reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD009020-bib-0096,"Hodler J, Kursunoglu‐Brahme S, Snyder SJ, Cervilla V, Karzel RP, Schweitzer ME, et al. ",Rotator cuff disease: Assessment with MR arthrography versus standard MR imaging in 36 patients with arthroscopic confirmation, Radiology ,1992,182,    ,['citation-journal']," Hodler J, Kursunoglu‐Brahme S, Snyder SJ, Cervilla V, Karzel RP, Schweitzer ME, et al. Rotator cuff disease: Assessment with MR arthrography versus standard MR imaging in 36 patients with arthroscopic confirmation.  Radiology 1992;182(2):431‐6.    Link to article     Google Scholar     ","['https://doi.org/10.1148/radiology.182.2.1489363', 'https://scholar.google.com/scholar_lookup?title=Rotator+cuff+disease:+Assessment+with+MR+arthrography+versus+standard+MR+imaging+in+36+patients+with+arthroscopic+confirmation+&author=J+Hodler&author=S+Kursunoglu‐Brahme&author=SJ+Snyder&author=V+Cervilla&author=RP+Karzel&author=ME+Schweitzer&publication_year=1992&hl=en']",,https://doi.org/10.1148/radiology.182.2.1489363, Hodler 1992 {published data only}  ,excluded,CD009020-bbs2-0088," Participants not relevant: Participants with other shoulder complaints, including instability were enrolled  "
CD009020-bib-0097,"Hollister MS, Mack LA, Patten RM, Winter TC, Matsen FA, Veith RR. ",Association of sonographically detected subacromial/subdeltoid bursal effusion and intraarticular fluid with rotator cuff tear, American Journal of Roentgenology ,1995,165,    ,['citation-journal']," Hollister MS, Mack LA, Patten RM, Winter TC, Matsen FA, Veith RR. Association of sonographically detected subacromial/subdeltoid bursal effusion and intraarticular fluid with rotator cuff tear.  American Journal of Roentgenology 1995;165(3):605‐8.    Link to article     Google Scholar     ","['https://doi.org/10.2214/ajr.165.3.7645478', 'https://scholar.google.com/scholar_lookup?title=Association+of+sonographically+detected+subacromial/subdeltoid+bursal+effusion+and+intraarticular+fluid+with+rotator+cuff+tear+&author=MS+Hollister&author=LA+Mack&author=RM+Patten&author=TC+Winter&author=FA+Matsen&author=RR+Veith&publication_year=1995&hl=en']",,https://doi.org/10.2214/ajr.165.3.7645478, Hollister 1995 {published data only}  ,excluded,CD009020-bbs2-0089, Target condition not relevant: The aim of the study was to determine the association between bursal and joint effusion (index tests findings) that are associated with rotator cuff tears  
CD009020-bib-0098,"Homsi C, Ferreira Filho AA, Padula FM, Stump X, Zoppi Filho A, Bolliger Neto R. ",Comparative study between ultrasonography and arthrography of the shoulder in rotator cuff tears, Revista Brasileira de Ortopedia ,1989,24,    ,['citation-journal']," Homsi C, Ferreira Filho AA, Padula FM, Stump X, Zoppi Filho A, Bolliger Neto R. Comparative study between ultrasonography and arthrography of the shoulder in rotator cuff tears [Estudo comparativo entre a ultra‐sonografia e a artrografia do ombro nas lesöes do manguito rotador].  Revista Brasileira de Ortopedia 1989;24(11/12):379‐82.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Comparative+study+between+ultrasonography+and+arthrography+of+the+shoulder+in+rotator+cuff+tears+&author=C+Homsi&author=AA+FerreiraFilho&author=FM+Padula&author=X+Stump&author=A+ZoppiFilho&author=R+BolligerNeto&publication_year=1989&hl=en'],,, Homsi 1989 {published data only}  ,excluded,CD009020-bbs2-0090, This was a retrospective study with a possible risk of spectrum and verification bias 
CD009020-bib-0099,"Horii M, Takubo Y, Yamaguchi J, Kurokawa M, Kubo T, Hirasawa Y. ",The diagnostic usefulness of magnetic resonance imaging for a partial‐ thickness rotator cuff tear, Journal of Orthopaedic Surgery (Hong Kong) ,1998,6,    ,['citation-journal']," Horii M, Takubo Y, Yamaguchi J, Kurokawa M, Kubo T, Hirasawa Y. The diagnostic usefulness of magnetic resonance imaging for a partial‐ thickness rotator cuff tear.  Journal of Orthopaedic Surgery (Hong Kong) 1998;6(1):53‐8.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=The+diagnostic+usefulness+of+magnetic+resonance+imaging+for+a+partial‐+thickness+rotator+cuff+tear+&author=M+Horii&author=Y+Takubo&author=J+Yamaguchi&author=M+Kurokawa&author=T+Kubo&author=Y+Hirasawa&publication_year=1998&hl=en'],,, Horii 1998 {published data only}  ,excluded,CD009020-bbs2-0091, Participants not relevant: Selective population that all participants had full thickness tears (100% of prevalence) and the study was retrospective and reported non‐consecutive recruitment  
CD009020-bib-0100,"Iannotti JP, Zlatkin MB, Esterhai JL, Kressel HY, Dalinka MK, Spindler KP. ","Magnetic resonance imaging of the shoulder. Sensitivity, specificity, and predictive value", Journal of Bone and Joint Surgery. American Volume ,1991,73,    ,['citation-journal']," Iannotti JP, Zlatkin MB, Esterhai JL, Kressel HY, Dalinka MK, Spindler KP. Magnetic resonance imaging of the shoulder. Sensitivity, specificity, and predictive value.  Journal of Bone and Joint Surgery. American Volume 1991;73(1):17‐29.    Link to article     Google Scholar     ","['https://doi.org/10.2106/00004623-199173010-00004', 'https://scholar.google.com/scholar_lookup?title=Magnetic+resonance+imaging+of+the+shoulder.+Sensitivity,+specificity,+and+predictive+value+&author=JP+Iannotti&author=MB+Zlatkin&author=JL+Esterhai&author=HY+Kressel&author=MK+Dalinka&author=KP+Spindler&publication_year=1991&hl=en']",,https://doi.org/10.2106/00004623-199173010-00004, Iannotti 1991 {published data only}  ,excluded,CD009020-bbs2-0092, Participants not relevant: Asymptomatic participants were enrolled 
CD009020-bib-0101,"Imhoff A, Hodler J. ",Arthroscopy and MRT of the shoulder ‐ a comparative retrospective analysis, Zeitschrift für Orthopädie und ihre Grenzgebiete ,1992,130,    ,['citation-journal']," Imhoff A, Hodler J. Arthroscopy and MRT of the shoulder ‐ a comparative retrospective analysis [Arthroskopie und MRT an der Schulter ‐ eine vergleichende retrospektive Analyse].  Zeitschrift für Orthopädie und ihre Grenzgebiete 1992;130(3):188‐96.    Link to article     Google Scholar     ","['https://doi.org/10.1055/s-2008-1040137', 'https://scholar.google.com/scholar_lookup?title=Arthroscopy+and+MRT+of+the+shoulder+‐+a+comparative+retrospective+analysis&author=A+Imhoff&author=J+Hodler&publication_year=1992&hl=en']",,https://doi.org/10.1055/s-2008-1040137, Imhoff 1992 {published data only}  ,excluded,CD009020-bbs2-0093," Participants not relevant: Participants with other shoulder complaints, including instability were enrolled  "
CD009020-bib-0102,"Imhoff AB, Hodler J, Perrenoud A. ",Possibilities of shoulder arthroscopy in comparison with magnetic resonance tomography and arthro‐computerized tomography, Zeitschrift für Unfallchirurgie und Versicherungsmedizin ,1993,86,    ,['citation-journal']," Imhoff AB, Hodler J, Perrenoud A. Possibilities of shoulder arthroscopy in comparison with magnetic resonance tomography and arthro‐computerized tomography [Moglichkeiten der Schulterarthroskopie im Vergleich zur Magnetresonanz‐Tomographie und Arthro‐Computertomographie].  Zeitschrift für Unfallchirurgie und Versicherungsmedizin 1993;86(1):4‐17.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Possibilities+of+shoulder+arthroscopy+in+comparison+with+magnetic+resonance+tomography+and+arthro‐computerized+tomography+&author=AB+Imhoff&author=J+Hodler&author=A+Perrenoud&publication_year=1993&hl=en'],,, Imhoff 1993 {published data only}  ,excluded,CD009020-bbs2-0094," Participants not relevant: Participants with other shoulder complaints, including instability were enrolled  "
CD009020-bib-0103,"Imhoff AB, Hodler J. ","Correlation of MR imaging, CT arthrography, and arthroscopy of the shoulder", Bulletin of the Hospital for Joint Diseases ,1996,54,    ,['citation-journal']," Imhoff AB, Hodler J. Correlation of MR imaging, CT arthrography, and arthroscopy of the shoulder.  Bulletin of the Hospital for Joint Diseases 1996;54(3):146‐52.    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=Correlation+of+MR+imaging,+CT+arthrography,+and+arthroscopy+of+the+shoulder&author=AB+Imhoff&author=J+Hodler&publication_year=1996&hl=en']",,, Imhoff 1996 {published data only}  ,excluded,CD009020-bbs2-0095," Participants not relevant: Participants with other shoulder complaints, including instability were enrolled  "
CD009020-bib-0104,"Iovane A, Midiri M, Bartolotta TV, Carcione A, Lagalla R. ",Normal anatomy and pathological conditions of subscapular muscle: US findings compared with surgery, Radiologia Medica ,2001,101,    ,['citation-journal']," Iovane A, Midiri M, Bartolotta TV, Carcione A, Lagalla R. Normal anatomy and pathological conditions of subscapular muscle: US findings compared with surgery [Anatomia normale e quadri patologici del muscolo sotoscapolare. Confronto tra ecografia e chirurgia].  Radiologia Medica 2001;101(4):260‐4.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Normal+anatomy+and+pathological+conditions+of+subscapular+muscle:+US+findings+compared+with+surgery+&author=A+Iovane&author=M+Midiri&author=TV+Bartolotta&author=A+Carcione&author=R+Lagalla&publication_year=2001&hl=en'],,, Iovane 2001 {published data only}  ,excluded,CD009020-bbs2-0096, Participants not relevant: Selective population that all participants had full thickness tears (100% of prevalence) and the study was retrospective and reported non‐consecutive recruitment  
CD009020-bib-0105,"Iyengar JJ, Burnett KR, Nottage WM, Harwin SF. ",The abduction external rotation (ABER) view for MRI of the shoulder, Orthopedics ,2010,33,    ,['citation-journal']," Iyengar JJ, Burnett KR, Nottage WM, Harwin SF. The abduction external rotation (ABER) view for MRI of the shoulder.  Orthopedics 2010;33(8):562‐5.    Link to article     Google Scholar     ","['https://doi.org/10.3928/01477447-20100625-17', 'https://scholar.google.com/scholar_lookup?title=The+abduction+external+rotation+(ABER)+view+for+MRI+of+the+shoulder&author=JJ+Iyengar&author=KR+Burnett&author=WM+Nottage&author=SF+Harwin&publication_year=2010&hl=en']",,https://doi.org/10.3928/01477447-20100625-17, Iyengar 2010 {published data only}  ,excluded,CD009020-bbs2-0097, Type of study not relevant: Technique report 
CD009020-bib-0106,Jacobson JA. ,Sonography of the shoulder, Applied Radiology ,2003,32,    ,['citation-journal'], Jacobson JA. Sonography of the shoulder.  Applied Radiology 2003;32(9):19‐25.    Google Scholar     ,['https://scholar.google.com/scholar_lookup?title=Sonography+of+the+shoulder&author=JA+Jacobson&publication_year=2003&hl=en'],,, Jacobson 2003 {published data only}  ,excluded,CD009020-bbs2-0098, Type of study not relevant: Narrative review 
CD009020-bib-0107,"Jacobson JA, Lancaster S, Prasad A, Van Holsbeeck MT, Craig JG, Kolowich P. ",Full‐thickness and partial‐thickness supraspinatus tendon tears: value of US signs in diagnosis, Radiology ,2004,230,    ,['citation-journal']," Jacobson JA, Lancaster S, Prasad A, Van Holsbeeck MT, Craig JG, Kolowich P. Full‐thickness and partial‐thickness supraspinatus tendon tears: value of US signs in diagnosis.  Radiology 2004;230(1):234‐42.    Link to article     Google Scholar     ","['https://doi.org/10.1148/radiol.2301020418', 'https://scholar.google.com/scholar_lookup?title=Full‐thickness+and+partial‐thickness+supraspinatus+tendon+tears:+value+of+US+signs+in+diagnosis+&author=JA+Jacobson&author=S+Lancaster&author=A+Prasad&author=MT+Holsbeeck&author=JG+Craig&author=P+Kolowich&publication_year=2004&hl=en']",,https://doi.org/10.1148/radiol.2301020418, Jacobson 2004 {published data only}  ,excluded,CD009020-bbs2-0099, Target condition not relevant: The aim of the study was to determine which US signs are important for the diagnosis of a surgically identifiable supraspinatus tendon tear  
CD009020-bib-0108,"Jaovisidha S, Jacobson JA, Lenchik L, Resnick D. ",MR imaging of rotator cuff tears: Is there a diagnostic benefit of shoulder exercise prior to imaging, Clinical Imaging ,1999,23,    ,['citation-journal']," Jaovisidha S, Jacobson JA, Lenchik L, Resnick D. MR imaging of rotator cuff tears: Is there a diagnostic benefit of shoulder exercise prior to imaging.  Clinical Imaging 1999;23(4):249‐53.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0899-7071(99)00148-5', 'https://scholar.google.com/scholar_lookup?title=MR+imaging+of+rotator+cuff+tears:+Is+there+a+diagnostic+benefit+of+shoulder+exercise+prior+to+imaging+&author=S+Jaovisidha&author=JA+Jacobson&author=L+Lenchik&author=D+Resnick&publication_year=1999&hl=en']",,https://doi.org/10.1016/S0899-7071(99)00148-5, Jaovisidha 1999 {published data only}  ,excluded,CD009020-bbs2-0100, Type of study not relevant: The time elapsed between the index and reference tests was during a 26‐month follow‐up  
CD009020-bib-0109,"Jeyam M, Funk L, Harris J. ",Are shoulder surgeons any good at diagnosing rotator cuff tears using ultrasound?: A comparative analysis of surgeon vs radiologist, International Journal of Shoulder Surgery ,2008,2,    ,['citation-journal']," Jeyam M, Funk L, Harris J. Are shoulder surgeons any good at diagnosing rotator cuff tears using ultrasound?: A comparative analysis of surgeon vs radiologist.  International Journal of Shoulder Surgery 2008;2(1):4‐6.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Are+shoulder+surgeons+any+good+at+diagnosing+rotator+cuff+tears+using+ultrasound?:+A+comparative+analysis+of+surgeon+vs+radiologist+&author=M+Jeyam&author=L+Funk&author=J+Harris&publication_year=2008&hl=en'],,, Jeyam 2008 {published data only}  ,excluded,CD009020-bbs2-0101, This was a retrospective study with a possible risk of spectrum and verification bias 
CD009020-bib-0110,"Jung JY, Yoon YC, Yi SK, Yoo J, Choe BK. ",Comparison study of indirect MR arthrography and direct MR arthrography of the shoulder, Skeletal Radiology ,2009,38,    ,['citation-journal']," Jung JY, Yoon YC, Yi SK, Yoo J, Choe BK. Comparison study of indirect MR arthrography and direct MR arthrography of the shoulder.  Skeletal Radiology 2009;38(7):659‐67.    Link to article     Google Scholar     ","['https://doi.org/10.1007/s00256-009-0660-7', 'https://scholar.google.com/scholar_lookup?title=Comparison+study+of+indirect+MR+arthrography+and+direct+MR+arthrography+of+the+shoulder&author=JY+Jung&author=YC+Yoon&author=SK+Yi&author=J+Yoo&author=BK+Choe&publication_year=2009&hl=en']",,https://doi.org/10.1007/s00256-009-0660-7, Jung 2009 {published data only}  ,excluded,CD009020-bbs2-0102," Participants not relevant: Participants with other shoulder complaints, including instability were enrolled  "
CD009020-bib-0111,"Jung JY, Jee WH, Chun HJ, Ahn MI, Kim YS. ","Magnetic resonance arthrography including ABER view in diagnosing partial‐thickness tears of the rotator cuff: accuracy, and inter‐ and intra‐observer agreements", Acta Radiologica ,2010,51,    ,['citation-journal']," Jung JY, Jee WH, Chun HJ, Ahn MI, Kim YS. Magnetic resonance arthrography including ABER view in diagnosing partial‐thickness tears of the rotator cuff: accuracy, and inter‐ and intra‐observer agreements.  Acta Radiologica 2010;51(2):194‐201.    Link to article     Google Scholar     ","['https://doi.org/10.3109/02841850903300298', 'https://scholar.google.com/scholar_lookup?title=Magnetic+resonance+arthrography+including+ABER+view+in+diagnosing+partial‐thickness+tears+of+the+rotator+cuff:+accuracy,+and+inter‐+and+intra‐observer+agreements+&author=JY+Jung&author=WH+Jee&author=HJ+Chun&author=MI+Ahn&author=YS+Kim&publication_year=2010&hl=en']",,https://doi.org/10.3109/02841850903300298, Jung 2010 {published data only}  ,excluded,CD009020-bbs2-0103," Participants not relevant: Participants with other shoulder complaints, including instability were enrolled  "
CD009020-bib-0112,"Kaneko K, DeMouy EH, Brunet ME. ",MR evaluation of rotator cuff impingement: Correlation with confirmed full‐thickness rotator cuff tears, Journal of Computer Assisted Tomography ,1994,18,    ,['citation-journal']," Kaneko K, DeMouy EH, Brunet ME. MR evaluation of rotator cuff impingement: Correlation with confirmed full‐thickness rotator cuff tears.  Journal of Computer Assisted Tomography 1994;18(2):225‐8.    Link to article     Google Scholar     ","['https://doi.org/10.1097/00004728-199403000-00010', 'https://scholar.google.com/scholar_lookup?title=MR+evaluation+of+rotator+cuff+impingement:+Correlation+with+confirmed+full‐thickness+rotator+cuff+tears+&author=K+Kaneko&author=EH+DeMouy&author=ME+Brunet&publication_year=1994&hl=en']",,https://doi.org/10.1097/00004728-199403000-00010, Kaneko 1994 {published data only}  ,excluded,CD009020-bbs2-0104, Participants not relevant: A control group without suspected of rotator cuff tears was included  
CD009020-bib-0113,"Kautzner J, Smetana P, Krotka I, Kos P, Frei R, Trc T. ",Shoulder joint disorder: Correlation of findings by arthroscopy and magnetic resonance imaging, Acta Chirurgiae Orthopaedicae et Traumatologiae Cechoslovaca ,2008,75,    ,['citation-journal']," Kautzner J, Smetana P, Krotka I, Kos P, Frei R, Trc T. Shoulder joint disorder: Correlation of findings by arthroscopy and magnetic resonance imaging [Korelace patologických nalezu ramenniho kloubu pomocí artroskopie versus nukleární magnetickou rezonancí].  Acta Chirurgiae Orthopaedicae et Traumatologiae Cechoslovaca 2008;75(3):190‐5.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Shoulder+joint+disorder:+Correlation+of+findings+by+arthroscopy+and+magnetic+resonance+imaging+&author=J+Kautzner&author=P+Smetana&author=I+Krotka&author=P+Kos&author=R+Frei&author=T+Trc&publication_year=2008&hl=en'],,, Kautzner 2008 {published data only}  ,excluded,CD009020-bbs2-0105," Participants not relevant: Participants with other shoulder complaints, including instability were enrolled  "
CD009020-bib-0114,"Kelly AM, Fessell D. ",Ultrasound compared with magnetic resonance imaging for the diagnosis of rotator cuff tears: a critically appraised topic, Seminars in Roentgenology ,2009,44,    ,['citation-journal']," Kelly AM, Fessell D. Ultrasound compared with magnetic resonance imaging for the diagnosis of rotator cuff tears: a critically appraised topic.  Seminars in Roentgenology 2009;44(3):196‐200.    Link to article     Google Scholar     ","['https://doi.org/10.1053/j.ro.2009.03.013', 'https://scholar.google.com/scholar_lookup?title=Ultrasound+compared+with+magnetic+resonance+imaging+for+the+diagnosis+of+rotator+cuff+tears:+a+critically+appraised+topic+&author=AM+Kelly&author=D+Fessell&publication_year=2009&hl=en']",,https://doi.org/10.1053/j.ro.2009.03.013, Kelly 2009 {published data only}  ,excluded,CD009020-bbs2-0106, Type of study not relevant: Diagnostic Test Accuracy review 
CD009020-bib-0115,"Kerkovsky M, Sprlakova‐Pukova A, Uher T, Vojtanik P, Rouchal M. ",Role of ultrasonography in the diagnosis of shoulder joint injury, Acta Chirurgiae Orthopaedicae et Traumatologiae Cechoslovaca ,2008,75,    ,['citation-journal']," Kerkovsky M, Sprlakova‐Pukova A, Uher T, Vojtanik P, Rouchal M. Role of ultrasonography in the diagnosis of shoulder joint injury [Význam UZ vyšetření v diagnostice poranění ramenního kloubu].  Acta Chirurgiae Orthopaedicae et Traumatologiae Cechoslovaca 2008;75(3):167‐72.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Role+of+ultrasonography+in+the+diagnosis+of+shoulder+joint+injury&author=M+Kerkovsky&author=A+Sprlakova‐Pukova&author=T+Uher&author=P+Vojtanik&author=M+Rouchal&publication_year=2008&hl=en'],,, Kerkovsky 2008 {published data only}  ,excluded,CD009020-bbs2-0107," Participants not relevant: Participants with other shoulder complaints, including instability were enrolled  "
CD009020-bib-0116,"Kluger R, Mayrhofer R, Kroner A, Pabinger C, Partan G, Hruby W, et al. ",Sonographic versus magnetic resonance arthrographic evaluation of full‐thickness rotator cuff tears in millimeters, Journal of Shoulder and Elbow Surgery ,2003,12,    ,['citation-journal']," Kluger R, Mayrhofer R, Kroner A, Pabinger C, Partan G, Hruby W, et al. Sonographic versus magnetic resonance arthrographic evaluation of full‐thickness rotator cuff tears in millimeters.  Journal of Shoulder and Elbow Surgery 2003;12(2):110‐6.    Link to article     Google Scholar     ","['https://doi.org/10.1067/mse.2003.10', 'https://scholar.google.com/scholar_lookup?title=Sonographic+versus+magnetic+resonance+arthrographic+evaluation+of+full‐thickness+rotator+cuff+tears+in+millimeters+&author=R+Kluger&author=R+Mayrhofer&author=A+Kroner&author=C+Pabinger&author=G+Partan&author=W+Hruby&publication_year=2003&hl=en']",,https://doi.org/10.1067/mse.2003.10, Kluger 2003 {published data only}  ,excluded,CD009020-bbs2-0108," Target condition not relevant: The aim of this study was to evaluate the accuracy of MRA and US in millimetres for both width and retraction of full‐thickness rotator cuff tears, and not to detect the tears  "
CD009020-bib-0117,"Kneeland JB, Middleton WD, Carrera GF, Zeuge RC, Jesmanowicz A, Froncisz W, et al. ",MR imaging of the shoulder: diagnosis of rotator cuff tears, American Journal of Roentgenology ,1987,149,    ,['citation-journal']," Kneeland JB, Middleton WD, Carrera GF, Zeuge RC, Jesmanowicz A, Froncisz W, et al. MR imaging of the shoulder: diagnosis of rotator cuff tears.  American Journal of Roentgenology 1987;149(2):333‐7.    Link to article     Google Scholar     ","['https://doi.org/10.2214/ajr.149.2.333', 'https://scholar.google.com/scholar_lookup?title=MR+imaging+of+the+shoulder:+diagnosis+of+rotator+cuff+tears&author=JB+Kneeland&author=WD+Middleton&author=GF+Carrera&author=RC+Zeuge&author=A+Jesmanowicz&author=W+Froncisz&publication_year=1987&hl=en']",,https://doi.org/10.2214/ajr.149.2.333, Kneeland 1987 {published data only}  ,excluded,CD009020-bbs2-0109, Reference standard not relevant: Arthroscopy or arthrography was used as reference standard  
CD009020-bib-0118,"Kujat R, Wippermann BW, Gebel M. ",Sonography of the shoulder in rotator cuff defects. Technic and clinical value, Der Unfallchirurg ,1986,89,    ,['citation-journal']," Kujat R, Wippermann BW, Gebel M. Sonography of the shoulder in rotator cuff defects. Technic and clinical value [Schultersonographie bei Rotatorendefekten. Technik und Aussagen].  Der Unfallchirurg 1986;89(9):398‐401.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Sonography+of+the+shoulder+in+rotator+cuff+defects.+Technic+and+clinical+value&author=R+Kujat&author=BW+Wippermann&author=M+Gebel&publication_year=1986&hl=en'],,, Kujat 1986 {published data only}  ,excluded,CD009020-bbs2-0110, Type of study not relevant: Technique report 
CD009020-bib-0119,"Kurol M, Rahme H, Hilding S. ",Sonography for diagnosis of rotator cuff tear. Comparison with observations at surgery in 58 shoulders, Acta Orthopaedica Scandinavica ,1991,62,    ,['citation-journal']," Kurol M, Rahme H, Hilding S. Sonography for diagnosis of rotator cuff tear. Comparison with observations at surgery in 58 shoulders.  Acta Orthopaedica Scandinavica 1991;62(5):465‐7.    Link to article     Google Scholar     ","['https://doi.org/10.3109/17453679108996646', 'https://scholar.google.com/scholar_lookup?title=Sonography+for+diagnosis+of+rotator+cuff+tear.+Comparison+with+observations+at+surgery+in+58+shoulders+&author=M+Kurol&author=H+Rahme&author=S+Hilding&publication_year=1991&hl=en']",,https://doi.org/10.3109/17453679108996646, Kurol 1991 {published data only}  ,excluded,CD009020-bbs2-0111, This was a retrospective study with a possible risk of spectrum and verification bias 
CD009020-bib-0120,"Lawson TL, Middleton WD. ",MRI and ultrasound evaluation of the shoulder, Acta Orthopaedica Belgica ,1991,57 Suppl 1,    ,['citation-journal']," Lawson TL, Middleton WD. MRI and ultrasound evaluation of the shoulder.  Acta Orthopaedica Belgica 1991;57 Suppl 1:62‐9.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=MRI+and+ultrasound+evaluation+of+the+shoulder&author=TL+Lawson&author=WD+Middleton&publication_year=1991&hl=en'],,, Lawson 1991 {published data only}  ,excluded,CD009020-bbs2-0112, Type of study not relevant: Narrative review 
CD009020-bib-0121,"Lee SY, Lee JK. ",Horizontal component of partial‐thickness tears of rotator cuff: imaging characteristics and comparison of ABER view with oblique coronal view at MR arthrography initial results, Radiology ,2002,224,    ,['citation-journal']," Lee SY, Lee JK. Horizontal component of partial‐thickness tears of rotator cuff: imaging characteristics and comparison of ABER view with oblique coronal view at MR arthrography initial results.  Radiology 2002;224(2):470‐6.    Link to article     Google Scholar     ","['https://doi.org/10.1148/radiol.2241011261', 'https://scholar.google.com/scholar_lookup?title=Horizontal+component+of+partial‐thickness+tears+of+rotator+cuff:+imaging+characteristics+and+comparison+of+ABER+view+with+oblique+coronal+view+at+MR+arthrography+initial+results+&author=SY+Lee&author=JK+Lee&publication_year=2002&hl=en']",,https://doi.org/10.1148/radiol.2241011261, Lee 2002 {published data only}  ,excluded,CD009020-bbs2-0113," Participants not relevant: Participants with other shoulder complaints, including instability were enrolled  "
CD009020-bib-0122,Lipman JK. ,Shoulder magnetic resonance imaging, Western Journal of Medicine ,1992,156,    ,['citation-journal'], Lipman JK. Shoulder magnetic resonance imaging.  Western Journal of Medicine 1992;156(3):299.    Google Scholar     ,['https://scholar.google.com/scholar_lookup?title=Shoulder+magnetic+resonance+imaging&author=JK+Lipman&publication_year=1992&hl=en'],,, Lipman 1992 {published data only}  ,excluded,CD009020-bbs2-0114, Type of study not relevant: Letter 
CD009020-bib-0123,"Loew R, Kreitner KF, Runkel M, Zoellner J, Thelen M. ",MR arthrography of the shoulder: comparison of low‐field (0.2 T) vs high‐field (1.5 T) imaging, European Radiology ,2000,10,    ,['citation-journal']," Loew R, Kreitner KF, Runkel M, Zoellner J, Thelen M. MR arthrography of the shoulder: comparison of low‐field (0.2 T) vs high‐field (1.5 T) imaging.  European Radiology 2000;10(6):989‐96.    Link to article     Google Scholar     ","['https://doi.org/10.1007/s003300051050', 'https://scholar.google.com/scholar_lookup?title=MR+arthrography+of+the+shoulder:+comparison+of+low‐field+(0.2+T)+vs+high‐field+(1.5+T)+imaging+&author=R+Loew&author=KF+Kreitner&author=M+Runkel&author=J+Zoellner&author=M+Thelen&publication_year=2000&hl=en']",,https://doi.org/10.1007/s003300051050, Loew 2000 {published data only}  ,excluded,CD009020-bbs2-0115," Participants not relevant: Participants with other shoulder complaints, including instability were enrolled  "
CD009020-bib-0124,Lopez M. ,Rotator cuff. Correlation between magnetic resonance imaging and arthroscopy, Artroscopía (Buenos Aires) ,2007,14,    ,['citation-journal'], Lopez M. Rotator cuff. Correlation between magnetic resonance imaging and arthroscopy [Manguito rotador. Correlacion entre resonancia magnetica nuclear y artroscopia].  Artroscopía (Buenos Aires) 2007;14(2):91‐5.    Google Scholar     ,['https://scholar.google.com/scholar_lookup?title=Rotator+cuff.+Correlation+between+magnetic+resonance+imaging+and+arthroscopy&author=M+Lopez&publication_year=2007&hl=en'],,, Lopez 2007 {published data only}  ,excluded,CD009020-bbs2-0116, This was a retrospective study with a possible risk of spectrum and verification bias 
CD009020-bib-0125,"Low R, Kreitner KF, Runkel M, Zollner J, Thelen M. ",Low‐field MR arthrography of the shoulder: Early results using an open 0.2 T MR system, RoFo Fortschritte auf dem Gebiete der Rontgenstrahlen und der Neuen Bildgebenden Verfahren ,1998,168,    ,['citation-journal']," Low R, Kreitner KF, Runkel M, Zollner J, Thelen M. Low‐field MR arthrography of the shoulder: Early results using an open 0.2 T MR system [Niederfeld MR‐Arthrographie der Schulter: Erste Ergebnisse mit einem offenen 0,2T MR‐System].  RoFo Fortschritte auf dem Gebiete der Rontgenstrahlen und der Neuen Bildgebenden Verfahren 1998;168(4):316‐22.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Low‐field+MR+arthrography+of+the+shoulder:+Early+results+using+an+open+0.2+T+MR+system&author=R+Low&author=KF+Kreitner&author=M+Runkel&author=J+Zollner&author=M+Thelen&publication_year=1998&hl=en'],,, Low 1998 {published data only}  ,excluded,CD009020-bbs2-0117," Participants not relevant: Participants with other shoulder complaints, including instability were enrolled  "
CD009020-bib-0126,"Lucas C, Duvauferrier R, De Korvin B, Thomazeau H, Lelievre N, Ramee A. ",MRI of the shoulder, Feuillets de Radiologie ,1991,31,    ,['citation-journal']," Lucas C, Duvauferrier R, De Korvin B, Thomazeau H, Lelievre N, Ramee A. MRI of the shoulder [IRM de l'épaule].  Feuillets de Radiologie 1991;31(1):68‐76.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=MRI+of+the+shoulder&author=C+Lucas&author=R+Duvauferrier&author=B+Korvin&author=H+Thomazeau&author=N+Lelievre&author=A+Ramee&publication_year=1991&hl=en'],,, Lucas 1991 {published data only}  ,excluded,CD009020-bbs2-0118, Type of study not relevant: Narrative review 
