reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010558-bib-0031,"Chaput Y, Magnan A, Lebel M. ",Adjunctive quetiapine administration to cognitive‐behavior therapy,,2004,,    ,['citation-other']," Chaput Y, Magnan A, Lebel M. Adjunctive quetiapine administration to cognitive‐behavior therapy. 157th Annual Meeting of the American Psychiatric Association; May 1‐6; New York, NY: NR511. 2004. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Adjunctive+quetiapine+administration+to+cognitive‐behavior+therapy&author=Y+Chaput&author=A+Magnan&author=M+Lebel&publication_year=2004&hl=en']",,," Chaput, 2008 {published data only}  ",excluded,CD010558-bbs2-0016, Did not meet intervention criteria 
CD010558-bib-0032,"Cladder‐Micus MB, Vrijsen JN, Becker ES, Donders R, Spijker J, Speckens AE. ","A randomized controlled trial of Mindfulness‐Based Cognitive Therapy (MBCT) versus treatment‐as‐usual (TAU) for chronic, treatment‐resistant depression: study protocol", BMC Psychiatry ,2015,15,    ,['citation-journal']," Cladder‐Micus MB, Vrijsen JN, Becker ES, Donders R, Spijker J, Speckens AE. A randomized controlled trial of Mindfulness‐Based Cognitive Therapy (MBCT) versus treatment‐as‐usual (TAU) for chronic, treatment‐resistant depression: study protocol.  BMC Psychiatry 2015;15:275. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1186/s12888-015-0647-y', 'https://www.ncbi.nlm.nih.gov/pubmed/26553106', 'https://scholar.google.com/scholar_lookup?title=A+randomized+controlled+trial+of+Mindfulness‐Based+Cognitive+Therapy+(MBCT)+versus+treatment‐as‐usual+(TAU)+for+chronic,+treatment‐resistant+depression:+study+protocol+&author=MB+Cladder‐Micus&author=JN+Vrijsen&author=ES+Becker&author=R+Donders&author=J+Spijker&author=AE+Speckens&publication_year=2015&hl=en']",26553106,https://doi.org/10.1186/s12888-015-0647-y," Cladder‐Micus, 2015 {published data only}  ",excluded,CD010558-bbs2-0017, Not TRD: not all participants on prior antidepressant treatment 
CD010558-bib-0033,"Crane C, Winder R, Hargus E, Amarasinghe M, Barnhofer T. ",Effects of mindfulness‐based cognitive therapy on specificity of life goals,,2012,,    ,['citation-other']," Crane C, Winder R, Hargus E, Amarasinghe M, Barnhofer T. Effects of mindfulness‐based cognitive therapy on specificity of life goals. Cognitive Therapy and Research2012; Vol. 36:182‐9. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Effects+of+mindfulness‐based+cognitive+therapy+on+specificity+of+life+goals&author=C+Crane&author=R+Winder&author=E+Hargus&author=M+Amarasinghe&author=T+Barnhofer&publication_year=2012&hl=en']",,," Crane, 2012 {published data only}  ",excluded,CD010558-bbs2-0018, Not TRD: major depressive disorder 
CD010558-bib-0034,Davidson K. ,"Consortium for translation of psychosocial depression theories to interventions and dissemination ‐ Project 2: phase Irandomized controlled trial of patient preference, stepped‐care treatment for distress in heart disease patients",,2005,,    ,['citation-other']," Davidson K. Consortium for translation of psychosocial depression theories to interventions and dissemination ‐ Project 2: phase Irandomized controlled trial of patient preference, stepped‐care treatment for distress in heart disease patients [NCT00158054]. clinicaltrials.gov/show/NCT00158054.2005. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Consortium+for+translation+of+psychosocial+depression+theories+to+interventions+and+dissemination+‐+Project+2:+phase+Irandomized+controlled+trial+of+patient+preference,+stepped‐care+treatment+for+distress+in+heart+disease+patients+&author=K+Davidson&publication_year=2005&hl=en']",,," Davidson, 2005 {published data only}  ",excluded,CD010558-bbs2-0019, All participants did not meet diagnostic criteria at randomisation 
CD010558-bib-0035,"Dekker J, Van HL, Hendriksen M, Koelen J, Schoevers R A, Kool S, et al. ",What is the best sequential treatment strategy in the treatment of depression? Adding pharmacotherapy to psychotherapy or vice versa?, Psychotherapy and Psychosomatics ,2013,82,    ,['citation-journal']," Dekker J, Van HL, Hendriksen M, Koelen J, Schoevers R A, Kool S, et al. What is the best sequential treatment strategy in the treatment of depression? Adding pharmacotherapy to psychotherapy or vice versa?.  Psychotherapy and Psychosomatics 2013;82:89‐98. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1159/000341177', 'https://www.ncbi.nlm.nih.gov/pubmed/23295630', 'https://scholar.google.com/scholar_lookup?title=What+is+the+best+sequential+treatment+strategy+in+the+treatment+of+depression?+Adding+pharmacotherapy+to+psychotherapy+or+vice+versa?+&author=J+Dekker&author=HL+Van&author=M+Hendriksen&author=J+Koelen&author=RA+Schoevers&author=S+Kool&publication_year=2013&hl=en']",23295630,https://doi.org/10.1159/000341177, Dekker 2013 {published data only}  ,excluded,CD010558-bbs2-0020, Not TRD: not all participants on prior antidepressant treatment 
CD010558-bib-0036,"Douglas K, Porter R, Crowe M, Inder M, Jordan J, Beaglehole B, et al. ",Psychosocial and cognitive remediation for recurrent mood disorders: pilot findings and project outline,,2015,,    ,['citation-other']," Douglas K, Porter R, Crowe M, Inder M, Jordan J, Beaglehole B, et al. Psychosocial and cognitive remediation for recurrent mood disorders: pilot findings and project outline. Bipolar disorders Conference: 17th Annual Conference of the International Society for Bipolar Disorders Toronto, ON Canada2015; Vol. 87. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Psychosocial+and+cognitive+remediation+for+recurrent+mood+disorders:+pilot+findings+and+project+outline+&author=K+Douglas&author=R+Porter&author=M+Crowe&author=M+Inder&author=J+Jordan&author=B+Beaglehole&publication_year=2015&hl=en']",,," Douglas, 2015 {published data only}  ",excluded,CD010558-bbs2-0021, Participants did not meet diagnostic criteria at randomisation; not TRD: recurrent mood disorder  
CD010558-bib-0037,"Ducasse D, Courtet P, Sénèque M, Genty C, Picot MC, Schwan R, et al. ",Effectiveness of the first French psychoeducational program on unipolar depression: study protocol for a randomized controlled trial, BMC Psychiatry ,2016,15,    ,['citation-journal']," Ducasse D, Courtet P, Sénèque M, Genty C, Picot MC, Schwan R, et al. Effectiveness of the first French psychoeducational program on unipolar depression: study protocol for a randomized controlled trial.  BMC Psychiatry 2016;15:294. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Effectiveness+of+the+first+French+psychoeducational+program+on+unipolar+depression:+study+protocol+for+a+randomized+controlled+trial+&author=D+Ducasse&author=P+Courtet&author=M+Sénèque&author=C+Genty&author=MC+Picot&author=R+Schwan&publication_year=2016&hl=en']",,, Ducasse 2016 {published data only}  ,excluded,CD010558-bbs2-0022, Participants did not meet diagnostic criteria at randomisation 
CD010558-bib-0038,"Eisendrath SJ, Gillung E, Delucchi KL, Segal ZV, Nelson JC, McInnes LA, et al. ",A randomized controlled trial of mindfulness‐based cognitive therapy for treatment‐resistant depression, Psychotherapy and Psychosomatics ,2016,85,    ,['citation-journal']," Eisendrath SJ, Gillung E, Delucchi KL, Segal ZV, Nelson JC, McInnes LA, et al. A randomized controlled trial of mindfulness‐based cognitive therapy for treatment‐resistant depression.  Psychotherapy and Psychosomatics 2016;85:99‐110. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1159/000442260', 'https://www.ncbi.nlm.nih.gov/pubmed/26808973', 'https://scholar.google.com/scholar_lookup?title=A+randomized+controlled+trial+of+mindfulness‐based+cognitive+therapy+for+treatment‐resistant+depression+&author=SJ+Eisendrath&author=E+Gillung&author=KL+Delucchi&author=ZV+Segal&author=JC+Nelson&author=LA+McInnes&publication_year=2016&hl=en']",26808973,https://doi.org/10.1159/000442260, Eisendrath 2016 {published data only}  ,excluded,CD010558-bbs2-0023, Irrelevant comparison 
CD010558-bib-0039,"Eisendrath SJ, Gillung EP, Delucchi KL, Chartier M, Mathalon DH, Sullivan JC, et al. ",Mindfulness‐based cognitive therapy (MBCT) versus the health‐enhancement program (HEP) for adults with treatment‐resistant depression: a randomized control trial study protocol, BMC Complementary and Alternative Medicine ,2014,14,    ,['citation-journal']," Eisendrath SJ, Gillung EP, Delucchi KL, Chartier M, Mathalon DH, Sullivan JC, et al. Mindfulness‐based cognitive therapy (MBCT) versus the health‐enhancement program (HEP) for adults with treatment‐resistant depression: a randomized control trial study protocol.  BMC Complementary and Alternative Medicine 2014;14:95. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1186/1472-6882-14-95', 'https://www.ncbi.nlm.nih.gov/pubmed/24612825', 'https://scholar.google.com/scholar_lookup?title=Mindfulness‐based+cognitive+therapy+(MBCT)+versus+the+health‐enhancement+program+(HEP)+for+adults+with+treatment‐resistant+depression:+a+randomized+control+trial+study+protocol+&author=SJ+Eisendrath&author=EP+Gillung&author=KL+Delucchi&author=M+Chartier&author=DH+Mathalon&author=JC+Sullivan&publication_year=2014&hl=en']",24612825,https://doi.org/10.1186/1472-6882-14-95, Eisendrath 2016 {published data only}  ,excluded,CD010558-bbs2-0023, Irrelevant comparison 
CD010558-bib-0040,"Farrand P, Pentecost C, Greaves C, Taylor RS, Warren F, Green C, et al. ",A written self‐help intervention for depressed adults comparing behavioural activation combined with physical activity promotion with a self‐help intervention based upon behavioural activation alone: study protocol for a parallel group pilot randomised controlled trial (BAcPAc),,2014,,    ,['citation-other']," Farrand P, Pentecost C, Greaves C, Taylor RS, Warren F, Green C, et al. A written self‐help intervention for depressed adults comparing behavioural activation combined with physical activity promotion with a self‐help intervention based upon behavioural activation alone: study protocol for a parallel group pilot randomised controlled trial (BAcPAc). Trials2014; Vol. 15:196. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=A+written+self‐help+intervention+for+depressed+adults+comparing+behavioural+activation+combined+with+physical+activity+promotion+with+a+self‐help+intervention+based+upon+behavioural+activation+alone:+study+protocol+for+a+parallel+group+pilot+randomised+controlled+trial+(BAcPAc)+&author=P+Farrand&author=C+Pentecost&author=C+Greaves&author=RS+Taylor&author=F+Warren&author=C+Green&publication_year=2014&hl=en']",,," Farrand, 2014 {published data only}  ",excluded,CD010558-bbs2-0024, Did not meet intervention criteria; not TRD: no prior antidepressant treatment 
CD010558-bib-0041,"Frank E, Kupfer DJ. ",Efficacy of combined imipramine and interpersonal psychotherapy,,1987,,    ,['citation-other']," Frank E, Kupfer DJ. Efficacy of combined imipramine and interpersonal psychotherapy. Psychopharmacology Bulletin1987; Vol. 23, issue 1:4‐7. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Efficacy+of+combined+imipramine+and+interpersonal+psychotherapy&author=E+Frank&author=DJ+Kupfer&publication_year=1987&hl=en']",,," Frank, 1987 {published data only}  ",excluded,CD010558-bbs2-0025, Not an RCT 
CD010558-bib-0042,"Gois C, Dias VV, Carmo I, Duarte R, Ferro A, Santos AL, et al. ",Treatment response in type 2 diabetes patients with major depression,,,,   ,['citation-other']," Gois C, Dias VV, Carmo I, Duarte R, Ferro A, Santos AL, et al. Treatment response in type 2 diabetes patients with major depression. Clinical Psychology & Psychotherapy Vol. 21:39‐48. CENTRAL    ",[''],,," Gois, 2014 {published data only}  ",excluded,CD010558-bbs2-0026, Not TRD: depression secondary to type 2 diabetes 
CD010558-bib-0043,"Greenlee A, Karp JF, Dew M, Houck P, Andreescu C, Reynolds IC, et al. ",Anxiety impairs depression remission in partial responders during extended treatment in late‐life,,2010,,    ,['citation-other']," Greenlee A, Karp JF, Dew M, Houck P, Andreescu C, Reynolds IC, et al. Anxiety impairs depression remission in partial responders during extended treatment in late‐life. Depression and Anxiety2010; Vol. 27, issue 5:451‐6. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Anxiety+impairs+depression+remission+in+partial+responders+during+extended+treatment+in+late‐life+&author=A+Greenlee&author=JF+Karp&author=M+Dew&author=P+Houck&author=C+Andreescu&author=IC+Reynolds&publication_year=2010&hl=en']",,," Greenlee, 2010 {published data only}  ",excluded,CD010558-bbs2-0027, Participants did not meet age criteria and did not meet diagnostic criteria at randomisation 
CD010558-bib-0044,"Hides L, Lubman D, Wong L, Carroll S, Kay‐Lambkin F, Allen N, et al. ",Treating coexisting depression and alcohol/other drug misuse in young people,,2006,,    ,['citation-other']," Hides L, Lubman D, Wong L, Carroll S, Kay‐Lambkin F, Allen N, et al. Treating coexisting depression and alcohol/other drug misuse in young people. 29th Australian association for cognitive and behaviour therapy annual conference; 2006 October 18 ‐ 232006; Vol. 50. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Treating+coexisting+depression+and+alcohol/other+drug+misuse+in+young+people&author=L+Hides&author=D+Lubman&author=L+Wong&author=S+Carroll&author=F+Kay‐Lambkin&author=N+Allen&publication_year=2006&hl=en']",,," Hides, 2006 {published data only}  ",excluded,CD010558-bbs2-0028, Did not meet intervention criteria; not TRD: comorbid depression with substance abuse 
CD010558-bib-0045,"Hollandare F, Johnsson S, Randestad M, Tillfors M, Carlbring P, Andersson G, et al. ",Randomized trial of Internet‐based relapse prevention for partially remitted depression,,2011,,    ,['citation-other']," Hollandare F, Johnsson S, Randestad M, Tillfors M, Carlbring P, Andersson G, et al. Randomized trial of Internet‐based relapse prevention for partially remitted depression. Acta Psychiatrica Scandinavica2011; Vol. 124:285‐94. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Randomized+trial+of+Internet‐based+relapse+prevention+for+partially+remitted+depression&author=F+Hollandare&author=S+Johnsson&author=M+Randestad&author=M+Tillfors&author=P+Carlbring&author=G+Andersson&publication_year=2011&hl=en']",,," Hollandare, 2011 {published data only}  ",excluded,CD010558-bbs2-0029, Did not meet intervention criteria. All participants did not meet diagnostic criteria at point of randomisation; not TRD: 'partly remitted depression' ‐ no further detail  
CD010558-bib-0046,"Hollon SD, DeRubeis RJ, Fawcett J, Amsterdam JD, Shelton RC, Zajecka J, et al. ",Effect of cognitive therapy with antidepressant medications vs antidepressants alone on the rate of recovery in major depressive disorder a randomized clinical trial,,2014,,    ,['citation-other']," Hollon SD, DeRubeis RJ, Fawcett J, Amsterdam JD, Shelton RC, Zajecka J, et al. Effect of cognitive therapy with antidepressant medications vs antidepressants alone on the rate of recovery in major depressive disorder a randomized clinical trial. JAMA Psychiatry2014; Vol. 71:1157‐64. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Effect+of+cognitive+therapy+with+antidepressant+medications+vs+antidepressants+alone+on+the+rate+of+recovery+in+major+depressive+disorder+a+randomized+clinical+trial+&author=SD+Hollon&author=RJ+DeRubeis&author=J+Fawcett&author=JD+Amsterdam&author=RC+Shelton&author=J+Zajecka&publication_year=2014&hl=en']",,," Hollon, 2014 {published data only}  ",excluded,CD010558-bbs2-0030, Not TRD: recurrent or chronic depression 
CD010558-bib-0047,"Huijbers MJ, Spijker J, Donders ART, van Schaik DJF, van Oppen P, Ruhe HG, et al. ","Preventing relapse in recurrent depression using mindfulness‐based cognitive therapy, antidepressant medication or the combination: trial design and protocol of the MOMENT study",,2012,,    ,['citation-other']," Huijbers MJ, Spijker J, Donders ART, van Schaik DJF, van Oppen P, Ruhe HG, et al. Preventing relapse in recurrent depression using mindfulness‐based cognitive therapy, antidepressant medication or the combination: trial design and protocol of the MOMENT study [NCT00928980]. BMC Psychiatry2012; Vol. 12:ArtID 125. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Preventing+relapse+in+recurrent+depression+using+mindfulness‐based+cognitive+therapy,+antidepressant+medication+or+the+combination:+trial+design+and+protocol+of+the+MOMENT+study+&author=MJ+Huijbers&author=J+Spijker&author=ART+Donders&author=DJF+Schaik&author=P+Oppen&author=HG+Ruhe&publication_year=2012&hl=en']",,," Huijbers, 2012 {published data only}  ",excluded,CD010558-bbs2-0031, Not TRD: remitted people only 
CD010558-bib-0048,"Jha MK, Minhajuddin A, Thase ME, Jarrett RB. ",Improvement in self‐reported quality of life with cognitive therapy for recurrent major depressive disorder,,2014,,    ,['citation-other']," Jha MK, Minhajuddin A, Thase ME, Jarrett RB. Improvement in self‐reported quality of life with cognitive therapy for recurrent major depressive disorder. Journal of Affective Disorders2014; Vol. 167:37‐43. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Improvement+in+self‐reported+quality+of+life+with+cognitive+therapy+for+recurrent+major+depressive+disorder+&author=MK+Jha&author=A+Minhajuddin&author=ME+Thase&author=RB+Jarrett&publication_year=2014&hl=en']",,," Jha, 2014 {published data only}  ",excluded,CD010558-bbs2-0032, Not TRD: recurrent depression 
CD010558-bib-0049,"Kearns NP, Shawyer F, Brooker JE, Graham AL, Enticott JC, Martin PR, et al. ",Does rumination mediate the relationship between mindfulness and depressive relapse?," Psychology & Psychotherapy: Theory, Research & Practice ",2016,89,    ,['citation-journal']," Kearns NP, Shawyer F, Brooker JE, Graham AL, Enticott JC, Martin PR, et al. Does rumination mediate the relationship between mindfulness and depressive relapse?.  Psychology & Psychotherapy: Theory, Research & Practice 2016;89(1):33‐49. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1111/papt.12064', 'https://scholar.google.com/scholar_lookup?title=Does+rumination+mediate+the+relationship+between+mindfulness+and+depressive+relapse?&author=NP+Kearns&author=F+Shawyer&author=JE+Brooker&author=AL+Graham&author=JC+Enticott&author=PR+Martin&publication_year=2016&hl=en']",,https://doi.org/10.1111/papt.12064," Kearns, 2016 ‐ DARE {published data only}  ",excluded,CD010558-bbs2-0033, Not TRD: MDD (recurrent) or bipolar disorder; participants in remission 
CD010558-bib-0050,"Kennard BD, Emslie GJ. ",Continuation phase CBT for youth with MDD,,2006,,    ,['citation-other']," Kennard BD, Emslie GJ. Continuation phase CBT for youth with MDD [NCT00158301]. Clinicaltrials. Gov [www. Clinicaltrials. Gov]2006. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Continuation+phase+CBT+for+youth+with+MDD&author=BD+Kennard&author=GJ+Emslie&publication_year=2006&hl=en']",,," Kennard, 2006 {published data only}  ",excluded,CD010558-bbs2-0034, Participants did not meet age criteria; not TRD: relapse prevention/currently remitted 
CD010558-bib-0051,"Kennedy SH, Segal ZV, Cohen NL, Levitan RD, Gemar M, Bagby RM. ",Lithium carbonate versus cognitive therapy as sequential combination treatment strategies in partial responders to antidepressant medication: an exploratory trial,,2003,,    ,['citation-other']," Kennedy SH, Segal ZV, Cohen NL, Levitan RD, Gemar M, Bagby RM. Lithium carbonate versus cognitive therapy as sequential combination treatment strategies in partial responders to antidepressant medication: an exploratory trial. Journal of Clinical Psychiatry2003; Vol. 64, issue 4:439‐44. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Lithium+carbonate+versus+cognitive+therapy+as+sequential+combination+treatment+strategies+in+partial+responders+to+antidepressant+medication:+an+exploratory+trial+&author=SH+Kennedy&author=ZV+Segal&author=NL+Cohen&author=RD+Levitan&author=M+Gemar&author=RM+Bagby&publication_year=2003&hl=en']",,," Kennedy, 2003 {published data only}  ",excluded,CD010558-bbs2-0035, All participants did not meet diagnostic criteria at the point of randomisation 
CD010558-bib-0053,Kocsis JH. ,The REVAMP (Research Evaluating the Value of Augmenting Medication with Psychotherapy) study for chronic depression,,2005,,    ,['citation-other']," Kocsis JH. The REVAMP (Research Evaluating the Value of Augmenting Medication with Psychotherapy) study for chronic depression. 45th Annual NCDEU (New Clinical Drug Evaluation Unit) Meeting; 2005 June 6 ‐ 9; Boca Raton, FL: 86.2005. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=The+REVAMP+(Research+Evaluating+the+Value+of+Augmenting+Medication+with+Psychotherapy)+study+for+chronic+depression+&author=JH+Kocsis&publication_year=2005&hl=en']",,," Kocsis, 2009 ‐ REVAMP {published data only}  ",excluded,CD010558-bbs2-0036, All participants did not meet diagnostic criteria at randomisation: REVAMP 
CD010558-bib-0052,"Kocsis JH, Gelenberg AJ, Rothbaum BO, Klein DN, Trivedi MH, Manber R, et al. ",Cognitive behavioral analysis system of psychotherapy and brief supportive psychotherapy for augmentation of antidepressant nonresponse in chronic depression. The REVAMP trial,,,,   ,['citation-other']," Kocsis JH, Gelenberg AJ, Rothbaum BO, Klein DN, Trivedi MH, Manber R, et al. Cognitive behavioral analysis system of psychotherapy and brief supportive psychotherapy for augmentation of antidepressant nonresponse in chronic depression. The REVAMP trial. Archives of General Psychiatry Vol. 66, issue 11:1178‐88. CENTRAL    ",[''],,," Kocsis, 2009 ‐ REVAMP {published data only}  ",excluded,CD010558-bbs2-0036, All participants did not meet diagnostic criteria at randomisation: REVAMP 
CD010558-bib-0054,"Steidtmann D, Manber R, Blasey C, Markowitz JC, Klein DN, Rothbaum BO, Thase ME, Kocsis JH, Arnow BA. ",Detecting critical decision points in psychotherapy and psychotherapy + medication for chronic depression,,2013,,    ,['citation-other']," Steidtmann D, Manber R, Blasey C, Markowitz JC, Klein DN, Rothbaum BO, Thase ME, Kocsis JH, Arnow BA. Detecting critical decision points in psychotherapy and psychotherapy + medication for chronic depression. Journal of Consulting and Clinical Psychology2013; Vol. 81:783‐92. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Detecting+critical+decision+points+in+psychotherapy+and+psychotherapy+++medication+for+chronic+depression+&author=D+Steidtmann&author=R+Manber&author=C+Blasey&author=JC+Markowitz&author=DN+Klein&author=BO+Rothbaum&author=ME+Thase&author=JH+Kocsis&author=BA+Arnow&publication_year=2013&hl=en']",,," Kocsis, 2009 ‐ REVAMP {published data only}  ",excluded,CD010558-bbs2-0036, All participants did not meet diagnostic criteria at randomisation: REVAMP 
CD010558-bib-0055,"Trivedi MH, Kocsis JH, Thase ME, Morris DW, Wisniewski SR, Leon AC, Gelenberg A J, Klein DN, Niederehe G, Schatzberg AF, Ninan PT, Keller MB. ",REVAMP ‐ Research Evaluating the Value of Augmenting Medication with Psychotherapy: rationale and design, Psychopharmacology Bulletin ,2008,41,    ,['citation-journal']," Trivedi MH, Kocsis JH, Thase ME, Morris DW, Wisniewski SR, Leon AC, Gelenberg A J, Klein DN, Niederehe G, Schatzberg AF, Ninan PT, Keller MB. REVAMP ‐ Research Evaluating the Value of Augmenting Medication with Psychotherapy: rationale and design.  Psychopharmacology Bulletin 2008;41:5‐33. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/19015627', 'https://scholar.google.com/scholar_lookup?title=REVAMP+‐+Research+Evaluating+the+Value+of+Augmenting+Medication+with+Psychotherapy:+rationale+and+design+&author=MH+Trivedi&author=JH+Kocsis&author=ME+Thase&author=DW+Morris&author=SR+Wisniewski&author=AC+Leon&author=AJ+Gelenberg&author=DN+Klein&author=G+Niederehe&author=AF+Schatzberg&author=PT+Ninan&author=MB+Keller&publication_year=2008&hl=en']",19015627,," Kocsis, 2009 ‐ REVAMP {published data only}  ",excluded,CD010558-bbs2-0036, All participants did not meet diagnostic criteria at randomisation: REVAMP 
CD010558-bib-0056,"Koenig HG, Pearce MJ, Nelson B, Daher N. ",Effects of religious versus standard cognitive‐behavioral therapy on optimism in persons with major depression and chronic medical illness, Depression & Anxiety ,2015,32,    ,['citation-journal']," Koenig HG, Pearce MJ, Nelson B, Daher N. Effects of religious versus standard cognitive‐behavioral therapy on optimism in persons with major depression and chronic medical illness.  Depression & Anxiety 2015;32(11):835‐42. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1002/da.22398', 'https://scholar.google.com/scholar_lookup?title=Effects+of+religious+versus+standard+cognitive‐behavioral+therapy+on+optimism+in+persons+with+major+depression+and+chronic+medical+illness+&author=HG+Koenig&author=MJ+Pearce&author=B+Nelson&author=N+Daher&publication_year=2015&hl=en']",,https://doi.org/10.1002/da.22398, Koenig 2015 {published data only}  ,excluded,CD010558-bbs2-0037, Did not meet intervention criteria; not TRD: MDD comorbid with chronic medical illness 
CD010558-bib-0057,"Ramos K, Erkanli A, Koenig HG. ",Effects of religious versus conventional cognitive‐behavioral therapy (CBT) on suicidal thoughts in major Depression and chronic medical illness,,2017,,    ,['citation-other']," Ramos K, Erkanli A, Koenig HG. Effects of religious versus conventional cognitive‐behavioral therapy (CBT) on suicidal thoughts in major Depression and chronic medical illness. Psychology of Religion and Spirituality2017:E pub ahead of print. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Effects+of+religious+versus+conventional+cognitive‐behavioral+therapy+(CBT)+on+suicidal+thoughts+in+major+Depression+and+chronic+medical+illness+&author=K+Ramos&author=A+Erkanli&author=HG+Koenig&publication_year=2017&hl=en']",,, Koenig 2015 {published data only}  ,excluded,CD010558-bbs2-0037, Did not meet intervention criteria; not TRD: MDD comorbid with chronic medical illness 
CD010558-bib-0058,"Kuyken W, Byford S, Byng R, Dalgleish T, Lewis G, Taylor R, et al. ",Update to the study protocol for a randomized controlled trial comparing mindfulness‐based cognitive therapy with maintenance anti‐depressant treatment depressive relapse/recurrence: the PREVENT trial,,2014,,    ,['citation-other']," Kuyken W, Byford S, Byng R, Dalgleish T, Lewis G, Taylor R, et al. Update to the study protocol for a randomized controlled trial comparing mindfulness‐based cognitive therapy with maintenance anti‐depressant treatment depressive relapse/recurrence: the PREVENT trial [ISRCTN26666654]. Trials2014; Vol. 15:217. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Update+to+the+study+protocol+for+a+randomized+controlled+trial+comparing+mindfulness‐based+cognitive+therapy+with+maintenance+anti‐depressant+treatment+depressive+relapse/recurrence:+the+PREVENT+trial+&author=W+Kuyken&author=S+Byford&author=R+Byng&author=T+Dalgleish&author=G+Lewis&author=R+Taylor&publication_year=2014&hl=en']",,," Kuyken, 2014 {published data only}  ",excluded,CD010558-bbs2-0038, Not TRD: relapse prevention 
CD010558-bib-0059,"Ludman EJ, Simon GE, Grothaus LC, Richards JE, Whiteside U, Stewart C. ",Organized self‐management support services for chronic depressive symptoms: a randomized controlled trial,,2016,,    ,['citation-other']," Ludman EJ, Simon GE, Grothaus LC, Richards JE, Whiteside U, Stewart C. Organized self‐management support services for chronic depressive symptoms: a randomized controlled trial. International Journal of Psychiatry in Medicine2016; Vol. 30:229‐45. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Organized+self‐management+support+services+for+chronic+depressive+symptoms:+a+randomized+controlled+trial+&author=EJ+Ludman&author=GE+Simon&author=LC+Grothaus&author=JE+Richards&author=U+Whiteside&author=C+Stewart&publication_year=2016&hl=en']",,," Ludman, 2016 {published data only}  ",excluded,CD010558-bbs2-0039, Did not meet intervention criteria 
CD010558-bib-0060,"Luyten P, Abbass A. ","What is the evidence for specific factors in the psychotherapeutic treatment of fibromyalgia? Comment on ""Is brief psychodynamic psychotherapy in primary fibromyalgia syndrome with concurrent depression an effective treatment? A randomized controlled trial""",,2013,,    ,['citation-other']," Luyten P, Abbass A. What is the evidence for specific factors in the psychotherapeutic treatment of fibromyalgia? Comment on ""Is brief psychodynamic psychotherapy in primary fibromyalgia syndrome with concurrent depression an effective treatment? A randomized controlled trial"". General Hospital Psychiatry2013; Vol. 35, issue 675‐6. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=What+is+the+evidence+for+specific+factors+in+the+psychotherapeutic+treatment+of+fibromyalgia?+Comment+on+']",,," Luyten, 2013 {published data only}  ",excluded,CD010558-bbs2-0040, Not RCT; not TRD: MDD 
