reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010409-bib-0028,"Louis‐Sylvestre C, Evangelista E, Leonard F, Itti E, Meignan M, Paniel BJ. ",Interpretation of sentinel node identification in vulvar cancer," Gynecologie, Obstetrique & Fertilite ",2006,34,    ,['citation-journal']," Louis‐Sylvestre C, Evangelista E, Leonard F, Itti E, Meignan M, Paniel BJ. Interpretation of sentinel node identification in vulvar cancer [Interpretation de l'identification du ganglion sentinelle dans les cancers vulvaires].  Gynecologie, Obstetrique & Fertilite 2006;34:706‐10. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.gyobfe.2006.07.002', 'https://www.ncbi.nlm.nih.gov/pubmed/16931097', 'https://scholar.google.com/scholar_lookup?title=Interpretation+of+sentinel+node+identification+in+vulvar+cancer&author=C+Louis‐Sylvestre&author=E+Evangelista&author=F+Leonard&author=E+Itti&author=M+Meignan&author=BJ+Paniel&publication_year=2006&hl=en']",16931097,https://doi.org/10.1016/j.gyobfe.2006.07.002, Louis‐Sylvestre 2006 {published data only}  ,included,CD010409-bbs2-0020,
CD010409-bib-0029,"Louis‐Sylvestre C, Evangelista E, Leonard F, Itti E, Meignan M, Paniel BJ. ",Sentinel node localization should be interpreted with caution in midline vulvar cancer, Gynecologic Oncology ,2005,97,    ,['citation-journal']," Louis‐Sylvestre C, Evangelista E, Leonard F, Itti E, Meignan M, Paniel BJ. Sentinel node localization should be interpreted with caution in midline vulvar cancer.  Gynecologic Oncology 2005;97:151‐4. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ygyno.2004.12.013', 'https://www.ncbi.nlm.nih.gov/pubmed/15790451', 'https://scholar.google.com/scholar_lookup?title=Sentinel+node+localization+should+be+interpreted+with+caution+in+midline+vulvar+cancer&author=C+Louis‐Sylvestre&author=E+Evangelista&author=F+Leonard&author=E+Itti&author=M+Meignan&author=BJ+Paniel&publication_year=2005&hl=en']",15790451,https://doi.org/10.1016/j.ygyno.2004.12.013, Louis‐Sylvestre 2006 {published data only}  ,included,CD010409-bbs2-0020,
CD010409-bib-0030,"Martinez‐Palones JM, Perez‐Benavente MA, Gil‐Moreno A, Diaz‐Feijoo B, Roca I, Garcia‐Jimenez A, et al. ",Comparison of recurrence after vulvectomy and lymphadenectomy with and without sentinel node biopsy in early stage vulvar cancer, Gynecologic Oncology ,2006,103,    ,['citation-journal']," Martinez‐Palones JM, Perez‐Benavente MA, Gil‐Moreno A, Diaz‐Feijoo B, Roca I, Garcia‐Jimenez A, et al. Comparison of recurrence after vulvectomy and lymphadenectomy with and without sentinel node biopsy in early stage vulvar cancer.  Gynecologic Oncology 2006;103:865‐70. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ygyno.2006.05.024', 'https://www.ncbi.nlm.nih.gov/pubmed/16828149', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+recurrence+after+vulvectomy+and+lymphadenectomy+with+and+without+sentinel+node+biopsy+in+early+stage+vulvar+cancer+&author=JM+Martinez‐Palones&author=MA+Perez‐Benavente&author=A+Gil‐Moreno&author=B+Diaz‐Feijoo&author=I+Roca&author=A+Garcia‐Jimenez&publication_year=2006&hl=en']",16828149,https://doi.org/10.1016/j.ygyno.2006.05.024, Martinez‐Palones 2006 {published data only}  ,included,CD010409-bbs2-0021,
CD010409-bib-0031,"Martinez‐Palones JM, Perez‐Benavente MA, Gil‐Moreno A, Diaz‐Feijoo B, Roca I, Garcia‐Jimenez A, et al. ",Comparison of recurrence after vulvectomy and lymphadenectomy with and without sentinel node biopsy in early stage vulvar cancer: Commentary, Obstetrical and Gynecological Survey ,2007,62,    ,['citation-journal']," Martinez‐Palones JM, Perez‐Benavente MA, Gil‐Moreno A, Diaz‐Feijoo B, Roca I, Garcia‐Jimenez A, et al. Comparison of recurrence after vulvectomy and lymphadenectomy with and without sentinel node biopsy in early stage vulvar cancer: Commentary.  Obstetrical and Gynecological Survey 2007;62:240‐2. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/01.ogx.0000259151.49978.87', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+recurrence+after+vulvectomy+and+lymphadenectomy+with+and+without+sentinel+node+biopsy+in+early+stage+vulvar+cancer:+Commentary+&author=JM+Martinez‐Palones&author=MA+Perez‐Benavente&author=A+Gil‐Moreno&author=B+Diaz‐Feijoo&author=I+Roca&author=A+Garcia‐Jimenez&publication_year=2007&hl=en']",,https://doi.org/10.1097/01.ogx.0000259151.49978.87, Martinez‐Palones 2006 {published data only}  ,included,CD010409-bbs2-0021,
CD010409-bib-0032,"Merisio C, Berretta R, Gualdi M, Pultrone DC, Anfuso S, Agnese G, et al. ",Radioguided sentinel lymph node detection in vulvar cancer, International Journal of Gynecological cancer ,2005,15,    ,['citation-journal']," Merisio C, Berretta R, Gualdi M, Pultrone DC, Anfuso S, Agnese G, et al. Radioguided sentinel lymph node detection in vulvar cancer.  International Journal of Gynecological cancer 2005;15:493‐7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1136/ijgc-00009577-200505000-00013', 'https://www.ncbi.nlm.nih.gov/pubmed/15882175', 'https://scholar.google.com/scholar_lookup?title=Radioguided+sentinel+lymph+node+detection+in+vulvar+cancer&author=C+Merisio&author=R+Berretta&author=M+Gualdi&author=DC+Pultrone&author=S+Anfuso&author=G+Agnese&publication_year=2005&hl=en']",15882175,https://doi.org/10.1136/ijgc-00009577-200505000-00013, Merisio 2005 {published data only}  ,included,CD010409-bbs2-0022,
CD010409-bib-0033,"Moore RG, DePasquale SE, Steinhoff MM, Gajewski W, Steller M, Noto R, et al. ",Sentinel node identification and the ability to detect metastatic tumor to inguinal lymph nodes in squamous cell cancer of the vulva, Gynecologic Oncology ,2003,89,    ,['citation-journal']," Moore RG, DePasquale SE, Steinhoff MM, Gajewski W, Steller M, Noto R, et al. Sentinel node identification and the ability to detect metastatic tumor to inguinal lymph nodes in squamous cell cancer of the vulva.  Gynecologic Oncology 2003;89:475‐9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/S0090-8258(03)00130-6', 'https://www.ncbi.nlm.nih.gov/pubmed/12798714', 'https://scholar.google.com/scholar_lookup?title=Sentinel+node+identification+and+the+ability+to+detect+metastatic+tumor+to+inguinal+lymph+nodes+in+squamous+cell+cancer+of+the+vulva+&author=RG+Moore&author=SE+DePasquale&author=MM+Steinhoff&author=W+Gajewski&author=M+Steller&author=R+Noto&publication_year=2003&hl=en']",12798714,https://doi.org/10.1016/S0090-8258(03)00130-6, Moore 2003a {published data only}  ,included,CD010409-bbs2-0023,
CD010409-bib-0034,"Morotti M, Valenzano Menada M, Motzo M, Vincentelli A, Casabona F, Ferrero S, et al. ",Role of routine preoperative lymphoscintigraphy in sentinel node biopsy for vulvar cancer,,2011,,    ,['citation-other']," Morotti M, Valenzano Menada M, Motzo M, Vincentelli A, Casabona F, Ferrero S, et al. Role of routine preoperative lymphoscintigraphy in sentinel node biopsy for vulvar cancer. International Journal of Gynecological Cancer. 2011; Vol. 21:S917. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Role+of+routine+preoperative+lymphoscintigraphy+in+sentinel+node+biopsy+for+vulvar+cancer+&author=M+Morotti&author=M+ValenzanoMenada&author=M+Motzo&author=A+Vincentelli&author=F+Casabona&author=S+Ferrero&publication_year=2011&hl=en']",,, Morotti 2011 {published and unpublished data}  ,included,CD010409-bbs2-0024,
CD010409-bib-0035,"Morotti M, Valenzano Menada M, Motzo M, Vincentelli A, Villa G, Casabona F, et al. ",Role of routine preoperative lymphoscintigraphy in sentinel node biopsy for vulvar cancer,,,,   ,['citation-other']," Morotti M, Valenzano Menada M, Motzo M, Vincentelli A, Villa G, Casabona F, et al. Role of routine preoperative lymphoscintigraphy in sentinel node biopsy for vulvar cancer. Unpublished paper Received via email on 30 July 2013. CENTRAL    ",[''],,, Morotti 2011 {published and unpublished data}  ,included,CD010409-bbs2-0024,
CD010409-bib-0036,"Nyberg RH, Iivonen M, Parkkinen J, Kuoppala T, Maenpaa JU. ",Sentinel node and vulvar cancer: a series of 47 patients, Acta Obstetricia et Gynecologica Scandinavica ,2007,86,    ,['citation-journal']," Nyberg RH, Iivonen M, Parkkinen J, Kuoppala T, Maenpaa JU. Sentinel node and vulvar cancer: a series of 47 patients.  Acta Obstetricia et Gynecologica Scandinavica 2007;86:615‐9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1080/00016340701286793', 'https://www.ncbi.nlm.nih.gov/pubmed/17464593', 'https://scholar.google.com/scholar_lookup?title=Sentinel+node+and+vulvar+cancer:+a+series+of+47+patients&author=RH+Nyberg&author=M+Iivonen&author=J+Parkkinen&author=T+Kuoppala&author=JU+Maenpaa&publication_year=2007&hl=en']",17464593,https://doi.org/10.1080/00016340701286793, Nyberg 2007 {published and unpublished data}  ,included,CD010409-bbs2-0025,
CD010409-bib-0037,"Radziszewski J, Kowalewska M, Jedrzejczak T, Kozlowicz‐Gudzinska I, Nasierowska‐Guttmejer A, Bidzinski M, et al. ",The accuracy of the sentinel lymph node concept in early stage squamous cell vulvar carcinoma, Gynecologic Oncology ,2010,116,    ,['citation-journal']," Radziszewski J, Kowalewska M, Jedrzejczak T, Kozlowicz‐Gudzinska I, Nasierowska‐Guttmejer A, Bidzinski M, et al. The accuracy of the sentinel lymph node concept in early stage squamous cell vulvar carcinoma.  Gynecologic Oncology 2010;116:473‐7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ygyno.2009.10.072', 'https://www.ncbi.nlm.nih.gov/pubmed/19922986', 'https://scholar.google.com/scholar_lookup?title=The+accuracy+of+the+sentinel+lymph+node+concept+in+early+stage+squamous+cell+vulvar+carcinoma+&author=J+Radziszewski&author=M+Kowalewska&author=T+Jedrzejczak&author=I+Kozlowicz‐Gudzinska&author=A+Nasierowska‐Guttmejer&author=M+Bidzinski&publication_year=2010&hl=en']",19922986,https://doi.org/10.1016/j.ygyno.2009.10.072, Radziszewski 2010 {published data only}  ,included,CD010409-bbs2-0026,
CD010409-bib-0038,"Rob L, Robova H, Pluta M, Strnad P, Kacirek J, Chmel R, et al. ",Sentinel lymph nodes identification in vulvar cancer ‐‐ methods and technique, Ceska Gynekologie ,2006,71,    ,['citation-journal']," Rob L, Robova H, Pluta M, Strnad P, Kacirek J, Chmel R, et al. Sentinel lymph nodes identification in vulvar cancer ‐‐ methods and technique.  Ceska Gynekologie 2006;71:298‐301. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/16956041', 'https://scholar.google.com/scholar_lookup?title=Sentinel+lymph+nodes+identification+in+vulvar+cancer+‐‐+methods+and+technique&author=L+Rob&author=H+Robova&author=M+Pluta&author=P+Strnad&author=J+Kacirek&author=R+Chmel&publication_year=2006&hl=en']",16956041,, Rob 2007 {published and unpublished data}  ,included,CD010409-bbs2-0027,
CD010409-bib-0039,"Rob L, Robova H, Pluta M, Strnad P, Kacirek J, Skapa P, et al. ",Further data on sentinel lymph node mapping in vulvar cancer by blue dye and radiocolloid Tc99, International Journal of Gynecological Cancer ,2007,17,    ,['citation-journal']," Rob L, Robova H, Pluta M, Strnad P, Kacirek J, Skapa P, et al. Further data on sentinel lymph node mapping in vulvar cancer by blue dye and radiocolloid Tc99.  International Journal of Gynecological Cancer 2007;17:147‐53. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1525-1438.2007.00806.x', 'https://www.ncbi.nlm.nih.gov/pubmed/17291246', 'https://scholar.google.com/scholar_lookup?title=Further+data+on+sentinel+lymph+node+mapping+in+vulvar+cancer+by+blue+dye+and+radiocolloid+Tc99+&author=L+Rob&author=H+Robova&author=M+Pluta&author=P+Strnad&author=J+Kacirek&author=P+Skapa&publication_year=2007&hl=en']",17291246,https://doi.org/10.1111/j.1525-1438.2007.00806.x, Rob 2007 {published and unpublished data}  ,included,CD010409-bbs2-0027,
CD010409-bib-0040,"Sawicki S, Kobierski J, Wydra D. ",Sentinel lymph node detection in early vulvar cancer, International Journal of Gynecological Cancer ,2011,21,    ,['citation-journal']," Sawicki S, Kobierski J, Wydra D. Sentinel lymph node detection in early vulvar cancer.  International Journal of Gynecological Cancer 2011;21:S935. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Sentinel+lymph+node+detection+in+early+vulvar+cancer&author=S+Sawicki&author=J+Kobierski&author=D+Wydra&publication_year=2011&hl=en']",,, Sawicki 2010 {published and unpublished data}  ,included,CD010409-bbs2-0028,
CD010409-bib-0041,"Sawicki S, Romanowicz G, Wydra D, Lass P. ",The usefulness of sentinel lymph node detection in vulvar cancer ‐ a short communication, Nuclear Medicine Review ,2010,13,    ,['citation-journal']," Sawicki S, Romanowicz G, Wydra D, Lass P. The usefulness of sentinel lymph node detection in vulvar cancer ‐ a short communication.  Nuclear Medicine Review 2010;13:81‐3. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/21598232', 'https://scholar.google.com/scholar_lookup?title=The+usefulness+of+sentinel+lymph+node+detection+in+vulvar+cancer+‐+a+short+communication&author=S+Sawicki&author=G+Romanowicz&author=D+Wydra&author=P+Lass&publication_year=2010&hl=en']",21598232,, Sawicki 2010 {published and unpublished data}  ,included,CD010409-bbs2-0028,
CD010409-bib-0042,"Wydra D, Sawicki S, Emerich J, Romanowicz G. ",Evaluation of sentinel node detection in vulvar cancer, Nuclear Medicine Review ,2005,8,    ,['citation-journal']," Wydra D, Sawicki S, Emerich J, Romanowicz G. Evaluation of sentinel node detection in vulvar cancer.  Nuclear Medicine Review 2005;8:128‐30. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/16437399', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+sentinel+node+detection+in+vulvar+cancer&author=D+Wydra&author=S+Sawicki&author=J+Emerich&author=G+Romanowicz&publication_year=2005&hl=en']",16437399,, Sawicki 2010 {published and unpublished data}  ,included,CD010409-bbs2-0028,
CD010409-bib-0043,"De Cicco C, Sideri M, Bartolomei M, Grana C, Cremonesi M, Fiorenza M, et al. ",Sentinel node biopsy in early vulvar cancer, British Journal of Cancer ,2000,82,    ,['citation-journal']," De Cicco C, Sideri M, Bartolomei M, Grana C, Cremonesi M, Fiorenza M, et al. Sentinel node biopsy in early vulvar cancer.  British Journal of Cancer 2000;82:295‐9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1054/bjoc.1999.0918', 'https://www.ncbi.nlm.nih.gov/pubmed/10646880', 'https://scholar.google.com/scholar_lookup?title=Sentinel+node+biopsy+in+early+vulvar+cancer&author=C+Cicco&author=M+Sideri&author=M+Bartolomei&author=C+Grana&author=M+Cremonesi&author=M+Fiorenza&publication_year=2000&hl=en']",10646880,https://doi.org/10.1054/bjoc.1999.0918, Sideri 2000 {published and unpublished data}  ,included,CD010409-bbs2-0029,
CD010409-bib-0044,"Sideri M, De Cicco C, Maggioni A, Colombo N, Bocciolone L, Trifiro G, et al. ",Detection of sentinel nodes by lymphoscintigraphy and gamma probe guided surgery in vulvar neoplasia, Tumori ,2000,86,    ,['citation-journal']," Sideri M, De Cicco C, Maggioni A, Colombo N, Bocciolone L, Trifiro G, et al. Detection of sentinel nodes by lymphoscintigraphy and gamma probe guided surgery in vulvar neoplasia.  Tumori 2000;86:359‐63. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1177/030089160008600431', 'https://www.ncbi.nlm.nih.gov/pubmed/11016730', 'https://scholar.google.com/scholar_lookup?title=Detection+of+sentinel+nodes+by+lymphoscintigraphy+and+gamma+probe+guided+surgery+in+vulvar+neoplasia+&author=M+Sideri&author=C+Cicco&author=A+Maggioni&author=N+Colombo&author=L+Bocciolone&author=G+Trifiro&publication_year=2000&hl=en']",11016730,https://doi.org/10.1177/030089160008600431, Sideri 2000 {published and unpublished data}  ,included,CD010409-bbs2-0029,
CD010409-bib-0045,"Sliutz G, Reinthaller A, Lantzsch T, Mende T, Sinzinger H, Kainz C, et al. ",Lymphatic mapping of sentinel nodes in early vulvar cancer, Gynecologic Oncology ,2002,84,    ,['citation-journal']," Sliutz G, Reinthaller A, Lantzsch T, Mende T, Sinzinger H, Kainz C, et al. Lymphatic mapping of sentinel nodes in early vulvar cancer.  Gynecologic Oncology 2002;84:449‐52. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1006/gyno.2001.6572', 'https://www.ncbi.nlm.nih.gov/pubmed/11855886', 'https://scholar.google.com/scholar_lookup?title=Lymphatic+mapping+of+sentinel+nodes+in+early+vulvar+cancer&author=G+Sliutz&author=A+Reinthaller&author=T+Lantzsch&author=T+Mende&author=H+Sinzinger&author=C+Kainz&publication_year=2002&hl=en']",11855886,https://doi.org/10.1006/gyno.2001.6572, Sliutz 2002 {published data only}  ,included,CD010409-bbs2-0030,
CD010409-bib-0046,"Trifiro G, Travaini LL, Sanvito F, Pacifici M, Mallia A, Ferrari ME, et al. ",Sentinel node detection by lymphoscintigraphy and sentinel lymph node biopsy in vulvar melanoma, European Journal of Nuclear Medicine and Molecular Imaging ,2010,37,    ,['citation-journal']," Trifiro G, Travaini LL, Sanvito F, Pacifici M, Mallia A, Ferrari ME, et al. Sentinel node detection by lymphoscintigraphy and sentinel lymph node biopsy in vulvar melanoma.  European Journal of Nuclear Medicine and Molecular Imaging 2010;37:736‐41. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s00259-009-1358-8', 'https://www.ncbi.nlm.nih.gov/pubmed/20107788', 'https://scholar.google.com/scholar_lookup?title=Sentinel+node+detection+by+lymphoscintigraphy+and+sentinel+lymph+node+biopsy+in+vulvar+melanoma+&author=G+Trifiro&author=LL+Travaini&author=F+Sanvito&author=M+Pacifici&author=A+Mallia&author=ME+Ferrari&publication_year=2010&hl=en']",20107788,https://doi.org/10.1007/s00259-009-1358-8, Trifiro 2010 {published data only}  ,included,CD010409-bbs2-0031,
CD010409-bib-0047,"Puig‐Tintore LM, Ordi J, Vidal‐Sicart S, Lejarcegui JA, Torne A, Pahisa J, et al. ",Further data on the usefulness of sentinel lymph node identification and ultrastaging in vulvar squamous cell carcinoma, Gynecologic Oncology ,2003,88,    ,['citation-journal']," Puig‐Tintore LM, Ordi J, Vidal‐Sicart S, Lejarcegui JA, Torne A, Pahisa J, et al. Further data on the usefulness of sentinel lymph node identification and ultrastaging in vulvar squamous cell carcinoma.  Gynecologic Oncology 2003;88:29‐34. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1006/gyno.2002.6857', 'https://www.ncbi.nlm.nih.gov/pubmed/12504623', 'https://scholar.google.com/scholar_lookup?title=Further+data+on+the+usefulness+of+sentinel+lymph+node+identification+and+ultrastaging+in+vulvar+squamous+cell+carcinoma+&author=LM+Puig‐Tintore&author=J+Ordi&author=S+Vidal‐Sicart&author=JA+Lejarcegui&author=A+Torne&author=J+Pahisa&publication_year=2003&hl=en']",12504623,https://doi.org/10.1006/gyno.2002.6857, Vidal‐Sicart 2007 {published data only}  ,included,CD010409-bbs2-0032,
CD010409-bib-0048,"Vidal‐Sicart S, Domenech B, Luján B, Pahisa J, Torné A, Martínez‐Román S, et al. ",Sentinel node in gynaecological cancers. Our experience, Revista Espanola de Medicina Nuclear ,2009,28,    ,['citation-journal']," Vidal‐Sicart S, Domenech B, Luján B, Pahisa J, Torné A, Martínez‐Román S, et al. Sentinel node in gynaecological cancers. Our experience [Ganglio centinela en canceres ginecologicos: Nuestra experiencia].  Revista Espanola de Medicina Nuclear 2009;28:221‐8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.remn.2009.06.001', 'https://www.ncbi.nlm.nih.gov/pubmed/19922838', 'https://scholar.google.com/scholar_lookup?title=Sentinel+node+in+gynaecological+cancers.+Our+experience&author=S+Vidal‐Sicart&author=B+Domenech&author=B+Luján&author=J+Pahisa&author=A+Torné&author=S+Martínez‐Román&publication_year=2009&hl=en']",19922838,https://doi.org/10.1016/j.remn.2009.06.001, Vidal‐Sicart 2007 {published data only}  ,included,CD010409-bbs2-0032,
CD010409-bib-0049,"Vidal‐Sicart S, Puig‐Tintore LM, Lejarcegui JA, Paredes P, Ortega ML, Munoz A, et al. ",Validation and application of the sentinel lymph node concept in malignant vulvar tumours, European Journal of Nuclear Medicine and Molecular Imaging ,2007,34,    ,['citation-journal']," Vidal‐Sicart S, Puig‐Tintore LM, Lejarcegui JA, Paredes P, Ortega ML, Munoz A, et al. Validation and application of the sentinel lymph node concept in malignant vulvar tumours.  European Journal of Nuclear Medicine and Molecular Imaging 2007;34:384‐91. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s00259-006-0237-9', 'https://www.ncbi.nlm.nih.gov/pubmed/17006693', 'https://scholar.google.com/scholar_lookup?title=Validation+and+application+of+the+sentinel+lymph+node+concept+in+malignant+vulvar+tumours+&author=S+Vidal‐Sicart&author=LM+Puig‐Tintore&author=JA+Lejarcegui&author=P+Paredes&author=ML+Ortega&author=A+Munoz&publication_year=2007&hl=en']",17006693,https://doi.org/10.1007/s00259-006-0237-9, Vidal‐Sicart 2007 {published data only}  ,included,CD010409-bbs2-0032,
CD010409-bib-0050,"Vidal‐Sicart S, Puig‐Tintore LM, Ordi J, Lejarcegui JA. ",Localization of sentinel lymph nodes in cancer of the vulva, Ginecologia y Obstetricia Clinica ,2002,3,    ,['citation-journal']," Vidal‐Sicart S, Puig‐Tintore LM, Ordi J, Lejarcegui JA. Localization of sentinel lymph nodes in cancer of the vulva.  Ginecologia y Obstetricia Clinica 2002;3:67‐71. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Localization+of+sentinel+lymph+nodes+in+cancer+of+the+vulva&author=S+Vidal‐Sicart&author=LM+Puig‐Tintore&author=J+Ordi&author=JA+Lejarcegui&publication_year=2002&hl=en']",,, Vidal‐Sicart 2007 {published data only}  ,included,CD010409-bbs2-0032,
CD010409-bib-0051,"Schmidt E, Zambo K, Hartmann T, Dehghani B, Bodis J. ",Preliminary experiences with sentinel node detection in cases of vulvar malignancy, Magyar Noorvosok Lapja ,2003,66,    ,['citation-journal']," Schmidt E, Zambo K, Hartmann T, Dehghani B, Bodis J. Preliminary experiences with sentinel node detection in cases of vulvar malignancy.  Magyar Noorvosok Lapja 2003;66:177‐80. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Preliminary+experiences+with+sentinel+node+detection+in+cases+of+vulvar+malignancy&author=E+Schmidt&author=K+Zambo&author=T+Hartmann&author=B+Dehghani&author=J+Bodis&publication_year=2003&hl=en']",,, Zambo 2002 {published data only}  ,included,CD010409-bbs2-0033,
CD010409-bib-0052,"Zambo K, Schmidt E, Hartmann T, Kornya L, Dehghani B, Tinneberg HR, et al. ",Preliminary experiences with sentinel lymph node detection in cases of vulvar malignancy, European Journal of Nuclear Medicine and Molecular Imaging ,2002,29,    ,['citation-journal']," Zambo K, Schmidt E, Hartmann T, Kornya L, Dehghani B, Tinneberg HR, et al. Preliminary experiences with sentinel lymph node detection in cases of vulvar malignancy.  European Journal of Nuclear Medicine and Molecular Imaging 2002;29:1198‐200. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s00259-002-0890-6', 'https://www.ncbi.nlm.nih.gov/pubmed/12192565', 'https://scholar.google.com/scholar_lookup?title=Preliminary+experiences+with+sentinel+lymph+node+detection+in+cases+of+vulvar+malignancy&author=K+Zambo&author=E+Schmidt&author=T+Hartmann&author=L+Kornya&author=B+Dehghani&author=HR+Tinneberg&publication_year=2002&hl=en']",12192565,https://doi.org/10.1007/s00259-002-0890-6, Zambo 2002 {published data only}  ,included,CD010409-bbs2-0033,
CD010409-bib-0053,"Corusic A, Babic D, Zekan J, Mutvar A, Planinic P, Lesin J, et al. ",Safety of sentinel node biopsy in vulvar cancer FIGO staging IB and II, International Journal of Gynecological Cancer ,2011,21,    ,['citation-journal']," Corusic A, Babic D, Zekan J, Mutvar A, Planinic P, Lesin J, et al. Safety of sentinel node biopsy in vulvar cancer FIGO staging IB and II.  International Journal of Gynecological Cancer 2011;21:S900. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Safety+of+sentinel+node+biopsy+in+vulvar+cancer+FIGO+staging+IB+and+II&author=A+Corusic&author=D+Babic&author=J+Zekan&author=A+Mutvar&author=P+Planinic&author=J+Lesin&publication_year=2011&hl=en']",,, Zekan 2012 {published and unpublished data}  ,included,CD010409-bbs2-0034,
CD010409-bib-0054,"Zekan J, Mutvar A, Huic D, Petrovic D, Karelovic D, Mitrovic L. ",Reliability of sentinel node assay in vulvar cancer: the first Croatian validation trial, Gynecologic Oncology ,2012,126,    ,['citation-journal']," Zekan J, Mutvar A, Huic D, Petrovic D, Karelovic D, Mitrovic L. Reliability of sentinel node assay in vulvar cancer: the first Croatian validation trial.  Gynecologic Oncology 2012;126:99‐102. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ygyno.2012.04.001', 'https://www.ncbi.nlm.nih.gov/pubmed/22503824', 'https://scholar.google.com/scholar_lookup?title=Reliability+of+sentinel+node+assay+in+vulvar+cancer:+the+first+Croatian+validation+trial+&author=J+Zekan&author=A+Mutvar&author=D+Huic&author=D+Petrovic&author=D+Karelovic&author=L+Mitrovic&publication_year=2012&hl=en']",22503824,https://doi.org/10.1016/j.ygyno.2012.04.001, Zekan 2012 {published and unpublished data}  ,included,CD010409-bbs2-0034,
CD010409-bib-0055,"Achimas‐Cadariu P, Harter P, Fisseler‐Eckhoff A, Beutel B, Traut A, Du Bois A. ",Assessment of the sentinel lymph node in patients with invasive squamous carcinoma of the vulva, Acta Obstetricia et Gynecologica Scandinavica ,2009,88,    ,['citation-journal']," Achimas‐Cadariu P, Harter P, Fisseler‐Eckhoff A, Beutel B, Traut A, Du Bois A. Assessment of the sentinel lymph node in patients with invasive squamous carcinoma of the vulva.  Acta Obstetricia et Gynecologica Scandinavica 2009;88:1209‐14. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.3109/00016340903317982', 'https://www.ncbi.nlm.nih.gov/pubmed/19824870', 'https://scholar.google.com/scholar_lookup?title=Assessment+of+the+sentinel+lymph+node+in+patients+with+invasive+squamous+carcinoma+of+the+vulva+&author=P+Achimas‐Cadariu&author=P+Harter&author=A+Fisseler‐Eckhoff&author=B+Beutel&author=A+Traut&author=A+DuBois&publication_year=2009&hl=en']",19824870,https://doi.org/10.3109/00016340903317982, Achimas‐Cadariu 2009 {published data only}  ,excluded,CD010409-bbs2-0035," A retrospective case series of 59 women with vulval cancer, of whom 28 women underwent SND only and 31 women underwent IFL with or without SND (precise numbers not specified). 2 x 2 tables could not be constructed  "
