reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD012223-bib-0033,Walland MJ. ,Diode laser cyclophotocoagulation: dose‐standardized therapy in end‐stage glaucoma, Australian and New Zealand Journal of Ophthalmology ,1998,26,    ,['citation-journal'], Walland MJ. Diode laser cyclophotocoagulation: dose‐standardized therapy in end‐stage glaucoma.  Australian and New Zealand Journal of Ophthalmology 1998;26(2):135‐9. CENTRAL    Link to article     Google Scholar     ,"['', 'https://doi.org/10.1111/j.1442-9071.1998.tb01529.x', 'https://scholar.google.com/scholar_lookup?title=Diode+laser+cyclophotocoagulation:+dose‐standardized+therapy+in+end‐stage+glaucoma&author=MJ+Walland&publication_year=1998&hl=en']",,https://doi.org/10.1111/j.1442-9071.1998.tb01529.x, Walland 1998 {published data only}  ,excluded,CD012223-bbs2-0029, Not RCT or quasi‐RCT 
CD012223-bib-0034,"Wei Z, Guohua Y, Junzhong M. ",Long‐term results of diode versus Nd:YAG contact transscleral laser cyclophotocoagulation for refractory glaucoma, Lasers and Light in Ophthalmology ,1999,9,    ,['citation-journal']," Wei Z, Guohua Y, Junzhong M. Long‐term results of diode versus Nd:YAG contact transscleral laser cyclophotocoagulation for refractory glaucoma.  Lasers and Light in Ophthalmology 1999;9(1):29‐35. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Long‐term+results+of+diode+versus+Nd:YAG+contact+transscleral+laser+cyclophotocoagulation+for+refractory+glaucoma+&author=Z+Wei&author=Y+Guohua&author=M+Junzhong&publication_year=1999&hl=en']",,, Wei 1999 {published data only}  ,excluded,CD012223-bbs2-0030, Not RCT or quasi‐RCT 
CD012223-bib-0035,"Xu S, Wang Y, Su G. ",Evaluation of surgical effectiveness for neovascular glaucoma, Chinese Ophthalmic Research ,2007,25,    ,['citation-journal']," Xu S, Wang Y, Su G. Evaluation of surgical effectiveness for neovascular glaucoma.  Chinese Ophthalmic Research 2007;25(9):707‐9. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+surgical+effectiveness+for+neovascular+glaucoma&author=S+Xu&author=Y+Wang&author=G+Su&publication_year=2007&hl=en']",,, Xu 2007 {published data only}  ,excluded,CD012223-bbs2-0031, Not RCT or quasi‐RCT 
CD012223-bib-0036,"Yildirim N, Yalvac IS, Sahin A, Ozer A, Bozca T. ",A comparative study between diode laser cyclophotocoagulation and the Ahmed glaucoma valve implant in neovascular glaucoma: a long‐term follow‐up, Journal of Glaucoma ,2009,18,    ,['citation-journal']," Yildirim N, Yalvac IS, Sahin A, Ozer A, Bozca T. A comparative study between diode laser cyclophotocoagulation and the Ahmed glaucoma valve implant in neovascular glaucoma: a long‐term follow‐up.  Journal of Glaucoma 2009;18(3):192‐6. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/IJG.0b013e31817d235c', 'https://scholar.google.com/scholar_lookup?title=A+comparative+study+between+diode+laser+cyclophotocoagulation+and+the+Ahmed+glaucoma+valve+implant+in+neovascular+glaucoma:+a+long‐term+follow‐up+&author=N+Yildirim&author=IS+Yalvac&author=A+Sahin&author=A+Ozer&author=T+Bozca&publication_year=2009&hl=en']",,https://doi.org/10.1097/IJG.0b013e31817d235c, Yildirim 2009 {published data only}  ,excluded,CD012223-bbs2-0032, Patient population not eligible 
CD012223-bib-0037,"Yu JY, Kahook MY, Lathrop KL, Neocker RJ. ",The effect of probe placement and type of visoelastic material on endoscopic cyclophotocoagulation laser energy transmission," Ophthalmic Surgery, Lasers and Imaging ",2008,39,    ,['citation-journal']," Yu JY, Kahook MY, Lathrop KL, Neocker RJ. The effect of probe placement and type of visoelastic material on endoscopic cyclophotocoagulation laser energy transmission.  Ophthalmic Surgery, Lasers and Imaging 2008;39(2):133‐6. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.3928/15428877-20080301-18', 'https://scholar.google.com/scholar_lookup?title=The+effect+of+probe+placement+and+type+of+visoelastic+material+on+endoscopic+cyclophotocoagulation+laser+energy+transmission+&author=JY+Yu&author=MY+Kahook&author=KL+Lathrop&author=RJ+Neocker&publication_year=2008&hl=en']",,https://doi.org/10.3928/15428877-20080301-18, Yu 2008 {published data only}  ,excluded,CD012223-bbs2-0033, Not RCT or quasi‐RCT 
CD012223-bib-0038,Zhang B. ,Contrast of surgical effect of two different operations for neovascular glaucoma, International Journal of Ophthalmology ,2010,10,    ,['citation-journal'], Zhang B. Contrast of surgical effect of two different operations for neovascular glaucoma.  International Journal of Ophthalmology 2010;10(4):671‐3. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Contrast+of+surgical+effect+of+two+different+operations+for+neovascular+glaucoma&author=B+Zhang&publication_year=2010&hl=en']",,, Zhang 2010 {published data only}  ,excluded,CD012223-bbs2-0034, Not RCT or quasi‐RCT 
CD012223-bib-0039,"Zweifach E, Wilensky J, Hillman D, Quinonse R, Gemperil A. ",A prospective randomized trial of diode and Nd:YAG lasers in treating glaucoma,,1997,,    ,['citation-other']," Zweifach E, Wilensky J, Hillman D, Quinonse R, Gemperil A. A prospective randomized trial of diode and Nd:YAG lasers in treating glaucoma. Investigative Ophthalmology and Visual Science1997; Vol. 38:ARVO E‐Abstract 844. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=A+prospective+randomized+trial+of+diode+and+Nd:YAG+lasers+in+treating+glaucoma&author=E+Zweifach&author=J+Wilensky&author=D+Hillman&author=R+Quinonse&author=A+Gemperil&publication_year=1997&hl=en']",,, Zweifach 1997 {published data only}  ,excluded,CD012223-bbs2-0035, Conference abstract 
CD012223-bib-0043,"Ansari E, Gandhewer J. ",Long‐term efficacy and visual acuity following transscleral diode laser photocoagulation in cases of refractory and non‐refractory glaucoma, Eye ,2007,21,    ,['citation-journal']," Ansari E, Gandhewer J. Long‐term efficacy and visual acuity following transscleral diode laser photocoagulation in cases of refractory and non‐refractory glaucoma.  Eye 2007;21(7):936‐40.    Link to article     Google Scholar     ","['https://doi.org/10.1038/sj.eye.6702345', 'https://scholar.google.com/scholar_lookup?title=Long‐term+efficacy+and+visual+acuity+following+transscleral+diode+laser+photocoagulation+in+cases+of+refractory+and+non‐refractory+glaucoma+&author=E+Ansari&author=J+Gandhewer&publication_year=2007&hl=en']",,https://doi.org/10.1038/sj.eye.6702345, Ansari 2007 ,additional,CD012223-bbs2-0039,
CD012223-bib-0044,"Beckman H, Kinoshita A, Rota AN, Sugar HS. ",Transscleral ruby laser irradiation of the ciliary body in the treatment of intractable glaucoma, Transactions of the American Academy of Ophthalmology and Otolaryngology ,1972,76,    ,['citation-journal']," Beckman H, Kinoshita A, Rota AN, Sugar HS. Transscleral ruby laser irradiation of the ciliary body in the treatment of intractable glaucoma.  Transactions of the American Academy of Ophthalmology and Otolaryngology 1972;76(2):423‐36.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Transscleral+ruby+laser+irradiation+of+the+ciliary+body+in+the+treatment+of+intractable+glaucoma+&author=H+Beckman&author=A+Kinoshita&author=AN+Rota&author=HS+Sugar&publication_year=1972&hl=en'],,, Beckman 1972 ,additional,CD012223-bbs2-0040,
CD012223-bib-0045,"Beckman H, Sugar HS. ",Neodymium laser cyclocoagulation, Archives of Ophthalmology ,1973,90,    ,['citation-journal']," Beckman H, Sugar HS. Neodymium laser cyclocoagulation.  Archives of Ophthalmology 1973;90(1):27–8.    Link to article     Google Scholar     ","['https://doi.org/10.1001/archopht.1973.01000050029006', 'https://scholar.google.com/scholar_lookup?title=Neodymium+laser+cyclocoagulation&author=H+Beckman&author=HS+Sugar&publication_year=1973&hl=en']",,https://doi.org/10.1001/archopht.1973.01000050029006, Beckman 1973 ,additional,CD012223-bbs2-0041,
CD012223-bib-0046,Bietti G. ,Surgical intervention of the ciliary body; new trends for the relief of glaucoma, Journal of the American Medical Association ,1950,142,    ,['citation-journal'], Bietti G. Surgical intervention of the ciliary body; new trends for the relief of glaucoma.  Journal of the American Medical Association 1950;142(12):889‐97.    Link to article     Google Scholar     ,"['https://doi.org/10.1001/jama.1950.02910300027006', 'https://scholar.google.com/scholar_lookup?title=Surgical+intervention+of+the+ciliary+body;+new+trends+for+the+relief+of+glaucoma&author=G+Bietti&publication_year=1950&hl=en']",,https://doi.org/10.1001/jama.1950.02910300027006, Bietti 1950 ,additional,CD012223-bbs2-0042,
CD012223-bib-0047,"Bloom PA, Tsai JC, Sharma K, Miller MH, Rice NS, Hitchings RA, et al. ",“Cyclodiode”. Trans‐scleral diode laser cyclophotocoagulation in the treatment of advanced refractory glaucoma, Ophthalmology ,1997,104,    ,['citation-journal']," Bloom PA, Tsai JC, Sharma K, Miller MH, Rice NS, Hitchings RA, et al. “Cyclodiode”. Trans‐scleral diode laser cyclophotocoagulation in the treatment of advanced refractory glaucoma.  Ophthalmology 1997;104(9):1508‐19.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0161-6420(97)30109-2', 'https://scholar.google.com/scholar_lookup?title=“Cyclodiode”.+Trans‐scleral+diode+laser+cyclophotocoagulation+in+the+treatment+of+advanced+refractory+glaucoma+&author=PA+Bloom&author=JC+Tsai&author=K+Sharma&author=MH+Miller&author=NS+Rice&author=RA+Hitchings&publication_year=1997&hl=en']",,https://doi.org/10.1016/S0161-6420(97)30109-2, Bloom 1997 ,additional,CD012223-bbs2-0043,
CD012223-bib-0048,"Burr J, Azuara‐Blanco A, Avenell A, Tuulonen A. ",Medical versus surgical interventions for open angle glaucoma, Cochrane Database of Systematic Reviews ,2012,,    ,['citation-journal']," Burr J, Azuara‐Blanco A, Avenell A, Tuulonen A. Medical versus surgical interventions for open angle glaucoma.  Cochrane Database of Systematic Reviews 2012, Issue 9. [DOI: 10.1002/14651858.CD004399.pub3]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD004399.pub3', 'https://scholar.google.com/scholar_lookup?title=Medical+versus+surgical+interventions+for+open+angle+glaucoma&author=J+Burr&author=A+Azuara‐Blanco&author=A+Avenell&author=A+Tuulonen&publication_year=2012&hl=en']",,https://doi.org/10.1002/14651858.CD004399.pub3, Burr 2012 ,additional,CD012223-bbs2-0044,
CD012223-bib-0049,Collaborative Normal‐Tension Glaucoma Study Group. ,The effectiveness of intraocular pressure reduction in the treatment of normal‐tension glaucoma, American Journal of Ophthalmology ,1998,126,    ,['citation-journal'], Collaborative Normal‐Tension Glaucoma Study Group. The effectiveness of intraocular pressure reduction in the treatment of normal‐tension glaucoma.  American Journal of Ophthalmology 1998;126(4):498‐505.    Link to article     PubMed     ,"['https://doi.org/10.1016/S0002-9394(98)00272-4', 'https://www.ncbi.nlm.nih.gov/pubmed/9780094']",9780094,https://doi.org/10.1016/S0002-9394(98)00272-4, CNTGS 1998 ,additional,CD012223-bbs2-0045,
CD012223-bib-0050,"Coleman DJ, Lizzi FL, Driller J, Rosado AL, Burgess SE, Torpey JH, et al. ",Therapeutic ultrasound in the treatment of glaucoma. II. Clinical applications, Ophthalmology ,1985,92,    ,['citation-journal']," Coleman DJ, Lizzi FL, Driller J, Rosado AL, Burgess SE, Torpey JH, et al. Therapeutic ultrasound in the treatment of glaucoma. II. Clinical applications.  Ophthalmology 1985;92(3):347‐53.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0161-6420(85)34028-9', 'https://scholar.google.com/scholar_lookup?title=Therapeutic+ultrasound+in+the+treatment+of+glaucoma.+II.+Clinical+applications&author=DJ+Coleman&author=FL+Lizzi&author=J+Driller&author=AL+Rosado&author=SE+Burgess&author=JH+Torpey&publication_year=1985&hl=en']",,https://doi.org/10.1016/S0161-6420(85)34028-9, Coleman 1985 ,additional,CD012223-bbs2-0046,
CD012223-bib-0051,"Coleman AL, Miglior S. ",Risk factors for glaucoma onset and progression, Survey of Ophthalmology ,2008,53,    ,['citation-journal']," Coleman AL, Miglior S. Risk factors for glaucoma onset and progression.  Survey of Ophthalmology 2008;53(6 Suppl):S3‐10.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.survophthal.2008.08.006', 'https://scholar.google.com/scholar_lookup?title=Risk+factors+for+glaucoma+onset+and+progression&author=AL+Coleman&author=S+Miglior&publication_year=2008&hl=en']",,https://doi.org/10.1016/j.survophthal.2008.08.006, Coleman 2008 ,additional,CD012223-bbs2-0047,
CD012223-bib-0052,Coleman AL. ,Advances in glaucoma treatment and management: surgery, Investigative Ophthalmology and Visual Science ,2012,53,    ,['citation-journal'], Coleman AL. Advances in glaucoma treatment and management: surgery.  Investigative Ophthalmology and Visual Science 2012;53(5):2491‐4.    Link to article     Google Scholar     ,"['https://doi.org/10.1167/iovs.12-9483l', 'https://scholar.google.com/scholar_lookup?title=Advances+in+glaucoma+treatment+and+management:+surgery&author=AL+Coleman&publication_year=2012&hl=en']",,https://doi.org/10.1167/iovs.12-9483l, Coleman 2012 ,additional,CD012223-bbs2-0048,
CD012223-bib-0053,"Eldaly M, Bunce C, ElSheikha O, Wormald R. ",Non‐penetrating filtration surgery versus trabeculectomy for open‐angle glaucoma, Cochrane Database of Systematic Reviews ,2014,,    ,['citation-journal']," Eldaly M, Bunce C, ElSheikha O, Wormald R. Non‐penetrating filtration surgery versus trabeculectomy for open‐angle glaucoma.  Cochrane Database of Systematic Reviews 2014, Issue 2. [DOI: 10.1002/14651858.CD007059.pub2]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD007059.pub2', 'https://scholar.google.com/scholar_lookup?title=Non‐penetrating+filtration+surgery+versus+trabeculectomy+for+open‐angle+glaucoma&author=M+Eldaly&author=C+Bunce&author=O+ElSheikha&author=R+Wormald&publication_year=2014&hl=en']",,https://doi.org/10.1002/14651858.CD007059.pub2, Eldaly 2014 ,additional,CD012223-bbs2-0049,
CD012223-bib-0054,"Foster PJ, Buhrmann R, Quigley HA, Johnson GJ. ",The definition and classification of glaucoma in prevalence surveys, British Journal of Ophthalmology ,2002,86,    ,['citation-journal']," Foster PJ, Buhrmann R, Quigley HA, Johnson GJ. The definition and classification of glaucoma in prevalence surveys.  British Journal of Ophthalmology 2002;86(2):238‐42.    Link to article     Google Scholar     ","['https://doi.org/10.1136/bjo.86.2.238', 'https://scholar.google.com/scholar_lookup?title=The+definition+and+classification+of+glaucoma+in+prevalence+surveys&author=PJ+Foster&author=R+Buhrmann&author=HA+Quigley&author=GJ+Johnson&publication_year=2002&hl=en']",,https://doi.org/10.1136/bjo.86.2.238, Foster 2002 ,additional,CD012223-bbs2-0050,
CD012223-bib-0055,"Friedman DS, Wolfs RC, O'Colmain BJ, Klein BE, Taylor HR, West S, et al. ",Prevalence of open‐angle glaucoma among adults in the United States, Archives of Ophthalmology ,2004,122,    ,['citation-journal']," Friedman DS, Wolfs RC, O'Colmain BJ, Klein BE, Taylor HR, West S, et al. Prevalence of open‐angle glaucoma among adults in the United States.  Archives of Ophthalmology 2004;122(4):532‐8.    Google Scholar     ","[""https://scholar.google.com/scholar_lookup?title=Prevalence+of+open‐angle+glaucoma+among+adults+in+the+United+States&author=DS+Friedman&author=RC+Wolfs&author=BJ+O'Colmain&author=BE+Klein&author=HR+Taylor&author=S+West&publication_year=2004&hl=en""]",,, Friedman 2004 ,additional,CD012223-bbs2-0051,
CD012223-bib-0056,"Glanville JM, Lefebvre C, Miles JN, Camosso‐Stefinovic J. ",How to identify randomized controlled trials in MEDLINE: ten years on, Journal of the Medical Library Association ,2006,94,    ,['citation-journal']," Glanville JM, Lefebvre C, Miles JN, Camosso‐Stefinovic J. How to identify randomized controlled trials in MEDLINE: ten years on.  Journal of the Medical Library Association 2006;94(2):130‐6.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/16636704', 'https://scholar.google.com/scholar_lookup?title=How+to+identify+randomized+controlled+trials+in+MEDLINE:+ten+years+on&author=JM+Glanville&author=C+Lefebvre&author=JN+Miles&author=J+Camosso‐Stefinovic&publication_year=2006&hl=en']",16636704,, Glanville 2006 ,additional,CD012223-bbs2-0052,
CD012223-bib-0057,"Gordon MO, Beiser JA, Brandt JD, Heuer DK, Higginbotham EJ, Johnson CA, et al. ",The Ocular Hypertension Treatment Study: baseline factors that predict the onset of primary open‐angle glaucoma, Archives of Ophthalmology ,2002,120,    ,['citation-journal']," Gordon MO, Beiser JA, Brandt JD, Heuer DK, Higginbotham EJ, Johnson CA, et al. The Ocular Hypertension Treatment Study: baseline factors that predict the onset of primary open‐angle glaucoma.  Archives of Ophthalmology 2002;120(6):714‐20.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1001/archopht.120.6.714', 'https://www.ncbi.nlm.nih.gov/pubmed/12049575', 'https://scholar.google.com/scholar_lookup?title=The+Ocular+Hypertension+Treatment+Study:+baseline+factors+that+predict+the+onset+of+primary+open‐angle+glaucoma+&author=MO+Gordon&author=JA+Beiser&author=JD+Brandt&author=DK+Heuer&author=EJ+Higginbotham&author=CA+Johnson&publication_year=2002&hl=en']",12049575,https://doi.org/10.1001/archopht.120.6.714, Gordon 2002 ,additional,CD012223-bbs2-0053,
CD012223-bib-0058,McMaster University (developed by Evidence Prime). ,GRADEpro GDT,,2015,,.   ,['citation-other']," McMaster University (developed by Evidence Prime). GRADEpro GDT. Version accessed prior to 6 December 2018. Hamilton (ON): McMaster University (developed by Evidence Prime), 2015.    ",[],,, GRADEpro 2015 [Computer program] ,additional,CD012223-bbs2-0054,
CD012223-bib-0059,"He M, Foster PJ, Ge J, Huang W, Zheng Y, Friedman DS, et al. ","Prevalence and clinical characteristics of glaucoma in adult Chinese: a population‐based study in Liwan District, Guangzhou", Investigative Ophthalmology and Visual Science ,2006,47,    ,['citation-journal']," He M, Foster PJ, Ge J, Huang W, Zheng Y, Friedman DS, et al. Prevalence and clinical characteristics of glaucoma in adult Chinese: a population‐based study in Liwan District, Guangzhou.  Investigative Ophthalmology and Visual Science 2006;47(7):2782‐8.    Link to article     Google Scholar     ","['https://doi.org/10.1167/iovs.06-0051', 'https://scholar.google.com/scholar_lookup?title=Prevalence+and+clinical+characteristics+of+glaucoma+in+adult+Chinese:+a+population‐based+study+in+Liwan+District,+Guangzhou+&author=M+He&author=PJ+Foster&author=J+Ge&author=W+Huang&author=Y+Zheng&author=DS+Friedman&publication_year=2006&hl=en']",,https://doi.org/10.1167/iovs.06-0051, He 2006 ,additional,CD012223-bbs2-0055,
CD012223-bib-0060,"Heijl A, Leske MC, Bengtsson B, Hyman L, Bengtsson B, Hussein M, et al. ",Reduction of intraocular pressure and glaucoma progression: results from the Early Manifest Glaucoma Trial, Archives of Ophthalmology ,2002,120,    ,['citation-journal']," Heijl A, Leske MC, Bengtsson B, Hyman L, Bengtsson B, Hussein M, et al. Reduction of intraocular pressure and glaucoma progression: results from the Early Manifest Glaucoma Trial.  Archives of Ophthalmology 2002;120(10):1268‐79.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1001/archopht.120.10.1268', 'https://www.ncbi.nlm.nih.gov/pubmed/12365904', 'https://scholar.google.com/scholar_lookup?title=Reduction+of+intraocular+pressure+and+glaucoma+progression:+results+from+the+Early+Manifest+Glaucoma+Trial+&author=A+Heijl&author=MC+Leske&author=B+Bengtsson&author=L+Hyman&author=B+Bengtsson&author=M+Hussein&publication_year=2002&hl=en']",12365904,https://doi.org/10.1001/archopht.120.10.1268, Heijl 2002 ,additional,CD012223-bbs2-0056,
CD012223-bib-0061,"Higgins JPT, Deeks JJ, Altman DG, (editors). ","Chapter 16: Special topics in statistics. In: Higgins JPT, Green S, (editors). Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011",,,,. Available from www.training.cochrane.org/handbook.   ,['citation-other']," Higgins JPT, Deeks JJ, Altman DG, (editors). Chapter 16: Special topics in statistics. In: Higgins JPT, Green S, (editors). Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011. Available from www.training.cochrane.org/handbook.    ",[],,, Higgins 2011 ,additional,CD012223-bbs2-0057,
CD012223-bib-0062,"Higgins JPT, Altman DG, Sterne JAC (editors). ","Chapter 8: Assessing risk of bias in included studies. In: Higgins JPT, Churchill R, Chandler J, Cumpston MS (editors), Cochrane Handbook for Systematic Reviews of Interventions version 5.2.0 (updated June 2017), Cochrane, 2017",,,,. Available from www.training.cochrane.org/handbook.   ,['citation-other']," Higgins JPT, Altman DG, Sterne JAC (editors). Chapter 8: Assessing risk of bias in included studies. In: Higgins JPT, Churchill R, Chandler J, Cumpston MS (editors), Cochrane Handbook for Systematic Reviews of Interventions version 5.2.0 (updated June 2017), Cochrane, 2017. Available from www.training.cochrane.org/handbook.    ",[],,, Higgins 2017 ,additional,CD012223-bbs2-0058,
CD012223-bib-0063,"Landers J, Goldberg I, Graham SL. ",Analysis of risk factors that may be associated with progression from ocular hypertension to primary open angle glaucoma, Clinical and Experimental Ophthalmology ,2002,30,    ,['citation-journal']," Landers J, Goldberg I, Graham SL. Analysis of risk factors that may be associated with progression from ocular hypertension to primary open angle glaucoma.  Clinical and Experimental Ophthalmology 2002;30(4):242‐7.    Link to article     Google Scholar     ","['https://doi.org/10.1046/j.1442-9071.2002.00528.x', 'https://scholar.google.com/scholar_lookup?title=Analysis+of+risk+factors+that+may+be+associated+with+progression+from+ocular+hypertension+to+primary+open+angle+glaucoma+&author=J+Landers&author=I+Goldberg&author=SL+Graham&publication_year=2002&hl=en']",,https://doi.org/10.1046/j.1442-9071.2002.00528.x, Landers 2002 ,additional,CD012223-bbs2-0059,
CD012223-bib-0064,"Leske MC, Heijl A, Hussein M, Bengtsson B, Hyman L, Komaroff E, et al. ",Factors for glaucoma progression and the effect of treatment: the early manifest glaucoma trial, Archives of Ophthalmology ,2003,121,    ,['citation-journal']," Leske MC, Heijl A, Hussein M, Bengtsson B, Hyman L, Komaroff E, et al. Factors for glaucoma progression and the effect of treatment: the early manifest glaucoma trial.  Archives of Ophthalmology 2003;121(1):48‐56.    Link to article     Google Scholar     ","['https://doi.org/10.1001/archopht.121.1.48', 'https://scholar.google.com/scholar_lookup?title=Factors+for+glaucoma+progression+and+the+effect+of+treatment:+the+early+manifest+glaucoma+trial+&author=MC+Leske&author=A+Heijl&author=M+Hussein&author=B+Bengtsson&author=L+Hyman&author=E+Komaroff&publication_year=2003&hl=en']",,https://doi.org/10.1001/archopht.121.1.48, Leske 2003 ,additional,CD012223-bbs2-0060,
CD012223-bib-0065,"Lichter PR, Musch DC, Gillespie BW, Guire KE, Janz NK, Wren PA, et al. ",Interim clinical outcomes in the Collaborative Initial Glaucoma Treatment Study comparing initial treatment randomized to medications or surgery, Ophthalmology ,2001,108,    ,['citation-journal']," Lichter PR, Musch DC, Gillespie BW, Guire KE, Janz NK, Wren PA, et al. Interim clinical outcomes in the Collaborative Initial Glaucoma Treatment Study comparing initial treatment randomized to medications or surgery.  Ophthalmology 2001;108(11):1943‐53.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0161-6420(01)00873-9', 'https://scholar.google.com/scholar_lookup?title=Interim+clinical+outcomes+in+the+Collaborative+Initial+Glaucoma+Treatment+Study+comparing+initial+treatment+randomized+to+medications+or+surgery+&author=PR+Lichter&author=DC+Musch&author=BW+Gillespie&author=KE+Guire&author=NK+Janz&author=PA+Wren&publication_year=2001&hl=en']",,https://doi.org/10.1016/S0161-6420(01)00873-9, Lichter 2001 ,additional,CD012223-bbs2-0061,
CD012223-bib-0066,Lin S. ,Endoscopic cyclophotocoagulation, British Journal of Ophthalmology ,2002,86,    ,['citation-journal'], Lin S. Endoscopic cyclophotocoagulation.  British Journal of Ophthalmology 2002;86(12):1434‐8.    Link to article     Google Scholar     ,"['https://doi.org/10.1136/bjo.86.12.1434', 'https://scholar.google.com/scholar_lookup?title=Endoscopic+cyclophotocoagulation&author=S+Lin&publication_year=2002&hl=en']",,https://doi.org/10.1136/bjo.86.12.1434, Lin 2002 ,additional,CD012223-bbs2-0062,
CD012223-bib-0067,"Lin P, Wollstein G, Glavas IP, Schuman JS. ",Contact transscleral neodymium:yttrium‐aluminum‐garnet laser cyclophotocoagulation. Long‐term outcome, Ophthalmology ,2004,111,    ,['citation-journal']," Lin P, Wollstein G, Glavas IP, Schuman JS. Contact transscleral neodymium:yttrium‐aluminum‐garnet laser cyclophotocoagulation. Long‐term outcome.  Ophthalmology 2004;111(11):2137‐43.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.ophtha.2004.05.027', 'https://scholar.google.com/scholar_lookup?title=Contact+transscleral+neodymium:yttrium‐aluminum‐garnet+laser+cyclophotocoagulation.+Long‐term+outcome+&author=P+Lin&author=G+Wollstein&author=IP+Glavas&author=JS+Schuman&publication_year=2004&hl=en']",,https://doi.org/10.1016/j.ophtha.2004.05.027, Lin 2004 ,additional,CD012223-bbs2-0063,
CD012223-bib-0068,"Liu GJ, Mizukawa A, Okisaka S. ",Mechanism of intraocular pressure decrease after contact transscleral continuous‐wave Nd:YAG laser cyclophotocoagulation, Ophthalmic Research ,1994,26,    ,['citation-journal']," Liu GJ, Mizukawa A, Okisaka S. Mechanism of intraocular pressure decrease after contact transscleral continuous‐wave Nd:YAG laser cyclophotocoagulation.  Ophthalmic Research 1994;26(2):65‐79.    Link to article     Google Scholar     ","['https://doi.org/10.1159/000267395', 'https://scholar.google.com/scholar_lookup?title=Mechanism+of+intraocular+pressure+decrease+after+contact+transscleral+continuous‐wave+Nd:YAG+laser+cyclophotocoagulation+&author=GJ+Liu&author=A+Mizukawa&author=S+Okisaka&publication_year=1994&hl=en']",,https://doi.org/10.1159/000267395, Liu 1994 ,additional,CD012223-bbs2-0064,
CD012223-bib-0069,"Martin KR, Broadway DC. ","Cyclodiode laser therapy for painful, blind glaucomatous eyes", British Journal of Ophthalmology ,2001,85,    ,['citation-journal']," Martin KR, Broadway DC. Cyclodiode laser therapy for painful, blind glaucomatous eyes.  British Journal of Ophthalmology 2001;85(4):474‐6.    Link to article     Google Scholar     ","['https://doi.org/10.1136/bjo.85.4.474', 'https://scholar.google.com/scholar_lookup?title=Cyclodiode+laser+therapy+for+painful,+blind+glaucomatous+eyes&author=KR+Martin&author=DC+Broadway&publication_year=2001&hl=en']",,https://doi.org/10.1136/bjo.85.4.474, Martin 2001 ,additional,CD012223-bbs2-0065,
CD012223-bib-0070,"Medeiros FA, Sample PA, Zangwill LM, Bowd C, Aihara M, Weinreb RN. ",Corneal thickness as a risk factor for visual field loss in patients with preperimetric glaucomatous optic neuropathy, American Journal of Ophthalmology ,2003,136,    ,['citation-journal']," Medeiros FA, Sample PA, Zangwill LM, Bowd C, Aihara M, Weinreb RN. Corneal thickness as a risk factor for visual field loss in patients with preperimetric glaucomatous optic neuropathy.  American Journal of Ophthalmology 2003;136(5):805‐13.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0002-9394(03)00484-7', 'https://scholar.google.com/scholar_lookup?title=Corneal+thickness+as+a+risk+factor+for+visual+field+loss+in+patients+with+preperimetric+glaucomatous+optic+neuropathy+&author=FA+Medeiros&author=PA+Sample&author=LM+Zangwill&author=C+Bowd&author=M+Aihara&author=RN+Weinreb&publication_year=2003&hl=en']",,https://doi.org/10.1016/S0002-9394(03)00484-7, Medeiros 2003 ,additional,CD012223-bbs2-0066,
