reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010239-bib-0030,"Lundstrom KE, Pryds O, Greisen G. ",Oxygen at birth and prolonged cerebral vasoconstriction in preterm infants, Archives of Disease in Childhood ,1995,73,    ,['citation-journal']," Lundstrom KE, Pryds O, Greisen G. Oxygen at birth and prolonged cerebral vasoconstriction in preterm infants.  Archives of Disease in Childhood 1995;73(2):F81‐6. [PUBMED: 7583611]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1136/fn.73.2.F81', 'https://scholar.google.com/scholar_lookup?title=Oxygen+at+birth+and+prolonged+cerebral+vasoconstriction+in+preterm+infants&author=KE+Lundstrom&author=O+Pryds&author=G+Greisen&publication_year=1995&hl=en']",7583611,https://doi.org/10.1136/fn.73.2.F81, Lundstrom 1995 {published data only}  ,excluded,CD010239-bbs2-0016, Oxygen targeted according to heart rate and respiratory rate. No routine oxygen saturation targeting  
CD010239-bib-0031,"Pope A, Leone T, Rich W, Finer N. ",Resuscitation interventions for preterm neonates comparing 21% to 40% oxygen,,2013,,    ,['citation-other']," Pope A, Leone T, Rich W, Finer N. Resuscitation interventions for preterm neonates comparing 21% to 40% oxygen. Pediatric Academic Societies' Abstract Archive 2002‐2015. 2013. [E‐PAS2013:4501.46]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Resuscitation+interventions+for+preterm+neonates+comparing+21%+to+40%+oxygen&author=A+Pope&author=T+Leone&author=W+Rich&author=N+Finer&publication_year=2013&hl=en']",,, Pope 2013 {unpublished data only}  ,excluded,CD010239-bbs2-0017, Historical control study 
CD010239-bib-0032,"Ramji S, Ahuja S, Thirupuram S, Rootwelt T, Rooth G, Saugstad OD. ",Resuscitation of asphyxic newborn infants with room air or 100% oxygen, Pediatric Research ,1993,34,    ,['citation-journal']," Ramji S, Ahuja S, Thirupuram S, Rootwelt T, Rooth G, Saugstad OD. Resuscitation of asphyxic newborn infants with room air or 100% oxygen.  Pediatric Research 1993;34(6):809‐12. [DOI: 10.1203/00006450‐199312000‐00023]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1203/00006450-199312000-00023', 'https://scholar.google.com/scholar_lookup?title=Resuscitation+of+asphyxic+newborn+infants+with+room+air+or+100%+oxygen&author=S+Ramji&author=S+Ahuja&author=S+Thirupuram&author=T+Rootwelt&author=G+Rooth&author=OD+Saugstad&publication_year=1993&hl=en']",,https://doi.org/10.1203/00006450-199312000-00023, Ramji 1993 {published data only}  ,excluded,CD010239-bbs2-0018, Randomised to lower versus higher oxygen. Mean gestation > 37 weeks. No oxygen saturation targeting  
CD010239-bib-0033,"Ramji S, Rasaily R, Mishra PK, Narang A, Jayam S, Kapoor AN, et al. ",Resuscitation of asphyxiated newborns with room air or 100% oxygen at birth: a multicentric clinical trial, Indian Pediatrics ,2003,40,    ,['citation-journal']," Ramji S, Rasaily R, Mishra PK, Narang A, Jayam S, Kapoor AN, et al. Resuscitation of asphyxiated newborns with room air or 100% oxygen at birth: a multicentric clinical trial.  Indian Pediatrics 2003;40(6):510‐7. [PUBMED: 12824660]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Resuscitation+of+asphyxiated+newborns+with+room+air+or+100%+oxygen+at+birth:+a+multicentric+clinical+trial+&author=S+Ramji&author=R+Rasaily&author=PK+Mishra&author=A+Narang&author=S+Jayam&author=AN+Kapoor&publication_year=2003&hl=en']",12824660,, Ramji 2003 {published data only}  ,excluded,CD010239-bbs2-0019, Randomised to lower versus higher oxygen. Mean gestation > 37 weeks. No oxygen saturation targeting  
CD010239-bib-0034,"Saugstad OD, Ramji S, Irani SF, El‐Meneza S, Hernandez EA, Vento M, et al. ",Resuscitation of newborn infants with 21% or 100% oxygen: follow‐up at 18 to 24 months, Pediatrics ,2003,112,    ,['citation-journal']," Saugstad OD, Ramji S, Irani SF, El‐Meneza S, Hernandez EA, Vento M, et al. Resuscitation of newborn infants with 21% or 100% oxygen: follow‐up at 18 to 24 months.  Pediatrics 2003;112(2):296‐300. [PUBMED: 12897277]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1542/peds.112.2.296', 'https://scholar.google.com/scholar_lookup?title=Resuscitation+of+newborn+infants+with+21%+or+100%+oxygen:+follow‐up+at+18+to+24+months&author=OD+Saugstad&author=S+Ramji&author=SF+Irani&author=S+El‐Meneza&author=EA+Hernandez&author=M+Vento&publication_year=2003&hl=en']",12897277,https://doi.org/10.1542/peds.112.2.296, Saugstad 1998 {published data only}  ,excluded,CD010239-bbs2-0020, No routine oxygen saturation targeting 
CD010239-bib-0035,"Saugstad OD, Rootwelt T, Aalen O. ",Resuscitation of asphyxiated newborn infants with room air or oxygen: an international controlled trial: the Resair 2 study, Pediatrics ,1998,102,    ,['citation-journal']," Saugstad OD, Rootwelt T, Aalen O. Resuscitation of asphyxiated newborn infants with room air or oxygen: an international controlled trial: the Resair 2 study.  Pediatrics 1998;102(1):e1. [PUBMED: 9651453]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1542/peds.102.1.e1', 'https://scholar.google.com/scholar_lookup?title=Resuscitation+of+asphyxiated+newborn+infants+with+room+air+or+oxygen:+an+international+controlled+trial:+the+Resair+2+study+&author=OD+Saugstad&author=T+Rootwelt&author=O+Aalen&publication_year=1998&hl=en']",9651453,https://doi.org/10.1542/peds.102.1.e1, Saugstad 1998 {published data only}  ,excluded,CD010239-bbs2-0020, No routine oxygen saturation targeting 
CD010239-bib-0036,"Toma A, Sarbu A, Popescu O, Mitu R, Dobrescu M. ",Room air versus oxygen in resuscitation of term infants,,2006,,    ,['citation-other']," Toma A, Sarbu A, Popescu O, Mitu R, Dobrescu M. Room air versus oxygen in resuscitation of term infants. Pediatric Academic Societies Abstract Archive 2002‐2015. 2006:2860.201. [E‐PAS2006:59:2860.201]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Room+air+versus+oxygen+in+resuscitation+of+term+infants&author=A+Toma&author=A+Sarbu&author=O+Popescu&author=R+Mitu&author=M+Dobrescu&publication_year=2006&hl=en']",,, Toma 2006 {unpublished data only}  ,excluded,CD010239-bbs2-0021, Term infants enrolled 
CD010239-bib-0037,"Toma, Ai Albu DF, Mitu R, Matu E. ",Follow up for 12 to 15 months of children resuscitated at delivery with 21% or 100% oxygen,,2007,,    ,['citation-other']," Toma, Ai Albu DF, Mitu R, Matu E. Follow up for 12 to 15 months of children resuscitated at delivery with 21% or 100% oxygen. Pediatric Academic Societies Abstract Archive 2002‐2015. 2007:8315.5. [E‐PAS2007:618315.5]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Follow+up+for+12+to+15+months+of+children+resuscitated+at+delivery+with+21%+or+100%+oxygen+&author=+Toma&author=DF+AiAlbu&author=R+Mitu&author=E+Matu&publication_year=2007&hl=en']",,, Toma 2006 {unpublished data only}  ,excluded,CD010239-bbs2-0021, Term infants enrolled 
CD010239-bib-0038,"Toma A, Albu DF, Dambeanu IM, Constantinescu A, Nanea M, Schiener M, et al. ",21% Oxygen versus 100% oxygen in the resuscitation of term infants,,2007,,    ,['citation-other']," Toma A, Albu DF, Dambeanu IM, Constantinescu A, Nanea M, Schiener M, et al. 21% Oxygen versus 100% oxygen in the resuscitation of term infants. 48th Annual Meeting of the European Society for Paediatric Research. Prague: Acta Paediatrica, 2007; Vol. 96:196. [DOI: 10.1111/j.1651‐2227.2007.00463.x]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=21%+Oxygen+versus+100%+oxygen+in+the+resuscitation+of+term+infants&author=A+Toma&author=DF+Albu&author=IM+Dambeanu&author=A+Constantinescu&author=M+Nanea&author=M+Schiener&publication_year=2007&hl=en']",,, Toma 2007b {unpublished data only}  ,excluded,CD010239-bbs2-0022, Mean gestation of infants > 37 weeks 
CD010239-bib-0041,"Askie LM, Darlow BA, Davis PG, Finer N, Stenson B, Vento M, et al. ",Effects of targeting lower versus higher arterial oxygen saturations on death or disability in preterm infants, Cochrane Database of Systematic Reviews ,2017,,    ,['citation-journal']," Askie LM, Darlow BA, Davis PG, Finer N, Stenson B, Vento M, et al. Effects of targeting lower versus higher arterial oxygen saturations on death or disability in preterm infants.  Cochrane Database of Systematic Reviews 2017, Issue 4. [DOI: 10.1002/14651858.CD011190.pub2]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD011190.pub2', 'https://scholar.google.com/scholar_lookup?title=Effects+of+targeting+lower+versus+higher+arterial+oxygen+saturations+on+death+or+disability+in+preterm+infants+&author=LM+Askie&author=BA+Darlow&author=PG+Davis&author=N+Finer&author=B+Stenson&author=M+Vento&publication_year=2017&hl=en']",,https://doi.org/10.1002/14651858.CD011190.pub2, Askie 2017 ,additional,CD010239-bbs2-0025,
CD010239-bib-0042,"Bell MJ, Ternberg JL, Feigin RD, Keating JP, Marshall R, Barton L, et al. ",Neonatal necrotizing enterocolitis. Therapeutic decisions based upon clinical staging, Annals of Surgery ,1978,187,    ,['citation-journal']," Bell MJ, Ternberg JL, Feigin RD, Keating JP, Marshall R, Barton L, et al. Neonatal necrotizing enterocolitis. Therapeutic decisions based upon clinical staging.  Annals of Surgery 1978;187(1):1‐7. [PUBMED: 413500]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/00000658-197801000-00001', 'https://www.ncbi.nlm.nih.gov/pubmed/413500', 'https://scholar.google.com/scholar_lookup?title=Neonatal+necrotizing+enterocolitis.+Therapeutic+decisions+based+upon+clinical+staging&author=MJ+Bell&author=JL+Ternberg&author=RD+Feigin&author=JP+Keating&author=R+Marshall&author=L+Barton&publication_year=1978&hl=en']",413500,https://doi.org/10.1097/00000658-197801000-00001, Bell 1978 ,additional,CD010239-bbs2-0026,
CD010239-bib-0043,"Brown JV, Moe‐Byrne T, Harden M, McGuire W. ",Lower versus higher oxygen concentration for delivery room stabilisation of preterm neonates: systematic review,,2012,,    ,['citation-other']," Brown JV, Moe‐Byrne T, Harden M, McGuire W. Lower versus higher oxygen concentration for delivery room stabilisation of preterm neonates: systematic review. PLoS ONE2012; Vol. 7, issue 12:e52033. [DOI: 10.1371/journal.pone.0052033; PUBMED: 23284861]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Lower+versus+higher+oxygen+concentration+for+delivery+room+stabilisation+of+preterm+neonates:+systematic+review+&author=JV+Brown&author=T+Moe‐Byrne&author=M+Harden&author=W+McGuire&publication_year=2012&hl=en'],,, Brown 2012b ,additional,CD010239-bbs2-0027,
CD010239-bib-0044,"Castillo A, Sola A, Baquero H, Neira F, Alvis R, Deulopfut R, et al. ",Pulse oxygen saturation levels and arterial oxygen tension values in newborns receiving oxygen therapy in the neonatal intensive care unit: is 85% to 93% an acceptable range?, Pediatrics ,2008,121,    ,['citation-journal']," Castillo A, Sola A, Baquero H, Neira F, Alvis R, Deulopfut R, et al. Pulse oxygen saturation levels and arterial oxygen tension values in newborns receiving oxygen therapy in the neonatal intensive care unit: is 85% to 93% an acceptable range?.  Pediatrics 2008;121(5):882‐9. [DOI: 10.1542/peds.2007‐0117; PUBMED: 18450890]    Link to article     Google Scholar     ","['https://doi.org/10.1542/peds.2007-0117', 'https://scholar.google.com/scholar_lookup?title=Pulse+oxygen+saturation+levels+and+arterial+oxygen+tension+values+in+newborns+receiving+oxygen+therapy+in+the+neonatal+intensive+care+unit:+is+85%+to+93%+an+acceptable+range?+&author=A+Castillo&author=A+Sola&author=H+Baquero&author=F+Neira&author=R+Alvis&author=R+Deulopfut&publication_year=2008&hl=en']",,https://doi.org/10.1542/peds.2007-0117, Castillo 2008 ,additional,CD010239-bbs2-0028,
CD010239-bib-0045,"Czyrko C, Steigman C, Turley DL, Drott HR, Ziegler MM. ",The role of reperfusion injury in occlusive intestinal ischemia of the neonate: malonaldehyde‐derived fluorescent products and correlation of histology, Journal of Surgical Research ,1991,51,    ,['citation-journal']," Czyrko C, Steigman C, Turley DL, Drott HR, Ziegler MM. The role of reperfusion injury in occlusive intestinal ischemia of the neonate: malonaldehyde‐derived fluorescent products and correlation of histology.  Journal of Surgical Research 1991;51(1):1‐4. [PUBMED: 2067352]    Link to article     Google Scholar     ","['https://doi.org/10.1016/0022-4804(91)90061-P', 'https://scholar.google.com/scholar_lookup?title=The+role+of+reperfusion+injury+in+occlusive+intestinal+ischemia+of+the+neonate:+malonaldehyde‐derived+fluorescent+products+and+correlation+of+histology+&author=C+Czyrko&author=C+Steigman&author=DL+Turley&author=HR+Drott&author=MM+Ziegler&publication_year=1991&hl=en']",2067352,https://doi.org/10.1016/0022-4804(91)90061-P, Czyrko 1991 ,additional,CD010239-bbs2-0029,
CD010239-bib-0046,"Davis PG, Tan A, O'Donnell CF, Schulze A. ",Resuscitation of newborn infants with 100% oxygen or air: a systematic review and meta‐analysis, Lancet ,2004,364,    ,['citation-journal']," Davis PG, Tan A, O'Donnell CF, Schulze A. Resuscitation of newborn infants with 100% oxygen or air: a systematic review and meta‐analysis.  Lancet 2004;364(9442):1329‐33. [DOI: 10.1016/S0140‐6736(04)17189‐4; PUBMED: 15474135]    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0140-6736(04)17189-4', ""https://scholar.google.com/scholar_lookup?title=Resuscitation+of+newborn+infants+with+100%+oxygen+or+air:+a+systematic+review+and+meta‐analysis+&author=PG+Davis&author=A+Tan&author=CF+O'Donnell&author=A+Schulze&publication_year=2004&hl=en""]",,https://doi.org/10.1016/S0140-6736(04)17189-4, Davis 2004 ,additional,CD010239-bbs2-0030,
CD010239-bib-0047,"Kamlin CO, O'Donnell CP, Davis PG, Morley CJ. ",Oxygen saturation in healthy infants immediately after birth, Journal of Pediatrics ,2006,148,    ,['citation-journal']," Kamlin CO, O'Donnell CP, Davis PG, Morley CJ. Oxygen saturation in healthy infants immediately after birth.  Journal of Pediatrics 2006;148(5):585‐9. [DOI: 10.1016/j.jpeds.2005.12.050; PUBMED: 16737865]    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.jpeds.2005.12.050', ""https://scholar.google.com/scholar_lookup?title=Oxygen+saturation+in+healthy+infants+immediately+after+birth&author=CO+Kamlin&author=CP+O'Donnell&author=PG+Davis&author=CJ+Morley&publication_year=2006&hl=en""]",,https://doi.org/10.1016/j.jpeds.2005.12.050, Dawson 2010 ,additional,CD010239-bbs2-0031,
CD010239-bib-0048,"du Plessis AJ, Johnston MV. ",Hypoxic‐ischemic brain injury in the newborn. Cellular mechanisms and potential strategies for neuroprotection, Clinics in Perinatology ,1997,24,    ,['citation-journal']," du Plessis AJ, Johnston MV. Hypoxic‐ischemic brain injury in the newborn. Cellular mechanisms and potential strategies for neuroprotection.  Clinics in Perinatology 1997;24(3):627‐54. [PUBMED: 9394864]    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0095-5108(18)30162-3', 'https://scholar.google.com/scholar_lookup?title=Hypoxic‐ischemic+brain+injury+in+the+newborn.+Cellular+mechanisms+and+potential+strategies+for+neuroprotection+&author=AJ+duPlessis&author=MV+Johnston&publication_year=1997&hl=en']",9394864,https://doi.org/10.1016/S0095-5108(18)30162-3, du Plessis 1997 ,additional,CD010239-bbs2-0032,
CD010239-bib-0049,"Duc G, Sinclair JC. ",Oxygen administration,Effective Care of the Newborn Infant,1992,,    ,['citation-book']," Duc G, Sinclair JC. Oxygen administration. In: Sinclair JC, Bracken MB editor(s). Effective Care of the Newborn Infant. New York: Oxford University Press, 1992:178‐94.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Oxygen+administration&author=G+Duc&author=JC+Sinclair&publication_year=1992&hl=en'],,, Duc 1992 ,additional,CD010239-bbs2-0033,
CD010239-bib-0050,"Finer N, Leone T. ",Oxygen saturation monitoring for the preterm infant: the evidence basis for current practice, Pediatric Research ,2009,65,    ,['citation-journal']," Finer N, Leone T. Oxygen saturation monitoring for the preterm infant: the evidence basis for current practice.  Pediatric Research 2009;65(4):375‐80. [DOI: 10.1203/PDR.0b013e318199386a; PUBMED: 19127213]    Link to article     Google Scholar     ","['https://doi.org/10.1203/PDR.0b013e318199386a', 'https://scholar.google.com/scholar_lookup?title=Oxygen+saturation+monitoring+for+the+preterm+infant:+the+evidence+basis+for+current+practice+&author=N+Finer&author=T+Leone&publication_year=2009&hl=en']",,https://doi.org/10.1203/PDR.0b013e318199386a, Finer 2009 ,additional,CD010239-bbs2-0034,
CD010239-bib-0051,"Finer N, Saugstad O, Vento M, Barrington K, Davis P, Duara S, et al. ",Use of oxygen for resuscitation of the extremely low birth weight infant, Pediatrics ,2010,125,    ,['citation-journal']," Finer N, Saugstad O, Vento M, Barrington K, Davis P, Duara S, et al. Use of oxygen for resuscitation of the extremely low birth weight infant.  Pediatrics 2010;125(2):389‐91. [DOI: 10.1542/peds.2009‐1247; PUBMED: 20100772]    Link to article     Google Scholar     ","['https://doi.org/10.1542/peds.2009-1247', 'https://scholar.google.com/scholar_lookup?title=Use+of+oxygen+for+resuscitation+of+the+extremely+low+birth+weight+infant&author=N+Finer&author=O+Saugstad&author=M+Vento&author=K+Barrington&author=P+Davis&author=S+Duara&publication_year=2010&hl=en']",,https://doi.org/10.1542/peds.2009-1247, Finer 2010 ,additional,CD010239-bbs2-0035,
CD010239-bib-0052,McMaster University (developed by Evidence Prime). ,GRADEpro GDT,,2015,,.   ,['citation-other']," McMaster University (developed by Evidence Prime). GRADEpro GDT. Version accessed 31 March 2017. Hamilton (ON): McMaster University (developed by Evidence Prime), 2015.    ",[],,, GRADEpro GDT [Computer program] ,additional,CD010239-bbs2-0036,
CD010239-bib-0053,"Hayes D, Feola DJ, Murphy BS, Shook LA, Ballard HO. ",Pathogenesis of bronchopulmonary dysplasia, Respiration ,2010,79,    ,['citation-journal']," Hayes D, Feola DJ, Murphy BS, Shook LA, Ballard HO. Pathogenesis of bronchopulmonary dysplasia.  Respiration 2010;79(5):425‐36. [DOI: 10.1159/000242497; PUBMED: 19786727]    Link to article     Google Scholar     ","['https://doi.org/10.1159/000242497', 'https://scholar.google.com/scholar_lookup?title=Pathogenesis+of+bronchopulmonary+dysplasia&author=D+Hayes&author=DJ+Feola&author=BS+Murphy&author=LA+Shook&author=HO+Ballard&publication_year=2010&hl=en']",,https://doi.org/10.1159/000242497, Hayes 2010 ,additional,CD010239-bbs2-0037,
CD010239-bib-0054,"Higgins JP, Green S, editor(s). ","Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011",,,,. Available from handbook.cochrane.org.   ,['citation-other']," Higgins JP, Green S, editor(s). Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011. Available from handbook.cochrane.org.    ",[],,, Higgins 2011 ,additional,CD010239-bbs2-0038,
CD010239-bib-0055,"Hozo SP, Djulbegovic B, Hozo I. ","Estimating the mean and variance from the median, range, and the size of a sample", BMC Medical Research Methodology ,2005,5,    ,['citation-journal']," Hozo SP, Djulbegovic B, Hozo I. Estimating the mean and variance from the median, range, and the size of a sample.  BMC Medical Research Methodology 2005;5:13. [DOI: 10.1186/1471‐2288‐5‐13]    Link to article     Google Scholar     ","['https://doi.org/10.1186/1471-2288-5-13', 'https://scholar.google.com/scholar_lookup?title=Estimating+the+mean+and+variance+from+the+median,+range,+and+the+size+of+a+sample&author=SP+Hozo&author=B+Djulbegovic&author=I+Hozo&publication_year=2005&hl=en']",,https://doi.org/10.1186/1471-2288-5-13, Hozo 2005 ,additional,CD010239-bbs2-0039,
CD010239-bib-0056,"Kamlin CO, O'Donnell CP, Davis PG, Morley CJ. ",Oxygen saturation in healthy infants immediately after birth, Journal of Pediatrics ,2006,148,    ,['citation-journal']," Kamlin CO, O'Donnell CP, Davis PG, Morley CJ. Oxygen saturation in healthy infants immediately after birth.  Journal of Pediatrics 2006;148(5):585‐9. [DOI: 10.1016/j.jpeds.2005.12.050; PUBMED: 16737865]    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.jpeds.2005.12.050', ""https://scholar.google.com/scholar_lookup?title=Oxygen+saturation+in+healthy+infants+immediately+after+birth&author=CO+Kamlin&author=CP+O'Donnell&author=PG+Davis&author=CJ+Morley&publication_year=2006&hl=en""]",,https://doi.org/10.1016/j.jpeds.2005.12.050, Kamlin 2006 ,additional,CD010239-bbs2-0040,
CD010239-bib-0057,"Klinger G, Beyene J, Shah P, Perlman M. ",Do hyperoxaemia and hypocapnia add to the risk of brain injury after intrapartum asphyxia?, Archives of Disease in Childhood. Fetal and Neonatal Edition ,2005,90,    ,['citation-journal']," Klinger G, Beyene J, Shah P, Perlman M. Do hyperoxaemia and hypocapnia add to the risk of brain injury after intrapartum asphyxia?.  Archives of Disease in Childhood. Fetal and Neonatal Edition 2005;90(1):F49‐52. [DOI: 10.1136/adc.2003.048785; PUBMED: 15613575]    Link to article     Google Scholar     ","['https://doi.org/10.1136/adc.2003.048785', 'https://scholar.google.com/scholar_lookup?title=Do+hyperoxaemia+and+hypocapnia+add+to+the+risk+of+brain+injury+after+intrapartum+asphyxia?&author=G+Klinger&author=J+Beyene&author=P+Shah&author=M+Perlman&publication_year=2005&hl=en']",,https://doi.org/10.1136/adc.2003.048785, Klinger 2005 ,additional,CD010239-bbs2-0041,
CD010239-bib-0058,"Niijima S, Shortland DB, Levene MI, Evans DH. ",Transient hyperoxia and cerebral blood flow velocity in infants born prematurely and at full term, Archives of Diseases in Childhood ,1988,63,    ,['citation-journal']," Niijima S, Shortland DB, Levene MI, Evans DH. Transient hyperoxia and cerebral blood flow velocity in infants born prematurely and at full term.  Archives of Diseases in Childhood 1988;63(10 Spec No):1126‐30. [PUBMED: 3196067]    Link to article     Google Scholar     ","['https://doi.org/10.1136/adc.63.10_Spec_No.1126', 'https://scholar.google.com/scholar_lookup?title=Transient+hyperoxia+and+cerebral+blood+flow+velocity+in+infants+born+prematurely+and+at+full+term+&author=S+Niijima&author=DB+Shortland&author=MI+Levene&author=DH+Evans&publication_year=1988&hl=en']",3196067,https://doi.org/10.1136/adc.63.10_Spec_No.1126, Niijima 1988 ,additional,CD010239-bbs2-0042,
CD010239-bib-0059,"O'Donnell CP, Gibson AT, Davis PG. ","Pinching, electrocution, raven's beaks, and positive pressure ventilation: a brief history of neonatal resuscitation", Archives of Diseases in Childhood. Fetal and Neonatal Edition ,2006,91,    ,['citation-journal']," O'Donnell CP, Gibson AT, Davis PG. Pinching, electrocution, raven's beaks, and positive pressure ventilation: a brief history of neonatal resuscitation.  Archives of Diseases in Childhood. Fetal and Neonatal Edition 2006;91(5):F369‐73. [DOI: 10.1136/adc.2005.089029; PUBMED: 16923936]    Link to article     Google Scholar     ","['https://doi.org/10.1136/adc.2005.089029', ""https://scholar.google.com/scholar_lookup?title=Pinching,+electrocution,+raven's+beaks,+and+positive+pressure+ventilation:+a+brief+history+of+neonatal+resuscitation+&author=CP+O'Donnell&author=AT+Gibson&author=PG+Davis&publication_year=2006&hl=en""]",,https://doi.org/10.1136/adc.2005.089029, O'Donnell 2006 ,additional,CD010239-bbs2-0043,
CD010239-bib-0060,"Oei JL, Vento M, Rabi Y, Wright I, Finer N, Rich W, et al. ",Higher or lower oxygen for delivery room resuscitation of preterm infants below 28 completed weeks gestation: a meta‐analysis, Archives of Disease in Childhood. Fetal and Neonatal Edition ,2017,102,    ,['citation-journal']," Oei JL, Vento M, Rabi Y, Wright I, Finer N, Rich W, et al. Higher or lower oxygen for delivery room resuscitation of preterm infants below 28 completed weeks gestation: a meta‐analysis.  Archives of Disease in Childhood. Fetal and Neonatal Edition 2017;102(1):F24‐30. [DOI: 10.1136/archdischild‐2016‐310435; PUBMED: 27150977]    Link to article     Google Scholar     ","['https://doi.org/10.1136/archdischild-2016-310435', 'https://scholar.google.com/scholar_lookup?title=Higher+or+lower+oxygen+for+delivery+room+resuscitation+of+preterm+infants+below+28+completed+weeks+gestation:+a+meta‐analysis+&author=JL+Oei&author=M+Vento&author=Y+Rabi&author=I+Wright&author=N+Finer&author=W+Rich&publication_year=2017&hl=en']",,https://doi.org/10.1136/archdischild-2016-310435, Oei 2017 ,additional,CD010239-bbs2-0044,
CD010239-bib-0061,"Papile LA, Burstein J, Burstein R, Koffler H. ","Incidence and evolution of subependymal and intraventricular hemorrhage: a study of infants with birthweights less than 1,500 gm", Journal of Pediatrics ,1978,92,    ,['citation-journal']," Papile LA, Burstein J, Burstein R, Koffler H. Incidence and evolution of subependymal and intraventricular hemorrhage: a study of infants with birthweights less than 1,500 gm.  Journal of Pediatrics 1978;92(4):529‐34. [PUBMED: 305471]    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0022-3476(78)80282-0', 'https://scholar.google.com/scholar_lookup?title=Incidence+and+evolution+of+subependymal+and+intraventricular+hemorrhage:+a+study+of+infants+with+birthweights+less+than+1,500+gm+&author=LA+Papile&author=J+Burstein&author=R+Burstein&author=H+Koffler&publication_year=1978&hl=en']",305471,https://doi.org/10.1016/S0022-3476(78)80282-0, Papile 1978 ,additional,CD010239-bbs2-0045,
CD010239-bib-0062,Perlman JM. ,Brain injury in the term infant, Seminars in Perinatology ,2004,28,    ,['citation-journal'], Perlman JM. Brain injury in the term infant.  Seminars in Perinatology 2004;28(6):415‐24. [PUBMED: 15693398]    Link to article     Google Scholar     ,"['https://doi.org/10.1053/j.semperi.2004.10.003', 'https://scholar.google.com/scholar_lookup?title=Brain+injury+in+the+term+infant&author=JM+Perlman&publication_year=2004&hl=en']",15693398,https://doi.org/10.1053/j.semperi.2004.10.003, Perlman 2004 ,additional,CD010239-bbs2-0046,
CD010239-bib-0063,"Perlman JM, Kattwinkel J. ","Delivery room resuscitation past, present, and the future", Clinics in Perinatology ,2006,33,    ,['citation-journal']," Perlman JM, Kattwinkel J. Delivery room resuscitation past, present, and the future.  Clinics in Perinatology 2006;33(1):1‐9. [DOI: 10.1016/j.clp.2005.11.004; PUBMED: 16533629]    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.clp.2005.11.004', 'https://scholar.google.com/scholar_lookup?title=Delivery+room+resuscitation+past,+present,+and+the+future&author=JM+Perlman&author=J+Kattwinkel&publication_year=2006&hl=en']",,https://doi.org/10.1016/j.clp.2005.11.004, Perlman 2006 ,additional,CD010239-bbs2-0047,
CD010239-bib-0064,"Rabi Y, Yee W, Chen SY, Singhal N. ",Oxygen saturation trends immediately after birth, Journal of Pediatrics ,2006,148,    ,['citation-journal']," Rabi Y, Yee W, Chen SY, Singhal N. Oxygen saturation trends immediately after birth.  Journal of Pediatrics 2006;148(5):590‐4. [DOI: 10.1016/j.jpeds.2005.12.047; PUBMED: 16737866]    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.jpeds.2005.12.047', 'https://scholar.google.com/scholar_lookup?title=Oxygen+saturation+trends+immediately+after+birth&author=Y+Rabi&author=W+Yee&author=SY+Chen&author=N+Singhal&publication_year=2006&hl=en']",,https://doi.org/10.1016/j.jpeds.2005.12.047, Rabi 2006 ,additional,CD010239-bbs2-0048,
CD010239-bib-0065,"Nordic Cochrane Centre, The Cochrane Collaboration. ",Review Manager 5 (RevMan 5),,2014,,.   ,['citation-other']," Nordic Cochrane Centre, The Cochrane Collaboration. Review Manager 5 (RevMan 5). Version 5.3. Copenhagen: Nordic Cochrane Centre, The Cochrane Collaboration, 2014.    ",[],,, Review Manager 2014 [Computer program] ,additional,CD010239-bbs2-0049,
