reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD005253-bib-0029,"Reuss ML, Paneth N, Pinto‐Martin JA, Lorenz JM, Susser M. ",The relation of transient hypothyroxinemia in preterm infants to neurologic development at two years of age, New England Journal of Medicine ,1996,334,    ,['citation-journal']," Reuss ML, Paneth N, Pinto‐Martin JA, Lorenz JM, Susser M. The relation of transient hypothyroxinemia in preterm infants to neurologic development at two years of age.  New England Journal of Medicine 1996;334(13):821‐7. [DOI: 10.1056/NEJM199603283341303; PUBMED: 8596548]    Link to article     Google Scholar     ","['https://doi.org/10.1056/NEJM199603283341303', 'https://scholar.google.com/scholar_lookup?title=The+relation+of+transient+hypothyroxinemia+in+preterm+infants+to+neurologic+development+at+two+years+of+age+&author=ML+Reuss&author=N+Paneth&author=JA+Pinto‐Martin&author=JM+Lorenz&author=M+Susser&publication_year=1996&hl=en']",,https://doi.org/10.1056/NEJM199603283341303, Reuss 1996 ,additional,CD005253-bbs2-0028,
CD005253-bib-0030,"Reuss ML, Leviton A, Paneth N, Susser M. ",Thyroxine values from newborn screening of 919 infants born before 29 weeks' gestation, American Journal of Public Health ,1997,87,    ,['citation-journal']," Reuss ML, Leviton A, Paneth N, Susser M. Thyroxine values from newborn screening of 919 infants born before 29 weeks' gestation.  American Journal of Public Health 1997;87(10):1693‐7. [PUBMED: 9357357]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.2105/AJPH.87.10.1693', 'https://www.ncbi.nlm.nih.gov/pubmed/9357357', ""https://scholar.google.com/scholar_lookup?title=Thyroxine+values+from+newborn+screening+of+919+infants+born+before+29+weeks'+gestation&author=ML+Reuss&author=A+Leviton&author=N+Paneth&author=M+Susser&publication_year=1997&hl=en""]",9357357,https://doi.org/10.2105/AJPH.87.10.1693, Reuss 1997 ,additional,CD005253-bbs2-0029,
CD005253-bib-0031,"Rooman RP, Du Caju MV, De Beeck LO, Docx M, Van Reempts P, Van Acker KJ. ",Low thyroxinaemia occurs in the majority of preterm newborns, European Journal of Pediatrics ,1996,155,    ,['citation-journal']," Rooman RP, Du Caju MV, De Beeck LO, Docx M, Van Reempts P, Van Acker KJ. Low thyroxinaemia occurs in the majority of preterm newborns.  European Journal of Pediatrics 1996;155(3):211‐5. [PUBMED: 8929730]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/BF01953940', 'https://www.ncbi.nlm.nih.gov/pubmed/8929730', 'https://scholar.google.com/scholar_lookup?title=Low+thyroxinaemia+occurs+in+the+majority+of+preterm+newborns&author=RP+Rooman&author=MV+DuCaju&author=LO+Beeck&author=M+Docx&author=P+Reempts&author=KJ+Acker&publication_year=1996&hl=en']",8929730,https://doi.org/10.1007/BF01953940, Rooman 1996 ,additional,CD005253-bbs2-0030,
CD005253-bib-0032,"Schünemann H, Brożek J, Guyatt G, Oxman A, editor(s). ","Handbook for grading the quality of evidence and the strength of recommendations using the GRADE approach (updated October 2013). GRADE Working Group, 2013",,,,. Available from gdt.guidelinedevelopment.org/app/handbook/handbook.html.   ,['citation-other']," Schünemann H, Brożek J, Guyatt G, Oxman A, editor(s). Handbook for grading the quality of evidence and the strength of recommendations using the GRADE approach (updated October 2013). GRADE Working Group, 2013. Available from gdt.guidelinedevelopment.org/app/handbook/handbook.html.    ",[],,, Schünemann 2013 ,additional,CD005253-bbs2-0031,
CD005253-bib-0033,"Scratch SE, Hunt RW, Thompson DK, Ahmadzai ZM, Doyle LW, Inder TE, et al. ",Free thyroxine levels after very preterm birth and neurodevelopmental outcomes at age 7 years, Pediatrics ,2014,133,    ,['citation-journal']," Scratch SE, Hunt RW, Thompson DK, Ahmadzai ZM, Doyle LW, Inder TE, et al. Free thyroxine levels after very preterm birth and neurodevelopmental outcomes at age 7 years.  Pediatrics 2014;133(4):e955‐63. [DOI: 10.1542/peds.2013‐2425; PUBMED: 24685955]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1542/peds.2013-2425', 'https://www.ncbi.nlm.nih.gov/pubmed/24685955', 'https://scholar.google.com/scholar_lookup?title=Free+thyroxine+levels+after+very+preterm+birth+and+neurodevelopmental+outcomes+at+age+7+years+&author=SE+Scratch&author=RW+Hunt&author=DK+Thompson&author=ZM+Ahmadzai&author=LW+Doyle&author=TE+Inder&publication_year=2014&hl=en']",24685955,https://doi.org/10.1542/peds.2013-2425, Scratch 2014 ,additional,CD005253-bbs2-0032,
CD005253-bib-0034,"Smerdely P, Lim A, Boyages SC, Waite K, Wu D, Roberts V, et al. ",Topical iodine containing antiseptics and neonatal hypothyroidism in very‐low‐birthweight infants, Lancet ,1989,2,    ,['citation-journal']," Smerdely P, Lim A, Boyages SC, Waite K, Wu D, Roberts V, et al. Topical iodine containing antiseptics and neonatal hypothyroidism in very‐low‐birthweight infants.  Lancet 1989;2(8664):661‐4. [PUBMED: 2570908]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0140-6736(89)90903-3', 'https://www.ncbi.nlm.nih.gov/pubmed/2570908', 'https://scholar.google.com/scholar_lookup?title=Topical+iodine+containing+antiseptics+and+neonatal+hypothyroidism+in+very‐low‐birthweight+infants+&author=P+Smerdely&author=A+Lim&author=SC+Boyages&author=K+Waite&author=D+Wu&author=V+Roberts&publication_year=1989&hl=en']",2570908,https://doi.org/10.1016/S0140-6736(89)90903-3, Smerdely 1989 ,additional,CD005253-bbs2-0033,
CD005253-bib-0035,"van Wassenaer‐Leemhuis A, Ares S, Golombek S, Kok J, Paneth N, Kase J, et al. ",Thyroid hormone supplementation in preterm infants born before 28 weeks' gestational age and neurodevelopmental outcome at age 36 months, Thyroid ,2014,24,    ,['citation-journal']," van Wassenaer‐Leemhuis A, Ares S, Golombek S, Kok J, Paneth N, Kase J, et al. Thyroid hormone supplementation in preterm infants born before 28 weeks' gestational age and neurodevelopmental outcome at age 36 months.  Thyroid 2014;24(7):1162‐9. [DOI: 10.1089/thy.2013.0618; PUBMED: 24684245]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1089/thy.2013.0618', 'https://www.ncbi.nlm.nih.gov/pubmed/24684245', ""https://scholar.google.com/scholar_lookup?title=Thyroid+hormone+supplementation+in+preterm+infants+born+before+28+weeks'+gestational+age+and+neurodevelopmental+outcome+at+age+36+months+&author=A+Wassenaer‐Leemhuis&author=S+Ares&author=S+Golombek&author=J+Kok&author=N+Paneth&author=J+Kase&publication_year=2014&hl=en""]",24684245,https://doi.org/10.1089/thy.2013.0618, van Wassenaer‐Leemhuis 2014 ,additional,CD005253-bbs2-0034,
CD005253-bib-0036,"Velasco I, Bath SC, Rayman MP. ",Iodine as essential nutrient during the first 1000 days of life, Nutrients ,2018,10,    ,['citation-journal']," Velasco I, Bath SC, Rayman MP. Iodine as essential nutrient during the first 1000 days of life.  Nutrients 2018;10(3):E290. [DOI: 10.3390/nu10030290; PUBMED: 29494508]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.3390/nu10030290', 'https://www.ncbi.nlm.nih.gov/pubmed/29494508', 'https://scholar.google.com/scholar_lookup?title=Iodine+as+essential+nutrient+during+the+first+1000+days+of+life&author=I+Velasco&author=SC+Bath&author=MP+Rayman&publication_year=2018&hl=en']",29494508,https://doi.org/10.3390/nu10030290, Velasco 2018 ,additional,CD005253-bbs2-0035,
CD005253-bib-0037,"Williams FL, Hume R. ",Perinatal factors affecting thyroid hormone status in extreme preterm infants, Seminars in perinatology ,2008,32,    ,['citation-journal']," Williams FL, Hume R. Perinatal factors affecting thyroid hormone status in extreme preterm infants.  Seminars in perinatology 2008;32(6):398‐402. [DOI: 10.1053/j.semperi.2008.09.004; PUBMED: 19007676]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1053/j.semperi.2008.09.004', 'https://www.ncbi.nlm.nih.gov/pubmed/19007676', 'https://scholar.google.com/scholar_lookup?title=Perinatal+factors+affecting+thyroid+hormone+status+in+extreme+preterm+infants&author=FL+Williams&author=R+Hume&publication_year=2008&hl=en']",19007676,https://doi.org/10.1053/j.semperi.2008.09.004, Williams 2008 ,additional,CD005253-bbs2-0036,
CD005253-bib-0038,"Williams F, Hume R. ","The measurement, definition, aetiology and clinical consequences of neonatal transient hypothyroxinaemia", Annals of Clinical Biochemistry ,2011,48,    ,['citation-journal']," Williams F, Hume R. The measurement, definition, aetiology and clinical consequences of neonatal transient hypothyroxinaemia.  Annals of Clinical Biochemistry 2011;48(Pt 1):7‐22. [PUBMED: 20930033]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1258/acb.2010.010174', 'https://www.ncbi.nlm.nih.gov/pubmed/20930033', 'https://scholar.google.com/scholar_lookup?title=The+measurement,+definition,+aetiology+and+clinical+consequences+of+neonatal+transient+hypothyroxinaemia+&author=F+Williams&author=R+Hume&publication_year=2011&hl=en']",20930033,https://doi.org/10.1258/acb.2010.010174, Williams 2011 ,additional,CD005253-bbs2-0037,
CD005253-bib-0039,"Ibrahim M, Sinn J, McGuire W. ",Iodine supplementation for the prevention of mortality and adverse neurodevelopmental outcomes in preterm infants, Cochrane Database of Systematic Reviews ,2006,,    ,['citation-journal']," Ibrahim M, Sinn J, McGuire W. Iodine supplementation for the prevention of mortality and adverse neurodevelopmental outcomes in preterm infants.  Cochrane Database of Systematic Reviews 2006, Issue 2. [DOI: 10.1002/14651858.CD005253.pub2]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD005253.pub2', 'https://scholar.google.com/scholar_lookup?title=Iodine+supplementation+for+the+prevention+of+mortality+and+adverse+neurodevelopmental+outcomes+in+preterm+infants+&author=M+Ibrahim&author=J+Sinn&author=W+McGuire&publication_year=2006&hl=en']",,https://doi.org/10.1002/14651858.CD005253.pub2, Ibrahim 2006 ,other_versions,CD005253-bbs2-0038,
