reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD008759-bib-0028,"Gana JC, Turner D, Mieli‐Vergani G, Davenport M, Miloh T, Avitzur Y, et al. ",A clinical prediction rule and platelet count predict esophageal varices in children, Gastroenterology ,2011,141,    ,['citation-journal']," Gana JC, Turner D, Mieli‐Vergani G, Davenport M, Miloh T, Avitzur Y, et al. A clinical prediction rule and platelet count predict esophageal varices in children.  Gastroenterology 2011;141(6):2009‐16. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1053/j.gastro.2011.08.049', 'https://www.ncbi.nlm.nih.gov/pubmed/21925123', 'https://scholar.google.com/scholar_lookup?title=A+clinical+prediction+rule+and+platelet+count+predict+esophageal+varices+in+children&author=JC+Gana&author=D+Turner&author=G+Mieli‐Vergani&author=M+Davenport&author=T+Miloh&author=Y+Avitzur&publication_year=2011&hl=en']",21925123,https://doi.org/10.1053/j.gastro.2011.08.049, Gana 2011 {published data only}  ,included,CD008759-bbs2-0027,
CD008759-bib-0029,"Gentile I, Viola C, Graf M, Liuzzi R, Quarto M, Cerini R. ",A simple noninvasive score predicts gastroesophageal varices in patients with chronic viral hepatitis, Journal of Clinical Gastroenterology ,2009,43,    ,['citation-journal']," Gentile I, Viola C, Graf M, Liuzzi R, Quarto M, Cerini R. A simple noninvasive score predicts gastroesophageal varices in patients with chronic viral hepatitis.  Journal of Clinical Gastroenterology 2009;43(1):81‐7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/MCG.0b013e318157464b', 'https://www.ncbi.nlm.nih.gov/pubmed/18562980', 'https://scholar.google.com/scholar_lookup?title=A+simple+noninvasive+score+predicts+gastroesophageal+varices+in+patients+with+chronic+viral+hepatitis+&author=I+Gentile&author=C+Viola&author=M+Graf&author=R+Liuzzi&author=M+Quarto&author=R+Cerini&publication_year=2009&hl=en']",18562980,https://doi.org/10.1097/MCG.0b013e318157464b, Gentile 2009 {published data only}  ,included,CD008759-bbs2-0028,
CD008759-bib-0030,"Giannini E, Botta F, Borro P, Risso D, Romagnoli P, Fasoli A, et al. ",Platelet count/spleen diameter ratio: proposal and validation of a non‐invasive parameter to predict the presence of oesophageal varices in patients with liver cirrhosis, Gut ,2003,52,    ,['citation-journal']," Giannini E, Botta F, Borro P, Risso D, Romagnoli P, Fasoli A, et al. Platelet count/spleen diameter ratio: proposal and validation of a non‐invasive parameter to predict the presence of oesophageal varices in patients with liver cirrhosis.  Gut 2003;52(8):1200‐5. [PUBMED: 12865282]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1136/gut.52.8.1200', 'https://www.ncbi.nlm.nih.gov/pubmed/12865282', 'https://scholar.google.com/scholar_lookup?title=Platelet+count/spleen+diameter+ratio:+proposal+and+validation+of+a+non‐invasive+parameter+to+predict+the+presence+of+oesophageal+varices+in+patients+with+liver+cirrhosis+&author=E+Giannini&author=F+Botta&author=P+Borro&author=D+Risso&author=P+Romagnoli&author=A+Fasoli&publication_year=2003&hl=en']",12865282,https://doi.org/10.1136/gut.52.8.1200, Giannini 2003a {published data only}  ,included,CD008759-bbs2-0029,
CD008759-bib-0031,"Giannini E, Botta F, Borro P, Risso D, Romagnoli P, Fasoli A, et al. ",Platelet count/spleen diameter ratio: proposal and validation of a non‐invasive parameter to predict the presence of oesophageal varices in patients with liver cirrhosis, Gut ,2003,52,    ,['citation-journal']," Giannini E, Botta F, Borro P, Risso D, Romagnoli P, Fasoli A, et al. Platelet count/spleen diameter ratio: proposal and validation of a non‐invasive parameter to predict the presence of oesophageal varices in patients with liver cirrhosis.  Gut 2003;52(8):1200‐5. [PUBMED: 12865282]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1136/gut.52.8.1200', 'https://www.ncbi.nlm.nih.gov/pubmed/12865282', 'https://scholar.google.com/scholar_lookup?title=Platelet+count/spleen+diameter+ratio:+proposal+and+validation+of+a+non‐invasive+parameter+to+predict+the+presence+of+oesophageal+varices+in+patients+with+liver+cirrhosis+&author=E+Giannini&author=F+Botta&author=P+Borro&author=D+Risso&author=P+Romagnoli&author=A+Fasoli&publication_year=2003&hl=en']",12865282,https://doi.org/10.1136/gut.52.8.1200, Giannini 2003b {published data only}  ,included,CD008759-bbs2-0030,
CD008759-bib-0032,"Giannini EG, Botta F, Borro P, Dulbecco P, Testa E, Mansi C, et al. ",Application of the platelet count/spleen diameter ratio to rule out the presence of oesophageal varices in patients with cirrhosis: a validation study based on follow‐up, Digestive and Liver Disease ,2005,37,    ,['citation-journal']," Giannini EG, Botta F, Borro P, Dulbecco P, Testa E, Mansi C, et al. Application of the platelet count/spleen diameter ratio to rule out the presence of oesophageal varices in patients with cirrhosis: a validation study based on follow‐up.  Digestive and Liver Disease 2005;37(10):779‐85. [PUBMED: 15996912]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.dld.2005.05.007', 'https://www.ncbi.nlm.nih.gov/pubmed/15996912', 'https://scholar.google.com/scholar_lookup?title=Application+of+the+platelet+count/spleen+diameter+ratio+to+rule+out+the+presence+of+oesophageal+varices+in+patients+with+cirrhosis:+a+validation+study+based+on+follow‐up+&author=EG+Giannini&author=F+Botta&author=P+Borro&author=P+Dulbecco&author=E+Testa&author=C+Mansi&publication_year=2005&hl=en']",15996912,https://doi.org/10.1016/j.dld.2005.05.007, Giannini 2005 {published data only}  ,included,CD008759-bbs2-0031,
CD008759-bib-0033,"Giannini EG, Zaman A, Kreil A, Floreani A, Dulbecco P, Testa E, et al. ","Platelet count/spleen diameter ratio for the noninvasive diagnosis of esophageal varices: results of a multicenter, prospective, validation study", American Journal of Gastroenterology ,2006,101,    ,['citation-journal']," Giannini EG, Zaman A, Kreil A, Floreani A, Dulbecco P, Testa E, et al. Platelet count/spleen diameter ratio for the noninvasive diagnosis of esophageal varices: results of a multicenter, prospective, validation study.  American Journal of Gastroenterology 2006;101(11):2511‐9. [PUBMED: 17029607]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1111/j.1572-0241.2006.00874.x', 'https://scholar.google.com/scholar_lookup?title=Platelet+count/spleen+diameter+ratio+for+the+noninvasive+diagnosis+of+esophageal+varices:+results+of+a+multicenter,+prospective,+validation+study+&author=EG+Giannini&author=A+Zaman&author=A+Kreil&author=A+Floreani&author=P+Dulbecco&author=E+Testa&publication_year=2006&hl=en']",17029607,https://doi.org/10.1111/j.1572-0241.2006.00874.x, Giannini 2006 {published data only}  ,included,CD008759-bbs2-0032,
CD008759-bib-0034,"Gonzalez‐Ojeda A, Cervantes‐Guevara G, Chavez‐Sanchez M, Davalos‐Cobian C, Ornelas‐Cazares S, Macias‐Amezcua MD, et al. ",Platelet count/spleen diameter ratio to predict esophageal varices in Mexican patients with hepatic cirrhosis, World Journal of Gastroenterology ,2014,20,    ,['citation-journal']," Gonzalez‐Ojeda A, Cervantes‐Guevara G, Chavez‐Sanchez M, Davalos‐Cobian C, Ornelas‐Cazares S, Macias‐Amezcua MD, et al. Platelet count/spleen diameter ratio to predict esophageal varices in Mexican patients with hepatic cirrhosis.  World Journal of Gastroenterology 2014;20(8):2079‐84. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.3748/wjg.v20.i8.2079', 'https://www.ncbi.nlm.nih.gov/pubmed/24616574', 'https://scholar.google.com/scholar_lookup?title=Platelet+count/spleen+diameter+ratio+to+predict+esophageal+varices+in+Mexican+patients+with+hepatic+cirrhosis+&author=A+Gonzalez‐Ojeda&author=G+Cervantes‐Guevara&author=M+Chavez‐Sanchez&author=C+Davalos‐Cobian&author=S+Ornelas‐Cazares&author=MD+Macias‐Amezcua&publication_year=2014&hl=en']",24616574,https://doi.org/10.3748/wjg.v20.i8.2079, Gonzalez‐Ojeda 2014 {published data only}  ,included,CD008759-bbs2-0033,
CD008759-bib-0035,"Grgurevic I, Jukic I, Sokol S, Banic M, Bilic B, Gunjaca I, et al. ",Low specificity of platelet to spleen ratio for noninvasive prediction and characterization of esophageal varices in patients with alcoholic liver cirrhosis, Acta Medica Croatica ,2014,68,    ,['citation-journal']," Grgurevic I, Jukic I, Sokol S, Banic M, Bilic B, Gunjaca I, et al. Low specificity of platelet to spleen ratio for noninvasive prediction and characterization of esophageal varices in patients with alcoholic liver cirrhosis [Omjer broja trombocita i velicine slezene ima nisku specificnost u neinvazivnoj predikciji i karakterizaciji varikoziteta jednjaka kod bolesnika s alkoholnom cirozom jetre].  Acta Medica Croatica 2014;68(4‐5):353‐60. [CRS: 6800131000062413; EMBASE: 2015400928; JC‐‐NLM: Journal ID:bh2, 9208249; PUBMED: 26285468]CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/26285468', 'https://scholar.google.com/scholar_lookup?title=Low+specificity+of+platelet+to+spleen+ratio+for+noninvasive+prediction+and+characterization+of+esophageal+varices+in+patients+with+alcoholic+liver+cirrhosis+&author=I+Grgurevic&author=I+Jukic&author=S+Sokol&author=M+Banic&author=B+Bilic&author=I+Gunjaca&publication_year=2014&hl=en']",26285468,, Grgurevic 2014 {published data only}  ,included,CD008759-bbs2-0034,
CD008759-bib-0036,"Jeon SW, Cho CM, Tak WY, Ryeom HK, Kweon YO, Kim SK, et al. ",The value of Doppler‐ultrasonography and laboratory tests as non‐invasive predictors of the presence of esophageal varices in patients with chronic liver disease, Korean Journal of Gastroenterology ,2006,48,    ,['citation-journal']," Jeon SW, Cho CM, Tak WY, Ryeom HK, Kweon YO, Kim SK, et al. The value of Doppler‐ultrasonography and laboratory tests as non‐invasive predictors of the presence of esophageal varices in patients with chronic liver disease.  Korean Journal of Gastroenterology 2006;48(3):180‐7. [PUBMED: 17047433]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=The+value+of+Doppler‐ultrasonography+and+laboratory+tests+as+non‐invasive+predictors+of+the+presence+of+esophageal+varices+in+patients+with+chronic+liver+disease+&author=SW+Jeon&author=CM+Cho&author=WY+Tak&author=HK+Ryeom&author=YO+Kweon&author=SK+Kim&publication_year=2006&hl=en']",17047433,, Jeon 2006 {published data only}  ,included,CD008759-bbs2-0035,
CD008759-bib-0037,"Karatzas A, Triantos C, Kalafateli M, Marzigie M, Labropoulou‐Karatza C, Thomopoulos K, et al. ",Multidetector computed tomography versus platelet/spleen diameter ratio as methods for the detection of gastroesophageal varices, Annals of Gastroenterology ,2016,29,    ,['citation-journal']," Karatzas A, Triantos C, Kalafateli M, Marzigie M, Labropoulou‐Karatza C, Thomopoulos K, et al. Multidetector computed tomography versus platelet/spleen diameter ratio as methods for the detection of gastroesophageal varices.  Annals of Gastroenterology 2016;29(1):71‐8. [CRS: 6800131000104406; EMBASE: 20160031721]CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/26751694', 'https://scholar.google.com/scholar_lookup?title=Multidetector+computed+tomography+versus+platelet/spleen+diameter+ratio+as+methods+for+the+detection+of+gastroesophageal+varices+&author=A+Karatzas&author=C+Triantos&author=M+Kalafateli&author=M+Marzigie&author=C+Labropoulou‐Karatza&author=K+Thomopoulos&publication_year=2016&hl=en']",26751694,, Karatzas 2016 {published data only}  ,included,CD008759-bbs2-0036,
CD008759-bib-0038,"Legasto JMA, Sevilla J, Balay A, Tan JA, Cham LV, Vitug A, et al. ",Platelet count/spleen diameter ratio: a noninvasive parameter to predict the presence of esophageal varices, Philippine Journal of Gastroenterology ,2006,2,    ,['citation-journal']," Legasto JMA, Sevilla J, Balay A, Tan JA, Cham LV, Vitug A, et al. Platelet count/spleen diameter ratio: a noninvasive parameter to predict the presence of esophageal varices.  Philippine Journal of Gastroenterology 2006;2:33‐8. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Platelet+count/spleen+diameter+ratio:+a+noninvasive+parameter+to+predict+the+presence+of+esophageal+varices+&author=JMA+Legasto&author=J+Sevilla&author=A+Balay&author=JA+Tan&author=LV+Cham&author=A+Vitug&publication_year=2006&hl=en']",,, Legasto 2006 {published data only}  ,included,CD008759-bbs2-0037,
CD008759-bib-0039,"Lei JB, Huang TZ. ",Value of the platelet count/spleen diameter ratio on predicting esophageal varices of liver cirrhosis, Practical Clinical Medicine ,2007,8,    ,['citation-journal']," Lei JB, Huang TZ. Value of the platelet count/spleen diameter ratio on predicting esophageal varices of liver cirrhosis.  Practical Clinical Medicine 2007;8:25‐7. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Value+of+the+platelet+count/spleen+diameter+ratio+on+predicting+esophageal+varices+of+liver+cirrhosis+&author=JB+Lei&author=TZ+Huang&publication_year=2007&hl=en']",,, Lei 2007 {published data only}  ,included,CD008759-bbs2-0038,
CD008759-bib-0040,"Levy C, Zein CO, Gomez J, Soldevila‐Pico C, Firpi R, Morelli G, et al. ",Prevalence and predictors of esophageal varices in patients with primary biliary cirrhosis, Clinical Gastroenterology and Hepatology ,2007,5,    ,['citation-journal']," Levy C, Zein CO, Gomez J, Soldevila‐Pico C, Firpi R, Morelli G, et al. Prevalence and predictors of esophageal varices in patients with primary biliary cirrhosis.  Clinical Gastroenterology and Hepatology 2007;5(7):803‐8. [PUBMED: 17544879]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.cgh.2007.02.031', 'https://www.ncbi.nlm.nih.gov/pubmed/17544879', 'https://scholar.google.com/scholar_lookup?title=Prevalence+and+predictors+of+esophageal+varices+in+patients+with+primary+biliary+cirrhosis&author=C+Levy&author=CO+Zein&author=J+Gomez&author=C+Soldevila‐Pico&author=R+Firpi&author=G+Morelli&publication_year=2007&hl=en']",17544879,https://doi.org/10.1016/j.cgh.2007.02.031, Levy 2007a {published data only}  ,included,CD008759-bbs2-0039,
CD008759-bib-0041,"Levy C, Zein CO, Gomez J, Soldevila‐Pico C, Firpi R, Morelli G, et al. ",Prevalence and predictors of esophageal varices in patients with primary biliary cirrhosis, Clinical Gastroenterology and Hepatology ,2007,5,    ,['citation-journal']," Levy C, Zein CO, Gomez J, Soldevila‐Pico C, Firpi R, Morelli G, et al. Prevalence and predictors of esophageal varices in patients with primary biliary cirrhosis.  Clinical Gastroenterology and Hepatology 2007;5(7):803‐8. [PUBMED: 17544879]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.cgh.2007.02.031', 'https://www.ncbi.nlm.nih.gov/pubmed/17544879', 'https://scholar.google.com/scholar_lookup?title=Prevalence+and+predictors+of+esophageal+varices+in+patients+with+primary+biliary+cirrhosis&author=C+Levy&author=CO+Zein&author=J+Gomez&author=C+Soldevila‐Pico&author=R+Firpi&author=G+Morelli&publication_year=2007&hl=en']",17544879,https://doi.org/10.1016/j.cgh.2007.02.031, Levy 2007b {published data only}  ,included,CD008759-bbs2-0040,
CD008759-bib-0042,"Madhotra R, Mulcahy HE, Willner I, Reuben A. ",Prediction of esophageal varices in patients with cirrhosis, Journal of Clinical Gastroenterology ,2002,34,    ,['citation-journal']," Madhotra R, Mulcahy HE, Willner I, Reuben A. Prediction of esophageal varices in patients with cirrhosis.  Journal of Clinical Gastroenterology 2002;34(1):81‐5. [PUBMED: 11743252]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/00004836-200201000-00016', 'https://www.ncbi.nlm.nih.gov/pubmed/11743252', 'https://scholar.google.com/scholar_lookup?title=Prediction+of+esophageal+varices+in+patients+with+cirrhosis&author=R+Madhotra&author=HE+Mulcahy&author=I+Willner&author=A+Reuben&publication_year=2002&hl=en']",11743252,https://doi.org/10.1097/00004836-200201000-00016, Madhotra 2002 {published data only}  ,included,CD008759-bbs2-0041,
CD008759-bib-0043,"Mahassadi AK, Bathaix FY, Assi C, Bangoura AD, Allah‐Kouadio E, Kissi HY, et al. ",Usefulness of noninvasive predictors of oesophageal varices in black African cirrhotic patients in Cote d'Ivoire (West Africa), Gastroenterology Research and Practice ,2012,2012,    ,['citation-journal']," Mahassadi AK, Bathaix FY, Assi C, Bangoura AD, Allah‐Kouadio E, Kissi HY, et al. Usefulness of noninvasive predictors of oesophageal varices in black African cirrhotic patients in Cote d'Ivoire (West Africa).  Gastroenterology Research and Practice 2012;2012:(no pagination). [CRS: 6800131000104543; EMBASE: 2012476143]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1155/2012/216390', ""https://scholar.google.com/scholar_lookup?title=Usefulness+of+noninvasive+predictors+of+oesophageal+varices+in+black+African+cirrhotic+patients+in+Cote+d'Ivoire+(West+Africa)+&author=AK+Mahassadi&author=FY+Bathaix&author=C+Assi&author=AD+Bangoura&author=E+Allah‐Kouadio&author=HY+Kissi&publication_year=2012&hl=en""]",,https://doi.org/10.1155/2012/216390, Mahassadi 2012a {published data only}  ,included,CD008759-bbs2-0042,
CD008759-bib-0044,"Mahassadi AK, Bathaix FY, Assi C, Bangoura AD, Allah‐Kouadio E, Kissi HY, et al. ",Usefulness of noninvasive predictors of oesophageal varices in black African cirrhotic patients in Cote d'Ivoire (West Africa), Gastroenterology Research and Practice ,2012,2012,    ,['citation-journal']," Mahassadi AK, Bathaix FY, Assi C, Bangoura AD, Allah‐Kouadio E, Kissi HY, et al. Usefulness of noninvasive predictors of oesophageal varices in black African cirrhotic patients in Cote d'Ivoire (West Africa).  Gastroenterology Research and Practice 2012;2012:(no pagination). [CRS: 6800131000104543; EMBASE: 2012476143]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1155/2012/216390', ""https://scholar.google.com/scholar_lookup?title=Usefulness+of+noninvasive+predictors+of+oesophageal+varices+in+black+African+cirrhotic+patients+in+Cote+d'Ivoire+(West+Africa)+&author=AK+Mahassadi&author=FY+Bathaix&author=C+Assi&author=AD+Bangoura&author=E+Allah‐Kouadio&author=HY+Kissi&publication_year=2012&hl=en""]",,https://doi.org/10.1155/2012/216390, Mahassadi 2012b {published data only}  ,included,CD008759-bbs2-0043,
CD008759-bib-0045,"Mosqueira JR, Montiel JB, Rodriguez D, Monge E. ","Evaluation of the diagnostic test of index platelet counts/size spleen, as a predictor of the presence of esophageal varices in cirrhosis [Spanish]", Revista de Gastroenterologia del Peru ,2011,31,    ,['citation-journal']," Mosqueira JR, Montiel JB, Rodriguez D, Monge E. Evaluation of the diagnostic test of index platelet counts/size spleen, as a predictor of the presence of esophageal varices in cirrhosis [Spanish].  Revista de Gastroenterologia del Peru 2011;31(1):11‐6. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/21544150', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+the+diagnostic+test+of+index+platelet+counts/size+spleen,+as+a+predictor+of+the+presence+of+esophageal+varices+in+cirrhosis+[Spanish]+&author=JR+Mosqueira&author=JB+Montiel&author=D+Rodriguez&author=E+Monge&publication_year=2011&hl=en']",21544150,, Mosqueira 2011 {published data only}  ,included,CD008759-bbs2-0044,
CD008759-bib-0046,"Parrino A, Di Gesaro V, Terranova A, Sesti R, Corsale S, Patti AM, et al. ",Non‐invasive diagnosis of esophageal varices in cirrhotic patients: endoscopic vs ultrasonographic findings [Italian], Acta Medica Mediterranea ,2008,24,    ,['citation-journal']," Parrino A, Di Gesaro V, Terranova A, Sesti R, Corsale S, Patti AM, et al. Non‐invasive diagnosis of esophageal varices in cirrhotic patients: endoscopic vs ultrasonographic findings [Italian].  Acta Medica Mediterranea 2008;24(1):11‐8. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Non‐invasive+diagnosis+of+esophageal+varices+in+cirrhotic+patients:+endoscopic+vs+ultrasonographic+findings+[Italian]+&author=A+Parrino&author=V+Gesaro&author=A+Terranova&author=R+Sesti&author=S+Corsale&author=AM+Patti&publication_year=2008&hl=en']",,, Parrino 2008 {published data only}  ,included,CD008759-bbs2-0045,
CD008759-bib-0047,"Pilette C, Oberti F, Aube C, Rousselet MC, Bedossa P, Gallois Y, et al. ",Non‐invasive diagnosis of esophageal varices in chronic liver diseases, Journal of Hepatology ,1999,31,    ,['citation-journal']," Pilette C, Oberti F, Aube C, Rousselet MC, Bedossa P, Gallois Y, et al. Non‐invasive diagnosis of esophageal varices in chronic liver diseases.  Journal of Hepatology 1999;31(5):867‐73. [PUBMED: 10580584]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/S0168-8278(99)80288-8', 'https://www.ncbi.nlm.nih.gov/pubmed/10580584', 'https://scholar.google.com/scholar_lookup?title=Non‐invasive+diagnosis+of+esophageal+varices+in+chronic+liver+diseases&author=C+Pilette&author=F+Oberti&author=C+Aube&author=MC+Rousselet&author=P+Bedossa&author=Y+Gallois&publication_year=1999&hl=en']",10580584,https://doi.org/10.1016/S0168-8278(99)80288-8, Pilette 1999 {published data only}  ,included,CD008759-bbs2-0046,
CD008759-bib-0048,"Prihatini J, Lesmana LA, Manan C, Gani RA. ",Detection of esophageal varices in liver cirrhosis using non‐invasive parameters, Acta Medica Indonesiana ,2005,37,    ,['citation-journal']," Prihatini J, Lesmana LA, Manan C, Gani RA. Detection of esophageal varices in liver cirrhosis using non‐invasive parameters.  Acta Medica Indonesiana 2005;37(3):126‐31. [PUBMED: 16110174]CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/16110174', 'https://scholar.google.com/scholar_lookup?title=Detection+of+esophageal+varices+in+liver+cirrhosis+using+non‐invasive+parameters&author=J+Prihatini&author=LA+Lesmana&author=C+Manan&author=RA+Gani&publication_year=2005&hl=en']",16110174,, Prihatini 2005 {published data only}  ,included,CD008759-bbs2-0047,
CD008759-bib-0049,"Primignani M, Savojardo V, Dell'Era A, Fazzini L, Zatelli S, Pedotti P, et al. ",Presence of esophageal varices in patients with a recent histologic diagnosis of cirrhosis of the liver: evaluation of clinical predictors,,2002,,    ,['citation-other']," Primignani M, Savojardo V, Dell'Era A, Fazzini L, Zatelli S, Pedotti P, et al. Presence of esophageal varices in patients with a recent histologic diagnosis of cirrhosis of the liver: evaluation of clinical predictors. Gastroenterology2002; Vol. 122, issue Suppl 4:A354. CENTRAL    Google Scholar     ","['', ""https://scholar.google.com/scholar_lookup?title=Presence+of+esophageal+varices+in+patients+with+a+recent+histologic+diagnosis+of+cirrhosis+of+the+liver:+evaluation+of+clinical+predictors+&author=M+Primignani&author=V+Savojardo&author=A+Dell'Era&author=L+Fazzini&author=S+Zatelli&author=P+Pedotti&publication_year=2002&hl=en""]",,, Primignani 2002 {published data only}  ,included,CD008759-bbs2-0048,
CD008759-bib-0050,"Sanyal AJ, Fontana RJ, Di Bisceglie AM, Everhart JE, Doherty MC, Everson GT, et al. ",The prevalence and risk factors associated with esophageal varices in subjects with hepatitis C and advanced fibrosis, Gastrointestinal Endoscopy ,2006,64,    ,['citation-journal']," Sanyal AJ, Fontana RJ, Di Bisceglie AM, Everhart JE, Doherty MC, Everson GT, et al. The prevalence and risk factors associated with esophageal varices in subjects with hepatitis C and advanced fibrosis.  Gastrointestinal Endoscopy 2006;64(6):855‐64. [PUBMED: 17140886]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.gie.2006.03.007', 'https://www.ncbi.nlm.nih.gov/pubmed/17140886', 'https://scholar.google.com/scholar_lookup?title=The+prevalence+and+risk+factors+associated+with+esophageal+varices+in+subjects+with+hepatitis+C+and+advanced+fibrosis+&author=AJ+Sanyal&author=RJ+Fontana&author=AM+Bisceglie&author=JE+Everhart&author=MC+Doherty&author=GT+Everson&publication_year=2006&hl=en']",17140886,https://doi.org/10.1016/j.gie.2006.03.007, Sanyal 2006 {published data only}  ,included,CD008759-bbs2-0049,
CD008759-bib-0051,"Sarangapani A, Shanmugam C, Kalyanasundaram M, Rangachari B, Thangavelu P, Subbarayan JK. ",Noninvasive prediction of large esophageal varices in chronic liver disease patients, Saudi Journal of Gastroenterology ,2010,16,    ,['citation-journal']," Sarangapani A, Shanmugam C, Kalyanasundaram M, Rangachari B, Thangavelu P, Subbarayan JK. Noninvasive prediction of large esophageal varices in chronic liver disease patients.  Saudi Journal of Gastroenterology 2010;16(1):38‐42. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.4103/1319-3767.58767', 'https://www.ncbi.nlm.nih.gov/pubmed/20065573', 'https://scholar.google.com/scholar_lookup?title=Noninvasive+prediction+of+large+esophageal+varices+in+chronic+liver+disease+patients&author=A+Sarangapani&author=C+Shanmugam&author=M+Kalyanasundaram&author=B+Rangachari&author=P+Thangavelu&author=JK+Subbarayan&publication_year=2010&hl=en']",20065573,https://doi.org/10.4103/1319-3767.58767, Sarangapani 2010 {published data only}  ,included,CD008759-bbs2-0050,
CD008759-bib-0052,"Schwarzenberger E, Meyer T, Golla V, Sahdala NP, Min AD. ",Utilization of platelet count spleen diameter ratio in predicting the presence of esophageal varices in patients with cirrhosis, Journal of Clinical Gastroenterology ,2010,44,    ,['citation-journal']," Schwarzenberger E, Meyer T, Golla V, Sahdala NP, Min AD. Utilization of platelet count spleen diameter ratio in predicting the presence of esophageal varices in patients with cirrhosis.  Journal of Clinical Gastroenterology 2010;44(2):146‐50. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/MCG.0b013e3181a745ff', 'https://www.ncbi.nlm.nih.gov/pubmed/19593164', 'https://scholar.google.com/scholar_lookup?title=Utilization+of+platelet+count+spleen+diameter+ratio+in+predicting+the+presence+of+esophageal+varices+in+patients+with+cirrhosis+&author=E+Schwarzenberger&author=T+Meyer&author=V+Golla&author=NP+Sahdala&author=AD+Min&publication_year=2010&hl=en']",19593164,https://doi.org/10.1097/MCG.0b013e3181a745ff, Schwarzenberger 2010 {published data only}  ,included,CD008759-bbs2-0051,
CD008759-bib-0053,"Sebastiani G, Tempesta D, Fattovich G, Castera L, Halfon P, Bourliere M, et al. ","Prediction of oesophageal varices in hepatic cirrhosis by simple serum non‐invasive markers: results of a multicenter, large‐scale study", Journal of Hepatology ,2010,53,    ,['citation-journal']," Sebastiani G, Tempesta D, Fattovich G, Castera L, Halfon P, Bourliere M, et al. Prediction of oesophageal varices in hepatic cirrhosis by simple serum non‐invasive markers: results of a multicenter, large‐scale study.  Journal of Hepatology 2010;53(4):630‐8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.jhep.2010.04.019', 'https://www.ncbi.nlm.nih.gov/pubmed/20615567', 'https://scholar.google.com/scholar_lookup?title=Prediction+of+oesophageal+varices+in+hepatic+cirrhosis+by+simple+serum+non‐invasive+markers:+results+of+a+multicenter,+large‐scale+study+&author=G+Sebastiani&author=D+Tempesta&author=G+Fattovich&author=L+Castera&author=P+Halfon&author=M+Bourliere&publication_year=2010&hl=en']",20615567,https://doi.org/10.1016/j.jhep.2010.04.019, Sebastiani 2010 {published data only}  ,included,CD008759-bbs2-0052,
CD008759-bib-0054,"Sen S, Griffiths WJH. ",Non‐invasive prediction of oesophageal varices in cirrhosis, World Journal of Gastroenterology ,2008,14,    ,['citation-journal']," Sen S, Griffiths WJH. Non‐invasive prediction of oesophageal varices in cirrhosis.  World Journal of Gastroenterology 2008;14:2454‐5. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.3748/wjg.14.2454', 'https://www.ncbi.nlm.nih.gov/pubmed/18416480', 'https://scholar.google.com/scholar_lookup?title=Non‐invasive+prediction+of+oesophageal+varices+in+cirrhosis&author=S+Sen&author=WJH+Griffiths&publication_year=2008&hl=en']",18416480,https://doi.org/10.3748/wjg.14.2454, Sen 2008a {published data only}  ,included,CD008759-bbs2-0053,
