reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD012009-bib-0029,"Israel JS, Hanks LR, Rettammel RJ, Cho CS, Winslow ER, Weber SM. ",Does postoperative drain amylase predict pancreatic fistula following pancreatectomy?, Journal of Surgical Research ,2013,179,    ,['citation-journal']," Israel JS, Hanks LR, Rettammel RJ, Cho CS, Winslow ER, Weber SM. Does postoperative drain amylase predict pancreatic fistula following pancreatectomy?.  Journal of Surgical Research 2013;179(2):193. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.jss.2012.10.215', 'https://scholar.google.com/scholar_lookup?title=Does+postoperative+drain+amylase+predict+pancreatic+fistula+following+pancreatectomy?&author=JS+Israel&author=LR+Hanks&author=RJ+Rettammel&author=CS+Cho&author=ER+Winslow&author=SM+Weber&publication_year=2013&hl=en']",,https://doi.org/10.1016/j.jss.2012.10.215, Israel 2014 {published data only}  ,excluded,CD012009-bbs2-0022, Inappropriate target condition 
CD012009-bib-0030,"Israel JS, Rettammel RJ, Leverson GE, Hanks LR, Cho CS, Winslow ER, et al. ",Does postoperative drain amylase predict pancreatic fistula after pancreatectomy?, Journal of the American College of Surgeons ,2014,218,    ,['citation-journal']," Israel JS, Rettammel RJ, Leverson GE, Hanks LR, Cho CS, Winslow ER, et al. Does postoperative drain amylase predict pancreatic fistula after pancreatectomy?.  Journal of the American College of Surgeons 2014;218(5):978‐87. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.jamcollsurg.2014.01.048', 'https://www.ncbi.nlm.nih.gov/pubmed/24680573', 'https://scholar.google.com/scholar_lookup?title=Does+postoperative+drain+amylase+predict+pancreatic+fistula+after+pancreatectomy?&author=JS+Israel&author=RJ+Rettammel&author=GE+Leverson&author=LR+Hanks&author=CS+Cho&author=ER+Winslow&publication_year=2014&hl=en']",24680573,https://doi.org/10.1016/j.jamcollsurg.2014.01.048, Israel 2014 {published data only}  ,excluded,CD012009-bbs2-0022, Inappropriate target condition 
CD012009-bib-0031,"Kanda M, Fujii T, Takami H, Suenaga M, Inokawa Y, Yamada S, et al. ",Novel diagnostics for aggravating pancreatic fistulas at the acute phase after pancreatectomy, World Journal of Gastroenterology ,2014,20,    ,['citation-journal']," Kanda M, Fujii T, Takami H, Suenaga M, Inokawa Y, Yamada S, et al. Novel diagnostics for aggravating pancreatic fistulas at the acute phase after pancreatectomy.  World Journal of Gastroenterology 2014;20(26):8535‐44. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.3748/wjg.v20.i26.8535', 'https://www.ncbi.nlm.nih.gov/pubmed/25024608', 'https://scholar.google.com/scholar_lookup?title=Novel+diagnostics+for+aggravating+pancreatic+fistulas+at+the+acute+phase+after+pancreatectomy&author=M+Kanda&author=T+Fujii&author=H+Takami&author=M+Suenaga&author=Y+Inokawa&author=S+Yamada&publication_year=2014&hl=en']",25024608,https://doi.org/10.3748/wjg.v20.i26.8535, Kanda 2014 {published data only}  ,excluded,CD012009-bbs2-0023, Inappropriate population (patients without pancreatic fistula were excluded from the study)  
CD012009-bib-0032,"Kawai M, Kondo S, Yamaue H, Wada K, Sano K, Motoi F, et al. ","Predictive risk factors for clinically relevant pancreatic fistula analyzed in 1,239 patients with pancreaticoduodenectomy: Multicenter data collection as a project study of pancreatic surgery by the japanese society of hepato‐biliary‐pancreatic surgery", Journal of Hepato‐biliary‐pancreatic Sciences ,2011,18,    ,['citation-journal']," Kawai M, Kondo S, Yamaue H, Wada K, Sano K, Motoi F, et al. Predictive risk factors for clinically relevant pancreatic fistula analyzed in 1,239 patients with pancreaticoduodenectomy: Multicenter data collection as a project study of pancreatic surgery by the japanese society of hepato‐biliary‐pancreatic surgery.  Journal of Hepato‐biliary‐pancreatic Sciences 2011;18(4):601‐8. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/21491103', 'https://scholar.google.com/scholar_lookup?title=Predictive+risk+factors+for+clinically+relevant+pancreatic+fistula+analyzed+in+1,239+patients+with+pancreaticoduodenectomy:+Multicenter+data+collection+as+a+project+study+of+pancreatic+surgery+by+the+japanese+society+of+hepato‐biliary‐pancreatic+surgery+&author=M+Kawai&author=S+Kondo&author=H+Yamaue&author=K+Wada&author=K+Sano&author=F+Motoi&publication_year=2011&hl=en']",21491103,, Kawai 2011 {published data only}  ,excluded,CD012009-bbs2-0024, Inappropriate index test (drain fluid amylase was measured on post‐operative day 1 only)  
CD012009-bib-0033,"Kim JK, Yoon DS, Park JS. ",Which one is better for predicting pancreatic fistula after pancreaticoduodenectomy; drain amylase or lipase?, HPB : the Official Journal of the International Hepato Pancreato Biliary Association ,2014,16,    ,['citation-journal']," Kim JK, Yoon DS, Park JS. Which one is better for predicting pancreatic fistula after pancreaticoduodenectomy; drain amylase or lipase?.  HPB : the Official Journal of the International Hepato Pancreato Biliary Association 2014;16:142‐3. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Which+one+is+better+for+predicting+pancreatic+fistula+after+pancreaticoduodenectomy;+drain+amylase+or+lipase?+&author=JK+Kim&author=DS+Yoon&author=JS+Park&publication_year=2014&hl=en']",,, Kim 2014 {published data only}  ,excluded,CD012009-bbs2-0025, No diagnostic test accuracy data using appropriate reference standard 
CD012009-bib-0034,"Kobayashi D, Iwata N, Tanaka C, Kanda M, Yamada S, Nakayama G, et al. ",Factors related to occurrence and aggravation of pancreatic fistula after radical gastrectomy for gastric cancer, Journal of Surgical Oncology ,2015,112,    ,['citation-journal']," Kobayashi D, Iwata N, Tanaka C, Kanda M, Yamada S, Nakayama G, et al. Factors related to occurrence and aggravation of pancreatic fistula after radical gastrectomy for gastric cancer.  Journal of Surgical Oncology 2015;112(4):381‐6. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1002/jso.24001', 'https://www.ncbi.nlm.nih.gov/pubmed/26256914', 'https://scholar.google.com/scholar_lookup?title=Factors+related+to+occurrence+and+aggravation+of+pancreatic+fistula+after+radical+gastrectomy+for+gastric+cancer+&author=D+Kobayashi&author=N+Iwata&author=C+Tanaka&author=M+Kanda&author=S+Yamada&author=G+Nakayama&publication_year=2015&hl=en']",26256914,https://doi.org/10.1002/jso.24001, Kobayashi 2015 {published data only}  ,excluded,CD012009-bbs2-0026, Inappropriate population (not in patients undergoing pancreatic resection) 
CD012009-bib-0035,"Kosaka H, Kuroda N, Suzumura K, Uda Y, Kondo Y, Asano Y, et al. ",The prediction of clinically relevant pancreatic fistula after distal pancreatectomy by a multivariate logistic regression model, Pancreatology ,2013,13,    ,['citation-journal']," Kosaka H, Kuroda N, Suzumura K, Uda Y, Kondo Y, Asano Y, et al. The prediction of clinically relevant pancreatic fistula after distal pancreatectomy by a multivariate logistic regression model.  Pancreatology 2013;13(4 SUPPL.):S60‐S1. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.pan.2013.07.231', 'https://scholar.google.com/scholar_lookup?title=The+prediction+of+clinically+relevant+pancreatic+fistula+after+distal+pancreatectomy+by+a+multivariate+logistic+regression+model+&author=H+Kosaka&author=N+Kuroda&author=K+Suzumura&author=Y+Uda&author=Y+Kondo&author=Y+Asano&publication_year=2013&hl=en']",,https://doi.org/10.1016/j.pan.2013.07.231, Kosaka 2013 {published data only}  ,excluded,CD012009-bbs2-0027, Inappropriate index test (not on drain fluid amylase) 
CD012009-bib-0036,"Kosaka H, Asano Y, Suzumura K, Sueoka H, Uyama N, Okada T, et al. ",The validation analysis of our prediction method for postoperative pancreatic fistula after pancreas head resection, Pancreas ,2014,43,    ,['citation-journal']," Kosaka H, Asano Y, Suzumura K, Sueoka H, Uyama N, Okada T, et al. The validation analysis of our prediction method for postoperative pancreatic fistula after pancreas head resection.  Pancreas 2014;43(8):1382. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=The+validation+analysis+of+our+prediction+method+for+postoperative+pancreatic+fistula+after+pancreas+head+resection+&author=H+Kosaka&author=Y+Asano&author=K+Suzumura&author=H+Sueoka&author=N+Uyama&author=T+Okada&publication_year=2014&hl=en']",,, Kosaka 2014a {published data only}  ,excluded,CD012009-bbs2-0028, Inappropriate index test 
CD012009-bib-0037,"Kumar S, Bramhall SR, Isaac J, Marudanayagam R, Mirza DF, Muiesan P, et al. ",Exclusion of pancreatic fistula after pancreatico‐duodenectomy in patients with a low drain fluid amylase on the first postoperative day, Pancreatology ,2013,13 (1),    ,['citation-journal']," Kumar S, Bramhall SR, Isaac J, Marudanayagam R, Mirza DF, Muiesan P, et al. Exclusion of pancreatic fistula after pancreatico‐duodenectomy in patients with a low drain fluid amylase on the first postoperative day.  Pancreatology 2013;13 (1):e7. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.pan.2012.12.023', 'https://scholar.google.com/scholar_lookup?title=Exclusion+of+pancreatic+fistula+after+pancreatico‐duodenectomy+in+patients+with+a+low+drain+fluid+amylase+on+the+first+postoperative+day+&author=S+Kumar&author=SR+Bramhall&author=J+Isaac&author=R+Marudanayagam&author=DF+Mirza&author=P+Muiesan&publication_year=2013&hl=en']",,https://doi.org/10.1016/j.pan.2012.12.023, Kumar 2013 {published data only}  ,excluded,CD012009-bbs2-0029, Inappropriate target condition 
CD012009-bib-0038,"Kurahara H, Shinchi H, Maemura K, Mataki Y, Iino S, Sakoda M, et al. ",Indicators of complications and drain removal after pancreatoduodenectomy, Journal of Surgical Research ,2011,170,    ,['citation-journal']," Kurahara H, Shinchi H, Maemura K, Mataki Y, Iino S, Sakoda M, et al. Indicators of complications and drain removal after pancreatoduodenectomy.  Journal of Surgical Research 2011;170(2):e211‐6. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.jss.2011.06.014', 'https://scholar.google.com/scholar_lookup?title=Indicators+of+complications+and+drain+removal+after+pancreatoduodenectomy&author=H+Kurahara&author=H+Shinchi&author=K+Maemura&author=Y+Mataki&author=S+Iino&author=M+Sakoda&publication_year=2011&hl=en']",,https://doi.org/10.1016/j.jss.2011.06.014, Kurahara 2011 {published data only}  ,excluded,CD012009-bbs2-0030, No diagnostic test accuracy data using appropriate reference standard 
CD012009-bib-0039,"Lee CW, Pitt H, Riall TS, Ronnekleiv‐Kelly S, Israel JS, Leverson G, et al. ",Does drain fluid amylase accurately predict pancreatic fistula?, Gastroenterology ,2014,146,    ,['citation-journal']," Lee CW, Pitt H, Riall TS, Ronnekleiv‐Kelly S, Israel JS, Leverson G, et al. Does drain fluid amylase accurately predict pancreatic fistula?.  Gastroenterology 2014;146(5 SUPPL):S1027‐S8. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S0016-5085(14)63747-1', 'https://scholar.google.com/scholar_lookup?title=Does+drain+fluid+amylase+accurately+predict+pancreatic+fistula?&author=CW+Lee&author=H+Pitt&author=TS+Riall&author=S+Ronnekleiv‐Kelly&author=JS+Israel&author=G+Leverson&publication_year=2014&hl=en']",,https://doi.org/10.1016/S0016-5085(14)63747-1, Lee 2014 {published data only}  ,excluded,CD012009-bbs2-0031, Inappropriate target condition 
CD012009-bib-0040,"Lee CW, Pitt HA, Riall TS, Ronnekleiv‐Kelly SS, Israel JS, Leverson GE, et al. ",Low drain fluid amylase predicts absence of pancreatic fistula following pancreatectomy, Journal of Gastrointestinal Surgery ,2014,18,    ,['citation-journal']," Lee CW, Pitt HA, Riall TS, Ronnekleiv‐Kelly SS, Israel JS, Leverson GE, et al. Low drain fluid amylase predicts absence of pancreatic fistula following pancreatectomy.  Journal of Gastrointestinal Surgery 2014;18(11):1902‐10. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s11605-014-2601-6', 'https://www.ncbi.nlm.nih.gov/pubmed/25112411', 'https://scholar.google.com/scholar_lookup?title=Low+drain+fluid+amylase+predicts+absence+of+pancreatic+fistula+following+pancreatectomy&author=CW+Lee&author=HA+Pitt&author=TS+Riall&author=SS+Ronnekleiv‐Kelly&author=JS+Israel&author=GE+Leverson&publication_year=2014&hl=en']",25112411,https://doi.org/10.1007/s11605-014-2601-6, Lee 2014 {published data only}  ,excluded,CD012009-bbs2-0031, Inappropriate target condition 
CD012009-bib-0041,"Malleo G, Salvia R, Butturini G, D'Onofrio M, Martone E, Marchegiani G, et al. ",Is routine imaging necessary after pancreatic resection? An appraisal of postoperative ultrasonography for the detection of pancreatic fistula, Pancreas ,2014,43,    ,['citation-journal']," Malleo G, Salvia R, Butturini G, D'Onofrio M, Martone E, Marchegiani G, et al. Is routine imaging necessary after pancreatic resection? An appraisal of postoperative ultrasonography for the detection of pancreatic fistula.  Pancreas 2014;43(2):319‐23. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/MPA.0000000000000029', 'https://www.ncbi.nlm.nih.gov/pubmed/24518514', ""https://scholar.google.com/scholar_lookup?title=Is+routine+imaging+necessary+after+pancreatic+resection?+An+appraisal+of+postoperative+ultrasonography+for+the+detection+of+pancreatic+fistula+&author=G+Malleo&author=R+Salvia&author=G+Butturini&author=M+D'Onofrio&author=E+Martone&author=G+Marchegiani&publication_year=2014&hl=en""]",24518514,https://doi.org/10.1097/MPA.0000000000000029, Malleo 2014 {published data only}  ,excluded,CD012009-bbs2-0032, Inappropriate target condition 
CD012009-bib-0042,"McMillan MT, Malleo G, Bassi C, Butturini G, Salvia R, Roses RE, et al. ",Drain management after pancreatoduodenectomy: Reappraisal of a prospective randomized trial using risk stratification, Journal of the American College of Surgeons ,2015,221,    ,['citation-journal']," McMillan MT, Malleo G, Bassi C, Butturini G, Salvia R, Roses RE, et al. Drain management after pancreatoduodenectomy: Reappraisal of a prospective randomized trial using risk stratification.  Journal of the American College of Surgeons 2015;221(4):798‐809. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.jamcollsurg.2015.07.005', 'https://www.ncbi.nlm.nih.gov/pubmed/26278037', 'https://scholar.google.com/scholar_lookup?title=Drain+management+after+pancreatoduodenectomy:+Reappraisal+of+a+prospective+randomized+trial+using+risk+stratification+&author=MT+McMillan&author=G+Malleo&author=C+Bassi&author=G+Butturini&author=R+Salvia&author=RE+Roses&publication_year=2015&hl=en']",26278037,https://doi.org/10.1016/j.jamcollsurg.2015.07.005, Mcmillan 2015 {published data only}  ,excluded,CD012009-bbs2-0033," Inappropriate population (people with amylase > 5000 IU were initially excluded; in addition, people with low unvalidated fistula risk score were excluded from the analysis)  "
CD012009-bib-0043,"Menon V, Annamalai A, Puri V, Kotler H, Nissen NN. ",A simple algorithm of early drain removal after pancreaticoduodenectomy, HPB : the Official Journal of the International Hepato Pancreato Biliary Association ,2012,14,    ,['citation-journal']," Menon V, Annamalai A, Puri V, Kotler H, Nissen NN. A simple algorithm of early drain removal after pancreaticoduodenectomy.  HPB : the Official Journal of the International Hepato Pancreato Biliary Association 2012;14:53‐4. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=A+simple+algorithm+of+early+drain+removal+after+pancreaticoduodenectomy&author=V+Menon&author=A+Annamalai&author=V+Puri&author=H+Kotler&author=NN+Nissen&publication_year=2012&hl=en']",,, Menon 2012 {published data only}  ,excluded,CD012009-bbs2-0034, Inappropriate target condition 
CD012009-bib-0044,"Mimura T, Niguma T, Kojima T. ",Pancreas texture and postoperative amylase value in the drainage fluid as better predictive factors for popf after pd, HPB : the Official Journal of the International Hepato Pancreato Biliary Association ,2012,14,    ,['citation-journal']," Mimura T, Niguma T, Kojima T. Pancreas texture and postoperative amylase value in the drainage fluid as better predictive factors for popf after pd.  HPB : the Official Journal of the International Hepato Pancreato Biliary Association 2012;14:257. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Pancreas+texture+and+postoperative+amylase+value+in+the+drainage+fluid+as+better+predictive+factors+for+popf+after+pd+&author=T+Mimura&author=T+Niguma&author=T+Kojima&publication_year=2012&hl=en']",,, Mimura 2012 {published data only}  ,excluded,CD012009-bbs2-0035, No diagnostic test accuracy data using appropriate reference standard 
CD012009-bib-0045,"Molinari E, Bassi C, Salvia R, Butturini G, Crippa S, Talamini G, et al. ",Amylase value in drains after pancreatic resection as predictive factor of postoperative pancreatic fistula: Results of a prospective study in 137 patients, Annals of Surgery ,2007,246,    ,['citation-journal']," Molinari E, Bassi C, Salvia R, Butturini G, Crippa S, Talamini G, et al. Amylase value in drains after pancreatic resection as predictive factor of postoperative pancreatic fistula: Results of a prospective study in 137 patients.  Annals of Surgery 2007;246(2):281‐7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/SLA.0b013e3180caa42f', 'https://www.ncbi.nlm.nih.gov/pubmed/17667507', 'https://scholar.google.com/scholar_lookup?title=Amylase+value+in+drains+after+pancreatic+resection+as+predictive+factor+of+postoperative+pancreatic+fistula:+Results+of+a+prospective+study+in+137+patients+&author=E+Molinari&author=C+Bassi&author=R+Salvia&author=G+Butturini&author=S+Crippa&author=G+Talamini&publication_year=2007&hl=en']",17667507,https://doi.org/10.1097/SLA.0b013e3180caa42f, Molinari 2007 {published data only}  ,excluded,CD012009-bbs2-0036, Inappropriate target condition 
CD012009-bib-0046,"Moskovic D, Hodges S, Wu MF, Hilsenbeck S, Brunicardi FC, Fisher W. ",Drain data to predict clinically significant pancreatic leak, HPB : the Official Journal of the International Hepato Pancreato Biliary Association ,2010,12,    ,['citation-journal']," Moskovic D, Hodges S, Wu MF, Hilsenbeck S, Brunicardi FC, Fisher W. Drain data to predict clinically significant pancreatic leak.  HPB : the Official Journal of the International Hepato Pancreato Biliary Association 2010;12:18. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1111/j.1477-2574.2010.00212.x', 'https://scholar.google.com/scholar_lookup?title=Drain+data+to+predict+clinically+significant+pancreatic+leak&author=D+Moskovic&author=S+Hodges&author=MF+Wu&author=S+Hilsenbeck&author=FC+Brunicardi&author=W+Fisher&publication_year=2010&hl=en']",,https://doi.org/10.1111/j.1477-2574.2010.00212.x, Moskovic 2010 {published data only}  ,excluded,CD012009-bbs2-0037, No diagnostic test accuracy data using appropriate reference standard 
CD012009-bib-0047,"Musiewicz M, Lampe P, Mrowiec S, Ciosek J, Badora A, Goyszny R, et al. ",Usefulness of indicating the value of the amylase in the drain after operations of the pancreas, HPB : the Official Journal of the International Hepato Pancreato Biliary Association ,2010,12,    ,['citation-journal']," Musiewicz M, Lampe P, Mrowiec S, Ciosek J, Badora A, Goyszny R, et al. Usefulness of indicating the value of the amylase in the drain after operations of the pancreas.  HPB : the Official Journal of the International Hepato Pancreato Biliary Association 2010;12:326‐7. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Usefulness+of+indicating+the+value+of+the+amylase+in+the+drain+after+operations+of+the+pancreas+&author=M+Musiewicz&author=P+Lampe&author=S+Mrowiec&author=J+Ciosek&author=A+Badora&author=R+Goyszny&publication_year=2010&hl=en']",,, Musiewicz 2010 {published data only}  ,excluded,CD012009-bbs2-0038, No diagnostic test accuracy data using appropriate reference standard 
CD012009-bib-0048,"Nissen NN, Menon VG, Puri V, Annamalai A, Boland B. ",A simple algorithm for drain management after pancreaticoduodenectomy, American Surgeon ,2012,78,    ,['citation-journal']," Nissen NN, Menon VG, Puri V, Annamalai A, Boland B. A simple algorithm for drain management after pancreaticoduodenectomy.  American Surgeon 2012;78(10):1143‐6. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1177/000313481207801029', 'https://scholar.google.com/scholar_lookup?title=A+simple+algorithm+for+drain+management+after+pancreaticoduodenectomy&author=NN+Nissen&author=VG+Menon&author=V+Puri&author=A+Annamalai&author=B+Boland&publication_year=2012&hl=en']",,https://doi.org/10.1177/000313481207801029, Nissen 2012 {published data only}  ,excluded,CD012009-bbs2-0039, Inappropriate target condition 
CD012009-bib-0049,"Noji T, Nakamura T, Ambo Y, Suzuki O, Nakamura F, Kishida A, et al. ",Clinically relevant pancreas‐related infectious complication after pancreaticoenteral anastomosis could be predicted by the parameters obtained on postoperative day 3, Pancreas ,2012,41,    ,['citation-journal']," Noji T, Nakamura T, Ambo Y, Suzuki O, Nakamura F, Kishida A, et al. Clinically relevant pancreas‐related infectious complication after pancreaticoenteral anastomosis could be predicted by the parameters obtained on postoperative day 3.  Pancreas 2012;41(6):916‐21. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/MPA.0b013e31823e7705', 'https://www.ncbi.nlm.nih.gov/pubmed/22481291', 'https://scholar.google.com/scholar_lookup?title=Clinically+relevant+pancreas‐related+infectious+complication+after+pancreaticoenteral+anastomosis+could+be+predicted+by+the+parameters+obtained+on+postoperative+day+3+&author=T+Noji&author=T+Nakamura&author=Y+Ambo&author=O+Suzuki&author=F+Nakamura&author=A+Kishida&publication_year=2012&hl=en']",22481291,https://doi.org/10.1097/MPA.0b013e31823e7705, Noji 2012 {published data only}  ,excluded,CD012009-bbs2-0040, No diagnostic test accuracy data using appropriate reference standard 
CD012009-bib-0050,"Okano K, Kakinoki K, Suto H, Oshima M, Kashiwagi H, Yamamoto N, et al. ",Persisting ratio of total amylase output in drain fluid can predict postoperative clinical pancreatic fistula, Journal of Hepato‐biliary‐pancreatic Sciences ,2011,18,    ,['citation-journal']," Okano K, Kakinoki K, Suto H, Oshima M, Kashiwagi H, Yamamoto N, et al. Persisting ratio of total amylase output in drain fluid can predict postoperative clinical pancreatic fistula.  Journal of Hepato‐biliary‐pancreatic Sciences 2011;18(6):815‐20. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s00534-011-0393-6', 'https://www.ncbi.nlm.nih.gov/pubmed/21594559', 'https://scholar.google.com/scholar_lookup?title=Persisting+ratio+of+total+amylase+output+in+drain+fluid+can+predict+postoperative+clinical+pancreatic+fistula+&author=K+Okano&author=K+Kakinoki&author=H+Suto&author=M+Oshima&author=H+Kashiwagi&author=N+Yamamoto&publication_year=2011&hl=en']",21594559,https://doi.org/10.1007/s00534-011-0393-6, Okano 2011 {published data only}  ,excluded,CD012009-bbs2-0041, No diagnostic test accuracy data using appropriate reference standard 
CD012009-bib-0051,"Palani Velu LK, Chandrabalan V, McMillan DC, McKay CJ, Carter CR, Jamieson NB, et al. ","Routine drainage after pancreaticoduodenectomy: Serum amylase can guide early, selective drain removal", Annals of Surgery ,2015,262,    ,['citation-journal']," Palani Velu LK, Chandrabalan V, McMillan DC, McKay CJ, Carter CR, Jamieson NB, et al. Routine drainage after pancreaticoduodenectomy: Serum amylase can guide early, selective drain removal.  Annals of Surgery 2015;262(6):e107. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/SLA.0000000000000758', 'https://www.ncbi.nlm.nih.gov/pubmed/24887980', 'https://scholar.google.com/scholar_lookup?title=Routine+drainage+after+pancreaticoduodenectomy:+Serum+amylase+can+guide+early,+selective+drain+removal+&author=LK+PalaniVelu&author=V+Chandrabalan&author=DC+McMillan&author=CJ+McKay&author=CR+Carter&author=NB+Jamieson&publication_year=2015&hl=en']",24887980,https://doi.org/10.1097/SLA.0000000000000758, Palani Velu 2015 {published data only}  ,excluded,CD012009-bbs2-0042, Not a diagnostic test accuracy study 
CD012009-bib-0052,"Partelli S, Tamburrino D, Crippa S, Facci E, Zardini C, Falconi M. ",Evaluation of a predictive model for pancreatic fistula based on amylase value in drains after pancreatic resection, American Journal of Surgery ,2014,208,    ,['citation-journal']," Partelli S, Tamburrino D, Crippa S, Facci E, Zardini C, Falconi M. Evaluation of a predictive model for pancreatic fistula based on amylase value in drains after pancreatic resection.  American Journal of Surgery 2014;208(4):634‐9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.amjsurg.2014.03.011', 'https://www.ncbi.nlm.nih.gov/pubmed/25001423', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+a+predictive+model+for+pancreatic+fistula+based+on+amylase+value+in+drains+after+pancreatic+resection+&author=S+Partelli&author=D+Tamburrino&author=S+Crippa&author=E+Facci&author=C+Zardini&author=M+Falconi&publication_year=2014&hl=en']",25001423,https://doi.org/10.1016/j.amjsurg.2014.03.011, Partelli 2014 {published data only}  ,excluded,CD012009-bbs2-0043, Inappropriate target condition 
CD012009-bib-0053,Prakash K. ,Drain amylase value alone on day‐3 in diagnosis of pancreatic fistula: Is there no relevance for the drain output amount?, Pancreatology ,2011,11,    ,['citation-journal'], Prakash K. Drain amylase value alone on day‐3 in diagnosis of pancreatic fistula: Is there no relevance for the drain output amount?.  Pancreatology 2011;11:70. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Drain+amylase+value+alone+on+day‐3+in+diagnosis+of+pancreatic+fistula:+Is+there+no+relevance+for+the+drain+output+amount?+&author=K+Prakash&publication_year=2011&hl=en']",,, Prakash 2011 {published data only}  ,excluded,CD012009-bbs2-0044, Inappropriate index test 
CD012009-bib-0054,"Raja K, Pottakkat B, Gaurav K, Kate V. ",Can early estimation of drain fluid amylase predict postoperative pancreatic fistula in patients with chronic pancreatitis? A pilot study, HPB : the Official Journal of the International Hepato Pancreato Biliary Association ,2015,17,    ,['citation-journal']," Raja K, Pottakkat B, Gaurav K, Kate V. Can early estimation of drain fluid amylase predict postoperative pancreatic fistula in patients with chronic pancreatitis? A pilot study.  HPB : the Official Journal of the International Hepato Pancreato Biliary Association 2015;17:185. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/25158227', 'https://scholar.google.com/scholar_lookup?title=Can+early+estimation+of+drain+fluid+amylase+predict+postoperative+pancreatic+fistula+in+patients+with+chronic+pancreatitis?+A+pilot+study+&author=K+Raja&author=B+Pottakkat&author=K+Gaurav&author=V+Kate&publication_year=2015&hl=en']",25158227,, Raja 2015 {published data only}  ,excluded,CD012009-bbs2-0045, Inappropriate target condition 
CD012009-bib-0055,"Ramesh H, Sikora SS. ",Drain amylase levels following pancreaticoduodenectomy for cancer; correlation with outcomes and proposal for a uniform grading system, Gastroenterology ,2006,130,    ,['citation-journal']," Ramesh H, Sikora SS. Drain amylase levels following pancreaticoduodenectomy for cancer; correlation with outcomes and proposal for a uniform grading system.  Gastroenterology 2006;130(4):A887‐A. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Drain+amylase+levels+following+pancreaticoduodenectomy+for+cancer;+correlation+with+outcomes+and+proposal+for+a+uniform+grading+system+&author=H+Ramesh&author=SS+Sikora&publication_year=2006&hl=en']",,, Ramesh 2006 {published data only}  ,excluded,CD012009-bbs2-0046, Not a diagnostic test accuracy study 
CD012009-bib-0056,"Robinson S, Rahman A, Lochan R, Sen G, Jacob M, French JJ, et al. ",Drain amylase after a pancreaticoduodenectomy (PPD) does it predict a pancreatic leak?, HPB : the Official Journal of the International Hepato Pancreato Biliary Association ,2010,12,    ,['citation-journal']," Robinson S, Rahman A, Lochan R, Sen G, Jacob M, French JJ, et al. Drain amylase after a pancreaticoduodenectomy (PPD) does it predict a pancreatic leak?.  HPB : the Official Journal of the International Hepato Pancreato Biliary Association 2010;12:320. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Drain+amylase+after+a+pancreaticoduodenectomy+(PPD)+does+it+predict+a+pancreatic+leak?&author=S+Robinson&author=A+Rahman&author=R+Lochan&author=G+Sen&author=M+Jacob&author=JJ+French&publication_year=2010&hl=en']",,, Robinson 2010 {published data only}  ,excluded,CD012009-bbs2-0047, No diagnostic test accuracy data using appropriate reference standard 
