reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD008170-bib-0025,"Dalla Vestra M, Pozza G, Mosca A, Grazioli V, Lapolla A, Fioretto P, et al. ","Effect of lercanidipine compared with ramipril on albumin excretion rate in hypertensive Type 2 diabetic patients with microalbuminuria: DIAL study (diabete, ipertensione, albuminuria, lercanidipina)", Diabetes Nutrition & Metabolism ,2004,17,    ,['citation-journal']," Dalla Vestra M, Pozza G, Mosca A, Grazioli V, Lapolla A, Fioretto P, et al. Effect of lercanidipine compared with ramipril on albumin excretion rate in hypertensive Type 2 diabetic patients with microalbuminuria: DIAL study (diabete, ipertensione, albuminuria, lercanidipina).  Diabetes Nutrition & Metabolism 2004;17(5):259‐66. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Effect+of+lercanidipine+compared+with+ramipril+on+albumin+excretion+rate+in+hypertensive+Type+2+diabetic+patients+with+microalbuminuria:+DIAL+study+(diabete,+ipertensione,+albuminuria,+lercanidipina)+&author=M+DallaVestra&author=G+Pozza&author=A+Mosca&author=V+Grazioli&author=A+Lapolla&author=P+Fioretto&publication_year=2004&hl=en']",,, Dalla 2004 {published data only}  ,included,CD008170-bbs2-0008,
CD008170-bib-0026,"Derosa G, Cicero AF, Bertone G, Piccinni MN, Fogari E, Ciccarelli L, et al. ","Comparison of the effects of telmisartan and nifedipine gastrointestinal therapeutic system on blood pressure control, glucose metabolism, and the lipid profile in patients with type 2 diabetes mellitus and mild hypertension: a 12‐month, randomized, double‐blind study", Clinical Therapeutics ,2004,26,    ,['citation-journal']," Derosa G, Cicero AF, Bertone G, Piccinni MN, Fogari E, Ciccarelli L, et al. Comparison of the effects of telmisartan and nifedipine gastrointestinal therapeutic system on blood pressure control, glucose metabolism, and the lipid profile in patients with type 2 diabetes mellitus and mild hypertension: a 12‐month, randomized, double‐blind study.  Clinical Therapeutics 2004;26(8):1228‐36. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/15476904', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+the+effects+of+telmisartan+and+nifedipine+gastrointestinal+therapeutic+system+on+blood+pressure+control,+glucose+metabolism,+and+the+lipid+profile+in+patients+with+type+2+diabetes+mellitus+and+mild+hypertension:+a+12‐month,+randomized,+double‐blind+study+&author=G+Derosa&author=AF+Cicero&author=G+Bertone&author=MN+Piccinni&author=E+Fogari&author=L+Ciccarelli&publication_year=2004&hl=en']",15476904,, Derosa 2004 {published data only}  ,included,CD008170-bbs2-0009,
CD008170-bib-0027,"Derosa G, Cicero AF, Gaddi A, Mugellini A, Ciccarelli L, Fogari R. ",Effects of doxazosin and irbesartan on blood pressure and metabolic control in patients with type 2 diabetes and hypertension, Journal of Cardiovascular Pharmacology ,2005,45,    ,['citation-journal']," Derosa G, Cicero AF, Gaddi A, Mugellini A, Ciccarelli L, Fogari R. Effects of doxazosin and irbesartan on blood pressure and metabolic control in patients with type 2 diabetes and hypertension.  Journal of Cardiovascular Pharmacology 2005;45(6):599‐604. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/01.fjc.0000161403.91456.39', 'https://www.ncbi.nlm.nih.gov/pubmed/15897788', 'https://scholar.google.com/scholar_lookup?title=Effects+of+doxazosin+and+irbesartan+on+blood+pressure+and+metabolic+control+in+patients+with+type+2+diabetes+and+hypertension+&author=G+Derosa&author=AF+Cicero&author=A+Gaddi&author=A+Mugellini&author=L+Ciccarelli&author=R+Fogari&publication_year=2005&hl=en']",15897788,https://doi.org/10.1097/01.fjc.0000161403.91456.39, Derosa 2005 {published data only}  ,included,CD008170-bbs2-0010,
CD008170-bib-0028,"Derosa G, Bonaventura A, Bianchi DRL, Fogari E, Angelo AD, Maffioli P. ",Effects of enalapril/lercanidipine combination on some emerging biomarkers in cardiovascular risk stratification in hypertensive patients, Journal of Clinical Pharmacy and Therapeutics ,2014,39,    ,['citation-journal']," Derosa G, Bonaventura A, Bianchi DRL, Fogari E, Angelo AD, Maffioli P. Effects of enalapril/lercanidipine combination on some emerging biomarkers in cardiovascular risk stratification in hypertensive patients.  Journal of Clinical Pharmacy and Therapeutics 2014;39:277–85. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/jcpt.12139', 'https://www.ncbi.nlm.nih.gov/pubmed/24635387', 'https://scholar.google.com/scholar_lookup?title=Effects+of+enalapril/lercanidipine+combination+on+some+emerging+biomarkers+in+cardiovascular+risk+stratification+in+hypertensive+patients+&author=G+Derosa&author=A+Bonaventura&author=DRL+Bianchi&author=E+Fogari&author=AD+Angelo&author=P+Maffioli&publication_year=2014&hl=en']",24635387,https://doi.org/10.1111/jcpt.12139, Derosa 2014 {published data only}  ,included,CD008170-bbs2-0011,
CD008170-bib-0029,"Devereux RB, Palmieri V, Sharpe N, De Quattro V, Bella JN, de Simone G, et al. ",Effects of once‐daily angiotensin‐converting enzyme inhibition and calcium channel blockade‐based antihypertensive treatment regimens on left ventricular hypertrophy and diastolic filling in hypertension: the prospective randomized enalapril study evaluating regression of ventricular enlargement (preserve) trial, Circulation ,2001,104,    ,['citation-journal']," Devereux RB, Palmieri V, Sharpe N, De Quattro V, Bella JN, de Simone G, et al. Effects of once‐daily angiotensin‐converting enzyme inhibition and calcium channel blockade‐based antihypertensive treatment regimens on left ventricular hypertrophy and diastolic filling in hypertension: the prospective randomized enalapril study evaluating regression of ventricular enlargement (preserve) trial.  Circulation 2001;104(11):1248‐54. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/11551875', 'https://scholar.google.com/scholar_lookup?title=Effects+of+once‐daily+angiotensin‐converting+enzyme+inhibition+and+calcium+channel+blockade‐based+antihypertensive+treatment+regimens+on+left+ventricular+hypertrophy+and+diastolic+filling+in+hypertension:+the+prospective+randomized+enalapril+study+evaluating+regression+of+ventricular+enlargement+(preserve)+trial+&author=RB+Devereux&author=V+Palmieri&author=N+Sharpe&author=V+Quattro&author=JN+Bella&author=G+Simone&publication_year=2001&hl=en']",11551875,, Devereux 2001 {published data only}  ,included,CD008170-bbs2-0012,
CD008170-bib-0030,"Esnault VL, Brown EA, Apetrei E, Bagon J, Calvo C, DeChatel R, et al. ","The effects of amlodipine and enalapril on renal function in adults with hypertension and nondiabetic nephropathies: a 3‐year, randomized, multicenter, double‐blind, placebo‐controlled study", Clinical Therapeutics ,2008,30,    ,['citation-journal']," Esnault VL, Brown EA, Apetrei E, Bagon J, Calvo C, DeChatel R, et al. The effects of amlodipine and enalapril on renal function in adults with hypertension and nondiabetic nephropathies: a 3‐year, randomized, multicenter, double‐blind, placebo‐controlled study.  Clinical Therapeutics 2008;30(3):482‐98. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.clinthera.2008.03.006', 'https://www.ncbi.nlm.nih.gov/pubmed/18405787', 'https://scholar.google.com/scholar_lookup?title=The+effects+of+amlodipine+and+enalapril+on+renal+function+in+adults+with+hypertension+and+nondiabetic+nephropathies:+a+3‐year,+randomized,+multicenter,+double‐blind,+placebo‐controlled+study+&author=VL+Esnault&author=EA+Brown&author=E+Apetrei&author=J+Bagon&author=C+Calvo&author=R+DeChatel&publication_year=2008&hl=en']",18405787,https://doi.org/10.1016/j.clinthera.2008.03.006, Esnault 2008 {published data only}  ,included,CD008170-bbs2-0013,
CD008170-bib-0031,"Estacio RO, Jeffers BW, Gifford N, Schrier RW. ",Effect of blood pressure control on diabetic microvascular complications in patients with hypertension and type 2 diabetes, Diabetes Care ,2000,23,    ,['citation-journal']," Estacio RO, Jeffers BW, Gifford N, Schrier RW. Effect of blood pressure control on diabetic microvascular complications in patients with hypertension and type 2 diabetes.  Diabetes Care 2000;23:B54‐64. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/10860192', 'https://scholar.google.com/scholar_lookup?title=Effect+of+blood+pressure+control+on+diabetic+microvascular+complications+in+patients+with+hypertension+and+type+2+diabetes+&author=RO+Estacio&author=BW+Jeffers&author=N+Gifford&author=RW+Schrier&publication_year=2000&hl=en']",10860192,, Estacio 1998 {published data only}  ,included,CD008170-bbs2-0014,
CD008170-bib-0032,"Estacio RO, Jeffers BW, Hiatt WR, Biggerstaff SL, Gifford N, Schrier RW. ",The effect of nisoldipine as compared with enalapril on cardiovascular outcomes in patients with non‐insulin‐dependent diabetes and hypertension, New England Journal of Medicine ,1998,338,    ,['citation-journal']," Estacio RO, Jeffers BW, Hiatt WR, Biggerstaff SL, Gifford N, Schrier RW. The effect of nisoldipine as compared with enalapril on cardiovascular outcomes in patients with non‐insulin‐dependent diabetes and hypertension.  New England Journal of Medicine 1998;338(10):645‐52. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1056/NEJM199803053381003', 'https://scholar.google.com/scholar_lookup?title=The+effect+of+nisoldipine+as+compared+with+enalapril+on+cardiovascular+outcomes+in+patients+with+non‐insulin‐dependent+diabetes+and+hypertension+&author=RO+Estacio&author=BW+Jeffers&author=WR+Hiatt&author=SL+Biggerstaff&author=N+Gifford&author=RW+Schrier&publication_year=1998&hl=en']",,https://doi.org/10.1056/NEJM199803053381003, Estacio 1998 {published data only}  ,included,CD008170-bbs2-0014,
CD008170-bib-0033,"Estacio RO, Schrier RW. ",Antihypertensive therapy in type 2 diabetes: implications of the appropriate blood pressure control in diabetes (ABCD) trial, American Journal of Cardiology ,1998,82,    ,['citation-journal']," Estacio RO, Schrier RW. Antihypertensive therapy in type 2 diabetes: implications of the appropriate blood pressure control in diabetes (ABCD) trial.  American Journal of Cardiology 1998;82(9b):9r‐14r. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S0002-9149(98)00750-4', 'https://scholar.google.com/scholar_lookup?title=Antihypertensive+therapy+in+type+2+diabetes:+implications+of+the+appropriate+blood+pressure+control+in+diabetes+(ABCD)+trial+&author=RO+Estacio&author=RW+Schrier&publication_year=1998&hl=en']",,https://doi.org/10.1016/S0002-9149(98)00750-4, Estacio 1998 {published data only}  ,included,CD008170-bbs2-0014,
CD008170-bib-0034,Fogari RZ. ,Effect of telmisartan on paroxysmal atrial fibrillation recurrence in hypertensive patients with normal or increased left atrial size, Clinical Cardiology ,2012,35,    ,['citation-journal'], Fogari RZ. Effect of telmisartan on paroxysmal atrial fibrillation recurrence in hypertensive patients with normal or increased left atrial size.  Clinical Cardiology 2012;35:359‐64. CENTRAL    Link to article     PubMed     Google Scholar     ,"['', 'https://doi.org/10.1002/clc.21994', 'https://www.ncbi.nlm.nih.gov/pubmed/22522403', 'https://scholar.google.com/scholar_lookup?title=Effect+of+telmisartan+on+paroxysmal+atrial+fibrillation+recurrence+in+hypertensive+patients+with+normal+or+increased+left+atrial+size+&author=RZ+Fogari&publication_year=2012&hl=en']",22522403,https://doi.org/10.1002/clc.21994, Fogari 2012 {published data only}  ,included,CD008170-bbs2-0015,
CD008170-bib-0035,"Gerritsen TA, Bak AA, Stolk RP, Jonker JJ, Grobbee DE. ",Effects of nitrendipine and enalapril on left ventricular mass in patients with non‐insulin‐dependent diabetes mellitus and hypertension, Journal of Hypertension ,1998,16,    ,['citation-journal']," Gerritsen TA, Bak AA, Stolk RP, Jonker JJ, Grobbee DE. Effects of nitrendipine and enalapril on left ventricular mass in patients with non‐insulin‐dependent diabetes mellitus and hypertension.  Journal of Hypertension 1998;16(5):689‐96. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/00004872-199816050-00017', 'https://www.ncbi.nlm.nih.gov/pubmed/9797181', 'https://scholar.google.com/scholar_lookup?title=Effects+of+nitrendipine+and+enalapril+on+left+ventricular+mass+in+patients+with+non‐insulin‐dependent+diabetes+mellitus+and+hypertension+&author=TA+Gerritsen&author=AA+Bak&author=RP+Stolk&author=JJ+Jonker&author=DE+Grobbee&publication_year=1998&hl=en']",9797181,https://doi.org/10.1097/00004872-199816050-00017, Gerritsen 1998 {published data only}  ,included,CD008170-bbs2-0016,
CD008170-bib-0036,"Gottdiener JS, Reda DJ, Williams DW, Materson BJ, Cushman W, Anderson RJ. ",Effect of single‐drug therapy on reduction of left atrial size in mild to moderate hypertension, Circulation ,1998,98,    ,['citation-journal']," Gottdiener JS, Reda DJ, Williams DW, Materson BJ, Cushman W, Anderson RJ. Effect of single‐drug therapy on reduction of left atrial size in mild to moderate hypertension.  Circulation 1998;98(2):140‐8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1161/01.CIR.98.2.140', 'https://www.ncbi.nlm.nih.gov/pubmed/9679720', 'https://scholar.google.com/scholar_lookup?title=Effect+of+single‐drug+therapy+on+reduction+of+left+atrial+size+in+mild+to+moderate+hypertension+&author=JS+Gottdiener&author=DJ+Reda&author=DW+Williams&author=BJ+Materson&author=W+Cushman&author=RJ+Anderson&publication_year=1998&hl=en']",9679720,https://doi.org/10.1161/01.CIR.98.2.140, Gottdiener 1998 {published data only}  ,included,CD008170-bbs2-0017,
CD008170-bib-0037,"Hajjar I, Hart M, Chen YL, Mack W, Milberg W, Chui H, et al. ",Effect of antihypertensive therapy on cognitive function in early executive cognitive impairment: a double‐blind randomized clinical trial, Archives of Internal Medicine ,2012,172,    ,['citation-journal']," Hajjar I, Hart M, Chen YL, Mack W, Milberg W, Chui H, et al. Effect of antihypertensive therapy on cognitive function in early executive cognitive impairment: a double‐blind randomized clinical trial.  Archives of Internal Medicine 2012;172(5):442‐4. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1001/archinternmed.2011.1391', 'https://www.ncbi.nlm.nih.gov/pubmed/22412114', 'https://scholar.google.com/scholar_lookup?title=Effect+of+antihypertensive+therapy+on+cognitive+function+in+early+executive+cognitive+impairment:+a+double‐blind+randomized+clinical+trial+&author=I+Hajjar&author=M+Hart&author=YL+Chen&author=W+Mack&author=W+Milberg&author=H+Chui&publication_year=2012&hl=en']",22412114,https://doi.org/10.1001/archinternmed.2011.1391, Hajjar 2013 {published data only}  ,included,CD008170-bbs2-0018,
CD008170-bib-0038,"Hajjar I, Hart M, Chen YL, Mack W, Novak V, Chui C, et al. ",Antihypertensive therapy and cerebral hemodynamics in executive mild cognitive impairment: results of a pilot randomized clinical trial, Journal of the American Geriatrics Society ,2013,61,    ,['citation-journal']," Hajjar I, Hart M, Chen YL, Mack W, Novak V, Chui C, et al. Antihypertensive therapy and cerebral hemodynamics in executive mild cognitive impairment: results of a pilot randomized clinical trial.  Journal of the American Geriatrics Society 2013;61(2):194‐201. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/jgs.12100', 'https://www.ncbi.nlm.nih.gov/pubmed/23350899', 'https://scholar.google.com/scholar_lookup?title=Antihypertensive+therapy+and+cerebral+hemodynamics+in+executive+mild+cognitive+impairment:+results+of+a+pilot+randomized+clinical+trial+&author=I+Hajjar&author=M+Hart&author=YL+Chen&author=W+Mack&author=V+Novak&author=C+Chui&publication_year=2013&hl=en']",23350899,https://doi.org/10.1111/jgs.12100, Hajjar 2013 {published data only}  ,included,CD008170-bbs2-0018,
CD008170-bib-0039,"Hauf‐Zachariou U, Widmann L, Zülsdorf B, Hennig M, Lang PD. ",A double‐blind comparison of the effects of carvedilol and captopril on serum lipid concentrations in patients with mild to moderate essential hypertension and dyslipidaemia, European Journal of Clinical Pharmacology ,1993,45,    ,['citation-journal']," Hauf‐Zachariou U, Widmann L, Zülsdorf B, Hennig M, Lang PD. A double‐blind comparison of the effects of carvedilol and captopril on serum lipid concentrations in patients with mild to moderate essential hypertension and dyslipidaemia.  European Journal of Clinical Pharmacology 1993;45(2):95‐100. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/BF00315487', 'https://www.ncbi.nlm.nih.gov/pubmed/8223847', 'https://scholar.google.com/scholar_lookup?title=A+double‐blind+comparison+of+the+effects+of+carvedilol+and+captopril+on+serum+lipid+concentrations+in+patients+with+mild+to+moderate+essential+hypertension+and+dyslipidaemia+&author=U+Hauf‐Zachariou&author=L+Widmann&author=B+Zülsdorf&author=M+Hennig&author=PD+Lang&publication_year=1993&hl=en']",8223847,https://doi.org/10.1007/BF00315487, Hauf‐Zachariou 1993 {published data only}  ,included,CD008170-bbs2-0019,
CD008170-bib-0040,"Hayoz D, Zappe DH, Meyer MA, Baek I, Kandra A, Joly MP, et al. ",Changes in aortic pulse wave velocity in hypertensive postmenopausal women: comparison between a calcium channel blocker vs angiotensin receptor blocker regimen, Journal of Clinical Hypertension ,2012,14,    ,['citation-journal']," Hayoz D, Zappe DH, Meyer MA, Baek I, Kandra A, Joly MP, et al. Changes in aortic pulse wave velocity in hypertensive postmenopausal women: comparison between a calcium channel blocker vs angiotensin receptor blocker regimen.  Journal of Clinical Hypertension 2012;14(11):773‐8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/jch.12004', 'https://www.ncbi.nlm.nih.gov/pubmed/23126349', 'https://scholar.google.com/scholar_lookup?title=Changes+in+aortic+pulse+wave+velocity+in+hypertensive+postmenopausal+women:+comparison+between+a+calcium+channel+blocker+vs+angiotensin+receptor+blocker+regimen+&author=D+Hayoz&author=DH+Zappe&author=MA+Meyer&author=I+Baek&author=A+Kandra&author=MP+Joly&publication_year=2012&hl=en']",23126349,https://doi.org/10.1111/jch.12004, Hayoz 2012 {published data only}  ,included,CD008170-bbs2-0020,
CD008170-bib-0041,"Himmelmann A, Hansson L, Hansson BG, Hedstrand H, Skogström K, Ohrvik J, et al. ",Long‐term renal preservation in essential hypertension. Angiotensin converting enzyme inhibition is superior to beta‐blockade, American Journal of Hypertension ,1996,9,    ,['citation-journal']," Himmelmann A, Hansson L, Hansson BG, Hedstrand H, Skogström K, Ohrvik J, et al. Long‐term renal preservation in essential hypertension. Angiotensin converting enzyme inhibition is superior to beta‐blockade.  American Journal of Hypertension 1996;9(9):850‐3. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/S0895-7061(96)00176-8', 'https://www.ncbi.nlm.nih.gov/pubmed/8879340', 'https://scholar.google.com/scholar_lookup?title=Long‐term+renal+preservation+in+essential+hypertension.+Angiotensin+converting+enzyme+inhibition+is+superior+to+beta‐blockade+&author=A+Himmelmann&author=L+Hansson&author=BG+Hansson&author=H+Hedstrand&author=K+Skogström&author=J+Ohrvik&publication_year=1996&hl=en']",8879340,https://doi.org/10.1016/S0895-7061(96)00176-8, Himmelmann 1996 {published data only}  ,included,CD008170-bbs2-0021,
CD008170-bib-0042,"Hughes AD, Stanton AV, Jabbar AS, Chapman N, Martinez‐Perez ME, McG Thom SA. ",Effect of antihypertensive treatment on retinal microvascular changes in hypertension, Journal of Hypertension ,2008,26,    ,['citation-journal']," Hughes AD, Stanton AV, Jabbar AS, Chapman N, Martinez‐Perez ME, McG Thom SA. Effect of antihypertensive treatment on retinal microvascular changes in hypertension.  Journal of Hypertension 2008;26(8):1703‐7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/HJH.0b013e328304b072', 'https://www.ncbi.nlm.nih.gov/pubmed/18622251', 'https://scholar.google.com/scholar_lookup?title=Effect+of+antihypertensive+treatment+on+retinal+microvascular+changes+in+hypertension&author=AD+Hughes&author=AV+Stanton&author=AS+Jabbar&author=N+Chapman&author=ME+Martinez‐Perez&author=SA+McGThom&publication_year=2008&hl=en']",18622251,https://doi.org/10.1097/HJH.0b013e328304b072, Hughes 2008 {published data only}  ,included,CD008170-bbs2-0022,
CD008170-bib-0043,"Berl T, Hunsicker LG, Lewis JB, Pfeffer MA, Porush JG, Rouleau JL, et al. ",Cardiovascular outcomes in the Irbesartan Diabetic Nephropathy Trial of patients with type 2 diabetes and overt nephropathy, Annals of Internal Medicine ,2003,138,    ,['citation-journal']," Berl T, Hunsicker LG, Lewis JB, Pfeffer MA, Porush JG, Rouleau JL, et al. Cardiovascular outcomes in the Irbesartan Diabetic Nephropathy Trial of patients with type 2 diabetes and overt nephropathy.  Annals of Internal Medicine 2003;138(7):542‐9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.7326/0003-4819-138-7-200304010-00010', 'https://www.ncbi.nlm.nih.gov/pubmed/12667024', 'https://scholar.google.com/scholar_lookup?title=Cardiovascular+outcomes+in+the+Irbesartan+Diabetic+Nephropathy+Trial+of+patients+with+type+2+diabetes+and+overt+nephropathy+&author=T+Berl&author=LG+Hunsicker&author=JB+Lewis&author=MA+Pfeffer&author=JG+Porush&author=JL+Rouleau&publication_year=2003&hl=en']",12667024,https://doi.org/10.7326/0003-4819-138-7-200304010-00010, IDNT 2001 {published data only}  ,included,CD008170-bbs2-0023,
CD008170-bib-0044,"Lewis EJ, Hunsicker LG, Clarke WR, Berl T, Pohl MA, Lewis JB, et al. ",Renoprotective effect of the angiotensin‐receptor antagonist irbesartan in patients with nephropathy due to type 2 diabetes, New England Journal of Medicine ,2001,345,    ,['citation-journal']," Lewis EJ, Hunsicker LG, Clarke WR, Berl T, Pohl MA, Lewis JB, et al. Renoprotective effect of the angiotensin‐receptor antagonist irbesartan in patients with nephropathy due to type 2 diabetes.  New England Journal of Medicine 2001;345(12):851‐60. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1056/NEJMoa011303', 'https://scholar.google.com/scholar_lookup?title=Renoprotective+effect+of+the+angiotensin‐receptor+antagonist+irbesartan+in+patients+with+nephropathy+due+to+type+2+diabetes+&author=EJ+Lewis&author=LG+Hunsicker&author=WR+Clarke&author=T+Berl&author=MA+Pohl&author=JB+Lewis&publication_year=2001&hl=en']",,https://doi.org/10.1056/NEJMoa011303, IDNT 2001 {published data only}  ,included,CD008170-bbs2-0023,
CD008170-bib-0045,"Dahlöf B, Devereux R, de Faire U, Fyhrquist F, Hedner T, Ibsen H, et al. ","The Losartan Intervention For Endpoint reduction (LIFE) in Hypertension study: rationale, design, and methods. The LIFE Study Group", American Journal of Hypertension ,1997,10,    ,['citation-journal']," Dahlöf B, Devereux R, de Faire U, Fyhrquist F, Hedner T, Ibsen H, et al. The Losartan Intervention For Endpoint reduction (LIFE) in Hypertension study: rationale, design, and methods. The LIFE Study Group.  American Journal of Hypertension 1997;10(7 Pt 1):705‐13. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/9234823', 'https://scholar.google.com/scholar_lookup?title=The+Losartan+Intervention+For+Endpoint+reduction+(LIFE)+in+Hypertension+study:+rationale,+design,+and+methods.+The+LIFE+Study+Group+&author=B+Dahlöf&author=R+Devereux&author=U+Faire&author=F+Fyhrquist&author=T+Hedner&author=H+Ibsen&publication_year=1997&hl=en']",9234823,, LIFE 2002 {published data only}  ,included,CD008170-bbs2-0024,
CD008170-bib-0046,"Dahlöf B, Devereux RB, Julius S, Kjeldsen SE, Beevers G, de Faire U, et al. ",Characteristics of 9194 patients with left ventricular hypertrophy: the LIFE study. Losartan Intervention For Endpoint Reduction in Hypertension, Hypertension ,1998,32,    ,['citation-journal']," Dahlöf B, Devereux RB, Julius S, Kjeldsen SE, Beevers G, de Faire U, et al. Characteristics of 9194 patients with left ventricular hypertrophy: the LIFE study. Losartan Intervention For Endpoint Reduction in Hypertension.  Hypertension 1998;32(6):989‐97. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1161/01.HYP.32.6.989', 'https://www.ncbi.nlm.nih.gov/pubmed/9856962', 'https://scholar.google.com/scholar_lookup?title=Characteristics+of+9194+patients+with+left+ventricular+hypertrophy:+the+LIFE+study.+Losartan+Intervention+For+Endpoint+Reduction+in+Hypertension+&author=B+Dahlöf&author=RB+Devereux&author=S+Julius&author=SE+Kjeldsen&author=G+Beevers&author=U+Faire&publication_year=1998&hl=en']",9856962,https://doi.org/10.1161/01.HYP.32.6.989, LIFE 2002 {published data only}  ,included,CD008170-bbs2-0024,
CD008170-bib-0047,"Dahlöf B, Devereux RB, Kjeldsen SE, Julius S, Beevers G, de Faire U, et al. ",Cardiovascular morbidity and mortality in the Losartan Intervention For Endpoint reduction in hypertension study (LIFE): a randomised trial against atenolol, Lancet ,2002,359,    ,['citation-journal']," Dahlöf B, Devereux RB, Kjeldsen SE, Julius S, Beevers G, de Faire U, et al. Cardiovascular morbidity and mortality in the Losartan Intervention For Endpoint reduction in hypertension study (LIFE): a randomised trial against atenolol.  Lancet 2002;359(9311):995‐1003. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/S0140-6736(02)08089-3', 'https://www.ncbi.nlm.nih.gov/pubmed/11937178', 'https://scholar.google.com/scholar_lookup?title=Cardiovascular+morbidity+and+mortality+in+the+Losartan+Intervention+For+Endpoint+reduction+in+hypertension+study+(LIFE):+a+randomised+trial+against+atenolol+&author=B+Dahlöf&author=RB+Devereux&author=SE+Kjeldsen&author=S+Julius&author=G+Beevers&author=U+Faire&publication_year=2002&hl=en']",11937178,https://doi.org/10.1016/S0140-6736(02)08089-3, LIFE 2002 {published data only}  ,included,CD008170-bbs2-0024,
CD008170-bib-0048,"Devereux RB, Dahlöf B, Kjeldsen SE, Julius S, Aurup P, Beevers G, et al. ",Effects of losartan or atenolol in hypertensive patients without clinically evident vascular disease: a substudy of the LIFE randomized trial, Annals of Internal Medicine ,2003,139,    ,['citation-journal']," Devereux RB, Dahlöf B, Kjeldsen SE, Julius S, Aurup P, Beevers G, et al. Effects of losartan or atenolol in hypertensive patients without clinically evident vascular disease: a substudy of the LIFE randomized trial.  Annals of Internal Medicine 2003;139(3):169‐77. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.7326/0003-4819-139-3-200308050-00006', 'https://www.ncbi.nlm.nih.gov/pubmed/12899584', 'https://scholar.google.com/scholar_lookup?title=Effects+of+losartan+or+atenolol+in+hypertensive+patients+without+clinically+evident+vascular+disease:+a+substudy+of+the+LIFE+randomized+trial+&author=RB+Devereux&author=B+Dahlöf&author=SE+Kjeldsen&author=S+Julius&author=P+Aurup&author=G+Beevers&publication_year=2003&hl=en']",12899584,https://doi.org/10.7326/0003-4819-139-3-200308050-00006, LIFE 2002 {published data only}  ,included,CD008170-bbs2-0024,
CD008170-bib-0049,"Fossum E, Moan A, Kjeldsen SE, Devereux RB, Julius S, Snapinn SM, et al. ",The effect of losartan versus atenolol on cardiovascular morbidity and mortality in patients with hypertension taking aspirin: the Losartan Intervention for Endpoint Reduction in hypertension (LIFE) study, Journal of the American College of Cardiology ,2005,46,    ,['citation-journal']," Fossum E, Moan A, Kjeldsen SE, Devereux RB, Julius S, Snapinn SM, et al. The effect of losartan versus atenolol on cardiovascular morbidity and mortality in patients with hypertension taking aspirin: the Losartan Intervention for Endpoint Reduction in hypertension (LIFE) study.  Journal of the American College of Cardiology 2005;46(5):770‐5. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.jacc.2005.05.060', 'https://www.ncbi.nlm.nih.gov/pubmed/16139123', 'https://scholar.google.com/scholar_lookup?title=The+effect+of+losartan+versus+atenolol+on+cardiovascular+morbidity+and+mortality+in+patients+with+hypertension+taking+aspirin:+the+Losartan+Intervention+for+Endpoint+Reduction+in+hypertension+(LIFE)+study+&author=E+Fossum&author=A+Moan&author=SE+Kjeldsen&author=RB+Devereux&author=S+Julius&author=SM+Snapinn&publication_year=2005&hl=en']",16139123,https://doi.org/10.1016/j.jacc.2005.05.060, LIFE 2002 {published data only}  ,included,CD008170-bbs2-0024,
