reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010038-bib-0052,Ghai OP. ,Strategies for promoting child health, ICCW News Bulletin ,1990,38,    ,['citation-journal'], Ghai OP. Strategies for promoting child health.  ICCW News Bulletin 1990;38(2):3‐10.    Google Scholar     ,['https://scholar.google.com/scholar_lookup?title=Strategies+for+promoting+child+health&author=OP+Ghai&publication_year=1990&hl=en'],,, Ghai 1990 {published data only}  ,excluded,CD010038-bbs2-0051, Not a randomised controlled trial 
CD010038-bib-0053,"Goel S, Dogra V, Gupta SK, Lakshmi PV, Varkey S, Pradhan N, et al. ","Effectiveness of Muskaan Ek Abhiyan (the smile campaign) for strengthening routine immunization in Bihar, India", Indian Pediatrics ,2012,49,    ,['citation-journal']," Goel S, Dogra V, Gupta SK, Lakshmi PV, Varkey S, Pradhan N, et al. Effectiveness of Muskaan Ek Abhiyan (the smile campaign) for strengthening routine immunization in Bihar, India.  Indian Pediatrics 2012;49(2):103‐8.    Link to article     Google Scholar     ","['https://doi.org/10.1007/s13312-012-0023-7', 'https://scholar.google.com/scholar_lookup?title=Effectiveness+of+Muskaan+Ek+Abhiyan+(the+smile+campaign)+for+strengthening+routine+immunization+in+Bihar,+India+&author=S+Goel&author=V+Dogra&author=SK+Gupta&author=PV+Lakshmi&author=S+Varkey&author=N+Pradhan&publication_year=2012&hl=en']",,https://doi.org/10.1007/s13312-012-0023-7, Goel 2012 {published data only}  ,excluded,CD010038-bbs2-0052, Not a randomised controlled trial 
CD010038-bib-0054,"Gokcay G, Bulut A, Neyzi O. ",Paraprofessional women as health care facilitators in mother and child health,,1993,,    ,['citation-other']," Gokcay G, Bulut A, Neyzi O. Paraprofessional women as health care facilitators in mother and child health. Tropical Doctor1993, issue 2:79‐81.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Paraprofessional+women+as+health+care+facilitators+in+mother+and+child+health&author=G+Gokcay&author=A+Bulut&author=O+Neyzi&publication_year=1993&hl=en'],,, Gokcay 1993 {published data only}  ,excluded,CD010038-bbs2-0053," Multicomponent intervention, effect of information and education intervention unable to be isolated  "
CD010038-bib-0055,"Goudeau A, Bruguera M, Desmyter J, Epstein I, Jilg W, Klimenko S, et al. ",Epidemiology and eradication strategy for hepatitis B in Europe, Vaccine ,1990,8,    ,['citation-journal']," Goudeau A, Bruguera M, Desmyter J, Epstein I, Jilg W, Klimenko S, et al. Epidemiology and eradication strategy for hepatitis B in Europe.  Vaccine 1990;8(Suppl):S113‐6.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Epidemiology+and+eradication+strategy+for+hepatitis+B+in+Europe&author=A+Goudeau&author=M+Bruguera&author=J+Desmyter&author=I+Epstein&author=W+Jilg&author=S+Klimenko&publication_year=1990&hl=en'],,, Goudeau 1990 {published data only}  ,excluded,CD010038-bbs2-0054, Not a randomised controlled trial 
CD010038-bib-0056,"Grandolfo ME, Santoro R, Polo M. ",A pilot measles vaccination campaign in Italy, Public Health ,1986,100,    ,['citation-journal']," Grandolfo ME, Santoro R, Polo M. A pilot measles vaccination campaign in Italy.  Public Health 1986;100(4):208‐13.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0033-3506(86)80068-3', 'https://scholar.google.com/scholar_lookup?title=A+pilot+measles+vaccination+campaign+in+Italy&author=ME+Grandolfo&author=R+Santoro&author=M+Polo&publication_year=1986&hl=en']",,https://doi.org/10.1016/S0033-3506(86)80068-3, Grandolfo 1986 {published data only}  ,excluded,CD010038-bbs2-0055, Not a randomised controlled trial 
CD010038-bib-0057,"Gregg M, Blackhouse G, Loeb M, Goeree R. ",Economic evaluation of a cluster randomized controlled trial of an influenza immunization program directed at healthy children, Value in Health ,2012,15,    ,['citation-journal']," Gregg M, Blackhouse G, Loeb M, Goeree R. Economic evaluation of a cluster randomized controlled trial of an influenza immunization program directed at healthy children.  Value in Health 2012;15(4):A242.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.jval.2012.03.1306', 'https://scholar.google.com/scholar_lookup?title=Economic+evaluation+of+a+cluster+randomized+controlled+trial+of+an+influenza+immunization+program+directed+at+healthy+children+&author=M+Gregg&author=G+Blackhouse&author=M+Loeb&author=R+Goeree&publication_year=2012&hl=en']",,https://doi.org/10.1016/j.jval.2012.03.1306, Gregg 2012 {published data only}  ,excluded,CD010038-bbs2-0056, Not a routine childhood vaccine (influenza vaccine) 
CD010038-bib-0058,"Griffiths C, Sturdy P, Brewin P, Bothamley G, Eldridge S, Martineau A, et al. ",Educational outreach to promote screening for tuberculosis in primary care: a cluster randomised controlled trial, Lancet ,2007,369,    ,['citation-journal']," Griffiths C, Sturdy P, Brewin P, Bothamley G, Eldridge S, Martineau A, et al. Educational outreach to promote screening for tuberculosis in primary care: a cluster randomised controlled trial.  Lancet 2007;369(9572):1528‐34.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0140-6736(07)60707-7', 'https://scholar.google.com/scholar_lookup?title=Educational+outreach+to+promote+screening+for+tuberculosis+in+primary+care:+a+cluster+randomised+controlled+trial+&author=C+Griffiths&author=P+Sturdy&author=P+Brewin&author=G+Bothamley&author=S+Eldridge&author=A+Martineau&publication_year=2007&hl=en']",,https://doi.org/10.1016/S0140-6736(07)60707-7, Griffiths 2007 {published data only}  ,excluded,CD010038-bbs2-0057, Not a routine childhood vaccine (BCG vaccine)  
CD010038-bib-0059,"Gurdin JB, Niego S, Mince J. ",A health care program for first‐time adolescent mothers and their infants: a second pregnancy prevention program for teen mothers,"Model Programs for Adolescent Sexual Health: Evidence‐Based HIV, STI, and Pregnancy Prevention Interventions",2008,,    ,['citation-book']," Gurdin JB, Niego S, Mince J. A health care program for first‐time adolescent mothers and their infants: a second pregnancy prevention program for teen mothers. In: Card J, Benner TA editor(s). Model Programs for Adolescent Sexual Health: Evidence‐Based HIV, STI, and Pregnancy Prevention Interventions. New York: Springer, 2008:121‐9.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=A+health+care+program+for+first‐time+adolescent+mothers+and+their+infants:+a+second+pregnancy+prevention+program+for+teen+mothers+&author=JB+Gurdin&author=S+Niego&author=J+Mince&publication_year=2008&hl=en'],,, Gurdin 2008 {published data only}  ,excluded,CD010038-bbs2-0058, Not a randomised controlled trial 
CD010038-bib-0060,"Hambidge SJ, Davidson AJ, Phibbs SL, Chandramouli V, Zerbe G, LeBaron CW, et al. ",Strategies to improve immunization rates and well‐child care in a disadvantaged population: a cluster randomized controlled trial, Archives of Pediatrics and Adolescent Medicine ,2004,158,    ,['citation-journal']," Hambidge SJ, Davidson AJ, Phibbs SL, Chandramouli V, Zerbe G, LeBaron CW, et al. Strategies to improve immunization rates and well‐child care in a disadvantaged population: a cluster randomized controlled trial.  Archives of Pediatrics and Adolescent Medicine 2004;158(2):162‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1001/archpedi.158.2.162', 'https://scholar.google.com/scholar_lookup?title=Strategies+to+improve+immunization+rates+and+well‐child+care+in+a+disadvantaged+population:+a+cluster+randomized+controlled+trial+&author=SJ+Hambidge&author=AJ+Davidson&author=SL+Phibbs&author=V+Chandramouli&author=G+Zerbe&author=CW+LeBaron&publication_year=2004&hl=en']",,https://doi.org/10.1001/archpedi.158.2.162, Hambidge 2004 {published data only}  ,excluded,CD010038-bbs2-0059," Multicomponent intervention, effect of information and education intervention unable to be isolated  "
CD010038-bib-0061,"Handlos LN, Chakraborty H, Sen PK. ",Evaluation of cluster‐randomized trials on maternal and child health research in developing countries, Tropical Medicine and International Health ,2009,14,    ,['citation-journal']," Handlos LN, Chakraborty H, Sen PK. Evaluation of cluster‐randomized trials on maternal and child health research in developing countries.  Tropical Medicine and International Health 2009;14(8):947‐56.    Link to article     Google Scholar     ","['https://doi.org/10.1111/j.1365-3156.2009.02313.x', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+cluster‐randomized+trials+on+maternal+and+child+health+research+in+developing+countries+&author=LN+Handlos&author=H+Chakraborty&author=PK+Sen&publication_year=2009&hl=en']",,https://doi.org/10.1111/j.1365-3156.2009.02313.x, Handlos 2009 {published data only}  ,excluded,CD010038-bbs2-0060, Not a randomised controlled trial 
CD010038-bib-0062,Heise L. ,Shot in the arm for infant health, World Watch ,1988,1,    ,['citation-journal'], Heise L. Shot in the arm for infant health.  World Watch 1988;1(2):4‐5.    Google Scholar     ,['https://scholar.google.com/scholar_lookup?title=Shot+in+the+arm+for+infant+health&author=L+Heise&publication_year=1988&hl=en'],,, Heise 1988 {published data only}  ,excluded,CD010038-bbs2-0061, Not a randomised controlled trial 
CD010038-bib-0063,"Henderson RH, Keja J, Hayden G, Galazka A, Clements J, Chan C. ",Immunizing the children of the world: progress and prospects, Bulletin of the World Health Organization ,1988,66,    ,['citation-journal']," Henderson RH, Keja J, Hayden G, Galazka A, Clements J, Chan C. Immunizing the children of the world: progress and prospects.  Bulletin of the World Health Organization 1988;66(5):535‐43.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Immunizing+the+children+of+the+world:+progress+and+prospects&author=RH+Henderson&author=J+Keja&author=G+Hayden&author=A+Galazka&author=J+Clements&author=C+Chan&publication_year=1988&hl=en'],,, Henderson 1988 {published data only}  ,excluded,CD010038-bbs2-0062, Not a randomised controlled trial 
CD010038-bib-0064,Hoare K. ,Health visiting in rural Gambia, Health Visitor ,1991,64,    ,['citation-journal'], Hoare K. Health visiting in rural Gambia.  Health Visitor 1991;64(1):19‐20.    Google Scholar     ,['https://scholar.google.com/scholar_lookup?title=Health+visiting+in+rural+Gambia&author=K+Hoare&publication_year=1991&hl=en'],,, Hoare 1991 {published data only}  ,excluded,CD010038-bbs2-0063, Not a randomised controlled trial 
CD010038-bib-0065,"Hodes DT, Timms SL, Gill ON. ",A successful measles campaign as a model for achieving high uptakes of MMR, Public Health ,1990,104,    ,['citation-journal']," Hodes DT, Timms SL, Gill ON. A successful measles campaign as a model for achieving high uptakes of MMR.  Public Health 1990;104(1):27‐31.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0033-3506(05)80342-7', 'https://scholar.google.com/scholar_lookup?title=A+successful+measles+campaign+as+a+model+for+achieving+high+uptakes+of+MMR&author=DT+Hodes&author=SL+Timms&author=ON+Gill&publication_year=1990&hl=en']",,https://doi.org/10.1016/S0033-3506(05)80342-7, Hodes 1990 {published data only}  ,excluded,CD010038-bbs2-0064, Not a randomised controlled trial 
CD010038-bib-0066,Hoekelman RA. ,What constitutes adequate well‐baby care?,,1975,,    ,['citation-other']," Hoekelman RA. What constitutes adequate well‐baby care?. Pediatrics1975; Vol. 55, issue 3:313‐26.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=What+constitutes+adequate+well‐baby+care?&author=RA+Hoekelman&publication_year=1975&hl=en'],,, Hoekelman 1975 {published data only}  ,excluded,CD010038-bbs2-0065, Not relevant to immunisation (Content of face to face intervention not described. Author contact attempted but no response received.)  
CD010038-bib-0067,"Hornik RC, McDivitt J, Zimicki S, Yoder PS, Contreras‐Budge E, McDowell J, et al. ",Communication in support of child survival: evidence and explanations from eight countries,Public Health Communication: Evidence for Behaviour Change,2002,,    ,['citation-book']," Hornik RC, McDivitt J, Zimicki S, Yoder PS, Contreras‐Budge E, McDowell J, et al. Communication in support of child survival: evidence and explanations from eight countries. In: Hornik RC editor(s). Public Health Communication: Evidence for Behaviour Change. Lawrence Erlbaum Associates, 2002:219‐48.    Link to article     Google Scholar     ","['https://doi.org/10.4324/9781410603029-21', 'https://scholar.google.com/scholar_lookup?title=Communication+in+support+of+child+survival:+evidence+and+explanations+from+eight+countries&author=RC+Hornik&author=J+McDivitt&author=S+Zimicki&author=PS+Yoder&author=E+Contreras‐Budge&author=J+McDowell&publication_year=2002&hl=en']",,https://doi.org/10.4324/9781410603029-21, Hornik 2002 {published data only}  ,excluded,CD010038-bbs2-0066, Not a randomised controlled trial 
CD010038-bib-0068,"Huang MC, Liu CC, Huang CC. ",Effects of an educational program on parents with febrile convulsive children, Pediatric Neurology ,1998,18,    ,['citation-journal']," Huang MC, Liu CC, Huang CC. Effects of an educational program on parents with febrile convulsive children.  Pediatric Neurology 1998;18(2):150‐5.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0887-8994(97)00171-9', 'https://scholar.google.com/scholar_lookup?title=Effects+of+an+educational+program+on+parents+with+febrile+convulsive+children&author=MC+Huang&author=CC+Liu&author=CC+Huang&publication_year=1998&hl=en']",,https://doi.org/10.1016/S0887-8994(97)00171-9, Huang 1998 {published data only}  ,excluded,CD010038-bbs2-0067, Not relevant to immunisation 
CD010038-bib-0069,"Jackson C, Cheater FM, Peacock R, Leask J, Trevena L. ",Evaluating a web‐based MMR decision aid to support informed decision‐making by UK parents: a before‐and‐after feasibility study, Health Education Journal ,2010,69,    ,['citation-journal']," Jackson C, Cheater FM, Peacock R, Leask J, Trevena L. Evaluating a web‐based MMR decision aid to support informed decision‐making by UK parents: a before‐and‐after feasibility study.  Health Education Journal 2010;69(1):74‐83.    Link to article     Google Scholar     ","['https://doi.org/10.1177/0017896910363146', 'https://scholar.google.com/scholar_lookup?title=Evaluating+a+web‐based+MMR+decision+aid+to+support+informed+decision‐making+by+UK+parents:+a+before‐and‐after+feasibility+study+&author=C+Jackson&author=FM+Cheater&author=R+Peacock&author=J+Leask&author=L+Trevena&publication_year=2010&hl=en']",,https://doi.org/10.1177/0017896910363146, Jackson 2010 {published data only}  ,excluded,CD010038-bbs2-0068, Not a randomised controlled trial 
CD010038-bib-0070,"Jackson C, Cheater FM, Harrison W, Peacock R, Bekker H, West R, et al. ",Randomised cluster trial to support informed parental decision‐making for the MMR vaccine,,2011,,    ,['citation-other']," Jackson C, Cheater FM, Harrison W, Peacock R, Bekker H, West R, et al. Randomised cluster trial to support informed parental decision‐making for the MMR vaccine. BMC Public Health2011:475.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Randomised+cluster+trial+to+support+informed+parental+decision‐making+for+the+MMR+vaccine+&author=C+Jackson&author=FM+Cheater&author=W+Harrison&author=R+Peacock&author=H+Bekker&author=R+West&publication_year=2011&hl=en'],,, Jackson 2011 {published data only}  ,excluded,CD010038-bbs2-0069," Multicomponent intervention (information session plus coaching intervention), effect of information and education intervention unable to be isolated  "
CD010038-bib-0071,"Johnson Z, Howell F, Molloy B. ",Community mothers' programme: randomised controlled trial of non‐professional intervention in parenting,,1993,,    ,['citation-other']," Johnson Z, Howell F, Molloy B. Community mothers' programme: randomised controlled trial of non‐professional intervention in parenting. BMJ1993; Vol. 306, issue 6890:1449‐52.    Google Scholar     ","[""https://scholar.google.com/scholar_lookup?title=Community+mothers'+programme:+randomised+controlled+trial+of+non‐professional+intervention+in+parenting+&author=Z+Johnson&author=F+Howell&author=B+Molloy&publication_year=1993&hl=en""]",,, Johnson 1993 {published data only}  ,excluded,CD010038-bbs2-0070," Multicomponent intervention, effect of information and education intervention unable to be isolated (Author contact confirmed the intervention included specially designed printed material with immunisation cartoon images. The printed material is left with the mother as a reminder)  "
CD010038-bib-0072,"Johnson Z, Molloy B, Scallan E, Fitzpatrick P, Rooney B, Keegan T, et al. ",Community mothers programme ‐ Seven year follow‐up of a randomized controlled trial of non‐professional intervention in parenting, Journal of Public Health Medicine ,2000,22,    ,['citation-journal']," Johnson Z, Molloy B, Scallan E, Fitzpatrick P, Rooney B, Keegan T, et al. Community mothers programme ‐ Seven year follow‐up of a randomized controlled trial of non‐professional intervention in parenting.  Journal of Public Health Medicine 2000;22(3):337‐42.    Link to article     Google Scholar     ","['https://doi.org/10.1093/pubmed/22.3.337', 'https://scholar.google.com/scholar_lookup?title=Community+mothers+programme+‐+Seven+year+follow‐up+of+a+randomized+controlled+trial+of+non‐professional+intervention+in+parenting+&author=Z+Johnson&author=B+Molloy&author=E+Scallan&author=P+Fitzpatrick&author=B+Rooney&author=T+Keegan&publication_year=2000&hl=en']",,https://doi.org/10.1093/pubmed/22.3.337, Johnson 2000 {published data only}  ,excluded,CD010038-bbs2-0071, Not a randomised controlled trial (follow up of another study) 
CD010038-bib-0073,"Johnston BD, Huebner CE, Anderson ML, Tyll LT, Thompson RS. ",Healthy steps in an integrated delivery system: child and parent outcomes at 30 months, Archives of Pediatrics and Adolescent Medicine ,2006,160,    ,['citation-journal']," Johnston BD, Huebner CE, Anderson ML, Tyll LT, Thompson RS. Healthy steps in an integrated delivery system: child and parent outcomes at 30 months.  Archives of Pediatrics and Adolescent Medicine 2006;160(8):793‐800.    Link to article     Google Scholar     ","['https://doi.org/10.1001/archpedi.160.8.793', 'https://scholar.google.com/scholar_lookup?title=Healthy+steps+in+an+integrated+delivery+system:+child+and+parent+outcomes+at+30+months&author=BD+Johnston&author=CE+Huebner&author=ML+Anderson&author=LT+Tyll&author=RS+Thompson&publication_year=2006&hl=en']",,https://doi.org/10.1001/archpedi.160.8.793, Johnston 2006 {published data only}  ,excluded,CD010038-bbs2-0072, Not relevant to immunisation 
CD010038-bib-0074,Jones SAM. ,Health education to improve rubella immunisation in schools, British Medical Journal ,1980,281,    ,['citation-journal'], Jones SAM. Health education to improve rubella immunisation in schools.  British Medical Journal 1980;281(6241):649‐50.    Link to article     Google Scholar     ,"['https://doi.org/10.1136/bmj.281.6241.649-a', 'https://scholar.google.com/scholar_lookup?title=Health+education+to+improve+rubella+immunisation+in+schools&author=SAM+Jones&publication_year=1980&hl=en']",,https://doi.org/10.1136/bmj.281.6241.649-a, Jones 1980 {published data only}  ,excluded,CD010038-bbs2-0073, Intervention not targeted to parents (directed at children) 
CD010038-bib-0075,"Joseph A, Abraham S, Bhattacharji S, Muliyil J, John KR, Ethirajan N, et al. ",Improving immunization coverage, World Health Forum ,1988,9,    ,['citation-journal']," Joseph A, Abraham S, Bhattacharji S, Muliyil J, John KR, Ethirajan N, et al. Improving immunization coverage.  World Health Forum 1988;9(3):336‐40.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Improving+immunization+coverage&author=A+Joseph&author=S+Abraham&author=S+Bhattacharji&author=J+Muliyil&author=KR+John&author=N+Ethirajan&publication_year=1988&hl=en'],,, Joseph 1988 {published data only}  ,excluded,CD010038-bbs2-0074, Not a randomised controlled trial 
CD010038-bib-0076,"Joshi PL, Bhattacharya M, Arya RC, Raj B, Walia D. ",Impact of universal immunization programme on the incidence of tetanus neonatorum, Indian Pediatrics ,1992,29,    ,['citation-journal']," Joshi PL, Bhattacharya M, Arya RC, Raj B, Walia D. Impact of universal immunization programme on the incidence of tetanus neonatorum.  Indian Pediatrics 1992;29(6):773‐5.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Impact+of+universal+immunization+programme+on+the+incidence+of+tetanus+neonatorum&author=PL+Joshi&author=M+Bhattacharya&author=RC+Arya&author=B+Raj&author=D+Walia&publication_year=1992&hl=en'],,, Joshi 1992 {published data only}  ,excluded,CD010038-bbs2-0075, Not a randomised controlled trial 
CD010038-bib-0077,"Kennedy A, Glasser J, Covello V, Gust D. ",Development of vaccine risk communication messages using risk comparisons and mathematical modeling, Journal of Health Communication ,2008,13,    ,['citation-journal']," Kennedy A, Glasser J, Covello V, Gust D. Development of vaccine risk communication messages using risk comparisons and mathematical modeling.  Journal of Health Communication 2008;13(8):793‐807.    Link to article     Google Scholar     ","['https://doi.org/10.1080/10810730802487463', 'https://scholar.google.com/scholar_lookup?title=Development+of+vaccine+risk+communication+messages+using+risk+comparisons+and+mathematical+modeling+&author=A+Kennedy&author=J+Glasser&author=V+Covello&author=D+Gust&publication_year=2008&hl=en']",,https://doi.org/10.1080/10810730802487463, Kennedy 2008 {published data only}  ,excluded,CD010038-bbs2-0076, Not a randomised controlled trial 
CD010038-bib-0078,"Khamphoxay P, Kaimook W, Apawan N. ","The effects of planned instruction on mother’s knowledge, health beliefs and number of children receiving immunization in Sikhothtaboung District, Vientiane, Lao P.D.R", วารสารพยาบาลศาสตร์ มหาวิทยาลัยมหิดล [Journal of Nursing Science] ,2010,28,    ,['citation-journal']," Khamphoxay P, Kaimook W, Apawan N. The effects of planned instruction on mother’s knowledge, health beliefs and number of children receiving immunization in Sikhothtaboung District, Vientiane, Lao P.D.R.  วารสารพยาบาลศาสตร์ มหาวิทยาลัยมหิดล [Journal of Nursing Science] 2010;28(3):22‐9.    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=The+effects+of+planned+instruction+on+mother’s+knowledge,+health+beliefs+and+number+of+children+receiving+immunization+in+Sikhothtaboung+District,+Vientiane,+Lao+P.D.R+&author=P+Khamphoxay&author=W+Kaimook&author=N+Apawan&publication_year=2010&hl=en']",,, Khamphoxay 2010 {published data only}  ,excluded,CD010038-bbs2-0077, Not a randomised controlled trial 
CD010038-bib-0079,"Khan M, Ochiai RL, Hamzal HB, Sahito SM, Habib MA, Soofi SB, et al. ","Lessons and implications from a mass immunization campaign in squatter settlements of Karachi, Pakistan: an experience from a cluster‐ randomized double‐blinded vaccine trial (NCT00125047)", Trials ,2006,May 25,    ,['citation-journal']," Khan M, Ochiai RL, Hamzal HB, Sahito SM, Habib MA, Soofi SB, et al. Lessons and implications from a mass immunization campaign in squatter settlements of Karachi, Pakistan: an experience from a cluster‐ randomized double‐blinded vaccine trial (NCT00125047).  Trials 2006;May 25(7):17.    Link to article     Google Scholar     ","['https://doi.org/10.1186/1745-6215-7-17', 'https://scholar.google.com/scholar_lookup?title=Lessons+and+implications+from+a+mass+immunization+campaign+in+squatter+settlements+of+Karachi,+Pakistan:+an+experience+from+a+cluster‐+randomized+double‐blinded+vaccine+trial+(NCT00125047)+&author=M+Khan&author=RL+Ochiai&author=HB+Hamzal&author=SM+Sahito&author=MA+Habib&author=SB+Soofi&publication_year=2006&hl=en']",,https://doi.org/10.1186/1745-6215-7-17, Khan 2006 {published data only}  ,excluded,CD010038-bbs2-0078, Not a randomised controlled trial 
CD010038-bib-0080,"Khanom K, Salahuddin AK. ",A study on impact of an educational programme on immunization behaviour of parents,,1983,,    ,['citation-other']," Khanom K, Salahuddin AK. A study on impact of an educational programme on immunization behaviour of parents. Bangladesh Medical Research Council Bulletin1983; Vol. 9, issue 1:18‐24.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=A+study+on+impact+of+an+educational+programme+on+immunization+behaviour+of+parents&author=K+Khanom&author=AK+Salahuddin&publication_year=1983&hl=en'],,, Khanom 1983 {published data only}  ,excluded,CD010038-bbs2-0079, Not a randomised controlled trial 
CD010038-bib-0081,"Koniak‐Griffin D, Anderson NL, Brecht ML, Verzemnieks I, Lesser J, Kim S. ",Public health nursing care for adolescent mothers: impact on infant health and selected maternal outcomes at 1 year postbirth, The Journal of Adolescent Health ,2002,30,    ,['citation-journal']," Koniak‐Griffin D, Anderson NL, Brecht ML, Verzemnieks I, Lesser J, Kim S. Public health nursing care for adolescent mothers: impact on infant health and selected maternal outcomes at 1 year postbirth.  The Journal of Adolescent Health 2002;30(1):44‐54.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S1054-139X(01)00330-5', 'https://scholar.google.com/scholar_lookup?title=Public+health+nursing+care+for+adolescent+mothers:+impact+on+infant+health+and+selected+maternal+outcomes+at+1+year+postbirth+&author=D+Koniak‐Griffin&author=NL+Anderson&author=ML+Brecht&author=I+Verzemnieks&author=J+Lesser&author=S+Kim&publication_year=2002&hl=en']",,https://doi.org/10.1016/S1054-139X(01)00330-5, Koniak‐Griffin 2002 {published data only}  ,excluded,CD010038-bbs2-0080," Multicomponent intervention, effect of information and education intervention unable to be isolated  "
CD010038-bib-0082,"LeBaron CW, Starnes D, Dini EF, Chambliss JW, Chaney M. ","The impact of interventions by a community‐based organization on inner‐ city vaccination coverage: Fulton County, Georgia, 1992‐1993", Archives of Pediatrics and Adolescent Medicine ,1998,152,    ,['citation-journal']," LeBaron CW, Starnes D, Dini EF, Chambliss JW, Chaney M. The impact of interventions by a community‐based organization on inner‐ city vaccination coverage: Fulton County, Georgia, 1992‐1993.  Archives of Pediatrics and Adolescent Medicine 1998;152(4):327‐32.    Link to article     Google Scholar     ","['https://doi.org/10.1001/archpedi.152.4.327', 'https://scholar.google.com/scholar_lookup?title=The+impact+of+interventions+by+a+community‐based+organization+on+inner‐+city+vaccination+coverage:+Fulton+County,+Georgia,+1992‐1993+&author=CW+LeBaron&author=D+Starnes&author=EF+Dini&author=JW+Chambliss&author=M+Chaney&publication_year=1998&hl=en']",,https://doi.org/10.1001/archpedi.152.4.327, LeBaron 1998 {published data only}  ,excluded,CD010038-bbs2-0081," Multicomponent intervention, effect of information and education intervention unable to be isolated  "
CD010038-bib-0083,Levenson D. ,NCQA report notes some health plan quality gains and major gaps, Report on Medical Guidelines & Outcomes Research ,2004,15,    ,['citation-journal'], Levenson D. NCQA report notes some health plan quality gains and major gaps.  Report on Medical Guidelines & Outcomes Research 2004;15(21):1‐2.    Google Scholar     ,['https://scholar.google.com/scholar_lookup?title=NCQA+report+notes+some+health+plan+quality+gains+and+major+gaps&author=D+Levenson&publication_year=2004&hl=en'],,, Levenson 2004 {published data only}  ,excluded,CD010038-bbs2-0082, Not a randomised controlled trial 
CD010038-bib-0084,"Lewycka S, Mwansambo C, Kazembe P, Phiri T, Mganga A, Rosato M, et al. ","A cluster randomised controlled trial of the community effectiveness of two interventions in rural Malawi to improve health care and to reduce maternal, newborn and infant mortality",,2010,,    ,['citation-other']," Lewycka S, Mwansambo C, Kazembe P, Phiri T, Mganga A, Rosato M, et al. A cluster randomised controlled trial of the community effectiveness of two interventions in rural Malawi to improve health care and to reduce maternal, newborn and infant mortality. Trials2010:88.    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=A+cluster+randomised+controlled+trial+of+the+community+effectiveness+of+two+interventions+in+rural+Malawi+to+improve+health+care+and+to+reduce+maternal,+newborn+and+infant+mortality+&author=S+Lewycka&author=C+Mwansambo&author=P+Kazembe&author=T+Phiri&author=A+Mganga&author=M+Rosato&publication_year=2010&hl=en']",,, Lewycka 2010 {published data only}  ,excluded,CD010038-bbs2-0083, Not relevant to immunisation 
CD010038-bib-0085,"Lieu TA, Glauber JH, Fuentes‐Afflick E, Lo B. ",Effects of vaccine information pamphlets on parents' attitudes, Archives of Pediatrics and Adolescent Medicine ,1994,148,    ,['citation-journal']," Lieu TA, Glauber JH, Fuentes‐Afflick E, Lo B. Effects of vaccine information pamphlets on parents' attitudes.  Archives of Pediatrics and Adolescent Medicine 1994;148(9):921‐5.    Link to article     Google Scholar     ","['https://doi.org/10.1001/archpedi.1994.02170090035004', ""https://scholar.google.com/scholar_lookup?title=Effects+of+vaccine+information+pamphlets+on+parents'+attitudes&author=TA+Lieu&author=JH+Glauber&author=E+Fuentes‐Afflick&author=B+Lo&publication_year=1994&hl=en""]",,https://doi.org/10.1001/archpedi.1994.02170090035004, Lieu 1994 {published data only}  ,excluded,CD010038-bbs2-0084, Not a face to face intervention 
CD010038-bib-0086,"Limtragool P, Stoeckel J, Charoenchai A, Panichacheewakul P. ",Immunization: full coverage the aim, World Health Forum ,1992,13,    ,['citation-journal']," Limtragool P, Stoeckel J, Charoenchai A, Panichacheewakul P. Immunization: full coverage the aim.  World Health Forum 1992;13(1):15‐9.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Immunization:+full+coverage+the+aim&author=P+Limtragool&author=J+Stoeckel&author=A+Charoenchai&author=P+Panichacheewakul&publication_year=1992&hl=en'],,, Limtragool 1992 {published data only}  ,excluded,CD010038-bbs2-0085, Not a randomised controlled trial 
