reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010680-bib-0027,"Korno M, Eldrup N, Sillesen H. ",Comparison of ankle‐brachial index measured by an automated oscillometric apparatus with that by standard doppler technique in vascular patients, European Journal of Vascular Surgery ,2009,38,    ,['citation-journal']," Korno M, Eldrup N, Sillesen H. Comparison of ankle‐brachial index measured by an automated oscillometric apparatus with that by standard doppler technique in vascular patients.  European Journal of Vascular Surgery 2009;38:610‐5. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.ejvs.2009.07.004', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+ankle‐brachial+index+measured+by+an+automated+oscillometric+apparatus+with+that+by+standard+doppler+technique+in+vascular+patients+&author=M+Korno&author=N+Eldrup&author=H+Sillesen&publication_year=2009&hl=en']",,https://doi.org/10.1016/j.ejvs.2009.07.004, Korno 2009 {published data only}  ,excluded,CD010680-bbs2-0027," Study did not use duplex ultrasonography nor angiography as reference standard. Study compared automated oscillometric ABI vs hand‐held doppler ABI in patients admitted for surgical treatment or for evaluation of venous disease to the department of vascular surgery, including participants with intermittent claudication or critical ischaemia.  "
CD010680-bib-0028,"Kurtoglu M, Dolay K, Karamustafaoglu B, Yanar H, Kuzkaya M. ",The role of the ankle brachial pressure index in the diagnosis of peripheral arterial injury, Turkish Journal of Trauma and Emergency Surgery ,2009,15(5),    ,['citation-journal']," Kurtoglu M, Dolay K, Karamustafaoglu B, Yanar H, Kuzkaya M. The role of the ankle brachial pressure index in the diagnosis of peripheral arterial injury.  Turkish Journal of Trauma and Emergency Surgery 2009;15(5):448‐52. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=The+role+of+the+ankle+brachial+pressure+index+in+the+diagnosis+of+peripheral+arterial+injury+&author=M+Kurtoglu&author=K+Dolay&author=B+Karamustafaoglu&author=H+Yanar&author=M+Kuzkaya&publication_year=2009&hl=en']",,, Kurtoglu 2009 {published data only}  ,excluded,CD010680-bbs2-0028, Study population not identified as presenting with exertional leg pain. Participants were patients with extremity injury or with suspicion of peripheral artery injury admitted to trauma and emergency medicine department.  
CD010680-bib-0029,"Lijmer JG, Hunink MGM, van den Dungen JJAM, Loonstra J, Smit AJ. ",ROC analysis of non invasive tests for peripheral Arterial Disease, Ultrasound in Medicine and Biology ,1996,22,    ,['citation-journal']," Lijmer JG, Hunink MGM, van den Dungen JJAM, Loonstra J, Smit AJ. ROC analysis of non invasive tests for peripheral Arterial Disease.  Ultrasound in Medicine and Biology 1996;22(4):391‐8. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/0301-5629(96)00036-1', 'https://scholar.google.com/scholar_lookup?title=ROC+analysis+of+non+invasive+tests+for+peripheral+Arterial+Disease&author=JG+Lijmer&author=MGM+Hunink&author=JJAM+Dungen&author=J+Loonstra&author=AJ+Smit&publication_year=1996&hl=en']",,https://doi.org/10.1016/0301-5629(96)00036-1, Lijmer 1996 {published data only}  ,excluded,CD010680-bbs2-0029, Patients referred by general practitioner for claudication or critical ischaemia ‐ separate ABI data for patients with IC requested from study authors but no reply received.  
CD010680-bib-0030,"MacDougall AM, Tandon V, Wilson MP, Wilson TW. ",Oscillometric measurement of the ankle‐brachial Index, Canadian Journal of Cardiology ,2008,24,    ,['citation-journal']," MacDougall AM, Tandon V, Wilson MP, Wilson TW. Oscillometric measurement of the ankle‐brachial Index.  Canadian Journal of Cardiology 2008;24(1):49‐51. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S0828-282X(08)70548-8', 'https://scholar.google.com/scholar_lookup?title=Oscillometric+measurement+of+the+ankle‐brachial+Index&author=AM+MacDougall&author=V+Tandon&author=MP+Wilson&author=TW+Wilson&publication_year=2008&hl=en']",,https://doi.org/10.1016/S0828-282X(08)70548-8, MacDougall 2008 {published data only}  ,excluded,CD010680-bbs2-0030," Study did not use duplex ultrasonography nor angiography as reference standard. Study investigated oscillometric ABI vs doppler ABI in 3 groups of patients: normal volunteers, patients with significant CV risk profiles and patients suspected of having PAD who were referred to a vascular lab.  "
CD010680-bib-0031,"Manzano L, Vargus JA, Cepeda‐Rodrigo JM, Bianchi‐Llaves JL, Cabreu‐Roue M, Grilo‐Reina A, et al. ",Diagnostic value of atypical claudication for peripheral arterial disease diagnosed by a low ankle‐brachial index: MERITO study, European Heart Journal ,2006,27(Suppl 1),    ,['citation-journal']," Manzano L, Vargus JA, Cepeda‐Rodrigo JM, Bianchi‐Llaves JL, Cabreu‐Roue M, Grilo‐Reina A, et al. Diagnostic value of atypical claudication for peripheral arterial disease diagnosed by a low ankle‐brachial index: MERITO study.  European Heart Journal 2006;27(Suppl 1):671. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+value+of+atypical+claudication+for+peripheral+arterial+disease+diagnosed+by+a+low+ankle‐brachial+index:+MERITO+study+&author=L+Manzano&author=JA+Vargus&author=JM+Cepeda‐Rodrigo&author=JL+Bianchi‐Llaves&author=M+Cabreu‐Roue&author=A+Grilo‐Reina&publication_year=2006&hl=en']",,, Manzano 2006 {published data only}  ,excluded,CD010680-bbs2-0031, Study did not use duplex ultrasonography nor angiography as reference standard. Study population was not defined as people presenting with exertional leg pain. Study compared ABI vs Edinburgh Claudication Questionnaire in patients without typical intermittent claudication or known atherosclerotic disease.  
CD010680-bib-0032,"McLafferty RB, Moneta GL, Taylor LM, Porter JM. ",Ability of ankle‐brachial index to detect lower‐extremity atherosclerotic disease progression, Archives of Surgery ,1997,132,    ,['citation-journal']," McLafferty RB, Moneta GL, Taylor LM, Porter JM. Ability of ankle‐brachial index to detect lower‐extremity atherosclerotic disease progression.  Archives of Surgery 1997;132(8):836‐40. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1001/archsurg.1997.01430320038005', 'https://scholar.google.com/scholar_lookup?title=Ability+of+ankle‐brachial+index+to+detect+lower‐extremity+atherosclerotic+disease+progression+&author=RB+McLafferty&author=GL+Moneta&author=LM+Taylor&author=JM+Porter&publication_year=1997&hl=en']",,https://doi.org/10.1001/archsurg.1997.01430320038005, McLafferty 1997 {published data only}  ,excluded,CD010680-bbs2-0032, Study population consisted of people who had undergone previous revascularisation procedures.  
CD010680-bib-0033,"Mehlsen J, Wiinberg N, Bruce C. ",Oscillometric blood pressure measurement: a simple method in screening for peripheral arterial disease, Clinical Physiology and Functional Imaging ,2008,28,    ,['citation-journal']," Mehlsen J, Wiinberg N, Bruce C. Oscillometric blood pressure measurement: a simple method in screening for peripheral arterial disease.  Clinical Physiology and Functional Imaging 2008;28:426‐9. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1111/j.1475-097X.2008.00826.x', 'https://scholar.google.com/scholar_lookup?title=Oscillometric+blood+pressure+measurement:+a+simple+method+in+screening+for+peripheral+arterial+disease+&author=J+Mehlsen&author=N+Wiinberg&author=C+Bruce&publication_year=2008&hl=en']",,https://doi.org/10.1111/j.1475-097X.2008.00826.x, Mehlsen 2008 {published data only}  ,excluded,CD010680-bbs2-0033," Paper reports 2 studies, neither of which used duplex ultrasonography nor angiography as reference standard.     Study compared measurement of blood pressures at ankle and toe levels with oscillometry with mercury strain gauge plethysmography in patients with possible PAD referred to vascular unit    Study compared low ABI measurement using oscillometry with mercury strain gauge plethysmography in patients attending primary care clinics for any reason     "
CD010680-bib-0034,"Nam SC, Seung HH, Sang HL, You SH, Je HW, Jae IB, et al. ",Factors affecting the validity of ankle‐brachial index in the diagnosis of peripheral arteria: obstructive disease, Angiology ,2010,61,    ,['citation-journal']," Nam SC, Seung HH, Sang HL, You SH, Je HW, Jae IB, et al. Factors affecting the validity of ankle‐brachial index in the diagnosis of peripheral arteria: obstructive disease.  Angiology 2010;61(4):392‐6. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Factors+affecting+the+validity+of+ankle‐brachial+index+in+the+diagnosis+of+peripheral+arteria:+obstructive+disease+&author=SC+Nam&author=HH+Seung&author=HL+Sang&author=SH+You&author=HW+Je&author=IB+Jae&publication_year=2010&hl=en']",,, Nam 2010 {published data only}  ,excluded,CD010680-bbs2-0034, Index test was ABI measured using photoplethysmography (currently not an endorsed method for the assessment of ABI).  
CD010680-bib-0035,"Nexoe J, Damsbo B, Lund JO, Munck A. ","Measurement of blood pressure, ankle blood pressure and calculation of ankle brachial index in general practice", Family Practice ,2012,29,    ,['citation-journal']," Nexoe J, Damsbo B, Lund JO, Munck A. Measurement of blood pressure, ankle blood pressure and calculation of ankle brachial index in general practice.  Family Practice 2012;29:345. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1093/fampra/cmr094', 'https://scholar.google.com/scholar_lookup?title=Measurement+of+blood+pressure,+ankle+blood+pressure+and+calculation+of+ankle+brachial+index+in+general+practice+&author=J+Nexoe&author=B+Damsbo&author=JO+Lund&author=A+Munck&publication_year=2012&hl=en']",,https://doi.org/10.1093/fampra/cmr094, Nexoe 2012 {published data only}  ,excluded,CD010680-bbs2-0035, Study did not use duplex ultrasonography nor angiography as reference standard. Study compared ABI measured in GP surgery vs ABI measured by experienced staff of Department of Nuclear Medicine in people presenting to GP surgery.  
CD010680-bib-0036,"Niazi K, Khan TH, Easley KA. ",Diagnostic utility of the two methods of ankle brachial index in the detection of peripheral arterial disease of lower extremities, Catheterization and Cardiovascular Interventions ,2006,68,    ,['citation-journal']," Niazi K, Khan TH, Easley KA. Diagnostic utility of the two methods of ankle brachial index in the detection of peripheral arterial disease of lower extremities.  Catheterization and Cardiovascular Interventions 2006;68:788‐92. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1002/ccd.20906', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+utility+of+the+two+methods+of+ankle+brachial+index+in+the+detection+of+peripheral+arterial+disease+of+lower+extremities+&author=K+Niazi&author=TH+Khan&author=KA+Easley&publication_year=2006&hl=en']",,https://doi.org/10.1002/ccd.20906, Niazi 2006 {published data only}  ,excluded,CD010680-bbs2-0036, Uncertain whether study population was recruited with exertional leg pain. Population recruited from a retrospective sample of people who had undergone an angiogram and ABI measurement; no indication for angiography given. Study authors contacted for further information but did not reply  
CD010680-bib-0037,"Oksala NKJ, Viljamaa J, Saimanen E, Venermo M, on behalf of the ATTAC Study Group. ",Modified ankle‐brachial index detects more patients at risk in a Finnish primary health care, European Journal of Vascular Surgery ,2010,39,    ,['citation-journal']," Oksala NKJ, Viljamaa J, Saimanen E, Venermo M, on behalf of the ATTAC Study Group. Modified ankle‐brachial index detects more patients at risk in a Finnish primary health care.  European Journal of Vascular Surgery 2010;39:227‐33. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.ejvs.2009.11.007', 'https://scholar.google.com/scholar_lookup?title=Modified+ankle‐brachial+index+detects+more+patients+at+risk+in+a+Finnish+primary+health+care+&author=NKJ+Oksala&author=J+Viljamaa&author=E+Saimanen&author=M+Venermo&publication_year=2010&hl=en']",,https://doi.org/10.1016/j.ejvs.2009.11.007, Oksala 2010 {published data only}  ,excluded,CD010680-bbs2-0037, Study did not use duplex ultrasonography nor angiography as reference standard. Study compared different methods of calculating ABI from BP measurements in people 50 to 69 years of age with ≥ 1 cardiovascular risk factor; > 70 years of age; with claudication defined as pain in the calf during exercise.  
CD010680-bib-0038,"Páez EAN, Oróstegui AM, Hernández GHJ, Valencia ALI, Reyes SCI, Tapias VLF, et al. ",Validation of oscillometric measurement of ankle‐brachial index compared with arterial lower echo‐doppler for arterial disease, Revista Columbiana de Cardiologia ,2010,17,    ,['citation-journal']," Páez EAN, Oróstegui AM, Hernández GHJ, Valencia ALI, Reyes SCI, Tapias VLF, et al. Validation of oscillometric measurement of ankle‐brachial index compared with arterial lower echo‐doppler for arterial disease [Validacion del indice tobillo brazo oscilometrico comparado con eco‐doppler arterial de miembros inferiores para enfermadad].  Revista Columbiana de Cardiologia 2010;17(4):157‐66. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Validation+of+oscillometric+measurement+of+ankle‐brachial+index+compared+with+arterial+lower+echo‐doppler+for+arterial+disease+&author=EAN+Páez&author=AM+Oróstegui&author=GHJ+Hernández&author=ALI+Valencia&author=SCI+Reyes&author=VLF+Tapias&publication_year=2010&hl=en']",,, Paez 2010 {published data only}  ,excluded,CD010680-bbs2-0038, Study population was not defined as presenting with exertional leg pain. Patients with ≥ 1 cardiovascular risk factor were recruited from the Heart Institute of Bucaramanga (Colombia).  
CD010680-bib-0039,"Parameswaran GL, Brand K, Dolan J. ",Pulse oximetry as a potential screening tool for lower extremity arterial disease in asymptomatic patients with diabetes mellitus, Archives of Internal Medicine ,2005,165,    ,['citation-journal']," Parameswaran GL, Brand K, Dolan J. Pulse oximetry as a potential screening tool for lower extremity arterial disease in asymptomatic patients with diabetes mellitus.  Archives of Internal Medicine 2005;165:442‐6. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1001/archinte.165.4.442', 'https://scholar.google.com/scholar_lookup?title=Pulse+oximetry+as+a+potential+screening+tool+for+lower+extremity+arterial+disease+in+asymptomatic+patients+with+diabetes+mellitus+&author=GL+Parameswaran&author=K+Brand&author=J+Dolan&publication_year=2005&hl=en']",,https://doi.org/10.1001/archinte.165.4.442, Parmeswarin 2005 {published data only}  ,excluded,CD010680-bbs2-0039, Study did not use duplex ultrasonography nor angiography as reference standard. Study compared ABI with pulse oximetry test in patients with type 2 diabetes without known lower extremity arterial disease or symptoms of LEAD (typical IC or rest pain).  
CD010680-bib-0040,"Potier L, Clairotte C, Roussel R, Escoubet B. ",Automated oscillometric ankle‐brachial index measurement by nurses as a sensitive screening test for peripheral arterial disease (PAD): a doppler ultrasound validation,,2008,,    ,['citation-other']," Potier L, Clairotte C, Roussel R, Escoubet B. Automated oscillometric ankle‐brachial index measurement by nurses as a sensitive screening test for peripheral arterial disease (PAD): a doppler ultrasound validation. Diabetes 68th Scientific Sessions. 2008:Abstract number 2210‐PO. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Automated+oscillometric+ankle‐brachial+index+measurement+by+nurses+as+a+sensitive+screening+test+for+peripheral+arterial+disease+(PAD):+a+doppler+ultrasound+validation+&author=L+Potier&author=C+Clairotte&author=R+Roussel&author=B+Escoubet&publication_year=2008&hl=en']",,, Potier 2008 {published data only}  ,excluded,CD010680-bbs2-0040, Study did not use duplex ultrasonography nor angiography as reference standard. Study compared doppler ABI and oscillometric measured ABI in diabetic and non‐diabetic patients.  
CD010680-bib-0041,"Premalatha G, Ravkumar R, Sanjay R, Deepa R, Mohan V. ",Comparison of colour duplex ultrasound and ankle brachial pressure index measurements in peripheral vascular disease in type 2 diabetic patients with foot infections, Journal of the Association of Physicians in India ,2002,50,    ,['citation-journal']," Premalatha G, Ravkumar R, Sanjay R, Deepa R, Mohan V. Comparison of colour duplex ultrasound and ankle brachial pressure index measurements in peripheral vascular disease in type 2 diabetic patients with foot infections.  Journal of the Association of Physicians in India 2002;50:1240‐4. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+colour+duplex+ultrasound+and+ankle+brachial+pressure+index+measurements+in+peripheral+vascular+disease+in+type+2+diabetic+patients+with+foot+infections+&author=G+Premalatha&author=R+Ravkumar&author=R+Sanjay&author=R+Deepa&author=V+Mohan&publication_year=2002&hl=en']",,, Premalatha 2002 {published data only}  ,excluded,CD010680-bbs2-0041, Study population was not defined as presenting with exertional leg pain. Participants were diabetic hospital inpatients with severe foot infection.  
CD010680-bib-0042,"Premanath M, Raghunath M. ",Ankle‐brachial index by oscillometery: a very useful method to assess peripheral arterial disease in diabetes, International Journal of Diabetes in Developing Countries ,2010,30,    ,['citation-journal']," Premanath M, Raghunath M. Ankle‐brachial index by oscillometery: a very useful method to assess peripheral arterial disease in diabetes.  International Journal of Diabetes in Developing Countries 2010;30(2):97‐101. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.4103/0973-3930.62600', 'https://scholar.google.com/scholar_lookup?title=Ankle‐brachial+index+by+oscillometery:+a+very+useful+method+to+assess+peripheral+arterial+disease+in+diabetes+&author=M+Premanath&author=M+Raghunath&publication_year=2010&hl=en']",,https://doi.org/10.4103/0973-3930.62600, Premanath 2010 {published data only}  ,excluded,CD010680-bbs2-0042," Study did not use duplex ultrasonography nor angiography as reference standard. Study population was not defined as presenting with exertional leg pain. Study compared different methods of measuring ABI in patients with diabetes attending a clinic, irrespective of their symptoms.  "
CD010680-bib-0043,"Ramos R, Baena‐Diez JM, Quesada M, Solanas P, Subirana I, Sala J, et al. ",Derivation and validation of REASON: a risk score identifying candidates to screen for peripheral arterial disease using ankle brachial Index, Atherosclerosis ,2010,214,    ,['citation-journal']," Ramos R, Baena‐Diez JM, Quesada M, Solanas P, Subirana I, Sala J, et al. Derivation and validation of REASON: a risk score identifying candidates to screen for peripheral arterial disease using ankle brachial Index.  Atherosclerosis 2010;214:474‐9. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Derivation+and+validation+of+REASON:+a+risk+score+identifying+candidates+to+screen+for+peripheral+arterial+disease+using+ankle+brachial+Index+&author=R+Ramos&author=JM+Baena‐Diez&author=M+Quesada&author=P+Solanas&author=I+Subirana&author=J+Sala&publication_year=2010&hl=en']",,, Ramos 2011 {published data only}  ,excluded,CD010680-bbs2-0043," Study did not use duplex ultrasonography nor angiography as reference standard. Study population was not defined as presenting with exertional leg pain. Study used ABI < 0.9 as an outcome to develop a predictive risk score for low ABI in people recruited from a primary healthcare setting, irrespective of symptoms.  "
CD010680-bib-0044,"Schroder F, Diehm N, Kareem S, Ames M, Pira A, Zwettler U, et al. ",A modified calculation of ankle‐brachial pressure index is far more sensitive in the detection of peripheral arterial disease, Journal of Vascular Surgery ,2006,44,    ,['citation-journal']," Schroder F, Diehm N, Kareem S, Ames M, Pira A, Zwettler U, et al. A modified calculation of ankle‐brachial pressure index is far more sensitive in the detection of peripheral arterial disease.  Journal of Vascular Surgery 2006;44:531‐6. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.jvs.2006.05.016', 'https://scholar.google.com/scholar_lookup?title=A+modified+calculation+of+ankle‐brachial+pressure+index+is+far+more+sensitive+in+the+detection+of+peripheral+arterial+disease+&author=F+Schroder&author=N+Diehm&author=S+Kareem&author=M+Ames&author=A+Pira&author=U+Zwettler&publication_year=2006&hl=en']",,https://doi.org/10.1016/j.jvs.2006.05.016, Schroder 2006 {published data only}  ,excluded,CD010680-bbs2-0044," Study population was not defined as presenting with exertional leg pain. Participants were patients presenting at outpatient clinic with suspected vascular disease; < 40% had intermittent claudication (data not presented separately in paper, and study authors unable to provide data when contacted).  "
CD010680-bib-0045,"Stoffers HEJH, Kester ADM, Kaiser V, Rinkens PELM, Kitslaar EHM, Knottnerus JA. ",The diagnostic value of the measurement of the ankle brachial systolic pressure index in primary health care, Journal of Clinical Epidemiology ,1996,49,    ,['citation-journal']," Stoffers HEJH, Kester ADM, Kaiser V, Rinkens PELM, Kitslaar EHM, Knottnerus JA. The diagnostic value of the measurement of the ankle brachial systolic pressure index in primary health care.  Journal of Clinical Epidemiology 1996;49(12):1401‐5. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S0895-4356(96)00275-2', 'https://scholar.google.com/scholar_lookup?title=The+diagnostic+value+of+the+measurement+of+the+ankle+brachial+systolic+pressure+index+in+primary+health+care+&author=HEJH+Stoffers&author=ADM+Kester&author=V+Kaiser&author=PELM+Rinkens&author=EHM+Kitslaar&author=JA+Knottnerus&publication_year=1996&hl=en']",,https://doi.org/10.1016/S0895-4356(96)00275-2, Stoffers 1996 {published data only}  ,excluded,CD010680-bbs2-0045," Unclear whether duplex ultrasonography or angiography was used as reference standard. Participants selected from Limburg POAD study with ABI < 0.95, typical IC complaints or leg complaints less typical of IC but with ≥ 1 foot pulse missing, Study compared ABI measurements with diagnostic conclusions of vascular laboratory from ""sophisticated ultrasound measurements"". Pressure measurements at rest and after treadmill walking test; technician interpreted acoustic and audiospectrum pulsewave signals from posterior tibial and dorsalis pedis arteries. No separate 2 × 2 data for the 22 patients in the total population who had IC. Contacted study author, who replied that data were not available  "
CD010680-bib-0046,"Vinyoles E, Pujol E, Casermeiro J, De Prado C, Jabalera S, Salido V. ",Ankle‐brachial index to detect peripheral arterial disease: concordance and validation study between Doppler and an oscillometric device, Medicina Clinica ,2007,128,    ,['citation-journal']," Vinyoles E, Pujol E, Casermeiro J, De Prado C, Jabalera S, Salido V. Ankle‐brachial index to detect peripheral arterial disease: concordance and validation study between Doppler and an oscillometric device [Indice tobillo‐brazo en la deteccion de arteriopatia periferica: estudio de validez y concordiancia entre Doppler t metodo oscilometrico].  Medicina Clinica 2007;128(3):92‐4. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S0025-7753(07)72499-5', 'https://scholar.google.com/scholar_lookup?title=Ankle‐brachial+index+to+detect+peripheral+arterial+disease:+concordance+and+validation+study+between+Doppler+and+an+oscillometric+device+&author=E+Vinyoles&author=E+Pujol&author=J+Casermeiro&author=C+Prado&author=S+Jabalera&author=V+Salido&publication_year=2007&hl=en']",,https://doi.org/10.1016/S0025-7753(07)72499-5, Vinyoles 2007 {published data only}  ,excluded,CD010680-bbs2-0046, Study did not use duplex ultrasonography nor angiography as reference standard. Study population was not defined as presenting with exertional leg pain. Study compared oscillometry ABI vs ABI measured with doppler ultrasound probe.  
CD010680-bib-0047,"Williams DT, Harding KG, Price P. ",An evaluation of the efficacy of methods used in screening for lower limb arterial disease in diabetes, Diabetes Care ,2005,28,    ,['citation-journal']," Williams DT, Harding KG, Price P. An evaluation of the efficacy of methods used in screening for lower limb arterial disease in diabetes.  Diabetes Care 2005;28:2206‐10. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.2337/diacare.28.9.2206', 'https://scholar.google.com/scholar_lookup?title=An+evaluation+of+the+efficacy+of+methods+used+in+screening+for+lower+limb+arterial+disease+in+diabetes+&author=DT+Williams&author=KG+Harding&author=P+Price&publication_year=2005&hl=en']",,https://doi.org/10.2337/diacare.28.9.2206, Williams 2005 {published data only}  ,excluded,CD010680-bbs2-0047, Study population was not defined as presenting with exertional leg pain. Study evaluated ABI and other methods of screening for lower limb PAD in diabetic and non‐diabetic participants with and without arterial disease and neuropathy.  
CD010680-bib-0048,"Wohlfahrt P, Ingrischova M, Karjcoviechova A, Palous D, Dolejsova M, Seidlerova J, et al. ",A novel oscillometric device for peripheral arterial disease screening in everyday practice, International Angiography ,2010,30,    ,['citation-journal']," Wohlfahrt P, Ingrischova M, Karjcoviechova A, Palous D, Dolejsova M, Seidlerova J, et al. A novel oscillometric device for peripheral arterial disease screening in everyday practice.  International Angiography 2010;30:256‐61. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=A+novel+oscillometric+device+for+peripheral+arterial+disease+screening+in+everyday+practice+&author=P+Wohlfahrt&author=M+Ingrischova&author=A+Karjcoviechova&author=D+Palous&author=M+Dolejsova&author=J+Seidlerova&publication_year=2010&hl=en']",,, Wohlfahrt 2011 {published data only}  ,excluded,CD010680-bbs2-0048, Study did not use duplex ultrasonography nor angiography as reference standard. Study population was not defined as presenting with exertional leg pain. Study compared doppler ABI vs oscillometric ABI in randomly selected general population sample.  
CD010680-bib-0049,"Zhang H, Li XY, Si XY, Lu XS, Liu ZY. ",Manifestations of lower extremity atherosclerosis in diabetic patients with high ankle‐brachial index, Chinese Medical Journal ,2010,123,    ,['citation-journal']," Zhang H, Li XY, Si XY, Lu XS, Liu ZY. Manifestations of lower extremity atherosclerosis in diabetic patients with high ankle‐brachial index.  Chinese Medical Journal 2010;123(7):890‐4. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Manifestations+of+lower+extremity+atherosclerosis+in+diabetic+patients+with+high+ankle‐brachial+index+&author=H+Zhang&author=XY+Li&author=XY+Si&author=XS+Lu&author=ZY+Liu&publication_year=2010&hl=en']",,, Zhang 2010 {published data only}  ,excluded,CD010680-bbs2-0049," Study population was not defined as presenting with exertional leg pain. Study assessed lower limb PAD using ABI and duplex ultrasonography in diabetic individuals recruited from a secondary care setting, irrespective of symptoms.  "
CD010680-bib-0050,"Aboyans V, Criqui MH, Abraham P, Allison MA, Creager MA, Dieham C, et al. ",Measurement and interpretation of the ankle‐brachial index: a scientific statement from the American Heart Association, Circulation ,2012,126,    ,['citation-journal']," Aboyans V, Criqui MH, Abraham P, Allison MA, Creager MA, Dieham C, et al. Measurement and interpretation of the ankle‐brachial index: a scientific statement from the American Heart Association.  Circulation 2012;126(24):2890‐909.    Link to article     Google Scholar     ","['https://doi.org/10.1161/CIR.0b013e318276fbcb', 'https://scholar.google.com/scholar_lookup?title=Measurement+and+interpretation+of+the+ankle‐brachial+index:+a+scientific+statement+from+the+American+Heart+Association+&author=V+Aboyans&author=MH+Criqui&author=P+Abraham&author=MA+Allison&author=MA+Creager&author=C+Dieham&publication_year=2012&hl=en']",,https://doi.org/10.1161/CIR.0b013e318276fbcb, Aboyans 2012 ,additional,CD010680-bbs2-0050,
CD010680-bib-0051,The Ankle Brachial Index Collaboration. ,Ankle Brachial Index combined with Framingham risk score to predict cardiovascular events and mortality. A meta‐analysis, JAMA ,2008,300,    ,['citation-journal'], The Ankle Brachial Index Collaboration. Ankle Brachial Index combined with Framingham risk score to predict cardiovascular events and mortality. A meta‐analysis.  JAMA 2008;300(2):197‐208.    Link to article     ,['https://doi.org/10.1001/jama.300.2.197'],,https://doi.org/10.1001/jama.300.2.197, Ankle Brachial Index Collaboration 2008 ,additional,CD010680-bbs2-0051,
CD010680-bib-0052,"Bhasin N, Scott DJA. ",Ankle Brachial Index: identifying cardiovascular risk and improving diagnostic accuracy, Journal of the Royal Society of Medicine ,2007,100,    ,['citation-journal']," Bhasin N, Scott DJA. Ankle Brachial Index: identifying cardiovascular risk and improving diagnostic accuracy.  Journal of the Royal Society of Medicine 2007;100(1):4‐5.    Link to article     Google Scholar     ","['https://doi.org/10.1177/014107680710000103', 'https://scholar.google.com/scholar_lookup?title=Ankle+Brachial+Index:+identifying+cardiovascular+risk+and+improving+diagnostic+accuracy&author=N+Bhasin&author=DJA+Scott&publication_year=2007&hl=en']",,https://doi.org/10.1177/014107680710000103, Bhasin 2007 ,additional,CD010680-bbs2-0052,
CD010680-bib-0053,"Cassar K, Bachoo P, Brittenden J. ",The effect of peripheral percutaneous transluminal angioplasty on quality of life in patients with intermittent claudication, European Journal of Vascular and Endovascular Surgery ,2003,26,    ,['citation-journal']," Cassar K, Bachoo P, Brittenden J. The effect of peripheral percutaneous transluminal angioplasty on quality of life in patients with intermittent claudication.  European Journal of Vascular and Endovascular Surgery 2003;26(2):130‐6.    Link to article     Google Scholar     ","['https://doi.org/10.1053/ejvs.2002.1929', 'https://scholar.google.com/scholar_lookup?title=The+effect+of+peripheral+percutaneous+transluminal+angioplasty+on+quality+of+life+in+patients+with+intermittent+claudication+&author=K+Cassar&author=P+Bachoo&author=J+Brittenden&publication_year=2003&hl=en']",,https://doi.org/10.1053/ejvs.2002.1929, Cassar 2003 ,additional,CD010680-bbs2-0053,
