reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD004414-bib-0027,"Held E, Wolff C, Gyntelberg F, Agner T. ",Prevention of work‐related skin problems in student auxiliary nurses, Contact Dermatitis ,2001,44,    ,['citation-journal']," Held E, Wolff C, Gyntelberg F, Agner T. Prevention of work‐related skin problems in student auxiliary nurses.  Contact Dermatitis 2001;44(5):297‐303. [CENTRAL: CN‐00347186]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1034/j.1600-0536.2001.440509.x', 'https://www.ncbi.nlm.nih.gov/pubmed/11298697', 'https://scholar.google.com/scholar_lookup?title=Prevention+of+work‐related+skin+problems+in+student+auxiliary+nurses&author=E+Held&author=C+Wolff&author=F+Gyntelberg&author=T+Agner&publication_year=2001&hl=en']",11298697,https://doi.org/10.1034/j.1600-0536.2001.440509.x, Held 2001 {published data only}  ,excluded,CD004414-bbs2-0021," CCT: inclusion of apprentices with hand dermatitis (intervention group 25%, control group 20%), no separate data for healthy apprentices available. No blinding of participants and clinicians, blinding of outcome assessors unclear.  "
CD004414-bib-0028,"Held E, Mygind K, Wolff C, Gyntelberg F, Agner T. ",Prevention of work related skin problems: An intervention study in wet work employees, Occupational and Environmental Medicine ,2002,59,    ,['citation-journal']," Held E, Mygind K, Wolff C, Gyntelberg F, Agner T. Prevention of work related skin problems: An intervention study in wet work employees.  Occupational and Environmental Medicine 2002;59(8):556‐61. [PUBMED: 12151613]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1136/oem.59.8.556', 'https://www.ncbi.nlm.nih.gov/pubmed/12151613', 'https://scholar.google.com/scholar_lookup?title=Prevention+of+work+related+skin+problems:+An+intervention+study+in+wet+work+employees&author=E+Held&author=K+Mygind&author=C+Wolff&author=F+Gyntelberg&author=T+Agner&publication_year=2002&hl=en']",12151613,https://doi.org/10.1136/oem.59.8.556, Held 2002 {published data only}  ,excluded,CD004414-bbs2-0022," RCT: inclusion of workers with hand dermatitis (intervention group 25%, control group 30% with two or more of the following symptoms: redness, vesicles, papules, itching, scaling, dryness, fissuring, rough and thickened, or suppurate skin changes), no separate data for healthy workers available.  "
CD004414-bib-0029,"McCormick RD, Buchman TL, Maki DG. ","Double‐blind, randomized trial of a scheduled use of a novel barrier cream and an oil‐containing lotion for protecting hands of health care workers", American Journal of Infection Control ,2000,28,    ,['citation-journal']," McCormick RD, Buchman TL, Maki DG. Double‐blind, randomized trial of a scheduled use of a novel barrier cream and an oil‐containing lotion for protecting hands of health care workers.  American Journal of Infection Control 2000;28(4):302‐10. [CENTRAL: CN‐00298736]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1067/mic.2000.107425', 'https://www.ncbi.nlm.nih.gov/pubmed/10926708', 'https://scholar.google.com/scholar_lookup?title=Double‐blind,+randomized+trial+of+a+scheduled+use+of+a+novel+barrier+cream+and+an+oil‐containing+lotion+for+protecting+hands+of+health+care+workers+&author=RD+McCormick&author=TL+Buchman&author=DG+Maki&publication_year=2000&hl=en']",10926708,https://doi.org/10.1067/mic.2000.107425, McCormick 2000 {published data only}  ,excluded,CD004414-bbs2-0023, RCT: only workers with compromised skin were included. Outcome: secondary prevention of OIHD.  
CD004414-bib-0030,"Mody L, McNeil SA, Sun R, Bradley SF, Kauffman C. ",Introduction of a waterless alcohol‐based hand rub in a long‐term‐care facility, Infection control and hospital epidemiology ,2003,24,    ,['citation-journal']," Mody L, McNeil SA, Sun R, Bradley SF, Kauffman C. Introduction of a waterless alcohol‐based hand rub in a long‐term‐care facility.  Infection control and hospital epidemiology 2003;24(3):165‐71. [CENTRAL: CN‐00436468]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1086/502185', 'https://www.ncbi.nlm.nih.gov/pubmed/12683506', 'https://scholar.google.com/scholar_lookup?title=Introduction+of+a+waterless+alcohol‐based+hand+rub+in+a+long‐term‐care+facility&author=L+Mody&author=SA+McNeil&author=R+Sun&author=SF+Bradley&author=C+Kauffman&publication_year=2003&hl=en']",12683506,https://doi.org/10.1086/502185, Mody 2003 {published data only}  ,excluded,CD004414-bbs2-0024," RCT: the objectives were to investigate the impact of an alcohol‐based hand rub on knowledge, compliance, and hand colonisation of healthcare workers. The prevention of OIHD was not addressed.  "
CD004414-bib-0031,"Perrenoud D, Gallezot D, Lübbe J, Akapko C, Ruffieux C, van Melle G, et al. ",Effect of a protective cream against skin irritation associated with hand hygiene practices: preliminary report, Occupational and Environmental Medicine ,2001,49,    ,['citation-journal']," Perrenoud D, Gallezot D, Lübbe J, Akapko C, Ruffieux C, van Melle G, et al. Effect of a protective cream against skin irritation associated with hand hygiene practices: preliminary report.  Occupational and Environmental Medicine 2001;49(1 A):91‐4. [CENTRAL: CN‐00424757]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Effect+of+a+protective+cream+against+skin+irritation+associated+with+hand+hygiene+practices:+preliminary+report+&author=D+Perrenoud&author=D+Gallezot&author=J+Lübbe&author=C+Akapko&author=C+Ruffieux&author=G+Melle&publication_year=2001&hl=en']",,, Perrenoud 2001b {published data only}  ,excluded,CD004414-bbs2-0025," RCT in an intensive care unit: unclear if only healthy participants were included, only preliminary data available. No quantitative data on OIHD available.  "
CD004414-bib-0032,"Schwanitz HJ, Riehl U, Schlesinger T, Bock M, Skudlik C, Wulfhorst B. ",Skin care management: Educational aspects, International Archives of Occupational and Environmental Health ,2003,76,    ,['citation-journal']," Schwanitz HJ, Riehl U, Schlesinger T, Bock M, Skudlik C, Wulfhorst B. Skin care management: Educational aspects.  International Archives of Occupational and Environmental Health 2003;76(5):374‐81. [PUBMED: 12719982 ]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s00420-002-0428-z', 'https://www.ncbi.nlm.nih.gov/pubmed/12719982', 'https://scholar.google.com/scholar_lookup?title=Skin+care+management:+Educational+aspects&author=HJ+Schwanitz&author=U+Riehl&author=T+Schlesinger&author=M+Bock&author=C+Skudlik&author=B+Wulfhorst&publication_year=2003&hl=en']",12719982,https://doi.org/10.1007/s00420-002-0428-z, Schwanitz 2003 {published data only}  ,excluded,CD004414-bbs2-0026," CCT: inclusion of apprentices with hand dermatitis (intervention group 13.7%, control group 27.8%), no separate data for healthy apprentices available. No blinding of participants, clinicians, and outcome assessors. No information on loss to follow‐up.  "
CD004414-bib-0033,"Sell L, Flyvholm MA, Lindhard G, Mygind K. ",Implementation of an occupational skin disease prevention programme in Danish cheese dairies, Contact Dermatitis ,2005,53,    ,['citation-journal']," Sell L, Flyvholm MA, Lindhard G, Mygind K. Implementation of an occupational skin disease prevention programme in Danish cheese dairies.  Contact Dermatitis 2005;53(3):155‐61. [PUBMED: 16128755]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.0105-1873.2005.00674.x', 'https://www.ncbi.nlm.nih.gov/pubmed/16128755', 'https://scholar.google.com/scholar_lookup?title=Implementation+of+an+occupational+skin+disease+prevention+programme+in+Danish+cheese+dairies+&author=L+Sell&author=MA+Flyvholm&author=G+Lindhard&author=K+Mygind&publication_year=2005&hl=en']",16128755,https://doi.org/10.1111/j.0105-1873.2005.00674.x, Sell 2005 {published data only}  ,excluded,CD004414-bbs2-0027," CCT: inclusion of workers with hand dermatitis (12%), data on healthy workers were provided, but study could not be included because of violation of quality criteria (no blinding of participants, clinicians, and outcome assessors).  "
CD004414-bib-0034,"Winker R, Salameh B, Stolkovich S, Nikl M, Barth A, Ponocny E, et al. ","Effectiveness of skin protection creams in the prevention of occupational dermatitis: Results of a randomized, controlled trial", International Archives of Occupational & Environmental Health ,2009,82,    ,['citation-journal']," Winker R, Salameh B, Stolkovich S, Nikl M, Barth A, Ponocny E, et al. Effectiveness of skin protection creams in the prevention of occupational dermatitis: Results of a randomized, controlled trial.  International Archives of Occupational & Environmental Health 2009;82(5):653‐62. [CENTRAL: CN‐00705763]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/s00420-008-0377-2', 'https://scholar.google.com/scholar_lookup?title=Effectiveness+of+skin+protection+creams+in+the+prevention+of+occupational+dermatitis:+Results+of+a+randomized,+controlled+trial+&author=R+Winker&author=B+Salameh&author=S+Stolkovich&author=M+Nikl&author=A+Barth&author=E+Ponocny&publication_year=2009&hl=en']",,https://doi.org/10.1007/s00420-008-0377-2, Winker 2009 {published data only}  ,excluded,CD004414-bbs2-0028," RCT: Primary and secondary intervention mixed. Winker answered to our emails, but did not provide the requested data for initially healthy participants (primary prevention). He stated that the number of cases (HE) would be too small to detect significant differences between groups. This is probably true, but may introduce reporting bias to our review. Their study included 456 participants without and 27 with HE at baseline. At last follow‐up, 24 participants had eczema.  "
CD004414-bib-0035,"Winnefeld M, Richard MA, Drancourt M, Grob JJ. ",Skin tolerance and effectiveness of two hand decontamination procedures in everyday hospital use, British Journal of Dermatology ,2000,143,    ,['citation-journal']," Winnefeld M, Richard MA, Drancourt M, Grob JJ. Skin tolerance and effectiveness of two hand decontamination procedures in everyday hospital use.  British Journal of Dermatology 2000;143(3):546‐50. [CENTRAL: CN‐00332205]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1111/j.1365-2133.2000.03708.x', 'https://scholar.google.com/scholar_lookup?title=Skin+tolerance+and+effectiveness+of+two+hand+decontamination+procedures+in+everyday+hospital+use+&author=M+Winnefeld&author=MA+Richard&author=M+Drancourt&author=JJ+Grob&publication_year=2000&hl=en']",,https://doi.org/10.1111/j.1365-2133.2000.03708.x, Winnefeld 2000 {published data only}  ,excluded,CD004414-bbs2-0029, RCT: Comparison of a non‐medicated soap vs an alcohol‐based hand rinse: This type of intervention was not considered in this review. Primary outcome proportion of OIHD was not assessed. Only 8 days of duration.  
CD004414-bib-0040,Agner T. ,"Basal transepidermal water loss, skin thickness, skin blood flow and skin colour in relation to sodium‐lauryl‐sulfate‐induced irritation in normal skin", Contact Dermatitis ,1991,25,    ,['citation-journal']," Agner T. Basal transepidermal water loss, skin thickness, skin blood flow and skin colour in relation to sodium‐lauryl‐sulfate‐induced irritation in normal skin.  Contact Dermatitis 1991;25(2):108‐14. [PUBMED: 1935039]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1600-0536.1991.tb01798.x', 'https://www.ncbi.nlm.nih.gov/pubmed/1935039', 'https://scholar.google.com/scholar_lookup?title=Basal+transepidermal+water+loss,+skin+thickness,+skin+blood+flow+and+skin+colour+in+relation+to+sodium‐lauryl‐sulfate‐induced+irritation+in+normal+skin+&author=T+Agner&publication_year=1991&hl=en']",1935039,https://doi.org/10.1111/j.1600-0536.1991.tb01798.x, Agner 1991 ,additional,CD004414-bbs2-0033,
CD004414-bib-0041,"Bauer A, Seidel A, Bartsch R, Wollina U, Gebhardt M, Diepgen TL. ",Development of skin damage during vocational training in occupations with skin hazards, Allergologie ,1997,20,    ,['citation-journal']," Bauer A, Seidel A, Bartsch R, Wollina U, Gebhardt M, Diepgen TL. Development of skin damage during vocational training in occupations with skin hazards [Entwicklung von Hautproblemen bei Berufsanfängern in Hautrisikoberufen].  Allergologie 1997;20(4):179‐83. [EMBASE: 1997155320]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Development+of+skin+damage+during+vocational+training+in+occupations+with+skin+hazards&author=A+Bauer&author=A+Seidel&author=R+Bartsch&author=U+Wollina&author=M+Gebhardt&author=TL+Diepgen&publication_year=1997&hl=en'],,, Bauer 1997 ,additional,CD004414-bbs2-0034,
CD004414-bib-0042,"Bauer A, Bartsch R, Stadeler M, Schneider W, Grieshaber R, Wollina U, et al. ",Development of occupational skin diseases during vocational training in baker and confectioner apprentices: A follow up study, Contact Dermatitis ,1998,39,    ,['citation-journal']," Bauer A, Bartsch R, Stadeler M, Schneider W, Grieshaber R, Wollina U, et al. Development of occupational skin diseases during vocational training in baker and confectioner apprentices: A follow up study.  Contact Dermatitis 1998;39(6):307‐11. [PUBMED: 9874022]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1600-0536.1998.tb05946.x', 'https://www.ncbi.nlm.nih.gov/pubmed/9874022', 'https://scholar.google.com/scholar_lookup?title=Development+of+occupational+skin+diseases+during+vocational+training+in+baker+and+confectioner+apprentices:+A+follow+up+study+&author=A+Bauer&author=R+Bartsch&author=M+Stadeler&author=W+Schneider&author=R+Grieshaber&author=U+Wollina&publication_year=1998&hl=en']",9874022,https://doi.org/10.1111/j.1600-0536.1998.tb05946.x, Bauer 1998 ,additional,CD004414-bbs2-0035,
CD004414-bib-0043,"Bauer A, Bartsch R, Hersmann C, Stadeler M, Kelterer K, Schneider W, et al. ",Occupational hand dermatitis in food industry apprentices: Results of a three year follow up cohort study, International Archives of Occupational and Environmental Health ,2001,74,    ,['citation-journal']," Bauer A, Bartsch R, Hersmann C, Stadeler M, Kelterer K, Schneider W, et al. Occupational hand dermatitis in food industry apprentices: Results of a three year follow up cohort study.  International Archives of Occupational and Environmental Health 2001;74(6):437‐42. [PUBMED: 11563607]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s004200100241', 'https://www.ncbi.nlm.nih.gov/pubmed/11563607', 'https://scholar.google.com/scholar_lookup?title=Occupational+hand+dermatitis+in+food+industry+apprentices:+Results+of+a+three+year+follow+up+cohort+study+&author=A+Bauer&author=R+Bartsch&author=C+Hersmann&author=M+Stadeler&author=K+Kelterer&author=W+Schneider&publication_year=2001&hl=en']",11563607,https://doi.org/10.1007/s004200100241, Bauer 2001 ,additional,CD004414-bbs2-0036,
CD004414-bib-0044,"Bock M, Wulfhorst B, Gabard B, Schwanitz HJ. ",Efficacy of skin protection creams for the treatment of irritant dermatitis in hairdresser apprentices, Occupational and Environmental Medicine ,2001,49,    ,['citation-journal']," Bock M, Wulfhorst B, Gabard B, Schwanitz HJ. Efficacy of skin protection creams for the treatment of irritant dermatitis in hairdresser apprentices.  Occupational and Environmental Medicine 2001;49(1A):73‐6. [EMBASE: 2001126305]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Efficacy+of+skin+protection+creams+for+the+treatment+of+irritant+dermatitis+in+hairdresser+apprentices+&author=M+Bock&author=B+Wulfhorst&author=B+Gabard&author=HJ+Schwanitz&publication_year=2001&hl=en'],,, Bock 2001 ,additional,CD004414-bbs2-0037,
CD004414-bib-0045,"Boehm D, Schmid‐Ott G, Finkeldey F, John SM, Dwinger C, Werfel T, et al. ","Anxiety, depression and impaired health‐related quality of life in patients with occupational hand eczema", Contact Dermatitis ,2012,67,    ,['citation-journal']," Boehm D, Schmid‐Ott G, Finkeldey F, John SM, Dwinger C, Werfel T, et al. Anxiety, depression and impaired health‐related quality of life in patients with occupational hand eczema.  Contact Dermatitis 2012;67(4):184‐92. [PUBMED: 22564098]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1600-0536.2012.02062.x', 'https://www.ncbi.nlm.nih.gov/pubmed/22564098', 'https://scholar.google.com/scholar_lookup?title=Anxiety,+depression+and+impaired+health‐related+quality+of+life+in+patients+with+occupational+hand+eczema+&author=D+Boehm&author=G+Schmid‐Ott&author=F+Finkeldey&author=SM+John&author=C+Dwinger&author=T+Werfel&publication_year=2012&hl=en']",22564098,https://doi.org/10.1111/j.1600-0536.2012.02062.x, Boehm 2012 ,additional,CD004414-bbs2-0038,
CD004414-bib-0046,"Boman A, Mellström GA. ",Percutaneous absorption of 3 organic solvents in the guinea pig. (III). Effect of barrier creams, Contact Dermatitis ,1989,21,    ,['citation-journal']," Boman A, Mellström GA. Percutaneous absorption of 3 organic solvents in the guinea pig. (III). Effect of barrier creams.  Contact Dermatitis 1989;21(3):134‐40. [PUBMED: 2791538]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1600-0536.1989.tb04725.x', 'https://www.ncbi.nlm.nih.gov/pubmed/2791538', 'https://scholar.google.com/scholar_lookup?title=Percutaneous+absorption+of+3+organic+solvents+in+the+guinea+pig.+(III).+Effect+of+barrier+creams+&author=A+Boman&author=GA+Mellström&publication_year=1989&hl=en']",2791538,https://doi.org/10.1111/j.1600-0536.1989.tb04725.x, Boman 1989 ,additional,CD004414-bbs2-0039,
CD004414-bib-0047,"Brans R, Skudlik C, Weisshaar E, Scheidt R, Ofenloch R, Elsner P, et al. ",Multicentre cohort study 'Rehabilitation of Occupational Skin Diseases ‐ Optimization and Quality Assurance of Inpatient Management (ROQ)': results from a 3‐year follow‐up, Contact Dermatitis ,2016,75,    ,['citation-journal']," Brans R, Skudlik C, Weisshaar E, Scheidt R, Ofenloch R, Elsner P, et al. Multicentre cohort study 'Rehabilitation of Occupational Skin Diseases ‐ Optimization and Quality Assurance of Inpatient Management (ROQ)': results from a 3‐year follow‐up.  Contact Dermatitis 2016;75(4):205‐12. [PUBMED: 27356809]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/cod.12614', 'https://www.ncbi.nlm.nih.gov/pubmed/27356809', ""https://scholar.google.com/scholar_lookup?title=Multicentre+cohort+study+'Rehabilitation+of+Occupational+Skin+Diseases+‐+Optimization+and+Quality+Assurance+of+Inpatient+Management+(ROQ)':+results+from+a+3‐year+follow‐up+&author=R+Brans&author=C+Skudlik&author=E+Weisshaar&author=R+Scheidt&author=R+Ofenloch&author=P+Elsner&publication_year=2016&hl=en""]",27356809,https://doi.org/10.1111/cod.12614, Brans 2016 ,additional,CD004414-bbs2-0040,
CD004414-bib-0048,"Burnett CA, Lushniak BD, McCarthy W, Kaufman J. ","Occupational dermatitis causing days away from work in U.S. private industry, 1993", American Journal of Industrial Medicine ,1998,34,    ,['citation-journal']," Burnett CA, Lushniak BD, McCarthy W, Kaufman J. Occupational dermatitis causing days away from work in U.S. private industry, 1993.  American Journal of Industrial Medicine 1998;34(6):568‐73. [PUBMED: 9816414]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1002/(SICI)1097-0274(199812)34:6<568::AID-AJIM4>3.0.CO;2-Z', 'https://www.ncbi.nlm.nih.gov/pubmed/9816414', 'https://scholar.google.com/scholar_lookup?title=Occupational+dermatitis+causing+days+away+from+work+in+U.S.+private+industry,+1993&author=CA+Burnett&author=BD+Lushniak&author=W+McCarthy&author=J+Kaufman&publication_year=1998&hl=en']",9816414,https://doi.org/10.1002/(SICI)1097-0274(199812)34:6<568::AID-AJIM4>3.0.CO;2-Z, Burnett 1998 ,additional,CD004414-bbs2-0041,
CD004414-bib-0049,"Cherry N, Meyer JD, Adisesh A, Brooke R, Owen‐Smith V, Swales C, et al. ",Surveillance of occupational skin disease: EPIDERM and OPRA, British Journal of Dermatology ,2000,142,    ,['citation-journal']," Cherry N, Meyer JD, Adisesh A, Brooke R, Owen‐Smith V, Swales C, et al. Surveillance of occupational skin disease: EPIDERM and OPRA.  British Journal of Dermatology 2000;142(6):1128‐34. [PUBMED: 10848735]    Link to article     Google Scholar     ","['https://doi.org/10.1046/j.1365-2133.2000.03537.x', 'https://scholar.google.com/scholar_lookup?title=Surveillance+of+occupational+skin+disease:+EPIDERM+and+OPRA&author=N+Cherry&author=JD+Meyer&author=A+Adisesh&author=R+Brooke&author=V+Owen‐Smith&author=C+Swales&publication_year=2000&hl=en']",10848735,https://doi.org/10.1046/j.1365-2133.2000.03537.x, Cherry 2000 ,additional,CD004414-bbs2-0042,
CD004414-bib-0050,"Coenraads PJ, Diepgren TL. ",Risk for hand eczema for employees with past or present atopic dermatitis, International Archives of Occupational and Environmental Health ,1998,71,    ,['citation-journal']," Coenraads PJ, Diepgren TL. Risk for hand eczema for employees with past or present atopic dermatitis.  International Archives of Occupational and Environmental Health 1998;71(1):7‐13. [PUBMED: 9523243]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s004200050243', 'https://www.ncbi.nlm.nih.gov/pubmed/9523243', 'https://scholar.google.com/scholar_lookup?title=Risk+for+hand+eczema+for+employees+with+past+or+present+atopic+dermatitis&author=PJ+Coenraads&author=TL+Diepgren&publication_year=1998&hl=en']",9523243,https://doi.org/10.1007/s004200050243, Coenraads 1998 ,additional,CD004414-bbs2-0043,
CD004414-bib-0051,"Coenraads PJ, Diepgen TL. ",Problems with trials and intervention studies on barrier creams and emollients at the workplace, International Archives of Occupational and Environmental Health ,2003,76,    ,['citation-journal']," Coenraads PJ, Diepgen TL. Problems with trials and intervention studies on barrier creams and emollients at the workplace.  International Archives of Occupational and Environmental Health 2003;76(5):362‐6. [PUBMED: 12768427]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s00420-002-0424-3', 'https://www.ncbi.nlm.nih.gov/pubmed/12768427', 'https://scholar.google.com/scholar_lookup?title=Problems+with+trials+and+intervention+studies+on+barrier+creams+and+emollients+at+the+workplace+&author=PJ+Coenraads&author=TL+Diepgen&publication_year=2003&hl=en']",12768427,https://doi.org/10.1007/s00420-002-0424-3, Coenraads 2003 ,additional,CD004414-bbs2-0044,
CD004414-bib-0052,"Cvetkovski RS, Rothman KJ, Olsen J, Mathiesen B, Iversen L, Johansen JD, et al. ","Relation between diagnoses on severity, sick leave and loss of job among patients with occupational hand eczema", British Journal of Dermatology ,2005,152,    ,['citation-journal']," Cvetkovski RS, Rothman KJ, Olsen J, Mathiesen B, Iversen L, Johansen JD, et al. Relation between diagnoses on severity, sick leave and loss of job among patients with occupational hand eczema.  British Journal of Dermatology 2005;152(1):93‐8. [PUBMED: 15656807]    Link to article     Google Scholar     ","['https://doi.org/10.1111/j.1365-2133.2005.06415.x', 'https://scholar.google.com/scholar_lookup?title=Relation+between+diagnoses+on+severity,+sick+leave+and+loss+of+job+among+patients+with+occupational+hand+eczema+&author=RS+Cvetkovski&author=KJ+Rothman&author=J+Olsen&author=B+Mathiesen&author=L+Iversen&author=JD+Johansen&publication_year=2005&hl=en']",15656807,https://doi.org/10.1111/j.1365-2133.2005.06415.x, Cvetkovski 2005 ,additional,CD004414-bbs2-0045,
CD004414-bib-0053,"De Paepe K, Derde MP, Roseeuw D, Rogier V. ",Claim substantiation and efficacy of hydrating body lotions and protective creams, Contact Dermatitis ,2000,42,    ,['citation-journal']," De Paepe K, Derde MP, Roseeuw D, Rogier V. Claim substantiation and efficacy of hydrating body lotions and protective creams.  Contact Dermatitis 2000;42(4):227‐34. [PUBMED: 10750855]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1034/j.1600-0536.2000.042004227.x', 'https://www.ncbi.nlm.nih.gov/pubmed/10750855', 'https://scholar.google.com/scholar_lookup?title=Claim+substantiation+and+efficacy+of+hydrating+body+lotions+and+protective+creams&author=K+Paepe&author=MP+Derde&author=D+Roseeuw&author=V+Rogier&publication_year=2000&hl=en']",10750855,https://doi.org/10.1034/j.1600-0536.2000.042004227.x, De Paepe 2000 ,additional,CD004414-bbs2-0046,
CD004414-bib-0054,DGUV (Deutsche gesetzliche Unfallversicherung). ,Business report of the German Statutory Accident Insurances 2008,Geschäfts‐ und Rechnungsergebnisse der gewerblichen Berufsgenossenschaften und Versicherungsträger der öffentlichen Hand 2008,2009,,    ,['citation-book']," DGUV (Deutsche gesetzliche Unfallversicherung). Business report of the German Statutory Accident Insurances 2008. In: Deutsche Gesetzliche Unfallversicherung editor(s). Geschäfts‐ und Rechnungsergebnisse der gewerblichen Berufsgenossenschaften und Versicherungsträger der öffentlichen Hand 2008. Paderborn: Bonifatius GmbH, 2009.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Business+report+of+the+German+Statutory+Accident+Insurances+2008&author=Unfallversicherung)+DGUV\xa0(Deutschegesetzliche&publication_year=2009&hl=en'],,, DGUV 2008 ,additional,CD004414-bbs2-0047,
CD004414-bib-0055,"Dickel H, Bruckner TM, Schmidt A, Diepgen TL. ",Impact of atopic skin diathesis on occupational skin disease incidence in a working population, Journal of Investigative Dermatology ,2003,121,    ,['citation-journal']," Dickel H, Bruckner TM, Schmidt A, Diepgen TL. Impact of atopic skin diathesis on occupational skin disease incidence in a working population.  Journal of Investigative Dermatology 2003;121(1):37‐40. [PUBMED: 12839561]    Link to article     Google Scholar     ","['https://doi.org/10.1046/j.1523-1747.2003.12323.x', 'https://scholar.google.com/scholar_lookup?title=Impact+of+atopic+skin+diathesis+on+occupational+skin+disease+incidence+in+a+working+population+&author=H+Dickel&author=TM+Bruckner&author=A+Schmidt&author=TL+Diepgen&publication_year=2003&hl=en']",12839561,https://doi.org/10.1046/j.1523-1747.2003.12323.x, Dickel 2003 ,additional,CD004414-bbs2-0048,
CD004414-bib-0056,"Diepgen TL, Schmidt A, Berg A, Plinske W. ",Occupational retraining in employees suffering from occupational skin disease, Deutsches Arzteblatt ,1996,93,    ,['citation-journal']," Diepgen TL, Schmidt A, Berg A, Plinske W. Occupational retraining in employees suffering from occupational skin disease [Berufliche Rehabilitation von hautkranken Beschäftigten].  Deutsches Arzteblatt 1996;93:31‐40.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Occupational+retraining+in+employees+suffering+from+occupational+skin+disease&author=TL+Diepgen&author=A+Schmidt&author=A+Berg&author=W+Plinske&publication_year=1996&hl=en'],,, Diepgen 1996 ,additional,CD004414-bbs2-0049,
CD004414-bib-0057,"Diepgen TL, Coenraads PJ. ",The epidemiology of occupational contact dermatitis, International Archives of Occupational and Environmental Health ,1999,72,    ,['citation-journal']," Diepgen TL, Coenraads PJ. The epidemiology of occupational contact dermatitis.  International Archives of Occupational and Environmental Health 1999;72(8):496‐506. [PUBMED: 10592001]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s004200050407', 'https://www.ncbi.nlm.nih.gov/pubmed/10592001', 'https://scholar.google.com/scholar_lookup?title=The+epidemiology+of+occupational+contact+dermatitis&author=TL+Diepgen&author=PJ+Coenraads&publication_year=1999&hl=en']",10592001,https://doi.org/10.1007/s004200050407, Diepgen 1999 ,additional,CD004414-bbs2-0050,
CD004414-bib-0058,"Diepgen TL, Schmidt A. ",Are incidence and prevalence of occupational dermatoses underestimated?," Arbeitsmedizin, Sozialmedizin, Praventivmedizin ",2002,37,    ,['citation-journal']," Diepgen TL, Schmidt A. Are incidence and prevalence of occupational dermatoses underestimated? [Werden Inzidenz und Prävalenz berufsbedingter Hauterkrankungen unterschätzt?].  Arbeitsmedizin, Sozialmedizin, Praventivmedizin 2002;37:477‐80.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Are+incidence+and+prevalence+of+occupational+dermatoses+underestimated?&author=TL+Diepgen&author=A+Schmidt&publication_year=2002&hl=en'],,, Diepgen 2002 ,additional,CD004414-bbs2-0051,
CD004414-bib-0059,Diepgen TL. ,Occupational skin‐disease data in Europe, International Archives of Occupational and Environmental Health ,2003,76,    ,['citation-journal'], Diepgen TL. Occupational skin‐disease data in Europe.  International Archives of Occupational and Environmental Health 2003;76(5):331‐8. [PUBMED: 12690490]    Link to article     PubMed     Google Scholar     ,"['https://doi.org/10.1007/s00420-002-0418-1', 'https://www.ncbi.nlm.nih.gov/pubmed/12690490', 'https://scholar.google.com/scholar_lookup?title=Occupational+skin‐disease+data+in+Europe&author=TL+Diepgen&publication_year=2003&hl=en']",12690490,https://doi.org/10.1007/s00420-002-0418-1, Diepgen 2003 ,additional,CD004414-bbs2-0052,
