reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD012551-bib-0051,"Aliaev IuG, Vinarov AZ, Lokshin KL, Spivak LG. ",Efficiency and safety of prostamol‐Uno in patients with chronic abacterial prostatitis, Urologiia ,2006,1,    ,['citation-journal']," Aliaev IuG, Vinarov AZ, Lokshin KL, Spivak LG. Efficiency and safety of prostamol‐Uno in patients with chronic abacterial prostatitis.  Urologiia 2006;1(1):47‐50. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Efficiency+and+safety+of+prostamol‐Uno+in+patients+with+chronic+abacterial+prostatitis&author=IuG+Aliaev&author=AZ+Vinarov&author=KL+Lokshin&author=LG+Spivak&publication_year=2006&hl=en']",,, Aliaev 2006 {published data only}  ,excluded,CD012551-bbs2-0040, Non‐randomised comparative study for Sabal serrulata plant extract (study in Russian). 
CD012551-bib-0052,"Allen S, Aghajanyan IG. ",Effect of thermobalancing therapy on chronic prostatitis and chronic pelvic pain syndrome, Journal of Clinical Urology ,2017,10,    ,['citation-journal']," Allen S, Aghajanyan IG. Effect of thermobalancing therapy on chronic prostatitis and chronic pelvic pain syndrome.  Journal of Clinical Urology 2017;10(4):347‐54. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1177/2051415816671036', 'https://scholar.google.com/scholar_lookup?title=Effect+of+thermobalancing+therapy+on+chronic+prostatitis+and+chronic+pelvic+pain+syndrome&author=S+Allen&author=IG+Aghajanyan&publication_year=2017&hl=en']",,https://doi.org/10.1177/2051415816671036, Allen 2017 {published data only}  ,excluded,CD012551-bbs2-0041, Non‐randomised controlled trial of thermobalancing therapy for CP/CPPS. 
CD012551-bib-0053,"Allen S, Aghajanyan IG. ",New independent thermobalancing treatment with therapeutic device for chronic prostatitis/chronic pelvic pain syndrome, Nephro‐Urology Monthly ,2017,9,    ,['citation-journal']," Allen S, Aghajanyan IG. New independent thermobalancing treatment with therapeutic device for chronic prostatitis/chronic pelvic pain syndrome.  Nephro‐Urology Monthly 2017;9(2):1‐6. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.5812/numonthly.44694', 'https://scholar.google.com/scholar_lookup?title=New+independent+thermobalancing+treatment+with+therapeutic+device+for+chronic+prostatitis/chronic+pelvic+pain+syndrome+&author=S+Allen&author=IG+Aghajanyan&publication_year=2017&hl=en']",,https://doi.org/10.5812/numonthly.44694, Allen 2017 {published data only}  ,excluded,CD012551-bbs2-0041, Non‐randomised controlled trial of thermobalancing therapy for CP/CPPS. 
CD012551-bib-0054,"Anothaisintawee T, Attia J, Nickel JC, Thammakraisorn S, Numthavaj P, McEvoy M, et al. ",Management of chronic prostatitis/chronic pelvic pain syndrome: a systematic review and network meta‐analysis, JAMA ,2011,305,    ,['citation-journal']," Anothaisintawee T, Attia J, Nickel JC, Thammakraisorn S, Numthavaj P, McEvoy M, et al. Management of chronic prostatitis/chronic pelvic pain syndrome: a systematic review and network meta‐analysis.  JAMA 2011;305(1):78‐86. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1001/jama.2010.1913', 'https://www.ncbi.nlm.nih.gov/pubmed/21205969', 'https://scholar.google.com/scholar_lookup?title=Management+of+chronic+prostatitis/chronic+pelvic+pain+syndrome:+a+systematic+review+and+network+meta‐analysis+&author=T+Anothaisintawee&author=J+Attia&author=JC+Nickel&author=S+Thammakraisorn&author=P+Numthavaj&author=M+McEvoy&publication_year=2011&hl=en']",21205969,https://doi.org/10.1001/jama.2010.1913, Anothaisintawee 2011 {published data only}  ,excluded,CD012551-bbs2-0042, Systematic review. 
CD012551-bib-0055,"Barbalias GA, Nikiforidis G, Liatsikos EN. ",Alpha‐blockers for the treatment of chronic prostatitis in combination with antibiotics, Urologia Internationalis ,1998,159,    ,['citation-journal']," Barbalias GA, Nikiforidis G, Liatsikos EN. Alpha‐blockers for the treatment of chronic prostatitis in combination with antibiotics.  Urologia Internationalis 1998;159(3):883‐7. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Alpha‐blockers+for+the+treatment+of+chronic+prostatitis+in+combination+with+antibiotics&author=GA+Barbalias&author=G+Nikiforidis&author=EN+Liatsikos&publication_year=1998&hl=en']",,, Barbalias 1998 {published data only}  ,excluded,CD012551-bbs2-0043, Included participants with bacterial prostatitis. CP/CPPS definition did not include pain.  
CD012551-bib-0056,"Bschleipfer T, Wagenlehner FM, Weidner W. ",Intraprostatic botulinum toxin A injection in chronic prostatitis and chronic pelvic pain syndrome (CP/CPPS), Der Urologe. Ausg. A ,2007,46,    ,['citation-journal']," Bschleipfer T, Wagenlehner FM, Weidner W. Intraprostatic botulinum toxin A injection in chronic prostatitis and chronic pelvic pain syndrome (CP/CPPS) [Intraprostatische Botulinumtoxin‐A‐Injektion bei chronischer Prostatitis und chronischem Beckenschmerzsyndrom (CP/CPPS)].  Der Urologe. Ausg. A 2007;46(9):1030‐2. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s00120-007-1384-8', 'https://www.ncbi.nlm.nih.gov/pubmed/17605125', 'https://scholar.google.com/scholar_lookup?title=Intraprostatic+botulinum+toxin+A+injection+in+chronic+prostatitis+and+chronic+pelvic+pain+syndrome+(CP/CPPS)+&author=T+Bschleipfer&author=FM+Wagenlehner&author=W+Weidner&publication_year=2007&hl=en']",17605125,https://doi.org/10.1007/s00120-007-1384-8, Bschleipfer 2007 {published data only}  ,excluded,CD012551-bbs2-0044," ""Intraprostatic botulinum toxin A injection"" trial. Personal contact with author confirmed that trial was stopped due to problems in recruiting (prospective participants with high levels of liver enzymes).  "
CD012551-bib-0057,"Department of Urology, Pediatric Urology ‐ Justus‐Liebig‐University Giessen. ",Intraprostatic injection of Botulinumtoxin type A in patients with chronic prostatitis / chronic pelvic pain syndrome (CP/CPPS) ‐ CP(BTX)PS,,2009,,   ,['citation-other']," Department of Urology, Pediatric Urology ‐ Justus‐Liebig‐University Giessen. Intraprostatic injection of Botulinumtoxin type A in patients with chronic prostatitis / chronic pelvic pain syndrome (CP/CPPS) ‐ CP(BTX)PS. https://www.clinicaltrialsregister.eu/ctr‐search/trial/2007‐001602‐24/DE (accessed 22 January 2018)2009. CENTRAL    ",[''],,, Bschleipfer 2007 {published data only}  ,excluded,CD012551-bbs2-0044," ""Intraprostatic botulinum toxin A injection"" trial. Personal contact with author confirmed that trial was stopped due to problems in recruiting (prospective participants with high levels of liver enzymes).  "
CD012551-bib-0058,"Capodice JL, Bemis DL, Buttyan R, Kaplan SA, Katz AE. ",Complementary and alternative medicine for chronic prostatitis/chronic pelvic pain syndrome, Evidence‐based Complementary and Alternative Medicine : ECAM ,2005,2,    ,['citation-journal']," Capodice JL, Bemis DL, Buttyan R, Kaplan SA, Katz AE. Complementary and alternative medicine for chronic prostatitis/chronic pelvic pain syndrome.  Evidence‐based Complementary and Alternative Medicine : ECAM 2005;2(4):495‐501. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1093/ecam/neh128', 'https://www.ncbi.nlm.nih.gov/pubmed/16322807', 'https://scholar.google.com/scholar_lookup?title=Complementary+and+alternative+medicine+for+chronic+prostatitis/chronic+pelvic+pain+syndrome+&author=JL+Capodice&author=DL+Bemis&author=R+Buttyan&author=SA+Kaplan&author=AE+Katz&publication_year=2005&hl=en']",16322807,https://doi.org/10.1093/ecam/neh128, Capodice 2005 {published data only}  ,excluded,CD012551-bbs2-0045, Systematic review. Complementary medicine. 
CD012551-bib-0059,"Chambo RC, Carvalho PE, Cataneo AJM. ",Effectiveness and safety of finasteride in male chronic pelvic pain syndrome,,2009,,    ,['citation-other']," Chambo RC, Carvalho PE, Cataneo AJM. Effectiveness and safety of finasteride in male chronic pelvic pain syndrome. Cochrane Database of Systematic Reviews2009, issue 2. [DOI: 10.1002/14651858.CD007723.pub2]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Effectiveness+and+safety+of+finasteride+in+male+chronic+pelvic+pain+syndrome&author=RC+Chambo&author=PE+Carvalho&author=AJM+Cataneo&publication_year=2009&hl=en']",,, Chambo 2009 {published data only}  ,excluded,CD012551-bbs2-0046, Cochrane systematic review (Cochrane Review Group confirmed that this is a withdrawn protocol).  
CD012551-bib-0060,"Chang SC, Hsu CH, Hsu CK, Yang SS, Chang SJ. ",The efficacy of acupuncture in managing patients with chronic prostatitis/chronic pelvic pain syndrome: a systemic review and meta‐analysis, Neurourology and Urodynamics ,2016,1,    ,['citation-journal']," Chang SC, Hsu CH, Hsu CK, Yang SS, Chang SJ. The efficacy of acupuncture in managing patients with chronic prostatitis/chronic pelvic pain syndrome: a systemic review and meta‐analysis.  Neurourology and Urodynamics 2016;1:474‐81. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=The+efficacy+of+acupuncture+in+managing+patients+with+chronic+prostatitis/chronic+pelvic+pain+syndrome:+a+systemic+review+and+meta‐analysis+&author=SC+Chang&author=CH+Hsu&author=CK+Hsu&author=SS+Yang&author=SJ+Chang&publication_year=2016&hl=en']",,, Chang 2016 {published data only}  ,excluded,CD012551-bbs2-0047, Systematic review. Acupuncture. 
CD012551-bib-0061,"Chen J, Hu L. ",Traditional Chinese medicine for the treatment of chronic prostatitis in China: a systematic review and meta‐analysis," Journal of Alternative and Complementary Medicine (New York, N.Y.) ",2006,12,    ,['citation-journal']," Chen J, Hu L. Traditional Chinese medicine for the treatment of chronic prostatitis in China: a systematic review and meta‐analysis.  Journal of Alternative and Complementary Medicine (New York, N.Y.) 2006;12(8):763‐9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1089/acm.2006.12.763', 'https://www.ncbi.nlm.nih.gov/pubmed/17034282', 'https://scholar.google.com/scholar_lookup?title=Traditional+Chinese+medicine+for+the+treatment+of+chronic+prostatitis+in+China:+a+systematic+review+and+meta‐analysis+&author=J+Chen&author=L+Hu&publication_year=2006&hl=en']",17034282,https://doi.org/10.1089/acm.2006.12.763, Chen 2006 {published data only}  ,excluded,CD012551-bbs2-0048, Systematic review. TCM. 
CD012551-bib-0062,"Chuang YC, Chancellor MB. ",The application of botulinum toxin in the prostate, Journal of Urology ,2006,176,    ,['citation-journal']," Chuang YC, Chancellor MB. The application of botulinum toxin in the prostate.  Journal of Urology 2006;176(6 Pt 1):2375‐82. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.juro.2006.07.127', 'https://scholar.google.com/scholar_lookup?title=The+application+of+botulinum+toxin+in+the+prostate&author=YC+Chuang&author=MB+Chancellor&publication_year=2006&hl=en']",,https://doi.org/10.1016/j.juro.2006.07.127, Chuang 2006 {published data only}  ,excluded,CD012551-bbs2-0049, Systematic review. Acupuncture. 
CD012551-bib-0063,"Cohen JM, Fagin AP, Hariton E, Niska JR, Pierce MW, Kuriyama A, et al. ",Therapeutic intervention for chronic prostatitis/chronic pelvic pain syndrome (CP/CPPS): a systematic review and meta‐analysis, PloS One ,2012,7,    ,['citation-journal']," Cohen JM, Fagin AP, Hariton E, Niska JR, Pierce MW, Kuriyama A, et al. Therapeutic intervention for chronic prostatitis/chronic pelvic pain syndrome (CP/CPPS): a systematic review and meta‐analysis.  PloS One 2012;7(8):e41941. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1371/journal.pone.0041941', 'https://www.ncbi.nlm.nih.gov/pubmed/22870266', 'https://scholar.google.com/scholar_lookup?title=Therapeutic+intervention+for+chronic+prostatitis/chronic+pelvic+pain+syndrome+(CP/CPPS):+a+systematic+review+and+meta‐analysis+&author=JM+Cohen&author=AP+Fagin&author=E+Hariton&author=JR+Niska&author=MW+Pierce&author=A+Kuriyama&publication_year=2012&hl=en']",22870266,https://doi.org/10.1371/journal.pone.0041941, Cohen 2012 {published data only}  ,excluded,CD012551-bbs2-0050, Systematic review. 
CD012551-bib-0064,"Colleen S, Mrdh PA. ",Effect of metacycline treatment on non‐acute prostatitis, Scandinavian Journal of Urology and Nephrology ,1975,9,    ,['citation-journal']," Colleen S, Mrdh PA. Effect of metacycline treatment on non‐acute prostatitis.  Scandinavian Journal of Urology and Nephrology 1975;9(3):198‐204. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.3109/00365597509134211', 'https://www.ncbi.nlm.nih.gov/pubmed/813297', 'https://scholar.google.com/scholar_lookup?title=Effect+of+metacycline+treatment+on+non‐acute+prostatitis&author=S+Colleen&author=PA+Mrdh&publication_year=1975&hl=en']",813297,https://doi.org/10.3109/00365597509134211, Colleen 1975 {published data only}  ,excluded,CD012551-bbs2-0051, Non‐randomised cross‐over comparative study for minocycline. 
CD012551-bib-0065,DRKS00009352. ,"Effect of the physiotherapeutic device and thermobalancing therapy compared with no therapy on pain, urinary symptoms, quality of life and prostate volume in men with chronic prostatitis / chronic pelvic pain syndrome (CP/CPPS)",,,,   ,['citation-other']," DRKS00009352. Effect of the physiotherapeutic device and thermobalancing therapy compared with no therapy on pain, urinary symptoms, quality of life and prostate volume in men with chronic prostatitis / chronic pelvic pain syndrome (CP/CPPS). http://www.drks.de/drks_web/navigate.do?navigationId=trial.HTML&TRIAL_ID=DRKS00009352 (accessed 22 January 2018 via http://apps.who.int/trialsearch/ search portal). CENTRAL    ",[''],,, DRKS00009352 {published data only}  ,excluded,CD012551-bbs2-0052, Non‐randomised controlled trial for physiotherapeutic device and thermobalancing therapy. 
CD012551-bib-0066,"Erickson BA, Schaeffer AJ, Van Le B. ",Chronic prostatitis, BMJ Clinical Evidence ,2008,2008,    ,['citation-journal']," Erickson BA, Schaeffer AJ, Van Le B. Chronic prostatitis.  BMJ Clinical Evidence 2008;2008:1802. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/19450305', 'https://scholar.google.com/scholar_lookup?title=Chronic+prostatitis&author=BA+Erickson&author=AJ+Schaeffer&author=B+Le&publication_year=2008&hl=en']",19450305,, Erickson 2008 {published data only}  ,excluded,CD012551-bbs2-0053, Systematic review. 
CD012551-bib-0067,"Evliyaoglu Y, Burgut R. ","Lower urinary tract symptoms, pain and quality of life assessment in chronic non‐bacterial prostatitis patients treated with alpha‐blocking agent doxazosin; versus placebo", International Urology and Nephrology ,2002,34,    ,['citation-journal']," Evliyaoglu Y, Burgut R. Lower urinary tract symptoms, pain and quality of life assessment in chronic non‐bacterial prostatitis patients treated with alpha‐blocking agent doxazosin; versus placebo.  International Urology and Nephrology 2002;34(3):351‐6. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1023/A:1024487604631', 'https://www.ncbi.nlm.nih.gov/pubmed/12899226', 'https://scholar.google.com/scholar_lookup?title=Lower+urinary+tract+symptoms,+pain+and+quality+of+life+assessment+in+chronic+non‐bacterial+prostatitis+patients+treated+with+alpha‐blocking+agent+doxazosin;+versus+placebo+&author=Y+Evliyaoglu&author=R+Burgut&publication_year=2002&hl=en']",12899226,https://doi.org/10.1023/A:1024487604631, Evliyaoglu 2002 {published data only}  ,excluded,CD012551-bbs2-0054, Quasi‐randomised study of doxazosin vs placebo. 
CD012551-bib-0068,"Feng H, Hu C, Li L. ",Influence of whole‐range systematic nursing intervention of therapeutic effect and compliance of patients with chronic prostatitis, Chinese Nursing Research ,2011,25,    ,['citation-journal']," Feng H, Hu C, Li L. Influence of whole‐range systematic nursing intervention of therapeutic effect and compliance of patients with chronic prostatitis.  Chinese Nursing Research 2011;25(5A):1146‐8. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Influence+of+whole‐range+systematic+nursing+intervention+of+therapeutic+effect+and+compliance+of+patients+with+chronic+prostatitis+&author=H+Feng&author=C+Hu&author=L+Li&publication_year=2011&hl=en']",,, Feng 2011 {published data only}  ,excluded,CD012551-bbs2-0055, Trial of nursing interventions included participants with bacterial prostatitis. 
CD012551-bib-0069,"Galeone G, Spadavecchia R, Balducci MT, Pagliarulo V. ",The role of Proxelan in the treatment of chronic prostatitis. Results of a randomized trial, Minerva Urologica e Nefrologica [Italian Journal of Urology and Nephrology] ,2012,64,    ,['citation-journal']," Galeone G, Spadavecchia R, Balducci MT, Pagliarulo V. The role of Proxelan in the treatment of chronic prostatitis. Results of a randomized trial [Ruolo di Proxelan nel trattamento delle prostatitit croniche. Risultati di un trial randomizzato].  Minerva Urologica e Nefrologica [Italian Journal of Urology and Nephrology] 2012;64(2):135‐41. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=The+role+of+Proxelan+in+the+treatment+of+chronic+prostatitis.+Results+of+a+randomized+trial+&author=G+Galeone&author=R+Spadavecchia&author=MT+Balducci&author=V+Pagliarulo&publication_year=2012&hl=en']",,, Galeone 2012 {published data only}  ,excluded,CD012551-bbs2-0056," Prolexan trial. 60% had bacterial prostatitis, no disaggregated results available. "
CD012551-bib-0070,"Glybochko PV, Alyaev Yu G, Chalyj ME, Voskanyan GA. ",Primary assessment of electrode pharmaphoresis efficacy in treatment of chronic bacterial prostatitis, European Urology Supplements ,2014,13,    ,['citation-journal']," Glybochko PV, Alyaev Yu G, Chalyj ME, Voskanyan GA. Primary assessment of electrode pharmaphoresis efficacy in treatment of chronic bacterial prostatitis.  European Urology Supplements 2014;13(1):e571. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S1569-9056(14)60562-5', 'https://scholar.google.com/scholar_lookup?title=Primary+assessment+of+electrode+pharmaphoresis+efficacy+in+treatment+of+chronic+bacterial+prostatitis+&author=PV+Glybochko&author=G+AlyaevYu&author=ME+Chalyj&author=GA+Voskanyan&publication_year=2014&hl=en']",,https://doi.org/10.1016/S1569-9056(14)60562-5, Glybochko 2014 {published data only}  ,excluded,CD012551-bbs2-0057, Electrode plasmapheresis for chronic bacterial prostatitis. 
CD012551-bib-0071,"Golubchikov VA, Sitnikov NV, Kochetov AG, Perekhodov SN, Sidorov OV, Roiuk RV, et al. ",Optimal treatment of benign prostatic hyperplasia (BPH) with comorbid chronic prostatitis (category IIIA), Urologiia ,2005,1,    ,['citation-journal']," Golubchikov VA, Sitnikov NV, Kochetov AG, Perekhodov SN, Sidorov OV, Roiuk RV, et al. Optimal treatment of benign prostatic hyperplasia (BPH) with comorbid chronic prostatitis (category IIIA).  Urologiia 2005;1(4):9‐12. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Optimal+treatment+of+benign+prostatic+hyperplasia+(BPH)+with+comorbid+chronic+prostatitis+(category+IIIA)+&author=VA+Golubchikov&author=NV+Sitnikov&author=AG+Kochetov&author=SN+Perekhodov&author=OV+Sidorov&author=RV+Roiuk&publication_year=2005&hl=en']",,, Golubchikov 2005 {published data only}  ,excluded,CD012551-bbs2-0058," Non‐randomised controlled trial for a ""combined treatment including complex physical factors.""  "
CD012551-bib-0072,"Hong JY, Zhang YY. ",Observation on therapeutic effect of abdominal cluster‐needling on chronic non‐bacterial prostatitis, Chinese Acupuncture & Moxibustion ,2008,28,    ,['citation-journal']," Hong JY, Zhang YY. Observation on therapeutic effect of abdominal cluster‐needling on chronic non‐bacterial prostatitis.  Chinese Acupuncture & Moxibustion 2008;28(1):24‐6. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Observation+on+therapeutic+effect+of+abdominal+cluster‐needling+on+chronic+non‐bacterial+prostatitis+&author=JY+Hong&author=YY+Zhang&publication_year=2008&hl=en']",,, Hong 2008 {published data only}  ,excluded,CD012551-bbs2-0059," Abdominal cluster needle, quasi‐randomised trial (randomisation based on date of admission). "
CD012551-bib-0073,Ikeuchi T. ,Clinical studies on chronic prostatitis and prostatitis‐like syndrome (4). The kampo treatment for intractable prostatitis, Hinyokika Kiyo ,1990,36,    ,['citation-journal'], Ikeuchi T. Clinical studies on chronic prostatitis and prostatitis‐like syndrome (4). The kampo treatment for intractable prostatitis.  Hinyokika Kiyo 1990;36(7):801‐6. CENTRAL    PubMed     Google Scholar     ,"['', 'https://www.ncbi.nlm.nih.gov/pubmed/2239577', 'https://scholar.google.com/scholar_lookup?title=Clinical+studies+on+chronic+prostatitis+and+prostatitis‐like+syndrome+(4).+The+kampo+treatment+for+intractable+prostatitis+&author=T+Ikeuchi&publication_year=1990&hl=en']",2239577,, Ikeuchi 1990 {published data only}  ,excluded,CD012551-bbs2-0060, Study was assessed by Cochrane Japan collaborators. Non‐randomised study for kampo medicine.  
CD012551-bib-0074,ISRCTN43221600. ,Pilot study for the evaluation of a combined psycho‐ and physiotherapeutic treatment program for patients with chronic pelvic pain syndrome (CPPS),,,,   ,['citation-other'], ISRCTN43221600. Pilot study for the evaluation of a combined psycho‐ and physiotherapeutic treatment program for patients with chronic pelvic pain syndrome (CPPS). www.isrctn.com/ISRCTN43221600 (accessed 4 November 2017). [ISRCTN43221600]CENTRAL    ,[''],,, ISRCTN43221600 {published data only}  ,excluded,CD012551-bbs2-0061," Non‐randomised study for a ""combined psycho‐ and physiotherapeutic treatment program for patients with chronic pelvic pain syndrome (CPPS).""  "
CD012551-bib-0075,"Jimenez‐Pacheco A, Jimenez‐Pacheco A, Nogueras‐Ocaña M. ",Analysis of therapeutic alternatives in the treatment of chronic prostatitis/syndrome chronic pelvic pain, Urology ,2014,84,    ,['citation-journal']," Jimenez‐Pacheco A, Jimenez‐Pacheco A, Nogueras‐Ocaña M. Analysis of therapeutic alternatives in the treatment of chronic prostatitis/syndrome chronic pelvic pain.  Urology 2014;84(4):S241. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Analysis+of+therapeutic+alternatives+in+the+treatment+of+chronic+prostatitis/syndrome+chronic+pelvic+pain+&author=A+Jimenez‐Pacheco&author=A+Jimenez‐Pacheco&author=M+Nogueras‐Ocaña&publication_year=2014&hl=en']",,, Jimenez‐Pacheco 2014 {published data only}  ,excluded,CD012551-bbs2-0062," Abstract of a systematic review on ""therapeutic alternatives."" "
CD012551-bib-0076,"Kalinina SN, Koren'kov DG, Fesenko VN, Demidov DA, Tiktinskij NO. ",Pathogentic treatment of chronic nonbacterial prostatitis complicated by sperm disorders, Urologiia ,2015,1,    ,['citation-journal']," Kalinina SN, Koren'kov DG, Fesenko VN, Demidov DA, Tiktinskij NO. Pathogentic treatment of chronic nonbacterial prostatitis complicated by sperm disorders.  Urologiia 2015;1(4):64‐6, 68. CENTRAL    Google Scholar     ","['', ""https://scholar.google.com/scholar_lookup?title=Pathogentic+treatment+of+chronic+nonbacterial+prostatitis+complicated+by+sperm+disorders&author=SN+Kalinina&author=DG+Koren'kov&author=VN+Fesenko&author=DA+Demidov&author=NO+Tiktinskij&publication_year=2015&hl=en""]",,, Kalinina 2015 {published data only}  ,excluded,CD012551-bbs2-0063, Non‐randomised trial for a dietary supplement Prostatinol. 
CD012551-bib-0077,"Kamalov AA, Efremov EA, Dorofeev SD, Paniushkin SM. ",Use of oral vitaprost in the treatment of chronic abacterial prostatitis, Urologiia ,2006,1,    ,['citation-journal']," Kamalov AA, Efremov EA, Dorofeev SD, Paniushkin SM. Use of oral vitaprost in the treatment of chronic abacterial prostatitis.  Urologiia 2006;1(5):45‐50. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Use+of+oral+vitaprost+in+the+treatment+of+chronic+abacterial+prostatitis&author=AA+Kamalov&author=EA+Efremov&author=SD+Dorofeev&author=SM+Paniushkin&publication_year=2006&hl=en']",,, Kamalov 2006 {published data only}  ,excluded,CD012551-bbs2-0064, Non‐randomised trial for rectal suppositoria Vitaprost. 
CD012551-bib-0078,"Kogan MI, Shangichev AV, Belousov II. ",Efficacy of magnetolaser therapy of patients with an inflammatory form of chronic abacterial prostatitis, Urologiia ,2010,1,    ,['citation-journal']," Kogan MI, Shangichev AV, Belousov II. Efficacy of magnetolaser therapy of patients with an inflammatory form of chronic abacterial prostatitis.  Urologiia 2010;1(2):42‐4. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Efficacy+of+magnetolaser+therapy+of+patients+with+an+inflammatory+form+of+chronic+abacterial+prostatitis+&author=MI+Kogan&author=AV+Shangichev&author=II+Belousov&publication_year=2010&hl=en']",,, Kogan 2010 {published data only}  ,excluded,CD012551-bbs2-0065," Non‐randomised controlled trial for ""magnetolaser therapy."" "
CD012551-bib-0079,"Kotarinos R, Fortman C, Neville C, Badillo S, O'Dougherty B, Fraser L, et al. ",Physical findings in patients with urologic chronic pelvic pain syndromes (UCPPS), Neurourology and Urodynamics ,2009,28,    ,['citation-journal']," Kotarinos R, Fortman C, Neville C, Badillo S, O'Dougherty B, Fraser L, et al. Physical findings in patients with urologic chronic pelvic pain syndromes (UCPPS).  Neurourology and Urodynamics 2009;28(7):911‐2. CENTRAL    Google Scholar     ","['', ""https://scholar.google.com/scholar_lookup?title=Physical+findings+in+patients+with+urologic+chronic+pelvic+pain+syndromes+(UCPPS)&author=R+Kotarinos&author=C+Fortman&author=C+Neville&author=S+Badillo&author=B+O'Dougherty&author=L+Fraser&publication_year=2009&hl=en""]",,, Kotarinos 2009 {published data only}  ,excluded,CD012551-bbs2-0066," Observational study secondary to a myofascial trigger point release RCT (included in twin review ""Non‐pharmacological interventions for treating chronic prostatitis/chronic pelvic pain syndrome"").  "
CD012551-bib-0080,"Le B, Schaeffer AJ. ",Chronic prostatitis, BMJ Clinical Evidence ,2011,2011,    ,['citation-journal']," Le B, Schaeffer AJ. Chronic prostatitis.  BMJ Clinical Evidence 2011;2011:1802. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/21736764', 'https://scholar.google.com/scholar_lookup?title=Chronic+prostatitis&author=B+Le&author=AJ+Schaeffer&publication_year=2011&hl=en']",21736764,, Le 2011 {published data only}  ,excluded,CD012551-bbs2-0067, Systematic review. 
CD012551-bib-0081,"Lee HN, Kim JS, Shim BS. ",The recurrence of chronic pelvic pain syndrome and the role of Uro‐Vaxom, Korean Journal of Urology ,2006,47,    ,['citation-journal']," Lee HN, Kim JS, Shim BS. The recurrence of chronic pelvic pain syndrome and the role of Uro‐Vaxom.  Korean Journal of Urology 2006;47(1):42‐6. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.4111/kju.2006.47.1.42', 'https://scholar.google.com/scholar_lookup?title=The+recurrence+of+chronic+pelvic+pain+syndrome+and+the+role+of+Uro‐Vaxom&author=HN+Lee&author=JS+Kim&author=BS+Shim&publication_year=2006&hl=en']",,https://doi.org/10.4111/kju.2006.47.1.42, Lee 2006 {published data only}  ,excluded,CD012551-bbs2-0068," Non‐randomised study for ""Uro‐Vaxom."" "
CD012551-bib-0082,"Lee SW, Liong ML, Yuen KH, Liong YV, Krieger JN. ",Chronic prostatitis/chronic pelvic pain syndrome: role of alpha blocker therapy, Journal of Urology ,2007,78,    ,['citation-journal']," Lee SW, Liong ML, Yuen KH, Liong YV, Krieger JN. Chronic prostatitis/chronic pelvic pain syndrome: role of alpha blocker therapy.  Journal of Urology 2007;78(2):97‐105. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1159/000098064', 'https://scholar.google.com/scholar_lookup?title=Chronic+prostatitis/chronic+pelvic+pain+syndrome:+role+of+alpha+blocker+therapy&author=SW+Lee&author=ML+Liong&author=KH+Yuen&author=YV+Liong&author=JN+Krieger&publication_year=2007&hl=en']",,https://doi.org/10.1159/000098064, Lee 2007 {published data only}  ,excluded,CD012551-bbs2-0069, Systematic review. Alpha‐blockers. 
