reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011558-bib-0050,"Moyer CA, Aborigo RA, Logonia G, Affah G, Rominski S, Adongo PB, et al. ","Clean delivery practices in rural northern Ghana: a qualitative study of community and provider knowledge, attitudes, and beliefs", BMC Pregnancy and Childbirth ,2012,12,    ,['citation-journal']," Moyer CA, Aborigo RA, Logonia G, Affah G, Rominski S, Adongo PB, et al. Clean delivery practices in rural northern Ghana: a qualitative study of community and provider knowledge, attitudes, and beliefs.  BMC Pregnancy and Childbirth 2012;12(1):1. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1186/1471-2393-12-50', 'https://www.ncbi.nlm.nih.gov/pubmed/22230245', 'https://scholar.google.com/scholar_lookup?title=Clean+delivery+practices+in+rural+northern+Ghana:+a+qualitative+study+of+community+and+provider+knowledge,+attitudes,+and+beliefs+&author=CA+Moyer&author=RA+Aborigo&author=G+Logonia&author=G+Affah&author=S+Rominski&author=PB+Adongo&publication_year=2012&hl=en']",22230245,https://doi.org/10.1186/1471-2393-12-50, Moyer 2012 {published data only}  ,excluded,CD011558-bbs2-0050," Not skilled birth attendants working in primary, secondary, or tertiary care "
CD011558-bib-0051,"Mukaindo AM, Wanyonyi SZ, Stones WR. ","External cephalic version in East, Central, and Southern Africa", International Journal of Gynecology & Obstetrics ,2012,116,    ,['citation-journal']," Mukaindo AM, Wanyonyi SZ, Stones WR. External cephalic version in East, Central, and Southern Africa.  International Journal of Gynecology & Obstetrics 2012;116(3):228‐31. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.ijgo.2011.10.025', 'https://scholar.google.com/scholar_lookup?title=External+cephalic+version+in+East,+Central,+and+Southern+Africa&author=AM+Mukaindo&author=SZ+Wanyonyi&author=WR+Stones&publication_year=2012&hl=en']",,https://doi.org/10.1016/j.ijgo.2011.10.025, Mukaindo 2012 {published data only}  ,excluded,CD011558-bbs2-0051, Not qualitative study 
CD011558-bib-0052,"Ngo AD, Hill PS. ",Quality of reproductive health services at commune health stations in Viet Nam: implications for national reproductive health care strategy, Reproductive Health Matters ,2011,19,    ,['citation-journal']," Ngo AD, Hill PS. Quality of reproductive health services at commune health stations in Viet Nam: implications for national reproductive health care strategy.  Reproductive Health Matters 2011;19(37):52‐61. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/S0968-8080(11)37555-6', 'https://www.ncbi.nlm.nih.gov/pubmed/21555086', 'https://scholar.google.com/scholar_lookup?title=Quality+of+reproductive+health+services+at+commune+health+stations+in+Viet+Nam:+implications+for+national+reproductive+health+care+strategy+&author=AD+Ngo&author=PS+Hill&publication_year=2011&hl=en']",21555086,https://doi.org/10.1016/S0968-8080(11)37555-6, Ngo 2011 {published data only}  ,excluded,CD011558-bbs2-0052," Focuses on women's experiences, not skilled birth attendants "
CD011558-bib-0053,"Richard F, Ouédraogo C, Zongo V, Ouattara F, Zongo S, Gruénais Marc‐Eric, et al. ","The difficulty of questioning clinical practice: experience of facility‐based case reviews in Ouagadougou, Burkina Faso", BJOG: An International Journal of Obstetrics & Gynaecology ,2009,116,    ,['citation-journal']," Richard F, Ouédraogo C, Zongo V, Ouattara F, Zongo S, Gruénais Marc‐Eric, et al. The difficulty of questioning clinical practice: experience of facility‐based case reviews in Ouagadougou, Burkina Faso.  BJOG: An International Journal of Obstetrics & Gynaecology 2009;116(1):38‐44. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1111/j.1471-0528.2008.01741.x', 'https://scholar.google.com/scholar_lookup?title=The+difficulty+of+questioning+clinical+practice:+experience+of+facility‐based+case+reviews+in+Ouagadougou,+Burkina+Faso+&author=F+Richard&author=C+Ouédraogo&author=V+Zongo&author=F+Ouattara&author=S+Zongo&author=Marc‐Eric+Gruénais&publication_year=2009&hl=en']",,https://doi.org/10.1111/j.1471-0528.2008.01741.x, Richard 2009 {published data only}  ,excluded,CD011558-bbs2-0053, Focuses on health workers’ perceptions of audits 
CD011558-bib-0054,"Ridge AL, Bero LA, Hill SR. ",Identifying barriers to the availability and use of magnesium sulphate injection in resource poor countries: a case study in Zambia, BMC Health Services Research ,2010,10,    ,['citation-journal']," Ridge AL, Bero LA, Hill SR. Identifying barriers to the availability and use of magnesium sulphate injection in resource poor countries: a case study in Zambia.  BMC Health Services Research 2010;10(1):1. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1186/1472-6963-10-340', 'https://www.ncbi.nlm.nih.gov/pubmed/20044945', 'https://scholar.google.com/scholar_lookup?title=Identifying+barriers+to+the+availability+and+use+of+magnesium+sulphate+injection+in+resource+poor+countries:+a+case+study+in+Zambia+&author=AL+Ridge&author=LA+Bero&author=SR+Hill&publication_year=2010&hl=en']",20044945,https://doi.org/10.1186/1472-6963-10-340, Ridge 2010 {published data only}  ,excluded,CD011558-bbs2-0054," Qualitative study, but did not use qualitative methods for data analysis "
CD011558-bib-0055,"Ruiz MJ, van Dijk MG, Berdichevsky K, Munguía A, Burks C, García SG. ",Barriers to the use of maternity waiting homes in indigenous regions of Guatemala: a study of users' and community members' perceptions," Culture, Health & Sexuality ",2013,15,    ,['citation-journal']," Ruiz MJ, van Dijk MG, Berdichevsky K, Munguía A, Burks C, García SG. Barriers to the use of maternity waiting homes in indigenous regions of Guatemala: a study of users' and community members' perceptions.  Culture, Health & Sexuality 2013;15(2):205‐18. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1080/13691058.2012.751128', 'https://www.ncbi.nlm.nih.gov/pubmed/23234509', ""https://scholar.google.com/scholar_lookup?title=Barriers+to+the+use+of+maternity+waiting+homes+in+indigenous+regions+of+Guatemala:+a+study+of+users'+and+community+members'+perceptions+&author=MJ+Ruiz&author=MG+Dijk&author=K+Berdichevsky&author=A+Munguía&author=C+Burks&author=SG+García&publication_year=2013&hl=en""]",23234509,https://doi.org/10.1080/13691058.2012.751128, Ruiz 2013 {published data only}  ,excluded,CD011558-bbs2-0055," Focuses on women's experiences, not those of skilled birth attendants "
CD011558-bib-0056,"Sharan M, Strobino D, Ahmed S. ",Intrapartum oxytocin use for labor acceleration in rural India, International Journal of Gynecology & Obstetrics ,2005,90,    ,['citation-journal']," Sharan M, Strobino D, Ahmed S. Intrapartum oxytocin use for labor acceleration in rural India.  International Journal of Gynecology & Obstetrics 2005;90(3):251‐7. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.ijgo.2005.05.008', 'https://scholar.google.com/scholar_lookup?title=Intrapartum+oxytocin+use+for+labor+acceleration+in+rural+India&author=M+Sharan&author=D+Strobino&author=S+Ahmed&publication_year=2005&hl=en']",,https://doi.org/10.1016/j.ijgo.2005.05.008, Sharan 2005 {published data only}  ,excluded,CD011558-bbs2-0056," Focuses on women's experiences, not those of skilled birth attendants "
CD011558-bib-0057,"Warren N, Norr KF, Keeney GB. ","Matroniya: the lived experiences of rural auxiliary midwives in Koutiala, Mali", Health Care for Women International ,2013,34,    ,['citation-journal']," Warren N, Norr KF, Keeney GB. Matroniya: the lived experiences of rural auxiliary midwives in Koutiala, Mali.  Health Care for Women International 2013;34(6):482‐98. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1080/07399332.2012.673659', 'https://www.ncbi.nlm.nih.gov/pubmed/23394288', 'https://scholar.google.com/scholar_lookup?title=Matroniya:+the+lived+experiences+of+rural+auxiliary+midwives+in+Koutiala,+Mali&author=N+Warren&author=KF+Norr&author=GB+Keeney&publication_year=2013&hl=en']",23394288,https://doi.org/10.1080/07399332.2012.673659, Warren 2013 {published data only}  ,excluded,CD011558-bbs2-0057," Not skilled birth attendants working in primary, secondary, or tertiary care "
CD011558-bib-0058,"Wick L, Hassan S. ","No safe place for childbirth: women and midwives bearing witness, Gaza 2008–09", Reproductive Health Matters ,2012,20,    ,['citation-journal']," Wick L, Hassan S. No safe place for childbirth: women and midwives bearing witness, Gaza 2008–09.  Reproductive Health Matters 2012;20(40):7‐15. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/S0968-8080(12)40648-6', 'https://www.ncbi.nlm.nih.gov/pubmed/23245403', 'https://scholar.google.com/scholar_lookup?title=No+safe+place+for+childbirth:+women+and+midwives+bearing+witness,+Gaza+2008–09&author=L+Wick&author=S+Hassan&publication_year=2012&hl=en']",23245403,https://doi.org/10.1016/S0968-8080(12)40648-6, Wick 2012 {published data only}  ,excluded,CD011558-bbs2-0058," Focus on maternity care during war, which would include factors that differ from routine maternity care  "
CD011558-bib-0153,Abou‐Zahr C. ,Maternal mortality overview,Health Dimensions of Sex and Reproduction: Global Burden of Disease and Injury Series,1998,3,    ,['citation-book']," Abou‐Zahr C. Maternal mortality overview. In: Murray CJL, Lopez AD editor(s). Health Dimensions of Sex and Reproduction: Global Burden of Disease and Injury Series. Vol. 3, Geneva: World Health Organization, 1998:111‐64.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Maternal+mortality+overview&author=C+Abou‐Zahr&publication_year=1998&hl=en'],,, Abou‐Zahr 1998 ,additional,CD011558-bbs2-0153,
CD011558-bib-0154,"Adair‐Rohani H, Zukor K, Bonjour S, Wilburn S, Kuesel AC, Hebert R, et al. ","Limited electricity access in health facilities of sub‐Saharan Africa: a systematic review of data on electricity access, sources, and reliability", Global Health: Science and Practice ,2013,1,    ,['citation-journal']," Adair‐Rohani H, Zukor K, Bonjour S, Wilburn S, Kuesel AC, Hebert R, et al. Limited electricity access in health facilities of sub‐Saharan Africa: a systematic review of data on electricity access, sources, and reliability.  Global Health: Science and Practice 2013;1(2):249‐61.    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=Limited+electricity+access+in+health+facilities+of+sub‐Saharan+Africa:+a+systematic+review+of+data+on+electricity+access,+sources,+and+reliability+&author=H+Adair‐Rohani&author=K+Zukor&author=S+Bonjour&author=S+Wilburn&author=AC+Kuesel&author=R+Hebert&publication_year=2013&hl=en']",,, Adair‐Rohani 2013 ,additional,CD011558-bbs2-0154,
CD011558-bib-0155,"Adegoke A, Utz B, Msuya SE, Van Den Broek N. ",Skilled birth attendants: who is who? A descriptive study of definitions and roles from nine sub Saharan African countries, PLoS ONE ,2012,7,    ,['citation-journal']," Adegoke A, Utz B, Msuya SE, Van Den Broek N. Skilled birth attendants: who is who? A descriptive study of definitions and roles from nine sub Saharan African countries.  PLoS ONE 2012;7(7):e40220.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1371/journal.pone.0040220', 'https://www.ncbi.nlm.nih.gov/pubmed/22808121', 'https://scholar.google.com/scholar_lookup?title=Skilled+birth+attendants:+who+is+who?+A+descriptive+study+of+definitions+and+roles+from+nine+sub+Saharan+African+countries+&author=A+Adegoke&author=B+Utz&author=SE+Msuya&author=N+Broek&publication_year=2012&hl=en']",22808121,https://doi.org/10.1371/journal.pone.0040220, Adegoke 2012 ,additional,CD011558-bbs2-0155,
CD011558-bib-0156,"Ames HMR, Glenton C, Lewin S. ",Parents' and informal caregivers' views and experiences of communication about routine childhood vaccination: a synthesis of qualitative evidence, Cochrane Database of Systematic Reviews ,2017,,    ,['citation-journal']," Ames HMR, Glenton C, Lewin S. Parents' and informal caregivers' views and experiences of communication about routine childhood vaccination: a synthesis of qualitative evidence.  Cochrane Database of Systematic Reviews 2017, Issue 2. [DOI: 10.1002/14651858.CD011787.pub2]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD011787.pub2', ""https://scholar.google.com/scholar_lookup?title=Parents'+and+informal+caregivers'+views+and+experiences+of+communication+about+routine+childhood+vaccination:+a+synthesis+of+qualitative+evidence+&author=HMR+Ames&author=C+Glenton&author=S+Lewin&publication_year=2017&hl=en""]",,https://doi.org/10.1002/14651858.CD011787.pub2, Ames 2017 ,additional,CD011558-bbs2-0156,
CD011558-bib-0157,"Atkins S, Lewin S, Smith H, Engel M, Fretheim A, Volmink J. ",Conducting a meta‐ethnography of qualitative literature: lessons learnt, BMC Medical Research Methodology ,2008,8,    ,['citation-journal']," Atkins S, Lewin S, Smith H, Engel M, Fretheim A, Volmink J. Conducting a meta‐ethnography of qualitative literature: lessons learnt.  BMC Medical Research Methodology 2008;8:21. [PUBMED: 18416812]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/1471-2288-8-21', 'https://www.ncbi.nlm.nih.gov/pubmed/18416812', 'https://scholar.google.com/scholar_lookup?title=Conducting+a+meta‐ethnography+of+qualitative+literature:+lessons+learnt&author=S+Atkins&author=S+Lewin&author=H+Smith&author=M+Engel&author=A+Fretheim&author=J+Volmink&publication_year=2008&hl=en']",18416812,https://doi.org/10.1186/1471-2288-8-21, Atkins 2008 ,additional,CD011558-bbs2-0157,
CD011558-bib-0158,"Bohren M, Hunter EC, Munthe‐Kaas HM, Souza JP, Vogel J, Gülmezoglu AM. ",Facilitators and barriers to facility‐based delivery in low‐ and middle‐income countries: a qualitative evidence synthesis, Reproductive Health ,2014,11,    ,['citation-journal']," Bohren M, Hunter EC, Munthe‐Kaas HM, Souza JP, Vogel J, Gülmezoglu AM. Facilitators and barriers to facility‐based delivery in low‐ and middle‐income countries: a qualitative evidence synthesis.  Reproductive Health 2014;11(1):71.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/1742-4755-11-71', 'https://www.ncbi.nlm.nih.gov/pubmed/25238684', 'https://scholar.google.com/scholar_lookup?title=Facilitators+and+barriers+to+facility‐based+delivery+in+low‐+and+middle‐income+countries:+a+qualitative+evidence+synthesis+&author=M+Bohren&author=EC+Hunter&author=HM+Munthe‐Kaas&author=JP+Souza&author=J+Vogel&author=AM+Gülmezoglu&publication_year=2014&hl=en']",25238684,https://doi.org/10.1186/1742-4755-11-71, Bohren 2014 ,additional,CD011558-bbs2-0158,
CD011558-bib-0159,"Bohren MA, Vogel JP, Hunter EC, Lutsiv O, Makh SK, Souza JP, et al. ",The mistreatment of women during childbirth in health facilities globally: a mixed‐methods systematic review, PLoS Medicine ,2015,12,    ,['citation-journal']," Bohren MA, Vogel JP, Hunter EC, Lutsiv O, Makh SK, Souza JP, et al. The mistreatment of women during childbirth in health facilities globally: a mixed‐methods systematic review.  PLoS Medicine 2015;12(6):e1001847.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1371/journal.pmed.1001847', 'https://www.ncbi.nlm.nih.gov/pubmed/26126110', 'https://scholar.google.com/scholar_lookup?title=The+mistreatment+of+women+during+childbirth+in+health+facilities+globally:+a+mixed‐methods+systematic+review+&author=MA+Bohren&author=JP+Vogel&author=EC+Hunter&author=O+Lutsiv&author=SK+Makh&author=JP+Souza&publication_year=2015&hl=en']",26126110,https://doi.org/10.1371/journal.pmed.1001847, Bohren 2015 ,additional,CD011558-bbs2-0159,
CD011558-bib-0160,"Bohren MA, Vogel JP, Tunçalp Ö, Fawole B, Titiloye MA, Olutayo AO, et al. ","Mistreatment of women during childbirth in Abuja, Nigeria: a qualitative study on perceptions and experiences of women and healthcare providers", Reproductive Health ,2017,14,    ,['citation-journal']," Bohren MA, Vogel JP, Tunçalp Ö, Fawole B, Titiloye MA, Olutayo AO, et al. Mistreatment of women during childbirth in Abuja, Nigeria: a qualitative study on perceptions and experiences of women and healthcare providers.  Reproductive Health 2017;14(1):9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/s12978-016-0265-2', 'https://www.ncbi.nlm.nih.gov/pubmed/28095911', 'https://scholar.google.com/scholar_lookup?title=Mistreatment+of+women+during+childbirth+in+Abuja,+Nigeria:+a+qualitative+study+on+perceptions+and+experiences+of+women+and+healthcare+providers+&author=MA+Bohren&author=JP+Vogel&author=Ö+Tunçalp&author=B+Fawole&author=MA+Titiloye&author=AO+Olutayo&publication_year=2017&hl=en']",28095911,https://doi.org/10.1186/s12978-016-0265-2, Bohren 2017 ,additional,CD011558-bbs2-0160,
CD011558-bib-0161,"Bradley S, McCourt C, Rayment J, Parmar D. ",Disrespectful intrapartum care during facility‐based delivery in sub‐Saharan Africa: a qualitative systematic review and thematic synthesis of women's perceptions and experiences, Social Science & Medicine ,2016,169,    ,['citation-journal']," Bradley S, McCourt C, Rayment J, Parmar D. Disrespectful intrapartum care during facility‐based delivery in sub‐Saharan Africa: a qualitative systematic review and thematic synthesis of women's perceptions and experiences.  Social Science & Medicine 2016;169:157‐70.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.socscimed.2016.09.039', ""https://scholar.google.com/scholar_lookup?title=Disrespectful+intrapartum+care+during+facility‐based+delivery+in+sub‐Saharan+Africa:+a+qualitative+systematic+review+and+thematic+synthesis+of+women's+perceptions+and+experiences+&author=S+Bradley&author=C+McCourt&author=J+Rayment&author=D+Parmar&publication_year=2016&hl=en""]",,https://doi.org/10.1016/j.socscimed.2016.09.039, Bradley 2016 ,additional,CD011558-bbs2-0161,
CD011558-bib-0162,"Campbell OMR, Calvert C, Testa A, Strehlow M, Benova L, Keyes E, et al. ","The scale, scope, coverage, and capability of childbirth care", Lancet ,2016,388,    ,['citation-journal']," Campbell OMR, Calvert C, Testa A, Strehlow M, Benova L, Keyes E, et al. The scale, scope, coverage, and capability of childbirth care.  Lancet 2016;388(10056):2193‐208.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0140-6736(16)31528-8', 'https://www.ncbi.nlm.nih.gov/pubmed/27642023', 'https://scholar.google.com/scholar_lookup?title=The+scale,+scope,+coverage,+and+capability+of+childbirth+care&author=OMR+Campbell&author=C+Calvert&author=A+Testa&author=M+Strehlow&author=L+Benova&author=E+Keyes&publication_year=2016&hl=en']",27642023,https://doi.org/10.1016/S0140-6736(16)31528-8, Campbell 2016 ,additional,CD011558-bbs2-0162,
CD011558-bib-0163,"Candy B, King M, Jones L, Oliver S. ",Using qualitative synthesis to explore heterogeneity of complex interventions, BMC Medical Research Methodology ,2011,11,    ,['citation-journal']," Candy B, King M, Jones L, Oliver S. Using qualitative synthesis to explore heterogeneity of complex interventions.  BMC Medical Research Methodology 2011;11(1):1.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/1471-2288-11-124', 'https://www.ncbi.nlm.nih.gov/pubmed/21208427', 'https://scholar.google.com/scholar_lookup?title=Using+qualitative+synthesis+to+explore+heterogeneity+of+complex+interventions&author=B+Candy&author=M+King&author=L+Jones&author=S+Oliver&publication_year=2011&hl=en']",21208427,https://doi.org/10.1186/1471-2288-11-124, Candy 2011 ,additional,CD011558-bbs2-0163,
CD011558-bib-0164,"Carroll C, Booth A, Cooper K. ","A worked example of ""best fit"" framework synthesis: a systematic review of views concerning the taking of some potential chemopreventive agents", BMC Medical Research Methodology ,2011,11,    ,['citation-journal']," Carroll C, Booth A, Cooper K. A worked example of ""best fit"" framework synthesis: a systematic review of views concerning the taking of some potential chemopreventive agents.  BMC Medical Research Methodology 2011;11(1):29.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/1471-2288-11-29', 'https://www.ncbi.nlm.nih.gov/pubmed/21410933', 'https://scholar.google.com/scholar_lookup?title=A+worked+example+of+']",21410933,https://doi.org/10.1186/1471-2288-11-29, Carroll 2011 ,additional,CD011558-bbs2-0164,
CD011558-bib-0165,"Carroll C, Booth A, Leaviss J, Rick J. ",“Best fit” framework synthesis: refining the method, BMC Medical Research Methodology ,2013,13,    ,['citation-journal']," Carroll C, Booth A, Leaviss J, Rick J. “Best fit” framework synthesis: refining the method.  BMC Medical Research Methodology 2013;13(1):37.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/1471-2288-13-37', 'https://www.ncbi.nlm.nih.gov/pubmed/23497061', 'https://scholar.google.com/scholar_lookup?title=“Best+fit”+framework+synthesis:+refining+the+method&author=C+Carroll&author=A+Booth&author=J+Leaviss&author=J+Rick&publication_year=2013&hl=en']",23497061,https://doi.org/10.1186/1471-2288-13-37, Carroll 2013 ,additional,CD011558-bbs2-0165,
CD011558-bib-0166,"Colvin CJ, de Heer J, Winterton L, Mellenkamp M, Glenton C, Noyes J, et al. ",A systematic review of qualitative evidence on barriers and facilitators to the implementation of task‐shifting in midwifery services, Midwifery ,2013,29,    ,['citation-journal']," Colvin CJ, de Heer J, Winterton L, Mellenkamp M, Glenton C, Noyes J, et al. A systematic review of qualitative evidence on barriers and facilitators to the implementation of task‐shifting in midwifery services.  Midwifery 2013;29(10):1211‐21. [DOI: 10.1016/j.midw.2013.05.001; Epub 2013 Jun 12]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.midw.2013.05.001', 'https://www.ncbi.nlm.nih.gov/pubmed/23769757', 'https://scholar.google.com/scholar_lookup?title=A+systematic+review+of+qualitative+evidence+on+barriers+and+facilitators+to+the+implementation+of+task‐shifting+in+midwifery+services+&author=CJ+Colvin&author=J+Heer&author=L+Winterton&author=M+Mellenkamp&author=C+Glenton&author=J+Noyes&publication_year=2013&hl=en']",23769757,https://doi.org/10.1016/j.midw.2013.05.001, Colvin 2013 ,additional,CD011558-bbs2-0166,
CD011558-bib-0167,"De Brouwere V, Tonglet R, Van Lerberghe W. ",Strategies for reducing maternal mortality in developing countries: what can we learn from the history of the industrialized West?, Tropical Medicine & International Health ,1998,3,    ,['citation-journal']," De Brouwere V, Tonglet R, Van Lerberghe W. Strategies for reducing maternal mortality in developing countries: what can we learn from the history of the industrialized West?.  Tropical Medicine & International Health 1998;3(10):771‐82. [PUBMED: 9809910]    Link to article     Google Scholar     ","['https://doi.org/10.1046/j.1365-3156.1998.00310.x', 'https://scholar.google.com/scholar_lookup?title=Strategies+for+reducing+maternal+mortality+in+developing+countries:+what+can+we+learn+from+the+history+of+the+industrialized+West?+&author=V+Brouwere&author=R+Tonglet&author=W+Lerberghe&publication_year=1998&hl=en']",9809910,https://doi.org/10.1046/j.1365-3156.1998.00310.x, De Brouwere 1998 ,additional,CD011558-bbs2-0167,
CD011558-bib-0168,"Dickson KE, Simen‐Kapeu A, Kinney MV, Huicho L, Vesel L, Lackritz E, et al. ",Every Newborn: health‐systems bottlenecks and strategies to accelerate scale‐up in countries, Lancet ,2014,384,    ,['citation-journal']," Dickson KE, Simen‐Kapeu A, Kinney MV, Huicho L, Vesel L, Lackritz E, et al. Every Newborn: health‐systems bottlenecks and strategies to accelerate scale‐up in countries.  Lancet 2014;384(9941):438‐54.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0140-6736(14)60582-1', 'https://www.ncbi.nlm.nih.gov/pubmed/24853600', 'https://scholar.google.com/scholar_lookup?title=Every+Newborn:+health‐systems+bottlenecks+and+strategies+to+accelerate+scale‐up+in+countries+&author=KE+Dickson&author=A+Simen‐Kapeu&author=MV+Kinney&author=L+Huicho&author=L+Vesel&author=E+Lackritz&publication_year=2014&hl=en']",24853600,https://doi.org/10.1016/S0140-6736(14)60582-1, Dickson 2014 ,additional,CD011558-bbs2-0168,
CD011558-bib-0169,Donabedian A. ,The quality of medical care, Science ,1978,200,    ,['citation-journal'], Donabedian A. The quality of medical care.  Science 1978;200(4344):856‐64.    Link to article     PubMed     Google Scholar     ,"['https://doi.org/10.1126/science.417400', 'https://www.ncbi.nlm.nih.gov/pubmed/417400', 'https://scholar.google.com/scholar_lookup?title=The+quality+of+medical+care&author=A+Donabedian&publication_year=1978&hl=en']",417400,https://doi.org/10.1126/science.417400, Donabedian 1978 ,additional,CD011558-bbs2-0169,
CD011558-bib-0170,"Downe S, Finlayson K, Tuncalp Ӧ, Metin Gülmezoglu A. ",What matters to women: a systematic scoping review to identify the processes and outcomes of antenatal care provision that are important to healthy pregnant women, BJOG: An International Journal of Obstetrics & Gynaecology ,2016,123,    ,['citation-journal']," Downe S, Finlayson K, Tuncalp Ӧ, Metin Gülmezoglu A. What matters to women: a systematic scoping review to identify the processes and outcomes of antenatal care provision that are important to healthy pregnant women.  BJOG: An International Journal of Obstetrics & Gynaecology 2016;123(4):529‐39.    Link to article     Google Scholar     ","['https://doi.org/10.1111/1471-0528.13819', 'https://scholar.google.com/scholar_lookup?title=What+matters+to+women:+a+systematic+scoping+review+to+identify+the+processes+and+outcomes+of+antenatal+care+provision+that+are+important+to+healthy+pregnant+women+&author=S+Downe&author=K+Finlayson&author=Ӧ+Tuncalp&author=A+MetinGülmezoglu&publication_year=2016&hl=en']",,https://doi.org/10.1111/1471-0528.13819, Downe 2016 ,additional,CD011558-bbs2-0170,
CD011558-bib-0171,"Dudley L, Hviding K, Paulsen E. ",The effectiveness of policies promoting facility‐based deliveries in reducing maternal and infant morbidity and mortality in low and middle‐income countries, Cochrane Database of Systematic Reviews ,2009,,    ,['citation-journal']," Dudley L, Hviding K, Paulsen E. The effectiveness of policies promoting facility‐based deliveries in reducing maternal and infant morbidity and mortality in low and middle‐income countries.  Cochrane Database of Systematic Reviews 2009, Issue 3. [DOI: 10.1002/14651858.CD007918]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD007918', 'https://scholar.google.com/scholar_lookup?title=The+effectiveness+of+policies+promoting+facility‐based+deliveries+in+reducing+maternal+and+infant+morbidity+and+mortality+in+low+and+middle‐income+countries+&author=L+Dudley&author=K+Hviding&author=E+Paulsen&publication_year=2009&hl=en']",,https://doi.org/10.1002/14651858.CD007918, Dudley 2009 ,additional,CD011558-bbs2-0171,
CD011558-bib-0172,"Effective Practice, Organisation of Care (EPOC). ","How to report the search process in EPOC protocols, reviews and updates. EPOC Resources for authors, 2017",,,,. epoc.cochrane.org/epoc‐resources‐review‐authors (accessed prior to 10 November 2017).   ,['citation-other']," Effective Practice, Organisation of Care (EPOC). How to report the search process in EPOC protocols, reviews and updates. EPOC Resources for authors, 2017. epoc.cochrane.org/epoc‐resources‐review‐authors (accessed prior to 10 November 2017).    ",[],,, EPOC 2017 ,additional,CD011558-bbs2-0172,
CD011558-bib-0173,"Filby A, McConville F, Portela A. ",What prevents quality midwifery care? A systematic mapping of barriers in low and middle income countries from the provider perspective, PLoS ONE ,2016,11,    ,['citation-journal']," Filby A, McConville F, Portela A. What prevents quality midwifery care? A systematic mapping of barriers in low and middle income countries from the provider perspective.  PLoS ONE 2016;11(5):e0153391.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1371/journal.pone.0153391', 'https://www.ncbi.nlm.nih.gov/pubmed/27135248', 'https://scholar.google.com/scholar_lookup?title=What+prevents+quality+midwifery+care?+A+systematic+mapping+of+barriers+in+low+and+middle+income+countries+from+the+provider+perspective+&author=A+Filby&author=F+McConville&author=A+Portela&publication_year=2016&hl=en']",27135248,https://doi.org/10.1371/journal.pone.0153391, Filby 2016 ,additional,CD011558-bbs2-0173,
CD011558-bib-0174,"Gabrysch S, Campbell OM. ",Still too far to walk: literature review of the determinants of delivery service use, BMC Pregnancy and Childbirth ,2009,9,    ,['citation-journal']," Gabrysch S, Campbell OM. Still too far to walk: literature review of the determinants of delivery service use.  BMC Pregnancy and Childbirth 2009;9:34. [PUBMED: 19671156]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/1471-2393-9-34', 'https://www.ncbi.nlm.nih.gov/pubmed/19671156', 'https://scholar.google.com/scholar_lookup?title=Still+too+far+to+walk:+literature+review+of+the+determinants+of+delivery+service+use&author=S+Gabrysch&author=OM+Campbell&publication_year=2009&hl=en']",19671156,https://doi.org/10.1186/1471-2393-9-34, Gabrysch 2009 ,additional,CD011558-bbs2-0174,
