reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD012083-bib-0036,"Higgins JPT, Green S, editor(s). ","Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011",,,,. Available from handbook.cochrane.org.   ,['citation-other']," Higgins JPT, Green S, editor(s). Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011. Available from handbook.cochrane.org.    ",[],,, Higgins 2011 ,additional,CD012083-bbs2-0036,
CD012083-bib-0037,"Holland A, Smith F, Penny K. ",Carbon dioxide detection for testing nasogastric tube placement in adults, Cochrane Database of Systematic Reviews ,2013,,    ,['citation-journal']," Holland A, Smith F, Penny K. Carbon dioxide detection for testing nasogastric tube placement in adults.  Cochrane Database of Systematic Reviews 2013, Issue 10. [DOI: 10.1002/14651858.CD010773]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD010773', 'https://scholar.google.com/scholar_lookup?title=Carbon+dioxide+detection+for+testing+nasogastric+tube+placement+in+adults&author=A+Holland&author=F+Smith&author=K+Penny&publication_year=2013&hl=en']",,https://doi.org/10.1002/14651858.CD010773, Holland 2013 ,additional,CD012083-bbs2-0037,
CD012083-bib-0038,"Irving SY, Lyman B, Northington L, Bartlett JA, Kemper C. ",Nasogastric tube placement and verification in children: review of the current literature, Nutrition in Clinical Practice ,2014,29,    ,['citation-journal']," Irving SY, Lyman B, Northington L, Bartlett JA, Kemper C. Nasogastric tube placement and verification in children: review of the current literature.  Nutrition in Clinical Practice 2014;29(3):267‐76.    Link to article     Google Scholar     ","['https://doi.org/10.1177/0884533614531456', 'https://scholar.google.com/scholar_lookup?title=Nasogastric+tube+placement+and+verification+in+children:+review+of+the+current+literature&author=SY+Irving&author=B+Lyman&author=L+Northington&author=JA+Bartlett&author=C+Kemper&publication_year=2014&hl=en']",,https://doi.org/10.1177/0884533614531456, Irving 2014 ,additional,CD012083-bbs2-0038,
CD012083-bib-0039,Japanese Society for Parenteral and Enteral Nutrition. ,JSPEN guideline for parenteral and enteral nutrition, Jomyaku Keicho Eiyo ,2013,28,]   ,['citation-journal'], Japanese Society for Parenteral and Enteral Nutrition. JSPEN guideline for parenteral and enteral nutrition.  Jomyaku Keicho Eiyo 2013;28:1195‐9. [DOI: 10.11244/jjspen.28.1195]    ,[],,, JSPEN Guideline 2013 ,additional,CD012083-bbs2-0039,
CD012083-bib-0040,"Kawati R, Rubertsson S. ",Malpositioning of fine bore feeding tube: a serious complication, Acta Anaesthesiologica Scandinavica ,2005,49,    ,['citation-journal']," Kawati R, Rubertsson S. Malpositioning of fine bore feeding tube: a serious complication.  Acta Anaesthesiologica Scandinavica 2005;49(1):58‐61. [PUBMED: 15675983]    Link to article     Google Scholar     ","['https://doi.org/10.1111/j.1399-6576.2005.00508.x', 'https://scholar.google.com/scholar_lookup?title=Malpositioning+of+fine+bore+feeding+tube:+a+serious+complication&author=R+Kawati&author=S+Rubertsson&publication_year=2005&hl=en']",15675983,https://doi.org/10.1111/j.1399-6576.2005.00508.x, Kawati 2005 ,additional,CD012083-bbs2-0040,
CD012083-bib-0041,"Lamont T, Beaumont C, Fayaz A, Healey F, Huehns T, Law R, et al. ",Checking placement of nasogastric feeding tubes in adults (interpretation of x ray images): summary of a safety report from the National Patient Safety Agency, BMJ ,2011,342,    ,['citation-journal']," Lamont T, Beaumont C, Fayaz A, Healey F, Huehns T, Law R, et al. Checking placement of nasogastric feeding tubes in adults (interpretation of x ray images): summary of a safety report from the National Patient Safety Agency.  BMJ 2011;342:2586.    Link to article     Google Scholar     ","['https://doi.org/10.1136/bmj.d2586', 'https://scholar.google.com/scholar_lookup?title=Checking+placement+of+nasogastric+feeding+tubes+in+adults+(interpretation+of+x+ray+images):+summary+of+a+safety+report+from+the+National+Patient+Safety+Agency+&author=T+Lamont&author=C+Beaumont&author=A+Fayaz&author=F+Healey&author=T+Huehns&author=R+Law&publication_year=2011&hl=en']",,https://doi.org/10.1136/bmj.d2586, Lamont 2011 ,additional,CD012083-bbs2-0041,
CD012083-bib-0042,"Mariani PJ, Setla JA. ",Palliative ultrasound for home care hospice patients, Academic Emergency Medicine ,2010,17,    ,['citation-journal']," Mariani PJ, Setla JA. Palliative ultrasound for home care hospice patients.  Academic Emergency Medicine 2010;17:293‐6. [PUBMED: 20370762]    Link to article     Google Scholar     ","['https://doi.org/10.1111/j.1553-2712.2009.00678.x', 'https://scholar.google.com/scholar_lookup?title=Palliative+ultrasound+for+home+care+hospice+patients&author=PJ+Mariani&author=JA+Setla&publication_year=2010&hl=en']",20370762,https://doi.org/10.1111/j.1553-2712.2009.00678.x, Mariani 2010 ,additional,CD012083-bbs2-0042,
CD012083-bib-0043,"Metheny NA, Stewart BJ, Smith L, Yan H, Diebold M, Clouse RE. ",pH and concentration of bilirubin in feeding tube aspirates as predictors of tube placement, Nursing Research ,1999,48,    ,['citation-journal']," Metheny NA, Stewart BJ, Smith L, Yan H, Diebold M, Clouse RE. pH and concentration of bilirubin in feeding tube aspirates as predictors of tube placement.  Nursing Research 1999;48(4):189‐97.    Link to article     Google Scholar     ","['https://doi.org/10.1097/00006199-199907000-00001', 'https://scholar.google.com/scholar_lookup?title=pH+and+concentration+of+bilirubin+in+feeding+tube+aspirates+as+predictors+of+tube+placement+&author=NA+Metheny&author=BJ+Stewart&author=L+Smith&author=H+Yan&author=M+Diebold&author=RE+Clouse&publication_year=1999&hl=en']",,https://doi.org/10.1097/00006199-199907000-00001, Metheny 1999 ,additional,CD012083-bbs2-0043,
CD012083-bib-0044,"Milsom SA, Sweeting JA, Sheahan H, Haemmerle E, Windsor JA. ","Naso‐enteric tube placement: a review of methods to confirm tip location, global applicability and requirements", World Journal of Surgery ,2015,39,    ,['citation-journal']," Milsom SA, Sweeting JA, Sheahan H, Haemmerle E, Windsor JA. Naso‐enteric tube placement: a review of methods to confirm tip location, global applicability and requirements.  World Journal of Surgery 2015;39:2243‐52.    Link to article     Google Scholar     ","['https://doi.org/10.1007/s00268-015-3077-6', 'https://scholar.google.com/scholar_lookup?title=Naso‐enteric+tube+placement:+a+review+of+methods+to+confirm+tip+location,+global+applicability+and+requirements+&author=SA+Milsom&author=JA+Sweeting&author=H+Sheahan&author=E+Haemmerle&author=JA+Windsor&publication_year=2015&hl=en']",,https://doi.org/10.1007/s00268-015-3077-6, Milsom 2015 ,additional,CD012083-bbs2-0044,
CD012083-bib-0045,"Ministry of Economy, Trade, Industry. ","Report, May 2013",,,, [Nippon no iryoukiki oyobi iryou service no kyousouryoku]. www.meti.go.jp/policy/mono_info_service/healthcare/kokusaika/downloadfiles/about.pdf (accessed 20 October 2015).   ,['citation-other']," Ministry of Economy, Trade, Industry. Report, May 2013 [Nippon no iryoukiki oyobi iryou service no kyousouryoku]. www.meti.go.jp/policy/mono_info_service/healthcare/kokusaika/downloadfiles/about.pdf (accessed 20 October 2015).    ",[],,," Ministry of Economy, Trade and Industry 2013 ",additional,CD012083-bbs2-0045,
CD012083-bib-0046,National Patient Safety Agency. ,"Patient Safety Alert NPSA/2011/PSA002: reducing the harm caused by misplaced nasogastric feeding tubes in adults, children and infants, March 2011",,,,. www.nrls.npsa.nhs.uk/EasySiteWeb/getresource.axd?AssetID=129697 (accessed 13 April 2017).   ,['citation-other']," National Patient Safety Agency. Patient Safety Alert NPSA/2011/PSA002: reducing the harm caused by misplaced nasogastric feeding tubes in adults, children and infants, March 2011. www.nrls.npsa.nhs.uk/EasySiteWeb/getresource.axd?AssetID=129697 (accessed 13 April 2017).    ",[],,, National Patient Safety Agency 2011 ,additional,CD012083-bbs2-0046,
CD012083-bib-0047,National Institute for Health and Care Excellence. ,"Nutrition support for adults: oral nutrition support, enteral tube feeding and parenteral nutrition (CG32), 2006",,,,. Available from www.nice.org.uk/guidance/cg32 (accessed 13 April 2017).   ,['citation-other']," National Institute for Health and Care Excellence. Nutrition support for adults: oral nutrition support, enteral tube feeding and parenteral nutrition (CG32), 2006. Available from www.nice.org.uk/guidance/cg32 (accessed 13 April 2017).    ",[],,, NICE 2006 ,additional,CD012083-bbs2-0047,
CD012083-bib-0048,"Reitsma JB, Glas AS, Rutjes AW, Scholten RJ, Bossuyt PM, Zwinderman AH. ",Bivariate analysis of sensitivity and specificity produces informative summary measures in diagnostic reviews, Journal of Clinical Epidemiology ,2005,58,    ,['citation-journal']," Reitsma JB, Glas AS, Rutjes AW, Scholten RJ, Bossuyt PM, Zwinderman AH. Bivariate analysis of sensitivity and specificity produces informative summary measures in diagnostic reviews.  Journal of Clinical Epidemiology 2005;58(10):982‐90. [PUBMED: 16168343]    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2005.02.022', 'https://scholar.google.com/scholar_lookup?title=Bivariate+analysis+of+sensitivity+and+specificity+produces+informative+summary+measures+in+diagnostic+reviews+&author=JB+Reitsma&author=AS+Glas&author=AW+Rutjes&author=RJ+Scholten&author=PM+Bossuyt&author=AH+Zwinderman&publication_year=2005&hl=en']",16168343,https://doi.org/10.1016/j.jclinepi.2005.02.022, Reitsma 2005 ,additional,CD012083-bbs2-0048,
CD012083-bib-0049,"Nordic Cochrane Centre, The Cochrane Collaboration. ",Review Manager (RevMan),,2014,,.   ,['citation-other']," Nordic Cochrane Centre, The Cochrane Collaboration. Review Manager (RevMan). Version 5.3. Copenhagen: Nordic Cochrane Centre, The Cochrane Collaboration, 2014.    ",[],,, RevMan 2014 [Computer program] ,additional,CD012083-bbs2-0049,
CD012083-bib-0050,Samuels LE. ,,Roberts and Hedges' Clinical Procedures in Emergency Medicine,2013,,.   ,['citation-book']," Samuels LE. Roberts and Hedges' Clinical Procedures in Emergency Medicine. 6th Edition. Philadelphia, PA: Saunders, 2013.    ",[],,, Samuels 2013 ,additional,CD012083-bbs2-0050,
CD012083-bib-0051,"McClave SA, Taylor BE, Martindale RG, Warren MM, Johnson DR, Braunschweig C, et al. ",Guidelines for the Provision and Assessment of Nutrition Support Therapy in the Adult Critically Ill Patient: Society of Critical Care Medicine (SCCM) and American Society for Parenteral and Enteral Nutrition (A.S.P.E.N.), Journal of Parenteral and Enteral Nutrition ,2016,40,    ,['citation-journal']," McClave SA, Taylor BE, Martindale RG, Warren MM, Johnson DR, Braunschweig C, et al. Guidelines for the Provision and Assessment of Nutrition Support Therapy in the Adult Critically Ill Patient: Society of Critical Care Medicine (SCCM) and American Society for Parenteral and Enteral Nutrition (A.S.P.E.N.).  Journal of Parenteral and Enteral Nutrition 2016;40:159‐211.    Link to article     Google Scholar     ","['https://doi.org/10.1177/0148607115621863', 'https://scholar.google.com/scholar_lookup?title=Guidelines+for+the+Provision+and+Assessment+of+Nutrition+Support+Therapy+in+the+Adult+Critically+Ill+Patient:+Society+of+Critical+Care+Medicine+(SCCM)+and+American+Society+for+Parenteral+and+Enteral+Nutrition+(A.S.P.E.N.)+&author=SA+McClave&author=BE+Taylor&author=RG+Martindale&author=MM+Warren&author=DR+Johnson&author=C+Braunschweig&publication_year=2016&hl=en']",,https://doi.org/10.1177/0148607115621863, SCCM and ASPEN Guidelines 2016 ,additional,CD012083-bbs2-0051,
CD012083-bib-0052,"Schattner MA, Grossman EB. ",,Sleisenger and Fordtran's Gastrointestinal and Liver Disease,1997,27,.   ,['citation-book']," Schattner MA, Grossman EB. Sleisenger and Fordtran's Gastrointestinal and Liver Disease. 10th Edition. Vol. 27, Philadelphia, PA: Saunders, 1997.    ",[],,, Schattner 1997 ,additional,CD012083-bbs2-0052,
CD012083-bib-0053,"Simons SR, Abdallah LM. ",Bedside assessment of enteral tube placement: aligning practice with evidence, American Journal of Nursing ,2012,112,    ,['citation-journal']," Simons SR, Abdallah LM. Bedside assessment of enteral tube placement: aligning practice with evidence.  American Journal of Nursing 2012;112:40‐6.    Link to article     Google Scholar     ","['https://doi.org/10.1097/01.NAJ.0000411178.07179.68', 'https://scholar.google.com/scholar_lookup?title=Bedside+assessment+of+enteral+tube+placement:+aligning+practice+with+evidence&author=SR+Simons&author=LM+Abdallah&publication_year=2012&hl=en']",,https://doi.org/10.1097/01.NAJ.0000411178.07179.68, Simons 2012 ,additional,CD012083-bbs2-0053,
CD012083-bib-0054,Takwoingi Y. ,Meta‐analysis of test accuracy studies in Stata: a bivariate model approach,,2013,,    ,['citation-other'], Takwoingi Y. Meta‐analysis of test accuracy studies in Stata: a bivariate model approach. Test Accuracy Meta‐analysis in Stata2013:1‐30.    Google Scholar     ,['https://scholar.google.com/scholar_lookup?title=Meta‐analysis+of+test+accuracy+studies+in+Stata:+a+bivariate+model+approach&author=Y+Takwoingi&publication_year=2013&hl=en'],,, Takwoingi 2013 ,additional,CD012083-bbs2-0054,
CD012083-bib-0055,"Thomson F, Naysmith M, Lindsay A. ",Managing drug therapy in patients receiving enteral and parenteral nutrition, Hospital Pharmacist ,2000,7,    ,['citation-journal']," Thomson F, Naysmith M, Lindsay A. Managing drug therapy in patients receiving enteral and parenteral nutrition.  Hospital Pharmacist 2000;7(6):155‐64.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Managing+drug+therapy+in+patients+receiving+enteral+and+parenteral+nutrition&author=F+Thomson&author=M+Naysmith&author=A+Lindsay&publication_year=2000&hl=en'],,, Thomson 2000 ,additional,CD012083-bbs2-0055,
CD012083-bib-0056,"Whiting PF, Rutjes AW, Westwood ME, Mallett S, Deeks JJ, Reitsma JB, et al. ",QUADAS‐2: a revised tool for the quality assessment of diagnostic accuracy studies, Annals of Internal Medicine ,2011,155,    ,['citation-journal']," Whiting PF, Rutjes AW, Westwood ME, Mallett S, Deeks JJ, Reitsma JB, et al. QUADAS‐2: a revised tool for the quality assessment of diagnostic accuracy studies.  Annals of Internal Medicine 2011;155(8):529‐36. [PUBMED: 22007046]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.7326/0003-4819-155-8-201110180-00009', 'https://www.ncbi.nlm.nih.gov/pubmed/22007046', 'https://scholar.google.com/scholar_lookup?title=QUADAS‐2:+a+revised+tool+for+the+quality+assessment+of+diagnostic+accuracy+studies&author=PF+Whiting&author=AW+Rutjes&author=ME+Westwood&author=S+Mallett&author=JJ+Deeks&author=JB+Reitsma&publication_year=2011&hl=en']",22007046,https://doi.org/10.7326/0003-4819-155-8-201110180-00009, Whiting 2011 ,additional,CD012083-bbs2-0056,
