reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010526-bib-0033,"Briso AL, Mestrener SR, Delício G, Sundfeld RH, Bedran‐Russo AK, de Alexandre RS, et al. ",Clinical assessment of postoperative sensitivity in posterior composite restorations, Operative Dentistry ,2007,32,    ,['citation-journal']," Briso AL, Mestrener SR, Delício G, Sundfeld RH, Bedran‐Russo AK, de Alexandre RS, et al. Clinical assessment of postoperative sensitivity in posterior composite restorations.  Operative Dentistry 2007;32(5):421‐6.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.2341/06-141', 'https://www.ncbi.nlm.nih.gov/pubmed/17910217', 'https://scholar.google.com/scholar_lookup?title=Clinical+assessment+of+postoperative+sensitivity+in+posterior+composite+restorations&author=AL+Briso&author=SR+Mestrener&author=G+Delício&author=RH+Sundfeld&author=AK+Bedran‐Russo&author=RS+Alexandre&publication_year=2007&hl=en']",17910217,https://doi.org/10.2341/06-141, Briso 2007 ,additional,CD010526-bbs2-0032,
CD010526-bib-0034,Burgess J. ,"Clinical evaluation of base, sandwich and bonded Class 2 restorations", Journal of Dental Research ,1999,78,    ,['citation-journal']," Burgess J. Clinical evaluation of base, sandwich and bonded Class 2 restorations.  Journal of Dental Research 1999;78:531 (Abs No 3405).    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=Clinical+evaluation+of+base,+sandwich+and+bonded+Class+2+restorations&author=J+Burgess&publication_year=1999&hl=en']",,, Burgess 1999 ,additional,CD010526-bbs2-0033,
CD010526-bib-0035,"Castillo‐de Oyagüe R, Lynch C, McConnell R, Wilson N. ",Teaching the placement of posterior resin‐based composite restorations in Spanish dental schools," Medicina Oral, Patología Oral, y Cirugía Bucal ",2012,17,    ,['citation-journal']," Castillo‐de Oyagüe R, Lynch C, McConnell R, Wilson N. Teaching the placement of posterior resin‐based composite restorations in Spanish dental schools.  Medicina Oral, Patología Oral, y Cirugía Bucal 2012;17(4):e661‐8.    Link to article     Google Scholar     ","['https://doi.org/10.4317/medoral.17656', 'https://scholar.google.com/scholar_lookup?title=Teaching+the+placement+of+posterior+resin‐based+composite+restorations+in+Spanish+dental+schools+&author=R+Castillo‐deOyagüe&author=C+Lynch&author=R+McConnell&author=N+Wilson&publication_year=2012&hl=en']",,https://doi.org/10.4317/medoral.17656, Castillo‐de Oyagüe 2012 ,additional,CD010526-bbs2-0034,
CD010526-bib-0036,"Dalpian DM, Gallina CS, Nicoloso GF, Correa MB, Garcia‐Godoy F, Araujo FB, et al. ",Patient‐ and treatment‐related factors may influence the longevity of primary teeth restorations in high caries‐risk children: a university‐based retrospective study, American Journal of Dentistry ,2018,31,    ,['citation-journal']," Dalpian DM, Gallina CS, Nicoloso GF, Correa MB, Garcia‐Godoy F, Araujo FB, et al. Patient‐ and treatment‐related factors may influence the longevity of primary teeth restorations in high caries‐risk children: a university‐based retrospective study.  American Journal of Dentistry 2018;31(5):261‐6.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/30346673', 'https://scholar.google.com/scholar_lookup?title=Patient‐+and+treatment‐related+factors+may+influence+the+longevity+of+primary+teeth+restorations+in+high+caries‐risk+children:+a+university‐based+retrospective+study+&author=DM+Dalpian&author=CS+Gallina&author=GF+Nicoloso&author=MB+Correa&author=F+Garcia‐Godoy&author=FB+Araujo&publication_year=2018&hl=en']",30346673,, Dalpian 2018 ,additional,CD010526-bbs2-0035,
CD010526-bib-0037,"Deliperi S, Bardwell DN. ",An alternative method to reduce polymerization shrinkage in direct posterior composite restorations, Journal of the American Dental Association ,2002,133,    ,['citation-journal']," Deliperi S, Bardwell DN. An alternative method to reduce polymerization shrinkage in direct posterior composite restorations.  Journal of the American Dental Association 2002;133(10):1387‐98.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.14219/jada.archive.2002.0055', 'https://www.ncbi.nlm.nih.gov/pubmed/12403542', 'https://scholar.google.com/scholar_lookup?title=An+alternative+method+to+reduce+polymerization+shrinkage+in+direct+posterior+composite+restorations+&author=S+Deliperi&author=DN+Bardwell&publication_year=2002&hl=en']",12403542,https://doi.org/10.14219/jada.archive.2002.0055, Deliperi 2002 ,additional,CD010526-bbs2-0036,
CD010526-bib-0038,"Demarco FF, Corrêa MB, Cenci MS, Moraes RR, Opdam NJ. ",Longevity of posterior composite restorations: not only a matter of materials, Dental Materials ,2012,28,    ,['citation-journal']," Demarco FF, Corrêa MB, Cenci MS, Moraes RR, Opdam NJ. Longevity of posterior composite restorations: not only a matter of materials.  Dental Materials 2012;28(1):87‐101.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.dental.2011.09.003', 'https://www.ncbi.nlm.nih.gov/pubmed/22192253', 'https://scholar.google.com/scholar_lookup?title=Longevity+of+posterior+composite+restorations:+not+only+a+matter+of+materials&author=FF+Demarco&author=MB+Corrêa&author=MS+Cenci&author=RR+Moraes&author=NJ+Opdam&publication_year=2012&hl=en']",22192253,https://doi.org/10.1016/j.dental.2011.09.003, Demarco 2012 ,additional,CD010526-bbs2-0037,
CD010526-bib-0039,"Diehnelt DE, Kiyak AH. ",Socioeconomic factors that affect international caries levels, Community Dentistry and Oral Epidemiology ,2001,29,    ,['citation-journal']," Diehnelt DE, Kiyak AH. Socioeconomic factors that affect international caries levels.  Community Dentistry and Oral Epidemiology 2001;29(3):226‐33.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1034/j.1600-0528.2001.290309.x', 'https://www.ncbi.nlm.nih.gov/pubmed/11409682', 'https://scholar.google.com/scholar_lookup?title=Socioeconomic+factors+that+affect+international+caries+levels&author=DE+Diehnelt&author=AH+Kiyak&publication_year=2001&hl=en']",11409682,https://doi.org/10.1034/j.1600-0528.2001.290309.x, Diehnelt 2001 ,additional,CD010526-bbs2-0038,
CD010526-bib-0040,Edelstein BL. ,The dental caries pandemic and disparities problem, BMC Oral Health ,2006,6 Suppl 1,    ,['citation-journal'], Edelstein BL. The dental caries pandemic and disparities problem.  BMC Oral Health 2006;6 Suppl 1:S2.    Link to article     PubMed     Google Scholar     ,"['https://doi.org/10.1186/1472-6831-6-S1-S2', 'https://www.ncbi.nlm.nih.gov/pubmed/16934119', 'https://scholar.google.com/scholar_lookup?title=The+dental+caries+pandemic+and+disparities+problem&author=BL+Edelstein&publication_year=2006&hl=en']",16934119,https://doi.org/10.1186/1472-6831-6-S1-S2, Edelstein 2006 ,additional,CD010526-bbs2-0039,
CD010526-bib-0041,"Fejerskov O, Kidd EAM, editor(s). ",,Dental Caries: the Disease and its Clinical Management,2003,,.   ,['citation-book']," Fejerskov O, Kidd EAM, editor(s). Dental Caries: the Disease and its Clinical Management. Copenhagen: Blackwell Monksgaard, 2003.    ",[],,, Fejerskov 2003 ,additional,CD010526-bbs2-0040,
CD010526-bib-0042,"Gordan VV, Mjör IA, Veiga Filho LC, Ritter AV. ",Teaching of posterior resin‐based composite restorations in Brazilian dental schools, Quintessence International ,2000,31,    ,['citation-journal']," Gordan VV, Mjör IA, Veiga Filho LC, Ritter AV. Teaching of posterior resin‐based composite restorations in Brazilian dental schools.  Quintessence International 2000;31(10):735‐40.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/11204001', 'https://scholar.google.com/scholar_lookup?title=Teaching+of+posterior+resin‐based+composite+restorations+in+Brazilian+dental+schools&author=VV+Gordan&author=IA+Mjör&author=LC+VeigaFilho&author=AV+Ritter&publication_year=2000&hl=en']",11204001,, Gordan 2000 ,additional,CD010526-bbs2-0041,
CD010526-bib-0043,GRADE Working Group. ,Grading quality of evidence and strength of recommendations, BMJ ,2004,328,    ,['citation-journal'], GRADE Working Group. Grading quality of evidence and strength of recommendations.  BMJ 2004;328(7454):1490.    Link to article     PubMed     ,"['https://doi.org/10.1136/bmj.328.7454.1490', 'https://www.ncbi.nlm.nih.gov/pubmed/15205295']",15205295,https://doi.org/10.1136/bmj.328.7454.1490, GRADE 2004 ,additional,CD010526-bbs2-0042,
CD010526-bib-0044,McMaster University (developed by Evidence Prime). ,GRADEproGDT,,2015,,.   ,['citation-other']," McMaster University (developed by Evidence Prime). GRADEproGDT. Version accessed 25 May 2016. Hamilton (ON): McMaster University (developed by Evidence Prime), 2015.    ",[],,, GRADEproGDT 2015 [Computer program] ,additional,CD010526-bbs2-0043,
CD010526-bib-0045,"Grogono AL, Zinck JH, Lancaster DM. ",Posterior composite and glass ionomer/composite laminate restorations ‐ 4‐year results, Journal of Dental Research ,1991,70,    ,['citation-journal']," Grogono AL, Zinck JH, Lancaster DM. Posterior composite and glass ionomer/composite laminate restorations ‐ 4‐year results.  Journal of Dental Research 1991;70:298 (Abs No 261).    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Posterior+composite+and+glass+ionomer/composite+laminate+restorations+‐+4‐year+results&author=AL+Grogono&author=JH+Zinck&author=DM+Lancaster&publication_year=1991&hl=en'],,, Grogono 1991 ,additional,CD010526-bbs2-0044,
CD010526-bib-0046,Harris CA. ,,Principles and Practice of Dental Surgery,1863,,.   ,['citation-book']," Harris CA. Principles and Practice of Dental Surgery. 8th Edition. Philadelphia: Lindsay and Blankiston, 1863.    ",[],,, Harris 1863 ,additional,CD010526-bbs2-0045,
CD010526-bib-0047,"Hayashi M, Seow LL, Lynch CD, Wilson NH. ",Teaching of posterior composites in dental schools in Japan, Journal of Oral Rehabilitation ,2009,36,    ,['citation-journal']," Hayashi M, Seow LL, Lynch CD, Wilson NH. Teaching of posterior composites in dental schools in Japan.  Journal of Oral Rehabilitation 2009;36(4):292‐8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1365-2842.2008.01935.x', 'https://www.ncbi.nlm.nih.gov/pubmed/19220718', 'https://scholar.google.com/scholar_lookup?title=Teaching+of+posterior+composites+in+dental+schools+in+Japan&author=M+Hayashi&author=LL+Seow&author=CD+Lynch&author=NH+Wilson&publication_year=2009&hl=en']",19220718,https://doi.org/10.1111/j.1365-2842.2008.01935.x, Hayashi 2009 ,additional,CD010526-bbs2-0046,
CD010526-bib-0048,"Higgins JP, Green S, editor(s). ","Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011",,,,. Available from handbook.cochrane.org.   ,['citation-other']," Higgins JP, Green S, editor(s). Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011. Available from handbook.cochrane.org.    ",[],,, Higgins 2011 ,additional,CD010526-bbs2-0047,
CD010526-bib-0049,"Lefebvre C, Manheimer E, Glanville J. ","Chapter 6: Searching for studies. In: Higgins JP, Green S, editor(s). Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011",,,,. Available from handbook.cochrane.org.   ,['citation-other']," Lefebvre C, Manheimer E, Glanville J. Chapter 6: Searching for studies. In: Higgins JP, Green S, editor(s). Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011. Available from handbook.cochrane.org.    ",[],,, Lefebvre 2011 ,additional,CD010526-bbs2-0048,
CD010526-bib-0050,"Liew Z, Nguyen E, Stella R, Thong I, Yip N, Zhang F, et al. ",Survey on the teaching and use in dental schools of resin‐based materials for restoring posterior teeth, International Dental Journal ,2011,61,    ,['citation-journal']," Liew Z, Nguyen E, Stella R, Thong I, Yip N, Zhang F, et al. Survey on the teaching and use in dental schools of resin‐based materials for restoring posterior teeth.  International Dental Journal 2011;61(1):12‐8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1875-595X.2011.00003.x', 'https://www.ncbi.nlm.nih.gov/pubmed/21382028', 'https://scholar.google.com/scholar_lookup?title=Survey+on+the+teaching+and+use+in+dental+schools+of+resin‐based+materials+for+restoring+posterior+teeth+&author=Z+Liew&author=E+Nguyen&author=R+Stella&author=I+Thong&author=N+Yip&author=F+Zhang&publication_year=2011&hl=en']",21382028,https://doi.org/10.1111/j.1875-595X.2011.00003.x, Liew 2011 ,additional,CD010526-bbs2-0049,
CD010526-bib-0051,"Lynch CD, McConnell RJ, Wilson NH. ",Teaching the placement of posterior resin‐based composite restorations in US dental schools, Journal of the American Dental Association ,2006,137,    ,['citation-journal']," Lynch CD, McConnell RJ, Wilson NH. Teaching the placement of posterior resin‐based composite restorations in US dental schools.  Journal of the American Dental Association 2006;137(5):619‐25.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.14219/jada.archive.2006.0257', 'https://www.ncbi.nlm.nih.gov/pubmed/16739541', 'https://scholar.google.com/scholar_lookup?title=Teaching+the+placement+of+posterior+resin‐based+composite+restorations+in+US+dental+schools+&author=CD+Lynch&author=RJ+McConnell&author=NH+Wilson&publication_year=2006&hl=en']",16739541,https://doi.org/10.14219/jada.archive.2006.0257, Lynch 2006 ,additional,CD010526-bbs2-0050,
CD010526-bib-0052,"Lynch CD, McConnell RJ, Hannigan A, Wilson NH. ",Teaching the use of resin composites in Canadian dental schools: how do current educational practices compare with North American trends?, Journal of the Canadian Dental Association ,2006,74,    ,['citation-journal']," Lynch CD, McConnell RJ, Hannigan A, Wilson NH. Teaching the use of resin composites in Canadian dental schools: how do current educational practices compare with North American trends?.  Journal of the Canadian Dental Association 2006;74(4):321.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Teaching+the+use+of+resin+composites+in+Canadian+dental+schools:+how+do+current+educational+practices+compare+with+North+American+trends?+&author=CD+Lynch&author=RJ+McConnell&author=A+Hannigan&author=NH+Wilson&publication_year=2006&hl=en'],,, Lynch 2006a ,additional,CD010526-bbs2-0051,
CD010526-bib-0053,"Lynch CD, McConnell RJ, Wilson NH. ",Teaching of posterior composite resin restorations in undergraduate dental schools in Ireland and the United Kingdom, European Journal of Dental Education ,2006,10,    ,['citation-journal']," Lynch CD, McConnell RJ, Wilson NH. Teaching of posterior composite resin restorations in undergraduate dental schools in Ireland and the United Kingdom.  European Journal of Dental Education 2006;10(1):38‐43.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1600-0579.2006.00394.x', 'https://www.ncbi.nlm.nih.gov/pubmed/16436083', 'https://scholar.google.com/scholar_lookup?title=Teaching+of+posterior+composite+resin+restorations+in+undergraduate+dental+schools+in+Ireland+and+the+United+Kingdom+&author=CD+Lynch&author=RJ+McConnell&author=NH+Wilson&publication_year=2006&hl=en']",16436083,https://doi.org/10.1111/j.1600-0579.2006.00394.x, Lynch 2006b ,additional,CD010526-bbs2-0052,
CD010526-bib-0054,"Lynch CD, Shortall AC, Stewardson D, Tomson PL, Burke FJ. ",Teaching posterior composite resin restorations in the United Kingdom and Ireland: consensus views of teachers, British Dental Journal ,2007,203,    ,['citation-journal']," Lynch CD, Shortall AC, Stewardson D, Tomson PL, Burke FJ. Teaching posterior composite resin restorations in the United Kingdom and Ireland: consensus views of teachers.  British Dental Journal 2007;203(4):183‐7.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1038/bdj.2007.726', 'https://www.ncbi.nlm.nih.gov/pubmed/17721472', 'https://scholar.google.com/scholar_lookup?title=Teaching+posterior+composite+resin+restorations+in+the+United+Kingdom+and+Ireland:+consensus+views+of+teachers+&author=CD+Lynch&author=AC+Shortall&author=D+Stewardson&author=PL+Tomson&author=FJ+Burke&publication_year=2007&hl=en']",17721472,https://doi.org/10.1038/bdj.2007.726, Lynch 2007 ,additional,CD010526-bbs2-0053,
CD010526-bib-0055,"Lynch CD, McConnell RJ, Wilson NH. ",Trends in the placement of posterior composites in dental schools, Journal of Dental Education ,2007,71,    ,['citation-journal']," Lynch CD, McConnell RJ, Wilson NH. Trends in the placement of posterior composites in dental schools.  Journal of Dental Education 2007;71(3):430‐4.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1002/j.0022-0337.2007.71.3.tb04292.x', 'https://www.ncbi.nlm.nih.gov/pubmed/17389577', 'https://scholar.google.com/scholar_lookup?title=Trends+in+the+placement+of+posterior+composites+in+dental+schools&author=CD+Lynch&author=RJ+McConnell&author=NH+Wilson&publication_year=2007&hl=en']",17389577,https://doi.org/10.1002/j.0022-0337.2007.71.3.tb04292.x, Lynch 2007a ,additional,CD010526-bbs2-0054,
CD010526-bib-0056,"Lynch CD, Frazier KB, McConnell RJ, Blum IR, Wilson NH. ",Minimally invasive management of dental caries: contemporary teaching of posterior resin‐based composite placement in US and Canadian dental schools, Journal of the American Dental Association ,2011,142,    ,['citation-journal']," Lynch CD, Frazier KB, McConnell RJ, Blum IR, Wilson NH. Minimally invasive management of dental caries: contemporary teaching of posterior resin‐based composite placement in US and Canadian dental schools.  Journal of the American Dental Association 2011;142(6):612‐20.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.14219/jada.archive.2011.0243', 'https://www.ncbi.nlm.nih.gov/pubmed/21628682', 'https://scholar.google.com/scholar_lookup?title=Minimally+invasive+management+of+dental+caries:+contemporary+teaching+of+posterior+resin‐based+composite+placement+in+US+and+Canadian+dental+schools+&author=CD+Lynch&author=KB+Frazier&author=RJ+McConnell&author=IR+Blum&author=NH+Wilson&publication_year=2011&hl=en']",21628682,https://doi.org/10.14219/jada.archive.2011.0243, Lynch 2011 ,additional,CD010526-bbs2-0055,
CD010526-bib-0057,"Murray PE, About I, Franquin JC, Remusat M, Smith AJ. ",Restorative pulpal and repair responses, Journal of the American Dental Association ,2001,132,    ,['citation-journal']," Murray PE, About I, Franquin JC, Remusat M, Smith AJ. Restorative pulpal and repair responses.  Journal of the American Dental Association 2001;132(4):482‐91.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.14219/jada.archive.2001.0211', 'https://www.ncbi.nlm.nih.gov/pubmed/11315379', 'https://scholar.google.com/scholar_lookup?title=Restorative+pulpal+and+repair+responses&author=PE+Murray&author=I+About&author=JC+Franquin&author=M+Remusat&author=AJ+Smith&publication_year=2001&hl=en']",11315379,https://doi.org/10.14219/jada.archive.2001.0211, Murray 2001 ,additional,CD010526-bbs2-0056,
CD010526-bib-0058,"Murray PE, Windsor LJ, Smyth TW, Hafez AA, Cox CF. ","Analysis of pulpal reactions to restorative procedures, materials, pulp capping, and future therapies", Critical Reviews in Oral Biology and Medicine ,2002,13,    ,['citation-journal']," Murray PE, Windsor LJ, Smyth TW, Hafez AA, Cox CF. Analysis of pulpal reactions to restorative procedures, materials, pulp capping, and future therapies.  Critical Reviews in Oral Biology and Medicine 2002;13(6):509‐20.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1177/154411130201300607', 'https://www.ncbi.nlm.nih.gov/pubmed/12499243', 'https://scholar.google.com/scholar_lookup?title=Analysis+of+pulpal+reactions+to+restorative+procedures,+materials,+pulp+capping,+and+future+therapies+&author=PE+Murray&author=LJ+Windsor&author=TW+Smyth&author=AA+Hafez&author=CF+Cox&publication_year=2002&hl=en']",12499243,https://doi.org/10.1177/154411130201300607, Murray 2002 ,additional,CD010526-bbs2-0057,
CD010526-bib-0059,"Murray PE, About I, Lumley PJ, Franquin JC, Remusat R, Smith AJ. ",Cavity remaining dentin thickness and pulpal activity, American Journal of Dentistry ,2002,15,    ,['citation-journal']," Murray PE, About I, Lumley PJ, Franquin JC, Remusat R, Smith AJ. Cavity remaining dentin thickness and pulpal activity.  American Journal of Dentistry 2002;15(1):41‐6.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/12074229', 'https://scholar.google.com/scholar_lookup?title=Cavity+remaining+dentin+thickness+and+pulpal+activity&author=PE+Murray&author=I+About&author=PJ+Lumley&author=JC+Franquin&author=R+Remusat&author=AJ+Smith&publication_year=2002&hl=en']",12074229,, Murray 2002a ,additional,CD010526-bbs2-0058,
CD010526-bib-0060,"Nguyen KV, Sathorn C, Wong RH, Burrow MF. ",Clinical performance of laminate and non‐laminate resin composite restorations: a systematic review, Australian Dental Journal ,2015,60,    ,['citation-journal']," Nguyen KV, Sathorn C, Wong RH, Burrow MF. Clinical performance of laminate and non‐laminate resin composite restorations: a systematic review.  Australian Dental Journal 2015;60(4):520‐7.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/adj.12252', 'https://www.ncbi.nlm.nih.gov/pubmed/25404178', 'https://scholar.google.com/scholar_lookup?title=Clinical+performance+of+laminate+and+non‐laminate+resin+composite+restorations:+a+systematic+review+&author=KV+Nguyen&author=C+Sathorn&author=RH+Wong&author=MF+Burrow&publication_year=2015&hl=en']",25404178,https://doi.org/10.1111/adj.12252, Nguyen 2015 ,additional,CD010526-bbs2-0059,
CD010526-bib-0061,Petersen PE. ,The World Oral Health Report 2003: continuous improvement of oral health in the 21st century‐ the approach of the WHO Global Oral Health Programme, Community Dentistry and Oral Epidemiology ,2003,31 Suppl 1,    ,['citation-journal'], Petersen PE. The World Oral Health Report 2003: continuous improvement of oral health in the 21st century‐ the approach of the WHO Global Oral Health Programme.  Community Dentistry and Oral Epidemiology 2003;31 Suppl 1:3‐23.    Link to article     PubMed     Google Scholar     ,"['https://doi.org/10.1046/j..2003.com122.x', 'https://www.ncbi.nlm.nih.gov/pubmed/15015736', 'https://scholar.google.com/scholar_lookup?title=The+World+Oral+Health+Report+2003:+continuous+improvement+of+oral+health+in+the+21st+century‐+the+approach+of+the+WHO+Global+Oral+Health+Programme+&author=PE+Petersen&publication_year=2003&hl=en']",15015736,https://doi.org/10.1046/j..2003.com122.x, Petersen 2003 ,additional,CD010526-bbs2-0060,
CD010526-bib-0062,"Petersen PE, Bougeois D, Ogawa H, Estupinan‐Day S, Ndiaye C. ",The global burden of oral diseases and risks to oral health, Bulletin of the World Health Organization ,2005,83,    ,['citation-journal']," Petersen PE, Bougeois D, Ogawa H, Estupinan‐Day S, Ndiaye C. The global burden of oral diseases and risks to oral health.  Bulletin of the World Health Organization 2005;83(9):661‐9.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/16211157', 'https://scholar.google.com/scholar_lookup?title=The+global+burden+of+oral+diseases+and+risks+to+oral+health&author=PE+Petersen&author=D+Bougeois&author=H+Ogawa&author=S+Estupinan‐Day&author=C+Ndiaye&publication_year=2005&hl=en']",16211157,, Petersen 2005 ,additional,CD010526-bbs2-0061,
CD010526-bib-0063,"Reis A, Loguercio AD. ",A 24‐month follow‐up of flowable resin composite as an intermediate layer in non‐carious cervical lesions, Operative Dentistry ,2006,31,    ,['citation-journal']," Reis A, Loguercio AD. A 24‐month follow‐up of flowable resin composite as an intermediate layer in non‐carious cervical lesions.  Operative Dentistry 2006;31(5):523‐9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.2341/05-116', 'https://www.ncbi.nlm.nih.gov/pubmed/17024938', 'https://scholar.google.com/scholar_lookup?title=A+24‐month+follow‐up+of+flowable+resin+composite+as+an+intermediate+layer+in+non‐carious+cervical+lesions+&author=A+Reis&author=AD+Loguercio&publication_year=2006&hl=en']",17024938,https://doi.org/10.2341/05-116, Reis 2006 ,additional,CD010526-bbs2-0062,
CD010526-bib-0064,"Nordic Cochrane Centre, The Cochrane Collaboration. ",Review Manager 5 (RevMan 5),,2014,,.   ,['citation-other']," Nordic Cochrane Centre, The Cochrane Collaboration. Review Manager 5 (RevMan 5). Version 5.3. Copenhagen: Nordic Cochrane Centre, The Cochrane Collaboration, 2014.    ",[],,, Review Manager 2014 [Computer program] ,additional,CD010526-bbs2-0063,
CD010526-bib-0065,"Roberson TM, Heymann HO, Swift EJ. ",,Sturdevant's Art and Science of Operative Dentistry,2006,,.   ,['citation-book']," Roberson TM, Heymann HO, Swift EJ. Sturdevant's Art and Science of Operative Dentistry. 5th Edition. St. Louis: Mosby Elsevier Health Science, 2006.    ",[],,, Roberson 2006 ,additional,CD010526-bbs2-0064,
CD010526-bib-0066,"Sadeghi M, Lynch CD, Wilson NH. ",Trends in dental education in the Persian Gulf ‐an example from Iran: contemporary placement of posterior composites, European Journal of Prosthodontics and Restorative Dentistry ,2009,17,    ,['citation-journal']," Sadeghi M, Lynch CD, Wilson NH. Trends in dental education in the Persian Gulf ‐an example from Iran: contemporary placement of posterior composites.  European Journal of Prosthodontics and Restorative Dentistry 2009;17(4):182‐7.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Trends+in+dental+education+in+the+Persian+Gulf+‐an+example+from+Iran:+contemporary+placement+of+posterior+composites+&author=M+Sadeghi&author=CD+Lynch&author=NH+Wilson&publication_year=2009&hl=en'],,, Sadeghi 2009 ,additional,CD010526-bbs2-0065,
CD010526-bib-0067,"Schwendicke F, Gostemeyer G, Gluud C. ",Cavity lining after excavating caries lesions: Meta‐analysis and trial sequential analysis of randomized clinical trials, Journal of Dentistry ,2015,43,    ,['citation-journal']," Schwendicke F, Gostemeyer G, Gluud C. Cavity lining after excavating caries lesions: Meta‐analysis and trial sequential analysis of randomized clinical trials.  Journal of Dentistry 2015;43(11):1291‐7.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jdent.2015.07.017', 'https://www.ncbi.nlm.nih.gov/pubmed/26265350', 'https://scholar.google.com/scholar_lookup?title=Cavity+lining+after+excavating+caries+lesions:+Meta‐analysis+and+trial+sequential+analysis+of+randomized+clinical+trials+&author=F+Schwendicke&author=G+Gostemeyer&author=C+Gluud&publication_year=2015&hl=en']",26265350,https://doi.org/10.1016/j.jdent.2015.07.017, Schwendicke 2015 ,additional,CD010526-bbs2-0066,
CD010526-bib-0068,"Selwitz RH, Ismail AI, Pitts NB. ",Dental caries, Lancet ,2007,369,    ,['citation-journal']," Selwitz RH, Ismail AI, Pitts NB. Dental caries.  Lancet 2007;369(9555):51–9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0140-6736(07)60031-2', 'https://www.ncbi.nlm.nih.gov/pubmed/17208642', 'https://scholar.google.com/scholar_lookup?title=Dental+caries&author=RH+Selwitz&author=AI+Ismail&author=NB+Pitts&publication_year=2007&hl=en']",17208642,https://doi.org/10.1016/S0140-6736(07)60031-2, Selwitz 2007 ,additional,CD010526-bbs2-0067,
CD010526-bib-0069,"Stefanski S, van Dijken JW. ",Clinical performance of a nanofilled resin composite with and without an intermediary layer of flowable composite: a 2‐year evaluation, Clinical Oral Investigations ,2012,16,    ,['citation-journal']," Stefanski S, van Dijken JW. Clinical performance of a nanofilled resin composite with and without an intermediary layer of flowable composite: a 2‐year evaluation.  Clinical Oral Investigations 2012;16(1):147‐53.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s00784-010-0485-8', 'https://www.ncbi.nlm.nih.gov/pubmed/21104100', 'https://scholar.google.com/scholar_lookup?title=Clinical+performance+of+a+nanofilled+resin+composite+with+and+without+an+intermediary+layer+of+flowable+composite:+a+2‐year+evaluation+&author=S+Stefanski&author=JW+Dijken&publication_year=2012&hl=en']",21104100,https://doi.org/10.1007/s00784-010-0485-8, Stefanski 2012 ,additional,CD010526-bbs2-0068,
CD010526-bib-0070,"Summitt JB, William Robbins J, Hilton TJ, Schwartz RS, Dos Santos J. ",,Fundamentals of Operative Dentistry: A Contemporary Approach,2006,,.   ,['citation-book']," Summitt JB, William Robbins J, Hilton TJ, Schwartz RS, Dos Santos J. Fundamentals of Operative Dentistry: A Contemporary Approach. 3rd Edition. Hanover Park: Quintessence Publishing, 2006.    ",[],,, Summitt 2006 ,additional,CD010526-bbs2-0069,
