reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011602-bib-0034,"Haque M, Robinson C, Owen D, Yoshida EM, Harris A. ",Comparison of acoustic radiation force impulse imaging (ARFI) to liver biopsy histologic scores in the evaluation of chronic liver disease: a pilot study, Annals of Hepatology ,2010,9,    ,['citation-journal']," Haque M, Robinson C, Owen D, Yoshida EM, Harris A. Comparison of acoustic radiation force impulse imaging (ARFI) to liver biopsy histologic scores in the evaluation of chronic liver disease: a pilot study.  Annals of Hepatology 2010;9(3):289‐93.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S1665-2681(19)31639-4', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+acoustic+radiation+force+impulse+imaging+(ARFI)+to+liver+biopsy+histologic+scores+in+the+evaluation+of+chronic+liver+disease:+a+pilot+study+&author=M+Haque&author=C+Robinson&author=D+Owen&author=EM+Yoshida&author=A+Harris&publication_year=2010&hl=en']",,https://doi.org/10.1016/S1665-2681(19)31639-4, Haque 2010 ,additional,CD011602-bbs2-0031,
CD011602-bib-0035,"Hizli S, Kocyigit A, Arslan N, Tuncel S, Demircioglu F, Cakmakci H, et al. ",The role of ultrasonographic hepatic artery resistive index in the diagnosis of insulin resistance in obese children with non‐alcoholic fatty liver disease, Turkish Journal of Medical Sciences ,2010,40,    ,['citation-journal']," Hizli S, Kocyigit A, Arslan N, Tuncel S, Demircioglu F, Cakmakci H, et al. The role of ultrasonographic hepatic artery resistive index in the diagnosis of insulin resistance in obese children with non‐alcoholic fatty liver disease.  Turkish Journal of Medical Sciences 2010;40(3):335‐42.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=The+role+of+ultrasonographic+hepatic+artery+resistive+index+in+the+diagnosis+of+insulin+resistance+in+obese+children+with+non‐alcoholic+fatty+liver+disease+&author=S+Hizli&author=A+Kocyigit&author=N+Arslan&author=S+Tuncel&author=F+Demircioglu&author=H+Cakmakci&publication_year=2010&hl=en'],,, Hizli 2010 ,additional,CD011602-bbs2-0032,
CD011602-bib-0036,"Iruzubieta P, Crespo J, Fábrega E. ",Long‐term survival after liver transplantation for alcoholic liver disease, World Journal of Gastroenterology ,2013,19,    ,['citation-journal']," Iruzubieta P, Crespo J, Fábrega E. Long‐term survival after liver transplantation for alcoholic liver disease.  World Journal of Gastroenterology 2013;19(48):9198‐208.    Link to article     Google Scholar     ","['https://doi.org/10.3748/wjg.v19.i48.9198', 'https://scholar.google.com/scholar_lookup?title=Long‐term+survival+after+liver+transplantation+for+alcoholic+liver+disease&author=P+Iruzubieta&author=J+Crespo&author=E+Fábrega&publication_year=2013&hl=en']",,https://doi.org/10.3748/wjg.v19.i48.9198, Iruzubieta 2013 ,additional,CD011602-bbs2-0033,
CD011602-bib-0037,"Ishak K, Baptista A, Bianchi L, Callea F, De Groote J, Gudat F, et al. ",Histological grading and staging of chronic hepatitis, Journal of Hepatology ,1995,22,    ,['citation-journal']," Ishak K, Baptista A, Bianchi L, Callea F, De Groote J, Gudat F, et al. Histological grading and staging of chronic hepatitis.  Journal of Hepatology 1995;22:696‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1016/0168-8278(95)80226-6', 'https://scholar.google.com/scholar_lookup?title=Histological+grading+and+staging+of+chronic+hepatitis&author=K+Ishak&author=A+Baptista&author=L+Bianchi&author=F+Callea&author=J+Groote&author=F+Gudat&publication_year=1995&hl=en']",,https://doi.org/10.1016/0168-8278(95)80226-6, Ishak 1995 ,additional,CD011602-bbs2-0034,
CD011602-bib-0038,"Ismail MH, Pinzani M. ",Reversal of hepatic fibrosis: pathophysiological basis of antifibrotic therapies, Hepatic Medicine: Evidence and Research ,2011,3,    ,['citation-journal']," Ismail MH, Pinzani M. Reversal of hepatic fibrosis: pathophysiological basis of antifibrotic therapies.  Hepatic Medicine: Evidence and Research 2011;3:69‐80.    Link to article     Google Scholar     ","['https://doi.org/10.2147/HMER.S9051', 'https://scholar.google.com/scholar_lookup?title=Reversal+of+hepatic+fibrosis:+pathophysiological+basis+of+antifibrotic+therapies&author=MH+Ismail&author=M+Pinzani&publication_year=2011&hl=en']",,https://doi.org/10.2147/HMER.S9051, Ismail 2011 ,additional,CD011602-bbs2-0035,
CD011602-bib-0039,"Ivashkin VT, Pavlov CS. ",Non‐invasive diagnostic of liver fibrosis,Liver Fibrosis,2011,,    ,['citation-book']," Ivashkin VT, Pavlov CS. Non‐invasive diagnostic of liver fibrosis. In: Ivashkin VT, Pavlov CS editor(s). Liver Fibrosis. Moscow: Geotar‐Media, 2011:92‐8. [ISBN 978‐5‐9704‐1893‐2]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Non‐invasive+diagnostic+of+liver+fibrosis&author=VT+Ivashkin&author=CS+Pavlov&publication_year=2011&hl=en'],,, Ivashkin 2011a ,additional,CD011602-bbs2-0036,
CD011602-bib-0040,"Ivashkin VT, Pavlov CS. ",Liver biopsy and morphological investigation of chronic liver disease,Liver Fibrosis,2011,,    ,['citation-book']," Ivashkin VT, Pavlov CS. Liver biopsy and morphological investigation of chronic liver disease. In: Ivashkin VT, Pavlov CS editor(s). Liver Fibrosis. Moscow: Geotar‐Media, 2011:13‐22. [ISBN 978‐5‐9704‐1893‐2]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Liver+biopsy+and+morphological+investigation+of+chronic+liver+disease&author=VT+Ivashkin&author=CS+Pavlov&publication_year=2011&hl=en'],,, Ivashkin 2011b ,additional,CD011602-bbs2-0037,
CD011602-bib-0041,Iyo AY. ,Acoustic radiation force impulse imaging: a literature review, Journal of Diagnostic Medical Sonography ,2009,25,    ,['citation-journal'], Iyo AY. Acoustic radiation force impulse imaging: a literature review.  Journal of Diagnostic Medical Sonography 2009;25(4):204‐11.    Link to article     Google Scholar     ,"['https://doi.org/10.1177/8756479309335741', 'https://scholar.google.com/scholar_lookup?title=Acoustic+radiation+force+impulse+imaging:+a+literature+review&author=AY+Iyo&publication_year=2009&hl=en']",,https://doi.org/10.1177/8756479309335741, Iyo 2009 ,additional,CD011602-bbs2-0038,
CD011602-bib-0042,"Jaurigue MM, Cappell MS. ",Therapy for alcoholic liver disease, World Journal of Gastroenterology ,2014,20,    ,['citation-journal']," Jaurigue MM, Cappell MS. Therapy for alcoholic liver disease.  World Journal of Gastroenterology 2014;20(9):2143‐58.    Link to article     Google Scholar     ","['https://doi.org/10.3748/wjg.v20.i9.2143', 'https://scholar.google.com/scholar_lookup?title=Therapy+for+alcoholic+liver+disease&author=MM+Jaurigue&author=MS+Cappell&publication_year=2014&hl=en']",,https://doi.org/10.3748/wjg.v20.i9.2143, Jaurigue 2014 ,additional,CD011602-bbs2-0039,
CD011602-bib-0043,"Jüni P, Witschi A, Bloch R, Egger M. ",The hazards of scoring the quality of clinical trials for meta‐analysis, JAMA ,1999,282,    ,['citation-journal']," Jüni P, Witschi A, Bloch R, Egger M. The hazards of scoring the quality of clinical trials for meta‐analysis.  JAMA 1999;282(11):1054‐60.    Link to article     Google Scholar     ","['https://doi.org/10.1001/jama.282.11.1054', 'https://scholar.google.com/scholar_lookup?title=The+hazards+of+scoring+the+quality+of+clinical+trials+for+meta‐analysis&author=P+Jüni&author=A+Witschi&author=R+Bloch&author=M+Egger&publication_year=1999&hl=en']",,https://doi.org/10.1001/jama.282.11.1054, Jüni 1999 ,additional,CD011602-bbs2-0040,
CD011602-bib-0044,"Kleiner DE, Brunt EM, Van Natta M, Behling C, Contos MJ, Cummings OW, Nonalcoholic Steatohepatitis Clinical Research Network. ",Design and validation of a histological scoring system for nonalcoholic fatty liver disease, Hepatology ,2005,41,    ,['citation-journal']," Kleiner DE, Brunt EM, Van Natta M, Behling C, Contos MJ, Cummings OW, Nonalcoholic Steatohepatitis Clinical Research Network. Design and validation of a histological scoring system for nonalcoholic fatty liver disease.  Hepatology 2005;41(6):1313‐21.    Link to article     Google Scholar     ","['https://doi.org/10.1002/hep.20701', 'https://scholar.google.com/scholar_lookup?title=Design+and+validation+of+a+histological+scoring+system+for+nonalcoholic+fatty+liver+disease+&author=DE+Kleiner&author=EM+Brunt&author=M+Natta&author=C+Behling&author=MJ+Contos&author=OW+Cummings&publication_year=2005&hl=en']",,https://doi.org/10.1002/hep.20701, Kleiner 2005 ,additional,CD011602-bbs2-0041,
CD011602-bib-0045,"Knodell RG, Ishak KG, Black WC, Chen TS, Craig R, Kaplowitz N, et al. ",Formulation and application of a numerical scoring system for assessing histological activity in asymptomatic chronic active hepatitis, Hepatology ,1981,1,    ,['citation-journal']," Knodell RG, Ishak KG, Black WC, Chen TS, Craig R, Kaplowitz N, et al. Formulation and application of a numerical scoring system for assessing histological activity in asymptomatic chronic active hepatitis.  Hepatology 1981;1(5):431‐5.    Link to article     Google Scholar     ","['https://doi.org/10.1002/hep.1840010511', 'https://scholar.google.com/scholar_lookup?title=Formulation+and+application+of+a+numerical+scoring+system+for+assessing+histological+activity+in+asymptomatic+chronic+active+hepatitis+&author=RG+Knodell&author=KG+Ishak&author=WC+Black&author=TS+Chen&author=R+Craig&author=N+Kaplowitz&publication_year=1981&hl=en']",,https://doi.org/10.1002/hep.1840010511, Knodell 1981 ,additional,CD011602-bbs2-0042,
CD011602-bib-0046,"Kuntz E, Kuntz H‐D. ",,Hepatology,2008,,.   ,['citation-book']," Kuntz E, Kuntz H‐D. Hepatology. 3rd Edition. Heidelberg: Springer Medizin Verlag, 2008.    ",[],,, Kuntz 2008 ,additional,CD011602-bbs2-0043,
CD011602-bib-0047,"Leone MA, Vigna‐Taglianti F, Avanzi G, Brambilla R, Faggiano F. ",Gamma‐hydroxybutyrate (GHB) for treatment of alcohol withdrawal and prevention of relapses, Cochrane Database of Systematic Reviews ,2010,,    ,['citation-journal']," Leone MA, Vigna‐Taglianti F, Avanzi G, Brambilla R, Faggiano F. Gamma‐hydroxybutyrate (GHB) for treatment of alcohol withdrawal and prevention of relapses.  Cochrane Database of Systematic Reviews 2010, Issue 2. [DOI: 10.1002/14651858.CD006266.pub2]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD006266.pub2', 'https://scholar.google.com/scholar_lookup?title=Gamma‐hydroxybutyrate+(GHB)+for+treatment+of+alcohol+withdrawal+and+prevention+of+relapses+&author=MA+Leone&author=F+Vigna‐Taglianti&author=G+Avanzi&author=R+Brambilla&author=F+Faggiano&publication_year=2010&hl=en']",,https://doi.org/10.1002/14651858.CD006266.pub2, Leone 2010 ,additional,CD011602-bbs2-0044,
CD011602-bib-0048,"Leong J, Im GY. ",Evaluation and selection of the patient with alcoholic liver disease for liver transplant, Clinical Liver Disease ,2012,16,    ,['citation-journal']," Leong J, Im GY. Evaluation and selection of the patient with alcoholic liver disease for liver transplant.  Clinical Liver Disease 2012;16(4):851‐63.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.cld.2012.08.012', 'https://scholar.google.com/scholar_lookup?title=Evaluation+and+selection+of+the+patient+with+alcoholic+liver+disease+for+liver+transplant&author=J+Leong&author=GY+Im&publication_year=2012&hl=en']",,https://doi.org/10.1016/j.cld.2012.08.012, Leong 2012 ,additional,CD011602-bbs2-0045,
CD011602-bib-0049,"Lijmer JG, Mol BW, Heisterkamp S, Bonsel GJ, Prins MH, van der Meulen JH, et al. ",Empirical evidence of design‐related bias in studies of diagnostic tests, JAMA ,1999,282,    ,['citation-journal']," Lijmer JG, Mol BW, Heisterkamp S, Bonsel GJ, Prins MH, van der Meulen JH, et al. Empirical evidence of design‐related bias in studies of diagnostic tests.  JAMA 1999;282(11):1061‐6.    Link to article     Google Scholar     ","['https://doi.org/10.1001/jama.282.11.1061', 'https://scholar.google.com/scholar_lookup?title=Empirical+evidence+of+design‐related+bias+in+studies+of+diagnostic+tests&author=JG+Lijmer&author=BW+Mol&author=S+Heisterkamp&author=GJ+Bonsel&author=MH+Prins&author=JH+Meulen&publication_year=1999&hl=en']",,https://doi.org/10.1001/jama.282.11.1061, Lijmer 1999 ,additional,CD011602-bbs2-0046,
CD011602-bib-0050,"Liu T, Wang X, Karsdal MH, Leeming DJ, Genovese F. ",Molecular serum markers of liver fibrosis, Biomark Insights ,2012,7,    ,['citation-journal']," Liu T, Wang X, Karsdal MH, Leeming DJ, Genovese F. Molecular serum markers of liver fibrosis.  Biomark Insights 2012;7:105‐17.    Link to article     Google Scholar     ","['https://doi.org/10.4137/BMI.S10009', 'https://scholar.google.com/scholar_lookup?title=Molecular+serum+markers+of+liver+fibrosis&author=T+Liu&author=X+Wang&author=MH+Karsdal&author=DJ+Leeming&author=F+Genovese&publication_year=2012&hl=en']",,https://doi.org/10.4137/BMI.S10009, Liu 2012 ,additional,CD011602-bbs2-0047,
CD011602-bib-0051,"Liu J, Wang LN. ",Baclofen for alcohol withdrawal, Cochrane Database of Systematic Reviews ,2013,,    ,['citation-journal']," Liu J, Wang LN. Baclofen for alcohol withdrawal.  Cochrane Database of Systematic Reviews 2013, Issue 2. [DOI: 10.1002/14651858.CD008502.pub3]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Baclofen+for+alcohol+withdrawal&author=J+Liu&author=LN+Wang&publication_year=2013&hl=en'],,, Liu 2013 ,additional,CD011602-bbs2-0048,
CD011602-bib-0052,"Macaskill P, Gatsonis C, Deeks JJ, Harbord RM, Takwoingi Y. ","Chapter 10: Analysing and presenting results. In: Deeks JJ, Bossuyt PM, Gatsonis C (editors). Cochrane Handbook for Systematic Reviews of Diagnostic Test Accuracy Version 1.0. The Cochrane Collaboration, 2010",,,,. Available from srdta.cochrane.org/.   ,['citation-other']," Macaskill P, Gatsonis C, Deeks JJ, Harbord RM, Takwoingi Y. Chapter 10: Analysing and presenting results. In: Deeks JJ, Bossuyt PM, Gatsonis C (editors). Cochrane Handbook for Systematic Reviews of Diagnostic Test Accuracy Version 1.0. The Cochrane Collaboration, 2010. Available from srdta.cochrane.org/.    ",[],,, Macaskill 2010 ,additional,CD011602-bbs2-0049,
CD011602-bib-0053,"MacSween RN, Burt AD. ",Histologic spectrum of alcoholic liver disease, Seminars in Liver Disease ,1986,6,    ,['citation-journal']," MacSween RN, Burt AD. Histologic spectrum of alcoholic liver disease.  Seminars in Liver Disease 1986;6:221‐32.    Link to article     Google Scholar     ","['https://doi.org/10.1055/s-2008-1040605', 'https://scholar.google.com/scholar_lookup?title=Histologic+spectrum+of+alcoholic+liver+disease&author=RN+MacSween&author=AD+Burt&publication_year=1986&hl=en']",,https://doi.org/10.1055/s-2008-1040605, MacSween 1986 ,additional,CD011602-bbs2-0050,
CD011602-bib-0054,"Michalak S, Rousselet M‐C, Bedossa P, Pilette C, Chappard D, Oberti F, et al. ",Respective roles of portoseptal fibrosis and centrilobular fibrosis in alcoholic liver disease, Journal of Pathology ,2003,201,    ,['citation-journal']," Michalak S, Rousselet M‐C, Bedossa P, Pilette C, Chappard D, Oberti F, et al. Respective roles of portoseptal fibrosis and centrilobular fibrosis in alcoholic liver disease.  Journal of Pathology 2003;201(1):55‐62.    Link to article     Google Scholar     ","['https://doi.org/10.1002/path.1412', 'https://scholar.google.com/scholar_lookup?title=Respective+roles+of+portoseptal+fibrosis+and+centrilobular+fibrosis+in+alcoholic+liver+disease+&author=S+Michalak&author=M‐C+Rousselet&author=P+Bedossa&author=C+Pilette&author=D+Chappard&author=F+Oberti&publication_year=2003&hl=en']",,https://doi.org/10.1002/path.1412, Michalak 2003 ,additional,CD011602-bbs2-0051,
CD011602-bib-0055,"Minozzi S, Amato L, Vecchi S, Davoli M. ",Anticonvulsants for alcohol withdrawal, Cochrane Database of Systematic Reviews ,2010,,    ,['citation-journal']," Minozzi S, Amato L, Vecchi S, Davoli M. Anticonvulsants for alcohol withdrawal.  Cochrane Database of Systematic Reviews 2010, Issue 3. [DOI: 10.1002/14651858.CD005064]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD005064.pub3', 'https://scholar.google.com/scholar_lookup?title=Anticonvulsants+for+alcohol+withdrawal&author=S+Minozzi&author=L+Amato&author=S+Vecchi&author=M+Davoli&publication_year=2010&hl=en']",,https://doi.org/10.1002/14651858.CD005064.pub3, Minozzi 2010 ,additional,CD011602-bbs2-0052,
CD011602-bib-0056,"Morra R, Munteanu M, Imbert‐Bismut F, Messous D, Ratziu V, Poynard T. ",FibroMAX: towards a new universal biomarker of liver disease?, Expert Review of Molecular Diagnostics ,2007,7,    ,['citation-journal']," Morra R, Munteanu M, Imbert‐Bismut F, Messous D, Ratziu V, Poynard T. FibroMAX: towards a new universal biomarker of liver disease?.  Expert Review of Molecular Diagnostics 2007;7(5):481‐90.    Link to article     Google Scholar     ","['https://doi.org/10.1586/14737159.7.5.481', 'https://scholar.google.com/scholar_lookup?title=FibroMAX:+towards+a+new+universal+biomarker+of+liver+disease?&author=R+Morra&author=M+Munteanu&author=F+Imbert‐Bismut&author=D+Messous&author=V+Ratziu&author=T+Poynard&publication_year=2007&hl=en']",,https://doi.org/10.1586/14737159.7.5.481, Morra 2007 ,additional,CD011602-bbs2-0053,
CD011602-bib-0057,"Naveau S, Giraud V, Borotto E, Aubert A, Capron F, Chaput JC. ",Excess weight risk factor for alcoholic liver disease, Hepatology ,1997,25,    ,['citation-journal']," Naveau S, Giraud V, Borotto E, Aubert A, Capron F, Chaput JC. Excess weight risk factor for alcoholic liver disease.  Hepatology 1997;25(1):108‐11.    Link to article     Google Scholar     ","['https://doi.org/10.1002/hep.510250120', 'https://scholar.google.com/scholar_lookup?title=Excess+weight+risk+factor+for+alcoholic+liver+disease&author=S+Naveau&author=V+Giraud&author=E+Borotto&author=A+Aubert&author=F+Capron&author=JC+Chaput&publication_year=1997&hl=en']",,https://doi.org/10.1002/hep.510250120, Naveau 1997 ,additional,CD011602-bbs2-0054,
CD011602-bib-0058,"Nishiura T, Watanabe H, Ito M, Matsuoka Y, Yano K, Daikoku M, et al. ",Ultrasound evaluation of the fibrosis stage in chronic liver disease by the simultaneous use of low and high frequency probes, British Journal of Radiology ,2005,78,    ,['citation-journal']," Nishiura T, Watanabe H, Ito M, Matsuoka Y, Yano K, Daikoku M, et al. Ultrasound evaluation of the fibrosis stage in chronic liver disease by the simultaneous use of low and high frequency probes.  British Journal of Radiology 2005;78:189‐97.    Link to article     Google Scholar     ","['https://doi.org/10.1259/bjr/75208448', 'https://scholar.google.com/scholar_lookup?title=Ultrasound+evaluation+of+the+fibrosis+stage+in+chronic+liver+disease+by+the+simultaneous+use+of+low+and+high+frequency+probes+&author=T+Nishiura&author=H+Watanabe&author=M+Ito&author=Y+Matsuoka&author=K+Yano&author=M+Daikoku&publication_year=2005&hl=en']",,https://doi.org/10.1259/bjr/75208448, Nishiura 2005 ,additional,CD011602-bbs2-0055,
CD011602-bib-0059,"O'Shea RS, Dasarathy S, McCullough AJ, the Practice Guideline Committee of the American Association for the Study of Liver Diseases and the Practice Parameters Committee of the American College of Gastroenterology. ",Alcoholic liver disease, Hepatology ,2010,51,    ,['citation-journal']," O'Shea RS, Dasarathy S, McCullough AJ, the Practice Guideline Committee of the American Association for the Study of Liver Diseases and the Practice Parameters Committee of the American College of Gastroenterology. Alcoholic liver disease.  Hepatology 2010;51(1):307‐28.    Link to article     Google Scholar     ","['https://doi.org/10.1002/hep.23258', ""https://scholar.google.com/scholar_lookup?title=Alcoholic+liver+disease&author=RS+O'Shea&author=S+Dasarathy&author=AJ+McCullough&publication_year=2010&hl=en""]",,https://doi.org/10.1002/hep.23258, O'Shea 2010 ,additional,CD011602-bbs2-0056,
CD011602-bib-0060,"Pani PP, Trogu E, Pacini M, Maremmani I. ",Anticonvulsants for alcohol dependence, Cochrane Database of Systematic Reviews ,2014,,    ,['citation-journal']," Pani PP, Trogu E, Pacini M, Maremmani I. Anticonvulsants for alcohol dependence.  Cochrane Database of Systematic Reviews 2014, Issue 2. [DOI: 10.1002/14651858.CD008544.pub2]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD008544.pub2', 'https://scholar.google.com/scholar_lookup?title=Anticonvulsants+for+alcohol+dependence&author=PP+Pani&author=E+Trogu&author=M+Pacini&author=I+Maremmani&publication_year=2014&hl=en']",,https://doi.org/10.1002/14651858.CD008544.pub2, Pani 2014 ,additional,CD011602-bbs2-0057,
CD011602-bib-0061,"Pavlov CS, Casazza G, Nikolova D, Tsochatzis E, Burroughs AK, Ivashkin VT, et al. ",Transient elastography for diagnosis of stages of hepatic fibrosis and cirrhosis in people with alcoholic liver disease, Cochrane Database of Systematic Reviews ,2015,,    ,['citation-journal']," Pavlov CS, Casazza G, Nikolova D, Tsochatzis E, Burroughs AK, Ivashkin VT, et al. Transient elastography for diagnosis of stages of hepatic fibrosis and cirrhosis in people with alcoholic liver disease.  Cochrane Database of Systematic Reviews 2015, Issue 1. [DOI: 10.1002/14651858.CD010542]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD011602', 'https://scholar.google.com/scholar_lookup?title=Transient+elastography+for+diagnosis+of+stages+of+hepatic+fibrosis+and+cirrhosis+in+people+with+alcoholic+liver+disease+&author=CS+Pavlov&author=G+Casazza&author=D+Nikolova&author=E+Tsochatzis&author=AK+Burroughs&author=VT+Ivashkin&publication_year=2015&hl=en']",,https://doi.org/10.1002/14651858.CD011602, Pavlov 2015 ,additional,CD011602-bbs2-0058,
CD011602-bib-0062,"Poulsen HE, Christoffersen P. ",,Atlas of Liver Biopsies,1979,,.   ,['citation-book']," Poulsen HE, Christoffersen P. Atlas of Liver Biopsies. Copenhagen: Munksgaard, 1979.    ",[],,, Poulsen 1979 ,additional,CD011602-bbs2-0059,
CD011602-bib-0063,"Poynard T, Morra R, Halfon P, Castera L, Ratziu V, Imbert‐Bismut F, et al. ",Meta‐analyses of FibroTest diagnostic value in chronic liver disease, BMC Gastroenterology ,2007,7,    ,['citation-journal']," Poynard T, Morra R, Halfon P, Castera L, Ratziu V, Imbert‐Bismut F, et al. Meta‐analyses of FibroTest diagnostic value in chronic liver disease.  BMC Gastroenterology 2007;7:40.    Link to article     Google Scholar     ","['https://doi.org/10.1186/1471-230X-7-40', 'https://scholar.google.com/scholar_lookup?title=Meta‐analyses+of+FibroTest+diagnostic+value+in+chronic+liver+disease&author=T+Poynard&author=R+Morra&author=P+Halfon&author=L+Castera&author=V+Ratziu&author=F+Imbert‐Bismut&publication_year=2007&hl=en']",,https://doi.org/10.1186/1471-230X-7-40, Poynard 2007 ,additional,CD011602-bbs2-0060,
CD011602-bib-0064,"Poynard T, Morra R, Ingiliz P, Imbert‐Bismut F, Thabut D, Messous D. ",Assessment of liver fibrosis: noninvasive means, Saudi Journal of Gastroenterology ,2008,14,    ,['citation-journal']," Poynard T, Morra R, Ingiliz P, Imbert‐Bismut F, Thabut D, Messous D. Assessment of liver fibrosis: noninvasive means.  Saudi Journal of Gastroenterology 2008;14(4):163‐73.    Link to article     Google Scholar     ","['https://doi.org/10.4103/1319-3767.43273', 'https://scholar.google.com/scholar_lookup?title=Assessment+of+liver+fibrosis:+noninvasive+means&author=T+Poynard&author=R+Morra&author=P+Ingiliz&author=F+Imbert‐Bismut&author=D+Thabut&author=D+Messous&publication_year=2008&hl=en']",,https://doi.org/10.4103/1319-3767.43273, Poynard 2008 ,additional,CD011602-bbs2-0061,
CD011602-bib-0065,"Regev A, Berho M, Jeffers LJ, Milikowski C, Molina EG, Pyrsopoulos NT, et al. ",Sampling error and intraobserver variation in liver biopsy in patients with chronic HCV infection, American Journal of Gastroenterology ,2002,97,    ,['citation-journal']," Regev A, Berho M, Jeffers LJ, Milikowski C, Molina EG, Pyrsopoulos NT, et al. Sampling error and intraobserver variation in liver biopsy in patients with chronic HCV infection.  American Journal of Gastroenterology 2002;97(10):2614‐8.    Link to article     Google Scholar     ","['https://doi.org/10.1111/j.1572-0241.2002.06038.x', 'https://scholar.google.com/scholar_lookup?title=Sampling+error+and+intraobserver+variation+in+liver+biopsy+in+patients+with+chronic+HCV+infection+&author=A+Regev&author=M+Berho&author=LJ+Jeffers&author=C+Milikowski&author=EG+Molina&author=NT+Pyrsopoulos&publication_year=2002&hl=en']",,https://doi.org/10.1111/j.1572-0241.2002.06038.x, Regev 2002 ,additional,CD011602-bbs2-0062,
CD011602-bib-0066,"The Nordic Cochrane Centre, The Cochrane Collaboration. ",Review Manager (RevMan),,2014,,.   ,['citation-other']," The Nordic Cochrane Centre, The Cochrane Collaboration. Review Manager (RevMan). Version 5.3. Copenhagen: The Nordic Cochrane Centre, The Cochrane Collaboration, 2014.    ",[],,, RevMan 2014 [Computer program] ,additional,CD011602-bbs2-0063,
CD011602-bib-0067,"Rocco AD, Angrisani D, Sanduzzi Zamparelli M, Nardone G. ",Alcoholic disease: liver and beyond, World Journal of Gastroenterology ,2014,20,    ,['citation-journal']," Rocco AD, Angrisani D, Sanduzzi Zamparelli M, Nardone G. Alcoholic disease: liver and beyond.  World Journal of Gastroenterology 2014;20(40):14652‐9.    Link to article     Google Scholar     ","['https://doi.org/10.3748/wjg.v20.i40.14652', 'https://scholar.google.com/scholar_lookup?title=Alcoholic+disease:+liver+and+beyond&author=AD+Rocco&author=D+Angrisani&author=M+SanduzziZamparelli&author=G+Nardone&publication_year=2014&hl=en']",,https://doi.org/10.3748/wjg.v20.i40.14652, Rocco 2014 ,additional,CD011602-bbs2-0064,
CD011602-bib-0068,"Rockey DC, Caldwell SH, Goodman ZD, Nelson RC, Smith AD. ",Liver biopsy, Hepatology ,2009,49,    ,['citation-journal']," Rockey DC, Caldwell SH, Goodman ZD, Nelson RC, Smith AD. Liver biopsy.  Hepatology 2009;49(3):1017‐44.    Link to article     Google Scholar     ","['https://doi.org/10.1002/hep.22742', 'https://scholar.google.com/scholar_lookup?title=Liver+biopsy&author=DC+Rockey&author=SH+Caldwell&author=ZD+Goodman&author=RC+Nelson&author=AD+Smith&publication_year=2009&hl=en']",,https://doi.org/10.1002/hep.22742, Rockey 2009 ,additional,CD011602-bbs2-0065,
CD011602-bib-0069,"Rutjes AW, Reitsma JB, Di Nisio M, Smidt N, van Rijn JC, Bossuyt PM. ",Evidence of bias and variation in diagnostic accuracy studies, CMAJ: Canadian Medical Association Journal ,2006,174,    ,['citation-journal']," Rutjes AW, Reitsma JB, Di Nisio M, Smidt N, van Rijn JC, Bossuyt PM. Evidence of bias and variation in diagnostic accuracy studies.  CMAJ: Canadian Medical Association Journal 2006;174(4):469‐76.    Link to article     Google Scholar     ","['https://doi.org/10.1503/cmaj.050090', 'https://scholar.google.com/scholar_lookup?title=Evidence+of+bias+and+variation+in+diagnostic+accuracy+studies&author=AW+Rutjes&author=JB+Reitsma&author=M+Nisio&author=N+Smidt&author=JC+Rijn&author=PM+Bossuyt&publication_year=2006&hl=en']",,https://doi.org/10.1503/cmaj.050090, Rutjes 2006 ,additional,CD011602-bbs2-0066,
CD011602-bib-0070,"Rösner S, Hackl‐Herrwerth A, Leucht S, Lehert P, Vecchi S, Soyka M. ",Acamprosate for alcohol dependence, Cochrane Database of Systematic Reviews ,2010,,    ,['citation-journal']," Rösner S, Hackl‐Herrwerth A, Leucht S, Lehert P, Vecchi S, Soyka M. Acamprosate for alcohol dependence.  Cochrane Database of Systematic Reviews 2010, Issue 9. [DOI: 10.1002/14651858.CD004332.pub2]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Acamprosate+for+alcohol+dependence&author=S+Rösner&author=A+Hackl‐Herrwerth&author=S+Leucht&author=P+Lehert&author=S+Vecchi&author=M+Soyka&publication_year=2010&hl=en'],,, Rösner 2010a ,additional,CD011602-bbs2-0067,
