reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010542-bib-0030,"Ganne‐Carrié N, Ziol M, de Ledinghen V, Douvin C, Marcellin P, Castera L, et al. ",Accuracy of liver stiffness measurement for the diagnosis of cirrhosis in patients with chronic liver diseases, Hepatology ,2006,44,    ,['citation-journal']," Ganne‐Carrié N, Ziol M, de Ledinghen V, Douvin C, Marcellin P, Castera L, et al. Accuracy of liver stiffness measurement for the diagnosis of cirrhosis in patients with chronic liver diseases.  Hepatology 2006;44(6):1511‐7.    Link to article     Google Scholar     ","['https://doi.org/10.1002/hep.21420', 'https://scholar.google.com/scholar_lookup?title=Accuracy+of+liver+stiffness+measurement+for+the+diagnosis+of+cirrhosis+in+patients+with+chronic+liver+diseases+&author=N+Ganne‐Carrié&author=M+Ziol&author=V+Ledinghen&author=C+Douvin&author=P+Marcellin&author=L+Castera&publication_year=2006&hl=en']",,https://doi.org/10.1002/hep.21420, Ganne‐Carrié 2006 {published data only}  ,excluded,CD010542-bbs2-0022," Data on 75 people with alcoholic liver disease were expected to be received from Celine Fournier working at Echosens. We understood that the data are the property of the firm. In addition, it is written in the publication that there is participant overlap with another study by Ziol et al. published in Ziol 2005 that had included people with chronic hepatitis C. Reading the 3 publications under the main reference of the included study by de Ledinghen 2013, its seemed that data on the 75 participants that we were interested in were a consistent part of the Excel sheet with individual participant data obtained through personal communication with de Ledinghen on 8 March 2013. As we cannot be completely sure, we refer to the Ganne‐Carrié publication twice, i.e., under included and excluded studies.  "
CD010542-bib-0031,"Gómez‐Dominguez E, Mendoza J, Rubio S, Moreno‐Monteagudo JA, Garcia‐Buey L, Moreno‐Otero R. ",Transient elastography: a valid alternative to biopsy in patients with chronic liver disease, Alimentary Pharmacology & Therapeutics ,2006,24,    ,['citation-journal']," Gómez‐Dominguez E, Mendoza J, Rubio S, Moreno‐Monteagudo JA, Garcia‐Buey L, Moreno‐Otero R. Transient elastography: a valid alternative to biopsy in patients with chronic liver disease.  Alimentary Pharmacology & Therapeutics 2006;24(3):513‐8.    Link to article     Google Scholar     ","['https://doi.org/10.1111/j.1365-2036.2006.02999.x', 'https://scholar.google.com/scholar_lookup?title=Transient+elastography:+a+valid+alternative+to+biopsy+in+patients+with+chronic+liver+disease+&author=E+Gómez‐Dominguez&author=J+Mendoza&author=S+Rubio&author=JA+Moreno‐Monteagudo&author=L+Garcia‐Buey&author=R+Moreno‐Otero&publication_year=2006&hl=en']",,https://doi.org/10.1111/j.1365-2036.2006.02999.x, Gómez‐Dominguez 2006 {published data only}  ,excluded,CD010542-bbs2-0023, No data for the 3 people with alcoholic liver disease. 
CD010542-bib-0032,"Ingiliz P, Chhay KP, Munteanu M, Lebray P, Ngo Y, Roulot D, et al. ",Applicability and variability of liver stiffness measurements according to probe position, World Journal of Gastroenterology ,2009,15,    ,['citation-journal']," Ingiliz P, Chhay KP, Munteanu M, Lebray P, Ngo Y, Roulot D, et al. Applicability and variability of liver stiffness measurements according to probe position.  World Journal of Gastroenterology 2009;15(27):3398‐404.    Link to article     Google Scholar     ","['https://doi.org/10.3748/wjg.15.3398', 'https://scholar.google.com/scholar_lookup?title=Applicability+and+variability+of+liver+stiffness+measurements+according+to+probe+position&author=P+Ingiliz&author=KP+Chhay&author=M+Munteanu&author=P+Lebray&author=Y+Ngo&author=D+Roulot&publication_year=2009&hl=en']",,https://doi.org/10.3748/wjg.15.3398, Ingiliz 2009 {published data only}  ,excluded,CD010542-bbs2-0024, Aim was to investigate the liver stiffness measurement applicability and variability with reference to 3 probe positions according to the region of liver biopsy.  
CD010542-bib-0033,"Kircheis G, Sagir A, Vogt C, Vom Dahl S, Kubitz R, Häussinger D. ",Evaluation of acoustic radiation force impulse imaging for determination of liver stiffness using transient elastography as a reference, World Journal of Gastroenterology ,2012,18,    ,['citation-journal']," Kircheis G, Sagir A, Vogt C, Vom Dahl S, Kubitz R, Häussinger D. Evaluation of acoustic radiation force impulse imaging for determination of liver stiffness using transient elastography as a reference.  World Journal of Gastroenterology 2012;18(10):1077‐84.    Link to article     Google Scholar     ","['https://doi.org/10.3748/wjg.v18.i10.1077', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+acoustic+radiation+force+impulse+imaging+for+determination+of+liver+stiffness+using+transient+elastography+as+a+reference+&author=G+Kircheis&author=A+Sagir&author=C+Vogt&author=S+VomDahl&author=R+Kubitz&author=D+Häussinger&publication_year=2012&hl=en']",,https://doi.org/10.3748/wjg.v18.i10.1077, Kircheis 2012 {published data only}  ,excluded,CD010542-bbs2-0025, Reference standard was transient elastography. 
CD010542-bib-0034,"Klibansky DA, Mehta SH, Curry M, Nasser I, Challies T, Afdhal NH. ",Transient elastography for predicting clinical outcomes in patients with chronic liver disease, Journal of Viral Hepatitis ,2012,19,    ,['citation-journal']," Klibansky DA, Mehta SH, Curry M, Nasser I, Challies T, Afdhal NH. Transient elastography for predicting clinical outcomes in patients with chronic liver disease.  Journal of Viral Hepatitis 2012;19(2):e184‐93.    Link to article     Google Scholar     ","['https://doi.org/10.1111/j.1365-2893.2011.01493.x', 'https://scholar.google.com/scholar_lookup?title=Transient+elastography+for+predicting+clinical+outcomes+in+patients+with+chronic+liver+disease+&author=DA+Klibansky&author=SH+Mehta&author=M+Curry&author=I+Nasser&author=T+Challies&author=NH+Afdhal&publication_year=2012&hl=en']",,https://doi.org/10.1111/j.1365-2893.2011.01493.x, Klibansky 2012 {published data only}  ,excluded,CD010542-bbs2-0026, Aim of the study was to determine whether transient elastography could identify people with chronic liver disease at risk of clinical decompensation.  
CD010542-bib-0035,"Krawczyk M, Grünhage F, Zimmer V, Lammert L. ",Variant adiponutrin (PNPLA3) represents a common fibrosis risk gene: non‐invasive elastography‐based study in chronic liver disease, Journal of Hepatology ,2011,55,    ,['citation-journal']," Krawczyk M, Grünhage F, Zimmer V, Lammert L. Variant adiponutrin (PNPLA3) represents a common fibrosis risk gene: non‐invasive elastography‐based study in chronic liver disease.  Journal of Hepatology 2011;55(2):299‐306.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.jhep.2010.10.042', 'https://scholar.google.com/scholar_lookup?title=Variant+adiponutrin+(PNPLA3)+represents+a+common+fibrosis+risk+gene:+non‐invasive+elastography‐based+study+in+chronic+liver+disease+&author=M+Krawczyk&author=F+Grünhage&author=V+Zimmer&author=L+Lammert&publication_year=2011&hl=en']",,https://doi.org/10.1016/j.jhep.2010.10.042, Krawczyk 2011 {published data only}  ,excluded,CD010542-bbs2-0027, Aim was to investigate variant adiponutrin as genetic determinant of liver fibrosis. 
CD010542-bib-0036,"Marinho R, Serejo F, Velosa J, De Moura MC. ",Clinical usefulness of transitory hepatic elastography (FibroScan®) in the diagnosis of cirrhosis, Jornal Português de Gastrenterologia ,2007,14,    ,['citation-journal']," Marinho R, Serejo F, Velosa J, De Moura MC. Clinical usefulness of transitory hepatic elastography (FibroScan®) in the diagnosis of cirrhosis [Utilidade da elastografia hepática transitória (FibroScan®) na cirrose hepática].  Jornal Português de Gastrenterologia 2007;14(1):16‐21. [ 0872‐8178]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Clinical+usefulness+of+transitory+hepatic+elastography+(FibroScan®)+in+the+diagnosis+of+cirrhosis+&author=R+Marinho&author=F+Serejo&author=J+Velosa&author=MC+Moura&publication_year=2007&hl=en'],,, Marinho 2007 {published data only}  ,excluded,CD010542-bbs2-0028, Participants were with concomitant liver diseases. 
CD010542-bib-0037,"McCorry RB, Palaniyappan N, Chivinge A, Kaye P, James MW, Aithal GP. ",Development and evaluation of a nurse‐led transient elastography service for the staging of hepatic fibrosis in patients with suspected chronic liver disease, QJM: Monthly Journal of the Association of Physicians ,2012,105,    ,['citation-journal']," McCorry RB, Palaniyappan N, Chivinge A, Kaye P, James MW, Aithal GP. Development and evaluation of a nurse‐led transient elastography service for the staging of hepatic fibrosis in patients with suspected chronic liver disease.  QJM: Monthly Journal of the Association of Physicians 2012;105(8):749‐54.    Link to article     Google Scholar     ","['https://doi.org/10.1093/qjmed/hcs043', 'https://scholar.google.com/scholar_lookup?title=Development+and+evaluation+of+a+nurse‐led+transient+elastography+service+for+the+staging+of+hepatic+fibrosis+in+patients+with+suspected+chronic+liver+disease+&author=RB+McCorry&author=N+Palaniyappan&author=A+Chivinge&author=P+Kaye&author=MW+James&author=GP+Aithal&publication_year=2012&hl=en']",,https://doi.org/10.1093/qjmed/hcs043, McCorry 2012 {published data only}  ,excluded,CD010542-bbs2-0029," Participants were suspected of having a chronic liver disease; however, aetiology was not reported.  "
CD010542-bib-0038,"Nudo CG, Jeffers LJ, Bejarano PA, Servin‐Abad LA, Leibovici Z, De Medina M, et al. ",Correlation of laparoscopic liver biopsy to elasticity measurements (FibroScan) in patients with chronic liver disease, Gastroenterology & Hepatology ,2008,4,    ,['citation-journal']," Nudo CG, Jeffers LJ, Bejarano PA, Servin‐Abad LA, Leibovici Z, De Medina M, et al. Correlation of laparoscopic liver biopsy to elasticity measurements (FibroScan) in patients with chronic liver disease.  Gastroenterology & Hepatology 2008;4(12):862‐70.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Correlation+of+laparoscopic+liver+biopsy+to+elasticity+measurements+(FibroScan)+in+patients+with+chronic+liver+disease+&author=CG+Nudo&author=LJ+Jeffers&author=PA+Bejarano&author=LA+Servin‐Abad&author=Z+Leibovici&author=M+Medina&publication_year=2008&hl=en'],,, Nudo 2008 {published data only}  ,excluded,CD010542-bbs2-0030," During the time of liver biopsy or FibroScan® measurements, people with alcoholic liver disease were abstinent.  "
CD010542-bib-0039,"Rath T, Roderfeld M, Güler C, Wenzel C, Graf J, Beitinger F, et al. ","YKL‐40 and transient elastography, a powerful team to assess hepatic fibrosis", Scandinavian Journal of Gastroenterology ,2011,46,    ,['citation-journal']," Rath T, Roderfeld M, Güler C, Wenzel C, Graf J, Beitinger F, et al. YKL‐40 and transient elastography, a powerful team to assess hepatic fibrosis.  Scandinavian Journal of Gastroenterology 2011;46:1369‐80.    Link to article     Google Scholar     ","['https://doi.org/10.3109/00365521.2011.613949', 'https://scholar.google.com/scholar_lookup?title=YKL‐40+and+transient+elastography,+a+powerful+team+to+assess+hepatic+fibrosis&author=T+Rath&author=M+Roderfeld&author=C+Güler&author=C+Wenzel&author=J+Graf&author=F+Beitinger&publication_year=2011&hl=en']",,https://doi.org/10.3109/00365521.2011.613949, Rath 2011 {published data only}  ,excluded,CD010542-bbs2-0031," Only 2 people with alcoholic liver disease, i.e., the number of participants with alcoholic liver disease was too low and the data were not given separately.  "
CD010542-bib-0040,"Roulot D, Costes JL, Buyck JF, Warzocha U, Gambier N, Czernichow S, et al. ",Transient elastography as a screening tool for liver fibrosis and cirrhosis in a community‐based population aged over 45 years, Gut ,2011,60,    ,['citation-journal']," Roulot D, Costes JL, Buyck JF, Warzocha U, Gambier N, Czernichow S, et al. Transient elastography as a screening tool for liver fibrosis and cirrhosis in a community‐based population aged over 45 years.  Gut 2011;60(7):977‐84.    Link to article     Google Scholar     ","['https://doi.org/10.1136/gut.2010.221382', 'https://scholar.google.com/scholar_lookup?title=Transient+elastography+as+a+screening+tool+for+liver+fibrosis+and+cirrhosis+in+a+community‐based+population+aged+over+45\u2005years+&author=D+Roulot&author=JL+Costes&author=JF+Buyck&author=U+Warzocha&author=N+Gambier&author=S+Czernichow&publication_year=2011&hl=en']",,https://doi.org/10.1136/gut.2010.221382, Roulot 2011 {published data only}  ,excluded,CD010542-bbs2-0032, Data on people with alcoholic liver disease alone could not be obtained separately. 
CD010542-bib-0041,"Stål P, von Seth E, Bergquist A, Nemeth A, Weiland O. ","Elastography ‐ a new tool for diagnosis of chronic liver diseases. Might replace liver biopsy, but not always", Läkartidningen ,2009,106,    ,['citation-journal']," Stål P, von Seth E, Bergquist A, Nemeth A, Weiland O. Elastography ‐ a new tool for diagnosis of chronic liver diseases. Might replace liver biopsy, but not always.  Läkartidningen 2009;106(50‐51):3412‐4.    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=Elastography+‐+a+new+tool+for+diagnosis+of+chronic+liver+diseases.+Might+replace+liver+biopsy,+but+not+always+&author=P+Stål&author=E+Seth&author=A+Bergquist&author=A+Nemeth&author=O+Weiland&publication_year=2009&hl=en']",,, Stål 2009 {published data only}  ,excluded,CD010542-bbs2-0033, Only 2 people with alcoholic liver disease. Some information on these 2 people was received from P Stål on 20 June 2013.  
CD010542-bib-0042,"Trabut J, Thepot V, Nalpas B, Pol S. ",Rapid decline of liver stiffness following alcohol withdrawal in heavy drinkers,,2012,,    ,['citation-other']," Trabut J, Thepot V, Nalpas B, Pol S. Rapid decline of liver stiffness following alcohol withdrawal in heavy drinkers. Alcoholism, Clinical and Experimental Research2012; Vol. 36, issue 8:1407‐11.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Rapid+decline+of+liver+stiffness+following+alcohol+withdrawal+in+heavy+drinkers&author=J+Trabut&author=V+Thepot&author=B+Nalpas&author=S+Pol&publication_year=2012&hl=en'],,, Trabut 2012 {published data only}  ,excluded,CD010542-bbs2-0034," Only 1 person (too low number) with alcoholic liver disease. The information below was received through email on 26 May 2013.  "" ...... We only had 1 patient with alcoholic liver disease. The majority of the subjects in our study had chronic hepatitis C. There were individuals biopsied for elevated liver enzymes of unknown etiology, but alcohol consumption was not significant in these individuals and the biopsy histology was not consistent with alcoholic liver disease.  The one subject was male and 44 years old. BMI 25.9, FibroScan®= 48 kPa, Biopsy showed grade 3 and stage 4 on both left and right liver lobes. (2 biopsies per lobe).  The biopsy and FibroScan® were performed 21 days apart.  Unfortunately that is all the data I have. Please do not hesitate to contact me if you have any further question. Thank‐you, Carmine Nudo, MD CM, FRCPC"" "
CD010542-bib-0043,Angulo P. ,Noninvasive assessment of fibrosis and steatosis in NASH and ASH, Gastroenterologie Clinique et Biologique ,2009,33,    ,['citation-journal'], Angulo P. Noninvasive assessment of fibrosis and steatosis in NASH and ASH.  Gastroenterologie Clinique et Biologique 2009;33(10‐11):940‐8.    Link to article     Google Scholar     ,"['https://doi.org/10.1016/j.gcb.2009.08.001', 'https://scholar.google.com/scholar_lookup?title=Noninvasive+assessment+of+fibrosis+and+steatosis+in+NASH+and+ASH&author=P+Angulo&publication_year=2009&hl=en']",,https://doi.org/10.1016/j.gcb.2009.08.001, Angulo 2009a ,additional,CD010542-bbs2-0035,
CD010542-bib-0044,"Becker U, Deis A, Sørensen TI, Grønbaek M, Borch‐Johnsen K, Muller CF, et al. ","Prediction of risk of liver disease by alcohol intake, sex, and age: a prospective population study", Hepatology ,1996,23,    ,['citation-journal']," Becker U, Deis A, Sørensen TI, Grønbaek M, Borch‐Johnsen K, Muller CF, et al. Prediction of risk of liver disease by alcohol intake, sex, and age: a prospective population study.  Hepatology 1996;23(5):1025‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1002/hep.510230513', 'https://scholar.google.com/scholar_lookup?title=Prediction+of+risk+of+liver+disease+by+alcohol+intake,+sex,+and+age:+a+prospective+population+study+&author=U+Becker&author=A+Deis&author=TI+Sørensen&author=M+Grønbaek&author=K+Borch‐Johnsen&author=CF+Muller&publication_year=1996&hl=en']",,https://doi.org/10.1002/hep.510230513, Becker 1996 ,additional,CD010542-bbs2-0036,
CD010542-bib-0045,"Bercoff J, Tanter M, Fink M. ",Supersonic shear imaging: a new technique for soft tissue elasticity imaging," IEEE Transactions on Ultrasonics, Ferroelectrics and Frequency Control ",2004,51,    ,['citation-journal']," Bercoff J, Tanter M, Fink M. Supersonic shear imaging: a new technique for soft tissue elasticity imaging.  IEEE Transactions on Ultrasonics, Ferroelectrics and Frequency Control 2004;51(4):396‐409.    Link to article     Google Scholar     ","['https://doi.org/10.1109/TUFFC.2004.1295425', 'https://scholar.google.com/scholar_lookup?title=Supersonic+shear+imaging:+a+new+technique+for+soft+tissue+elasticity+imaging&author=J+Bercoff&author=M+Tanter&author=M+Fink&publication_year=2004&hl=en']",,https://doi.org/10.1109/TUFFC.2004.1295425, Bercoff 2004 ,additional,CD010542-bbs2-0037,
CD010542-bib-0046,"Bouchier IA, Hislop WS, Prescott RJ. ",A prospective study of alcoholic liver disease and mortality, Journal of Hepatology ,1992,16,    ,['citation-journal']," Bouchier IA, Hislop WS, Prescott RJ. A prospective study of alcoholic liver disease and mortality.  Journal of Hepatology 1992;16:290‐7.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0168-8278(05)80659-2', 'https://scholar.google.com/scholar_lookup?title=A+prospective+study+of+alcoholic+liver+disease+and+mortality&author=IA+Bouchier&author=WS+Hislop&author=RJ+Prescott&publication_year=1992&hl=en']",,https://doi.org/10.1016/S0168-8278(05)80659-2, Bouchier 1992 ,additional,CD010542-bbs2-0038,
CD010542-bib-0047,"Bruha R, Dvorak K, Petrtyl J. ",Alcoholic liver disease, World Journal of Hepatology ,2012,4,    ,['citation-journal']," Bruha R, Dvorak K, Petrtyl J. Alcoholic liver disease.  World Journal of Hepatology 2012;4(3):8‐90.    Link to article     Google Scholar     ","['https://doi.org/10.4254/wjh.v4.i3.81', 'https://scholar.google.com/scholar_lookup?title=Alcoholic+liver+disease&author=R+Bruha&author=K+Dvorak&author=J+Petrtyl&publication_year=2012&hl=en']",,https://doi.org/10.4254/wjh.v4.i3.81, Bruha 2012 ,additional,CD010542-bbs2-0039,
CD010542-bib-0048,"Brunt EM, Janney CG, Di Bisceglie AM, Neuschwander‐Tetri BA, Bacon BR. ",Nonalcoholic steatohepatitis: a proposal for grading and staging the histological lesions, American Journal of Gastroenterology ,1999,94,    ,['citation-journal']," Brunt EM, Janney CG, Di Bisceglie AM, Neuschwander‐Tetri BA, Bacon BR. Nonalcoholic steatohepatitis: a proposal for grading and staging the histological lesions.  American Journal of Gastroenterology 1999;94(9):2467‐74.    Link to article     Google Scholar     ","['https://doi.org/10.1111/j.1572-0241.1999.01377.x', 'https://scholar.google.com/scholar_lookup?title=Nonalcoholic+steatohepatitis:+a+proposal+for+grading+and+staging+the+histological+lesions+&author=EM+Brunt&author=CG+Janney&author=AM+Bisceglie&author=BA+Neuschwander‐Tetri&author=BR+Bacon&publication_year=1999&hl=en']",,https://doi.org/10.1111/j.1572-0241.1999.01377.x, Brunt 1999 ,additional,CD010542-bbs2-0040,
CD010542-bib-0049,"Caballeria J, Pares A, Bru C, Mercader J, Garcia Plaza A, Caballeria L, et al. ","Metadoxine accelerates fatty liver recovery in alcoholic patients: results of a randomized double‐blind, placebo‐control trial Spanish Group for the Study of Alcoholic Fatty Liver", Journal of Hepatology ,1998,28,    ,['citation-journal']," Caballeria J, Pares A, Bru C, Mercader J, Garcia Plaza A, Caballeria L, et al. Metadoxine accelerates fatty liver recovery in alcoholic patients: results of a randomized double‐blind, placebo‐control trial Spanish Group for the Study of Alcoholic Fatty Liver.  Journal of Hepatology 1998;28(1):54‐60.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0168-8278(98)80202-X', 'https://scholar.google.com/scholar_lookup?title=Metadoxine+accelerates+fatty+liver+recovery+in+alcoholic+patients:+results+of+a+randomized+double‐blind,+placebo‐control+trial+Spanish+Group+for+the+Study+of+Alcoholic+Fatty+Liver+&author=J+Caballeria&author=A+Pares&author=C+Bru&author=J+Mercader&author=A+GarciaPlaza&author=L+Caballeria&publication_year=1998&hl=en']",,https://doi.org/10.1016/S0168-8278(98)80202-X, Caballeria 1998 ,additional,CD010542-bbs2-0041,
CD010542-bib-0050,"Castera L, Pinzani M. ",Biopsy and non‐invasive methods for the diagnosis of liver fibrosis: does it take two to tango?, Gut ,2010,59,    ,['citation-journal']," Castera L, Pinzani M. Biopsy and non‐invasive methods for the diagnosis of liver fibrosis: does it take two to tango?.  Gut 2010;59(7):861‐6.    Link to article     Google Scholar     ","['https://doi.org/10.1136/gut.2010.214650', 'https://scholar.google.com/scholar_lookup?title=Biopsy+and+non‐invasive+methods+for+the+diagnosis+of+liver+fibrosis:+does+it+take+two+to+tango?+&author=L+Castera&author=M+Pinzani&publication_year=2010&hl=en']",,https://doi.org/10.1136/gut.2010.214650, Castera 2010 ,additional,CD010542-bbs2-0042,
CD010542-bib-0051,"Colli A, Pozzoni P, Berzuini A, Gerosa A, Canovi C, Molteni EE, et al. ",Decompensated chronic heart failure: increased liver stiffness measured by means of transient elastography,,2010,,    ,['citation-other']," Colli A, Pozzoni P, Berzuini A, Gerosa A, Canovi C, Molteni EE, et al. Decompensated chronic heart failure: increased liver stiffness measured by means of transient elastography. Radiology2010; Vol. 257:872‐8. [DOI: 10.1002/hep.26948]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Decompensated+chronic+heart+failure:+increased+liver+stiffness+measured+by+means+of+transient+elastography+&author=A+Colli&author=P+Pozzoni&author=A+Berzuini&author=A+Gerosa&author=C+Canovi&author=EE+Molteni&publication_year=2010&hl=en'],,, Colli 2010 ,additional,CD010542-bbs2-0043,
CD010542-bib-0052,"Colli A, Fraquelli M, Casazza G, Conte D, Nikolova D, Duca P, et al. ",The architecture of diagnostic research: from bench to bedside ‐ research guidelines using liver stiffness as an example, Hepatology ,2014,60,    ,['citation-journal']," Colli A, Fraquelli M, Casazza G, Conte D, Nikolova D, Duca P, et al. The architecture of diagnostic research: from bench to bedside ‐ research guidelines using liver stiffness as an example.  Hepatology 2014;60(1):408‐18.    Link to article     Google Scholar     ","['https://doi.org/10.1002/hep.26948', 'https://scholar.google.com/scholar_lookup?title=The+architecture+of+diagnostic+research:+from+bench+to+bedside+‐+research+guidelines+using+liver+stiffness+as+an+example+&author=A+Colli&author=M+Fraquelli&author=G+Casazza&author=D+Conte&author=D+Nikolova&author=P+Duca&publication_year=2014&hl=en']",,https://doi.org/10.1002/hep.26948, Colli 2014 ,additional,CD010542-bbs2-0044,
CD010542-bib-0053,"de Lédinghen V, Vergniol J. ",Transient elastography (FibroScan), Gastroentérologie Clinique et Biologique ,2008,32,    ,['citation-journal']," de Lédinghen V, Vergniol J. Transient elastography (FibroScan).  Gastroentérologie Clinique et Biologique 2008;32(6 Suppl 1):58‐67.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0399-8320(08)73994-0', 'https://scholar.google.com/scholar_lookup?title=Transient+elastography+(FibroScan)&author=V+Lédinghen&author=J+Vergniol&publication_year=2008&hl=en']",,https://doi.org/10.1016/S0399-8320(08)73994-0, de Lédinghen 2008 ,additional,CD010542-bbs2-0045,
CD010542-bib-0054,"de Lédinghen V, Vergniol J. ",Transient elastography for the diagnosis of liver fibrosis, Expert Review of Medical Devices ,2010,7,    ,['citation-journal']," de Lédinghen V, Vergniol J. Transient elastography for the diagnosis of liver fibrosis.  Expert Review of Medical Devices 2010;7(6):811‐23.    Link to article     Google Scholar     ","['https://doi.org/10.1586/erd.10.46', 'https://scholar.google.com/scholar_lookup?title=Transient+elastography+for+the+diagnosis+of+liver+fibrosis&author=V+Lédinghen&author=J+Vergniol&publication_year=2010&hl=en']",,https://doi.org/10.1586/erd.10.46, de Lédinghen 2010 ,additional,CD010542-bbs2-0046,
CD010542-bib-0055,"de Vet HCW, Eisinga A, Riphagen II, Aertgeerts B, Pewsner D. ",Chapter 7: Searching for Studies,Cochrane Handbook for Systematic Reviews of Diagnostic Test Accuracy Version 0.4 [updated September 2008],2008,,    ,['citation-book']," de Vet HCW, Eisinga A, Riphagen II, Aertgeerts B, Pewsner D. Chapter 7: Searching for Studies. Cochrane Handbook for Systematic Reviews of Diagnostic Test Accuracy Version 0.4 [updated September 2008]. The Cochrane Collaboration, 2008.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Chapter+7:+Searching+for+Studies&author=HCW+Vet&author=A+Eisinga&author=II+Riphagen&author=B+Aertgeerts&author=D+Pewsner&publication_year=2008&hl=en'],,, de Vet 2008 ,additional,CD010542-bbs2-0047,
CD010542-bib-0056,"Deeks JJ, Macaskill P, Irwig L. ",The performance of tests of publication bias and other sample size effects in systematic reviews of diagnostic test accuracy was assessed, Journal of Clinical Epidemiology ,2005,58,    ,['citation-journal']," Deeks JJ, Macaskill P, Irwig L. The performance of tests of publication bias and other sample size effects in systematic reviews of diagnostic test accuracy was assessed.  Journal of Clinical Epidemiology 2005;58(9):882‐93. [PUBMED: 16085191]    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2005.01.016', 'https://scholar.google.com/scholar_lookup?title=The+performance+of+tests+of+publication+bias+and+other+sample+size+effects+in+systematic+reviews+of+diagnostic+test+accuracy+was+assessed+&author=JJ+Deeks&author=P+Macaskill&author=L+Irwig&publication_year=2005&hl=en']",16085191,https://doi.org/10.1016/j.jclinepi.2005.01.016, Deeks 2005 ,additional,CD010542-bbs2-0048,
CD010542-bib-0057,"Desmet VJ, Gerber M, Hoofnagle JH, Manns M, Scheuer PJ. ","Classification of chronic hepatitis: diagnosis, grading and staging", Hepatology ,1994,19,    ,['citation-journal']," Desmet VJ, Gerber M, Hoofnagle JH, Manns M, Scheuer PJ. Classification of chronic hepatitis: diagnosis, grading and staging.  Hepatology 1994;19:1513‐20.    Link to article     Google Scholar     ","['https://doi.org/10.1002/hep.1840190629', 'https://scholar.google.com/scholar_lookup?title=Classification+of+chronic+hepatitis:+diagnosis,+grading+and+staging&author=VJ+Desmet&author=M+Gerber&author=JH+Hoofnagle&author=M+Manns&author=PJ+Scheuer&publication_year=1994&hl=en']",,https://doi.org/10.1002/hep.1840190629, Desmet 1994 ,additional,CD010542-bbs2-0049,
CD010542-bib-0058,"Dufour DR, Lott JA, Nolte FS, Gretch DR, Koff RS, Seeff LB. ",Diagnosis and monitoring of hepatic Injury. I. Performance characteristics of laboratory tests, Clinical Chemistry ,2000,46,    ,['citation-journal']," Dufour DR, Lott JA, Nolte FS, Gretch DR, Koff RS, Seeff LB. Diagnosis and monitoring of hepatic Injury. I. Performance characteristics of laboratory tests.  Clinical Chemistry 2000;46:2027‐49.    Link to article     Google Scholar     ","['https://doi.org/10.1093/clinchem/46.12.2027', 'https://scholar.google.com/scholar_lookup?title=Diagnosis+and+monitoring+of+hepatic+Injury.+I.+Performance+characteristics+of+laboratory+tests+&author=DR+Dufour&author=JA+Lott&author=FS+Nolte&author=DR+Gretch&author=RS+Koff&author=LB+Seeff&publication_year=2000&hl=en']",,https://doi.org/10.1093/clinchem/46.12.2027, Dufour 2000 ,additional,CD010542-bbs2-0050,
CD010542-bib-0059,"Ersoz G, Demir A, Akarca OS, Yilmaz F, Ozutemiz O, Karasu Z, et al. ",The value of ultrasonography in the diagnosis of early cirrhosis, Turkish Journal of Gastroenterology ,1999,10,    ,['citation-journal']," Ersoz G, Demir A, Akarca OS, Yilmaz F, Ozutemiz O, Karasu Z, et al. The value of ultrasonography in the diagnosis of early cirrhosis.  Turkish Journal of Gastroenterology 1999;10(1):7‐10.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=The+value+of+ultrasonography+in+the+diagnosis+of+early+cirrhosis&author=G+Ersoz&author=A+Demir&author=OS+Akarca&author=F+Yilmaz&author=O+Ozutemiz&author=Z+Karasu&publication_year=1999&hl=en'],,, Ersoz 1999 ,additional,CD010542-bbs2-0051,
