reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD006715-bib-0033,"Greisen J, Nielsen DV, Sloth E, Jakobsen CJ. ",High thoracic epidural analgesia decreases stress hyperglycemia and insulin need in cardiac surgery patients, Acta Anaesthesiologica Scandinavica ,2013,57,    ,['citation-journal']," Greisen J, Nielsen DV, Sloth E, Jakobsen CJ. High thoracic epidural analgesia decreases stress hyperglycemia and insulin need in cardiac surgery patients.  Acta Anaesthesiologica Scandinavica 2013;57(2):171‐7. [DOI: 10.1111/j.1399‐6576.2012.02731.x; EudraCT 2005‐000617‐35; PUBMED: 22762307 ]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1399-6576.2012.02731.x', 'https://www.ncbi.nlm.nih.gov/pubmed/22762307', 'https://scholar.google.com/scholar_lookup?title=High+thoracic+epidural+analgesia+decreases+stress+hyperglycemia+and+insulin+need+in+cardiac+surgery+patients+&author=J+Greisen&author=DV+Nielsen&author=E+Sloth&author=CJ+Jakobsen&publication_year=2013&hl=en']",22762307,https://doi.org/10.1111/j.1399-6576.2012.02731.x, Greisen 2012 {published data only (unpublished sought but not used)}  ,included,CD006715-bbs2-0018,
CD006715-bib-0034,"Greisen J, Nielsen DV, Sloth E, Jakobsen CJ. ","High thoracic epidural analgesia reduces the need for insulin, preserves glucose metabolism and attenuates stress hyperglycaemia in cardiac surgery patients",,2012,,    ,['citation-other']," Greisen J, Nielsen DV, Sloth E, Jakobsen CJ. High thoracic epidural analgesia reduces the need for insulin, preserves glucose metabolism and attenuates stress hyperglycaemia in cardiac surgery patients. Applied Cardiopulmonary Pathophysiology. 2012; Vol. 16:193‐4. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=High+thoracic+epidural+analgesia+reduces+the+need+for+insulin,+preserves+glucose+metabolism+and+attenuates+stress+hyperglycaemia+in+cardiac+surgery+patients+&author=J+Greisen&author=DV+Nielsen&author=E+Sloth&author=CJ+Jakobsen&publication_year=2012&hl=en']",,, Greisen 2012 {published data only (unpublished sought but not used)}  ,included,CD006715-bbs2-0018,
CD006715-bib-0035,"Gurses E, Berk D, Sungurtekin H, Mete A, Serin S. ",Effects of high thoracic epidural anesthesia on mixed venous oxygen saturation in coronary artery bypass grafting surgery, Medical Science Monitor: International Medical Journal of Experimental and Clinical Research ,2013,19,    ,['citation-journal']," Gurses E, Berk D, Sungurtekin H, Mete A, Serin S. Effects of high thoracic epidural anesthesia on mixed venous oxygen saturation in coronary artery bypass grafting surgery.  Medical Science Monitor: International Medical Journal of Experimental and Clinical Research 2013;19:222‐9. [DOI: 10.12659/MSM.883861; DOI: 10.12659/MSM.883861; PUBMED: 23531633]CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/23531633', 'https://scholar.google.com/scholar_lookup?title=Effects+of+high+thoracic+epidural+anesthesia+on+mixed+venous+oxygen+saturation+in+coronary+artery+bypass+grafting+surgery+&author=E+Gurses&author=D+Berk&author=H+Sungurtekin&author=A+Mete&author=S+Serin&publication_year=2013&hl=en']",23531633,, Gurses 2013 {published data only (unpublished sought but not used)}  ,included,CD006715-bbs2-0019,
CD006715-bib-0036,"Hansdottir V, Philip J, Olsen MF, Eduard C, Houltz E, Ricksten SE. ",Thoracic epidural versus intravenous patient‐controlled analgesia after cardiac surgery: a randomized controlled trial on length of hospital stay and patient‐perceived quality of recovery, Anesthesiology ,2006,104,    ,['citation-journal']," Hansdottir V, Philip J, Olsen MF, Eduard C, Houltz E, Ricksten SE. Thoracic epidural versus intravenous patient‐controlled analgesia after cardiac surgery: a randomized controlled trial on length of hospital stay and patient‐perceived quality of recovery.  Anesthesiology 2006;104(1):142‐51. [PUBMED: 16394700 ]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/00000542-200601000-00020', 'https://www.ncbi.nlm.nih.gov/pubmed/16394700', 'https://scholar.google.com/scholar_lookup?title=Thoracic+epidural+versus+intravenous+patient‐controlled+analgesia+after+cardiac+surgery:+a+randomized+controlled+trial+on+length+of+hospital+stay+and+patient‐perceived+quality+of+recovery+&author=V+Hansdottir&author=J+Philip&author=MF+Olsen&author=C+Eduard&author=E+Houltz&author=SE+Ricksten&publication_year=2006&hl=en']",16394700,https://doi.org/10.1097/00000542-200601000-00020, Hansdottir 2006 {published data only (unpublished sought but not used)}  ,included,CD006715-bbs2-0020,
CD006715-bib-0037,"Heijmans J, Fransen E, Buurman W, Maessen J, Roekaerts P. ",Comparison of the modulatory effects of four different fast‐track anesthetic techniques on the inflammatory response to cardiac surgery with cardiopulmonary bypass, Journal of Cardiothoracic and Vascular Anesthesia ,2007,21,    ,['citation-journal']," Heijmans J, Fransen E, Buurman W, Maessen J, Roekaerts P. Comparison of the modulatory effects of four different fast‐track anesthetic techniques on the inflammatory response to cardiac surgery with cardiopulmonary bypass.  Journal of Cardiothoracic and Vascular Anesthesia 2007;21(4):512‐8. [DOI: 10.1053/j.jvca.2007.02.008; PUBMED: 17678776]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1053/j.jvca.2007.02.008', 'https://www.ncbi.nlm.nih.gov/pubmed/17678776', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+the+modulatory+effects+of+four+different+fast‐track+anesthetic+techniques+on+the+inflammatory+response+to+cardiac+surgery+with+cardiopulmonary+bypass+&author=J+Heijmans&author=E+Fransen&author=W+Buurman&author=J+Maessen&author=P+Roekaerts&publication_year=2007&hl=en']",17678776,https://doi.org/10.1053/j.jvca.2007.02.008, Heijmans 2007 {published data only (unpublished sought but not used)}  ,included,CD006715-bbs2-0021,
CD006715-bib-0038,"Huh IY, Sim JY, Lim YJ, Choi IC. ",The effects of high thoracic epidural patient controlled analgesia after open heart surgery, Korean Journal of Anesthesiology ,2004,47,    ,['citation-journal']," Huh IY, Sim JY, Lim YJ, Choi IC. The effects of high thoracic epidural patient controlled analgesia after open heart surgery.  Korean Journal of Anesthesiology 2004;47:521‐6. [DOI: 10.4097/kjae.2004.47.4.521]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.4097/kjae.2004.47.4.521', 'https://scholar.google.com/scholar_lookup?title=The+effects+of+high+thoracic+epidural+patient+controlled+analgesia+after+open+heart+surgery+&author=IY+Huh&author=JY+Sim&author=YJ+Lim&author=IC+Choi&publication_year=2004&hl=en']",,https://doi.org/10.4097/kjae.2004.47.4.521, Huh 2004 {published data only (unpublished sought but not used)}  ,included,CD006715-bbs2-0022,
CD006715-bib-0039,"Hutchenson J, Sonntag H, Hill E, et al. ","High thoracic epidural anesthesia’s effect on myocardial blood flow, oxygen consumption, myocardial work and markers of ischemia during coronary artery bypass grafting:a randomised controlled trial",,2006,,    ,['citation-other']," Hutchenson J, Sonntag H, Hill E, et al. High thoracic epidural anesthesia’s effect on myocardial blood flow, oxygen consumption, myocardial work and markers of ischemia during coronary artery bypass grafting:a randomised controlled trial. Anesthesia and Analgesia. San Diego, 2006; Vol. 102:SCA‐13. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=High+thoracic+epidural+anesthesia’s+effect+on+myocardial+blood+flow,+oxygen+consumption,+myocardial+work+and+markers+of+ischemia+during+coronary+artery+bypass+grafting:a+randomised+controlled+trial+&author=J+Hutchenson&author=H+Sonntag&author=E+Hill&publication_year=2006&hl=en']",,, Hutchenson 2006 {published data only (unpublished sought but not used)}  ,included,CD006715-bbs2-0023,
CD006715-bib-0040,"Rieke H, Abernathy JH, Kazmaier S, Mielck F, Hutchenson K, Hanekop G. ",High thoracic epidural anaesthesia in patients undergoing CABG reduces sympathetic effects on myocardial blood flow and myocardial oxygen uptake and its effect on myocardial ischemia, Anestezjologia i Ratownictwo ,2011,5,    ,['citation-journal']," Rieke H, Abernathy JH, Kazmaier S, Mielck F, Hutchenson K, Hanekop G. High thoracic epidural anaesthesia in patients undergoing CABG reduces sympathetic effects on myocardial blood flow and myocardial oxygen uptake and its effect on myocardial ischemia.  Anestezjologia i Ratownictwo 2011;5:150‐60. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=High+thoracic+epidural+anaesthesia+in+patients+undergoing+CABG+reduces+sympathetic+effects+on+myocardial+blood+flow+and+myocardial+oxygen+uptake+and+its+effect+on+myocardial+ischemia+&author=H+Rieke&author=JH+Abernathy&author=S+Kazmaier&author=F+Mielck&author=K+Hutchenson&author=G+Hanekop&publication_year=2011&hl=en']",,, Hutchenson 2006 {published data only (unpublished sought but not used)}  ,included,CD006715-bbs2-0023,
CD006715-bib-0041,"Greisen J, Nielsen DV, Ryhammer PK, Sloth E, Jacobsen CJ. ","High thoracic epidural analgesia supplement seems to protect renal function, evaluated by serum creatinine changes, in cardiac surgery patients: a randomized study", Cardiovascular System ,2013,,    ,['citation-journal']," Greisen J, Nielsen DV, Ryhammer PK, Sloth E, Jacobsen CJ. High thoracic epidural analgesia supplement seems to protect renal function, evaluated by serum creatinine changes, in cardiac surgery patients: a randomized study.  Cardiovascular System 2013, (1):11. [DOI: 10.7243/2052‐4358‐1‐11]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.7243/2052-4358-1-11', 'https://scholar.google.com/scholar_lookup?title=High+thoracic+epidural+analgesia+supplement+seems+to+protect+renal+function,+evaluated+by+serum+creatinine+changes,+in+cardiac+surgery+patients:+a+randomized+study+&author=J+Greisen&author=DV+Nielsen&author=PK+Ryhammer&author=E+Sloth&author=CJ+Jacobsen&publication_year=2013&hl=en']",,https://doi.org/10.7243/2052-4358-1-11, Jakobsen 2012 {published and unpublished data}  ,included,CD006715-bbs2-0024,
CD006715-bib-0042,"Greisen J, Ryhammer PK, Nielsen DV, Sloth E, Jakobsen CJ. ",High thoracic epidural analgesia supplement may protect renal function in cardiac surgery patients,,2013,,    ,['citation-other']," Greisen J, Ryhammer PK, Nielsen DV, Sloth E, Jakobsen CJ. High thoracic epidural analgesia supplement may protect renal function in cardiac surgery patients. Applied Cardiopulmonary Pathophysiology. 2013; Vol. 17 Issue 2:179‐80. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=High+thoracic+epidural+analgesia+supplement+may+protect+renal+function+in+cardiac+surgery+patients+&author=J+Greisen&author=PK+Ryhammer&author=DV+Nielsen&author=E+Sloth&author=CJ+Jakobsen&publication_year=2013&hl=en']",,, Jakobsen 2012 {published and unpublished data}  ,included,CD006715-bbs2-0024,
CD006715-bib-0045,Jakobsen CJ. ,Information on our trial,,,,   ,['citation-other']," Jakobsen CJ. Information on our trial. Email to: J Guay, 16 March 2018. CENTRAL    ",[''],,, Jakobsen 2012 {published and unpublished data}  ,included,CD006715-bbs2-0024,
CD006715-bib-0043,"Jakobsen CJ, Bhavsar R, Nielsen DV, Ryhammer PK, Sloth E, Greisen J. ",High thoracic epidural analgesia in cardiac surgery: part 1 ‐ high thoracic epidural analgesia improves cardiac performance in cardiac surgery patients, Journal of Cardiothoracic and Vascular Anesthesia ,2012,26,    ,['citation-journal']," Jakobsen CJ, Bhavsar R, Nielsen DV, Ryhammer PK, Sloth E, Greisen J. High thoracic epidural analgesia in cardiac surgery: part 1 ‐ high thoracic epidural analgesia improves cardiac performance in cardiac surgery patients.  Journal of Cardiothoracic and Vascular Anesthesia 2012;26(6):1039‐47. [DOI: 10.1053/j.jvca.2012.05.007; PUBMED: 22770758]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1053/j.jvca.2012.05.007', 'https://www.ncbi.nlm.nih.gov/pubmed/22770758', 'https://scholar.google.com/scholar_lookup?title=High+thoracic+epidural+analgesia+in+cardiac+surgery:+part+1+‐+high+thoracic+epidural+analgesia+improves+cardiac+performance+in+cardiac+surgery+patients+&author=CJ+Jakobsen&author=R+Bhavsar&author=DV+Nielsen&author=PK+Ryhammer&author=E+Sloth&author=J+Greisen&publication_year=2012&hl=en']",22770758,https://doi.org/10.1053/j.jvca.2012.05.007, Jakobsen 2012 {published and unpublished data}  ,included,CD006715-bbs2-0024,
CD006715-bib-0044,"Jakobsen CJ, Kirkegaard H, Christiansen CL, Lorentzen AG, Severinsen IK, Sloth E. ",Epidural anaesthesia reduces NT‐proBNP after cardiac surgery,,2007,,    ,['citation-other']," Jakobsen CJ, Kirkegaard H, Christiansen CL, Lorentzen AG, Severinsen IK, Sloth E. Epidural anaesthesia reduces NT‐proBNP after cardiac surgery. European Journal of Anaesthesiology. 2007; Vol. 24, issue Suppl 41:1‐18. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Epidural+anaesthesia+reduces+NT‐proBNP+after+cardiac+surgery&author=CJ+Jakobsen&author=H+Kirkegaard&author=CL+Christiansen&author=AG+Lorentzen&author=IK+Severinsen&author=E+Sloth&publication_year=2007&hl=en']",,, Jakobsen 2012 {published and unpublished data}  ,included,CD006715-bbs2-0024,
CD006715-bib-0046,"Nielsen DV, Bhavsar R, Greisen J, Ryhammer PK, Sloth E, Jakobsen CJ. ",High thoracic epidural analgesia in cardiac surgery: part 2 ‐ high thoracic epidural analgesia does not reduce time in or improve quality of recovery in the intensive care unit, Journal of Cardiothoracic and Vascular Anesthesia ,2012,26,    ,['citation-journal']," Nielsen DV, Bhavsar R, Greisen J, Ryhammer PK, Sloth E, Jakobsen CJ. High thoracic epidural analgesia in cardiac surgery: part 2 ‐ high thoracic epidural analgesia does not reduce time in or improve quality of recovery in the intensive care unit.  Journal of Cardiothoracic and Vascular Anesthesia 2012;26(6):1048‐54. [DOI: 10.1053/j.jvca.2012.05.008; PUBMED: 22770692]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1053/j.jvca.2012.05.008', 'https://www.ncbi.nlm.nih.gov/pubmed/22770692', 'https://scholar.google.com/scholar_lookup?title=High+thoracic+epidural+analgesia+in+cardiac+surgery:+part+2+‐+high+thoracic+epidural+analgesia+does+not+reduce+time+in+or+improve+quality+of+recovery+in+the+intensive+care+unit+&author=DV+Nielsen&author=R+Bhavsar&author=J+Greisen&author=PK+Ryhammer&author=E+Sloth&author=CJ+Jakobsen&publication_year=2012&hl=en']",22770692,https://doi.org/10.1053/j.jvca.2012.05.008, Jakobsen 2012 {published and unpublished data}  ,included,CD006715-bbs2-0024,
CD006715-bib-0047,"Kendall JB, Russell GN, Scawn ND, Akrofi M, Cowan CM, Fox MA. ","A prospective, randomised, single‐blind pilot study to determine the effect of anaesthetic technique on troponin T release after off‐pump coronary artery surgery", Anaesthesia ,2004,59,    ,['citation-journal']," Kendall JB, Russell GN, Scawn ND, Akrofi M, Cowan CM, Fox MA. A prospective, randomised, single‐blind pilot study to determine the effect of anaesthetic technique on troponin T release after off‐pump coronary artery surgery.  Anaesthesia 2004;59(6):545‐9. [DOI: 10.1111/j.1365‐2044.2004.03713.x; PUBMED: 15144293]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1365-2044.2004.03713.x', 'https://www.ncbi.nlm.nih.gov/pubmed/15144293', 'https://scholar.google.com/scholar_lookup?title=A+prospective,+randomised,+single‐blind+pilot+study+to+determine+the+effect+of+anaesthetic+technique+on+troponin+T+release+after+off‐pump+coronary+artery+surgery+&author=JB+Kendall&author=GN+Russell&author=ND+Scawn&author=M+Akrofi&author=CM+Cowan&author=MA+Fox&publication_year=2004&hl=en']",15144293,https://doi.org/10.1111/j.1365-2044.2004.03713.x, Kendall 2004 {published data only (unpublished sought but not used)}  ,included,CD006715-bbs2-0025,
CD006715-bib-0048,"Gonca S, Kilickan L, Dalcik C, Dalcik H, Bayindir O. ",The cardioprotective effects of thoracal epidural anesthesia are induced by the expression of vascular endothelial growth factor and inducible nitric oxide synthase in cardiopulmonary bypass surgery, Journal of Cardiovascular Surgery ,2007,48,    ,['citation-journal']," Gonca S, Kilickan L, Dalcik C, Dalcik H, Bayindir O. The cardioprotective effects of thoracal epidural anesthesia are induced by the expression of vascular endothelial growth factor and inducible nitric oxide synthase in cardiopulmonary bypass surgery.  Journal of Cardiovascular Surgery 2007;48(1):93‐102. [PUBMED: 17308528]CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/17308528', 'https://scholar.google.com/scholar_lookup?title=The+cardioprotective+effects+of+thoracal+epidural+anesthesia+are+induced+by+the+expression+of+vascular+endothelial+growth+factor+and+inducible+nitric+oxide+synthase+in+cardiopulmonary+bypass+surgery+&author=S+Gonca&author=L+Kilickan&author=C+Dalcik&author=H+Dalcik&author=O+Bayindir&publication_year=2007&hl=en']",17308528,, Kilickan 2006 {published data only (unpublished sought but not used)}  ,included,CD006715-bbs2-0026,
CD006715-bib-0050,"Kilickan L, Solak M, Bayindir O. ",Thoracic epidural anesthesia preserves myocardial function during intraoperative and postoperative period in coronary artery bypass grafting operation, Journal of Cardiovascular Surgery ,2005,46,    ,['citation-journal']," Kilickan L, Solak M, Bayindir O. Thoracic epidural anesthesia preserves myocardial function during intraoperative and postoperative period in coronary artery bypass grafting operation.  Journal of Cardiovascular Surgery 2005;46(6):559‐67. [PUBMED: 16424844]CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/16424844', 'https://scholar.google.com/scholar_lookup?title=Thoracic+epidural+anesthesia+preserves+myocardial+function+during+intraoperative+and+postoperative+period+in+coronary+artery+bypass+grafting+operation+&author=L+Kilickan&author=M+Solak&author=O+Bayindir&publication_year=2005&hl=en']",16424844,, Kilickan 2006 {published data only (unpublished sought but not used)}  ,included,CD006715-bbs2-0026,
CD006715-bib-0049,"Kiliçkan L, Gonca S, Dalçik C, Dalçik H, Solak M, Bayindir O, et al. ",General anesthesia with thoracic epidural anesthesia in the cardiopulmonary bypass surgery reduces apoptosis by upregulating antiapoptotic protein Bcl‐2, Journal of Cardiovascular Surgery ,2006,47,    ,['citation-journal']," Kiliçkan L, Gonca S, Dalçik C, Dalçik H, Solak M, Bayindir O, et al. General anesthesia with thoracic epidural anesthesia in the cardiopulmonary bypass surgery reduces apoptosis by upregulating antiapoptotic protein Bcl‐2.  Journal of Cardiovascular Surgery 2006;47(3):315‐22. [PUBMED: 16760868]CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/16760868', 'https://scholar.google.com/scholar_lookup?title=General+anesthesia+with+thoracic+epidural+anesthesia+in+the+cardiopulmonary+bypass+surgery+reduces+apoptosis+by+upregulating+antiapoptotic+protein+Bcl‐2+&author=L+Kiliçkan&author=S+Gonca&author=C+Dalçik&author=H+Dalçik&author=M+Solak&author=O+Bayindir&publication_year=2006&hl=en']",16760868,, Kilickan 2006 {published data only (unpublished sought but not used)}  ,included,CD006715-bbs2-0026,
CD006715-bib-0051,"Kilickan L, Yumuk Z, Bayindir O. ",The effect of combined preinduction thoracic epidural anaesthesia and glucocorticoid administration on perioperative interleukin‐10 levels and hyperglycemia: a randomized controlled trial, Journal of Cardiovascular Surgery ,2008,49,    ,['citation-journal']," Kilickan L, Yumuk Z, Bayindir O. The effect of combined preinduction thoracic epidural anaesthesia and glucocorticoid administration on perioperative interleukin‐10 levels and hyperglycemia: a randomized controlled trial.  Journal of Cardiovascular Surgery 2008;49(1):87‐93. [PUBMED: 18212693]CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/18212693', 'https://scholar.google.com/scholar_lookup?title=The+effect+of+combined+preinduction+thoracic+epidural+anaesthesia+and+glucocorticoid+administration+on+perioperative+interleukin‐10+levels+and+hyperglycemia:+a+randomized+controlled+trial+&author=L+Kilickan&author=Z+Yumuk&author=O+Bayindir&publication_year=2008&hl=en']",18212693,, Kilickan 2008 {published data only (unpublished sought but not used)}  ,included,CD006715-bbs2-0027,
CD006715-bib-0052,"Kirnö K, Friberg P, Grzegorczyk A, Milocco I, Ricksten SE, Lundin S. ","Thoracic epidural anesthesia during coronary artery bypass surgery: effects on cardiac sympathetic activity, myocardial blood flow and metabolism, and central hemodynamics", Anesthesia and Analgesia ,1994,79,    ,['citation-journal']," Kirnö K, Friberg P, Grzegorczyk A, Milocco I, Ricksten SE, Lundin S. Thoracic epidural anesthesia during coronary artery bypass surgery: effects on cardiac sympathetic activity, myocardial blood flow and metabolism, and central hemodynamics.  Anesthesia and Analgesia 1994;79(6):1075‐81. [PUBMED: 7978429]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1213/00000539-199412000-00009', 'https://www.ncbi.nlm.nih.gov/pubmed/7978429', 'https://scholar.google.com/scholar_lookup?title=Thoracic+epidural+anesthesia+during+coronary+artery+bypass+surgery:+effects+on+cardiac+sympathetic+activity,+myocardial+blood+flow+and+metabolism,+and+central+hemodynamics+&author=K+Kirnö&author=P+Friberg&author=A+Grzegorczyk&author=I+Milocco&author=SE+Ricksten&author=S+Lundin&publication_year=1994&hl=en']",7978429,https://doi.org/10.1213/00000539-199412000-00009, Kirno 1994 {published data only (unpublished sought but not used)}  ,included,CD006715-bbs2-0028,
CD006715-bib-0053,Kirov M. ,Information on our trial,,,,   ,['citation-other']," Kirov M. Information on our trial. Email to: J Guay, 16 March 2018. CENTRAL    ",[''],,, Kirov 2011 {published and unpublished data}  ,included,CD006715-bbs2-0029,
CD006715-bib-0054,"Kirov MY, Eremeev AV, Smetkin AA, Bjertnaes LJ. ","Epidural anesthesia and postoperative analgesia with ropivacaine and fentanyl in off‐pump coronary artery bypass grafting: a randomized, controlled study", BMC Anesthesiology ,2011,11,    ,['citation-journal']," Kirov MY, Eremeev AV, Smetkin AA, Bjertnaes LJ. Epidural anesthesia and postoperative analgesia with ropivacaine and fentanyl in off‐pump coronary artery bypass grafting: a randomized, controlled study.  BMC Anesthesiology 2011;11:17. [DOI: 10.1186/1471‐2253‐11‐17; PUBMED: 21923942]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1186/1471-2253-11-17', 'https://www.ncbi.nlm.nih.gov/pubmed/21923942', 'https://scholar.google.com/scholar_lookup?title=Epidural+anesthesia+and+postoperative+analgesia+with+ropivacaine+and+fentanyl+in+off‐pump+coronary+artery+bypass+grafting:+a+randomized,+controlled+study+&author=MY+Kirov&author=AV+Eremeev&author=AA+Smetkin&author=LJ+Bjertnaes&publication_year=2011&hl=en']",21923942,https://doi.org/10.1186/1471-2253-11-17, Kirov 2011 {published and unpublished data}  ,included,CD006715-bbs2-0029,
CD006715-bib-0055,"Konishi A, Kikuchi K. ",Postoperative management following open heart surgery by thoracic epidural anesthesia, Japanese Journal of Anesthesiology ,1995,44,    ,['citation-journal']," Konishi A, Kikuchi K. Postoperative management following open heart surgery by thoracic epidural anesthesia.  Japanese Journal of Anesthesiology 1995;44(8):1113‐7. [PUBMED: 7474310]CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/7474310', 'https://scholar.google.com/scholar_lookup?title=Postoperative+management+following+open+heart+surgery+by+thoracic+epidural+anesthesia&author=A+Konishi&author=K+Kikuchi&publication_year=1995&hl=en']",7474310,, Konishi 1995 {published data only (unpublished sought but not used)}  ,included,CD006715-bbs2-0030,
CD006715-bib-0056,"Kundu RK, Beg AK, Hossain S, Haque N, Mahafuddoza, Chowdury A. ",Comparative study of haemodynamic status and arrhythmia between combined epidural with general anaesthesia and general anaesthesia alone in off‐pump coronary artery bypass (OPCAB) surgery, Journal of Bangladesh College of Physicians and Surgeons ,2008,26,    ,['citation-journal']," Kundu RK, Beg AK, Hossain S, Haque N, Mahafuddoza, Chowdury A. Comparative study of haemodynamic status and arrhythmia between combined epidural with general anaesthesia and general anaesthesia alone in off‐pump coronary artery bypass (OPCAB) surgery.  Journal of Bangladesh College of Physicians and Surgeons 2008;26:116‐20. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Comparative+study+of+haemodynamic+status+and+arrhythmia+between+combined+epidural+with+general+anaesthesia+and+general+anaesthesia+alone+in+off‐pump+coronary+artery+bypass+(OPCAB)+surgery+&author=RK+Kundu&author=AK+Beg&author=S+Hossain&author=N+Haque&author=+Mahafuddoza&author=A+Chowdury&publication_year=2008&hl=en']",,, Kundu 2007 {published data only (unpublished sought but not used)}  ,included,CD006715-bbs2-0031,
CD006715-bib-0057,"Kunstýř J, Stříteský M, Krištof J, Škrovina B, Kotulák T. ",Postoperative analgesia in cardiac surgery, Anesteziologie a Neodkladna Pece ,2001,12,    ,['citation-journal']," Kunstýř J, Stříteský M, Krištof J, Škrovina B, Kotulák T. Postoperative analgesia in cardiac surgery [Pooperační analgezie v kardiochirurgii].  Anesteziologie a Neodkladna Pece 2001;12(4):191‐4. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Postoperative+analgesia+in+cardiac+surgery&author=J+Kunstýř&author=M+Stříteský&author=J+Krištof&author=B+Škrovina&author=T+Kotulák&publication_year=2001&hl=en']",,, Kunstyr 2001 {published data only (unpublished sought but not used)}  ,included,CD006715-bbs2-0032,
CD006715-bib-0058,"Lenkutis T, Benetis R, Sirvinskas E, Raliene L, Judickaite L. ",Effects of epidural anesthesia on intrathoracic blood volume and extravascular lung water during on‐pump cardiac surgery, Perfusion ,2009,24,    ,['citation-journal']," Lenkutis T, Benetis R, Sirvinskas E, Raliene L, Judickaite L. Effects of epidural anesthesia on intrathoracic blood volume and extravascular lung water during on‐pump cardiac surgery.  Perfusion 2009;24(4):243‐8. [DOI: 10.1177/0267659109348724; PUBMED: 19808745]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1177/0267659109348724', 'https://www.ncbi.nlm.nih.gov/pubmed/19808745', 'https://scholar.google.com/scholar_lookup?title=Effects+of+epidural+anesthesia+on+intrathoracic+blood+volume+and+extravascular+lung+water+during+on‐pump+cardiac+surgery+&author=T+Lenkutis&author=R+Benetis&author=E+Sirvinskas&author=L+Raliene&author=L+Judickaite&publication_year=2009&hl=en']",19808745,https://doi.org/10.1177/0267659109348724, Lenkutis 2009 {published data only (unpublished sought but not used)}  ,included,CD006715-bbs2-0033,
CD006715-bib-0059,"Liem TH, Booij LH, Gielen MJ, Hasenbos MA, van Egmond J. ",Coronary artery bypass grafting using two different anesthetic techniques: part 3 ‐ adrenergic responses, Journal of Cardiothoracic and Vascular Anesthesia ,1992,6,    ,['citation-journal']," Liem TH, Booij LH, Gielen MJ, Hasenbos MA, van Egmond J. Coronary artery bypass grafting using two different anesthetic techniques: part 3 ‐ adrenergic responses.  Journal of Cardiothoracic and Vascular Anesthesia 1992;6(2):162‐7. [PUBMED: 1533167]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/1053-0770(92)90191-9', 'https://www.ncbi.nlm.nih.gov/pubmed/1533167', 'https://scholar.google.com/scholar_lookup?title=Coronary+artery+bypass+grafting+using+two+different+anesthetic+techniques:+part+3+‐+adrenergic+responses+&author=TH+Liem&author=LH+Booij&author=MJ+Gielen&author=MA+Hasenbos&author=J+Egmond&publication_year=1992&hl=en']",1533167,https://doi.org/10.1016/1053-0770(92)90191-9, Liem 1992 {published data only (unpublished sought but not used)}  ,included,CD006715-bbs2-0034,
