reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011431-bib-0251,"Kattenberg J, Tahita M, Taal A, Zoeten J, Versteeg I, Tinto H, et al. ","Antigen persistence of rapid diagnostic tests and its implications for the diagnosis of malaria in pregnancy. An evaluation in Nanoro, Burkina Faso. 7th European Congress on Tropical Medicine and International Health; 2011 03‐06 Oct; Barcelona",,2011,,    ,['citation-other']," Kattenberg J, Tahita M, Taal A, Zoeten J, Versteeg I, Tinto H, et al. Antigen persistence of rapid diagnostic tests and its implications for the diagnosis of malaria in pregnancy. An evaluation in Nanoro, Burkina Faso. 7th European Congress on Tropical Medicine and International Health; 2011 03‐06 Oct; Barcelona. Tropical Medicine and International Health. 2011:138‐9.    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=Antigen+persistence+of+rapid+diagnostic+tests+and+its+implications+for+the+diagnosis+of+malaria+in+pregnancy.+An+evaluation+in+Nanoro,+Burkina+Faso.+7th+European+Congress+on+Tropical+Medicine+and+International+Health;+2011+03‐06+Oct;+Barcelona+&author=J+Kattenberg&author=M+Tahita&author=A+Taal&author=J+Zoeten&author=I+Versteeg&author=H+Tinto&publication_year=2011&hl=en']",,, Kattenberg 2011 {published data only}  ,excluded,CD011431-bbs2-0246, Not enough information presented to judge eligibility. 
CD011431-bib-0252,"Kaur H, Mani A. ",Evaluation & usefulness of a immunochromatographic test for rapid detection of Plasmodium falciparum infection, Indian Journal of Medical Sciences ,2000,54,    ,['citation-journal']," Kaur H, Mani A. Evaluation & usefulness of a immunochromatographic test for rapid detection of Plasmodium falciparum infection.  Indian Journal of Medical Sciences 2000;54(10):421‐4.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Evaluation+&+usefulness+of+a+immunochromatographic+test+for+rapid+detection+of+Plasmodium+falciparum+infection+&author=H+Kaur&author=A+Mani&publication_year=2000&hl=en'],,, Kaur 2000 {published data only}  ,excluded,CD011431-bbs2-0247, All participants had cerebral malaria. 
CD011431-bib-0253,"Kaushal DC, Kaushal N, Chandra D, Palni R. ",Immunodiagnosis of malaria based on detection of parasite enzyme, Journal of Parasitic Diseases ,1995,19,    ,['citation-journal']," Kaushal DC, Kaushal N, Chandra D, Palni R. Immunodiagnosis of malaria based on detection of parasite enzyme.  Journal of Parasitic Diseases 1995;19:21‐4.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Immunodiagnosis+of+malaria+based+on+detection+of+parasite+enzyme&author=DC+Kaushal&author=N+Kaushal&author=D+Chandra&author=R+Palni&publication_year=1995&hl=en'],,, Kaushal 1995 {published data only}  ,excluded,CD011431-bbs2-0248, Tested for P. knowlesi infection in monkeys.  
CD011431-bib-0254,"Kaushal DC, Kaushal NA. ",Immunodiagnosis of malaria, Journal of Parasitic Diseases ,1997,21,    ,['citation-journal']," Kaushal DC, Kaushal NA. Immunodiagnosis of malaria.  Journal of Parasitic Diseases 1997;21(1):31‐40.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Immunodiagnosis+of+malaria&author=DC+Kaushal&author=NA+Kaushal&publication_year=1997&hl=en'],,, Kaushal 1997 {published data only}  ,excluded,CD011431-bbs2-0249, Review or narrative. 
CD011431-bib-0255,"Kawai S, Hirai M, Haruki K, Tanabe K, Chigusa Y. ",Cross‐reactivity in rapid diagnostic tests between human malaria and zoonotic simian malaria parasite Plasmodium knowlesi infections, Parasitology International ,2009,58,    ,['citation-journal']," Kawai S, Hirai M, Haruki K, Tanabe K, Chigusa Y. Cross‐reactivity in rapid diagnostic tests between human malaria and zoonotic simian malaria parasite Plasmodium knowlesi infections.  Parasitology International 2009;58(3):300‐2.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.parint.2009.06.004', 'https://scholar.google.com/scholar_lookup?title=Cross‐reactivity+in+rapid+diagnostic+tests+between+human+malaria+and+zoonotic+simian+malaria+parasite+Plasmodium+knowlesi+infections+&author=S+Kawai&author=M+Hirai&author=K+Haruki&author=K+Tanabe&author=Y+Chigusa&publication_year=2009&hl=en']",,https://doi.org/10.1016/j.parint.2009.06.004, Kawai 2009 {published data only}  ,excluded,CD011431-bbs2-0250, Tested for P. knowlesi infection in monkeys.  
CD011431-bib-0256,"Keating J, Miller JM, Bennett A, Moonga HB, Eisele TP. ",Plasmodium falciparum parasite infection prevalence from a household survey in Zambia using microscopy and a rapid diagnostic test: implications for monitoring and evaluation, Acta Tropica ,2009,112,    ,['citation-journal']," Keating J, Miller JM, Bennett A, Moonga HB, Eisele TP. Plasmodium falciparum parasite infection prevalence from a household survey in Zambia using microscopy and a rapid diagnostic test: implications for monitoring and evaluation.  Acta Tropica 2009;112(3):277‐82.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.actatropica.2009.08.011', 'https://scholar.google.com/scholar_lookup?title=Plasmodium+falciparum+parasite+infection+prevalence+from+a+household+survey+in+Zambia+using+microscopy+and+a+rapid+diagnostic+test:+implications+for+monitoring+and+evaluation+&author=J+Keating&author=JM+Miller&author=A+Bennett&author=HB+Moonga&author=TP+Eisele&publication_year=2009&hl=en']",,https://doi.org/10.1016/j.actatropica.2009.08.011, Keating 2009 {published data only}  ,excluded,CD011431-bbs2-0251, Most participants did not have symptoms of malaria. 
CD011431-bib-0257,"Khairnar K, Martin D, Lau R, Ralevski F, Pillai DR. ","Multiplex real‐time quantitative PCR, microscopy and rapid diagnostic immuno‐chromatographic tests for the detection of Plasmodium spp: performance, limit of detection analysis and quality assurance", Malaria Journal ,2009,8,    ,['citation-journal']," Khairnar K, Martin D, Lau R, Ralevski F, Pillai DR. Multiplex real‐time quantitative PCR, microscopy and rapid diagnostic immuno‐chromatographic tests for the detection of Plasmodium spp: performance, limit of detection analysis and quality assurance.  Malaria Journal 2009;8:284.    Link to article     Google Scholar     ","['https://doi.org/10.1186/1475-2875-8-284', 'https://scholar.google.com/scholar_lookup?title=Multiplex+real‐time+quantitative+PCR,+microscopy+and+rapid+diagnostic+immuno‐chromatographic+tests+for+the+detection+of+Plasmodium+spp:+performance,+limit+of+detection+analysis+and+quality+assurance+&author=K+Khairnar&author=D+Martin&author=R+Lau&author=F+Ralevski&author=DR+Pillai&publication_year=2009&hl=en']",,https://doi.org/10.1186/1475-2875-8-284, Khairnar 2009 {published data only}  ,excluded,CD011431-bbs2-0252, Participants were travellers returning from an endemic to a non‐endemic area. 
CD011431-bib-0258,"Khan SA, Anwar M, Hussain S, Qureshi AH, Ahmad A, Afzal S. ",Comparison of OptiMAL malarial test with light microscopy for the diagnosis of malaria, Journal of the Pakistan Medical Association ,2004,54,    ,['citation-journal']," Khan SA, Anwar M, Hussain S, Qureshi AH, Ahmad A, Afzal S. Comparison of OptiMAL malarial test with light microscopy for the diagnosis of malaria.  Journal of the Pakistan Medical Association 2004;54(8):404‐7.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Comparison+of+OptiMAL+malarial+test+with+light+microscopy+for+the+diagnosis+of+malaria&author=SA+Khan&author=M+Anwar&author=S+Hussain&author=AH+Qureshi&author=A+Ahmad&author=S+Afzal&publication_year=2004&hl=en'],,, Khan 2004 {published data only}  ,excluded,CD011431-bbs2-0253, Participants were hospital inpatients. 
CD011431-bib-0259,"Kilian AHD, Mughusu EB, Kabagambe G, von Sonnenburg F. ","Comparison of two rapid, HRP‐2‐based diagnostic tests for Plasmodium falciparum ", Transactions of the Royal Society of Tropical Medicine and Hygiene ,1997,91,    ,['citation-journal']," Kilian AHD, Mughusu EB, Kabagambe G, von Sonnenburg F. Comparison of two rapid, HRP‐2‐based diagnostic tests for Plasmodium falciparum .  Transactions of the Royal Society of Tropical Medicine and Hygiene 1997;91(6):666‐7.    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=Comparison+of+two+rapid,+HRP‐2‐based+diagnostic+tests+for+Plasmodium+falciparum+&author=AHD+Kilian&author=EB+Mughusu&author=G+Kabagambe&author=F+Sonnenburg&publication_year=1997&hl=en']",,, Kilian 1997 {published data only}  ,excluded,CD011431-bbs2-0254," Unable to extract or calculate absolute numbers of true positives, false positives, false negatives and true negatives.  "
CD011431-bib-0260,"Kilian AHD, Kabagambe G, Byamukama W, Langi P, Weis P, von Sonnenburg F. ",Application of the ParaSight‐F dipstick test for malaria diagnosis in a district control programme, Acta Tropica ,1999,72,    ,['citation-journal']," Kilian AHD, Kabagambe G, Byamukama W, Langi P, Weis P, von Sonnenburg F. Application of the ParaSight‐F dipstick test for malaria diagnosis in a district control programme.  Acta Tropica 1999;72(3):281‐93.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0001-706X(99)00003-0', 'https://scholar.google.com/scholar_lookup?title=Application+of+the+ParaSight‐F+dipstick+test+for+malaria+diagnosis+in+a+district+control+programme+&author=AHD+Kilian&author=G+Kabagambe&author=W+Byamukama&author=P+Langi&author=P+Weis&author=F+Sonnenburg&publication_year=1999&hl=en']",,https://doi.org/10.1016/S0001-706X(99)00003-0, Kilian 1999 {published data only}  ,excluded,CD011431-bbs2-0255, No data presented on non‐falciparum malaria. 
CD011431-bib-0261,"Kim SH, Nam MH, Roh KH, Park HC, Nam DH, Park GH, et al. ",Evaluation of a rapid diagnostic test specific for Plasmodium vivax , Tropical Medicine and International Health ,2008,13,    ,['citation-journal']," Kim SH, Nam MH, Roh KH, Park HC, Nam DH, Park GH, et al. Evaluation of a rapid diagnostic test specific for Plasmodium vivax .  Tropical Medicine and International Health 2008;13(12):1495‐500.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Evaluation+of+a+rapid+diagnostic+test+specific+for+Plasmodium+vivax+&author=SH+Kim&author=MH+Nam&author=KH+Roh&author=HC+Park&author=DH+Nam&author=GH+Park&publication_year=2008&hl=en'],,, Kim 2008 {published data only}  ,excluded,CD011431-bbs2-0256," Includes a symptomatic group with malaria infection identified by microscopy, and an asymptomatic group with no malaria infection by microscopy.  "
CD011431-bib-0262,"Kim KH, Jang JW, Woo MK, Oh JS, Han ET, Lee WJ, et al. ",Evaluation of four rapid diagnostic tests for the diagnosis of Plasmodium vivax in Korea, Tropical Medicine and International Health ,2011,16,    ,['citation-journal']," Kim KH, Jang JW, Woo MK, Oh JS, Han ET, Lee WJ, et al. Evaluation of four rapid diagnostic tests for the diagnosis of Plasmodium vivax in Korea.  Tropical Medicine and International Health 2011;16(11):1427‐31.    Link to article     Google Scholar     ","['https://doi.org/10.1111/j.1365-3156.2011.02846.x', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+four+rapid+diagnostic+tests+for+the+diagnosis+of+Plasmodium+vivax+in+Korea+&author=KH+Kim&author=JW+Jang&author=MK+Woo&author=JS+Oh&author=ET+Han&author=WJ+Lee&publication_year=2011&hl=en']",,https://doi.org/10.1111/j.1365-3156.2011.02846.x, Kim 2011 {published data only}  ,excluded,CD011431-bbs2-0257, Only participants with malaria positive blood films by microscopy received the RDT. 
CD011431-bib-0263,"Kim JY, Ji SY, Goo YK, Na BK, Pyo HJ, Lee HN, et al. ",Comparison of rapid diagnostic tests for the detection of Plasmodium vivax malaria in South Korea, PLoS One ,2013,8,    ,['citation-journal']," Kim JY, Ji SY, Goo YK, Na BK, Pyo HJ, Lee HN, et al. Comparison of rapid diagnostic tests for the detection of Plasmodium vivax malaria in South Korea.  PLoS One 2013;8(5):e64353.    Link to article     Google Scholar     ","['https://doi.org/10.1371/journal.pone.0064353', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+rapid+diagnostic+tests+for+the+detection+of+Plasmodium+vivax+malaria+in+South+Korea+&author=JY+Kim&author=SY+Ji&author=YK+Goo&author=BK+Na&author=HJ+Pyo&author=HN+Lee&publication_year=2013&hl=en']",,https://doi.org/10.1371/journal.pone.0064353, Kim 2013 {published data only}  ,excluded,CD011431-bbs2-0258," Includes a symptomatic group with malaria infection identified by microscopy, and an asymptomatic group with no malaria infection by microscopy.  "
CD011431-bib-0264,"Knappik M, Peyerl‐Hoffmann G, Jelinek T. ",Plasmodium falciparum: use of a NANP19 antibody‐test for the detection of infection in non‐immune travellers, Tropical Medicine and International Health ,,8,:652‐6.   ,['citation-journal']," Knappik M, Peyerl‐Hoffmann G, Jelinek T. Plasmodium falciparum: use of a NANP19 antibody‐test for the detection of infection in non‐immune travellers.  Tropical Medicine and International Health  7;8:652‐6.    ",[],,, Knappik 2002 {published data only}  ,excluded,CD011431-bbs2-0259, Participants were travellers returning from endemic to non‐endemic areas. 
CD011431-bib-0265,"Kodisinghe HM, Perera KL, Premawansa S, Naotunne T, Wickramasinghe AR, Mendis KN. ",The ParaSight‐F dipstick test as a routine diagnostic tool for malaria in Sri Lanka, Transactions of the Royal Society of Tropical Medicine and Hygiene ,1997,91,    ,['citation-journal']," Kodisinghe HM, Perera KL, Premawansa S, Naotunne T, Wickramasinghe AR, Mendis KN. The ParaSight‐F dipstick test as a routine diagnostic tool for malaria in Sri Lanka.  Transactions of the Royal Society of Tropical Medicine and Hygiene 1997;91(4):398‐402.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0035-9203(97)90255-8', 'https://scholar.google.com/scholar_lookup?title=The+ParaSight‐F+dipstick+test+as+a+routine+diagnostic+tool+for+malaria+in+Sri+Lanka&author=HM+Kodisinghe&author=KL+Perera&author=S+Premawansa&author=T+Naotunne&author=AR+Wickramasinghe&author=KN+Mendis&publication_year=1997&hl=en']",,https://doi.org/10.1016/S0035-9203(97)90255-8, Kodisinghe 1997 {published data only}  ,excluded,CD011431-bbs2-0260, Some participants did not have symptoms of malaria. 
CD011431-bib-0266,"Koita OA, Doumbo OK, Ouattara A, Tall LK, Konaré A, Diakité M, et al. ",False‐negative rapid diagnostic tests for malaria and deletion of the histidine‐rich repeat region of the hrp2 gene, American Journal of Tropical Medicine and Hygiene ,2012,86,    ,['citation-journal']," Koita OA, Doumbo OK, Ouattara A, Tall LK, Konaré A, Diakité M, et al. False‐negative rapid diagnostic tests for malaria and deletion of the histidine‐rich repeat region of the hrp2 gene.  American Journal of Tropical Medicine and Hygiene 2012;86(2):194‐8.    Link to article     Google Scholar     ","['https://doi.org/10.4269/ajtmh.2012.10-0665', 'https://scholar.google.com/scholar_lookup?title=False‐negative+rapid+diagnostic+tests+for+malaria+and+deletion+of+the+histidine‐rich+repeat+region+of+the+hrp2+gene+&author=OA+Koita&author=OK+Doumbo&author=A+Ouattara&author=LK+Tall&author=A+Konaré&author=M+Diakité&publication_year=2012&hl=en']",,https://doi.org/10.4269/ajtmh.2012.10-0665, Koita 2012 {published data only}  ,excluded,CD011431-bbs2-0261, P. falciparum malaria only.  
CD011431-bib-0267,"Kumar A, Sharma VP, Thavaselvam D, Sumodan PK. ",Clinical trials of a new immunochromatographic test for diagnosis of Plasmodium falciparum malaria in Goa, Indian Journal of Malariology ,1996,33,    ,['citation-journal']," Kumar A, Sharma VP, Thavaselvam D, Sumodan PK. Clinical trials of a new immunochromatographic test for diagnosis of Plasmodium falciparum malaria in Goa.  Indian Journal of Malariology 1996;33(4):166‐72.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Clinical+trials+of+a+new+immunochromatographic+test+for+diagnosis+of+Plasmodium+falciparum+malaria+in+Goa+&author=A+Kumar&author=VP+Sharma&author=D+Thavaselvam&author=PK+Sumodan&publication_year=1996&hl=en'],,, Kumar 1996 {published data only}  ,excluded,CD011431-bbs2-0262, No data presented on non‐falciparum malaria. 
CD011431-bib-0268,"Kumar A, Sumodan PK, Sharma VP. ",Clinical trials of an indigenous diagnostic kit Paracheck‐F for the diagnosis of Plasmodium falciparum malaria in Goa, Journal of Parasitic Diseases ,2000,24,    ,['citation-journal']," Kumar A, Sumodan PK, Sharma VP. Clinical trials of an indigenous diagnostic kit Paracheck‐F for the diagnosis of Plasmodium falciparum malaria in Goa.  Journal of Parasitic Diseases 2000;24:43‐5.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Clinical+trials+of+an+indigenous+diagnostic+kit+Paracheck‐F+for+the+diagnosis+of+Plasmodium+falciparum+malaria+in+Goa+&author=A+Kumar&author=PK+Sumodan&author=VP+Sharma&publication_year=2000&hl=en'],,, Kumar 2000 {published data only}  ,excluded,CD011431-bbs2-0263, Participants were migrants from a very low endemicity area. 
CD011431-bib-0269,"Kumar KR, Sudarshan KS. ",Clinical evaluation of a rapid diagnostic kit (Paracheck‐Pf) for diagnosis of Plasmodium falciparum in Karnataka state of India, Indian Journal of Preventive and Social Medicine ,2004,35,    ,['citation-journal']," Kumar KR, Sudarshan KS. Clinical evaluation of a rapid diagnostic kit (Paracheck‐Pf) for diagnosis of Plasmodium falciparum in Karnataka state of India.  Indian Journal of Preventive and Social Medicine 2004;35(1):10‐4.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Clinical+evaluation+of+a+rapid+diagnostic+kit+(Paracheck‐Pf)+for+diagnosis+of+Plasmodium+falciparum+in+Karnataka+state+of+India+&author=KR+Kumar&author=KS+Sudarshan&publication_year=2004&hl=en'],,, Kumar 2004 {published data only}  ,excluded,CD011431-bbs2-0264, No data presented on non‐falciparum malaria. 
CD011431-bib-0270,"Kumar N, Singh JPN, Pande V, Mishra N, Srivastava B, Kapoor R, et al. ",Genetic variation in histidine rich proteins among Indian Plasmodium falciparum population: possible cause of variable sensitivity of malaria rapid diagnostic tests, Malaria Journal ,2012,11,    ,['citation-journal']," Kumar N, Singh JPN, Pande V, Mishra N, Srivastava B, Kapoor R, et al. Genetic variation in histidine rich proteins among Indian Plasmodium falciparum population: possible cause of variable sensitivity of malaria rapid diagnostic tests.  Malaria Journal 2012;11:298.    Link to article     Google Scholar     ","['https://doi.org/10.1186/1475-2875-11-298', 'https://scholar.google.com/scholar_lookup?title=Genetic+variation+in+histidine+rich+proteins+among+Indian+Plasmodium+falciparum+population:+possible+cause+of+variable+sensitivity+of+malaria+rapid+diagnostic+tests+&author=N+Kumar&author=JPN+Singh&author=V+Pande&author=N+Mishra&author=B+Srivastava&author=R+Kapoor&publication_year=2012&hl=en']",,https://doi.org/10.1186/1475-2875-11-298, Kumar 2012 {published data only}  ,excluded,CD011431-bbs2-0265, Not a DTA study. 
CD011431-bib-0271,"Kumar N, Pande V, Bhatt RM, Shah NK, Mishra N, Srivastava B, et al. ",Genetic deletion of HRP2 and HRP3 in Indian Plasmodium falciparum population and false negative malaria rapid diagnostic test, Acta Tropica ,2013,125,    ,['citation-journal']," Kumar N, Pande V, Bhatt RM, Shah NK, Mishra N, Srivastava B, et al. Genetic deletion of HRP2 and HRP3 in Indian Plasmodium falciparum population and false negative malaria rapid diagnostic test.  Acta Tropica 2013;125(1):119‐21.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.actatropica.2012.09.015', 'https://scholar.google.com/scholar_lookup?title=Genetic+deletion+of+HRP2+and+HRP3+in+Indian+Plasmodium+falciparum+population+and+false+negative+malaria+rapid+diagnostic+test+&author=N+Kumar&author=V+Pande&author=RM+Bhatt&author=NK+Shah&author=N+Mishra&author=B+Srivastava&publication_year=2013&hl=en']",,https://doi.org/10.1016/j.actatropica.2012.09.015, Kumar 2013 {published data only}  ,excluded,CD011431-bbs2-0266, Not a diganostic test accuracy study. 
CD011431-bib-0272,"Kweka EJ, Lowassa A, Msangi S, Kimaro EE, Lyatuu EE, Mwang'onde BJ, et al. ","Low sensitivity of paraHIT‐F rapid malaria test among patients with fever in rural health centers, Northern Tanzania", Journal of Infection in Developing Countries ,2011,5,    ,['citation-journal']," Kweka EJ, Lowassa A, Msangi S, Kimaro EE, Lyatuu EE, Mwang'onde BJ, et al. Low sensitivity of paraHIT‐F rapid malaria test among patients with fever in rural health centers, Northern Tanzania.  Journal of Infection in Developing Countries 2011;5(3):204‐8.    Link to article     Google Scholar     ","['https://doi.org/10.3855/jidc.1346', ""https://scholar.google.com/scholar_lookup?title=Low+sensitivity+of+paraHIT‐F+rapid+malaria+test+among+patients+with+fever+in+rural+health+centers,+Northern+Tanzania+&author=EJ+Kweka&author=A+Lowassa&author=S+Msangi&author=EE+Kimaro&author=EE+Lyatuu&author=BJ+Mwang'onde&publication_year=2011&hl=en""]",,https://doi.org/10.3855/jidc.1346, Kweka 2011 {published data only}  ,excluded,CD011431-bbs2-0267, P. falciparum malaria only.  
CD011431-bib-0274,Kyabayinze DJ. ,Field validity and comparative persistent antigenicity of HRP‐2 rapid diagnostic tests for malaria in a hyperendemic region of Uganda, American Journal of Tropical Medicine and Hygiene ,2008,79,    ,['citation-journal'], Kyabayinze DJ. Field validity and comparative persistent antigenicity of HRP‐2 rapid diagnostic tests for malaria in a hyperendemic region of Uganda.  American Journal of Tropical Medicine and Hygiene 2008;79(6):884.    Google Scholar     ,['https://scholar.google.com/scholar_lookup?title=Field+validity+and+comparative+persistent+antigenicity+of+HRP‐2+rapid+diagnostic+tests+for+malaria+in+a+hyperendemic+region+of+Uganda+&author=DJ+Kyabayinze&publication_year=2008&hl=en'],,, Kyabayinze 2008 {published data only}  ,excluded,CD011431-bbs2-0268, No data presented on non‐falciparum malaria. 
CD011431-bib-0273,"Kyabayinze DJ, Tibenderana JK, Odong GW, Rwakimari JB, Counihan H. ",Operational accuracy and comparative persistent antigenicity of HRP2 rapid diagnostic tests for Plasmodium falciparum malaria in a hyperendemic region of Uganda, Malaria Journal ,2008,7,    ,['citation-journal']," Kyabayinze DJ, Tibenderana JK, Odong GW, Rwakimari JB, Counihan H. Operational accuracy and comparative persistent antigenicity of HRP2 rapid diagnostic tests for Plasmodium falciparum malaria in a hyperendemic region of Uganda.  Malaria Journal 2008;7:221.    Link to article     Google Scholar     ","['https://doi.org/10.1186/1475-2875-7-221', 'https://scholar.google.com/scholar_lookup?title=Operational+accuracy+and+comparative+persistent+antigenicity+of+HRP2+rapid+diagnostic+tests+for+Plasmodium+falciparum+malaria+in+a+hyperendemic+region+of+Uganda+&author=DJ+Kyabayinze&author=JK+Tibenderana&author=GW+Odong&author=JB+Rwakimari&author=H+Counihan&publication_year=2008&hl=en']",,https://doi.org/10.1186/1475-2875-7-221, Kyabayinze 2008 {published data only}  ,excluded,CD011431-bbs2-0268, No data presented on non‐falciparum malaria. 
CD011431-bib-0275,"Labbé AC, Pillai DR, Hongvangthong B, Vanisaveth V, Pomphida S, Inkathone S, et al. ",The performance and utility of rapid diagnostic assays for Plasmodium falciparum malaria in a field setting in the Lao People's Democratic Republic, Annals of Tropical Medicine and Parasitology ,,7,.   ,['citation-journal']," Labbé AC, Pillai DR, Hongvangthong B, Vanisaveth V, Pomphida S, Inkathone S, et al. The performance and utility of rapid diagnostic assays for Plasmodium falciparum malaria in a field setting in the Lao People's Democratic Republic.  Annals of Tropical Medicine and Parasitology  95;7:671‐7.    ",[],,, Labbé 2001 {published data only}  ,excluded,CD011431-bbs2-0269, No data presented on non‐falciparum malaria. 
CD011431-bib-0276,"Lee MA, Aw LT, Singh M. ",A comparison of antigen dipstick assays with polymerase chain reaction (PCR) technique and blood film examination in the rapid diagnosis of malaria, Annal of the Academy of Medicine of Singapore ,1999,28,    ,['citation-journal']," Lee MA, Aw LT, Singh M. A comparison of antigen dipstick assays with polymerase chain reaction (PCR) technique and blood film examination in the rapid diagnosis of malaria.  Annal of the Academy of Medicine of Singapore 1999;28(4):498‐501.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=A+comparison+of+antigen+dipstick+assays+with+polymerase+chain+reaction+(PCR)+technique+and+blood+film+examination+in+the+rapid+diagnosis+of+malaria+&author=MA+Lee&author=LT+Aw&author=M+Singh&publication_year=1999&hl=en'],,, Lee 1999 {published data only}  ,excluded,CD011431-bbs2-0270, Some participants did not have symptoms of malaria. 
CD011431-bib-0277,"Lee SW, Jeon K, Jeon BR, Park I. ",Rapid diagnosis of vivax malaria by the SD Bioline Malaria Antigen test when thrombocytopenia is present, Journal of Clinical Microbiology ,2008,46,    ,['citation-journal']," Lee SW, Jeon K, Jeon BR, Park I. Rapid diagnosis of vivax malaria by the SD Bioline Malaria Antigen test when thrombocytopenia is present.  Journal of Clinical Microbiology 2008;46(3):939‐42.    Link to article     Google Scholar     ","['https://doi.org/10.1128/JCM.02110-07', 'https://scholar.google.com/scholar_lookup?title=Rapid+diagnosis+of+vivax+malaria+by+the+SD+Bioline+Malaria+Antigen+test+when+thrombocytopenia+is+present+&author=SW+Lee&author=K+Jeon&author=BR+Jeon&author=I+Park&publication_year=2008&hl=en']",,https://doi.org/10.1128/JCM.02110-07, Lee 2008 {published data only}  ,excluded,CD011431-bbs2-0271, Participants were soldiers usually residing in non‐endemic areas. 
CD011431-bib-0278,"Lee GC, Jeon ES, Le DT, Kim TS, Yoo JH, Kim HY, et al. ","Development and evaluation of a rapid diagnostic test for Plasmodium falciparum, P. vivax, and mixed‐species malaria antigens", American Journal of Tropical Medicine and Hygiene ,2011,85,    ,['citation-journal']," Lee GC, Jeon ES, Le DT, Kim TS, Yoo JH, Kim HY, et al. Development and evaluation of a rapid diagnostic test for Plasmodium falciparum, P. vivax, and mixed‐species malaria antigens.  American Journal of Tropical Medicine and Hygiene 2011;85(6):989‐93.    Link to article     Google Scholar     ","['https://doi.org/10.4269/ajtmh.2011.11-0265', 'https://scholar.google.com/scholar_lookup?title=Development+and+evaluation+of+a+rapid+diagnostic+test+for+Plasmodium+falciparum,+P.+vivax,+and+mixed‐species+malaria+antigens+&author=GC+Lee&author=ES+Jeon&author=DT+Le&author=TS+Kim&author=JH+Yoo&author=HY+Kim&publication_year=2011&hl=en']",,https://doi.org/10.4269/ajtmh.2011.11-0265, Lee 2011 {published data only}  ,excluded,CD011431-bbs2-0272, Positive and negative blood samples selected for the study. 
CD011431-bib-0279,"Lema OE, Carter JY, Nagelkerke N, Wangai MW, Kitenge P, Gikunda SM, et al. ",Comparison of five methods of malaria detection in the outpatient setting, American Journal of Tropical Medicine and Hygiene ,1999,60,    ,['citation-journal']," Lema OE, Carter JY, Nagelkerke N, Wangai MW, Kitenge P, Gikunda SM, et al. Comparison of five methods of malaria detection in the outpatient setting.  American Journal of Tropical Medicine and Hygiene 1999;60(2):177‐82.    Link to article     Google Scholar     ","['https://doi.org/10.4269/ajtmh.1999.60.177', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+five+methods+of+malaria+detection+in+the+outpatient+setting&author=OE+Lema&author=JY+Carter&author=N+Nagelkerke&author=MW+Wangai&author=P+Kitenge&author=SM+Gikunda&publication_year=1999&hl=en']",,https://doi.org/10.4269/ajtmh.1999.60.177, Lema 1999 {published data only}  ,excluded,CD011431-bbs2-0273, Some participants were attending for follow‐up of a previously diagnosed and treated case of malaria.  
CD011431-bib-0280,"Lepère JF, Macarry A. ","Malaria diagnosis and treatment in a rural Health Centre in Mayotte (Comoro archipelago, 2002)", Santé ,2004,14,    ,['citation-journal']," Lepère JF, Macarry A. Malaria diagnosis and treatment in a rural Health Centre in Mayotte (Comoro archipelago, 2002).  Santé 2004;14(1):5‐10.    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=Malaria+diagnosis+and+treatment+in+a+rural+Health+Centre+in+Mayotte+(Comoro+archipelago,+2002)+&author=JF+Lepère&author=A+Macarry&publication_year=2004&hl=en']",,, Lepère 2004 {published data only}  ,excluded,CD011431-bbs2-0274, Not a DTA study. 
