reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD012164-bib-0036,"Grey JE, Harding KG, Enoch S. ",Venous and arterial leg ulcers, BMJ ,2006,332,    ,['citation-journal']," Grey JE, Harding KG, Enoch S. Venous and arterial leg ulcers.  BMJ 2006;332(7537):347‐50.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1136/bmj.332.7537.347', 'https://www.ncbi.nlm.nih.gov/pubmed/16470058', 'https://scholar.google.com/scholar_lookup?title=Venous+and+arterial+leg+ulcers&author=JE+Grey&author=KG+Harding&author=S+Enoch&publication_year=2006&hl=en']",16470058,https://doi.org/10.1136/bmj.332.7537.347, Grey 2006 ,additional,CD012164-bbs2-0034,
CD012164-bib-0037,"Hafner J, Ramelet A‐A, Schmeller W, Brunner UV. ",Management of leg ulcers, Current Problems in Dermatology ,1999,27,    ,['citation-journal']," Hafner J, Ramelet A‐A, Schmeller W, Brunner UV. Management of leg ulcers.  Current Problems in Dermatology 1999;27:190‐4.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/10547746', 'https://scholar.google.com/scholar_lookup?title=Management+of+leg+ulcers&author=J+Hafner&author=A‐A+Ramelet&author=W+Schmeller&author=UV+Brunner&publication_year=1999&hl=en']",10547746,, Hafner 1999 ,additional,CD012164-bbs2-0035,
CD012164-bib-0038,"Hareendran A, Bradbury A, Budd J, Geroulakos G, Hobbs R, Kenkre J, et al. ",Measuring the impact of venous leg ulcers on quality of life, Journal of Wound Care ,2005,14,    ,['citation-journal']," Hareendran A, Bradbury A, Budd J, Geroulakos G, Hobbs R, Kenkre J, et al. Measuring the impact of venous leg ulcers on quality of life.  Journal of Wound Care 2005;14(2):53‐7.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.12968/jowc.2005.14.2.26732', 'https://www.ncbi.nlm.nih.gov/pubmed/15739651', 'https://scholar.google.com/scholar_lookup?title=Measuring+the+impact+of+venous+leg+ulcers+on+quality+of+life&author=A+Hareendran&author=A+Bradbury&author=J+Budd&author=G+Geroulakos&author=R+Hobbs&author=J+Kenkre&publication_year=2005&hl=en']",15739651,https://doi.org/10.12968/jowc.2005.14.2.26732, Hareendran 2005 ,additional,CD012164-bbs2-0036,
CD012164-bib-0039,"Hess T, Cathy BS. ",Checklist for factors affecting wound healing, Advances in Skin and Wound Care ,2011,24,    ,['citation-journal']," Hess T, Cathy BS. Checklist for factors affecting wound healing.  Advances in Skin and Wound Care 2011;24(4):192.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/01.ASW.0000396300.04173.ec', 'https://www.ncbi.nlm.nih.gov/pubmed/21422844', 'https://scholar.google.com/scholar_lookup?title=Checklist+for+factors+affecting+wound+healing&author=T+Hess&author=BS+Cathy&publication_year=2011&hl=en']",21422844,https://doi.org/10.1097/01.ASW.0000396300.04173.ec, Hess 2011 ,additional,CD012164-bbs2-0037,
CD012164-bib-0040,"Higgins JP, Altman DG, Sterne JA, editor(s). ","Chapter 8: Assessing risk of bias in included studies. In: Higgins JP, Green S, editor(s). Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011",,,,. Available from handbook.cochrane.org.   ,['citation-other']," Higgins JP, Altman DG, Sterne JA, editor(s). Chapter 8: Assessing risk of bias in included studies. In: Higgins JP, Green S, editor(s). Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011. Available from handbook.cochrane.org.    ",[],,, Higgins 2011a ,additional,CD012164-bbs2-0038,
CD012164-bib-0041,"Higgins JP, Deeks JJ, Altman DG, editor(s). ","Chapter 16: Special topics in statistics. In: Higgins JP, Green S, editor(s). Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011",,,,. Available from handbook.cochrane.org.   ,['citation-other']," Higgins JP, Deeks JJ, Altman DG, editor(s). Chapter 16: Special topics in statistics. In: Higgins JP, Green S, editor(s). Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011. Available from handbook.cochrane.org.    ",[],,, Higgins 2011b ,additional,CD012164-bbs2-0039,
CD012164-bib-0042,"Higgins JP, Deeks JJ, editor(s). ","Chapter 7: Selecting studies and collecting data. In: Higgins JP, Green S, editor(s). Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011",,,,. Available from handbook.cochrane.org.   ,['citation-other']," Higgins JP, Deeks JJ, editor(s). Chapter 7: Selecting studies and collecting data. In: Higgins JP, Green S, editor(s). Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011. Available from handbook.cochrane.org.    ",[],,, Higgins 2011c ,additional,CD012164-bbs2-0040,
CD012164-bib-0043,"Iglesias C, Nelson EA, Cullum NA, Torgerson DJ. ",VenUS I: a randomised controlled trial of two types of bandage for treating venous leg ulcers, Health Technology Assessment ,2004,8,    ,['citation-journal']," Iglesias C, Nelson EA, Cullum NA, Torgerson DJ. VenUS I: a randomised controlled trial of two types of bandage for treating venous leg ulcers.  Health Technology Assessment 2004;8(29):1‐105.    Link to article     Google Scholar     ","['https://doi.org/10.3310/hta8290', 'https://scholar.google.com/scholar_lookup?title=VenUS+I:+a+randomised+controlled+trial+of+two+types+of+bandage+for+treating+venous+leg+ulcers+&author=C+Iglesias&author=EA+Nelson&author=NA+Cullum&author=DJ+Torgerson&publication_year=2004&hl=en']",,https://doi.org/10.3310/hta8290, Iglesias 2004 ,additional,CD012164-bbs2-0041,
CD012164-bib-0044,"Khan SU, Safiuddin M, Rahman, M. ",Chronic venous disease: management update, University Heart Journal ,2012,8,    ,['citation-journal']," Khan SU, Safiuddin M, Rahman, M. Chronic venous disease: management update.  University Heart Journal 2012;8(1):36‐9.    Link to article     Google Scholar     ","['https://doi.org/10.3329/uhj.v8i1.11666', 'https://scholar.google.com/scholar_lookup?title=Chronic+venous+disease:+management+update&author=SU+Khan&author=M+Safiuddin&author=+Rahman&author=+M&publication_year=2012&hl=en']",,https://doi.org/10.3329/uhj.v8i1.11666, Khan 2012 ,additional,CD012164-bbs2-0042,
CD012164-bib-0045,Lang W. ,Development of perforator vein surgery from the Linton and Cockett procedure to endoscopic dissection, Zentralblatt für Chirurgie ,2001,126,    ,['citation-journal'], Lang W. Development of perforator vein surgery from the Linton and Cockett procedure to endoscopic dissection.  Zentralblatt für Chirurgie 2001;126(7):495‐500.    Link to article     PubMed     Google Scholar     ,"['https://doi.org/10.1055/s-2001-16274', 'https://www.ncbi.nlm.nih.gov/pubmed/11503458', 'https://scholar.google.com/scholar_lookup?title=Development+of+perforator+vein+surgery+from+the+Linton+and+Cockett+procedure+to+endoscopic+dissection+&author=W+Lang&publication_year=2001&hl=en']",11503458,https://doi.org/10.1055/s-2001-16274, Lang 2001 ,additional,CD012164-bbs2-0043,
CD012164-bib-0046,"Luebke T, Brunkwall J. ",Meta‐analysis of subfascial endoscopic perforator vein surgery (SEPS) for chronic venous insufficiency, Phlebology ,2009,24,    ,['citation-journal']," Luebke T, Brunkwall J. Meta‐analysis of subfascial endoscopic perforator vein surgery (SEPS) for chronic venous insufficiency.  Phlebology 2009;24(1):8‐16.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1258/phleb.2008.008005', 'https://www.ncbi.nlm.nih.gov/pubmed/19155335', 'https://scholar.google.com/scholar_lookup?title=Meta‐analysis+of+subfascial+endoscopic+perforator+vein+surgery+(SEPS)+for+chronic+venous+insufficiency+&author=T+Luebke&author=J+Brunkwall&publication_year=2009&hl=en']",19155335,https://doi.org/10.1258/phleb.2008.008005, Luebke 2009 ,additional,CD012164-bbs2-0044,
CD012164-bib-0047,"Lurie F, Creton D, Eklof B, Kabnick LS, Kistner RL, Pichot O, et al. ",Prospective randomized study of endovenous radiofrequency obliteration (closure procedure) versus ligation and stripping in a selected patient population (EVOLVeS Study), Journal of Vascular Surgery ,2003,38,    ,['citation-journal']," Lurie F, Creton D, Eklof B, Kabnick LS, Kistner RL, Pichot O, et al. Prospective randomized study of endovenous radiofrequency obliteration (closure procedure) versus ligation and stripping in a selected patient population (EVOLVeS Study).  Journal of Vascular Surgery 2003;38:207‐14.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0741-5214(03)00228-3', 'https://www.ncbi.nlm.nih.gov/pubmed/12891099', 'https://scholar.google.com/scholar_lookup?title=Prospective+randomized+study+of+endovenous+radiofrequency+obliteration+(closure+procedure)+versus+ligation+and+stripping+in+a+selected+patient+population+(EVOLVeS+Study)+&author=F+Lurie&author=D+Creton&author=B+Eklof&author=LS+Kabnick&author=RL+Kistner&author=O+Pichot&publication_year=2003&hl=en']",12891099,https://doi.org/10.1016/S0741-5214(03)00228-3, Lurie 2003 ,additional,CD012164-bbs2-0045,
CD012164-bib-0048,"Margolis DJ, Bilker W, Santanna J, Baumgarten M. ",Venous leg ulcer: incidence and prevalence in the elderly, Journal of the American Academy of Dermatology ,2002,46,    ,['citation-journal']," Margolis DJ, Bilker W, Santanna J, Baumgarten M. Venous leg ulcer: incidence and prevalence in the elderly.  Journal of the American Academy of Dermatology 2002;46(3):381‐6.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1067/mjd.2002.121739', 'https://www.ncbi.nlm.nih.gov/pubmed/11862173', 'https://scholar.google.com/scholar_lookup?title=Venous+leg+ulcer:+incidence+and+prevalence+in+the+elderly&author=DJ+Margolis&author=W+Bilker&author=J+Santanna&author=M+Baumgarten&publication_year=2002&hl=en']",11862173,https://doi.org/10.1067/mjd.2002.121739, Margolis 2002 ,additional,CD012164-bbs2-0046,
CD012164-bib-0049,"Mauck KF, Asi N, Undavalli C, Elraiyah TA, Nabhan M, Altayar O, et al. ",Systematic review and meta‐analysis of surgical interventions versus conservative therapy for venous ulcers, Journal of Vascular Surgery ,2014,60,    ,['citation-journal']," Mauck KF, Asi N, Undavalli C, Elraiyah TA, Nabhan M, Altayar O, et al. Systematic review and meta‐analysis of surgical interventions versus conservative therapy for venous ulcers.  Journal of Vascular Surgery 2014;60:60S‐70S.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jvs.2014.04.059', 'https://www.ncbi.nlm.nih.gov/pubmed/24835693', 'https://scholar.google.com/scholar_lookup?title=Systematic+review+and+meta‐analysis+of+surgical+interventions+versus+conservative+therapy+for+venous+ulcers+&author=KF+Mauck&author=N+Asi&author=C+Undavalli&author=TA+Elraiyah&author=M+Nabhan&author=O+Altayar&publication_year=2014&hl=en']",24835693,https://doi.org/10.1016/j.jvs.2014.04.059, Mauck 2014 ,additional,CD012164-bbs2-0047,
CD012164-bib-0050,"McDaniel HB, Marston WA, Farber MA, Mendes RR, Owens LV, Young ML, et al. ","Recurrence of chronic venous ulcers on the basis of clinical, etiologic, anatomic, and pathophysiologic criteria and air plethysmography", Journal of Vascular Surgery ,2002,35,    ,['citation-journal']," McDaniel HB, Marston WA, Farber MA, Mendes RR, Owens LV, Young ML, et al. Recurrence of chronic venous ulcers on the basis of clinical, etiologic, anatomic, and pathophysiologic criteria and air plethysmography.  Journal of Vascular Surgery 2002;35(4):723‐8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1067/mva.2002.121128', 'https://www.ncbi.nlm.nih.gov/pubmed/11932670', 'https://scholar.google.com/scholar_lookup?title=Recurrence+of+chronic+venous+ulcers+on+the+basis+of+clinical,+etiologic,+anatomic,+and+pathophysiologic+criteria+and+air+plethysmography+&author=HB+McDaniel&author=WA+Marston&author=MA+Farber&author=RR+Mendes&author=LV+Owens&author=ML+Young&publication_year=2002&hl=en']",11932670,https://doi.org/10.1067/mva.2002.121128, McDaniel 2002 ,additional,CD012164-bbs2-0048,
CD012164-bib-0051,"Moffatt C, Martin R, Smithdale R. ",,Leg Ulcer Management,2007,,.   ,['citation-book']," Moffatt C, Martin R, Smithdale R. Leg Ulcer Management. Oxford: Blackwell Publishing, 2007.    ",[],,, Moffatt 2007 ,additional,CD012164-bbs2-0049,
CD012164-bib-0052,"Nelson EA, Bell‐Syer SE. ",Compression for preventing recurrence of venous ulcers, Cochrane Database of Systematic Reviews ,2014,,    ,['citation-journal']," Nelson EA, Bell‐Syer SE. Compression for preventing recurrence of venous ulcers.  Cochrane Database of Systematic Reviews 2014, Issue 9. [DOI: 10.1002/14651858.CD002303.pub3]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD002303.pub3', 'https://scholar.google.com/scholar_lookup?title=Compression+for+preventing+recurrence+of+venous+ulcers&author=EA+Nelson&author=SE+Bell‐Syer&publication_year=2014&hl=en']",,https://doi.org/10.1002/14651858.CD002303.pub3, Nelson 2014 ,additional,CD012164-bbs2-0050,
CD012164-bib-0053,"O'Donnell TF, Balk EM. ",The need for an intersociety consensus guideline for venous ulcer, Journal of Vascular Surgery ,2011,54,    ,['citation-journal']," O'Donnell TF, Balk EM. The need for an intersociety consensus guideline for venous ulcer.  Journal of Vascular Surgery 2011;54(6 Suppl):83S‐90S.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/21908148', ""https://scholar.google.com/scholar_lookup?title=The+need+for+an+intersociety+consensus+guideline+for+venous+ulcer&author=TF+O'Donnell&author=EM+Balk&publication_year=2011&hl=en""]",21908148,, O'Donnell 2011 ,additional,CD012164-bbs2-0051,
CD012164-bib-0054,"O'Donnell TF, Passman MA, Marston WA, Ennis WJ, Dalsing M, Kistner RL, et al. ",Management of venous leg ulcers: clinical practice guidelines of the Society for Vascular Surgery® and the American Venous Forum, Journal of Vascular Surgery ,2014,60,    ,['citation-journal']," O'Donnell TF, Passman MA, Marston WA, Ennis WJ, Dalsing M, Kistner RL, et al. Management of venous leg ulcers: clinical practice guidelines of the Society for Vascular Surgery® and the American Venous Forum.  Journal of Vascular Surgery 2014;60(2 Suppl):3S‐59S.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jvs.2014.04.049', 'https://www.ncbi.nlm.nih.gov/pubmed/24974070', ""https://scholar.google.com/scholar_lookup?title=Management+of+venous+leg+ulcers:+clinical+practice+guidelines+of+the+Society+for+Vascular+Surgery®+and+the+American+Venous+Forum+&author=TF+O'Donnell&author=MA+Passman&author=WA+Marston&author=WJ+Ennis&author=M+Dalsing&author=RL+Kistner&publication_year=2014&hl=en""]",24974070,https://doi.org/10.1016/j.jvs.2014.04.049, O'Donnell 2014 ,additional,CD012164-bbs2-0052,
CD012164-bib-0055,"O'Meara S, Cullum N, Nelson EA, Dumville JC. ",Compression for venous leg ulcers, Cochrane Database of Systematic Reviews ,2012,,    ,['citation-journal']," O'Meara S, Cullum N, Nelson EA, Dumville JC. Compression for venous leg ulcers.  Cochrane Database of Systematic Reviews 2012, Issue 11. [DOI: 10.1002/14651858.CD000265.pub3]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD010182', ""https://scholar.google.com/scholar_lookup?title=Compression+for+venous+leg+ulcers&author=S+O'Meara&author=N+Cullum&author=EA+Nelson&author=JC+Dumville&publication_year=2012&hl=en""]",,https://doi.org/10.1002/14651858.CD010182, O'Meara 2012 ,additional,CD012164-bbs2-0053,
CD012164-bib-0056,"Olin JW, Beusterien KM, Childs MB, Seavey C, McHugh L, Griffiths RI. ",Medical costs of treating venous stasis ulcers: evidence from a retrospective cohort study, Vascular Medicine ,1999,4,    ,['citation-journal']," Olin JW, Beusterien KM, Childs MB, Seavey C, McHugh L, Griffiths RI. Medical costs of treating venous stasis ulcers: evidence from a retrospective cohort study.  Vascular Medicine 1999;4:1‐7.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1177/1358836X9900400101', 'https://www.ncbi.nlm.nih.gov/pubmed/10355863', 'https://scholar.google.com/scholar_lookup?title=Medical+costs+of+treating+venous+stasis+ulcers:+evidence+from+a+retrospective+cohort+study+&author=JW+Olin&author=KM+Beusterien&author=MB+Childs&author=C+Seavey&author=L+McHugh&author=RI+Griffiths&publication_year=1999&hl=en']",10355863,https://doi.org/10.1177/1358836X9900400101, Olin 1999 ,additional,CD012164-bbs2-0054,
CD012164-bib-0057,Padberg F. ,The physiology and hemodynamics of the normal venous circulation,Handbook of Venous Disorders,2001,,    ,['citation-book']," Padberg F. The physiology and hemodynamics of the normal venous circulation. In: Gloviczki P, Yao JS editor(s). Handbook of Venous Disorders. 2nd Edition. London: Arnold, 2001:25‐35.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=The+physiology+and+hemodynamics+of+the+normal+venous+circulation&author=F+Padberg&publication_year=2001&hl=en'],,, Padberg 2001 ,additional,CD012164-bbs2-0055,
CD012164-bib-0058,"Parmar MK, Torri V, Stewart L. ",Extracting summary statistics to perform meta‐analyses of the published literature for survival endpoints, Statistics in Medicine ,1998,17,    ,['citation-journal']," Parmar MK, Torri V, Stewart L. Extracting summary statistics to perform meta‐analyses of the published literature for survival endpoints.  Statistics in Medicine 1998;17:2815‐34.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1002/(SICI)1097-0258(19981230)17:24<2815::AID-SIM110>3.0.CO;2-8', 'https://www.ncbi.nlm.nih.gov/pubmed/9921604', 'https://scholar.google.com/scholar_lookup?title=Extracting+summary+statistics+to+perform+meta‐analyses+of+the+published+literature+for+survival+endpoints+&author=MK+Parmar&author=V+Torri&author=L+Stewart&publication_year=1998&hl=en']",9921604,https://doi.org/10.1002/(SICI)1097-0258(19981230)17:24<2815::AID-SIM110>3.0.CO;2-8, Parmar 1998 ,additional,CD012164-bbs2-0056,
CD012164-bib-0059,"Passman M, Elias S, Gloviczki M. ",Non‐medical initiatives to decrease venous ulcers prevalence, Journal of Vascular Surgery ,2010,52,    ,['citation-journal']," Passman M, Elias S, Gloviczki M. Non‐medical initiatives to decrease venous ulcers prevalence.  Journal of Vascular Surgery 2010;52(5):29S‐36S.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jvs.2010.05.071', 'https://www.ncbi.nlm.nih.gov/pubmed/20638220', 'https://scholar.google.com/scholar_lookup?title=Non‐medical+initiatives+to+decrease+venous+ulcers+prevalence&author=M+Passman&author=S+Elias&author=M+Gloviczki&publication_year=2010&hl=en']",20638220,https://doi.org/10.1016/j.jvs.2010.05.071, Passman 2010 ,additional,CD012164-bbs2-0057,
CD012164-bib-0060,"Patel NP, Labropoulos N, Pappas PJ. ",Current management of venous ulceration, Plastic and Reconstructive Surgery ,2006,117,    ,['citation-journal']," Patel NP, Labropoulos N, Pappas PJ. Current management of venous ulceration.  Plastic and Reconstructive Surgery 2006;117(7 Suppl):254S‐60S.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/01.prs.0000222531.84704.94', 'https://www.ncbi.nlm.nih.gov/pubmed/16799394', 'https://scholar.google.com/scholar_lookup?title=Current+management+of+venous+ulceration&author=NP+Patel&author=N+Labropoulos&author=PJ+Pappas&publication_year=2006&hl=en']",16799394,https://doi.org/10.1097/01.prs.0000222531.84704.94, Patel 2006 ,additional,CD012164-bbs2-0058,
CD012164-bib-0061,"Persoon A, Heinen MM, Van der Vleuten CJ, De Rooij MJ, Van de Kerkhof PC, Van Achterberg T. ",Leg ulcers: a review of their impact on daily life, Journal of Clinical Nursing ,2004,13,    ,['citation-journal']," Persoon A, Heinen MM, Van der Vleuten CJ, De Rooij MJ, Van de Kerkhof PC, Van Achterberg T. Leg ulcers: a review of their impact on daily life.  Journal of Clinical Nursing 2004;13(3):341‐54.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1046/j.1365-2702.2003.00859.x', 'https://www.ncbi.nlm.nih.gov/pubmed/15009337', 'https://scholar.google.com/scholar_lookup?title=Leg+ulcers:+a+review+of+their+impact+on+daily+life&author=A+Persoon&author=MM+Heinen&author=CJ+Vleuten&author=MJ+Rooij&author=PC+Kerkhof&author=T+Achterberg&publication_year=2004&hl=en']",15009337,https://doi.org/10.1046/j.1365-2702.2003.00859.x, Persoon 2004 ,additional,CD012164-bbs2-0059,
CD012164-bib-0062,"Price P, Harding K. ",Acute and chronic wounds: differences in self‐reported health‐related quality of life, Journal of Wound Care ,2000,9,    ,['citation-journal']," Price P, Harding K. Acute and chronic wounds: differences in self‐reported health‐related quality of life.  Journal of Wound Care 2000;9(2):93‐5.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.12968/jowc.2000.9.2.26360', 'https://www.ncbi.nlm.nih.gov/pubmed/11933288', 'https://scholar.google.com/scholar_lookup?title=Acute+and+chronic+wounds:+differences+in+self‐reported+health‐related+quality+of+life&author=P+Price&author=K+Harding&publication_year=2000&hl=en']",11933288,https://doi.org/10.12968/jowc.2000.9.2.26360, Price 2000 ,additional,CD012164-bbs2-0060,
CD012164-bib-0063,"Moher D, Liberati A, Tetzlaff J, Altman DG, The PRISMA Group. ",Preferred Reporting Items for Systematic Reviews and Meta‐Analyses: The PRISMA Statement, BMJ ,2009,339,    ,['citation-journal']," Moher D, Liberati A, Tetzlaff J, Altman DG, The PRISMA Group. Preferred Reporting Items for Systematic Reviews and Meta‐Analyses: The PRISMA Statement.  BMJ 2009;339:b2535.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1136/bmj.b2535', 'https://www.ncbi.nlm.nih.gov/pubmed/19622551', 'https://scholar.google.com/scholar_lookup?title=Preferred+Reporting+Items+for+Systematic+Reviews+and+Meta‐Analyses:+The+PRISMA+Statement&author=D+Moher&author=A+Liberati&author=J+Tetzlaff&author=DG+Altman&publication_year=2009&hl=en']",19622551,https://doi.org/10.1136/bmj.b2535, PRISMA 2009 ,additional,CD012164-bbs2-0061,
CD012164-bib-0064,Australian Government Productivity Commission. ,Economic Implications of an ageing Australia: research report 24 March 2005,,,,. www.pc.gov.au/inquiries/completed/ageing/report/ageing.pdf (accessed 12 December 2018).   ,['citation-other'], Australian Government Productivity Commission. Economic Implications of an ageing Australia: research report 24 March 2005. www.pc.gov.au/inquiries/completed/ageing/report/ageing.pdf (accessed 12 December 2018).    ,[],,, Productivity Commission 2005 ,additional,CD012164-bbs2-0062,
CD012164-bib-0065,"Nordic Cochrane Centre, The Cochrane Collaboration. ",Review Manager 5 (RevMan 5),,2014,,.   ,['citation-other']," Nordic Cochrane Centre, The Cochrane Collaboration. Review Manager 5 (RevMan 5). Version 5.3. Copenhagen: Nordic Cochrane Centre, The Cochrane Collaboration, 2014.    ",[],,, RevMan 2014 [Computer program] ,additional,CD012164-bbs2-0063,
CD012164-bib-0066,"Rice JB, Desai U, Cummings AK, Birnbaum HG, Skornicki M, Parsons N. ",Burden of venous leg ulcers in the United States, Journal of Medical Economics ,2014,17,    ,['citation-journal']," Rice JB, Desai U, Cummings AK, Birnbaum HG, Skornicki M, Parsons N. Burden of venous leg ulcers in the United States.  Journal of Medical Economics 2014;17(5):347‐56.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.3111/13696998.2014.903258', 'https://www.ncbi.nlm.nih.gov/pubmed/24625244', 'https://scholar.google.com/scholar_lookup?title=Burden+of+venous+leg+ulcers+in+the+United+States&author=JB+Rice&author=U+Desai&author=AK+Cummings&author=HG+Birnbaum&author=M+Skornicki&author=N+Parsons&publication_year=2014&hl=en']",24625244,https://doi.org/10.3111/13696998.2014.903258, Rice 2014 ,additional,CD012164-bbs2-0064,
CD012164-bib-0067,"Robertson L, Evans C, Fowkes FG. ",Epidemiology of chronic venous disease, Phlebology ,2008,23,    ,['citation-journal']," Robertson L, Evans C, Fowkes FG. Epidemiology of chronic venous disease.  Phlebology 2008;23(3):103‐11.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1258/phleb.2007.007061', 'https://www.ncbi.nlm.nih.gov/pubmed/18467617', 'https://scholar.google.com/scholar_lookup?title=Epidemiology+of+chronic+venous+disease&author=L+Robertson&author=C+Evans&author=FG+Fowkes&publication_year=2008&hl=en']",18467617,https://doi.org/10.1258/phleb.2007.007061, Robertson 2008 ,additional,CD012164-bbs2-0065,
CD012164-bib-0068,"Schünemann HJ, Oxman AD, Higgins JP, Vist GE, Glasziou P, Guyatt GH. ","Chapter 11: Presenting results and ‘Summary of findings’ tables. In: Higgins JP, Green S, editor(s). Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011",,,,. Available from handbook.cochrane.org.   ,['citation-other']," Schünemann HJ, Oxman AD, Higgins JP, Vist GE, Glasziou P, Guyatt GH. Chapter 11: Presenting results and ‘Summary of findings’ tables. In: Higgins JP, Green S, editor(s). Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011. Available from handbook.cochrane.org.    ",[],,, Schünemann 2011a ,additional,CD012164-bbs2-0066,
CD012164-bib-0069,"Schünemann HJ, Oxman AD, Vist GE, Higgins JP, Deeks JJ, Glasziou P, et al. ","Chapter 12: Interpreting results and drawing conclusions. In: Higgins JP, Green S, editor(s). Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011",,,,. Available from handbook.cochrane.org.   ,['citation-other']," Schünemann HJ, Oxman AD, Vist GE, Higgins JP, Deeks JJ, Glasziou P, et al. Chapter 12: Interpreting results and drawing conclusions. In: Higgins JP, Green S, editor(s). Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011. Available from handbook.cochrane.org.    ",[],,, Schünemann 2011b ,additional,CD012164-bbs2-0067,
CD012164-bib-0070,Scottish Intercollegiate Guidelines Network (SIGN). ,Management of chronic venous leg ulcers. National clinical guideline 120. August 2010,,,,. www.sign.ac.uk/sign‐120‐management‐of‐chronic‐venous‐leg‐ulcers.html (accessed 6 November 2017).   ,['citation-other'], Scottish Intercollegiate Guidelines Network (SIGN). Management of chronic venous leg ulcers. National clinical guideline 120. August 2010. www.sign.ac.uk/sign‐120‐management‐of‐chronic‐venous‐leg‐ulcers.html (accessed 6 November 2017).    ,[],,, SIGN 2010 ,additional,CD012164-bbs2-0068,
CD012164-bib-0071,Scottish Intercollegiate Guidelines Network (SIGN). ,Search filters,,,,. www.sign.ac.uk/search‐filters.html (accessed 12 December 2018).   ,['citation-other'], Scottish Intercollegiate Guidelines Network (SIGN). Search filters. www.sign.ac.uk/search‐filters.html (accessed 12 December 2018).    ,[],,, SIGN 2018 ,additional,CD012164-bbs2-0069,
CD012164-bib-0072,"Soares MO, Iglesias CP, Bland JM, Cullum N, Dumville JC, Nelson EA, et al. VenUS II team. ",Cost effectiveness analysis of larval therapy for leg ulcers, BMJ ,2009,338,    ,['citation-journal']," Soares MO, Iglesias CP, Bland JM, Cullum N, Dumville JC, Nelson EA, et al. VenUS II team. Cost effectiveness analysis of larval therapy for leg ulcers.  BMJ 2009;338:b825.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1136/bmj.b825', 'https://www.ncbi.nlm.nih.gov/pubmed/19304578', 'https://scholar.google.com/scholar_lookup?title=Cost+effectiveness+analysis+of+larval+therapy+for+leg+ulcers&author=MO+Soares&author=CP+Iglesias&author=JM+Bland&author=N+Cullum&author=JC+Dumville&author=EA+Nelson&publication_year=2009&hl=en']",19304578,https://doi.org/10.1136/bmj.b825, Soares 2009 ,additional,CD012164-bbs2-0070,
