reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD012668-bib-0036,"Herderschee R, Hay‐Smith EJ, Herbison GP, Roovers JP, Heineman MJ. ",Feedback or biofeedback to augment pelvic floor muscle training for urinary incontinence in women, Cochrane Database of Systematic Reviews ,2011,,    ,['citation-journal']," Herderschee R, Hay‐Smith EJ, Herbison GP, Roovers JP, Heineman MJ. Feedback or biofeedback to augment pelvic floor muscle training for urinary incontinence in women.  Cochrane Database of Systematic Reviews 2011, Issue 7. [DOI: 10.1002/14651858.CD009252; PUBMED: 21735442]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD009252', 'https://scholar.google.com/scholar_lookup?title=Feedback+or+biofeedback+to+augment+pelvic+floor+muscle+training+for+urinary+incontinence+in+women+&author=R+Herderschee&author=EJ+Hay‐Smith&author=GP+Herbison&author=JP+Roovers&author=MJ+Heineman&publication_year=2011&hl=en']",,https://doi.org/10.1002/14651858.CD009252, Herderschee 2011 ,additional,CD012668-bbs2-0030,
CD012668-bib-0037,Hewitt J. ,,The Complete Yoga Book,2001,,.   ,['citation-book']," Hewitt J. The Complete Yoga Book. New York: Schocken Books Inc, 2001.    ",[],,, Hewitt 2001 ,additional,CD012668-bbs2-0031,
CD012668-bib-0038,"Higgins JPT, Green S, editor(s). ","Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011",,,,. Available from handbook.cochrane.org.   ,['citation-other']," Higgins JPT, Green S, editor(s). Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011. Available from handbook.cochrane.org.    ",[],,, Higgins 2011a ,additional,CD012668-bbs2-0032,
CD012668-bib-0039,"Higgins JPT, Deeks JJ, Altman DG, editor(s). ","Chapter 16: Special topics in statistics. In: Higgins JP, Green S, editor(s). Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011",,,,. Available from handbook.cochrane.org.   ,['citation-other']," Higgins JPT, Deeks JJ, Altman DG, editor(s). Chapter 16: Special topics in statistics. In: Higgins JP, Green S, editor(s). Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011. Available from handbook.cochrane.org.    ",[],,, Higgins 2011b ,additional,CD012668-bbs2-0033,
CD012668-bib-0040,"Huang AJ, Jenny HE, Chesney MA, Schembri M, Subak LL. ",A group‐based yoga therapy intervention for urinary incontinence in women: a pilot randomized trial, Female Pelvic Medicine & Reconstructive Surgery ,2014,20,    ,['citation-journal']," Huang AJ, Jenny HE, Chesney MA, Schembri M, Subak LL. A group‐based yoga therapy intervention for urinary incontinence in women: a pilot randomized trial.  Female Pelvic Medicine & Reconstructive Surgery 2014;20(3):147‐54. [PUBMED: 24763156]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/SPV.0000000000000072', 'https://www.ncbi.nlm.nih.gov/pubmed/24763156', 'https://scholar.google.com/scholar_lookup?title=A+group‐based+yoga+therapy+intervention+for+urinary+incontinence+in+women:+a+pilot+randomized+trial+&author=AJ+Huang&author=HE+Jenny&author=MA+Chesney&author=M+Schembri&author=LL+Subak&publication_year=2014&hl=en']",24763156,https://doi.org/10.1097/SPV.0000000000000072, Huang 2014b ,additional,CD012668-bbs2-0034,
CD012668-bib-0041,"Imamura M, Williams K, Wells M, McGrother C. ",Lifestyle interventions for the treatment of urinary incontinence in adults, Cochrane Database of Systematic Reviews ,2015,,    ,['citation-journal']," Imamura M, Williams K, Wells M, McGrother C. Lifestyle interventions for the treatment of urinary incontinence in adults.  Cochrane Database of Systematic Reviews 2015, Issue 12. [DOI: 10.1002/14651858.CD003505.pub5; PUBMED: 26630349]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD003505.pub5', 'https://scholar.google.com/scholar_lookup?title=Lifestyle+interventions+for+the+treatment+of+urinary+incontinence+in+adults&author=M+Imamura&author=K+Williams&author=M+Wells&author=C+McGrother&publication_year=2015&hl=en']",,https://doi.org/10.1002/14651858.CD003505.pub5, Imamura 2015 ,additional,CD012668-bbs2-0035,
CD012668-bib-0042,"Kim GS, Kim EG, Shin KY, Choo HJ, Kim MJ. ",Combined pelvic muscle exercise and yoga program for urinary incontinence in middle‐aged women, Japan Journal of Nursing Science: JJNS ,2015,12,    ,['citation-journal']," Kim GS, Kim EG, Shin KY, Choo HJ, Kim MJ. Combined pelvic muscle exercise and yoga program for urinary incontinence in middle‐aged women.  Japan Journal of Nursing Science: JJNS 2015;12(4):330‐9. [PUBMED: 25705816]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/jjns.12072', 'https://www.ncbi.nlm.nih.gov/pubmed/25705816', 'https://scholar.google.com/scholar_lookup?title=Combined+pelvic+muscle+exercise+and+yoga+program+for+urinary+incontinence+in+middle‐aged+women+&author=GS+Kim&author=EG+Kim&author=KY+Shin&author=HJ+Choo&author=MJ+Kim&publication_year=2015&hl=en']",25705816,https://doi.org/10.1111/jjns.12072, Kim 2015 ,additional,CD012668-bbs2-0036,
CD012668-bib-0043,"Long RM, Giri SK, Flood HD. ",Current concepts in female stress urinary incontinence, Surgeon ,2008,6,    ,['citation-journal']," Long RM, Giri SK, Flood HD. Current concepts in female stress urinary incontinence.  Surgeon 2008;6(6):366‐72. [PUBMED: 19110826]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S1479-666X(08)80010-8', 'https://www.ncbi.nlm.nih.gov/pubmed/19110826', 'https://scholar.google.com/scholar_lookup?title=Current+concepts+in+female+stress+urinary+incontinence&author=RM+Long&author=SK+Giri&author=HD+Flood&publication_year=2008&hl=en']",19110826,https://doi.org/10.1016/S1479-666X(08)80010-8, Long 2008 ,additional,CD012668-bbs2-0037,
CD012668-bib-0044,"Lose G, Fantl JA, Victor A, Walter S, Wells TL, Wyman J, et al. ",Outcome measures for research in adult women with symptoms of lower urinary tract dysfunction, Acta Obstetricia et Gynecologica Scandinavica ,2001,80,    ,['citation-journal']," Lose G, Fantl JA, Victor A, Walter S, Wells TL, Wyman J, et al. Outcome measures for research in adult women with symptoms of lower urinary tract dysfunction.  Acta Obstetricia et Gynecologica Scandinavica 2001;80(11):981‐5. [DOI: 10.1034/j.1600‐0412.2001.801102.x]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1034/j.1600-0412.2001.801102.x', 'https://www.ncbi.nlm.nih.gov/pubmed/11703192', 'https://scholar.google.com/scholar_lookup?title=Outcome+measures+for+research+in+adult+women+with+symptoms+of+lower+urinary+tract+dysfunction+&author=G+Lose&author=JA+Fantl&author=A+Victor&author=S+Walter&author=TL+Wells&author=J+Wyman&publication_year=2001&hl=en']",11703192,https://doi.org/10.1034/j.1600-0412.2001.801102.x, Lose 2001 ,additional,CD012668-bbs2-0038,
CD012668-bib-0045,Microsoft Corporation. ,Microsoft Excel for Mac,,2018,,.   ,['citation-other']," Microsoft Corporation. Microsoft Excel for Mac. Version 16.20. Redmond, WA, USA: Microsoft Corporation, 2018.    ",[],,, Microsoft Excel 2018 [Computer program] ,additional,CD012668-bbs2-0039,
CD012668-bib-0046,"Miller JM, Ashton‐Miller JA, DeLancey JO. ",A pelvic muscle precontraction can reduce cough‐related urine loss in selected women with mild SUI, Journal of the American Geriatrics Society ,1998,46,    ,['citation-journal']," Miller JM, Ashton‐Miller JA, DeLancey JO. A pelvic muscle precontraction can reduce cough‐related urine loss in selected women with mild SUI.  Journal of the American Geriatrics Society 1998;46(7):870‐4. [PUBMED: 9670874]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1532-5415.1998.tb02721.x', 'https://www.ncbi.nlm.nih.gov/pubmed/9670874', 'https://scholar.google.com/scholar_lookup?title=A+pelvic+muscle+precontraction+can+reduce+cough‐related+urine+loss+in+selected+women+with+mild+SUI+&author=JM+Miller&author=JA+Ashton‐Miller&author=JO+DeLancey&publication_year=1998&hl=en']",9670874,https://doi.org/10.1111/j.1532-5415.1998.tb02721.x, Miller 1998 ,additional,CD012668-bbs2-0040,
CD012668-bib-0047,"Milsom I, Altman D, Cartwright R, Lapitan MC, Nelson R, Sjöström S, et al. ","Epidemiology of urinary incontinence (UI) and other lower urinary tract symptoms (LUTS), pelvic organ prolapse (POP) and anal (AI) incontinence",,2017,,    ,['citation-other']," Milsom I, Altman D, Cartwright R, Lapitan MC, Nelson R, Sjöström S, et al. Epidemiology of urinary incontinence (UI) and other lower urinary tract symptoms (LUTS), pelvic organ prolapse (POP) and anal (AI) incontinence. Incontinence: 6th International Consultation on Incontinence. Bristol UK: International Continence Society, 2017:5‐93. [ISBN: 978‐0‐9569607‐3‐3]    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=Epidemiology+of+urinary+incontinence+(UI)+and+other+lower+urinary+tract+symptoms+(LUTS),+pelvic+organ+prolapse+(POP)+and+anal+(AI)+incontinence+&author=I+Milsom&author=D+Altman&author=R+Cartwright&author=MC+Lapitan&author=R+Nelson&author=S+Sjöström&publication_year=2017&hl=en']",,, Milsom 2017 ,additional,CD012668-bbs2-0041,
CD012668-bib-0048,"Minassian VA, Devore E, Hagan K, Grodstein F. ",Severity of urinary incontinence and effect on quality of life in women by incontinence type, Obstetrics and Gynecology ,2013,121,    ,['citation-journal']," Minassian VA, Devore E, Hagan K, Grodstein F. Severity of urinary incontinence and effect on quality of life in women by incontinence type.  Obstetrics and Gynecology 2013;121(5):1083‐90. [PUBMED: 23635747]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/AOG.0b013e31828ca761', 'https://www.ncbi.nlm.nih.gov/pubmed/23635747', 'https://scholar.google.com/scholar_lookup?title=Severity+of+urinary+incontinence+and+effect+on+quality+of+life+in+women+by+incontinence+type+&author=VA+Minassian&author=E+Devore&author=K+Hagan&author=F+Grodstein&publication_year=2013&hl=en']",23635747,https://doi.org/10.1097/AOG.0b013e31828ca761, Minassian 2013 ,additional,CD012668-bbs2-0042,
CD012668-bib-0049,"Moher D, Liberati A, Tetzlaff J, Altman DG, PRISMA Group. ",Preferred reporting items for systematic reviews and meta‐analyses: the PRISMA statement, PLoS Medicine ,2009,6,    ,['citation-journal']," Moher D, Liberati A, Tetzlaff J, Altman DG, PRISMA Group. Preferred reporting items for systematic reviews and meta‐analyses: the PRISMA statement.  PLoS Medicine 2009;6(7):e1000097.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1371/journal.pmed.1000097', 'https://www.ncbi.nlm.nih.gov/pubmed/19621072', 'https://scholar.google.com/scholar_lookup?title=Preferred+reporting+items+for+systematic+reviews+and+meta‐analyses:+the+PRISMA+statement&author=D+Moher&author=A+Liberati&author=J+Tetzlaff&author=DG+Altman&publication_year=2009&hl=en']",19621072,https://doi.org/10.1371/journal.pmed.1000097, Moher 2009 ,additional,CD012668-bbs2-0043,
CD012668-bib-0050,"Monz B, Chartier‐Kastler E, Hampel C, Samsioe G, Hunskaar S, Espuna‐Pons M, et al. ",Patient characteristics associated with quality of life in European women seeking treatment for urinary incontinence: results from PURE, European Urology ,2007,51,    ,['citation-journal']," Monz B, Chartier‐Kastler E, Hampel C, Samsioe G, Hunskaar S, Espuna‐Pons M, et al. Patient characteristics associated with quality of life in European women seeking treatment for urinary incontinence: results from PURE.  European Urology 2007;51(4):1073‐81; discussion 1081‐2. [PUBMED: 17081676]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.eururo.2006.09.022', 'https://www.ncbi.nlm.nih.gov/pubmed/17081676', 'https://scholar.google.com/scholar_lookup?title=Patient+characteristics+associated+with+quality+of+life+in+European+women+seeking+treatment+for+urinary+incontinence:+results+from+PURE+&author=B+Monz&author=E+Chartier‐Kastler&author=C+Hampel&author=G+Samsioe&author=S+Hunskaar&author=M+Espuna‐Pons&publication_year=2007&hl=en']",17081676,https://doi.org/10.1016/j.eururo.2006.09.022, Monz 2007 ,additional,CD012668-bbs2-0044,
CD012668-bib-0051,"Nystrom E, Sjostrom M, Stenlund H, Samuelsson E. ",ICIQ symptom and quality of life instruments measure clinically relevant improvements in women with stress urinary incontinence, Neurourology and Urodynamics ,2015,34,    ,['citation-journal']," Nystrom E, Sjostrom M, Stenlund H, Samuelsson E. ICIQ symptom and quality of life instruments measure clinically relevant improvements in women with stress urinary incontinence.  Neurourology and Urodynamics 2015;34(8):747‐51. [PUBMED: 25154378]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1002/nau.22657', 'https://www.ncbi.nlm.nih.gov/pubmed/25154378', 'https://scholar.google.com/scholar_lookup?title=ICIQ+symptom+and+quality+of+life+instruments+measure+clinically+relevant+improvements+in+women+with+stress+urinary+incontinence+&author=E+Nystrom&author=M+Sjostrom&author=H+Stenlund&author=E+Samuelsson&publication_year=2015&hl=en']",25154378,https://doi.org/10.1002/nau.22657, Nystrom 2015 ,additional,CD012668-bbs2-0045,
CD012668-bib-0052,"Park CL, Groessl E, Maiya M, Sarkin A, Eisen SV, Riley K, et al. ",Comparison groups in yoga research: a systematic review and critical evaluation of the literature, Complementary Therapies in Medicine ,2014,22,    ,['citation-journal']," Park CL, Groessl E, Maiya M, Sarkin A, Eisen SV, Riley K, et al. Comparison groups in yoga research: a systematic review and critical evaluation of the literature.  Complementary Therapies in Medicine 2014;22(5):920‐9. [PUBMED: 25440384]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.ctim.2014.08.008', 'https://www.ncbi.nlm.nih.gov/pubmed/25440384', 'https://scholar.google.com/scholar_lookup?title=Comparison+groups+in+yoga+research:+a+systematic+review+and+critical+evaluation+of+the+literature+&author=CL+Park&author=E+Groessl&author=M+Maiya&author=A+Sarkin&author=SV+Eisen&author=K+Riley&publication_year=2014&hl=en']",25440384,https://doi.org/10.1016/j.ctim.2014.08.008, Park 2014 ,additional,CD012668-bbs2-0046,
CD012668-bib-0053,"Patrick DL, Martin ML, Bushnell DM, Yalcin I, Wagner TH, Buesching DP. ",Quality of life of women with urinary incontinence: further development of the incontinence quality of life instrument (I‐QOL), Urology ,1999,53,    ,['citation-journal']," Patrick DL, Martin ML, Bushnell DM, Yalcin I, Wagner TH, Buesching DP. Quality of life of women with urinary incontinence: further development of the incontinence quality of life instrument (I‐QOL).  Urology 1999;53(1):71‐6. [PUBMED: 9886591]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0090-4295(98)00454-3', 'https://www.ncbi.nlm.nih.gov/pubmed/9886591', 'https://scholar.google.com/scholar_lookup?title=Quality+of+life+of+women+with+urinary+incontinence:+further+development+of+the+incontinence+quality+of+life+instrument+(I‐QOL)+&author=DL+Patrick&author=ML+Martin&author=DM+Bushnell&author=I+Yalcin&author=TH+Wagner&author=DP+Buesching&publication_year=1999&hl=en']",9886591,https://doi.org/10.1016/S0090-4295(98)00454-3, Patrick 1999 ,additional,CD012668-bbs2-0047,
CD012668-bib-0054,Thomson Reuters. ,Reference Manager Professional Edition,,2012,,.   ,['citation-other']," Thomson Reuters. Reference Manager Professional Edition. Version 12. New York: Thomson Reuters, 2012.    ",[],,, Reference Manager 2012 [Computer program] ,additional,CD012668-bbs2-0048,
CD012668-bib-0055,"Nordic Cochrane Centre, The Cochrane Collaboration. ",Review Manager 5 (RevMan 5),,2014,,.   ,['citation-other']," Nordic Cochrane Centre, The Cochrane Collaboration. Review Manager 5 (RevMan 5). Version 5.3. Copenhagen: Nordic Cochrane Centre, The Cochrane Collaboration, 2014.    ",[],,, Review Manager 2014 [Computer program] ,additional,CD012668-bbs2-0049,
CD012668-bib-0056,"Sandvik H, Hunskaar S, Seim A, Hermstad R, Vanvik A, Bratt H. ",Validation of a severity index in female urinary incontinence and its implementation in an epidemiological survey, Journal of Epidemiology and Community Health ,1993,47,    ,['citation-journal']," Sandvik H, Hunskaar S, Seim A, Hermstad R, Vanvik A, Bratt H. Validation of a severity index in female urinary incontinence and its implementation in an epidemiological survey.  Journal of Epidemiology and Community Health 1993;47(6):497‐9. [PUBMED: 8120507]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1136/jech.47.6.497', 'https://www.ncbi.nlm.nih.gov/pubmed/8120507', 'https://scholar.google.com/scholar_lookup?title=Validation+of+a+severity+index+in+female+urinary+incontinence+and+its+implementation+in+an+epidemiological+survey+&author=H+Sandvik&author=S+Hunskaar&author=A+Seim&author=R+Hermstad&author=A+Vanvik&author=H+Bratt&publication_year=1993&hl=en']",8120507,https://doi.org/10.1136/jech.47.6.497, Sandvik 1993 ,additional,CD012668-bbs2-0050,
CD012668-bib-0057,"Shemilt I, Mugford M, Byford S, Drummond M, Eisenstein E, Knapp M, et al. ","Chapter 15: Incorporating economics evidence. In: Higgins JP, Green S, editor(s). Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011",,,,. Available from handbook.cochrane.org.   ,['citation-other']," Shemilt I, Mugford M, Byford S, Drummond M, Eisenstein E, Knapp M, et al. Chapter 15: Incorporating economics evidence. In: Higgins JP, Green S, editor(s). Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011. Available from handbook.cochrane.org.    ",[],,, Shemilt 2011 ,additional,CD012668-bbs2-0051,
CD012668-bib-0058,"Sinclair AJ, Ramsay IN. ",The psychosocial impact of urinary incontinence in women, Obstetrician & Gynaecologist ,2011,13,    ,['citation-journal']," Sinclair AJ, Ramsay IN. The psychosocial impact of urinary incontinence in women.  Obstetrician & Gynaecologist 2011;13(3):143‐8. [DOI: 10.1576/toag.13.3.143.27665]    Link to article     Google Scholar     ","['https://doi.org/10.1576/toag.13.3.143.27665', 'https://scholar.google.com/scholar_lookup?title=The+psychosocial+impact+of+urinary+incontinence+in+women&author=AJ+Sinclair&author=IN+Ramsay&publication_year=2011&hl=en']",,https://doi.org/10.1576/toag.13.3.143.27665, Sinclair 2011 ,additional,CD012668-bbs2-0052,
CD012668-bib-0059,Steers WD. ,Pathophysiology of overactive bladder and urge urinary incontinence, Reviews in Urology ,2002,4 Suppl 4,    ,['citation-journal'], Steers WD. Pathophysiology of overactive bladder and urge urinary incontinence.  Reviews in Urology 2002;4 Suppl 4:S7‐18. [PUBMED: 16986023]    PubMed     Google Scholar     ,"['https://www.ncbi.nlm.nih.gov/pubmed/16986023', 'https://scholar.google.com/scholar_lookup?title=Pathophysiology+of+overactive+bladder+and+urge+urinary+incontinence&author=WD+Steers&publication_year=2002&hl=en']",16986023,, Steers 2002 ,additional,CD012668-bbs2-0053,
CD012668-bib-0060,"Sterne JA, Sutton AJ, Ioannidis JP, Terrin N, Jones DR, Lau J, et al. ",Recommendations for examining and interpreting funnel plot asymmetry in meta‐analyses of randomised controlled trials, BMJ (Clinical research ed.) ,2011,343,    ,['citation-journal']," Sterne JA, Sutton AJ, Ioannidis JP, Terrin N, Jones DR, Lau J, et al. Recommendations for examining and interpreting funnel plot asymmetry in meta‐analyses of randomised controlled trials.  BMJ (Clinical research ed.) 2011;343:d4002. [PUBMED: 21784880]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1136/bmj.d4002', 'https://www.ncbi.nlm.nih.gov/pubmed/21784880', 'https://scholar.google.com/scholar_lookup?title=Recommendations+for+examining+and+interpreting+funnel+plot+asymmetry+in+meta‐analyses+of+randomised+controlled+trials+&author=JA+Sterne&author=AJ+Sutton&author=JP+Ioannidis&author=N+Terrin&author=DR+Jones&author=J+Lau&publication_year=2011&hl=en']",21784880,https://doi.org/10.1136/bmj.d4002, Sterne 2011 ,additional,CD012668-bbs2-0054,
CD012668-bib-0061,Taneja DK. ,Yoga and health, Indian Journal of Community Medicine ,2014,39,    ,['citation-journal'], Taneja DK. Yoga and health.  Indian Journal of Community Medicine 2014;39(2):68‐72. [PUBMED: 24963220]    Link to article     PubMed     Google Scholar     ,"['https://doi.org/10.4103/0970-0218.132716', 'https://www.ncbi.nlm.nih.gov/pubmed/24963220', 'https://scholar.google.com/scholar_lookup?title=Yoga+and+health&author=DK+Taneja&publication_year=2014&hl=en']",24963220,https://doi.org/10.4103/0970-0218.132716, Taneja 2014 ,additional,CD012668-bbs2-0055,
CD012668-bib-0062,"Tenfelde S, Logan R, Abernethy M. ",Yoga from the pelvic floor, Beginnings (American Holistic Nurses' Association) ,2014,34,    ,['citation-journal']," Tenfelde S, Logan R, Abernethy M. Yoga from the pelvic floor.  Beginnings (American Holistic Nurses' Association) 2014;34(1):24‐6. [PUBMED: 24683704]    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/24683704', 'https://scholar.google.com/scholar_lookup?title=Yoga+from+the+pelvic+floor&author=S+Tenfelde&author=R+Logan&author=M+Abernethy&publication_year=2014&hl=en']",24683704,, Tenfelde 2014 ,additional,CD012668-bbs2-0056,
CD012668-bib-0063,"Uebersax JS, Wyman JF, Shumaker SA, McClish DK, Fantl JA. ",Short forms to assess life quality and symptom distress for urinary incontinence in women: the Incontinence Impact Questionnaire and the Urogenital Distress Inventory. Continence Program for Women Research Group, Neurourology and Urodynamics ,1995,14,    ,['citation-journal']," Uebersax JS, Wyman JF, Shumaker SA, McClish DK, Fantl JA. Short forms to assess life quality and symptom distress for urinary incontinence in women: the Incontinence Impact Questionnaire and the Urogenital Distress Inventory. Continence Program for Women Research Group.  Neurourology and Urodynamics 1995;14(2):131‐9. [PUBMED: 7780440]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1002/nau.1930140206', 'https://www.ncbi.nlm.nih.gov/pubmed/7780440', 'https://scholar.google.com/scholar_lookup?title=Short+forms+to+assess+life+quality+and+symptom+distress+for+urinary+incontinence+in+women:+the+Incontinence+Impact+Questionnaire+and+the+Urogenital+Distress+Inventory.+Continence+Program+for+Women+Research+Group+&author=JS+Uebersax&author=JF+Wyman&author=SA+Shumaker&author=DK+McClish&author=JA+Fantl&publication_year=1995&hl=en']",7780440,https://doi.org/10.1002/nau.1930140206, Uebersax 1995 ,additional,CD012668-bbs2-0057,
CD012668-bib-0064,"Wallace SA, Roe B, Williams K, Palmer M. ",Bladder training for urinary incontinence in adults, Cochrane Database of Systematic Reviews ,2004,,    ,['citation-journal']," Wallace SA, Roe B, Williams K, Palmer M. Bladder training for urinary incontinence in adults.  Cochrane Database of Systematic Reviews 2004, Issue 1. [DOI: 10.1002/14651858.CD001308.pub2; PUBMED: 14973967]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD001308.pub2', 'https://scholar.google.com/scholar_lookup?title=Bladder+training+for+urinary+incontinence+in+adults&author=SA+Wallace&author=B+Roe&author=K+Williams&author=M+Palmer&publication_year=2004&hl=en']",,https://doi.org/10.1002/14651858.CD001308.pub2, Wallace 2004 ,additional,CD012668-bbs2-0058,
CD012668-bib-0065,"Wieland LS, Manheimer E, Sampson M, Barnabas JP, Bouter LM, Cho K, et al. ",Bibliometric and content analysis of the Cochrane Complementary Medicine Field specialized register of controlled trials, Systematic Reviews ,2013,2,    ,['citation-journal']," Wieland LS, Manheimer E, Sampson M, Barnabas JP, Bouter LM, Cho K, et al. Bibliometric and content analysis of the Cochrane Complementary Medicine Field specialized register of controlled trials.  Systematic Reviews 2013;2:51. [PUBMED: 23826877]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/2046-4053-2-51', 'https://www.ncbi.nlm.nih.gov/pubmed/23826877', 'https://scholar.google.com/scholar_lookup?title=Bibliometric+and+content+analysis+of+the+Cochrane+Complementary+Medicine+Field+specialized+register+of+controlled+trials+&author=LS+Wieland&author=E+Manheimer&author=M+Sampson&author=JP+Barnabas&author=LM+Bouter&author=K+Cho&publication_year=2013&hl=en']",23826877,https://doi.org/10.1186/2046-4053-2-51, Wieland 2013 ,additional,CD012668-bbs2-0059,
CD012668-bib-0066,"Wójtowicz U, Plaszewska‐Zywko L, Stangel‐Wójcikiewicz K, Basta A. ",Barriers in entering treatment among women with urinary incontinence, Ginekologia Polska ,2014,85,    ,['citation-journal']," Wójtowicz U, Plaszewska‐Zywko L, Stangel‐Wójcikiewicz K, Basta A. Barriers in entering treatment among women with urinary incontinence.  Ginekologia Polska 2014;85(5):342‐7. [PUBMED: 25011214]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.17772/gp/1734', 'https://www.ncbi.nlm.nih.gov/pubmed/25011214', 'https://scholar.google.com/scholar_lookup?title=Barriers+in+entering+treatment+among+women+with+urinary+incontinence&author=U+Wójtowicz&author=L+Plaszewska‐Zywko&author=K+Stangel‐Wójcikiewicz&author=A+Basta&publication_year=2014&hl=en']",25011214,https://doi.org/10.17772/gp/1734, Wójtowicz 2014 ,additional,CD012668-bbs2-0060,
CD012668-bib-0013,"Huang A, Chesney M, Schembri M, Subak L. ",A randomized trial of a group‐based therapeutic yoga program for ambulatory women with urinary incontinence, Journal of Urology ,2018,199,    ,['citation-journal']," Huang A, Chesney M, Schembri M, Subak L. A randomized trial of a group‐based therapeutic yoga program for ambulatory women with urinary incontinence.  Journal of Urology 2018;199(4 Suppl):e645. [DOI: 10.1016/j.juro.2018.02.1544; Abstract number PD32‐01; sr‐incont77829]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.juro.2018.02.1544', 'https://scholar.google.com/scholar_lookup?title=A+randomized+trial+of+a+group‐based+therapeutic+yoga+program+for+ambulatory+women+with+urinary+incontinence+&author=A+Huang&author=M+Chesney&author=M+Schembri&author=L+Subak&publication_year=2018&hl=en']",,https://doi.org/10.1016/j.juro.2018.02.1544, Huang 2018 {unpublished data only}  ,awaiting_assessment,CD012668-bbs2-0008,
CD012668-bib-0014,NCT02342678. ,Lessening incontinence through low‐impact activity (LILA),,,,   ,['citation-other']," NCT02342678. Lessening incontinence through low‐impact activity (LILA) [Lessening incontinence through low‐impact activity, a.k.a. yoga to enhance behavioral self‐management of urinary incontinence in women]. clinicaltrials.gov/ct2/show/NCT02342678 (first received 21 January 2015). [sr‐incont67528]CENTRAL    ",[''],,, Huang 2018 {unpublished data only}  ,awaiting_assessment,CD012668-bbs2-0008,
CD012668-bib-0067,"Wieland LS, Shrestha N, Lassi ZS, Panda S, Chiaramonte D, Skoetz N. ",Yoga for treatment of urinary incontinence in women, Cochrane Database of Systematic Reviews ,2017,,    ,['citation-journal']," Wieland LS, Shrestha N, Lassi ZS, Panda S, Chiaramonte D, Skoetz N. Yoga for treatment of urinary incontinence in women.  Cochrane Database of Systematic Reviews 2017, Issue 5. [DOI: 10.1002/14651858.CD012668]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD012668', 'https://scholar.google.com/scholar_lookup?title=Yoga+for+treatment+of+urinary+incontinence+in+women&author=LS+Wieland&author=N+Shrestha&author=ZS+Lassi&author=S+Panda&author=D+Chiaramonte&author=N+Skoetz&publication_year=2017&hl=en']",,https://doi.org/10.1002/14651858.CD012668, Wieland 2017 ,other_versions,CD012668-bbs2-0061,
