reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD009642-bib-0034,"Kaba A, Laurent SR, Detroz BJ, Sessler DI, Durieux ME, Lamy ML, et al. ",Intravenous lidocaine infusion facilitates acute rehabilitation after laparoscopic colectomy, Anesthesiology ,2007,106,    ,['citation-journal']," Kaba A, Laurent SR, Detroz BJ, Sessler DI, Durieux ME, Lamy ML, et al. Intravenous lidocaine infusion facilitates acute rehabilitation after laparoscopic colectomy.  Anesthesiology 2007;106(1):11‐8. [PUBMED: 17197840]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/00000542-200701000-00007', 'https://scholar.google.com/scholar_lookup?title=Intravenous+lidocaine+infusion+facilitates+acute+rehabilitation+after+laparoscopic+colectomy+&author=A+Kaba&author=SR+Laurent&author=BJ+Detroz&author=DI+Sessler&author=ME+Durieux&author=ML+Lamy&publication_year=2007&hl=en']",17197840,https://doi.org/10.1097/00000542-200701000-00007, Kaba 2007 {published data only}  ,included,CD009642-bbs2-0023,
CD009642-bib-0035,NCT00330941. ,Intravenous lidocaine and acute rehabilitation,,,,   ,['citation-other'], NCT00330941. Intravenous lidocaine and acute rehabilitation. clinicaltrials.gov/ct2/show/NCT00330941 (first received 29 May 2006). CENTRAL    ,[''],,, Kaba 2007 {published data only}  ,included,CD009642-bbs2-0023,
CD009642-bib-0036,"Kang H, Kim BG. ","Intravenous lidocaine for effective pain relief after inguinal herniorrhaphy: a prospective, randomized, double‐blind, placebo‐controlled study", Journal of International Medical Research ,2011,39,    ,['citation-journal']," Kang H, Kim BG. Intravenous lidocaine for effective pain relief after inguinal herniorrhaphy: a prospective, randomized, double‐blind, placebo‐controlled study.  Journal of International Medical Research 2011;39(2):435‐45. [PUBMED: 21672347]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1177/147323001103900211', 'https://scholar.google.com/scholar_lookup?title=Intravenous+lidocaine+for+effective+pain+relief+after+inguinal+herniorrhaphy:+a+prospective,+randomized,+double‐blind,+placebo‐controlled+study+&author=H+Kang&author=BG+Kim&publication_year=2011&hl=en']",21672347,https://doi.org/10.1177/147323001103900211, Kang 2011 {published data only}  ,included,CD009642-bbs2-0024,
CD009642-bib-0037,"Kasten GW, Owens E. ",Evaluation of lidocaine as an adjunct to fentanyl anesthesia for coronary artery bypass graft surgery, Anesthesia and Analgesia ,1986,65,    ,['citation-journal']," Kasten GW, Owens E. Evaluation of lidocaine as an adjunct to fentanyl anesthesia for coronary artery bypass graft surgery.  Anesthesia and Analgesia 1986;65(5):511‐5. [PUBMED: 3516016]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1213/00000539-198605000-00016', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+lidocaine+as+an+adjunct+to+fentanyl+anesthesia+for+coronary+artery+bypass+graft+surgery+&author=GW+Kasten&author=E+Owens&publication_year=1986&hl=en']",3516016,https://doi.org/10.1213/00000539-198605000-00016, Kasten 1986 {published data only}  ,included,CD009642-bbs2-0025,
CD009642-bib-0038,"Kim HJ, Kim WH, Kim G, Kim E, Park MH, Shin BS, et al. ",A comparison among infusion of lidocaine and dexmedetomidine alone and in combination in subjects undergoing coronary artery bypass graft: a randomized trial, Contemporary Clinical Trials ,2014,39,    ,['citation-journal']," Kim HJ, Kim WH, Kim G, Kim E, Park MH, Shin BS, et al. A comparison among infusion of lidocaine and dexmedetomidine alone and in combination in subjects undergoing coronary artery bypass graft: a randomized trial.  Contemporary Clinical Trials 2014;39(2):303‐9. [1559‐2030; PUBMED: 25447444]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.cct.2014.10.005', 'https://scholar.google.com/scholar_lookup?title=A+comparison+among+infusion+of+lidocaine+and+dexmedetomidine+alone+and+in+combination+in+subjects+undergoing+coronary+artery+bypass+graft:+a+randomized+trial+&author=HJ+Kim&author=WH+Kim&author=G+Kim&author=E+Kim&author=MH+Park&author=BS+Shin&publication_year=2014&hl=en']",,https://doi.org/10.1016/j.cct.2014.10.005, Kim HJ 2014 {published data only}  ,included,CD009642-bbs2-0026,
CD009642-bib-0039,NCT01688648. ,"Comparison between lidocaine, dexmedetomidine, and their combined infusion in subjects undergoing coronary artery bypass graft",,,,   ,['citation-other']," NCT01688648. Comparison between lidocaine, dexmedetomidine, and their combined infusion in subjects undergoing coronary artery bypass graft [The comparison of antiarrhythmic and myocardial protective effect between lidocaine, dexmedetomidine, and their combined infusion in subjects undergoing coronary artery bypass Graft]. clinicaltrials.gov/show/NCT01688648 (first received 29 September 2012). CENTRAL    ",[''],,, Kim HJ 2014 {published data only}  ,included,CD009642-bbs2-0026,
CD009642-bib-0040,"Kim HO, Lee SR, Choi WJ, Kim H. ",Early oral feeding following laparoscopic colorectal cancer surgery, ANZ Journal of Surgery ,2014,84,    ,['citation-journal']," Kim HO, Lee SR, Choi WJ, Kim H. Early oral feeding following laparoscopic colorectal cancer surgery.  ANZ Journal of Surgery 2014;84(7‐8):539‐44. [1445‐2197; PUBMED: 24612414]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1111/ans.12550', 'https://scholar.google.com/scholar_lookup?title=Early+oral+feeding+following+laparoscopic+colorectal+cancer+surgery&author=HO+Kim&author=SR+Lee&author=WJ+Choi&author=H+Kim&publication_year=2014&hl=en']",,https://doi.org/10.1111/ans.12550, Kim HO 2014 {published data only}  ,included,CD009642-bbs2-0027,
CD009642-bib-0041,NCT01346917. ,Effect of intravenous lidocaine on the tolerability of early oral feeding after laparoscopic colorectal surgery,,,,   ,['citation-other'], NCT01346917. Effect of intravenous lidocaine on the tolerability of early oral feeding after laparoscopic colorectal surgery [Prospective randomized controlled study for the effect of intravenous lidocaine on the tolerability of early oral feeding after laparoscopic colorectal surgery in patients with colorectal cancer]. clinicaltrials.gov/show/NCT01346917 (first received 3 May 2011). CENTRAL    ,[''],,, Kim HO 2014 {published data only}  ,included,CD009642-bbs2-0027,
CD009642-bib-0042,"Kim KT, Cho DC, Sung JK, Kim YB, Kang H, Song KS, et al. ","Intraoperative systemic infusion of lidocaine reduces postoperative pain after lumbar surgery: a double‐blinded, randomized, placebo‐controlled clinical trial", Spine Journal: Official Journal of the North American Spine Society ,2014,14,    ,['citation-journal']," Kim KT, Cho DC, Sung JK, Kim YB, Kang H, Song KS, et al. Intraoperative systemic infusion of lidocaine reduces postoperative pain after lumbar surgery: a double‐blinded, randomized, placebo‐controlled clinical trial.  Spine Journal: Official Journal of the North American Spine Society 2014;14(8):1559‐66. [1878‐1632; PUBMED: 24216403]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.spinee.2013.09.031', 'https://scholar.google.com/scholar_lookup?title=Intraoperative+systemic+infusion+of+lidocaine+reduces+postoperative+pain+after+lumbar+surgery:+a+double‐blinded,+randomized,+placebo‐controlled+clinical+trial+&author=KT+Kim&author=DC+Cho&author=JK+Sung&author=YB+Kim&author=H+Kang&author=KS+Song&publication_year=2014&hl=en']",,https://doi.org/10.1016/j.spinee.2013.09.031, Kim KT 2014 {published data only}  ,included,CD009642-bbs2-0028,
CD009642-bib-0043,NCT01319682. ,The effect of intravenous lidocaine on pain after lumbar spinal fusion,,,,   ,['citation-other']," NCT01319682. The effect of intravenous lidocaine on pain after lumbar spinal fusion [Intravenous lidocaine for effective pain relief after posterior lumbar spinal fusion: a prospective, randomized, double‐blind, placebo‐controlled study]. clinicaltrials.gov/show/NCT01319682 (first received 22 March 2011). CENTRAL    ",[''],,, Kim KT 2014 {published data only}  ,included,CD009642-bbs2-0028,
CD009642-bib-0044,ACTRN12610000649011. ,The effect of intravenous lidocaine infusion and intraperitoneal lidocaine instillation on the pain after laparoscopic appendectomy,,,,   ,['citation-other']," ACTRN12610000649011. The effect of intravenous lidocaine infusion and intraperitoneal lidocaine instillation on the pain after laparoscopic appendectomy [In patients undergoing laparoscopic appendectomy, is intravenous lidocaine infusion and intraperitoneal lidocaine instillation more effective than a placebo in reducing post‐operative pain?]. anzctr.org.au/Trial/Registration/TrialReview.aspx?id=335814 (first received 9 August 2010). CENTRAL    ",[''],,, Kim TH 2011 {published data only}  ,included,CD009642-bbs2-0029,
CD009642-bib-0045,"Kim TH, Kang H, Hong JH, Park JS, Baek CW, Kim JY, et al. ","Intraperitoneal and intravenous lidocaine for effective pain relief after laparoscopic appendectomy: a prospective, randomized, double‐blind, placebo‐controlled study", Surgical Endoscopy ,2011,25,    ,['citation-journal']," Kim TH, Kang H, Hong JH, Park JS, Baek CW, Kim JY, et al. Intraperitoneal and intravenous lidocaine for effective pain relief after laparoscopic appendectomy: a prospective, randomized, double‐blind, placebo‐controlled study.  Surgical Endoscopy 2011;25(10):3183‐90. [PUBMED: 21487863]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/s00464-011-1684-3', 'https://scholar.google.com/scholar_lookup?title=Intraperitoneal+and+intravenous+lidocaine+for+effective+pain+relief+after+laparoscopic+appendectomy:+a+prospective,+randomized,+double‐blind,+placebo‐controlled+study+&author=TH+Kim&author=H+Kang&author=JH+Hong&author=JS+Park&author=CW+Baek&author=JY+Kim&publication_year=2011&hl=en']",21487863,https://doi.org/10.1007/s00464-011-1684-3, Kim TH 2011 {published data only}  ,included,CD009642-bbs2-0029,
CD009642-bib-0046,ACTRN12612000007831. ,The effect of intravenous lidocaine infusion on the pain after laparoscopic assisted distal gastrectomy,,,,   ,['citation-other']," ACTRN12612000007831. The effect of intravenous lidocaine infusion on the pain after laparoscopic assisted distal gastrectomy [In patients undergoing laparoscopic assisted distal gastrectomy, is intravenous lidocaine infusion effective in reducing post‐operative pain?]. anzctr.org.au/Trial/Registration/TrialReview.aspx?ACTRN=12612000007831 (first received 16 December 2011). CENTRAL    ",[''],,, Kim TH 2013 {published data only}  ,included,CD009642-bbs2-0030,
CD009642-bib-0047,"Kim TH, Kang H, Choi YS, Park JM, Chi KC, Shin HY, et al. ","Pre‐ and intraoperative lidocaine injection for preemptive analgesics in laparoscopic gastrectomy: A prospective, randomized, double‐blind, placebo‐controlled study", Journal of Laparoendoscopic and Advanced Surgical Techniques ,2013,23,    ,['citation-journal']," Kim TH, Kang H, Choi YS, Park JM, Chi KC, Shin HY, et al. Pre‐ and intraoperative lidocaine injection for preemptive analgesics in laparoscopic gastrectomy: A prospective, randomized, double‐blind, placebo‐controlled study.  Journal of Laparoendoscopic and Advanced Surgical Techniques 2013;23(8):663‐8. [PUBMED: 23614819]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1089/lap.2012.0542', 'https://scholar.google.com/scholar_lookup?title=Pre‐+and+intraoperative+lidocaine+injection+for+preemptive+analgesics+in+laparoscopic+gastrectomy:+A+prospective,+randomized,+double‐blind,+placebo‐controlled+study+&author=TH+Kim&author=H+Kang&author=YS+Choi&author=JM+Park&author=KC+Chi&author=HY+Shin&publication_year=2013&hl=en']",23614819,https://doi.org/10.1089/lap.2012.0542, Kim TH 2013 {published data only}  ,included,CD009642-bbs2-0030,
CD009642-bib-0048,"Koppert W, Weigand M, Neumann F, Sittl R, Schuettler J, Schmelz M, et al. ",Perioperative intravenous lidocaine has preventive effects on postoperative pain and morphine consumption after major abdominal surgery, Anesthesia and Analgesia ,2004,98,    ,['citation-journal']," Koppert W, Weigand M, Neumann F, Sittl R, Schuettler J, Schmelz M, et al. Perioperative intravenous lidocaine has preventive effects on postoperative pain and morphine consumption after major abdominal surgery.  Anesthesia and Analgesia 2004;98(4):1050‐5. [PUBMED: 15041597]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1213/01.ANE.0000104582.71710.EE', 'https://scholar.google.com/scholar_lookup?title=Perioperative+intravenous+lidocaine+has+preventive+effects+on+postoperative+pain+and+morphine+consumption+after+major+abdominal+surgery+&author=W+Koppert&author=M+Weigand&author=F+Neumann&author=R+Sittl&author=J+Schuettler&author=M+Schmelz&publication_year=2004&hl=en']",15041597,https://doi.org/10.1213/01.ANE.0000104582.71710.EE, Koppert 2004 {published data only}  ,included,CD009642-bbs2-0031,
CD009642-bib-0049,"Kuo CP, Jao SW, Chen KM, Wong CS, Yeh CC, Sheen MJ, et al. ","Comparison of the effects of thoracic epidural analgesia and i.v. infusion with lidocaine on cytokine response, postoperative pain and bowel function in patients undergoing colonic surgery", British Journal of Anaesthesia ,2006,97,    ,['citation-journal']," Kuo CP, Jao SW, Chen KM, Wong CS, Yeh CC, Sheen MJ, et al. Comparison of the effects of thoracic epidural analgesia and i.v. infusion with lidocaine on cytokine response, postoperative pain and bowel function in patients undergoing colonic surgery.  British Journal of Anaesthesia 2006;97(5):640‐6. [PUBMED: 16952918]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1093/bja/ael217', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+the+effects+of+thoracic+epidural+analgesia+and+i.v.+infusion+with+lidocaine+on+cytokine+response,+postoperative+pain+and+bowel+function+in+patients+undergoing+colonic+surgery+&author=CP+Kuo&author=SW+Jao&author=KM+Chen&author=CS+Wong&author=CC+Yeh&author=MJ+Sheen&publication_year=2006&hl=en']",16952918,https://doi.org/10.1093/bja/ael217, Kuo 2006 {published data only}  ,included,CD009642-bbs2-0032,
CD009642-bib-0050,"Lauwick S, Do JK, Michelagnoli G, Mistraletti G, Feldman L, Fried G, et al. ",Intraoperative infusion of lidocaine reduces postoperative fentanyl requirements in patients undergoing laparoscopic cholecystectomy, Canadian Journal of Anesthesia ,2008,55,    ,['citation-journal']," Lauwick S, Do JK, Michelagnoli G, Mistraletti G, Feldman L, Fried G, et al. Intraoperative infusion of lidocaine reduces postoperative fentanyl requirements in patients undergoing laparoscopic cholecystectomy.  Canadian Journal of Anesthesia 2008;55(11):754‐60. [PUBMED: 19138915]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/BF03016348', 'https://scholar.google.com/scholar_lookup?title=Intraoperative+infusion+of+lidocaine+reduces+postoperative+fentanyl+requirements+in+patients+undergoing+laparoscopic+cholecystectomy+&author=S+Lauwick&author=JK+Do&author=G+Michelagnoli&author=G+Mistraletti&author=L+Feldman&author=G+Fried&publication_year=2008&hl=en']",19138915,https://doi.org/10.1007/BF03016348, Lauwick 2008 {published data only}  ,included,CD009642-bbs2-0033,
CD009642-bib-0051,"Lauwick S, Kim DJ, Mistraletti G, Carli F. ",Functional walking capacity as an outcome measure of laparoscopic prostatectomy: the effect of lidocaine infusion, British Journal of Anaesthesia ,2009,103,    ,['citation-journal']," Lauwick S, Kim DJ, Mistraletti G, Carli F. Functional walking capacity as an outcome measure of laparoscopic prostatectomy: the effect of lidocaine infusion.  British Journal of Anaesthesia 2009;103(2):213‐9. [PUBMED: 19443419]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1093/bja/aep103', 'https://scholar.google.com/scholar_lookup?title=Functional+walking+capacity+as+an+outcome+measure+of+laparoscopic+prostatectomy:+the+effect+of+lidocaine+infusion+&author=S+Lauwick&author=DJ+Kim&author=G+Mistraletti&author=F+Carli&publication_year=2009&hl=en']",19443419,https://doi.org/10.1093/bja/aep103, Lauwick 2009 {published data only}  ,included,CD009642-bbs2-0034,
CD009642-bib-0052,KCT0000012. ,Effect of palonosetron on postoperative nausea and vomiting (comparison with ondansetron and ramosetron),,,,   ,['citation-other'], KCT0000012. Effect of palonosetron on postoperative nausea and vomiting (comparison with ondansetron and ramosetron) [Effect of palonosetron on patient‐controlled analgesia related nausea and vomiting after thyroidectomy (comparison with ondansetron and ramosetron)]. cris.nih.go.kr/cris/en/search/search_result_st01.jsp?seq=947 (first received 26 April 2010). CENTRAL    ,[''],,, Lee 2011 {published data only}  ,included,CD009642-bbs2-0035,
CD009642-bib-0053,"Kim WJ, Lee EH, Sim JY, Choi IC. ",Impact of intravenous lidocaine on myocardial injury during off pump coronary artery surgery, Journal of Cardiothoracic and Vascular Anesthesia ,2010,24,    ,['citation-journal']," Kim WJ, Lee EH, Sim JY, Choi IC. Impact of intravenous lidocaine on myocardial injury during off pump coronary artery surgery.  Journal of Cardiothoracic and Vascular Anesthesia 2010;24:S63‐4. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Impact+of+intravenous+lidocaine+on+myocardial+injury+during+off+pump+coronary+artery+surgery+&author=WJ+Kim&author=EH+Lee&author=JY+Sim&author=IC+Choi&publication_year=2010&hl=en']",,, Lee 2011 {published data only}  ,included,CD009642-bbs2-0035,
CD009642-bib-0054,"Lee EH, Lee HM, Chung CH, Chin JH, Choi DK, Chung HJ, et al. ",Impact of intravenous lidocaine on myocardial injury after off pump coronary artery surgery, British Journal of Anaesthesia ,2011,106,    ,['citation-journal']," Lee EH, Lee HM, Chung CH, Chin JH, Choi DK, Chung HJ, et al. Impact of intravenous lidocaine on myocardial injury after off pump coronary artery surgery.  British Journal of Anaesthesia 2011;106(4):487‐93. [PUBMED: 21343159]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1093/bja/aeq416', 'https://scholar.google.com/scholar_lookup?title=Impact+of+intravenous+lidocaine+on+myocardial+injury+after+off+pump+coronary+artery+surgery+&author=EH+Lee&author=HM+Lee&author=CH+Chung&author=JH+Chin&author=DK+Choi&author=HJ+Chung&publication_year=2011&hl=en']",21343159,https://doi.org/10.1093/bja/aeq416, Lee 2011 {published data only}  ,included,CD009642-bbs2-0035,
CD009642-bib-0055,EUDRACT 2010‐018321‐20. ,"Transversus abdominis plane block, intravenous lignocaine or placebo for postoperative analgesia after open prostate surgery: a randomized controlled trial",,,,   ,['citation-other']," EUDRACT 2010‐018321‐20. Transversus abdominis plane block, intravenous lignocaine or placebo for postoperative analgesia after open prostate surgery: a randomized controlled trial. www.clinicaltrialsregister.eu/ctr‐search/trial/2010‐018321‐20/BE (first received 4 November 2015). CENTRAL    ",[''],,, Maquoi 2016 {published data only}  ,included,CD009642-bbs2-0036,
CD009642-bib-0056,"Maquoi I, Joris JL, Dresse C, Vandenbosch S, Venneman I, Brichant JF, et al. ",Transversus abdominis plane block or intravenous lignocaine in open prostate surgery: a randomized controlled trial, Acta Anaesthesiologica Scandinavica ,2016,60,    ,['citation-journal']," Maquoi I, Joris JL, Dresse C, Vandenbosch S, Venneman I, Brichant JF, et al. Transversus abdominis plane block or intravenous lignocaine in open prostate surgery: a randomized controlled trial.  Acta Anaesthesiologica Scandinavica 2016;60(10):1453‐60. [1399‐6576; PUBMED: 27507582]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1111/aas.12773', 'https://scholar.google.com/scholar_lookup?title=Transversus+abdominis+plane+block+or+intravenous+lignocaine+in+open+prostate+surgery:+a+randomized+controlled+trial+&author=I+Maquoi&author=JL+Joris&author=C+Dresse&author=S+Vandenbosch&author=I+Venneman&author=JF+Brichant&publication_year=2016&hl=en']",,https://doi.org/10.1111/aas.12773, Maquoi 2016 {published data only}  ,included,CD009642-bbs2-0036,
CD009642-bib-0057,"Martin F, Cherif K, Gentili ME, Enel D, Abe E, Alvarez JC, et al. ","Lack of impact of intravenous lidocaine on analgesia, functional recovery, and nociceptive pain threshold after total hip arthroplasty", Anesthesiology ,2008,109,    ,['citation-journal']," Martin F, Cherif K, Gentili ME, Enel D, Abe E, Alvarez JC, et al. Lack of impact of intravenous lidocaine on analgesia, functional recovery, and nociceptive pain threshold after total hip arthroplasty.  Anesthesiology 2008;109:118‐23. [PUBMED: 18580181]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/ALN.0b013e31817b5a9b', 'https://scholar.google.com/scholar_lookup?title=Lack+of+impact+of+intravenous+lidocaine+on+analgesia,+functional+recovery,+and+nociceptive+pain+threshold+after+total+hip+arthroplasty+&author=F+Martin&author=K+Cherif&author=ME+Gentili&author=D+Enel&author=E+Abe&author=JC+Alvarez&publication_year=2008&hl=en']",18580181,https://doi.org/10.1097/ALN.0b013e31817b5a9b, Martin 2008 {published data only}  ,included,CD009642-bbs2-0037,
CD009642-bib-0058,"Mathew JP, Mackensen GB, Phillips‐Bute B, Grocott HP, Glower DD, Laskowitz DT, et al. ","Randomized, double‐blinded, placebo controlled study of neuroprotection with lidocaine in cardiac surgery", Stroke ,2009,40,    ,['citation-journal']," Mathew JP, Mackensen GB, Phillips‐Bute B, Grocott HP, Glower DD, Laskowitz DT, et al. Randomized, double‐blinded, placebo controlled study of neuroprotection with lidocaine in cardiac surgery.  Stroke 2009;40(3):880‐7. [PUBMED: 19164788]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1161/STROKEAHA.108.531236', 'https://scholar.google.com/scholar_lookup?title=Randomized,+double‐blinded,+placebo+controlled+study+of+neuroprotection+with+lidocaine+in+cardiac+surgery+&author=JP+Mathew&author=GB+Mackensen&author=B+Phillips‐Bute&author=HP+Grocott&author=DD+Glower&author=DT+Laskowitz&publication_year=2009&hl=en']",19164788,https://doi.org/10.1161/STROKEAHA.108.531236, Mathew 2009 {published data only}  ,included,CD009642-bbs2-0038,
CD009642-bib-0059,"McKay A, Gottschalk A, Ploppa A, Durieux ME, Groves DS. ",Systemic lidocaine decreased the perioperative opioid analgesic requirements but failed to reduce discharge time after ambulatory surgery, Anesthesia and Analgesia ,2009,109,    ,['citation-journal']," McKay A, Gottschalk A, Ploppa A, Durieux ME, Groves DS. Systemic lidocaine decreased the perioperative opioid analgesic requirements but failed to reduce discharge time after ambulatory surgery.  Anesthesia and Analgesia 2009;109(6):1805‐8. [PUBMED: 19923506]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1213/ANE.0b013e3181be371b', 'https://scholar.google.com/scholar_lookup?title=Systemic+lidocaine+decreased+the+perioperative+opioid+analgesic+requirements+but+failed+to+reduce+discharge+time+after+ambulatory+surgery+&author=A+McKay&author=A+Gottschalk&author=A+Ploppa&author=ME+Durieux&author=DS+Groves&publication_year=2009&hl=en']",19923506,https://doi.org/10.1213/ANE.0b013e3181be371b, McKay 2009 {published data only}  ,included,CD009642-bbs2-0039,
CD009642-bib-0060,"Mitchell SJ, Pellett O, Gorman DF. ",Cerebral protection by lidocaine during cardiac operations, Annals of Thoracic Surgery ,1999,67,    ,['citation-journal']," Mitchell SJ, Pellett O, Gorman DF. Cerebral protection by lidocaine during cardiac operations.  Annals of Thoracic Surgery 1999;67(4):1117‐24. [PUBMED: 10320260]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S0003-4975(99)00057-0', 'https://scholar.google.com/scholar_lookup?title=Cerebral+protection+by+lidocaine+during+cardiac+operations&author=SJ+Mitchell&author=O+Pellett&author=DF+Gorman&publication_year=1999&hl=en']",10320260,https://doi.org/10.1016/S0003-4975(99)00057-0, Mitchell 1999 {published data only}  ,included,CD009642-bbs2-0040,
CD009642-bib-0061,"Mitchell SJ, Merry AF, Frampton C, Davies E, Grieve D, Mills BP, et al. ",Cerebral protection by lidocaine during cardiac operations: a follow‐up study, Annals of Thoracic Surgery ,2009,87,    ,['citation-journal']," Mitchell SJ, Merry AF, Frampton C, Davies E, Grieve D, Mills BP, et al. Cerebral protection by lidocaine during cardiac operations: a follow‐up study.  Annals of Thoracic Surgery 2009;87(3):820‐5. [PUBMED: 19231397]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.athoracsur.2008.12.042', 'https://scholar.google.com/scholar_lookup?title=Cerebral+protection+by+lidocaine+during+cardiac+operations:+a+follow‐up+study&author=SJ+Mitchell&author=AF+Merry&author=C+Frampton&author=E+Davies&author=D+Grieve&author=BP+Mills&publication_year=2009&hl=en']",19231397,https://doi.org/10.1016/j.athoracsur.2008.12.042, Mitchell 2009 {published data only}  ,included,CD009642-bbs2-0041,
CD009642-bib-0062,"Oliveira CM, Sakata RK, Slullitel A, Salomao R, Lanchote VL, Issy AM. ",Effect of intraoperative intravenous lidocaine on pain and plasma interleukin‐6 in patients undergoing hysterectomy, Revista Brasileira de Anestesiologia ,2015,65,    ,['citation-journal']," Oliveira CM, Sakata RK, Slullitel A, Salomao R, Lanchote VL, Issy AM. Effect of intraoperative intravenous lidocaine on pain and plasma interleukin‐6 in patients undergoing hysterectomy.  Revista Brasileira de Anestesiologia 2015;65(2):92‐8. [0034‐7094; PUBMED: 25740274]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Effect+of+intraoperative+intravenous+lidocaine+on+pain+and+plasma+interleukin‐6+in+patients+undergoing+hysterectomy+&author=CM+Oliveira&author=RK+Sakata&author=A+Slullitel&author=R+Salomao&author=VL+Lanchote&author=AM+Issy&publication_year=2015&hl=en']",,, Oliveira 2015 {published data only}  ,included,CD009642-bbs2-0042,
CD009642-bib-0063,Omar AM. ,Can systemic lidocaine be used in controlled hypotension? A double‐blinded randomized controlled study in patients undergoing functional endoscopic sinus surgery, Egyptian Journal of Anaesthesia ,2013,29,    ,['citation-journal'], Omar AM. Can systemic lidocaine be used in controlled hypotension? A double‐blinded randomized controlled study in patients undergoing functional endoscopic sinus surgery.  Egyptian Journal of Anaesthesia 2013;29(4):295‐300. CENTRAL    Link to article     Google Scholar     ,"['', 'https://doi.org/10.1016/j.egja.2013.04.006', 'https://scholar.google.com/scholar_lookup?title=Can+systemic+lidocaine+be+used+in+controlled+hypotension?+A+double‐blinded+randomized+controlled+study+in+patients+undergoing+functional+endoscopic+sinus+surgery+&author=AM+Omar&publication_year=2013&hl=en']",,https://doi.org/10.1016/j.egja.2013.04.006, Omar 2013 {published data only}  ,included,CD009642-bbs2-0043,
CD009642-bib-0064,NCT02363699. ,Endovenous lidocaine and serum cytokines concentration,,,,   ,['citation-other'], NCT02363699. Endovenous lidocaine and serum cytokines concentration [Effect of endovenous lidocaine on analgesia and serum cytokines concentration: randomized and double‐blind trial]. clinicaltrials.gov/show/NCT02363699 (first received 16 February 2015). CENTRAL    ,[''],,, Ortiz 2016 {published data only}  ,included,CD009642-bbs2-0044,
CD009642-bib-0065,"Ortiz MP, Godoy MC, Schlosser RS, Ortiz RP, Godoy JP, Santiago ES, et al. ",Effect of endovenous lidocaine on analgesia and serum cytokines: double‐blinded and randomized trial, Journal of Clinical Anesthesia ,2016,35,    ,['citation-journal']," Ortiz MP, Godoy MC, Schlosser RS, Ortiz RP, Godoy JP, Santiago ES, et al. Effect of endovenous lidocaine on analgesia and serum cytokines: double‐blinded and randomized trial.  Journal of Clinical Anesthesia 2016;35:70‐7. [1873‐4529; PUBMED: 27871598]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.jclinane.2016.07.021', 'https://scholar.google.com/scholar_lookup?title=Effect+of+endovenous+lidocaine+on+analgesia+and+serum+cytokines:+double‐blinded+and+randomized+trial+&author=MP+Ortiz&author=MC+Godoy&author=RS+Schlosser&author=RP+Ortiz&author=JP+Godoy&author=ES+Santiago&publication_year=2016&hl=en']",,https://doi.org/10.1016/j.jclinane.2016.07.021, Ortiz 2016 {published data only}  ,included,CD009642-bbs2-0044,
CD009642-bib-0066,NCT00975910. ,Effect of lidocaine in antiarrhythmic dosage on postoperative cognitive dysfunction in supratentorial craniotomy,,,,   ,['citation-other'], NCT00975910. Effect of lidocaine in antiarrhythmic dosage on postoperative cognitive dysfunction in supratentorial craniotomy. clinicaltrials.gov/show/NCT00975910 (first received 14 September 2009). CENTRAL    ,[''],,, Peng 2016 {published data only}  ,included,CD009642-bbs2-0045,
