reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD012930-bib-0100,"Abrahams R, Ferguson G, Clerisme‐Beaty E, Groenke L, Voss F, Korducki L, et al. ","Effect of tiotropium + olodaterol on the use of nighttime rescue medication in patients with COPD: results from four randomized, double‐blind studies", Chest ,2015,148,    ,['citation-journal']," Abrahams R, Ferguson G, Clerisme‐Beaty E, Groenke L, Voss F, Korducki L, et al. Effect of tiotropium + olodaterol on the use of nighttime rescue medication in patients with COPD: results from four randomized, double‐blind studies.  Chest 2015;148(4):731A. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1378/chest.2275112', 'https://scholar.google.com/scholar_lookup?title=Effect+of+tiotropium+++olodaterol+on+the+use+of+nighttime+rescue+medication+in+patients+with+COPD:+results+from+four+randomized,+double‐blind+studies+&author=R+Abrahams&author=G+Ferguson&author=E+Clerisme‐Beaty&author=L+Groenke&author=F+Voss&author=L+Korducki&publication_year=2015&hl=en']",,https://doi.org/10.1378/chest.2275112, Buhl 2015 TONADO {published data only}  ,excluded,CD012930-bbs2-0027, 2nd Round: Wrong comparator (no placebo) 
CD012930-bib-0101,"Bai C, Buhl R, Lee SH, Lee KH, Jons O, Bothner U, et al. ",Safety of once‐daily tiotropium plus olodaterol via the respimat in East Asian patients with chronic obstructive pulmonary disease (COPD), Respirology ,2015,20,    ,['citation-journal']," Bai C, Buhl R, Lee SH, Lee KH, Jons O, Bothner U, et al. Safety of once‐daily tiotropium plus olodaterol via the respimat in East Asian patients with chronic obstructive pulmonary disease (COPD).  Respirology 2015;20:55. [1323‐7799]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Safety+of+once‐daily+tiotropium+plus+olodaterol+via+the+respimat+in+East+Asian+patients+with+chronic+obstructive+pulmonary+disease+(COPD)+&author=C+Bai&author=R+Buhl&author=SH+Lee&author=KH+Lee&author=O+Jons&author=U+Bothner&publication_year=2015&hl=en']",,, Buhl 2015 TONADO {published data only}  ,excluded,CD012930-bbs2-0027, 2nd Round: Wrong comparator (no placebo) 
CD012930-bib-0102,"Bai C, Buhl R, Lee SH, Lee KH, Jons O, Zhao Y, et al. ",Lung function with tiotropium plus olodaterol in East Asian patients with chronic obstructive pulmonary disease (COPD), Respirology ,2015,20,    ,['citation-journal']," Bai C, Buhl R, Lee SH, Lee KH, Jons O, Zhao Y, et al. Lung function with tiotropium plus olodaterol in East Asian patients with chronic obstructive pulmonary disease (COPD).  Respirology 2015;20:53. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Lung+function+with+tiotropium+plus+olodaterol+in+East+Asian+patients+with+chronic+obstructive+pulmonary+disease+(COPD)+&author=C+Bai&author=R+Buhl&author=SH+Lee&author=KH+Lee&author=O+Jons&author=Y+Zhao&publication_year=2015&hl=en']",,, Buhl 2015 TONADO {published data only}  ,excluded,CD012930-bbs2-0027, 2nd Round: Wrong comparator (no placebo) 
CD012930-bib-0103,"Buhl R, Abrahams R, Bjermer L, Derom E, Flezar M, Hebert J, et al. ",Pooled safety analysis of once‐daily tiotropium and olodaterol fixed‐dose combination via the respimat in patients with chronic obstructive pulmonary disease: two 1‐year studies, Chest ,2014,146,    ,['citation-journal']," Buhl R, Abrahams R, Bjermer L, Derom E, Flezar M, Hebert J, et al. Pooled safety analysis of once‐daily tiotropium and olodaterol fixed‐dose combination via the respimat in patients with chronic obstructive pulmonary disease: two 1‐year studies.  Chest 2014;146(4):48A. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1378/chest.1994476', 'https://scholar.google.com/scholar_lookup?title=Pooled+safety+analysis+of+once‐daily+tiotropium+and+olodaterol+fixed‐dose+combination+via+the+respimat+in+patients+with+chronic+obstructive+pulmonary+disease:+two+1‐year+studies+&author=R+Buhl&author=R+Abrahams&author=L+Bjermer&author=E+Derom&author=M+Flezar&author=J+Hebert&publication_year=2014&hl=en']",,https://doi.org/10.1378/chest.1994476, Buhl 2015 TONADO {published data only}  ,excluded,CD012930-bbs2-0027, 2nd Round: Wrong comparator (no placebo) 
CD012930-bib-0104,"Buhl R, Abrahams R, Bjermer L, Derom E, Flezar M, Hebert J, et al. ",Safety of once‐daily tiotropium and olodaterol fixed‐dose combination via the respimat in chronic obstructive pulmonary disease in two 1‐year studies, Thorax ,2014,69,    ,['citation-journal']," Buhl R, Abrahams R, Bjermer L, Derom E, Flezar M, Hebert J, et al. Safety of once‐daily tiotropium and olodaterol fixed‐dose combination via the respimat in chronic obstructive pulmonary disease in two 1‐year studies.  Thorax 2014;69:A189‐90. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1136/thoraxjnl-2014-206260.384', 'https://scholar.google.com/scholar_lookup?title=Safety+of+once‐daily+tiotropium+and+olodaterol+fixed‐dose+combination+via+the+respimat+in+chronic+obstructive+pulmonary+disease+in+two+1‐year+studies+&author=R+Buhl&author=R+Abrahams&author=L+Bjermer&author=E+Derom&author=M+Flezar&author=J+Hebert&publication_year=2014&hl=en']",,https://doi.org/10.1136/thoraxjnl-2014-206260.384, Buhl 2015 TONADO {published data only}  ,excluded,CD012930-bbs2-0027, 2nd Round: Wrong comparator (no placebo) 
CD012930-bib-0105,"Buhl R, Derom E, Ferguson G, Pizzichini E, Reid J, Watz H, et al. ",Once‐daily tiotropium and olodaterol fixed‐dose combination via the Respimat improves outcomes versus mono‐components in COPD in two 1‐year studies, Thorax ,2014,69,    ,['citation-journal']," Buhl R, Derom E, Ferguson G, Pizzichini E, Reid J, Watz H, et al. Once‐daily tiotropium and olodaterol fixed‐dose combination via the Respimat improves outcomes versus mono‐components in COPD in two 1‐year studies.  Thorax 2014;69:A188‐9. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1136/thoraxjnl-2014-206260.382', 'https://scholar.google.com/scholar_lookup?title=Once‐daily+tiotropium+and+olodaterol+fixed‐dose+combination+via+the+Respimat+improves+outcomes+versus+mono‐components+in+COPD+in+two+1‐year+studies+&author=R+Buhl&author=E+Derom&author=G+Ferguson&author=E+Pizzichini&author=J+Reid&author=H+Watz&publication_year=2014&hl=en']",,https://doi.org/10.1136/thoraxjnl-2014-206260.382, Buhl 2015 TONADO {published data only}  ,excluded,CD012930-bbs2-0027, 2nd Round: Wrong comparator (no placebo) 
CD012930-bib-0106,"Buhl R, Jons O, Bothner U, Tetzlaff K, Zhao Y, Ichinose M. ",Safety of once‐daily tiotropium plus olodaterol via the respimat in East Asian patients with chronic obstructive pulmonary disease (COPD), Respirology ,2015,20,    ,['citation-journal']," Buhl R, Jons O, Bothner U, Tetzlaff K, Zhao Y, Ichinose M. Safety of once‐daily tiotropium plus olodaterol via the respimat in East Asian patients with chronic obstructive pulmonary disease (COPD).  Respirology 2015;20:47. [1323‐7799]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Safety+of+once‐daily+tiotropium+plus+olodaterol+via+the+respimat+in+East+Asian+patients+with+chronic+obstructive+pulmonary+disease+(COPD)+&author=R+Buhl&author=O+Jons&author=U+Bothner&author=K+Tetzlaff&author=Y+Zhao&author=M+Ichinose&publication_year=2015&hl=en']",,, Buhl 2015 TONADO {published data only}  ,excluded,CD012930-bbs2-0027, 2nd Round: Wrong comparator (no placebo) 
CD012930-bib-0107,"Buhl R, Jons O, Zhao Y, Ichinose M. ",Lung function with tiotropium plus olodaterol in East Asian patients with chronic obstructive pulmonary disease (COPD), Respirology ,2015,20,    ,['citation-journal']," Buhl R, Jons O, Zhao Y, Ichinose M. Lung function with tiotropium plus olodaterol in East Asian patients with chronic obstructive pulmonary disease (COPD).  Respirology 2015;20:51. [1323‐7799]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Lung+function+with+tiotropium+plus+olodaterol+in+East+Asian+patients+with+chronic+obstructive+pulmonary+disease+(COPD)+&author=R+Buhl&author=O+Jons&author=Y+Zhao&author=M+Ichinose&publication_year=2015&hl=en']",,, Buhl 2015 TONADO {published data only}  ,excluded,CD012930-bbs2-0027, 2nd Round: Wrong comparator (no placebo) 
CD012930-bib-0108,"Buhl R, Magder S, Bothner U, Tetzlaff K, Voss F, Loaiza L, et al. ",Long‐term general and cardiovascular safety of tiotropium/olodaterol in patients with moderate to very severe chronic obstructive pulmonary disease, Respiratory Medicine ,2017,122,    ,['citation-journal']," Buhl R, Magder S, Bothner U, Tetzlaff K, Voss F, Loaiza L, et al. Long‐term general and cardiovascular safety of tiotropium/olodaterol in patients with moderate to very severe chronic obstructive pulmonary disease.  Respiratory Medicine 2017;122:58‐66. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.rmed.2016.11.011', 'https://www.ncbi.nlm.nih.gov/pubmed/27993292', 'https://scholar.google.com/scholar_lookup?title=Long‐term+general+and+cardiovascular+safety+of+tiotropium/olodaterol+in+patients+with+moderate+to+very+severe+chronic+obstructive+pulmonary+disease+&author=R+Buhl&author=S+Magder&author=U+Bothner&author=K+Tetzlaff&author=F+Voss&author=L+Loaiza&publication_year=2017&hl=en']",27993292,https://doi.org/10.1016/j.rmed.2016.11.011, Buhl 2015 TONADO {published data only}  ,excluded,CD012930-bbs2-0027, 2nd Round: Wrong comparator (no placebo) 
CD012930-bib-0109,"Buhl R, Maltais F, Abrahams R, Bjermer L, Derom E, Ferguson G, et al. ",Tiotropium and olodaterol fixed‐dose combination versus mono‐components in COPD (GOLD 2‐4), European Respiratory Journal ,2015,45,    ,['citation-journal']," Buhl R, Maltais F, Abrahams R, Bjermer L, Derom E, Ferguson G, et al. Tiotropium and olodaterol fixed‐dose combination versus mono‐components in COPD (GOLD 2‐4).  European Respiratory Journal 2015;45(4):969‐79. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1183/09031936.00136014', 'https://www.ncbi.nlm.nih.gov/pubmed/25573406', 'https://scholar.google.com/scholar_lookup?title=Tiotropium+and+olodaterol+fixed‐dose+combination+versus+mono‐components+in+COPD+(GOLD+2‐4)+&author=R+Buhl&author=F+Maltais&author=R+Abrahams&author=L+Bjermer&author=E+Derom&author=G+Ferguson&publication_year=2015&hl=en']",25573406,https://doi.org/10.1183/09031936.00136014, Buhl 2015 TONADO {published data only}  ,excluded,CD012930-bbs2-0027, 2nd Round: Wrong comparator (no placebo) 
CD012930-bib-0110,"Chia M, Reid J, Buhl R, Abrahams R, Bjermer L, Derom E, et al. ",Safety of once‐daily tiotropium and olodaterol fixed‐dose combination via the respimat in chronic obstructive pulmonary disease in two 1‐year studies, Respirology ,2015,20,    ,['citation-journal']," Chia M, Reid J, Buhl R, Abrahams R, Bjermer L, Derom E, et al. Safety of once‐daily tiotropium and olodaterol fixed‐dose combination via the respimat in chronic obstructive pulmonary disease in two 1‐year studies.  Respirology 2015;20:77. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Safety+of+once‐daily+tiotropium+and+olodaterol+fixed‐dose+combination+via+the+respimat+in+chronic+obstructive+pulmonary+disease+in+two+1‐year+studies+&author=M+Chia&author=J+Reid&author=R+Buhl&author=R+Abrahams&author=L+Bjermer&author=E+Derom&publication_year=2015&hl=en']",,, Buhl 2015 TONADO {published data only}  ,excluded,CD012930-bbs2-0027, 2nd Round: Wrong comparator (no placebo) 
CD012930-bib-0111,"Chia M, Reid J, Buhl R, Derom E, Ferguson G, Maltais F, et al. ",Once‐daily tiotropium and olodaterol fixed‐dose combination via the respimat improves outcomes vs mono‐components in COPD in two 1‐year studies, Respirology ,2015,20,    ,['citation-journal']," Chia M, Reid J, Buhl R, Derom E, Ferguson G, Maltais F, et al. Once‐daily tiotropium and olodaterol fixed‐dose combination via the respimat improves outcomes vs mono‐components in COPD in two 1‐year studies.  Respirology 2015;20:77. [1323‐7799]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Once‐daily+tiotropium+and+olodaterol+fixed‐dose+combination+via+the+respimat+improves+outcomes+vs+mono‐components+in+COPD+in+two+1‐year+studies+&author=M+Chia&author=J+Reid&author=R+Buhl&author=E+Derom&author=G+Ferguson&author=F+Maltais&publication_year=2015&hl=en']",,, Buhl 2015 TONADO {published data only}  ,excluded,CD012930-bbs2-0027, 2nd Round: Wrong comparator (no placebo) 
CD012930-bib-0112,"Derom E, Flezar M, Gronke L, Vob F, Buhl R. ",Effect of tiotropium + olodaterol therapy on COPD exacerbations in the TONADO studies, American Journal of Respiratory and Critical Care Medicine ,2016,193,    ,['citation-journal']," Derom E, Flezar M, Gronke L, Vob F, Buhl R. Effect of tiotropium + olodaterol therapy on COPD exacerbations in the TONADO studies.  American Journal of Respiratory and Critical Care Medicine 2016;193:A6805. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Effect+of+tiotropium+++olodaterol+therapy+on+COPD+exacerbations+in+the+TONADO+studies&author=E+Derom&author=M+Flezar&author=L+Gronke&author=F+Vob&author=R+Buhl&publication_year=2016&hl=en']",,, Buhl 2015 TONADO {published data only}  ,excluded,CD012930-bbs2-0027, 2nd Round: Wrong comparator (no placebo) 
CD012930-bib-0113,"Ferguson G, Clerisme‐Beaty E, Groenke L, Voss F, Karpel J. ",Lung function response with tiotropium + olodaterol maintenance treatment in patients with COPD in the TONADO and OTEMTO studies: a subgroup analysis by age, Chest ,2015,148,    ,['citation-journal']," Ferguson G, Clerisme‐Beaty E, Groenke L, Voss F, Karpel J. Lung function response with tiotropium + olodaterol maintenance treatment in patients with COPD in the TONADO and OTEMTO studies: a subgroup analysis by age.  Chest 2015;148:4. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1378/chest.2277971', 'https://www.ncbi.nlm.nih.gov/pubmed/26149547', 'https://scholar.google.com/scholar_lookup?title=Lung+function+response+with+tiotropium+++olodaterol+maintenance+treatment+in+patients+with+COPD+in+the+TONADO+and+OTEMTO+studies:+a+subgroup+analysis+by+age+&author=G+Ferguson&author=E+Clerisme‐Beaty&author=L+Groenke&author=F+Voss&author=J+Karpel&publication_year=2015&hl=en']",26149547,https://doi.org/10.1378/chest.2277971, Buhl 2015 TONADO {published data only}  ,excluded,CD012930-bbs2-0027, 2nd Round: Wrong comparator (no placebo) 
CD012930-bib-0114,"Ferguson G, Clerisme‐Beaty E, Groenke L, Voss F, Korducki L, Bennett N, et al. ","Tiotropium + olodaterol provides improvements in SGRQ and dyspnea compared with monotherapy components in patients with COPD: results from four randomized, double‐blind studies", Chest ,2015,148,    ,['citation-journal']," Ferguson G, Clerisme‐Beaty E, Groenke L, Voss F, Korducki L, Bennett N, et al. Tiotropium + olodaterol provides improvements in SGRQ and dyspnea compared with monotherapy components in patients with COPD: results from four randomized, double‐blind studies.  Chest 2015;148(4):726A. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1378/chest.2277942', 'https://scholar.google.com/scholar_lookup?title=Tiotropium+++olodaterol+provides+improvements+in+SGRQ+and+dyspnea+compared+with+monotherapy+components+in+patients+with+COPD:+results+from+four+randomized,+double‐blind+studies+&author=G+Ferguson&author=E+Clerisme‐Beaty&author=L+Groenke&author=F+Voss&author=L+Korducki&author=N+Bennett&publication_year=2015&hl=en']",,https://doi.org/10.1378/chest.2277942, Buhl 2015 TONADO {published data only}  ,excluded,CD012930-bbs2-0027, 2nd Round: Wrong comparator (no placebo) 
CD012930-bib-0115,"Ferguson GT, Flezar M, Korn S, Korducki L, Gronke L, Abrahams R, et al. ",Efficacy of tiotropium + olodaterol in patients with chronic obstructive pulmonary disease by initial disease severity and treatment intensity: a post hoc analysis, Advances in Therapy ,2015,32,    ,['citation-journal']," Ferguson GT, Flezar M, Korn S, Korducki L, Gronke L, Abrahams R, et al. Efficacy of tiotropium + olodaterol in patients with chronic obstructive pulmonary disease by initial disease severity and treatment intensity: a post hoc analysis.  Advances in Therapy 2015;32(6):523‐36. [0741‐238X]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s12325-015-0218-0', 'https://www.ncbi.nlm.nih.gov/pubmed/26112656', 'https://scholar.google.com/scholar_lookup?title=Efficacy+of+tiotropium+++olodaterol+in+patients+with+chronic+obstructive+pulmonary+disease+by+initial+disease+severity+and+treatment+intensity:+a+post+hoc+analysis+&author=GT+Ferguson&author=M+Flezar&author=S+Korn&author=L+Korducki&author=L+Gronke&author=R+Abrahams&publication_year=2015&hl=en']",26112656,https://doi.org/10.1007/s12325-015-0218-0, Buhl 2015 TONADO {published data only}  ,excluded,CD012930-bbs2-0027, 2nd Round: Wrong comparator (no placebo) 
CD012930-bib-0116,"Ferguson GT, Karpel JP, Clerisme‐Beaty E, Gronke L, Voss F, Buhl R. ",Efficacy and safety of tiotropium + olodaterol maintenance treatment in patients with COPD in the TONADO(R) and OTEMTO(R) studies: a subgroup analysis by age, International Journal of Chronic Obstructive Pulmonary Disease ,2016,11,    ,['citation-journal']," Ferguson GT, Karpel JP, Clerisme‐Beaty E, Gronke L, Voss F, Buhl R. Efficacy and safety of tiotropium + olodaterol maintenance treatment in patients with COPD in the TONADO(R) and OTEMTO(R) studies: a subgroup analysis by age.  International Journal of Chronic Obstructive Pulmonary Disease 2016;11(1):2701‐10. [1178‐2005]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.2147/COPD.S108758', 'https://www.ncbi.nlm.nih.gov/pubmed/27843306', 'https://scholar.google.com/scholar_lookup?title=Efficacy+and+safety+of+tiotropium+++olodaterol+maintenance+treatment+in+patients+with+COPD+in+the+TONADO(R)+and+OTEMTO(R)+studies:+a+subgroup+analysis+by+age+&author=GT+Ferguson&author=JP+Karpel&author=E+Clerisme‐Beaty&author=L+Gronke&author=F+Voss&author=R+Buhl&publication_year=2016&hl=en']",27843306,https://doi.org/10.2147/COPD.S108758, Buhl 2015 TONADO {published data only}  ,excluded,CD012930-bbs2-0027, 2nd Round: Wrong comparator (no placebo) 
CD012930-bib-0117,"Ferguson GT, Pizzichini E, Flezar M, Gronke L, Korducki L. ",The fixed‐dose combination of tiotropium + olodaterol has a rapid onset of action in patients with COPD, European Respiratory Journal ,2015,46,    ,['citation-journal']," Ferguson GT, Pizzichini E, Flezar M, Gronke L, Korducki L. The fixed‐dose combination of tiotropium + olodaterol has a rapid onset of action in patients with COPD.  European Respiratory Journal 2015;46:PA2957. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=The+fixed‐dose+combination+of+tiotropium+++olodaterol+has+a+rapid+onset+of+action+in+patients+with+COPD+&author=GT+Ferguson&author=E+Pizzichini&author=M+Flezar&author=L+Gronke&author=L+Korducki&publication_year=2015&hl=en']",,, Buhl 2015 TONADO {published data only}  ,excluded,CD012930-bbs2-0027, 2nd Round: Wrong comparator (no placebo) 
CD012930-bib-0118,"Ichinose M, Takizawa A, Gronke L, Vos F, Fukuchi Y. ",Analysis of the efficacy and safety of tiotropium and olodaterol fixed‐dose combination via the respimat in patients with COPD by disease severity: Tonado trials, Respirology ,2015,20,    ,['citation-journal']," Ichinose M, Takizawa A, Gronke L, Vos F, Fukuchi Y. Analysis of the efficacy and safety of tiotropium and olodaterol fixed‐dose combination via the respimat in patients with COPD by disease severity: Tonado trials.  Respirology 2015;20:66. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/25257809', 'https://scholar.google.com/scholar_lookup?title=Analysis+of+the+efficacy+and+safety+of+tiotropium+and+olodaterol+fixed‐dose+combination+via+the+respimat+in+patients+with+COPD+by+disease+severity:+Tonado+trials+&author=M+Ichinose&author=A+Takizawa&author=L+Gronke&author=F+Vos&author=Y+Fukuchi&publication_year=2015&hl=en']",25257809,, Buhl 2015 TONADO {published data only}  ,excluded,CD012930-bbs2-0027, 2nd Round: Wrong comparator (no placebo) 
CD012930-bib-0119,"Ichinose M, Takizawa A, Hamilton A, Zhao Y, Fukuchi Y. ",Efficacy and safety of tiotropium and olodaterol fixed‐dose combination via the respimat in COPD patients: Japanese subgroup analysis of tonado 1 and 2, Respirology ,2015,20,    ,['citation-journal']," Ichinose M, Takizawa A, Hamilton A, Zhao Y, Fukuchi Y. Efficacy and safety of tiotropium and olodaterol fixed‐dose combination via the respimat in COPD patients: Japanese subgroup analysis of tonado 1 and 2.  Respirology 2015;20:64. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Efficacy+and+safety+of+tiotropium+and+olodaterol+fixed‐dose+combination+via+the+respimat+in+COPD+patients:+Japanese+subgroup+analysis+of+tonado+1+and+2+&author=M+Ichinose&author=A+Takizawa&author=A+Hamilton&author=Y+Zhao&author=Y+Fukuchi&publication_year=2015&hl=en']",,, Buhl 2015 TONADO {published data only}  ,excluded,CD012930-bbs2-0027, 2nd Round: Wrong comparator (no placebo) 
CD012930-bib-0120,"Ichinose M, Taniguchi H, Takizawa A, Gronke L, Loaiza L, Voss F, et al. ",The efficacy and safety of combined tiotropium and olodaterol via the Respimat((R)) inhaler in patients with COPD: results from the Japanese sub‐population of the Tonado((R)) studies, International Journal of Chronic Obstructive Pulmonary Disease ,2016,11,    ,['citation-journal']," Ichinose M, Taniguchi H, Takizawa A, Gronke L, Loaiza L, Voss F, et al. The efficacy and safety of combined tiotropium and olodaterol via the Respimat((R)) inhaler in patients with COPD: results from the Japanese sub‐population of the Tonado((R)) studies.  International Journal of Chronic Obstructive Pulmonary Disease 2016;11(1):2017‐27. [1178‐2005]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.2147/COPD.S110389', 'https://www.ncbi.nlm.nih.gov/pubmed/27621608', 'https://scholar.google.com/scholar_lookup?title=The+efficacy+and+safety+of+combined+tiotropium+and+olodaterol+via+the+Respimat((R))+inhaler+in+patients+with+COPD:+results+from+the+Japanese+sub‐population+of+the+Tonado((R))+studies+&author=M+Ichinose&author=H+Taniguchi&author=A+Takizawa&author=L+Gronke&author=L+Loaiza&author=F+Voss&publication_year=2016&hl=en']",27621608,https://doi.org/10.2147/COPD.S110389, Buhl 2015 TONADO {published data only}  ,excluded,CD012930-bbs2-0027, 2nd Round: Wrong comparator (no placebo) 
CD012930-bib-0121,"Korn S, Buhl R, Gronke L, Korducki L, Amato V, Ferguson G, et al. ",Analysis of the efficacy and safety of the combination of tiotropium + olodaterol in patients with COPD by previous usage of inhaled corticosteroids, Thorax ,2015,70,    ,['citation-journal']," Korn S, Buhl R, Gronke L, Korducki L, Amato V, Ferguson G, et al. Analysis of the efficacy and safety of the combination of tiotropium + olodaterol in patients with COPD by previous usage of inhaled corticosteroids.  Thorax 2015;70:A37. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1136/thoraxjnl-2015-207770.67', 'https://scholar.google.com/scholar_lookup?title=Analysis+of+the+efficacy+and+safety+of+the+combination+of+tiotropium+++olodaterol+in+patients+with+COPD+by+previous+usage+of+inhaled+corticosteroids+&author=S+Korn&author=R+Buhl&author=L+Gronke&author=L+Korducki&author=V+Amato&author=G+Ferguson&publication_year=2015&hl=en']",,https://doi.org/10.1136/thoraxjnl-2015-207770.67, Buhl 2015 TONADO {published data only}  ,excluded,CD012930-bbs2-0027, 2nd Round: Wrong comparator (no placebo) 
CD012930-bib-0122,"Maltais F, Groenke L, Korducki L, Buhl R. ",Efficacy of once‐daily tiotropium and olodaterol maintenance treatment for COPD: patient‐reported outcomes, Chest ,2015,148,    ,['citation-journal']," Maltais F, Groenke L, Korducki L, Buhl R. Efficacy of once‐daily tiotropium and olodaterol maintenance treatment for COPD: patient‐reported outcomes.  Chest 2015;148(4):638A. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1378/chest.2347832', 'https://scholar.google.com/scholar_lookup?title=Efficacy+of+once‐daily+tiotropium+and+olodaterol+maintenance+treatment+for+COPD:+patient‐reported+outcomes+&author=F+Maltais&author=L+Groenke&author=L+Korducki&author=R+Buhl&publication_year=2015&hl=en']",,https://doi.org/10.1378/chest.2347832, Buhl 2015 TONADO {published data only}  ,excluded,CD012930-bbs2-0027, 2nd Round: Wrong comparator (no placebo) 
CD012930-bib-0123,NCT01431274. ,Tiotropium + olodaterol fixed dose combination (FDC) versus tiotropium and olodaterol in chronic obstructive pulmonary disease (COPD),,,,   ,['citation-other'], NCT01431274. Tiotropium + olodaterol fixed dose combination (FDC) versus tiotropium and olodaterol in chronic obstructive pulmonary disease (COPD). clinicaltrials.gov/ct2/show/NCT01431274 (first received 9 September 2011). CENTRAL    ,[''],,, Buhl 2015 TONADO {published data only}  ,excluded,CD012930-bbs2-0027, 2nd Round: Wrong comparator (no placebo) 
CD012930-bib-0124,NCT01431287. ,Tiotropium + olodaterol fixed dose combination (FDC) versus tiotropium and olodaterol in chronic obstructive pulmonary disease (COPD),,,,   ,['citation-other'], NCT01431287. Tiotropium + olodaterol fixed dose combination (FDC) versus tiotropium and olodaterol in chronic obstructive pulmonary disease (COPD). clinicaltrials.gov/ct2/show/NCT01431287 (first received 9 September 2011). CENTRAL    ,[''],,, Buhl 2015 TONADO {published data only}  ,excluded,CD012930-bbs2-0027, 2nd Round: Wrong comparator (no placebo) 
CD012930-bib-0125,"Tashkin D, Ferguson G, Clerisme‐Beaty E, Vob F, Buhl R. ",Lung‐function response to tiotropium + olodaterol in patients with COPD with beta2‐agonist reversibility, American Journal of Respiratory and Critical Care Medicine ,2016,193,    ,['citation-journal']," Tashkin D, Ferguson G, Clerisme‐Beaty E, Vob F, Buhl R. Lung‐function response to tiotropium + olodaterol in patients with COPD with beta2‐agonist reversibility.  American Journal of Respiratory and Critical Care Medicine 2016;193:A6808. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Lung‐function+response+to+tiotropium+++olodaterol+in+patients+with+COPD+with+beta2‐agonist+reversibility+&author=D+Tashkin&author=G+Ferguson&author=E+Clerisme‐Beaty&author=F+Vob&author=R+Buhl&publication_year=2016&hl=en']",,, Buhl 2015 TONADO {published data only}  ,excluded,CD012930-bbs2-0027, 2nd Round: Wrong comparator (no placebo) 
CD012930-bib-0126,"D'Urzo A, Mergel V, Leselbaum A, Caracta C. ",Efficacy and safety of fixed‐dose combination aclidinium bromide/formoterol fumarate in patients with COPD: results from the AUGMENT COPD trial, Chest ,2013,144,    ,['citation-journal']," D'Urzo A, Mergel V, Leselbaum A, Caracta C. Efficacy and safety of fixed‐dose combination aclidinium bromide/formoterol fumarate in patients with COPD: results from the AUGMENT COPD trial.  Chest 2013;144(4):1025A. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1378/chest.1780390', ""https://scholar.google.com/scholar_lookup?title=Efficacy+and+safety+of+fixed‐dose+combination+aclidinium+bromide/formoterol+fumarate+in+patients+with+COPD:+results+from+the+AUGMENT+COPD+trial+&author=A+D'Urzo&author=V+Mergel&author=A+Leselbaum&author=C+Caracta&publication_year=2013&hl=en""]",,https://doi.org/10.1378/chest.1780390, D'Urzo 2014 AUGMENT {published data only}  ,excluded,CD012930-bbs2-0028, 2nd ROUND: Wrong intervention ‐ LAMA/LABA administered twice daily 
