reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010864-bib-0028,"Hirai LK, Takahashi JM, Yoon HC. ",A prospective evaluation of a quantitative D‐dimer assay in the evaluation of acute pulmonary embolism, Journal of Vascular Radiology ,2007,18,    ,['citation-journal']," Hirai LK, Takahashi JM, Yoon HC. A prospective evaluation of a quantitative D‐dimer assay in the evaluation of acute pulmonary embolism.  Journal of Vascular Radiology 2007;18:970‐4. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.jvir.2007.04.020', 'https://scholar.google.com/scholar_lookup?title=A+prospective+evaluation+of+a+quantitative+D‐dimer+assay+in+the+evaluation+of+acute+pulmonary+embolism+&author=LK+Hirai&author=JM+Takahashi&author=HC+Yoon&publication_year=2007&hl=en']",,https://doi.org/10.1016/j.jvir.2007.04.020, Hirai 2007 {published data only}  ,excluded,CD010864-bbs2-0025, DTA data for D‐dimer not available ‐ presented only for pulmonary angiography computerised tomography (PACT)  
CD010864-bib-0029,"Hochuli M, Duewell S, Frauchiger. ",Quantitative D‐dimer levels and the extent of venous thromboembolism in CT angiography and lower limb ultrasonography, VASA ,2007,36,    ,['citation-journal']," Hochuli M, Duewell S, Frauchiger. Quantitative D‐dimer levels and the extent of venous thromboembolism in CT angiography and lower limb ultrasonography.  VASA 2007;36:267‐74. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1024/0301-1526.36.4.267', 'https://www.ncbi.nlm.nih.gov/pubmed/18357919', 'https://scholar.google.com/scholar_lookup?title=Quantitative+D‐dimer+levels+and+the+extent+of+venous+thromboembolism+in+CT+angiography+and+lower+limb+ultrasonography+&author=M+Hochuli&author=S+Duewell&author=+Frauchiger&publication_year=2007&hl=en']",18357919,https://doi.org/10.1024/0301-1526.36.4.267, Hochuli 2007 {published data only}  ,excluded,CD010864-bbs2-0026, No 2 × 2 data 
CD010864-bib-0030,"Hogg K, Dawson D, Mackway‐Jones K. ",The emergency department utility of Simplify D‐dimer to exclude pulmonary embolism in patients with pleuritic chest pain, Annals of Emergency Medicine ,2005,46,    ,['citation-journal']," Hogg K, Dawson D, Mackway‐Jones K. The emergency department utility of Simplify D‐dimer to exclude pulmonary embolism in patients with pleuritic chest pain.  Annals of Emergency Medicine 2005;46:305‐10. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.annemergmed.2005.03.018', 'https://www.ncbi.nlm.nih.gov/pubmed/16187460', 'https://scholar.google.com/scholar_lookup?title=The+emergency+department+utility+of+Simplify+D‐dimer+to+exclude+pulmonary+embolism+in+patients+with+pleuritic+chest+pain+&author=K+Hogg&author=D+Dawson&author=K+Mackway‐Jones&publication_year=2005&hl=en']",16187460,https://doi.org/10.1016/j.annemergmed.2005.03.018, Hogg 2005 {published data only}  ,excluded,CD010864-bbs2-0027," Reference standard tests included other D‐dimer tests (IL D‐dimer™ (Instrumentation Laboratory, Aragon, Barcelona, Spain) and MDA D‐dimer™ (Organon Teknika BV Boseind, Boxtel, The Netherlands))  "
CD010864-bib-0031,Kabrhel C. ,Outcomes of high pretest probability patients undergoing D‐dimer testing for pulmonary embolism: a pilot study, Journal of Emergency Medicine ,2008,35,    ,['citation-journal'], Kabrhel C. Outcomes of high pretest probability patients undergoing D‐dimer testing for pulmonary embolism: a pilot study.  Journal of Emergency Medicine 2008;35(4):373‐7. CENTRAL    Link to article     Google Scholar     ,"['', 'https://doi.org/10.1016/j.jemermed.2007.08.070', 'https://scholar.google.com/scholar_lookup?title=Outcomes+of+high+pretest+probability+patients+undergoing+D‐dimer+testing+for+pulmonary+embolism:+a+pilot+study+&author=C+Kabrhel&publication_year=2008&hl=en']",,https://doi.org/10.1016/j.jemermed.2007.08.070, Kabrhel 2007 {published data only}  ,excluded,CD010864-bbs2-0028," Reference standard PET/CT, incomplete verification: only 183/541 (34%) patients received a reference standard test  "
CD010864-bib-0032,"Kline JA, Meek S, Boudrow D, Warner D, Colucciello S. ",Use of the alveolar dead space fraction (Vd/Vt) and plasma D‐dimers to exclude acute pulmonary embolism in ambulatory patients, Academic Emergency Medicine ,1997,4,    ,['citation-journal']," Kline JA, Meek S, Boudrow D, Warner D, Colucciello S. Use of the alveolar dead space fraction (Vd/Vt) and plasma D‐dimers to exclude acute pulmonary embolism in ambulatory patients.  Academic Emergency Medicine 1997;4:856‐63. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1553-2712.1997.tb03809.x', 'https://www.ncbi.nlm.nih.gov/pubmed/9305426', 'https://scholar.google.com/scholar_lookup?title=Use+of+the+alveolar+dead+space+fraction+(Vd/Vt)+and+plasma+D‐dimers+to+exclude+acute+pulmonary+embolism+in+ambulatory+patients+&author=JA+Kline&author=S+Meek&author=D+Boudrow&author=D+Warner&author=S+Colucciello&publication_year=1997&hl=en']",9305426,https://doi.org/10.1111/j.1553-2712.1997.tb03809.x, Kline 1997 {published data only}  ,excluded,CD010864-bbs2-0029, No CPR was used to assess pre‐test probability 
CD010864-bib-0033,"Kline JA, Nelson RD, Jackson RE, Courtney DM. ",Criteria for the safe use of D‐dimer testing in emergency department patients with suspected pulmonary embolism: a multi centre study, Annals of Emergency Medicine ,2002,38,    ,['citation-journal']," Kline JA, Nelson RD, Jackson RE, Courtney DM. Criteria for the safe use of D‐dimer testing in emergency department patients with suspected pulmonary embolism: a multi centre study.  Annals of Emergency Medicine 2002;38(2):144‐50. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1067/mem.2002.121398', 'https://scholar.google.com/scholar_lookup?title=Criteria+for+the+safe+use+of+D‐dimer+testing+in+emergency+department+patients+with+suspected+pulmonary+embolism:+a+multi+centre+study+&author=JA+Kline&author=RD+Nelson&author=RE+Jackson&author=DM+Courtney&publication_year=2002&hl=en']",,https://doi.org/10.1067/mem.2002.121398, Kline 2002 {published data only}  ,excluded,CD010864-bbs2-0030, Not a diagnostic test accuracy study ‐ a prognostic study 
CD010864-bib-0034,"Kline JA, Runyon MS, Webb WB, Jones AE, Mitchell AM. ",Prospective study of the diagnostic accuracy of the Simplify D‐dimer assay for pulmonary embolism in emergency department patients, Chest ,2006,129,    ,['citation-journal']," Kline JA, Runyon MS, Webb WB, Jones AE, Mitchell AM. Prospective study of the diagnostic accuracy of the Simplify D‐dimer assay for pulmonary embolism in emergency department patients.  Chest 2006;129:1417‐23. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1378/chest.129.6.1417', 'https://www.ncbi.nlm.nih.gov/pubmed/16778257', 'https://scholar.google.com/scholar_lookup?title=Prospective+study+of+the+diagnostic+accuracy+of+the+Simplify+D‐dimer+assay+for+pulmonary+embolism+in+emergency+department+patients+&author=JA+Kline&author=MS+Runyon&author=WB+Webb&author=AE+Jones&author=AM+Mitchell&publication_year=2006&hl=en']",16778257,https://doi.org/10.1378/chest.129.6.1417, Kline 2006 {published data only}  ,excluded,CD010864-bbs2-0031, Incomplete verification; not all patients received a reference standard 
CD010864-bib-0035,"Kovacs MJ, MacKinnon KM, Anderson D, O'Rourke K, Keeney M, Kearon C, et al. ",A comparison of three rapid d‐dimer methods for the diagnosis of venous thromboembolism, British Journal of Haematology ,2001,115,    ,['citation-journal']," Kovacs MJ, MacKinnon KM, Anderson D, O'Rourke K, Keeney M, Kearon C, et al. A comparison of three rapid d‐dimer methods for the diagnosis of venous thromboembolism.  British Journal of Haematology 2001;115:140‐4. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1046/j.1365-2141.2001.03060.x', 'https://www.ncbi.nlm.nih.gov/pubmed/11722424', ""https://scholar.google.com/scholar_lookup?title=A+comparison+of+three+rapid+d‐dimer+methods+for+the+diagnosis+of+venous+thromboembolism&author=MJ+Kovacs&author=KM+MacKinnon&author=D+Anderson&author=K+O'Rourke&author=M+Keeney&author=C+Kearon&publication_year=2001&hl=en""]",11722424,https://doi.org/10.1046/j.1365-2141.2001.03060.x, Kovacs 2001 {published data only}  ,excluded,CD010864-bbs2-0032, Patients with ‐ve D‐dimer results did not receive reference standard imaging tests 
CD010864-bib-0036,"Laaban J‐P, Achkar A, Horellou M‐H, Conard J, Bouarfa N, Akram R, et al. ",Usefulness of measuring plasma d‐dimers for diagnosis of acute venous thrombo‐embolism, Revue des Maladies Respiratoires ,1997,14,    ,['citation-journal']," Laaban J‐P, Achkar A, Horellou M‐H, Conard J, Bouarfa N, Akram R, et al. Usefulness of measuring plasma d‐dimers for diagnosis of acute venous thrombo‐embolism [Interet du dosages des D‐dimeres plasmatiques dans le diagnostic des accidents thrombo‐emboliques veineux].  Revue des Maladies Respiratoires 1997;14:119‐27. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/9198834', 'https://scholar.google.com/scholar_lookup?title=Usefulness+of+measuring+plasma+d‐dimers+for+diagnosis+of+acute+venous+thrombo‐embolism&author=J‐P+Laaban&author=A+Achkar&author=M‐H+Horellou&author=J+Conard&author=N+Bouarfa&author=R+Akram&publication_year=1997&hl=en']",9198834,, Laaban 1997 {published data only}  ,excluded,CD010864-bbs2-0033, No CPR was used to assess pre‐test probability 
CD010864-bib-0037,"LeGal G, Righini M, Roy P‐M, Sancjez O, Aujesky D, Perrier A, et al. ",Value of D‐dimer testing for the exclusion of pulmonary embolism in patients with previous venous thromboembolism, Archives of Internal Medicine ,2006,166,    ,['citation-journal']," LeGal G, Righini M, Roy P‐M, Sancjez O, Aujesky D, Perrier A, et al. Value of D‐dimer testing for the exclusion of pulmonary embolism in patients with previous venous thromboembolism.  Archives of Internal Medicine 2006;166:176‐80. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1001/archinte.166.2.176', 'https://www.ncbi.nlm.nih.gov/pubmed/16432085', 'https://scholar.google.com/scholar_lookup?title=Value+of+D‐dimer+testing+for+the+exclusion+of+pulmonary+embolism+in+patients+with+previous+venous+thromboembolism+&author=G+LeGal&author=M+Righini&author=P‐M+Roy&author=O+Sancjez&author=D+Aujesky&author=A+Perrier&publication_year=2006&hl=en']",16432085,https://doi.org/10.1001/archinte.166.2.176, LeGal 2006 {published data only}  ,excluded,CD010864-bbs2-0034, CPR used does not meet review eligibility criteria 
CD010864-bib-0038,"Legnani C, Cini M, Scarvelis D, Toulon P, Wu JR, Palareti G. ",Multicentre evaluation of a new quantitative highly sensitive D‐dimer assay, Thrombosis Research ,2010,125,    ,['citation-journal']," Legnani C, Cini M, Scarvelis D, Toulon P, Wu JR, Palareti G. Multicentre evaluation of a new quantitative highly sensitive D‐dimer assay.  Thrombosis Research 2010;125:398‐401. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.thromres.2009.07.013', 'https://www.ncbi.nlm.nih.gov/pubmed/19683797', 'https://scholar.google.com/scholar_lookup?title=Multicentre+evaluation+of+a+new+quantitative+highly+sensitive+D‐dimer+assay&author=C+Legnani&author=M+Cini&author=D+Scarvelis&author=P+Toulon&author=JR+Wu&author=G+Palareti&publication_year=2010&hl=en']",19683797,https://doi.org/10.1016/j.thromres.2009.07.013, Legani 2009 {published data only}  ,excluded,CD010864-bbs2-0035, Incomplete verification; not all patients received a reference standard 
CD010864-bib-0039,"Lucassen WAM, Douma RA, Toll DB, Buller HR, van Weert HCPM. ",Excluding pulmonary embolism in primary care using the Wells‐rule in combination with a point‐of‐care D‐dimer test: a scenario analysis, BMC Family Practice ,2010,11,    ,['citation-journal']," Lucassen WAM, Douma RA, Toll DB, Buller HR, van Weert HCPM. Excluding pulmonary embolism in primary care using the Wells‐rule in combination with a point‐of‐care D‐dimer test: a scenario analysis.  BMC Family Practice 2010;11:64. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1186/1471-2296-11-64', 'https://www.ncbi.nlm.nih.gov/pubmed/20831834', 'https://scholar.google.com/scholar_lookup?title=Excluding+pulmonary+embolism+in+primary+care+using+the+Wells‐rule+in+combination+with+a+point‐of‐care+D‐dimer+test:+a+scenario+analysis+&author=WAM+Lucassen&author=RA+Douma&author=DB+Toll&author=HR+Buller&author=HCPM+Weert&publication_year=2010&hl=en']",20831834,https://doi.org/10.1186/1471-2296-11-64, Lucassen 2010 {published data only}  ,excluded,CD010864-bbs2-0036, Primary care outpatient population from Christopher study; not a diagnostic test accuracy study ‐ a therapeutic impact study  
CD010864-bib-0040,"Lucassen W, Erkens P, Geersing G‐J. ",Diagnosis of lung embolism, Huisarts Wet ,2013,56,    ,['citation-journal']," Lucassen W, Erkens P, Geersing G‐J. Diagnosis of lung embolism.  Huisarts Wet 2013;56(6):264‐8. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/s12445-013-0152-9', 'https://scholar.google.com/scholar_lookup?title=Diagnosis+of+lung+embolism&author=W+Lucassen&author=P+Erkens&author=G‐J+Geersing&publication_year=2013&hl=en']",,https://doi.org/10.1007/s12445-013-0152-9, Lucassen 2013 {published data only}  ,excluded,CD010864-bbs2-0037, This study is a summary and interpretation based on data published by the AMUSE study ‐ Geersing 2012  
CD010864-bib-0041,"Parent F, Maitre S, Meyer G, Raherison C, Mal H, Lancar R, et al. ",Diagnostic value of D‐dimer in patients with suspected pulmonary embolism: results from a multicentre outcome study, Thrombosis Research ,2007,120,    ,['citation-journal']," Parent F, Maitre S, Meyer G, Raherison C, Mal H, Lancar R, et al. Diagnostic value of D‐dimer in patients with suspected pulmonary embolism: results from a multicentre outcome study.  Thrombosis Research 2007;120:195‐200. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.thromres.2006.09.012', 'https://www.ncbi.nlm.nih.gov/pubmed/17064756', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+value+of+D‐dimer+in+patients+with+suspected+pulmonary+embolism:+results+from+a+multicentre+outcome+study+&author=F+Parent&author=S+Maitre&author=G+Meyer&author=C+Raherison&author=H+Mal&author=R+Lancar&publication_year=2007&hl=en']",17064756,https://doi.org/10.1016/j.thromres.2006.09.012, Parent 2007 {published data only}  ,excluded,CD010864-bbs2-0038, Not all members of population were treated in an outpatient setting; data for those treated in an outpatient setting were not presented separately  
CD010864-bib-0042,"Park R, Seo YI, Yoon SG, Choi TY, Shin JW, Uh ST, et al. ",Utility of D‐dimer assay for diagnosing pulmonary embolism: single institute study, Korean Journal of Laboratory Medicine ,2008,28,    ,['citation-journal']," Park R, Seo YI, Yoon SG, Choi TY, Shin JW, Uh ST, et al. Utility of D‐dimer assay for diagnosing pulmonary embolism: single institute study.  Korean Journal of Laboratory Medicine 2008;28:419‐24. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.3343/kjlm.2008.28.6.419', 'https://scholar.google.com/scholar_lookup?title=Utility+of+D‐dimer+assay+for+diagnosing+pulmonary+embolism:+single+institute+study&author=R+Park&author=YI+Seo&author=SG+Yoon&author=TY+Choi&author=JW+Shin&author=ST+Uh&publication_year=2008&hl=en']",,https://doi.org/10.3343/kjlm.2008.28.6.419, Park 2008 {published data only}  ,excluded,CD010864-bbs2-0039, Population included hospital inpatients. Contacted study authors for separate outpatient data ‐ no response  
CD010864-bib-0043,"Perrier A, Bounameaux H, Morabia A, de Moerloose P, Slosman D, Didier D, et al. ","Diagnosis of pulmonary embolism by a decision analysis‐based strategy including clinical probability, d‐dimer levels, and ultrasonography: a management study", Archives of Internal Medicine ,1996,156,    ,['citation-journal']," Perrier A, Bounameaux H, Morabia A, de Moerloose P, Slosman D, Didier D, et al. Diagnosis of pulmonary embolism by a decision analysis‐based strategy including clinical probability, d‐dimer levels, and ultrasonography: a management study.  Archives of Internal Medicine 1996;156:531‐5. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1001/archinte.1996.00440050079009', 'https://www.ncbi.nlm.nih.gov/pubmed/8604959', 'https://scholar.google.com/scholar_lookup?title=Diagnosis+of+pulmonary+embolism+by+a+decision+analysis‐based+strategy+including+clinical+probability,+d‐dimer+levels,+and+ultrasonography:+a+management+study+&author=A+Perrier&author=H+Bounameaux&author=A+Morabia&author=P+Moerloose&author=D+Slosman&author=D+Didier&publication_year=1996&hl=en']",8604959,https://doi.org/10.1001/archinte.1996.00440050079009, Perrier 1996 {published data only}  ,excluded,CD010864-bbs2-0040, No CPR was used to assess pre‐test probability 
CD010864-bib-0044,"Perrier A, Desmarais S, Goehring C, de Moerloose P, Morabia A, Unger P‐F, et al. ",D‐dimer testing for suspected pulmonary embolism in outpatients, American Journal of Respiratory Critical Care ,1997,156,    ,['citation-journal']," Perrier A, Desmarais S, Goehring C, de Moerloose P, Morabia A, Unger P‐F, et al. D‐dimer testing for suspected pulmonary embolism in outpatients.  American Journal of Respiratory Critical Care 1997;156:492‐6. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1164/ajrccm.156.2.9702032', 'https://scholar.google.com/scholar_lookup?title=D‐dimer+testing+for+suspected+pulmonary+embolism+in+outpatients&author=A+Perrier&author=S+Desmarais&author=C+Goehring&author=P+Moerloose&author=A+Morabia&author=P‐F+Unger&publication_year=1997&hl=en']",,https://doi.org/10.1164/ajrccm.156.2.9702032, Perrier 1997 {published data only}  ,excluded,CD010864-bbs2-0041, CPR does not meet review eligibility criteria 
CD010864-bib-0045,"Ray P, Bellick B, Birolleau S, Marx J‐S, Arock M, Riou B. ",Referent D‐dimer enzyme‐linked immunosorbent assay testing is of limited value in the exclusion of thromboembolic disease: result of a practical study in an ED, American Journal of Emergency Medicine ,2006,24,    ,['citation-journal']," Ray P, Bellick B, Birolleau S, Marx J‐S, Arock M, Riou B. Referent D‐dimer enzyme‐linked immunosorbent assay testing is of limited value in the exclusion of thromboembolic disease: result of a practical study in an ED.  American Journal of Emergency Medicine 2006;24:313‐8. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.ajem.2005.11.012', 'https://scholar.google.com/scholar_lookup?title=Referent+D‐dimer+enzyme‐linked+immunosorbent+assay+testing+is+of+limited+value+in+the+exclusion+of+thromboembolic+disease:+result+of+a+practical+study+in+an+ED+&author=P+Ray&author=B+Bellick&author=S+Birolleau&author=J‐S+Marx&author=M+Arock&author=B+Riou&publication_year=2006&hl=en']",,https://doi.org/10.1016/j.ajem.2005.11.012, Ray 2006 {published data only}  ,excluded,CD010864-bbs2-0042, No CPR was used to assess pre‐test probability 
CD010864-bib-0046,"Reber G, Boehlen F, Bounameaux H, De Moerloose P. ",Performance of the AxSYM D‐dimer assay for the exclusion of pulmonary embolism, Journal of Thrombosis and Haemostasis ,2007,5,    ,['citation-journal']," Reber G, Boehlen F, Bounameaux H, De Moerloose P. Performance of the AxSYM D‐dimer assay for the exclusion of pulmonary embolism.  Journal of Thrombosis and Haemostasis 2007;5:2304‐5. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1538-7836.2007.02726.x', 'https://www.ncbi.nlm.nih.gov/pubmed/17958749', 'https://scholar.google.com/scholar_lookup?title=Performance+of+the+AxSYM+D‐dimer+assay+for+the+exclusion+of+pulmonary+embolism&author=G+Reber&author=F+Boehlen&author=H+Bounameaux&author=P+Moerloose&publication_year=2007&hl=en']",17958749,https://doi.org/10.1111/j.1538-7836.2007.02726.x, Reber 2007 {published data only}  ,excluded,CD010864-bbs2-0043, Management study; lab‐based study by the pharmaceutical industry ‐ no reference standards 
CD010864-bib-0047,"Righini M, Aujesky D, Roy P‐M, Cornuz J, de Moerloose P, Bounameaux H, et al. ",Clinical usefulness of D‐dimer depending on clinical probability and cutoff value in outpatients with suspected pulmonary embolism, Archives of Internal Medicine ,2004,164,    ,['citation-journal']," Righini M, Aujesky D, Roy P‐M, Cornuz J, de Moerloose P, Bounameaux H, et al. Clinical usefulness of D‐dimer depending on clinical probability and cutoff value in outpatients with suspected pulmonary embolism.  Archives of Internal Medicine 2004;164:2483‐7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1001/archinte.164.22.2483', 'https://www.ncbi.nlm.nih.gov/pubmed/15596640', 'https://scholar.google.com/scholar_lookup?title=Clinical+usefulness+of+D‐dimer+depending+on+clinical+probability+and+cutoff+value+in+outpatients+with+suspected+pulmonary+embolism+&author=M+Righini&author=D+Aujesky&author=P‐M+Roy&author=J+Cornuz&author=P+Moerloose&author=H+Bounameaux&publication_year=2004&hl=en']",15596640,https://doi.org/10.1001/archinte.164.22.2483, Righini 2004 {published data only}  ,excluded,CD010864-bbs2-0044, Patients with ‐ve D‐dimer results did not receive reference standard imaging tests 
CD010864-bib-0048,"Scarvelis D, Palareti G, Toulon P, Wells PS, Wu JR. ",HemosIL D‐dimer HS assay in the diagnosis of deep vein thrombosis and pulmonary embolism. Results of a multicentre management study, Thrombosis and Haemostasis ,2008,6,    ,['citation-journal']," Scarvelis D, Palareti G, Toulon P, Wells PS, Wu JR. HemosIL D‐dimer HS assay in the diagnosis of deep vein thrombosis and pulmonary embolism. Results of a multicentre management study.  Thrombosis and Haemostasis 2008;6:1973‐5. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1111/j.1538-7836.2008.03155.x', 'https://scholar.google.com/scholar_lookup?title=HemosIL+D‐dimer+HS+assay+in+the+diagnosis+of+deep+vein+thrombosis+and+pulmonary+embolism.+Results+of+a+multicentre+management+study+&author=D+Scarvelis&author=G+Palareti&author=P+Toulon&author=PS+Wells&author=JR+Wu&publication_year=2008&hl=en']",,https://doi.org/10.1111/j.1538-7836.2008.03155.x, Scarvelis 2008 {published data only}  ,excluded,CD010864-bbs2-0045, Patients with ‐ve D‐dimer results did not receive reference standard imaging tests 
CD010864-bib-0049,"Sebestyen G, Quillet P, Cambres C. ",Measurement of fibrinopeptide A (FpA): comparison between an enzymatic and an isotopic methodology, Annales de Biologie Clinique ,1990,48,    ,['citation-journal']," Sebestyen G, Quillet P, Cambres C. Measurement of fibrinopeptide A (FpA): comparison between an enzymatic and an isotopic methodology [Dosage du fibrinopeptide A (FpA): comparaison d'une methode enzymatique et d'une methode isotopique en reference a la scintigraphe de ventilation‐perfusion].  Annales de Biologie Clinique 1990;48:161‐4. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/2191609', 'https://scholar.google.com/scholar_lookup?title=Measurement+of+fibrinopeptide+A+(FpA):+comparison+between+an+enzymatic+and+an+isotopic+methodology+&author=G+Sebestyen&author=P+Quillet&author=C+Cambres&publication_year=1990&hl=en']",2191609,, Sebestyen 1990 {published data only}  ,excluded,CD010864-bbs2-0046, Index test not a D‐dimer (Fibrinopeptide A ‐ FpA); no CPR 
CD010864-bib-0050,"Soo Hoo GW, Wu CC, Vazirani S, Zhaoping L, Barack BM. ",Does a clinical decision rule using d‐dimer level improve the yield of pulmonary CT angiography?, AJR ,2011,196,    ,['citation-journal']," Soo Hoo GW, Wu CC, Vazirani S, Zhaoping L, Barack BM. Does a clinical decision rule using d‐dimer level improve the yield of pulmonary CT angiography?.  AJR 2011;196:1059‐64. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.2214/AJR.10.4200', 'https://www.ncbi.nlm.nih.gov/pubmed/21512071', 'https://scholar.google.com/scholar_lookup?title=Does+a+clinical+decision+rule+using+d‐dimer+level+improve+the+yield+of+pulmonary+CT+angiography?+&author=GW+SooHoo&author=CC+Wu&author=S+Vazirani&author=L+Zhaoping&author=BM+Barack&publication_year=2011&hl=en']",21512071,https://doi.org/10.2214/AJR.10.4200, Soo Hoo 2011 {published data only}  ,excluded,CD010864-bbs2-0047, Incomplete reference standard 
CD010864-bib-0051,Soons JWPH. ,D‐dimer for the diagnosis for the exclusion of lung embolism, Nederlands Tijdschrift voor Klinische Chemie ,2000,25,    ,['citation-journal'], Soons JWPH. D‐dimer for the diagnosis for the exclusion of lung embolism.  Nederlands Tijdschrift voor Klinische Chemie 2000;25:288‐92. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=D‐dimer+for+the+diagnosis+for+the+exclusion+of+lung+embolism&author=JWPH+Soons&publication_year=2000&hl=en']",,, Soons 2000 {published data only}  ,excluded,CD010864-bbs2-0048, No CPR was used to assess pre‐test probability 
CD010864-bib-0052,"Than MP, Helm J, Calder K, Ardagh MW, Smith M, Flaws DF, et al. ",Comparison of high specificity with standard versions of a quantitative latex D‐dimer test in the assessment of community pulmonary embolism HaemosIL D‐dimer HS and pulmonary embolism, Thrombosis Research ,2009,124,    ,['citation-journal']," Than MP, Helm J, Calder K, Ardagh MW, Smith M, Flaws DF, et al. Comparison of high specificity with standard versions of a quantitative latex D‐dimer test in the assessment of community pulmonary embolism HaemosIL D‐dimer HS and pulmonary embolism.  Thrombosis Research 2009;124:230‐5. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.thromres.2008.10.018', 'https://www.ncbi.nlm.nih.gov/pubmed/19380159', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+high+specificity+with+standard+versions+of+a+quantitative+latex+D‐dimer+test+in+the+assessment+of+community+pulmonary+embolism+HaemosIL+D‐dimer+HS+and+pulmonary+embolism+&author=MP+Than&author=J+Helm&author=K+Calder&author=MW+Ardagh&author=M+Smith&author=DF+Flaws&publication_year=2009&hl=en']",19380159,https://doi.org/10.1016/j.thromres.2008.10.018, Than 2009 {published data only}  ,excluded,CD010864-bbs2-0049," No pre‐test probability performed ‐ some post‐test probability performed, but numbers of patients who received it not reported  "
CD010864-bib-0053,"Waser G, Kathriner S, Wuillemin WA. ",Performance of the automated and rapid STA Liatesat D‐dimer on the STA‐R analyzer, Thrombosis Research ,2005,116,    ,['citation-journal']," Waser G, Kathriner S, Wuillemin WA. Performance of the automated and rapid STA Liatesat D‐dimer on the STA‐R analyzer.  Thrombosis Research 2005;116:165‐70. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.thromres.2004.12.003', 'https://www.ncbi.nlm.nih.gov/pubmed/15907532', 'https://scholar.google.com/scholar_lookup?title=Performance+of+the+automated+and+rapid+STA+Liatesat+D‐dimer+on+the+STA‐R+analyzer&author=G+Waser&author=S+Kathriner&author=WA+Wuillemin&publication_year=2005&hl=en']",15907532,https://doi.org/10.1016/j.thromres.2004.12.003, Waser 2005 {published data only}  ,excluded,CD010864-bbs2-0050," Deep venous thrombosis, not PE "
CD010864-bib-0054,"Yamaki T, Nozaki M, Sakurai H, Takeuchi M, Soejma K, Kono T. ",Uses of different D‐dimer levels can reduce the need for venous duplex scanning to rule out deep vein thrombosis in patients with symptomatic pulmonary embolism, Journal of Vascular surgery ,2007,46,    ,['citation-journal']," Yamaki T, Nozaki M, Sakurai H, Takeuchi M, Soejma K, Kono T. Uses of different D‐dimer levels can reduce the need for venous duplex scanning to rule out deep vein thrombosis in patients with symptomatic pulmonary embolism.  Journal of Vascular surgery 2007;46:526‐32. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.jvs.2007.05.026', 'https://www.ncbi.nlm.nih.gov/pubmed/17826240', 'https://scholar.google.com/scholar_lookup?title=Uses+of+different+D‐dimer+levels+can+reduce+the+need+for+venous+duplex+scanning+to+rule+out+deep+vein+thrombosis+in+patients+with+symptomatic+pulmonary+embolism+&author=T+Yamaki&author=M+Nozaki&author=H+Sakurai&author=M+Takeuchi&author=K+Soejma&author=T+Kono&publication_year=2007&hl=en']",17826240,https://doi.org/10.1016/j.jvs.2007.05.026, Yamaki 2007 {published data only}  ,excluded,CD010864-bbs2-0051," Deep venous thrombosis, not PE "
