reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD012768-bib-0101,"Borraz-Noriega D, Robledo-Pascual JC, Torres-Perez JA, Flores-Barrientos OI. ",Utility of nucleic acids detection GeneXpert tuberculosis (MTB/RIF) in respiratory and non-respiratory hospital reference samples, Medicina Interna de Mexico ,2018,34,    ,['citation-journal']," Borraz-Noriega D, Robledo-Pascual JC, Torres-Perez JA, Flores-Barrientos OI. Utility of nucleic acids detection GeneXpert tuberculosis (MTB/RIF) in respiratory and non-respiratory hospital reference samples.  Medicina Interna de Mexico 2018;34(3):381-7. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Utility+of+nucleic+acids+detection+GeneXpert+tuberculosis+(MTB/RIF)+in+respiratory+and+non-respiratory+hospital+reference+samples+&author=D+Borraz-Noriega&author=JC+Robledo-Pascual&author=JA+Torres-Perez&author=OI+Flores-Barrientos&publication_year=2018&hl=en']",,, Borraz‐Noriega 2018 {published data only}  ,excluded,CD012768-bbs2-0101, Could not extract 2 × 2 values 
CD012768-bib-0102,Boyles T. ,Xpert Ultra's place in the diagnosis of tuberculous meningitis, Lancet Infectious Diseases ,2018,18,    ,['citation-journal'], Boyles T. Xpert Ultra's place in the diagnosis of tuberculous meningitis.  Lancet Infectious Diseases 2018;18(3):248-9. CENTRAL    Link to article     PubMed     Google Scholar     ,"['', 'https://doi.org/10.1016/S1473-3099(18)30091-4', 'https://www.ncbi.nlm.nih.gov/pubmed/29485086', ""https://scholar.google.com/scholar_lookup?title=Xpert+Ultra's+place+in+the+diagnosis+of+tuberculous+meningitis&author=T+Boyles&publication_year=2018&hl=en""]",29485086,https://doi.org/10.1016/S1473-3099(18)30091-4, Boyles 2018 {published data only}  ,excluded,CD012768-bbs2-0102, Correspondence without original data 
CD012768-bib-0103,"Bunsow E, Ruiz-Serrano MJ, Lopez Roa P, Kestler M, Viedma DG, Bouza E. ",Evaluation of GeneXpert MTB/RIF for the detection of Mycobacterium tuberculosis and resistance to rifampin in clinical specimens, Journal of Infection ,2014,68,    ,['citation-journal']," Bunsow E, Ruiz-Serrano MJ, Lopez Roa P, Kestler M, Viedma DG, Bouza E. Evaluation of GeneXpert MTB/RIF for the detection of Mycobacterium tuberculosis and resistance to rifampin in clinical specimens.  Journal of Infection 2014;68(4):338-43. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.jinf.2013.11.012', 'https://www.ncbi.nlm.nih.gov/pubmed/24296493', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+GeneXpert+MTB/RIF+for+the+detection+of+Mycobacterium+tuberculosis+and+resistance+to+rifampin+in+clinical+specimens+&author=E+Bunsow&author=MJ+Ruiz-Serrano&author=P+LopezRoa&author=M+Kestler&author=DG+Viedma&author=E+Bouza&publication_year=2014&hl=en']",24296493,https://doi.org/10.1016/j.jinf.2013.11.012, Bunsow 2014 {published data only}  ,excluded,CD012768-bbs2-0103, Could not extract 2 × 2 values 
CD012768-bib-0104,"Celik C, Gozel MG, Bakici MZ, Berk S, Ozsahin SL, Gulturk E. ",Applicability of Xpert MTB/RIF assay for routine diagnosis of tuberculosis: a four-year single-center experience, Turkish Journal of Medical Sciences ,2015,45,    ,['citation-journal']," Celik C, Gozel MG, Bakici MZ, Berk S, Ozsahin SL, Gulturk E. Applicability of Xpert MTB/RIF assay for routine diagnosis of tuberculosis: a four-year single-center experience.  Turkish Journal of Medical Sciences 2015;45(6):1329-34. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/26775391', 'https://scholar.google.com/scholar_lookup?title=Applicability+of+Xpert+MTB/RIF+assay+for+routine+diagnosis+of+tuberculosis:+a+four-year+single-center+experience+&author=C+Celik&author=MG+Gozel&author=MZ+Bakici&author=S+Berk&author=SL+Ozsahin&author=E+Gulturk&publication_year=2015&hl=en']",26775391,, Celik 2015 {published data only}  ,excluded,CD012768-bbs2-0104, Could not extract 2 × 2 values 
CD012768-bib-0105,"Chaidir L, Annisa J, Dian S, Parwati I, Alisjahbana A, Purnama F, et al. ",Microbiological diagnosis of adult tuberculous meningitis in a ten-year cohort in Indonesia, Diagnostic Microbiology and Infectious Disease ,2018,91,    ,['citation-journal']," Chaidir L, Annisa J, Dian S, Parwati I, Alisjahbana A, Purnama F, et al. Microbiological diagnosis of adult tuberculous meningitis in a ten-year cohort in Indonesia.  Diagnostic Microbiology and Infectious Disease 2018;91(1):42-6. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.diagmicrobio.2018.01.004', 'https://www.ncbi.nlm.nih.gov/pubmed/29444749', 'https://scholar.google.com/scholar_lookup?title=Microbiological+diagnosis+of+adult+tuberculous+meningitis+in+a+ten-year+cohort+in+Indonesia+&author=L+Chaidir&author=J+Annisa&author=S+Dian&author=I+Parwati&author=A+Alisjahbana&author=F+Purnama&publication_year=2018&hl=en']",29444749,https://doi.org/10.1016/j.diagmicrobio.2018.01.004, Chaidir 2018 {published data only}  ,excluded,CD012768-bbs2-0105, Inappropriate reference standard 
CD012768-bib-0106,"Chakraborty A, Ramaswamy S, Shivananjiah A J, Puttaswamy RB, Chikkavenkatappa N. ",The role of genexpert in the diagnosis of tubercular pleural effusion in India, Advances in Respiratory Medicine ,2019,87,    ,['citation-journal']," Chakraborty A, Ramaswamy S, Shivananjiah A J, Puttaswamy RB, Chikkavenkatappa N. The role of genexpert in the diagnosis of tubercular pleural effusion in India.  Advances in Respiratory Medicine 2019;87(5):276-80. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.5603/ARM.2019.0049', 'https://www.ncbi.nlm.nih.gov/pubmed/31680227', 'https://scholar.google.com/scholar_lookup?title=The+role+of+genexpert+in+the+diagnosis+of+tubercular+pleural+effusion+in+India&author=A+Chakraborty&author=S+Ramaswamy&author=J+ShivananjiahA&author=RB+Puttaswamy&author=N+Chikkavenkatappa&publication_year=2019&hl=en']",31680227,https://doi.org/10.5603/ARM.2019.0049, Chakraborty 2019 {published data only}  ,excluded,CD012768-bbs2-0106, Xpert Ultra was not evaluated 
CD012768-bib-0107,"Chen ZF, Lao HL, Li XH, Wang J, Chen Q, Wang ZX, et al. ",Experimental study of GeneXpert((R)) system in the diagnosis of extra-pulmonary tuberculosis, Chinese Journal of Tuberculosis and Respiratory Diseases ,2016,39,    ,['citation-journal']," Chen ZF, Lao HL, Li XH, Wang J, Chen Q, Wang ZX, et al. Experimental study of GeneXpert((R)) system in the diagnosis of extra-pulmonary tuberculosis.  Chinese Journal of Tuberculosis and Respiratory Diseases 2016;39(7):529-33. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/27430924', 'https://scholar.google.com/scholar_lookup?title=Experimental+study+of+GeneXpert((R))+system+in+the+diagnosis+of+extra-pulmonary+tuberculosis&author=ZF+Chen&author=HL+Lao&author=XH+Li&author=J+Wang&author=Q+Chen&author=ZX+Wang&publication_year=2016&hl=en']",27430924,, Chen 2016 {published data only}  ,excluded,CD012768-bbs2-0107, Could not extract 2 × 2 values 
CD012768-bib-0108,"Chhajed PN, Vaidya PJ, Mandovra NP, Chavhan VB, Lele TT, Nair R, et al. ",EBUS-TBNA in the rapid microbiological diagnosis of drug-resistant mediastinal tuberculous lymphadenopathy, ERJ Open Research ,2019,5,    ,['citation-journal']," Chhajed PN, Vaidya PJ, Mandovra NP, Chavhan VB, Lele TT, Nair R, et al. EBUS-TBNA in the rapid microbiological diagnosis of drug-resistant mediastinal tuberculous lymphadenopathy.  ERJ Open Research 2019;5(4):00008-2019. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1183/23120541.00008-2019', 'https://www.ncbi.nlm.nih.gov/pubmed/31754620', 'https://scholar.google.com/scholar_lookup?title=EBUS-TBNA+in+the+rapid+microbiological+diagnosis+of+drug-resistant+mediastinal+tuberculous+lymphadenopathy+&author=PN+Chhajed&author=PJ+Vaidya&author=NP+Mandovra&author=VB+Chavhan&author=TT+Lele&author=R+Nair&publication_year=2019&hl=en']",31754620,https://doi.org/10.1183/23120541.00008-2019, Chhajed 2019 {published data only}  ,excluded,CD012768-bbs2-0108, Xpert Ultra was not evaluated 
CD012768-bib-0109,"Christopher DJ, Dinakaran S, Gupta R, James P, Isaac B, Thangakunam B. ",Thoracoscopic pleural biopsy improves yield of Xpert MTB/RIF for diagnosis of pleural tuberculosis, Respirology ,2018,23,    ,['citation-journal']," Christopher DJ, Dinakaran S, Gupta R, James P, Isaac B, Thangakunam B. Thoracoscopic pleural biopsy improves yield of Xpert MTB/RIF for diagnosis of pleural tuberculosis.  Respirology 2018;23(7):714-7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/resp.13275', 'https://www.ncbi.nlm.nih.gov/pubmed/29486527', 'https://scholar.google.com/scholar_lookup?title=Thoracoscopic+pleural+biopsy+improves+yield+of+Xpert+MTB/RIF+for+diagnosis+of+pleural+tuberculosis+&author=DJ+Christopher&author=S+Dinakaran&author=R+Gupta&author=P+James&author=B+Isaac&author=B+Thangakunam&publication_year=2018&hl=en']",29486527,https://doi.org/10.1111/resp.13275, Christopher 2018 {published data only}  ,excluded,CD012768-bbs2-0109, Could not extract 2 x 2 values 
CD012768-bib-0110,"Coetzee L, Nicol MP, Jacobson R, Schubert PT, Van Helden PD, Warren RM, et al. ",Rapid diagnosis of pediatric mycobacterial lymphadenitis using fine needle aspiration biopsy, Pediatric Infectious Disease Journal ,2014,33,    ,['citation-journal']," Coetzee L, Nicol MP, Jacobson R, Schubert PT, Van Helden PD, Warren RM, et al. Rapid diagnosis of pediatric mycobacterial lymphadenitis using fine needle aspiration biopsy.  Pediatric Infectious Disease Journal 2014;33(9):893-6. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/INF.0000000000000312', 'https://www.ncbi.nlm.nih.gov/pubmed/25361020', 'https://scholar.google.com/scholar_lookup?title=Rapid+diagnosis+of+pediatric+mycobacterial+lymphadenitis+using+fine+needle+aspiration+biopsy+&author=L+Coetzee&author=MP+Nicol&author=R+Jacobson&author=PT+Schubert&author=PD+VanHelden&author=RM+Warren&publication_year=2014&hl=en']",25361020,https://doi.org/10.1097/INF.0000000000000312, Coetzee 2014 {published data only}  ,excluded,CD012768-bbs2-0110, Children 
CD012768-bib-0111,"Coleman M, Finney LJ, Komrower D, Chitani A, Bates J, Chipungu GA, et al. ",Markers to differentiate between Kaposi's sarcoma and tuberculous pleural effusions in HIV-positive patients, International Journal of Tuberculosis and Lung Disease ,2015,19,    ,['citation-journal']," Coleman M, Finney LJ, Komrower D, Chitani A, Bates J, Chipungu GA, et al. Markers to differentiate between Kaposi's sarcoma and tuberculous pleural effusions in HIV-positive patients.  International Journal of Tuberculosis and Lung Disease 2015;19(2):144-50. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.5588/ijtld.14.0289', ""https://scholar.google.com/scholar_lookup?title=Markers+to+differentiate+between+Kaposi's+sarcoma+and+tuberculous+pleural+effusions+in+HIV-positive+patients+&author=M+Coleman&author=LJ+Finney&author=D+Komrower&author=A+Chitani&author=J+Bates&author=GA+Chipungu&publication_year=2015&hl=en""]",,https://doi.org/10.5588/ijtld.14.0289, Coleman 2015 {published data only}  ,excluded,CD012768-bbs2-0111, Case‐control study 
CD012768-bib-0112,"Creswell J, Qin ZZ, Gurung R, Lamichhane B, Yadav DK, Prasai MK, et al. ","The performance and yield of tuberculosis testing algorithms using microscopy, chest x-ray, and Xpert MTB/RIF", Journal of Clinical Tuberculosis and Other Mycobacterial Diseases ,2019,14,    ,['citation-journal']," Creswell J, Qin ZZ, Gurung R, Lamichhane B, Yadav DK, Prasai MK, et al. The performance and yield of tuberculosis testing algorithms using microscopy, chest x-ray, and Xpert MTB/RIF.  Journal of Clinical Tuberculosis and Other Mycobacterial Diseases 2019;14:1-6. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.jctube.2018.11.002', 'https://www.ncbi.nlm.nih.gov/pubmed/31720409', 'https://scholar.google.com/scholar_lookup?title=The+performance+and+yield+of+tuberculosis+testing+algorithms+using+microscopy,+chest+x-ray,+and+Xpert+MTB/RIF+&author=J+Creswell&author=ZZ+Qin&author=R+Gurung&author=B+Lamichhane&author=DK+Yadav&author=MK+Prasai&publication_year=2019&hl=en']",31720409,https://doi.org/10.1016/j.jctube.2018.11.002, Creswell 2019 {published data only}  ,excluded,CD012768-bbs2-0112, Did not contain specimen for extrapulmonary TB 
CD012768-bib-0113,"Dahale AS, Puri AS, Kumar A, Dalal A, Agarwal A, Sachdeva S. ",Tissue Xpert (R) MTB/RIF assay in peritoneal tuberculosis: to be (done) or not to be (done), Cureus ,2019,11,    ,['citation-journal']," Dahale AS, Puri AS, Kumar A, Dalal A, Agarwal A, Sachdeva S. Tissue Xpert (R) MTB/RIF assay in peritoneal tuberculosis: to be (done) or not to be (done).  Cureus 2019;11(6):e5009. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.7759/cureus.5009', 'https://www.ncbi.nlm.nih.gov/pubmed/31497439', 'https://scholar.google.com/scholar_lookup?title=Tissue+Xpert+(R)+MTB/RIF+assay+in+peritoneal+tuberculosis:+to+be+(done)+or+not+to+be+(done)+&author=AS+Dahale&author=AS+Puri&author=A+Kumar&author=A+Dalal&author=A+Agarwal&author=S+Sachdeva&publication_year=2019&hl=en']",31497439,https://doi.org/10.7759/cureus.5009, Dahale 2019 {published data only}  ,excluded,CD012768-bbs2-0113, Case‐control study 
CD012768-bib-0114,"Das A, Anupurba S, Mishra OP, Banerjee T, Tripathi R. ",Evaluation of Xpert MTB/RIF assay for diagnosis of tuberculosis in children, Journal of Tropical Pediatrics ,2019,65,    ,['citation-journal']," Das A, Anupurba S, Mishra OP, Banerjee T, Tripathi R. Evaluation of Xpert MTB/RIF assay for diagnosis of tuberculosis in children.  Journal of Tropical Pediatrics 2019;65(1):14-20. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1093/tropej/fmy005', 'https://www.ncbi.nlm.nih.gov/pubmed/29438536', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+Xpert+MTB/RIF+assay+for+diagnosis+of+tuberculosis+in+children&author=A+Das&author=S+Anupurba&author=OP+Mishra&author=T+Banerjee&author=R+Tripathi&publication_year=2019&hl=en']",29438536,https://doi.org/10.1093/tropej/fmy005, Das 2019 {published data only}  ,excluded,CD012768-bbs2-0114, Children 
CD012768-bib-0115,"Deggim V, Somoskovi A, Voit A, Bottger EC, Bloemberg GV. ",Integrating the Xpert MTB/RIF assay into a diagnostic workflow for rapid detection of Mycobacterium tuberculosis in a low-prevalence area, Journal of Clinical Microbiology ,2013,51,    ,['citation-journal']," Deggim V, Somoskovi A, Voit A, Bottger EC, Bloemberg GV. Integrating the Xpert MTB/RIF assay into a diagnostic workflow for rapid detection of Mycobacterium tuberculosis in a low-prevalence area.  Journal of Clinical Microbiology 2013;51(7):2396-9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1128/JCM.00151-13', 'https://www.ncbi.nlm.nih.gov/pubmed/23616455', 'https://scholar.google.com/scholar_lookup?title=Integrating+the+Xpert+MTB/RIF+assay+into+a+diagnostic+workflow+for+rapid+detection+of+Mycobacterium+tuberculosis+in+a+low-prevalence+area+&author=V+Deggim&author=A+Somoskovi&author=A+Voit&author=EC+Bottger&author=GV+Bloemberg&publication_year=2013&hl=en']",23616455,https://doi.org/10.1128/JCM.00151-13, Deggim 2013 {published data only}  ,excluded,CD012768-bbs2-0115, Fewer than 5 specimens for a given type of specimen (only 1 pleural fluid specimen) 
CD012768-bib-0116,"Dharan NJ, Blakemore R, Sloutsky A, Kaur D, Alexander RC, Ghajar M, et al. ",Performance of the G4 Xpert MTB/RIF assay for the detection of Mycobacterium tuberculosis and rifampin resistance: a retrospective case-control study of analytical and clinical samples from high- and low-tuberculosis prevalence settings, BMC Infectious Diseases ,2016,16,    ,['citation-journal']," Dharan NJ, Blakemore R, Sloutsky A, Kaur D, Alexander RC, Ghajar M, et al. Performance of the G4 Xpert MTB/RIF assay for the detection of Mycobacterium tuberculosis and rifampin resistance: a retrospective case-control study of analytical and clinical samples from high- and low-tuberculosis prevalence settings.  BMC Infectious Diseases 2016;16:764. CENTRAL [DOI: 10.1186/s12879-016-2039-4]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1186/s12879-016-2039-4', 'https://www.ncbi.nlm.nih.gov/pubmed/27993132', 'https://scholar.google.com/scholar_lookup?title=Performance+of+the+G4+Xpert+MTB/RIF+assay+for+the+detection+of+Mycobacterium+tuberculosis+and+rifampin+resistance:+a+retrospective+case-control+study+of+analytical+and+clinical+samples+from+high-+and+low-tuberculosis+prevalence+settings+&author=NJ+Dharan&author=R+Blakemore&author=A+Sloutsky&author=D+Kaur&author=RC+Alexander&author=M+Ghajar&publication_year=2016&hl=en']",27993132,https://doi.org/10.1186/s12879-016-2039-4, Dharan 2016 {published data only}  ,excluded,CD012768-bbs2-0116, Did not contain specimen for extrapulmonary TB 
CD012768-bib-0117,"Diallo AB, Kollo AI, Camara M, Lo S, Ossoga GW, Mbow M, et al. ",Performance of GeneXpert MTB / RIF in the diagnosis of extrapulmonary tuberculosis in Dakar: 2010-2015, Pan African Medical Journal ,2016,25,    ,['citation-journal']," Diallo AB, Kollo AI, Camara M, Lo S, Ossoga GW, Mbow M, et al. Performance of GeneXpert MTB / RIF in the diagnosis of extrapulmonary tuberculosis in Dakar: 2010-2015 [Performance du GeneXpert MTB/RIF® dans le diagnostic de la tuberculose extra-pulmonaire à Dakar: 2010-2015].  Pan African Medical Journal 2016;25:129. CENTRAL [DOI: 10.11604/pamj.2016.25.129.10065]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.11604/pamj.2016.25.129.10065', 'https://www.ncbi.nlm.nih.gov/pubmed/28292091', 'https://scholar.google.com/scholar_lookup?title=Performance+of+GeneXpert+MTB+/+RIF+in+the+diagnosis+of+extrapulmonary+tuberculosis+in+Dakar:+2010-2015+&author=AB+Diallo&author=AI+Kollo&author=M+Camara&author=S+Lo&author=GW+Ossoga&author=M+Mbow&publication_year=2016&hl=en']",28292091,https://doi.org/10.11604/pamj.2016.25.129.10065, Diallo 2016 {published data only}  ,excluded,CD012768-bbs2-0117, Includes both adults and children or no information about age of enrolment 
CD012768-bib-0118,"Diop SA, Massaly A, Ka D, Manga NM, Fortes-Deguenonvo L, Ndour CT, et al. ",Use of GeneXpert test for the diagnosis of tuberculosis in the department of infectious diseases of FANN University Hospital, Pan African Medical Journal ,2016,23,    ,['citation-journal']," Diop SA, Massaly A, Ka D, Manga NM, Fortes-Deguenonvo L, Ndour CT, et al. Use of GeneXpert test for the diagnosis of tuberculosis in the department of infectious diseases of FANN University Hospital [Utilisation du test GeneXpert pour le diagnostic de la tuberculose au service desmaladies infectieuses du CHNU de Fann].  Pan African Medical Journal 2016;23:244. CENTRAL [DOI: 10.11604/pamj.2016.23.244.7442]    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Use+of+GeneXpert+test+for+the+diagnosis+of+tuberculosis+in+the+department+of+infectious+diseases+of+FANN+University+Hospital+&author=SA+Diop&author=A+Massaly&author=D+Ka&author=NM+Manga&author=L+Fortes-Deguenonvo&author=CT+Ndour&publication_year=2016&hl=en']",,, Diop 2016 {published data only}  ,excluded,CD012768-bbs2-0118, Inappropriate reference standard 
CD012768-bib-0119,"Edwards S, Glynn P, David MD, Kamesh L. ",Diagnosing tuberculous peritonitis early in patients on peritoneal dialysis: use of Xpert MTB/RIF assay, Peritoneal Dialysis International ,2016,36,    ,['citation-journal']," Edwards S, Glynn P, David MD, Kamesh L. Diagnosing tuberculous peritonitis early in patients on peritoneal dialysis: use of Xpert MTB/RIF assay.  Peritoneal Dialysis International 2016;36(4):461. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.3747/pdi.2015.00233', 'https://www.ncbi.nlm.nih.gov/pubmed/27385809', 'https://scholar.google.com/scholar_lookup?title=Diagnosing+tuberculous+peritonitis+early+in+patients+on+peritoneal+dialysis:+use+of+Xpert+MTB/RIF+assay+&author=S+Edwards&author=P+Glynn&author=MD+David&author=L+Kamesh&publication_year=2016&hl=en']",27385809,https://doi.org/10.3747/pdi.2015.00233, Edwards 2016 {published data only}  ,excluded,CD012768-bbs2-0119, Case report 
CD012768-bib-0120,"Ejeta E, Beyene G, Bonsa Z, Abebe G. ","Xpert MTB/RIF assay for the diagnosis of Mycobacterium tuberculosis and rifampicin resistance in high Human Immunodeficiency Virus setting in Gambella regional state, Southwest Ethiopia", Journal of Clinical Tuberculosis and Other Mycobacterial Diseases ,2018,12,    ,['citation-journal']," Ejeta E, Beyene G, Bonsa Z, Abebe G. Xpert MTB/RIF assay for the diagnosis of Mycobacterium tuberculosis and rifampicin resistance in high Human Immunodeficiency Virus setting in Gambella regional state, Southwest Ethiopia.  Journal of Clinical Tuberculosis and Other Mycobacterial Diseases 2018;12:14-20. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.jctube.2018.06.002', 'https://www.ncbi.nlm.nih.gov/pubmed/31720393', 'https://scholar.google.com/scholar_lookup?title=Xpert+MTB/RIF+assay+for+the+diagnosis+of+Mycobacterium+tuberculosis+and+rifampicin+resistance+in+high+Human+Immunodeficiency+Virus+setting+in+Gambella+regional+state,+Southwest+Ethiopia+&author=E+Ejeta&author=G+Beyene&author=Z+Bonsa&author=G+Abebe&publication_year=2018&hl=en']",31720393,https://doi.org/10.1016/j.jctube.2018.06.002, Ejeta 2018 {published data only}  ,excluded,CD012768-bbs2-0120, Could not extract 2 x 2 values 
CD012768-bib-0121,"Erdem H, Ozturk-Engin D, Elaldi N, Gulsun S, Sengoz G, Crisan A, et al. ",The microbiological diagnosis of tuberculous meningitis: results of Haydarpasa-1 study, Clinical Microbiology and Infection ,2014,20,    ,['citation-journal']," Erdem H, Ozturk-Engin D, Elaldi N, Gulsun S, Sengoz G, Crisan A, et al. The microbiological diagnosis of tuberculous meningitis: results of Haydarpasa-1 study.  Clinical Microbiology and Infection 2014;20(10):O600-8. CENTRAL [DOI: 10.1111/1469-0691.12478]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/1469-0691.12478', 'https://www.ncbi.nlm.nih.gov/pubmed/24849547', 'https://scholar.google.com/scholar_lookup?title=The+microbiological+diagnosis+of+tuberculous+meningitis:+results+of+Haydarpasa-1+study&author=H+Erdem&author=D+Ozturk-Engin&author=N+Elaldi&author=S+Gulsun&author=G+Sengoz&author=A+Crisan&publication_year=2014&hl=en']",24849547,https://doi.org/10.1111/1469-0691.12478, Erdem 2014 {published data only}  ,excluded,CD012768-bbs2-0121, Index test other than Xpert MTB/RIF 
CD012768-bib-0122,"Fanosie A, Gelaw B, Tessema B, Tesfay W, Admasu A, Yitayew G. ","Mycobacterium tuberculosis complex and HIV co-infection among extrapulmonary tuberculosis suspected cases at the University of Gondar Hospital, Northwestern Ethiopia", PLOS One ,2016,11,    ,['citation-journal']," Fanosie A, Gelaw B, Tessema B, Tesfay W, Admasu A, Yitayew G. Mycobacterium tuberculosis complex and HIV co-infection among extrapulmonary tuberculosis suspected cases at the University of Gondar Hospital, Northwestern Ethiopia.  PLOS One 2016;11(3):e0150646. CENTRAL [DOI: 10.1371/journal.pone.0150646]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1371/journal.pone.0150646', 'https://www.ncbi.nlm.nih.gov/pubmed/26950547', 'https://scholar.google.com/scholar_lookup?title=Mycobacterium+tuberculosis+complex+and+HIV+co-infection+among+extrapulmonary+tuberculosis+suspected+cases+at+the+University+of+Gondar+Hospital,+Northwestern+Ethiopia+&author=A+Fanosie&author=B+Gelaw&author=B+Tessema&author=W+Tesfay&author=A+Admasu&author=G+Yitayew&publication_year=2016&hl=en']",26950547,https://doi.org/10.1371/journal.pone.0150646, Fanosie 2016 {published data only}  ,excluded,CD012768-bbs2-0122, Did not contain specimen for extrapulmonary TB 
CD012768-bib-0123,"Fantahun M, Kebede A, Yenew B, Gemechu T, Mamuye Y, Tadesse M, et al. ",Diagnostic accuracy of Xpert MTB/RIF assay and non-molecular methods for the diagnosis of tuberculosis lymphadenitis, PLOS One ,2019,14,    ,['citation-journal']," Fantahun M, Kebede A, Yenew B, Gemechu T, Mamuye Y, Tadesse M, et al. Diagnostic accuracy of Xpert MTB/RIF assay and non-molecular methods for the diagnosis of tuberculosis lymphadenitis.  PLOS One 2019;14(9):e0222402. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1371/journal.pone.0222402', 'https://www.ncbi.nlm.nih.gov/pubmed/31525214', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+accuracy+of+Xpert+MTB/RIF+assay+and+non-molecular+methods+for+the+diagnosis+of+tuberculosis+lymphadenitis+&author=M+Fantahun&author=A+Kebede&author=B+Yenew&author=T+Gemechu&author=Y+Mamuye&author=M+Tadesse&publication_year=2019&hl=en']",31525214,https://doi.org/10.1371/journal.pone.0222402, Fantahun 2019 {published data only}  ,excluded,CD012768-bbs2-0123, Test other than Xpert MTB/RIF and Xpert Ultra 
CD012768-bib-0124,"Floridia M, Ciccacci F, Andreotti M, Hassane A, Sidumo Z, Magid NA, et al. ",Tuberculosis case finding with combined rapid point-of-care assays (Xpert MTB/RIF and Determine TB LAM) in HIV-positive individuals starting antiretroviral therapy in Mozambique, Clinical Infectious Diseases ,2017,65,    ,['citation-journal']," Floridia M, Ciccacci F, Andreotti M, Hassane A, Sidumo Z, Magid NA, et al. Tuberculosis case finding with combined rapid point-of-care assays (Xpert MTB/RIF and Determine TB LAM) in HIV-positive individuals starting antiretroviral therapy in Mozambique.  Clinical Infectious Diseases 2017;65(11):1878-83. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1093/cid/cix641', 'https://www.ncbi.nlm.nih.gov/pubmed/29020319', 'https://scholar.google.com/scholar_lookup?title=Tuberculosis+case+finding+with+combined+rapid+point-of-care+assays+(Xpert+MTB/RIF+and+Determine+TB+LAM)+in+HIV-positive+individuals+starting+antiretroviral+therapy+in+Mozambique+&author=M+Floridia&author=F+Ciccacci&author=M+Andreotti&author=A+Hassane&author=Z+Sidumo&author=NA+Magid&publication_year=2017&hl=en']",29020319,https://doi.org/10.1093/cid/cix641, Floridia 2017 {published data only}  ,excluded,CD012768-bbs2-0124, Could not extract 2 x 2 values 
