reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010438-bib-0032,"Jeger V, Willi S, Liu T, Omert L, Orr A, Popovsky MA, et al. ",A comparison of point of care thrombelastography (TEG) versus conventional coagulation tests (CCT) in the emergency department management of trauma, British Journal of Surgery ,2011,98,    ,['citation-journal']," Jeger V, Willi S, Liu T, Omert L, Orr A, Popovsky MA, et al. A comparison of point of care thrombelastography (TEG) versus conventional coagulation tests (CCT) in the emergency department management of trauma.  British Journal of Surgery 2011;98:15.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=A+comparison+of+point+of+care+thrombelastography+(TEG)+versus+conventional+coagulation+tests+(CCT)+in+the+emergency+department+management+of+trauma+&author=V+Jeger&author=S+Willi&author=T+Liu&author=L+Omert&author=A+Orr&author=MA+Popovsky&publication_year=2011&hl=en'],,, Jeger 2011a {published data only}  ,excluded,CD010438-bbs2-0032, Abstract ‐ author contacted 
CD010438-bib-0033,"Jeger V, Willi S, Liu T, Omert L, Orr A, Popovsky MA, et al. ",Comparison of point‐of‐care thrombelastography versus conventional coagulation tests in the emergency department management of trauma, Critical Care ,2011,15,    ,['citation-journal']," Jeger V, Willi S, Liu T, Omert L, Orr A, Popovsky MA, et al. Comparison of point‐of‐care thrombelastography versus conventional coagulation tests in the emergency department management of trauma.  Critical Care 2011;15:S154.    Link to article     Google Scholar     ","['https://doi.org/10.1186/cc9858', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+point‐of‐care+thrombelastography+versus+conventional+coagulation+tests+in+the+emergency+department+management+of+trauma+&author=V+Jeger&author=S+Willi&author=T+Liu&author=L+Omert&author=A+Orr&author=MA+Popovsky&publication_year=2011&hl=en']",,https://doi.org/10.1186/cc9858, Jeger 2011b {published data only}  ,excluded,CD010438-bbs2-0033, Duplicate of Jeger 2011a  
CD010438-bib-0034,"Jeger V, Willi S, Liu T, Yeh DD, De Moya M, Zimmermann H, et al. ",The rapid TEG alpha‐angle may be a sensitive predictor of transfusion in moderately injured blunt trauma patients, ScientificWorldJournal ,2012,2012,    ,['citation-journal']," Jeger V, Willi S, Liu T, Yeh DD, De Moya M, Zimmermann H, et al. The rapid TEG alpha‐angle may be a sensitive predictor of transfusion in moderately injured blunt trauma patients.  ScientificWorldJournal 2012;2012:821794.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1100/2012/821794', 'https://www.ncbi.nlm.nih.gov/pubmed/22547997', 'https://scholar.google.com/scholar_lookup?title=The+rapid+TEG+alpha‐angle+may+be+a+sensitive+predictor+of+transfusion+in+moderately+injured+blunt+trauma+patients+&author=V+Jeger&author=S+Willi&author=T+Liu&author=DD+Yeh&author=M+Moya&author=H+Zimmermann&publication_year=2012&hl=en']",22547997,https://doi.org/10.1100/2012/821794, Jeger 2012 {published data only}  ,excluded,CD010438-bbs2-0034, Not a DTA study (FT of Jeger 2011a)  
CD010438-bib-0035,"Kashuk J, Moore E, Wohlauer M, Johnson J, Pezold M, Lawrence J, et al. ",Initial experiences with point of care (POC) rapid thrombelastography (TEG) for management of life threatening postinjury coagulopathy (PIC), Shock ,2010,33,    ,['citation-journal']," Kashuk J, Moore E, Wohlauer M, Johnson J, Pezold M, Lawrence J, et al. Initial experiences with point of care (POC) rapid thrombelastography (TEG) for management of life threatening postinjury coagulopathy (PIC).  Shock 2010;33:27‐8.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Initial+experiences+with+point+of+care+(POC)+rapid+thrombelastography+(TEG)+for+management+of+life+threatening+postinjury+coagulopathy+(PIC)+&author=J+Kashuk&author=E+Moore&author=M+Wohlauer&author=J+Johnson&author=M+Pezold&author=J+Lawrence&publication_year=2010&hl=en'],,, Kashuk 2010 {published data only}  ,excluded,CD010438-bbs2-0035, Abstract ‐ author contacted 
CD010438-bib-0036,"Kashuk JL, Moore EE, Wohlauer M, Johnson JL, Pezold M, Lawrence J, et al. ",Initial experiences with point‐of‐care rapid thrombelastography for management of life‐threatening postinjury coagulopathy, Transfusion ,2012,52,    ,['citation-journal']," Kashuk JL, Moore EE, Wohlauer M, Johnson JL, Pezold M, Lawrence J, et al. Initial experiences with point‐of‐care rapid thrombelastography for management of life‐threatening postinjury coagulopathy.  Transfusion 2012;52:23‐33.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1537-2995.2011.03264.x', 'https://www.ncbi.nlm.nih.gov/pubmed/21790635', 'https://scholar.google.com/scholar_lookup?title=Initial+experiences+with+point‐of‐care+rapid+thrombelastography+for+management+of+life‐threatening+postinjury+coagulopathy+&author=JL+Kashuk&author=EE+Moore&author=M+Wohlauer&author=JL+Johnson&author=M+Pezold&author=J+Lawrence&publication_year=2012&hl=en']",21790635,https://doi.org/10.1111/j.1537-2995.2011.03264.x, Kashuk 2012 {published data only}  ,excluded,CD010438-bbs2-0036, Not DTA study (FT of Kashuk 2010)  
CD010438-bib-0037,"Kaufmann CR, Dwyer KM, Crews JD, Dols SJ, Trask AL. ",Usefulness of thromboelastography in assessment of trauma patient coagulation, Journal of Trauma ,1995,39,    ,['citation-journal']," Kaufmann CR, Dwyer KM, Crews JD, Dols SJ, Trask AL. Usefulness of thromboelastography in assessment of trauma patient coagulation.  Journal of Trauma 1995;39:170.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Usefulness+of+thromboelastography+in+assessment+of+trauma+patient+coagulation&author=CR+Kaufmann&author=KM+Dwyer&author=JD+Crews&author=SJ+Dols&author=AL+Trask&publication_year=1995&hl=en'],,, Kaufmann 1995 {published data only}  ,excluded,CD010438-bbs2-0037, Abstract ‐ author contacted 
CD010438-bib-0038,"McCann K, Walsh M, Castellino F, Yount R, Thomas S, Evans E, et al. ",Expanding role of platelet mapping in traumatic brain injury, Journal of Neurotrauma ,2011,28 (6),    ,['citation-journal']," McCann K, Walsh M, Castellino F, Yount R, Thomas S, Evans E, et al. Expanding role of platelet mapping in traumatic brain injury.  Journal of Neurotrauma 2011;28 (6):A51.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Expanding+role+of+platelet+mapping+in+traumatic+brain+injury&author=K+McCann&author=M+Walsh&author=F+Castellino&author=R+Yount&author=S+Thomas&author=E+Evans&publication_year=2011&hl=en'],,, McCann 2011 {published data only}  ,excluded,CD010438-bbs2-0038, Not a DTA study 
CD010438-bib-0039,"Messenger BM, Craft RM, Carroll RC, Daley BJ, Enderson B, Snider CG. ",TEG‐guided massive transfusion in trauma patients,,2011,,    ,['citation-other']," Messenger BM, Craft RM, Carroll RC, Daley BJ, Enderson B, Snider CG. TEG‐guided massive transfusion in trauma patients. Anesthesia and Analgesia. 2011; Vol. 112 Suppl 5:S‐90.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=TEG‐guided+massive+transfusion+in+trauma+patients&author=BM+Messenger&author=RM+Craft&author=RC+Carroll&author=BJ+Daley&author=B+Enderson&author=CG+Snider&publication_year=2011&hl=en'],,, Messenger 2011 {published data only}  ,excluded,CD010438-bbs2-0039, Not a DTA study 
CD010438-bib-0040,"Nystrup KB, Windelov NA, Thomsen AB, Johansson PI. ","Reduced clot strength upon admission, evaluated by thrombelastography (TEG), in trauma patients is independently associated with increased 30‐day mortality", Scandinavian Journal of Trauma Resuscitation & Emergency Medicine ,2011,19,    ,['citation-journal']," Nystrup KB, Windelov NA, Thomsen AB, Johansson PI. Reduced clot strength upon admission, evaluated by thrombelastography (TEG), in trauma patients is independently associated with increased 30‐day mortality.  Scandinavian Journal of Trauma Resuscitation & Emergency Medicine 2011;19. [DOI: 10.1186/1757‐7241‐19‐52.]    Link to article     Google Scholar     ","['https://doi.org/10.1186/1757-7241-19-52', 'https://scholar.google.com/scholar_lookup?title=Reduced+clot+strength+upon+admission,+evaluated+by+thrombelastography+(TEG),+in+trauma+patients+is+independently+associated+with+increased+30‐day+mortality+&author=KB+Nystrup&author=NA+Windelov&author=AB+Thomsen&author=PI+Johansson&publication_year=2011&hl=en']",,https://doi.org/10.1186/1757-7241-19-52, Nystrup 2011 {published data only}  ,excluded,CD010438-bbs2-0040, Not a DTA study 
CD010438-bib-0041,"Ostrowski SR, Sorensen AM, Larsen CF, Johansson PI. ",Thrombelastography and biomarker profiles in acute coagulopathy of trauma: a prospective study," Scandinavian Journal of Trauma, Resuscitation & Emergency Medicine ",2011,19,    ,['citation-journal']," Ostrowski SR, Sorensen AM, Larsen CF, Johansson PI. Thrombelastography and biomarker profiles in acute coagulopathy of trauma: a prospective study.  Scandinavian Journal of Trauma, Resuscitation & Emergency Medicine 2011;19:64.    Link to article     Google Scholar     ","['https://doi.org/10.1186/1757-7241-19-64', 'https://scholar.google.com/scholar_lookup?title=Thrombelastography+and+biomarker+profiles+in+acute+coagulopathy+of+trauma:+a+prospective+study+&author=SR+Ostrowski&author=AM+Sorensen&author=CF+Larsen&author=PI+Johansson&publication_year=2011&hl=en']",,https://doi.org/10.1186/1757-7241-19-64, Ostrowski 2011 {published data only}  ,excluded,CD010438-bbs2-0041, Not a DTA study 
CD010438-bib-0042,"Ostrowski SR, Johansson PI. ",Endothelial glycocalyx degradation induces endogenous heparinization in patients with severe injury and early traumatic coagulopathy, Journal of Trauma and Acute Care Surgery ,2012,73,    ,['citation-journal']," Ostrowski SR, Johansson PI. Endothelial glycocalyx degradation induces endogenous heparinization in patients with severe injury and early traumatic coagulopathy.  Journal of Trauma and Acute Care Surgery 2012;73:60‐6.    Link to article     Google Scholar     ","['https://doi.org/10.1097/TA.0b013e31825b5c10', 'https://scholar.google.com/scholar_lookup?title=Endothelial+glycocalyx+degradation+induces+endogenous+heparinization+in+patients+with+severe+injury+and+early+traumatic+coagulopathy+&author=SR+Ostrowski&author=PI+Johansson&publication_year=2012&hl=en']",,https://doi.org/10.1097/TA.0b013e31825b5c10, Ostrowski 2012a {published data only}  ,excluded,CD010438-bbs2-0042, Not a DTA study 
CD010438-bib-0043,"Ostrowski SR, Sorensen AM, Windelov NA, Perner A, Welling KL, Wanscher M, et al. ","High levels of soluble VEGF receptor 1 early after trauma are associated with shock, sympathoadrenal activation, glycocalyx degradation and inflammation in severely injured patients: a prospective study", Scandinavian Journal of Trauma Resuscitation & Emergency Medicine ,2012,20,    ,['citation-journal']," Ostrowski SR, Sorensen AM, Windelov NA, Perner A, Welling KL, Wanscher M, et al. High levels of soluble VEGF receptor 1 early after trauma are associated with shock, sympathoadrenal activation, glycocalyx degradation and inflammation in severely injured patients: a prospective study.  Scandinavian Journal of Trauma Resuscitation & Emergency Medicine 2012;20:27. [DOI: 10.1186/1757‐7241‐20‐27.]    Link to article     Google Scholar     ","['https://doi.org/10.1186/1757-7241-20-27', 'https://scholar.google.com/scholar_lookup?title=High+levels+of+soluble+VEGF+receptor+1+early+after+trauma+are+associated+with+shock,+sympathoadrenal+activation,+glycocalyx+degradation+and+inflammation+in+severely+injured+patients:+a+prospective+study+&author=SR+Ostrowski&author=AM+Sorensen&author=NA+Windelov&author=A+Perner&author=KL+Welling&author=M+Wanscher&publication_year=2012&hl=en']",,https://doi.org/10.1186/1757-7241-20-27, Ostrowski 2012b {published data only}  ,excluded,CD010438-bbs2-0043, Not a DTA study 
CD010438-bib-0044,"Park MS, Salinas J, Wade CE, Wang JF, Martini WJ, Pusateri AE, et al. ",Combining early coagulation and inflammatory status improves prediction of mortality in burned and nonburned trauma patients," The Journal of TRAUMA ‐ Injury, Infection & Critical Care ",2008,64,    ,['citation-journal']," Park MS, Salinas J, Wade CE, Wang JF, Martini WJ, Pusateri AE, et al. Combining early coagulation and inflammatory status improves prediction of mortality in burned and nonburned trauma patients.  The Journal of TRAUMA ‐ Injury, Infection & Critical Care 2008;64:S188‐94.    Link to article     Google Scholar     ","['https://doi.org/10.1097/TA.0b013e318160a5a3', 'https://scholar.google.com/scholar_lookup?title=Combining+early+coagulation+and+inflammatory+status+improves+prediction+of+mortality+in+burned+and+nonburned+trauma+patients+&author=MS+Park&author=J+Salinas&author=CE+Wade&author=JF+Wang&author=WJ+Martini&author=AE+Pusateri&publication_year=2008&hl=en']",,https://doi.org/10.1097/TA.0b013e318160a5a3, Park 2008 {published data only}  ,excluded,CD010438-bbs2-0044, Not a DTA study 
CD010438-bib-0045,"Park MS, Martini WZ, Dubick MA, Salinas J, Butenas S, Kheirabadi BS, et al. ",Thromboelastography as a better Indicator of hypercoagulable state after injury than prothrombin time or activated partial thromboplastin time, The Journal of Trauma ,2009,67,    ,['citation-journal']," Park MS, Martini WZ, Dubick MA, Salinas J, Butenas S, Kheirabadi BS, et al. Thromboelastography as a better Indicator of hypercoagulable state after injury than prothrombin time or activated partial thromboplastin time.  The Journal of Trauma 2009;67(2):266‐76.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/TA.0b013e3181ae6f1c', 'https://www.ncbi.nlm.nih.gov/pubmed/19667878', 'https://scholar.google.com/scholar_lookup?title=Thromboelastography+as+a+better+Indicator+of+hypercoagulable+state+after+injury+than+prothrombin+time+or+activated+partial+thromboplastin+time+&author=MS+Park&author=WZ+Martini&author=MA+Dubick&author=J+Salinas&author=S+Butenas&author=BS+Kheirabadi&publication_year=2009&hl=en']",19667878,https://doi.org/10.1097/TA.0b013e3181ae6f1c, Park 2009 {published data only}  ,excluded,CD010438-bbs2-0045, Outcome not in line with inclusion criteria 
CD010438-bib-0046,"Pezold M, Moore EE, Wohlauer M, Sauaia A, Gonzalez E, Banerjee A, et al. ",Viscoelastic clot strength predicts coagulation‐related mortality within 15 minutes, Surgery ,2012,151,    ,['citation-journal']," Pezold M, Moore EE, Wohlauer M, Sauaia A, Gonzalez E, Banerjee A, et al. Viscoelastic clot strength predicts coagulation‐related mortality within 15 minutes.  Surgery 2012;151:48‐54.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.surg.2011.06.023', 'https://www.ncbi.nlm.nih.gov/pubmed/21899867', 'https://scholar.google.com/scholar_lookup?title=Viscoelastic+clot+strength+predicts+coagulation‐related+mortality+within+15+minutes&author=M+Pezold&author=EE+Moore&author=M+Wohlauer&author=A+Sauaia&author=E+Gonzalez&author=A+Banerjee&publication_year=2012&hl=en']",21899867,https://doi.org/10.1016/j.surg.2011.06.023, Pezold 2012 {published data only}  ,excluded,CD010438-bbs2-0046, Outcome not in line with inclusion criteria 
CD010438-bib-0047,"Plotkin AJ, Wade CE, Jenkins DH, Smith KA, Noe JC, Park MS, et al. ",A reduction in clot formation rate and strength assessed by thrombelastography is indicative of transfusion requirements in patients with penetrating injuries," The Journal of TRAUMA ‐ Injury, Infection & Critical Care ",2008,64,    ,['citation-journal']," Plotkin AJ, Wade CE, Jenkins DH, Smith KA, Noe JC, Park MS, et al. A reduction in clot formation rate and strength assessed by thrombelastography is indicative of transfusion requirements in patients with penetrating injuries.  The Journal of TRAUMA ‐ Injury, Infection & Critical Care 2008;64:S64‐8.    Link to article     Google Scholar     ","['https://doi.org/10.1097/TA.0b013e318160772d', 'https://scholar.google.com/scholar_lookup?title=A+reduction+in+clot+formation+rate+and+strength+assessed+by+thrombelastography+is+indicative+of+transfusion+requirements+in+patients+with+penetrating+injuries+&author=AJ+Plotkin&author=CE+Wade&author=DH+Jenkins&author=KA+Smith&author=JC+Noe&author=MS+Park&publication_year=2008&hl=en']",,https://doi.org/10.1097/TA.0b013e318160772d, Plotkin 2008 {published data only}  ,excluded,CD010438-bbs2-0047, Outcome not in line with inclusion criteria 
CD010438-bib-0048,"Raza I, Davenport R, Brohi K, Rourke C, Platton S, Khan S, et al. ",Dilutional coagulopathy following blood transfusion in trauma, Journal of Thrombosis and Haemostasis ,2011,9,    ,['citation-journal']," Raza I, Davenport R, Brohi K, Rourke C, Platton S, Khan S, et al. Dilutional coagulopathy following blood transfusion in trauma.  Journal of Thrombosis and Haemostasis 2011;9:692‐3.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Dilutional+coagulopathy+following+blood+transfusion+in+trauma&author=I+Raza&author=R+Davenport&author=K+Brohi&author=C+Rourke&author=S+Platton&author=S+Khan&publication_year=2011&hl=en'],,, Raza 2011a {published data only}  ,excluded,CD010438-bbs2-0048, Outcome not in line with inclusion criteria 
CD010438-bib-0049,"Raza I, Davenport R, Rourke C, Platton S, Manson J, Spoors C, et al. ",Occult activation of fibrinolysis in trauma, Journal of Thrombosis and Haemostasis ,2011,9,    ,['citation-journal']," Raza I, Davenport R, Rourke C, Platton S, Manson J, Spoors C, et al. Occult activation of fibrinolysis in trauma.  Journal of Thrombosis and Haemostasis 2011;9:848.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Occult+activation+of+fibrinolysis+in+trauma&author=I+Raza&author=R+Davenport&author=C+Rourke&author=S+Platton&author=J+Manson&author=C+Spoors&publication_year=2011&hl=en'],,, Raza 2011b {published data only}  ,excluded,CD010438-bbs2-0049, Outcome not in line with inclusion criteria 
CD010438-bib-0050,"Raza I, Davenport R, Rourke C, Platton S, Manson J, Spoors C, et al. ",The incidence and magnitude of fibrinolytic activation in trauma patients, Journal of Thrombosis and Haemostasis ,2013,11,    ,['citation-journal']," Raza I, Davenport R, Rourke C, Platton S, Manson J, Spoors C, et al. The incidence and magnitude of fibrinolytic activation in trauma patients.  Journal of Thrombosis and Haemostasis 2013;11:307‐14.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/jth.12078', 'https://www.ncbi.nlm.nih.gov/pubmed/23176206', 'https://scholar.google.com/scholar_lookup?title=The+incidence+and+magnitude+of+fibrinolytic+activation+in+trauma+patients&author=I+Raza&author=R+Davenport&author=C+Rourke&author=S+Platton&author=J+Manson&author=C+Spoors&publication_year=2013&hl=en']",23176206,https://doi.org/10.1111/jth.12078, Raza 2013 {published data only}  ,excluded,CD010438-bbs2-0050, Outcome not in line with inclusion criteria 
CD010438-bib-0051,"Rizoli SB, Scarpelini S, Callum J, Nascimento B, Mann KG, Pinto R, et al. ",Clotting factor deficiency in early trauma‐associated coagulopathy," The Journal of TRAUMA ‐ Injury, Infection & Critical Care ",2011,71,    ,['citation-journal']," Rizoli SB, Scarpelini S, Callum J, Nascimento B, Mann KG, Pinto R, et al. Clotting factor deficiency in early trauma‐associated coagulopathy.  The Journal of TRAUMA ‐ Injury, Infection & Critical Care 2011;71:S427‐34.    Link to article     Google Scholar     ","['https://doi.org/10.1097/TA.0b013e318232e5ab', 'https://scholar.google.com/scholar_lookup?title=Clotting+factor+deficiency+in+early+trauma‐associated+coagulopathy&author=SB+Rizoli&author=S+Scarpelini&author=J+Callum&author=B+Nascimento&author=KG+Mann&author=R+Pinto&publication_year=2011&hl=en']",,https://doi.org/10.1097/TA.0b013e318232e5ab, Rizoli 2011 {published data only}  ,excluded,CD010438-bbs2-0051, Outcome not in line with inclusion criteria 
CD010438-bib-0052,"Rourke C, Curry N, Khan S, Taylor R, Raza I, Davenport R, et al. ","Fibrinogen levels during trauma hemorrhage, response to replacement therapy, and association with patient outcomes", Journal of Thrombosis and Haemostasis ,2012,10,    ,['citation-journal']," Rourke C, Curry N, Khan S, Taylor R, Raza I, Davenport R, et al. Fibrinogen levels during trauma hemorrhage, response to replacement therapy, and association with patient outcomes.  Journal of Thrombosis and Haemostasis 2012;10:1342‐51.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1538-7836.2012.04752.x', 'https://www.ncbi.nlm.nih.gov/pubmed/22519961', 'https://scholar.google.com/scholar_lookup?title=Fibrinogen+levels+during+trauma+hemorrhage,+response+to+replacement+therapy,+and+association+with+patient+outcomes+&author=C+Rourke&author=N+Curry&author=S+Khan&author=R+Taylor&author=I+Raza&author=R+Davenport&publication_year=2012&hl=en']",22519961,https://doi.org/10.1111/j.1538-7836.2012.04752.x, Rourke 2012 {published data only}  ,excluded,CD010438-bbs2-0052, Outcome not in line with inclusion criteria 
CD010438-bib-0053,Schochl H. ,Intraoperative coagulation management in polytrauma. [German], Journal fur Anasthesie und Intensivbehandlung ,2005,12,    ,['citation-journal'], Schochl H. Intraoperative coagulation management in polytrauma. [German].  Journal fur Anasthesie und Intensivbehandlung 2005;12:119‐22.    Google Scholar     ,['https://scholar.google.com/scholar_lookup?title=Intraoperative+coagulation+management+in+polytrauma.+[German]&author=H+Schochl&publication_year=2005&hl=en'],,, Schochl 2005 {published data only}  ,excluded,CD010438-bbs2-0053, Unobtainable 
CD010438-bib-0054,"Schochl H, Frietsch T, Drews P, Jambor C. ","21st Annual Meeting of the Eastern Association for the Surgery of Trauma, Jacksonville, FL, USA, January 15‐19, 2008",,2007,,    ,['citation-other']," Schochl H, Frietsch T, Drews P, Jambor C. 21st Annual Meeting of the Eastern Association for the Surgery of Trauma, Jacksonville, FL, USA, January 15‐19, 2008. The Journal of TRAUMA ‐ Injury, Infection & Critical Care. 2007; Vol. 63:1426‐40.    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=21st+Annual+Meeting+of+the+Eastern+Association+for+the+Surgery+of+Trauma,+Jacksonville,+FL,+USA,+January+15‐19,+2008+&author=H+Schochl&author=T+Frietsch&author=P+Drews&author=C+Jambor&publication_year=2007&hl=en']",,, Schochl 2007 {published data only}  ,excluded,CD010438-bbs2-0054, Abstract of Schochl 2009 ‐ not a DTA study  
CD010438-bib-0055,"Schochl H, Frietsch T, Pavelka M, Jambor C. ",Hyperfibrinolysis after major trauma: differential diagnosis of lysis patterns and prognostic value of thrombelastometry," The Journal of TRAUMA ‐ Injury, Infection & Critical Care ",2009,67,    ,['citation-journal']," Schochl H, Frietsch T, Pavelka M, Jambor C. Hyperfibrinolysis after major trauma: differential diagnosis of lysis patterns and prognostic value of thrombelastometry.  The Journal of TRAUMA ‐ Injury, Infection & Critical Care 2009;67:125‐31.    Link to article     Google Scholar     ","['https://doi.org/10.1097/TA.0b013e31818b2483', 'https://scholar.google.com/scholar_lookup?title=Hyperfibrinolysis+after+major+trauma:+differential+diagnosis+of+lysis+patterns+and+prognostic+value+of+thrombelastometry+&author=H+Schochl&author=T+Frietsch&author=M+Pavelka&author=C+Jambor&publication_year=2009&hl=en']",,https://doi.org/10.1097/TA.0b013e31818b2483, Schochl 2009 {published data only}  ,excluded,CD010438-bbs2-0055, Not a DTA study 
CD010438-bib-0056,"Schochl H, Solomon C, Redl H, Bahrami S. ",Rotational thromboelastometry in patients with severe traumatic brain injury: possible risk stratification?, Shock ,2011,36,    ,['citation-journal']," Schochl H, Solomon C, Redl H, Bahrami S. Rotational thromboelastometry in patients with severe traumatic brain injury: possible risk stratification?.  Shock 2011;36:31.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Rotational+thromboelastometry+in+patients+with+severe+traumatic+brain+injury:+possible+risk+stratification?+&author=H+Schochl&author=C+Solomon&author=H+Redl&author=S+Bahrami&publication_year=2011&hl=en'],,, Schochl 2011a {published data only}  ,excluded,CD010438-bbs2-0056, Not a DTA study 
CD010438-bib-0057,"Schochl H, Solomon C, Redl H, Bahrami S. ",Rotational thromboelastometric (rotem (r)) test results in the emergency room predicts massive transfusion in major trauma patients, Shock ,2011,36,    ,['citation-journal']," Schochl H, Solomon C, Redl H, Bahrami S. Rotational thromboelastometric (rotem (r)) test results in the emergency room predicts massive transfusion in major trauma patients.  Shock 2011;36:30.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/21330940', 'https://scholar.google.com/scholar_lookup?title=Rotational+thromboelastometric+(rotem+(r))+test+results+in+the+emergency+room+predicts+massive+transfusion+in+major+trauma+patients+&author=H+Schochl&author=C+Solomon&author=H+Redl&author=S+Bahrami&publication_year=2011&hl=en']",21330940,, Schochl 2011b {published data only}  ,excluded,CD010438-bbs2-0057, Not a DTA study 
CD010438-bib-0058,"Schochl H, Cotton B, Inaba K, Nienaber U, Fischer H, Voelckel W, et al. ",FIBTEM provides early prediction of massive transfusion in trauma," Critical Care (London, England) ",2011,15,    ,['citation-journal']," Schochl H, Cotton B, Inaba K, Nienaber U, Fischer H, Voelckel W, et al. FIBTEM provides early prediction of massive transfusion in trauma.  Critical Care (London, England) 2011;15:R265.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/cc10539', 'https://www.ncbi.nlm.nih.gov/pubmed/22078266', 'https://scholar.google.com/scholar_lookup?title=FIBTEM+provides+early+prediction+of+massive+transfusion+in+trauma&author=H+Schochl&author=B+Cotton&author=K+Inaba&author=U+Nienaber&author=H+Fischer&author=W+Voelckel&publication_year=2011&hl=en']",22078266,https://doi.org/10.1186/cc10539, Schochl 2011c {published data only}  ,excluded,CD010438-bbs2-0058, Not a DTA study 
CD010438-bib-0059,"Schochl H, Solomon C, Voelckel W. ",Goal‐directed coagulation management in trauma‐related bleeding, Shock ,2012,38,    ,['citation-journal']," Schochl H, Solomon C, Voelckel W. Goal‐directed coagulation management in trauma‐related bleeding.  Shock 2012;38:32‐3.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Goal‐directed+coagulation+management+in+trauma‐related+bleeding&author=H+Schochl&author=C+Solomon&author=W+Voelckel&publication_year=2012&hl=en'],,, Schochl 2012a {published data only}  ,excluded,CD010438-bbs2-0059, Not a DTA study 
CD010438-bib-0060,"Schochl H, Solomon C, Voelckel W, Redl H, Bahrami S. ",Hyperfibrinolysis in trauma, Shock ,2012,38,    ,['citation-journal']," Schochl H, Solomon C, Voelckel W, Redl H, Bahrami S. Hyperfibrinolysis in trauma.  Shock 2012;38:7‐8.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Hyperfibrinolysis+in+trauma&author=H+Schochl&author=C+Solomon&author=W+Voelckel&author=H+Redl&author=S+Bahrami&publication_year=2012&hl=en'],,, Schochl 2012b {published data only}  ,excluded,CD010438-bbs2-0060, Not a DTA study 
CD010438-bib-0061,"Schreiber MA, Differding J, Thorborg P, Mayberry JC, Mullins RJ, Timberlake GA, et al. ",Hypercoagulability is most prevalent early after injury and in female patients," The Journal of TRAUMA ‐ Injury, Infection & Critical Care ",2005,58,    ,['citation-journal']," Schreiber MA, Differding J, Thorborg P, Mayberry JC, Mullins RJ, Timberlake GA, et al. Hypercoagulability is most prevalent early after injury and in female patients.  The Journal of TRAUMA ‐ Injury, Infection & Critical Care 2005;58:475‐81.    Link to article     Google Scholar     ","['https://doi.org/10.1097/01.TA.0000153938.77777.26', 'https://scholar.google.com/scholar_lookup?title=Hypercoagulability+is+most+prevalent+early+after+injury+and+in+female+patients&author=MA+Schreiber&author=J+Differding&author=P+Thorborg&author=JC+Mayberry&author=RJ+Mullins&author=GA+Timberlake&publication_year=2005&hl=en']",,https://doi.org/10.1097/01.TA.0000153938.77777.26, Schreiber 2005 {published data only}  ,excluded,CD010438-bbs2-0061, Not a DTA study 
CD010438-bib-0062,"Schreiber M, Park M, Kashuk J, Park M. ",Thromboelastography as a better indicator of hypercoagulable state after injury than prothrombin time or activated partial thromboplastin time: discussion," The Journal of TRAUMA ‐ Injury, Infection & Critical Care ",2009,67,    ,['citation-journal']," Schreiber M, Park M, Kashuk J, Park M. Thromboelastography as a better indicator of hypercoagulable state after injury than prothrombin time or activated partial thromboplastin time: discussion.  The Journal of TRAUMA ‐ Injury, Infection & Critical Care 2009;67:275‐6.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Thromboelastography+as+a+better+indicator+of+hypercoagulable+state+after+injury+than+prothrombin+time+or+activated+partial+thromboplastin+time:+discussion+&author=M+Schreiber&author=M+Park&author=J+Kashuk&author=M+Park&publication_year=2009&hl=en'],,, Schreiber 2009 {published data only}  ,excluded,CD010438-bbs2-0062, Not a DTA study 
