reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD006468-bib-0042,"Kakkar VV, Cohen AT, Edmonson RA, Phillips MJ, Das SK, Maher KT, et al. ",Low molecular weight versus standard heparin for prevention of venous thromboembolism after major abdominal surgery, Lancet ,1993,341,    ,['citation-journal']," Kakkar VV, Cohen AT, Edmonson RA, Phillips MJ, Das SK, Maher KT, et al. Low molecular weight versus standard heparin for prevention of venous thromboembolism after major abdominal surgery.  Lancet 1993;341(8840):259‐65. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/0140-6736(93)92614-Y', 'https://www.ncbi.nlm.nih.gov/pubmed/8093915', 'https://scholar.google.com/scholar_lookup?title=Low+molecular+weight+versus+standard+heparin+for+prevention+of+venous+thromboembolism+after+major+abdominal+surgery+&author=VV+Kakkar&author=AT+Cohen&author=RA+Edmonson&author=MJ+Phillips&author=SK+Das&author=KT+Maher&publication_year=1993&hl=en']",8093915,https://doi.org/10.1016/0140-6736(93)92614-Y, Cohen 1997 {published data only}  ,excluded,CD006468-bbs2-0029, Not the population of interest (participants without CVC) 
CD006468-bib-0043,"Cohen AT, Davidson BL, Gallus AS, Lassen MR, Prins MH, Tomkowski W, et al. ",Efficacy and safety of fondaparinux for the prevention of venous thromboembolism in older acute medical patients: randomised placebo controlled trial, BMJ ,2006,332,    ,['citation-journal']," Cohen AT, Davidson BL, Gallus AS, Lassen MR, Prins MH, Tomkowski W, et al. Efficacy and safety of fondaparinux for the prevention of venous thromboembolism in older acute medical patients: randomised placebo controlled trial.  BMJ 2006;332(7537):325‐9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1136/bmj.38733.466748.7C', 'https://www.ncbi.nlm.nih.gov/pubmed/16439370', 'https://scholar.google.com/scholar_lookup?title=Efficacy+and+safety+of+fondaparinux+for+the+prevention+of+venous+thromboembolism+in+older+acute+medical+patients:+randomised+placebo+controlled+trial+&author=AT+Cohen&author=BL+Davidson&author=AS+Gallus&author=MR+Lassen&author=MH+Prins&author=W+Tomkowski&publication_year=2006&hl=en']",16439370,https://doi.org/10.1136/bmj.38733.466748.7C, Cohen 2006 {published data only}  ,excluded,CD006468-bbs2-0030, Not the population of interest (participants without CVC) 
CD006468-bib-0044,"Cohen AT, Davidson BL, Gallus AS, Lassen MR, Prins MH, Tomkowski W, et al. ",Efficacy and safety of fondaparinux for the prevention of venous thromboembolism in older acute medical patients: randomised placebo controlled trial, BMJ ,2006,332,    ,['citation-journal']," Cohen AT, Davidson BL, Gallus AS, Lassen MR, Prins MH, Tomkowski W, et al. Efficacy and safety of fondaparinux for the prevention of venous thromboembolism in older acute medical patients: randomised placebo controlled trial.  BMJ 2006;332(7537):325‐9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1136/bmj.38733.466748.7C', 'https://www.ncbi.nlm.nih.gov/pubmed/16439370', 'https://scholar.google.com/scholar_lookup?title=Efficacy+and+safety+of+fondaparinux+for+the+prevention+of+venous+thromboembolism+in+older+acute+medical+patients:+randomised+placebo+controlled+trial+&author=AT+Cohen&author=BL+Davidson&author=AS+Gallus&author=MR+Lassen&author=MH+Prins&author=W+Tomkowski&publication_year=2006&hl=en']",16439370,https://doi.org/10.1136/bmj.38733.466748.7C, Cohen 2007 (PREVENT) {published data only}  ,excluded,CD006468-bbs2-0031, Not the population of interest (participants without CVC); included 3 reports 
CD006468-bib-0045,"Cohen AT, Turpie AG, Leizorovicz A, Olsson CG, Vaitkus PT, Goldhaber SZ. ",Thromboprophylaxis with dalteparin in medical patients: which patients benefit?, Vascular Medicine ,2007,12,    ,['citation-journal']," Cohen AT, Turpie AG, Leizorovicz A, Olsson CG, Vaitkus PT, Goldhaber SZ. Thromboprophylaxis with dalteparin in medical patients: which patients benefit?.  Vascular Medicine 2007;12(2):123‐7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1177/1358863X07079017', 'https://www.ncbi.nlm.nih.gov/pubmed/17615800', 'https://scholar.google.com/scholar_lookup?title=Thromboprophylaxis+with+dalteparin+in+medical+patients:+which+patients+benefit?&author=AT+Cohen&author=AG+Turpie&author=A+Leizorovicz&author=CG+Olsson&author=PT+Vaitkus&author=SZ+Goldhaber&publication_year=2007&hl=en']",17615800,https://doi.org/10.1177/1358863X07079017, Cohen 2007 (PREVENT) {published data only}  ,excluded,CD006468-bbs2-0031, Not the population of interest (participants without CVC); included 3 reports 
CD006468-bib-0046,"Leizorovicz A, Cohen AT, Turpie AG, Olsson CG, Vaitkus PT, Goldhaber SZ, PREVENT Medical Thromboprophylaxis Study Group. ","Randomized, placebo‐controlled trial of dalteparin for the prevention of venous thromboembolism in acutely ill medical patients", Circulation ,2004,110,    ,['citation-journal']," Leizorovicz A, Cohen AT, Turpie AG, Olsson CG, Vaitkus PT, Goldhaber SZ, PREVENT Medical Thromboprophylaxis Study Group. Randomized, placebo‐controlled trial of dalteparin for the prevention of venous thromboembolism in acutely ill medical patients.  Circulation 2004;110(7):874‐9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1161/01.CIR.0000138928.83266.24', 'https://www.ncbi.nlm.nih.gov/pubmed/15289368', 'https://scholar.google.com/scholar_lookup?title=Randomized,+placebo‐controlled+trial+of+dalteparin+for+the+prevention+of+venous+thromboembolism+in+acutely+ill+medical+patients+&author=A+Leizorovicz&author=AT+Cohen&author=AG+Turpie&author=CG+Olsson&author=PT+Vaitkus&author=SZ+Goldhaber&publication_year=2004&hl=en']",15289368,https://doi.org/10.1161/01.CIR.0000138928.83266.24, Cohen 2007 (PREVENT) {published data only}  ,excluded,CD006468-bbs2-0031, Not the population of interest (participants without CVC); included 3 reports 
CD006468-bib-0047,"Conte GF, Aravena PC, Fardella PD, Araos DM, Alfaro JI, Flores CA, et al. ",Prophylaxis of venous thrombosis (VT) associated with central venous catheter (CVC) with low molecular weight heparin (LMWH) in hematologic malignancies, Blood ,2003,102,    ,['citation-journal']," Conte GF, Aravena PC, Fardella PD, Araos DM, Alfaro JI, Flores CA, et al. Prophylaxis of venous thrombosis (VT) associated with central venous catheter (CVC) with low molecular weight heparin (LMWH) in hematologic malignancies.  Blood 2003;102(11):4195. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Prophylaxis+of+venous+thrombosis+(VT)+associated+with+central+venous+catheter+(CVC)+with+low+molecular+weight+heparin+(LMWH)+in+hematologic+malignancies+&author=GF+Conte&author=PC+Aravena&author=PD+Fardella&author=DM+Araos&author=JI+Alfaro&author=CA+Flores&publication_year=2003&hl=en']",,, Conte 2003 {published data only}  ,excluded,CD006468-bbs2-0032, No obtainable needed data from study authors 
CD006468-bib-0048,"Curigliano G, Mandalà M, Bucciarelli P, Peruzzotti G, Colleoni M, Biffi R, et al. ",Factor V Leiden mutation in patients with breast cancer and a central venous catheter: relationship with deep vein thrombosis, Journal of Clinical Oncology ,2004,22,    ,['citation-journal']," Curigliano G, Mandalà M, Bucciarelli P, Peruzzotti G, Colleoni M, Biffi R, et al. Factor V Leiden mutation in patients with breast cancer and a central venous catheter: relationship with deep vein thrombosis.  Journal of Clinical Oncology 2004;22:8020. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1200/jco.2004.22.90140.8020', 'https://scholar.google.com/scholar_lookup?title=Factor+V+Leiden+mutation+in+patients+with+breast+cancer+and+a+central+venous+catheter:+relationship+with+deep+vein+thrombosis+&author=G+Curigliano&author=+Mandalà\xa0M&author=P+Bucciarelli&author=G+Peruzzotti&author=M+Colleoni&author=R+Biffi&publication_year=2004&hl=en']",,https://doi.org/10.1200/jco.2004.22.90140.8020, Curigliano 2004 {published data only}  ,excluded,CD006468-bbs2-0033, Not an RCT; retrospective study 
CD006468-bib-0049,"Dickinson LD, Miller LD, Patel CP, Gupta SK. ",Enoxaparin increases the incidence of postoperative intracranial hemorrhage when initiated preoperatively for deep venous thrombosis prophylaxis in patients with brain tumors, Neurosurgery ,1998,43,    ,['citation-journal']," Dickinson LD, Miller LD, Patel CP, Gupta SK. Enoxaparin increases the incidence of postoperative intracranial hemorrhage when initiated preoperatively for deep venous thrombosis prophylaxis in patients with brain tumors.  Neurosurgery 1998;43(5):1074‐81. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/00006123-199811000-00039', 'https://www.ncbi.nlm.nih.gov/pubmed/9802851', 'https://scholar.google.com/scholar_lookup?title=Enoxaparin+increases+the+incidence+of+postoperative+intracranial+hemorrhage+when+initiated+preoperatively+for+deep+venous+thrombosis+prophylaxis+in+patients+with+brain+tumors+&author=LD+Dickinson&author=LD+Miller&author=CP+Patel&author=SK+Gupta&publication_year=1998&hl=en']",9802851,https://doi.org/10.1097/00006123-199811000-00039, Dickinson 1998 {published data only}  ,excluded,CD006468-bbs2-0034, Not the population of interest (participants without CVC) 
CD006468-bib-0050,"Dillon PW, Jones GR, Bagnall‐Reeb HA, Buckley JD, Wiener ES, Haase GM. ",Prophylactic urokinase in the management of long‐term venous access devices in children: a Children's Oncology Group study, Journal of Clinical Oncology ,2004,22,    ,['citation-journal']," Dillon PW, Jones GR, Bagnall‐Reeb HA, Buckley JD, Wiener ES, Haase GM. Prophylactic urokinase in the management of long‐term venous access devices in children: a Children's Oncology Group study.  Journal of Clinical Oncology 2004;22(13):2718‐23. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1200/JCO.2004.07.019', 'https://www.ncbi.nlm.nih.gov/pubmed/15226339', ""https://scholar.google.com/scholar_lookup?title=Prophylactic+urokinase+in+the+management+of+long‐term+venous+access+devices+in+children:+a+Children's+Oncology+Group+study+&author=PW+Dillon&author=GR+Jones&author=HA+Bagnall‐Reeb&author=JD+Buckley&author=ES+Wiener&author=GM+Haase&publication_year=2004&hl=en""]",15226339,https://doi.org/10.1200/JCO.2004.07.019, Dillon 2004 {published data only}  ,excluded,CD006468-bbs2-0035, Inadequate control groups; intervention compared with urokinase 
CD006468-bib-0051,Freytes C. ,Thromboembolic complications related to indwelling central venous catheters in children, Current Opinion in Oncology ,2003,15,    ,['citation-journal'], Freytes C. Thromboembolic complications related to indwelling central venous catheters in children.  Current Opinion in Oncology 2003;15(4):289‐92. CENTRAL    Link to article     PubMed     Google Scholar     ,"['', 'https://doi.org/10.1097/00001622-200307000-00002', 'https://www.ncbi.nlm.nih.gov/pubmed/12874506', 'https://scholar.google.com/scholar_lookup?title=Thromboembolic+complications+related+to+indwelling+central+venous+catheters+in+children&author=C+Freytes&publication_year=2003&hl=en']",12874506,https://doi.org/10.1097/00001622-200307000-00002, Freytes 2003 {published data only}  ,excluded,CD006468-bbs2-0036, Review 
CD006468-bib-0052,"Goldhaber SZ, Dunn K, Gerhard‐Herman M, Park JK, Black PM. ",Low rate of venous thromboembolism after craniotomy for brain tumor using multimodality prophylaxis, Chest ,2002,122,    ,['citation-journal']," Goldhaber SZ, Dunn K, Gerhard‐Herman M, Park JK, Black PM. Low rate of venous thromboembolism after craniotomy for brain tumor using multimodality prophylaxis.  Chest 2002;122(6):1933‐7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1378/chest.122.6.1933', 'https://www.ncbi.nlm.nih.gov/pubmed/12475829', 'https://scholar.google.com/scholar_lookup?title=Low+rate+of+venous+thromboembolism+after+craniotomy+for+brain+tumor+using+multimodality+prophylaxis+&author=SZ+Goldhaber&author=K+Dunn&author=M+Gerhard‐Herman&author=JK+Park&author=PM+Black&publication_year=2002&hl=en']",12475829,https://doi.org/10.1378/chest.122.6.1933, Goldhaber 2002 {published data only}  ,excluded,CD006468-bbs2-0037, Not the population of interest (participants without CVC) 
CD006468-bib-0053,"Gould JR, Riggs B. ",Warfarin (WP) dose and incidence of port‐related thrombotic complications (CMPs) in cancer patients (pts), Journal of Clinical Oncology ,1996,15,    ,['citation-journal']," Gould JR, Riggs B. Warfarin (WP) dose and incidence of port‐related thrombotic complications (CMPs) in cancer patients (pts).  Journal of Clinical Oncology 1996;15:15. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Warfarin+(WP)+dose+and+incidence+of+port‐related+thrombotic+complications+(CMPs)+in+cancer+patients+(pts)+&author=JR+Gould&author=B+Riggs&publication_year=1996&hl=en']",,, Gould 1996 {published data only}  ,excluded,CD006468-bbs2-0038, No obtainable needed data from study authors 
CD006468-bib-0054,"Bauersachs R, Schellong SM, Haas S, Tebbe U, Gerlach HE, Abletshauser C, et al. ",CERTIFY: prophylaxis of venous thromboembolism in patients with severe renal insufficiency, Thrombosis and Haemostasis ,2011,105,    ,['citation-journal']," Bauersachs R, Schellong SM, Haas S, Tebbe U, Gerlach HE, Abletshauser C, et al. CERTIFY: prophylaxis of venous thromboembolism in patients with severe renal insufficiency.  Thrombosis and Haemostasis 2011;105(6):981‐8. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/21505722', 'https://scholar.google.com/scholar_lookup?title=CERTIFY:+prophylaxis+of+venous+thromboembolism+in+patients+with+severe+renal+insufficiency&author=R+Bauersachs&author=SM+Schellong&author=S+Haas&author=U+Tebbe&author=HE+Gerlach&author=C+Abletshauser&publication_year=2011&hl=en']",21505722,, Haas 2011 {published data only}  ,excluded,CD006468-bbs2-0039, Not the population of interest (participants without CVC); included 3 reports 
CD006468-bib-0055,"Haas S, Schellong SM, Tebbe U, Gerlach HE, Bauersachs R, Abletshauser C, et al. ",CERTIFY: certoparin versus UFH to prevent venous thromboembolic events in the patients with cancer, Hämostaseologie ,2011,31,    ,['citation-journal']," Haas S, Schellong SM, Tebbe U, Gerlach HE, Bauersachs R, Abletshauser C, et al. CERTIFY: certoparin versus UFH to prevent venous thromboembolic events in the patients with cancer.  Hämostaseologie 2011;31(1):A10. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=CERTIFY:+certoparin+versus+UFH+to+prevent+venous+thromboembolic+events+in+the+patients+with+cancer+&author=S+Haas&author=SM+Schellong&author=U+Tebbe&author=HE+Gerlach&author=R+Bauersachs&author=C+Abletshauser&publication_year=2011&hl=en']",,, Haas 2011 {published data only}  ,excluded,CD006468-bbs2-0039, Not the population of interest (participants without CVC); included 3 reports 
CD006468-bib-0056,"Haas S, Schellong SM, Tebbe U, Gerlach HE, Bauersachs R, Melzer N, et al. ",Heparin based prophylaxis to prevent venous thromboembolic events and death in patients with cancer ‐ a subgroup analysis of CERTIFY, BMC Cancer ,2011,11,    ,['citation-journal']," Haas S, Schellong SM, Tebbe U, Gerlach HE, Bauersachs R, Melzer N, et al. Heparin based prophylaxis to prevent venous thromboembolic events and death in patients with cancer ‐ a subgroup analysis of CERTIFY.  BMC Cancer 2011;11:1. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1186/1471-2407-11-316', 'https://www.ncbi.nlm.nih.gov/pubmed/21194487', 'https://scholar.google.com/scholar_lookup?title=Heparin+based+prophylaxis+to+prevent+venous+thromboembolic+events+and+death+in+patients+with+cancer+‐+a+subgroup+analysis+of+CERTIFY+&author=S+Haas&author=SM+Schellong&author=U+Tebbe&author=HE+Gerlach&author=R+Bauersachs&author=N+Melzer&publication_year=2011&hl=en']",21194487,https://doi.org/10.1186/1471-2407-11-316, Haas 2011 {published data only}  ,excluded,CD006468-bbs2-0039, Not the population of interest (participants without CVC); included 3 reports 
CD006468-bib-0057,"Handrup MM, Fuursted K, Funch P, Møller JK, Schrøder H. ",Biofilm formation in long‐term central venous catheters in children with cancer: a randomized controlled open‐labelled trial of taurolidine versus heparin," APMIS : Acta Pathologica, Microbiologica, et Immunologica Scandinavica ",2012,120,    ,['citation-journal']," Handrup MM, Fuursted K, Funch P, Møller JK, Schrøder H. Biofilm formation in long‐term central venous catheters in children with cancer: a randomized controlled open‐labelled trial of taurolidine versus heparin.  APMIS : Acta Pathologica, Microbiologica, et Immunologica Scandinavica 2012;120(10):794‐801. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1600-0463.2012.02910.x', 'https://www.ncbi.nlm.nih.gov/pubmed/22958287', 'https://scholar.google.com/scholar_lookup?title=Biofilm+formation+in+long‐term+central+venous+catheters+in+children+with+cancer:+a+randomized+controlled+open‐labelled+trial+of+taurolidine+versus+heparin+&author=MM+Handrup&author=K+Fuursted&author=P+Funch&author=JK+Møller&author=H+Schrøder&publication_year=2012&hl=en']",22958287,https://doi.org/10.1111/j.1600-0463.2012.02910.x, Handrup 2012 {published data only}  ,excluded,CD006468-bbs2-0040, Not intervention of interest (locking solution) 
CD006468-bib-0058,"Harenberg J, Roebruck P, Heene DL. ",Subcutaneous low‐molecular‐weight heparin versus standard heparin and the prevention of thromboembolism in medical inpatients, Pathophysiology of Haemostasis and Thrombosis ,1996,26,    ,['citation-journal']," Harenberg J, Roebruck P, Heene DL. Subcutaneous low‐molecular‐weight heparin versus standard heparin and the prevention of thromboembolism in medical inpatients.  Pathophysiology of Haemostasis and Thrombosis 1996;26(3):127‐39. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1159/000217198', 'https://scholar.google.com/scholar_lookup?title=Subcutaneous+low‐molecular‐weight+heparin+versus+standard+heparin+and+the+prevention+of+thromboembolism+in+medical+inpatients+&author=J+Harenberg&author=P+Roebruck&author=DL+Heene&publication_year=1996&hl=en']",,https://doi.org/10.1159/000217198, Harenberg 1996 {published data only}  ,excluded,CD006468-bbs2-0041, Not the population of interest (participants without CVC); included 2 reports 
CD006468-bib-0059,"Harenberg J, Roebruck P, Stehle G, Habscheid W, Biegholdt M, Heene DL. ",Heparin Study in Internal Medicine (HESIM): design and preliminary results, Thrombosis Research ,1992,68,    ,['citation-journal']," Harenberg J, Roebruck P, Stehle G, Habscheid W, Biegholdt M, Heene DL. Heparin Study in Internal Medicine (HESIM): design and preliminary results.  Thrombosis Research 1992;68(1):33‐43. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/0049-3848(92)90125-T', 'https://www.ncbi.nlm.nih.gov/pubmed/1333105', 'https://scholar.google.com/scholar_lookup?title=Heparin+Study+in+Internal+Medicine+(HESIM):+design+and+preliminary+results&author=J+Harenberg&author=P+Roebruck&author=G+Stehle&author=W+Habscheid&author=M+Biegholdt&author=DL+Heene&publication_year=1992&hl=en']",1333105,https://doi.org/10.1016/0049-3848(92)90125-T, Harenberg 1996 {published data only}  ,excluded,CD006468-bbs2-0041, Not the population of interest (participants without CVC); included 2 reports 
CD006468-bib-0060,"Hata K, Kimura T, Tsuzuki S, Ishii G, Kido M, Yamamoto T, et al. ",Safety of fondaparinux for prevention of postoperative venous thromboembolism in urological malignancy: a prospective randomized clinical trial, International Journal of Urology ,2016,23,    ,['citation-journal']," Hata K, Kimura T, Tsuzuki S, Ishii G, Kido M, Yamamoto T, et al. Safety of fondaparinux for prevention of postoperative venous thromboembolism in urological malignancy: a prospective randomized clinical trial.  International Journal of Urology 2016;23(11):923‐8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/iju.13189', 'https://www.ncbi.nlm.nih.gov/pubmed/27545448', 'https://scholar.google.com/scholar_lookup?title=Safety+of+fondaparinux+for+prevention+of+postoperative+venous+thromboembolism+in+urological+malignancy:+a+prospective+randomized+clinical+trial+&author=K+Hata&author=T+Kimura&author=S+Tsuzuki&author=G+Ishii&author=M+Kido&author=T+Yamamoto&publication_year=2016&hl=en']",27545448,https://doi.org/10.1111/iju.13189, Hata 2016 {published data only}  ,excluded,CD006468-bbs2-0042, Not the population of interest (participants without CVC) 
CD006468-bib-0061,"Henrickson KJ, Axtell RA, Hoover SM, Kuhn SM, Pritchett J, Kehl SC, et al. ","Prevention of central venous catheter‐related infections and thrombotic events in immunocompromised children by the use of vancomycin/ciprofloxacin/heparin flush solution: a randomized, multicenter, double‐blind trial", Journal of Clinical Oncology ,2000,18,    ,['citation-journal']," Henrickson KJ, Axtell RA, Hoover SM, Kuhn SM, Pritchett J, Kehl SC, et al. Prevention of central venous catheter‐related infections and thrombotic events in immunocompromised children by the use of vancomycin/ciprofloxacin/heparin flush solution: a randomized, multicenter, double‐blind trial.  Journal of Clinical Oncology 2000;18(6):1269‐78. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1200/JCO.2000.18.6.1269', 'https://www.ncbi.nlm.nih.gov/pubmed/10715297', 'https://scholar.google.com/scholar_lookup?title=Prevention+of+central+venous+catheter‐related+infections+and+thrombotic+events+in+immunocompromised+children+by+the+use+of+vancomycin/ciprofloxacin/heparin+flush+solution:+a+randomized,+multicenter,+double‐blind+trial+&author=KJ+Henrickson&author=RA+Axtell&author=SM+Hoover&author=SM+Kuhn&author=J+Pritchett&author=SC+Kehl&publication_year=2000&hl=en']",10715297,https://doi.org/10.1200/JCO.2000.18.6.1269, Henrickson 2000 {published data only}  ,excluded,CD006468-bbs2-0043, Different drug/agent studied 
CD006468-bib-0062,Hoffman KR. ,Subcutaneous ports used for vascular access need only be flushed every eight weeks to maintain patency, Journal of Clinical Oncology ,2001,20,    ,['citation-journal'], Hoffman KR. Subcutaneous ports used for vascular access need only be flushed every eight weeks to maintain patency.  Journal of Clinical Oncology 2001;20:1634. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Subcutaneous+ports+used+for+vascular+access+need+only+be+flushed+every+eight+weeks+to+maintain+patency+&author=KR+Hoffman&publication_year=2001&hl=en']",,, Hoffman 2001 {published data only}  ,excluded,CD006468-bbs2-0044, Different drug/agent studied 
CD006468-bib-0063,"Horne MK, McCloskey DJ, Calis K, Wesley R, Childs R, Kasten‐Sportes C. ",Use of heparin versus lepirudin flushes to prevent withdrawal occlusion of central venous access devices, Pharmacotherapy ,2006,26,    ,['citation-journal']," Horne MK, McCloskey DJ, Calis K, Wesley R, Childs R, Kasten‐Sportes C. Use of heparin versus lepirudin flushes to prevent withdrawal occlusion of central venous access devices.  Pharmacotherapy 2006;26(9):1262‐7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1592/phco.26.9.1262', 'https://www.ncbi.nlm.nih.gov/pubmed/16945048', 'https://scholar.google.com/scholar_lookup?title=Use+of+heparin+versus+lepirudin+flushes+to+prevent+withdrawal+occlusion+of+central+venous+access+devices+&author=MK+Horne&author=DJ+McCloskey&author=K+Calis&author=R+Wesley&author=R+Childs&author=C+Kasten‐Sportes&publication_year=2006&hl=en']",16945048,https://doi.org/10.1592/phco.26.9.1262, Horne 2006 {published data only}  ,excluded,CD006468-bbs2-0045, Not intervention of interest (flushing solution) 
CD006468-bib-0064,Huisman MV. ,Is antithrombotic prophylaxis required in cancer patients with central venous catheters? Yes for special patient groups, Journal of Thrombosis and Haemostasis ,2006,4,    ,['citation-journal'], Huisman MV. Is antithrombotic prophylaxis required in cancer patients with central venous catheters? Yes for special patient groups.  Journal of Thrombosis and Haemostasis 2006;4(1):10‐3. CENTRAL    Link to article     PubMed     Google Scholar     ,"['', 'https://doi.org/10.1111/j.1538-7836.2005.01735.x', 'https://www.ncbi.nlm.nih.gov/pubmed/16409442', 'https://scholar.google.com/scholar_lookup?title=Is+antithrombotic+prophylaxis+required+in+cancer+patients+with+central+venous+catheters?+Yes+for+special+patient+groups+&author=MV+Huisman&publication_year=2006&hl=en']",16409442,https://doi.org/10.1111/j.1538-7836.2005.01735.x, Huisman 2006 {published data only}  ,excluded,CD006468-bbs2-0046, Review 
CD006468-bib-0065,"Iniesta P, Garcia T, Ayala F, Macias J, Flores B, Cava C, et al. ",Dalteparin is effective as prophylaxis of central venous catheter related thrombosis in cancer patients, Journal of Clinical Oncology ,2003,22,    ,['citation-journal']," Iniesta P, Garcia T, Ayala F, Macias J, Flores B, Cava C, et al. Dalteparin is effective as prophylaxis of central venous catheter related thrombosis in cancer patients.  Journal of Clinical Oncology 2003;22:3151. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Dalteparin+is+effective+as+prophylaxis+of+central+venous+catheter+related+thrombosis+in+cancer+patients+&author=P+Iniesta&author=T+Garcia&author=F+Ayala&author=J+Macias&author=B+Flores&author=C+Cava&publication_year=2003&hl=en']",,, Iniesta 2003 {published data only}  ,excluded,CD006468-bbs2-0047, Not an RCT; observational study 
CD006468-bib-0066,Jansson JH. ,Central venous catheter and malignant disease. The value of thrombosis prophylaxis is questioned now, Lakartidningen ,2005,102,    ,['citation-journal'], Jansson JH. Central venous catheter and malignant disease. The value of thrombosis prophylaxis is questioned now.  Lakartidningen 2005;102(26‐27):1984‐5. CENTRAL    PubMed     Google Scholar     ,"['', 'https://www.ncbi.nlm.nih.gov/pubmed/16044753', 'https://scholar.google.com/scholar_lookup?title=Central+venous+catheter+and+malignant+disease.+The+value+of+thrombosis+prophylaxis+is+questioned+now+&author=JH+Jansson&publication_year=2005&hl=en']",16044753,, Jansson 2005 {published data only}  ,excluded,CD006468-bbs2-0048, Review 
CD006468-bib-0067,"Kakkar VV, Balibrea J, Martinez‐Gonzalez J, Prandoni P. ",Late breaking clinical trial: a randomised double blind trial to evaluate the efficacy and safety of prolonging the thromboprophylaxis with bemiparin in patients undergoing cancer abdominal or pelvic surgery (the CANBESURE study), International Society on Thrombosis and Haemostasis ,2009,7,    ,['citation-journal']," Kakkar VV, Balibrea J, Martinez‐Gonzalez J, Prandoni P. Late breaking clinical trial: a randomised double blind trial to evaluate the efficacy and safety of prolonging the thromboprophylaxis with bemiparin in patients undergoing cancer abdominal or pelvic surgery (the CANBESURE study).  International Society on Thrombosis and Haemostasis 2009;7(Suppl 2):1202, LB‐MO‐002. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Late+breaking+clinical+trial:+a+randomised+double+blind+trial+to+evaluate+the+efficacy+and+safety+of+prolonging+the+thromboprophylaxis+with+bemiparin+in+patients+undergoing+cancer+abdominal+or+pelvic+surgery+(the+CANBESURE+study)+&author=VV+Kakkar&author=J+Balibrea&author=J+Martinez‐Gonzalez&author=P+Prandoni&publication_year=2009&hl=en']",,, Kakkar 2010 (CANBESURE) {published data only}  ,excluded,CD006468-bbs2-0049, Not the population of interest (participants without CVC); included 2 reports 
CD006468-bib-0068,"Kakkar VV, Balibrea JL, Martinez‐Gonzalez J, Prandoni P. ",Extended prophylaxis with bemiparin for the prevention of venous thromboembolism after abdominal or pelvic surgery for cancer: the CANBESURE randomized study, Journal of Thrombosis and Haemostasis ,2010,8,    ,['citation-journal']," Kakkar VV, Balibrea JL, Martinez‐Gonzalez J, Prandoni P. Extended prophylaxis with bemiparin for the prevention of venous thromboembolism after abdominal or pelvic surgery for cancer: the CANBESURE randomized study.  Journal of Thrombosis and Haemostasis 2010;8(6):1223‐9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1538-7836.2010.03892.x', 'https://www.ncbi.nlm.nih.gov/pubmed/20456751', 'https://scholar.google.com/scholar_lookup?title=Extended+prophylaxis+with+bemiparin+for+the+prevention+of+venous+thromboembolism+after+abdominal+or+pelvic+surgery+for+cancer:+the+CANBESURE+randomized+study+&author=VV+Kakkar&author=JL+Balibrea&author=J+Martinez‐Gonzalez&author=P+Prandoni&publication_year=2010&hl=en']",20456751,https://doi.org/10.1111/j.1538-7836.2010.03892.x, Kakkar 2010 (CANBESURE) {published data only}  ,excluded,CD006468-bbs2-0049, Not the population of interest (participants without CVC); included 2 reports 
