reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011420-bib-0026,"Chan ED, Reves R, Belisle JT, Brennan PJ, Hahn WE. ",Diagnosis of tuberculosis by a visually detectable immunoassay for lipoarabinomannan, American Journal of Respiratory and Critical Care Medicine ,2000,161,    ,['citation-journal']," Chan ED, Reves R, Belisle JT, Brennan PJ, Hahn WE. Diagnosis of tuberculosis by a visually detectable immunoassay for lipoarabinomannan.  American Journal of Respiratory and Critical Care Medicine 2000;161(5):1713‐9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1164/ajrccm.161.5.9908125', 'https://www.ncbi.nlm.nih.gov/pubmed/10806179', 'https://scholar.google.com/scholar_lookup?title=Diagnosis+of+tuberculosis+by+a+visually+detectable+immunoassay+for+lipoarabinomannan&author=ED+Chan&author=R+Reves&author=JT+Belisle&author=PJ+Brennan&author=WE+Hahn&publication_year=2000&hl=en']",10806179,https://doi.org/10.1164/ajrccm.161.5.9908125, Chan 2000 {published data only}  ,excluded,CD011420-bbs2-0026, Index test not studied 
CD011420-bib-0027,"Cho SN, Lee JH, Lee HY, Won HJ, Chong Y, Chang J, et al. ",Detection of Mycobacterium tuberculosis antigens in sputum for the diagnosis of pulmonary tuberculosis, Journal of the Korean Society for Microbiology ,1997,32,    ,['citation-journal']," Cho SN, Lee JH, Lee HY, Won HJ, Chong Y, Chang J, et al. Detection of Mycobacterium tuberculosis antigens in sputum for the diagnosis of pulmonary tuberculosis.  Journal of the Korean Society for Microbiology 1997;32(3):285‐91. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Detection+of+Mycobacterium+tuberculosis+antigens+in+sputum+for+the+diagnosis+of+pulmonary+tuberculosis+&author=SN+Cho&author=JH+Lee&author=HY+Lee&author=HJ+Won&author=Y+Chong&author=J+Chang&publication_year=1997&hl=en']",,, Cho 1997 {published data only}  ,excluded,CD011420-bbs2-0027, Index test not studied 
CD011420-bib-0028,"Conesa‐Botella A, Loembé MM, Manabe YC, Worodria W, Mazakpwe D, Luzinda K, et al. ",Urinary lipoarabinomannan as predictor for the tuberculosis immune reconstitution inflammatory syndrome, Journal of Acquired Immune Deficiency Syndromes ,2011,58,    ,['citation-journal']," Conesa‐Botella A, Loembé MM, Manabe YC, Worodria W, Mazakpwe D, Luzinda K, et al. Urinary lipoarabinomannan as predictor for the tuberculosis immune reconstitution inflammatory syndrome.  Journal of Acquired Immune Deficiency Syndromes 2011;58(5):463‐8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/QAI.0b013e31823801de', 'https://www.ncbi.nlm.nih.gov/pubmed/21963941', 'https://scholar.google.com/scholar_lookup?title=Urinary+lipoarabinomannan+as+predictor+for+the+tuberculosis+immune+reconstitution+inflammatory+syndrome+&author=A+Conesa‐Botella&author=MM+Loembé&author=YC+Manabe&author=W+Worodria&author=D+Mazakpwe&author=K+Luzinda&publication_year=2011&hl=en']",21963941,https://doi.org/10.1097/QAI.0b013e31823801de, Conesa‐Botella 2007 {published data only}  ,excluded,CD011420-bbs2-0028, Index test not studied 
CD011420-bib-0029,"Cox JA, Lukande RL, Kalungi S, Van Marck E, Van de Vijver K, Kambugu A, et al. ",Is Urinary Lipoarabinomannan the result of renal tuberculosis? assessment of the renal histology in an autopsy cohort of Ugandan HIV‐infected adults, PLOS One ,2015,10,    ,['citation-journal']," Cox JA, Lukande RL, Kalungi S, Van Marck E, Van de Vijver K, Kambugu A, et al. Is Urinary Lipoarabinomannan the result of renal tuberculosis? assessment of the renal histology in an autopsy cohort of Ugandan HIV‐infected adults.  PLOS One 2015;10(4):e0123323. [DOI: 10.1371/journal.pone.0123323]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1371/journal.pone.0123323', 'https://www.ncbi.nlm.nih.gov/pubmed/25897661', 'https://scholar.google.com/scholar_lookup?title=Is+Urinary+Lipoarabinomannan+the+result+of+renal+tuberculosis?+assessment+of+the+renal+histology+in+an+autopsy+cohort+of+Ugandan+HIV‐infected+adults+&author=JA+Cox&author=RL+Lukande&author=S+Kalungi&author=E+Marck&author=K+Vijver&author=A+Kambugu&publication_year=2015&hl=en']",25897661,https://doi.org/10.1371/journal.pone.0123323, Cox 2015 {published data only}  ,excluded,CD011420-bbs2-0029, Did not use manufacturer's current recommended positivity threshold 
CD011420-bib-0030,"d'Elia A, Evans D, McNamara L, Berhanu R, Sanne I, Lonnermark E. ","Predictive and prognostic properties of TB‐LAM among HIV‐positive patients initiating ART in Johannesburg, South Africa", Pan African Medical Journal ,2015,22,    ,['citation-journal']," d'Elia A, Evans D, McNamara L, Berhanu R, Sanne I, Lonnermark E. Predictive and prognostic properties of TB‐LAM among HIV‐positive patients initiating ART in Johannesburg, South Africa.  Pan African Medical Journal 2015;22:4. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.11604/pamj.2015.22.4.6075', ""https://scholar.google.com/scholar_lookup?title=Predictive+and+prognostic+properties+of+TB‐LAM+among+HIV‐positive+patients+initiating+ART+in+Johannesburg,+South+Africa+&author=A+d'Elia&author=D+Evans&author=L+McNamara&author=R+Berhanu&author=I+Sanne&author=E+Lonnermark&publication_year=2015&hl=en""]",,https://doi.org/10.11604/pamj.2015.22.4.6075, d'Elia 2015 {published data only}  ,excluded,CD011420-bbs2-0030, Reference standard not satisfied 
CD011420-bib-0031,"Daley P, Michael JS, Hmar P, Latha A, Chordia P, Mathai D, et al. ",Blinded evaluation of commercial urinary lipoarabinomannan for active tuberculosis: a pilot study, International Journal of Tuberculosis and Lung Disease ,2009,13,    ,['citation-journal']," Daley P, Michael JS, Hmar P, Latha A, Chordia P, Mathai D, et al. Blinded evaluation of commercial urinary lipoarabinomannan for active tuberculosis: a pilot study.  International Journal of Tuberculosis and Lung Disease 2009;13(8):989‐95. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Blinded+evaluation+of+commercial+urinary+lipoarabinomannan+for+active+tuberculosis:+a+pilot+study+&author=P+Daley&author=JS+Michael&author=P+Hmar&author=A+Latha&author=P+Chordia&author=D+Mathai&publication_year=2009&hl=en']",,, Daley 2009 {published data only}  ,excluded,CD011420-bbs2-0031, Index test not studied 
CD011420-bib-0032,"Deng S, Yuan T, Xia J, Huang H, Cheng X, Chen M. ","Clinical utility of a combination of lipoarabinomannan, 38‐kDa, and 16‐kDa antigens as a diagnosis tool for tuberculosis", Diagnostic Microbiology and Infectious Disease ,2011,71,    ,['citation-journal']," Deng S, Yuan T, Xia J, Huang H, Cheng X, Chen M. Clinical utility of a combination of lipoarabinomannan, 38‐kDa, and 16‐kDa antigens as a diagnosis tool for tuberculosis.  Diagnostic Microbiology and Infectious Disease 2011;71(1):46‐50. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.diagmicrobio.2011.04.015', 'https://www.ncbi.nlm.nih.gov/pubmed/21784596', 'https://scholar.google.com/scholar_lookup?title=Clinical+utility+of+a+combination+of+lipoarabinomannan,+38‐kDa,+and+16‐kDa+antigens+as+a+diagnosis+tool+for+tuberculosis+&author=S+Deng&author=T+Yuan&author=J+Xia&author=H+Huang&author=X+Cheng&author=M+Chen&publication_year=2011&hl=en']",21784596,https://doi.org/10.1016/j.diagmicrobio.2011.04.015, Deng 2011 {published data only}  ,excluded,CD011420-bbs2-0032, Index test not studied 
CD011420-bib-0033,"Dheda K, Van‐Zyl Smit RN, Sechi LA, Badri M, Meldau R, Symons G, et al. ",Clinical diagnostic utility of IP‐10 and LAM antigen levels for the diagnosis of tuberculous pleural effusions in a high burden setting, PLOS One ,2009,4,    ,['citation-journal']," Dheda K, Van‐Zyl Smit RN, Sechi LA, Badri M, Meldau R, Symons G, et al. Clinical diagnostic utility of IP‐10 and LAM antigen levels for the diagnosis of tuberculous pleural effusions in a high burden setting.  PLOS One 2009;4(3):e4689. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1371/journal.pone.0004689', 'https://www.ncbi.nlm.nih.gov/pubmed/19277111', 'https://scholar.google.com/scholar_lookup?title=Clinical+diagnostic+utility+of+IP‐10+and+LAM+antigen+levels+for+the+diagnosis+of+tuberculous+pleural+effusions+in+a+high+burden+setting+&author=K+Dheda&author=RN+Van‐ZylSmit&author=LA+Sechi&author=M+Badri&author=R+Meldau&author=G+Symons&publication_year=2009&hl=en']",19277111,https://doi.org/10.1371/journal.pone.0004689, Dheda 2009 {published data only}  ,excluded,CD011420-bbs2-0033, Index test not studied 
CD011420-bib-0034,"Dheda K, Davids V, Lenders L, Roberts T, Meldau R, Ling D, et al. ",Clinical utility of a commercial LAM‐ELISA assay for TB diagnosis in HIV‐infected patients using urine and sputum samples, PLOS One ,2010,5,    ,['citation-journal']," Dheda K, Davids V, Lenders L, Roberts T, Meldau R, Ling D, et al. Clinical utility of a commercial LAM‐ELISA assay for TB diagnosis in HIV‐infected patients using urine and sputum samples.  PLOS One 2010;5(3):e9848. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1371/journal.pone.0009848', 'https://www.ncbi.nlm.nih.gov/pubmed/20352098', 'https://scholar.google.com/scholar_lookup?title=Clinical+utility+of+a+commercial+LAM‐ELISA+assay+for+TB+diagnosis+in+HIV‐infected+patients+using+urine+and+sputum+samples+&author=K+Dheda&author=V+Davids&author=L+Lenders&author=T+Roberts&author=R+Meldau&author=D+Ling&publication_year=2010&hl=en']",20352098,https://doi.org/10.1371/journal.pone.0009848, Dheda 2010 {published data only}  ,excluded,CD011420-bbs2-0034, Index test not studied 
CD011420-bib-0035,"Drain PK, Losina E, Coleman SM, Giddy J, Ross D, Katz JN, et al. ","Diagnostic accuracy of a point‐of‐care urine test for tuberculosis screening among newly‐diagnosed HIV‐infected adults: a prospective, clinic‐based study", BMC Infectious Diseases ,2014,14,    ,['citation-journal']," Drain PK, Losina E, Coleman SM, Giddy J, Ross D, Katz JN, et al. Diagnostic accuracy of a point‐of‐care urine test for tuberculosis screening among newly‐diagnosed HIV‐infected adults: a prospective, clinic‐based study.  BMC Infectious Diseases 2014;14:110. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1186/1471-2334-14-110', 'https://www.ncbi.nlm.nih.gov/pubmed/24571362', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+accuracy+of+a+point‐of‐care+urine+test+for+tuberculosis+screening+among+newly‐diagnosed+HIV‐infected+adults:+a+prospective,+clinic‐based+study+&author=PK+Drain&author=E+Losina&author=SM+Coleman&author=J+Giddy&author=D+Ross&author=JN+Katz&publication_year=2014&hl=en']",24571362,https://doi.org/10.1186/1471-2334-14-110, Drain 2014a {published data only}  ,excluded,CD011420-bbs2-0035, Did not use manufacturer's current recommended positivity threshold 
CD011420-bib-0036,"Drain P, Grobler A, Gounder L, Sahid F, Wilson D, Bassett I, et al. ",Rapid urine lipoarabinomannan testing after two months of tuberculosis treatment independently predicts mortality in a resource‐limited setting,,2013,,    ,['citation-other']," Drain P, Grobler A, Gounder L, Sahid F, Wilson D, Bassett I, et al. Rapid urine lipoarabinomannan testing after two months of tuberculosis treatment independently predicts mortality in a resource‐limited setting. 44th World Conference on Lung Health of the International Union Against Tuberculosis and Lung Disease. Paris, 2013; Vol. 17 (Suppl 2):S264. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Rapid+urine+lipoarabinomannan+testing+after+two+months+of+tuberculosis+treatment+independently+predicts+mortality+in+a+resource‐limited+setting+&author=P+Drain&author=A+Grobler&author=L+Gounder&author=F+Sahid&author=D+Wilson&author=I+Bassett&publication_year=2013&hl=en']",,, Drain 2014b {unpublished data only}  ,excluded,CD011420-bbs2-0036, Abstract 
CD011420-bib-0037,"Drain PK, Gounder L, Grobler A, Sahid F, Bassett IV, Moosa MY. ",Urine lipoarabinomannan to monitor antituberculosis therapy response and predict mortality in an HIV‐endemic region: A prospective cohort study, BMJ Open ,2015,5,    ,['citation-journal']," Drain PK, Gounder L, Grobler A, Sahid F, Bassett IV, Moosa MY. Urine lipoarabinomannan to monitor antituberculosis therapy response and predict mortality in an HIV‐endemic region: A prospective cohort study.  BMJ Open 2015;5(4):e006833. [DOI: http://dx.doi.org/10.1136/bmjopen‐2014‐006833]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1136/bmjopen-2014-006833', 'https://www.ncbi.nlm.nih.gov/pubmed/25877271', 'https://scholar.google.com/scholar_lookup?title=Urine+lipoarabinomannan+to+monitor+antituberculosis+therapy+response+and+predict+mortality+in+an+HIV‐endemic+region:+A+prospective+cohort+study+&author=PK+Drain&author=L+Gounder&author=A+Grobler&author=F+Sahid&author=IV+Bassett&author=MY+Moosa&publication_year=2015&hl=en']",25877271,https://doi.org/10.1136/bmjopen-2014-006833, Drain 2015b {published data only}  ,excluded,CD011420-bbs2-0037, Impact study (no diagnostic accuracy data) 
CD011420-bib-0038,"Drain PK, Losina E, Coleman SM, Giddy J, Ross D, Katz JN, et al. ",Rapid urine lipoarabinomannan assay as a clinic‐based screening test for active tuberculosis at HIV diagnosis, BMC Pulmonary Medicine ,2016,16,    ,['citation-journal']," Drain PK, Losina E, Coleman SM, Giddy J, Ross D, Katz JN, et al. Rapid urine lipoarabinomannan assay as a clinic‐based screening test for active tuberculosis at HIV diagnosis.  BMC Pulmonary Medicine 2016;16(1):147. [DOI: 10.1186/s12890‐016‐0316‐z]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1186/s12890-016-0316-z', 'https://www.ncbi.nlm.nih.gov/pubmed/27842535', 'https://scholar.google.com/scholar_lookup?title=Rapid+urine+lipoarabinomannan+assay+as+a+clinic‐based+screening+test+for+active+tuberculosis+at+HIV+diagnosis+&author=PK+Drain&author=E+Losina&author=SM+Coleman&author=J+Giddy&author=D+Ross&author=JN+Katz&publication_year=2016&hl=en']",27842535,https://doi.org/10.1186/s12890-016-0316-z, Drain 2016a {published data only}  ,excluded,CD011420-bbs2-0038, Did not use manufacturer’s current recommended positivity threshold 
CD011420-bib-0039,"Drain PK, Losina E, Coleman SM, Giddy J, Ross D, Katz JN, et al. ",Clinic‐based urinary lipoarabinomannan as a biomarker of clinical disease severity and mortality among antiretroviral therapy‐naive human immunodeficiency virus‐infected adults in South Africa, Open Forum Infectious Diseases ,2017,4,    ,['citation-journal']," Drain PK, Losina E, Coleman SM, Giddy J, Ross D, Katz JN, et al. Clinic‐based urinary lipoarabinomannan as a biomarker of clinical disease severity and mortality among antiretroviral therapy‐naive human immunodeficiency virus‐infected adults in South Africa.  Open Forum Infectious Diseases 2017;4(3):ofx167. [DOI: 10.1093/ofid/ofx167]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1093/ofid/ofx167', 'https://www.ncbi.nlm.nih.gov/pubmed/28979922', 'https://scholar.google.com/scholar_lookup?title=Clinic‐based+urinary+lipoarabinomannan+as+a+biomarker+of+clinical+disease+severity+and+mortality+among+antiretroviral+therapy‐naive+human+immunodeficiency+virus‐infected+adults+in+South+Africa+&author=PK+Drain&author=E+Losina&author=SM+Coleman&author=J+Giddy&author=D+Ross&author=JN+Katz&publication_year=2017&hl=en']",28979922,https://doi.org/10.1093/ofid/ofx167, Drain 2017 {published data only}  ,excluded,CD011420-bbs2-0039, Impact study (no diagnostic accuracy data) 
CD011420-bib-0040,"Elsawy A, Redwan EM. ",Urine lipoarabinomannan as initial markers for active pulmonary tuberculosis, Australian Journal of Basic and Applied Sciences ,2012,6,    ,['citation-journal']," Elsawy A, Redwan EM. Urine lipoarabinomannan as initial markers for active pulmonary tuberculosis.  Australian Journal of Basic and Applied Sciences 2012;6(3):751‐5. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Urine+lipoarabinomannan+as+initial+markers+for+active+pulmonary+tuberculosis&author=A+Elsawy&author=EM+Redwan&publication_year=2012&hl=en']",,, Elsawy 2012 {published data only}  ,excluded,CD011420-bbs2-0040, Index test not studied 
CD011420-bib-0041,"Gina P, Randall PJ, Muchinga TE, Pooran A, Meldau R, Peter JG, et al. ",Early morning urine collection to improve urinary lateral flow LAM assay sensitivity in hospitalised patients with HIV‐TB co‐infection, BMC Infectious Diseases ,2017,17,    ,['citation-journal']," Gina P, Randall PJ, Muchinga TE, Pooran A, Meldau R, Peter JG, et al. Early morning urine collection to improve urinary lateral flow LAM assay sensitivity in hospitalised patients with HIV‐TB co‐infection.  BMC Infectious Diseases 2017;17(1):339. [DOI: 10.1186/s12879‐017‐2313‐0]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1186/s12879-017-2313-0', 'https://www.ncbi.nlm.nih.gov/pubmed/28499418', 'https://scholar.google.com/scholar_lookup?title=Early+morning+urine+collection+to+improve+urinary+lateral+flow+LAM+assay+sensitivity+in+hospitalised+patients+with+HIV‐TB+co‐infection+&author=P+Gina&author=PJ+Randall&author=TE+Muchinga&author=A+Pooran&author=R+Meldau&author=JG+Peter&publication_year=2017&hl=en']",28499418,https://doi.org/10.1186/s12879-017-2313-0, Gina 2017 {published data only}  ,excluded,CD011420-bbs2-0041, Reference standard not satisfied 
CD011420-bib-0042,"Gounder CR, Kufa T, Wada NI, Mngomezulu V, Charalambous S, Hanifa Y, et al. ",Diagnostic accuracy of a urine lipoarabinomannan enzyme‐linked immunosorbent assay for screening ambulatory HIV‐infected persons for tuberculosis, Journal of Acquired Immune Deficiency Syndromes ,2011,58,    ,['citation-journal']," Gounder CR, Kufa T, Wada NI, Mngomezulu V, Charalambous S, Hanifa Y, et al. Diagnostic accuracy of a urine lipoarabinomannan enzyme‐linked immunosorbent assay for screening ambulatory HIV‐infected persons for tuberculosis.  Journal of Acquired Immune Deficiency Syndromes 2011;58(2):219‐23. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/QAI.0b013e31822b75d4', 'https://www.ncbi.nlm.nih.gov/pubmed/21765364', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+accuracy+of+a+urine+lipoarabinomannan+enzyme‐linked+immunosorbent+assay+for+screening+ambulatory+HIV‐infected+persons+for+tuberculosis+&author=CR+Gounder&author=T+Kufa&author=NI+Wada&author=V+Mngomezulu&author=S+Charalambous&author=Y+Hanifa&publication_year=2011&hl=en']",21765364,https://doi.org/10.1097/QAI.0b013e31822b75d4, Gounder 2011 {published data only}  ,excluded,CD011420-bbs2-0042, Index test not studied 
CD011420-bib-0043,"Grant A, Charalambous S, Tlali M, Johnson S, Dorman S, Hoffmann C, et al. ",Empirical TB treatment in advanced HIV disease: Results of the TB fast track trial,,2016,,    ,['citation-other']," Grant A, Charalambous S, Tlali M, Johnson S, Dorman S, Hoffmann C, et al. Empirical TB treatment in advanced HIV disease: Results of the TB fast track trial. Topics in Antiviral Medicine. 2016; Vol. 24, issue E‐1:61‐62. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Empirical+TB+treatment+in+advanced+HIV+disease:+Results+of+the+TB+fast+track+trial&author=A+Grant&author=S+Charalambous&author=M+Tlali&author=S+Johnson&author=S+Dorman&author=C+Hoffmann&publication_year=2016&hl=en']",,, Grant 2016 {published data only}  ,excluded,CD011420-bbs2-0043, Abstract 
CD011420-bib-0044,"Gupta‐Wright A, Peters JA, Flach C, Lawn SD. ",Detection of lipoarabinomannan (LAM) in urine is an independent predictor of mortality risk in patients receiving treatment for HIV‐associated tuberculosis in sub‐Saharan Africa: a systematic review and meta‐analysis, BMC Medicine ,2016,14,    ,['citation-journal']," Gupta‐Wright A, Peters JA, Flach C, Lawn SD. Detection of lipoarabinomannan (LAM) in urine is an independent predictor of mortality risk in patients receiving treatment for HIV‐associated tuberculosis in sub‐Saharan Africa: a systematic review and meta‐analysis.  BMC Medicine 2016;14:53. [DOI: 10.1186/s12916‐016‐0603‐9]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1186/s12916-016-0603-9', 'https://www.ncbi.nlm.nih.gov/pubmed/27007773', 'https://scholar.google.com/scholar_lookup?title=Detection+of+lipoarabinomannan+(LAM)+in+urine+is+an+independent+predictor+of+mortality+risk+in+patients+receiving+treatment+for+HIV‐associated+tuberculosis+in+sub‐Saharan+Africa:+a+systematic+review+and+meta‐analysis+&author=A+Gupta‐Wright&author=JA+Peters&author=C+Flach&author=SD+Lawn&publication_year=2016&hl=en']",27007773,https://doi.org/10.1186/s12916-016-0603-9, Gupta‐Wright 2016a {published data only}  ,excluded,CD011420-bbs2-0044, Not a diagnostic accuracy study 
CD011420-bib-0045,"Gupta‐Wright A, Fielding Kl, Oosterhout JJ, Wilson DK, Corbett El, Flach C, et al. ",Rapid urine‐based screening for tuberculosis to reduce AIDS‐related mortality in hospitalized patients in Africa (the STAMP trial): study protocol for a randomised controlled trial, BMC Infectious Diseases ,2016,16,    ,['citation-journal']," Gupta‐Wright A, Fielding Kl, Oosterhout JJ, Wilson DK, Corbett El, Flach C, et al. Rapid urine‐based screening for tuberculosis to reduce AIDS‐related mortality in hospitalized patients in Africa (the STAMP trial): study protocol for a randomised controlled trial.  BMC Infectious Diseases 2016;16(1):501. [DOI: 10.1186/s12879‐016‐1837‐z]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1186/s12879-016-1837-z', 'https://www.ncbi.nlm.nih.gov/pubmed/27659507', 'https://scholar.google.com/scholar_lookup?title=Rapid+urine‐based+screening+for+tuberculosis+to+reduce+AIDS‐related+mortality+in+hospitalized+patients+in+Africa+(the+STAMP+trial):+study+protocol+for+a+randomised+controlled+trial+&author=A+Gupta‐Wright&author=Kl+Fielding&author=JJ+Oosterhout&author=DK+Wilson&author=El+Corbett&author=C+Flach&publication_year=2016&hl=en']",27659507,https://doi.org/10.1186/s12879-016-1837-z, Gupta‐Wright 2016b {published data only}  ,excluded,CD011420-bbs2-0045," Study protocol, study completed "
CD011420-bib-0046,"Gupta‐Wright A, Corbett EL, Van Oosterhout JJ, Wilson DK, Grint, D, Alufandika‐Moyo M, et al. ",Urine‐based screening for tuberculosis: A randomized trial in HIV‐positive inpatients,,2018,,    ,['citation-other']," Gupta‐Wright A, Corbett EL, Van Oosterhout JJ, Wilson DK, Grint, D, Alufandika‐Moyo M, et al. Urine‐based screening for tuberculosis: A randomized trial in HIV‐positive inpatients. Topics in Antiviral Medicine. 2018; Vol. 26, issue Supplement 1:18s‐19s. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Urine‐based+screening+for+tuberculosis:+A+randomized+trial+in+HIV‐positive+inpatients&author=A+Gupta‐Wright&author=EL+Corbett&author=JJ+Oosterhout&author=DK+Wilson&author=+Grint&author=+D&author=M+Alufandika‐Moyo&publication_year=2018&hl=en']",,, Gupta‐Wright 2018b {published data only}  ,excluded,CD011420-bbs2-0046, Abstract 
CD011420-bib-0047,"Hamasur B, Bruchfeld J, Haile M, Pawlowski A, Bjorvatn B, Källenius G, et al. ",Rapid diagnosis of tuberculosis by detection of mycobacterial lipoarabinomannan in urine, Journal of Microbiological Methods ,2001,45,    ,['citation-journal']," Hamasur B, Bruchfeld J, Haile M, Pawlowski A, Bjorvatn B, Källenius G, et al. Rapid diagnosis of tuberculosis by detection of mycobacterial lipoarabinomannan in urine.  Journal of Microbiological Methods 2001;45(1):41‐52. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/S0167-7012(01)00239-1', 'https://www.ncbi.nlm.nih.gov/pubmed/11295196', 'https://scholar.google.com/scholar_lookup?title=Rapid+diagnosis+of+tuberculosis+by+detection+of+mycobacterial+lipoarabinomannan+in+urine+&author=B+Hamasur&author=J+Bruchfeld&author=M+Haile&author=A+Pawlowski&author=B+Bjorvatn&author=G+Källenius&publication_year=2001&hl=en']",11295196,https://doi.org/10.1016/S0167-7012(01)00239-1, Hamasur 2001 {published data only}  ,excluded,CD011420-bbs2-0047, Index test not studied 
CD011420-bib-0048,"Hanifa Y, Telisinghe L, Fielding KL, Malden Jl, Churchyard GJ, Grant AD, et al. ",The diagnostic accuracy of urine lipoarabinomannan test for tuberculosis screening in a South African correctional facility, PLOS One ,2015,10,    ,['citation-journal']," Hanifa Y, Telisinghe L, Fielding KL, Malden Jl, Churchyard GJ, Grant AD, et al. The diagnostic accuracy of urine lipoarabinomannan test for tuberculosis screening in a South African correctional facility.  PLOS One 2015;10(5):e0127956. [DOI: 10.1371/journal.pone.0127956]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1371/journal.pone.0127956', 'https://www.ncbi.nlm.nih.gov/pubmed/26010840', 'https://scholar.google.com/scholar_lookup?title=The+diagnostic+accuracy+of+urine+lipoarabinomannan+test+for+tuberculosis+screening+in+a+South+African+correctional+facility+&author=Y+Hanifa&author=L+Telisinghe&author=KL+Fielding&author=Jl+Malden&author=GJ+Churchyard&author=AD+Grant&publication_year=2015&hl=en']",26010840,https://doi.org/10.1371/journal.pone.0127956, Hanifa 2015 {published data only}  ,excluded,CD011420-bbs2-0048, Index test not studied 
CD011420-bib-0049,"Iskandar A, Nursiloningrum E, Arthamin MZ, Olivianto E, Chandrakusuma MS. ",The diagnostic value of urine lipoarabinomannan (LAM) antigen in childhood tuberculosis, Journal of Clinical and Diagnostic Research ,2017,11,    ,['citation-journal']," Iskandar A, Nursiloningrum E, Arthamin MZ, Olivianto E, Chandrakusuma MS. The diagnostic value of urine lipoarabinomannan (LAM) antigen in childhood tuberculosis.  Journal of Clinical and Diagnostic Research 2017;11(3):Ec32‐35. [DOI: 10.7860/jcdr/2017/20909.9542]CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/28511392', 'https://scholar.google.com/scholar_lookup?title=The+diagnostic+value+of+urine+lipoarabinomannan+(LAM)+antigen+in+childhood+tuberculosis&author=A+Iskandar&author=E+Nursiloningrum&author=MZ+Arthamin&author=E+Olivianto&author=MS+Chandrakusuma&publication_year=2017&hl=en']",28511392,, Iskandar 2017 {published data only}  ,excluded,CD011420-bbs2-0049, Paediatric population 
CD011420-bib-0050,"Kashino SS, Pollock N, Napolitano DR, Rodrigues V, Campos‐Neto A. ",Identification and characterization of Mycobacterium tuberculosis antigens in urine of patients with active pulmonary tuberculosis: an innovative and alternative approach of antigen discovery of useful microbial molecules, Clinical and Experimental Immunology ,2008,153,    ,['citation-journal']," Kashino SS, Pollock N, Napolitano DR, Rodrigues V, Campos‐Neto A. Identification and characterization of Mycobacterium tuberculosis antigens in urine of patients with active pulmonary tuberculosis: an innovative and alternative approach of antigen discovery of useful microbial molecules.  Clinical and Experimental Immunology 2008;153(1):56‐62. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1365-2249.2008.03672.x', 'https://www.ncbi.nlm.nih.gov/pubmed/18460016', 'https://scholar.google.com/scholar_lookup?title=Identification+and+characterization+of+Mycobacterium+tuberculosis+antigens+in+urine+of+patients+with+active+pulmonary+tuberculosis:+an+innovative+and+alternative+approach+of+antigen+discovery+of+useful+microbial+molecules+&author=SS+Kashino&author=N+Pollock&author=DR+Napolitano&author=V+Rodrigues&author=A+Campos‐Neto&publication_year=2008&hl=en']",18460016,https://doi.org/10.1111/j.1365-2249.2008.03672.x, Kashino 2008 {published data only}  ,excluded,CD011420-bbs2-0050, Index test not studied 
