reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011380-bib-0031,Broberg A. ,"Pityrosporum ovale in healthy children, infantile seborrhoeic dermatitis and atopic dermatitis", Acta Dermato‐Venereologica Supplementum ,1995,191,    ,['citation-journal']," Broberg A. Pityrosporum ovale in healthy children, infantile seborrhoeic dermatitis and atopic dermatitis.  Acta Dermato‐Venereologica Supplementum 1995;191:1‐47. [MEDLINE: 7537004]    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/7537004', 'https://scholar.google.com/scholar_lookup?title=Pityrosporum+ovale+in+healthy+children,+infantile+seborrhoeic+dermatitis+and+atopic+dermatitis+&author=A+Broberg&publication_year=1995&hl=en']",7537004,, Broberg 1995 ,additional,CD011380-bbs2-0030,
CD011380-bib-0032,"Brodell RT, Patel S, Venglarcik JS, Moses D, Gemmel D. ",The safety of ketoconazole shampoo for infantile seborrheic dermatitis, Pediatric Dermatology ,1998,15,    ,['citation-journal']," Brodell RT, Patel S, Venglarcik JS, Moses D, Gemmel D. The safety of ketoconazole shampoo for infantile seborrheic dermatitis.  Pediatric Dermatology 1998;15(5):406‐7. [MEDLINE: 9796598]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1046/j.1525-1470.1998.1998015406.x', 'https://www.ncbi.nlm.nih.gov/pubmed/9796598', 'https://scholar.google.com/scholar_lookup?title=The+safety+of+ketoconazole+shampoo+for+infantile+seborrheic+dermatitis&author=RT+Brodell&author=S+Patel&author=JS+Venglarcik&author=D+Moses&author=D+Gemmel&publication_year=1998&hl=en']",9796598,https://doi.org/10.1046/j.1525-1470.1998.1998015406.x, Brodell 1998 ,additional,CD011380-bbs2-0031,
CD011380-bib-0033,"Callen J, Chamlin S, Eichenfield LF, Ellis C, Girardi M, Goldfarb M, et al. ",A systematic review of the safety of topical therapies for atopic dermatitis, British Journal of Dermatology ,2007,156,    ,['citation-journal']," Callen J, Chamlin S, Eichenfield LF, Ellis C, Girardi M, Goldfarb M, et al. A systematic review of the safety of topical therapies for atopic dermatitis.  British Journal of Dermatology 2007;156(2):203‐21. [PUBMED: 17223859]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1365-2133.2006.07538.x', 'https://www.ncbi.nlm.nih.gov/pubmed/17223859', 'https://scholar.google.com/scholar_lookup?title=A+systematic+review+of+the+safety+of+topical+therapies+for+atopic+dermatitis&author=J+Callen&author=S+Chamlin&author=LF+Eichenfield&author=C+Ellis&author=M+Girardi&author=M+Goldfarb&publication_year=2007&hl=en']",17223859,https://doi.org/10.1111/j.1365-2133.2006.07538.x, Callen 2007 ,additional,CD011380-bbs2-0032,
CD011380-bib-0034,"Chandler J, Churchill R, Higgins J, Lasserson T, Tovey D. ",Methodological standards for the conduct of new Cochrane Intervention Reviews,,,,. editorial‐unit.cochrane.org/sites/editorial‐unit.cochrane.org/files/uploads/MECIR_conduct_standards%202.3%2002122013.pdf (accessed 30 October 2014).   ,['citation-other']," Chandler J, Churchill R, Higgins J, Lasserson T, Tovey D. Methodological standards for the conduct of new Cochrane Intervention Reviews. editorial‐unit.cochrane.org/sites/editorial‐unit.cochrane.org/files/uploads/MECIR_conduct_standards%202.3%2002122013.pdf (accessed 30 October 2014).    ",[],,, Chandler 2013 ,additional,CD011380-bbs2-0033,
CD011380-bib-0035,"Chen C, Koch LH, Dice JE, Dempsey KK, Moskowitz AB, Barnes‐Eley ML, et al. ","A randomized, double‐blind study comparing the efficacy of selenium sulfide shampoo 1% and ciclopirox shampoo 1% as adjunctive treatments for tinea capitis in children", Pediatric Dermatology ,2010,27,    ,['citation-journal']," Chen C, Koch LH, Dice JE, Dempsey KK, Moskowitz AB, Barnes‐Eley ML, et al. A randomized, double‐blind study comparing the efficacy of selenium sulfide shampoo 1% and ciclopirox shampoo 1% as adjunctive treatments for tinea capitis in children.  Pediatric Dermatology 2010;27(5):459‐62. [MEDLINE: 20735804]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1525-1470.2010.01093.x', 'https://www.ncbi.nlm.nih.gov/pubmed/20735804', 'https://scholar.google.com/scholar_lookup?title=A+randomized,+double‐blind+study+comparing+the+efficacy+of+selenium+sulfide+shampoo+1%+and+ciclopirox+shampoo+1%+as+adjunctive+treatments+for+tinea+capitis+in+children+&author=C+Chen&author=LH+Koch&author=JE+Dice&author=KK+Dempsey&author=AB+Moskowitz&author=ML+Barnes‐Eley&publication_year=2010&hl=en']",20735804,https://doi.org/10.1111/j.1525-1470.2010.01093.x, Chen 2010 ,additional,CD011380-bbs2-0034,
CD011380-bib-0036,"Clark G, Pope S, Jaboori K. ",Diagnosis and treatment of seborrheic dermatitis, American Family Physician ,2015,91,    ,['citation-journal']," Clark G, Pope S, Jaboori K. Diagnosis and treatment of seborrheic dermatitis.  American Family Physician 2015;91(3):185‐90.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/25822272', 'https://scholar.google.com/scholar_lookup?title=Diagnosis+and+treatment+of+seborrheic+dermatitis&author=G+Clark&author=S+Pope&author=K+Jaboori&publication_year=2015&hl=en']",25822272,, Clark 2015 ,additional,CD011380-bbs2-0035,
CD011380-bib-0037,Cohen S. ,Should we treat infantile seborrhoeic dermatitis with topical antifungals or topical steroids?, Archives of Disease in Childhood ,2004,89,    ,['citation-journal'], Cohen S. Should we treat infantile seborrhoeic dermatitis with topical antifungals or topical steroids?.  Archives of Disease in Childhood 2004;89(3):288‐9. [MEDLINE: 14977719]    Link to article     PubMed     Google Scholar     ,"['https://doi.org/10.1136/adc.2003.048058', 'https://www.ncbi.nlm.nih.gov/pubmed/14977719', 'https://scholar.google.com/scholar_lookup?title=Should+we+treat+infantile+seborrhoeic+dermatitis+with+topical+antifungals+or+topical+steroids?+&author=S+Cohen&publication_year=2004&hl=en']",14977719,https://doi.org/10.1136/adc.2003.048058, Cohen 2004 ,additional,CD011380-bbs2-0036,
CD011380-bib-0038,"Dhar S, Seth J, Parikh D. ",Systemic side‐effects of topical corticosteroids, Indian Journal of Dermatology ,2014,59,    ,['citation-journal']," Dhar S, Seth J, Parikh D. Systemic side‐effects of topical corticosteroids.  Indian Journal of Dermatology 2014;59(5):460‐4. [PUBMED: 25284850]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.4103/0019-5154.139874', 'https://www.ncbi.nlm.nih.gov/pubmed/25284850', 'https://scholar.google.com/scholar_lookup?title=Systemic+side‐effects+of+topical+corticosteroids&author=S+Dhar&author=J+Seth&author=D+Parikh&publication_year=2014&hl=en']",25284850,https://doi.org/10.4103/0019-5154.139874, Dhar 2014 ,additional,CD011380-bbs2-0037,
CD011380-bib-0039,"Elish D, Silverberg NB. ",Infantile seborrheic dermatitis, Cutis ,2006,77,    ,['citation-journal']," Elish D, Silverberg NB. Infantile seborrheic dermatitis.  Cutis 2006;77(5):297‐300. [MEDLINE: 16776285]    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/16776285', 'https://scholar.google.com/scholar_lookup?title=Infantile+seborrheic+dermatitis&author=D+Elish&author=NB+Silverberg&publication_year=2006&hl=en']",16776285,, Elish 2006 ,additional,CD011380-bbs2-0038,
CD011380-bib-0040,Dermatology Expert Group. ,Therapeutic guidelines: dermatology. Version 4. Infantile seborrhoeic dermatitis (revised October 2015),,,,. tgldcdp.tg.org.au/etgcomplete (accessed 18 June 2016).   ,['citation-other'], Dermatology Expert Group. Therapeutic guidelines: dermatology. Version 4. Infantile seborrhoeic dermatitis (revised October 2015). tgldcdp.tg.org.au/etgcomplete (accessed 18 June 2016).    ,[],,, eTG Complete 2016 ,additional,CD011380-bbs2-0039,
CD011380-bib-0041,"Fitzgerald EA, Purcell SM, Goldman HM. ",Green hair discoloration due to selenium sulfide, International Journal of Dermatology ,1997,36,    ,['citation-journal']," Fitzgerald EA, Purcell SM, Goldman HM. Green hair discoloration due to selenium sulfide.  International Journal of Dermatology 1997;36(3):238‐9. [MEDLINE: 9159020]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1365-4362.1997.tb04198.x', 'https://www.ncbi.nlm.nih.gov/pubmed/9159020', 'https://scholar.google.com/scholar_lookup?title=Green+hair+discoloration+due+to+selenium+sulfide&author=EA+Fitzgerald&author=SM+Purcell&author=HM+Goldman&publication_year=1997&hl=en']",9159020,https://doi.org/10.1111/j.1365-4362.1997.tb04198.x, Fitzgerald 1997 ,additional,CD011380-bbs2-0040,
CD011380-bib-0042,"Foley P, Zuo Y, Plunkett A, Merlin K, Marks R. ",The frequency of common skin conditions in preschool‐aged children in Australia: seborrheic dermatitis and pityriasis capitis (cradle cap), Archives of Dermatology ,2003,139,    ,['citation-journal']," Foley P, Zuo Y, Plunkett A, Merlin K, Marks R. The frequency of common skin conditions in preschool‐aged children in Australia: seborrheic dermatitis and pityriasis capitis (cradle cap).  Archives of Dermatology 2003;139(3):318‐22. [MEDLINE: 12622623]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1001/archderm.139.3.318', 'https://www.ncbi.nlm.nih.gov/pubmed/12622623', 'https://scholar.google.com/scholar_lookup?title=The+frequency+of+common+skin+conditions+in+preschool‐aged+children+in+Australia:+seborrheic+dermatitis+and+pityriasis+capitis+(cradle+cap)+&author=P+Foley&author=Y+Zuo&author=A+Plunkett&author=K+Merlin&author=R+Marks&publication_year=2003&hl=en']",12622623,https://doi.org/10.1001/archderm.139.3.318, Foley 2003 ,additional,CD011380-bbs2-0041,
CD011380-bib-0043,"Gelmetti C, Grimalt R. ",Infantile seborrhoeic dermatitis,Harper's Textbook of Pediatric Dermatology,2011,,    ,['citation-book']," Gelmetti C, Grimalt R. Infantile seborrhoeic dermatitis. In: Irvine A, Hoeger P, Yan A editor(s). Harper's Textbook of Pediatric Dermatology. West Sussex, UK: Wiley‐Blackwell, 2011:35.1‐35.8.    Link to article     Google Scholar     ","['https://doi.org/10.1002/9781444345384.ch35', 'https://scholar.google.com/scholar_lookup?title=Infantile+seborrhoeic+dermatitis&author=C+Gelmetti&author=R+Grimalt&publication_year=2011&hl=en']",,https://doi.org/10.1002/9781444345384.ch35, Gelmetti 2011 ,additional,CD011380-bbs2-0042,
CD011380-bib-0044,"Gilbertson K, Jarrett R, Bayliss SJ, Berk DR. ",Scalp discoloration from selenium sulfide shampoo: a case series and review of the literature, Pediatric Dermatology ,2012,29,    ,['citation-journal']," Gilbertson K, Jarrett R, Bayliss SJ, Berk DR. Scalp discoloration from selenium sulfide shampoo: a case series and review of the literature.  Pediatric Dermatology 2012;29(1):84‐8. [MEDLINE: 21453309]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1525-1470.2011.01410.x', 'https://www.ncbi.nlm.nih.gov/pubmed/21453309', 'https://scholar.google.com/scholar_lookup?title=Scalp+discoloration+from+selenium+sulfide+shampoo:+a+case+series+and+review+of+the+literature+&author=K+Gilbertson&author=R+Jarrett&author=SJ+Bayliss&author=DR+Berk&publication_year=2012&hl=en']",21453309,https://doi.org/10.1111/j.1525-1470.2011.01410.x, Gilbertson 2012 ,additional,CD011380-bbs2-0043,
CD011380-bib-0045,"Gupta AK, Nicol K, Batra R. ",Role of antifungal agents in the treatment of seborrheic dermatitis, American Journal of Clinical Dermatology ,2004,5,    ,['citation-journal']," Gupta AK, Nicol K, Batra R. Role of antifungal agents in the treatment of seborrheic dermatitis.  American Journal of Clinical Dermatology 2004;5(6):417‐22. [MEDLINE: 15663338]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.2165/00128071-200405060-00006', 'https://www.ncbi.nlm.nih.gov/pubmed/15663338', 'https://scholar.google.com/scholar_lookup?title=Role+of+antifungal+agents+in+the+treatment+of+seborrheic+dermatitis&author=AK+Gupta&author=K+Nicol&author=R+Batra&publication_year=2004&hl=en']",15663338,https://doi.org/10.2165/00128071-200405060-00006, Gupta 2004 ,additional,CD011380-bbs2-0044,
CD011380-bib-0046,"Guyatt GH, Oxman AD, Schunemann HJ, Tugwell P, Knottnerus A. ",GRADE guidelines: a new series of articles in the Journal of Clinical Epidemiology, Journal of Clinical Epidemiology ,2011,64,    ,['citation-journal']," Guyatt GH, Oxman AD, Schunemann HJ, Tugwell P, Knottnerus A. GRADE guidelines: a new series of articles in the Journal of Clinical Epidemiology.  Journal of Clinical Epidemiology 2011;64(4):380‐2.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2010.09.011', 'https://www.ncbi.nlm.nih.gov/pubmed/21185693', 'https://scholar.google.com/scholar_lookup?title=GRADE+guidelines:+a+new+series+of+articles+in+the+Journal+of+Clinical+Epidemiology&author=GH+Guyatt&author=AD+Oxman&author=HJ+Schunemann&author=P+Tugwell&author=A+Knottnerus&publication_year=2011&hl=en']",21185693,https://doi.org/10.1016/j.jclinepi.2010.09.011, Guyatt 2011 ,additional,CD011380-bbs2-0045,
CD011380-bib-0047,"Higgins JP, Green S, editor(s). ","Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011",,,,. Available from www.handbook.cochrane.org.   ,['citation-other']," Higgins JP, Green S, editor(s). Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011. Available from www.handbook.cochrane.org.    ",[],,, Higgins 2011 ,additional,CD011380-bbs2-0046,
CD011380-bib-0048,Janniger CK. ,Infantile seborrheic dermatitis: an approach to cradle cap, Cutis ,1993,51,    ,['citation-journal'], Janniger CK. Infantile seborrheic dermatitis: an approach to cradle cap.  Cutis 1993;51(4):233‐5. [MEDLINE: 8477601]    PubMed     Google Scholar     ,"['https://www.ncbi.nlm.nih.gov/pubmed/8477601', 'https://scholar.google.com/scholar_lookup?title=Infantile+seborrheic+dermatitis:+an+approach+to+cradle+cap&author=CK+Janniger&publication_year=1993&hl=en']",8477601,, Janniger 1993 ,additional,CD011380-bbs2-0047,
CD011380-bib-0049,"Kastarinen H, Oksanen T, Okokon EO, Kiviniemi VV, Airola K, Jyrkk J, et al. ",Topical anti‐inflammatory agents for seborrhoeic dermatitis of the face or scalp, Cochrane Database of Systematic Reviews ,2014,,    ,['citation-journal']," Kastarinen H, Oksanen T, Okokon EO, Kiviniemi VV, Airola K, Jyrkk J, et al. Topical anti‐inflammatory agents for seborrhoeic dermatitis of the face or scalp.  Cochrane Database of Systematic Reviews 2014, Issue 5. [DOI: 10.1002/14651858.CD009446.pub2]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1002/14651858.CD009446.pub2', 'https://www.ncbi.nlm.nih.gov/pubmed/24838779', 'https://scholar.google.com/scholar_lookup?title=Topical+anti‐inflammatory+agents+for+seborrhoeic+dermatitis+of+the+face+or+scalp&author=H+Kastarinen&author=T+Oksanen&author=EO+Okokon&author=VV+Kiviniemi&author=K+Airola&author=J+Jyrkk&publication_year=2014&hl=en']",24838779,https://doi.org/10.1002/14651858.CD009446.pub2, Kastarinen 2014 ,additional,CD011380-bbs2-0048,
CD011380-bib-0050,"Lack G, Fox D, Northstone K, Golding J. ",Factors associated with the development of peanut allergy in childhood, New England Journal of Medicine ,2003,348,    ,['citation-journal']," Lack G, Fox D, Northstone K, Golding J. Factors associated with the development of peanut allergy in childhood.  New England Journal of Medicine 2003;348(11):977‐85. [DOI: 10.1056/NEJMoa013536]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1056/NEJMoa013536', 'https://www.ncbi.nlm.nih.gov/pubmed/12637607', 'https://scholar.google.com/scholar_lookup?title=Factors+associated+with+the+development+of+peanut+allergy+in+childhood&author=G+Lack&author=D+Fox&author=K+Northstone&author=J+Golding&publication_year=2003&hl=en']",12637607,https://doi.org/10.1056/NEJMoa013536, Lack 2003 ,additional,CD011380-bbs2-0049,
CD011380-bib-0051,"Maloney EM, Nagai M, Hisada M, Soldan SS, Goebel PB, Carrington M, et al. ",Prediagnostic human T lymphotropic virus type I provirus loads were highest in Jamaican children who developed seborrheic dermatitis and severe anemia, Journal of Infectious Diseases ,2004,189,    ,['citation-journal']," Maloney EM, Nagai M, Hisada M, Soldan SS, Goebel PB, Carrington M, et al. Prediagnostic human T lymphotropic virus type I provirus loads were highest in Jamaican children who developed seborrheic dermatitis and severe anemia.  Journal of Infectious Diseases 2004;189(1):41‐5. [MEDLINE: 14702151]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1086/380567', 'https://www.ncbi.nlm.nih.gov/pubmed/14702151', 'https://scholar.google.com/scholar_lookup?title=Prediagnostic+human+T+lymphotropic+virus+type+I+provirus+loads+were+highest+in+Jamaican+children+who+developed+seborrheic+dermatitis+and+severe+anemia+&author=EM+Maloney&author=M+Nagai&author=M+Hisada&author=SS+Soldan&author=PB+Goebel&author=M+Carrington&publication_year=2004&hl=en']",14702151,https://doi.org/10.1086/380567, Maloney 2004 ,additional,CD011380-bbs2-0050,
CD011380-bib-0052,"Menni S, Piccinno R, Baietta S, Ciuffreda A, Scotti L. ",Infantile seborrheic dermatitis: seven‐year follow‐up and some prognostic criteria, Pediatric Dermatology ,1989,6,    ,['citation-journal']," Menni S, Piccinno R, Baietta S, Ciuffreda A, Scotti L. Infantile seborrheic dermatitis: seven‐year follow‐up and some prognostic criteria.  Pediatric Dermatology 1989;6(1):13‐5. [MEDLINE: 2523038]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1525-1470.1989.tb00259.x', 'https://www.ncbi.nlm.nih.gov/pubmed/2523038', 'https://scholar.google.com/scholar_lookup?title=Infantile+seborrheic+dermatitis:+seven‐year+follow‐up+and+some+prognostic+criteria&author=S+Menni&author=R+Piccinno&author=S+Baietta&author=A+Ciuffreda&author=L+Scotti&publication_year=1989&hl=en']",2523038,https://doi.org/10.1111/j.1525-1470.1989.tb00259.x, Menni 1989 ,additional,CD011380-bbs2-0051,
CD011380-bib-0053,"Mimouni K, Mukamel M, Zeharia A, Mimouni M. ",Prognosis of infantile seborrheic dermatitis, Journal of Pediatrics ,1995,127,    ,['citation-journal']," Mimouni K, Mukamel M, Zeharia A, Mimouni M. Prognosis of infantile seborrheic dermatitis.  Journal of Pediatrics 1995;127(5):744‐6. [MEDLINE: 7472828]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0022-3476(95)70165-6', 'https://www.ncbi.nlm.nih.gov/pubmed/7472828', 'https://scholar.google.com/scholar_lookup?title=Prognosis+of+infantile+seborrheic+dermatitis&author=K+Mimouni&author=M+Mukamel&author=A+Zeharia&author=M+Mimouni&publication_year=1995&hl=en']",7472828,https://doi.org/10.1016/S0022-3476(95)70165-6, Mimouni 1995 ,additional,CD011380-bbs2-0052,
CD011380-bib-0054,"Moises‐Alfaro CB, Caceres‐Rios HW, Rueda M, Velazquez‐Acosta A, Ruiz‐Maldonado R. ",Are infantile seborrheic and atopic dermatitis clinical variants of the same disease?, International Journal of Dermatology ,2002,41,    ,['citation-journal']," Moises‐Alfaro CB, Caceres‐Rios HW, Rueda M, Velazquez‐Acosta A, Ruiz‐Maldonado R. Are infantile seborrheic and atopic dermatitis clinical variants of the same disease?.  International Journal of Dermatology 2002;41(6):349‐51. [MEDLINE: 12100690]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1046/j.1365-4362.2002.01497.x', 'https://www.ncbi.nlm.nih.gov/pubmed/12100690', 'https://scholar.google.com/scholar_lookup?title=Are+infantile+seborrheic+and+atopic+dermatitis+clinical+variants+of+the+same+disease?&author=CB+Moises‐Alfaro&author=HW+Caceres‐Rios&author=M+Rueda&author=A+Velazquez‐Acosta&author=R+Ruiz‐Maldonado&publication_year=2002&hl=en']",12100690,https://doi.org/10.1046/j.1365-4362.2002.01497.x, Moises‐Alfaro 2002 ,additional,CD011380-bbs2-0053,
CD011380-bib-0055,"Morra P, Bartle WR, Walker SE, Lee SN, Bowles SK, Reeves RA. ",Serum concentrations of salicylic acid following topically applied salicylate derivatives, Annals of Pharmacotherapy ,1996,30,    ,['citation-journal']," Morra P, Bartle WR, Walker SE, Lee SN, Bowles SK, Reeves RA. Serum concentrations of salicylic acid following topically applied salicylate derivatives.  Annals of Pharmacotherapy 1996;30(9):935‐40. [PUBMED: 8876850]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1177/106002809603000903', 'https://www.ncbi.nlm.nih.gov/pubmed/8876850', 'https://scholar.google.com/scholar_lookup?title=Serum+concentrations+of+salicylic+acid+following+topically+applied+salicylate+derivatives&author=P+Morra&author=WR+Bartle&author=SE+Walker&author=SN+Lee&author=SK+Bowles&author=RA+Reeves&publication_year=1996&hl=en']",8876850,https://doi.org/10.1177/106002809603000903, Morra 1996 ,additional,CD011380-bbs2-0054,
CD011380-bib-0056,"Neville EA, Finn OA. ",Psoriasiform napkin dermatitis – a follow‐up study, British Journal of Dermatology ,1975,92,    ,['citation-journal']," Neville EA, Finn OA. Psoriasiform napkin dermatitis – a follow‐up study.  British Journal of Dermatology 1975;92(3):279‐85. [MEDLINE: 125097]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1365-2133.1975.tb03077.x', 'https://www.ncbi.nlm.nih.gov/pubmed/125097', 'https://scholar.google.com/scholar_lookup?title=Psoriasiform+napkin+dermatitis+–+a+follow‐up+study&author=EA+Neville&author=OA+Finn&publication_year=1975&hl=en']",125097,https://doi.org/10.1111/j.1365-2133.1975.tb03077.x, Neville 1975 ,additional,CD011380-bbs2-0055,
CD011380-bib-0057,New Zealand Dermatological Society. ,DermNet NZ: cradle cap (infantile seborrhoeic dermatitis),,,,. www.dermnetnz.org/dermatitis/cradle‐cap.html (accessed 4 July 2016).   ,['citation-other'], New Zealand Dermatological Society. DermNet NZ: cradle cap (infantile seborrhoeic dermatitis). www.dermnetnz.org/dermatitis/cradle‐cap.html (accessed 4 July 2016).    ,[],,, New Zealand Dermatological Society 2014 ,additional,CD011380-bbs2-0056,
CD011380-bib-0058,National Institute for Health and Care Excellence. ,Clinical knowledge summary: seborrhoeic dermatitis – management of infantile seborrhoeic dermatitis,,,,. cks.nice.org.uk/seborrhoeic‐dermatitis#!scenario (accessed prior to 2 February 2018).   ,['citation-other'], National Institute for Health and Care Excellence. Clinical knowledge summary: seborrhoeic dermatitis – management of infantile seborrhoeic dermatitis. cks.nice.org.uk/seborrhoeic‐dermatitis#!scenario (accessed prior to 2 February 2018).    ,[],,, NICE 2013 ,additional,CD011380-bbs2-0057,
CD011380-bib-0059,"Okokon EO, Oyo‐Ita A, Chosidow O. ",Interventions for seborrhoeic dermatitis, Cochrane Database of Systematic Reviews ,2009,,    ,['citation-journal']," Okokon EO, Oyo‐Ita A, Chosidow O. Interventions for seborrhoeic dermatitis.  Cochrane Database of Systematic Reviews 2009, Issue 4. [DOI: 10.1002/14651858.CD008138]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD008138', 'https://scholar.google.com/scholar_lookup?title=Interventions+for+seborrhoeic+dermatitis&author=EO+Okokon&author=A+Oyo‐Ita&author=O+Chosidow&publication_year=2009&hl=en']",,https://doi.org/10.1002/14651858.CD008138, Okokon 2009 ,additional,CD011380-bbs2-0058,
CD011380-bib-0060,"Okonon EO, Verbeek JH, Ruotsalainen JH, Ojo OA, Bakhoya VN. ",Topical antifungals for seborrhoeic dermatitis, Cochrane Database of Systematic Reviews ,2015,,    ,['citation-journal']," Okonon EO, Verbeek JH, Ruotsalainen JH, Ojo OA, Bakhoya VN. Topical antifungals for seborrhoeic dermatitis.  Cochrane Database of Systematic Reviews 2015, Issue 4. [DOI: 10.1002/14651858.CD008138]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD008138.pub2', 'https://scholar.google.com/scholar_lookup?title=Topical+antifungals+for+seborrhoeic+dermatitis&author=EO+Okonon&author=JH+Verbeek&author=JH+Ruotsalainen&author=OA+Ojo&author=VN+Bakhoya&publication_year=2015&hl=en']",,https://doi.org/10.1002/14651858.CD008138.pub2, Okonon 2015 ,additional,CD011380-bbs2-0059,
CD011380-bib-0061,"Oualha M, Dupic L, Bastian C, Bergounioux J, Boderner C, Lesage F. ",Local salicylate transcutaneous absorption: an unrecognized risk of severe intoxication: a case report, Archives de Pediatrie ,2012,19,    ,['citation-journal']," Oualha M, Dupic L, Bastian C, Bergounioux J, Boderner C, Lesage F. Local salicylate transcutaneous absorption: an unrecognized risk of severe intoxication: a case report [Application cutanée localisée d'acide salicylique: un risque méconnu d'intoxication: à propos d'un cas].  Archives de Pediatrie 2012;19(10):1089‐92. [PUBMED: 22901789]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.arcped.2012.07.012', 'https://www.ncbi.nlm.nih.gov/pubmed/22901789', 'https://scholar.google.com/scholar_lookup?title=Local+salicylate+transcutaneous+absorption:+an+unrecognized+risk+of+severe+intoxication:+a+case+report+&author=M+Oualha&author=L+Dupic&author=C+Bastian&author=J+Bergounioux&author=C+Boderner&author=F+Lesage&publication_year=2012&hl=en']",22901789,https://doi.org/10.1016/j.arcped.2012.07.012, Oualha 2012 ,additional,CD011380-bbs2-0060,
CD011380-bib-0062,"Palamaras I, Kyriakis KP, Stavrianeas NG. ",Seborrheic dermatitis: lifetime detection rates, Journal of the European Academy of Dermatology & Venereology ,2012,26,    ,['citation-journal']," Palamaras I, Kyriakis KP, Stavrianeas NG. Seborrheic dermatitis: lifetime detection rates.  Journal of the European Academy of Dermatology & Venereology 2012;26(4):524‐6. [MEDLINE: 21521374]    Link to article     Google Scholar     ","['https://doi.org/10.1111/j.1468-3083.2011.04079.x', 'https://scholar.google.com/scholar_lookup?title=Seborrheic+dermatitis:+lifetime+detection+rates&author=I+Palamaras&author=KP+Kyriakis&author=NG+Stavrianeas&publication_year=2012&hl=en']",,https://doi.org/10.1111/j.1468-3083.2011.04079.x, Palamaras 2012 ,additional,CD011380-bbs2-0061,
CD011380-bib-0063,Prigent F. ,Seborrheic dermatitis of infancy, Archives de Pédiatrie ,2002,9,    ,['citation-journal'], Prigent F. Seborrheic dermatitis of infancy [Dermite séborrhéique du nourrisson].  Archives de Pédiatrie 2002;9(9):970‐1. [MEDLINE: 12416520]    PubMed     Google Scholar     ,"['https://www.ncbi.nlm.nih.gov/pubmed/12416520', 'https://scholar.google.com/scholar_lookup?title=Seborrheic+dermatitis+of+infancy&author=F+Prigent&publication_year=2002&hl=en']",12416520,, Prigent 2002 ,additional,CD011380-bbs2-0062,
CD011380-bib-0064,"Nordic Cochrane Centre, The Cochrane Collaboration. ",Review Manager (RevMan),,2014,,.   ,['citation-other']," Nordic Cochrane Centre, The Cochrane Collaboration. Review Manager (RevMan). Version 5.3. Copenhagen: Nordic Cochrane Centre, The Cochrane Collaboration, 2014.    ",[],,, Review Manager 2014 [Computer program] ,additional,CD011380-bbs2-0063,
CD011380-bib-0065,"Ro BI, Dawson TL. ",The role of sebaceous gland activity and scalp microfloral metabolism in the etiology of seborrheic dermatitis and dandruff, Journal of Investigative Dermatology Symposium Proceedings ,2005,10,    ,['citation-journal']," Ro BI, Dawson TL. The role of sebaceous gland activity and scalp microfloral metabolism in the etiology of seborrheic dermatitis and dandruff.  Journal of Investigative Dermatology Symposium Proceedings 2005;10(3):194‐7. [MEDLINE: 16382662]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1087-0024.2005.10104.x', 'https://www.ncbi.nlm.nih.gov/pubmed/16382662', 'https://scholar.google.com/scholar_lookup?title=The+role+of+sebaceous+gland+activity+and+scalp+microfloral+metabolism+in+the+etiology+of+seborrheic+dermatitis+and+dandruff+&author=BI+Ro&author=TL+Dawson&publication_year=2005&hl=en']",16382662,https://doi.org/10.1111/j.1087-0024.2005.10104.x, Ro 2005 ,additional,CD011380-bbs2-0064,
