reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011053-bib-0030,"Chang J, Elam‐Evans LD, Berg CJ, Herndon J, Flowers L, Seed KA, et al. ","Pregnancy‐related mortality surveillance ‐ United States, 1991‐1999", MMWR Surveillance Summaries ,2003,52,    ,['citation-journal']," Chang J, Elam‐Evans LD, Berg CJ, Herndon J, Flowers L, Seed KA, et al. Pregnancy‐related mortality surveillance ‐ United States, 1991‐1999.  MMWR Surveillance Summaries 2003;52(SS02):1‐8.    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=Pregnancy‐related+mortality+surveillance+‐+United+States,+1991‐1999&author=J+Chang&author=LD+Elam‐Evans&author=CJ+Berg&author=J+Herndon&author=L+Flowers&author=KA+Seed&publication_year=2003&hl=en']",,, Chang 2003 ,additional,CD011053-bbs2-0030,
CD011053-bib-0031,"Chen MM, Coakley FV, Kaimal A, Laros RK. ",Guidelines for computed tomography and magnetic resonance imaging use during pregnancy and lactation, Obstetrics and Gynecology ,2008,112,    ,['citation-journal']," Chen MM, Coakley FV, Kaimal A, Laros RK. Guidelines for computed tomography and magnetic resonance imaging use during pregnancy and lactation.  Obstetrics and Gynecology 2008;112(2 Pt 1):333‐40.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/AOG.0b013e318180a505', 'https://www.ncbi.nlm.nih.gov/pubmed/18669732', 'https://scholar.google.com/scholar_lookup?title=Guidelines+for+computed+tomography+and+magnetic+resonance+imaging+use+during+pregnancy+and+lactation+&author=MM+Chen&author=FV+Coakley&author=A+Kaimal&author=RK+Laros&publication_year=2008&hl=en']",18669732,https://doi.org/10.1097/AOG.0b013e318180a505, Chen 2008 ,additional,CD011053-bbs2-0031,
CD011053-bib-0032,"Deeks JJ, Macaskill P, Irwig L. ",The performance of tests of publication bias and other sample size effects in systematic reviews of diagnostic test accuracy was assessed, Journal of Clinical Epidemiology ,2005,58,    ,['citation-journal']," Deeks JJ, Macaskill P, Irwig L. The performance of tests of publication bias and other sample size effects in systematic reviews of diagnostic test accuracy was assessed.  Journal of Clinical Epidemiology 2005;58(9):882‐93.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2005.01.016', 'https://www.ncbi.nlm.nih.gov/pubmed/16085191', 'https://scholar.google.com/scholar_lookup?title=The+performance+of+tests+of+publication+bias+and+other+sample+size+effects+in+systematic+reviews+of+diagnostic+test+accuracy+was+assessed+&author=JJ+Deeks&author=P+Macaskill&author=L+Irwig&publication_year=2005&hl=en']",16085191,https://doi.org/10.1016/j.jclinepi.2005.01.016, Deeks 2005 ,additional,CD011053-bbs2-0032,
CD011053-bib-0033,"Doshi SK, Negus IS, Oduko JM. ",Fetal radiation dose from CT pulmonary angiography in late pregnancy: a phantom study, British Journal of Radiology ,2008,81,    ,['citation-journal']," Doshi SK, Negus IS, Oduko JM. Fetal radiation dose from CT pulmonary angiography in late pregnancy: a phantom study.  British Journal of Radiology 2008;81(968):653‐8.    Link to article     Google Scholar     ","['https://doi.org/10.1259/bjr/22775594', 'https://scholar.google.com/scholar_lookup?title=Fetal+radiation+dose+from+CT+pulmonary+angiography+in+late+pregnancy:+a+phantom+study&author=SK+Doshi&author=IS+Negus&author=JM+Oduko&publication_year=2008&hl=en']",,https://doi.org/10.1259/bjr/22775594, Doshi 2008 ,additional,CD011053-bbs2-0033,
CD011053-bib-0034,"Duran‐Mendicuti A, Sodickson A. ",Imaging evaluation of the pregnant patient with suspected pulmonary embolism, International Journal of Obstetric Anesthesia ,2011,20,    ,['citation-journal']," Duran‐Mendicuti A, Sodickson A. Imaging evaluation of the pregnant patient with suspected pulmonary embolism.  International Journal of Obstetric Anesthesia 2011;20(1):51‐9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.ijoa.2010.07.018', 'https://www.ncbi.nlm.nih.gov/pubmed/21036031', 'https://scholar.google.com/scholar_lookup?title=Imaging+evaluation+of+the+pregnant+patient+with+suspected+pulmonary+embolism&author=A+Duran‐Mendicuti&author=A+Sodickson&publication_year=2011&hl=en']",21036031,https://doi.org/10.1016/j.ijoa.2010.07.018, Duran‐Mendicuti 2011 ,additional,CD011053-bbs2-0034,
CD011053-bib-0035,"Einstein AJ, Henzlova MJ, Rajagopalan S. ",Estimating risk of cancer associated with radiation exposure from 64‐slice computed tomography coronary angiography, JAMA ,2007,298,    ,['citation-journal']," Einstein AJ, Henzlova MJ, Rajagopalan S. Estimating risk of cancer associated with radiation exposure from 64‐slice computed tomography coronary angiography.  JAMA 2007;298(3):317‐23. [PUBMED: 17635892]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1001/jama.298.3.317', 'https://www.ncbi.nlm.nih.gov/pubmed/17635892', 'https://scholar.google.com/scholar_lookup?title=Estimating+risk+of+cancer+associated+with+radiation+exposure+from+64‐slice+computed+tomography+coronary+angiography+&author=AJ+Einstein&author=MJ+Henzlova&author=S+Rajagopalan&publication_year=2007&hl=en']",17635892,https://doi.org/10.1001/jama.298.3.317, Einstein 2007 ,additional,CD011053-bbs2-0035,
CD011053-bib-0036,"Greer IA, Nelson‐Piercy C. ",Low‐molecular‐weight heparins for thromboprophylaxis and treatment of venous thromboembolism in pregnancy: a systematic review of safety and efficacy, Blood ,2005,106,    ,['citation-journal']," Greer IA, Nelson‐Piercy C. Low‐molecular‐weight heparins for thromboprophylaxis and treatment of venous thromboembolism in pregnancy: a systematic review of safety and efficacy.  Blood 2005;106(2):401‐7.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1182/blood-2005-02-0626', 'https://www.ncbi.nlm.nih.gov/pubmed/15811953', 'https://scholar.google.com/scholar_lookup?title=Low‐molecular‐weight+heparins+for+thromboprophylaxis+and+treatment+of+venous+thromboembolism+in+pregnancy:+a+systematic+review+of+safety+and+efficacy+&author=IA+Greer&author=C+Nelson‐Piercy&publication_year=2005&hl=en']",15811953,https://doi.org/10.1182/blood-2005-02-0626, Greer 2005 ,additional,CD011053-bbs2-0036,
CD011053-bib-0037,"Hendee WR, Edwards FM. ",ALARA and an integrated approach to radiation protection, Seminars in Nuclear Medicine ,1986,16,    ,['citation-journal']," Hendee WR, Edwards FM. ALARA and an integrated approach to radiation protection.  Seminars in Nuclear Medicine 1986;16(2):142‐50.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0001-2998(86)80027-7', 'https://www.ncbi.nlm.nih.gov/pubmed/3961515', 'https://scholar.google.com/scholar_lookup?title=ALARA+and+an+integrated+approach+to+radiation+protection&author=WR+Hendee&author=FM+Edwards&publication_year=1986&hl=en']",3961515,https://doi.org/10.1016/S0001-2998(86)80027-7, Hendee 1986 ,additional,CD011053-bbs2-0037,
CD011053-bib-0038,"Higgins JPT, Green S (editors). ","Cochrane Handbook for Systematic Reviews of Interventions Version 5.0.2 [updated September 2009]. The Cochrane Collaboration, 2009",,,,. www.cochrane‐handbook.org.   ,['citation-other']," Higgins JPT, Green S (editors). Cochrane Handbook for Systematic Reviews of Interventions Version 5.0.2 [updated September 2009]. The Cochrane Collaboration, 2009. www.cochrane‐handbook.org.    ",[],,, Higgins 2009 ,additional,CD011053-bbs2-0038,
CD011053-bib-0039,"Hurwitz LM, Yoshizumi TT, Reiman RE, Paulson EK, Frush DP, Nguyen GT, et al. ",Radiation dose to the female breast from 16‐MDCT body protocols, American Journal of Roentgenology ,2006,186,    ,['citation-journal']," Hurwitz LM, Yoshizumi TT, Reiman RE, Paulson EK, Frush DP, Nguyen GT, et al. Radiation dose to the female breast from 16‐MDCT body protocols.  American Journal of Roentgenology 2006;186(6):1718‐22.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.2214/AJR.04.1917', 'https://www.ncbi.nlm.nih.gov/pubmed/16714665', 'https://scholar.google.com/scholar_lookup?title=Radiation+dose+to+the+female+breast+from+16‐MDCT+body+protocols&author=LM+Hurwitz&author=TT+Yoshizumi&author=RE+Reiman&author=EK+Paulson&author=DP+Frush&author=GT+Nguyen&publication_year=2006&hl=en']",16714665,https://doi.org/10.2214/AJR.04.1917, Hurwitz 2006 ,additional,CD011053-bbs2-0039,
CD011053-bib-0040,"Hurwitz LM, Yoshizumi T, Reiman RE, Goodman PC, Paulson EK, Frush DP, et al. ",Radiation dose to the fetus from body MDCT during early gestation, American Journal of Roentgenology ,2006,186,    ,['citation-journal']," Hurwitz LM, Yoshizumi T, Reiman RE, Goodman PC, Paulson EK, Frush DP, et al. Radiation dose to the fetus from body MDCT during early gestation.  American Journal of Roentgenology 2006;186(3):871‐6.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.2214/AJR.04.1915', 'https://www.ncbi.nlm.nih.gov/pubmed/16498123', 'https://scholar.google.com/scholar_lookup?title=Radiation+dose+to+the+fetus+from+body+MDCT+during+early+gestation&author=LM+Hurwitz&author=T+Yoshizumi&author=RE+Reiman&author=PC+Goodman&author=EK+Paulson&author=DP+Frush&publication_year=2006&hl=en']",16498123,https://doi.org/10.2214/AJR.04.1915, Hurwitz 2006a ,additional,CD011053-bbs2-0040,
CD011053-bib-0041,"Kanal E, Shellock FG. ","Policies, guidelines, and recommendations for MR imaging safety and patient management. SMRI Safety Committee", Journal of Magnetic Resonance Imaging ,1992,2,    ,['citation-journal']," Kanal E, Shellock FG. Policies, guidelines, and recommendations for MR imaging safety and patient management. SMRI Safety Committee.  Journal of Magnetic Resonance Imaging 1992;2(2):247‐8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1002/jmri.1880020222', 'https://www.ncbi.nlm.nih.gov/pubmed/1562780', 'https://scholar.google.com/scholar_lookup?title=Policies,+guidelines,+and+recommendations+for+MR+imaging+safety+and+patient+management.+SMRI+Safety+Committee+&author=E+Kanal&author=FG+Shellock&publication_year=1992&hl=en']",1562780,https://doi.org/10.1002/jmri.1880020222, Kanal 1992 ,additional,CD011053-bbs2-0041,
CD011053-bib-0042,"Kline JA, Richardson DM, Than MP, Penaloza A, Roy P. ",Systematic review and meta‐analysis of pregnant patients investigated for suspected pulmonary embolism in the emergency department, Academic Emergency Medicine ,2014,21,    ,['citation-journal']," Kline JA, Richardson DM, Than MP, Penaloza A, Roy P. Systematic review and meta‐analysis of pregnant patients investigated for suspected pulmonary embolism in the emergency department.  Academic Emergency Medicine 2014;21(9):949‐59.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/acem.12471', 'https://www.ncbi.nlm.nih.gov/pubmed/25269575', 'https://scholar.google.com/scholar_lookup?title=Systematic+review+and+meta‐analysis+of+pregnant+patients+investigated+for+suspected+pulmonary+embolism+in+the+emergency+department+&author=JA+Kline&author=DM+Richardson&author=MP+Than&author=A+Penaloza&author=P+Roy&publication_year=2014&hl=en']",25269575,https://doi.org/10.1111/acem.12471, Kline 2014 ,additional,CD011053-bbs2-0042,
CD011053-bib-0043,"Kluge A, Muller C, Hansel J, Gerriets T, Bachmann G. ",Real‐time MR with TrueFISP for the detection of acute pulmonary embolism: initial clinical experience, European Radiology ,2004,14,    ,['citation-journal']," Kluge A, Muller C, Hansel J, Gerriets T, Bachmann G. Real‐time MR with TrueFISP for the detection of acute pulmonary embolism: initial clinical experience.  European Radiology 2004;14(4):709‐18.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/14658001', 'https://scholar.google.com/scholar_lookup?title=Real‐time+MR+with+TrueFISP+for+the+detection+of+acute+pulmonary+embolism:+initial+clinical+experience+&author=A+Kluge&author=C+Muller&author=J+Hansel&author=T+Gerriets&author=G+Bachmann&publication_year=2004&hl=en']",14658001,, Kluge 2004 ,additional,CD011053-bbs2-0043,
CD011053-bib-0044,"Kobayashi T, Nakabayashi M, Ishikawa M, Adachi T, Kobashi G, Maeda M, et al. ",Pulmonary thromboembolism in obstetrics and gynecology increased by 6.5‐fold over the past decade in Japan, Circulation Journal ,2008,72,    ,['citation-journal']," Kobayashi T, Nakabayashi M, Ishikawa M, Adachi T, Kobashi G, Maeda M, et al. Pulmonary thromboembolism in obstetrics and gynecology increased by 6.5‐fold over the past decade in Japan.  Circulation Journal 2008;72(5):753‐6.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1253/circj.72.753', 'https://www.ncbi.nlm.nih.gov/pubmed/18441455', 'https://scholar.google.com/scholar_lookup?title=Pulmonary+thromboembolism+in+obstetrics+and+gynecology+increased+by+6.5‐fold+over+the+past+decade+in+Japan+&author=T+Kobayashi&author=M+Nakabayashi&author=M+Ishikawa&author=T+Adachi&author=G+Kobashi&author=M+Maeda&publication_year=2008&hl=en']",18441455,https://doi.org/10.1253/circj.72.753, Kobayashi 2008 ,additional,CD011053-bbs2-0044,
CD011053-bib-0045,"Konstantinides SV, Torbicki A, Agnelli G, Danchin N, Fitzmaurice D, Galiè N, et al. ",2014 ESC guidelines on the diagnosis and management of acute pulmonary embolism, European Heart Journal ,2014,35,    ,['citation-journal']," Konstantinides SV, Torbicki A, Agnelli G, Danchin N, Fitzmaurice D, Galiè N, et al. 2014 ESC guidelines on the diagnosis and management of acute pulmonary embolism.  European Heart Journal 2014;35(43):3033‐69. [PUBMED: 25173341]    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/25173341', 'https://scholar.google.com/scholar_lookup?title=2014+ESC+guidelines+on+the+diagnosis+and+management+of+acute+pulmonary+embolism&author=SV+Konstantinides&author=A+Torbicki&author=G+Agnelli&author=N+Danchin&author=D+Fitzmaurice&author=N+Galiè&publication_year=2014&hl=en']",25173341,, Konstantinides 2014 ,additional,CD011053-bbs2-0045,
CD011053-bib-0046,"Lambert PC, Sutton AJ, Abrams KR, Jones DR. ",A comparison of summary patient‐level covariates in meta‐regression with individual patient data meta‐analysis, Journal of Clinical Epidemiology ,2002,55,    ,['citation-journal']," Lambert PC, Sutton AJ, Abrams KR, Jones DR. A comparison of summary patient‐level covariates in meta‐regression with individual patient data meta‐analysis.  Journal of Clinical Epidemiology 2002;55(1):86‐94.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0895-4356(01)00414-0', 'https://www.ncbi.nlm.nih.gov/pubmed/11781126', 'https://scholar.google.com/scholar_lookup?title=A+comparison+of+summary+patient‐level+covariates+in+meta‐regression+with+individual+patient+data+meta‐analysis+&author=PC+Lambert&author=AJ+Sutton&author=KR+Abrams&author=DR+Jones&publication_year=2002&hl=en']",11781126,https://doi.org/10.1016/S0895-4356(01)00414-0, Lambert 2002 ,additional,CD011053-bbs2-0046,
CD011053-bib-0047,"Leeflang MM, Scholten RJ, Rutjes AW, Reitsma JB, Bossuyt PM. ",Use of methodological search filters to identify diagnostic accuracy studies can lead to the omission of relevant studies, Journal of Clinical Epidemiology ,2006,59,    ,['citation-journal']," Leeflang MM, Scholten RJ, Rutjes AW, Reitsma JB, Bossuyt PM. Use of methodological search filters to identify diagnostic accuracy studies can lead to the omission of relevant studies.  Journal of Clinical Epidemiology 2006;59(3):234‐40.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2005.07.014', 'https://www.ncbi.nlm.nih.gov/pubmed/16488353', 'https://scholar.google.com/scholar_lookup?title=Use+of+methodological+search+filters+to+identify+diagnostic+accuracy+studies+can+lead+to+the+omission+of+relevant+studies+&author=MM+Leeflang&author=RJ+Scholten&author=AW+Rutjes&author=JB+Reitsma&author=PM+Bossuyt&publication_year=2006&hl=en']",16488353,https://doi.org/10.1016/j.jclinepi.2005.07.014, Leeflang 2006 ,additional,CD011053-bbs2-0047,
CD011053-bib-0048,"Leeflang MM, Deeks JJ, Rutjes AW, Reitsma JB, Bossuyt PM. ",Bivariate meta‐analysis of predictive values of diagnostic tests can be an alternative to bivariate meta‐analysis of sensitivity and specificity, Journal of Clinical Epidemiology ,2012,65,    ,['citation-journal']," Leeflang MM, Deeks JJ, Rutjes AW, Reitsma JB, Bossuyt PM. Bivariate meta‐analysis of predictive values of diagnostic tests can be an alternative to bivariate meta‐analysis of sensitivity and specificity.  Journal of Clinical Epidemiology 2012;65(10):1088‐97.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2012.03.006', 'https://www.ncbi.nlm.nih.gov/pubmed/22742916', 'https://scholar.google.com/scholar_lookup?title=Bivariate+meta‐analysis+of+predictive+values+of+diagnostic+tests+can+be+an+alternative+to+bivariate+meta‐analysis+of+sensitivity+and+specificity+&author=MM+Leeflang&author=JJ+Deeks&author=AW+Rutjes&author=JB+Reitsma&author=PM+Bossuyt&publication_year=2012&hl=en']",22742916,https://doi.org/10.1016/j.jclinepi.2012.03.006, Leeflang 2012 ,additional,CD011053-bbs2-0048,
CD011053-bib-0049,Lewis G (editor). ,The confidential enquiry into maternal and childHealth (CEMACH). Saving mothers' lives: reviewing maternal deaths to make motherhood safer ‐ 2003‐2005,,2007,,    ,['citation-other'], Lewis G (editor). The confidential enquiry into maternal and childHealth (CEMACH). Saving mothers' lives: reviewing maternal deaths to make motherhood safer ‐ 2003‐2005. The seventh report on confidential enquiries into maternal deaths in the United Kingdom. London: CEMACH2007.    Google Scholar     ,"[""https://scholar.google.com/scholar_lookup?title=The+confidential+enquiry+into+maternal+and+childHealth+(CEMACH).+Saving+mothers'+lives:+reviewing+maternal+deaths+to+make+motherhood+safer+‐+2003‐2005+&author=G(editor)+Lewis&publication_year=2007&hl=en""]",,, Lewis 2007 ,additional,CD011053-bbs2-0049,
CD011053-bib-0050,Matthews S. ,Short communication: imaging pulmonary embolism in pregnancy: what is the most appropriate imaging protocol?, British Journal of Radiology ,2006,79,    ,['citation-journal'], Matthews S. Short communication: imaging pulmonary embolism in pregnancy: what is the most appropriate imaging protocol?.  British Journal of Radiology 2006;79(941):441‐4.    Link to article     Google Scholar     ,"['https://doi.org/10.1259/bjr/15144573', 'https://scholar.google.com/scholar_lookup?title=Short+communication:+imaging+pulmonary+embolism+in+pregnancy:+what+is+the+most+appropriate+imaging+protocol?+&author=S+Matthews&publication_year=2006&hl=en']",,https://doi.org/10.1259/bjr/15144573, Matthews 2006 ,additional,CD011053-bbs2-0050,
CD011053-bib-0051,"Meng K, Hu X, Peng X, Zhang Z. ",Incidence of venous thromboembolism during pregnancy and the puerperium: a systematic review and meta‐analysis, Journal of Maternal‐fetal & Neonatal Medicine ,2015,28,    ,['citation-journal']," Meng K, Hu X, Peng X, Zhang Z. Incidence of venous thromboembolism during pregnancy and the puerperium: a systematic review and meta‐analysis.  Journal of Maternal‐fetal & Neonatal Medicine 2015;28(3):245‐53.    Link to article     Google Scholar     ","['https://doi.org/10.3109/14767058.2014.913130', 'https://scholar.google.com/scholar_lookup?title=Incidence+of+venous+thromboembolism+during+pregnancy+and+the+puerperium:+a+systematic+review+and+meta‐analysis+&author=K+Meng&author=X+Hu&author=X+Peng&author=Z+Zhang&publication_year=2015&hl=en']",,https://doi.org/10.3109/14767058.2014.913130, Meng 2015 ,additional,CD011053-bbs2-0051,
CD011053-bib-0052,Middeldorp S. ,How I treat pregnancy‐related venous thromboembolism, Blood ,2011,118,    ,['citation-journal'], Middeldorp S. How I treat pregnancy‐related venous thromboembolism.  Blood 2011;118(20):5394‐400.    Link to article     PubMed     Google Scholar     ,"['https://doi.org/10.1182/blood-2011-04-306589', 'https://www.ncbi.nlm.nih.gov/pubmed/21921048', 'https://scholar.google.com/scholar_lookup?title=How+I+treat+pregnancy‐related+venous+thromboembolism&author=S+Middeldorp&publication_year=2011&hl=en']",21921048,https://doi.org/10.1182/blood-2011-04-306589, Middeldorp 2011 ,additional,CD011053-bbs2-0052,
CD011053-bib-0053,"Morton SC, Adams JL, Suttorp MJ, Shekelle PG. ","Meta‐regression approaches: what, why, when, and how? Technical review 8 (prepared by Southern California‐RAND Evidence‐Based Practice Center, under Contract No 290‐97‐0001)",,2004,,    ,['citation-other']," Morton SC, Adams JL, Suttorp MJ, Shekelle PG. Meta‐regression approaches: what, why, when, and how? Technical review 8 (prepared by Southern California‐RAND Evidence‐Based Practice Center, under Contract No 290‐97‐0001). Rockville, MD: Agency for Healthcare Research & Quality2004.    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=Meta‐regression+approaches:+what,+why,+when,+and+how?+Technical+review+8+(prepared+by+Southern+California‐RAND+Evidence‐Based+Practice+Center,+under+Contract+No+290‐97‐0001)+&author=SC+Morton&author=JL+Adams&author=MJ+Suttorp&author=PG+Shekelle&publication_year=2004&hl=en']",,, Morton 2004 ,additional,CD011053-bbs2-0053,
CD011053-bib-0054,"Mos IC, Klok FA, Kroft LJ, De Roos A, Dekkers OM, Huisman MV. ",Safety of ruling out acute pulmonary embolism by normal computed tomography pulmonary angiography in patients with an indication for computed tomography: systematic review and meta‐analysis, Journal of Thrombosis and Haemostasis ,2009,7,    ,['citation-journal']," Mos IC, Klok FA, Kroft LJ, De Roos A, Dekkers OM, Huisman MV. Safety of ruling out acute pulmonary embolism by normal computed tomography pulmonary angiography in patients with an indication for computed tomography: systematic review and meta‐analysis.  Journal of Thrombosis and Haemostasis 2009;7(9):1491‐8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1538-7836.2009.03518.x', 'https://www.ncbi.nlm.nih.gov/pubmed/19552684', 'https://scholar.google.com/scholar_lookup?title=Safety+of+ruling+out+acute+pulmonary+embolism+by+normal+computed+tomography+pulmonary+angiography+in+patients+with+an+indication+for+computed+tomography:+systematic+review+and+meta‐analysis+&author=IC+Mos&author=FA+Klok&author=LJ+Kroft&author=A+Roos&author=OM+Dekkers&author=MV+Huisman&publication_year=2009&hl=en']",19552684,https://doi.org/10.1111/j.1538-7836.2009.03518.x, Mos 2009 ,additional,CD011053-bbs2-0054,
CD011053-bib-0055,"Nijkeuter M, Geleijns J, De Roos A, Meinders AE, Huisman MV. ",Diagnosing pulmonary embolism in pregnancy: rationalizing fetal radiation exposure in radiological procedures, Journal of Thrombosis and Haemostasis ,2004,2,    ,['citation-journal']," Nijkeuter M, Geleijns J, De Roos A, Meinders AE, Huisman MV. Diagnosing pulmonary embolism in pregnancy: rationalizing fetal radiation exposure in radiological procedures.  Journal of Thrombosis and Haemostasis 2004;2(10):1857‐8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1538-7836.2004.00929.x', 'https://www.ncbi.nlm.nih.gov/pubmed/15456507', 'https://scholar.google.com/scholar_lookup?title=Diagnosing+pulmonary+embolism+in+pregnancy:+rationalizing+fetal+radiation+exposure+in+radiological+procedures+&author=M+Nijkeuter&author=J+Geleijns&author=A+Roos&author=AE+Meinders&author=MV+Huisman&publication_year=2004&hl=en']",15456507,https://doi.org/10.1111/j.1538-7836.2004.00929.x, Nijkeuter 2004 ,additional,CD011053-bbs2-0055,
CD011053-bib-0056,"Nijkeuter M, Ginsberg JS, Huisman MV. ",Diagnosis of deep vein thrombosis and pulmonary embolism in pregnancy: a systematic review, Journal of Thrombosis and Haemostasis ,2006,4,    ,['citation-journal']," Nijkeuter M, Ginsberg JS, Huisman MV. Diagnosis of deep vein thrombosis and pulmonary embolism in pregnancy: a systematic review.  Journal of Thrombosis and Haemostasis 2006;4(3):496‐500.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1538-7836.2005.01779.x', 'https://www.ncbi.nlm.nih.gov/pubmed/16405518', 'https://scholar.google.com/scholar_lookup?title=Diagnosis+of+deep+vein+thrombosis+and+pulmonary+embolism+in+pregnancy:+a+systematic+review+&author=M+Nijkeuter&author=JS+Ginsberg&author=MV+Huisman&publication_year=2006&hl=en']",16405518,https://doi.org/10.1111/j.1538-7836.2005.01779.x, Nijkeuter 2006 ,additional,CD011053-bbs2-0056,
CD011053-bib-0057,"Oudkerk M, van Beek EJ, Wielopolski P, van Ooijen PM, Brouwers‐Kuyper EM, Bongaerts AH, et al. ",Comparison of contrast‐enhanced magnetic resonance angiography and conventional pulmonary angiography for the diagnosis of pulmonary embolism: a prospective study, Lancet ,2002,359,    ,['citation-journal']," Oudkerk M, van Beek EJ, Wielopolski P, van Ooijen PM, Brouwers‐Kuyper EM, Bongaerts AH, et al. Comparison of contrast‐enhanced magnetic resonance angiography and conventional pulmonary angiography for the diagnosis of pulmonary embolism: a prospective study.  Lancet 2002;359(9318):1643‐7.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0140-6736(02)08596-3', 'https://www.ncbi.nlm.nih.gov/pubmed/12020524', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+contrast‐enhanced+magnetic+resonance+angiography+and+conventional+pulmonary+angiography+for+the+diagnosis+of+pulmonary+embolism:+a+prospective+study+&author=M+Oudkerk&author=EJ+Beek&author=P+Wielopolski&author=PM+Ooijen&author=EM+Brouwers‐Kuyper&author=AH+Bongaerts&publication_year=2002&hl=en']",12020524,https://doi.org/10.1016/S0140-6736(02)08596-3, Oudkerk 2002 ,additional,CD011053-bbs2-0057,
CD011053-bib-0058,PIOPED. ,Value of the ventilation/perfusion scan in acute pulmonary embolism. Results of the prospective investigation of pulmonary embolism diagnosis (PIOPED). The PIOPED Investigators, JAMA ,1990,263,    ,['citation-journal'], PIOPED. Value of the ventilation/perfusion scan in acute pulmonary embolism. Results of the prospective investigation of pulmonary embolism diagnosis (PIOPED). The PIOPED Investigators.  JAMA 1990;263(20):2753‐9.    PubMed     Google Scholar     ,"['https://www.ncbi.nlm.nih.gov/pubmed/2332918', 'https://scholar.google.com/scholar_lookup?title=Value+of+the+ventilation/perfusion+scan+in+acute+pulmonary+embolism.+Results+of+the+prospective+investigation+of+pulmonary+embolism+diagnosis+(PIOPED).+The+PIOPED+Investigators+&author=+PIOPED&publication_year=1990&hl=en']",2332918,, PIOPED 1990 ,additional,CD011053-bbs2-0058,
CD011053-bib-0059,"Pomp ER, Lenselink AM, Rosendaal FR, Doggen CJ. ","Pregnancy, the postpartum period and prothrombotic defects: risk of venous thrombosis in the MEGA study", Journal of Thrombosis and Haemostasis ,2008,6,    ,['citation-journal']," Pomp ER, Lenselink AM, Rosendaal FR, Doggen CJ. Pregnancy, the postpartum period and prothrombotic defects: risk of venous thrombosis in the MEGA study.  Journal of Thrombosis and Haemostasis 2008;6(4):632‐7.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1538-7836.2008.02921.x', 'https://www.ncbi.nlm.nih.gov/pubmed/18248600', 'https://scholar.google.com/scholar_lookup?title=Pregnancy,+the+postpartum+period+and+prothrombotic+defects:+risk+of+venous+thrombosis+in+the+MEGA+study+&author=ER+Pomp&author=AM+Lenselink&author=FR+Rosendaal&author=CJ+Doggen&publication_year=2008&hl=en']",18248600,https://doi.org/10.1111/j.1538-7836.2008.02921.x, Pomp 2008 ,additional,CD011053-bbs2-0059,
CD011053-bib-0060,"Quiroz R, Kucher N, Zou KH, Kipfmueller F, Costello P, Goldhaber SZ, et al. ",Clinical validity of a negative computed tomography scan in patients with suspected pulmonary embolism: a systematic review, JAMA ,2005,293,    ,['citation-journal']," Quiroz R, Kucher N, Zou KH, Kipfmueller F, Costello P, Goldhaber SZ, et al. Clinical validity of a negative computed tomography scan in patients with suspected pulmonary embolism: a systematic review.  JAMA 2005;293(16):2012‐7.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1001/jama.293.16.2012', 'https://www.ncbi.nlm.nih.gov/pubmed/15855435', 'https://scholar.google.com/scholar_lookup?title=Clinical+validity+of+a+negative+computed+tomography+scan+in+patients+with+suspected+pulmonary+embolism:+a+systematic+review+&author=R+Quiroz&author=N+Kucher&author=KH+Zou&author=F+Kipfmueller&author=P+Costello&author=SZ+Goldhaber&publication_year=2005&hl=en']",15855435,https://doi.org/10.1001/jama.293.16.2012, Quiroz 2005 ,additional,CD011053-bbs2-0060,
