reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD009263-bib-0077,Garaventa A. ,"Does a ""false‐negative"" MIBG scan predict a better outcome in neuroblastoma patients?", Medical and Pediatric Oncology ,2001,37,    ,['citation-journal']," Garaventa A. Does a ""false‐negative"" MIBG scan predict a better outcome in neuroblastoma patients?.  Medical and Pediatric Oncology 2001;37(4):418. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1002/mpo.2000', 'https://scholar.google.com/scholar_lookup?title=Does+a+']",,https://doi.org/10.1002/mpo.2000, Garaventa 2001 {published data only}  ,excluded,CD009263-bbs2-0077, Letter to the editor (comment on two studies already assessed in this review (Biasotti 2000; Chan 2001).  
CD009263-bib-0078,"Garaventa A, Sorrentino S. ",The neuroblastoma, Haematologica Meeting Reports ,2008,2,    ,['citation-journal']," Garaventa A, Sorrentino S. The neuroblastoma.  Haematologica Meeting Reports 2008;2:47‐9. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=The+neuroblastoma&author=A+Garaventa&author=S+Sorrentino&publication_year=2008&hl=en']",,, Garaventa 2008 {published data only}  ,excluded,CD009263-bbs2-0078, No original research: meeting report. 
CD009263-bib-0079,"García‐Peña P, Barber I. ",Pathology of the thoracic wall: Congenital and acquired, Pediatric Radiology ,2010,40,    ,['citation-journal']," García‐Peña P, Barber I. Pathology of the thoracic wall: Congenital and acquired.  Pediatric Radiology 2010;40(6):859‐68. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/s00247-010-1604-z', 'https://scholar.google.com/scholar_lookup?title=Pathology+of+the+thoracic+wall:+Congenital+and+acquired&author=P+García‐Peña&author=I+Barber&publication_year=2010&hl=en']",,https://doi.org/10.1007/s00247-010-1604-z, García‐Peña 2010 {published data only}  ,excluded,CD009263-bbs2-0079, No original research: review. 
CD009263-bib-0080,"Giammarile F, Bohdiewicz PJ. ",The MIBG super scan (multiple letters) [2], Pediatric Radiology ,1998,28,    ,['citation-journal']," Giammarile F, Bohdiewicz PJ. The MIBG super scan (multiple letters) [2].  Pediatric Radiology 1998;28:487. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/s002470050391', 'https://scholar.google.com/scholar_lookup?title=The+MIBG+super+scan+(multiple+letters)+[2]&author=F+Giammarile&author=PJ+Bohdiewicz&publication_year=1998&hl=en']",,https://doi.org/10.1007/s002470050391, Giammarile 1998 {published data only}  ,excluded,CD009263-bbs2-0080, No original research: letter to the editor. 
CD009263-bib-0081,"Giammarile F, Boneu A, Edeline V, Lumbroso J, Siles S, Wioland M. ",Guide lines for mIBG scintigraphy in paediatric onlogy, Medecine Nucleaire ,2000,24,    ,['citation-journal']," Giammarile F, Boneu A, Edeline V, Lumbroso J, Siles S, Wioland M. Guide lines for mIBG scintigraphy in paediatric onlogy [French].  Medecine Nucleaire 2000;24:35‐42. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Guide+lines+for+mIBG+scintigraphy+in+paediatric+onlogy&author=F+Giammarile&author=A+Boneu&author=V+Edeline&author=J+Lumbroso&author=S+Siles&author=M+Wioland&publication_year=2000&hl=en']",,, Giammarile 2000 {published data only}  ,excluded,CD009263-bbs2-0081, Letter to the editor (comment on two studies that described cases). 
CD009263-bib-0082,"Gilday DL, Greenberg M. ",The controversy about the nuclear medicine investigation of neuroblastoma, Journal of Nuclear Medicine ,1990,31,    ,['citation-journal']," Gilday DL, Greenberg M. The controversy about the nuclear medicine investigation of neuroblastoma.  Journal of Nuclear Medicine 1990;31(2):135. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=The+controversy+about+the+nuclear+medicine+investigation+of+neuroblastoma&author=DL+Gilday&author=M+Greenberg&publication_year=1990&hl=en']",,, Gilday 1990 {published data only}  ,excluded,CD009263-bbs2-0082, No original research: editorial. 
CD009263-bib-0083,Goo HW. ,Reply [2], Pediatric Radiology ,2006,36,    ,['citation-journal'], Goo HW. Reply [2].  Pediatric Radiology 2006;36:277‐8. CENTRAL    Link to article     Google Scholar     ,"['', 'https://doi.org/10.1007/s00247-005-0045-6', 'https://scholar.google.com/scholar_lookup?title=Reply+[2]&author=HW+Goo&publication_year=2006&hl=en']",,https://doi.org/10.1007/s00247-005-0045-6, Goo 2006 {published data only}  ,excluded,CD009263-bbs2-0083, Letter to the editor (comment on a study already assessed in this review (Goo 2005).  
CD009263-bib-0084,"Gruner M, Larroquet M, Grapin C, Wioland M. ",Value of peroperative isotopic localization in some cases of neuroblastoma, Presse Médicale ,1990,19,    ,['citation-journal']," Gruner M, Larroquet M, Grapin C, Wioland M. Value of peroperative isotopic localization in some cases of neuroblastoma [French].  Presse Médicale 1990;19(42):1946. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Value+of+peroperative+isotopic+localization+in+some+cases+of+neuroblastoma&author=M+Gruner&author=M+Larroquet&author=C+Grapin&author=M+Wioland&publication_year=1990&hl=en']",,, Gruner 1990 {published data only}  ,excluded,CD009263-bbs2-0084, Fewer than 10 patients with a ¹²³I‐MIBG scan at diagnosis. 
CD009263-bib-0085,Guerra P. ,Diagnostic and therapeutic possibilities of meta‐iodobenzylguanidine in neuroblastoma, La Pediatria Medica e Chirurgica ,1990,12,    ,['citation-journal'], Guerra P. Diagnostic and therapeutic possibilities of meta‐iodobenzylguanidine in neuroblastoma [Italian].  La Pediatria Medica e Chirurgica 1990;12(6):663‐8. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+and+therapeutic+possibilities+of+meta‐iodobenzylguanidine+in+neuroblastoma&author=P+Guerra&publication_year=1990&hl=en']",,, Guerra 1990 {published data only}  ,excluded,CD009263-bbs2-0085, No original research: review. 
CD009263-bib-0086,"Hahn K, Charron M, Shulkin BL. ",Role of MR imaging and iodine 123 MIBG scintigraphy in staging of pediatric neuroblastoma, Radiology ,2003,227,    ,['citation-journal']," Hahn K, Charron M, Shulkin BL. Role of MR imaging and iodine 123 MIBG scintigraphy in staging of pediatric neuroblastoma.  Radiology 2003;227(3):908‐9. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1148/radiol.2273021240', 'https://scholar.google.com/scholar_lookup?title=Role+of+MR+imaging+and+iodine+123+MIBG+scintigraphy+in+staging+of+pediatric+neuroblastoma&author=K+Hahn&author=M+Charron&author=BL+Shulkin&publication_year=2003&hl=en']",,https://doi.org/10.1148/radiol.2273021240, Hahn 2003 {published data only}  ,excluded,CD009263-bbs2-0086, Letter to the editor (comment on a study not reporting on ¹²³I‐MIBG). 
CD009263-bib-0087,"Hahn K, Pfluger T. ",Has PET become an important clinical tool in paediatric imaging?, European Journal of Nuclear Medicine and Molecular Imaging ,2004,31,    ,['citation-journal']," Hahn K, Pfluger T. Has PET become an important clinical tool in paediatric imaging?.  European Journal of Nuclear Medicine and Molecular Imaging 2004;31(5):615‐21. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/s00259-004-1470-8', 'https://scholar.google.com/scholar_lookup?title=Has+PET+become+an+important+clinical+tool+in+paediatric+imaging?&author=K+Hahn&author=T+Pfluger&publication_year=2004&hl=en']",,https://doi.org/10.1007/s00259-004-1470-8, Hahn 2004 {published data only}  ,excluded,CD009263-bbs2-0087, No original research: review. 
CD009263-bib-0088,"Hammami H, Hassine L, Mhiri A, Sellem A, Oubich F, Gharssallah L, et al. ",Metaiodobenzylguanidine scintigraphy in the diagnosis and followup of neuroblastoma. Apropos of 16 cases, La Tunisie Médicale ,2007,85,    ,['citation-journal']," Hammami H, Hassine L, Mhiri A, Sellem A, Oubich F, Gharssallah L, et al. Metaiodobenzylguanidine scintigraphy in the diagnosis and followup of neuroblastoma. Apropos of 16 cases [French].  La Tunisie Médicale 2007;85(5):413‐6. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Metaiodobenzylguanidine+scintigraphy+in+the+diagnosis+and+followup+of+neuroblastoma.+Apropos+of+16+cases+&author=H+Hammami&author=L+Hassine&author=A+Mhiri&author=A+Sellem&author=F+Oubich&author=L+Gharssallah&publication_year=2007&hl=en']",,, Hammami 2007 {published data only}  ,excluded,CD009263-bbs2-0088, ¹³¹I‐MIBG. 
CD009263-bib-0089,"Han SJ, Kim TS, Jeon SW, Jeong SJ, Yun M, Rhee Y, et al. ",Analysis of adrenal masses by 18F‐FDG positron emission tomography scanning, International Journal of Clinical Practice ,2007,61,    ,['citation-journal']," Han SJ, Kim TS, Jeon SW, Jeong SJ, Yun M, Rhee Y, et al. Analysis of adrenal masses by 18F‐FDG positron emission tomography scanning.  International Journal of Clinical Practice 2007;61(5):802‐9. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1111/j.1742-1241.2006.01220.x', 'https://scholar.google.com/scholar_lookup?title=Analysis+of+adrenal+masses+by+18F‐FDG+positron+emission+tomography+scanning&author=SJ+Han&author=TS+Kim&author=SW+Jeon&author=SJ+Jeong&author=M+Yun&author=Y+Rhee&publication_year=2007&hl=en']",,https://doi.org/10.1111/j.1742-1241.2006.01220.x, Han 2007 {published data only}  ,excluded,CD009263-bbs2-0089, No original research: review. 
CD009263-bib-0090,Hattner RS. ,Metaiodobenzylguanidine in the diagnosis of pheochromocytoma and neuroblastoma, Western Journal of Medicine ,1988,148,    ,['citation-journal'], Hattner RS. Metaiodobenzylguanidine in the diagnosis of pheochromocytoma and neuroblastoma.  Western Journal of Medicine 1988;148(4):451. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Metaiodobenzylguanidine+in+the+diagnosis+of+pheochromocytoma+and+neuroblastoma&author=RS+Hattner&publication_year=1988&hl=en']",,, Hattner 1988 {published data only}  ,excluded,CD009263-bbs2-0090, No original research: review (no eligible studies identified). 
CD009263-bib-0091,"Hausegger KA, Fueger GF, Ebner F, Urban C. ",Indications for MIBG scintigraphy in the diagnosis of neuroblastoma, Nuklearmedizin ,1989,28,    ,['citation-journal']," Hausegger KA, Fueger GF, Ebner F, Urban C. Indications for MIBG scintigraphy in the diagnosis of neuroblastoma.  Nuklearmedizin 1989;28(1):34‐40. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Indications+for+MIBG+scintigraphy+in+the+diagnosis+of+neuroblastoma&author=KA+Hausegger&author=GF+Fueger&author=F+Ebner&author=C+Urban&publication_year=1989&hl=en']",,, Hausegger 1989 {published data only}  ,excluded,CD009263-bbs2-0091, Fewer than 10 patients with a ¹²³I‐MIBG scan at diagnosis. 
CD009263-bib-0092,Haynie TP. ,Prognosis by nuclear medicine: Can functional staging of cancer patients predict therapeutic response and survival?, Journal of Nuclear Medicine ,1993,34,    ,['citation-journal'], Haynie TP. Prognosis by nuclear medicine: Can functional staging of cancer patients predict therapeutic response and survival?.  Journal of Nuclear Medicine 1993;34(7):1087‐9. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Prognosis+by+nuclear+medicine:+Can+functional+staging+of+cancer+patients+predict+therapeutic+response+and+survival?+&author=TP+Haynie&publication_year=1993&hl=en']",,, Haynie 1993 {published data only}  ,excluded,CD009263-bbs2-0092, No original research: editorial. 
CD009263-bib-0093,"Hero B, Hunneman DH, Gahr M, Berthold F. ","Evaluation of catecholamine metabolites, mIBG scan, and bone marrow cytology as response markers in stage 4 neuroblastoma", Medical and Pediatric Oncology ,2001,36,    ,['citation-journal']," Hero B, Hunneman DH, Gahr M, Berthold F. Evaluation of catecholamine metabolites, mIBG scan, and bone marrow cytology as response markers in stage 4 neuroblastoma.  Medical and Pediatric Oncology 2001;36(1):220‐3. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1002/1096-911X(20010101)36:1<220::AID-MPO1053>3.0.CO;2-6', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+catecholamine+metabolites,+mIBG+scan,+and+bone+marrow+cytology+as+response+markers+in+stage+4+neuroblastoma+&author=B+Hero&author=DH+Hunneman&author=M+Gahr&author=F+Berthold&publication_year=2001&hl=en']",,https://doi.org/10.1002/1096-911X(20010101)36:1<220::AID-MPO1053>3.0.CO;2-6, Hero 2001 {published data only}  ,excluded,CD009263-bbs2-0093, Unclear which MIBG‐scans were ¹²³I‐labelled; upon consulation the authors were unable to clarify this.  
CD009263-bib-0094,Heston TF. ,"123I‐MIBG versus 18F‐FDG: which is better, or which can be eliminated?", Journal of Nuclear Medicine ,2010,51,    ,['citation-journal']," Heston TF. 123I‐MIBG versus 18F‐FDG: which is better, or which can be eliminated?.  Journal of Nuclear Medicine 2010;51(2):330. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.2967/jnumed.109.069401', 'https://scholar.google.com/scholar_lookup?title=123I‐MIBG+versus+18F‐FDG:+which+is+better,+or+which+can+be+eliminated?&author=TF+Heston&publication_year=2010&hl=en']",,https://doi.org/10.2967/jnumed.109.069401, Heston 2010 {published data only}  ,excluded,CD009263-bbs2-0094, Letter to the editor (comment on a study already assessed in this review (Sharp 2009a).  
CD009263-bib-0095,Hildebrand J. ,Brain and nervous system, Current Opinion in Oncology ,2007,19,    ,['citation-journal'], Hildebrand J. Brain and nervous system.  Current Opinion in Oncology 2007;19:596‐7. CENTRAL    Link to article     Google Scholar     ,"['', 'https://doi.org/10.1097/CCO.0b013e3282f06c1b', 'https://scholar.google.com/scholar_lookup?title=Brain+and+nervous+system&author=J+Hildebrand&publication_year=2007&hl=en']",,https://doi.org/10.1097/CCO.0b013e3282f06c1b, Hildebrand 2007 {published data only}  ,excluded,CD009263-bbs2-0095, No original research: editorial. 
CD009263-bib-0096,Hoefnagel CA. ,Specific diagnosis of neural crest tumours by MIBG scintigraphy, Medecine Nucleaire ,1995,19,    ,['citation-journal'], Hoefnagel CA. Specific diagnosis of neural crest tumours by MIBG scintigraphy.  Medecine Nucleaire 1995;19:105‐9. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Specific+diagnosis+of+neural+crest+tumours+by+MIBG+scintigraphy&author=CA+Hoefnagel&publication_year=1995&hl=en']",,, Hoefnagel 1995 {published data only}  ,excluded,CD009263-bbs2-0096, No original research: review. 
CD009263-bib-0097,"Ikekubo K, Hino M, Ootsuka H, Ito H, Yamaguchi H, Dan Y, et al. ",Detection of neural crest tumors by 123I‐MIBG scintigraphy, Kaku Igaku ,1994,31,    ,['citation-journal']," Ikekubo K, Hino M, Ootsuka H, Ito H, Yamaguchi H, Dan Y, et al. Detection of neural crest tumors by 123I‐MIBG scintigraphy [Japanese].  Kaku Igaku 1994;31(11):1357‐64. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Detection+of+neural+crest+tumors+by+123I‐MIBG+scintigraphy&author=K+Ikekubo&author=M+Hino&author=H+Ootsuka&author=H+Ito&author=H+Yamaguchi&author=Y+Dan&publication_year=1994&hl=en']",,, Ikekubo 1994 {published data only}  ,excluded,CD009263-bbs2-0097, Fewer than 10 patients with a ¹²³I‐MIBG scan at diagnosis. 
CD009263-bib-0098,"Jacobs A, Delrée M, Desprechins B, Otten J, Jonckheer MH, Mertens J, et al. ",Diagnostic use of I‐MIBG in child neuroblastoma, Journal Belge de Radiologie ,1990,73,    ,['citation-journal']," Jacobs A, Delrée M, Desprechins B, Otten J, Jonckheer MH, Mertens J, et al. Diagnostic use of I‐MIBG in child neuroblastoma [Dutch].  Journal Belge de Radiologie 1990;73(3):173‐9. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+use+of+I‐MIBG+in+child+neuroblastoma&author=A+Jacobs&author=M+Delrée&author=B+Desprechins&author=J+Otten&author=MH+Jonckheer&author=J+Mertens&publication_year=1990&hl=en']",,, Jacobs 1990a {published data only}  ,excluded,CD009263-bbs2-0098, Fewer than 10 patients with a ¹²³I‐MIBG scan at diagnosis. 
CD009263-bib-0099,"Jadvar H, Alavi A, Mavi A, Shulkin BL. ",PET in pediatric diseases, Radiologic Clinics of North America ,2005,43,    ,['citation-journal']," Jadvar H, Alavi A, Mavi A, Shulkin BL. PET in pediatric diseases.  Radiologic Clinics of North America 2005;43(1):135‐52. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.rcl.2004.09.008', 'https://scholar.google.com/scholar_lookup?title=PET+in+pediatric+diseases&author=H+Jadvar&author=A+Alavi&author=A+Mavi&author=BL+Shulkin&publication_year=2005&hl=en']",,https://doi.org/10.1016/j.rcl.2004.09.008, Jadvar 2005 {published data only}  ,excluded,CD009263-bbs2-0099, No original research: review. 
CD009263-bib-0100,"Jofré MMJ, Massardo VT, Canessa GJ, Sierralta CP, González EP, Humeres AP, et al. ",Utility of positron emission tomography in pediatric oncology, Revista Chilena de Pediatría ,2007,78,    ,['citation-journal']," Jofré MMJ, Massardo VT, Canessa GJ, Sierralta CP, González EP, Humeres AP, et al. Utility of positron emission tomography in pediatric oncology.  Revista Chilena de Pediatría 2007;78:301‐10. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.4067/S0370-41062007000300009', 'https://scholar.google.com/scholar_lookup?title=Utility+of+positron+emission+tomography+in+pediatric+oncology&author=MMJ+Jofré&author=VT+Massardo&author=GJ+Canessa&author=CP+Sierralta&author=EP+González&author=AP+Humeres&publication_year=2007&hl=en']",,https://doi.org/10.4067/S0370-41062007000300009, Jofré 2007 {published data only}  ,excluded,CD009263-bbs2-0100, No original research: review. 
CD009263-bib-0101,"Kairemo KJ, Jekunen AP, Kestilä MS, Ramsay HA. ",Imaging of olfactory neuroblastoma‐‐an analysis of 17 cases," Auris, Nasus, Larynx ",1998,25,    ,['citation-journal']," Kairemo KJ, Jekunen AP, Kestilä MS, Ramsay HA. Imaging of olfactory neuroblastoma‐‐an analysis of 17 cases.  Auris, Nasus, Larynx 1998;25(2):173‐9. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S0385-8146(98)00003-0', 'https://scholar.google.com/scholar_lookup?title=Imaging+of+olfactory+neuroblastoma‐‐an+analysis+of+17+cases&author=KJ+Kairemo&author=AP+Jekunen&author=MS+Kestilä&author=HA+Ramsay&publication_year=1998&hl=en']",,https://doi.org/10.1016/S0385-8146(98)00003-0, Kairemo 1998 {published data only}  ,excluded,CD009263-bbs2-0101, Included patients not suspected for neuroblastoma. 
CD009263-bib-0102,Kaste SC. ,18F‐PET‐CT in extracranial paediatric oncology: When and for whom is it useful?, Pediatric Radiology ,2008,38,    ,['citation-journal'], Kaste SC. 18F‐PET‐CT in extracranial paediatric oncology: When and for whom is it useful?.  Pediatric Radiology 2008;38(Suppl 3):S459‐66. CENTRAL    Link to article     Google Scholar     ,"['', 'https://doi.org/10.1007/s00247-008-0839-4', 'https://scholar.google.com/scholar_lookup?title=18F‐PET‐CT+in+extracranial+paediatric+oncology:+When+and+for+whom+is+it+useful?+&author=SC+Kaste&publication_year=2008&hl=en']",,https://doi.org/10.1007/s00247-008-0839-4, Kaste 2008a {published data only}  ,excluded,CD009263-bbs2-0102, No original research: review. 
CD009263-bib-0103,"Kaste SC, McCarville MB. ",Imaging pediatric abdominal tumors, Seminars in Roentgenology ,2008,43,    ,['citation-journal']," Kaste SC, McCarville MB. Imaging pediatric abdominal tumors.  Seminars in Roentgenology 2008;43(1):50‐9. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1053/j.ro.2007.08.007', 'https://scholar.google.com/scholar_lookup?title=Imaging+pediatric+abdominal+tumors&author=SC+Kaste&author=MB+McCarville&publication_year=2008&hl=en']",,https://doi.org/10.1053/j.ro.2007.08.007, Kaste 2008b {published data only}  ,excluded,CD009263-bbs2-0103, No original research: review. 
CD009263-bib-0104,"Keidar Z, Israel O, Krausz Y. ",SPECT/CT in tumor imaging: technical aspects and clinical applications, Seminars in Nuclear Medicine ,2003,33,    ,['citation-journal']," Keidar Z, Israel O, Krausz Y. SPECT/CT in tumor imaging: technical aspects and clinical applications.  Seminars in Nuclear Medicine 2003;33(3):205‐18. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1053/snuc.2003.127310', 'https://scholar.google.com/scholar_lookup?title=SPECT/CT+in+tumor+imaging:+technical+aspects+and+clinical+applications&author=Z+Keidar&author=O+Israel&author=Y+Krausz&publication_year=2003&hl=en']",,https://doi.org/10.1053/snuc.2003.127310, Keidar 2003 {published data only}  ,excluded,CD009263-bbs2-0104, No original research: review. 
CD009263-bib-0105,"Kim S, Chung DH. ",Pediatric solid malignancies: neuroblastoma and Wilms' tumor, Surgical Clinics of North America ,2006,86,    ,['citation-journal']," Kim S, Chung DH. Pediatric solid malignancies: neuroblastoma and Wilms' tumor.  Surgical Clinics of North America 2006;86(2):469‐87. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.suc.2005.12.008', ""https://scholar.google.com/scholar_lookup?title=Pediatric+solid+malignancies:+neuroblastoma+and+Wilms'+tumor&author=S+Kim&author=DH+Chung&publication_year=2006&hl=en""]",,https://doi.org/10.1016/j.suc.2005.12.008, Kim 2006 {published data only}  ,excluded,CD009263-bbs2-0105, No original research: review. 
CD009263-bib-0106,"Kimmig B, Brandeis WE, Eisenhut M, Bubeck B. ",Specific scintigraphy of neuroblastoma with meta‐iodobenzylguanidine, NUC Compact ,1984,15,    ,['citation-journal']," Kimmig B, Brandeis WE, Eisenhut M, Bubeck B. Specific scintigraphy of neuroblastoma with meta‐iodobenzylguanidine.  NUC Compact 1984;15:42‐8. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Specific+scintigraphy+of+neuroblastoma+with+meta‐iodobenzylguanidine&author=B+Kimmig&author=WE+Brandeis&author=M+Eisenhut&author=B+Bubeck&publication_year=1984&hl=en']",,, Kimmig 1984 {published data only}  ,excluded,CD009263-bbs2-0106, ¹³¹I‐MIBG. 
CD009263-bib-0107,"Kimmig B, Brandeis WE, Adolph J. ",Diagnosis and treatment control of neuroblastoma with meta‐iodine‐benzylguanidine, Deutsche Medizinische Wochenschrift ,1985,110,    ,['citation-journal']," Kimmig B, Brandeis WE, Adolph J. Diagnosis and treatment control of neuroblastoma with meta‐iodine‐benzylguanidine [German].  Deutsche Medizinische Wochenschrift 1985;110(5):175‐9. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1055/s-2008-1068793', 'https://scholar.google.com/scholar_lookup?title=Diagnosis+and+treatment+control+of+neuroblastoma+with+meta‐iodine‐benzylguanidine&author=B+Kimmig&author=WE+Brandeis&author=J+Adolph&publication_year=1985&hl=en']",,https://doi.org/10.1055/s-2008-1068793, Kimmig 1985a {published data only}  ,excluded,CD009263-bbs2-0107, Fewer than 10 patients with a ¹²³I‐MIBG scan at diagnosis. 
CD009263-bib-0108,"Kimmig B, Brandeis WE, Eisenhut M. ",Scintiscan imaging of benign and malignant tumours of the sympathetic nervous system via metaiodine‐benzyl‐guanidine, Röntgen‐Blätter ,1985,38,    ,['citation-journal']," Kimmig B, Brandeis WE, Eisenhut M. Scintiscan imaging of benign and malignant tumours of the sympathetic nervous system via metaiodine‐benzyl‐guanidine [German].  Röntgen‐Blätter 1985;38(5):154‐8. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Scintiscan+imaging+of+benign+and+malignant+tumours+of+the+sympathetic+nervous+system+via+metaiodine‐benzyl‐guanidine+&author=B+Kimmig&author=WE+Brandeis&author=M+Eisenhut&publication_year=1985&hl=en']",,, Kimmig 1985b {published data only}  ,excluded,CD009263-bbs2-0108, Fewer than 10 patients with a ¹²³I‐MIBG scan at diagnosis. 
CD009263-bib-0109,"Kimmig B, Brandeis WE, Eisenhut M, Bubeck B, Georgi P. ",Scintigraphic imaging of benign and malignant tumors of the sympathetic nervous system with meta‐iodobenzylguanidine, Röntgen‐Blätter ,1985,38,    ,['citation-journal']," Kimmig B, Brandeis WE, Eisenhut M, Bubeck B, Georgi P. Scintigraphic imaging of benign and malignant tumors of the sympathetic nervous system with meta‐iodobenzylguanidine [German].  Röntgen‐Blätter 1985;38(5):154‐8. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Scintigraphic+imaging+of+benign+and+malignant+tumors+of+the+sympathetic+nervous+system+with+meta‐iodobenzylguanidine+&author=B+Kimmig&author=WE+Brandeis&author=M+Eisenhut&author=B+Bubeck&author=P+Georgi&publication_year=1985&hl=en']",,, Kimmig 1985c {published data only}  ,excluded,CD009263-bbs2-0109, Fewer than 10 patients with a ¹²³I‐MIBG scan at diagnosis. 
CD009263-bib-0110,"Kleis M, Daldrup‐Link H, Matthay K, Goldsby R, Lu Y, Schuster T, et al. ",Diagnostic value of PET/CT for the staging and restaging of pediatric tumors, European Journal of Nuclear Medicine and Molecular Imaging ,2009,36,    ,['citation-journal']," Kleis M, Daldrup‐Link H, Matthay K, Goldsby R, Lu Y, Schuster T, et al. Diagnostic value of PET/CT for the staging and restaging of pediatric tumors.  European Journal of Nuclear Medicine and Molecular Imaging 2009;36(1):23‐36. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/s00259-008-0911-1', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+value+of+PET/CT+for+the+staging+and+restaging+of+pediatric+tumors&author=M+Kleis&author=H+Daldrup‐Link&author=K+Matthay&author=R+Goldsby&author=Y+Lu&author=T+Schuster&publication_year=2009&hl=en']",,https://doi.org/10.1007/s00259-008-0911-1, Kleis 2009 {published data only}  ,excluded,CD009263-bbs2-0110, Fewer than 10 patients with a ¹²³I‐MIBG scan at diagnosis. 
CD009263-bib-0111,"Klingebiel T, Reuland P, Feine U, Niethammer D. ",Follow‐up evaluation of metastatic neuroblastoma using high dose [131I‐meta]iodobenzylguanidine, Nuklearmedizin ,1992,31,    ,['citation-journal']," Klingebiel T, Reuland P, Feine U, Niethammer D. Follow‐up evaluation of metastatic neuroblastoma using high dose [131I‐meta]iodobenzylguanidine [German].  Nuklearmedizin 1992;31(6):209‐12. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Follow‐up+evaluation+of+metastatic+neuroblastoma+using+high+dose+[131I‐meta]iodobenzylguanidine&author=T+Klingebiel&author=P+Reuland&author=U+Feine&author=D+Niethammer&publication_year=1992&hl=en']",,, Klingebiel 1992 {published data only}  ,excluded,CD009263-bbs2-0111, Fewer than 10 patients with a ¹²³I‐MIBG scan at diagnosis. 
CD009263-bib-0112,"Knight SB, Delbeke D, Stewart JR, Sandler MP. ",Evaluation of pulmonary lesions with FDG‐PET. Comparison of findings in patients with and without a history of prior malignancy, Chest ,1996,109,    ,['citation-journal']," Knight SB, Delbeke D, Stewart JR, Sandler MP. Evaluation of pulmonary lesions with FDG‐PET. Comparison of findings in patients with and without a history of prior malignancy.  Chest 1996;109(4):982‐8. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1378/chest.109.4.982', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+pulmonary+lesions+with+FDG‐PET.+Comparison+of+findings+in+patients+with+and+without+a+history+of+prior+malignancy+&author=SB+Knight&author=D+Delbeke&author=JR+Stewart&author=MP+Sandler&publication_year=1996&hl=en']",,https://doi.org/10.1378/chest.109.4.982, Knight 1996 {published data only}  ,excluded,CD009263-bbs2-0112, Included patients not suspected for neuroblastoma. 
