reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD012120-bib-0031,"Lefebvre S, Bürglen L, Reboullet S, Clermont O, Burlet P, Viollet L, et al. ",Identification and characterization of a spinal muscular atrophy‐determining gene, Cell ,1995,80,    ,['citation-journal']," Lefebvre S, Bürglen L, Reboullet S, Clermont O, Burlet P, Viollet L, et al. Identification and characterization of a spinal muscular atrophy‐determining gene.  Cell 1995;80(1):155‐65. [PUBMED: 7813012]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/0092-8674(95)90460-3', 'https://www.ncbi.nlm.nih.gov/pubmed/7813012', 'https://scholar.google.com/scholar_lookup?title=Identification+and+characterization+of+a+spinal+muscular+atrophy‐determining+gene&author=S+Lefebvre&author=L+Bürglen&author=S+Reboullet&author=O+Clermont&author=P+Burlet&author=L+Viollet&publication_year=1995&hl=en']",7813012,https://doi.org/10.1016/0092-8674(95)90460-3, Lefebvre 1995 ,additional,CD012120-bbs2-0029,
CD012120-bib-0032,"Lunn MR, Wang CH. ",Spinal muscular atrophy, Lancet ,2008,371,    ,['citation-journal']," Lunn MR, Wang CH. Spinal muscular atrophy.  Lancet 2008;371(9630):2120‐33. [PUBMED: 18572081]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0140-6736(08)60921-6', 'https://www.ncbi.nlm.nih.gov/pubmed/18572081', 'https://scholar.google.com/scholar_lookup?title=Spinal+muscular+atrophy&author=MR+Lunn&author=CH+Wang&publication_year=2008&hl=en']",18572081,https://doi.org/10.1016/S0140-6736(08)60921-6, Lunn 2008 ,additional,CD012120-bbs2-0030,
CD012120-bib-0033,"Mazzone E, Bianco F, Main M, van den Hauwe M, Ash M, de Vries R, et al. ",Six minute walk test in type III spinal muscular atrophy: a 12 month longitudinal study, Neuromuscular Disorders ,2013,23,    ,['citation-journal']," Mazzone E, Bianco F, Main M, van den Hauwe M, Ash M, de Vries R, et al. Six minute walk test in type III spinal muscular atrophy: a 12 month longitudinal study.  Neuromuscular Disorders 2013;23(8):624‐8. [PUBMED: 23809874]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.nmd.2013.06.001', 'https://www.ncbi.nlm.nih.gov/pubmed/23809874', 'https://scholar.google.com/scholar_lookup?title=Six+minute+walk+test+in+type+III+spinal+muscular+atrophy:+a+12+month+longitudinal+study+&author=E+Mazzone&author=F+Bianco&author=M+Main&author=M+Hauwe&author=M+Ash&author=R+Vries&publication_year=2013&hl=en']",23809874,https://doi.org/10.1016/j.nmd.2013.06.001, Mazzone 2013 ,additional,CD012120-bbs2-0031,
CD012120-bib-0034,"Mercuri E, Bertini E, Iannaccone ST. ",Childhood spinal muscular atrophy: controversies and challenges, Lancet Neurology ,2012,11,    ,['citation-journal']," Mercuri E, Bertini E, Iannaccone ST. Childhood spinal muscular atrophy: controversies and challenges.  Lancet Neurology 2012;11(5):443‐52. [PUBMED: 22516079]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S1474-4422(12)70061-3', 'https://www.ncbi.nlm.nih.gov/pubmed/22516079', 'https://scholar.google.com/scholar_lookup?title=Childhood+spinal+muscular+atrophy:+controversies+and+challenges&author=E+Mercuri&author=E+Bertini&author=ST+Iannaccone&publication_year=2012&hl=en']",22516079,https://doi.org/10.1016/S1474-4422(12)70061-3, Mercuri 2012 ,additional,CD012120-bbs2-0032,
CD012120-bib-0035,"Mercuri E, Darras BT, Chiriboga CA, Day JW, Campbell C, Connolly AM. ",Nusinersen versus sham control in later‐onset spinal muscular atrophy, New England Journal of Medicine ,2018,378,    ,['citation-journal']," Mercuri E, Darras BT, Chiriboga CA, Day JW, Campbell C, Connolly AM. Nusinersen versus sham control in later‐onset spinal muscular atrophy.  New England Journal of Medicine 2018;378(7):625‐35. [PUBMED: 29443664]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1056/NEJMoa1710504', 'https://www.ncbi.nlm.nih.gov/pubmed/29443664', 'https://scholar.google.com/scholar_lookup?title=Nusinersen+versus+sham+control+in+later‐onset+spinal+muscular+atrophy&author=E+Mercuri&author=BT+Darras&author=CA+Chiriboga&author=JW+Day&author=C+Campbell&author=AM+Connolly&publication_year=2018&hl=en']",29443664,https://doi.org/10.1056/NEJMoa1710504, Mercuri 2018 ,additional,CD012120-bbs2-0033,
CD012120-bib-0036,"Mercuri E, Finkel RS, Muntoni F, Wirth B, Montes J, Main M, et al. SMA Care Group. ","Diagnosis and management of spinal muscular atrophy: Part 1: Recommendations for diagnosis, rehabilitation, orthopedic and nutritional care", Neuromuscular Disorders ,2018,28,    ,['citation-journal']," Mercuri E, Finkel RS, Muntoni F, Wirth B, Montes J, Main M, et al. SMA Care Group. Diagnosis and management of spinal muscular atrophy: Part 1: Recommendations for diagnosis, rehabilitation, orthopedic and nutritional care.  Neuromuscular Disorders 2018;28(2):103‐15. [PUBMED: 29290580]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.nmd.2017.11.005', 'https://www.ncbi.nlm.nih.gov/pubmed/29290580', 'https://scholar.google.com/scholar_lookup?title=Diagnosis+and+management+of+spinal+muscular+atrophy:+Part+1:+Recommendations+for+diagnosis,+rehabilitation,+orthopedic+and+nutritional+care+&author=E+Mercuri&author=RS+Finkel&author=F+Muntoni&author=B+Wirth&author=J+Montes&author=M+Main&publication_year=2018&hl=en']",29290580,https://doi.org/10.1016/j.nmd.2017.11.005, Mercuri 2018b ,additional,CD012120-bbs2-0034,
CD012120-bib-0037,"Montes J, McDermott MP, Martens WB, Dunaway S, Glanzman AM, Riley S, et al. ",Six‐minute walk test demonstrates motor fatigue in spinal muscular atrophy, Neurology ,2010,74,    ,['citation-journal']," Montes J, McDermott MP, Martens WB, Dunaway S, Glanzman AM, Riley S, et al. Six‐minute walk test demonstrates motor fatigue in spinal muscular atrophy.  Neurology 2010;74(10):833‐8. [PUBMED: 20211907]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1212/WNL.0b013e3181d3e308', 'https://www.ncbi.nlm.nih.gov/pubmed/20211907', 'https://scholar.google.com/scholar_lookup?title=Six‐minute+walk+test+demonstrates+motor+fatigue+in+spinal+muscular+atrophy&author=J+Montes&author=MP+McDermott&author=WB+Martens&author=S+Dunaway&author=AM+Glanzman&author=S+Riley&publication_year=2010&hl=en']",20211907,https://doi.org/10.1212/WNL.0b013e3181d3e308, Montes 2010 ,additional,CD012120-bbs2-0035,
CD012120-bib-0038,"Montes J, Garber CE, Kramer SS, Montgomery MJ, Dunaway S, Kamil‐Rosenberg S, et al. ","A randomized, controlled clinical trial of exercise in patients with spinal muscular atrophy: methods and baseline characteristics", Journal of Neuromuscular Diseases ,2014,1,    ,['citation-journal']," Montes J, Garber CE, Kramer SS, Montgomery MJ, Dunaway S, Kamil‐Rosenberg S, et al. A randomized, controlled clinical trial of exercise in patients with spinal muscular atrophy: methods and baseline characteristics.  Journal of Neuromuscular Diseases 2014;1(2):151‐61. [PUBMED: 27858768]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.3233/JND-140004', 'https://www.ncbi.nlm.nih.gov/pubmed/27858768', 'https://scholar.google.com/scholar_lookup?title=A+randomized,+controlled+clinical+trial+of+exercise+in+patients+with+spinal+muscular+atrophy:+methods+and+baseline+characteristics+&author=J+Montes&author=CE+Garber&author=SS+Kramer&author=MJ+Montgomery&author=S+Dunaway&author=S+Kamil‐Rosenberg&publication_year=2014&hl=en']",27858768,https://doi.org/10.3233/JND-140004, Montes 2014 ,additional,CD012120-bbs2-0036,
CD012120-bib-0039,"Myers J, Prakash M, Froelicher V, Do D, Partington S, Atwood JE. ",Exercise capacity and mortality among men referred for exercise testing, New England Journal of Medicine ,2002,346,    ,['citation-journal']," Myers J, Prakash M, Froelicher V, Do D, Partington S, Atwood JE. Exercise capacity and mortality among men referred for exercise testing.  New England Journal of Medicine 2002;346(11):793‐801. [PUBMED: 11893790]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1056/NEJMoa011858', 'https://www.ncbi.nlm.nih.gov/pubmed/11893790', 'https://scholar.google.com/scholar_lookup?title=Exercise+capacity+and+mortality+among+men+referred+for+exercise+testing&author=J+Myers&author=M+Prakash&author=V+Froelicher&author=D+Do&author=S+Partington&author=JE+Atwood&publication_year=2002&hl=en']",11893790,https://doi.org/10.1056/NEJMoa011858, Myers 2002 ,additional,CD012120-bbs2-0037,
CD012120-bib-0040,NCT01166022. ,Clinical trial of exercise in patients with spinal muscular atrophy (SMA),,,," [Randomized, controlled clinical trial of exercise in patients with spinal muscular atrophy (SMA)]. clinicaltrials.gov/show/NCT01166022 (first received 20 July 2010).   ",['citation-other']," NCT01166022. Clinical trial of exercise in patients with spinal muscular atrophy (SMA) [Randomized, controlled clinical trial of exercise in patients with spinal muscular atrophy (SMA)]. clinicaltrials.gov/show/NCT01166022 (first received 20 July 2010).    ",[],,, NCT01166022 ,additional,CD012120-bbs2-0038,
CD012120-bib-0041,"O'Hagen JM, Glanzman AM, McDermott MP, Ryan PA, Flickinger J, Quigley J, et al. ",An expanded version of the Hammersmith Functional Motor Scale for SMA II and III patients, Neuromuscular Disorders : NMD ,2007,17,    ,['citation-journal']," O'Hagen JM, Glanzman AM, McDermott MP, Ryan PA, Flickinger J, Quigley J, et al. An expanded version of the Hammersmith Functional Motor Scale for SMA II and III patients.  Neuromuscular Disorders : NMD 2007;17(9‐10):693‐7. [PUBMED: 17658255]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.nmd.2007.05.009', 'https://www.ncbi.nlm.nih.gov/pubmed/17658255', ""https://scholar.google.com/scholar_lookup?title=An+expanded+version+of+the+Hammersmith+Functional+Motor+Scale+for+SMA+II+and+III+patients&author=JM+O'Hagen&author=AM+Glanzman&author=MP+McDermott&author=PA+Ryan&author=J+Flickinger&author=J+Quigley&publication_year=2007&hl=en""]",17658255,https://doi.org/10.1016/j.nmd.2007.05.009, O'Hagen 2007 ,additional,CD012120-bbs2-0039,
CD012120-bib-0042,"Pedrosa R, Silva IS, Azevedo IG, Forbes AM, Fregonezi GAF, Dourado Junior MET, et al. ",Respiratory muscle training in children and adults with neuromuscular disease, Cochrane Database of Systematic Reviews ,2015,,    ,['citation-journal']," Pedrosa R, Silva IS, Azevedo IG, Forbes AM, Fregonezi GAF, Dourado Junior MET, et al. Respiratory muscle training in children and adults with neuromuscular disease.  Cochrane Database of Systematic Reviews 2015, Issue 5. [DOI: 10.1002/14651858.CD011711]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD011711', 'https://scholar.google.com/scholar_lookup?title=Respiratory+muscle+training+in+children+and+adults+with+neuromuscular+disease&author=R+Pedrosa&author=IS+Silva&author=IG+Azevedo&author=AM+Forbes&author=GAF+Fregonezi&author=MET+DouradoJunior&publication_year=2015&hl=en']",,https://doi.org/10.1002/14651858.CD011711, Pedrosa 2015 ,additional,CD012120-bbs2-0040,
CD012120-bib-0043,"Piepers S, van den Berg LH, Brugman F, Scheffer H, Ruiterkamp‐Versteeg M, van Engelen BG, et al. ",A natural history study of late onset spinal muscular atrophy types 3b and 4, Journal of Neurology ,2008,255,    ,['citation-journal']," Piepers S, van den Berg LH, Brugman F, Scheffer H, Ruiterkamp‐Versteeg M, van Engelen BG, et al. A natural history study of late onset spinal muscular atrophy types 3b and 4.  Journal of Neurology 2008;255(9):1400‐4. [PUBMED: 18575920]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s00415-008-0929-0', 'https://www.ncbi.nlm.nih.gov/pubmed/18575920', 'https://scholar.google.com/scholar_lookup?title=A+natural+history+study+of+late+onset+spinal+muscular+atrophy+types+3b+and+4&author=S+Piepers&author=LH+Berg&author=F+Brugman&author=H+Scheffer&author=M+Ruiterkamp‐Versteeg&author=BG+Engelen&publication_year=2008&hl=en']",18575920,https://doi.org/10.1007/s00415-008-0929-0, Piepers 2008 ,additional,CD012120-bbs2-0041,
CD012120-bib-0044,"Pollock ML, Gaesser GA, Butcher JD, Després J‐P, Dishman RK, Franklin BA, et al. ","American College of Sports Medicine Position Stand: the recommended quantity and quality of exercise for developing and maintaining cardiorespiratory and muscular fitness, and flexibility in healthy adults", Medicine & Science in Sports & Exercise ,1998,30,    ,['citation-journal']," Pollock ML, Gaesser GA, Butcher JD, Després J‐P, Dishman RK, Franklin BA, et al. American College of Sports Medicine Position Stand: the recommended quantity and quality of exercise for developing and maintaining cardiorespiratory and muscular fitness, and flexibility in healthy adults.  Medicine & Science in Sports & Exercise 1998;30(6):975‐91. [PUBMED: 9624661]    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=American+College+of+Sports+Medicine+Position+Stand:+the+recommended+quantity+and+quality+of+exercise+for+developing+and+maintaining+cardiorespiratory+and+muscular+fitness,+and+flexibility+in+healthy+adults+&author=ML+Pollock&author=GA+Gaesser&author=JD+Butcher&author=J‐P+Després&author=RK+Dishman&author=BA+Franklin&publication_year=1998&hl=en']",9624661,, Pollock 1998 ,additional,CD012120-bbs2-0042,
CD012120-bib-0045,"Nordic Cochrane Centre, The Cochrane Collaboration. ",Review Manager 5 (RevMan 5),,2014,,.   ,['citation-other']," Nordic Cochrane Centre, The Cochrane Collaboration. Review Manager 5 (RevMan 5). Version 5.3. Copenhagen: Nordic Cochrane Centre, The Cochrane Collaboration, 2014.    ",[],,, RevMan 2014 [Computer program] ,additional,CD012120-bbs2-0043,
CD012120-bib-0046,"Robertson RJ, Goss FL, Andreacci JL, Dube JJ, Rutkowski JJ, Frazee KM, et al. ",Validation of the Children's OMNI‐Resistance Exercise Scale of perceived exertion, Medicine and Science in Sports and Exercise ,2005,37,    ,['citation-journal']," Robertson RJ, Goss FL, Andreacci JL, Dube JJ, Rutkowski JJ, Frazee KM, et al. Validation of the Children's OMNI‐Resistance Exercise Scale of perceived exertion.  Medicine and Science in Sports and Exercise 2005;37(5):819‐26. [PUBMED: 15870636]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1249/01.MSS.0000162619.33236.F1', 'https://www.ncbi.nlm.nih.gov/pubmed/15870636', ""https://scholar.google.com/scholar_lookup?title=Validation+of+the+Children's+OMNI‐Resistance+Exercise+Scale+of+perceived+exertion&author=RJ+Robertson&author=FL+Goss&author=JL+Andreacci&author=JJ+Dube&author=JJ+Rutkowski&author=KM+Frazee&publication_year=2005&hl=en""]",15870636,https://doi.org/10.1249/01.MSS.0000162619.33236.F1, Robertson 2005 ,additional,CD012120-bbs2-0044,
CD012120-bib-0047,"Rudnik‐Schöneborn S, Hausmanowa‐Petrusewicz I, Borkowska J, Zerres K. ",The predictive value of achieved motor milestones assessed in 441 patients with infantile spinal muscular atrophy types II and III, European Neurology ,2001,45,    ,['citation-journal']," Rudnik‐Schöneborn S, Hausmanowa‐Petrusewicz I, Borkowska J, Zerres K. The predictive value of achieved motor milestones assessed in 441 patients with infantile spinal muscular atrophy types II and III.  European Neurology 2001;45(3):174‐81. [PUBMED: 11306862]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1159/000052118', 'https://www.ncbi.nlm.nih.gov/pubmed/11306862', 'https://scholar.google.com/scholar_lookup?title=The+predictive+value+of+achieved+motor+milestones+assessed+in+441+patients+with+infantile+spinal+muscular+atrophy+types+II+and+III+&author=S+Rudnik‐Schöneborn&author=I+Hausmanowa‐Petrusewicz&author=J+Borkowska&author=K+Zerres&publication_year=2001&hl=en']",11306862,https://doi.org/10.1159/000052118, Rudnik‐Schöneborn 2001 ,additional,CD012120-bbs2-0045,
CD012120-bib-0048,"Russman BS, Buncher CR, White M, Samaha FJ, Iannaccone ST. ",Function changes in spinal muscular atrophy II and III, Neurology ,1996,47,    ,['citation-journal']," Russman BS, Buncher CR, White M, Samaha FJ, Iannaccone ST. Function changes in spinal muscular atrophy II and III.  Neurology 1996;47(4):973‐6. [PUBMED: 8857729]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1212/WNL.47.4.973', 'https://www.ncbi.nlm.nih.gov/pubmed/8857729', 'https://scholar.google.com/scholar_lookup?title=Function+changes+in+spinal+muscular+atrophy+II+and+III&author=BS+Russman&author=CR+Buncher&author=M+White&author=FJ+Samaha&author=ST+Iannaccone&publication_year=1996&hl=en']",8857729,https://doi.org/10.1212/WNL.47.4.973, Russman 1996 ,additional,CD012120-bbs2-0046,
CD012120-bib-0049,"Saunders PU, Pyne DB, Telford RD, Hawley JA. ",Factors affecting running economy in trained distance runners, Sports Medicine ,2004,34,    ,['citation-journal']," Saunders PU, Pyne DB, Telford RD, Hawley JA. Factors affecting running economy in trained distance runners.  Sports Medicine 2004;34(7):465‐85. [PUBMED: 15233599]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.2165/00007256-200434070-00005', 'https://www.ncbi.nlm.nih.gov/pubmed/15233599', 'https://scholar.google.com/scholar_lookup?title=Factors+affecting+running+economy+in+trained+distance+runners&author=PU+Saunders&author=DB+Pyne&author=RD+Telford&author=JA+Hawley&publication_year=2004&hl=en']",15233599,https://doi.org/10.2165/00007256-200434070-00005, Saunders 2004 ,additional,CD012120-bbs2-0047,
CD012120-bib-0050,"Varni JW, Burwinkle TM, Szer IS. ",The PedsQL Multidimensional Fatigue Scale in pediatric rheumatology: reliability and validity, Journal of Rheumatology ,2004,31,    ,['citation-journal']," Varni JW, Burwinkle TM, Szer IS. The PedsQL Multidimensional Fatigue Scale in pediatric rheumatology: reliability and validity.  Journal of Rheumatology 2004;31(12):2494‐500. [PUBMED: 15570657]    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/15570657', 'https://scholar.google.com/scholar_lookup?title=The+PedsQL+Multidimensional+Fatigue+Scale+in+pediatric+rheumatology:+reliability+and+validity+&author=JW+Varni&author=TM+Burwinkle&author=IS+Szer&publication_year=2004&hl=en']",15570657,, Varni 2004 ,additional,CD012120-bbs2-0048,
CD012120-bib-0051,"Verhaart IEC, Robertson A, Wilson IN, Aartsma‐Rus A, Cameron S, Jones CC, et al. ","Prevalence, incidence and carrier frequency of 5q‐linked spinal muscular atrophy ‐ a literature review", Orphanet Journal of Rare Diseases ,2017,12,    ,['citation-journal']," Verhaart IEC, Robertson A, Wilson IN, Aartsma‐Rus A, Cameron S, Jones CC, et al. Prevalence, incidence and carrier frequency of 5q‐linked spinal muscular atrophy ‐ a literature review.  Orphanet Journal of Rare Diseases 2017;12(1):124. [PUBMED: 28676062]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/s13023-017-0671-8', 'https://www.ncbi.nlm.nih.gov/pubmed/28676062', 'https://scholar.google.com/scholar_lookup?title=Prevalence,+incidence+and+carrier+frequency+of+5q‐linked+spinal+muscular+atrophy+‐+a+literature+review+&author=IEC+Verhaart&author=A+Robertson&author=IN+Wilson&author=A+Aartsma‐Rus&author=S+Cameron&author=CC+Jones&publication_year=2017&hl=en']",28676062,https://doi.org/10.1186/s13023-017-0671-8, Verhaart 2017 ,additional,CD012120-bbs2-0049,
CD012120-bib-0052,"Voet NBM, van der Kooi EL, Riphagen II, Lindeman E, van Engelen BGM, Geurts ACH. ",Strength training and aerobic exercise training for muscle disease, Cochrane Database of Systematic Reviews ,2013,,    ,['citation-journal']," Voet NBM, van der Kooi EL, Riphagen II, Lindeman E, van Engelen BGM, Geurts ACH. Strength training and aerobic exercise training for muscle disease.  Cochrane Database of Systematic Reviews 2013, Issue 7. [DOI: 10.1002/14651858.CD003907.pub4]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1002/14651858.CD003907.pub4', 'https://www.ncbi.nlm.nih.gov/pubmed/23835682', 'https://scholar.google.com/scholar_lookup?title=Strength+training+and+aerobic+exercise+training+for+muscle+disease&author=NBM+Voet&author=EL+Kooi&author=II+Riphagen&author=E+Lindeman&author=BGM+Engelen&author=ACH+Geurts&publication_year=2013&hl=en']",23835682,https://doi.org/10.1002/14651858.CD003907.pub4, Voet 2013 ,additional,CD012120-bbs2-0050,
CD012120-bib-0053,"Vuillerot C, Payan C, Iwaz J, Ecochard R, Bérard C, MFM Spinal Muscular Atrophy Study Group. ",Responsiveness of the motor function measure in patients with spinal muscular atrophy, Archives of Physical Medicine and Rehabilitation ,2013,94,    ,['citation-journal']," Vuillerot C, Payan C, Iwaz J, Ecochard R, Bérard C, MFM Spinal Muscular Atrophy Study Group. Responsiveness of the motor function measure in patients with spinal muscular atrophy.  Archives of Physical Medicine and Rehabilitation 2013;94(8):1555‐61.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.apmr.2013.01.014', 'https://www.ncbi.nlm.nih.gov/pubmed/23380348', 'https://scholar.google.com/scholar_lookup?title=Responsiveness+of+the+motor+function+measure+in+patients+with+spinal+muscular+atrophy&author=C+Vuillerot&author=C+Payan&author=J+Iwaz&author=R+Ecochard&author=C+Bérard&publication_year=2013&hl=en']",23380348,https://doi.org/10.1016/j.apmr.2013.01.014, Vuillerot 2013 ,additional,CD012120-bbs2-0051,
CD012120-bib-0054,"Wadman RI, Stam M, Gijzen M, Lemmink HH, Snoeck IN, Wijngaarde CA, et al. ","Association of motor milestones, SMN2 copy and outcome in spinal muscular atrophy types 0‐4",,2017,,    ,['citation-other']," Wadman RI, Stam M, Gijzen M, Lemmink HH, Snoeck IN, Wijngaarde CA, et al. Association of motor milestones, SMN2 copy and outcome in spinal muscular atrophy types 0‐4. Journal of Neurology, Neurosurgery, and Psychiatry2017; Vol. 88, issue 4:365‐7. [PUBMED: 28108522]    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=Association+of+motor+milestones,+SMN2+copy+and+outcome+in+spinal+muscular+atrophy+types+0‐4+&author=RI+Wadman&author=M+Stam&author=M+Gijzen&author=HH+Lemmink&author=IN+Snoeck&author=CA+Wijngaarde&publication_year=2017&hl=en']",28108522,, Wadman 2017 ,additional,CD012120-bbs2-0052,
CD012120-bib-0055,"Wadman RI, Wijngaarde CA, Stam M, Bartels B, Otto LAM, Lemmink HH, et al. ",Muscle strength and motor function throughout life in a cross‐sectional cohort of 180 patients with spinal muscular atrophy types 1c‐4, European Journal of Neurology ,2018,25,    ,['citation-journal']," Wadman RI, Wijngaarde CA, Stam M, Bartels B, Otto LAM, Lemmink HH, et al. Muscle strength and motor function throughout life in a cross‐sectional cohort of 180 patients with spinal muscular atrophy types 1c‐4.  European Journal of Neurology 2018;25(3):512‐8. [PUBMED: 29194869]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/ene.13534', 'https://www.ncbi.nlm.nih.gov/pubmed/29194869', 'https://scholar.google.com/scholar_lookup?title=Muscle+strength+and+motor+function+throughout+life+in+a+cross‐sectional+cohort+of+180+patients+with+spinal+muscular+atrophy+types+1c‐4+&author=RI+Wadman&author=CA+Wijngaarde&author=M+Stam&author=B+Bartels&author=LAM+Otto&author=HH+Lemmink&publication_year=2018&hl=en']",29194869,https://doi.org/10.1111/ene.13534, Wadman 2018 ,additional,CD012120-bbs2-0053,
CD012120-bib-0056,"Werlauff U, Vissing J, Steffensen BF. ",Change in muscle strength over time in spinal muscular atrophy types II and III. A long‐term follow‐up study, Neuromuscular Disorders ,2012,22,    ,['citation-journal']," Werlauff U, Vissing J, Steffensen BF. Change in muscle strength over time in spinal muscular atrophy types II and III. A long‐term follow‐up study.  Neuromuscular Disorders 2012;22(12):1069‐74. [PUBMED: 23127961]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.nmd.2012.06.352', 'https://www.ncbi.nlm.nih.gov/pubmed/23127961', 'https://scholar.google.com/scholar_lookup?title=Change+in+muscle+strength+over+time+in+spinal+muscular+atrophy+types+II+and+III.+A+long‐term+follow‐up+study+&author=U+Werlauff&author=J+Vissing&author=BF+Steffensen&publication_year=2012&hl=en']",23127961,https://doi.org/10.1016/j.nmd.2012.06.352, Werlauff 2012 ,additional,CD012120-bbs2-0054,
CD012120-bib-0057,"Werlauff U, Hojberg A, Firla‐Holme R, Steffensen BF, Vissing J. ",Fatigue in patients with spinal muscular atrophy type II and congenital myopathies: evaluation of the fatigue severity scale, Quality of Life Research ,2014,23,    ,['citation-journal']," Werlauff U, Hojberg A, Firla‐Holme R, Steffensen BF, Vissing J. Fatigue in patients with spinal muscular atrophy type II and congenital myopathies: evaluation of the fatigue severity scale.  Quality of Life Research 2014;23(5):1479‐88. [PUBMED: 24214178]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s11136-013-0565-8', 'https://www.ncbi.nlm.nih.gov/pubmed/24214178', 'https://scholar.google.com/scholar_lookup?title=Fatigue+in+patients+with+spinal+muscular+atrophy+type+II+and+congenital+myopathies:+evaluation+of+the+fatigue+severity+scale+&author=U+Werlauff&author=A+Hojberg&author=R+Firla‐Holme&author=BF+Steffensen&author=J+Vissing&publication_year=2014&hl=en']",24214178,https://doi.org/10.1007/s11136-013-0565-8, Werlauff 2014 ,additional,CD012120-bbs2-0055,
CD012120-bib-0058,"Zerres K, Rudnik‐Schöneborn S, Forrest E, Lusakowska A, Borkowska J, Hausmanowa‐Petrusewicz I. ",A collaborative study on the natural history of childhood and juvenile onset proximal spinal muscular atrophy (type II and III SMA): 569 patients, Journal of the Neurological Sciences ,1997,146,    ,['citation-journal']," Zerres K, Rudnik‐Schöneborn S, Forrest E, Lusakowska A, Borkowska J, Hausmanowa‐Petrusewicz I. A collaborative study on the natural history of childhood and juvenile onset proximal spinal muscular atrophy (type II and III SMA): 569 patients.  Journal of the Neurological Sciences 1997;146(1):67‐72. [PUBMED: 9077498]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0022-510X(96)00284-5', 'https://www.ncbi.nlm.nih.gov/pubmed/9077498', 'https://scholar.google.com/scholar_lookup?title=A+collaborative+study+on+the+natural+history+of+childhood+and+juvenile+onset+proximal+spinal+muscular+atrophy+(type+II+and+III+SMA):+569+patients+&author=K+Zerres&author=S+Rudnik‐Schöneborn&author=E+Forrest&author=A+Lusakowska&author=J+Borkowska&author=I+Hausmanowa‐Petrusewicz&publication_year=1997&hl=en']",9077498,https://doi.org/10.1016/S0022-510X(96)00284-5, Zerres 1997 ,additional,CD012120-bbs2-0056,
CD012120-bib-0059,"Bartels B, Montes J, van der Pol WL, de Groot JF. ",Skeletal muscle training for spinal muscular atrophy type 3, Cochrane Database of Systematic Reviews ,2016,,    ,['citation-journal']," Bartels B, Montes J, van der Pol WL, de Groot JF. Skeletal muscle training for spinal muscular atrophy type 3.  Cochrane Database of Systematic Reviews 2016, Issue 3. [DOI: 10.1002/14651858.CD012120]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1002/14651858.CD012120.pub2', 'https://www.ncbi.nlm.nih.gov/pubmed/27007113', 'https://scholar.google.com/scholar_lookup?title=Skeletal+muscle+training+for+spinal+muscular+atrophy+type+3&author=B+Bartels&author=J+Montes&author=WL+Pol&author=JF+Groot&publication_year=2016&hl=en']",27007113,https://doi.org/10.1002/14651858.CD012120.pub2, Bartels 2016 ,other_versions,CD012120-bbs2-0057,
