reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011436-bib-0037,"Ponde VC, Diwan S. ",Does ultrasound guidance improve the success rate of infraclavicular brachial plexus block when compared with nerve stimulation in children with radial club hands?, Anesthesia and Analgesia ,2009,108,    ,['citation-journal']," Ponde VC, Diwan S. Does ultrasound guidance improve the success rate of infraclavicular brachial plexus block when compared with nerve stimulation in children with radial club hands?.  Anesthesia and Analgesia 2009;108(6):1967‐70. [DOI: 10.1213/ane.0b013e3181a2a252; PUBMED: 19448233]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1213/ane.0b013e3181a2a252', 'https://www.ncbi.nlm.nih.gov/pubmed/19448233', 'https://scholar.google.com/scholar_lookup?title=Does+ultrasound+guidance+improve+the+success+rate+of+infraclavicular+brachial+plexus+block+when+compared+with+nerve+stimulation+in+children+with+radial+club+hands?+&author=VC+Ponde&author=S+Diwan&publication_year=2009&hl=en']",19448233,https://doi.org/10.1213/ane.0b013e3181a2a252, Ponde 2009 {published and unpublished data}  ,included,CD011436-bbs2-0020,
CD011436-bib-0038,"Ponde V, Desai AP, Shah D. ",Comparison of success rate of ultrasound‐guided sciatic and femoral nerve block and neurostimulation in children with arthrogryposis multiplex congenita: a randomized clinical trial, Paediatric Anaesthesia ,2013,23,    ,['citation-journal']," Ponde V, Desai AP, Shah D. Comparison of success rate of ultrasound‐guided sciatic and femoral nerve block and neurostimulation in children with arthrogryposis multiplex congenita: a randomized clinical trial.  Paediatric Anaesthesia 2013;23(1):74‐8. [DOI: 10.1111/pan.12022; PUBMED: 23004225]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/pan.12022', 'https://www.ncbi.nlm.nih.gov/pubmed/23004225', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+success+rate+of+ultrasound‐guided+sciatic+and+femoral+nerve+block+and+neurostimulation+in+children+with+arthrogryposis+multiplex+congenita:+a+randomized+clinical+trial+&author=V+Ponde&author=AP+Desai&author=D+Shah&publication_year=2013&hl=en']",23004225,https://doi.org/10.1111/pan.12022, Ponde 2013 {published data only (unpublished sought but not used)}  ,included,CD011436-bbs2-0021,
CD011436-bib-0039,Qiu Y. ,Information on our trial [pers comm],,,,   ,['citation-other'], Qiu Y. Information on our trial [pers comm]. Email to: J Guay 6 April 2018. CENTRAL    ,[''],,, Qiu 2016 {published and unpublished data}  ,included,CD011436-bbs2-0022,
CD011436-bib-0040,Qiu YS. ,Application of ultrasound‐guided transversus abdominis plane block in the operation of inguinal region in infants, Anesthesia and Analgesia ,2016,123,    ,['citation-journal'], Qiu YS. Application of ultrasound‐guided transversus abdominis plane block in the operation of inguinal region in infants.  Anesthesia and Analgesia 2016;123(3 Suppl 2):329. [DOI: 10.1213/01.ane.0000492655.51356.36]CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Application+of+ultrasound‐guided+transversus+abdominis+plane+block+in+the+operation+of+inguinal+region+in+infants+&author=YS+Qiu&publication_year=2016&hl=en']",,, Qiu 2016 {published and unpublished data}  ,included,CD011436-bbs2-0022,
CD011436-bib-0041,Relland L. ,Information on our trial [pers comm],,,,   ,['citation-other'], Relland L. Information on our trial [pers comm]. Email to: J Guay 4 April 2018. CENTRAL    ,[''],,, Relland 2017 {published and unpublished data}  ,included,CD011436-bbs2-0023,
CD011436-bib-0042,"Relland LM, Tobias J, Martin D, Veneziano G, Beltran R, McKee C, et al. ",A comparison of caudal analgesia versus ultrasound‐guided rectus sheath blocks for umbilical herniorrhaphy in the pediatric population,,2017,,    ,['citation-other']," Relland LM, Tobias J, Martin D, Veneziano G, Beltran R, McKee C, et al. A comparison of caudal analgesia versus ultrasound‐guided rectus sheath blocks for umbilical herniorrhaphy in the pediatric population. Abstracts of the 2017 American Society of Anesthesiologists Annual Meeting. 2017:A1071. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=A+comparison+of+caudal+analgesia+versus+ultrasound‐guided+rectus+sheath+blocks+for+umbilical+herniorrhaphy+in+the+pediatric+population+&author=LM+Relland&author=J+Tobias&author=D+Martin&author=G+Veneziano&author=R+Beltran&author=C+McKee&publication_year=2017&hl=en']",,, Relland 2017 {published and unpublished data}  ,included,CD011436-bbs2-0023,
CD011436-bib-0043,"Relland LM, Tobias JD, Martin D, Veneziano G, Beltran RJ, McKee C, et al. ","Ultrasound‐guided rectus sheath block, caudal analgesia, or surgical site infiltration for pediatric umbilical herniorrhaphy: a prospective, double‐blinded, randomized comparison of three regional anesthetic techniques", Journal of Pain Research ,2017,10,    ,['citation-journal']," Relland LM, Tobias JD, Martin D, Veneziano G, Beltran RJ, McKee C, et al. Ultrasound‐guided rectus sheath block, caudal analgesia, or surgical site infiltration for pediatric umbilical herniorrhaphy: a prospective, double‐blinded, randomized comparison of three regional anesthetic techniques.  Journal of Pain Research 2017;10:2629‐34. [DOI: 10.2147/JPR.S144259; PUBMED: 29184439]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.2147/JPR.S144259', 'https://www.ncbi.nlm.nih.gov/pubmed/29184439', 'https://scholar.google.com/scholar_lookup?title=Ultrasound‐guided+rectus+sheath+block,+caudal+analgesia,+or+surgical+site+infiltration+for+pediatric+umbilical+herniorrhaphy:+a+prospective,+double‐blinded,+randomized+comparison+of+three+regional+anesthetic+techniques+&author=LM+Relland&author=JD+Tobias&author=D+Martin&author=G+Veneziano&author=RJ+Beltran&author=C+McKee&publication_year=2017&hl=en']",29184439,https://doi.org/10.2147/JPR.S144259, Relland 2017 {published and unpublished data}  ,included,CD011436-bbs2-0023,
CD011436-bib-0044,"Sahin L, Sahin M, Gul R, Saricicek V, Isikay N. ",Ultrasound‐guided transversus abdominis plane block in children: a randomised comparison with wound infiltration, European Journal of Anaesthesiology ,2013,30,    ,['citation-journal']," Sahin L, Sahin M, Gul R, Saricicek V, Isikay N. Ultrasound‐guided transversus abdominis plane block in children: a randomised comparison with wound infiltration.  European Journal of Anaesthesiology 2013;30(7):409‐14. [DOI: 10.1097/EJA.0b013e32835d2fcb; PUBMED: 23338056]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/EJA.0b013e32835d2fcb', 'https://www.ncbi.nlm.nih.gov/pubmed/23338056', 'https://scholar.google.com/scholar_lookup?title=Ultrasound‐guided+transversus+abdominis+plane+block+in+children:+a+randomised+comparison+with+wound+infiltration+&author=L+Sahin&author=M+Sahin&author=R+Gul&author=V+Saricicek&author=N+Isikay&publication_year=2013&hl=en']",23338056,https://doi.org/10.1097/EJA.0b013e32835d2fcb, Sahin 2013 {published data only (unpublished sought but not used)}  ,included,CD011436-bbs2-0024,
CD011436-bib-0045,"Sahin L, Sahin M, Gul R, Saricicek V, Isikay N. ",Ultrasound‐guided transversus abdominis plane block in pediatric patients: a randomized comparative study with wound infiltration, Regional Anesthesia and Pain Medicine ,2015,40,    ,['citation-journal']," Sahin L, Sahin M, Gul R, Saricicek V, Isikay N. Ultrasound‐guided transversus abdominis plane block in pediatric patients: a randomized comparative study with wound infiltration.  Regional Anesthesia and Pain Medicine 2015;40(5 Suppl 1):e179. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Ultrasound‐guided+transversus+abdominis+plane+block+in+pediatric+patients:+a+randomized+comparative+study+with+wound+infiltration+&author=L+Sahin&author=M+Sahin&author=R+Gul&author=V+Saricicek&author=N+Isikay&publication_year=2015&hl=en']",,, Sahin 2013 {published data only (unpublished sought but not used)}  ,included,CD011436-bbs2-0024,
CD011436-bib-0046,ACTRN12613000595718. ,Ultrasound guided transversus abdominis plane block versus local wound infiltration for post‐operative analgesia in children undergoing appendectomy: a randomized controlled trial,,,,   ,['citation-other'], ACTRN12613000595718. Ultrasound guided transversus abdominis plane block versus local wound infiltration for post‐operative analgesia in children undergoing appendectomy: a randomized controlled trial. http://www.anzctr.org.au/TrialSearch.aspx?searchTxt=ACTRN12613000595718 date first received 21 May 2013. CENTRAL    ,[''],,, Shaaban 2014 {published data only (unpublished sought but not used)}  ,included,CD011436-bbs2-0025,
CD011436-bib-0047,Shaaban AR. ,Ultrasound guided transversus abdominis plane block versus local wound infiltration in children undergoing appendicectomy: a randomized controlled trial, Egyptian Journal of Anaesthesia ,2014,30,    ,['citation-journal'], Shaaban AR. Ultrasound guided transversus abdominis plane block versus local wound infiltration in children undergoing appendicectomy: a randomized controlled trial.  Egyptian Journal of Anaesthesia 2014;30(4):377‐82. CENTRAL    Link to article     Google Scholar     ,"['', 'https://doi.org/10.1016/j.egja.2014.06.005', 'https://scholar.google.com/scholar_lookup?title=Ultrasound+guided+transversus+abdominis+plane+block+versus+local+wound+infiltration+in+children+undergoing+appendicectomy:+a+randomized+controlled+trial+&author=AR+Shaaban&publication_year=2014&hl=en']",,https://doi.org/10.1016/j.egja.2014.06.005, Shaaban 2014 {published data only (unpublished sought but not used)}  ,included,CD011436-bbs2-0025,
CD011436-bib-0048,"Shank ES, Martyn JA, Donelan MB, Perrone A, Firth PG, Driscoll DN. ",Ultrasound‐guided regional anesthesia for pediatric burn reconstructive surgery: a prospective study, Journal of Burn Care and Research: Official Publication of the American Burn Association ,2016,37,    ,['citation-journal']," Shank ES, Martyn JA, Donelan MB, Perrone A, Firth PG, Driscoll DN. Ultrasound‐guided regional anesthesia for pediatric burn reconstructive surgery: a prospective study.  Journal of Burn Care and Research: Official Publication of the American Burn Association 2016;37(3):e213‐7. [DOI: 10.1097/BCR.0000000000000174; PUBMED: 25412051]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/BCR.0000000000000174', 'https://scholar.google.com/scholar_lookup?title=Ultrasound‐guided+regional+anesthesia+for+pediatric+burn+reconstructive+surgery:+a+prospective+study+&author=ES+Shank&author=JA+Martyn&author=MB+Donelan&author=A+Perrone&author=PG+Firth&author=DN+Driscoll&publication_year=2016&hl=en']",,https://doi.org/10.1097/BCR.0000000000000174, Shank 2016 {published data only (unpublished sought but not used)}  ,included,CD011436-bbs2-0026,
CD011436-bib-0049,"Tachibana N, Yamauchi M, Sugino S, Watanabe A, Yamakage M. ",Utility of longitudinal paramedian view of ultrasound imaging for middle thoracic epidural anaesthesia in children, Journal of Anaesthesia ,2012,26,    ,['citation-journal']," Tachibana N, Yamauchi M, Sugino S, Watanabe A, Yamakage M. Utility of longitudinal paramedian view of ultrasound imaging for middle thoracic epidural anaesthesia in children.  Journal of Anaesthesia 2012;26(2):242‐5. [DOI: 10.1007/s00540‐011‐1279‐0; PUBMED: 22081114]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/s00540-011-1279-0', 'https://scholar.google.com/scholar_lookup?title=Utility+of+longitudinal+paramedian+view+of+ultrasound+imaging+for+middle+thoracic+epidural+anaesthesia+in+children+&author=N+Tachibana&author=M+Yamauchi&author=S+Sugino&author=A+Watanabe&author=M+Yamakage&publication_year=2012&hl=en']",,https://doi.org/10.1007/s00540-011-1279-0, Tachibana 2012 {published data only (unpublished sought but not used)}  ,included,CD011436-bbs2-0027,
CD011436-bib-0051,Uchinami Y. ,Information on our trial [pers comm],,,,   ,['citation-other'], Uchinami Y. Information on our trial [pers comm]. Email to: J Guay 17 March 2018. CENTRAL    ,[''],,, Uchinami 2017 {published and unpublished data}  ,included,CD011436-bbs2-0028,
CD011436-bib-0050,"Uchinami Y, Sakuraya F, Tanaka N, Hoshino K, Mikami E, Ishikawa T, et al. ",Comparison of the analgesic efficacy of ultrasound‐guided rectus sheath block and local anesthetic infiltration for laparoscopic percutaneous extraperitoneal closure in children, Paediatric Anaesthesia ,2017,27,    ,['citation-journal']," Uchinami Y, Sakuraya F, Tanaka N, Hoshino K, Mikami E, Ishikawa T, et al. Comparison of the analgesic efficacy of ultrasound‐guided rectus sheath block and local anesthetic infiltration for laparoscopic percutaneous extraperitoneal closure in children.  Paediatric Anaesthesia 2017;27(5):516‐23. [DOI: 10.1111/pan.13085; PUBMED: 28198572]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/pan.13085', 'https://www.ncbi.nlm.nih.gov/pubmed/28198572', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+the+analgesic+efficacy+of+ultrasound‐guided+rectus+sheath+block+and+local+anesthetic+infiltration+for+laparoscopic+percutaneous+extraperitoneal+closure+in+children+&author=Y+Uchinami&author=F+Sakuraya&author=N+Tanaka&author=K+Hoshino&author=E+Mikami&author=T+Ishikawa&publication_year=2017&hl=en']",28198572,https://doi.org/10.1111/pan.13085, Uchinami 2017 {published and unpublished data}  ,included,CD011436-bbs2-0028,
CD011436-bib-0052,"Wang LZ, Hu XX, Zhang YF, Chang XY. ",A randomized comparison of caudal block by sacral hiatus injection under ultrasound guidance with traditional sacral canal injection in children, Paediatric Anaesthesia ,2013,23,    ,['citation-journal']," Wang LZ, Hu XX, Zhang YF, Chang XY. A randomized comparison of caudal block by sacral hiatus injection under ultrasound guidance with traditional sacral canal injection in children.  Paediatric Anaesthesia 2013;23(5):395‐400. [PUBMED: 23278906]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/pan.12104', 'https://www.ncbi.nlm.nih.gov/pubmed/23278906', 'https://scholar.google.com/scholar_lookup?title=A+randomized+comparison+of+caudal+block+by+sacral+hiatus+injection+under+ultrasound+guidance+with+traditional+sacral+canal+injection+in+children+&author=LZ+Wang&author=XX+Hu&author=YF+Zhang&author=XY+Chang&publication_year=2013&hl=en']",23278906,https://doi.org/10.1111/pan.12104, Wang 2013 {published data only (unpublished sought but not used)}  ,included,CD011436-bbs2-0029,
CD011436-bib-0053,"Weintraud M, Lundblad M, Kettner SC, Willschke H, Kapral S, Lonnqvist PA, et al. ",Ultrasound versus landmark‐based technique for ilioinguinal‐iliohypogastric nerve blockade in children: the implications on plasma levels of ropivacaine, Anesthesia and Analgesia ,2009,108,    ,['citation-journal']," Weintraud M, Lundblad M, Kettner SC, Willschke H, Kapral S, Lonnqvist PA, et al. Ultrasound versus landmark‐based technique for ilioinguinal‐iliohypogastric nerve blockade in children: the implications on plasma levels of ropivacaine.  Anesthesia and Analgesia 2009;108(5):1488‐92. [DOI: 10.1213/ane.0b013e31819cb1f3; PUBMED: 19372326]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1213/ane.0b013e31819cb1f3', 'https://www.ncbi.nlm.nih.gov/pubmed/19372326', 'https://scholar.google.com/scholar_lookup?title=Ultrasound+versus+landmark‐based+technique+for+ilioinguinal‐iliohypogastric+nerve+blockade+in+children:+the+implications+on+plasma+levels+of+ropivacaine+&author=M+Weintraud&author=M+Lundblad&author=SC+Kettner&author=H+Willschke&author=S+Kapral&author=PA+Lonnqvist&publication_year=2009&hl=en']",19372326,https://doi.org/10.1213/ane.0b013e31819cb1f3, Weintraud 2009 {published data only}  ,included,CD011436-bbs2-0030,
CD011436-bib-0054,Marhofer P. ,Information on our trial [pers comm],,,,   ,['citation-other'], Marhofer P. Information on our trial [pers comm]. Email to: J Guay 15 February 2015. CENTRAL    ,[''],,, Willschke 2005 {published and unpublished data}  ,included,CD011436-bbs2-0031,
CD011436-bib-0055,"Willschke H, Marhofer P, Bosenberg A, Johnston S, Wanzel O, Cox SG, et al. ",Ultrasonography for ilioinguinal/iliohypogastric nerve blocks in children, British Journal of Anaesthesia ,2005,95,    ,['citation-journal']," Willschke H, Marhofer P, Bosenberg A, Johnston S, Wanzel O, Cox SG, et al. Ultrasonography for ilioinguinal/iliohypogastric nerve blocks in children.  British Journal of Anaesthesia 2005;95(2):226‐30. [DOI: 10.1093/bja/aei157; PUBMED: 15923270]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1093/bja/aei157', 'https://www.ncbi.nlm.nih.gov/pubmed/15923270', 'https://scholar.google.com/scholar_lookup?title=Ultrasonography+for+ilioinguinal/iliohypogastric+nerve+blocks+in+children&author=H+Willschke&author=P+Marhofer&author=A+Bosenberg&author=S+Johnston&author=O+Wanzel&author=SG+Cox&publication_year=2005&hl=en']",15923270,https://doi.org/10.1093/bja/aei157, Willschke 2005 {published and unpublished data}  ,included,CD011436-bbs2-0031,
CD011436-bib-0056,Marhofer P. ,Information on our trial [pers comm],,,,   ,['citation-other'], Marhofer P. Information on our trial [pers comm]. Email to: J Guay 16 February 2015. CENTRAL    ,[''],,, Willschke 2006 {published and unpublished data}  ,included,CD011436-bbs2-0032,
CD011436-bib-0057,"Willschke H, Marhofer P, Bosenberg A, Johnston S, Wanzel O, Sitzwohl C, et al. ",Epidural catheter placement in children: comparing a novel approach using ultrasound guidance and a standard loss‐of‐resistance technique, British Journal of Anaesthesia ,2006,97,    ,['citation-journal']," Willschke H, Marhofer P, Bosenberg A, Johnston S, Wanzel O, Sitzwohl C, et al. Epidural catheter placement in children: comparing a novel approach using ultrasound guidance and a standard loss‐of‐resistance technique.  British Journal of Anaesthesia 2006;97(2):200‐7. [DOI: 10.1093/bja/ael121; PUBMED: 16720672]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1093/bja/ael121', 'https://www.ncbi.nlm.nih.gov/pubmed/16720672', 'https://scholar.google.com/scholar_lookup?title=Epidural+catheter+placement+in+children:+comparing+a+novel+approach+using+ultrasound+guidance+and+a+standard+loss‐of‐resistance+technique+&author=H+Willschke&author=P+Marhofer&author=A+Bosenberg&author=S+Johnston&author=O+Wanzel&author=C+Sitzwohl&publication_year=2006&hl=en']",16720672,https://doi.org/10.1093/bja/ael121, Willschke 2006 {published and unpublished data}  ,included,CD011436-bbs2-0032,
CD011436-bib-0058,"Yang L, Xu Y, Wang Z, Zhang W. ",Application of ultrasound‐guided ilioinguinal/iliohypogastric nerve block in pediatric same‐day surgery, Indian Journal of Surgery ,2015,77,    ,['citation-journal']," Yang L, Xu Y, Wang Z, Zhang W. Application of ultrasound‐guided ilioinguinal/iliohypogastric nerve block in pediatric same‐day surgery.  Indian Journal of Surgery 2015;77(6):512‐6. [DOI: 10.1007/s12262‐015‐1301‐0; PUBMED: 26884660]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s12262-015-1301-0', 'https://www.ncbi.nlm.nih.gov/pubmed/26884660', 'https://scholar.google.com/scholar_lookup?title=Application+of+ultrasound‐guided+ilioinguinal/iliohypogastric+nerve+block+in+pediatric+same‐day+surgery+&author=L+Yang&author=Y+Xu&author=Z+Wang&author=W+Zhang&publication_year=2015&hl=en']",26884660,https://doi.org/10.1007/s12262-015-1301-0, Yang 2015 {published data only (unpublished sought but not used)}  ,included,CD011436-bbs2-0033,
CD011436-bib-0059,Abdellatif AA. ,Ultrasound‐guided ilioinguinal/iliohypogastric nerve blocks versus caudal block for postoperative analgesia in children undergoing unilateral groin surgery, Saudi Journal of Anaesthesia ,2012,6,    ,['citation-journal'], Abdellatif AA. Ultrasound‐guided ilioinguinal/iliohypogastric nerve blocks versus caudal block for postoperative analgesia in children undergoing unilateral groin surgery.  Saudi Journal of Anaesthesia 2012;6(4):367‐72. [CENTRAL: 00912009; Embase: 368316481; PUBMED: 23493806]CENTRAL    Link to article     PubMed     Google Scholar     ,"['', 'https://doi.org/10.4103/1658-354X.105868', 'https://www.ncbi.nlm.nih.gov/pubmed/23493806', 'https://scholar.google.com/scholar_lookup?title=Ultrasound‐guided+ilioinguinal/iliohypogastric+nerve+blocks+versus+caudal+block+for+postoperative+analgesia+in+children+undergoing+unilateral+groin+surgery+&author=AA+Abdellatif&publication_year=2012&hl=en']",23493806,https://doi.org/10.4103/1658-354X.105868, Abdellatif 2012 {published data only}  ,excluded,CD011436-bbs2-0034, Different intervention: comparison of ilioinguinal nerve blocks versus caudal analgesia 
CD011436-bib-0060,"Ahmed A, Rayan A. ",Ultrasound‐guided transversus abdominal plane (TAP) block versus caudal block for postoperative analgesia in children undergoing unilateral open inguinal herniotomy: a comparative study,,2014,,    ,['citation-other']," Ahmed A, Rayan A. Ultrasound‐guided transversus abdominal plane (TAP) block versus caudal block for postoperative analgesia in children undergoing unilateral open inguinal herniotomy: a comparative study. Abstracts of the 2014 Meeting of the European Society of Regional Anaesthesia. 2014:e205. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Ultrasound‐guided+transversus+abdominal+plane+(TAP)+block+versus+caudal+block+for+postoperative+analgesia+in+children+undergoing+unilateral+open+inguinal+herniotomy:+a+comparative+study+&author=A+Ahmed&author=A+Rayan&publication_year=2014&hl=en']",,, Ahmed 2014 {published data only}  ,excluded,CD011436-bbs2-0035, Different intervention: comparison of transversus abdominis plane block versus caudal analgesia  
CD011436-bib-0061,"Alsadek WM, Al‐Gohari MM, Elsobaty MI, Nassar HM, Alkonaiesy RM. ",Ultrasound guided TAP block versus ultrasound guided caudal block for pain relief in children undergoing lower abdominal surgeries, Egyptian Journal of Anaesthesia ,2015,31,    ,['citation-journal']," Alsadek WM, Al‐Gohari MM, Elsobaty MI, Nassar HM, Alkonaiesy RM. Ultrasound guided TAP block versus ultrasound guided caudal block for pain relief in children undergoing lower abdominal surgeries.  Egyptian Journal of Anaesthesia 2015;31:155‐60. [DOI: 10.1016/j.egja.2015.03.001]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.egja.2015.03.001', 'https://scholar.google.com/scholar_lookup?title=Ultrasound+guided+TAP+block+versus+ultrasound+guided+caudal+block+for+pain+relief+in+children+undergoing+lower+abdominal+surgeries+&author=WM+Alsadek&author=MM+Al‐Gohari&author=MI+Elsobaty&author=HM+Nassar&author=RM+Alkonaiesy&publication_year=2015&hl=en']",,https://doi.org/10.1016/j.egja.2015.03.001, Alsadek 2015 {published data only}  ,excluded,CD011436-bbs2-0036, Different intervention: comparison of transversus abdominis plane block versus caudal analgesia versus no block  
CD011436-bib-0062,Atta N. ,Ultrasound guided ilioinguinal/iliohypogastric nerve block versus caudal block during surgical inguinal hernia repair in children, Egyptian Journal of Anaesthesia ,2008,24,    ,['citation-journal'], Atta N. Ultrasound guided ilioinguinal/iliohypogastric nerve block versus caudal block during surgical inguinal hernia repair in children.  Egyptian Journal of Anaesthesia 2008;24:101‐7. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Ultrasound+guided+ilioinguinal/iliohypogastric+nerve+block+versus+caudal+block+during+surgical+inguinal+hernia+repair+in+children+&author=N+Atta&publication_year=2008&hl=en']",,, Atta 2008 {published data only}  ,excluded,CD011436-bbs2-0037, Different intervention: ilioinguinal/iliohypogastric nerve block versus caudal block 
CD011436-bib-0063,"Aveline C, Le Hetet H, Le Roux A, Vautier P, Cognet F, Vinet E, et al. ",Comparison between ultrasound‐guided transversus abdominis plane and conventional ilioinguinal/iliohypogastric nerve blocks for day‐case open inguinal hernia repair, British Journal of Anaesthesia ,2011,106,    ,['citation-journal']," Aveline C, Le Hetet H, Le Roux A, Vautier P, Cognet F, Vinet E, et al. Comparison between ultrasound‐guided transversus abdominis plane and conventional ilioinguinal/iliohypogastric nerve blocks for day‐case open inguinal hernia repair.  British Journal of Anaesthesia 2011;106(3):380‐6. [PUBMED: 21177284]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1093/bja/aeq363', 'https://www.ncbi.nlm.nih.gov/pubmed/21177284', 'https://scholar.google.com/scholar_lookup?title=Comparison+between+ultrasound‐guided+transversus+abdominis+plane+and+conventional+ilioinguinal/iliohypogastric+nerve+blocks+for+day‐case+open+inguinal+hernia+repair+&author=C+Aveline&author=H+Hetet&author=A+Roux&author=P+Vautier&author=F+Cognet&author=E+Vinet&publication_year=2011&hl=en']",21177284,https://doi.org/10.1093/bja/aeq363, Aveline 2011 {published data only}  ,excluded,CD011436-bbs2-0038, Different intervention: comparison of transversus abdominis plane block versus ilioinguinal nerve block  
CD011436-bib-0064,"Bryskin RB, Londergan B, Wheatley R, Heng R, Lewis M, Barraza M, et al. ",Transversus abdominis plane block versus caudal epidural for lower abdominal surgery in children: a double‐blinded randomized controlled trial, Anesthesia and Analgesia ,2015,121,    ,['citation-journal']," Bryskin RB, Londergan B, Wheatley R, Heng R, Lewis M, Barraza M, et al. Transversus abdominis plane block versus caudal epidural for lower abdominal surgery in children: a double‐blinded randomized controlled trial.  Anesthesia and Analgesia 2015;121(2):471‐8. [DOI: 10.1213/ANE.0000000000000779; PUBMED: 25902326]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1213/ANE.0000000000000779', 'https://www.ncbi.nlm.nih.gov/pubmed/25902326', 'https://scholar.google.com/scholar_lookup?title=Transversus+abdominis+plane+block+versus+caudal+epidural+for+lower+abdominal+surgery+in+children:+a+double‐blinded+randomized+controlled+trial+&author=RB+Bryskin&author=B+Londergan&author=R+Wheatley&author=R+Heng&author=M+Lewis&author=M+Barraza&publication_year=2015&hl=en']",25902326,https://doi.org/10.1213/ANE.0000000000000779, Bryskin 2015 {published data only}  ,excluded,CD011436-bbs2-0039, Different intervention: comparison of transversus abdominis plane block versus caudal analgesia  
CD011436-bib-0065,"Erbuyun K, Acikgoz B, Ok G, Yilmaz O, Temeltas G, Tekin I, et al. ",The role of ultrasound guidance in pediatric caudal block, Saudi Medical Journal ,2016,37,    ,['citation-journal']," Erbuyun K, Acikgoz B, Ok G, Yilmaz O, Temeltas G, Tekin I, et al. The role of ultrasound guidance in pediatric caudal block.  Saudi Medical Journal 2016;37(2):147‐50. [PUBMED: 26837396]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.15537/smj.2016.2.13501', 'https://www.ncbi.nlm.nih.gov/pubmed/26837396', 'https://scholar.google.com/scholar_lookup?title=The+role+of+ultrasound+guidance+in+pediatric+caudal+block&author=K+Erbuyun&author=B+Acikgoz&author=G+Ok&author=O+Yilmaz&author=G+Temeltas&author=I+Tekin&publication_year=2016&hl=en']",26837396,https://doi.org/10.15537/smj.2016.2.13501, Erbuyun 2016 {published data only}  ,excluded,CD011436-bbs2-0040, Different study design: retrospective trial 
CD011436-bib-0066,"Fiocca F, Micheli F, Fianelli F, Pinzoni F, Cuomo M, Rosina B, et al. ",Comparison of ultrasound‐guided transversus abdominis plane block vs caudal block for postoperative analgesia after minor abdominal surgery in children: a randomized controlled trial, Paediatric Anaesthesia ,2013,23,    ,['citation-journal']," Fiocca F, Micheli F, Fianelli F, Pinzoni F, Cuomo M, Rosina B, et al. Comparison of ultrasound‐guided transversus abdominis plane block vs caudal block for postoperative analgesia after minor abdominal surgery in children: a randomized controlled trial.  Paediatric Anaesthesia 2013;23(3):286‐7. [CENTRAL: 01011164; Embase: 71377231]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+ultrasound‐guided+transversus+abdominis+plane+block+vs+caudal+block+for+postoperative+analgesia+after+minor+abdominal+surgery+in+children:+a+randomized+controlled+trial+&author=F+Fiocca&author=F+Micheli&author=F+Fianelli&author=F+Pinzoni&author=M+Cuomo&author=B+Rosina&publication_year=2013&hl=en']",,, Fiocca 2013 {published data only}  ,excluded,CD011436-bbs2-0041, Different intervention: comparison of transversus abdominis plane block versus caudal analgesia  
