reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010386-bib-0032,"Ellis KA, Rowe CC, Villemagne VL, Martins RN, Masters CL, Salvado O, et al. ",addressing population aging and Al;zheimer's disease through the Australian imaging biomarkers and lifestyle study: collaboration with the Alzheimer's Disease Neuroimaging Initiative, Alzheimer's & Dementia ,2010,6,    ,['citation-journal']," Ellis KA, Rowe CC, Villemagne VL, Martins RN, Masters CL, Salvado O, et al. addressing population aging and Al;zheimer's disease through the Australian imaging biomarkers and lifestyle study: collaboration with the Alzheimer's Disease Neuroimaging Initiative.  Alzheimer's & Dementia 2010;6:291‐6.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.jalz.2010.03.009', ""https://scholar.google.com/scholar_lookup?title=addressing+population+aging+and+Al;zheimer's+disease+through+the+Australian+imaging+biomarkers+and+lifestyle+study:+collaboration+with+the+Alzheimer's+Disease+Neuroimaging+Initiative+&author=KA+Ellis&author=CC+Rowe&author=VL+Villemagne&author=RN+Martins&author=CL+Masters&author=O+Salvado&publication_year=2010&hl=en""]",,https://doi.org/10.1016/j.jalz.2010.03.009, Ellis 2010 {published data only}  ,excluded,CD010386-bbs2-0012, Target condition: not looking at conversion from MCI to dementia 
CD010386-bib-0033,"Fagan AM, Roe CM, Xiong C, Mintun M, et al. ",Cerebrospinal fluid tau/beta‐amyloid<sub>42</sub> ratio as a prediction of cognitive decline in nondemented older adults,,2007,,    ,['citation-other']," Fagan AM, Roe CM, Xiong C, Mintun M, et al. Cerebrospinal fluid tau/beta‐amyloid<sub>42</sub> ratio as a prediction of cognitive decline in nondemented older adults. Archives of Neurology2007; Vol. 64, issue 3:343‐9.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Cerebrospinal+fluid+tau/beta‐amyloid42+ratio+as+a+prediction+of+cognitive+decline+in+nondemented+older+adults+&author=AM+Fagan&author=CM+Roe&author=C+Xiong&author=M+Mintun&publication_year=2007&hl=en'],,, Fagan 2007 {published data only}  ,excluded,CD010386-bbs2-0013, Index test: PIB‐PET test performed at follow‐up Target condition: not looking at conversion from MCI to dementia 
CD010386-bib-0034,"Kadir A, Alkmvist O, Forsberg A, Wall A, Engler H, Langstrom B at al. ",Dynamic changes in PET amyloid and FDG imaging at diffetrent stages of Alzheimer's disease, Neurobiology of Aging ,2012,33,    ,['citation-journal']," Kadir A, Alkmvist O, Forsberg A, Wall A, Engler H, Langstrom B at al. Dynamic changes in PET amyloid and FDG imaging at diffetrent stages of Alzheimer's disease.  Neurobiology of Aging 2012;33:198.e1‐198.e14.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.neurobiolaging.2010.06.015', ""https://scholar.google.com/scholar_lookup?title=Dynamic+changes+in+PET+amyloid+and+FDG+imaging+at+diffetrent+stages+of+Alzheimer's+disease+&author=A+Kadir&author=O+Alkmvist&author=A+Forsberg&author=A+Wall&author=H+Engler&author=Batal+Langstrom&publication_year=2012&hl=en""]",,https://doi.org/10.1016/j.neurobiolaging.2010.06.015, Kadir 2012 {published data only}  ,excluded,CD010386-bbs2-0014, Target condition: not looking at conversion from MCI to dementia 
CD010386-bib-0035,"Kadir A, Almkvist O, Forsberg A, Wall A, Engler H, Langstrom B, et al. ",Dynamic changes in PET amyloid and FDG imaging at different stages of Alzheimer's disease,,2012,,    ,['citation-other']," Kadir A, Almkvist O, Forsberg A, Wall A, Engler H, Langstrom B, et al. Dynamic changes in PET amyloid and FDG imaging at different stages of Alzheimer's disease. Neurobiology of Aging2012; Vol. 33, issue 1:198.e1‐14.    Google Scholar     ","[""https://scholar.google.com/scholar_lookup?title=Dynamic+changes+in+PET+amyloid+and+FDG+imaging+at+different+stages+of+Alzheimer's+disease+&author=A+Kadir&author=O+Almkvist&author=A+Forsberg&author=A+Wall&author=H+Engler&author=B+Langstrom&publication_year=2012&hl=en""]",,, Kadir 2012a {published data only}  ,excluded,CD010386-bbs2-0015, Target condition: not looking at conversion from MCI to dementia 
CD010386-bib-0036,"Resnick SM, Sojkova J, Zhou J, An Y, Ye W, Holt DP, et al. ",Longitudinal cognitive decline is associated with fibrillar amyloid‐beta measured by 11C‐PIB, Neurology ,2010,74,    ,['citation-journal']," Resnick SM, Sojkova J, Zhou J, An Y, Ye W, Holt DP, et al. Longitudinal cognitive decline is associated with fibrillar amyloid‐beta measured by 11C‐PIB.  Neurology 2010;74(10):807‐15.    Link to article     Google Scholar     ","['https://doi.org/10.1212/WNL.0b013e3181d3e3e9', 'https://scholar.google.com/scholar_lookup?title=Longitudinal+cognitive+decline+is+associated+with+fibrillar+amyloid‐beta+measured+by+11C‐PIB+&author=SM+Resnick&author=J+Sojkova&author=J+Zhou&author=Y+An&author=W+Ye&author=DP+Holt&publication_year=2010&hl=en']",,https://doi.org/10.1212/WNL.0b013e3181d3e3e9, Resnick 2010 {published data only}  ,excluded,CD010386-bbs2-0016, Target condition: not looking at conversion from MCI to dementia. The focus of the study is the association abeta deposition and cognitive decline  
CD010386-bib-0037,"Rowe CC, Ellis KA, Rimajova M, Bourgeat P, Pike KE, Jones G, et al. ",Amyloid imaging results from the Australian Imaging Biomarkers and Lifestyle (AIBL) study of aging, Neurobiology of Aging ,2010,31,    ,['citation-journal']," Rowe CC, Ellis KA, Rimajova M, Bourgeat P, Pike KE, Jones G, et al. Amyloid imaging results from the Australian Imaging Biomarkers and Lifestyle (AIBL) study of aging.  Neurobiology of Aging 2010;31:1275‐83.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.neurobiolaging.2010.04.007', 'https://scholar.google.com/scholar_lookup?title=Amyloid+imaging+results+from+the+Australian+Imaging+Biomarkers+and+Lifestyle+(AIBL)+study+of+aging+&author=CC+Rowe&author=KA+Ellis&author=M+Rimajova&author=P+Bourgeat&author=KE+Pike&author=G+Jones&publication_year=2010&hl=en']",,https://doi.org/10.1016/j.neurobiolaging.2010.04.007, Rowe 2010 {published data only}  ,excluded,CD010386-bbs2-0017, Target condition: not looking at conversion from MCI to dementia 
CD010386-bib-0038,"Shinotoh H, Shimada H, Hirano S, Tanaka N, Sato K, Kiyoshi F, et al. ","Longitudinal [11C]PIB PET study in healthy elderly persons, patients with mild cognitive impairment, and Alzheimer's disease",,2011,,    ,['citation-other']," Shinotoh H, Shimada H, Hirano S, Tanaka N, Sato K, Kiyoshi F, et al. Longitudinal [11C]PIB PET study in healthy elderly persons, patients with mild cognitive impairment, and Alzheimer's disease [Conference: Alzheimer's Association International Conference, AAIC 11 Paris France. Conference Start: 20110716 Conference End: 20110721. Conference Publication: (var.pagings)]. Alzheimer's & Dementia2011; Vol. 7, issue 4 Suppl 1:S224.    Google Scholar     ","[""https://scholar.google.com/scholar_lookup?title=Longitudinal+[11C]PIB+PET+study+in+healthy+elderly+persons,+patients+with+mild+cognitive+impairment,+and+Alzheimer's+disease+&author=H+Shinotoh&author=H+Shimada&author=S+Hirano&author=N+Tanaka&author=K+Sato&author=F+Kiyoshi&publication_year=2011&hl=en""]",,, Shinotoh 2011 {published data only}  ,excluded,CD010386-bbs2-0018, Index test: threshold not used Target condition: not looking at conversion from MCI to dementia. The focus of the study is the change in PIB retention over time  
CD010386-bib-0039,"Sojkova J, Beason‐Held L, Zhou Y, An Y, Kraut MA, et al. ",Longitudinal cerebral blood flow and amyloid deposition: An emerging pattern?,,2008,,    ,['citation-other']," Sojkova J, Beason‐Held L, Zhou Y, An Y, Kraut MA, et al. Longitudinal cerebral blood flow and amyloid deposition: An emerging pattern?. Journal of Nuclear Medicine2008; Vol. 49, issue 9:1465‐71.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Longitudinal+cerebral+blood+flow+and+amyloid+deposition:+An+emerging+pattern?&author=J+Sojkova&author=L+Beason‐Held&author=Y+Zhou&author=Y+An&author=MA+Kraut&publication_year=2008&hl=en'],,, Sojkova 2008 {published data only}  ,excluded,CD010386-bbs2-0019, Participants: 28 non‐demented subjects; only 6 participants with mild cognitive impairment (CDR=0.5) at baseline  Target condition: not looking at conversion to dementia. The focus of the study is the annual change in PIB retention in high and low PIB retention groups  
CD010386-bib-0040,"Sojkova J, Zhou Y, An Y, Kraut MA, Ferrucci L, Wong D, et al. ",Longitudinal patterns of beta‐amyloid deposition in nondemented older adults, Archives of Neurology ,2011,68,    ,['citation-journal']," Sojkova J, Zhou Y, An Y, Kraut MA, Ferrucci L, Wong D, et al. Longitudinal patterns of beta‐amyloid deposition in nondemented older adults.  Archives of Neurology 2011;68(5):644‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1001/archneurol.2011.77', 'https://scholar.google.com/scholar_lookup?title=Longitudinal+patterns+of+beta‐amyloid+deposition+in+nondemented+older+adults&author=J+Sojkova&author=Y+Zhou&author=Y+An&author=MA+Kraut&author=L+Ferrucci&author=D+Wong&publication_year=2011&hl=en']",,https://doi.org/10.1001/archneurol.2011.77, Sojkova 2011 {published data only}  ,excluded,CD010386-bbs2-0020, Target condition: not looking at conversion from MCI to dementia. The focus of the study is the annual change in PIB retention over time  
CD010386-bib-0042,"Albert MS, DeKosky ST, Dickson D, Dubois B, Feldman HH, Fox NC, et al. ",The diagnosis of mild cognitive impairment due to Alzheimer's disease: recommendations from the National Institute on Aging‐Alzheimer's Association workgroups on diagnostic guidelines for Alzheimer's disease, Alzheimer’s & Dementia ,2011,7,    ,['citation-journal']," Albert MS, DeKosky ST, Dickson D, Dubois B, Feldman HH, Fox NC, et al. The diagnosis of mild cognitive impairment due to Alzheimer's disease: recommendations from the National Institute on Aging‐Alzheimer's Association workgroups on diagnostic guidelines for Alzheimer's disease.  Alzheimer’s & Dementia 2011;7(3):270‐9. [DOI: 10.1016/j.jalz.2011.03.008]    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.jalz.2011.03.008', ""https://scholar.google.com/scholar_lookup?title=The+diagnosis+of+mild+cognitive+impairment+due+to+Alzheimer's+disease:+recommendations+from+the+National+Institute+on+Aging‐Alzheimer's+Association+workgroups+on+diagnostic+guidelines+for+Alzheimer's+disease+&author=MS+Albert&author=ST+DeKosky&author=D+Dickson&author=B+Dubois&author=HH+Feldman&author=NC+Fox&publication_year=2011&hl=en""]",,https://doi.org/10.1016/j.jalz.2011.03.008, Albert 2011 ,additional,CD010386-bbs2-0022,
CD010386-bib-0043,"Albin RL, Burke JF, Koeppe RA, Giordani B, Gilman S, Frey KA. ",Assessing mild cognitive impairment with amyloid and dopamine terminal molecular imaging, Journal of Nuclear Medicine ,2013,54,    ,['citation-journal']," Albin RL, Burke JF, Koeppe RA, Giordani B, Gilman S, Frey KA. Assessing mild cognitive impairment with amyloid and dopamine terminal molecular imaging.  Journal of Nuclear Medicine 2013;54(6):887‐93.    Link to article     Google Scholar     ","['https://doi.org/10.2967/jnumed.112.112599', 'https://scholar.google.com/scholar_lookup?title=Assessing+mild+cognitive+impairment+with+amyloid+and+dopamine+terminal+molecular+imaging&author=RL+Albin&author=JF+Burke&author=RA+Koeppe&author=B+Giordani&author=S+Gilman&author=KA+Frey&publication_year=2013&hl=en']",,https://doi.org/10.2967/jnumed.112.112599, Albin 2013 ,additional,CD010386-bbs2-0023,
CD010386-bib-0044,"Bacskai BJ, Frosch MP, Freeman SH, Raymond SB, Augustinack JC, Johnson KA, et al. ",Molecular imaging with Pittsburgh compound B confirmed at autopsy: a case report, Archives of Neurology ,2007,64,    ,['citation-journal']," Bacskai BJ, Frosch MP, Freeman SH, Raymond SB, Augustinack JC, Johnson KA, et al. Molecular imaging with Pittsburgh compound B confirmed at autopsy: a case report.  Archives of Neurology 2007;64(3):431‐4.    Link to article     Google Scholar     ","['https://doi.org/10.1001/archneur.64.3.431', 'https://scholar.google.com/scholar_lookup?title=Molecular+imaging+with+Pittsburgh+compound+B+confirmed+at+autopsy:+a+case+report&author=BJ+Bacskai&author=MP+Frosch&author=SH+Freeman&author=SB+Raymond&author=JC+Augustinack&author=KA+Johnson&publication_year=2007&hl=en']",,https://doi.org/10.1001/archneur.64.3.431, Bacskai 2007 ,additional,CD010386-bbs2-0024,
CD010386-bib-0045,"Banzo I, Jimenez‐Bonilla J, Ortega‐Nava F, Quirce R, Martinez‐Rodriguez I, de Arcocha‐Torres M, et al. ",Amyloid imaging with (11)C‐PIB PET/CT and glucose metabolism with (18)F‐FDG PET/CT in a study on cognitive impairment in the clinical setting, Nuclear Medicine Communications ,2014,35,    ,['citation-journal']," Banzo I, Jimenez‐Bonilla J, Ortega‐Nava F, Quirce R, Martinez‐Rodriguez I, de Arcocha‐Torres M, et al. Amyloid imaging with (11)C‐PIB PET/CT and glucose metabolism with (18)F‐FDG PET/CT in a study on cognitive impairment in the clinical setting.  Nuclear Medicine Communications 2014;35(3):238‐44. doi:10.1097/MNM.0000000000000042.    Link to article     Google Scholar     ","['https://doi.org/10.1097/MNM.0000000000000042', 'https://scholar.google.com/scholar_lookup?title=Amyloid+imaging+with+(11)C‐PIB+PET/CT+and+glucose+metabolism+with+(18)F‐FDG+PET/CT+in+a+study+on+cognitive+impairment+in+the+clinical+setting+&author=I+Banzo&author=J+Jimenez‐Bonilla&author=F+Ortega‐Nava&author=R+Quirce&author=I+Martinez‐Rodriguez&author=M+Arcocha‐Torres&publication_year=2014&hl=en']",,https://doi.org/10.1097/MNM.0000000000000042, Banzo 2014 ,additional,CD010386-bbs2-0025,
CD010386-bib-0046,Birks J. ,Cholinesterase inhibitors for Alzheimer's disease, Cochrane Database of Systematic Reviews ,2006,,    ,['citation-journal']," Birks J. Cholinesterase inhibitors for Alzheimer's disease.  Cochrane Database of Systematic Reviews 2006, Issue 1. [DOI: 10.1002/14651858.CD005593]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD005593', ""https://scholar.google.com/scholar_lookup?title=Cholinesterase+inhibitors+for+Alzheimer's+disease&author=J+Birks&publication_year=2006&hl=en""]",,https://doi.org/10.1002/14651858.CD005593, Birks 2006 ,additional,CD010386-bbs2-0026,
CD010386-bib-0047,"Blennow K, Hampel H, Zetterberg H. ",Biomarkers in amyloid‐β immunotherapy trials in Alzheimer's disease, Neuropsychopharmacology ,2014,39,    ,['citation-journal']," Blennow K, Hampel H, Zetterberg H. Biomarkers in amyloid‐β immunotherapy trials in Alzheimer's disease.  Neuropsychopharmacology 2014;39(1):189‐201. doi: 10.1038/npp.2013.154. Epub 2013 Jun 25.PMID: 23799530.    Link to article     Google Scholar     ","['https://doi.org/10.1038/npp.2013.154', ""https://scholar.google.com/scholar_lookup?title=Biomarkers+in+amyloid‐β+immunotherapy+trials+in+Alzheimer's+disease&author=K+Blennow&author=H+Hampel&author=H+Zetterberg&publication_year=2014&hl=en""]",,https://doi.org/10.1038/npp.2013.154, Blennow 2014 ,additional,CD010386-bbs2-0027,
CD010386-bib-0048,"Bossuyt PM, Leeflang MM. ",Chapter 6: Developing criteria for including studies,,2008,,    ,['citation-other']," Bossuyt PM, Leeflang MM. Chapter 6: Developing criteria for including studies. Cochrane Handbook for Systematic Reviews of Diagnostic Test Accuracy Version 0.42008.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Chapter+6:+Developing+criteria+for+including+studies&author=PM+Bossuyt&author=MM+Leeflang&publication_year=2008&hl=en'],,, Bossuyt 2008 ,additional,CD010386-bbs2-0028,
CD010386-bib-0049,"Boxer AL, Miller L. ",Clinical features of frontotemporal dementia, Alzheimer's Disease and Associated Disorders ,2005,19 Suppl 1,    ,['citation-journal']," Boxer AL, Miller L. Clinical features of frontotemporal dementia.  Alzheimer's Disease and Associated Disorders 2005;19 Suppl 1:S3‐6.    Link to article     Google Scholar     ","['https://doi.org/10.1097/01.wad.0000183086.99691.91', 'https://scholar.google.com/scholar_lookup?title=Clinical+features+of+frontotemporal+dementia&author=AL+Boxer&author=L+Miller&publication_year=2005&hl=en']",,https://doi.org/10.1097/01.wad.0000183086.99691.91, Boxer 2005 ,additional,CD010386-bbs2-0029,
CD010386-bib-0050,"Brun A, Englund B, Gustafson L, et al. ",Clinical and neuropathological criteria for frontotemporal dementia. The Land and Manchester Group," Journal of Neurology, Neurosurgery, and Psychiatry ",1994,57,    ,['citation-journal']," Brun A, Englund B, Gustafson L, et al. Clinical and neuropathological criteria for frontotemporal dementia. The Land and Manchester Group.  Journal of Neurology, Neurosurgery, and Psychiatry 1994;57:416‐8.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Clinical+and+neuropathological+criteria+for+frontotemporal+dementia.+The+Land+and+Manchester+Group+&author=A+Brun&author=B+Englund&author=L+Gustafson&publication_year=1994&hl=en'],,, Brun 1994 ,additional,CD010386-bbs2-0030,
CD010386-bib-0051,"Bruscoli M, Lovestone S. ",Is MCI really just early dementia? A systematic review of conversion studies, International Psychogeriatrics ,2004,16,    ,['citation-journal']," Bruscoli M, Lovestone S. Is MCI really just early dementia? A systematic review of conversion studies.  International Psychogeriatrics 2004;16:129‐40.    Link to article     Google Scholar     ","['https://doi.org/10.1017/S1041610204000092', 'https://scholar.google.com/scholar_lookup?title=Is+MCI+really+just+early+dementia?+A+systematic+review+of+conversion+studies&author=M+Bruscoli&author=S+Lovestone&publication_year=2004&hl=en']",,https://doi.org/10.1017/S1041610204000092, Bruscoli 2004 ,additional,CD010386-bbs2-0031,
CD010386-bib-0052,"Chen X, Li M, Wang S, Zhu H, Xiong Y, Liu X. ",Pittsburgh compound B retention and progression of cognitive status ‐ a meta‐analysis, European Journal of Neurology ,2014,,    ,['citation-journal']," Chen X, Li M, Wang S, Zhu H, Xiong Y, Liu X. Pittsburgh compound B retention and progression of cognitive status ‐ a meta‐analysis.  European Journal of Neurology 2014:doi:10.1111/ene.12398.    Link to article     Google Scholar     ","['https://doi.org/10.1111/ene.12398', 'https://scholar.google.com/scholar_lookup?title=Pittsburgh+compound+B+retention+and+progression+of+cognitive+status+‐+a+meta‐analysis&author=X+Chen&author=M+Li&author=S+Wang&author=H+Zhu&author=Y+Xiong&author=X+Liu&publication_year=2014&hl=en']",,https://doi.org/10.1111/ene.12398, Chen 2014 ,additional,CD010386-bbs2-0032,
CD010386-bib-0053,"Cole GB. Keum G, Liu J, Small GW, Satyamurthy N, Kepe V, Barrio JR. ",Specific estrogen sulfotransferase (SULT1E1) substrates and molecular imaging probe candidates, Proceedings of the National Academy of Sciences of the United States of America ,2010,107,    ,['citation-journal']," Cole GB. Keum G, Liu J, Small GW, Satyamurthy N, Kepe V, Barrio JR. Specific estrogen sulfotransferase (SULT1E1) substrates and molecular imaging probe candidates.  Proceedings of the National Academy of Sciences of the United States of America 2010;107(14):6222‐7.    Link to article     Google Scholar     ","['https://doi.org/10.1073/pnas.0914904107', 'https://scholar.google.com/scholar_lookup?title=Specific+estrogen+sulfotransferase+(SULT1E1)+substrates+and+molecular+imaging+probe+candidates+&author=G+ColeGB.Keum&author=J+Liu&author=GW+Small&author=N+Satyamurthy&author=V+Kepe&author=JR+Barrio&publication_year=2010&hl=en']",,https://doi.org/10.1073/pnas.0914904107, Cole 2010 ,additional,CD010386-bbs2-0033,
CD010386-bib-0054,"Dickson DW, Crystal HA, Mattiace LA, Masur DM, Blau AD, Davies P, et al. ",Identification of normal and pathological aging in prospectively studied nondemented elderly humans, Neurobiology of Aging ,1992,13,    ,['citation-journal']," Dickson DW, Crystal HA, Mattiace LA, Masur DM, Blau AD, Davies P, et al. Identification of normal and pathological aging in prospectively studied nondemented elderly humans.  Neurobiology of Aging 1992;13(1):179‐89.    Link to article     Google Scholar     ","['https://doi.org/10.1016/0197-4580(92)90027-U', 'https://scholar.google.com/scholar_lookup?title=Identification+of+normal+and+pathological+aging+in+prospectively+studied+nondemented+elderly+humans+&author=DW+Dickson&author=HA+Crystal&author=LA+Mattiace&author=DM+Masur&author=AD+Blau&author=P+Davies&publication_year=1992&hl=en']",,https://doi.org/10.1016/0197-4580(92)90027-U, Dickson 1992 ,additional,CD010386-bbs2-0034,
CD010386-bib-0055,Drzezga A. ,Basic pathologies of neurodegenerative dementias and their relevance for state‐of‐the‐art molecular imaging studies, European Journal of Nuclear Medicine and Molecular Imaging ,2008,35,    ,['citation-journal'], Drzezga A. Basic pathologies of neurodegenerative dementias and their relevance for state‐of‐the‐art molecular imaging studies.  European Journal of Nuclear Medicine and Molecular Imaging 2008;35:S4‐11.    Link to article     Google Scholar     ,"['https://doi.org/10.1007/s00259-007-0697-6', 'https://scholar.google.com/scholar_lookup?title=Basic+pathologies+of+neurodegenerative+dementias+and+their+relevance+for+state‐of‐the‐art+molecular+imaging+studies+&author=A+Drzezga&publication_year=2008&hl=en']",,https://doi.org/10.1007/s00259-007-0697-6, Drzezga 2008 ,additional,CD010386-bbs2-0035,
CD010386-bib-0056,American Psychiatric Association. ,Diagnostic and Statistical Manual of Mental Disorders. 3rd revised edition,,1987,,.   ,['citation-other']," American Psychiatric Association. Diagnostic and Statistical Manual of Mental Disorders. 3rd revised edition. Washington, DC: American Psychiatric Association1987.    ",[],,, DSMIII 1987 ,additional,CD010386-bbs2-0036,
CD010386-bib-0057,American Psychiatric Association. ,Diagnostic and Statistical Manual of Mental Disorders. 4th edition,,1994,,.   ,['citation-other']," American Psychiatric Association. Diagnostic and Statistical Manual of Mental Disorders. 4th edition. Washington, DC: American Psychiatric Association1994.    ",[],,, DSMIV 1994 ,additional,CD010386-bbs2-0037,
CD010386-bib-0058,"Dubois B, Feldman HH, Jacova C, Cummings JL, Dekosky ST, Barberger‐Gateau P, et al. ",Revising the definition of Alzheimer's disease: a new lexicon, Lancet Neurology ,2010,9,    ,['citation-journal']," Dubois B, Feldman HH, Jacova C, Cummings JL, Dekosky ST, Barberger‐Gateau P, et al. Revising the definition of Alzheimer's disease: a new lexicon.  Lancet Neurology 2010;9(11):1118‐27.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S1474-4422(10)70223-4', ""https://scholar.google.com/scholar_lookup?title=Revising+the+definition+of+Alzheimer's+disease:+a+new+lexicon&author=B+Dubois&author=HH+Feldman&author=C+Jacova&author=JL+Cummings&author=ST+Dekosky&author=P+Barberger‐Gateau&publication_year=2010&hl=en""]",,https://doi.org/10.1016/S1474-4422(10)70223-4, Dubois 2010 ,additional,CD010386-bbs2-0038,
CD010386-bib-0059,"Ducharme S, Guiot MC, Nikelski J, Chertkow H. ",Does a positive Pittsburgh compound B scan in a patient with dementia equal Alzheimer disease?, JAMA Neurology ,2013,70,    ,['citation-journal']," Ducharme S, Guiot MC, Nikelski J, Chertkow H. Does a positive Pittsburgh compound B scan in a patient with dementia equal Alzheimer disease?.  JAMA Neurology 2013;70(7):912‐4.    Link to article     Google Scholar     ","['https://doi.org/10.1001/jamaneurol.2013.420', 'https://scholar.google.com/scholar_lookup?title=Does+a+positive+Pittsburgh+compound+B+scan+in+a+patient+with+dementia+equal+Alzheimer+disease?+&author=S+Ducharme&author=MC+Guiot&author=J+Nikelski&author=H+Chertkow&publication_year=2013&hl=en']",,https://doi.org/10.1001/jamaneurol.2013.420, Ducharme 2013 ,additional,CD010386-bbs2-0039,
CD010386-bib-0060,"Ellis KA, Rowe C, Masters C, Szoeke C, Taddei K, Martins R, et al. ","Predictors of cognitive decline at 18 month follow up among 1112 participants in the australian imaging, biomarkers and lifestyle flagship study of ageing (AIBL)",,2011,,    ,['citation-other']," Ellis KA, Rowe C, Masters C, Szoeke C, Taddei K, Martins R, et al. Predictors of cognitive decline at 18 month follow up among 1112 participants in the australian imaging, biomarkers and lifestyle flagship study of ageing (AIBL) [Conference: Alzheimer's Association International Conference, AAIC 11 Paris France. Conference Start: 20110716 Conference End: 20110721. Conference Publication: (var.pagings)]. Alzheimer's & Dementia2011; Vol. 7, issue 4 Suppl 1:S158.    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=Predictors+of+cognitive+decline+at+18+month+follow+up+among+1112+participants+in+the+australian+imaging,+biomarkers+and+lifestyle+flagship+study+of+ageing+(AIBL)+&author=KA+Ellis&author=C+Rowe&author=C+Masters&author=C+Szoeke&author=K+Taddei&author=R+Martins&publication_year=2011&hl=en']",,, Ellis 2011 ,additional,CD010386-bbs2-0040,
CD010386-bib-0061,"Engler H, Santillo AF, Wang SX, Lindau M, Savitcheva I, Nordberg A, et al. ",In vivo amyloid imaging with PET in frontotemporal dementia, European Journal of Nuclear Medicine and Molecular Imaging ,2008,35,    ,['citation-journal']," Engler H, Santillo AF, Wang SX, Lindau M, Savitcheva I, Nordberg A, et al. In vivo amyloid imaging with PET in frontotemporal dementia.  European Journal of Nuclear Medicine and Molecular Imaging 2008;35(1):100‐6.    Link to article     Google Scholar     ","['https://doi.org/10.1007/s00259-007-0523-1', 'https://scholar.google.com/scholar_lookup?title=In+vivo+amyloid+imaging+with+PET+in+frontotemporal+dementia&author=H+Engler&author=AF+Santillo&author=SX+Wang&author=M+Lindau&author=I+Savitcheva&author=A+Nordberg&publication_year=2008&hl=en']",,https://doi.org/10.1007/s00259-007-0523-1, Engler 2008 ,additional,CD010386-bbs2-0041,
CD010386-bib-0062,"Espinosa A, Alegret M, Valero S, Vinyes‐Junque G, Hernandez I, Mauleon A, et al. ",A longitudinal follow‐up of 550 mild cognitive impairment patients: evidence for large conversion to dementia rates and detection of major risk factors involved, Journal of Alzheimer's Disease ,2013,34,    ,['citation-journal']," Espinosa A, Alegret M, Valero S, Vinyes‐Junque G, Hernandez I, Mauleon A, et al. A longitudinal follow‐up of 550 mild cognitive impairment patients: evidence for large conversion to dementia rates and detection of major risk factors involved.  Journal of Alzheimer's Disease 2013;34(3):769‐80.doi:10.3233/JAD‐122002.    Link to article     Google Scholar     ","['https://doi.org/10.3233/JAD-122002', 'https://scholar.google.com/scholar_lookup?title=A+longitudinal+follow‐up+of+550+mild+cognitive+impairment+patients:+evidence+for+large+conversion+to+dementia+rates+and+detection+of+major+risk+factors+involved+&author=A+Espinosa&author=M+Alegret&author=S+Valero&author=G+Vinyes‐Junque&author=I+Hernandez&author=A+Mauleon&publication_year=2013&hl=en']",,https://doi.org/10.3233/JAD-122002, Espinosa 2013 ,additional,CD010386-bbs2-0042,
CD010386-bib-0063,"Forman MS, Farmer J, Johnson JK, Clark CM, Arnold SE, Coslett HB, et al. ",Frontotemporal dementia: clinicopathological correlations, Annals of Neurology ,2006,59,    ,['citation-journal']," Forman MS, Farmer J, Johnson JK, Clark CM, Arnold SE, Coslett HB, et al. Frontotemporal dementia: clinicopathological correlations.  Annals of Neurology 2006;59(6):952‐62. doi:10.1002/ana.20873.    Link to article     Google Scholar     ","['https://doi.org/10.1002/ana.20873', 'https://scholar.google.com/scholar_lookup?title=Frontotemporal+dementia:+clinicopathological+correlations&author=MS+Forman&author=J+Farmer&author=JK+Johnson&author=CM+Clark&author=SE+Arnold&author=HB+Coslett&publication_year=2006&hl=en']",,https://doi.org/10.1002/ana.20873, Forman 2006 ,additional,CD010386-bbs2-0043,
CD010386-bib-0064,"Foster ER. Campbell MC, Burack MA, Hartlein J, Flores HP, Cairns NJ, et al. ",Amyloid imaging of Lewy body‐associated disorders, Movement Disorders ,2010,25,    ,['citation-journal']," Foster ER. Campbell MC, Burack MA, Hartlein J, Flores HP, Cairns NJ, et al. Amyloid imaging of Lewy body‐associated disorders.  Movement Disorders 2010;25(15):2516‐23.    Link to article     Google Scholar     ","['https://doi.org/10.1002/mds.23393', 'https://scholar.google.com/scholar_lookup?title=Amyloid+imaging+of+Lewy+body‐associated+disorders&author=MC+FosterER.Campbell&author=MA+Burack&author=J+Hartlein&author=HP+Flores&author=NJ+Cairns&publication_year=2010&hl=en']",,https://doi.org/10.1002/mds.23393, Foster 2010 ,additional,CD010386-bbs2-0044,
