reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD009323-bib-0063,"Cuschieri A, Hall AW, Clark J. ",Value of laparoscopy in the diagnosis and management of pancreatic carcinoma, Gut ,1978,19,    ,['citation-journal']," Cuschieri A, Hall AW, Clark J. Value of laparoscopy in the diagnosis and management of pancreatic carcinoma.  Gut 1978;19(7):672‐7. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1136/gut.19.7.672', 'https://scholar.google.com/scholar_lookup?title=Value+of+laparoscopy+in+the+diagnosis+and+management+of+pancreatic+carcinoma&author=A+Cuschieri&author=AW+Hall&author=J+Clark&publication_year=1978&hl=en']",,https://doi.org/10.1136/gut.19.7.672, Cuschieri 1978 {published data only}  ,excluded,CD009323-bbs2-0061, No diagnostic test accuracy data available for diagnostic laparoscopy 
CD009323-bib-0064,Cuschieri A. ,Laparoscopy for pancreatic cancer: does it benefit the patient?, European Journal of Surgical Oncology ,1988,14,    ,['citation-journal'], Cuschieri A. Laparoscopy for pancreatic cancer: does it benefit the patient?.  European Journal of Surgical Oncology 1988;14(1):41‐4. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Laparoscopy+for+pancreatic+cancer:+does+it+benefit+the+patient?&author=A+Cuschieri&publication_year=1988&hl=en']",,, Cuschieri 1988 {published data only}  ,excluded,CD009323-bbs2-0062, The proportion of participants who were considered to be resectable after CT scan is not known  
CD009323-bib-0065,"D'Angelica M, Fong Y, Weber S, Gonen M, DeMatteo RP, Conlon K, et al. ",The role of staging laparoscopy in hepatobiliary malignancy: Prospective analysis of 401 cases, Annals of Surgical Oncology ,2003,10,    ,['citation-journal']," D'Angelica M, Fong Y, Weber S, Gonen M, DeMatteo RP, Conlon K, et al. The role of staging laparoscopy in hepatobiliary malignancy: Prospective analysis of 401 cases.  Annals of Surgical Oncology 2003;10(2):183‐9. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1245/ASO.2003.03.091', ""https://scholar.google.com/scholar_lookup?title=The+role+of+staging+laparoscopy+in+hepatobiliary+malignancy:+Prospective+analysis+of+401+cases+&author=M+D'Angelica&author=Y+Fong&author=S+Weber&author=M+Gonen&author=RP+DeMatteo&author=K+Conlon&publication_year=2003&hl=en""]",,https://doi.org/10.1245/ASO.2003.03.091, D'Angelica 2003 {published data only}  ,excluded,CD009323-bbs2-0063, Wrong target condition 
CD009323-bib-0066,"Dadan H, Boron P, Szpakowicz T, Nowak H, Kurasz S, Zalewski J, et al. ",Diagnostic value of preoperative laparoscopy in detection of neoplastic changes, Polski Przeglad Chirurgiczny ,1980,52,    ,['citation-journal']," Dadan H, Boron P, Szpakowicz T, Nowak H, Kurasz S, Zalewski J, et al. Diagnostic value of preoperative laparoscopy in detection of neoplastic changes.  Polski Przeglad Chirurgiczny 1980;52(4):307‐10. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+value+of+preoperative+laparoscopy+in+detection+of+neoplastic+changes&author=H+Dadan&author=P+Boron&author=T+Szpakowicz&author=H+Nowak&author=S+Kurasz&author=J+Zalewski&publication_year=1980&hl=en']",,, Dadan 1980 {published data only}  ,excluded,CD009323-bbs2-0064, Insufficient diagnostic test accuracy data available for diagnostic laparoscopy 
CD009323-bib-0067,"Doran HE, Bosonnet L, Connor S, Jones L, Garvey C, Hughes M, et al. ",Laparoscopy and laparoscopic ultrasound in the evaluation of pancreatic and periampullary tumours, Digestive Surgery ,2004,21,    ,['citation-journal']," Doran HE, Bosonnet L, Connor S, Jones L, Garvey C, Hughes M, et al. Laparoscopy and laparoscopic ultrasound in the evaluation of pancreatic and periampullary tumours.  Digestive Surgery 2004;21(4):305‐13. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1159/000080885', 'https://scholar.google.com/scholar_lookup?title=Laparoscopy+and+laparoscopic+ultrasound+in+the+evaluation+of+pancreatic+and+periampullary+tumours+&author=HE+Doran&author=L+Bosonnet&author=S+Connor&author=L+Jones&author=C+Garvey&author=M+Hughes&publication_year=2004&hl=en']",,https://doi.org/10.1159/000080885, Doran 2004 {published data only}  ,excluded,CD009323-bbs2-0065, No diagnostic test accuracy data available for diagnostic laparoscopy 
CD009323-bib-0068,"Doucas H, Sutton CD, Zimmerman A, Dennison AR, Berry DP. ",Assessment of pancreatic malignancy with laparoscopy and intraoperative ultrasound, Surgical Endoscopy ,2007,21,    ,['citation-journal']," Doucas H, Sutton CD, Zimmerman A, Dennison AR, Berry DP. Assessment of pancreatic malignancy with laparoscopy and intraoperative ultrasound.  Surgical Endoscopy 2007;21(7):1147‐52. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/s00464-006-9093-8', 'https://scholar.google.com/scholar_lookup?title=Assessment+of+pancreatic+malignancy+with+laparoscopy+and+intraoperative+ultrasound&author=H+Doucas&author=CD+Sutton&author=A+Zimmerman&author=AR+Dennison&author=DP+Berry&publication_year=2007&hl=en']",,https://doi.org/10.1007/s00464-006-9093-8, Doucas 2007 {published data only}  ,excluded,CD009323-bbs2-0066, No diagnostic test accuracy data available for diagnostic laparoscopy 
CD009323-bib-0069,"Duffy A, O'Reilly EM. ",What is the optimal treatment of localized pancreatic adenocarcinoma?, Oncology‐New York ,2008,22,    ,['citation-journal']," Duffy A, O'Reilly EM. What is the optimal treatment of localized pancreatic adenocarcinoma?.  Oncology‐New York 2008;22(11):1283‐91. CENTRAL    Google Scholar     ","['', ""https://scholar.google.com/scholar_lookup?title=What+is+the+optimal+treatment+of+localized+pancreatic+adenocarcinoma?&author=A+Duffy&author=EM+O'Reilly&publication_year=2008&hl=en""]",,, Duffy 2008 {published data only}  ,excluded,CD009323-bbs2-0067, Not a diagnostic accuracy study 
CD009323-bib-0070,"Durup Scheel‐Hincke J, Mortensen MB, Qvist N, Hovendal CP. ",TNM staging and assessment of resectability of pancreatic cancer by laparoscopic ultrasonography, Surgical Endoscopy ,1999,13,    ,['citation-journal']," Durup Scheel‐Hincke J, Mortensen MB, Qvist N, Hovendal CP. TNM staging and assessment of resectability of pancreatic cancer by laparoscopic ultrasonography.  Surgical Endoscopy 1999;13(10):967‐71. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/s004649901148', 'https://scholar.google.com/scholar_lookup?title=TNM+staging+and+assessment+of+resectability+of+pancreatic+cancer+by+laparoscopic+ultrasonography&author=J+DurupScheel‐Hincke&author=MB+Mortensen&author=N+Qvist&author=CP+Hovendal&publication_year=1999&hl=en']",,https://doi.org/10.1007/s004649901148, Durup Scheel‐Hincke 1999 {published data only}  ,excluded,CD009323-bbs2-0068, No diagnostic test accuracy data available for diagnostic laparoscopy 
CD009323-bib-0071,"Eigler FW, Hossfeld DK, Junginger T, Kloppel G, Kruck P, Meyer HJ, et al. ",Guidelines for exocrine pancreas carcinoma, Onkologe ,1999,5,    ,['citation-journal']," Eigler FW, Hossfeld DK, Junginger T, Kloppel G, Kruck P, Meyer HJ, et al. Guidelines for exocrine pancreas carcinoma.  Onkologe 1999;5(3):257‐60. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Guidelines+for+exocrine+pancreas+carcinoma&author=FW+Eigler&author=DK+Hossfeld&author=T+Junginger&author=G+Kloppel&author=P+Kruck&author=HJ+Meyer&publication_year=1999&hl=en']",,, Eigler 1999 {published data only}  ,excluded,CD009323-bbs2-0069, Not a diagnostic accuracy study 
CD009323-bib-0072,"Ellsmere J, Mortele K, Sahani D, Maher M, Cantisani V, Wells W, et al. ",Does multidetector‐row CT eliminate the role of diagnostic laparoscopy in assessing the resectability of pancreatic head adenocarcinoma?, Surgical Endoscopy ,2005,19,    ,['citation-journal']," Ellsmere J, Mortele K, Sahani D, Maher M, Cantisani V, Wells W, et al. Does multidetector‐row CT eliminate the role of diagnostic laparoscopy in assessing the resectability of pancreatic head adenocarcinoma?.  Surgical Endoscopy 2005;19(3):369‐73. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/s00464-004-8712-5', 'https://scholar.google.com/scholar_lookup?title=Does+multidetector‐row+CT+eliminate+the+role+of+diagnostic+laparoscopy+in+assessing+the+resectability+of+pancreatic+head+adenocarcinoma?+&author=J+Ellsmere&author=K+Mortele&author=D+Sahani&author=M+Maher&author=V+Cantisani&author=W+Wells&publication_year=2005&hl=en']",,https://doi.org/10.1007/s00464-004-8712-5, Ellsmere 2005 {published data only}  ,excluded,CD009323-bbs2-0070, No diagnostic test accuracy data available for diagnostic laparoscopy 
CD009323-bib-0073,"Enestvedt CK, Mayo SC, Diggs BS, Mori M, Austin DA, Shipley DK, et al. ",Diagnostic laparoscopy for patients with potentially resectable pancreatic adenocarcinoma: Is it cost‐effective in the current era?, Journal of Gastrointestinal Surgery ,2008,12,    ,['citation-journal']," Enestvedt CK, Mayo SC, Diggs BS, Mori M, Austin DA, Shipley DK, et al. Diagnostic laparoscopy for patients with potentially resectable pancreatic adenocarcinoma: Is it cost‐effective in the current era?.  Journal of Gastrointestinal Surgery 2008;12(7):1177‐84. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/s11605-008-0514-y', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+laparoscopy+for+patients+with+potentially+resectable+pancreatic+adenocarcinoma:+Is+it+cost‐effective+in+the+current+era?+&author=CK+Enestvedt&author=SC+Mayo&author=BS+Diggs&author=M+Mori&author=DA+Austin&author=DK+Shipley&publication_year=2008&hl=en']",,https://doi.org/10.1007/s11605-008-0514-y, Enestvedt 2008 {published data only}  ,excluded,CD009323-bbs2-0071, Includes participants who were considered to be unresectable by CT scan 
CD009323-bib-0074,"Mayo SC, Austin DF, Sheppard BC, Mori M, Shipley DK, Billingsley KG. ",Evolving preoperative evaluation of patients with pancreatic cancer: Does laparoscopy have a role in the current era?, Journal of the American College of Surgeons ,2009,208,    ,['citation-journal']," Mayo SC, Austin DF, Sheppard BC, Mori M, Shipley DK, Billingsley KG. Evolving preoperative evaluation of patients with pancreatic cancer: Does laparoscopy have a role in the current era?.  Journal of the American College of Surgeons 2009;208(1):87‐95. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.jamcollsurg.2008.10.014', 'https://scholar.google.com/scholar_lookup?title=Evolving+preoperative+evaluation+of+patients+with+pancreatic+cancer:+Does+laparoscopy+have+a+role+in+the+current+era?+&author=SC+Mayo&author=DF+Austin&author=BC+Sheppard&author=M+Mori&author=DK+Shipley&author=KG+Billingsley&publication_year=2009&hl=en']",,https://doi.org/10.1016/j.jamcollsurg.2008.10.014, Enestvedt 2008 {published data only}  ,excluded,CD009323-bbs2-0071, Includes participants who were considered to be unresectable by CT scan 
CD009323-bib-0075,"Fernandez‐del Castillo C, Warshaw AL. ",Preoperative evaluation of adenocarcinoma of the pancreas: Massachusetts General Hospital experience, Cancer Bulletin ,1994,46,    ,['citation-journal']," Fernandez‐del Castillo C, Warshaw AL. Preoperative evaluation of adenocarcinoma of the pancreas: Massachusetts General Hospital experience.  Cancer Bulletin 1994;46(6):492‐8. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Preoperative+evaluation+of+adenocarcinoma+of+the+pancreas:+Massachusetts+General+Hospital+experience+&author=C+Fernandez‐delCastillo&author=AL+Warshaw&publication_year=1994&hl=en']",,, Fernandez‐del Castillo 1994 {published data only}  ,excluded,CD009323-bbs2-0072, Not a diagnostic accuracy study 
CD009323-bib-0076,"Fernandez‐del Castillo C, Warshaw AL. ",Laparoscopic staging and peritoneal cytology, Surgical Oncology Clinics of North America ,1998,7,    ,['citation-journal']," Fernandez‐del Castillo C, Warshaw AL. Laparoscopic staging and peritoneal cytology.  Surgical Oncology Clinics of North America 1998;7(1):135‐42. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S1055-3207(18)30289-8', 'https://scholar.google.com/scholar_lookup?title=Laparoscopic+staging+and+peritoneal+cytology&author=C+Fernandez‐delCastillo&author=AL+Warshaw&publication_year=1998&hl=en']",,https://doi.org/10.1016/S1055-3207(18)30289-8, Fernandez‐del Castillo 1998 {published data only}  ,excluded,CD009323-bbs2-0073, Not a diagnostic accuracy study 
CD009323-bib-0077,"Ferrone CR, Haas B, Tang L, Coit DG, Fong Y, Brennan MF, et al. ",The influence of positive peritoneal cytology on survival in patients with pancreatic adenocarcinoma, Journal of Gastrointestinal Surgery ,2006,10,    ,['citation-journal']," Ferrone CR, Haas B, Tang L, Coit DG, Fong Y, Brennan MF, et al. The influence of positive peritoneal cytology on survival in patients with pancreatic adenocarcinoma.  Journal of Gastrointestinal Surgery 2006;10(10):1347‐53. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.gassur.2006.07.013', 'https://scholar.google.com/scholar_lookup?title=The+influence+of+positive+peritoneal+cytology+on+survival+in+patients+with+pancreatic+adenocarcinoma+&author=CR+Ferrone&author=B+Haas&author=L+Tang&author=DG+Coit&author=Y+Fong&author=MF+Brennan&publication_year=2006&hl=en']",,https://doi.org/10.1016/j.gassur.2006.07.013, Ferrone 2006 {published data only}  ,excluded,CD009323-bbs2-0074, No diagnostic test accuracy data available for diagnostic laparoscopy 
CD009323-bib-0078,"Feussner H, Baumgartner M, Siewert JR. ",Extended diagnostic laparoscopy (EDL), Acta Chirurgica Austriaca ,2000,32,    ,['citation-journal']," Feussner H, Baumgartner M, Siewert JR. Extended diagnostic laparoscopy (EDL).  Acta Chirurgica Austriaca 2000;32(5):212‐20. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Extended+diagnostic+laparoscopy+(EDL)&author=H+Feussner&author=M+Baumgartner&author=JR+Siewert&publication_year=2000&hl=en']",,, Feussner 2000 {published data only}  ,excluded,CD009323-bbs2-0075, No separate data available for pancreatic or periampullary cancer 
CD009323-bib-0079,"Fevery J, Baert AL, Marchal GM, Broeckaert L, De Groote J, Vantrappen G. ","The value of computed tomography, ultrasonography, and peritoneoscopy with biopsy in the detection of liver metastases secondary to gastro‐enterological tumors", Acta Gastro‐Enterologica Belgica ,1985,48,    ,['citation-journal']," Fevery J, Baert AL, Marchal GM, Broeckaert L, De Groote J, Vantrappen G. The value of computed tomography, ultrasonography, and peritoneoscopy with biopsy in the detection of liver metastases secondary to gastro‐enterological tumors.  Acta Gastro‐Enterologica Belgica 1985;48(2):105‐10. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=The+value+of+computed+tomography,+ultrasonography,+and+peritoneoscopy+with+biopsy+in+the+detection+of+liver+metastases+secondary+to+gastro‐enterological+tumors+&author=J+Fevery&author=AL+Baert&author=GM+Marchal&author=L+Broeckaert&author=J+Groote&author=G+Vantrappen&publication_year=1985&hl=en']",,, Fevery 1985 {published data only}  ,excluded,CD009323-bbs2-0076, No separate data available for pancreatic or periampullary cancer 
CD009323-bib-0080,"Fockens P, Huibregtse K. ",Staging of pancreatic and ampullary cancer by endoscopy, Endoscopy ,1993,25,    ,['citation-journal']," Fockens P, Huibregtse K. Staging of pancreatic and ampullary cancer by endoscopy.  Endoscopy 1993;25(1):52‐7. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1055/s-2007-1010267', 'https://scholar.google.com/scholar_lookup?title=Staging+of+pancreatic+and+ampullary+cancer+by+endoscopy&author=P+Fockens&author=K+Huibregtse&publication_year=1993&hl=en']",,https://doi.org/10.1055/s-2007-1010267, Fockens 1993 {published data only}  ,excluded,CD009323-bbs2-0077, Not a diagnostic accuracy study 
CD009323-bib-0081,"Friess H, Baer HU, Sadowski C, Buchler MW. ",Efficacy and economic aspects of preoperative diagnosis: laparoscopy is useful in only 13% of patients with pancreatic carcinoma, Langenbecks Archiv für Chirurgie. Supplement. Kongressband ,1997,114,    ,['citation-journal']," Friess H, Baer HU, Sadowski C, Buchler MW. Efficacy and economic aspects of preoperative diagnosis: laparoscopy is useful in only 13% of patients with pancreatic carcinoma.  Langenbecks Archiv für Chirurgie. Supplement. Kongressband 1997;114:474‐6. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Efficacy+and+economic+aspects+of+preoperative+diagnosis:+laparoscopy+is+useful+in+only+13%+of+patients+with+pancreatic+carcinoma+&author=H+Friess&author=HU+Baer&author=C+Sadowski&author=MW+Buchler&publication_year=1997&hl=en']",,, Friess 1997 {published data only}  ,excluded,CD009323-bbs2-0078, No diagnostic test accuracy data available for diagnostic laparoscopy 
CD009323-bib-0082,"Friess H, Kleeff J, Silva JC, Sadowski C, Baer HU, Buchler MW. ",The role of diagnostic laparoscopy in pancreatic and periampullary malignancies, Journal of the American College of Surgeons ,1998,186,    ,['citation-journal']," Friess H, Kleeff J, Silva JC, Sadowski C, Baer HU, Buchler MW. The role of diagnostic laparoscopy in pancreatic and periampullary malignancies.  Journal of the American College of Surgeons 1998;186(6):675‐82. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S1072-7515(98)00100-8', 'https://scholar.google.com/scholar_lookup?title=The+role+of+diagnostic+laparoscopy+in+pancreatic+and+periampullary+malignancies&author=H+Friess&author=J+Kleeff&author=JC+Silva&author=C+Sadowski&author=HU+Baer&author=MW+Buchler&publication_year=1998&hl=en']",,https://doi.org/10.1016/S1072-7515(98)00100-8, Friess 1998 {published data only}  ,excluded,CD009323-bbs2-0079, No separate data available for pancreatic or periampullary cancer 
CD009323-bib-0083,"Fristrup CW, Mortensen MB, Pless T, Durup J, Ainsworth A, Hovendal C, et al. ",Combined endoscopic and laparoscopic ultrasound as preoperative assessment of patients with pancreatic cancer, HPB ,2006,8,    ,['citation-journal']," Fristrup CW, Mortensen MB, Pless T, Durup J, Ainsworth A, Hovendal C, et al. Combined endoscopic and laparoscopic ultrasound as preoperative assessment of patients with pancreatic cancer.  HPB 2006;8(1):57‐60. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1080/13651820500465972', 'https://scholar.google.com/scholar_lookup?title=Combined+endoscopic+and+laparoscopic+ultrasound+as+preoperative+assessment+of+patients+with+pancreatic+cancer+&author=CW+Fristrup&author=MB+Mortensen&author=T+Pless&author=J+Durup&author=A+Ainsworth&author=C+Hovendal&publication_year=2006&hl=en']",,https://doi.org/10.1080/13651820500465972, Fristrup 2006 {published data only}  ,excluded,CD009323-bbs2-0080, No diagnostic test accuracy data available for diagnostic laparoscopy 
CD009323-bib-0084,"Fukumoto Y, Okita K, Takemoto T. ",Utility of laparoscopic ultrasonography in the diagnosis of hepato‐biliary and pancreatic carcinoma, Zeitschrift Fur Gastroenterologie ,1989,27,    ,['citation-journal']," Fukumoto Y, Okita K, Takemoto T. Utility of laparoscopic ultrasonography in the diagnosis of hepato‐biliary and pancreatic carcinoma.  Zeitschrift Fur Gastroenterologie 1989;27(Special Issue):92‐7. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Utility+of+laparoscopic+ultrasonography+in+the+diagnosis+of+hepato‐biliary+and+pancreatic+carcinoma+&author=Y+Fukumoto&author=K+Okita&author=T+Takemoto&publication_year=1989&hl=en']",,, Fukumoto 1989 {published data only}  ,excluded,CD009323-bbs2-0081, No separate data available for pancreatic or periampullary cancer 
CD009323-bib-0085,"Garcea G, Cairns V, Berry DP, Neal CP, Metcalfe MS, Dennison AR. ",Improving the diagnostic yield from staging laparoscopy for periampullary malignancies: the value of preoperative inflammatory markers and radiological tumor size, Pancreas ,2012,41,    ,['citation-journal']," Garcea G, Cairns V, Berry DP, Neal CP, Metcalfe MS, Dennison AR. Improving the diagnostic yield from staging laparoscopy for periampullary malignancies: the value of preoperative inflammatory markers and radiological tumor size.  Pancreas 2012;41(2):233‐7. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/MPA.0b013e31822432ee', 'https://scholar.google.com/scholar_lookup?title=Improving+the+diagnostic+yield+from+staging+laparoscopy+for+periampullary+malignancies:+the+value+of+preoperative+inflammatory+markers+and+radiological+tumor+size+&author=G+Garcea&author=V+Cairns&author=DP+Berry&author=CP+Neal&author=MS+Metcalfe&author=AR+Dennison&publication_year=2012&hl=en']",,https://doi.org/10.1097/MPA.0b013e31822432ee, Garcea 2012 {published data only}  ,excluded,CD009323-bbs2-0082, No diagnostic test accuracy data available for diagnostic laparoscopy 
CD009323-bib-0086,"Garofalo A, Valle M. ",Laparoscopy in the management of peritoneal carcinomatosis, The Cancer Journal ,2009,15,    ,['citation-journal']," Garofalo A, Valle M. Laparoscopy in the management of peritoneal carcinomatosis.  The Cancer Journal 2009;15(3):190‐5. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/PPO.0b013e3181a58e93', 'https://scholar.google.com/scholar_lookup?title=Laparoscopy+in+the+management+of+peritoneal+carcinomatosis&author=A+Garofalo&author=M+Valle&publication_year=2009&hl=en']",,https://doi.org/10.1097/PPO.0b013e3181a58e93, Garofalo 2009 {published data only}  ,excluded,CD009323-bbs2-0083, No diagnostic test accuracy data available for diagnostic laparoscopy 
CD009323-bib-0087,"Gouma DJ, de Wit LT, Nieveen van Dijkum E, Van Delden O, Bemelman WA, Rauws EA, et al. ",Laparoscopic ultrasonography for staging of gastrointestinal malignancy, Scandinavian Journal of Gastroenterology ,1996,31 Suppl 218,    ,['citation-journal']," Gouma DJ, de Wit LT, Nieveen van Dijkum E, Van Delden O, Bemelman WA, Rauws EA, et al. Laparoscopic ultrasonography for staging of gastrointestinal malignancy.  Scandinavian Journal of Gastroenterology 1996;31 Suppl 218:43‐9. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.3109/00365529609094730', 'https://scholar.google.com/scholar_lookup?title=Laparoscopic+ultrasonography+for+staging+of+gastrointestinal+malignancy&author=DJ+Gouma&author=LT+Wit&author=E+NieveenvanDijkum&author=O+Delden&author=WA+Bemelman&author=EA+Rauws&publication_year=1996&hl=en']",,https://doi.org/10.3109/00365529609094730, Gouma 1996 {published data only}  ,excluded,CD009323-bbs2-0084, No diagnostic test accuracy data available for diagnostic laparoscopy 
CD009323-bib-0088,"Gouma DJ, van Dijkum E, Obertop H. ",The standard diagnostic work‐up and surgical treatment of pancreatic head tumours, European Journal of Surgical Oncology ,1999,25,    ,['citation-journal']," Gouma DJ, van Dijkum E, Obertop H. The standard diagnostic work‐up and surgical treatment of pancreatic head tumours.  European Journal of Surgical Oncology 1999;25(2):113‐23. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1053/ejso.1998.0612', 'https://scholar.google.com/scholar_lookup?title=The+standard+diagnostic+work‐up+and+surgical+treatment+of+pancreatic+head+tumours&author=DJ+Gouma&author=E+Dijkum&author=H+Obertop&publication_year=1999&hl=en']",,https://doi.org/10.1053/ejso.1998.0612, Gouma 1999 {published data only}  ,excluded,CD009323-bbs2-0085, Not a diagnostic accuracy study 
CD009323-bib-0089,"Gouma DJ, Obertop H. ","Management of hepatobiliary and pancreatic disorders at the Academic Medical Center Amsterdam, Netherlands", HPB ,2002,4,    ,['citation-journal']," Gouma DJ, Obertop H. Management of hepatobiliary and pancreatic disorders at the Academic Medical Center Amsterdam, Netherlands.  HPB 2002;4(1):35‐7. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1080/136518202753598717', 'https://scholar.google.com/scholar_lookup?title=Management+of+hepatobiliary+and+pancreatic+disorders+at+the+Academic+Medical+Center+Amsterdam,+Netherlands+&author=DJ+Gouma&author=H+Obertop&publication_year=2002&hl=en']",,https://doi.org/10.1080/136518202753598717, Gouma 2002 {published data only}  ,excluded,CD009323-bbs2-0086, Not a diagnostic accuracy study 
CD009323-bib-0090,"Hann LE, Conlon KC, Dougherty EC, Hilton S, Bach AM, Brennan MF. ",Laparoscopic sonography of peripancreatic tumors: Preliminary experience, American Journal of Roentgenology ,1997,169,    ,['citation-journal']," Hann LE, Conlon KC, Dougherty EC, Hilton S, Bach AM, Brennan MF. Laparoscopic sonography of peripancreatic tumors: Preliminary experience.  American Journal of Roentgenology 1997;169(5):1257‐62. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.2214/ajr.169.5.9353438', 'https://scholar.google.com/scholar_lookup?title=Laparoscopic+sonography+of+peripancreatic+tumors:+Preliminary+experience&author=LE+Hann&author=KC+Conlon&author=EC+Dougherty&author=S+Hilton&author=AM+Bach&author=MF+Brennan&publication_year=1997&hl=en']",,https://doi.org/10.2214/ajr.169.5.9353438, Hann 1997 {published data only}  ,excluded,CD009323-bbs2-0087, No diagnostic test accuracy data available for diagnostic laparoscopy 
CD009323-bib-0091,"Hashimoto D, Chikamoto A, Sakata K, Nakagawa S, Hayashi H, Ohmuraya M, et al. ",Staging laparoscopy leads to rapid induction of chemotherapy for unresectable pancreatobiliary cancers, Asian Journal of Endoscopic Surgery ,2015,8,    ,['citation-journal']," Hashimoto D, Chikamoto A, Sakata K, Nakagawa S, Hayashi H, Ohmuraya M, et al. Staging laparoscopy leads to rapid induction of chemotherapy for unresectable pancreatobiliary cancers.  Asian Journal of Endoscopic Surgery 2015;8(1):59‐62. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1111/ases.12138', 'https://scholar.google.com/scholar_lookup?title=Staging+laparoscopy+leads+to+rapid+induction+of+chemotherapy+for+unresectable+pancreatobiliary+cancers+&author=D+Hashimoto&author=A+Chikamoto&author=K+Sakata&author=S+Nakagawa&author=H+Hayashi&author=M+Ohmuraya&publication_year=2015&hl=en']",,https://doi.org/10.1111/ases.12138, Hashimoto 2015 {published data only}  ,excluded,CD009323-bbs2-0088," In this study, all 11 participants who underwent diagnostic laparoscopy and laparotomy had resectable pancreatic cancers. There were therefore no true positives and false negatives for estimation of sensitivity, and this study was excluded  "
CD009323-bib-0092,Healthcare IBvoorz. ,,Laparoscopy in pancreas cancer ‐ primary research (brief record),1999,,   ,['citation-book']," Healthcare IBvoorz. Laparoscopy in pancreas cancer ‐ primary research (brief record). Diemen: Healthcare Insurance Board/College voor Zorgverzekeringen (CVZ), 1999. CENTRAL    ",[''],,, Healthcare 1999 {published data only}  ,excluded,CD009323-bbs2-0089, Not a diagnostic accuracy study 
CD009323-bib-0093,"Heger U, Buchler MW, Weitz J. ",Diagnostics of pancreatic carcinoma, Tumor Diagnostik und Therapie ,2008,29,    ,['citation-journal']," Heger U, Buchler MW, Weitz J. Diagnostics of pancreatic carcinoma.  Tumor Diagnostik und Therapie 2008;29(5):246‐9. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1055/s-2008-1027921', 'https://scholar.google.com/scholar_lookup?title=Diagnostics+of+pancreatic+carcinoma&author=U+Heger&author=MW+Buchler&author=J+Weitz&publication_year=2008&hl=en']",,https://doi.org/10.1055/s-2008-1027921, Heger 2008 {published data only}  ,excluded,CD009323-bbs2-0090, Not a diagnostic accuracy study 
CD009323-bib-0094,Hernandezguio C. ,Our experiences with laparoscopic exploration, Revista Española de las Enfermedades del Aparato Digestivo y de la Nutrición ,1965,24,    ,['citation-journal'], Hernandezguio C. Our experiences with laparoscopic exploration.  Revista Española de las Enfermedades del Aparato Digestivo y de la Nutrición 1965;24:216‐23. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Our+experiences+with+laparoscopic+exploration&author=C+Hernandezguio&publication_year=1965&hl=en']",,, Hernandezguio 1965 {published data only}  ,excluded,CD009323-bbs2-0091, Not a diagnostic accuracy study 
