reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD009372-bib-0031,"Pott M, Huber M, Assheuer J, Bewermeyer H. ","Comparison of MRI, CT and angiography in cerebral arteriovenous malformations", Bildgebung = Imaging ,1992,59,    ,['citation-journal']," Pott M, Huber M, Assheuer J, Bewermeyer H. Comparison of MRI, CT and angiography in cerebral arteriovenous malformations.  Bildgebung = Imaging 1992;59(2):98‐102. [PUBMED: 1511219]    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=Comparison+of+MRI,+CT+and+angiography+in+cerebral+arteriovenous+malformations&author=M+Pott&author=M+Huber&author=J+Assheuer&author=H+Bewermeyer&publication_year=1992&hl=en']",1511219,, Pott 1992 {published data only}  ,excluded,CD009372-bbs2-0031, Index test was not CTA or MRA 
CD009372-bib-0032,"Sasiadek M, Hendrich B, Turek T, Kowalewski K, Maksymowicz H. ",Our own experience with CT angiography in early diagnosis of cerebral vascular malformations, Neurologia i Neurochirurgia Polska ,2000,34,    ,['citation-journal']," Sasiadek M, Hendrich B, Turek T, Kowalewski K, Maksymowicz H. Our own experience with CT angiography in early diagnosis of cerebral vascular malformations.  Neurologia i Neurochirurgia Polska 2000;34(6 Suppl):48‐55. [PUBMED: 11452855]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Our+own+experience+with+CT+angiography+in+early+diagnosis+of+cerebral+vascular+malformations&author=M+Sasiadek&author=B+Hendrich&author=T+Turek&author=K+Kowalewski&author=H+Maksymowicz&publication_year=2000&hl=en'],11452855,, Sasiadek 2000 {published data only}  ,excluded,CD009372-bbs2-0032, Insufficient information 
CD009372-bib-0033,"Sasiadek M, Kowalewski K, Turek T, Hendrich B, Podkowa J, Maksymowicz H. ",Efficiency of CT‐angiography in the diagnosis of intracranial aneurysms, Medical Science Monitor ,2002,8,    ,['citation-journal']," Sasiadek M, Kowalewski K, Turek T, Hendrich B, Podkowa J, Maksymowicz H. Efficiency of CT‐angiography in the diagnosis of intracranial aneurysms.  Medical Science Monitor 2002;8(6):MT99‐MT104. [PUBMED: 12070447]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Efficiency+of+CT‐angiography+in+the+diagnosis+of+intracranial+aneurysms&author=M+Sasiadek&author=K+Kowalewski&author=T+Turek&author=B+Hendrich&author=J+Podkowa&author=H+Maksymowicz&publication_year=2002&hl=en'],12070447,, Sasiadek 2002 {published data only}  ,excluded,CD009372-bbs2-0033, Insufficient information 
CD009372-bib-0034,"Sha L, Bian J, Cheng S‐L, Huang D, Dong J‐D. ",Compared study of diagnostic value of CE‐MRA and TOF‐MRA in cerebral and cervical aneurysm, Journal of Dalian Medical University ,2008,30,    ,['citation-journal']," Sha L, Bian J, Cheng S‐L, Huang D, Dong J‐D. Compared study of diagnostic value of CE‐MRA and TOF‐MRA in cerebral and cervical aneurysm.  Journal of Dalian Medical University 2008;30(1):56‐60.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Compared+study+of+diagnostic+value+of+CE‐MRA+and+TOF‐MRA+in+cerebral+and+cervical+aneurysm+&author=L+Sha&author=J+Bian&author=S‐L+Cheng&author=D+Huang&author=J‐D+Dong&publication_year=2008&hl=en'],,, Sha 2008 {published data only}  ,excluded,CD009372-bbs2-0034, Unable to obtain data exclusive to IADSA 
CD009372-bib-0035,Truwit CL. ,CT angiography versus MR angiography in the evaluation of acute neurovascular disease, Radiology ,2007,245,    ,['citation-journal'], Truwit CL. CT angiography versus MR angiography in the evaluation of acute neurovascular disease.  Radiology 2007;245(2):362‐6. [PUBMED: 17940299]    Link to article     Google Scholar     ,"['https://doi.org/10.1148/radiol.2452061670', 'https://scholar.google.com/scholar_lookup?title=CT+angiography+versus+MR+angiography+in+the+evaluation+of+acute+neurovascular+disease&author=CL+Truwit&publication_year=2007&hl=en']",17940299,https://doi.org/10.1148/radiol.2452061670, Truwit 2007 {published data only}  ,excluded,CD009372-bbs2-0035, Review article 
CD009372-bib-0036,"Wijman CA, Snider RW, Venkatasubramanian C, Finley‐Caulfield A, Buckwalter M, Eyngorn I, et al. ",Diagnostic accuracy of MRI in spontaneous intra‐cerebral hemorrhage (DASH) ‐ final results, Stroke ,2012,43,    ,['citation-journal']," Wijman CA, Snider RW, Venkatasubramanian C, Finley‐Caulfield A, Buckwalter M, Eyngorn I, et al. Diagnostic accuracy of MRI in spontaneous intra‐cerebral hemorrhage (DASH) ‐ final results.  Stroke 2012;43:A105.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Diagnostic+accuracy+of\xa0MRI\xa0in+spontaneous+intra‐cerebral\xa0hemorrhage\xa0(DASH)+‐+final+results+&author=CA+Wijman&author=RW+Snider&author=C+Venkatasubramanian&author=A+Finley‐Caulfield&author=M+Buckwalter&author=I+Eyngorn&publication_year=2012&hl=en'],,, Wijman 2012 {published data only}  ,excluded,CD009372-bbs2-0036, IADSA was not the reference standard 
CD009372-bib-0037,"Zheng T, Wang S, Barras C, Davis S, Yan B. ",Vascular imaging adds value in investigation of basal ganglia hemorrhage, Journal of Clinical Neuroscience ,2012,19,    ,['citation-journal']," Zheng T, Wang S, Barras C, Davis S, Yan B. Vascular imaging adds value in investigation of basal ganglia hemorrhage.  Journal of Clinical Neuroscience 2012;19(2):277‐80. [PUBMED: 22118795]    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.jocn.2011.05.027', 'https://scholar.google.com/scholar_lookup?title=Vascular+imaging+adds+value+in+investigation+of+basal+ganglia+hemorrhage&author=T+Zheng&author=S+Wang&author=C+Barras&author=S+Davis&author=B+Yan&publication_year=2012&hl=en']",22118795,https://doi.org/10.1016/j.jocn.2011.05.027, Zheng 2012 {published data only}  ,excluded,CD009372-bbs2-0037, No comparison with IADSA 
CD009372-bib-0038,"Al‐Shahi R, Warlow C. ",A systematic review of the frequency and prognosis of arteriovenous malformations of the brain in adults, Brain ,2001,124,    ,['citation-journal']," Al‐Shahi R, Warlow C. A systematic review of the frequency and prognosis of arteriovenous malformations of the brain in adults.  Brain 2001;124(Pt 10):1900‐26. [PUBMED: 11571210]    Link to article     Google Scholar     ","['https://doi.org/10.1093/brain/124.10.1900', 'https://scholar.google.com/scholar_lookup?title=A+systematic+review+of+the+frequency+and+prognosis+of+arteriovenous+malformations+of+the+brain+in+adults+&author=R+Al‐Shahi&author=C+Warlow&publication_year=2001&hl=en']",11571210,https://doi.org/10.1093/brain/124.10.1900, Al‐Shahi 2001 ,additional,CD009372-bbs2-0038,
CD009372-bib-0039,"Al‐Shahi Salman R, Labovitz DL, Stapf C. ",Spontaneous intracerebral haemorrhage, BMJ ,2009,339,    ,['citation-journal']," Al‐Shahi Salman R, Labovitz DL, Stapf C. Spontaneous intracerebral haemorrhage.  BMJ 2009;339:b2586. [PUBMED: 19633038]    Link to article     Google Scholar     ","['https://doi.org/10.1136/bmj.b2586', 'https://scholar.google.com/scholar_lookup?title=Spontaneous+intracerebral+haemorrhage&author=R+Al‐ShahiSalman&author=DL+Labovitz&author=C+Stapf&publication_year=2009&hl=en']",19633038,https://doi.org/10.1136/bmj.b2586, Al‐Shahi Salman 2009 ,additional,CD009372-bbs2-0039,
CD009372-bib-0040,"Bossuyt PM, Reitsma JB, Bruns DE, Gatsonis CA, Glasziou PP, Irwig LM, et al. ",Towards complete and accurate reporting of studies of diagnostic accuracy: the STARD initiative, BMJ ,2003,326,    ,['citation-journal']," Bossuyt PM, Reitsma JB, Bruns DE, Gatsonis CA, Glasziou PP, Irwig LM, et al. Towards complete and accurate reporting of studies of diagnostic accuracy: the STARD initiative.  BMJ 2003;326(7379):41‐4. [PUBMED: 12511463]    Link to article     Google Scholar     ","['https://doi.org/10.1136/bmj.326.7379.41', 'https://scholar.google.com/scholar_lookup?title=Towards+complete+and+accurate+reporting+of+studies+of+diagnostic+accuracy:+the+STARD+initiative+&author=PM+Bossuyt&author=JB+Reitsma&author=DE+Bruns&author=CA+Gatsonis&author=PP+Glasziou&author=LM+Irwig&publication_year=2003&hl=en']",12511463,https://doi.org/10.1136/bmj.326.7379.41, Bossuyt 2003 ,additional,CD009372-bbs2-0040,
CD009372-bib-0041,"Brazzelli M, Sandercock PA, Chappell FM, Celani MG, Righetti E, Arestis N, et al. ",Magnetic resonance imaging versus computed tomography for detection of acute vascular lesions in patients presenting with stroke symptoms, Cochrane Database of Systematic Reviews ,2009,,    ,['citation-journal']," Brazzelli M, Sandercock PA, Chappell FM, Celani MG, Righetti E, Arestis N, et al. Magnetic resonance imaging versus computed tomography for detection of acute vascular lesions in patients presenting with stroke symptoms.  Cochrane Database of Systematic Reviews 2009, Issue 4. [DOI: 10.1002/14651858.CD007424.pub2]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD007424.pub2', 'https://scholar.google.com/scholar_lookup?title=Magnetic+resonance+imaging+versus+computed+tomography+for+detection+of+acute+vascular+lesions+in+patients+presenting+with+stroke+symptoms+&author=M+Brazzelli&author=PA+Sandercock&author=FM+Chappell&author=MG+Celani&author=E+Righetti&author=N+Arestis&publication_year=2009&hl=en']",,https://doi.org/10.1002/14651858.CD007424.pub2, Brazzelli 2009 ,additional,CD009372-bbs2-0041,
CD009372-bib-0042,"Chappell ET, Moure FC, Good MC. ",Comparison of computed tomographic angiography with digital subtraction angiography in the diagnosis of cerebral aneurysms: a meta‐analysis, Neurosurgery ,2003,52,    ,['citation-journal']," Chappell ET, Moure FC, Good MC. Comparison of computed tomographic angiography with digital subtraction angiography in the diagnosis of cerebral aneurysms: a meta‐analysis.  Neurosurgery 2003;52(3):624‐31; discussion 630‐1. [PUBMED: 12590688]    Link to article     Google Scholar     ","['https://doi.org/10.1227/01.NEU.0000047895.82857.EB', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+computed+tomographic+angiography+with+digital+subtraction+angiography+in+the+diagnosis+of+cerebral+aneurysms:+a+meta‐analysis+&author=ET+Chappell&author=FC+Moure&author=MC+Good&publication_year=2003&hl=en']",12590688,https://doi.org/10.1227/01.NEU.0000047895.82857.EB, Chappell 2003 ,additional,CD009372-bbs2-0042,
CD009372-bib-0043,"Cordonnier C, Klijn CJ, van Beijnum J, Al‐Shahi Salman R. ",Radiological investigation of spontaneous intracerebral hemorrhage: systematic review and trinational survey, Stroke ,2010,41,    ,['citation-journal']," Cordonnier C, Klijn CJ, van Beijnum J, Al‐Shahi Salman R. Radiological investigation of spontaneous intracerebral hemorrhage: systematic review and trinational survey.  Stroke 2010;41(4):685‐90. [PUBMED: 20167915]    Link to article     Google Scholar     ","['https://doi.org/10.1161/STROKEAHA.109.572495', 'https://scholar.google.com/scholar_lookup?title=Radiological+investigation+of+spontaneous+intracerebral+hemorrhage:+systematic+review+and+trinational+survey+&author=C+Cordonnier&author=CJ+Klijn&author=J+Beijnum&author=R+Al‐ShahiSalman&publication_year=2010&hl=en']",20167915,https://doi.org/10.1161/STROKEAHA.109.572495, Cordonnier 2010 ,additional,CD009372-bbs2-0043,
CD009372-bib-0044,"Deeks JJ, Macaskill P, Irwig L. ",The performance of tests of publication bias and other sample size effects in systematic reviews of diagnostic test accuracy was assessed, Journal of Clinical Epidemiology ,2005,58,    ,['citation-journal']," Deeks JJ, Macaskill P, Irwig L. The performance of tests of publication bias and other sample size effects in systematic reviews of diagnostic test accuracy was assessed.  Journal of Clinical Epidemiology 2005;58(9):882‐93. [PUBMED: 16085191]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2005.01.016', 'https://www.ncbi.nlm.nih.gov/pubmed/16085191', 'https://scholar.google.com/scholar_lookup?title=The+performance+of+tests+of+publication+bias+and+other+sample+size+effects+in+systematic+reviews+of+diagnostic+test+accuracy+was+assessed+&author=JJ+Deeks&author=P+Macaskill&author=L+Irwig&publication_year=2005&hl=en']",16085191,https://doi.org/10.1016/j.jclinepi.2005.01.016, Deeks 2005 ,additional,CD009372-bbs2-0044,
CD009372-bib-0045,"Gluud C, Gluud LL. ",Evidence based diagnostics, BMJ (Clinical research edition) ,2005,330,    ,['citation-journal']," Gluud C, Gluud LL. Evidence based diagnostics.  BMJ (Clinical research edition) 2005;330(7493):724‐6. [PUBMED: 15790646]    Link to article     Google Scholar     ","['https://doi.org/10.1136/bmj.330.7493.724', 'https://scholar.google.com/scholar_lookup?title=Evidence+based+diagnostics&author=C+Gluud&author=LL+Gluud&publication_year=2005&hl=en']",15790646,https://doi.org/10.1136/bmj.330.7493.724, Gluud 2005 ,additional,CD009372-bbs2-0045,
CD009372-bib-0046,"Hadizadeh DR, von Falkenhausen M, Gieseke J, Meyer B, Urbach H, Hoogeveen R, et al. ",Cerebral arteriovenous malformation: Spetzler‐Martin classification at subsecond‐temporal‐resolution four‐dimensional MR angiography compared with that at DSA, Radiology ,2008,246,    ,['citation-journal']," Hadizadeh DR, von Falkenhausen M, Gieseke J, Meyer B, Urbach H, Hoogeveen R, et al. Cerebral arteriovenous malformation: Spetzler‐Martin classification at subsecond‐temporal‐resolution four‐dimensional MR angiography compared with that at DSA.  Radiology 2008;246(1):205‐13.    Link to article     Google Scholar     ","['https://doi.org/10.1148/radiol.2453061684', 'https://scholar.google.com/scholar_lookup?title=Cerebral+arteriovenous+malformation:+Spetzler‐Martin+classification+at+subsecond‐temporal‐resolution+four‐dimensional+MR+angiography+compared+with+that+at+DSA+&author=DR+Hadizadeh&author=M+Falkenhausen&author=J+Gieseke&author=B+Meyer&author=H+Urbach&author=R+Hoogeveen&publication_year=2008&hl=en']",,https://doi.org/10.1148/radiol.2453061684, Hadizadeh 2008 ,additional,CD009372-bbs2-0046,
CD009372-bib-0047,"Hino A, Fujimoto M, Yamaki T, Iwamoto Y, Katsumori T. ",Value of repeat angiography in patients with spontaneous subcortical hemorrhage, Stroke ,1998,29,    ,['citation-journal']," Hino A, Fujimoto M, Yamaki T, Iwamoto Y, Katsumori T. Value of repeat angiography in patients with spontaneous subcortical hemorrhage.  Stroke 1998;29(12):2517‐21. [PUBMED: 9836762]    Link to article     Google Scholar     ","['https://doi.org/10.1161/01.STR.29.12.2517', 'https://scholar.google.com/scholar_lookup?title=Value+of+repeat+angiography+in+patients+with+spontaneous+subcortical+hemorrhage&author=A+Hino&author=M+Fujimoto&author=T+Yamaki&author=Y+Iwamoto&author=T+Katsumori&publication_year=1998&hl=en']",9836762,https://doi.org/10.1161/01.STR.29.12.2517, Hino 1998 ,additional,CD009372-bbs2-0047,
CD009372-bib-0048,"Lijmer JG, Mol BW, Heisterkamp S, Bonsel GJ, Prins MH, van der Meulen JH, et al. ",Empirical evidence of design‐related bias in studies of diagnostic tests, JAMA ,1999,282,    ,['citation-journal']," Lijmer JG, Mol BW, Heisterkamp S, Bonsel GJ, Prins MH, van der Meulen JH, et al. Empirical evidence of design‐related bias in studies of diagnostic tests.  JAMA 1999;282(11):1061‐6. [PUBMED: 10493205]    Link to article     Google Scholar     ","['https://doi.org/10.1001/jama.282.11.1061', 'https://scholar.google.com/scholar_lookup?title=Empirical+evidence+of+design‐related+bias+in+studies+of+diagnostic+tests&author=JG+Lijmer&author=BW+Mol&author=S+Heisterkamp&author=GJ+Bonsel&author=MH+Prins&author=JH+Meulen&publication_year=1999&hl=en']",10493205,https://doi.org/10.1001/jama.282.11.1061, Lijmer 1999 ,additional,CD009372-bbs2-0048,
CD009372-bib-0049,"Lovelock CE, Molyneux AJ, Rothwell PM. ","Change in incidence and aetiology of intracerebral haemorrhage in Oxfordshire, UK, between 1981 and 2006: a population‐based study", Lancet Neurology ,2007,6,    ,['citation-journal']," Lovelock CE, Molyneux AJ, Rothwell PM. Change in incidence and aetiology of intracerebral haemorrhage in Oxfordshire, UK, between 1981 and 2006: a population‐based study.  Lancet Neurology 2007;6(6):487‐93. [PUBMED: 17509483]    Link to article     Google Scholar     ","['https://doi.org/10.1016/S1474-4422(07)70107-2', 'https://scholar.google.com/scholar_lookup?title=Change+in+incidence+and+aetiology+of+intracerebral+haemorrhage+in+Oxfordshire,+UK,+between+1981+and+2006:+a+population‐based+study+&author=CE+Lovelock&author=AJ+Molyneux&author=PM+Rothwell&publication_year=2007&hl=en']",17509483,https://doi.org/10.1016/S1474-4422(07)70107-2, Lovelock 2007 ,additional,CD009372-bbs2-0049,
CD009372-bib-0050,"Macaskill P, Gatsonis C, Deeks JJ, Harbord RM, Takwoingi Y. ",Chapter 10: Analysing and presenting results,Cochrane Handbook for Systematic Reviews of Diagnostic Test Accuracy Version 1.0,2010,,    ,['citation-book']," Macaskill P, Gatsonis C, Deeks JJ, Harbord RM, Takwoingi Y. Chapter 10: Analysing and presenting results. In: Deeks JJ, Bossuyt PM, Gatsonis C editor(s). Cochrane Handbook for Systematic Reviews of Diagnostic Test Accuracy Version 1.0. The Cochrane Collaboration, 2010.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Chapter+10:+Analysing+and+presenting+results&author=P+Macaskill&author=C+Gatsonis&author=JJ+Deeks&author=RM+Harbord&author=Y+Takwoingi&publication_year=2010&hl=en'],,, Macaskill 2010 ,additional,CD009372-bbs2-0050,
CD009372-bib-0051,"Mallett S, Halligan S, Thompson M, Collins GS, Altman DG. ",Interpreting diagnostic accuracy studies for patient care, BMJ ,2012,345,    ,['citation-journal']," Mallett S, Halligan S, Thompson M, Collins GS, Altman DG. Interpreting diagnostic accuracy studies for patient care.  BMJ 2012;345:e3999. [PUBMED: 22750423]    Link to article     Google Scholar     ","['https://doi.org/10.1136/bmj.e3999', 'https://scholar.google.com/scholar_lookup?title=Interpreting+diagnostic+accuracy+studies+for+patient+care&author=S+Mallett&author=S+Halligan&author=M+Thompson&author=GS+Collins&author=DG+Altman&publication_year=2012&hl=en']",22750423,https://doi.org/10.1136/bmj.e3999, Mallett 2012 ,additional,CD009372-bbs2-0051,
CD009372-bib-0052,"Manninen AL, Isokangas JM, Karttunen A, Siniluoto T, Nieminen MT. ",A comparison of radiation exposure between diagnostic CTA and DSA examinations of cerebral and cervicocerebral vessels, American Journal of Neuroradiology ,2012,33,    ,['citation-journal']," Manninen AL, Isokangas JM, Karttunen A, Siniluoto T, Nieminen MT. A comparison of radiation exposure between diagnostic CTA and DSA examinations of cerebral and cervicocerebral vessels.  American Journal of Neuroradiology 2012;33(11):2038‐42. [PUBMED: 22700752]    Link to article     Google Scholar     ","['https://doi.org/10.3174/ajnr.A3123', 'https://scholar.google.com/scholar_lookup?title=A+comparison+of+radiation+exposure+between+diagnostic+CTA+and+DSA+examinations+of+cerebral+and+cervicocerebral+vessels+&author=AL+Manninen&author=JM+Isokangas&author=A+Karttunen&author=T+Siniluoto&author=MT+Nieminen&publication_year=2012&hl=en']",22700752,https://doi.org/10.3174/ajnr.A3123, Manninen 2012 ,additional,CD009372-bbs2-0052,
CD009372-bib-0053,"The Nordic Cochrane Centre, The Cochrane Collaboration. ",Review Manager (RevMan),,2012,,.   ,['citation-other']," The Nordic Cochrane Centre, The Cochrane Collaboration. Review Manager (RevMan). Version 5.2. Copenhagen: The Nordic Cochrane Centre, The Cochrane Collaboration, 2012.    ",[],,, RevMan 2012 [Computer program] ,additional,CD009372-bbs2-0053,
CD009372-bib-0054,"Rutjes AW, Reitsma JB, Di Nisio M, Smidt N, van Rijn JC, Bossuyt PM. ",Evidence of bias and variation in diagnostic accuracy studies, Canadian Medical Association Journal ,2006,174,    ,['citation-journal']," Rutjes AW, Reitsma JB, Di Nisio M, Smidt N, van Rijn JC, Bossuyt PM. Evidence of bias and variation in diagnostic accuracy studies.  Canadian Medical Association Journal 2006;174(4):469‐76. [PUBMED: 16477057]    Link to article     Google Scholar     ","['https://doi.org/10.1503/cmaj.050090', 'https://scholar.google.com/scholar_lookup?title=Evidence+of+bias+and+variation+in+diagnostic+accuracy+studies&author=AW+Rutjes&author=JB+Reitsma&author=M+Nisio&author=N+Smidt&author=JC+Rijn&author=PM+Bossuyt&publication_year=2006&hl=en']",16477057,https://doi.org/10.1503/cmaj.050090, Rutjes 2006 ,additional,CD009372-bbs2-0054,
CD009372-bib-0055,"Scott RM, Smith ER. ",Moyamoya disease and moyamoya syndrome, New England Journal of Medicine ,2009,360,    ,['citation-journal']," Scott RM, Smith ER. Moyamoya disease and moyamoya syndrome.  New England Journal of Medicine 2009;360(12):1226‐37. [PUBMED: 19297575]    Link to article     Google Scholar     ","['https://doi.org/10.1056/NEJMra0804622', 'https://scholar.google.com/scholar_lookup?title=Moyamoya+disease+and+moyamoya+syndrome&author=RM+Scott&author=ER+Smith&publication_year=2009&hl=en']",19297575,https://doi.org/10.1056/NEJMra0804622, Scott 2009 ,additional,CD009372-bbs2-0055,
CD009372-bib-0056,StataCorp LP. ,Stata Statistical Software: Release 12,,2011,,.   ,['citation-other']," StataCorp LP. Stata Statistical Software: Release 12. College Station, TX, USA: StataCorp LP, 2011.    ",[],,, StataCorp 2011 [Computer program] ,additional,CD009372-bbs2-0056,
CD009372-bib-0057,"Taschner CA, Gieseke J, Le Thuc V, Rachdi H, Reyns N, Gauvrit JY, et al. ","Intracranial arteriovenous malformation: time‐resolved, contrast‐enhanced MR angiography with combination of parallel imaging, keyhole acquisition, and k‐space sampling techniques at 1.5 T", Radiology ,2008,246,    ,['citation-journal']," Taschner CA, Gieseke J, Le Thuc V, Rachdi H, Reyns N, Gauvrit JY, et al. Intracranial arteriovenous malformation: time‐resolved, contrast‐enhanced MR angiography with combination of parallel imaging, keyhole acquisition, and k‐space sampling techniques at 1.5 T.  Radiology 2008;246(3):871‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1148/radiol.2463070293', 'https://scholar.google.com/scholar_lookup?title=Intracranial+arteriovenous+malformation:+time‐resolved,+contrast‐enhanced+MR+angiography+with+combination+of+parallel+imaging,+keyhole+acquisition,+and+k‐space+sampling+techniques+at+1.5+T+&author=CA+Taschner&author=J+Gieseke&author=V+Thuc&author=H+Rachdi&author=N+Reyns&author=JY+Gauvrit&publication_year=2008&hl=en']",,https://doi.org/10.1148/radiol.2463070293, Taschner 2008 ,additional,CD009372-bbs2-0057,
CD009372-bib-0058,"Van Asch CJ, Luitse MJ, Rinkel GJ, Van der Tweel I, Algra A, Klijn CJ. ","Incidence, case fatality, and functional outcome of intracerebral haemorrhage over time, according to age, sex, and ethnic origin: a systematic review and meta‐analysis", Lancet Neurology ,2010,9,    ,['citation-journal']," Van Asch CJ, Luitse MJ, Rinkel GJ, Van der Tweel I, Algra A, Klijn CJ. Incidence, case fatality, and functional outcome of intracerebral haemorrhage over time, according to age, sex, and ethnic origin: a systematic review and meta‐analysis.  Lancet Neurology 2010;9(2):167‐76. [PUBMED: 20056489]    Link to article     Google Scholar     ","['https://doi.org/10.1016/S1474-4422(09)70340-0', 'https://scholar.google.com/scholar_lookup?title=Incidence,+case+fatality,+and+functional+outcome+of+intracerebral+haemorrhage+over+time,+according+to+age,+sex,+and+ethnic+origin:+a+systematic+review+and+meta‐analysis+&author=CJ+Asch&author=MJ+Luitse&author=GJ+Rinkel&author=I+Tweel&author=A+Algra&author=CJ+Klijn&publication_year=2010&hl=en']",20056489,https://doi.org/10.1016/S1474-4422(09)70340-0, Van Asch 2010 ,additional,CD009372-bbs2-0058,
CD009372-bib-0059,"Van Beijnum J, Lovelock CE, Cordonnier C, Rothwell PM, Klijn CJ, Al‐Shahi Salman R. ",Outcome after spontaneous and arteriovenous malformation‐related intracerebral haemorrhage: population‐based studies, Brain ,2009,132,    ,['citation-journal']," Van Beijnum J, Lovelock CE, Cordonnier C, Rothwell PM, Klijn CJ, Al‐Shahi Salman R. Outcome after spontaneous and arteriovenous malformation‐related intracerebral haemorrhage: population‐based studies.  Brain 2009;132(Pt 2):537‐43. [PUBMED: 19042932]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Outcome+after+spontaneous+and+arteriovenous+malformation‐related+intracerebral+haemorrhage:+population‐based+studies+&author=J+Beijnum&author=CE+Lovelock&author=C+Cordonnier&author=PM+Rothwell&author=CJ+Klijn&author=R+Al‐ShahiSalman&publication_year=2009&hl=en'],19042932,, Van Beijnum 2009 ,additional,CD009372-bbs2-0059,
CD009372-bib-0060,Van Gelder JM. ,"Computed tomographic angiography for detecting cerebral aneurysms: implications of aneurysm size distribution for the sensitivity, specificity, and likelihood ratios", Neurosurgery ,2003,53,    ,['citation-journal']," Van Gelder JM. Computed tomographic angiography for detecting cerebral aneurysms: implications of aneurysm size distribution for the sensitivity, specificity, and likelihood ratios.  Neurosurgery 2003;53(3):597‐605; discussion 605‐6. [PUBMED: 12943576]    Link to article     Google Scholar     ","['https://doi.org/10.1227/01.NEU.0000080060.97293.EE', 'https://scholar.google.com/scholar_lookup?title=Computed+tomographic+angiography+for+detecting+cerebral+aneurysms:+implications+of+aneurysm+size+distribution+for+the+sensitivity,+specificity,+and+likelihood+ratios+&author=JM+Gelder&publication_year=2003&hl=en']",12943576,https://doi.org/10.1227/01.NEU.0000080060.97293.EE, Van Gelder 2003 ,additional,CD009372-bbs2-0060,
CD009372-bib-0061,"Westerlaan HE, Van Dijk MJ, Jansen‐van der Weide MC, De Groot JC, Groen RJ, Mooij JJ, et al. ",Intracranial aneurysms in patients with subarachnoid hemorrhage: CT angiography as a primary examination tool for diagnosis‐‐systematic review and meta‐analysis, Radiology ,2011,258,    ,['citation-journal']," Westerlaan HE, Van Dijk MJ, Jansen‐van der Weide MC, De Groot JC, Groen RJ, Mooij JJ, et al. Intracranial aneurysms in patients with subarachnoid hemorrhage: CT angiography as a primary examination tool for diagnosis‐‐systematic review and meta‐analysis.  Radiology 2011;258(1):134‐45. [PUBMED: 20935079]    Link to article     Google Scholar     ","['https://doi.org/10.1148/radiol.10092373', 'https://scholar.google.com/scholar_lookup?title=Intracranial+aneurysms+in+patients+with+subarachnoid+hemorrhage:+CT+angiography+as+a+primary+examination+tool+for+diagnosis‐‐systematic+review+and+meta‐analysis+&author=HE+Westerlaan&author=MJ+Dijk&author=MC+Jansen‐vanderWeide&author=JC+Groot&author=RJ+Groen&author=JJ+Mooij&publication_year=2011&hl=en']",20935079,https://doi.org/10.1148/radiol.10092373, Westerlaan 2011 ,additional,CD009372-bbs2-0061,
CD009372-bib-0062,"White PM, Wardlaw JM, Easton V. ",Can noninvasive imaging accurately depict intracranial aneurysms? A systematic review, Radiology ,2000,217,    ,['citation-journal']," White PM, Wardlaw JM, Easton V. Can noninvasive imaging accurately depict intracranial aneurysms? A systematic review.  Radiology 2000;217(2):361‐70. [PUBMED: 11058629]    Link to article     Google Scholar     ","['https://doi.org/10.1148/radiology.217.2.r00nv06361', 'https://scholar.google.com/scholar_lookup?title=Can+noninvasive+imaging+accurately+depict+intracranial+aneurysms?+A+systematic+review&author=PM+White&author=JM+Wardlaw&author=V+Easton&publication_year=2000&hl=en']",11058629,https://doi.org/10.1148/radiology.217.2.r00nv06361, White 2000 ,additional,CD009372-bbs2-0062,
