reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010705-bib-0026,"van Ingen J, Simons S, de Zwaan R, van der Laan T, Kamst‐van Agterveld M, Boeree MJ, et al. ",Comparative study on genotypic and phenotypic second‐line drug resistance testing of Mycobacterium tuberculosis complex isolates, Journal of Clinical Microbiology ,2010,48,    ,['citation-journal']," van Ingen J, Simons S, de Zwaan R, van der Laan T, Kamst‐van Agterveld M, Boeree MJ, et al. Comparative study on genotypic and phenotypic second‐line drug resistance testing of Mycobacterium tuberculosis complex isolates.  Journal of Clinical Microbiology 2010;48(8):2749–53. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/20554815', 'https://scholar.google.com/scholar_lookup?title=Comparative+study+on+genotypic+and+phenotypic+second‐line+drug+resistance+testing+of+Mycobacterium+tuberculosis+complex+isolates+&author=J+Ingen&author=S+Simons&author=R+Zwaan&author=T+Laan&author=M+Kamst‐vanAgterveld&author=MJ+Boeree&publication_year=2010&hl=en']",20554815,, van Ingen 2010 {published data only}  ,included,CD010705-bbs2-0026,
CD010705-bib-0027,"Živanović I, Vuković D, Dakić I, Stefanović G, Savić B. ",Detection of drug‐resistant Mycobacterium tuberculosis strains isolated in Serbia by the GenoType MTBDRsl assay, Archives of Biological Sciences ,2012,64,    ,['citation-journal']," Živanović I, Vuković D, Dakić I, Stefanović G, Savić B. Detection of drug‐resistant Mycobacterium tuberculosis strains isolated in Serbia by the GenoType MTBDRsl assay.  Archives of Biological Sciences 2012;64(4):1311‐8. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.2298/ABS1204311Z', 'https://scholar.google.com/scholar_lookup?title=Detection+of+drug‐resistant+Mycobacterium+tuberculosis+strains+isolated+in+Serbia+by+the+GenoType+MTBDRsl+assay+&author=I+Živanović&author=D+Vuković&author=I+Dakić&author=G+Stefanović&author=B+Savić&publication_year=2012&hl=en']",,https://doi.org/10.2298/ABS1204311Z, Zivanovic 2012 {published data only}  ,included,CD010705-bbs2-0027,
CD010705-bib-0028,"Aubry A, Sougakoff W, Bodzongo P, Delcroix G, Armand S, Millot G, et al. ",First evaluation of drug‐resistant mycobacterium tuberculosis clinical isolates from Congo revealed misdetection of fluoroquinolone resistance by line probe assay due to a double substitution T80A‐A90G in GyrA, PLoS One ,2014,9,    ,['citation-journal']," Aubry A, Sougakoff W, Bodzongo P, Delcroix G, Armand S, Millot G, et al. First evaluation of drug‐resistant mycobacterium tuberculosis clinical isolates from Congo revealed misdetection of fluoroquinolone resistance by line probe assay due to a double substitution T80A‐A90G in GyrA.  PLoS One 2014;9(4):e95083. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1371/journal.pone.0095083', 'https://www.ncbi.nlm.nih.gov/pubmed/24743770', 'https://scholar.google.com/scholar_lookup?title=First+evaluation+of+drug‐resistant+mycobacterium+tuberculosis+clinical+isolates+from+Congo+revealed+misdetection+of+fluoroquinolone+resistance+by+line+probe+assay+due+to+a+double+substitution+T80A‐A90G+in+GyrA+&author=A+Aubry&author=W+Sougakoff&author=P+Bodzongo&author=G+Delcroix&author=S+Armand&author=G+Millot&publication_year=2014&hl=en']",24743770,https://doi.org/10.1371/journal.pone.0095083, Aubry 2014 {published data only}  ,excluded,CD010705-bbs2-0028, No cases with second‐line resistance. 
CD010705-bib-0029,"Babamahmoodi F, Mahdavi MR, Jalali H, Talebi B, Roshan P, Mahdavi M. ","Evaluation of gene mutations involved in drug resistance in Mycobacterium tuberculosis strains derived from tuberculosis patients in Mazandaran, Iran", International Journal of Molecular and Cellular Medicine ,2013,3,    ,['citation-journal']," Babamahmoodi F, Mahdavi MR, Jalali H, Talebi B, Roshan P, Mahdavi M. Evaluation of gene mutations involved in drug resistance in Mycobacterium tuberculosis strains derived from tuberculosis patients in Mazandaran, Iran.  International Journal of Molecular and Cellular Medicine 2013;3(3):190‐5. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+gene+mutations+involved+in+drug+resistance+in+Mycobacterium+tuberculosis+strains+derived+from+tuberculosis+patients+in+Mazandaran,+Iran+&author=F+Babamahmoodi&author=MR+Mahdavi&author=H+Jalali&author=B+Talebi&author=P+Roshan&author=M+Mahdavi&publication_year=2013&hl=en']",,, Babamahmoodi 2014 {published data only}  ,excluded,CD010705-bbs2-0029, Not a diagnostic accuracy study. 
CD010705-bib-0030,"Bantouna V, Kontos F, Gitti Z, Spandidos DA. ",Evaluation of the new GenoType MTBDRs1 (R) assay for rapid detection of resistance in Mycobacterium tuberculosis isolates at a low‐incidence community,,2011,,    ,['citation-other']," Bantouna V, Kontos F, Gitti Z, Spandidos DA. Evaluation of the new GenoType MTBDRs1 (R) assay for rapid detection of resistance in Mycobacterium tuberculosis isolates at a low‐incidence community. International Journal of Molecular Medicine. 2011; Vol. 28:S76. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+the+new+GenoType+MTBDRs1+(R)+assay+for+rapid+detection+of+resistance+in+Mycobacterium+tuberculosis+isolates+at+a+low‐incidence+community+&author=V+Bantouna&author=F+Kontos&author=Z+Gitti&author=DA+Spandidos&publication_year=2011&hl=en']",,, Bantouna 2011 {published data only}  ,excluded,CD010705-bbs2-0030, Conference abstract. 
CD010705-bib-0031,"Bergvala L, Sengstakea S, Bachyiska E, Brankova N, Tankova K, Levterova V, et al. ",Evaluation of a new molecular test for the identification of drug resistance in Mycobacterium tuberculosis clinical isolates, Problems of Infectious and Parasitic Diseases ,2010,38,    ,['citation-journal']," Bergvala L, Sengstakea S, Bachyiska E, Brankova N, Tankova K, Levterova V, et al. Evaluation of a new molecular test for the identification of drug resistance in Mycobacterium tuberculosis clinical isolates.  Problems of Infectious and Parasitic Diseases 2010;38(2):27‐30. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+a+new+molecular+test+for+the+identification+of+drug+resistance+in+Mycobacterium+tuberculosis+clinical+isolates+&author=L+Bergvala&author=S+Sengstakea&author=E+Bachyiska&author=N+Brankova&author=K+Tankova&author=V+Levterova&publication_year=2010&hl=en']",,, Bergvala 2010 {published data only}  ,excluded,CD010705-bbs2-0031, Technical article. Not a diagnostic accuracy study. 
CD010705-bib-0032,"Brossier F, Veziris N, Aubry A, Jarlier V, Sougakoff W. ",Detection by genotype MTBDRsl test of complex resistance mechanisms to second‐line drugs and ethambutol in multidrug‐resistant strains of Mycobacterium tuberculosis ,,2010,,    ,['citation-other']," Brossier F, Veziris N, Aubry A, Jarlier V, Sougakoff W. Detection by genotype MTBDRsl test of complex resistance mechanisms to second‐line drugs and ethambutol in multidrug‐resistant strains of Mycobacterium tuberculosis . Clinical Microbiology and Infection. 20th European Congress of Clinical Microbiology and Infectious Diseases (ECCMID); 2010 April 10‐13; Vienna. 2010; Vol. 16:S53‐4. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Detection+by+genotype+MTBDRsl+test+of+complex+resistance+mechanisms+to+second‐line+drugs+and+ethambutol+in+multidrug‐resistant+strains+of+Mycobacterium+tuberculosis+&author=F+Brossier&author=N+Veziris&author=A+Aubry&author=V+Jarlier&author=W+Sougakoff&publication_year=2010&hl=en']",,, Brossier 2010b {published data only}  ,excluded,CD010705-bbs2-0032, Conference abstract. 
CD010705-bib-0033,"Choi JH, Lee KW, Kang HR, Hwang YI, Jang S, Kim DG, et al. ",Clinical efficacy of direct DNA sequencing analysis on sputum specimens for early detection of drug‐resistant Mycobacterium tuberculosis in a clinical setting, Chest ,2010,137,    ,['citation-journal']," Choi JH, Lee KW, Kang HR, Hwang YI, Jang S, Kim DG, et al. Clinical efficacy of direct DNA sequencing analysis on sputum specimens for early detection of drug‐resistant Mycobacterium tuberculosis in a clinical setting.  Chest 2010;137(2):393‐400. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1378/chest.09-0150', 'https://www.ncbi.nlm.nih.gov/pubmed/19741059', 'https://scholar.google.com/scholar_lookup?title=Clinical+efficacy+of+direct+DNA+sequencing+analysis+on+sputum+specimens+for+early+detection+of+drug‐resistant+Mycobacterium+tuberculosis+in+a+clinical+setting+&author=JH+Choi&author=KW+Lee&author=HR+Kang&author=YI+Hwang&author=S+Jang&author=DG+Kim&publication_year=2010&hl=en']",19741059,https://doi.org/10.1378/chest.09-0150, Choi 2010 {published data only}  ,excluded,CD010705-bbs2-0033, Technical article. Not a diagnostic accuracy study. 
CD010705-bib-0034,"Fallico L, Peracchi M, Khalil S, Rassu M, Pascarella M, Manganelli R, et al. ",Molecular epidemiology and prevalence of mutations in Mycobacterium tuberculosis strains from an Italian northeastern area,,2012,,    ,['citation-other']," Fallico L, Peracchi M, Khalil S, Rassu M, Pascarella M, Manganelli R, et al. Molecular epidemiology and prevalence of mutations in Mycobacterium tuberculosis strains from an Italian northeastern area. Clinical Microbiology and Infection. 22nd European Congress of Clinical Microbiology and Infectious Diseases; 2012 Mar 31‐Apr 3; London. 2012; Vol. 18:550. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Molecular+epidemiology+and+prevalence+of+mutations+in+Mycobacterium+tuberculosis+strains+from+an+Italian+northeastern+area+&author=L+Fallico&author=M+Peracchi&author=S+Khalil&author=M+Rassu&author=M+Pascarella&author=R+Manganelli&publication_year=2012&hl=en']",,, Fallico 2012 {published data only}  ,excluded,CD010705-bbs2-0034, Conference abstract. 
CD010705-bib-0035,"Felkel M, Exner R, Schleucher R, Lay H, Autenrieth I, Kempf VA, et al. ",Evaluation Of Mycobacterium tuberculosis drug susceptibility in clinical specimens from Nigeria using Genotype MTBDRplus and MTBDRsl assays, European Journal of Microbiology and Immunology ,2013,3,    ,['citation-journal']," Felkel M, Exner R, Schleucher R, Lay H, Autenrieth I, Kempf VA, et al. Evaluation Of Mycobacterium tuberculosis drug susceptibility in clinical specimens from Nigeria using Genotype MTBDRplus and MTBDRsl assays.  European Journal of Microbiology and Immunology 2013;3(4):252‐7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1556/EuJMI.3.2013.4.3', 'https://www.ncbi.nlm.nih.gov/pubmed/24294494', 'https://scholar.google.com/scholar_lookup?title=Evaluation+Of+Mycobacterium+tuberculosis+drug+susceptibility+in+clinical+specimens+from+Nigeria+using+Genotype+MTBDRplus+and+MTBDRsl+assays+&author=M+Felkel&author=R+Exner&author=R+Schleucher&author=H+Lay&author=I+Autenrieth&author=VA+Kempf&publication_year=2013&hl=en']",24294494,https://doi.org/10.1556/EuJMI.3.2013.4.3, Felkel 2013 {published data only}  ,excluded,CD010705-bbs2-0035," Technical article. No diagnostic data for fluoroquinolones (FQs), second‐line injectable drugs (SLIDs), or extensively drug‐resistant tuberculosis (XDR‐TB).  "
CD010705-bib-0036,"Festoso I, Mantegani P, Miotto P, Cabibbe AM, Valente I, Borroni E, et al. ",Clinical evaluation of the GenoType MTBDRsl for the rapid diagnosis of second‐line resistance in Mycobacterium tuberculosis ,,2011,,    ,['citation-other']," Festoso I, Mantegani P, Miotto P, Cabibbe AM, Valente I, Borroni E, et al. Clinical evaluation of the GenoType MTBDRsl for the rapid diagnosis of second‐line resistance in Mycobacterium tuberculosis . Clinical Microbiology and Infection. 21st ECCMID/27th ICC; 2011 May 7‐10; Milan. 2011; Vol. 17:S592. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Clinical+evaluation+of+the+GenoType+MTBDRsl+for+the+rapid+diagnosis+of+second‐line+resistance+in+Mycobacterium+tuberculosis+&author=I+Festoso&author=P+Mantegani&author=P+Miotto&author=AM+Cabibbe&author=I+Valente&author=E+Borroni&publication_year=2011&hl=en']",,, Festoso 2011 {published data only}  ,excluded,CD010705-bbs2-0036, Conference abstract. 
CD010705-bib-0037,"Gkaravela L, Foka A, Athanassiou M, Lazarou N, Kontos F, Mollaki V, et al. ",The genetic diversity of Mycobacterium tuberculosis complex in Azerbaijan by 24 MIRU‐VNTR loci genotyping in association with susceptibility testing by conventional and molecular methods,,2012,,    ,['citation-other']," Gkaravela L, Foka A, Athanassiou M, Lazarou N, Kontos F, Mollaki V, et al. The genetic diversity of Mycobacterium tuberculosis complex in Azerbaijan by 24 MIRU‐VNTR loci genotyping in association with susceptibility testing by conventional and molecular methods. Clinical Microbiology and Infection. 22nd European Congress of Clinical Microbiology and Infectious Diseases; 2012 Mar 31‐Apr 3; London. 2012; Vol. 18:829. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=The+genetic+diversity+of+Mycobacterium+tuberculosis+complex+in+Azerbaijan+by+24+MIRU‐VNTR+loci+genotyping+in+association+with+susceptibility+testing+by+conventional+and+molecular+methods+&author=L+Gkaravela&author=A+Foka&author=M+Athanassiou&author=N+Lazarou&author=F+Kontos&author=V+Mollaki&publication_year=2012&hl=en']",,, Gkaravela 2012 {published data only}  ,excluded,CD010705-bbs2-0037, Conference abstract. 
CD010705-bib-0038,"Gomgnimbou M, Klotoe B, Molina B, Dominguez J, Refrégier G, Sola C. ",An “all‐in‐one” solution for simultaneous spoligotyping and drug resistance gene analysis of Mycobacterium tuberculosis: TB‐SPRINT and TB‐SPRINTplus , International Journal of Mycobacteriology ,2015,4,    ,['citation-journal']," Gomgnimbou M, Klotoe B, Molina B, Dominguez J, Refrégier G, Sola C. An “all‐in‐one” solution for simultaneous spoligotyping and drug resistance gene analysis of Mycobacterium tuberculosis: TB‐SPRINT and TB‐SPRINTplus .  International Journal of Mycobacteriology 2015;4(Suppl 1):13‐4. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=An+“all‐in‐one”+solution+for+simultaneous+spoligotyping+and+drug+resistance+gene+analysis+of+Mycobacterium+tuberculosis:+TB‐SPRINT+and+TB‐SPRINTplus+&author=M+Gomgnimbou&author=B+Klotoe&author=B+Molina&author=J+Dominguez&author=G+Refrégier&author=C+Sola&publication_year=2015&hl=en']",,, Gomgnimbou 2015 {published data only}  ,excluded,CD010705-bbs2-0038, Not a diagnostic accuracy study. 
CD010705-bib-0039,"Iem V, Somphavong S, Buisson Y, Steenkeste N, Breysse F, Chomarat M, et al. ",Resistance of Mycobacterium tuberculosis to antibiotics in Lao PDR: first multicentric study conducted in 3 hospitals, BMC Infectious Diseases ,2013,13,    ,['citation-journal']," Iem V, Somphavong S, Buisson Y, Steenkeste N, Breysse F, Chomarat M, et al. Resistance of Mycobacterium tuberculosis to antibiotics in Lao PDR: first multicentric study conducted in 3 hospitals.  BMC Infectious Diseases 2013;13:275. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1186/1471-2334-13-275', 'https://www.ncbi.nlm.nih.gov/pubmed/23782980', 'https://scholar.google.com/scholar_lookup?title=Resistance+of+Mycobacterium+tuberculosis+to+antibiotics+in+Lao+PDR:+first+multicentric+study+conducted+in+3+hospitals+&author=V+Iem&author=S+Somphavong&author=Y+Buisson&author=N+Steenkeste&author=F+Breysse&author=M+Chomarat&publication_year=2013&hl=en']",23782980,https://doi.org/10.1186/1471-2334-13-275, Iem 2013 {published data only}  ,excluded,CD010705-bbs2-0039, Technical article. Only one case of second‐line resistance. 
CD010705-bib-0040,"Jang E, Hwang S, Ryoo S. ",Practical value of the Genotype MTBDRsl assay for XDR testing of Mycobacterium tuberculosis from clinical isolates,,2011,,    ,['citation-other']," Jang E, Hwang S, Ryoo S. Practical value of the Genotype MTBDRsl assay for XDR testing of Mycobacterium tuberculosis from clinical isolates. American Journal of Respiratory and Critical Care Medicine. American Thoracic Society International Conference, ATS; 2011 May 13‐18; Denver. 2011; Vol. 183:A1827. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Practical+value+of+the+Genotype+MTBDRsl+assay+for+XDR+testing+of+Mycobacterium+tuberculosis+from+clinical+isolates+&author=E+Jang&author=S+Hwang&author=S+Ryoo&publication_year=2011&hl=en']",,, Jang 2011 {published data only}  ,excluded,CD010705-bbs2-0040, Conference abstract. 
CD010705-bib-0041,"Karabela S, Nikolaou S, Kouseris I, Makrigiannis N, Kanavaki S. ",Extensively drug‐resistant tuberculosis (XDR TB) in Athens,,2007,,    ,['citation-other']," Karabela S, Nikolaou S, Kouseris I, Makrigiannis N, Kanavaki S. Extensively drug‐resistant tuberculosis (XDR TB) in Athens. International Journal of Antimicrobial Agents. 17th ECCMID/25th ICC: 2007 March 31‐Apr 3; Munich. 2007; Vol. 29 (Suppl 2):S574. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Extensively+drug‐resistant+tuberculosis+(XDR+TB)+in+Athens&author=S+Karabela&author=S+Nikolaou&author=I+Kouseris&author=N+Makrigiannis&author=S+Kanavaki&publication_year=2007&hl=en']",,, Karabela 2007 {published data only}  ,excluded,CD010705-bbs2-0041, Conference abstract. 
CD010705-bib-0042,"Kaswa MK, Aloni M, Nkuku L, Bakoko B, Lebeke R, Nzita A, et al. ",Pseudo‐outbreak of pre‐extensively drug‐resistant (Pre‐XDR) tuberculosis in Kinshasa: collateral damage caused by false detection of fluoroquinolone resistance by GenoType MTBDRsl, Journal of Clinical Microbiology ,2014,52,    ,['citation-journal']," Kaswa MK, Aloni M, Nkuku L, Bakoko B, Lebeke R, Nzita A, et al. Pseudo‐outbreak of pre‐extensively drug‐resistant (Pre‐XDR) tuberculosis in Kinshasa: collateral damage caused by false detection of fluoroquinolone resistance by GenoType MTBDRsl.  Journal of Clinical Microbiology 2014;52(8):2876‐80. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1128/JCM.00398-14', 'https://www.ncbi.nlm.nih.gov/pubmed/24871222', 'https://scholar.google.com/scholar_lookup?title=Pseudo‐outbreak+of+pre‐extensively+drug‐resistant+(Pre‐XDR)+tuberculosis+in+Kinshasa:+collateral+damage+caused+by+false+detection+of+fluoroquinolone+resistance+by+GenoType+MTBDRsl+&author=MK+Kaswa&author=M+Aloni&author=L+Nkuku&author=B+Bakoko&author=R+Lebeke&author=A+Nzita&publication_year=2014&hl=en']",24871222,https://doi.org/10.1128/JCM.00398-14, Kaswa 2014 {published data only}  ,excluded,CD010705-bbs2-0042, Not a diagnostic accuracy study. 
CD010705-bib-0043,"Kontos F, Zande M, Mavromanolakis D, Bazigos S, Manidaki A, Gitti Z. ",Evaluation of the new GenoType MTBDRsl assay for rapid detection of resistance in Mycobacterium tuberculosis isolates in a low‐incidence community,,2011,,    ,['citation-other']," Kontos F, Zande M, Mavromanolakis D, Bazigos S, Manidaki A, Gitti Z. Evaluation of the new GenoType MTBDRsl assay for rapid detection of resistance in Mycobacterium tuberculosis isolates in a low‐incidence community. Clinical Microbiology and Infection. 21st ECCMID/27th ICC; 2011 May 7‐10; Milan. 2011; Vol. 17:S587. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+the+new+GenoType+MTBDRsl+assay+for+rapid+detection+of+resistance+in+Mycobacterium+tuberculosis+isolates+in+a+low‐incidence+community+&author=F+Kontos&author=M+Zande&author=D+Mavromanolakis&author=S+Bazigos&author=A+Manidaki&author=Z+Gitti&publication_year=2011&hl=en']",,, Kontos 2011 {published data only}  ,excluded,CD010705-bbs2-0043, Conference abstract. 
CD010705-bib-0044,"Kontos F, Bobola M, Mollaki V, Karonis T, Souli M, Dimopoulos G, et al. ",Tuberculosis: molecular susceptibility testing reveals mixed infections with three strains,,2012,,    ,['citation-other']," Kontos F, Bobola M, Mollaki V, Karonis T, Souli M, Dimopoulos G, et al. Tuberculosis: molecular susceptibility testing reveals mixed infections with three strains. Clinical Microbiology and Infection. 22nd European Congress of Clinical Microbiology and Infectious Diseases; 2012 Mar 31‐Apr 3; London. 2012; Vol. 18:553‐4. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Tuberculosis:+molecular+susceptibility+testing+reveals+mixed+infections+with+three+strains+&author=F+Kontos&author=M+Bobola&author=V+Mollaki&author=T+Karonis&author=M+Souli&author=G+Dimopoulos&publication_year=2012&hl=en']",,, Kontos 2012 {published data only}  ,excluded,CD010705-bbs2-0044, Conference abstract. 
CD010705-bib-0045,"Lacoma A, Molina‐Moya B, Prat C, Pimkina E, Diaz J, Dudnyk A, et al. ",Pyrosequencing for rapid detection of Mycobacterium tuberculosis second‐line drugs and ethambutol resistance, Diagnostic Microbiology and Infectious Disease ,2015,83,    ,['citation-journal']," Lacoma A, Molina‐Moya B, Prat C, Pimkina E, Diaz J, Dudnyk A, et al. Pyrosequencing for rapid detection of Mycobacterium tuberculosis second‐line drugs and ethambutol resistance.  Diagnostic Microbiology and Infectious Disease 2015;83(3):263‐9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.diagmicrobio.2015.07.004', 'https://www.ncbi.nlm.nih.gov/pubmed/26256417', 'https://scholar.google.com/scholar_lookup?title=Pyrosequencing+for+rapid+detection+of+Mycobacterium+tuberculosis+second‐line+drugs+and+ethambutol+resistance+&author=A+Lacoma&author=B+Molina‐Moya&author=C+Prat&author=E+Pimkina&author=J+Diaz&author=A+Dudnyk&publication_year=2015&hl=en']",26256417,https://doi.org/10.1016/j.diagmicrobio.2015.07.004, Lacoma 2015 {published data only}  ,excluded,CD010705-bbs2-0045, Not a diagnostic accuracy study. 
CD010705-bib-0046,"Lemus D, Alvarez Y, Díaz R, Valdés I, Echemendía M, Martin A, et al. ",Molecular confirmation of resistance to first‐ and second‐line antituberculosis drugs using GenoType MTBDRplus and GenoType MTBDRsl assays,,2011,,    ,['citation-other']," Lemus D, Alvarez Y, Díaz R, Valdés I, Echemendía M, Martin A, et al. Molecular confirmation of resistance to first‐ and second‐line antituberculosis drugs using GenoType MTBDRplus and GenoType MTBDRsl assays. Clinical Microbiology and Infection. 21st ECCMID/27th ICC; 2011 May 7‐10; Milan. 2011; Vol. 17:S729. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Molecular+confirmation+of+resistance+to+first‐+and+second‐line+antituberculosis+drugs+using+GenoType+MTBDRplus+and+GenoType+MTBDRsl+assays+&author=D+Lemus&author=Y+Alvarez&author=R+Díaz&author=I+Valdés&author=M+Echemendía&author=A+Martin&publication_year=2011&hl=en']",,, Lemus 2011 {published data only}  ,excluded,CD010705-bbs2-0046, Conference abstract. 
CD010705-bib-0047,"López Roa P, Ruiz‐Serrano MJ, García‐Escribano N, García de Viedma D, Bouza E. ",Rapid testing of susceptibility of multidrug‐resistant Mycobacterium tuberculosis (MDRTB) to second‐line drugs using GenoType MTBDRsl,,2010,,    ,['citation-other']," López Roa P, Ruiz‐Serrano MJ, García‐Escribano N, García de Viedma D, Bouza E. Rapid testing of susceptibility of multidrug‐resistant Mycobacterium tuberculosis (MDRTB) to second‐line drugs using GenoType MTBDRsl. Abstracts of the Interscience Conference on Antimicrobial Agents and Chemotherapy (ICAAC). 2010 Sept 12‐15; Boston. 2010; Vol. 50. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Rapid+testing+of+susceptibility+of+multidrug‐resistant+Mycobacterium+tuberculosis+(MDRTB)+to+second‐line+drugs+using+GenoType+MTBDRsl+&author=P+LópezRoa&author=MJ+Ruiz‐Serrano&author=N+García‐Escribano&author=D+GarcíadeViedma&author=E+Bouza&publication_year=2010&hl=en']",,, López‐Roa 2010 {published data only}  ,excluded,CD010705-bbs2-0047, Conference abstract. 
CD010705-bib-0048,"Mindru R, Spînu V, Popa C, Botezatu E, Spătaru R. ",[Conventional and molecular diagnosis on a group of patients with TB‐DR]," Pneumologia (Bucharest, Romania) ",2013,63,    ,['citation-journal']," Mindru R, Spînu V, Popa C, Botezatu E, Spătaru R. [Conventional and molecular diagnosis on a group of patients with TB‐DR].  Pneumologia (Bucharest, Romania) 2013;63(3):168‐73. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=[Conventional+and+molecular+diagnosis+on+a+group+of+patients+with+TB‐DR]&author=R+Mindru&author=V+Spînu&author=C+Popa&author=E+Botezatu&author=R+Spătaru&publication_year=2013&hl=en']",,, Mindru 2013 {published data only}  ,excluded,CD010705-bbs2-0048, Data insufficient for 2 x 2 tables. 
CD010705-bib-0049,"Molina‐Moya B, Lacoma A, Prat C, Diaz J, Dudnyk A, Haba L, et al. ",AID TB resistance line probe assay for rapid detection of resistant Mycobacterium tuberculosis in clinical samples, The Journal of Infection ,2015,70,    ,['citation-journal']," Molina‐Moya B, Lacoma A, Prat C, Diaz J, Dudnyk A, Haba L, et al. AID TB resistance line probe assay for rapid detection of resistant Mycobacterium tuberculosis in clinical samples.  The Journal of Infection 2015;70(4):400‐8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.jinf.2014.09.010', 'https://www.ncbi.nlm.nih.gov/pubmed/25305498', 'https://scholar.google.com/scholar_lookup?title=AID+TB+resistance+line+probe+assay+for+rapid+detection+of+resistant+Mycobacterium+tuberculosis+in+clinical+samples+&author=B+Molina‐Moya&author=A+Lacoma&author=C+Prat&author=J+Diaz&author=A+Dudnyk&author=L+Haba&publication_year=2015&hl=en']",25305498,https://doi.org/10.1016/j.jinf.2014.09.010, Molina‐Moya 2015 {published data only}  ,excluded,CD010705-bbs2-0049, Test other than MTBDRsl.  
CD010705-bib-0050,"Niehaus AJ, Mlisana K, Gandhi NR, Mathema B, Brust JC. ","High prevalence of inh A promoter mutations among patients with drug‐resistant tuberculosis in KwaZulu‐Natal, South Africa", PLoS One ,2015,10,    ,['citation-journal']," Niehaus AJ, Mlisana K, Gandhi NR, Mathema B, Brust JC. High prevalence of inh A promoter mutations among patients with drug‐resistant tuberculosis in KwaZulu‐Natal, South Africa.  PLoS One 2015;10(9):e0135003. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1371/journal.pone.0135003', 'https://www.ncbi.nlm.nih.gov/pubmed/26332235', 'https://scholar.google.com/scholar_lookup?title=High+prevalence+of+inh+A+promoter+mutations+among+patients+with+drug‐resistant+tuberculosis+in+KwaZulu‐Natal,+South+Africa+&author=AJ+Niehaus&author=K+Mlisana&author=NR+Gandhi&author=B+Mathema&author=JC+Brust&publication_year=2015&hl=en']",26332235,https://doi.org/10.1371/journal.pone.0135003, Niehaus 2015 {published data only}  ,excluded,CD010705-bbs2-0050, Not a diagnostic accuracy study. 
CD010705-bib-0051,"Orikiriza P, Tibenderana B, Siedner MJ, Mueller Y, Byarugaba F, Moore CC, et al. ",Low resistance to first and second line anti‐tuberculosis drugs among treatment naive pulmonary tuberculosis patients in southwestern Uganda, PLoS One ,2015,10,    ,['citation-journal']," Orikiriza P, Tibenderana B, Siedner MJ, Mueller Y, Byarugaba F, Moore CC, et al. Low resistance to first and second line anti‐tuberculosis drugs among treatment naive pulmonary tuberculosis patients in southwestern Uganda.  PLoS One 2015;10(2):e0118191. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1371/journal.pone.0118191', 'https://www.ncbi.nlm.nih.gov/pubmed/25658921', 'https://scholar.google.com/scholar_lookup?title=Low+resistance+to+first+and+second+line+anti‐tuberculosis+drugs+among+treatment+naive+pulmonary+tuberculosis+patients+in+southwestern+Uganda+&author=P+Orikiriza&author=B+Tibenderana&author=MJ+Siedner&author=Y+Mueller&author=F+Byarugaba&author=CC+Moore&publication_year=2015&hl=en']",25658921,https://doi.org/10.1371/journal.pone.0118191, Orikiriza 2015 {published data only}  ,excluded,CD010705-bbs2-0051, Data insufficient for 2 x 2 tables. 
