reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD012179-bib-0112,"Steff AM, Gagne D, Page M, Rioux A, Hugo P, Gosselin D. ","Serum concentrations of insulin‐like growth factor‐1, soluble tumor necrosis factor receptor‐1 and angiogenin in endometriosis patients", American Journal of Reproductive Immunology ,2004,51,    ,['citation-journal']," Steff AM, Gagne D, Page M, Rioux A, Hugo P, Gosselin D. Serum concentrations of insulin‐like growth factor‐1, soluble tumor necrosis factor receptor‐1 and angiogenin in endometriosis patients.  American Journal of Reproductive Immunology 2004;51(2):166‐73.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1046/j.8755-8920.2003.00138.x', 'https://www.ncbi.nlm.nih.gov/pubmed/14748845', 'https://scholar.google.com/scholar_lookup?title=Serum+concentrations+of+insulin‐like+growth+factor‐1,+soluble+tumor+necrosis+factor+receptor‐1+and+angiogenin+in+endometriosis+patients+&author=AM+Steff&author=D+Gagne&author=M+Page&author=A+Rioux&author=P+Hugo&author=D+Gosselin&publication_year=2004&hl=en']",14748845,https://doi.org/10.1046/j.8755-8920.2003.00138.x, Steff 2004a {published data only}  ,included,CD012179-bbs2-0112,
CD012179-bib-0113,"Suen JL, Chang Y, Chiu PR, Hsieh TH, Hsi E, Chen YC, et al. ","Serum level of IL‐10 is increased in patients with endometriosis, and IL‐10 promotes the growth of lesions in a murine model", American Journal of Pathology ,2014,184,    ,['citation-journal']," Suen JL, Chang Y, Chiu PR, Hsieh TH, Hsi E, Chen YC, et al. Serum level of IL‐10 is increased in patients with endometriosis, and IL‐10 promotes the growth of lesions in a murine model.  American Journal of Pathology 2014;184(2):464‐71.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.ajpath.2013.10.023', 'https://scholar.google.com/scholar_lookup?title=Serum+level+of+IL‐10+is+increased+in+patients+with+endometriosis,+and+IL‐10+promotes+the+growth+of+lesions+in+a+murine+model+&author=JL+Suen&author=Y+Chang&author=PR+Chiu&author=TH+Hsieh&author=E+Hsi&author=YC+Chen&publication_year=2014&hl=en']",,https://doi.org/10.1016/j.ajpath.2013.10.023, Suen 2014 {published data only}  ,included,CD012179-bbs2-0113,
CD012179-bib-0114,"Szczepaska M, Skrzypczak J, Kamieniczna M, Kurpisz M. ",Antizona and antisperm antibodies in women with endometriosis and/or infertility, Fertility & Sterility ,2001,75,    ,['citation-journal']," Szczepaska M, Skrzypczak J, Kamieniczna M, Kurpisz M. Antizona and antisperm antibodies in women with endometriosis and/or infertility.  Fertility & Sterility 2001;75(1):97‐105.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0015-0282(00)01667-8', 'https://scholar.google.com/scholar_lookup?title=Antizona+and+antisperm+antibodies+in+women+with+endometriosis+and/or+infertility&author=M+Szczepaska&author=J+Skrzypczak&author=M+Kamieniczna&author=M+Kurpisz&publication_year=2001&hl=en']",,https://doi.org/10.1016/S0015-0282(00)01667-8, Szczepanska 2001a {published data only}  ,included,CD012179-bbs2-0114,
CD012179-bib-0115,"Szczepanska M, Mikolajczyk M, Raczynska P, Skrzypczak J. ",The evaluation of IL‐12 levels in peritoneal fluid and serum of women with endometriosis, Ginekologia Polska ,2001,72,    ,['citation-journal']," Szczepanska M, Mikolajczyk M, Raczynska P, Skrzypczak J. The evaluation of IL‐12 levels in peritoneal fluid and serum of women with endometriosis.  Ginekologia Polska 2001;72(5):408‐17.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/11526785', 'https://scholar.google.com/scholar_lookup?title=The+evaluation+of+IL‐12+levels+in+peritoneal+fluid+and+serum+of+women+with+endometriosis&author=M+Szczepanska&author=M+Mikolajczyk&author=P+Raczynska&author=J+Skrzypczak&publication_year=2001&hl=en']",11526785,, Szczepanska 2001b {published data only}  ,included,CD012179-bbs2-0115,
CD012179-bib-0116,"Szubert M, Suzin J, Wierzbowski T, Kowalczyk‐Amico K. ",CA‐125 concentration in serum and peritoneal fluid in patients with endometriosis ‐ preliminary results, Archives of Medical Science ,2012,8,    ,['citation-journal']," Szubert M, Suzin J, Wierzbowski T, Kowalczyk‐Amico K. CA‐125 concentration in serum and peritoneal fluid in patients with endometriosis ‐ preliminary results.  Archives of Medical Science 2012;8(3):504‐8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.5114/aoms.2012.29529', 'https://www.ncbi.nlm.nih.gov/pubmed/22852007', 'https://scholar.google.com/scholar_lookup?title=CA‐125+concentration+in+serum+and+peritoneal+fluid+in+patients+with+endometriosis+‐+preliminary+results+&author=M+Szubert&author=J+Suzin&author=T+Wierzbowski&author=K+Kowalczyk‐Amico&publication_year=2012&hl=en']",22852007,https://doi.org/10.5114/aoms.2012.29529, Szubert 2012 {published data only}  ,included,CD012179-bbs2-0116,
CD012179-bib-0117,"Szubert M, Suzin J, Duechler M, Szuławska A, Czyż M, Kowalczyk‐Amico K. ",Evaluation of selected angiogenic and inflammatory markers in endometriosis before and after danazol treatment," Reproduction, Fertility, and Development ",2014,26,    ,['citation-journal']," Szubert M, Suzin J, Duechler M, Szuławska A, Czyż M, Kowalczyk‐Amico K. Evaluation of selected angiogenic and inflammatory markers in endometriosis before and after danazol treatment.  Reproduction, Fertility, and Development 2014;26(3):414‐20.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1071/RD12258', 'https://www.ncbi.nlm.nih.gov/pubmed/23544741', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+selected+angiogenic+and+inflammatory+markers+in+endometriosis+before+and+after+danazol+treatment+&author=M+Szubert&author=J+Suzin&author=M+Duechler&author=A+Szuławska&author=M+Czyż&author=K+Kowalczyk‐Amico&publication_year=2014&hl=en']",23544741,https://doi.org/10.1071/RD12258, Szubert 2014 {published data only}  ,included,CD012179-bbs2-0117,
CD012179-bib-0118,"Thubert T, Santulli P, Marcellin L, Menard S, M'Baye M, Streuli I, et al. ",Measurement of hs‐CRP is irrelevant to diagnose and stage endometriosis: prospective study of 834 patients, American Journal of Obstetrics and Gynecology ,2014,210,    ,['citation-journal']," Thubert T, Santulli P, Marcellin L, Menard S, M'Baye M, Streuli I, et al. Measurement of hs‐CRP is irrelevant to diagnose and stage endometriosis: prospective study of 834 patients.  American Journal of Obstetrics and Gynecology 2014;210(6):533 e1‐e10.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.ajog.2014.01.022', ""https://scholar.google.com/scholar_lookup?title=Measurement+of+hs‐CRP+is+irrelevant+to+diagnose+and+stage+endometriosis:+prospective+study+of+834+patients+&author=T+Thubert&author=P+Santulli&author=L+Marcellin&author=S+Menard&author=M+M'Baye&author=I+Streuli&publication_year=2014&hl=en""]",,https://doi.org/10.1016/j.ajog.2014.01.022, Thubert 2014 {published data only}  ,included,CD012179-bbs2-0118,
CD012179-bib-0119,"Tokmak A, Ugur M, Tonguc E, Var T, Moraloglu O, Ozaksit G. ",The value of urocortin and Ca‐125 in the diagnosis of endometrioma, Archives of Gynecology and Obstetrics ,2011,283,    ,['citation-journal']," Tokmak A, Ugur M, Tonguc E, Var T, Moraloglu O, Ozaksit G. The value of urocortin and Ca‐125 in the diagnosis of endometrioma.  Archives of Gynecology and Obstetrics 2011;283(5):1075‐9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s00404-010-1505-2', 'https://www.ncbi.nlm.nih.gov/pubmed/20480172', 'https://scholar.google.com/scholar_lookup?title=The+value+of+urocortin+and+Ca‐125+in+the+diagnosis+of+endometrioma&author=A+Tokmak&author=M+Ugur&author=E+Tonguc&author=T+Var&author=O+Moraloglu&author=G+Ozaksit&publication_year=2011&hl=en']",20480172,https://doi.org/10.1007/s00404-010-1505-2, Tokmak 2011 {published data only}  ,included,CD012179-bbs2-0119,
CD012179-bib-0120,"Tuten A, Kucur M, Imamoglu M, Kaya B, Acikgoz AS, Yilmaz N, et al. ",Copeptin is associated with the severity of endometriosis, Archives of Gynecology and Obstetrics ,2014,290,    ,['citation-journal']," Tuten A, Kucur M, Imamoglu M, Kaya B, Acikgoz AS, Yilmaz N, et al. Copeptin is associated with the severity of endometriosis.  Archives of Gynecology and Obstetrics 2014;290(1):75‐82.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s00404-014-3163-2', 'https://www.ncbi.nlm.nih.gov/pubmed/24488583', 'https://scholar.google.com/scholar_lookup?title=Copeptin+is+associated+with+the+severity+of+endometriosis&author=A+Tuten&author=M+Kucur&author=M+Imamoglu&author=B+Kaya&author=AS+Acikgoz&author=N+Yilmaz&publication_year=2014&hl=en']",24488583,https://doi.org/10.1007/s00404-014-3163-2, Tuten 2014a {published data only}  ,included,CD012179-bbs2-0120,
CD012179-bib-0121,"Vercellini P, De Benedetti F, Rossi E, Colombo A, Trespidi L, Crosignani PG, et al. ",Tumor necrosis factor in plasma and peritoneal fluid of women with and without endometriosis,,1993,,    ,['citation-other']," Vercellini P, De Benedetti F, Rossi E, Colombo A, Trespidi L, Crosignani PG, et al. Tumor necrosis factor in plasma and peritoneal fluid of women with and without endometriosis. Gynecologic and Obstetric Investigation1993; Vol. 36, issue 1:39‐41.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Tumor+necrosis+factor+in+plasma+and+peritoneal+fluid+of+women+with+and+without+endometriosis&author=P+Vercellini&author=F+Benedetti&author=E+Rossi&author=A+Colombo&author=L+Trespidi&author=PG+Crosignani&publication_year=1993&hl=en'],,, Vercellini 1993 {published data only}  ,included,CD012179-bbs2-0121,
CD012179-bib-0122,"Verit FF, Erel O, Celik N. ",Serum paraoxonase‐1 activity in women with endometriosis and its relationship with the stage of the disease, Human Reproduction ,2008,23,    ,['citation-journal']," Verit FF, Erel O, Celik N. Serum paraoxonase‐1 activity in women with endometriosis and its relationship with the stage of the disease.  Human Reproduction 2008;23(1):100‐4.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/humrep/dem340', 'https://www.ncbi.nlm.nih.gov/pubmed/18000171', 'https://scholar.google.com/scholar_lookup?title=Serum+paraoxonase‐1+activity+in+women+with+endometriosis+and+its+relationship+with+the+stage+of+the+disease+&author=FF+Verit&author=O+Erel&author=N+Celik&publication_year=2008&hl=en']",18000171,https://doi.org/10.1093/humrep/dem340, Verit 2008 {published data only}  ,included,CD012179-bbs2-0122,
CD012179-bib-0123,"Vigano P, Somigliana E, Matrone R, Dubini A, Barron C, Vignali M, et al. ",Serum leptin concentrations in endometriosis, Journal of Clinical Endocrinology and Metabolism ,2002,87,    ,['citation-journal']," Vigano P, Somigliana E, Matrone R, Dubini A, Barron C, Vignali M, et al. Serum leptin concentrations in endometriosis.  Journal of Clinical Endocrinology and Metabolism 2002;87(3):1085‐7.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1210/jcem.87.3.8286', 'https://www.ncbi.nlm.nih.gov/pubmed/11889169', 'https://scholar.google.com/scholar_lookup?title=Serum+leptin+concentrations+in+endometriosis&author=P+Vigano&author=E+Somigliana&author=R+Matrone&author=A+Dubini&author=C+Barron&author=M+Vignali&publication_year=2002&hl=en']",11889169,https://doi.org/10.1210/jcem.87.3.8286, Vigano 2002 {published data only}  ,included,CD012179-bbs2-0123,
CD012179-bib-0124,"Vigil PP, Aglony IM, Kolbach RM, Rubio AV, Villarroel Del Pino L. ",Endometriosis and CA 125 in women of reproductive age,,1999,,    ,['citation-other']," Vigil PP, Aglony IM, Kolbach RM, Rubio AV, Villarroel Del Pino L. Endometriosis and CA 125 in women of reproductive age [Endometriosis y CA 125 en mujeres en edad reproductiva]. Revista Chilena de Obstetrica y Ginecologia1999; Vol. 64, issue 5:385‐8.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Endometriosis+and+CA+125+in+women+of+reproductive+age&author=PP+Vigil&author=IM+Aglony&author=RM+Kolbach&author=AV+Rubio&author=L+VillarroelDelPino&publication_year=1999&hl=en'],,, Vigil 1999 {published data only}  ,included,CD012179-bbs2-0124,
CD012179-bib-0125,"Vodolazkaia A, Bossuyt X, Fassbender A, Kyama CM, Meuleman C, Peeraer K, et al. ",A high sensitivity assay is more accurate than a classical assay for the measurement of plasma CRP levels in endometriosis, Reproductive Biology and Endocrinology ,2011,9,    ,['citation-journal']," Vodolazkaia A, Bossuyt X, Fassbender A, Kyama CM, Meuleman C, Peeraer K, et al. A high sensitivity assay is more accurate than a classical assay for the measurement of plasma CRP levels in endometriosis.  Reproductive Biology and Endocrinology 2011;9:113.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/1477-7827-9-113', 'https://www.ncbi.nlm.nih.gov/pubmed/21827658', 'https://scholar.google.com/scholar_lookup?title=A+high+sensitivity+assay+is+more+accurate+than+a+classical+assay+for+the+measurement+of+plasma+CRP+levels+in+endometriosis+&author=A+Vodolazkaia&author=X+Bossuyt&author=A+Fassbender&author=CM+Kyama&author=C+Meuleman&author=K+Peeraer&publication_year=2011&hl=en']",21827658,https://doi.org/10.1186/1477-7827-9-113, Vodolazkaia 2011 {published data only}  ,included,CD012179-bbs2-0125,
CD012179-bib-0126,"Vodolazkaia A, El‐Aalamat Y, Popovic D, Mihalyi A, Bossuyt X, Kyama CM, et al. ",Evaluation of a panel of 28 biomarkers for the non‐invasive diagnosis of endometriosis, Human Reproduction ,2012,27,    ,['citation-journal']," Vodolazkaia A, El‐Aalamat Y, Popovic D, Mihalyi A, Bossuyt X, Kyama CM, et al. Evaluation of a panel of 28 biomarkers for the non‐invasive diagnosis of endometriosis.  Human Reproduction 2012;27:2698‐711.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/humrep/des234', 'https://www.ncbi.nlm.nih.gov/pubmed/22736326', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+a+panel+of+28+biomarkers+for+the+non‐invasive+diagnosis+of+endometriosis&author=A+Vodolazkaia&author=Y+El‐Aalamat&author=D+Popovic&author=A+Mihalyi&author=X+Bossuyt&author=CM+Kyama&publication_year=2012&hl=en']",22736326,https://doi.org/10.1093/humrep/des234, Vodolazkaia 2012 {published data only}  ,included,CD012179-bbs2-0126,
CD012179-bib-0127,"Vouk K, Hevir N, Ribic‐Pucelj M, Haarpaintner G, Scherb H, Osredkar J, et al. ",Discovery of phosphatidylcholines and sphingomyelins as biomarkers for ovarian endometriosis, Human Reproduction ,2012,27,    ,['citation-journal']," Vouk K, Hevir N, Ribic‐Pucelj M, Haarpaintner G, Scherb H, Osredkar J, et al. Discovery of phosphatidylcholines and sphingomyelins as biomarkers for ovarian endometriosis.  Human Reproduction 2012;27(10):2955‐65.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/humrep/des152', 'https://www.ncbi.nlm.nih.gov/pubmed/22859507', 'https://scholar.google.com/scholar_lookup?title=Discovery+of+phosphatidylcholines+and+sphingomyelins+as+biomarkers+for+ovarian+endometriosis&author=K+Vouk&author=N+Hevir&author=M+Ribic‐Pucelj&author=G+Haarpaintner&author=H+Scherb&author=J+Osredkar&publication_year=2012&hl=en']",22859507,https://doi.org/10.1093/humrep/des152, Vouk 2012 {published data only}  ,included,CD012179-bbs2-0127,
CD012179-bib-0128,"Wang WT, Zhao YN, Han BW, Hong SJ, Chen YQ, Wang X, et al. ",Circulating microRNAs identified in a genome‐wide serum microRNA expression analysis as noninvasive biomarkers for endometriosis [Study on polymorphism of human leukocyte antigen I in patients with endometriosis], Journal of Clinical Endocrinology and Metabolism ,2013,98,    ,['citation-journal']," Wang WT, Zhao YN, Han BW, Hong SJ, Chen YQ, Wang X, et al. Circulating microRNAs identified in a genome‐wide serum microRNA expression analysis as noninvasive biomarkers for endometriosis [Study on polymorphism of human leukocyte antigen I in patients with endometriosis].  Journal of Clinical Endocrinology and Metabolism 2013;98(1):281‐9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1210/jc.2012-2415', 'https://www.ncbi.nlm.nih.gov/pubmed/23118427', 'https://scholar.google.com/scholar_lookup?title=Circulating+microRNAs+identified+in+a+genome‐wide+serum+microRNA+expression+analysis+as+noninvasive+biomarkers+for+endometriosis+[Study+on+polymorphism+of+human+leukocyte+antigen+I+in+patients+with+endometriosis]+&author=WT+Wang&author=YN+Zhao&author=BW+Han&author=SJ+Hong&author=YQ+Chen&author=X+Wang&publication_year=2013&hl=en']",23118427,https://doi.org/10.1210/jc.2012-2415, Wang 2013a {published data only}  ,included,CD012179-bbs2-0128,
CD012179-bib-0129,"Webster KE, Kennedy SH, Becker CM. ",Levels of circulating angiogenic cells are not altered in women with endometriosis, Human Reproduction ,2013,28,    ,['citation-journal']," Webster KE, Kennedy SH, Becker CM. Levels of circulating angiogenic cells are not altered in women with endometriosis.  Human Reproduction 2013;28(3):651‐7.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/humrep/des454', 'https://www.ncbi.nlm.nih.gov/pubmed/23321214', 'https://scholar.google.com/scholar_lookup?title=Levels+of+circulating+angiogenic+cells+are+not+altered+in+women+with+endometriosis&author=KE+Webster&author=SH+Kennedy&author=CM+Becker&publication_year=2013&hl=en']",23321214,https://doi.org/10.1093/humrep/des454, Webster 2013 {published data only}  ,included,CD012179-bbs2-0129,
CD012179-bib-0130,"Wei XQ, Zhang Y, Tang M. ",Leptin levels and infertile patients with endometriosis, Zhongnan Daxue Xuebao (Yixue Ban) [Journal of Central South University (Medical Sciences)] ,2005,30,    ,['citation-journal']," Wei XQ, Zhang Y, Tang M. Leptin levels and infertile patients with endometriosis.  Zhongnan Daxue Xuebao (Yixue Ban) [Journal of Central South University (Medical Sciences)] 2005;30(4):487‐8. Chinese.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Leptin+levels+and+infertile+patients+with+endometriosis&author=XQ+Wei&author=Y+Zhang&author=M+Tang&publication_year=2005&hl=en'],,, Wei 2005 {published data only}  ,included,CD012179-bbs2-0130,
CD012179-bib-0131,"Wild RA, Hirisave V, Bianco A, Podczaski ES, Demers LM. ",Endometrial antibodies versus CA‐125 for the detection of endometriosis, Fertility and Sterility ,1991,55,    ,['citation-journal']," Wild RA, Hirisave V, Bianco A, Podczaski ES, Demers LM. Endometrial antibodies versus CA‐125 for the detection of endometriosis.  Fertility and Sterility 1991;55(1):90‐4.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0015-0282(16)54065-5', 'https://www.ncbi.nlm.nih.gov/pubmed/1986975', 'https://scholar.google.com/scholar_lookup?title=Endometrial+antibodies+versus+CA‐125+for+the+detection+of+endometriosis&author=RA+Wild&author=V+Hirisave&author=A+Bianco&author=ES+Podczaski&author=LM+Demers&publication_year=1991&hl=en']",1986975,https://doi.org/10.1016/S0015-0282(16)54065-5, Wild 1991a {published data only}  ,included,CD012179-bbs2-0131,
CD012179-bib-0132,"Wolfler MM, Schwamborn K, Otten D, Hornung D, Liu HY, Rath W. ",Mass spectrometry and serum pattern profiling for analyzing the individual risk for endometriosis: promising insights?, Fertility and Sterility ,2009,91,    ,['citation-journal']," Wolfler MM, Schwamborn K, Otten D, Hornung D, Liu HY, Rath W. Mass spectrometry and serum pattern profiling for analyzing the individual risk for endometriosis: promising insights?.  Fertility and Sterility 2009;91(6):2331‐7.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.fertnstert.2008.03.064', 'https://www.ncbi.nlm.nih.gov/pubmed/18555242', 'https://scholar.google.com/scholar_lookup?title=Mass+spectrometry+and+serum+pattern+profiling+for+analyzing+the+individual+risk+for+endometriosis:+promising+insights?+&author=MM+Wolfler&author=K+Schwamborn&author=D+Otten&author=D+Hornung&author=HY+Liu&author=W+Rath&publication_year=2009&hl=en']",18555242,https://doi.org/10.1016/j.fertnstert.2008.03.064, Wolfler 2009 {published data only}  ,included,CD012179-bbs2-0132,
CD012179-bib-0133,"Wu MH, Yang BC, Hsu CC, Lee YC, Huang KE. ",The expression of soluble intercellular adhesion molecule‐1 in endometriosis, Fertility and Sterility ,1998,70,    ,['citation-journal']," Wu MH, Yang BC, Hsu CC, Lee YC, Huang KE. The expression of soluble intercellular adhesion molecule‐1 in endometriosis.  Fertility and Sterility 1998;70(6):1139‐42.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0015-0282(98)00384-7', 'https://www.ncbi.nlm.nih.gov/pubmed/9848307', 'https://scholar.google.com/scholar_lookup?title=The+expression+of+soluble+intercellular+adhesion+molecule‐1+in+endometriosis&author=MH+Wu&author=BC+Yang&author=CC+Hsu&author=YC+Lee&author=KE+Huang&publication_year=1998&hl=en']",9848307,https://doi.org/10.1016/S0015-0282(98)00384-7, Wu 1998 {published data only}  ,included,CD012179-bbs2-0133,
CD012179-bib-0134,"Yagmur E, Bastu E, Karamustafaoglu‐Balci B, Akhan SE, Buyru F. ",Non‐invasive diagnosis of endometriosis based on a combined analysis of four plasma biomarkers, Central‐European Journal of Immunology ,2013,38,    ,['citation-journal']," Yagmur E, Bastu E, Karamustafaoglu‐Balci B, Akhan SE, Buyru F. Non‐invasive diagnosis of endometriosis based on a combined analysis of four plasma biomarkers.  Central‐European Journal of Immunology 2013;38(2):154‐8.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Non‐invasive+diagnosis+of+endometriosis+based+on+a+combined+analysis+of+four+plasma+biomarkers+&author=E+Yagmur&author=E+Bastu&author=B+Karamustafaoglu‐Balci&author=SE+Akhan&author=F+Buyru&publication_year=2013&hl=en'],,, Yagmur 2013 {published data only}  ,included,CD012179-bbs2-0134,
CD012179-bib-0135,"Yang F, Fang AH, Gu RF. ",Value of CA125 (carbon hydrate tumor‐associated antigen) and endometrial antibodies for the detections of endometriosis, Zhonghua Fuchanke Zazhi [Chinese Journal of Obstetrics and Gynecology] ,1994,29,    ,['citation-journal']," Yang F, Fang AH, Gu RF. Value of CA125 (carbon hydrate tumor‐associated antigen) and endometrial antibodies for the detections of endometriosis.  Zhonghua Fuchanke Zazhi [Chinese Journal of Obstetrics and Gynecology] 1994;29(3):147‐149, 189. Chinese.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Value+of+CA125+(carbon+hydrate+tumor‐associated+antigen)+and+endometrial+antibodies+for+the+detections+of+endometriosis+&author=F+Yang&author=AH+Fang&author=RF+Gu&publication_year=1994&hl=en'],,, Yang 1994 {published data only}  ,included,CD012179-bbs2-0135,
CD012179-bib-0136,"Yavuzcan A, Caglar M, Ustun Y, Dilbaz S, Ozdemir I, Yildiz E, et al. ","Evaluation of mean platelet volume, neutrophil/ lymphocyte ratio and platelet/lymphocyte ratio in advanced stage endometriosis with endometrioma", Journal of the Turkish German Gynecological Association ,2013,14,    ,['citation-journal']," Yavuzcan A, Caglar M, Ustun Y, Dilbaz S, Ozdemir I, Yildiz E, et al. Evaluation of mean platelet volume, neutrophil/ lymphocyte ratio and platelet/lymphocyte ratio in advanced stage endometriosis with endometrioma [Endometrioma bulunan ileri evre endometrioziste ortalama trombosit hacmi, nötrofil/lenfosit orani ve trombosit/lenfosit oraninin degerlendirilmesi].  Journal of the Turkish German Gynecological Association 2013;14(4):210‐5.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.5152/jtgga.2013.55452', 'https://www.ncbi.nlm.nih.gov/pubmed/24592108', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+mean+platelet+volume,+neutrophil/+lymphocyte+ratio+and+platelet/lymphocyte+ratio+in+advanced+stage+endometriosis+with+endometrioma+&author=A+Yavuzcan&author=M+Caglar&author=Y+Ustun&author=S+Dilbaz&author=I+Ozdemir&author=E+Yildiz&publication_year=2013&hl=en']",24592108,https://doi.org/10.5152/jtgga.2013.55452, Yavuzcan 2013 {published data only}  ,included,CD012179-bbs2-0136,
CD012179-bib-0137,"Zeng F, Xue M, Zevallos HBV, Lai D, Arthur J, Ng C, et al. ",Diagnostic value of the detection of aromatase cytochrome P450 and CA125 for endometriosis, Zhongnan Daxue Xuebao (Yixue Ban) [Journal of Central South University (Medical Sciences)] ,2005,30,    ,['citation-journal']," Zeng F, Xue M, Zevallos HBV, Lai D, Arthur J, Ng C, et al. Diagnostic value of the detection of aromatase cytochrome P450 and CA125 for endometriosis.  Zhongnan Daxue Xuebao (Yixue Ban) [Journal of Central South University (Medical Sciences)] 2005;30(6):682‐5. Chinese.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Diagnostic+value+of+the+detection+of+aromatase+cytochrome+P450+and+CA125+for+endometriosis&author=F+Zeng&author=M+Xue&author=HBV+Zevallos&author=D+Lai&author=J+Arthur&author=C+Ng&publication_year=2005&hl=en'],,, Zeng 2005 {published data only}  ,included,CD012179-bbs2-0137,
CD012179-bib-0138,"Zhang X, Lin J, Deng L, Chen Z, Chen L. ",Peritoneal fluid and serum concentration of interleukin‐16 in women with endometriosis, Acta Obstetricia et Gynecologica Scandinavica ,2005,84,    ,['citation-journal']," Zhang X, Lin J, Deng L, Chen Z, Chen L. Peritoneal fluid and serum concentration of interleukin‐16 in women with endometriosis.  Acta Obstetricia et Gynecologica Scandinavica 2005;84(3):297‐8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.0001-6349.2005.00679.x', 'https://www.ncbi.nlm.nih.gov/pubmed/15715540', 'https://scholar.google.com/scholar_lookup?title=Peritoneal+fluid+and+serum+concentration+of+interleukin‐16+in+women+with+endometriosis&author=X+Zhang&author=J+Lin&author=L+Deng&author=Z+Chen&author=L+Chen&publication_year=2005&hl=en']",15715540,https://doi.org/10.1111/j.0001-6349.2005.00679.x, Zhang 2005a {published data only}  ,included,CD012179-bbs2-0138,
CD012179-bib-0139,"Zhang Y, Peng LX, Meng L. ",Measurements of interleukin‐18 in peritoneal fluid and serum of patients with endometriosis, Zhongnan Daxue Xuebao (Yixue Ban) [Journal of Central South University (Medical Sciences)] ,2005,30,    ,['citation-journal']," Zhang Y, Peng LX, Meng L. Measurements of interleukin‐18 in peritoneal fluid and serum of patients with endometriosis.  Zhongnan Daxue Xuebao (Yixue Ban) [Journal of Central South University (Medical Sciences)] 2005;30(6):731‐2. Chinese.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Measurements+of+interleukin‐18+in+peritoneal+fluid+and+serum+of+patients+with+endometriosis&author=Y+Zhang&author=LX+Peng&author=L+Meng&publication_year=2005&hl=en'],,, Zhang 2005b {published data only}  ,included,CD012179-bbs2-0139,
CD012179-bib-0140,"Zhang C, Maeda N, Izumiya C, Yamamoto Y, Kusume T, Oguri H, et al. ",Killer immunoglobulin‐like receptor and human leukocyte antigen expression as immunodiagnostic parameters for pelvic endometriosis, American Journal of Reproductive Immunology ,2006,55,    ,['citation-journal']," Zhang C, Maeda N, Izumiya C, Yamamoto Y, Kusume T, Oguri H, et al. Killer immunoglobulin‐like receptor and human leukocyte antigen expression as immunodiagnostic parameters for pelvic endometriosis.  American Journal of Reproductive Immunology 2006;55(2):106‐14.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1600-0897.2005.00332.x', 'https://www.ncbi.nlm.nih.gov/pubmed/16433829', 'https://scholar.google.com/scholar_lookup?title=Killer+immunoglobulin‐like+receptor+and+human+leukocyte+antigen+expression+as+immunodiagnostic+parameters+for+pelvic+endometriosis+&author=C+Zhang&author=N+Maeda&author=C+Izumiya&author=Y+Yamamoto&author=T+Kusume&author=H+Oguri&publication_year=2006&hl=en']",16433829,https://doi.org/10.1111/j.1600-0897.2005.00332.x, Zhang 2006a {published data only}  ,included,CD012179-bbs2-0140,
