reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD008018-bib-0039,"Danforth DR, Arbogast LK, Friedman CI. ",Acute depletion of murine primordial follicle reserve by gonadotropin-releasing hormone antagonists, Fertility and Sterility ,2005,83,    ,['citation-journal']," Danforth DR, Arbogast LK, Friedman CI. Acute depletion of murine primordial follicle reserve by gonadotropin-releasing hormone antagonists.  Fertility and Sterility 2005;83:1333-8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.fertnstert.2004.12.030', 'https://www.ncbi.nlm.nih.gov/pubmed/15866565', 'https://scholar.google.com/scholar_lookup?title=Acute+depletion+of+murine+primordial+follicle+reserve+by+gonadotropin-releasing+hormone+antagonists+&author=DR+Danforth&author=LK+Arbogast&author=CI+Friedman&publication_year=2005&hl=en']",15866565,https://doi.org/10.1016/j.fertnstert.2004.12.030, Danforth 2005 ,additional,CD008018-bbs2-0037,
CD008018-bib-0040,"Dayangan Sayan C, Tulmac OB, Karaca G, Ozkan ZS, Yalcin S, Devrim T, et al. ",Could erythropoietin reduce the ovarian damage of cisplatin in female rats, Gynecological Endocrinology ,2018,34,    ,['citation-journal']," Dayangan Sayan C, Tulmac OB, Karaca G, Ozkan ZS, Yalcin S, Devrim T, et al. Could erythropoietin reduce the ovarian damage of cisplatin in female rats.  Gynecological Endocrinology 2018;34(4):309-13.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1080/09513590.2017.1395836', 'https://www.ncbi.nlm.nih.gov/pubmed/29084473', 'https://scholar.google.com/scholar_lookup?title=Could+erythropoietin+reduce+the+ovarian+damage+of+cisplatin+in+female+rats&author=C+DayanganSayan&author=OB+Tulmac&author=G+Karaca&author=ZS+Ozkan&author=S+Yalcin&author=T+Devrim&publication_year=2018&hl=en']",29084473,https://doi.org/10.1080/09513590.2017.1395836, Dayangan Sayan 2018 ,additional,CD008018-bbs2-0038,
CD008018-bib-0041,"Deeks JJ, Higgins JP, Altman DG (editors) on behalf of the Cochrane Statistical Methods Group. ","Chapter 9: Analysing data and undertaking meta-analyses. In: Higgins JPT, Churchill R, Chandler J, Cumpston MS (editors), Cochrane Handbook for Systematic Reviews of Interventions version 5.2.0 (updated June 2017), Cochrane, 2017",,,,. Available from www.training.cochrane.org/handbook Data accessed in October 2018.   ,['citation-other']," Deeks JJ, Higgins JP, Altman DG (editors) on behalf of the Cochrane Statistical Methods Group. Chapter 9: Analysing data and undertaking meta-analyses. In: Higgins JPT, Churchill R, Chandler J, Cumpston MS (editors), Cochrane Handbook for Systematic Reviews of Interventions version 5.2.0 (updated June 2017), Cochrane, 2017. Available from www.training.cochrane.org/handbook Data accessed in October 2018.    ",[],,, Deeks 2017 ,additional,CD008018-bbs2-0039,
CD008018-bib-0042,"De Koning CH, Popp-Snijders C, Schoemaker J, Lambalk CB. ",Elevated FSH concentrations in imminent ovarian failure are associated with higher FSH and LH pulse amplitude and response to GnRH, Human Reproduction ,2000,15,    ,['citation-journal']," De Koning CH, Popp-Snijders C, Schoemaker J, Lambalk CB. Elevated FSH concentrations in imminent ovarian failure are associated with higher FSH and LH pulse amplitude and response to GnRH.  Human Reproduction 2000;15(7):1452-6.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/humrep/15.7.1452', 'https://www.ncbi.nlm.nih.gov/pubmed/10875849', 'https://scholar.google.com/scholar_lookup?title=Elevated+FSH+concentrations+in+imminent+ovarian+failure+are+associated+with+higher+FSH+and+LH+pulse+amplitude+and+response+to+GnRH+&author=CH+DeKoning&author=C+Popp-Snijders&author=J+Schoemaker&author=CB+Lambalk&publication_year=2000&hl=en']",10875849,https://doi.org/10.1093/humrep/15.7.1452, De Koning 2000 ,additional,CD008018-bbs2-0040,
CD008018-bib-0043,Eman A Elgindy. ,Additional or missing data [personal communication],,,,. Email to: Eman A. Elgindy 15 September 2018.   ,['citation-other'], Eman A Elgindy. Additional or missing data [personal communication]. Email to: Eman A. Elgindy 15 September 2018.    ,[],,, Elgindy 2013 [pers comm] ,additional,CD008018-bbs2-0041,
CD008018-bib-0044,"Falcone T, Bedaiwy MA. ",Fertility preservation and pregnancy outcome after malignancy, Current Opinion in Obstetrics and Gynecology ,2005,17,    ,['citation-journal']," Falcone T, Bedaiwy MA. Fertility preservation and pregnancy outcome after malignancy.  Current Opinion in Obstetrics and Gynecology 2005;17:21-6.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/00001703-200502000-00005', 'https://www.ncbi.nlm.nih.gov/pubmed/15711407', 'https://scholar.google.com/scholar_lookup?title=Fertility+preservation+and+pregnancy+outcome+after+malignancy&author=T+Falcone&author=MA+Bedaiwy&publication_year=2005&hl=en']",15711407,https://doi.org/10.1097/00001703-200502000-00005, Falcone 2005 ,additional,CD008018-bbs2-0042,
CD008018-bib-0045,Sibylle Loibl. ,Additional data [personal communication],,,,. Email to: Sibylle Loibl 15 September 2018.   ,['citation-other'], Sibylle Loibl. Additional data [personal communication]. Email to: Sibylle Loibl 15 September 2018.    ,[],,, Gerber 2011 [pers comm] ,additional,CD008018-bbs2-0043,
CD008018-bib-0046,Loverro Giuseppe. ,Additional or missing data [personal communication],,,,. Email to: Loverro Giuseppe 16 April 2018.   ,['citation-other'], Loverro Giuseppe. Additional or missing data [personal communication]. Email to: Loverro Giuseppe 16 April 2018.    ,[],,, Giuseppe 2007 [pers comm] ,additional,CD008018-bbs2-0044,
CD008018-bib-0047,"Guenther V, Alkatout I, Junkers W, Bauerschlag D, Maass N, von Otte S. ",Fertility preservation in female patients with breast cancer - a current overview, Geburtshilfe Frauenheilkd ,2017,77,    ,['citation-journal']," Guenther V, Alkatout I, Junkers W, Bauerschlag D, Maass N, von Otte S. Fertility preservation in female patients with breast cancer - a current overview.  Geburtshilfe Frauenheilkd 2017;77(10):1088-94.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1055/s-0043-119543', 'https://www.ncbi.nlm.nih.gov/pubmed/29093602', 'https://scholar.google.com/scholar_lookup?title=Fertility+preservation+in+female+patients+with+breast+cancer+-+a+current+overview&author=V+Guenther&author=I+Alkatout&author=W+Junkers&author=D+Bauerschlag&author=N+Maass&author=S+Otte&publication_year=2017&hl=en']",29093602,https://doi.org/10.1055/s-0043-119543, Guenther 2017 ,additional,CD008018-bbs2-0045,
CD008018-bib-0048,"Hasky N, Uri-Belapolsky S, Goldberg K, Miller I, Grossman H, Stemmer SM, et al. ",Gonadotrophin-releasing hormone agonists for fertility preservation: unraveling the enigma?, Human Reproduction ,2015,30,    ,['citation-journal']," Hasky N, Uri-Belapolsky S, Goldberg K, Miller I, Grossman H, Stemmer SM, et al. Gonadotrophin-releasing hormone agonists for fertility preservation: unraveling the enigma? Human Reproduction 2015;30(5):1089-101.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/humrep/dev037', 'https://www.ncbi.nlm.nih.gov/pubmed/25796551', 'https://scholar.google.com/scholar_lookup?title=Gonadotrophin-releasing+hormone+agonists+for+fertility+preservation:+unraveling+the+enigma?+&author=N+Hasky&author=S+Uri-Belapolsky&author=K+Goldberg&author=I+Miller&author=H+Grossman&author=SM+Stemmer&publication_year=2015&hl=en']",25796551,https://doi.org/10.1093/humrep/dev037, Hasky 2015 ,additional,CD008018-bbs2-0046,
CD008018-bib-0049,"Hickman LC, Llarena NC, Valentine LN, Liu X, Falcone T. ",Preservation of gonadal function in women undergoing chemotherapy a systematic review and meta-analysis of the potential role for gonadotropin-releasing hormone agonists, Journal of Assisted Reproduction and Genetics ,2018,35,    ,['citation-journal']," Hickman LC, Llarena NC, Valentine LN, Liu X, Falcone T. Preservation of gonadal function in women undergoing chemotherapy a systematic review and meta-analysis of the potential role for gonadotropin-releasing hormone agonists.  Journal of Assisted Reproduction and Genetics 2018;35(4):571-81.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s10815-018-1128-2', 'https://www.ncbi.nlm.nih.gov/pubmed/29470701', 'https://scholar.google.com/scholar_lookup?title=Preservation+of+gonadal+function+in+women+undergoing+chemotherapy+a+systematic+review+and+meta-analysis+of+the+potential+role+for+gonadotropin-releasing+hormone+agonists+&author=LC+Hickman&author=NC+Llarena&author=LN+Valentine&author=X+Liu&author=T+Falcone&publication_year=2018&hl=en']",29470701,https://doi.org/10.1007/s10815-018-1128-2, Hickman 2018 ,additional,CD008018-bbs2-0047,
CD008018-bib-0050,"Higgins JP, Thompson SG, Deeks JJ, Altman DG. ",Measuring inconsistency in meta-analyses, BMJ ,2003,327,    ,['citation-journal']," Higgins JP, Thompson SG, Deeks JJ, Altman DG. Measuring inconsistency in meta-analyses.  BMJ 2003;327:557-60.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1136/bmj.327.7414.557', 'https://www.ncbi.nlm.nih.gov/pubmed/12958120', 'https://scholar.google.com/scholar_lookup?title=Measuring+inconsistency+in+meta-analyses&author=JP+Higgins&author=SG+Thompson&author=JJ+Deeks&author=DG+Altman&publication_year=2003&hl=en']",12958120,https://doi.org/10.1136/bmj.327.7414.557, Higgins 2003 ,additional,CD008018-bbs2-0048,
CD008018-bib-0051,"Higgins JP, Altman DG, Gøtzsche PC, Jüni P, Moher D, Oxman AD, et al. ",The Cochrane Collaboration's tool for assessing risk of bias in randomised trials, BMJ ,2011,343,    ,['citation-journal']," Higgins JP, Altman DG, Gøtzsche PC, Jüni P, Moher D, Oxman AD, et al. The Cochrane Collaboration's tool for assessing risk of bias in randomised trials.  BMJ 2011;343:d5928.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1136/bmj.d5928', 'https://www.ncbi.nlm.nih.gov/pubmed/22008217', ""https://scholar.google.com/scholar_lookup?title=The+Cochrane+Collaboration's+tool+for+assessing+risk+of+bias+in+randomised+trials&author=JP+Higgins&author=DG+Altman&author=PC+Gøtzsche&author=P+Jüni&author=D+Moher&author=AD+Oxman&publication_year=2011&hl=en""]",22008217,https://doi.org/10.1136/bmj.d5928, Higgins 2011a ,additional,CD008018-bbs2-0049,
CD008018-bib-0052,"Higgins JP, Green S (editors). ","Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011",,,,. Available from www.handbook.cochrane.org Data accessed in September 2018.   ,['citation-other']," Higgins JP, Green S (editors). Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011. Available from www.handbook.cochrane.org Data accessed in September 2018.    ",[],,, Higgins 2011b ,additional,CD008018-bbs2-0050,
CD008018-bib-0053,"Higgins JP, Altman DG, Sterne JA (editors). ","Chapter 8: Assessing risk of bias in included studies. In: Higgins JPT, Churchill R, Chandler J, Cumpston MS (editors), Cochrane Handbook for Systematic Reviews of Interventions version 5.2.0 (updated June 2017), Cochrane, 2017",,,,. Available from www.training.cochrane.org/handbook Data accessed in September 2018.   ,['citation-other']," Higgins JP, Altman DG, Sterne JA (editors). Chapter 8: Assessing risk of bias in included studies. In: Higgins JPT, Churchill R, Chandler J, Cumpston MS (editors), Cochrane Handbook for Systematic Reviews of Interventions version 5.2.0 (updated June 2017), Cochrane, 2017. Available from www.training.cochrane.org/handbook Data accessed in September 2018.    ",[],,, Higgins 2017 ,additional,CD008018-bbs2-0051,
CD008018-bib-0054,"Horicks F, Van Den Steen G, Houben S, Englert Y, Demeestere I. ",Folliculogenesis is not fully inhibited during GnRH analogues treatment in mice challenging their efficiency to preserve the ovarian reserve during chemotherapy in this model, PLoS One ,2015,10,    ,['citation-journal']," Horicks F, Van Den Steen G, Houben S, Englert Y, Demeestere I. Folliculogenesis is not fully inhibited during GnRH analogues treatment in mice challenging their efficiency to preserve the ovarian reserve during chemotherapy in this model.  PLoS One 2015;10(9):e0137164.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1371/journal.pone.0137164', 'https://www.ncbi.nlm.nih.gov/pubmed/26325271', 'https://scholar.google.com/scholar_lookup?title=Folliculogenesis+is+not+fully+inhibited+during+GnRH+analogues+treatment+in+mice+challenging+their+efficiency+to+preserve+the+ovarian+reserve+during+chemotherapy+in+this+model+&author=F+Horicks&author=G+VanDenSteen&author=S+Houben&author=Y+Englert&author=I+Demeestere&publication_year=2015&hl=en']",26325271,https://doi.org/10.1371/journal.pone.0137164, Horicks 2015 ,additional,CD008018-bbs2-0052,
CD008018-bib-0055,"Horicks F, Van Den Steen G, Gervy C, Clarke HJ, Demeestere I. ",Both in vivo FSH depletion and follicular exposure to gonadotrophin-releasing hormone analogues in vitro are not effective to prevent follicular depletion during chemotherapy in mice, Molecular Human Reproduction ,2018,24,    ,['citation-journal']," Horicks F, Van Den Steen G, Gervy C, Clarke HJ, Demeestere I. Both in vivo FSH depletion and follicular exposure to gonadotrophin-releasing hormone analogues in vitro are not effective to prevent follicular depletion during chemotherapy in mice.  Molecular Human Reproduction 2018;24(4):221-32.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/molehr/gay005', 'https://www.ncbi.nlm.nih.gov/pubmed/29438534', 'https://scholar.google.com/scholar_lookup?title=Both+in+vivo+FSH+depletion+and+follicular+exposure+to+gonadotrophin-releasing+hormone+analogues+in+vitro+are+not+effective+to+prevent+follicular+depletion+during+chemotherapy+in+mice+&author=F+Horicks&author=G+VanDenSteen&author=C+Gervy&author=HJ+Clarke&author=I+Demeestere&publication_year=2018&hl=en']",29438534,https://doi.org/10.1093/molehr/gay005, Horicks 2018 ,additional,CD008018-bbs2-0053,
CD008018-bib-0056,"Huang YH, Zhao XJ, Zhang QH, Xin XY. ",The GnRH antagonist reduces chemotherapy-induced ovarian damage in rats by suppressing the apoptosis, Gynecologic Oncology ,2009,112,    ,['citation-journal']," Huang YH, Zhao XJ, Zhang QH, Xin XY. The GnRH antagonist reduces chemotherapy-induced ovarian damage in rats by suppressing the apoptosis.  Gynecologic Oncology 2009;112(2):409-14.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.ygyno.2008.09.044', 'https://www.ncbi.nlm.nih.gov/pubmed/19038435', 'https://scholar.google.com/scholar_lookup?title=The+GnRH+antagonist+reduces+chemotherapy-induced+ovarian+damage+in+rats+by+suppressing+the+apoptosis+&author=YH+Huang&author=XJ+Zhao&author=QH+Zhang&author=XY+Xin&publication_year=2009&hl=en']",19038435,https://doi.org/10.1016/j.ygyno.2008.09.044, Huang 2009 ,additional,CD008018-bbs2-0054,
CD008018-bib-0057,"Imai A, Sugiyama M, Furui T, Tamaya T, Ohno T. ",Direct protection by a gonadotropin-releasing hormone analog from doxorubicin-induced granulosa cell damage, Gynecologic and Obstetric Investigation ,2007,63,    ,['citation-journal']," Imai A, Sugiyama M, Furui T, Tamaya T, Ohno T. Direct protection by a gonadotropin-releasing hormone analog from doxorubicin-induced granulosa cell damage.  Gynecologic and Obstetric Investigation 2007;63:102-6.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1159/000096062', 'https://www.ncbi.nlm.nih.gov/pubmed/17028438', 'https://scholar.google.com/scholar_lookup?title=Direct+protection+by+a+gonadotropin-releasing+hormone+analog+from+doxorubicin-induced+granulosa+cell+damage+&author=A+Imai&author=M+Sugiyama&author=T+Furui&author=T+Tamaya&author=T+Ohno&publication_year=2007&hl=en']",17028438,https://doi.org/10.1159/000096062, Imai 2007 ,additional,CD008018-bbs2-0055,
CD008018-bib-0058,"Kalich-Philosoph L, Roness H, Carmely A, Fishel-Bartal M, Ligumsky H, Paglin S, et al. ","Cyclophosphamide triggers follicle activation and ""burnout""; AS101 prevents follicle loss and preserves fertility", Science Translational Medicine ,2013,5,    ,['citation-journal']," Kalich-Philosoph L, Roness H, Carmely A, Fishel-Bartal M, Ligumsky H, Paglin S, et al. Cyclophosphamide triggers follicle activation and ""burnout""; AS101 prevents follicle loss and preserves fertility.  Science Translational Medicine 2013;5(185):185ra62.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1126/scitranslmed.3005402', 'https://www.ncbi.nlm.nih.gov/pubmed/23677591', 'https://scholar.google.com/scholar_lookup?title=Cyclophosphamide+triggers+follicle+activation+and+']",23677591,https://doi.org/10.1126/scitranslmed.3005402, Kalich‐Philosoph 2013 ,additional,CD008018-bbs2-0056,
CD008018-bib-0059,"Kano M, Sosulski AE, Zhang L, Saatcioglu HD, Wang D, Nagykery N, et al. ",AMH/MIS as a contraceptive that protects the ovarian reserve during chemotherapy, Proceedings of the National Academy of Sciences of the United States of America ,2017,114,    ,['citation-journal']," Kano M, Sosulski AE, Zhang L, Saatcioglu HD, Wang D, Nagykery N, et al. AMH/MIS as a contraceptive that protects the ovarian reserve during chemotherapy.  Proceedings of the National Academy of Sciences of the United States of America 2017;114(9):E1688-97.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1073/pnas.1620729114', 'https://www.ncbi.nlm.nih.gov/pubmed/28137855', 'https://scholar.google.com/scholar_lookup?title=AMH/MIS+as+a+contraceptive+that+protects+the+ovarian+reserve+during+chemotherapy&author=M+Kano&author=AE+Sosulski&author=L+Zhang&author=HD+Saatcioglu&author=D+Wang&author=N+Nagykery&publication_year=2017&hl=en']",28137855,https://doi.org/10.1073/pnas.1620729114, Kano 2017 ,additional,CD008018-bbs2-0057,
CD008018-bib-0060,M Karimi-Zarchi. ,Additional data [personal communication],,,,. Email to: M. Karimi-Zarchi 8 December 2018.   ,['citation-other'], M Karimi-Zarchi. Additional data [personal communication]. Email to: M. Karimi-Zarchi 8 December 2018.    ,[],,, Karimi‐Zarchi 2014 [pers comm] ,additional,CD008018-bbs2-0058,
CD008018-bib-0061,Lucia Del Mastro. ,Additional data [personal communication],,,,. Email to: Lucia Del Mastro 15 September 2018.   ,['citation-other'], Lucia Del Mastro. Additional data [personal communication]. Email to: Lucia Del Mastro 15 September 2018.    ,[],,, Lambertini 2015 [pers comm] ,additional,CD008018-bbs2-0059,
CD008018-bib-0062,"Lambertini M, Ceppi M, Poggio F, Peccatori FA, Azim HA, Ugolini D, et al. ",Ovarian suppression using luteinizing hormone-releasing hormone agonists during chemotherapy to preserve ovarian function and fertility of breast cancer patients: a meta-analysis of randomized studies, Annals of Oncology ,2015,51,    ,['citation-journal']," Lambertini M, Ceppi M, Poggio F, Peccatori FA, Azim HA, Ugolini D, et al. Ovarian suppression using luteinizing hormone-releasing hormone agonists during chemotherapy to preserve ovarian function and fertility of breast cancer patients: a meta-analysis of randomized studies.  Annals of Oncology 2015;51(12):S318-S319.    Link to article     Google Scholar     ","['https://doi.org/10.1093/annonc/mdv374', 'https://scholar.google.com/scholar_lookup?title=Ovarian+suppression+using+luteinizing+hormone-releasing+hormone+agonists+during+chemotherapy+to+preserve+ovarian+function+and+fertility+of+breast+cancer+patients:+a+meta-analysis+of+randomized+studies+&author=M+Lambertini&author=M+Ceppi&author=F+Poggio&author=FA+Peccatori&author=HA+Azim&author=D+Ugolini&publication_year=2015&hl=en']",,https://doi.org/10.1093/annonc/mdv374, Lambertini 2015b ,additional,CD008018-bbs2-0060,
CD008018-bib-0063,"Lambertini M, Del Mastro L, Pescio MC, Andersen CY, Azim HA Jr, Peccatori FA, et al. ",Cancer and fertility preservation: international recommendations from an expert meeting, BMC Medicine ,2016,14,    ,['citation-journal']," Lambertini M, Del Mastro L, Pescio MC, Andersen CY, Azim HA Jr, Peccatori FA, et al. Cancer and fertility preservation: international recommendations from an expert meeting.  BMC Medicine 2016;14:1.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/s12916-015-0545-7', 'https://www.ncbi.nlm.nih.gov/pubmed/26728489', 'https://scholar.google.com/scholar_lookup?title=Cancer+and+fertility+preservation:+international+recommendations+from+an+expert+meeting&author=M+Lambertini&author=L+DelMastro&author=MC+Pescio&author=CY+Andersen&author=FA+Peccatori&publication_year=2016&hl=en']",26728489,https://doi.org/10.1186/s12916-015-0545-7, Lambertini 2016 ,additional,CD008018-bbs2-0061,
CD008018-bib-0064,Robert C F Leonard. ,Additional or missing data [personal communication],,,,. Email to: Robert C. F. Leonard 26 November 2018.   ,['citation-other'], Robert C F Leonard. Additional or missing data [personal communication]. Email to: Robert C. F. Leonard 26 November 2018.    ,[],,, Leonard 2017 [pers comm] ,additional,CD008018-bbs2-0062,
CD008018-bib-0065,"Levine JM, Kelvin JF, Quinn GP, Gracia CR. ",Infertility in reproductive-age female cancer survivors, Cancer ,2015,121,    ,['citation-journal']," Levine JM, Kelvin JF, Quinn GP, Gracia CR. Infertility in reproductive-age female cancer survivors.  Cancer 2015;121(10):1532-9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1002/cncr.29181', 'https://www.ncbi.nlm.nih.gov/pubmed/25649243', 'https://scholar.google.com/scholar_lookup?title=Infertility+in+reproductive-age+female+cancer+survivors&author=JM+Levine&author=JF+Kelvin&author=GP+Quinn&author=CR+Gracia&publication_year=2015&hl=en']",25649243,https://doi.org/10.1002/cncr.29181, Levine 2015 ,additional,CD008018-bbs2-0063,
CD008018-bib-0066,"Li X, Kang X, Deng Q, Cai J, Wang Z. ",Combination of a GnRH agonist with an antagonist prevents flare-up effects and protects primordial ovarian follicles in the rat ovary from cisplatin-induced toxicity: a controlled experimental animal study, Reproductive Biology and Endocrinology ,2013,11,    ,['citation-journal']," Li X, Kang X, Deng Q, Cai J, Wang Z. Combination of a GnRH agonist with an antagonist prevents flare-up effects and protects primordial ovarian follicles in the rat ovary from cisplatin-induced toxicity: a controlled experimental animal study.  Reproductive Biology and Endocrinology 2013;11:16. [DOI: 10.1186/1477-7827-11-16]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/1477-7827-11-16', 'https://www.ncbi.nlm.nih.gov/pubmed/23452939', 'https://scholar.google.com/scholar_lookup?title=Combination+of+a+GnRH+agonist+with+an+antagonist+prevents+flare-up+effects+and+protects+primordial+ovarian+follicles+in+the+rat+ovary+from+cisplatin-induced+toxicity:+a+controlled+experimental+animal+study+&author=X+Li&author=X+Kang&author=Q+Deng&author=J+Cai&author=Z+Wang&publication_year=2013&hl=en']",23452939,https://doi.org/10.1186/1477-7827-11-16, Li 2013 ,additional,CD008018-bbs2-0064,
CD008018-bib-0067,"Luborsky J, Llanes B, Roussev R, Coulam C. ","Ovarian antibodies, FSH and inhibin B: Independent markers associated with unexplained infertility", Human Reproduction ,2000,15,    ,['citation-journal']," Luborsky J, Llanes B, Roussev R, Coulam C. Ovarian antibodies, FSH and inhibin B: Independent markers associated with unexplained infertility.  Human Reproduction 2000;15(5):1046-51.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/humrep/15.5.1046', 'https://www.ncbi.nlm.nih.gov/pubmed/10783349', 'https://scholar.google.com/scholar_lookup?title=Ovarian+antibodies,+FSH+and+inhibin+B:+Independent+markers+associated+with+unexplained+infertility+&author=J+Luborsky&author=B+Llanes&author=R+Roussev&author=C+Coulam&publication_year=2000&hl=en']",10783349,https://doi.org/10.1093/humrep/15.5.1046, Luborsky 2000 ,additional,CD008018-bbs2-0065,
CD008018-bib-0068,"Lutchman Singh K, Davies M, Chatterjee R. ","Fertility in female cancer survivors: pathophysiology, preservation and the role of ovarian reserve testing", Human Reproduction Update ,2005,11,    ,['citation-journal']," Lutchman Singh K, Davies M, Chatterjee R. Fertility in female cancer survivors: pathophysiology, preservation and the role of ovarian reserve testing.  Human Reproduction Update 2005;11:69–89.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/humupd/dmh052', 'https://www.ncbi.nlm.nih.gov/pubmed/15569700', 'https://scholar.google.com/scholar_lookup?title=Fertility+in+female+cancer+survivors:+pathophysiology,+preservation+and+the+role+of+ovarian+reserve+testing+&author=K+LutchmanSingh&author=M+Davies&author=R+Chatterjee&publication_year=2005&hl=en']",15569700,https://doi.org/10.1093/humupd/dmh052, Lutchman‐Singh 2005 ,additional,CD008018-bbs2-0066,
CD008018-bib-0069,"Maggi R, Cariboni AM, Marelli MM, Moretti RM, Andrè V, Marzagalli M, et al. ",GnRH and GnRH receptors in the pathophysiology of the human female reproductive system, Human Reproduction Update ,2016,22,    ,['citation-journal']," Maggi R, Cariboni AM, Marelli MM, Moretti RM, Andrè V, Marzagalli M, et al. GnRH and GnRH receptors in the pathophysiology of the human female reproductive system.  Human Reproduction Update 2016;22(3):358-81.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/humupd/dmv059', 'https://www.ncbi.nlm.nih.gov/pubmed/26715597', 'https://scholar.google.com/scholar_lookup?title=GnRH+and+GnRH+receptors+in+the+pathophysiology+of+the+human+female+reproductive+system&author=R+Maggi&author=AM+Cariboni&author=MM+Marelli&author=RM+Moretti&author=V+Andrè&author=M+Marzagalli&publication_year=2016&hl=en']",26715597,https://doi.org/10.1093/humupd/dmv059, Maggi 2016 ,additional,CD008018-bbs2-0067,
CD008018-bib-0070,"Meirow D, Assad G, Dor J, Rabinovici J. ",The GnRH antagonist cetrorelix reduces cyclophosphamide-induced ovarian follicular destruction in mice, Human Reproduction ,2004,19,    ,['citation-journal']," Meirow D, Assad G, Dor J, Rabinovici J. The GnRH antagonist cetrorelix reduces cyclophosphamide-induced ovarian follicular destruction in mice.  Human Reproduction 2004;19(6):1294-9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/humrep/deh257', 'https://www.ncbi.nlm.nih.gov/pubmed/15117898', 'https://scholar.google.com/scholar_lookup?title=The+GnRH+antagonist+cetrorelix+reduces+cyclophosphamide-induced+ovarian+follicular+destruction+in+mice+&author=D+Meirow&author=G+Assad&author=J+Dor&author=J+Rabinovici&publication_year=2004&hl=en']",15117898,https://doi.org/10.1093/humrep/deh257, Meirow 2004 ,additional,CD008018-bbs2-0068,
CD008018-bib-0071,Halle CF Moore. ,Additional or missing data [personal communication],,,,. Email to: Halle C.F. Moore 21 May 2018.   ,['citation-other'], Halle CF Moore. Additional or missing data [personal communication]. Email to: Halle C.F. Moore 21 May 2018.    ,[],,, Moore 2015 [pers comm] ,additional,CD008018-bbs2-0069,
CD008018-bib-0072,"Morgan S, Anderson RA, Gourley C, Wallace WH, Spears N. ",How do chemotherapeutic agents damage the ovary, Human Reproduction Update ,2012,18,    ,['citation-journal']," Morgan S, Anderson RA, Gourley C, Wallace WH, Spears N. How do chemotherapeutic agents damage the ovary.  Human Reproduction Update 2012;18(5):525-35.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/humupd/dms022', 'https://www.ncbi.nlm.nih.gov/pubmed/22647504', 'https://scholar.google.com/scholar_lookup?title=How+do+chemotherapeutic+agents+damage+the+ovary&author=S+Morgan&author=RA+Anderson&author=C+Gourley&author=WH+Wallace&author=N+Spears&publication_year=2012&hl=en']",22647504,https://doi.org/10.1093/humupd/dms022, Morgan 2012 ,additional,CD008018-bbs2-0070,
