reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011126-bib-0029,"Beemsterboer SN, Thurkow AL, Verstraeten R, Brolmann HA. ",Reproducibility of saline contrast sonohysterography for the detection of intracavitary abnormalities in women with abnormal uterine bleeding, Ultrasound in Obstetrics & Gynecology ,2008,31,    ,['citation-journal']," Beemsterboer SN, Thurkow AL, Verstraeten R, Brolmann HA. Reproducibility of saline contrast sonohysterography for the detection of intracavitary abnormalities in women with abnormal uterine bleeding.  Ultrasound in Obstetrics & Gynecology 2008;31(4):445‐9. [PUBMED: 18383471]    Link to article     Google Scholar     ","['https://doi.org/10.1002/uog.5287', 'https://scholar.google.com/scholar_lookup?title=Reproducibility+of+saline+contrast+sonohysterography+for+the+detection+of+intracavitary+abnormalities+in+women+with+abnormal+uterine+bleeding+&author=SN+Beemsterboer&author=AL+Thurkow&author=R+Verstraeten&author=HA+Brolmann&publication_year=2008&hl=en']",18383471,https://doi.org/10.1002/uog.5287, Beemsterboer 2008 ,additional,CD011126-bbs2-0029,
CD011126-bib-0030,"Betjes HE, Hanstede MM, Emanuel MH, Stewart EA. ",Hysteroscopic myomectomy and case volume hysteroscopic myomectomy performed by high‐ and low‐volume surgeons, The Journal of Reproductive Medicine ,2009,54,    ,['citation-journal']," Betjes HE, Hanstede MM, Emanuel MH, Stewart EA. Hysteroscopic myomectomy and case volume hysteroscopic myomectomy performed by high‐ and low‐volume surgeons.  The Journal of Reproductive Medicine 2009;54(7):425‐8. [PUBMED: 19691258]    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/19691258', 'https://scholar.google.com/scholar_lookup?title=Hysteroscopic+myomectomy+and+case+volume+hysteroscopic+myomectomy+performed+by+high‐+and+low‐volume+surgeons+&author=HE+Betjes&author=MM+Hanstede&author=MH+Emanuel&author=EA+Stewart&publication_year=2009&hl=en']",19691258,, Betjes 2009 ,additional,CD011126-bbs2-0030,
CD011126-bib-0031,"Bij de Vaate AJ, Brolmann HA, van der Slikke JW, Emanuel MH, Huirne JA. ",Gel instillation sonohysterography (GIS) and saline contrast sonohysterography (SCSH): comparison of two diagnostic techniques, Ultrasound in Obstetrics & Gynecology ,2010,35,    ,['citation-journal']," Bij de Vaate AJ, Brolmann HA, van der Slikke JW, Emanuel MH, Huirne JA. Gel instillation sonohysterography (GIS) and saline contrast sonohysterography (SCSH): comparison of two diagnostic techniques.  Ultrasound in Obstetrics & Gynecology 2010;35(4):486‐9. [PUBMED: 20178106]    Link to article     Google Scholar     ","['https://doi.org/10.1002/uog.7594', 'https://scholar.google.com/scholar_lookup?title=Gel+instillation+sonohysterography+(GIS)+and+saline+contrast+sonohysterography+(SCSH):+comparison+of+two+diagnostic+techniques+&author=AJ+BijdeVaate&author=HA+Brolmann&author=JW+Slikke&author=MH+Emanuel&author=JA+Huirne&publication_year=2010&hl=en']",20178106,https://doi.org/10.1002/uog.7594, Bij de Vaate 2010 ,additional,CD011126-bbs2-0031,
CD011126-bib-0032,"Bosteels J, Kasius J, Weyers S, Broekmans FJ, Mol BW, D'Hooghe TM. ",Hysteroscopy for treating subfertility associated with suspected major uterine cavity abnormalities, Cochrane Database of Systematic Reviews ,2015,,    ,['citation-journal']," Bosteels J, Kasius J, Weyers S, Broekmans FJ, Mol BW, D'Hooghe TM. Hysteroscopy for treating subfertility associated with suspected major uterine cavity abnormalities.  Cochrane Database of Systematic Reviews 2015, Issue 2. [DOI: 10.1002/14651858.CD009461.pub3]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD009461.pub3', ""https://scholar.google.com/scholar_lookup?title=Hysteroscopy+for+treating+subfertility+associated+with+suspected+major+uterine+cavity+abnormalities+&author=J+Bosteels&author=J+Kasius&author=S+Weyers&author=FJ+Broekmans&author=BW+Mol&author=TM+D'Hooghe&publication_year=2015&hl=en""]",,https://doi.org/10.1002/14651858.CD009461.pub3, Bosteels 2015 ,additional,CD011126-bbs2-0032,
CD011126-bib-0033,"Cohen JF, Korevaar DA, Altman DG, Bruns DE, Gatsonis CA, Hooft L, et al. ",STARD 2015 guidelines for reporting diagnostic accuracy studies: explanation and elaboration, BMJ Open ,2016,6,    ,['citation-journal']," Cohen JF, Korevaar DA, Altman DG, Bruns DE, Gatsonis CA, Hooft L, et al. STARD 2015 guidelines for reporting diagnostic accuracy studies: explanation and elaboration.  BMJ Open 2016;6(11).    Link to article     Google Scholar     ","['https://doi.org/10.1136/bmjopen-2016-012799', 'https://scholar.google.com/scholar_lookup?title=STARD+2015+guidelines+for+reporting+diagnostic+accuracy+studies:+explanation+and+elaboration&author=JF+Cohen&author=DA+Korevaar&author=DG+Altman&author=DE+Bruns&author=CA+Gatsonis&author=L+Hooft&publication_year=2016&hl=en']",,https://doi.org/10.1136/bmjopen-2016-012799, Cohen 2015 ,additional,CD011126-bbs2-0033,
CD011126-bib-0034,"de Kroon CD, de Bock GH, Dieben SW, Jansen FW. ",Saline contrast hysterosonography in abnormal uterine bleeding: a systematic review and meta‐analysis, BJOG ,2003,110,    ,['citation-journal']," de Kroon CD, de Bock GH, Dieben SW, Jansen FW. Saline contrast hysterosonography in abnormal uterine bleeding: a systematic review and meta‐analysis.  BJOG 2003;110(10):938‐47. [PUBMED: 14550365]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1471-0528.2003.02472.x', 'https://www.ncbi.nlm.nih.gov/pubmed/14550365', 'https://scholar.google.com/scholar_lookup?title=Saline+contrast+hysterosonography+in+abnormal+uterine+bleeding:+a+systematic+review+and+meta‐analysis+&author=CD+Kroon&author=GH+Bock&author=SW+Dieben&author=FW+Jansen&publication_year=2003&hl=en']",14550365,https://doi.org/10.1111/j.1471-0528.2003.02472.x, de Kroon 2003 ,additional,CD011126-bbs2-0034,
CD011126-bib-0035,"Dijkhuizen FP, Mol BW, Bongers MY, Brolmann HA, Heintz AP. ",Cost‐effectiveness of transvaginal sonography and saline infused sonography in the evaluation of menorrhagia, International Journal of Gynaecology and Obstetrics ,2003,83,    ,['citation-journal']," Dijkhuizen FP, Mol BW, Bongers MY, Brolmann HA, Heintz AP. Cost‐effectiveness of transvaginal sonography and saline infused sonography in the evaluation of menorrhagia.  International Journal of Gynaecology and Obstetrics 2003;83(1):45‐52. [PUBMED: 14511871]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0020-7292(03)00080-8', 'https://www.ncbi.nlm.nih.gov/pubmed/14511871', 'https://scholar.google.com/scholar_lookup?title=Cost‐effectiveness+of+transvaginal+sonography+and+saline+infused+sonography+in+the+evaluation+of+menorrhagia+&author=FP+Dijkhuizen&author=BW+Mol&author=MY+Bongers&author=HA+Brolmann&author=AP+Heintz&publication_year=2003&hl=en']",14511871,https://doi.org/10.1016/S0020-7292(03)00080-8, Dijkhuizen 2003 ,additional,CD011126-bbs2-0035,
CD011126-bib-0036,"van Dongen H, Timmermans A, Jacobi CE, Elskamp T, de Kroon CD, Jansen FW. ",Diagnostic hysteroscopy and saline infusion sonography in the diagnosis of intrauterine abnormalities: an assessment of patient preference, Gynecological Surgery ,2011,8,    ,['citation-journal']," van Dongen H, Timmermans A, Jacobi CE, Elskamp T, de Kroon CD, Jansen FW. Diagnostic hysteroscopy and saline infusion sonography in the diagnosis of intrauterine abnormalities: an assessment of patient preference.  Gynecological Surgery 2011;8(1):65‐70.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s10397-010-0649-1', 'https://www.ncbi.nlm.nih.gov/pubmed/21461042', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+hysteroscopy+and+saline+infusion+sonography+in+the+diagnosis+of+intrauterine+abnormalities:+an+assessment+of+patient+preference+&author=H+Dongen&author=A+Timmermans&author=CE+Jacobi&author=T+Elskamp&author=CD+Kroon&author=FW+Jansen&publication_year=2011&hl=en']",21461042,https://doi.org/10.1007/s10397-010-0649-1, Dongen 2011 ,additional,CD011126-bbs2-0036,
CD011126-bib-0037,"Emanuel MH, Verdel MJ, Wamsteker K, Lammes FB. ",A prospective comparison of transvaginal ultrasonography and diagnostic hysteroscopy in the evaluation of patients with abnormal uterine bleeding: clinical implications, American Journal of Obstetrics and Gynecology ,1995,172,    ,['citation-journal']," Emanuel MH, Verdel MJ, Wamsteker K, Lammes FB. A prospective comparison of transvaginal ultrasonography and diagnostic hysteroscopy in the evaluation of patients with abnormal uterine bleeding: clinical implications.  American Journal of Obstetrics and Gynecology 1995;172(2 Pt 1):547‐52.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/0002-9378(95)90571-5', 'https://www.ncbi.nlm.nih.gov/pubmed/7856684', 'https://scholar.google.com/scholar_lookup?title=A+prospective+comparison+of+transvaginal+ultrasonography+and+diagnostic+hysteroscopy+in+the+evaluation+of+patients+with+abnormal+uterine+bleeding:+clinical+implications+&author=MH+Emanuel&author=MJ+Verdel&author=K+Wamsteker&author=FB+Lammes&publication_year=1995&hl=en']",7856684,https://doi.org/10.1016/0002-9378(95)90571-5, Emanuel 1995 ,additional,CD011126-bbs2-0037,
CD011126-bib-0038,"Fatemi HM, Kasius JC, Timmermans A, van Disseldorp J, Fauser BC, Devroey P, et al. ",Prevalence of unsuspected uterine cavity abnormalities diagnosed by office hysteroscopy prior to in vitro fertilization, Human Reproduction ,2010,25,    ,['citation-journal']," Fatemi HM, Kasius JC, Timmermans A, van Disseldorp J, Fauser BC, Devroey P, et al. Prevalence of unsuspected uterine cavity abnormalities diagnosed by office hysteroscopy prior to in vitro fertilization.  Human Reproduction 2010;25(8):1959‐65. [PUBMED: PUBMED 20570971]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/humrep/deq150', 'https://www.ncbi.nlm.nih.gov/pubmed/20570971', 'https://scholar.google.com/scholar_lookup?title=Prevalence+of+unsuspected+uterine+cavity+abnormalities+diagnosed+by+office+hysteroscopy+prior+to+in+vitro+fertilization+&author=HM+Fatemi&author=JC+Kasius&author=A+Timmermans&author=J+Disseldorp&author=BC+Fauser&author=P+Devroey&publication_year=2010&hl=en']",20570971,https://doi.org/10.1093/humrep/deq150, Fatemi HM 2010 ,additional,CD011126-bbs2-0038,
CD011126-bib-0039,"Gath D, Osborn M, Bungay G, Iles S, Day A, Bond A. ",Psychiatric disorder and gynaecological symptoms in middle aged women: a community survey, British Medical Journal (Clin Res Ed) ,,294(6566),:213‐8. [PUBMED: PMID: 3101815 ]   ,['citation-journal']," Gath D, Osborn M, Bungay G, Iles S, Day A, Bond A. Psychiatric disorder and gynaecological symptoms in middle aged women: a community survey.  British Medical Journal (Clin Res Ed)  1987 Jan 24;294(6566):213‐8. [PUBMED: PMID: 3101815 ]    ",[],,, Gath 1987 ,additional,CD011126-bbs2-0039,
CD011126-bib-0040,"Golan A, Sagiv R, Berar M, Ginath S, Glezerman M. ",Bipolar electrical energy in physiologic solution ‐ a revolution in operative hysteroscopy, Journal of the American Association of Gynecologic Laparoscopists ,2001,8,    ,['citation-journal']," Golan A, Sagiv R, Berar M, Ginath S, Glezerman M. Bipolar electrical energy in physiologic solution ‐ a revolution in operative hysteroscopy.  Journal of the American Association of Gynecologic Laparoscopists 2001;8(2):252‐8.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S1074-3804(05)60586-5', 'https://scholar.google.com/scholar_lookup?title=Bipolar+electrical+energy+in+physiologic+solution+‐+a+revolution+in+operative+hysteroscopy&author=A+Golan&author=R+Sagiv&author=M+Berar&author=S+Ginath&author=M+Glezerman&publication_year=2001&hl=en']",,https://doi.org/10.1016/S1074-3804(05)60586-5, Golan 2001 ,additional,CD011126-bbs2-0040,
CD011126-bib-0041,,ACOG technology assessment no. 8: Sonohysterography, Obstetrics and Gynecology ,2012,119,    ,['citation-journal'], ACOG technology assessment no. 8: Sonohysterography.  Obstetrics and Gynecology 2012;119(6):1325. [DOI: 10.1097/AOG.0b013e31825af435.]    Link to article     PubMed     ,"['https://doi.org/10.1097/AOG.0b013e31825af435', 'https://www.ncbi.nlm.nih.gov/pubmed/22617618']",22617618,https://doi.org/10.1097/AOG.0b013e31825af435, Guideline ACOG ,additional,CD011126-bbs2-0041,
CD011126-bib-0042,"Dr. W.J.K. Hehenkamp, gynaecoloog, NVOG (voorzitter). ",Heavy menstrual bleeding,,2013,,    ,['citation-other']," Dr. W.J.K. Hehenkamp, gynaecoloog, NVOG (voorzitter). Heavy menstrual bleeding [Hevig menstrueel bloedverlies]. Guideline NVOG2013:1‐196. [http://nvog‐documenten.nl/uploaded/docs/Richtlijn%20Hevig%20Menstrueel%20Bloedverlies%20ws%202013.pdf]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Heavy+menstrual+bleeding&author=Hehenkamp+Dr.W.J.K.&author=+gynaecoloog&author=(voorzitter)+NVOG&publication_year=2013&hl=en'],,, Guideline NVOG ,additional,CD011126-bbs2-0042,
CD011126-bib-0043,National Institute for Health and Care Excellence (NICE). ,Heavy menstrual bleeding: assessment and management,,,,". NICE clinical guideline 44 2007, last updated: August 2016. [https://www.nice.org.uk/guidance/cg44/resources/heavy‐menstrual‐bleeding‐assessment‐and‐management‐975447024325]   ",['citation-other']," National Institute for Health and Care Excellence (NICE). Heavy menstrual bleeding: assessment and management. NICE clinical guideline 44 2007, last updated: August 2016. [https://www.nice.org.uk/guidance/cg44/resources/heavy‐menstrual‐bleeding‐assessment‐and‐management‐975447024325]    ",[],,, Guideline RCOG ,additional,CD011126-bbs2-0043,
CD011126-bib-0044,"Singh S Best C Dunn S, Leyland N, Wolfman WL, Clinical Practice – Gynaecology Committee, Leyland N, Wolfman W, Allaire C, Awadalla A, Best C, Dunn S, Heywood M, Lemyre M, Marcoux V, Menard C, Potestio F, Rittenberg D, Singh S, Society of Obstetricians and Gynaecologists of Canada. ",Abnormal uterine bleeding in pre‐menopausal women, SOGC CLINICAL PRACTICE GUIDELINES ,,"No. 292 (Replaces No. 106, Aug 2001)",:1‐32. [https://sogc.org/wp‐content/uploads/2013/01/106E‐CPG‐August2001.pdf]   ,['citation-journal']," Singh S Best C Dunn S, Leyland N, Wolfman WL, Clinical Practice – Gynaecology Committee, Leyland N, Wolfman W, Allaire C, Awadalla A, Best C, Dunn S, Heywood M, Lemyre M, Marcoux V, Menard C, Potestio F, Rittenberg D, Singh S, Society of Obstetricians and Gynaecologists of Canada. Abnormal uterine bleeding in pre‐menopausal women.  SOGC CLINICAL PRACTICE GUIDELINES  May 2013 (Replaces Aug 2001);No. 292 (Replaces No. 106, Aug 2001):1‐32. [https://sogc.org/wp‐content/uploads/2013/01/106E‐CPG‐August2001.pdf]    ",[],,, Guideline SOGC ,additional,CD011126-bbs2-0044,
CD011126-bib-0045,"Guyatt GH, Oxman AD, Vist GE, Kunz R, Falck‐Ytter Y, Alonso‐Coello P, et al. GRADE Working Group. ",GRADE: an emerging consensus on rating quality of evidence and strength of recommendations, BMJ. ,2008,336,    ,['citation-journal']," Guyatt GH, Oxman AD, Vist GE, Kunz R, Falck‐Ytter Y, Alonso‐Coello P, et al. GRADE Working Group. GRADE: an emerging consensus on rating quality of evidence and strength of recommendations.  BMJ. 2008;336(7650):924‐6.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1136/bmj.39489.470347.AD', 'https://www.ncbi.nlm.nih.gov/pubmed/18436948', 'https://scholar.google.com/scholar_lookup?title=GRADE:+an+emerging+consensus+on+rating+quality+of+evidence+and+strength+of+recommendations&author=GH+Guyatt&author=AD+Oxman&author=GE+Vist&author=R+Kunz&author=Y+Falck‐Ytter&author=P+Alonso‐Coello&publication_year=2008&hl=en']",18436948,https://doi.org/10.1136/bmj.39489.470347.AD, Guyatt ,additional,CD011126-bbs2-0045,
CD011126-bib-0046,"Klatsky PC, Tran ND, Caughey AB, Fujimoto VY. ",Fibroids and reproductive outcomes: a systematic literature review from conception to delivery, American Journal of Obstetrics and Gynecology ,2008,198,    ,['citation-journal']," Klatsky PC, Tran ND, Caughey AB, Fujimoto VY. Fibroids and reproductive outcomes: a systematic literature review from conception to delivery.  American Journal of Obstetrics and Gynecology 2008;198(4):357.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.ajog.2007.12.039', 'https://www.ncbi.nlm.nih.gov/pubmed/18395031', 'https://scholar.google.com/scholar_lookup?title=Fibroids+and+reproductive+outcomes:+a+systematic+literature+review+from+conception+to+delivery+&author=PC+Klatsky&author=ND+Tran&author=AB+Caughey&author=VY+Fujimoto&publication_year=2008&hl=en']",18395031,https://doi.org/10.1016/j.ajog.2007.12.039, Klatsky 2008 ,additional,CD011126-bbs2-0046,
CD011126-bib-0047,"Kroon CD, Jansen FW. ",Saline infusion sonography in women with abnormal uterine bleeding: an update of recent findings, Current Opinion in Obstetrics and Gynecology ,2006,18,    ,['citation-journal']," Kroon CD, Jansen FW. Saline infusion sonography in women with abnormal uterine bleeding: an update of recent findings.  Current Opinion in Obstetrics and Gynecology 2006;18(6):653‐7.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/01.gco.0000247395.32711.68', 'https://www.ncbi.nlm.nih.gov/pubmed/17099338', 'https://scholar.google.com/scholar_lookup?title=Saline+infusion+sonography+in+women+with+abnormal+uterine+bleeding:+an+update+of+recent+findings+&author=CD+Kroon&author=FW+Jansen&publication_year=2006&hl=en']",17099338,https://doi.org/10.1097/01.gco.0000247395.32711.68, Kroon 2006 ,additional,CD011126-bbs2-0047,
CD011126-bib-0048,"Lee C, Salim R, Ofili‐Yebovi D, Yazbek J, Davies A, Jurkovic D. ",Reproducibility of the measurement of submucous fibroid protrusion into the uterine cavity using three‐dimensional saline contrast sonohysterography, Ultrasound in Obstetrics & Gynecology ,2006,28,    ,['citation-journal']," Lee C, Salim R, Ofili‐Yebovi D, Yazbek J, Davies A, Jurkovic D. Reproducibility of the measurement of submucous fibroid protrusion into the uterine cavity using three‐dimensional saline contrast sonohysterography.  Ultrasound in Obstetrics & Gynecology 2006;28(6):837‐41. [PUBMED: 17019741]    Link to article     Google Scholar     ","['https://doi.org/10.1002/uog.3832', 'https://scholar.google.com/scholar_lookup?title=Reproducibility+of+the+measurement+of+submucous+fibroid+protrusion+into+the+uterine+cavity+using+three‐dimensional+saline+contrast+sonohysterography+&author=C+Lee&author=R+Salim&author=D+Ofili‐Yebovi&author=J+Yazbek&author=A+Davies&author=D+Jurkovic&publication_year=2006&hl=en']",17019741,https://doi.org/10.1002/uog.3832, Lee 2006 ,additional,CD011126-bbs2-0048,
CD011126-bib-0049,"Leeflang MM, Deeks JJ, Gatsonis C, Bossuyt PM, Cochrane Diagnostic Test Accuracy Working Group. ",Systematic reviews of diagnostic test accuracy, Annals of Internal Medicine ,2008,149,    ,['citation-journal']," Leeflang MM, Deeks JJ, Gatsonis C, Bossuyt PM, Cochrane Diagnostic Test Accuracy Working Group. Systematic reviews of diagnostic test accuracy.  Annals of Internal Medicine 2008;149(12):889‐97. [PUBMED: 19075208]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.7326/0003-4819-149-12-200812160-00008', 'https://www.ncbi.nlm.nih.gov/pubmed/19075208', 'https://scholar.google.com/scholar_lookup?title=Systematic+reviews+of+diagnostic+test+accuracy&author=MM+Leeflang&author=JJ+Deeks&author=C+Gatsonis&author=PM+Bossuyt&publication_year=2008&hl=en']",19075208,https://doi.org/10.7326/0003-4819-149-12-200812160-00008, Leeflang 2008 ,additional,CD011126-bbs2-0049,
CD011126-bib-0050,"Lethaby A, Vollenhoven B, Sowter M. ",Efficacy of pre‐operative gonadotrophin hormone releasing analogues for women with uterine fibroids undergoing hysterectomy or myomectomy: a systematic review, BJOG. ,2002,109,    ,['citation-journal']," Lethaby A, Vollenhoven B, Sowter M. Efficacy of pre‐operative gonadotrophin hormone releasing analogues for women with uterine fibroids undergoing hysterectomy or myomectomy: a systematic review.  BJOG. 2002;109(10):108‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1111/j.1471-0528.2002.01225.x', 'https://scholar.google.com/scholar_lookup?title=Efficacy+of+pre‐operative+gonadotrophin+hormone+releasing+analogues+for+women+with+uterine+fibroids+undergoing+hysterectomy+or+myomectomy:+a+systematic+review+&author=A+Lethaby&author=B+Vollenhoven&author=M+Sowter&publication_year=2002&hl=en']",,https://doi.org/10.1111/j.1471-0528.2002.01225.x, Lethaby 2002 ,additional,CD011126-bbs2-0050,
CD011126-bib-0051,"Liu Z, Doan QV, Blumenthal P, Dubois RW. ","A systematic review evaluating health‐related quality of life, work impairment, and health‐care costs and utilization in abnormal uterine bleeding", Value Health ,2007,10,    ,['citation-journal']," Liu Z, Doan QV, Blumenthal P, Dubois RW. A systematic review evaluating health‐related quality of life, work impairment, and health‐care costs and utilization in abnormal uterine bleeding.  Value Health 2007;10(3):183‐9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1524-4733.2007.00168.x', 'https://www.ncbi.nlm.nih.gov/pubmed/17532811', 'https://scholar.google.com/scholar_lookup?title=A+systematic+review+evaluating+health‐related+quality+of+life,+work+impairment,+and+health‐care+costs+and+utilization+in+abnormal+uterine+bleeding+&author=Z+Liu&author=QV+Doan&author=P+Blumenthal&author=RW+Dubois&publication_year=2007&hl=en']",17532811,https://doi.org/10.1111/j.1524-4733.2007.00168.x, Liu 2007 ,additional,CD011126-bbs2-0051,
CD011126-bib-0052,"Mavrelos D, Naftalin J, Hoo W, Ben‐Nagi J, Holland T, Jurkovic D. ",Preoperative assessment of submucous fibroids by three‐dimensional saline contrast sonohysterography, Ultrasound in Obstetrics & Gynecology ,2011,38,    ,['citation-journal']," Mavrelos D, Naftalin J, Hoo W, Ben‐Nagi J, Holland T, Jurkovic D. Preoperative assessment of submucous fibroids by three‐dimensional saline contrast sonohysterography.  Ultrasound in Obstetrics & Gynecology 2011;38(3):350‐4. [PUBMED: 21584888]    Link to article     Google Scholar     ","['https://doi.org/10.1002/uog.9049', 'https://scholar.google.com/scholar_lookup?title=Preoperative+assessment+of+submucous+fibroids+by+three‐dimensional+saline+contrast+sonohysterography+&author=D+Mavrelos&author=J+Naftalin&author=W+Hoo&author=J+Ben‐Nagi&author=T+Holland&author=D+Jurkovic&publication_year=2011&hl=en']",21584888,https://doi.org/10.1002/uog.9049, Mavrelos 2011 ,additional,CD011126-bbs2-0052,
CD011126-bib-0053,"Metello J, Relva A, Milheras E, Colaco J, Retto H. ",Hysteroscopic diagnostic accuracy in post‐menopausal bleeding, Acta Medica Portuguesa ,2008,21,    ,['citation-journal']," Metello J, Relva A, Milheras E, Colaco J, Retto H. Hysteroscopic diagnostic accuracy in post‐menopausal bleeding.  Acta Medica Portuguesa 2008;21(5):483‐8.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/19187691', 'https://scholar.google.com/scholar_lookup?title=Hysteroscopic+diagnostic+accuracy+in+post‐menopausal+bleeding&author=J+Metello&author=A+Relva&author=E+Milheras&author=J+Colaco&author=H+Retto&publication_year=2008&hl=en']",19187691,, Metello 2008 ,additional,CD011126-bbs2-0053,
CD011126-bib-0054,"Munro MG, Critchley HO, Fraser IS, FIGO Menstrual Disorders Working Group. ",The FIGO classification of causes of abnormal uterine bleeding in the reproductive years, Fertility & Sterility ,2011,95,    ,['citation-journal']," Munro MG, Critchley HO, Fraser IS, FIGO Menstrual Disorders Working Group. The FIGO classification of causes of abnormal uterine bleeding in the reproductive years.  Fertility & Sterility 2011;95(7):2204‐8.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.fertnstert.2011.03.079', 'https://scholar.google.com/scholar_lookup?title=The+FIGO+classification+of+causes+of+abnormal+uterine+bleeding+in+the+reproductive+years+&author=MG+Munro&author=HO+Critchley&author=IS+Fraser&publication_year=2011&hl=en']",,https://doi.org/10.1016/j.fertnstert.2011.03.079, Munro 2011 ,additional,CD011126-bbs2-0054,
CD011126-bib-0055,"Parsons AK, Lense JJ. ",Sonohysterography for endometrial abnormalities: preliminary results, Journal of Clinical Ultrasound ,1993,21,    ,['citation-journal']," Parsons AK, Lense JJ. Sonohysterography for endometrial abnormalities: preliminary results.  Journal of Clinical Ultrasound 1993;21(2):87‐95.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1002/jcu.1870210203', 'https://www.ncbi.nlm.nih.gov/pubmed/8381140', 'https://scholar.google.com/scholar_lookup?title=Sonohysterography+for+endometrial+abnormalities:+preliminary+results&author=AK+Parsons&author=JJ+Lense&publication_year=1993&hl=en']",8381140,https://doi.org/10.1002/jcu.1870210203, Parsons 1993 ,additional,CD011126-bbs2-0055,
CD011126-bib-0056,"Patterson‐Keels LM, Selvaggi SM, Haefner HK, Randolph JF. ",Morphologic assessment of endometrium overlying submucosal leiomyomas, Journal of Reproductive Medicine ,1994,39,    ,['citation-journal']," Patterson‐Keels LM, Selvaggi SM, Haefner HK, Randolph JF. Morphologic assessment of endometrium overlying submucosal leiomyomas.  Journal of Reproductive Medicine 1994;39(8):579..    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Morphologic+assessment+of+endometrium+overlying+submucosal+leiomyomas&author=LM+Patterson‐Keels&author=SM+Selvaggi&author=HK+Haefner&author=JF+Randolph&publication_year=1994&hl=en'],,, Patterson 1994 ,additional,CD011126-bbs2-0056,
CD011126-bib-0057,"Pritts EA, Parker WH, Olive DL. ",Fibroids and infertility: an updated systematic review of the evidence, Fertility & Sterility ,2009,91,    ,['citation-journal']," Pritts EA, Parker WH, Olive DL. Fibroids and infertility: an updated systematic review of the evidence.  Fertility & Sterility 2009;91(4):1215..    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.fertnstert.2008.01.051', 'https://scholar.google.com/scholar_lookup?title=Fibroids+and+infertility:+an+updated+systematic+review+of+the+evidence&author=EA+Pritts&author=WH+Parker&author=DL+Olive&publication_year=2009&hl=en']",,https://doi.org/10.1016/j.fertnstert.2008.01.051, Pritts 2009 ,additional,CD011126-bbs2-0057,
CD011126-bib-0058,"Reitsma JB, Glas AS, Rutjes AW, Scholten RJ, Bossuyt PM, Zwinderman AH. ",Bivariate analysis of sensitivity and specificity produces informative summary measures in diagnostic reviews, Journal of Clinical Epidemiology ,2005,58,    ,['citation-journal']," Reitsma JB, Glas AS, Rutjes AW, Scholten RJ, Bossuyt PM, Zwinderman AH. Bivariate analysis of sensitivity and specificity produces informative summary measures in diagnostic reviews.  Journal of Clinical Epidemiology 2005;58(10):982‐90. [PUBMED: 16168343]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2005.02.022', 'https://www.ncbi.nlm.nih.gov/pubmed/16168343', 'https://scholar.google.com/scholar_lookup?title=Bivariate+analysis+of+sensitivity+and+specificity+produces+informative+summary+measures+in+diagnostic+reviews+&author=JB+Reitsma&author=AS+Glas&author=AW+Rutjes&author=RJ+Scholten&author=PM+Bossuyt&author=AH+Zwinderman&publication_year=2005&hl=en']",16168343,https://doi.org/10.1016/j.jclinepi.2005.02.022, Reitsma 2005 ,additional,CD011126-bbs2-0058,
