reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD012069-bib-0052,"Buchmann J, Gierow W, Weber S, Hoeppner J, Klauer T, Benecke R, et al. ",Restoration of disturbed intracortical motor inhibition and facilitation in attention deficit hyperactivity disorder children by methylphenidate, Biological Psychiatry ,2007,62,    ,['citation-journal']," Buchmann J, Gierow W, Weber S, Hoeppner J, Klauer T, Benecke R, et al. Restoration of disturbed intracortical motor inhibition and facilitation in attention deficit hyperactivity disorder children by methylphenidate.  Biological Psychiatry 2007;62(9):963‐9. [DOI: 10.1016/j.biopsych.2007.05.010; PUBMED: 17719015]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.biopsych.2007.05.010', 'https://scholar.google.com/scholar_lookup?title=Restoration+of+disturbed+intracortical+motor+inhibition+and+facilitation+in+attention+deficit+hyperactivity+disorder+children+by+methylphenidate+&author=J+Buchmann&author=W+Gierow&author=S+Weber&author=J+Hoeppner&author=T+Klauer&author=R+Benecke&publication_year=2007&hl=en']",,https://doi.org/10.1016/j.biopsych.2007.05.010, Buchmann 2007 {published data only}  ,included,CD012069-bbs2-0029,
CD012069-bib-0053,"Buchmann J, Gierow W, Weber S, Hoeppner J, Klauer T, Wittsock M, et al. ",Modulation of transcallosally mediated motor inhibition in children with attention deficit hyperactivity disorder (ADHD) by medication with methylphenidate (MPH), Neuroscience Letters ,2006,405,    ,['citation-journal']," Buchmann J, Gierow W, Weber S, Hoeppner J, Klauer T, Wittsock M, et al. Modulation of transcallosally mediated motor inhibition in children with attention deficit hyperactivity disorder (ADHD) by medication with methylphenidate (MPH).  Neuroscience Letters 2006;405(1‐2):14‐8. [DOI: 10.1016/j.neulet.2006.06.026; PUBMED: 16815631]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.neulet.2006.06.026', 'https://scholar.google.com/scholar_lookup?title=Modulation+of+transcallosally+mediated+motor+inhibition+in+children+with+attention+deficit+hyperactivity+disorder+(ADHD)+by+medication+with+methylphenidate+(MPH)+&author=J+Buchmann&author=W+Gierow&author=S+Weber&author=J+Hoeppner&author=T+Klauer&author=M+Wittsock&publication_year=2006&hl=en']",,https://doi.org/10.1016/j.neulet.2006.06.026, Buchmann 2007 {published data only}  ,included,CD012069-bbs2-0029,
CD012069-bib-0054,"Buchmann J, Wolters A, Haessler F, Bohne S, Nordbeck R, Kunesch E. ",Disturbed transcallosally mediated motor inhibition in children with attention deficit hyperactivity disorder (ADHD), Clinical Neurophysiology ,2003,114,    ,['citation-journal']," Buchmann J, Wolters A, Haessler F, Bohne S, Nordbeck R, Kunesch E. Disturbed transcallosally mediated motor inhibition in children with attention deficit hyperactivity disorder (ADHD).  Clinical Neurophysiology 2003;114(11):2036‐42. [PUBMED: 14580601]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S1388-2457(03)00208-6', 'https://scholar.google.com/scholar_lookup?title=Disturbed+transcallosally+mediated+motor+inhibition+in+children+with+attention+deficit+hyperactivity+disorder+(ADHD)+&author=J+Buchmann&author=A+Wolters&author=F+Haessler&author=S+Bohne&author=R+Nordbeck&author=E+Kunesch&publication_year=2003&hl=en']",14580601,https://doi.org/10.1016/S1388-2457(03)00208-6, Buchmann 2007 {published data only}  ,included,CD012069-bbs2-0029,
CD012069-bib-0055,"Cakin‐Memik N, Yildiz O, Sişmanlar SG, Karakaya I, Ağaoğlu B. ",Priapism associated with methylphenidate: a case report, Turkish Journal of Pediatrics ,2010,52,    ,['citation-journal']," Cakin‐Memik N, Yildiz O, Sişmanlar SG, Karakaya I, Ağaoğlu B. Priapism associated with methylphenidate: a case report.  Turkish Journal of Pediatrics 2010;52(4):430‐4. [PUBMED: 21043394]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Priapism+associated+with+methylphenidate:+a+case+report&author=N+Cakin‐Memik&author=O+Yildiz&author=SG+Sişmanlar&author=I+Karakaya&author=B+Ağaoğlu&publication_year=2010&hl=en']",21043394,, Cakin‐Memik 2010 {published data only}  ,included,CD012069-bbs2-0030,
CD012069-bib-0056,"Çetin FH, Işik Taner Y, Taş Torun Y, Tunca H. ",Atomoxetine and methylphenidate for the treatment of attention deficit hyperactivity disorder: a six‐month follow‐up study,,2013,,    ,['citation-other']," Çetin FH, Işik Taner Y, Taş Torun Y, Tunca H. Atomoxetine and methylphenidate for the treatment of attention deficit hyperactivity disorder: a six‐month follow‐up study. Improved choices of psychotropic medications: better mental health outcomes. 5th International Congress on Psychopharmacology and International Symposium on Child and Adolescent Psychopharmacology (TAP‐ICP); October 30‐November 3 2013; Antalya (Turkey). 2013; Vol. 23:S80. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Atomoxetine+and+methylphenidate+for+the+treatment+of+attention+deficit+hyperactivity+disorder:+a+six‐month+follow‐up+study+&author=FH+Çetin&author=Y+IşikTaner&author=Y+TaşTorun&author=H+Tunca&publication_year=2013&hl=en']",,, Çetin 2015 {published data only}  ,included,CD012069-bbs2-0031,
CD012069-bib-0057,"Çetin FH, Taş TY, Işik Taner Y. ",Atomoxetine versus OROS methylphenidate in attention deficit hyperactivity disorder: a six‐month follow up study for efficacy and adverse effects, Turkiye Klinikleri Journal of Medical Sciences ,2015,35,    ,['citation-journal']," Çetin FH, Taş TY, Işik Taner Y. Atomoxetine versus OROS methylphenidate in attention deficit hyperactivity disorder: a six‐month follow up study for efficacy and adverse effects.  Turkiye Klinikleri Journal of Medical Sciences 2015;35(2):88‐96. [DOI: 10.5336/medsci.2015‐43336]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.5336/medsci.2015-43336', 'https://scholar.google.com/scholar_lookup?title=Atomoxetine+versus+OROS+methylphenidate+in+attention+deficit+hyperactivity+disorder:+a+six‐month+follow+up+study+for+efficacy+and+adverse+effects+&author=FH+Çetin&author=TY+Taş&author=Y+IşikTaner&publication_year=2015&hl=en']",,https://doi.org/10.5336/medsci.2015-43336, Çetin 2015 {published data only}  ,included,CD012069-bbs2-0031,
CD012069-bib-0058,"Chandler ML, Barnhill JL, Gualtieri CT, Patterson DR. ",Tryptophan antagonism of stimulant‐induced tics, Journal of Clinical Psychopharmacology ,1989,9,    ,['citation-journal']," Chandler ML, Barnhill JL, Gualtieri CT, Patterson DR. Tryptophan antagonism of stimulant‐induced tics.  Journal of Clinical Psychopharmacology 1989;9(1):69‐70. [PUBMED: 2708560]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/00004714-198902000-00027', 'https://scholar.google.com/scholar_lookup?title=Tryptophan+antagonism+of+stimulant‐induced+tics&author=ML+Chandler&author=JL+Barnhill&author=CT+Gualtieri&author=DR+Patterson&publication_year=1989&hl=en']",2708560,https://doi.org/10.1097/00004714-198902000-00027, Chandler 1989 {published data only}  ,included,CD012069-bbs2-0032,
CD012069-bib-0059,"Bruxel EM, Salatino‐Oliveira A, Genro JP, Zeni CP, Polanczyk GV, Chazan R, et al. ",Association of a carboxylesterase 1 polymorphism with appetite reduction in children and adolescents with attention‐deficit/hyperactivity disorder treated with methylphenidate, Pharmacogenomics Journal ,2013,13,    ,['citation-journal']," Bruxel EM, Salatino‐Oliveira A, Genro JP, Zeni CP, Polanczyk GV, Chazan R, et al. Association of a carboxylesterase 1 polymorphism with appetite reduction in children and adolescents with attention‐deficit/hyperactivity disorder treated with methylphenidate.  Pharmacogenomics Journal 2013;13(5):476‐80. [DOI: 10.1038/tpj.2012.25; PUBMED: 22688218]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1038/tpj.2012.25', 'https://scholar.google.com/scholar_lookup?title=Association+of+a+carboxylesterase+1+polymorphism+with+appetite+reduction+in+children+and+adolescents+with+attention‐deficit/hyperactivity+disorder+treated+with+methylphenidate+&author=EM+Bruxel&author=A+Salatino‐Oliveira&author=JP+Genro&author=CP+Zeni&author=GV+Polanczyk&author=R+Chazan&publication_year=2013&hl=en']",,https://doi.org/10.1038/tpj.2012.25, Chazan 2011 {published data only}  ,included,CD012069-bbs2-0033,
CD012069-bib-0060,"Chazan R, Borowski C, Pianca T, Ludwig H, Rohde LA, Polanczyk G. ","Do phenotypic characteristics, parental psychopathology, family functioning, and environmental stressors have a role in the response to methylphenidate in children with attention‐deficit/hyperactivity disorder? A naturalistic study from a developing count", Journal of Clinical Psychopharmacology ,2011,31,    ,['citation-journal']," Chazan R, Borowski C, Pianca T, Ludwig H, Rohde LA, Polanczyk G. Do phenotypic characteristics, parental psychopathology, family functioning, and environmental stressors have a role in the response to methylphenidate in children with attention‐deficit/hyperactivity disorder? A naturalistic study from a developing count.  Journal of Clinical Psychopharmacology 2011;31(3):309‐17. [DOI: 10.1097/JCP.0b013e318217b4df; PUBMED: 21508864]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Do+phenotypic+characteristics,+parental+psychopathology,+family+functioning,+and+environmental+stressors+have+a+role+in+the+response+to+methylphenidate+in+children+with+attention‐deficit/hyperactivity+disorder?+A+naturalistic+study+from+a+developing+count+&author=R+Chazan&author=C+Borowski&author=T+Pianca&author=H+Ludwig&author=LA+Rohde&author=G+Polanczyk&publication_year=2011&hl=en']",,, Chazan 2011 {published data only}  ,included,CD012069-bbs2-0033,
CD012069-bib-0061,"Salatino‐Oliveira A, Genro JP, Zeni C, Polanczyk GV, Chazan R, Guimarães AP, et al. ",Catechol‐O‐methyltransferase valine158methionine polymorphism moderates methylphenidate effects on oppositional symptoms in boys with attention‐deficit/hyperactivity disorder, Biological Psychiatry ,2011,70,    ,['citation-journal']," Salatino‐Oliveira A, Genro JP, Zeni C, Polanczyk GV, Chazan R, Guimarães AP, et al. Catechol‐O‐methyltransferase valine158methionine polymorphism moderates methylphenidate effects on oppositional symptoms in boys with attention‐deficit/hyperactivity disorder.  Biological Psychiatry 2011;70(3):216‐21. [DOI: 10.1016/j.biopsych.2011.03.025; PUBMED: 21550019]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.biopsych.2011.03.025', 'https://scholar.google.com/scholar_lookup?title=Catechol‐O‐methyltransferase+valine158methionine+polymorphism+moderates+methylphenidate+effects+on+oppositional+symptoms+in+boys+with+attention‐deficit/hyperactivity+disorder+&author=A+Salatino‐Oliveira&author=JP+Genro&author=C+Zeni&author=GV+Polanczyk&author=R+Chazan&author=AP+Guimarães&publication_year=2011&hl=en']",,https://doi.org/10.1016/j.biopsych.2011.03.025, Chazan 2011 {published data only}  ,included,CD012069-bbs2-0033,
CD012069-bib-0062,"Cherland E, Fitzpatrick R. ",Psychotic side effects of psychostimulants: a 5‐year review, Canadian Journal of Psychiatry ,1999,44,    ,['citation-journal']," Cherland E, Fitzpatrick R. Psychotic side effects of psychostimulants: a 5‐year review.  Canadian Journal of Psychiatry 1999;44(8):811‐3. [DOI: 10.1177/070674379904400810; PUBMED: 10566114]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1177/070674379904400810', 'https://scholar.google.com/scholar_lookup?title=Psychotic+side+effects+of+psychostimulants:+a+5‐year+review&author=E+Cherland&author=R+Fitzpatrick&publication_year=1999&hl=en']",,https://doi.org/10.1177/070674379904400810, Cherland 1999 {published data only}  ,included,CD012069-bbs2-0034,
CD012069-bib-0063,"Cho S‐C, Kim B‐N, Cummins TD, Kim J‐W, Bellgrove MA. ",Norepinephrine transporter ‐3081(A/T) and alpha‐2A‐adrenergic receptor MspI polymorphisms are associated with cardiovascular side effects of OROS‐methylphenidate treatment,,2012,,    ,['citation-other']," Cho S‐C, Kim B‐N, Cummins TD, Kim J‐W, Bellgrove MA. Norepinephrine transporter ‐3081(A/T) and alpha‐2A‐adrenergic receptor MspI polymorphisms are associated with cardiovascular side effects of OROS‐methylphenidate treatment. Journal of Psychopharmacology2012; Vol. 26, issue 3:380‐9. [DOI: 10.1177/0269881111405356]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Norepinephrine+transporter+‐3081(A/T)+and+alpha‐2A‐adrenergic+receptor+MspI+polymorphisms+are+associated+with+cardiovascular+side+effects+of+OROS‐methylphenidate+treatment+&author=S‐C+Cho&author=B‐N+Kim&author=TD+Cummins&author=J‐W+Kim&author=MA+Bellgrove&publication_year=2012&hl=en']",,, Cho 2012 {published data only}  ,included,CD012069-bbs2-0035,
CD012069-bib-0064,"Chou WJ, Chen SJ, Chen YS, Liang HY, Lin CC, Tang CS, et al. ",Remission in children and adolescents diagnosed with attention‐deficit/ hyperactivity disorder via an effective and tolerable titration scheme for osmotic release oral system methylphenidate, Journal of Child and Adolescent Psychopharmacology ,2012,22,    ,['citation-journal']," Chou WJ, Chen SJ, Chen YS, Liang HY, Lin CC, Tang CS, et al. Remission in children and adolescents diagnosed with attention‐deficit/ hyperactivity disorder via an effective and tolerable titration scheme for osmotic release oral system methylphenidate.  Journal of Child and Adolescent Psychopharmacology 2012;22(3):215‐25. [DOI: 10.1089/cap.2011.0006; PMC3373222; PUBMED: 22537358]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1089/cap.2011.0006', 'https://scholar.google.com/scholar_lookup?title=Remission+in+children+and+adolescents+diagnosed+with+attention‐deficit/+hyperactivity+disorder+via+an+effective+and+tolerable+titration+scheme+for+osmotic+release+oral+system+methylphenidate+&author=WJ+Chou&author=SJ+Chen&author=YS+Chen&author=HY+Liang&author=CC+Lin&author=CS+Tang&publication_year=2012&hl=en']",,https://doi.org/10.1089/cap.2011.0006, Chou 2012a {published data only}  ,included,CD012069-bbs2-0036,
CD012069-bib-0065,"WJ Chou, LJ Wang. ",The family impact in children and adolescent with ADHD after the switch of treatment from immediate‐release MPH to OROS‐MPH, Neuropsychiatrie de l'Enfance et de l'Adolescence ,2012,60,    ,['citation-journal']," WJ Chou, LJ Wang. The family impact in children and adolescent with ADHD after the switch of treatment from immediate‐release MPH to OROS‐MPH.  Neuropsychiatrie de l'Enfance et de l'Adolescence 2012;60(5S):S262. [DOI: 10.1016/j.neurenf.2012.04.683]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=The+family+impact+in+children+and+adolescent+with+ADHD+after+the+switch+of+treatment+from+immediate‐release+MPH+to+OROS‐MPH+&author=Chou+WJ&author=Wang+LJ&publication_year=2012&hl=en']",,, Chou 2012b {published data only}  ,included,CD012069-bbs2-0037,
CD012069-bib-0066,"Cockcroft K, Ashwal J, Bentley A. ",Sleep and daytime sleepiness in methylphenidate medicated and un‐medicated children with attention‐deficit/hyperactivity disorder (ADHD), African Journal of Psychiatry ,2009,12,    ,['citation-journal']," Cockcroft K, Ashwal J, Bentley A. Sleep and daytime sleepiness in methylphenidate medicated and un‐medicated children with attention‐deficit/hyperactivity disorder (ADHD).  African Journal of Psychiatry 2009;12(4):275‐9. [PUBMED: 20033109]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.4314/ajpsy.v12i4.49043', 'https://scholar.google.com/scholar_lookup?title=Sleep+and+daytime+sleepiness+in+methylphenidate+medicated+and+un‐medicated+children+with+attention‐deficit/hyperactivity+disorder+(ADHD)+&author=K+Cockcroft&author=J+Ashwal&author=A+Bentley&publication_year=2009&hl=en']",20033109,https://doi.org/10.4314/ajpsy.v12i4.49043, Cockcroft 2009 {published data only}  ,included,CD012069-bbs2-0038,
CD012069-bib-0067,"Cohen HA, Ashkenazi A, Nussinovitch M, Gross S, Frydman M. ",Fixed drug eruption of the scrotum due to methylphenidate, Annals of Pharmacotherapy ,1992,26,    ,['citation-journal']," Cohen HA, Ashkenazi A, Nussinovitch M, Gross S, Frydman M. Fixed drug eruption of the scrotum due to methylphenidate.  Annals of Pharmacotherapy 1992;26(11):1378‐9. [DOI: 10.1177/106002809202601107; PUBMED: 1477441]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1177/106002809202601107', 'https://scholar.google.com/scholar_lookup?title=Fixed+drug+eruption+of+the+scrotum+due+to+methylphenidate&author=HA+Cohen&author=A+Ashkenazi&author=M+Nussinovitch&author=S+Gross&author=M+Frydman&publication_year=1992&hl=en']",,https://doi.org/10.1177/106002809202601107, Cohen 1992 {published data only}  ,included,CD012069-bbs2-0039,
CD012069-bib-0068,"Coignoux Y, Estingoy P, Bastard A. ","From hyperactivity to schizophrenia? Clinical, neurobiological and therapeutic discussion of a case"," Annales Médico‐psychologiques, Revue Psychatrique ",2009,167,    ,['citation-journal']," Coignoux Y, Estingoy P, Bastard A. From hyperactivity to schizophrenia? Clinical, neurobiological and therapeutic discussion of a case [De l'hyperactivité à la schizophrénie? Discussion clinique, neurobiologique et thérapeutique, à propos d'un cas].  Annales Médico‐psychologiques, Revue Psychatrique 2009;167(1):57‐65. [DOI: 10.1016/j.amp.2008.11.006]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.amp.2008.11.006', 'https://scholar.google.com/scholar_lookup?title=From+hyperactivity+to+schizophrenia?+Clinical,+neurobiological+and+therapeutic+discussion+of+a+case+&author=Y+Coignoux&author=P+Estingoy&author=A+Bastard&publication_year=2009&hl=en']",,https://doi.org/10.1016/j.amp.2008.11.006, Coignoux 2009 {published data only}  ,included,CD012069-bbs2-0040,
CD012069-bib-0069,"Confino‐Cohen R, Goldberg A. ",Successful desensitization of methylphenidate‐induced rash, Journal of Child and Adolescent Psychopharmacology ,2005,15,    ,['citation-journal']," Confino‐Cohen R, Goldberg A. Successful desensitization of methylphenidate‐induced rash.  Journal of Child and Adolescent Psychopharmacology 2005;15(4):703‐5. [DOI: 10.1089/cap.2005.15.703; PUBMED: 16190802]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1089/cap.2005.15.703', 'https://scholar.google.com/scholar_lookup?title=Successful+desensitization+of+methylphenidate‐induced+rash&author=R+Confino‐Cohen&author=A+Goldberg&publication_year=2005&hl=en']",,https://doi.org/10.1089/cap.2005.15.703, Confino‐Cohen 2005 {published data only}  ,included,CD012069-bbs2-0041,
CD012069-bib-0070,"Congologlu MA, Turkbay T, Ciyiltepe M, Durukan I, Dogangun B, Yuce M. ",Immediate effects of methylphenidate on vocal acoustic parameters in children with attention deficit hyperactivity disorder, Klinik Psikofarmakoloji Bülteni [Bulletin of Clinical Psychopharmacology] ,2009,19,    ,['citation-journal']," Congologlu MA, Turkbay T, Ciyiltepe M, Durukan I, Dogangun B, Yuce M. Immediate effects of methylphenidate on vocal acoustic parameters in children with attention deficit hyperactivity disorder.  Klinik Psikofarmakoloji Bülteni [Bulletin of Clinical Psychopharmacology] 2009;19(4):365‐72. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Immediate+effects+of+methylphenidate+on+vocal+acoustic+parameters+in+children+with+attention+deficit+hyperactivity+disorder+&author=MA+Congologlu&author=T+Turkbay&author=M+Ciyiltepe&author=I+Durukan&author=B+Dogangun&author=M+Yuce&publication_year=2009&hl=en']",,, Congologlu 2009 {published data only}  ,included,CD012069-bbs2-0042,
CD012069-bib-0071,"Corrigall R, Ford T. ",Methylphenidate euphoria, Journal of the American Academy of Child and Adolescent Psychiatry ,1996,35,    ,['citation-journal']," Corrigall R, Ford T. Methylphenidate euphoria.  Journal of the American Academy of Child and Adolescent Psychiatry 1996;35(11):1421. [DOI: 10.1097/00004583‐199611000‐00005; PUBMED: 8936903]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/00004583-199611000-00005', 'https://scholar.google.com/scholar_lookup?title=Methylphenidate+euphoria&author=R+Corrigall&author=T+Ford&publication_year=1996&hl=en']",,https://doi.org/10.1097/00004583-199611000-00005, Corrigall 1996 {published data only}  ,included,CD012069-bbs2-0043,
CD012069-bib-0072,"Cortese S, Panei P, Arcieri R, Germinario EA, Capuano A, Margari L, et al. ",Safety of methylphenidate and atomoxetine in children with Attention‐Deficit/Hyperactivity Disorder (ADHD): data from the Italian National ADHD Registry, CNS Drugs ,2015,29,    ,['citation-journal']," Cortese S, Panei P, Arcieri R, Germinario EA, Capuano A, Margari L, et al. Safety of methylphenidate and atomoxetine in children with Attention‐Deficit/Hyperactivity Disorder (ADHD): data from the Italian National ADHD Registry.  CNS Drugs 2015;29(10):865‐77. [DOI: 10.1007/s40263‐015‐0266‐7; PUBMED: 26293742]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/s40263-015-0266-7', 'https://scholar.google.com/scholar_lookup?title=Safety+of+methylphenidate+and+atomoxetine+in+children+with+Attention‐Deficit/Hyperactivity+Disorder+(ADHD):+data+from+the+Italian+National+ADHD+Registry+&author=S+Cortese&author=P+Panei&author=R+Arcieri&author=EA+Germinario&author=A+Capuano&author=L+Margari&publication_year=2015&hl=en']",,https://doi.org/10.1007/s40263-015-0266-7, Cortese 2015 {published data only}  ,included,CD012069-bbs2-0044,
CD012069-bib-0073,"Coşkun M, Zoroglu S. ",Tactile and visual hallucinations in a child with methylphenidate and fluoxetine combination, Journal of Clinical Psychopharmacology ,2008,28,    ,['citation-journal']," Coşkun M, Zoroglu S. Tactile and visual hallucinations in a child with methylphenidate and fluoxetine combination.  Journal of Clinical Psychopharmacology 2008;28(6):723‐5. [DOI: 10.1097/JCP.0b013e31818ce752; PUBMED: 19011457]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/JCP.0b013e31818ce752', 'https://scholar.google.com/scholar_lookup?title=Tactile+and+visual+hallucinations+in+a+child+with+methylphenidate+and+fluoxetine+combination&author=M+Coşkun&author=S+Zoroglu&publication_year=2008&hl=en']",,https://doi.org/10.1097/JCP.0b013e31818ce752, Coşkun 2008 {published data only}  ,included,CD012069-bbs2-0045,
CD012069-bib-0074,"Coşkun M, Tutkunkardas MD, Zoroglu S. ",OROS methylphenidate‐induced skin eruptions,,2009,,    ,['citation-other']," Coşkun M, Tutkunkardas MD, Zoroglu S. OROS methylphenidate‐induced skin eruptions. Journal of Child and Adolescent Psychopharmacology2009; Vol. 19, issue 5:593‐4. [DOI: 10.1089/cap.2009.0009; PUBMED: 19877987]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=OROS+methylphenidate‐induced+skin+eruptions&author=M+Coşkun&author=MD+Tutkunkardas&author=S+Zoroglu&publication_year=2009&hl=en']",,, Coşkun 2009a {published data only}  ,included,CD012069-bbs2-0046,
CD012069-bib-0075,"Coşkun M, Zoroglu S. ",A report of two cases of sexual side effects with OROS methylphenidate, Journal of Child and Adolescent Psychopharmacology ,2009,19,    ,['citation-journal']," Coşkun M, Zoroglu S. A report of two cases of sexual side effects with OROS methylphenidate.  Journal of Child and Adolescent Psychopharmacology 2009;19(4):477‐9. [DOI: 10.1089/cap.2008.0161; PUBMED: 19702503]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1089/cap.2008.0161', 'https://scholar.google.com/scholar_lookup?title=A+report+of+two+cases+of+sexual+side+effects+with+OROS+methylphenidate&author=M+Coşkun&author=S+Zoroglu&publication_year=2009&hl=en']",,https://doi.org/10.1089/cap.2008.0161, Coşkun 2009b {published data only}  ,included,CD012069-bbs2-0047,
CD012069-bib-0076,"Coşkun M, Ahmetoglu E, Ozturk M. ",Mirtazapine treatment for comorbid anxiety/depressive disorders in young subjects with attention‐deficit hyperactivity disorder: case series, Klinik Psikofarmakoloji Bülteni [Bulletin of Clinical Psychopharmacology] ,2010,20,    ,['citation-journal']," Coşkun M, Ahmetoglu E, Ozturk M. Mirtazapine treatment for comorbid anxiety/depressive disorders in young subjects with attention‐deficit hyperactivity disorder: case series.  Klinik Psikofarmakoloji Bülteni [Bulletin of Clinical Psychopharmacology] 2010;20(3):246‐51. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1080/10177833.2010.11790666', 'https://scholar.google.com/scholar_lookup?title=Mirtazapine+treatment+for+comorbid+anxiety/depressive+disorders+in+young+subjects+with+attention‐deficit+hyperactivity+disorder:+case+series+&author=M+Coşkun&author=E+Ahmetoglu&author=M+Ozturk&publication_year=2010&hl=en']",,https://doi.org/10.1080/10177833.2010.11790666, Coşkun 2010 {published data only}  ,included,CD012069-bbs2-0048,
CD012069-bib-0077,Coşkun M. ,Methylphenidate induced obsessive‐compulsive symptoms treated with sertraline, Klinik Psikofarmakoloji Bülteni [Bulletin of Clinical Psychopharmacology] ,2011,21,    ,['citation-journal'], Coşkun M. Methylphenidate induced obsessive‐compulsive symptoms treated with sertraline.  Klinik Psikofarmakoloji Bülteni [Bulletin of Clinical Psychopharmacology] 2011;21(3):274. [DOI: 10.5455/bcp.20110904061403]CENTRAL    Link to article     Google Scholar     ,"['', 'https://doi.org/10.5455/bcp.20110904061403', 'https://scholar.google.com/scholar_lookup?title=Methylphenidate+induced+obsessive‐compulsive+symptoms+treated+with+sertraline&author=M+Coşkun&publication_year=2011&hl=en']",,https://doi.org/10.5455/bcp.20110904061403, Coşkun 2011 {published data only}  ,included,CD012069-bbs2-0049,
CD012069-bib-0078,"Babaki ME, Ashtiani RD, Razjooyan K, Amini H. ",Comparing the effects of buspirone and methylphenidate in children with attention deficit hyperactivity disorder,,2009,,    ,['citation-other']," Babaki ME, Ashtiani RD, Razjooyan K, Amini H. Comparing the effects of buspirone and methylphenidate in children with attention deficit hyperactivity disorder. Iranian Journal of Psychiatry and Clinical Psychology2009; Vol. 15, issue 3:223‐30. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Comparing+the+effects+of+buspirone+and+methylphenidate+in+children+with+attention+deficit+hyperactivity+disorder+&author=ME+Babaki&author=RD+Ashtiani&author=K+Razjooyan&author=H+Amini&publication_year=2009&hl=en']",,, Davari‐Ashtiani 2010 {published data only}  ,included,CD012069-bbs2-0050,
CD012069-bib-0079,"Davari‐Ashtiani R, Shahrbabaki ME, Razjouyan K, Amini H, Mazhabdar H. ",Buspirone versus methylphenidate in the treatment of attention deficit hyperactivity disorder: a double‐blind and randomized trial, Child Psychiatry and Human Development ,2010,41,    ,['citation-journal']," Davari‐Ashtiani R, Shahrbabaki ME, Razjouyan K, Amini H, Mazhabdar H. Buspirone versus methylphenidate in the treatment of attention deficit hyperactivity disorder: a double‐blind and randomized trial.  Child Psychiatry and Human Development 2010;41(6):641‐8. [DOI: 10.1007/s10578‐010‐0193‐2; PUBMED: 20517641]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/s10578-010-0193-2', 'https://scholar.google.com/scholar_lookup?title=Buspirone+versus+methylphenidate+in+the+treatment+of+attention+deficit+hyperactivity+disorder:+a+double‐blind+and+randomized+trial+&author=R+Davari‐Ashtiani&author=ME+Shahrbabaki&author=K+Razjouyan&author=H+Amini&author=H+Mazhabdar&publication_year=2010&hl=en']",,https://doi.org/10.1007/s10578-010-0193-2, Davari‐Ashtiani 2010 {published data only}  ,included,CD012069-bbs2-0050,
CD012069-bib-0080,"Shahrbabaki ME, Sabzevari L, Haghdoost A, Davari‐Ashtiani R. ",Buspiron versus methylphenidate in the treatment of children with ADHD,,2012,,    ,['citation-other']," Shahrbabaki ME, Sabzevari L, Haghdoost A, Davari‐Ashtiani R. Buspiron versus methylphenidate in the treatment of children with ADHD. Brain, Mind and Development. 20th World IACAPAP (International Association for Child and Adolescent Psychiatry and Allied Professions) Congress; July 21‐25 2012; Paris (France). 2012; Vol. 60:Suppl 1. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Buspiron+versus+methylphenidate+in+the+treatment+of+children+with+ADHD&author=ME+Shahrbabaki&author=L+Sabzevari&author=A+Haghdoost&author=R+Davari‐Ashtiani&publication_year=2012&hl=en']",,, Davari‐Ashtiani 2010 {published data only}  ,included,CD012069-bbs2-0050,
