reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011926-bib-0028,"Tong MQ, Shang SQ, Wu YD, Zhao ZY. ",Rapid diagnosis of neonatal sepsis by 16SrRNA genes PCR amplification and genechip hybridization, Zhonghua Er Ke Za Zhi ,2004,42,    ,['citation-journal']," Tong MQ, Shang SQ, Wu YD, Zhao ZY. Rapid diagnosis of neonatal sepsis by 16SrRNA genes PCR amplification and genechip hybridization.  Zhonghua Er Ke Za Zhi 2004;42(9):663‐7. [PUBMED: 15482666]CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/15482666', 'https://scholar.google.com/scholar_lookup?title=Rapid+diagnosis+of+neonatal+sepsis+by+16SrRNA+genes+PCR+amplification+and+genechip+hybridization+&author=MQ+Tong&author=SQ+Shang&author=YD+Wu&author=ZY+Zhao&publication_year=2004&hl=en']",15482666,, Tong 2004 {published data only}  ,included,CD011926-bbs2-0028,
CD011926-bib-0029,"Torres‐Martos E, Perez‐Ruiz M, Pedrosa‐Corral I, Pena‐Caballero M, Jimenez‐Valera MM, Perez‐Ramirez MD, et al. ",Evaluation of the LightCycler® SeptiFast test in newborns and infants with clinical suspicion of sepsis, Enfermedades Infecciosas Microbiologia Clinica ,2013,31,    ,['citation-journal']," Torres‐Martos E, Perez‐Ruiz M, Pedrosa‐Corral I, Pena‐Caballero M, Jimenez‐Valera MM, Perez‐Ramirez MD, et al. Evaluation of the LightCycler® SeptiFast test in newborns and infants with clinical suspicion of sepsis.  Enfermedades Infecciosas Microbiologia Clinica 2013;31(6):375‐9. [PUBMED: 23137657]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.eimc.2012.09.012', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+the+LightCycler®+SeptiFast+test+in+newborns+and+infants+with+clinical+suspicion+of+sepsis+&author=E+Torres‐Martos&author=M+Perez‐Ruiz&author=I+Pedrosa‐Corral&author=M+Pena‐Caballero&author=MM+Jimenez‐Valera&author=MD+Perez‐Ramirez&publication_year=2013&hl=en']",23137657,https://doi.org/10.1016/j.eimc.2012.09.012, Torres‐Martos 2013 {published data only}  ,included,CD011926-bbs2-0029,
CD011926-bib-0030,"Trovato L, Betta P, Romeo MG, Oliveri S. ",Detection of fungal DNA in lysis‐centrifugation blood culture for the diagnosis of invasive candidiasis in neonatal patients, Clinical Microbiology and Infection ,2012,18,    ,['citation-journal']," Trovato L, Betta P, Romeo MG, Oliveri S. Detection of fungal DNA in lysis‐centrifugation blood culture for the diagnosis of invasive candidiasis in neonatal patients.  Clinical Microbiology and Infection 2012;18(3):E63‐5. [PUBMED: 22192484]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1469-0691.2011.03731.x', 'https://www.ncbi.nlm.nih.gov/pubmed/22192484', 'https://scholar.google.com/scholar_lookup?title=Detection+of+fungal+DNA+in+lysis‐centrifugation+blood+culture+for+the+diagnosis+of+invasive+candidiasis+in+neonatal+patients+&author=L+Trovato&author=P+Betta&author=MG+Romeo&author=S+Oliveri&publication_year=2012&hl=en']",22192484,https://doi.org/10.1111/j.1469-0691.2011.03731.x, Trovato 2012 {published data only}  ,included,CD011926-bbs2-0030,
CD011926-bib-0031,"Van den Brand M, Peters RP, Catsburg A, Rubenjan A, Broeke FJ, van den Dungen FA, et al. ",Development of a multiplex real‐time PCR assay for the rapid diagnosis of neonatal late onset sepsis, Journal of Microbiological Methods ,2014,106,    ,['citation-journal']," Van den Brand M, Peters RP, Catsburg A, Rubenjan A, Broeke FJ, van den Dungen FA, et al. Development of a multiplex real‐time PCR assay for the rapid diagnosis of neonatal late onset sepsis.  Journal of Microbiological Methods 2014;106:8‐15. [PUBMED: 25102109]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.mimet.2014.07.034', 'https://www.ncbi.nlm.nih.gov/pubmed/25102109', 'https://scholar.google.com/scholar_lookup?title=Development+of+a+multiplex+real‐time+PCR+assay+for+the+rapid+diagnosis+of+neonatal+late+onset+sepsis+&author=M+Brand&author=RP+Peters&author=A+Catsburg&author=A+Rubenjan&author=FJ+Broeke&author=FA+Dungen&publication_year=2014&hl=en']",25102109,https://doi.org/10.1016/j.mimet.2014.07.034, Van der Brand 2014 {published data only}  ,included,CD011926-bbs2-0031,
CD011926-bib-0032,"Villanueva‐Uy ME, Briones CR, Uy HG. ",Application of polymerase chain reaction in late‐onset neonatal sepsis, Pediatric Research ,2003,53,    ,['citation-journal']," Villanueva‐Uy ME, Briones CR, Uy HG. Application of polymerase chain reaction in late‐onset neonatal sepsis.  Pediatric Research 2003;53:313A. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Application+of+polymerase+chain+reaction+in+late‐onset+neonatal+sepsis&author=ME+Villanueva‐Uy&author=CR+Briones&author=HG+Uy&publication_year=2003&hl=en']",,, Villanueva‐Uy 2003 {published data only}  ,included,CD011926-bbs2-0032,
CD011926-bib-0033,"Wu YD, Shang SQ, Li JP, Yang ZQ, Zheng ZB, Du LZ, et al. ",A broad‐range 16S rRNA gene real‐time PCR assay for the diagnosis of neonatal septicemia, Zhonghua Er Ke Za Zhi ,2007,45,    ,['citation-journal']," Wu YD, Shang SQ, Li JP, Yang ZQ, Zheng ZB, Du LZ, et al. A broad‐range 16S rRNA gene real‐time PCR assay for the diagnosis of neonatal septicemia.  Zhonghua Er Ke Za Zhi 2007;45(6):446‐9. [PUBMED: 17880793]CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/17880793', 'https://scholar.google.com/scholar_lookup?title=A+broad‐range+16S+rRNA+gene+real‐time+PCR+assay+for+the+diagnosis+of+neonatal+septicemia&author=YD+Wu&author=SQ+Shang&author=JP+Li&author=ZQ+Yang&author=ZB+Zheng&author=LZ+Du&publication_year=2007&hl=en']",17880793,, Wu 2007 {published data only}  ,included,CD011926-bbs2-0033,
CD011926-bib-0034,"Wu YD, Chen LH, Wu XJ, Shang SQ, Lou JT, Du LZ, et al. ",Gram stain‐specific‐probe‐based real‐time PCR for diagnosis and discrimination of bacterial neonatal sepsis, Journal of Clinical Microbiology ,2008,46,    ,['citation-journal']," Wu YD, Chen LH, Wu XJ, Shang SQ, Lou JT, Du LZ, et al. Gram stain‐specific‐probe‐based real‐time PCR for diagnosis and discrimination of bacterial neonatal sepsis.  Journal of Clinical Microbiology 2008;46(8):2613‐9. [PUBMED: 18550744]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1128/JCM.02237-07', 'https://www.ncbi.nlm.nih.gov/pubmed/18550744', 'https://scholar.google.com/scholar_lookup?title=Gram+stain‐specific‐probe‐based+real‐time+PCR+for+diagnosis+and+discrimination+of+bacterial+neonatal+sepsis+&author=YD+Wu&author=LH+Chen&author=XJ+Wu&author=SQ+Shang&author=JT+Lou&author=LZ+Du&publication_year=2008&hl=en']",18550744,https://doi.org/10.1128/JCM.02237-07, Wu 2008 {published data only}  ,included,CD011926-bbs2-0034,
CD011926-bib-0035,"Yadav AK, Wilson CG, Prasad PL, Menon PK. ",Polymerase chain reaction in rapid diagnosis of neonatal sepsis, Indian Pediatrics ,2005,42,    ,['citation-journal']," Yadav AK, Wilson CG, Prasad PL, Menon PK. Polymerase chain reaction in rapid diagnosis of neonatal sepsis.  Indian Pediatrics 2005;42(7):681‐5. [PUBMED: 16085969]CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/16085969', 'https://scholar.google.com/scholar_lookup?title=Polymerase+chain+reaction+in+rapid+diagnosis+of+neonatal+sepsis&author=AK+Yadav&author=CG+Wilson&author=PL+Prasad&author=PK+Menon&publication_year=2005&hl=en']",16085969,, Yadav 2005 {published data only}  ,included,CD011926-bbs2-0035,
CD011926-bib-0036,"Chiba N, Murayama SY, Morozumi M, Nakayama E, Okada T, Iwata S, et al. ",Rapid detection of eight causative pathogens for the diagnosis of bacterial meningitis by real‐time PCR, Journal of Infection and Chemotherapy ,2009,15,    ,['citation-journal']," Chiba N, Murayama SY, Morozumi M, Nakayama E, Okada T, Iwata S, et al. Rapid detection of eight causative pathogens for the diagnosis of bacterial meningitis by real‐time PCR.  Journal of Infection and Chemotherapy 2009;15(2):92‐8. [PUBMED: 19396518]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s10156-009-0670-3', 'https://www.ncbi.nlm.nih.gov/pubmed/19396518', 'https://scholar.google.com/scholar_lookup?title=Rapid+detection+of+eight+causative+pathogens+for+the+diagnosis+of+bacterial+meningitis+by+real‐time+PCR+&author=N+Chiba&author=SY+Murayama&author=M+Morozumi&author=E+Nakayama&author=T+Okada&author=S+Iwata&publication_year=2009&hl=en']",19396518,https://doi.org/10.1007/s10156-009-0670-3, Chiba 2009 {published data only}  ,excluded,CD011926-bbs2-0036, All samples (CSF) were positive by culture for bacterial meningitis and not in the context of suspected infection.  
CD011926-bib-0037,"Das BK, Suri S, Nath G, Prasad R. ",Urine nested polymerase chain reaction in neonatal septicemia, Journal of Tropical Pediatrics ,2015,61,    ,['citation-journal']," Das BK, Suri S, Nath G, Prasad R. Urine nested polymerase chain reaction in neonatal septicemia.  Journal of Tropical Pediatrics 2015;61(4):295‐300. [PUBMED: 26130622]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1093/tropej/fmv043', 'https://www.ncbi.nlm.nih.gov/pubmed/26130622', 'https://scholar.google.com/scholar_lookup?title=Urine+nested+polymerase+chain+reaction+in+neonatal+septicemia&author=BK+Das&author=S+Suri&author=G+Nath&author=R+Prasad&publication_year=2015&hl=en']",26130622,https://doi.org/10.1093/tropej/fmv043, Das 2015 {published data only}  ,excluded,CD011926-bbs2-0037, Urine instead of blood sample was used for broad‐range 16S rDNA in detecting neonatal septicemia.  
CD011926-bib-0038,"de Zoysa A, Edwards K, Gharbia S, Underwood A, Charlett A, Efstratiou A. ",Non‐culture detection of Streptococcus agalactiae (Lancefield group B Streptococcus) in clinical samples by real‐time PCR, Journal of Medical Microbiology ,2012,61,    ,['citation-journal']," de Zoysa A, Edwards K, Gharbia S, Underwood A, Charlett A, Efstratiou A. Non‐culture detection of Streptococcus agalactiae (Lancefield group B Streptococcus) in clinical samples by real‐time PCR.  Journal of Medical Microbiology 2012;61(Pt 8):1086‐90. [PUBMED: 22740612]CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/22740612', 'https://scholar.google.com/scholar_lookup?title=Non‐culture+detection+of+Streptococcus+agalactiae+(Lancefield+group+B+Streptococcus)+in+clinical+samples+by+real‐time+PCR+&author=A+Zoysa&author=K+Edwards&author=S+Gharbia&author=A+Underwood&author=A+Charlett&author=A+Efstratiou&publication_year=2012&hl=en']",22740612,, de Zoysa 2012 {published data only}  ,excluded,CD011926-bbs2-0038, All samples investigated were culture negative samples and not in the context of suspected infection.  
CD011926-bib-0039,"Golden SM, Stamilio DM, Faux BM, dela Cruz WP, Shoemaker CT, Blackmon CL, et al. ",Evaluation of a real‐time fluorescent PCR assay for rapid detection of Group B Streptococci in neonatal blood, Diagnostic Microbiology and Infectious Disease ,2004,50,    ,['citation-journal']," Golden SM, Stamilio DM, Faux BM, dela Cruz WP, Shoemaker CT, Blackmon CL, et al. Evaluation of a real‐time fluorescent PCR assay for rapid detection of Group B Streptococci in neonatal blood.  Diagnostic Microbiology and Infectious Disease 2004;50(1):7‐13. [PUBMED: 15380273]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.diagmicrobio.2004.04.021', 'https://www.ncbi.nlm.nih.gov/pubmed/15380273', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+a+real‐time+fluorescent+PCR+assay+for+rapid+detection+of+Group+B+Streptococci+in+neonatal+blood+&author=SM+Golden&author=DM+Stamilio&author=BM+Faux&author=WP+delaCruz&author=CT+Shoemaker&author=CL+Blackmon&publication_year=2004&hl=en']",15380273,https://doi.org/10.1016/j.diagmicrobio.2004.04.021, Golden 2004 {published data only}  ,excluded,CD011926-bbs2-0039, GBS fluorescent PCR not compared with the reference standard (all were culture negative samples).  
CD011926-bib-0040,"Jones V, Wilks M, Johnson G, Warwick S, Hennessey E, Kempley S, et al. ",The use of molecular techniques for bacterial detection in the analysis of gastric aspirates collected from infants on the first day of life, Early Human Development ,2010,86,    ,['citation-journal']," Jones V, Wilks M, Johnson G, Warwick S, Hennessey E, Kempley S, et al. The use of molecular techniques for bacterial detection in the analysis of gastric aspirates collected from infants on the first day of life.  Early Human Development 2010;86(3):167‐70. [PUBMED: 20223606]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.earlhumdev.2009.11.005', 'https://www.ncbi.nlm.nih.gov/pubmed/20223606', 'https://scholar.google.com/scholar_lookup?title=The+use+of+molecular+techniques+for+bacterial+detection+in+the+analysis+of+gastric+aspirates+collected+from+infants+on+the+first+day+of+life+&author=V+Jones&author=M+Wilks&author=G+Johnson&author=S+Warwick&author=E+Hennessey&author=S+Kempley&publication_year=2010&hl=en']",20223606,https://doi.org/10.1016/j.earlhumdev.2009.11.005, Jones 2010 {published data only}  ,excluded,CD011926-bbs2-0040, Analyzed gastric aspirates by molecular methods for DNA load followed by sequencing and cultures. Neonates were suspected of sepsis but no details of blood cultures to diagnose sepsis were available.  
CD011926-bib-0041,"Jordan JA, Butchko, AR, Durso MB. ",Use of pyrosequencing of 16S rRNA fragments to differentiate between bacteria responsible for neonatal sepsis, Journal of Molecular Diagnostics ,2005,7,    ,['citation-journal']," Jordan JA, Butchko, AR, Durso MB. Use of pyrosequencing of 16S rRNA fragments to differentiate between bacteria responsible for neonatal sepsis.  Journal of Molecular Diagnostics 2005;7(1):105‐10. [PUBMED: 15681481]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S1525-1578(10)60015-3', 'https://scholar.google.com/scholar_lookup?title=Use+of+pyrosequencing+of+16S+rRNA+fragments+to+differentiate+between+bacteria+responsible+for+neonatal+sepsis+&author=JA+Jordan&author=+Butchko&author=+AR&author=MB+Durso&publication_year=2005&hl=en']",15681481,https://doi.org/10.1016/S1525-1578(10)60015-3, Jordan 2005b {published data only}  ,excluded,CD011926-bbs2-0041, Culture‐positive specimens were examined for 16srRNA for PCR and sequencing. Not evaluated in the clinical context of suspected sepsis.  
CD011926-bib-0042,"Jordan JA, Jones‐Laughner J, Durso MB. ",Utility of pyrosequencing in identifying bacteria directly from positive blood culture bottles, Journal of Clinical Microbiology ,2009,47,    ,['citation-journal']," Jordan JA, Jones‐Laughner J, Durso MB. Utility of pyrosequencing in identifying bacteria directly from positive blood culture bottles.  Journal of Clinical Microbiology 2009;47(2):368‐72. [PUBMED: 19091813]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1128/JCM.01991-08', 'https://www.ncbi.nlm.nih.gov/pubmed/19091813', 'https://scholar.google.com/scholar_lookup?title=Utility+of+pyrosequencing+in+identifying+bacteria+directly+from+positive+blood+culture+bottles+&author=JA+Jordan&author=J+Jones‐Laughner&author=MB+Durso&publication_year=2009&hl=en']",19091813,https://doi.org/10.1128/JCM.01991-08, Jordan 2009 {published data only}  ,excluded,CD011926-bbs2-0042, Pyrosequencing used to identify bacteria from positive blood culture bottles. Not evaluated in the clinical context of suspected sepsis.  
CD011926-bib-0043,"Lucignano B, Ranno S, Liesenfeld O, Pizzorno B, Putignani L, Bernaschi P, et al. ",Multiplex PCR allows rapid and accurate diagnosis of bloodstream infections in newborns and children with suspected sepsis, Journal of Clinical Microbiology ,2011,49,    ,['citation-journal']," Lucignano B, Ranno S, Liesenfeld O, Pizzorno B, Putignani L, Bernaschi P, et al. Multiplex PCR allows rapid and accurate diagnosis of bloodstream infections in newborns and children with suspected sepsis.  Journal of Clinical Microbiology 2011;49(6):2252‐8. [PUBMED: 21471340]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1128/JCM.02460-10', 'https://www.ncbi.nlm.nih.gov/pubmed/21471340', 'https://scholar.google.com/scholar_lookup?title=Multiplex+PCR+allows+rapid+and+accurate+diagnosis+of+bloodstream+infections+in+newborns+and+children+with+suspected+sepsis+&author=B+Lucignano&author=S+Ranno&author=O+Liesenfeld&author=B+Pizzorno&author=L+Putignani&author=P+Bernaschi&publication_year=2011&hl=en']",21471340,https://doi.org/10.1128/JCM.02460-10, Lucignano 2011 {published data only}  ,excluded,CD011926-bbs2-0043, It is unclear how many participants included in the study were neonates. Attempt made to contact author for details.  
CD011926-bib-0044,"Makhoul IR, Sprecher H, Smolkin T, Sawaid R, Ben‐David S, Sujov P, et al. ",Approach to term neonates born after maternal intrapartum fever and unknown maternal group B Streptococcus status: value of serum C‐reactive protein and 16S rRNA gene PCR amplification, Pediatric Infectious Disease Journal ,2007,26,    ,['citation-journal']," Makhoul IR, Sprecher H, Smolkin T, Sawaid R, Ben‐David S, Sujov P, et al. Approach to term neonates born after maternal intrapartum fever and unknown maternal group B Streptococcus status: value of serum C‐reactive protein and 16S rRNA gene PCR amplification.  Pediatric Infectious Disease Journal 2007;26(11):1064‐6. [PUBMED: 17984819]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/INF.0b013e31812f5701', 'https://scholar.google.com/scholar_lookup?title=Approach+to+term+neonates+born+after+maternal+intrapartum+fever+and+unknown+maternal+group+B+Streptococcus+status:+value+of+serum+C‐reactive+protein+and+16S+rRNA+gene+PCR+amplification+&author=IR+Makhoul&author=H+Sprecher&author=T+Smolkin&author=R+Sawaid&author=S+Ben‐David&author=P+Sujov&publication_year=2007&hl=en']",17984819,https://doi.org/10.1097/INF.0b013e31812f5701, Makhoul 2007 {published data only}  ,excluded,CD011926-bbs2-0044," Term neonates had risk factors of sepsis (maternal fever, unknown maternal GBS) but not suspected of having sepsis. Both blood cultures and PCR were negative in this cohort.  "
CD011926-bib-0045,"Shang S, Chen Z, Yu X. ",Detection of bacterial DNA by PCR and reverse hybridization in the 16S rRNA gene with particular reference to neonatal septicemia, Acta Paediatrica ,2001,90,    ,['citation-journal']," Shang S, Chen Z, Yu X. Detection of bacterial DNA by PCR and reverse hybridization in the 16S rRNA gene with particular reference to neonatal septicemia.  Acta Paediatrica 2001;90(2):179‐83. [PUBMED: 11236048]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1651-2227.2001.tb00281.x', 'https://www.ncbi.nlm.nih.gov/pubmed/11236048', 'https://scholar.google.com/scholar_lookup?title=Detection+of+bacterial+DNA+by+PCR+and+reverse+hybridization+in+the+16S+rRNA+gene+with+particular+reference+to+neonatal+septicemia+&author=S+Shang&author=Z+Chen&author=X+Yu&publication_year=2001&hl=en']",11236048,https://doi.org/10.1111/j.1651-2227.2001.tb00281.x, Shang 2001 {published data only}  ,excluded,CD011926-bbs2-0045, Culture‐positive specimens and healthy controls were evaluated and not in the clinical context of suspected sepsis.  
CD011926-bib-0046,"Shen DX, Du J, Feng ZC. ",Rapid diagnosis of common pathogenic bacteria infection in newborn infants by 16SrDNA oligonucleotide array, Zhonghua Er Ke Za Zhi ,2004,42,    ,['citation-journal']," Shen DX, Du J, Feng ZC. Rapid diagnosis of common pathogenic bacteria infection in newborn infants by 16SrDNA oligonucleotide array.  Zhonghua Er Ke Za Zhi 2004;42(9):668‐72. [PUBMED: 15482667]CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/15482667', 'https://scholar.google.com/scholar_lookup?title=Rapid+diagnosis+of+common+pathogenic+bacteria+infection+in+newborn+infants+by+16SrDNA+oligonucleotide+array+&author=DX+Shen&author=J+Du&author=ZC+Feng&publication_year=2004&hl=en']",15482667,, Shen 2004 {published data only}  ,excluded,CD011926-bbs2-0046, No clinical specimens from neonates with suspected sepsis. Spiked samples were used. 
CD011926-bib-0047,"Tschiedel E, Steinmann J, Buer J, Onnebrink JG, Felderhoff‐Muser U, Rath PM, et al. ",Results and relevance of molecular detection of pathogens by SeptiFast ‐ a retrospective analysis in 75 critically ill children, Klinische Padiatrie ,2012,224,    ,['citation-journal']," Tschiedel E, Steinmann J, Buer J, Onnebrink JG, Felderhoff‐Muser U, Rath PM, et al. Results and relevance of molecular detection of pathogens by SeptiFast ‐ a retrospective analysis in 75 critically ill children.  Klinische Padiatrie 2012;224(1):12‐6. [PUBMED: 22258624]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1055/s-0031-1285878', 'https://www.ncbi.nlm.nih.gov/pubmed/22258624', 'https://scholar.google.com/scholar_lookup?title=Results+and+relevance+of+molecular+detection+of+pathogens+by+SeptiFast+‐+a+retrospective+analysis+in+75+critically+ill+children+&author=E+Tschiedel&author=J+Steinmann&author=J+Buer&author=JG+Onnebrink&author=U+Felderhoff‐Muser&author=PM+Rath&publication_year=2012&hl=en']",22258624,https://doi.org/10.1055/s-0031-1285878, Tschiedel 2012 {published data only}  ,excluded,CD011926-bbs2-0047, Non‐neonatal population. 
CD011926-bib-0048,"Adams‐Chapman I, Stoll BJ. ",Neonatal infection and long‐term neurodevelopmental outcome in the preterm infant, Current Opinion in Infectious Diseases ,2006,19,    ,['citation-journal']," Adams‐Chapman I, Stoll BJ. Neonatal infection and long‐term neurodevelopmental outcome in the preterm infant.  Current Opinion in Infectious Diseases 2006;19(3):290‐7. [PUBMED: 16645492]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/01.qco.0000224825.57976.87', 'https://www.ncbi.nlm.nih.gov/pubmed/16645492', 'https://scholar.google.com/scholar_lookup?title=Neonatal+infection+and+long‐term+neurodevelopmental+outcome+in+the+preterm+infant&author=I+Adams‐Chapman&author=BJ+Stoll&publication_year=2006&hl=en']",16645492,https://doi.org/10.1097/01.qco.0000224825.57976.87, Adams‐Chapman 2006 ,additional,CD011926-bbs2-0048,
CD011926-bib-0049,"Blommendahl J, Janas M, Laine S, Miettinen A, Ashorn P. ",Comparison of procalcitonin with CRP and differential white blood cell count for diagnosis of culture‐proven neonatal sepsis, Scandinavian Journal of Infectious Diseases ,2002,34,    ,['citation-journal']," Blommendahl J, Janas M, Laine S, Miettinen A, Ashorn P. Comparison of procalcitonin with CRP and differential white blood cell count for diagnosis of culture‐proven neonatal sepsis.  Scandinavian Journal of Infectious Diseases 2002;34(8):620‐2. [PUBMED: 12238581]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1080/00365540210147723', 'https://www.ncbi.nlm.nih.gov/pubmed/12238581', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+procalcitonin+with+CRP+and+differential+white+blood+cell+count+for+diagnosis+of+culture‐proven+neonatal+sepsis+&author=J+Blommendahl&author=M+Janas&author=S+Laine&author=A+Miettinen&author=P+Ashorn&publication_year=2002&hl=en']",12238581,https://doi.org/10.1080/00365540210147723, Blommendahl 2002 ,additional,CD011926-bbs2-0049,
CD011926-bib-0050,"Bossuyt PM, Irwig L, Craig J, Glasziou P. ",Comparative accuracy: assessing new tests against existing diagnostic pathways, BMJ ,2006,332,    ,['citation-journal']," Bossuyt PM, Irwig L, Craig J, Glasziou P. Comparative accuracy: assessing new tests against existing diagnostic pathways.  BMJ 2006;332(7549):1089‐92. [PUBMED: 16675820]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1136/bmj.332.7549.1089', 'https://www.ncbi.nlm.nih.gov/pubmed/16675820', 'https://scholar.google.com/scholar_lookup?title=Comparative+accuracy:+assessing+new+tests+against+existing+diagnostic+pathways&author=PM+Bossuyt&author=L+Irwig&author=J+Craig&author=P+Glasziou&publication_year=2006&hl=en']",16675820,https://doi.org/10.1136/bmj.332.7549.1089, Bossuyt 2006 ,additional,CD011926-bbs2-0050,
CD011926-bib-0051,"Brozanski BS, Jones JG, Krohn MJ, Jordan JA. ",Use of polymerase chain reaction as a diagnostic tool for neonatal sepsis can result in a decrease in use of antibiotics and total neonatal intensive care unit length of stay, Journal of Perinatology ,2006,26(11),    ,['citation-journal']," Brozanski BS, Jones JG, Krohn MJ, Jordan JA. Use of polymerase chain reaction as a diagnostic tool for neonatal sepsis can result in a decrease in use of antibiotics and total neonatal intensive care unit length of stay.  Journal of Perinatology 2006;26(11):688‐692.    Link to article     Google Scholar     ","['https://doi.org/10.1038/sj.jp.7211597', 'https://scholar.google.com/scholar_lookup?title=Use+of+polymerase+chain+reaction+as+a+diagnostic+tool+for+neonatal+sepsis+can+result+in+a+decrease+in+use+of+antibiotics+and+total+neonatal+intensive+care+unit+length+of+stay+&author=BS+Brozanski&author=JG+Jones&author=MJ+Krohn&author=JA+Jordan&publication_year=2006&hl=en']",,https://doi.org/10.1038/sj.jp.7211597, Brozanski 2006 ,additional,CD011926-bbs2-0051,
CD011926-bib-0052,"Shah P, Yoon EW, Chan P, Members of the Annual Report Review Committee. ","Annual report of the Canadian Neonatal Network, 2004",,,,. www.canadianneonatalnetwork.org/Portal/LinkClick.aspx?fileticket=eGgxmMubxjk%3d&tabid=39 (accessed 18 February 2017).   ,['citation-other']," Shah P, Yoon EW, Chan P, Members of the Annual Report Review Committee. Annual report of the Canadian Neonatal Network, 2004. www.canadianneonatalnetwork.org/Portal/LinkClick.aspx?fileticket=eGgxmMubxjk%3d&tabid=39 (accessed 18 February 2017).    ",[],,, Canadian Neonatal Network 2014 ,additional,CD011926-bbs2-0052,
CD011926-bib-0053,"Chiesa C, Panero A, Osborn JF, Simonetti AF, Pacifico L. ",Diagnosis of neonatal sepsis: a clinical and laboratory challenge, Clinical Chemistry ,2004,50,    ,['citation-journal']," Chiesa C, Panero A, Osborn JF, Simonetti AF, Pacifico L. Diagnosis of neonatal sepsis: a clinical and laboratory challenge.  Clinical Chemistry 2004;50(2):279‐87. [PUBMED: 14752012]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1373/clinchem.2003.025171', 'https://www.ncbi.nlm.nih.gov/pubmed/14752012', 'https://scholar.google.com/scholar_lookup?title=Diagnosis+of+neonatal+sepsis:+a+clinical+and+laboratory+challenge&author=C+Chiesa&author=A+Panero&author=JF+Osborn&author=AF+Simonetti&author=L+Pacifico&publication_year=2004&hl=en']",14752012,https://doi.org/10.1373/clinchem.2003.025171, Chiesa 2004 ,additional,CD011926-bbs2-0053,
CD011926-bib-0054,"Dong Y, Speer CP. ",Late‐onset neonatal sepsis: recent developments, Archives of Disease in Childhood. Fetal and Neonatal Edition ,2015,100,    ,['citation-journal']," Dong Y, Speer CP. Late‐onset neonatal sepsis: recent developments.  Archives of Disease in Childhood. Fetal and Neonatal Edition 2015;100(3):F257‐63.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1136/archdischild-2014-306213', 'https://www.ncbi.nlm.nih.gov/pubmed/25425653', 'https://scholar.google.com/scholar_lookup?title=Late‐onset+neonatal+sepsis:+recent+developments&author=Y+Dong&author=CP+Speer&publication_year=2015&hl=en']",25425653,https://doi.org/10.1136/archdischild-2014-306213, Dong 2015 ,additional,CD011926-bbs2-0054,
