reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD012347-bib-0028,"Livermore N, Dimitri A, Sharpe L, McKenzie DK, Gandevia SC, Butler JE. ",Cognitive behaviour therapy reduces dyspnoea ratings in patients with chronic obstructive pulmonary disease (COPD), Respiratory Physiology & Nuerobiology ,2015,216,    ,['citation-journal']," Livermore N, Dimitri A, Sharpe L, McKenzie DK, Gandevia SC, Butler JE. Cognitive behaviour therapy reduces dyspnoea ratings in patients with chronic obstructive pulmonary disease (COPD).  Respiratory Physiology & Nuerobiology 2015;216:35‐42. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.resp.2015.05.013', 'https://scholar.google.com/scholar_lookup?title=Cognitive+behaviour+therapy+reduces+dyspnoea+ratings+in+patients+with+chronic+obstructive+pulmonary+disease+(COPD)+&author=N+Livermore&author=A+Dimitri&author=L+Sharpe&author=DK+McKenzie&author=SC+Gandevia&author=JE+Butler&publication_year=2015&hl=en']",,https://doi.org/10.1016/j.resp.2015.05.013, Livermore 2015 {published data only}  ,excluded,CD012347-bbs2-0024," The study's main focus was on COPD's psychological comorbidity: anxiety, panic, and dyspnoea  "
CD012347-bib-0029,"Luk EK, Gorelik A, Irving L, Khan F. ",Effectiveness of cognitive behavioural therapy in a community‐based pulmonary rehabilitation programme: a controlled clinical trial, Journal of Rehabilitation Medicine ,2017,49,    ,['citation-journal']," Luk EK, Gorelik A, Irving L, Khan F. Effectiveness of cognitive behavioural therapy in a community‐based pulmonary rehabilitation programme: a controlled clinical trial.  Journal of Rehabilitation Medicine 2017;49:264‐9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.2340/16501977-2189', 'https://www.ncbi.nlm.nih.gov/pubmed/28150856', 'https://scholar.google.com/scholar_lookup?title=Effectiveness+of+cognitive+behavioural+therapy+in+a+community‐based+pulmonary+rehabilitation+programme:+a+controlled+clinical+trial+&author=EK+Luk&author=A+Gorelik&author=L+Irving&author=F+Khan&publication_year=2017&hl=en']",28150856,https://doi.org/10.2340/16501977-2189, Luk 2017 {published data only}  ,excluded,CD012347-bbs2-0025, It is a prospective controlled trial; participants were not randomised 
CD012347-bib-0030,"Stanley MA, Veazey C, Hopko D, Diefenbach G, Kunik ME. ",Anxiety and depression in chronic obstructive pulmonary disease: a new intervention and case report, Cognitive and Behavioural Practice ,2005,12,    ,['citation-journal']," Stanley MA, Veazey C, Hopko D, Diefenbach G, Kunik ME. Anxiety and depression in chronic obstructive pulmonary disease: a new intervention and case report.  Cognitive and Behavioural Practice 2005;12:424‐36. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S1077-7229(05)80070-7', 'https://scholar.google.com/scholar_lookup?title=Anxiety+and+depression+in+chronic+obstructive+pulmonary+disease:+a+new+intervention+and+case+report+&author=MA+Stanley&author=C+Veazey&author=D+Hopko&author=G+Diefenbach&author=ME+Kunik&publication_year=2005&hl=en']",,https://doi.org/10.1016/S1077-7229(05)80070-7, Stanley 2005 {published data only}  ,excluded,CD012347-bbs2-0026, Comprehensive outcome data were not available in this publication; it's a case study. 
CD012347-bib-0031,"Stoop CH, Nefs G, Pommer AM, Pop VJM, Pouwer F. ","Effectiveness of a stepped care intervention for anxiety and depression in people with diabetes, asthma or COPD in primary care: a randomised controlled trial", Journal of Affective Disorders ,2015,184,    ,['citation-journal']," Stoop CH, Nefs G, Pommer AM, Pop VJM, Pouwer F. Effectiveness of a stepped care intervention for anxiety and depression in people with diabetes, asthma or COPD in primary care: a randomised controlled trial.  Journal of Affective Disorders 2015;184:269‐79. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.jad.2015.05.063', 'https://www.ncbi.nlm.nih.gov/pubmed/26118755', 'https://scholar.google.com/scholar_lookup?title=Effectiveness+of+a+stepped+care+intervention+for+anxiety+and+depression+in+people+with+diabetes,+asthma+or+COPD+in+primary+care:+a+randomised+controlled+trial+&author=CH+Stoop&author=G+Nefs&author=AM+Pommer&author=VJM+Pop&author=F+Pouwer&publication_year=2015&hl=en']",26118755,https://doi.org/10.1016/j.jad.2015.05.063, Stoop 2015 {published data only}  ,excluded,CD012347-bbs2-0027, The subset of eligible participants with COPD was less than 60% 
CD012347-bib-0035,"Abrams TE, Vaughan‐Sarrazin M, Vander Weg MW. ",Acute exacerbations of chronic obstructive pulmonary disease and the effect of existing psychiatric comorbidity on subsequent mortality, Psychosomatics ,2011,52,    ,['citation-journal']," Abrams TE, Vaughan‐Sarrazin M, Vander Weg MW. Acute exacerbations of chronic obstructive pulmonary disease and the effect of existing psychiatric comorbidity on subsequent mortality.  Psychosomatics 2011;52(5):441‐9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.psym.2011.03.005', 'https://www.ncbi.nlm.nih.gov/pubmed/21907063', 'https://scholar.google.com/scholar_lookup?title=Acute+exacerbations+of+chronic+obstructive+pulmonary+disease+and+the+effect+of+existing+psychiatric+comorbidity+on+subsequent+mortality+&author=TE+Abrams&author=M+Vaughan‐Sarrazin&author=MW+VanderWeg&publication_year=2011&hl=en']",21907063,https://doi.org/10.1016/j.psym.2011.03.005, Abrams 2011 ,additional,CD012347-bbs2-0030,
CD012347-bib-0036,"Almagro P, Calbo E, Ochoa de Echagüen A, Barreiro B, Quintana S, Heredia JL, et al. ",Mortality after hospitalization for COPD, Chest ,2002,121,    ,['citation-journal']," Almagro P, Calbo E, Ochoa de Echagüen A, Barreiro B, Quintana S, Heredia JL, et al. Mortality after hospitalization for COPD.  Chest 2002;121(5):1441‐8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1378/chest.121.5.1441', 'https://www.ncbi.nlm.nih.gov/pubmed/12006426', 'https://scholar.google.com/scholar_lookup?title=Mortality+after+hospitalization+for+COPD&author=P+Almagro&author=E+Calbo&author=A+OchoadeEchagüen&author=B+Barreiro&author=S+Quintana&author=JL+Heredia&publication_year=2002&hl=en']",12006426,https://doi.org/10.1378/chest.121.5.1441, Almagro 2002 ,additional,CD012347-bbs2-0031,
CD012347-bib-0037,"Altemus M, Sarvaiya N, Epperson CN. ",Sex differences in anxiety and depression clinical perspectives, Frontiers in Neuroendocrinology ,2014,35,    ,['citation-journal']," Altemus M, Sarvaiya N, Epperson CN. Sex differences in anxiety and depression clinical perspectives.  Frontiers in Neuroendocrinology 2014;35(3):320‐30.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.yfrne.2014.05.004', 'https://www.ncbi.nlm.nih.gov/pubmed/24887405', 'https://scholar.google.com/scholar_lookup?title=Sex+differences+in+anxiety+and+depression+clinical+perspectives&author=M+Altemus&author=N+Sarvaiya&author=CN+Epperson&publication_year=2014&hl=en']",24887405,https://doi.org/10.1016/j.yfrne.2014.05.004, Altemus 2014 ,additional,CD012347-bbs2-0032,
CD012347-bib-0038,"Altman DG, Bland JM. ",Statistics notes. Units of analysis, BMJ ,1997,314,    ,['citation-journal']," Altman DG, Bland JM. Statistics notes. Units of analysis.  BMJ 1997;314:1874.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1136/bmj.314.7098.1874', 'https://www.ncbi.nlm.nih.gov/pubmed/9224131', 'https://scholar.google.com/scholar_lookup?title=Statistics+notes.+Units+of+analysis&author=DG+Altman&author=JM+Bland&publication_year=1997&hl=en']",9224131,https://doi.org/10.1136/bmj.314.7098.1874, Altman 1997 ,additional,CD012347-bbs2-0033,
CD012347-bib-0039,"Antony MM, Roemer E. ",Behavior therapy,Essential Psychotherapies,2003,,    ,['citation-book']," Antony MM, Roemer E. Behavior therapy. In: Gurman AS, Messer SB editor(s). Essential Psychotherapies. 2nd Edition. New York: Guilford, 2003:182‐223.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Behavior+therapy&author=MM+Antony&author=E+Roemer&publication_year=2003&hl=en'],,, Antony 2003 ,additional,CD012347-bbs2-0034,
CD012347-bib-0040,American Psychiatric Association. ,,Diagnostic and Statistical Manual of Mental Disorders,2000,,.   ,['citation-book']," American Psychiatric Association. Diagnostic and Statistical Manual of Mental Disorders. 4th Edition. Washington DC: American Psychiatric Association, 2000.    ",[],,, APA 2000 ,additional,CD012347-bbs2-0035,
CD012347-bib-0041,American Psychiatric Association. ,,Diagnostic and Statistical Manual of Mental Disorders,2013,,.   ,['citation-book']," American Psychiatric Association. Diagnostic and Statistical Manual of Mental Disorders. 5th Edition. Washington DC: American Psychiatric Publishing, 2013.    ",[],,, APA 2013 ,additional,CD012347-bbs2-0036,
CD012347-bib-0042,"Aryal S, Diaz‐Guzman E, Mannino DM. ",COPD and gender differences: an update, Translational Research ,2013,162,    ,['citation-journal']," Aryal S, Diaz‐Guzman E, Mannino DM. COPD and gender differences: an update.  Translational Research 2013;162(4):208‐18.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.trsl.2013.04.003', 'https://www.ncbi.nlm.nih.gov/pubmed/23684710', 'https://scholar.google.com/scholar_lookup?title=COPD+and+gender+differences:+an+update&author=S+Aryal&author=E+Diaz‐Guzman&author=DM+Mannino&publication_year=2013&hl=en']",23684710,https://doi.org/10.1016/j.trsl.2013.04.003, Aryal 2013 ,additional,CD012347-bbs2-0037,
CD012347-bib-0043,"Atlantis E, Fahey P, Cochrane M, Smith S. ",Bidirectional associations between clinically relevant depression or anxiety and COPD, Chest ,2013,144,    ,['citation-journal']," Atlantis E, Fahey P, Cochrane M, Smith S. Bidirectional associations between clinically relevant depression or anxiety and COPD.  Chest 2013;144(3):766‐77.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1378/chest.12-1911', 'https://www.ncbi.nlm.nih.gov/pubmed/23429910', 'https://scholar.google.com/scholar_lookup?title=Bidirectional+associations+between+clinically+relevant+depression+or+anxiety+and+COPD&author=E+Atlantis&author=P+Fahey&author=M+Cochrane&author=S+Smith&publication_year=2013&hl=en']",23429910,https://doi.org/10.1378/chest.12-1911, Atlantis 2013 ,additional,CD012347-bbs2-0038,
CD012347-bib-0044,American Thoracic Society. ,ATS statement: guidelines for the six‐minute walk test, American Journal of Respiratory and Critical Care Medicine ,2002,166,    ,['citation-journal'], American Thoracic Society. ATS statement: guidelines for the six‐minute walk test.  American Journal of Respiratory and Critical Care Medicine 2002;166:111‐7.    Link to article     PubMed     ,"['https://doi.org/10.1164/ajrccm.166.1.at1102', 'https://www.ncbi.nlm.nih.gov/pubmed/12091180']",12091180,https://doi.org/10.1164/ajrccm.166.1.at1102, ATS 2002 ,additional,CD012347-bbs2-0039,
CD012347-bib-0045,"Baraniak A, Sheffield D. ","The efficacy of psychologically based interventions to improve anxiety, depression and quality of life in COPD: a systematic review and meta‐analysis", Patient Education and Counseling ,2011,83,    ,['citation-journal']," Baraniak A, Sheffield D. The efficacy of psychologically based interventions to improve anxiety, depression and quality of life in COPD: a systematic review and meta‐analysis.  Patient Education and Counseling 2011;83:29‐36. [DOI: 10.1016/j.pec.2010.04.010]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.pec.2010.04.010', 'https://www.ncbi.nlm.nih.gov/pubmed/20447795', 'https://scholar.google.com/scholar_lookup?title=The+efficacy+of+psychologically+based+interventions+to+improve+anxiety,+depression+and+quality+of+life+in+COPD:+a+systematic+review+and+meta‐analysis+&author=A+Baraniak&author=D+Sheffield&publication_year=2011&hl=en']",20447795,https://doi.org/10.1016/j.pec.2010.04.010, Baraniak 2011 ,additional,CD012347-bbs2-0040,
CD012347-bib-0046,Barnes PJ. ,Sex differences in chronic obstructive pulmonary disease mechanisms, American Journal of Respiratory and Critical Care Medicine ,2016,193,    ,['citation-journal'], Barnes PJ. Sex differences in chronic obstructive pulmonary disease mechanisms.  American Journal of Respiratory and Critical Care Medicine 2016;193(8):813‐4.    Link to article     PubMed     Google Scholar     ,"['https://doi.org/10.1164/rccm.201512-2379ED', 'https://www.ncbi.nlm.nih.gov/pubmed/27082528', 'https://scholar.google.com/scholar_lookup?title=Sex+differences+in+chronic+obstructive+pulmonary+disease+mechanisms&author=PJ+Barnes&publication_year=2016&hl=en']",27082528,https://doi.org/10.1164/rccm.201512-2379ED, Barnes 2016 ,additional,CD012347-bbs2-0041,
CD012347-bib-0047,"Beck AT, Ward CH. ",An inventory for measuring depression, Archives of General Psychiatry ,1961,4,    ,['citation-journal']," Beck AT, Ward CH. An inventory for measuring depression.  Archives of General Psychiatry 1961;4:561‐71.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1001/archpsyc.1961.01710120031004', 'https://www.ncbi.nlm.nih.gov/pubmed/13688369', 'https://scholar.google.com/scholar_lookup?title=An+inventory+for+measuring+depression&author=AT+Beck&author=CH+Ward&publication_year=1961&hl=en']",13688369,https://doi.org/10.1001/archpsyc.1961.01710120031004, Beck 1961 ,additional,CD012347-bbs2-0042,
CD012347-bib-0048,"Bentsen SB, Miaskowski C, Rustoen T. ",Demographic and clinical characteristics associated with quality of life in patients with chronic obstructive pulmonary disease, Quality of Life Research ,2014,23,    ,['citation-journal']," Bentsen SB, Miaskowski C, Rustoen T. Demographic and clinical characteristics associated with quality of life in patients with chronic obstructive pulmonary disease.  Quality of Life Research 2014;23:991‐8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s11136-013-0515-5', 'https://www.ncbi.nlm.nih.gov/pubmed/23999743', 'https://scholar.google.com/scholar_lookup?title=Demographic+and+clinical+characteristics+associated+with+quality+of+life+in+patients+with+chronic+obstructive+pulmonary+disease+&author=SB+Bentsen&author=C+Miaskowski&author=T+Rustoen&publication_year=2014&hl=en']",23999743,https://doi.org/10.1007/s11136-013-0515-5, Bentsen 2013 ,additional,CD012347-bbs2-0043,
CD012347-bib-0049,Borg GA. ,Psychophysical basis of perceived exertion, Medicine and Science in Sports and Exercise ,1982,14,    ,['citation-journal'], Borg GA. Psychophysical basis of perceived exertion.  Medicine and Science in Sports and Exercise 1982;14:377‐81.    Link to article     PubMed     Google Scholar     ,"['https://doi.org/10.1249/00005768-198205000-00012', 'https://www.ncbi.nlm.nih.gov/pubmed/7154893', 'https://scholar.google.com/scholar_lookup?title=Psychophysical+basis+of+perceived+exertion&author=GA+Borg&publication_year=1982&hl=en']",7154893,https://doi.org/10.1249/00005768-198205000-00012, Borg 1982 ,additional,CD012347-bbs2-0044,
CD012347-bib-0050,"Buist AS, McBurnie MA, Vollmer WM, Gillespie S, Burney P, Mannino DM, et al. ",International variation in the prevalence of COPD (the BOLD study): a population‐based prevalence study, Lancet ,2007,370,    ,['citation-journal']," Buist AS, McBurnie MA, Vollmer WM, Gillespie S, Burney P, Mannino DM, et al. International variation in the prevalence of COPD (the BOLD study): a population‐based prevalence study.  Lancet 2007;370:741‐50.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0140-6736(07)61377-4', 'https://www.ncbi.nlm.nih.gov/pubmed/17765523', 'https://scholar.google.com/scholar_lookup?title=International+variation+in+the+prevalence+of+COPD+(the+BOLD+study):+a+population‐based+prevalence+study+&author=AS+Buist&author=MA+McBurnie&author=WM+Vollmer&author=S+Gillespie&author=P+Burney&author=DM+Mannino&publication_year=2007&hl=en']",17765523,https://doi.org/10.1016/S0140-6736(07)61377-4, Buist 2007 ,additional,CD012347-bbs2-0045,
CD012347-bib-0051,"Butland RJ, Pang J, Gross ER, Woodcock AA, Geddes DM. ","Two‐, six‐, and 12‐minute walking tests in respiratory disease", British Medical Journal ,1982,284,    ,['citation-journal']," Butland RJ, Pang J, Gross ER, Woodcock AA, Geddes DM. Two‐, six‐, and 12‐minute walking tests in respiratory disease.  British Medical Journal 1982;284(6329):1607‐8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1136/bmj.284.6329.1607', 'https://www.ncbi.nlm.nih.gov/pubmed/6805625', 'https://scholar.google.com/scholar_lookup?title=Two‐,+six‐,+and+12‐minute+walking+tests+in+respiratory+disease&author=RJ+Butland&author=J+Pang&author=ER+Gross&author=AA+Woodcock&author=DM+Geddes&publication_year=1982&hl=en']",6805625,https://doi.org/10.1136/bmj.284.6329.1607, Butland 1982 ,additional,CD012347-bbs2-0046,
CD012347-bib-0052,"Cafarella PA, Effing TW, Usmani ZA, Frith PA. ",Treatments for anxiety and depression in patients with chronic obstructive pulmonary disease: a literature review, Respirology ,2012,17,    ,['citation-journal']," Cafarella PA, Effing TW, Usmani ZA, Frith PA. Treatments for anxiety and depression in patients with chronic obstructive pulmonary disease: a literature review.  Respirology 2012;17:627‐38.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1440-1843.2012.02148.x', 'https://www.ncbi.nlm.nih.gov/pubmed/22309179', 'https://scholar.google.com/scholar_lookup?title=Treatments+for+anxiety+and+depression+in+patients+with+chronic+obstructive+pulmonary+disease:+a+literature+review+&author=PA+Cafarella&author=TW+Effing&author=ZA+Usmani&author=PA+Frith&publication_year=2012&hl=en']",22309179,https://doi.org/10.1111/j.1440-1843.2012.02148.x, Cafarella 2012 ,additional,CD012347-bbs2-0047,
CD012347-bib-0053,"Camp PG, O'Donnell DE, Postma DS. ",Chronic obstructive pulmonary disease in men and women, Proceedings of the American Thoracic Society ,2009,6,    ,['citation-journal']," Camp PG, O'Donnell DE, Postma DS. Chronic obstructive pulmonary disease in men and women.  Proceedings of the American Thoracic Society 2009;6:535‐38.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1513/pats.200904-018DS', 'https://www.ncbi.nlm.nih.gov/pubmed/19741264', ""https://scholar.google.com/scholar_lookup?title=Chronic+obstructive+pulmonary+disease+in+men+and+women&author=PG+Camp&author=DE+O'Donnell&author=DS+Postma&publication_year=2009&hl=en""]",19741264,https://doi.org/10.1513/pats.200904-018DS, Camp 2009 ,additional,CD012347-bbs2-0048,
CD012347-bib-0054,"Campbell M, Grimshaw J, Steen N. ",Sample size calculations for cluster randomised trials. Changing Professional Practice in Europe Group (EU BIOMED II Concerted Action), Journal of Health Services Research and Policy ,2000,5,    ,['citation-journal']," Campbell M, Grimshaw J, Steen N. Sample size calculations for cluster randomised trials. Changing Professional Practice in Europe Group (EU BIOMED II Concerted Action).  Journal of Health Services Research and Policy 2000;5(1):12‐6.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1177/135581960000500105', 'https://www.ncbi.nlm.nih.gov/pubmed/10787581', 'https://scholar.google.com/scholar_lookup?title=Sample+size+calculations+for+cluster+randomised+trials.+Changing+Professional+Practice+in+Europe+Group+(EU+BIOMED+II+Concerted+Action)+&author=M+Campbell&author=J+Grimshaw&author=N+Steen&publication_year=2000&hl=en']",10787581,https://doi.org/10.1177/135581960000500105, Campbell 2000 ,additional,CD012347-bbs2-0049,
CD012347-bib-0055,Carr A. ,The effectiveness of family therapy and systemic interventions for adult‐focused problems, Journal of Family Therapy ,2009,31,    ,['citation-journal'], Carr A. The effectiveness of family therapy and systemic interventions for adult‐focused problems.  Journal of Family Therapy 2009;31:45‐74.    Link to article     Google Scholar     ,"['https://doi.org/10.1111/j.1467-6427.2008.00452.x', 'https://scholar.google.com/scholar_lookup?title=The+effectiveness+of+family+therapy+and+systemic+interventions+for+adult‐focused+problems&author=A+Carr&publication_year=2009&hl=en']",,https://doi.org/10.1111/j.1467-6427.2008.00452.x, Carr 2009 ,additional,CD012347-bbs2-0050,
CD012347-bib-0056,"Coventry P, Hind D. ",Comprehensive pulmonary rehabilitation for anxiety and depression in adults with chronic obstructive pulmonary disease: a systematic review and meta‐analysis, Journal of Psychosomatic Research ,2007,63,    ,['citation-journal']," Coventry P, Hind D. Comprehensive pulmonary rehabilitation for anxiety and depression in adults with chronic obstructive pulmonary disease: a systematic review and meta‐analysis.  Journal of Psychosomatic Research 2007;63:551‐65.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jpsychores.2007.08.002', 'https://www.ncbi.nlm.nih.gov/pubmed/17980230', 'https://scholar.google.com/scholar_lookup?title=Comprehensive+pulmonary+rehabilitation+for+anxiety+and+depression+in+adults+with+chronic+obstructive+pulmonary+disease:+a+systematic+review+and+meta‐analysis+&author=P+Coventry&author=D+Hind&publication_year=2007&hl=en']",17980230,https://doi.org/10.1016/j.jpsychores.2007.08.002, Coventry 2007 ,additional,CD012347-bbs2-0051,
CD012347-bib-0057,"Coventry PA, Gemmell I, Todd CJ. ",Psychosocial risk factors for hospital readmission in COPD patients on early discharge services: a cohort study, BMC Pulmonary Medicine ,2011,11,    ,['citation-journal']," Coventry PA, Gemmell I, Todd CJ. Psychosocial risk factors for hospital readmission in COPD patients on early discharge services: a cohort study.  BMC Pulmonary Medicine 2011;11:49.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/1471-2466-11-49', 'https://www.ncbi.nlm.nih.gov/pubmed/22054636', 'https://scholar.google.com/scholar_lookup?title=Psychosocial+risk+factors+for+hospital+readmission+in+COPD+patients+on+early+discharge+services:+a+cohort+study+&author=PA+Coventry&author=I+Gemmell&author=CJ+Todd&publication_year=2011&hl=en']",22054636,https://doi.org/10.1186/1471-2466-11-49, Coventry 2011 ,additional,CD012347-bbs2-0052,
CD012347-bib-0058,"Coventry PA, Bower P, Keyworth C, Kenning C, Knopp J, Garrett C, et al. ",The effect of complex interventions on depression and anxiety in chronic obstructive pulmonary disease: systematic review and meta‐analysis, PLoS One ,2013,8,    ,['citation-journal']," Coventry PA, Bower P, Keyworth C, Kenning C, Knopp J, Garrett C, et al. The effect of complex interventions on depression and anxiety in chronic obstructive pulmonary disease: systematic review and meta‐analysis.  PLoS One 2013;8(4):e60532. [DOI: 10.1371/journal.pone.0060532]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1371/journal.pone.0060532', 'https://www.ncbi.nlm.nih.gov/pubmed/23585837', 'https://scholar.google.com/scholar_lookup?title=The+effect+of+complex+interventions+on+depression+and+anxiety+in+chronic+obstructive+pulmonary+disease:+systematic+review+and+meta‐analysis+&author=PA+Coventry&author=P+Bower&author=C+Keyworth&author=C+Kenning&author=J+Knopp&author=C+Garrett&publication_year=2013&hl=en']",23585837,https://doi.org/10.1371/journal.pone.0060532, Coventry 2013 ,additional,CD012347-bbs2-0053,
CD012347-bib-0059,"Coventry PA, Hudson JL, Kontopantelis E, Archer J, Richards DA, Gilbody S, et al. ",Characteristics of effective collaborative care for treatment of depression: a systematic review and meta‐regression of 74 randomised controlled trial, PloS One ,2014,9,    ,['citation-journal']," Coventry PA, Hudson JL, Kontopantelis E, Archer J, Richards DA, Gilbody S, et al. Characteristics of effective collaborative care for treatment of depression: a systematic review and meta‐regression of 74 randomised controlled trial.  PloS One 2014;9(9):e108114.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1371/journal.pone.0108114', 'https://www.ncbi.nlm.nih.gov/pubmed/25264616', 'https://scholar.google.com/scholar_lookup?title=Characteristics+of+effective+collaborative+care+for+treatment+of+depression:+a+systematic+review+and+meta‐regression+of+74+randomised+controlled+trial+&author=PA+Coventry&author=JL+Hudson&author=E+Kontopantelis&author=J+Archer&author=DA+Richards&author=S+Gilbody&publication_year=2014&hl=en']",25264616,https://doi.org/10.1371/journal.pone.0108114, Coventry 2014 ,additional,CD012347-bbs2-0054,
CD012347-bib-0060,"Cristea IA, Hollon SD, David D, Karyotaki E, Cuijpers P, Stefan SI. ",The effects of cognitive behavioral therapy are not systematically falling: a revision of Johnsen & Friborg, Psychological Bulletin ,2017,143,    ,['citation-journal']," Cristea IA, Hollon SD, David D, Karyotaki E, Cuijpers P, Stefan SI. The effects of cognitive behavioral therapy are not systematically falling: a revision of Johnsen & Friborg.  Psychological Bulletin 2017;143(3):326‐40.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1037/bul0000062', 'https://www.ncbi.nlm.nih.gov/pubmed/28230413', 'https://scholar.google.com/scholar_lookup?title=The+effects+of+cognitive+behavioral+therapy+are+not+systematically+falling:+a+revision+of+Johnsen+&+Friborg+&author=IA+Cristea&author=SD+Hollon&author=D+David&author=E+Karyotaki&author=P+Cuijpers&author=SI+Stefan&publication_year=2017&hl=en']",28230413,https://doi.org/10.1037/bul0000062, Cristea 2017 ,additional,CD012347-bbs2-0055,
CD012347-bib-0061,"Cuijpers P, Donker T, van Straten A, Li J, Andersson G. ",Is guided self‐help as effective as face‐to‐face psychotherapy for depression and anxiety disorders? A systematic review and meta‐analysis of comparative outcome studies, Psychological Medicine ,2010,40,    ,['citation-journal']," Cuijpers P, Donker T, van Straten A, Li J, Andersson G. Is guided self‐help as effective as face‐to‐face psychotherapy for depression and anxiety disorders? A systematic review and meta‐analysis of comparative outcome studies.  Psychological Medicine 2010;40:1943‐57.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1017/S0033291710000772', 'https://www.ncbi.nlm.nih.gov/pubmed/20406528', 'https://scholar.google.com/scholar_lookup?title=Is+guided+self‐help+as+effective+as+face‐to‐face+psychotherapy+for+depression+and+anxiety+disorders?+A+systematic+review+and+meta‐analysis+of+comparative+outcome+studies+&author=P+Cuijpers&author=T+Donker&author=A+Straten&author=J+Li&author=G+Andersson&publication_year=2010&hl=en']",20406528,https://doi.org/10.1017/S0033291710000772, Cuijpers 2010 ,additional,CD012347-bbs2-0056,
CD012347-bib-0062,"Dalal AA, Shah M, Lunacsek O, Hanania NA. ",Clinical an economic burden of depression/anxiety in chronic obstructive pulmonary disease patients within a managed care population, Respiratory Medicine ,2011,105,    ,['citation-journal']," Dalal AA, Shah M, Lunacsek O, Hanania NA. Clinical an economic burden of depression/anxiety in chronic obstructive pulmonary disease patients within a managed care population.  Respiratory Medicine 2011;105(10):1516‐22.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.rmed.2011.04.005', 'https://www.ncbi.nlm.nih.gov/pubmed/21684731', 'https://scholar.google.com/scholar_lookup?title=Clinical+an+economic+burden+of+depression/anxiety+in+chronic+obstructive+pulmonary+disease+patients+within+a+managed+care+population+&author=AA+Dalal&author=M+Shah&author=O+Lunacsek&author=NA+Hanania&publication_year=2011&hl=en']",21684731,https://doi.org/10.1016/j.rmed.2011.04.005, Dalal 2011 ,additional,CD012347-bbs2-0057,
CD012347-bib-0063,"David D, Cristea I, Hofmann SG. ",Why cognitive behavioral therapy is the current gold standard of psychotherapy, Frontiers in Psychiatry ,2018,9,    ,['citation-journal']," David D, Cristea I, Hofmann SG. Why cognitive behavioral therapy is the current gold standard of psychotherapy.  Frontiers in Psychiatry 2018;9:4.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.3389/fpsyt.2018.00004', 'https://www.ncbi.nlm.nih.gov/pubmed/29434552', 'https://scholar.google.com/scholar_lookup?title=Why+cognitive+behavioral+therapy+is+the+current+gold+standard+of+psychotherapy&author=D+David&author=I+Cristea&author=SG+Hofmann&publication_year=2018&hl=en']",29434552,https://doi.org/10.3389/fpsyt.2018.00004, David 2018 ,additional,CD012347-bbs2-0058,
CD012347-bib-0064,"Davison GC, Neale JM. ",,Abnormal Psychology,2003,,.   ,['citation-book']," Davison GC, Neale JM. Abnormal Psychology. New York: John Wiley & Sons, 2003.    ",[],,, Davison 2003 ,additional,CD012347-bbs2-0059,
