reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011977-bib-0033,"Neumaier‐Ammerer B, Felke S, Hagen S, Haas P, Zeiler F, Mauler H, et al. ",Comparison of visual performance with blue light‐filtering and ultraviolet light‐filtering intraocular lenses, Journal of Cataract and Refractive Surgery ,2010,36,    ,['citation-journal']," Neumaier‐Ammerer B, Felke S, Hagen S, Haas P, Zeiler F, Mauler H, et al. Comparison of visual performance with blue light‐filtering and ultraviolet light‐filtering intraocular lenses.  Journal of Cataract and Refractive Surgery 2010;36(12):2073‐9. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.jcrs.2010.06.069', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+visual+performance+with+blue+light‐filtering+and+ultraviolet+light‐filtering+intraocular+lenses+&author=B+Neumaier‐Ammerer&author=S+Felke&author=S+Hagen&author=P+Haas&author=F+Zeiler&author=H+Mauler&publication_year=2010&hl=en']",,https://doi.org/10.1016/j.jcrs.2010.06.069, Neumaier‐Ammerer 2010 {published data only}  ,included,CD011977-bbs2-0032,
CD011977-bib-0034,"Nolan JM, O'Reilly P, Loughman J, Stack J, Loane E, Connolly E, et al. ",Augmentation of macular pigment following implantation of blue light‐filtering intraocular lenses at the time of cataract surgery, Investigative Ophthalmology and Visual Science ,2009,50,    ,['citation-journal']," Nolan JM, O'Reilly P, Loughman J, Stack J, Loane E, Connolly E, et al. Augmentation of macular pigment following implantation of blue light‐filtering intraocular lenses at the time of cataract surgery.  Investigative Ophthalmology and Visual Science 2009;50(10):4777‐85. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1167/iovs.08-3277', ""https://scholar.google.com/scholar_lookup?title=Augmentation+of+macular+pigment+following+implantation+of+blue+light‐filtering+intraocular+lenses+at+the+time+of+cataract+surgery+&author=JM+Nolan&author=P+O'Reilly&author=J+Loughman&author=J+Stack&author=E+Loane&author=E+Connolly&publication_year=2009&hl=en""]",,https://doi.org/10.1167/iovs.08-3277, Nolan 2009 {published data only}  ,included,CD011977-bbs2-0033,
CD011977-bib-0035,"Pandita D, Raj SM, Vasavada VA, Vasavada VA, Kazi NS, Vasavada AR. ",Contrast sensitivity and glare disability after implantation of AcrySof IQ Natural aspherical intraocular lens: prospective randomized masked clinical trial, Journal of Cataract and Refractive Surgery ,2007,33,    ,['citation-journal']," Pandita D, Raj SM, Vasavada VA, Vasavada VA, Kazi NS, Vasavada AR. Contrast sensitivity and glare disability after implantation of AcrySof IQ Natural aspherical intraocular lens: prospective randomized masked clinical trial.  Journal of Cataract and Refractive Surgery 2007;33(4):603‐10. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.jcrs.2007.01.009', 'https://scholar.google.com/scholar_lookup?title=Contrast+sensitivity+and+glare+disability+after+implantation+of+AcrySof+IQ+Natural+aspherical+intraocular+lens:+prospective+randomized+masked+clinical+trial+&author=D+Pandita&author=SM+Raj&author=VA+Vasavada&author=VA+Vasavada&author=NS+Kazi&author=AR+Vasavada&publication_year=2007&hl=en']",,https://doi.org/10.1016/j.jcrs.2007.01.009, Pandita 2007 {published data only}  ,included,CD011977-bbs2-0034,
CD011977-bib-0036,"Raj SM, Vasavada AR, Nanavaty MA. ",AcrySof Natural SN60AT versus AcrySof SA60AT intraocular lens in patients with color vision defects, Journal of Cataract and Refractive Surgery ,2005,31,    ,['citation-journal']," Raj SM, Vasavada AR, Nanavaty MA. AcrySof Natural SN60AT versus AcrySof SA60AT intraocular lens in patients with color vision defects.  Journal of Cataract and Refractive Surgery 2005;31(12):2324‐8. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.jcrs.2005.08.052', 'https://scholar.google.com/scholar_lookup?title=AcrySof+Natural+SN60AT+versus+AcrySof+SA60AT+intraocular+lens+in+patients+with+color+vision+defects+&author=SM+Raj&author=AR+Vasavada&author=MA+Nanavaty&publication_year=2005&hl=en']",,https://doi.org/10.1016/j.jcrs.2005.08.052, Raj 2005 {published data only}  ,included,CD011977-bbs2-0035,
CD011977-bib-0037,"Rocha KM, Nose W, Chalita M, Yamada AN, Morimoto L, Bottos K, et al. ",Wavefront analysis and contrast sensitivity of aspheric and spherical IOLs: a randomized prospective study,,2006,,    ,['citation-other']," Rocha KM, Nose W, Chalita M, Yamada AN, Morimoto L, Bottos K, et al. Wavefront analysis and contrast sensitivity of aspheric and spherical IOLs: a randomized prospective study. Investigative Ophthalmology and Visual Science2006; Vol. 47:ARVO E‐abstract 1502. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Wavefront+analysis+and+contrast+sensitivity+of+aspheric+and+spherical+IOLs:+a+randomized+prospective+study+&author=KM+Rocha&author=W+Nose&author=M+Chalita&author=AN+Yamada&author=L+Morimoto&author=K+Bottos&publication_year=2006&hl=en']",,, Rocha 2006a {published data only}  ,included,CD011977-bbs2-0036,
CD011977-bib-0038,"Rocha KM, Nose W, Chalita MR, Yamada AC, Bottos K, Bottos J, et al. ",Wavefront analysis and contrast sensitivity of aspheric and spherical IOLs: randomized prospective study,,2006,,    ,['citation-other']," Rocha KM, Nose W, Chalita MR, Yamada AC, Bottos K, Bottos J, et al. Wavefront analysis and contrast sensitivity of aspheric and spherical IOLs: randomized prospective study. American Academy of Ophthalmology. 2006:200. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Wavefront+analysis+and+contrast+sensitivity+of+aspheric+and+spherical+IOLs:+randomized+prospective+study+&author=KM+Rocha&author=W+Nose&author=MR+Chalita&author=AC+Yamada&author=K+Bottos&author=J+Bottos&publication_year=2006&hl=en']",,, Rocha 2006b {published data only}  ,included,CD011977-bbs2-0037,
CD011977-bib-0039,"Rocha KM, Soriano ES, Chamon W, Chalita MR, Nosé W. ",Spherical aberration and depth of focus in eyes implanted with aspheric and spherical intraocular lenses: a prospective randomized study, Ophthalmology ,2007,114,    ,['citation-journal']," Rocha KM, Soriano ES, Chamon W, Chalita MR, Nosé W. Spherical aberration and depth of focus in eyes implanted with aspheric and spherical intraocular lenses: a prospective randomized study.  Ophthalmology 2007;114(11):2050‐4. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.ophtha.2007.01.024', 'https://scholar.google.com/scholar_lookup?title=Spherical+aberration+and+depth+of+focus+in+eyes+implanted+with+aspheric+and+spherical+intraocular+lenses:+a+prospective+randomized+study+&author=KM+Rocha&author=ES+Soriano&author=W+Chamon&author=MR+Chalita&author=W+Nosé&publication_year=2007&hl=en']",,https://doi.org/10.1016/j.ophtha.2007.01.024, Rocha 2007 {published data only}  ,included,CD011977-bbs2-0038,
CD011977-bib-0040,"Schmack I, Schimpf M, Stolzenberg A, Conrad‐Hengerer I, Hengerer FH, Dick HB. ",Visual quality assessment in patients with orange‐tinted blue light‐filtering and clear ultraviolet light‐filtering intraocular lenses, Journal of Cataract and Refractive Surgery ,2012,38,    ,['citation-journal']," Schmack I, Schimpf M, Stolzenberg A, Conrad‐Hengerer I, Hengerer FH, Dick HB. Visual quality assessment in patients with orange‐tinted blue light‐filtering and clear ultraviolet light‐filtering intraocular lenses.  Journal of Cataract and Refractive Surgery 2012;38(5):823‐32. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.jcrs.2011.12.028', 'https://scholar.google.com/scholar_lookup?title=Visual+quality+assessment+in+patients+with+orange‐tinted+blue+light‐filtering+and+clear+ultraviolet+light‐filtering+intraocular+lenses+&author=I+Schmack&author=M+Schimpf&author=A+Stolzenberg&author=I+Conrad‐Hengerer&author=FH+Hengerer&author=HB+Dick&publication_year=2012&hl=en']",,https://doi.org/10.1016/j.jcrs.2011.12.028, Schmack 2012 {published data only}  ,included,CD011977-bbs2-0039,
CD011977-bib-0041,"Schmidinger G, Menapace R, Pieh S. ",Intraindividual comparison of color contrast sensitivity in patients with clear and blue‐light‐filtering intraocular lenses, Journal of Cataract and Refractive Surgery ,2008,34,    ,['citation-journal']," Schmidinger G, Menapace R, Pieh S. Intraindividual comparison of color contrast sensitivity in patients with clear and blue‐light‐filtering intraocular lenses.  Journal of Cataract and Refractive Surgery 2008;34(5):769‐73. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.jcrs.2007.12.034', 'https://scholar.google.com/scholar_lookup?title=Intraindividual+comparison+of+color+contrast+sensitivity+in+patients+with+clear+and+blue‐light‐filtering+intraocular+lenses+&author=G+Schmidinger&author=R+Menapace&author=S+Pieh&publication_year=2008&hl=en']",,https://doi.org/10.1016/j.jcrs.2007.12.034, Schmidinger 2008 {published data only}  ,included,CD011977-bbs2-0040,
CD011977-bib-0042,"Schmoll C, Khan A, Aspinall P, Goudie C, Koay P, Tendo C, et al. ",New light for old eyes: comparing melanopsin‐mediated non‐visual benefits of blue‐light and UV‐blocking intraocular lenses, British Journal of Ophthalmology ,2014,98,    ,['citation-journal']," Schmoll C, Khan A, Aspinall P, Goudie C, Koay P, Tendo C, et al. New light for old eyes: comparing melanopsin‐mediated non‐visual benefits of blue‐light and UV‐blocking intraocular lenses.  British Journal of Ophthalmology 2014;98(1):124‐8. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1136/bjophthalmol-2013-304024', 'https://scholar.google.com/scholar_lookup?title=New+light+for+old+eyes:+comparing+melanopsin‐mediated+non‐visual+benefits+of+blue‐light+and+UV‐blocking+intraocular+lenses+&author=C+Schmoll&author=A+Khan&author=P+Aspinall&author=C+Goudie&author=P+Koay&author=C+Tendo&publication_year=2014&hl=en']",,https://doi.org/10.1136/bjophthalmol-2013-304024, Schmoll 2014 {published data only}  ,included,CD011977-bbs2-0041,
CD011977-bib-0043,"Soriano ES, Rocha KM, Nose W, Monmoto M, Chalita MR, Chamon W. ",Correlation between near vision and pupil size in aspheric and spherical IOLs,,2006,,    ,['citation-other']," Soriano ES, Rocha KM, Nose W, Monmoto M, Chalita MR, Chamon W. Correlation between near vision and pupil size in aspheric and spherical IOLs. American Academy of Ophthalmology. 2006:209. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Correlation+between+near+vision+and+pupil+size+in+aspheric+and+spherical+IOLs&author=ES+Soriano&author=KM+Rocha&author=W+Nose&author=M+Monmoto&author=MR+Chalita&author=W+Chamon&publication_year=2006&hl=en']",,, Soriano 2006 {published data only}  ,included,CD011977-bbs2-0042,
CD011977-bib-0044,"Ueda T, Taguchi Y, Tsukahara M, Yamamoto Y, Koide R. ",Retinal light damage control by blue light‐absorbing intraocular lens,,2005,,    ,['citation-other']," Ueda T, Taguchi Y, Tsukahara M, Yamamoto Y, Koide R. Retinal light damage control by blue light‐absorbing intraocular lens. Investigative Ophthalmology and Visual Science2005; Vol. 46:ARVO E‐abstract 808. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Retinal+light+damage+control+by+blue+light‐absorbing+intraocular+lens&author=T+Ueda&author=Y+Taguchi&author=M+Tsukahara&author=Y+Yamamoto&author=R+Koide&publication_year=2005&hl=en']",,, Ueda 2005 {published data only}  ,included,CD011977-bbs2-0043,
CD011977-bib-0045,"Ueda T, Ota T, Yukawa E, Hara Y. ",Frequency doubling technology perimetry after clear and yellow intraocular lens implantation, American Journal of Ophthalmology ,2006,142,    ,['citation-journal']," Ueda T, Ota T, Yukawa E, Hara Y. Frequency doubling technology perimetry after clear and yellow intraocular lens implantation.  American Journal of Ophthalmology 2006;142(5):856‐8. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.ajo.2006.05.021', 'https://scholar.google.com/scholar_lookup?title=Frequency+doubling+technology+perimetry+after+clear+and+yellow+intraocular+lens+implantation&author=T+Ueda&author=T+Ota&author=E+Yukawa&author=Y+Hara&publication_year=2006&hl=en']",,https://doi.org/10.1016/j.ajo.2006.05.021, Ueda 2006 {published data only}  ,included,CD011977-bbs2-0044,
CD011977-bib-0046,"Vuori ML, Mantyjarvi M. ",Colour vision and retinal nerve fibre layer photography in patients with an Acrysof Natural intraocular lens, Acta Ophthalmologica Scandinavica ,2006,84,    ,['citation-journal']," Vuori ML, Mantyjarvi M. Colour vision and retinal nerve fibre layer photography in patients with an Acrysof Natural intraocular lens.  Acta Ophthalmologica Scandinavica 2006;84(1):92‐4. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1111/j.1600-0420.2005.00579.x', 'https://scholar.google.com/scholar_lookup?title=Colour+vision+and+retinal+nerve+fibre+layer+photography+in+patients+with+an+Acrysof+Natural+intraocular+lens+&author=ML+Vuori&author=M+Mantyjarvi&publication_year=2006&hl=en']",,https://doi.org/10.1111/j.1600-0420.2005.00579.x, Vuori 2006 {published data only}  ,included,CD011977-bbs2-0045,
CD011977-bib-0047,"Walter S, Kuchenbecker J, Muller S, Behrens‐Baumann W. ",A comparison of two intraocular lenses: Hoya AF‐1 (UV) VA‐60BB and AF‐1 (UY) YA‐60BB ‐ preliminary results, Klinische Monatsblatter fur Augenheilkunde ,2005,222,    ,['citation-journal']," Walter S, Kuchenbecker J, Muller S, Behrens‐Baumann W. A comparison of two intraocular lenses: Hoya AF‐1 (UV) VA‐60BB and AF‐1 (UY) YA‐60BB ‐ preliminary results.  Klinische Monatsblatter fur Augenheilkunde 2005;222(Suppl 6):S7‐8. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=A+comparison+of+two+intraocular+lenses:+Hoya+AF‐1+(UV)+VA‐60BB+and+AF‐1+(UY)+YA‐60BB+‐+preliminary+results+&author=S+Walter&author=J+Kuchenbecker&author=S+Muller&author=W+Behrens‐Baumann&publication_year=2005&hl=en']",,, Walter 2005 {published data only}  ,included,CD011977-bbs2-0046,
CD011977-bib-0048,"Wang H, Wang J, Fan W, Wang W. ","Comparison of photochromic, yellow, and clear intraocular lenses in human eyes under photopic and mesopic lighting conditions", Journal of Cataract and Refractive Surgery ,2010,36,    ,['citation-journal']," Wang H, Wang J, Fan W, Wang W. Comparison of photochromic, yellow, and clear intraocular lenses in human eyes under photopic and mesopic lighting conditions.  Journal of Cataract and Refractive Surgery 2010;36(12):2080‐6. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.jcrs.2010.07.024', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+photochromic,+yellow,+and+clear+intraocular+lenses+in+human+eyes+under+photopic+and+mesopic+lighting+conditions+&author=H+Wang&author=J+Wang&author=W+Fan&author=W+Wang&publication_year=2010&hl=en']",,https://doi.org/10.1016/j.jcrs.2010.07.024, Wang 2010 {published data only}  ,included,CD011977-bbs2-0047,
CD011977-bib-0049,"Wirtitsch MG, Schmidinger G, Prskavec M, Rubey M, Skorpik F, Heinze G, et al. ",Influence of blue‐light‐filtering intraocular lenses on color perception and contrast acuity, Ophthalmology ,2009,116,    ,['citation-journal']," Wirtitsch MG, Schmidinger G, Prskavec M, Rubey M, Skorpik F, Heinze G, et al. Influence of blue‐light‐filtering intraocular lenses on color perception and contrast acuity.  Ophthalmology 2009;116(1):39‐45. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.ophtha.2008.08.035', 'https://scholar.google.com/scholar_lookup?title=Influence+of+blue‐light‐filtering+intraocular+lenses+on+color+perception+and+contrast+acuity+&author=MG+Wirtitsch&author=G+Schmidinger&author=M+Prskavec&author=M+Rubey&author=F+Skorpik&author=G+Heinze&publication_year=2009&hl=en']",,https://doi.org/10.1016/j.ophtha.2008.08.035, Wirtitsch 2009 {published data only}  ,included,CD011977-bbs2-0048,
CD011977-bib-0050,"Yamaguchi T, Negishi K, Ono T, Torii H, Dogru M, Yamaguchi K, et al. ",Feasibility of spherical aberration correction with aspheric intraocular lenses in cataract surgery based on individual pupil diameter, Journal of Cataract and Refractive Surgery ,2009,35,    ,['citation-journal']," Yamaguchi T, Negishi K, Ono T, Torii H, Dogru M, Yamaguchi K, et al. Feasibility of spherical aberration correction with aspheric intraocular lenses in cataract surgery based on individual pupil diameter.  Journal of Cataract and Refractive Surgery 2009;35(10):1725‐33. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.jcrs.2009.05.031', 'https://scholar.google.com/scholar_lookup?title=Feasibility+of+spherical+aberration+correction+with+aspheric+intraocular+lenses+in+cataract+surgery+based+on+individual+pupil+diameter+&author=T+Yamaguchi&author=K+Negishi&author=T+Ono&author=H+Torii&author=M+Dogru&author=K+Yamaguchi&publication_year=2009&hl=en']",,https://doi.org/10.1016/j.jcrs.2009.05.031, Yamaguchi 2009 {published data only}  ,included,CD011977-bbs2-0049,
CD011977-bib-0051,"Yamaguchi T, Negishi K, Ohnuma K, Tsubota K. ",Correlation between contrast sensitivity and higher‐order aberration based on pupil diameter after cataract surgery, Clinical Ophthalmology ,2011,5,    ,['citation-journal']," Yamaguchi T, Negishi K, Ohnuma K, Tsubota K. Correlation between contrast sensitivity and higher‐order aberration based on pupil diameter after cataract surgery.  Clinical Ophthalmology 2011;5(1):1701‐7. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.2147/OPTH.S21819', 'https://scholar.google.com/scholar_lookup?title=Correlation+between+contrast+sensitivity+and+higher‐order+aberration+based+on+pupil+diameter+after+cataract+surgery+&author=T+Yamaguchi&author=K+Negishi&author=K+Ohnuma&author=K+Tsubota&publication_year=2011&hl=en']",,https://doi.org/10.2147/OPTH.S21819, Yamaguchi 2011 {published data only}  ,included,CD011977-bbs2-0050,
CD011977-bib-0052,"Yuan Z, Reinach P, Yuan, J. ",Contrast sensitivity and color vision with a yellow intraocular lens, American Journal of Ophthalmology ,2004,138,    ,['citation-journal']," Yuan Z, Reinach P, Yuan, J. Contrast sensitivity and color vision with a yellow intraocular lens.  American Journal of Ophthalmology 2004;138(1):138‐40. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.ajo.2004.02.024', 'https://scholar.google.com/scholar_lookup?title=Contrast+sensitivity+and+color+vision+with+a+yellow+intraocular+lens&author=Z+Yuan&author=P+Reinach&author=+Yuan&author=+J&publication_year=2004&hl=en']",,https://doi.org/10.1016/j.ajo.2004.02.024, Yuan 2004 {published data only}  ,included,CD011977-bbs2-0051,
CD011977-bib-0053,"Alexander I, Cuthbertson FM, Ratnarajan G, Safa R, Mellington FE, Foster RG, et al. ",Impact of cataract surgery on sleep in patients receiving either ultraviolet‐blocking or blue‐filtering intraocular lens implants,,2014,,    ,['citation-other']," Alexander I, Cuthbertson FM, Ratnarajan G, Safa R, Mellington FE, Foster RG, et al. Impact of cataract surgery on sleep in patients receiving either ultraviolet‐blocking or blue‐filtering intraocular lens implants. Investigative Ophthalmology and Visual Science2014; Vol. 55, issue 8:4999‐5004. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Impact+of+cataract+surgery+on+sleep+in+patients+receiving+either+ultraviolet‐blocking+or+blue‐filtering+intraocular+lens+implants+&author=I+Alexander&author=FM+Cuthbertson&author=G+Ratnarajan&author=R+Safa&author=FE+Mellington&author=RG+Foster&publication_year=2014&hl=en']",,, Alexander 2014 {published data only}  ,excluded,CD011977-bbs2-0052, Not a RCT 
CD011977-bib-0054,"Alfonso JF, Fernández‐Vega L, Baamonde MB, Montés‐Micó R. ",Prospective visual evaluation of apodized diffractive intraocular lenses, Journal of Cataract and Refractive Surgery ,2007,33,    ,['citation-journal']," Alfonso JF, Fernández‐Vega L, Baamonde MB, Montés‐Micó R. Prospective visual evaluation of apodized diffractive intraocular lenses.  Journal of Cataract and Refractive Surgery 2007;33(7):1235‐43. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.jcrs.2007.03.034', 'https://scholar.google.com/scholar_lookup?title=Prospective+visual+evaluation+of+apodized+diffractive+intraocular+lenses&author=JF+Alfonso&author=L+Fernández‐Vega&author=MB+Baamonde&author=R+Montés‐Micó&publication_year=2007&hl=en']",,https://doi.org/10.1016/j.jcrs.2007.03.034, Alfonso 2007 {published data only}  ,excluded,CD011977-bbs2-0053, Not a RCT 
CD011977-bib-0055,"Chen C, Du WJ, Shen LT, Wei QH. ","Comparison of the contrast vision after implanting photochromic, yellow or clear intraocular lenses", International Eye Science ,2013,13,    ,['citation-journal']," Chen C, Du WJ, Shen LT, Wei QH. Comparison of the contrast vision after implanting photochromic, yellow or clear intraocular lenses.  International Eye Science 2013;13(5):931‐3. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+the+contrast+vision+after+implanting+photochromic,+yellow+or+clear+intraocular+lenses+&author=C+Chen&author=WJ+Du&author=LT+Shen&author=QH+Wei&publication_year=2013&hl=en']",,, Chen 2013 {published data only}  ,excluded,CD011977-bbs2-0054, Does not appear to be a RCT 
CD011977-bib-0056,"Chiosi F, Greenstein VC, Braunstein RE, Holopigian K, Seiple W, Sparrow JR. ","Does a ""yellow"" tinted IOL adversely affect scotopic and photopic visual performance?",,2006,,    ,['citation-other']," Chiosi F, Greenstein VC, Braunstein RE, Holopigian K, Seiple W, Sparrow JR. Does a ""yellow"" tinted IOL adversely affect scotopic and photopic visual performance?. Investigative Ophthalmology and Visual Science2006; Vol. 47:ARVO E‐abstract 304. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Does+a+']",,, Chiosi 2006 {published data only}  ,excluded,CD011977-bbs2-0055, Does not appear to be a RCT 
CD011977-bib-0057,"Cionni RJ, Tsai JH. ",Color perception with AcrySof natural and AcrySof single‐piece intraocular lenses under photopic and mesopic conditions, Journal of Cataract and Refractive Surgery ,2006,32,    ,['citation-journal']," Cionni RJ, Tsai JH. Color perception with AcrySof natural and AcrySof single‐piece intraocular lenses under photopic and mesopic conditions.  Journal of Cataract and Refractive Surgery 2006;32(2):236‐42. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.jcrs.2005.12.129', 'https://scholar.google.com/scholar_lookup?title=Color+perception+with+AcrySof+natural+and+AcrySof+single‐piece+intraocular+lenses+under+photopic+and+mesopic+conditions+&author=RJ+Cionni&author=JH+Tsai&publication_year=2006&hl=en']",,https://doi.org/10.1016/j.jcrs.2005.12.129, Cionni 2006 {published data only}  ,excluded,CD011977-bbs2-0056, Not a RCT 
CD011977-bib-0058,"Clarke MP, Yap M, Weatherill JR. ",Do intraocular lenses with ultraviolet absorbing chromophores protect against macular oedema?, Acta Ophthalmologica ,1989,67,    ,['citation-journal']," Clarke MP, Yap M, Weatherill JR. Do intraocular lenses with ultraviolet absorbing chromophores protect against macular oedema?.  Acta Ophthalmologica 1989;67(5):593‐6. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1111/j.1755-3768.1989.tb04112.x', 'https://scholar.google.com/scholar_lookup?title=Do+intraocular+lenses+with+ultraviolet+absorbing+chromophores+protect+against+macular+oedema?+&author=MP+Clarke&author=M+Yap&author=JR+Weatherill&publication_year=1989&hl=en']",,https://doi.org/10.1111/j.1755-3768.1989.tb04112.x, Clarke 1989 {published data only}  ,excluded,CD011977-bbs2-0057, Not a blue‐light filtering IOL 
CD011977-bib-0059,"Cunha JP, Paiva T, Castanheira‐Dinis A. ","The eye, the intraocular lens and the circadian rhythm", Journal of Sleep Research ,2010,19,    ,['citation-journal']," Cunha JP, Paiva T, Castanheira‐Dinis A. The eye, the intraocular lens and the circadian rhythm.  Journal of Sleep Research 2010;19:189. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=The+eye,+the+intraocular+lens+and+the+circadian+rhythm&author=JP+Cunha&author=T+Paiva&author=A+Castanheira‐Dinis&publication_year=2010&hl=en']",,, Cunha 2010 {published data only}  ,excluded,CD011977-bbs2-0058, Does not appear to be a RCT 
CD011977-bib-0060,"Feng X, Xu K, Hao Y, Qi, H. ",Impact of blue‐light filtering intraocular lens implantation on the quality of sleep in patients after cataract surgery, Medicine ,2016,95,    ,['citation-journal']," Feng X, Xu K, Hao Y, Qi, H. Impact of blue‐light filtering intraocular lens implantation on the quality of sleep in patients after cataract surgery.  Medicine 2016;95(51):e5648. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/MD.0000000000005648', 'https://scholar.google.com/scholar_lookup?title=Impact+of+blue‐light+filtering+intraocular+lens+implantation+on+the+quality+of+sleep+in+patients+after+cataract+surgery+&author=X+Feng&author=K+Xu&author=Y+Hao&author=+Qi&author=+H&publication_year=2016&hl=en']",,https://doi.org/10.1097/MD.0000000000005648, Feng 2016 {published data only}  ,excluded,CD011977-bbs2-0059, Does not appear to be a RCT 
CD011977-bib-0061,"Gavris M, Horge I, Marian N, Popa D, Olaru G, Stepan E. ",Our experience with Acrysof Natural intraocular lens, Oftalmologia ,2006,50,    ,['citation-journal']," Gavris M, Horge I, Marian N, Popa D, Olaru G, Stepan E. Our experience with Acrysof Natural intraocular lens.  Oftalmologia 2006;50(3):94‐8. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Our+experience+with+Acrysof+Natural+intraocular+lens&author=M+Gavris&author=I+Horge&author=N+Marian&author=D+Popa&author=G+Olaru&author=E+Stepan&publication_year=2006&hl=en']",,, Gavris 2006 {published data only}  ,excluded,CD011977-bbs2-0060, Does not appear to be a RCT 
CD011977-bib-0062,"Gibson GA, Davies LN, Wolffsohn JS. ",Cognitive and visual function in phakic and pseudophakic eyes: an intraocular lens filter study,,2008,,    ,['citation-other']," Gibson GA, Davies LN, Wolffsohn JS. Cognitive and visual function in phakic and pseudophakic eyes: an intraocular lens filter study. Investigative Ophthalmology and Visual Science2008:ARVO E‐ abstract 3342. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Cognitive+and+visual+function+in+phakic+and+pseudophakic+eyes:+an+intraocular+lens+filter+study+&author=GA+Gibson&author=LN+Davies&author=JS+Wolffsohn&publication_year=2008&hl=en']",,, Gibson 2008 {published data only}  ,excluded,CD011977-bbs2-0061, Not a blue‐light filtering IOL 
CD011977-bib-0063,"Hammond BR, Renzi LM, Sachak S, Brint SF. ","Contralateral comparison of blue‐filtering and non‐blue‐filtering intraocular lenses: glare disability, heterochromatic contrast, and photostress recovery", Clinical Ophthalmology ,2010,4,    ,['citation-journal']," Hammond BR, Renzi LM, Sachak S, Brint SF. Contralateral comparison of blue‐filtering and non‐blue‐filtering intraocular lenses: glare disability, heterochromatic contrast, and photostress recovery.  Clinical Ophthalmology 2010;4:1465‐73. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.2147/OPTH.S15102', 'https://scholar.google.com/scholar_lookup?title=Contralateral+comparison+of+blue‐filtering+and+non‐blue‐filtering+intraocular+lenses:+glare+disability,+heterochromatic+contrast,+and+photostress+recovery+&author=BR+Hammond&author=LM+Renzi&author=S+Sachak&author=SF+Brint&publication_year=2010&hl=en']",,https://doi.org/10.2147/OPTH.S15102, Hammond 2010 {published data only}  ,excluded,CD011977-bbs2-0062, Not a RCT 
