reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD009925-bib-0150,"Christiansen M, Hogdall EV, Larsen SO, Hogdall C. ",The variation of risk estimates through pregnancy in second trimester maternal serum screening for Down syndrome, Prenatal Diagnosis ,2002,22,    ,['citation-journal']," Christiansen M, Hogdall EV, Larsen SO, Hogdall C. The variation of risk estimates through pregnancy in second trimester maternal serum screening for Down syndrome.  Prenatal Diagnosis 2002;22(5):385‐7.    Link to article     Google Scholar     ","['https://doi.org/10.1002/pd.297', 'https://scholar.google.com/scholar_lookup?title=The+variation+of+risk+estimates+through+pregnancy+in+second+trimester+maternal+serum+screening+for+Down+syndrome+&author=M+Christiansen&author=EV+Hogdall&author=SO+Larsen&author=C+Hogdall&publication_year=2002&hl=en']",,https://doi.org/10.1002/pd.297, Christiansen 2002 {published data only}  ,excluded,CD009925-bbs2-0137, Unable to extract useful data. 
CD009925-bib-0151,"Christiansen M, Sorensen TL, Norgaard‐Pedersen B. ",Human placental lactogen is a first‐trimester maternal serum marker of Down syndrome, Prenatal Diagnosis ,2007,27,    ,['citation-journal']," Christiansen M, Sorensen TL, Norgaard‐Pedersen B. Human placental lactogen is a first‐trimester maternal serum marker of Down syndrome.  Prenatal Diagnosis 2007;27(1):1‐5.    Link to article     Google Scholar     ","['https://doi.org/10.1002/pd.1600', 'https://scholar.google.com/scholar_lookup?title=Human+placental+lactogen+is+a+first‐trimester+maternal+serum+marker+of+Down+syndrome&author=M+Christiansen&author=TL+Sorensen&author=B+Norgaard‐Pedersen&publication_year=2007&hl=en']",,https://doi.org/10.1002/pd.1600, Christiansen 2007 {published data only}  ,excluded,CD009925-bbs2-0138, Unable to extract useful data. 
CD009925-bib-0152,"Chung BL, Kim YP, Nam MH. ",The application of three‐dimensional ultrasound to nuchal translucency thickness measurement at 10‐14 weeks of gestation, Prenatal and Neonatal Medicine ,2000,5,    ,['citation-journal']," Chung BL, Kim YP, Nam MH. The application of three‐dimensional ultrasound to nuchal translucency thickness measurement at 10‐14 weeks of gestation.  Prenatal and Neonatal Medicine 2000;5(1):17‐21.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=The+application+of+three‐dimensional+ultrasound+to+nuchal+translucency+thickness+measurement+at+10‐14+weeks+of+gestation+&author=BL+Chung&author=YP+Kim&author=MH+Nam&publication_year=2000&hl=en'],,, Chung 2000 {published data only}  ,excluded,CD009925-bbs2-0139, Less than 5 Down's syndrome pregnancies in study population. 
CD009925-bib-0153,Anon. ,Blood screening of Down's syndrome (Trisomy 21) and reimbursement of karyotype for women under 38, Revue Francaise de Gynecologie et d'Obstetrique ,1996,91,    ,['citation-journal'], Anon. Blood screening of Down's syndrome (Trisomy 21) and reimbursement of karyotype for women under 38.  Revue Francaise de Gynecologie et d'Obstetrique 1996;91(11):575‐7.    Google Scholar     ,"[""https://scholar.google.com/scholar_lookup?title=Blood+screening+of+Down's+syndrome+(Trisomy+21)+and+reimbursement+of+karyotype+for+women+under+38+&author=+Anon&publication_year=1996&hl=en""]",,, CNGOF 1996 {published data only}  ,excluded,CD009925-bbs2-0140, Unable to obtain translation. 
CD009925-bib-0154,"Cole L, Isozaki T, Palomaki G, Canick J, Iles R, Kellner L, et al. ",Detection of ß‐core fragment in second trimester Down's syndrome pregnancies. [Review], Early Human Development ,1996,47 Suppl,    ,['citation-journal']," Cole L, Isozaki T, Palomaki G, Canick J, Iles R, Kellner L, et al. Detection of ß‐core fragment in second trimester Down's syndrome pregnancies. [Review].  Early Human Development 1996;47 Suppl:S47‐S8.    Google Scholar     ","[""https://scholar.google.com/scholar_lookup?title=Detection+of+ß‐core+fragment+in+second+trimester+Down's+syndrome+pregnancies.+[Review]&author=L+Cole&author=T+Isozaki&author=G+Palomaki&author=J+Canick&author=R+Iles&author=L+Kellner&publication_year=1996&hl=en""]",,, Cole 1996 {published data only}  ,excluded,CD009925-bbs2-0141, Review article. 
CD009925-bib-0155,"Comas C, Antolín E, Torrents M, Muñoz A, Figueras F, Echevarría M, et al. ","Early screening for chromosomal abnormalities: New strategies combining biochemical, sonographic and doppler parameters", Prenatal and Neonatal Medicine ,2001,6,    ,['citation-journal']," Comas C, Antolín E, Torrents M, Muñoz A, Figueras F, Echevarría M, et al. Early screening for chromosomal abnormalities: New strategies combining biochemical, sonographic and doppler parameters.  Prenatal and Neonatal Medicine 2001;6(2):95‐102.    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=Early+screening+for+chromosomal+abnormalities:+New+strategies+combining+biochemical,+sonographic+and+doppler+parameters+&author=C+Comas&author=E+Antolín&author=M+Torrents&author=A+Muñoz&author=F+Figueras&author=M+Echevarría&publication_year=2001&hl=en']",,, Comas 2001 {published data only}  ,excluded,CD009925-bbs2-0142, USS at greater than 14 weeks. 
CD009925-bib-0156,"Comas C, Torrents M, Munoz A, Antolin E, Figueras F, Echevarria M. ",Measurement of nuchal translucency as a single strategy in trisomy 21 screening: should we use any other marker?, Obstetrics & Gynecology ,2002,100,    ,['citation-journal']," Comas C, Torrents M, Munoz A, Antolin E, Figueras F, Echevarria M. Measurement of nuchal translucency as a single strategy in trisomy 21 screening: should we use any other marker?.  Obstetrics & Gynecology 2002;100(4):648‐54.    Link to article     Google Scholar     ","['https://doi.org/10.1097/00006250-200210000-00006', 'https://scholar.google.com/scholar_lookup?title=Measurement+of+nuchal+translucency+as+a+single+strategy+in+trisomy+21+screening:+should+we+use+any+other+marker?+&author=C+Comas&author=M+Torrents&author=A+Munoz&author=E+Antolin&author=F+Figueras&author=M+Echevarria&publication_year=2002&hl=en']",,https://doi.org/10.1097/00006250-200210000-00006, Comas 2002a {published data only}  ,excluded,CD009925-bbs2-0143, USS at greater than 14 weeks. 
CD009925-bib-0157,"Comas C, Carrera JM. ",Early sonographic screening for chromosomal abnormalities, Ultrasound Review of Obstetrics and Gynecology ,2002,2,    ,['citation-journal']," Comas C, Carrera JM. Early sonographic screening for chromosomal abnormalities.  Ultrasound Review of Obstetrics and Gynecology 2002;2(2):88‐91.    Link to article     Google Scholar     ","['https://doi.org/10.3109/14722240208500465', 'https://scholar.google.com/scholar_lookup?title=Early+sonographic+screening+for+chromosomal+abnormalities&author=C+Comas&author=JM+Carrera&publication_year=2002&hl=en']",,https://doi.org/10.3109/14722240208500465, Comas 2002b {published data only}  ,excluded,CD009925-bbs2-0144, USS at greater than 14 weeks. 
CD009925-bib-0158,"Comstock CH, Malone FD, Ball RH, Nyberg DA, Saade GR, Berkowitz RL, et al. FASTER Research Consortium. ",Is there a nuchal translucency millimeter measurement above which there is no added benefit from first trimester serum screening?, American Journal of Obstetrics & Gynecology. ,2006,195,    ,['citation-journal']," Comstock CH, Malone FD, Ball RH, Nyberg DA, Saade GR, Berkowitz RL, et al. FASTER Research Consortium. Is there a nuchal translucency millimeter measurement above which there is no added benefit from first trimester serum screening?.  American Journal of Obstetrics & Gynecology. 2006;195(3):843‐7.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.ajog.2006.06.006', 'https://scholar.google.com/scholar_lookup?title=Is+there+a+nuchal+translucency+millimeter+measurement+above+which+there+is+no+added+benefit+from+first+trimester+serum+screening?+&author=CH+Comstock&author=FD+Malone&author=RH+Ball&author=DA+Nyberg&author=GR+Saade&author=RL+Berkowitz&publication_year=2006&hl=en']",,https://doi.org/10.1016/j.ajog.2006.06.006, Comstock 2006 {published data only}  ,excluded,CD009925-bbs2-0145, Unable to extract useful data. 
CD009925-bib-0159,"Conde Agudelo, Kafury Goeta. ",Triple‐marker test as screening for down syndrome: A meta‐analysis, Obstetrical and Gynecological Survey ,1998,53,    ,['citation-journal']," Conde Agudelo, Kafury Goeta. Triple‐marker test as screening for down syndrome: A meta‐analysis.  Obstetrical and Gynecological Survey 1998;53(6):369‐76.    Link to article     Google Scholar     ","['https://doi.org/10.1097/00006254-199806000-00022', 'https://scholar.google.com/scholar_lookup?title=Triple‐marker+test+as+screening+for+down+syndrome:+A+meta‐analysis&author=Agudelo+Conde&author=Goeta+Kafury&publication_year=1998&hl=en']",,https://doi.org/10.1097/00006254-199806000-00022, Conde 1998 {published data only}  ,excluded,CD009925-bbs2-0146, Review article. 
CD009925-bib-0160,"Crossley JA, Aitken DA, Connor JM. ","Prenatal screening for chromosome abnormalities using maternal serum chorionic gonadotrophin, alpha‐fetoprotein, and age", Prenatal Diagnosis ,1991,11,    ,['citation-journal']," Crossley JA, Aitken DA, Connor JM. Prenatal screening for chromosome abnormalities using maternal serum chorionic gonadotrophin, alpha‐fetoprotein, and age.  Prenatal Diagnosis 1991;11(2):83‐101.    Link to article     Google Scholar     ","['https://doi.org/10.1002/pd.1970110204', 'https://scholar.google.com/scholar_lookup?title=Prenatal+screening+for+chromosome+abnormalities+using+maternal+serum+chorionic+gonadotrophin,+alpha‐fetoprotein,+and+age+&author=JA+Crossley&author=DA+Aitken&author=JM+Connor&publication_year=1991&hl=en']",,https://doi.org/10.1002/pd.1970110204, Crossley 1991 {published data only}  ,excluded,CD009925-bbs2-0147, Less than 80% of pregnancies had gestational age confirmation by ultrasound. 
CD009925-bib-0161,"Crossley JA, Aitken DA, Connor JM. ",Second‐trimester unconjugated oestriol levels in maternal serum from chromosomally abnormal pregnancies using an optimized assay.[see comment], Prenatal Diagnosis ,1993,13,    ,['citation-journal']," Crossley JA, Aitken DA, Connor JM. Second‐trimester unconjugated oestriol levels in maternal serum from chromosomally abnormal pregnancies using an optimized assay.[see comment].  Prenatal Diagnosis 1993;13(4):271‐80.    Link to article     Google Scholar     ","['https://doi.org/10.1002/pd.1970130406', 'https://scholar.google.com/scholar_lookup?title=Second‐trimester+unconjugated+oestriol+levels+in+maternal+serum+from+chromosomally+abnormal+pregnancies+using+an+optimized+assay.[see+comment]+&author=JA+Crossley&author=DA+Aitken&author=JM+Connor&publication_year=1993&hl=en']",,https://doi.org/10.1002/pd.1970130406, Crossley 1993 {published data only}  ,excluded,CD009925-bbs2-0148, Less than 80% of pregnancies had gestational age confirmation by ultrasound. 
CD009925-bib-0162,"Crossley JA, Berry E, Aitken DA, Connor JM. ",Insulin‐dependent diabetes mellitus and prenatal screening results: current experience from a regional screening programme, Prenatal Diagnosis ,1996,16,    ,['citation-journal']," Crossley JA, Berry E, Aitken DA, Connor JM. Insulin‐dependent diabetes mellitus and prenatal screening results: current experience from a regional screening programme.  Prenatal Diagnosis 1996;16(11):1039‐42.    Link to article     Google Scholar     ","['https://doi.org/10.1002/(SICI)1097-0223(199611)16:11<1039::AID-PD985>3.0.CO;2-#', 'https://scholar.google.com/scholar_lookup?title=Insulin‐dependent+diabetes+mellitus+and+prenatal+screening+results:+current+experience+from+a+regional+screening+programme+&author=JA+Crossley&author=E+Berry&author=DA+Aitken&author=JM+Connor&publication_year=1996&hl=en']",,https://doi.org/10.1002/(SICI)1097-0223(199611)16:11<1039::AID-PD985>3.0.CO;2-#, Crossley 1996 {published data only}  ,excluded,CD009925-bbs2-0149, No Down's syndrome pregnancies in study population. 
CD009925-bib-0163,"Crossley JA, Aitken DA, Waugh SM, Kelly T, Connor JM. ","Maternal smoking: age distribution, levels of alpha‐fetoprotein and human chorionic gonadotrophin, and effect on detection of Down syndrome pregnancies in second‐trimester screening", Prenatal Diagnosis ,2002,22,    ,['citation-journal']," Crossley JA, Aitken DA, Waugh SM, Kelly T, Connor JM. Maternal smoking: age distribution, levels of alpha‐fetoprotein and human chorionic gonadotrophin, and effect on detection of Down syndrome pregnancies in second‐trimester screening.  Prenatal Diagnosis 2002;22(3):247‐55.    Link to article     Google Scholar     ","['https://doi.org/10.1002/pd.313', 'https://scholar.google.com/scholar_lookup?title=Maternal+smoking:+age+distribution,+levels+of+alpha‐fetoprotein+and+human+chorionic+gonadotrophin,+and+effect+on+detection+of+Down+syndrome+pregnancies+in+second‐trimester+screening+&author=JA+Crossley&author=DA+Aitken&author=SM+Waugh&author=T+Kelly&author=JM+Connor&publication_year=2002&hl=en']",,https://doi.org/10.1002/pd.313, Crossley 2002a {published data only}  ,excluded,CD009925-bbs2-0150, Adjustment factors for smokers. 
CD009925-bib-0164,"Cuckle HS, Wald NJ, Lindenbaum RH. ",Maternal serum alpha‐fetoprotein measurement: a screening test for Down syndrome, Lancet ,1984,i,    ,['citation-journal']," Cuckle HS, Wald NJ, Lindenbaum RH. Maternal serum alpha‐fetoprotein measurement: a screening test for Down syndrome.  Lancet 1984;i(8383):926‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0140-6736(84)92389-4', 'https://scholar.google.com/scholar_lookup?title=Maternal+serum+alpha‐fetoprotein+measurement:+a+screening+test+for+Down+syndrome&author=HS+Cuckle&author=NJ+Wald&author=RH+Lindenbaum&publication_year=1984&hl=en']",,https://doi.org/10.1016/S0140-6736(84)92389-4, Cuckle 1984 {published data only}  ,excluded,CD009925-bbs2-0151, Gestational age not confirmed by USS. 
CD009925-bib-0165,"Cuckle HS, Wald NJ, Thompson SG. ",Estimating a woman's risk of having a pregnancy associated with Down's syndrome using her age and serum alpha‐fetoprotein level, British Journal of Obstetrics & Gynaecology ,1987,94,    ,['citation-journal']," Cuckle HS, Wald NJ, Thompson SG. Estimating a woman's risk of having a pregnancy associated with Down's syndrome using her age and serum alpha‐fetoprotein level.  British Journal of Obstetrics & Gynaecology 1987;94(5):387‐402.    Link to article     Google Scholar     ","['https://doi.org/10.1111/j.1471-0528.1987.tb03115.x', ""https://scholar.google.com/scholar_lookup?title=Estimating+a+woman's+risk+of+having+a+pregnancy+associated+with+Down's+syndrome+using+her+age+and+serum+alpha‐fetoprotein+level+&author=HS+Cuckle&author=NJ+Wald&author=SG+Thompson&publication_year=1987&hl=en""]",,https://doi.org/10.1111/j.1471-0528.1987.tb03115.x, Cuckle 1987a {published data only}  ,excluded,CD009925-bbs2-0152, Gestational age not confirmed by USS. 
CD009925-bib-0166,"Cuckle HS, Nanchahal K, Wald NJ. ",Maternal serum alpha‐fetoprotein and ethnic origin, British Journal of Obstetrics and Gynaecology ,1987,94,    ,['citation-journal']," Cuckle HS, Nanchahal K, Wald NJ. Maternal serum alpha‐fetoprotein and ethnic origin.  British Journal of Obstetrics and Gynaecology 1987;94(11):1111‐2.    Link to article     Google Scholar     ","['https://doi.org/10.1111/j.1471-0528.1987.tb02301.x', 'https://scholar.google.com/scholar_lookup?title=Maternal+serum+alpha‐fetoprotein+and+ethnic+origin&author=HS+Cuckle&author=K+Nanchahal&author=NJ+Wald&publication_year=1987&hl=en']",,https://doi.org/10.1111/j.1471-0528.1987.tb02301.x, Cuckle 1987b {published data only}  ,excluded,CD009925-bbs2-0153, No gestational age limits given. 
CD009925-bib-0167,"Cuckle HS, Wald NJ, Densem JW, Royston P, Knight GJ, Haddow JE, et al. ","The effect of smoking in pregnancy on maternal serum alpha‐fetoprotein, unconjugated oestriol, human chorionic gonadotrophin, progesterone and dehydroepiandrosterone sulphate levels", British Journal of Obstetrics & Gynaecology ,1990,97,    ,['citation-journal']," Cuckle HS, Wald NJ, Densem JW, Royston P, Knight GJ, Haddow JE, et al. The effect of smoking in pregnancy on maternal serum alpha‐fetoprotein, unconjugated oestriol, human chorionic gonadotrophin, progesterone and dehydroepiandrosterone sulphate levels.  British Journal of Obstetrics & Gynaecology 1990;97(3):272‐4.    Link to article     Google Scholar     ","['https://doi.org/10.1111/j.1471-0528.1990.tb01794.x', 'https://scholar.google.com/scholar_lookup?title=The+effect+of+smoking+in+pregnancy+on+maternal+serum+alpha‐fetoprotein,+unconjugated+oestriol,+human+chorionic+gonadotrophin,+progesterone+and+dehydroepiandrosterone+sulphate+levels+&author=HS+Cuckle&author=NJ+Wald&author=JW+Densem&author=P+Royston&author=GJ+Knight&author=JE+Haddow&publication_year=1990&hl=en']",,https://doi.org/10.1111/j.1471-0528.1990.tb01794.x, Cuckle 1990 {published data only}  ,excluded,CD009925-bbs2-0154, Paper presenting adjustment factors. 
CD009925-bib-0168,"Cuckle HS, Holding S, Jones R, Groome NP, Wallace EM. ",Combining Inhibin A with existing second‐trimester markers in maternal serum screening for Down's syndrome, Prenatal Diagnosis ,1996,16,    ,['citation-journal']," Cuckle HS, Holding S, Jones R, Groome NP, Wallace EM. Combining Inhibin A with existing second‐trimester markers in maternal serum screening for Down's syndrome.  Prenatal Diagnosis 1996;16(12):1095‐100.    Link to article     Google Scholar     ","['https://doi.org/10.1002/(SICI)1097-0223(199612)16:12<1095::AID-PD997>3.0.CO;2-9', ""https://scholar.google.com/scholar_lookup?title=Combining+Inhibin+A+with+existing+second‐trimester+markers+in+maternal+serum+screening+for+Down's+syndrome+&author=HS+Cuckle&author=S+Holding&author=R+Jones&author=NP+Groome&author=EM+Wallace&publication_year=1996&hl=en""]",,https://doi.org/10.1002/(SICI)1097-0223(199612)16:12<1095::AID-PD997>3.0.CO;2-9, Cuckle 1996 {published data only}  ,excluded,CD009925-bbs2-0155, Data modelled on 4 meta‐analysed studies. 
CD009925-bib-0169,"Cuckle HS, Sehmi I, Jones R, Evans LW. ",Maternal serum activin A and follistatin levels in pregnancies with Down syndrome, Prenatal Diagnosis. ,1999,19,    ,['citation-journal']," Cuckle HS, Sehmi I, Jones R, Evans LW. Maternal serum activin A and follistatin levels in pregnancies with Down syndrome.  Prenatal Diagnosis. 1999;19(6):513‐6.    Link to article     Google Scholar     ","['https://doi.org/10.1002/(SICI)1097-0223(199906)19:6<513::AID-PD579>3.0.CO;2-L', 'https://scholar.google.com/scholar_lookup?title=Maternal+serum+activin+A+and+follistatin+levels+in+pregnancies+with+Down+syndrome&author=HS+Cuckle&author=I+Sehmi&author=R+Jones&author=LW+Evans&publication_year=1999&hl=en']",,https://doi.org/10.1002/(SICI)1097-0223(199906)19:6<513::AID-PD579>3.0.CO;2-L, Cuckle 1999a {published data only}  ,excluded,CD009925-bbs2-0156, Unable to extract useful data. 
CD009925-bib-0170,"Cuckle HS, Van Lith JM. ",Appropriate biochemical parameters in first‐trimester screening for Down syndrome.[see comment], Prenatal Diagnosis. ,1999,19,    ,['citation-journal']," Cuckle HS, Van Lith JM. Appropriate biochemical parameters in first‐trimester screening for Down syndrome.[see comment].  Prenatal Diagnosis. 1999;19(6):505‐12.    Link to article     Google Scholar     ","['https://doi.org/10.1002/(SICI)1097-0223(199906)19:6<505::AID-PD572>3.0.CO;2-6', 'https://scholar.google.com/scholar_lookup?title=Appropriate+biochemical+parameters+in+first‐trimester+screening+for+Down+syndrome.[see+comment]+&author=HS+Cuckle&author=JM+Lith&publication_year=1999&hl=en']",,https://doi.org/10.1002/(SICI)1097-0223(199906)19:6<505::AID-PD572>3.0.CO;2-6, Cuckle 1999b {published data only}  ,excluded,CD009925-bbs2-0157, Review article. 
CD009925-bib-0171,"Cullen MT, Gabrielli S, Green JJ, Rizzo N, Mahoney MJ, Salafia C, et al. ",Diagnosis and significance of cystic hygroma in the first trimester, Prenatal Diagnosis ,1990,10,    ,['citation-journal']," Cullen MT, Gabrielli S, Green JJ, Rizzo N, Mahoney MJ, Salafia C, et al. Diagnosis and significance of cystic hygroma in the first trimester.  Prenatal Diagnosis 1990;10(10):643‐51.    Link to article     Google Scholar     ","['https://doi.org/10.1002/pd.1970101004', 'https://scholar.google.com/scholar_lookup?title=Diagnosis+and+significance+of+cystic+hygroma+in+the+first+trimester&author=MT+Cullen&author=S+Gabrielli&author=JJ+Green&author=N+Rizzo&author=MJ+Mahoney&author=C+Salafia&publication_year=1990&hl=en']",,https://doi.org/10.1002/pd.1970101004, Cullen 1990 {published data only}  ,excluded,CD009925-bbs2-0158, Abnormal scans only in study population. 
CD009925-bib-0172,"Cusick W, Provenzano J, Sullivan CA, Gallousis FM, Rodis JF. ",Fetal nasal bone length in euploid and aneuploid fetuses between 11 and 20 weeks' gestation: a prospective study, Journal of Ultrasound in Medicine ,2004,23,    ,['citation-journal']," Cusick W, Provenzano J, Sullivan CA, Gallousis FM, Rodis JF. Fetal nasal bone length in euploid and aneuploid fetuses between 11 and 20 weeks' gestation: a prospective study.  Journal of Ultrasound in Medicine 2004;23(10):1327‐33.    Link to article     Google Scholar     ","['https://doi.org/10.7863/jum.2004.23.10.1327', ""https://scholar.google.com/scholar_lookup?title=Fetal+nasal+bone+length+in+euploid+and+aneuploid+fetuses+between+11+and+20+weeks'+gestation:+a+prospective+study+&author=W+Cusick&author=J+Provenzano&author=CA+Sullivan&author=FM+Gallousis&author=JF+Rodis&publication_year=2004&hl=en""]",,https://doi.org/10.7863/jum.2004.23.10.1327, Cusick 2004 {published data only}  ,excluded,CD009925-bbs2-0159, Less than 5 Down's syndrome pregnancies in study population. 
CD009925-bib-0173,"D'Ottavio G, Meir YJ, Rustico MA, Pecile V, Fischer‐Tamaro L, Conoscenti G, et al. ",Screening for fetal anomalies by ultrasound at 14 and 21 weeks, Ultrasound in Obstetrics and Gynecology ,1997,10,    ,['citation-journal']," D'Ottavio G, Meir YJ, Rustico MA, Pecile V, Fischer‐Tamaro L, Conoscenti G, et al. Screening for fetal anomalies by ultrasound at 14 and 21 weeks.  Ultrasound in Obstetrics and Gynecology 1997;10(6):375‐80.    Link to article     Google Scholar     ","['https://doi.org/10.1046/j.1469-0705.1997.10060375.x', ""https://scholar.google.com/scholar_lookup?title=Screening+for+fetal+anomalies+by+ultrasound+at+14+and+21+weeks&author=G+D'Ottavio&author=YJ+Meir&author=MA+Rustico&author=V+Pecile&author=L+Fischer‐Tamaro&author=G+Conoscenti&publication_year=1997&hl=en""]",,https://doi.org/10.1046/j.1469-0705.1997.10060375.x, D'Ottavio 1997 {published data only}  ,excluded,CD009925-bbs2-0160, Second trimester USS. 
CD009925-bib-0174,"Dancoine F, Couplet G, Mainardi A, Sukno F, Jaumain P, Nowak E, et al. ","Antenatal screening for Dawn's syndrome with serum markers: Influence of maternal weight, smoking habits and diabetes", Immuno‐Analyse et Biologie Specialisee ,2001,16,    ,['citation-journal']," Dancoine F, Couplet G, Mainardi A, Sukno F, Jaumain P, Nowak E, et al. Antenatal screening for Dawn's syndrome with serum markers: Influence of maternal weight, smoking habits and diabetes.  Immuno‐Analyse et Biologie Specialisee 2001;16(6):381‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0923-2532(01)80075-2', ""https://scholar.google.com/scholar_lookup?title=Antenatal+screening+for+Dawn's+syndrome+with+serum+markers:+Influence+of+maternal+weight,+smoking+habits+and+diabetes+&author=F+Dancoine&author=G+Couplet&author=A+Mainardi&author=F+Sukno&author=P+Jaumain&author=E+Nowak&publication_year=2001&hl=en""]",,https://doi.org/10.1016/S0923-2532(01)80075-2, Dancoine 2001 {published data only}  ,excluded,CD009925-bbs2-0161, No Down's syndrome pregnancies in study population. 
CD009925-bib-0175,"De Biasio, Siccardi M, Volpe G, Famularo L, Santi F, Canini S. ",First‐trimester screening for down syndrome using nuchal translucency measurement with free ß‐hCG and PAPP‐A between 10 and 13 weeks of pregnancy ‐ The combined test, Prenatal Diagnosis ,1999,19,    ,['citation-journal']," De Biasio, Siccardi M, Volpe G, Famularo L, Santi F, Canini S. First‐trimester screening for down syndrome using nuchal translucency measurement with free ß‐hCG and PAPP‐A between 10 and 13 weeks of pregnancy ‐ The combined test.  Prenatal Diagnosis 1999;19(4):360‐3.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=First‐trimester+screening+for+down+syndrome+using+nuchal+translucency+measurement+with+free+ß‐hCG+and+PAPP‐A+between+10+and+13+weeks+of+pregnancy+‐+The+combined+test+&author=Biasio+De&author=M+Siccardi&author=G+Volpe&author=L+Famularo&author=F+Santi&author=S+Canini&publication_year=1999&hl=en'],,," De Biasio, 1999 {published data only}  ",excluded,CD009925-bbs2-0162, Unable to ascertain whether overlapping populations between several papers ‐ attempted to contact author with no response.  
CD009925-bib-0176,"De Biasio, Ferrero S, Prefumo F, Canini S, Marchini P, Bruzzone I, et al. ",Down's syndrome: First trimester approach, Italian Journal of Gynaecology and Obstetrics ,2001,13,    ,['citation-journal']," De Biasio, Ferrero S, Prefumo F, Canini S, Marchini P, Bruzzone I, et al. Down's syndrome: First trimester approach.  Italian Journal of Gynaecology and Obstetrics 2001;13(1):22‐6.    Google Scholar     ","[""https://scholar.google.com/scholar_lookup?title=Down's+syndrome:+First+trimester+approach&author=Biasio+De&author=S+Ferrero&author=F+Prefumo&author=S+Canini&author=P+Marchini&author=I+Bruzzone&publication_year=2001&hl=en""]",,," De Biasio, 2001 {published data only}  ",excluded,CD009925-bbs2-0163, Unable to ascertain whether overlapping populations between several papers ‐ attempted to contact author with no response.  
CD009925-bib-0177,"De Biasio P, Canini S, Prefumo F, Famularo L, Venturini PL. ",Extent of correlation between first and second trimester markers for Down's syndrome screening, Journal of Medical Screening ,2000,7,    ,['citation-journal']," De Biasio P, Canini S, Prefumo F, Famularo L, Venturini PL. Extent of correlation between first and second trimester markers for Down's syndrome screening.  Journal of Medical Screening 2000;7(3):163.    Link to article     Google Scholar     ","['https://doi.org/10.1136/jms.7.3.163', ""https://scholar.google.com/scholar_lookup?title=Extent+of+correlation+between+first+and+second+trimester+markers+for+Down's+syndrome+screening+&author=P+Biasio&author=S+Canini&author=F+Prefumo&author=L+Famularo&author=PL+Venturini&publication_year=2000&hl=en""]",,https://doi.org/10.1136/jms.7.3.163, De Biasio 2000 {published data only}  ,excluded,CD009925-bbs2-0164, Unable to extract useful information. 
CD009925-bib-0178,"De Graaf I, Cuckle HS, Pajkrt E, Leschot NJ, Bleker OP, Van Lith JM. ",Co‐variables in first trimester maternal serum screening, Prenatal Diagnosis. ,1991,20,    ,['citation-journal']," De Graaf I, Cuckle HS, Pajkrt E, Leschot NJ, Bleker OP, Van Lith JM. Co‐variables in first trimester maternal serum screening.  Prenatal Diagnosis. 1991;20(3):186‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1002/(SICI)1097-0223(200003)20:3<186::AID-PD776>3.0.CO;2-A', 'https://scholar.google.com/scholar_lookup?title=Co‐variables+in+first+trimester+maternal+serum+screening&author=I+Graaf&author=HS+Cuckle&author=E+Pajkrt&author=NJ+Leschot&author=OP+Bleker&author=JM+Lith&publication_year=1991&hl=en']",,https://doi.org/10.1002/(SICI)1097-0223(200003)20:3<186::AID-PD776>3.0.CO;2-A, De Graaf 1991 {published data only}  ,excluded,CD009925-bbs2-0165, Unable to extract useful data. 
CD009925-bib-0179,"De Graaf I, Pajkrt E, Bilardo CM, Leschot NJ, Cuckle HS, Van Lith JM. ",Early pregnancy screening for fetal aneuploidy with serum markers and nuchal translucency, Prenatal Diagnosis. ,1999,19,    ,['citation-journal']," De Graaf I, Pajkrt E, Bilardo CM, Leschot NJ, Cuckle HS, Van Lith JM. Early pregnancy screening for fetal aneuploidy with serum markers and nuchal translucency.  Prenatal Diagnosis. 1999;19(5):458‐62.    Link to article     Google Scholar     ","['https://doi.org/10.1002/(SICI)1097-0223(199905)19:5<458::AID-PD569>3.0.CO;2-A', 'https://scholar.google.com/scholar_lookup?title=Early+pregnancy+screening+for+fetal+aneuploidy+with+serum+markers+and+nuchal+translucency&author=I+Graaf&author=E+Pajkrt&author=CM+Bilardo&author=NJ+Leschot&author=HS+Cuckle&author=JM+Lith&publication_year=1999&hl=en']",,https://doi.org/10.1002/(SICI)1097-0223(199905)19:5<458::AID-PD569>3.0.CO;2-A, De Graaf 1999 {published data only}  ,excluded,CD009925-bbs2-0166, Modelled data. 
