reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011912-bib-0027,"Kochilas LK, Lohr JL, Bruhn E, Borman‐Shoap E, Gams BL, Pylipow M, et al. ",Implementation of critical congenital heart disease screening in Minnesota, Pediatrics ,2013,132,    ,['citation-journal']," Kochilas LK, Lohr JL, Bruhn E, Borman‐Shoap E, Gams BL, Pylipow M, et al. Implementation of critical congenital heart disease screening in Minnesota.  Pediatrics 2013;132(3):e587‐94. [DOI: 10.1542/peds.2013‐0803; PUBMED: 23958775]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1542/peds.2013-0803', 'https://www.ncbi.nlm.nih.gov/pubmed/23958775', 'https://scholar.google.com/scholar_lookup?title=Implementation+of+critical+congenital+heart+disease+screening+in+Minnesota&author=LK+Kochilas&author=JL+Lohr&author=E+Bruhn&author=E+Borman‐Shoap&author=BL+Gams&author=M+Pylipow&publication_year=2013&hl=en']",23958775,https://doi.org/10.1542/peds.2013-0803, Kochilas 2013 {published data only}  ,excluded,CD011912-bbs2-0027, Different outcome (not accuracy) 
CD011912-bib-0028,"Lhost JJ, Goetz EM, Belling JD, van Roojen WM, Spicer G, Hokanson JS. ",Pulse oximetry screening for critical congenital heart disease in planned out‐of‐hospital births, Journal of Pediatrics ,2014,165,    ,['citation-journal']," Lhost JJ, Goetz EM, Belling JD, van Roojen WM, Spicer G, Hokanson JS. Pulse oximetry screening for critical congenital heart disease in planned out‐of‐hospital births.  Journal of Pediatrics 2014;165(3):485‐9. [DOI: 10.1016/j.jpeds.2014.05.011; PUBMED: 24948344]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.jpeds.2014.05.011', 'https://www.ncbi.nlm.nih.gov/pubmed/24948344', 'https://scholar.google.com/scholar_lookup?title=Pulse+oximetry+screening+for+critical+congenital+heart+disease+in+planned+out‐of‐hospital+births+&author=JJ+Lhost&author=EM+Goetz&author=JD+Belling&author=WM+Roojen&author=G+Spicer&author=JS+Hokanson&publication_year=2014&hl=en']",24948344,https://doi.org/10.1016/j.jpeds.2014.05.011, Lhost 2014 {published data only}  ,excluded,CD011912-bbs2-0028, Out‐of‐hospital births 
CD011912-bib-0029,"Meberg A, Andreassen A, Brunvand L, Markestad T, Moster D, Nietsch L, et al. ",Pulse oximetry screening as a complementary strategy to detect critical congenital heart defects, Acta Paediatrica ,2009,98,    ,['citation-journal']," Meberg A, Andreassen A, Brunvand L, Markestad T, Moster D, Nietsch L, et al. Pulse oximetry screening as a complementary strategy to detect critical congenital heart defects.  Acta Paediatrica 2009;98(4):682‐6. [DOI: 10.1111/j.1651‐2227.2008.01199.x; PUBMED: 19154526]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1651-2227.2008.01199.x', 'https://www.ncbi.nlm.nih.gov/pubmed/19154526', 'https://scholar.google.com/scholar_lookup?title=Pulse+oximetry+screening+as+a+complementary+strategy+to+detect+critical+congenital+heart+defects+&author=A+Meberg&author=A+Andreassen&author=L+Brunvand&author=T+Markestad&author=D+Moster&author=L+Nietsch&publication_year=2009&hl=en']",19154526,https://doi.org/10.1111/j.1651-2227.2008.01199.x, Meberg 2009 {published data only}  ,excluded,CD011912-bbs2-0029, Different outcome (not accuracy) 
CD011912-bib-0030,"Movahedian AH, Mosayebi Z, Sagheb S. ",Evaluation of pulse oximetry in the early detection of cyanotic congenital heart disease in newborns, Journal of Tehran Heart Center ,2016,11,    ,['citation-journal']," Movahedian AH, Mosayebi Z, Sagheb S. Evaluation of pulse oximetry in the early detection of cyanotic congenital heart disease in newborns.  Journal of Tehran Heart Center 2016;11(2):73‐8. [PUBMED: 27928258]CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/27928258', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+pulse+oximetry+in+the+early+detection+of+cyanotic+congenital+heart+disease+in+newborns+&author=AH+Movahedian&author=Z+Mosayebi&author=S+Sagheb&publication_year=2016&hl=en']",27928258,, Movahedian 2016 {published data only}  ,excluded,CD011912-bbs2-0030, Study includes only information about positive results. 
CD011912-bib-0031,"Narayen IC, Blom NA, Bourgonje MS, Haak MC, Smit M, Posthumus F, et al. ",Pulse oximetry screening for critical congenital heart disease after home birth and early discharge, Journal of Pediatrics ,2016,170,    ,['citation-journal']," Narayen IC, Blom NA, Bourgonje MS, Haak MC, Smit M, Posthumus F, et al. Pulse oximetry screening for critical congenital heart disease after home birth and early discharge.  Journal of Pediatrics 2016;170:188‐92.e1. [PUBMED: 10.1016/j.jpeds.2015.12.004]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.jpeds.2015.12.004', 'https://www.ncbi.nlm.nih.gov/pubmed/26746119', 'https://scholar.google.com/scholar_lookup?title=Pulse+oximetry+screening+for+critical+congenital+heart+disease+after+home+birth+and+early+discharge+&author=IC+Narayen&author=NA+Blom&author=MS+Bourgonje&author=MC+Haak&author=M+Smit&author=F+Posthumus&publication_year=2016&hl=en']",26746119,https://doi.org/10.1016/j.jpeds.2015.12.004, Narayen 2016a {published data only}  ,excluded,CD011912-bbs2-0031, Out‐of‐hospital births 
CD011912-bib-0032,"Prudhoe S, Abu‐Harb M, Richmond S, Wren C. ",Neonatal screening for critical cardiovascular anomalies using pulse oximetry, Archives of Disease in Childhood. Fetal and Neonatal Edition ,2013,98,    ,['citation-journal']," Prudhoe S, Abu‐Harb M, Richmond S, Wren C. Neonatal screening for critical cardiovascular anomalies using pulse oximetry.  Archives of Disease in Childhood. Fetal and Neonatal Edition 2013;98(4):F346‐50. [DOI: 10.1136/archdischild‐2012‐302045; PUBMED: 23341250]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1136/archdischild-2012-302045', 'https://www.ncbi.nlm.nih.gov/pubmed/23341250', 'https://scholar.google.com/scholar_lookup?title=Neonatal+screening+for+critical+cardiovascular+anomalies+using+pulse+oximetry&author=S+Prudhoe&author=M+Abu‐Harb&author=S+Richmond&author=C+Wren&publication_year=2013&hl=en']",23341250,https://doi.org/10.1136/archdischild-2012-302045, Prudhoe 2013 {published data only}  ,excluded,CD011912-bbs2-0032, Study did not include enough information for construction of a 2 × 2 table. Study includes data contained in Richmond 2002 (study included).  
CD011912-bib-0033,"Reich JD, Miller S, Brogdon B, Casatelli J, Gompf TC, Huhta JC, et al. ",The use of pulse oximetry to detect congenital heart disease, Journal of Pediatrics ,2003,142,    ,['citation-journal']," Reich JD, Miller S, Brogdon B, Casatelli J, Gompf TC, Huhta JC, et al. The use of pulse oximetry to detect congenital heart disease.  Journal of Pediatrics 2003;142(3):268‐72. [DOI: 10.1067/mpd.2003.87; PUBMED: 12640374]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1067/mpd.2003.87', 'https://www.ncbi.nlm.nih.gov/pubmed/12640374', 'https://scholar.google.com/scholar_lookup?title=The+use+of+pulse+oximetry+to+detect+congenital+heart+disease&author=JD+Reich&author=S+Miller&author=B+Brogdon&author=J+Casatelli&author=TC+Gompf&author=JC+Huhta&publication_year=2003&hl=en']",12640374,https://doi.org/10.1067/mpd.2003.87, Reich 2003 {published data only}  ,excluded,CD011912-bbs2-0033, Study provides a partial 2 × 2 diagnostic table from which estimation of sensitivity was not possible.  
CD011912-bib-0034,"Reich JD, Connolly B, Bradley G, Littman S, Koeppel W, Lewycky P, et al. ",The reliability of a single pulse oximetry reading as a screening test for congenital heart disease in otherwise asymptomatic newborn infants, Pediatric Cardiology ,2008,29,    ,['citation-journal']," Reich JD, Connolly B, Bradley G, Littman S, Koeppel W, Lewycky P, et al. The reliability of a single pulse oximetry reading as a screening test for congenital heart disease in otherwise asymptomatic newborn infants.  Pediatric Cardiology 2008;29(5):885‐9. [DOI: 10.1007/s00246‐008‐9214‐3; PUBMED: 18347842]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s00246-008-9214-3', 'https://www.ncbi.nlm.nih.gov/pubmed/18347842', 'https://scholar.google.com/scholar_lookup?title=The+reliability+of+a+single+pulse+oximetry+reading+as+a+screening+test+for+congenital+heart+disease+in+otherwise+asymptomatic+newborn+infants+&author=JD+Reich&author=B+Connolly&author=G+Bradley&author=S+Littman&author=W+Koeppel&author=P+Lewycky&publication_year=2008&hl=en']",18347842,https://doi.org/10.1007/s00246-008-9214-3, Reich 2008 {published data only}  ,excluded,CD011912-bbs2-0034, Different outcome (not accuracy) 
CD011912-bib-0035,"Reich JD, Connolly B, Bradley G, Littman S, Koeppel W, Lewycky P, et al. ",Reliability of a single pulse oximetry reading as a screening test for congenital heart disease in otherwise asymptomatic newborn infants: the importance of human factors, Pediatric Cardiology ,2008,29,    ,['citation-journal']," Reich JD, Connolly B, Bradley G, Littman S, Koeppel W, Lewycky P, et al. Reliability of a single pulse oximetry reading as a screening test for congenital heart disease in otherwise asymptomatic newborn infants: the importance of human factors.  Pediatric Cardiology 2008;29(2):371‐6. [DOI: 10.1007/s00246‐007‐9105‐z; PUBMED: 17932712]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s00246-007-9105-z', 'https://www.ncbi.nlm.nih.gov/pubmed/17932712', 'https://scholar.google.com/scholar_lookup?title=Reliability+of+a+single+pulse+oximetry+reading+as+a+screening+test+for+congenital+heart+disease+in+otherwise+asymptomatic+newborn+infants:+the+importance+of+human+factors+&author=JD+Reich&author=B+Connolly&author=G+Bradley&author=S+Littman&author=W+Koeppel&author=P+Lewycky&publication_year=2008&hl=en']",17932712,https://doi.org/10.1007/s00246-007-9105-z, Reich 2008a {published data only}  ,excluded,CD011912-bbs2-0035, Different outcome (not accuracy) 
CD011912-bib-0036,"Riede FT, Dahnert I, Schneider P, Mockel A. ",Pulse oximetry screening at 4 hours of age to detect critical congenital heart defects,,2009,,    ,['citation-other']," Riede FT, Dahnert I, Schneider P, Mockel A. Pulse oximetry screening at 4 hours of age to detect critical congenital heart defects. Pediatrics2009; Vol. 123, issue 3:e542. [DOI: 10.1542/peds.2008‐3598; PUBMED: 19254989]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Pulse+oximetry+screening+at+4+hours+of+age+to+detect+critical+congenital+heart+defects&author=FT+Riede&author=I+Dahnert&author=P+Schneider&author=A+Mockel&publication_year=2009&hl=en']",,, Riede 2009 {published data only}  ,excluded,CD011912-bbs2-0036, Preliminary study 
CD011912-bib-0037,"Ruangritnamchai C, Bunjapamai W, Pongpanich B. ",Pulse oximetry screening for clinically unrecognized critical congenital heart disease in the newborns, Images in Paediatric Cardiology ,2007,9,    ,['citation-journal']," Ruangritnamchai C, Bunjapamai W, Pongpanich B. Pulse oximetry screening for clinically unrecognized critical congenital heart disease in the newborns.  Images in Paediatric Cardiology 2007;9(1):10‐5. [PUBMED: 22368668]CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/22368668', 'https://scholar.google.com/scholar_lookup?title=Pulse+oximetry+screening+for+clinically+unrecognized+critical+congenital+heart+disease+in+the+newborns+&author=C+Ruangritnamchai&author=W+Bunjapamai&author=B+Pongpanich&publication_year=2007&hl=en']",22368668,, Ruangritnamchai 2007 {published data only}  ,excluded,CD011912-bbs2-0037, Study includes only information about positive results. 
CD011912-bib-0038,"Saha A, Mathew JL, Chawla D, Kumar D. ",How useful is pulse oximetry for screening of congenital heart disease in newborns?, Indian Pediatrics ,2014,51,    ,['citation-journal']," Saha A, Mathew JL, Chawla D, Kumar D. How useful is pulse oximetry for screening of congenital heart disease in newborns?.  Indian Pediatrics 2014;51(11):913‐5. [PUBMED: 25432224]CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/25432224', 'https://scholar.google.com/scholar_lookup?title=How+useful+is+pulse+oximetry+for+screening+of+congenital+heart+disease+in+newborns?&author=A+Saha&author=JL+Mathew&author=D+Chawla&author=D+Kumar&publication_year=2014&hl=en']",25432224,, Saha 2014 {published data only}  ,excluded,CD011912-bbs2-0038, Journal club 
CD011912-bib-0039,"Saxena A, Mehta A, Ramakrishnan S, Sharma M, Salhan S, Kalaivani M, et al. ",Pulse oximetry as a screening tool for detecting major congenital heart defects in Indian newborns, Archives of Disease in Childhood. Fetal and Neonatal Edition ,2015,100,    ,['citation-journal']," Saxena A, Mehta A, Ramakrishnan S, Sharma M, Salhan S, Kalaivani M, et al. Pulse oximetry as a screening tool for detecting major congenital heart defects in Indian newborns.  Archives of Disease in Childhood. Fetal and Neonatal Edition 2015;100(5):F416‐21. [DOI: 10.1136/archdischild‐2014‐307485; PUBMED: 26038347]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1136/archdischild-2014-307485', 'https://www.ncbi.nlm.nih.gov/pubmed/26038347', 'https://scholar.google.com/scholar_lookup?title=Pulse+oximetry+as+a+screening+tool+for+detecting+major+congenital+heart+defects+in+Indian+newborns+&author=A+Saxena&author=A+Mehta&author=S+Ramakrishnan&author=M+Sharma&author=S+Salhan&author=M+Kalaivani&publication_year=2015&hl=en']",26038347,https://doi.org/10.1136/archdischild-2014-307485, Saxena 2015 {published data only}  ,excluded,CD011912-bbs2-0039, Different population (not asymptomatic newborns) 
CD011912-bib-0040,"Schena F, Picciolli I, Agosti M, Zuppa AA, Zuccotti G, Parola L, et al. Neonatal Cardiology Study Group of the Italian Society of Neonatology. ",Perfusion index and pulse oximetry screening for congenital heart defects, Journal of Pediatrics ,2017,183,    ,['citation-journal']," Schena F, Picciolli I, Agosti M, Zuppa AA, Zuccotti G, Parola L, et al. Neonatal Cardiology Study Group of the Italian Society of Neonatology. Perfusion index and pulse oximetry screening for congenital heart defects.  Journal of Pediatrics 2017;183:74‐9.e1. [DOI: 10.1016/j.jpeds.2016.12.076; PUBMED: 28153478]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.jpeds.2016.12.076', 'https://www.ncbi.nlm.nih.gov/pubmed/28153478', 'https://scholar.google.com/scholar_lookup?title=Perfusion+index+and+pulse+oximetry+screening+for+congenital+heart+defects&author=F+Schena&author=I+Picciolli&author=M+Agosti&author=AA+Zuppa&author=G+Zuccotti&author=L+Parola&publication_year=2017&hl=en']",28153478,https://doi.org/10.1016/j.jpeds.2016.12.076, Schena 2017 {published data only}  ,excluded,CD011912-bbs2-0040, Different index test (combined pulse oximetry and perfusion index) 
CD011912-bib-0041,"Studer MA, Smith AE, Lustik MB, Carr MR. ",Newborn pulse oximetry screening to detect critical congenital heart disease, Journal of Pediatrics ,2014,164,    ,['citation-journal']," Studer MA, Smith AE, Lustik MB, Carr MR. Newborn pulse oximetry screening to detect critical congenital heart disease.  Journal of Pediatrics 2014;164(3):505‐9.e1‐2. [DOI: 10.1016/j.jpeds.2013.10.065; PUBMED: 24315501]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.jpeds.2013.10.065', 'https://www.ncbi.nlm.nih.gov/pubmed/24315501', 'https://scholar.google.com/scholar_lookup?title=Newborn+pulse+oximetry+screening+to+detect+critical+congenital+heart+disease&author=MA+Studer&author=AE+Smith&author=MB+Lustik&author=MR+Carr&publication_year=2014&hl=en']",24315501,https://doi.org/10.1016/j.jpeds.2013.10.065, Studer 2014 {published data only}  ,excluded,CD011912-bbs2-0041, Different outcome (not accuracy) 
CD011912-bib-0042,"Taksande AM, Lakhkar B, Gadekar A, Suwarnakar K, Japzape T. ",Accuracy of pulse oximetry screening for detecting critical congenital heart disease in the newborns in rural hospital of Central India, Images in Paediatric Cardiology ,2013,15,    ,['citation-journal']," Taksande AM, Lakhkar B, Gadekar A, Suwarnakar K, Japzape T. Accuracy of pulse oximetry screening for detecting critical congenital heart disease in the newborns in rural hospital of Central India.  Images in Paediatric Cardiology 2013;15(4):5‐10. [PUBMED: 26236364]CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/26236364', 'https://scholar.google.com/scholar_lookup?title=Accuracy+of+pulse+oximetry+screening+for+detecting+critical+congenital+heart+disease+in+the+newborns+in+rural+hospital+of+Central+India+&author=AM+Taksande&author=B+Lakhkar&author=A+Gadekar&author=K+Suwarnakar&author=T+Japzape&publication_year=2013&hl=en']",26236364,, Taksande 2013 {published data only}  ,excluded,CD011912-bbs2-0042, Study includes only information about positive results. Definition of test positive was not given.  
CD011912-bib-0043,"Tautz J, Merkel C, Loersch F, Egen O, Hagele F, Thon HM, et al. ",Implication of pulse oxymetry screening for detection of congenital heart defects, Klinische Padiatrie ,2010,222,    ,['citation-journal']," Tautz J, Merkel C, Loersch F, Egen O, Hagele F, Thon HM, et al. Implication of pulse oxymetry screening for detection of congenital heart defects.  Klinische Padiatrie 2010;222(5):291‐5. [DOI: 10.1055/s‐0030‐1253391; PUBMED: 20458668]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1055/s-0030-1253391', 'https://www.ncbi.nlm.nih.gov/pubmed/20458668', 'https://scholar.google.com/scholar_lookup?title=Implication+of+pulse+oxymetry+screening+for+detection+of+congenital+heart+defects&author=J+Tautz&author=C+Merkel&author=F+Loersch&author=O+Egen&author=F+Hagele&author=HM+Thon&publication_year=2010&hl=en']",20458668,https://doi.org/10.1055/s-0030-1253391, Tautz 2010 {published data only}  ,excluded,CD011912-bbs2-0043, No ability to determine CCHD outcomes 
CD011912-bib-0044,"Tsao PC, Shiau YS, Chiang SH, Ho HC, Liu YL, Chung YF, et al. ",Development of a newborn screening program for critical congenital heart disease (CCHD) in Taipei, PloS One ,2016,11,    ,['citation-journal']," Tsao PC, Shiau YS, Chiang SH, Ho HC, Liu YL, Chung YF, et al. Development of a newborn screening program for critical congenital heart disease (CCHD) in Taipei.  PloS One 2016;11(4):e0153407. [DOI: 10.1371/journal.pone.0153407; PUBMED: 27073996]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1371/journal.pone.0153407', 'https://www.ncbi.nlm.nih.gov/pubmed/27073996', 'https://scholar.google.com/scholar_lookup?title=Development+of+a+newborn+screening+program+for+critical+congenital+heart+disease+(CCHD)+in+Taipei+&author=PC+Tsao&author=YS+Shiau&author=SH+Chiang&author=HC+Ho&author=YL+Liu&author=YF+Chung&publication_year=2016&hl=en']",27073996,https://doi.org/10.1371/journal.pone.0153407, Tsao 2016 {published data only}  ,excluded,CD011912-bbs2-0044, Study includes only information about positive results. 
CD011912-bib-0045,"Vaidyanathan B, Sathish G, Mohanan ST, Sundaram KR, Warrier KK, Kumar RK. ",Clinical screening for congenital heart disease at birth: a prospective study in a community hospital in Kerala, Indian Pediatrics ,2011,48,    ,['citation-journal']," Vaidyanathan B, Sathish G, Mohanan ST, Sundaram KR, Warrier KK, Kumar RK. Clinical screening for congenital heart disease at birth: a prospective study in a community hospital in Kerala.  Indian Pediatrics 2011;48(1):25‐30. [PUBMED: 20972295]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s13312-011-0021-1', 'https://www.ncbi.nlm.nih.gov/pubmed/20972295', 'https://scholar.google.com/scholar_lookup?title=Clinical+screening+for+congenital+heart+disease+at+birth:+a+prospective+study+in+a+community+hospital+in+Kerala+&author=B+Vaidyanathan&author=G+Sathish&author=ST+Mohanan&author=KR+Sundaram&author=KK+Warrier&author=RK+Kumar&publication_year=2011&hl=en']",20972295,https://doi.org/10.1007/s13312-011-0021-1, Vaidyanathan 2011 {published data only}  ,excluded,CD011912-bbs2-0045, Study provides a partial 2 × 2 diagnostic table. No ability to determine CCHD outcomes 
CD011912-bib-0046,"Valmari P, Jauhola R, Leskinen M, Heikinheimo M. ",[Oxygen saturation to detect asymptomatic congenital heart disease of newborns], Duodecim; Laaketieteellinen Aikakauskirja ,2006,122,    ,['citation-journal']," Valmari P, Jauhola R, Leskinen M, Heikinheimo M. [Oxygen saturation to detect asymptomatic congenital heart disease of newborns] [Vastasyntyneen kavalat sydanviat‐‐aika aloittaa happikyllasteisyysseulonta?].  Duodecim; Laaketieteellinen Aikakauskirja 2006;122(2):173‐6. [PUBMED: 16509060]CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/16509060', 'https://scholar.google.com/scholar_lookup?title=[Oxygen+saturation+to+detect+asymptomatic+congenital+heart+disease+of+newborns]&author=P+Valmari&author=R+Jauhola&author=M+Leskinen&author=M+Heikinheimo&publication_year=2006&hl=en']",16509060,, Valmari 2006 {published data only}  ,excluded,CD011912-bbs2-0046, Case report 
CD011912-bib-0047,Walsh W. ,Evaluation of pulse oximetry screening in Middle Tennessee: cases for consideration before universal screening, Journal of Perinatology ,2011,31,    ,['citation-journal'], Walsh W. Evaluation of pulse oximetry screening in Middle Tennessee: cases for consideration before universal screening.  Journal of Perinatology 2011;31(2):125‐9. [DOI: 10.1038/jp.2010.70; PUBMED: 20508595]CENTRAL    Link to article     PubMed     Google Scholar     ,"['', 'https://doi.org/10.1038/jp.2010.70', 'https://www.ncbi.nlm.nih.gov/pubmed/20508595', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+pulse+oximetry+screening+in+Middle+Tennessee:+cases+for+consideration+before+universal+screening+&author=W+Walsh&publication_year=2011&hl=en']",20508595,https://doi.org/10.1038/jp.2010.70, Walsh 2011 {published data only}  ,excluded,CD011912-bbs2-0047, Different outcome (not accuracy) 
CD011912-bib-0048,"Abu‐Harb M, Hey E, Wren C. ",Death in infancy from unrecognised congenital heart disease, Archives of Disease in Childhood ,1994,71,    ,['citation-journal']," Abu‐Harb M, Hey E, Wren C. Death in infancy from unrecognised congenital heart disease.  Archives of Disease in Childhood 1994;71(1):3‐7. [PUBMED: 8067789]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1136/adc.71.1.3', 'https://www.ncbi.nlm.nih.gov/pubmed/8067789', 'https://scholar.google.com/scholar_lookup?title=Death+in+infancy+from+unrecognised+congenital+heart+disease&author=M+Abu‐Harb&author=E+Hey&author=C+Wren&publication_year=1994&hl=en']",8067789,https://doi.org/10.1136/adc.71.1.3, Abu‐Harb 1994 ,additional,CD011912-bbs2-0048,
CD011912-bib-0049,"Abu‐Harb M, Wyllie J, Hey E, Richmond S, Wren C. ",Presentation of obstructive left heart malformations in infancy, Archives of Disease in Childhood. Fetal and Neonatal Edition ,1994,71,    ,['citation-journal']," Abu‐Harb M, Wyllie J, Hey E, Richmond S, Wren C. Presentation of obstructive left heart malformations in infancy.  Archives of Disease in Childhood. Fetal and Neonatal Edition 1994;71(3):F179‐83. [PUBMED: 7820713]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1136/fn.71.3.F179', 'https://www.ncbi.nlm.nih.gov/pubmed/7820713', 'https://scholar.google.com/scholar_lookup?title=Presentation+of+obstructive+left+heart+malformations+in+infancy&author=M+Abu‐Harb&author=J+Wyllie&author=E+Hey&author=S+Richmond&author=C+Wren&publication_year=1994&hl=en']",7820713,https://doi.org/10.1136/fn.71.3.F179, Abu‐Harb 1994a ,additional,CD011912-bbs2-0049,
CD011912-bib-0050,"Allan LD, Crawford DC, Chita SK, Tynan MJ. ",Prenatal screening for congenital heart disease, British Medical Journal (Clinical Research Ed.) ,1986,292,    ,['citation-journal']," Allan LD, Crawford DC, Chita SK, Tynan MJ. Prenatal screening for congenital heart disease.  British Medical Journal (Clinical Research Ed.) 1986;292(6537):1717‐9. [PUBMED: 3089369]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1136/bmj.292.6537.1717', 'https://www.ncbi.nlm.nih.gov/pubmed/3089369', 'https://scholar.google.com/scholar_lookup?title=Prenatal+screening+for+congenital+heart+disease&author=LD+Allan&author=DC+Crawford&author=SK+Chita&author=MJ+Tynan&publication_year=1986&hl=en']",3089369,https://doi.org/10.1136/bmj.292.6537.1717, Allan 1986 ,additional,CD011912-bbs2-0050,
CD011912-bib-0051,"Balshem H, Helfand M, Schunemann HJ, Oxman AD, Kunz R, Brozek J, et al. ",GRADE guidelines: 3. Rating the quality of evidence, Journal of Clinical Epidemiology ,2011,64,    ,['citation-journal']," Balshem H, Helfand M, Schunemann HJ, Oxman AD, Kunz R, Brozek J, et al. GRADE guidelines: 3. Rating the quality of evidence.  Journal of Clinical Epidemiology 2011;64(4):401‐6. [PUBMED: 21208779]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2010.07.015', 'https://www.ncbi.nlm.nih.gov/pubmed/21208779', 'https://scholar.google.com/scholar_lookup?title=GRADE+guidelines:+3.+Rating+the+quality+of+evidence&author=H+Balshem&author=M+Helfand&author=HJ+Schunemann&author=AD+Oxman&author=R+Kunz&author=J+Brozek&publication_year=2011&hl=en']",21208779,https://doi.org/10.1016/j.jclinepi.2010.07.015, Balshem 2011 ,additional,CD011912-bbs2-0051,
CD011912-bib-0052,"Boneva RS, Botto LD, Moore CA, Yang Q, Correa A, Erickson JD. ","Mortality associated with congenital heart defects in the United States: trends and racial disparities, 1979‐1997", Circulation ,2001,103,    ,['citation-journal']," Boneva RS, Botto LD, Moore CA, Yang Q, Correa A, Erickson JD. Mortality associated with congenital heart defects in the United States: trends and racial disparities, 1979‐1997.  Circulation 2001;103(19):2376‐81. [PUBMED: 11352887]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1161/01.CIR.103.19.2376', 'https://www.ncbi.nlm.nih.gov/pubmed/11352887', 'https://scholar.google.com/scholar_lookup?title=Mortality+associated+with+congenital+heart+defects+in+the+United+States:+trends+and+racial+disparities,+1979‐1997+&author=RS+Boneva&author=LD+Botto&author=CA+Moore&author=Q+Yang&author=A+Correa&author=JD+Erickson&publication_year=2001&hl=en']",11352887,https://doi.org/10.1161/01.CIR.103.19.2376, Boneva 2001 ,additional,CD011912-bbs2-0052,
CD011912-bib-0053,"Botto LD, Correa A, Erickson JD. ",Racial and temporal variations in the prevalence of heart defects, Pediatrics ,2001,107,    ,['citation-journal']," Botto LD, Correa A, Erickson JD. Racial and temporal variations in the prevalence of heart defects.  Pediatrics 2001;107(3):E32. [PUBMED: 11230613]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1542/peds.107.3.e32', 'https://www.ncbi.nlm.nih.gov/pubmed/11230613', 'https://scholar.google.com/scholar_lookup?title=Racial+and+temporal+variations+in+the+prevalence+of+heart+defects&author=LD+Botto&author=A+Correa&author=JD+Erickson&publication_year=2001&hl=en']",11230613,https://doi.org/10.1542/peds.107.3.e32, Botto 2001 ,additional,CD011912-bbs2-0053,
CD011912-bib-0054,"Brown JW, Park HJ, Turrentine MW. ",Arterial switch operation: factors impacting survival in the current era, Annals of Thoracic Surgery ,2001,71,    ,['citation-journal']," Brown JW, Park HJ, Turrentine MW. Arterial switch operation: factors impacting survival in the current era.  Annals of Thoracic Surgery 2001;71(6):1978‐84. [PUBMED: 11426778]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0003-4975(01)02529-2', 'https://www.ncbi.nlm.nih.gov/pubmed/11426778', 'https://scholar.google.com/scholar_lookup?title=Arterial+switch+operation:+factors+impacting+survival+in+the+current+era&author=JW+Brown&author=HJ+Park&author=MW+Turrentine&publication_year=2001&hl=en']",11426778,https://doi.org/10.1016/S0003-4975(01)02529-2, Brown 2001 ,additional,CD011912-bbs2-0054,
