reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD005139-bib-0049,,Comparison of Age‐Related Macular Degeneration Treatment Trials,,,,   ,['citation-other'], Comparison of Age‐Related Macular Degeneration Treatment Trials. www.med.upenn.edu/cpob/studies/documents/CATTEligibilityCriteria.pdf (accessed 20 December 2011). CENTRAL    ,[''],,, CATT 2011 {published and unpublished data}  ,included,CD005139-bbs2-0005,
CD005139-bib-0045,"Altaweel MM, Daniel E, Martin DF, Mittra RA, Grunwald JE, Lai MM, et al. ",Outcomes of eyes with lesions composed of >50% blood in the comparison of age‐related macular degeneration treatments trials (CATT), Ophthalmology ,2015,122,    ,['citation-journal']," Altaweel MM, Daniel E, Martin DF, Mittra RA, Grunwald JE, Lai MM, et al. Outcomes of eyes with lesions composed of >50% blood in the comparison of age‐related macular degeneration treatments trials (CATT).  Ophthalmology 2015;122(2):391‐8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ophtha.2014.08.020', 'https://www.ncbi.nlm.nih.gov/pubmed/25307130', 'https://scholar.google.com/scholar_lookup?title=Outcomes+of+eyes+with+lesions+composed+of+>50%+blood+in+the+comparison+of+age‐related+macular+degeneration+treatments+trials+(CATT)+&author=MM+Altaweel&author=E+Daniel&author=DF+Martin&author=RA+Mittra&author=JE+Grunwald&author=MM+Lai&publication_year=2015&hl=en']",25307130,https://doi.org/10.1016/j.ophtha.2014.08.020, CATT 2011 {published and unpublished data}  ,included,CD005139-bbs2-0005,
CD005139-bib-0046,"CATT Research Group, Maguire MG, Martin DF, Ying GS, Jaffe GJ, Daniel E, Grunwald JE. ",Five‐year outcomes with anti‐vascular endothelial growth factor treatment of neovascular age‐related macular degeneration: the Comparison of Age‐Related Macular Degeneration Treatments Trials, Ophthalmology ,2016,123,    ,['citation-journal']," CATT Research Group, Maguire MG, Martin DF, Ying GS, Jaffe GJ, Daniel E, Grunwald JE. Five‐year outcomes with anti‐vascular endothelial growth factor treatment of neovascular age‐related macular degeneration: the Comparison of Age‐Related Macular Degeneration Treatments Trials.  Ophthalmology 2016;123(8):1751‐61. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ophtha.2016.03.045', 'https://www.ncbi.nlm.nih.gov/pubmed/27156698', 'https://scholar.google.com/scholar_lookup?title=Five‐year+outcomes+with+anti‐vascular+endothelial+growth+factor+treatment+of+neovascular+age‐related+macular+degeneration:+the+Comparison+of+Age‐Related+Macular+Degeneration+Treatments+Trials+&author=MG+Maguire&author=DF+Martin&author=GS+Ying&author=GJ+Jaffe&author=E+Daniel&author=JE+Grunwald&publication_year=2016&hl=en']",27156698,https://doi.org/10.1016/j.ophtha.2016.03.045, CATT 2011 {published and unpublished data}  ,included,CD005139-bbs2-0005,
CD005139-bib-0047,"CATT Research Group, Martin DF, Maguire MG, Ying GS, Grunwald JE, Fine SL, Jaffe GJ. ",Ranibizumab and bevacizumab for neovascular age‐related macular degeneration, New England Journal of Medicine ,2011,364,    ,['citation-journal']," CATT Research Group, Martin DF, Maguire MG, Ying GS, Grunwald JE, Fine SL, Jaffe GJ. Ranibizumab and bevacizumab for neovascular age‐related macular degeneration.  New England Journal of Medicine 2011;364(20):1897‐908. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Ranibizumab+and+bevacizumab+for+neovascular+age‐related+macular+degeneration&author=DF+Martin&author=MG+Maguire&author=GS+Ying&author=JE+Grunwald&author=SL+Fine&author=GJ+Jaffe&publication_year=2011&hl=en']",,, CATT 2011 {published and unpublished data}  ,included,CD005139-bbs2-0005,
CD005139-bib-0048,"Ciulla TA, Ying GS, Maguire MG, Martin DF, Jaffe GJ, Grunwald JE, et al. ",Influence of the vitreomacular interface on treatment outcomes in the Comparison of Age‐Related Macular Degeneration Treatments Trials, Ophthalmology ,2015,122,    ,['citation-journal']," Ciulla TA, Ying GS, Maguire MG, Martin DF, Jaffe GJ, Grunwald JE, et al. Influence of the vitreomacular interface on treatment outcomes in the Comparison of Age‐Related Macular Degeneration Treatments Trials.  Ophthalmology 2015;122(6):1203‐11. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/25824327', 'https://scholar.google.com/scholar_lookup?title=Influence+of+the+vitreomacular+interface+on+treatment+outcomes+in+the+Comparison+of+Age‐Related+Macular+Degeneration+Treatments+Trials+&author=TA+Ciulla&author=GS+Ying&author=MG+Maguire&author=DF+Martin&author=GJ+Jaffe&author=JE+Grunwald&publication_year=2015&hl=en']",25824327,, CATT 2011 {published and unpublished data}  ,included,CD005139-bbs2-0005,
CD005139-bib-0050,"Daniel E, Shaffer J, Ying GS, Grunwald JE, Martin DF, Jaffe GJ, et al. ",Outcomes in eyes with retinal angiomatous proliferation in the Comparison of Age‐Related Macular Degeneration Treatments Trials (CATT), Ophthalmology ,2016,123,    ,['citation-journal']," Daniel E, Shaffer J, Ying GS, Grunwald JE, Martin DF, Jaffe GJ, et al. Outcomes in eyes with retinal angiomatous proliferation in the Comparison of Age‐Related Macular Degeneration Treatments Trials (CATT).  Ophthalmology 2016;123(3):609‐16. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ophtha.2015.10.034', 'https://www.ncbi.nlm.nih.gov/pubmed/26681392', 'https://scholar.google.com/scholar_lookup?title=Outcomes+in+eyes+with+retinal+angiomatous+proliferation+in+the+Comparison+of+Age‐Related+Macular+Degeneration+Treatments+Trials+(CATT)+&author=E+Daniel&author=J+Shaffer&author=GS+Ying&author=JE+Grunwald&author=DF+Martin&author=GJ+Jaffe&publication_year=2016&hl=en']",26681392,https://doi.org/10.1016/j.ophtha.2015.10.034, CATT 2011 {published and unpublished data}  ,included,CD005139-bbs2-0005,
CD005139-bib-0051,"Daniel E, Toth CA, Grunwald JE, Jaffe GJ, Martin DF, Fine SL, et al. ",Risk of scar in the Comparison of Age‐related Macular Degeneration Treatments Trials,,2014,,    ,['citation-other']," Daniel E, Toth CA, Grunwald JE, Jaffe GJ, Martin DF, Fine SL, et al. Risk of scar in the Comparison of Age‐related Macular Degeneration Treatments Trials. Ophthalmology2014; Vol. 121, issue 3:656‐66. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Risk+of+scar+in+the+Comparison+of+Age‐related+Macular+Degeneration+Treatments+Trials&author=E+Daniel&author=CA+Toth&author=JE+Grunwald&author=GJ+Jaffe&author=DF+Martin&author=SL+Fine&publication_year=2014&hl=en']",,, CATT 2011 {published and unpublished data}  ,included,CD005139-bbs2-0005,
CD005139-bib-0052,"Grunwald JE, Daniel E, Huang J, Ying GS, Maguire MG, Toth CA, et al. ",Risk of geographic atrophy in the Comparison of Age‐Related Macular Degeneration Treatments Trials, Ophthalmology ,2014,121,    ,['citation-journal']," Grunwald JE, Daniel E, Huang J, Ying GS, Maguire MG, Toth CA, et al. Risk of geographic atrophy in the Comparison of Age‐Related Macular Degeneration Treatments Trials.  Ophthalmology 2014;121(1):150‐61. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ophtha.2013.08.015', 'https://www.ncbi.nlm.nih.gov/pubmed/24084496', 'https://scholar.google.com/scholar_lookup?title=Risk+of+geographic+atrophy+in+the+Comparison+of+Age‐Related+Macular+Degeneration+Treatments+Trials+&author=JE+Grunwald&author=E+Daniel&author=J+Huang&author=GS+Ying&author=MG+Maguire&author=CA+Toth&publication_year=2014&hl=en']",24084496,https://doi.org/10.1016/j.ophtha.2013.08.015, CATT 2011 {published and unpublished data}  ,included,CD005139-bbs2-0005,
CD005139-bib-0053,"Grunwald JE, Daniel E, Ying GS, Pistilli M, Maguire MG, Alexander J, et al. ",Photographic assessment of baseline fundus morphologic features in the Comparison of Age‐Related Macular Degeneration Treatments Trials, Ophthalmology ,2012,119,    ,['citation-journal']," Grunwald JE, Daniel E, Ying GS, Pistilli M, Maguire MG, Alexander J, et al. Photographic assessment of baseline fundus morphologic features in the Comparison of Age‐Related Macular Degeneration Treatments Trials.  Ophthalmology 2012;119(8):1634‐41. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ophtha.2012.02.013', 'https://www.ncbi.nlm.nih.gov/pubmed/22512984', 'https://scholar.google.com/scholar_lookup?title=Photographic+assessment+of+baseline+fundus+morphologic+features+in+the+Comparison+of+Age‐Related+Macular+Degeneration+Treatments+Trials+&author=JE+Grunwald&author=E+Daniel&author=GS+Ying&author=M+Pistilli&author=MG+Maguire&author=J+Alexander&publication_year=2012&hl=en']",22512984,https://doi.org/10.1016/j.ophtha.2012.02.013, CATT 2011 {published and unpublished data}  ,included,CD005139-bbs2-0005,
CD005139-bib-0054,"Grunwald JE, Pistilli M, Daniel E, Ying GS, Fine SL, Martin DF, Maguire MG. ",Size and growth of geographic atrophy in the Comparison of Age‐related Macular Degeneration Treatments Trials (CATT), Investigative Ophthalmology and Visual Science ,2014,55(13),    ,['citation-journal']," Grunwald JE, Pistilli M, Daniel E, Ying GS, Fine SL, Martin DF, Maguire MG. Size and growth of geographic atrophy in the Comparison of Age‐related Macular Degeneration Treatments Trials (CATT).  Investigative Ophthalmology and Visual Science 2014;55(13):1649. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Size+and+growth+of+geographic+atrophy+in+the+Comparison+of+Age‐related+Macular+Degeneration+Treatments+Trials+(CATT)+&author=JE+Grunwald&author=M+Pistilli&author=E+Daniel&author=GS+Ying&author=SL+Fine&author=DF+Martin&author=MG+Maguire&publication_year=2014&hl=en']",,, CATT 2011 {published and unpublished data}  ,included,CD005139-bbs2-0005,
CD005139-bib-0055,"Grunwald JE, Pistilli M, Daniel E, Ying GS, Pan W, Jaffe GJ, et al. ",Incidence and growth of geographic atrophy during 5 years of Comparison of Age‐related Macular Degeneration Treatments Trials, Ophthalmology ,2017,124,    ,['citation-journal']," Grunwald JE, Pistilli M, Daniel E, Ying GS, Pan W, Jaffe GJ, et al. Incidence and growth of geographic atrophy during 5 years of Comparison of Age‐related Macular Degeneration Treatments Trials.  Ophthalmology 2017;124(1):97‐104. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ophtha.2016.09.012', 'https://www.ncbi.nlm.nih.gov/pubmed/28079023', 'https://scholar.google.com/scholar_lookup?title=Incidence+and+growth+of+geographic+atrophy+during+5+years+of+Comparison+of+Age‐related+Macular+Degeneration+Treatments+Trials+&author=JE+Grunwald&author=M+Pistilli&author=E+Daniel&author=GS+Ying&author=W+Pan&author=GJ+Jaffe&publication_year=2017&hl=en']",28079023,https://doi.org/10.1016/j.ophtha.2016.09.012, CATT 2011 {published and unpublished data}  ,included,CD005139-bbs2-0005,
CD005139-bib-0056,"Grunwald JE, Pistilli M, Ying GS, Maguire MG, Daniel E, Martin DF, et al. ",Growth of geographic atrophy in the Comparison of Age‐Related Macular Degeneration Treatments Trials, Ophthalmology ,2015,122,    ,['citation-journal']," Grunwald JE, Pistilli M, Ying GS, Maguire MG, Daniel E, Martin DF, et al. Growth of geographic atrophy in the Comparison of Age‐Related Macular Degeneration Treatments Trials.  Ophthalmology 2015;122(4):809‐16. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ophtha.2014.11.007', 'https://www.ncbi.nlm.nih.gov/pubmed/25542520', 'https://scholar.google.com/scholar_lookup?title=Growth+of+geographic+atrophy+in+the+Comparison+of+Age‐Related+Macular+Degeneration+Treatments+Trials+&author=JE+Grunwald&author=M+Pistilli&author=GS+Ying&author=MG+Maguire&author=E+Daniel&author=DF+Martin&publication_year=2015&hl=en']",25542520,https://doi.org/10.1016/j.ophtha.2014.11.007, CATT 2011 {published and unpublished data}  ,included,CD005139-bbs2-0005,
CD005139-bib-0057,"Hagstrom SA, Ying GS, Pauer GJ, Sturgill‐Short GM, Huang J, Callanan DG, et al. ",Pharmacogenetics for genes associated with age‐related macular degeneration in the Comparison of AMD Treatments Trials (CATT),,2013,,    ,['citation-other']," Hagstrom SA, Ying GS, Pauer GJ, Sturgill‐Short GM, Huang J, Callanan DG, et al. Pharmacogenetics for genes associated with age‐related macular degeneration in the Comparison of AMD Treatments Trials (CATT). Ophthalmology2013; Vol. 120, issue 3:593‐9. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Pharmacogenetics+for+genes+associated+with+age‐related+macular+degeneration+in+the+Comparison+of+AMD+Treatments+Trials+(CATT)+&author=SA+Hagstrom&author=GS+Ying&author=GJ+Pauer&author=GM+Sturgill‐Short&author=J+Huang&author=DG+Callanan&publication_year=2013&hl=en']",,, CATT 2011 {published and unpublished data}  ,included,CD005139-bbs2-0005,
CD005139-bib-0058,"Huang J, Ying GS, Maguire MG, Stone RA, Martin DF. ",Impact of change in retinal thickness on refractive error in the Comparison of Age‐Related Macular Degeneration Treatments Trials (CATT), Investigative Ophthalmology and Visual Science ,2014,55(13),    ,['citation-journal']," Huang J, Ying GS, Maguire MG, Stone RA, Martin DF. Impact of change in retinal thickness on refractive error in the Comparison of Age‐Related Macular Degeneration Treatments Trials (CATT).  Investigative Ophthalmology and Visual Science 2014;55(13):657. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Impact+of+change+in+retinal+thickness+on+refractive+error+in+the+Comparison+of+Age‐Related+Macular+Degeneration+Treatments+Trials+(CATT)+&author=J+Huang&author=GS+Ying&author=MG+Maguire&author=RA+Stone&author=DF+Martin&publication_year=2014&hl=en']",,, CATT 2011 {published and unpublished data}  ,included,CD005139-bbs2-0005,
CD005139-bib-0059,"Jaffe GJ, Martin DF, Toth CA, Daniel E, Maguire MG, Ying GS, et al. ",Macular morphology and visual acuity in the Comparison of Age‐Related Macular Degeneration Treatments Trials, Ophthalmology ,2013,120,    ,['citation-journal']," Jaffe GJ, Martin DF, Toth CA, Daniel E, Maguire MG, Ying GS, et al. Macular morphology and visual acuity in the Comparison of Age‐Related Macular Degeneration Treatments Trials.  Ophthalmology 2013;120(9):1860‐70. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ophtha.2013.01.073', 'https://www.ncbi.nlm.nih.gov/pubmed/23642377', 'https://scholar.google.com/scholar_lookup?title=Macular+morphology+and+visual+acuity+in+the+Comparison+of+Age‐Related+Macular+Degeneration+Treatments+Trials+&author=GJ+Jaffe&author=DF+Martin&author=CA+Toth&author=E+Daniel&author=MG+Maguire&author=GS+Ying&publication_year=2013&hl=en']",23642377,https://doi.org/10.1016/j.ophtha.2013.01.073, CATT 2011 {published and unpublished data}  ,included,CD005139-bbs2-0005,
CD005139-bib-0061,Maguire MG. ,"Comparing treatments for age‐related macular degeneration: safety, effectiveness and cost",,2012,,    ,['citation-other']," Maguire MG. Comparing treatments for age‐related macular degeneration: safety, effectiveness and cost. LDI Issue Brief2012; Vol. 17, issue 8:1‐4. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Comparing+treatments+for+age‐related+macular+degeneration:+safety,+effectiveness+and+cost+&author=MG+Maguire&publication_year=2012&hl=en']",,, CATT 2011 {published and unpublished data}  ,included,CD005139-bbs2-0005,
CD005139-bib-0060,"Maguire MG, Daniel E, Shah AR, Grunwald JE, Hagstrom SA, Avery RL, et al. ",Incidence of choroidal neovascularization in the fellow eye in the Comparison of Age‐Related Macular Degeneration Treatments Trials, Ophthalmology ,2013,120,    ,['citation-journal']," Maguire MG, Daniel E, Shah AR, Grunwald JE, Hagstrom SA, Avery RL, et al. Incidence of choroidal neovascularization in the fellow eye in the Comparison of Age‐Related Macular Degeneration Treatments Trials.  Ophthalmology 2013;120(10):2035‐41. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ophtha.2013.03.017', 'https://www.ncbi.nlm.nih.gov/pubmed/23706946', 'https://scholar.google.com/scholar_lookup?title=Incidence+of+choroidal+neovascularization+in+the+fellow+eye+in+the+Comparison+of+Age‐Related+Macular+Degeneration+Treatments+Trials+&author=MG+Maguire&author=E+Daniel&author=AR+Shah&author=JE+Grunwald&author=SA+Hagstrom&author=RL+Avery&publication_year=2013&hl=en']",23706946,https://doi.org/10.1016/j.ophtha.2013.03.017, CATT 2011 {published and unpublished data}  ,included,CD005139-bbs2-0005,
CD005139-bib-0062,"Martin DF, Maguire MG, Fine SL, Ying GS, Jaffe GJ, Grunwald JE, et al. ",Ranibizumab and bevacizumab for treatment of neovascular age‐related macular degeneration: two‐year results, Ophthalmology ,2012,119,    ,['citation-journal']," Martin DF, Maguire MG, Fine SL, Ying GS, Jaffe GJ, Grunwald JE, et al. Ranibizumab and bevacizumab for treatment of neovascular age‐related macular degeneration: two‐year results.  Ophthalmology 2012;119(7):1388‐98. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ophtha.2012.03.053', 'https://www.ncbi.nlm.nih.gov/pubmed/22555112', 'https://scholar.google.com/scholar_lookup?title=Ranibizumab+and+bevacizumab+for+treatment+of+neovascular+age‐related+macular+degeneration:+two‐year+results+&author=DF+Martin&author=MG+Maguire&author=SL+Fine&author=GS+Ying&author=GJ+Jaffe&author=JE+Grunwald&publication_year=2012&hl=en']",22555112,https://doi.org/10.1016/j.ophtha.2012.03.053, CATT 2011 {published and unpublished data}  ,included,CD005139-bbs2-0005,
CD005139-bib-0063,"Meredith TA, McCannel CA, Barr C, Doft BH, Peskin E, Maguire MG, et al. ",Postinjection endophthalmitis in the Comparison of Age‐Related Macular Degeneration Treatments Trials (CATT), Ophthalmology ,2015,122,    ,['citation-journal']," Meredith TA, McCannel CA, Barr C, Doft BH, Peskin E, Maguire MG, et al. Postinjection endophthalmitis in the Comparison of Age‐Related Macular Degeneration Treatments Trials (CATT).  Ophthalmology 2015;122(4):817‐21. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ophtha.2014.10.027', 'https://www.ncbi.nlm.nih.gov/pubmed/25600198', 'https://scholar.google.com/scholar_lookup?title=Postinjection+endophthalmitis+in+the+Comparison+of+Age‐Related+Macular+Degeneration+Treatments+Trials+(CATT)+&author=TA+Meredith&author=CA+McCannel&author=C+Barr&author=BH+Doft&author=E+Peskin&author=MG+Maguire&publication_year=2015&hl=en']",25600198,https://doi.org/10.1016/j.ophtha.2014.10.027, CATT 2011 {published and unpublished data}  ,included,CD005139-bbs2-0005,
CD005139-bib-0064,"Pistilli M, Ying GS, Jaffe GJ, Toth CA, Martin DF. ",Resolution of retinal fluid on optical coherence tomography in the Comparison of AMD Treatments Trials (CATT), Investigative Ophthalmology and Visual Science ,2015,56(7),    ,['citation-journal']," Pistilli M, Ying GS, Jaffe GJ, Toth CA, Martin DF. Resolution of retinal fluid on optical coherence tomography in the Comparison of AMD Treatments Trials (CATT).  Investigative Ophthalmology and Visual Science 2015;56(7):1657. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Resolution+of+retinal+fluid+on+optical+coherence+tomography+in+the+Comparison+of+AMD+Treatments+Trials+(CATT)+&author=M+Pistilli&author=GS+Ying&author=GJ+Jaffe&author=CA+Toth&author=DF+Martin&publication_year=2015&hl=en']",,, CATT 2011 {published and unpublished data}  ,included,CD005139-bbs2-0005,
CD005139-bib-0065,"Shah N, Maguire MG, Martin DF, Shaffer J, Ying GS, Grunwald JE, et al. ",Angiographic cystoid macular edema and outcomes in the Comparison of Age‐Related Macular Degeneration Treatments Trials, Ophthalmology ,2016,123,    ,['citation-journal']," Shah N, Maguire MG, Martin DF, Shaffer J, Ying GS, Grunwald JE, et al. Angiographic cystoid macular edema and outcomes in the Comparison of Age‐Related Macular Degeneration Treatments Trials.  Ophthalmology 2016;123(4):858‐64. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ophtha.2015.11.030', 'https://www.ncbi.nlm.nih.gov/pubmed/26778329', 'https://scholar.google.com/scholar_lookup?title=Angiographic+cystoid+macular+edema+and+outcomes+in+the+Comparison+of+Age‐Related+Macular+Degeneration+Treatments+Trials+&author=N+Shah&author=MG+Maguire&author=DF+Martin&author=J+Shaffer&author=GS+Ying&author=JE+Grunwald&publication_year=2016&hl=en']",26778329,https://doi.org/10.1016/j.ophtha.2015.11.030, CATT 2011 {published and unpublished data}  ,included,CD005139-bbs2-0005,
CD005139-bib-0066,"Sharma S, Toth CA, Daniel E, Grunwald JE, Maguire MG, Ying GS, et al. ",Macular morphology and visual acuity in the second year of the Comparison of Age‐Related Macular Degeneration Treatments Trials, Ophthalmology ,2016,123,    ,['citation-journal']," Sharma S, Toth CA, Daniel E, Grunwald JE, Maguire MG, Ying GS, et al. Macular morphology and visual acuity in the second year of the Comparison of Age‐Related Macular Degeneration Treatments Trials.  Ophthalmology 2016;123(4):865‐75. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ophtha.2015.12.002', 'https://www.ncbi.nlm.nih.gov/pubmed/26783095', 'https://scholar.google.com/scholar_lookup?title=Macular+morphology+and+visual+acuity+in+the+second+year+of+the+Comparison+of+Age‐Related+Macular+Degeneration+Treatments+Trials+&author=S+Sharma&author=CA+Toth&author=E+Daniel&author=JE+Grunwald&author=MG+Maguire&author=GS+Ying&publication_year=2016&hl=en']",26783095,https://doi.org/10.1016/j.ophtha.2015.12.002, CATT 2011 {published and unpublished data}  ,included,CD005139-bbs2-0005,
CD005139-bib-0067,"Willoughby AS, Ying GS, Toth CA, Maguire MG, Burns RE, Grunwald JE, et al. ",Subretinal hyperreflective material in the Comparison of Age‐Related Macular Degeneration Treatments Trials, Ophthalmology ,2015,122,    ,['citation-journal']," Willoughby AS, Ying GS, Toth CA, Maguire MG, Burns RE, Grunwald JE, et al. Subretinal hyperreflective material in the Comparison of Age‐Related Macular Degeneration Treatments Trials.  Ophthalmology 2015;122(9):1846‐53. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ophtha.2015.05.042', 'https://www.ncbi.nlm.nih.gov/pubmed/26143666', 'https://scholar.google.com/scholar_lookup?title=Subretinal+hyperreflective+material+in+the+Comparison+of+Age‐Related+Macular+Degeneration+Treatments+Trials+&author=AS+Willoughby&author=GS+Ying&author=CA+Toth&author=MG+Maguire&author=RE+Burns&author=JE+Grunwald&publication_year=2015&hl=en']",26143666,https://doi.org/10.1016/j.ophtha.2015.05.042, CATT 2011 {published and unpublished data}  ,included,CD005139-bbs2-0005,
CD005139-bib-0068,"Ying GS, Huang J, Maguire MG, Jaffe GJ, Grunwald JE, Toth C, et al. ",Baseline predictors for one‐year visual outcomes with ranibizumab or bevacizumab for neovascular age‐related macular degeneration, Ophthalmology ,2013,120,    ,['citation-journal']," Ying GS, Huang J, Maguire MG, Jaffe GJ, Grunwald JE, Toth C, et al. Baseline predictors for one‐year visual outcomes with ranibizumab or bevacizumab for neovascular age‐related macular degeneration.  Ophthalmology 2013;120(1):122‐9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ophtha.2012.07.042', 'https://www.ncbi.nlm.nih.gov/pubmed/23047002', 'https://scholar.google.com/scholar_lookup?title=Baseline+predictors+for+one‐year+visual+outcomes+with+ranibizumab+or+bevacizumab+for+neovascular+age‐related+macular+degeneration+&author=GS+Ying&author=J+Huang&author=MG+Maguire&author=GJ+Jaffe&author=JE+Grunwald&author=C+Toth&publication_year=2013&hl=en']",23047002,https://doi.org/10.1016/j.ophtha.2012.07.042, CATT 2011 {published and unpublished data}  ,included,CD005139-bbs2-0005,
CD005139-bib-0069,"Ying GS, Maguire MG, Daniel E, Ferris FL, Jaffe GJ, Grunwald JE, et al. ",Association of baseline characteristics and early vision response with 2‐year vision outcomes in the Comparison of AMD Treatments Trials (CATT), Ophthalmology ,2015,122,    ,['citation-journal']," Ying GS, Maguire MG, Daniel E, Ferris FL, Jaffe GJ, Grunwald JE, et al. Association of baseline characteristics and early vision response with 2‐year vision outcomes in the Comparison of AMD Treatments Trials (CATT).  Ophthalmology 2015;122(12):2523‐31. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ophtha.2015.08.015', 'https://www.ncbi.nlm.nih.gov/pubmed/26383996', 'https://scholar.google.com/scholar_lookup?title=Association+of+baseline+characteristics+and+early+vision+response+with+2‐year+vision+outcomes+in+the+Comparison+of+AMD+Treatments+Trials+(CATT)+&author=GS+Ying&author=MG+Maguire&author=E+Daniel&author=FL+Ferris&author=GJ+Jaffe&author=JE+Grunwald&publication_year=2015&hl=en']",26383996,https://doi.org/10.1016/j.ophtha.2015.08.015, CATT 2011 {published and unpublished data}  ,included,CD005139-bbs2-0005,
CD005139-bib-0070,"Kodjikian L, Souied EH, Mimoun G, Mauget‐Faysse M, Behar‐Cohen F, Decullier E, et al. ",Ranibizumab versus bevacizumab for neovascular age‐related macular degeneration: results from the GEFAL noninferiority randomized trial, Ophthalmology ,2013,120,    ,['citation-journal']," Kodjikian L, Souied EH, Mimoun G, Mauget‐Faysse M, Behar‐Cohen F, Decullier E, et al. Ranibizumab versus bevacizumab for neovascular age‐related macular degeneration: results from the GEFAL noninferiority randomized trial.  Ophthalmology 2013;120(11):2300‐9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ophtha.2013.06.020', 'https://www.ncbi.nlm.nih.gov/pubmed/23916488', 'https://scholar.google.com/scholar_lookup?title=Ranibizumab+versus+bevacizumab+for+neovascular+age‐related+macular+degeneration:+results+from+the+GEFAL+noninferiority+randomized+trial+&author=L+Kodjikian&author=EH+Souied&author=G+Mimoun&author=M+Mauget‐Faysse&author=F+Behar‐Cohen&author=E+Decullier&publication_year=2013&hl=en']",23916488,https://doi.org/10.1016/j.ophtha.2013.06.020, GEFAL 2013 {published and unpublished data}  ,included,CD005139-bbs2-0006,
CD005139-bib-0071,,A randomised controlled trial of alternative treatments to inhibit VEGF in age‐related choroidal neovascularisation,,,,   ,['citation-other'], A randomised controlled trial of alternative treatments to inhibit VEGF in age‐related choroidal neovascularisation. www.ivan‐trial.co.uk/Default.aspx (accessed 4 April 2014). CENTRAL    ,[''],,, IVAN 2013 {published and unpublished data}  ,included,CD005139-bbs2-0007,
CD005139-bib-0075,,Erratum: Ranibizumab versus bevacizumab to treat neovascular age‐related macular degeneration: one‐year findings from the IVAN randomized trial (Ophthalmology (2012) 119 (1399‐1411)), Ophthalmology ,2012,119,    ,['citation-journal'], Erratum: Ranibizumab versus bevacizumab to treat neovascular age‐related macular degeneration: one‐year findings from the IVAN randomized trial (Ophthalmology (2012) 119 (1399‐1411)).  Ophthalmology 2012;119(8):1508. CENTRAL    Link to article     ,"['', 'https://doi.org/10.1016/j.ophtha.2012.06.029']",,https://doi.org/10.1016/j.ophtha.2012.06.029, IVAN 2013 {published and unpublished data}  ,included,CD005139-bbs2-0007,
