reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD007868-bib-0068,"Kinkel HJ, Raich R. ",Caries prevention by means of a Na2FPO3 toothpaste after 3 years of application, SSO Schweizerische Monatsschrift Fuer Zahnheilkund ,1972,82,    ,['citation-journal']," Kinkel HJ, Raich R. Caries prevention by means of a Na2FPO3 toothpaste after 3 years of application [Die Karieshemmung einer Na2FPO3 ‐Zahnpasta nach 3 Jahren Applikation].  SSO Schweizerische Monatsschrift Fuer Zahnheilkund 1972;82:1240‐4. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Caries+prevention+by+means+of+a+Na2FPO3+toothpaste+after+3+years+of+application&author=HJ+Kinkel&author=R+Raich&publication_year=1972&hl=en']",,, Kinkel 1972 {published data only}  ,included,CD007868-bbs2-0039,
CD007868-bib-0069,"Kinkel HJ, Raich R. ",Caries‐inhibiting properties of Na2FPO3 toothpaste after 5‐year evaluation studies, SSO Schweizerische Monatsschrift Fuer Zahnheilkund ,1974,84,    ,['citation-journal']," Kinkel HJ, Raich R. Caries‐inhibiting properties of Na2FPO3 toothpaste after 5‐year evaluation studies [Die Karieshe‐mung einer Na2FPO3‐Zahnpasta nach 5 Jahren Applikation].  SSO Schweizerische Monatsschrift Fuer Zahnheilkund 1974;84:1245‐7. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Caries‐inhibiting+properties+of+Na2FPO3+toothpaste+after+5‐year+evaluation+studies&author=HJ+Kinkel&author=R+Raich&publication_year=1974&hl=en']",,, Kinkel 1972 {published data only}  ,included,CD007868-bbs2-0039,
CD007868-bib-0070,"Kinkel HJ, Raich R. ",Effectiveness of a Na2FP03 toothpaste on caries in children, SSO Schweizerische Monatsschrift Fuer Zahnheilkund ,1972,82,    ,['citation-journal']," Kinkel HJ, Raich R. Effectiveness of a Na2FP03 toothpaste on caries in children [Zur Wirkung einer Na2FPO3‐Zahnpasta auf die Karies bei Kindern].  SSO Schweizerische Monatsschrift Fuer Zahnheilkund 1972;82:169‐75. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Effectiveness+of+a+Na2FP03+toothpaste+on+caries+in+children&author=HJ+Kinkel&author=R+Raich&publication_year=1972&hl=en']",,, Kinkel 1972 {published data only}  ,included,CD007868-bbs2-0039,
CD007868-bib-0071,"Kinkel HJ, Raich R. ",The caries‐inhibiting property of a Na2FPO3 toothpaste after 4‐year use, SSO Schweizerische Monatsschrift Fuer Zahnheilkund ,1974,84,    ,['citation-journal']," Kinkel HJ, Raich R. The caries‐inhibiting property of a Na2FPO3 toothpaste after 4‐year use [Die Karieshemmung einer Na2FPO3‐Zahnpasta nach 4 Jahren Applikation].  SSO Schweizerische Monatsschrift Fuer Zahnheilkund 1974;84:226‐9. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=The+caries‐inhibiting+property+of+a+Na2FPO3+toothpaste+after+4‐year+use&author=HJ+Kinkel&author=R+Raich&publication_year=1974&hl=en']",,, Kinkel 1972 {published data only}  ,included,CD007868-bbs2-0039,
CD007868-bib-0066,"Kinkel HJ, Raich R, Muller M. ",Caries prevention by means of a Na2FPO3‐toothpaste after 7 year's application, Deutsche Zahnarztliche Zeitschrift ,1977,32,    ,['citation-journal']," Kinkel HJ, Raich R, Muller M. Caries prevention by means of a Na2FPO3‐toothpaste after 7 year's application [Die Karieshemmung durch eine Na2FPO3‐Zahnpasta nach 7 Jahren Applikation].  Deutsche Zahnarztliche Zeitschrift 1977;32:859‐60. CENTRAL    Google Scholar     ","['', ""https://scholar.google.com/scholar_lookup?title=Caries+prevention+by+means+of+a+Na2FPO3‐toothpaste+after+7+year's+application&author=HJ+Kinkel&author=R+Raich&author=M+Muller&publication_year=1977&hl=en""]",,, Kinkel 1972 {published data only}  ,included,CD007868-bbs2-0039,
CD007868-bib-0067,"Kinkel HJ, Raich R, Muller M. ","Caries prevention by the use of a Na2FPO3 containing toothpaste, after 7 years", SSO Schweizerische Monatsschrift Fuer Zahnheilkund ,1977,87,    ,['citation-journal']," Kinkel HJ, Raich R, Muller M. Caries prevention by the use of a Na2FPO3 containing toothpaste, after 7 years [Die Karieshemmung einer Na2FPO3‐Zahnpasta nach 7 Jahren Applikation].  SSO Schweizerische Monatsschrift Fuer Zahnheilkund 1977;87:1218‐20. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Caries+prevention+by+the+use+of+a+Na2FPO3+containing+toothpaste,+after+7+years&author=HJ+Kinkel&author=R+Raich&author=M+Muller&publication_year=1977&hl=en']",,, Kinkel 1972 {published data only}  ,included,CD007868-bbs2-0039,
CD007868-bib-0072,"Kleber CJ, Putt MS, Smith CE, Gish CW. ",Effect of supervised use of an alum mouthrinse on dental caries incidence in caries‐susceptible children: a pilot study, ASDC Journal of Dentistry for Children ,1996,63,    ,['citation-journal']," Kleber CJ, Putt MS, Smith CE, Gish CW. Effect of supervised use of an alum mouthrinse on dental caries incidence in caries‐susceptible children: a pilot study.  ASDC Journal of Dentistry for Children 1996;63:393‐402. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Effect+of+supervised+use+of+an+alum+mouthrinse+on+dental+caries+incidence+in+caries‐susceptible+children:+a+pilot+study+&author=CJ+Kleber&author=MS+Putt&author=CE+Smith&author=CW+Gish&publication_year=1996&hl=en']",,, Kleber 1996 {published data only}  ,included,CD007868-bbs2-0040,
CD007868-bib-0073,Bjarnason S. ,On dental health in Icelandic children. Observations during a clinical dentifrice trial, Swedish Dental Journal Supplement ,1989,57,    ,['citation-journal'], Bjarnason S. On dental health in Icelandic children. Observations during a clinical dentifrice trial.  Swedish Dental Journal Supplement 1989;57:1‐40. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=On+dental+health+in+Icelandic+children.+Observations+during+a+clinical+dentifrice+trial+&author=S+Bjarnason&publication_year=1989&hl=en']",,, Koch 1990 {published data only}  ,included,CD007868-bbs2-0041,
CD007868-bib-0074,"Koch G, Bergmann‐Arnadottir I, Bjarnason S, Finnbogason S, Hoskuldsson O, Karlsson R. ",Caries‐preventive effect of fluoride dentifrices with and without anticalculus agents: a 3‐year controlled clinical trial, Caries Research ,1990,24,    ,['citation-journal']," Koch G, Bergmann‐Arnadottir I, Bjarnason S, Finnbogason S, Hoskuldsson O, Karlsson R. Caries‐preventive effect of fluoride dentifrices with and without anticalculus agents: a 3‐year controlled clinical trial.  Caries Research 1990;24(1):72‐9. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1159/000261242', 'https://scholar.google.com/scholar_lookup?title=Caries‐preventive+effect+of+fluoride+dentifrices+with+and+without+anticalculus+agents:+a+3‐year+controlled+clinical+trial+&author=G+Koch&author=I+Bergmann‐Arnadottir&author=S+Bjarnason&author=S+Finnbogason&author=O+Hoskuldsson&author=R+Karlsson&publication_year=1990&hl=en']",,https://doi.org/10.1159/000261242, Koch 1990 {published data only}  ,included,CD007868-bbs2-0041,
CD007868-bib-0075,"Lima TJ, Ribeiro CC, Tenuta LM, Cury JA. ",Low‐fluoride dentifrice and caries lesion control in children with different caries experience: a randomized clinical trial, Caries Research ,2008,42,    ,['citation-journal']," Lima TJ, Ribeiro CC, Tenuta LM, Cury JA. Low‐fluoride dentifrice and caries lesion control in children with different caries experience: a randomized clinical trial.  Caries Research 2008;42(1):46‐50. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1159/000111749', 'https://scholar.google.com/scholar_lookup?title=Low‐fluoride+dentifrice+and+caries+lesion+control+in+children+with+different+caries+experience:+a+randomized+clinical+trial+&author=TJ+Lima&author=CC+Ribeiro&author=LM+Tenuta&author=JA+Cury&publication_year=2008&hl=en']",,https://doi.org/10.1159/000111749, Lima 2008 {published data only}  ,included,CD007868-bbs2-0042,
CD007868-bib-0076,"Lind OP, Larsen MJ, Möller IJ, von der Fehr FR. ",A 2% sodium monofluorophosphate toothpaste's caries preventive effect in a Danish fluoride area, Tandlaegebladet ,1975,79,    ,['citation-journal']," Lind OP, Larsen MJ, Möller IJ, von der Fehr FR. A 2% sodium monofluorophosphate toothpaste's caries preventive effect in a Danish fluoride area [En 2% natrium monofluorfosfattandpasta's cariesforebyggende effekt i et dansk fluoromrade].  Tandlaegebladet 1975;79:793‐9. CENTRAL    Google Scholar     ","['', ""https://scholar.google.com/scholar_lookup?title=A+2%+sodium+monofluorophosphate+toothpaste's+caries+preventive+effect+in+a+Danish+fluoride+area+&author=OP+Lind&author=MJ+Larsen&author=IJ+Möller&author=FR+Fehr&publication_year=1975&hl=en""]",,, Lind 1974 {published data only}  ,included,CD007868-bbs2-0043,
CD007868-bib-0077,"Lind OP, Möller IJ, von der Fehr FR, Larsen MJ. ",Caries‐preventive effect of a dentifrice containing 2 percent sodium monofluorophosphate in a natural fluoride area. Results after 3 years, Helvetica Odontologica Acta ,1974,18,    ,['citation-journal']," Lind OP, Möller IJ, von der Fehr FR, Larsen MJ. Caries‐preventive effect of a dentifrice containing 2 percent sodium monofluorophosphate in a natural fluoride area. Results after 3 years.  Helvetica Odontologica Acta 1974;18:53. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Caries‐preventive+effect+of+a+dentifrice+containing+2+percent+sodium+monofluorophosphate+in+a+natural+fluoride+area.+Results+after+3+years+&author=OP+Lind&author=IJ+Möller&author=FR+Fehr&author=MJ+Larsen&publication_year=1974&hl=en']",,, Lind 1974 {published data only}  ,included,CD007868-bbs2-0043,
CD007868-bib-0078,"Lind OP, Möller IJ, von der Fehr FR, Larsen MJ. ",Caries‐preventive effect of dentifrice containing 2 percent sodium monofluorophosphate in a natural fluoride area in Denmark, Community Dentistry and Oral Epidemiology ,1974,2,    ,['citation-journal']," Lind OP, Möller IJ, von der Fehr FR, Larsen MJ. Caries‐preventive effect of dentifrice containing 2 percent sodium monofluorophosphate in a natural fluoride area in Denmark.  Community Dentistry and Oral Epidemiology 1974;2(3):104‐13. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1111/j.1467-8624.2006.00904.x-i1', 'https://scholar.google.com/scholar_lookup?title=Caries‐preventive+effect+of+dentifrice+containing+2+percent+sodium+monofluorophosphate+in+a+natural+fluoride+area+in+Denmark+&author=OP+Lind&author=IJ+Möller&author=FR+Fehr&author=MJ+Larsen&publication_year=1974&hl=en']",,https://doi.org/10.1111/j.1467-8624.2006.00904.x-i1, Lind 1974 {published data only}  ,included,CD007868-bbs2-0043,
CD007868-bib-0079,"Lind OP, von der Fehr FR, Larsen MJ, Moller IJ. ",Anti‐caries effect of a 2% Na2PO3F‐dentifrice in a Danish fluoride area, Community Dentistry and Oral Epidemiology ,1976,4,    ,['citation-journal']," Lind OP, von der Fehr FR, Larsen MJ, Moller IJ. Anti‐caries effect of a 2% Na2PO3F‐dentifrice in a Danish fluoride area.  Community Dentistry and Oral Epidemiology 1976;4:7‐14. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1111/j.1600-0528.1976.tb00961.x', 'https://scholar.google.com/scholar_lookup?title=Anti‐caries+effect+of+a+2%+Na2PO3F‐dentifrice+in+a+Danish+fluoride+area&author=OP+Lind&author=FR+Fehr&author=MJ+Larsen&author=IJ+Moller&publication_year=1976&hl=en']",,https://doi.org/10.1111/j.1600-0528.1976.tb00961.x, Lind 1974 {published data only}  ,included,CD007868-bbs2-0043,
CD007868-bib-0080,"Lu KH, Hanna JD, Peterson JK. ",Effect on dental caries of a stannous fluoride‐calcium pyrophosphate dentifrice in an adult population: one‐year results, Pharmacology and Therapeutics in Dentistry ,1980,5,    ,['citation-journal']," Lu KH, Hanna JD, Peterson JK. Effect on dental caries of a stannous fluoride‐calcium pyrophosphate dentifrice in an adult population: one‐year results.  Pharmacology and Therapeutics in Dentistry 1980;5(1‐2):11‐6. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Effect+on+dental+caries+of+a+stannous+fluoride‐calcium+pyrophosphate+dentifrice+in+an+adult+population:+one‐year+results+&author=KH+Lu&author=JD+Hanna&author=JK+Peterson&publication_year=1980&hl=en']",,, Lu 1980 {published data only}  ,included,CD007868-bbs2-0044,
CD007868-bib-0081,"Lu KH, Ruhlman CD, Chung KL, Sturzenberger OP, Lehnhoff RW. ",A three‐year clinical comparison of a sodium monofluorophosphate dentifrice with sodium fluoride dentifrices on dental caries in children, ASDC Journal of Dentistry for Children ,1987,54,    ,['citation-journal']," Lu KH, Ruhlman CD, Chung KL, Sturzenberger OP, Lehnhoff RW. A three‐year clinical comparison of a sodium monofluorophosphate dentifrice with sodium fluoride dentifrices on dental caries in children.  ASDC Journal of Dentistry for Children 1987;54(4):241‐4. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=A+three‐year+clinical+comparison+of+a+sodium+monofluorophosphate+dentifrice+with+sodium+fluoride+dentifrices+on+dental+caries+in+children+&author=KH+Lu&author=CD+Ruhlman&author=KL+Chung&author=OP+Sturzenberger&author=RW+Lehnhoff&publication_year=1987&hl=en']",,, Lu 1987 {published data only}  ,included,CD007868-bbs2-0045,
CD007868-bib-0082,"Mainwaring PJ, Naylor MN. ",A three‐year clinical study to determine the separate and combined caries‐inhibiting effects of sodium monofluorophosphate toothpaste and an acidulated phosphate‐fluoride gel, Caries Research ,1978,12,    ,['citation-journal']," Mainwaring PJ, Naylor MN. A three‐year clinical study to determine the separate and combined caries‐inhibiting effects of sodium monofluorophosphate toothpaste and an acidulated phosphate‐fluoride gel.  Caries Research 1978;12:202‐12. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1159/000260334', 'https://scholar.google.com/scholar_lookup?title=A+three‐year+clinical+study+to+determine+the+separate+and+combined+caries‐inhibiting+effects+of+sodium+monofluorophosphate+toothpaste+and+an+acidulated+phosphate‐fluoride+gel+&author=PJ+Mainwaring&author=MN+Naylor&publication_year=1978&hl=en']",,https://doi.org/10.1159/000260334, Mainwaring 1978 {published data only}  ,included,CD007868-bbs2-0046,
CD007868-bib-0083,"Mainwaring PJ, Naylor MN. ",A four‐year clinical study to determine the caries‐inhibiting effect of calcium glycerophosphate and sodium fluoride in calcium carbonate base dentifrices containing sodium monofluorophosphate, Caries Research ,1983,17,    ,['citation-journal']," Mainwaring PJ, Naylor MN. A four‐year clinical study to determine the caries‐inhibiting effect of calcium glycerophosphate and sodium fluoride in calcium carbonate base dentifrices containing sodium monofluorophosphate.  Caries Research 1983;17:267‐76. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1159/000260677', 'https://scholar.google.com/scholar_lookup?title=A+four‐year+clinical+study+to+determine+the+caries‐inhibiting+effect+of+calcium+glycerophosphate+and+sodium+fluoride+in+calcium+carbonate+base+dentifrices+containing+sodium+monofluorophosphate+&author=PJ+Mainwaring&author=MN+Naylor&publication_year=1983&hl=en']",,https://doi.org/10.1159/000260677, Mainwaring 1983 {published data only}  ,included,CD007868-bbs2-0047,
CD007868-bib-0084,"Mainwaring PJ, Naylor MN. ",Anti‐caries effects of NaMFP/CaCO3 toothpastes containing calcium glycerohosphate (CaGP) or sodium fluoride (NaF) ‐ A 4 year clinical study, Journal of Dental Research ,1981,60,    ,['citation-journal']," Mainwaring PJ, Naylor MN. Anti‐caries effects of NaMFP/CaCO3 toothpastes containing calcium glycerohosphate (CaGP) or sodium fluoride (NaF) ‐ A 4 year clinical study.  Journal of Dental Research 1981;60:1091. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Anti‐caries+effects+of+NaMFP/CaCO3+toothpastes+containing+calcium+glycerohosphate+(CaGP)+or+sodium+fluoride+(NaF)+‐+A+4+year+clinical+study+&author=PJ+Mainwaring&author=MN+Naylor&publication_year=1981&hl=en']",,, Mainwaring 1983 {published data only}  ,included,CD007868-bbs2-0047,
CD007868-bib-0085,"Marks RG, Conti AJ, Moorhead JE, Cancro L, D'Agostino RB. ",Results from a three year caries clinical trial comparing NaF and SMFP fluoride formulations, International Dental Journal ,1994,44,    ,['citation-journal']," Marks RG, Conti AJ, Moorhead JE, Cancro L, D'Agostino RB. Results from a three year caries clinical trial comparing NaF and SMFP fluoride formulations.  International Dental Journal 1994;44:275‐85. CENTRAL    Google Scholar     ","['', ""https://scholar.google.com/scholar_lookup?title=Results+from+a+three+year+caries+clinical+trial+comparing+NaF+and+SMFP+fluoride+formulations&author=RG+Marks&author=AJ+Conti&author=JE+Moorhead&author=L+Cancro&author=RB+D'Agostino&publication_year=1994&hl=en""]",,, Marks 1994 {published data only}  ,included,CD007868-bbs2-0048,
CD007868-bib-0086,"Marks RG, D'Agostino R, Moorhead JE, Conti AJ, Cancro L. ",A fluoride dose response evaluation in an anticaries clinical trial, Journal of Dental Research ,1992,71,    ,['citation-journal']," Marks RG, D'Agostino R, Moorhead JE, Conti AJ, Cancro L. A fluoride dose response evaluation in an anticaries clinical trial.  Journal of Dental Research 1992;71(6):1286‐91. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1177/00220345920710060401', ""https://scholar.google.com/scholar_lookup?title=A+fluoride+dose+response+evaluation+in+an+anticaries+clinical+trial&author=RG+Marks&author=R+D'Agostino&author=JE+Moorhead&author=AJ+Conti&author=L+Cancro&publication_year=1992&hl=en""]",,https://doi.org/10.1177/00220345920710060401, Marks 1994 {published data only}  ,included,CD007868-bbs2-0048,
CD007868-bib-0087,"König KG, Mühlemann HR. ",Caries inhibiting effect of amine fluoride containing dentifrices tested in an animal experiment and in a clinical study,Caries Symposium Zürich: the Present Status of Caries Prevention by Fluorine‐Containing Dentifrices; Proceedings,1961,,    ,['citation-book']," König KG, Mühlemann HR. Caries inhibiting effect of amine fluoride containing dentifrices tested in an animal experiment and in a clinical study. In: Mühlemann HR, König KG editor(s). Caries Symposium Zürich: the Present Status of Caries Prevention by Fluorine‐Containing Dentifrices; Proceedings. Berne and Stuttgart: Huber, 1961:30. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Caries+inhibiting+effect+of+amine+fluoride+containing+dentifrices+tested+in+an+animal+experiment+and+in+a+clinical+study+&author=KG+König&author=HR+Mühlemann&publication_year=1961&hl=en']",,, Marthaler 1965 {published data only}  ,included,CD007868-bbs2-0049,
CD007868-bib-0088,Marthaler T. ,The caries inhibiting effect of amine fluoride dentifrices in children during three years of unsupervised use, British Dental Journal ,1965,119,    ,['citation-journal'], Marthaler T. The caries inhibiting effect of amine fluoride dentifrices in children during three years of unsupervised use.  British Dental Journal 1965;119:153‐63. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=The+caries+inhibiting+effect+of+amine+fluoride+dentifrices+in+children+during+three+years+of+unsupervised+use+&author=T+Marthaler&publication_year=1965&hl=en']",,, Marthaler 1965 {published data only}  ,included,CD007868-bbs2-0049,
CD007868-bib-0089,Marthaler TM. ,Caries control with the use of an amine fluoride dentifrice for 5 years, SSO Schweizerische Monatsschrift Fuer Zahnheilkund ,1965,75,    ,['citation-journal'], Marthaler TM. Caries control with the use of an amine fluoride dentifrice for 5 years.  SSO Schweizerische Monatsschrift Fuer Zahnheilkund 1965;75:509‐15. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Caries+control+with+the+use+of+an+amine+fluoride+dentifrice+for+5+years&author=TM+Marthaler&publication_year=1965&hl=en']",,, Marthaler 1965 {published data only}  ,included,CD007868-bbs2-0049,
CD007868-bib-0090,Marthaler TM. ,Caries inhibition with amino fluoride toothpastes following a 7‐year‐long study, SSO Schweizerische Monatsschrift Fuer Zahnheilkund ,1968,78,    ,['citation-journal'], Marthaler TM. Caries inhibition with amino fluoride toothpastes following a 7‐year‐long study [Karieshemmung durch Aminfluoridzahnpasten nach 7 jahriger Studiendauer].  SSO Schweizerische Monatsschrift Fuer Zahnheilkund 1968;78:134‐47. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Caries+inhibition+with+amino+fluoride+toothpastes+following+a+7‐year‐long+study&author=TM+Marthaler&publication_year=1968&hl=en']",,, Marthaler 1965 {published data only}  ,included,CD007868-bbs2-0049,
CD007868-bib-0091,Marthaler TM. ,Caries‐inhibition after seven years of unsupervised use of an amine fluoride dentifrice, British Dental Journal ,1968,124,    ,['citation-journal'], Marthaler TM. Caries‐inhibition after seven years of unsupervised use of an amine fluoride dentifrice.  British Dental Journal 1968;124:510‐5. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Caries‐inhibition+after+seven+years+of+unsupervised+use+of+an+amine+fluoride+dentifrice&author=TM+Marthaler&publication_year=1968&hl=en']",,, Marthaler 1965 {published data only}  ,included,CD007868-bbs2-0049,
CD007868-bib-0092,Marthaler TM. ,The cariostatic effect of amine fluoride containing dentifrices in an unsupervised clinical study,Caries Symposium Zürich: the Present Status of Caries Prevention by Fluorine‐Containing Dentifrices; Proceedings,1961,,    ,['citation-book']," Marthaler TM. The cariostatic effect of amine fluoride containing dentifrices in an unsupervised clinical study. In: Mühlemann HR, König KG editor(s). Caries Symposium Zürich: the Present Status of Caries Prevention by Fluorine‐Containing Dentifrices; Proceedings. Berne and Stuttgart: Huber, 1961:14‐25. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=The+cariostatic+effect+of+amine+fluoride+containing+dentifrices+in+an+unsupervised+clinical+study+&author=TM+Marthaler&publication_year=1961&hl=en']",,, Marthaler 1965 {published data only}  ,included,CD007868-bbs2-0049,
CD007868-bib-0093,"König KG, Mühlemann HR. ",Caries inhibiting effect of amine fluoride containing dentifrices tested in an animal experiment and in a clinical study,Caries Symposium Zürich: the Present Status of Caries Prevention by Fluorine‐Containing Dentifrices; Proceedings,1961,,    ,['citation-book']," König KG, Mühlemann HR. Caries inhibiting effect of amine fluoride containing dentifrices tested in an animal experiment and in a clinical study. In: Mühlemann HR, König KG editor(s). Caries Symposium Zürich: the Present Status of Caries Prevention by Fluorine‐Containing Dentifrices; Proceedings. Berne and Stuttgart: Huber, 1961:30. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Caries+inhibiting+effect+of+amine+fluoride+containing+dentifrices+tested+in+an+animal+experiment+and+in+a+clinical+study+&author=KG+König&author=HR+Mühlemann&publication_year=1961&hl=en']",,, Marthaler 1965a {published data only}  ,included,CD007868-bbs2-0050,
CD007868-bib-0094,Marthaler T. ,The caries inhibiting effect of amine fluoride dentifrices in children during three years of unsupervised use, British Dental Journal ,1965,119,    ,['citation-journal'], Marthaler T. The caries inhibiting effect of amine fluoride dentifrices in children during three years of unsupervised use.  British Dental Journal 1965;119:153‐63. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=The+caries+inhibiting+effect+of+amine+fluoride+dentifrices+in+children+during+three+years+of+unsupervised+use+&author=T+Marthaler&publication_year=1965&hl=en']",,, Marthaler 1965a {published data only}  ,included,CD007868-bbs2-0050,
CD007868-bib-0095,Marthaler TM. ,Caries control with the use of an amine fluoride dentifrice for 5 years, SSO Schweizerische Monatsschrift Fuer Zahnheilkund ,1965,75,    ,['citation-journal'], Marthaler TM. Caries control with the use of an amine fluoride dentifrice for 5 years.  SSO Schweizerische Monatsschrift Fuer Zahnheilkund 1965;75:509‐15. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Caries+control+with+the+use+of+an+amine+fluoride+dentifrice+for+5+years&author=TM+Marthaler&publication_year=1965&hl=en']",,, Marthaler 1965a {published data only}  ,included,CD007868-bbs2-0050,
CD007868-bib-0096,Marthaler TM. ,Caries inhibition with amino fluoride toothpastes following a 7‐year‐long study, SSO Schweizerische Monatsschrift Fuer Zahnheilkund ,1968,78,    ,['citation-journal'], Marthaler TM. Caries inhibition with amino fluoride toothpastes following a 7‐year‐long study [Karieshemmung durch Aminfluoridzahnpasten nach 7 jahriger Studiendauer].  SSO Schweizerische Monatsschrift Fuer Zahnheilkund 1968;78:134‐47. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Caries+inhibition+with+amino+fluoride+toothpastes+following+a+7‐year‐long+study&author=TM+Marthaler&publication_year=1968&hl=en']",,, Marthaler 1965a {published data only}  ,included,CD007868-bbs2-0050,
CD007868-bib-0097,Marthaler TM. ,Caries‐inhibition after seven years of unsupervised use of an amine fluoride dentifrice, British Dental Journal ,1968,124,    ,['citation-journal'], Marthaler TM. Caries‐inhibition after seven years of unsupervised use of an amine fluoride dentifrice.  British Dental Journal 1968;124:510‐5. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Caries‐inhibition+after+seven+years+of+unsupervised+use+of+an+amine+fluoride+dentifrice&author=TM+Marthaler&publication_year=1968&hl=en']",,, Marthaler 1965a {published data only}  ,included,CD007868-bbs2-0050,
CD007868-bib-0098,Marthaler TM. ,The cariostatic effect of amine fluoride containing dentifrices in an unsupervised clinical study,Caries Symposium Zürich: the Present Status of Caries Prevention by Fluorine‐Containing Dentifrices; Proceedings,1961,,    ,['citation-book']," Marthaler TM. The cariostatic effect of amine fluoride containing dentifrices in an unsupervised clinical study. In: Mühlemann HR, König KG editor(s). Caries Symposium Zürich: the Present Status of Caries Prevention by Fluorine‐Containing Dentifrices; Proceedings. Berne and Stuttgart: Huber, 1961:14‐25. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=The+cariostatic+effect+of+amine+fluoride+containing+dentifrices+in+an+unsupervised+clinical+study+&author=TM+Marthaler&publication_year=1961&hl=en']",,, Marthaler 1965a {published data only}  ,included,CD007868-bbs2-0050,
CD007868-bib-0099,"Marthaler TM, König KG, Mühlemann HR. ",The effect of a fluoride gel used for supervised toothbrushing 15 or 30 times per year, Helvetica Odontologica Acta ,1970,14,    ,['citation-journal']," Marthaler TM, König KG, Mühlemann HR. The effect of a fluoride gel used for supervised toothbrushing 15 or 30 times per year.  Helvetica Odontologica Acta 1970;14:67‐77. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=The+effect+of+a+fluoride+gel+used+for+supervised+toothbrushing+15+or+30+times+per+year+&author=TM+Marthaler&author=KG+König&author=HR+Mühlemann&publication_year=1970&hl=en']",,, Marthaler 1970 {published data only}  ,included,CD007868-bbs2-0051,
CD007868-bib-0100,"Marthaler TM, König KG, Mühlemann HR. ",The effect of a fluoride gel used for supervised toothbrushing 15 or 30 times per year, Helvetica Odontologica Acta ,1970,14,    ,['citation-journal']," Marthaler TM, König KG, Mühlemann HR. The effect of a fluoride gel used for supervised toothbrushing 15 or 30 times per year.  Helvetica Odontologica Acta 1970;14:67‐77. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=The+effect+of+a+fluoride+gel+used+for+supervised+toothbrushing+15+or+30+times+per+year+&author=TM+Marthaler&author=KG+König&author=HR+Mühlemann&publication_year=1970&hl=en']",,, Marthaler 1970a {published data only}  ,included,CD007868-bbs2-0052,
CD007868-bib-0101,Marthaler TM. ,Caries‐inhibition by an amine fluoride dentifrice. Results after 6 years in children with low caries activity, Helvetica Odontologica Acta ,1974,18,    ,['citation-journal'], Marthaler TM. Caries‐inhibition by an amine fluoride dentifrice. Results after 6 years in children with low caries activity.  Helvetica Odontologica Acta 1974;18(Suppl VIII):35‐44. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Caries‐inhibition+by+an+amine+fluoride+dentifrice.+Results+after+6+years+in+children+with+low+caries+activity+&author=TM+Marthaler&publication_year=1974&hl=en']",,, Marthaler 1974 {published data only}  ,included,CD007868-bbs2-0053,
