reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011571-bib-0031,"De Jager ME, Van de Kerkhof PC, De Jong EM, Seyger MM. ",Epidemiology and prescribed treatments in childhood psoriasis: a survey among medical professionals, Journal of Dermatological Treatment ,2009,20,    ,['citation-journal']," De Jager ME, Van de Kerkhof PC, De Jong EM, Seyger MM. Epidemiology and prescribed treatments in childhood psoriasis: a survey among medical professionals.  Journal of Dermatological Treatment 2009;20(5):254‐8. [PUBMED: 19418330]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1080/09546630902911847', 'https://www.ncbi.nlm.nih.gov/pubmed/19418330', 'https://scholar.google.com/scholar_lookup?title=Epidemiology+and+prescribed+treatments+in+childhood+psoriasis:+a+survey+among+medical+professionals+&author=ME+Jager&author=PC+Kerkhof&author=EM+Jong&author=MM+Seyger&publication_year=2009&hl=en']",19418330,https://doi.org/10.1080/09546630902911847, De Jager 2009 ,additional,CD011571-bbs2-0026,
CD011571-bib-0032,"Egger M, Davey Smith G, Schneider M, Minder C. ","Bias in meta‐analysis detected by a simple, graphical test", BMJ (Clinical research ed.) ,1997,315,    ,['citation-journal']," Egger M, Davey Smith G, Schneider M, Minder C. Bias in meta‐analysis detected by a simple, graphical test.  BMJ (Clinical research ed.) 1997;315(7109):629‐34. [PUBMED: 9310563]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1136/bmj.315.7109.629', 'https://www.ncbi.nlm.nih.gov/pubmed/9310563', 'https://scholar.google.com/scholar_lookup?title=Bias+in+meta‐analysis+detected+by+a+simple,+graphical+test&author=M+Egger&author=G+DaveySmith&author=M+Schneider&author=C+Minder&publication_year=1997&hl=en']",9310563,https://doi.org/10.1136/bmj.315.7109.629, Egger 1997 ,additional,CD011571-bbs2-0027,
CD011571-bib-0033,"Elder JT, Bruce AT, Gudjonsson JE, Johnston A, Stuart PE, Tejasvi T, et al. ",Molecular dissection of psoriasis: integrating genetics and biology, Journal of Investigative Dermatology ,2010,130,    ,['citation-journal']," Elder JT, Bruce AT, Gudjonsson JE, Johnston A, Stuart PE, Tejasvi T, et al. Molecular dissection of psoriasis: integrating genetics and biology.  Journal of Investigative Dermatology 2010;130(5):1213‐26. [MEDLINE: 19812592]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1038/jid.2009.319', 'https://www.ncbi.nlm.nih.gov/pubmed/19812592', 'https://scholar.google.com/scholar_lookup?title=Molecular+dissection+of+psoriasis:+integrating+genetics+and+biology&author=JT+Elder&author=AT+Bruce&author=JE+Gudjonsson&author=A+Johnston&author=PE+Stuart&author=T+Tejasvi&publication_year=2010&hl=en']",19812592,https://doi.org/10.1038/jid.2009.319, Elder 2010 ,additional,CD011571-bbs2-0028,
CD011571-bib-0034,"Ferran M, Galvan AB, Rincon C, Romeu ER, Sacrista M, Barboza E, et al. ",Streptococcus induces circulating CLA(+) memory T‐cell‐dependent epidermal cell activation in psoriasis, Journal of Investigative Dermatology ,2013,133,    ,['citation-journal']," Ferran M, Galvan AB, Rincon C, Romeu ER, Sacrista M, Barboza E, et al. Streptococcus induces circulating CLA(+) memory T‐cell‐dependent epidermal cell activation in psoriasis.  Journal of Investigative Dermatology 2013;133(4):999‐1007. [MEDLINE: 23190888]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1038/jid.2012.418', 'https://www.ncbi.nlm.nih.gov/pubmed/23190888', 'https://scholar.google.com/scholar_lookup?title=Streptococcus+induces+circulating+CLA(+)+memory+T‐cell‐dependent+epidermal+cell+activation+in+psoriasis+&author=M+Ferran&author=AB+Galvan&author=C+Rincon&author=ER+Romeu&author=M+Sacrista&author=E+Barboza&publication_year=2013&hl=en']",23190888,https://doi.org/10.1038/jid.2012.418, Ferran 2013 ,additional,CD011571-bbs2-0029,
CD011571-bib-0035,Global Health Data Exchange (GHDx). ,GBD Results Tool,,,,. ghdx.healthdata.org/gbd‐results‐tool (accessed 22 January 2019).   ,['citation-other'], Global Health Data Exchange (GHDx). GBD Results Tool. ghdx.healthdata.org/gbd‐results‐tool (accessed 22 January 2019).    ,[],,, GHDx 2018 ,additional,CD011571-bbs2-0030,
CD011571-bib-0036,McMaster University (developed by Evidence Prime). ,GRADEpro GDT,,2015,,.   ,['citation-other']," McMaster University (developed by Evidence Prime). GRADEpro GDT. Version accessed prior to 10 April 2018. Hamilton (ON): McMaster University (developed by Evidence Prime), 2015.    ",[],,, GRADEpro GDT [Computer program] ,additional,CD011571-bbs2-0031,
CD011571-bib-0037,"Griffiths CE, Barker JN. ",Pathogenesis and clinical features of psoriasis, Lancet ,2007,370,    ,['citation-journal']," Griffiths CE, Barker JN. Pathogenesis and clinical features of psoriasis.  Lancet 2007;370(9583):263‐71. [MEDLINE: 17658397]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0140-6736(07)61128-3', 'https://www.ncbi.nlm.nih.gov/pubmed/17658397', 'https://scholar.google.com/scholar_lookup?title=Pathogenesis+and+clinical+features+of+psoriasis&author=CE+Griffiths&author=JN+Barker&publication_year=2007&hl=en']",17658397,https://doi.org/10.1016/S0140-6736(07)61128-3, Griffiths 2007 ,additional,CD011571-bbs2-0032,
CD011571-bib-0038,"Higgins JP, Green S, editor(s). ","Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011",,,,. Available from www.handbook.cochrane.org.   ,['citation-other']," Higgins JP, Green S, editor(s). Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 (updated March 2011). The Cochrane Collaboration, 2011. Available from www.handbook.cochrane.org.    ",[],,, Higgins 2011 ,additional,CD011571-bbs2-0033,
CD011571-bib-0039,"Horton DB, Scott FI, Haynes K, Putt ME, Rose CD, Lewis JD, et al. ","Antibiotic exposure, infection, and the development of pediatric psoriasis: a nested case‐control study", JAMA Dermatology ,2016,152,    ,['citation-journal']," Horton DB, Scott FI, Haynes K, Putt ME, Rose CD, Lewis JD, et al. Antibiotic exposure, infection, and the development of pediatric psoriasis: a nested case‐control study.  JAMA Dermatology 2016;152(2):191‐9. [PUBMED: 26560335]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1001/jamadermatol.2015.3650', 'https://www.ncbi.nlm.nih.gov/pubmed/26560335', 'https://scholar.google.com/scholar_lookup?title=Antibiotic+exposure,+infection,+and+the+development+of+pediatric+psoriasis:+a+nested+case‐control+study+&author=DB+Horton&author=FI+Scott&author=K+Haynes&author=ME+Putt&author=CD+Rose&author=JD+Lewis&publication_year=2016&hl=en']",26560335,https://doi.org/10.1001/jamadermatol.2015.3650, Horton 2016 ,additional,CD011571-bbs2-0034,
CD011571-bib-0040,"Ko HC, Jwa SW, Song M, Kim MB, Kwon KS. ",Clinical course of guttate psoriasis: long‐term follow‐up study, Journal of Dermatology ,2010,37,    ,['citation-journal']," Ko HC, Jwa SW, Song M, Kim MB, Kwon KS. Clinical course of guttate psoriasis: long‐term follow‐up study.  Journal of Dermatology 2010;37(10):894‐9. [MEDLINE: 20860740]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1346-8138.2010.00871.x', 'https://www.ncbi.nlm.nih.gov/pubmed/20860740', 'https://scholar.google.com/scholar_lookup?title=Clinical+course+of+guttate+psoriasis:+long‐term+follow‐up+study&author=HC+Ko&author=SW+Jwa&author=M+Song&author=MB+Kim&author=KS+Kwon&publication_year=2010&hl=en']",20860740,https://doi.org/10.1111/j.1346-8138.2010.00871.x, Ko 2010 ,additional,CD011571-bbs2-0035,
CD011571-bib-0041,"Kotzin BL, Leung DY, Kappler J, Marrack P. ",Superantigens and their potential role in human disease, Advances in Immunology ,1993,54,    ,['citation-journal']," Kotzin BL, Leung DY, Kappler J, Marrack P. Superantigens and their potential role in human disease.  Advances in Immunology 1993;54:99‐166. [MEDLINE: 8397479]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0065-2776(08)60534-9', 'https://www.ncbi.nlm.nih.gov/pubmed/8397479', 'https://scholar.google.com/scholar_lookup?title=Superantigens+and+their+potential+role+in+human+disease&author=BL+Kotzin&author=DY+Leung&author=J+Kappler&author=P+Marrack&publication_year=1993&hl=en']",8397479,https://doi.org/10.1016/S0065-2776(08)60534-9, Kotzin 1993 ,additional,CD011571-bbs2-0036,
CD011571-bib-0042,"Kundakci N, Tursen U, Babiker MO, Gurgey E. ",The evaluation of the sociodemographic and clinical features of Turkish psoriasis patients, International Journal of Dermatology ,2002,41,    ,['citation-journal']," Kundakci N, Tursen U, Babiker MO, Gurgey E. The evaluation of the sociodemographic and clinical features of Turkish psoriasis patients.  International Journal of Dermatology 2002;41(4):220‐4. [MEDLINE: 12031031]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1046/j.1365-4362.2002.01462.x', 'https://www.ncbi.nlm.nih.gov/pubmed/12031031', 'https://scholar.google.com/scholar_lookup?title=The+evaluation+of+the+sociodemographic+and+clinical+features+of+Turkish+psoriasis+patients+&author=N+Kundakci&author=U+Tursen&author=MO+Babiker&author=E+Gurgey&publication_year=2002&hl=en']",12031031,https://doi.org/10.1046/j.1365-4362.2002.01462.x, Kundakci 2002 ,additional,CD011571-bbs2-0037,
CD011571-bib-0043,"Kwon HH, Na SJ, Jo SJ, Youn Jl. ",Epidemiology and clinical features of pediatric psoriasis in tertiary referral psoriasis clinic, Journal of Dermatology ,2012,39,    ,['citation-journal']," Kwon HH, Na SJ, Jo SJ, Youn Jl. Epidemiology and clinical features of pediatric psoriasis in tertiary referral psoriasis clinic.  Journal of Dermatology 2012;39(3):260‐4. [MEDLINE: 22211370]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1346-8138.2011.01452.x', 'https://www.ncbi.nlm.nih.gov/pubmed/22211370', 'https://scholar.google.com/scholar_lookup?title=Epidemiology+and+clinical+features+of+pediatric+psoriasis+in+tertiary+referral+psoriasis+clinic+&author=HH+Kwon&author=SJ+Na&author=SJ+Jo&author=Jl+Youn&publication_year=2012&hl=en']",22211370,https://doi.org/10.1111/j.1346-8138.2011.01452.x, Kwon 2012 ,additional,CD011571-bbs2-0038,
CD011571-bib-0044,"Laing MR, McKerrow WS. ",Adult tonsillectomy, Clinical Otolaryngology and Allied Sciences ,1991,16,    ,['citation-journal']," Laing MR, McKerrow WS. Adult tonsillectomy.  Clinical Otolaryngology and Allied Sciences 1991;16(1):21‐4. [PUBMED: 2032352]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1365-2273.1991.tb01936.x', 'https://www.ncbi.nlm.nih.gov/pubmed/2032352', 'https://scholar.google.com/scholar_lookup?title=Adult+tonsillectomy&author=MR+Laing&author=WS+McKerrow&publication_year=1991&hl=en']",2032352,https://doi.org/10.1111/j.1365-2273.1991.tb01936.x, Laing 1991 ,additional,CD011571-bbs2-0039,
CD011571-bib-0045,"Le Cleach L, Trinquart L, Lebrun‐Vignes B, Giraudeau B, Chosidow O. ",Oral antiviral therapy for prevention of genital herpes outbreaks in immunocompetent and nonpregnant patients, Cochrane Database of Systematic Reviews ,2011,,    ,['citation-journal']," Le Cleach L, Trinquart L, Lebrun‐Vignes B, Giraudeau B, Chosidow O. Oral antiviral therapy for prevention of genital herpes outbreaks in immunocompetent and nonpregnant patients.  Cochrane Database of Systematic Reviews 2011, Issue 3. [DOI: 10.1002/14651858.CD009036]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD009036', 'https://scholar.google.com/scholar_lookup?title=Oral+antiviral+therapy+for+prevention+of+genital+herpes+outbreaks+in+immunocompetent+and+nonpregnant+patients+&author=L+Cleach&author=L+Trinquart&author=B+Lebrun‐Vignes&author=B+Giraudeau&author=O+Chosidow&publication_year=2011&hl=en']",,https://doi.org/10.1002/14651858.CD009036, Le Cleach 2011 ,additional,CD011571-bbs2-0040,
CD011571-bib-0046,"Ledoux M, Chazerain V, Saiag P, Mahe E. ",Streptococcal perianal dermatitis and guttate psoriasis, Annales de Dermatologie et de Venereologie ,2009,136,    ,['citation-journal']," Ledoux M, Chazerain V, Saiag P, Mahe E. Streptococcal perianal dermatitis and guttate psoriasis [Anite streptococcique et psoriasis en gouttes].  Annales de Dermatologie et de Venereologie 2009;136(1):37‐41. [MEDLINE: 19171228]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.annder.2008.06.013', 'https://www.ncbi.nlm.nih.gov/pubmed/19171228', 'https://scholar.google.com/scholar_lookup?title=Streptococcal+perianal+dermatitis+and+guttate+psoriasis&author=M+Ledoux&author=V+Chazerain&author=P+Saiag&author=E+Mahe&publication_year=2009&hl=en']",19171228,https://doi.org/10.1016/j.annder.2008.06.013, Ledoux 2009 ,additional,CD011571-bbs2-0041,
CD011571-bib-0047,"Leung DY, Travers JB, Giorno R, Norris DA, Skinner R, Aelion J, et al. ",Evidence for a streptococcal superantigen‐driven process in acute guttate psoriasis, Journal of Clinical Investigation ,1995,96,    ,['citation-journal']," Leung DY, Travers JB, Giorno R, Norris DA, Skinner R, Aelion J, et al. Evidence for a streptococcal superantigen‐driven process in acute guttate psoriasis.  Journal of Clinical Investigation 1995;96(5):2106‐12. [MEDLINE: 7593594]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1172/JCI118263', 'https://www.ncbi.nlm.nih.gov/pubmed/7593594', 'https://scholar.google.com/scholar_lookup?title=Evidence+for+a+streptococcal+superantigen‐driven+process+in+acute+guttate+psoriasis&author=DY+Leung&author=JB+Travers&author=R+Giorno&author=DA+Norris&author=R+Skinner&author=J+Aelion&publication_year=1995&hl=en']",7593594,https://doi.org/10.1172/JCI118263, Leung 1995 ,additional,CD011571-bbs2-0042,
CD011571-bib-0048,"Mahe E, Bursztejn AC, Phan A, Corgibet F, Beauchet A. ","Management of childhood psoriasis in France. A national survey among general practitioners, pediatricians, and dermatologists", Dermatologic Therapy ,2018,31,    ,['citation-journal']," Mahe E, Bursztejn AC, Phan A, Corgibet F, Beauchet A. Management of childhood psoriasis in France. A national survey among general practitioners, pediatricians, and dermatologists.  Dermatologic Therapy 2018;31(1):1‐8. [PUBMED: 29193624]    Link to article     Google Scholar     ","['https://doi.org/10.1111/dth.12567', 'https://scholar.google.com/scholar_lookup?title=Management+of+childhood+psoriasis+in+France.+A+national+survey+among+general+practitioners,+pediatricians,+and+dermatologists+&author=E+Mahe&author=AC+Bursztejn&author=A+Phan&author=F+Corgibet&author=A+Beauchet&publication_year=2018&hl=en']",29193624,https://doi.org/10.1111/dth.12567, Mahe 2018 ,additional,CD011571-bbs2-0043,
CD011571-bib-0049,"Martin BA, Chalmers RJ, Telfer NR. ",How great is the risk of further psoriasis following a single episode of acute guttate psoriasis?, Archives of Dermatology ,1996,132,    ,['citation-journal']," Martin BA, Chalmers RJ, Telfer NR. How great is the risk of further psoriasis following a single episode of acute guttate psoriasis?.  Archives of Dermatology 1996;132(6):717‐8. [MEDLINE: 8651734]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1001/archderm.1996.03890300147032', 'https://www.ncbi.nlm.nih.gov/pubmed/8651734', 'https://scholar.google.com/scholar_lookup?title=How+great+is+the+risk+of+further+psoriasis+following+a+single+episode+of+acute+guttate+psoriasis?+&author=BA+Martin&author=RJ+Chalmers&author=NR+Telfer&publication_year=1996&hl=en']",8651734,https://doi.org/10.1001/archderm.1996.03890300147032, Martin 1996 ,additional,CD011571-bbs2-0044,
CD011571-bib-0050,"Mercy K, Kwasny M, Cordoro KM, Menter A, Tom WL, Korman N, et al. ",Clinical manifestations of pediatric psoriasis: results of a multicenter study in the United States, Pediatric Dermatology ,2013,30,    ,['citation-journal']," Mercy K, Kwasny M, Cordoro KM, Menter A, Tom WL, Korman N, et al. Clinical manifestations of pediatric psoriasis: results of a multicenter study in the United States.  Pediatric Dermatology 2013;30(4):424‐8. [PUBMED: 23360462]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/pde.12072', 'https://www.ncbi.nlm.nih.gov/pubmed/23360462', 'https://scholar.google.com/scholar_lookup?title=Clinical+manifestations+of+pediatric+psoriasis:+results+of+a+multicenter+study+in+the+United+States+&author=K+Mercy&author=M+Kwasny&author=KM+Cordoro&author=A+Menter&author=WL+Tom&author=N+Korman&publication_year=2013&hl=en']",23360462,https://doi.org/10.1111/pde.12072, Mercy 2013 ,additional,CD011571-bbs2-0045,
CD011571-bib-0051,"Moher D, Hopewell S, Schulz KF, Montori V, Gøtzsche PC, Devereaux PJ, et al. CONSORT Group. ",CONSORT 2010 Statement: updated guidelines for reporting parallel groups randomised trials, Journal of Clinical Epidemiology ,2010,63,    ,['citation-journal']," Moher D, Hopewell S, Schulz KF, Montori V, Gøtzsche PC, Devereaux PJ, et al. CONSORT Group. CONSORT 2010 Statement: updated guidelines for reporting parallel groups randomised trials.  Journal of Clinical Epidemiology 2010;63(8):834‐40. [PUBMED: 20346629]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2010.03.004', 'https://www.ncbi.nlm.nih.gov/pubmed/20346629', 'https://scholar.google.com/scholar_lookup?title=CONSORT+2010+Statement:+updated+guidelines+for+reporting+parallel+groups+randomised+trials+&author=D+Moher&author=S+Hopewell&author=KF+Schulz&author=V+Montori&author=PC+Gøtzsche&author=PJ+Devereaux&publication_year=2010&hl=en']",20346629,https://doi.org/10.1016/j.jclinepi.2010.03.004, Moher 2010 ,additional,CD011571-bbs2-0046,
CD011571-bib-0052,"Newman MD, Weinberg JM. ",The pathophysiology of psoriasis,Treatment of Psoriasis,2008,,    ,['citation-book']," Newman MD, Weinberg JM. The pathophysiology of psoriasis. In: Weinberg JM editor(s). Treatment of Psoriasis. Basel: Birkhauser, 2008:11‐21. [ISBN 978‐3‐7643‐7722‐9]    Link to article     Google Scholar     ","['https://doi.org/10.1007/978-3-7643-7724-3_2', 'https://scholar.google.com/scholar_lookup?title=The+pathophysiology+of+psoriasis&author=MD+Newman&author=JM+Weinberg&publication_year=2008&hl=en']",,https://doi.org/10.1007/978-3-7643-7724-3_2, Newman 2008 ,additional,CD011571-bbs2-0047,
CD011571-bib-0053,National Institute for Health Care and Excellence. ,Psoriasis: assessment and management,,,,. www.nice.org.uk/guidance/cg153 (accessed prior to 19 February 2019).   ,['citation-other'], National Institute for Health Care and Excellence. Psoriasis: assessment and management. www.nice.org.uk/guidance/cg153 (accessed prior to 19 February 2019).    ,[],,, NICE 2017 ,additional,CD011571-bbs2-0048,
CD011571-bib-0054,Norrlind R. ,The significance of infections in the origination of psoriasis, Acta Rheumatologica Scandinavica ,1955,1,    ,['citation-journal'], Norrlind R. The significance of infections in the origination of psoriasis.  Acta Rheumatologica Scandinavica 1955;1(2):135‐44. [PUBMED: 13248712]    Link to article     PubMed     Google Scholar     ,"['https://doi.org/10.3109/rhe1.1955.1.issue-1-4.15', 'https://www.ncbi.nlm.nih.gov/pubmed/13248712', 'https://scholar.google.com/scholar_lookup?title=The+significance+of+infections+in+the+origination+of+psoriasis&author=R+Norrlind&publication_year=1955&hl=en']",13248712,https://doi.org/10.3109/rhe1.1955.1.issue-1-4.15, Norrlind 1955 ,additional,CD011571-bbs2-0049,
CD011571-bib-0055,"Paradise JL, Bluestone CD, Bachman RZ, Colborn DK, Bernard BS, Taylor FH, et al. ",Efficacy of tonsillectomy for recurrent throat infection in severely affected children. Results of parallel randomized and nonrandomized clinical trials, New England Journal of Medicine ,1984,310,    ,['citation-journal']," Paradise JL, Bluestone CD, Bachman RZ, Colborn DK, Bernard BS, Taylor FH, et al. Efficacy of tonsillectomy for recurrent throat infection in severely affected children. Results of parallel randomized and nonrandomized clinical trials.  New England Journal of Medicine 1984;310(11):674‐83. [PUBMED: 6700642]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1056/NEJM198403153101102', 'https://www.ncbi.nlm.nih.gov/pubmed/6700642', 'https://scholar.google.com/scholar_lookup?title=Efficacy+of+tonsillectomy+for+recurrent+throat+infection+in+severely+affected+children.+Results+of+parallel+randomized+and+nonrandomized+clinical+trials+&author=JL+Paradise&author=CD+Bluestone&author=RZ+Bachman&author=DK+Colborn&author=BS+Bernard&author=FH+Taylor&publication_year=1984&hl=en']",6700642,https://doi.org/10.1056/NEJM198403153101102, Paradise 1984 ,additional,CD011571-bbs2-0050,
CD011571-bib-0056,"Parisi R, Symmons DP, Griffiths CE, Ashcroft DM. ",Global epidemiology of psoriasis: a systematic review of incidence and prevalence, The Journal of Investigative Dermatology ,2013,133,    ,['citation-journal']," Parisi R, Symmons DP, Griffiths CE, Ashcroft DM. Global epidemiology of psoriasis: a systematic review of incidence and prevalence.  The Journal of Investigative Dermatology 2013;133(2):377‐85. [PUBMED: 23014338]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1038/jid.2012.339', 'https://www.ncbi.nlm.nih.gov/pubmed/23014338', 'https://scholar.google.com/scholar_lookup?title=Global+epidemiology+of+psoriasis:+a+systematic+review+of+incidence+and+prevalence&author=R+Parisi&author=DP+Symmons&author=CE+Griffiths&author=DM+Ashcroft&publication_year=2013&hl=en']",23014338,https://doi.org/10.1038/jid.2012.339, Parisi 2013 ,additional,CD011571-bbs2-0051,
CD011571-bib-0057,"Picciani BL, Michalski‐Santos B, Carneiro S, Sampaio AL, Avelleira JC, Azulay DR, et al. ",Oral candidiasis in patients with psoriasis: correlation of oral examination and cytopathological evaluation with psoriasis disease severity and treatment, Journal of the American Academy of Dermatology ,2013,68,    ,['citation-journal']," Picciani BL, Michalski‐Santos B, Carneiro S, Sampaio AL, Avelleira JC, Azulay DR, et al. Oral candidiasis in patients with psoriasis: correlation of oral examination and cytopathological evaluation with psoriasis disease severity and treatment.  Journal of the American Academy of Dermatology 2013;68(6):986‐91. [MEDLINE: 23384796]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jaad.2012.11.033', 'https://www.ncbi.nlm.nih.gov/pubmed/23384796', 'https://scholar.google.com/scholar_lookup?title=Oral+candidiasis+in+patients+with+psoriasis:+correlation+of+oral+examination+and+cytopathological+evaluation+with+psoriasis+disease+severity+and+treatment+&author=BL+Picciani&author=B+Michalski‐Santos&author=S+Carneiro&author=AL+Sampaio&author=JC+Avelleira&author=DR+Azulay&publication_year=2013&hl=en']",23384796,https://doi.org/10.1016/j.jaad.2012.11.033, Picciani 2013 ,additional,CD011571-bbs2-0052,
CD011571-bib-0058,"Rachakonda TD, Dhillon JS, Florek AG, Armstrong AW. ",Effect of tonsillectomy on psoriasis: a systematic review, Journal of the American Academy of Dermatology ,2015,72,    ,['citation-journal']," Rachakonda TD, Dhillon JS, Florek AG, Armstrong AW. Effect of tonsillectomy on psoriasis: a systematic review.  Journal of the American Academy of Dermatology 2015;72(2):261‐75. [PUBMED: 25455609]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jaad.2014.10.013', 'https://www.ncbi.nlm.nih.gov/pubmed/25455609', 'https://scholar.google.com/scholar_lookup?title=Effect+of+tonsillectomy+on+psoriasis:+a+systematic+review&author=TD+Rachakonda&author=JS+Dhillon&author=AG+Florek&author=AW+Armstrong&publication_year=2015&hl=en']",25455609,https://doi.org/10.1016/j.jaad.2014.10.013, Rachakonda 2015 ,additional,CD011571-bbs2-0053,
CD011571-bib-0059,"Nordic Cochrane Centre, The Cochrane Collaboration. ",Review Manager 5 (RevMan 5),,2014,,.   ,['citation-other']," Nordic Cochrane Centre, The Cochrane Collaboration. Review Manager 5 (RevMan 5). Version 5.3. Copenhagen: Nordic Cochrane Centre, The Cochrane Collaboration, 2014.    ",[],,, Review Manager 2014 [Computer program] ,additional,CD011571-bbs2-0054,
CD011571-bib-0060,"Rigopoulos D, Gregoriou S, Katrinaki A, Korfitis C, Larios G, Stamou C, et al. ",Characteristics of psoriasis in Greece: an epidemiological study of a population in a sunny Mediterranean climate, European Journal of Dermatology ,2010,20,    ,['citation-journal']," Rigopoulos D, Gregoriou S, Katrinaki A, Korfitis C, Larios G, Stamou C, et al. Characteristics of psoriasis in Greece: an epidemiological study of a population in a sunny Mediterranean climate.  European Journal of Dermatology 2010;20(2):189‐95. [MEDLINE: 20123642]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1684/ejd.2010.0869', 'https://www.ncbi.nlm.nih.gov/pubmed/20123642', 'https://scholar.google.com/scholar_lookup?title=Characteristics+of+psoriasis+in+Greece:+an+epidemiological+study+of+a+population+in+a+sunny+Mediterranean+climate+&author=D+Rigopoulos&author=S+Gregoriou&author=A+Katrinaki&author=C+Korfitis&author=G+Larios&author=C+Stamou&publication_year=2010&hl=en']",20123642,https://doi.org/10.1684/ejd.2010.0869, Rigopoulos 2010 ,additional,CD011571-bbs2-0055,
CD011571-bib-0061,"Shulman ST, Bisno AL, Clegg HW, Gerber MA, Kaplan EL, Lee G, et al. ",Clinical practice guideline for the diagnosis and management of group A streptococcal pharyngitis: 2012 update by the Infectious Diseases Society of America, Clinical Infectious Diseases ,2012,55,    ,['citation-journal']," Shulman ST, Bisno AL, Clegg HW, Gerber MA, Kaplan EL, Lee G, et al. Clinical practice guideline for the diagnosis and management of group A streptococcal pharyngitis: 2012 update by the Infectious Diseases Society of America.  Clinical Infectious Diseases 2012;55(10):1279‐82. [PUBMED: 23091044]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/cid/cis847', 'https://www.ncbi.nlm.nih.gov/pubmed/23091044', 'https://scholar.google.com/scholar_lookup?title=Clinical+practice+guideline+for+the+diagnosis+and+management+of+group+A+streptococcal+pharyngitis:+2012+update+by+the+Infectious+Diseases+Society+of+America+&author=ST+Shulman&author=AL+Bisno&author=HW+Clegg&author=MA+Gerber&author=EL+Kaplan&author=G+Lee&publication_year=2012&hl=en']",23091044,https://doi.org/10.1093/cid/cis847, Shulman 2012 ,additional,CD011571-bbs2-0056,
CD011571-bib-0062,Scottish Intercollegiate Guidelines Network. ,"Management of sore throat and indications for tonsillectomy. Guideline No 117, April 2010",,,,. www.sign.ac.uk/guidelines/fulltext/117/index.html (accessed 8 May 2014).   ,['citation-other']," Scottish Intercollegiate Guidelines Network. Management of sore throat and indications for tonsillectomy. Guideline No 117, April 2010. www.sign.ac.uk/guidelines/fulltext/117/index.html (accessed 8 May 2014).    ",[],,, SIGN 2010 ,additional,CD011571-bbs2-0057,
CD011571-bib-0063,"Tanz RR, Shulman ST. ",Chronic pharyngeal carriage of group A streptococci, Pediatric Infectious Disease Journal ,2007,26,    ,['citation-journal']," Tanz RR, Shulman ST. Chronic pharyngeal carriage of group A streptococci.  Pediatric Infectious Disease Journal 2007;26(2):175‐6. [PUBMED: 17259882]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/01.inf.0000255328.19808.be', 'https://www.ncbi.nlm.nih.gov/pubmed/17259882', 'https://scholar.google.com/scholar_lookup?title=Chronic+pharyngeal+carriage+of+group+A+streptococci&author=RR+Tanz&author=ST+Shulman&publication_year=2007&hl=en']",17259882,https://doi.org/10.1097/01.inf.0000255328.19808.be, Tanz 2007 ,additional,CD011571-bbs2-0058,
