reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011134-bib-0069,"Brummendorf T, Anderer FA, Staab HJ, Hornung A, Kieninger G. ",[Carcinoembryonic antigen: diagnosis and tumor progression in gastrointestinal tumors], Deutsche Medizinische Wochenschrift ,1985,110,    ,['citation-journal']," Brummendorf T, Anderer FA, Staab HJ, Hornung A, Kieninger G. [Carcinoembryonic antigen: diagnosis and tumor progression in gastrointestinal tumors].  Deutsche Medizinische Wochenschrift 1985;110(51‐52):1963‐8.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/4075992', 'https://scholar.google.com/scholar_lookup?title=[Carcinoembryonic+antigen:+diagnosis+and+tumor+progression+in+gastrointestinal+tumors]&author=T+Brummendorf&author=FA+Anderer&author=HJ+Staab&author=A+Hornung&author=G+Kieninger&publication_year=1985&hl=en']",4075992,, Brummendorf 1985 {published data only}  ,excluded,CD011134-bbs2-0069, 2 x 2 data not ascertainable 
CD011134-bib-0070,"Brummendorf T, Anderer FA, Staab HJ, Hornung A, Kieninger G. ",[The doubling time of circulating CEA as an individual prognostic criterion of recurrence in patients with gastrointestinal cancers], Klinische Wochenschrift ,1986,64,    ,['citation-journal']," Brummendorf T, Anderer FA, Staab HJ, Hornung A, Kieninger G. [The doubling time of circulating CEA as an individual prognostic criterion of recurrence in patients with gastrointestinal cancers].  Klinische Wochenschrift 1986;64(2):63‐9.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/3951166', 'https://scholar.google.com/scholar_lookup?title=[The+doubling+time+of+circulating+CEA+as+an+individual+prognostic+criterion+of+recurrence+in+patients+with+gastrointestinal+cancers]+&author=T+Brummendorf&author=FA+Anderer&author=HJ+Staab&author=A+Hornung&author=G+Kieninger&publication_year=1986&hl=en']",3951166,, Brummendorf 1986 {published data only}  ,excluded,CD011134-bbs2-0070, Alternative analysis ‐ doubling time 
CD011134-bib-0071,"Bucci L, Benassai G, Santoro GA. ",Second look in colorectal surgery, Diseases of the Colon and Rectum ,1994,37,    ,['citation-journal']," Bucci L, Benassai G, Santoro GA. Second look in colorectal surgery.  Diseases of the Colon and Rectum 1994;37(2 Suppl):S123‐6.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/BF02048444', 'https://www.ncbi.nlm.nih.gov/pubmed/8313783', 'https://scholar.google.com/scholar_lookup?title=Second+look+in+colorectal+surgery&author=L+Bucci&author=G+Benassai&author=GA+Santoro&publication_year=1994&hl=en']",8313783,https://doi.org/10.1007/BF02048444, Bucci 1994 {published data only}  ,excluded,CD011134-bbs2-0071, 2 x 2 data not ascertainable 
CD011134-bib-0072,"Camunas J, Enriquez JM, Devesa JM, Morales V, Millan I. ",Value of follow‐up in the management of recurrent colorectal cancer, European Journal of Surgical Oncology ,1991,17,    ,['citation-journal']," Camunas J, Enriquez JM, Devesa JM, Morales V, Millan I. Value of follow‐up in the management of recurrent colorectal cancer.  European Journal of Surgical Oncology 1991;17(5):530‐5.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/1936302', 'https://scholar.google.com/scholar_lookup?title=Value+of+follow‐up+in+the+management+of+recurrent+colorectal+cancer&author=J+Camunas&author=JM+Enriquez&author=JM+Devesa&author=V+Morales&author=I+Millan&publication_year=1991&hl=en']",1936302,, Camunas 1991 {published data only}  ,excluded,CD011134-bbs2-0072, Only cases of recurrence 
CD011134-bib-0073,"Cangemi V, Fiori E, Santeusanio G. ",The clinical usefulness of post‐operative monitoring of plasmatic CEA in colorectal cancer, Giornale di Chirurgia ,1984,5,    ,['citation-journal']," Cangemi V, Fiori E, Santeusanio G. The clinical usefulness of post‐operative monitoring of plasmatic CEA in colorectal cancer [[Italian] Utilita clinica del monitoraggio post‐operatorio del cea ematico nei cancri del colon e del retto].  Giornale di Chirurgia 1984;5(1):83‐8.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=The+clinical+usefulness+of+post‐operative+monitoring+of+plasmatic+CEA+in+colorectal+cancer+&author=V+Cangemi&author=E+Fiori&author=G+Santeusanio&publication_year=1984&hl=en'],,, Cangemi 1984 {published data only}  ,excluded,CD011134-bbs2-0073, n < 30 
CD011134-bib-0074,"Cangemi V, Volpino P, Fiori E. ","The role of tumour markers (CEA, TPA, CA 19‐9) in colon and rectum carcinomas", Journal of Nuclear Medicine and Allied Sciences ,1987,31,    ,['citation-journal']," Cangemi V, Volpino P, Fiori E. The role of tumour markers (CEA, TPA, CA 19‐9) in colon and rectum carcinomas.  Journal of Nuclear Medicine and Allied Sciences 1987;31(2):189‐93.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/3476692', 'https://scholar.google.com/scholar_lookup?title=The+role+of+tumour+markers+(CEA,+TPA,+CA+19‐9)+in+colon+and+rectum+carcinomas&author=V+Cangemi&author=P+Volpino&author=E+Fiori&publication_year=1987&hl=en']",3476692,, Cangemi 1987 {published data only}  ,excluded,CD011134-bbs2-0074, Case‐control study 
CD011134-bib-0075,"Carl J, Bentzen SM, Norgaard‐Pedersen B, Kronborg O. ",Modelling of serial carcinoembryonic antigen changes in colorectal cancer, Scandinavian Journal of Clinical & Laboratory Investigation ,1993,53,    ,['citation-journal']," Carl J, Bentzen SM, Norgaard‐Pedersen B, Kronborg O. Modelling of serial carcinoembryonic antigen changes in colorectal cancer.  Scandinavian Journal of Clinical & Laboratory Investigation 1993;53(7):751‐5.    Link to article     Google Scholar     ","['https://doi.org/10.3109/00365519309092581', 'https://scholar.google.com/scholar_lookup?title=Modelling+of+serial+carcinoembryonic+antigen+changes+in+colorectal+cancer&author=J+Carl&author=SM+Bentzen&author=B+Norgaard‐Pedersen&author=O+Kronborg&publication_year=1993&hl=en']",,https://doi.org/10.3109/00365519309092581, Carl 1983 {published data only}  ,excluded,CD011134-bbs2-0075, Alternative analysis ‐ slope 
CD011134-bib-0076,"Carpelan‐Holmström MA, Haglund CH, Järvinen HJ, Roberts PJ. ",Serum CA 242 and CEA detect different patients with recurrent colorectal cancer, Anticancer Research ,1996,16,    ,['citation-journal']," Carpelan‐Holmström MA, Haglund CH, Järvinen HJ, Roberts PJ. Serum CA 242 and CEA detect different patients with recurrent colorectal cancer.  Anticancer Research 1996;16(2):981‐6.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/8687164', 'https://scholar.google.com/scholar_lookup?title=Serum+CA+242+and+CEA+detect+different+patients+with+recurrent+colorectal+cancer&author=MA+Carpelan‐Holmström&author=CH+Haglund&author=HJ+Järvinen&author=PJ+Roberts&publication_year=1996&hl=en']",8687164,, Carpelan‐Holmström 1996 {published data only}  ,excluded,CD011134-bbs2-0076, Only cases of recurrence 
CD011134-bib-0077,"Castells A, Bessa X, Daniels M, Ascaso C, Lacy AM, García‐Valdecasas JC, et al. ",Value of postoperative surveillance after radical surgery for colorectal cancer: results of a cohort study, Diseases of the Colon and Rectum ,1998,41,    ,['citation-journal']," Castells A, Bessa X, Daniels M, Ascaso C, Lacy AM, García‐Valdecasas JC, et al. Value of postoperative surveillance after radical surgery for colorectal cancer: results of a cohort study.  Diseases of the Colon and Rectum 1998;41(6):714‐23.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/BF02236257', 'https://www.ncbi.nlm.nih.gov/pubmed/9645739', 'https://scholar.google.com/scholar_lookup?title=Value+of+postoperative+surveillance+after+radical+surgery+for+colorectal+cancer:+results+of+a+cohort+study+&author=A+Castells&author=X+Bessa&author=M+Daniels&author=C+Ascaso&author=AM+Lacy&author=JC+García‐Valdecasas&publication_year=1998&hl=en']",9645739,https://doi.org/10.1007/BF02236257, Castells 1998 {published data only}  ,excluded,CD011134-bbs2-0077, 2 x 2 data not ascertainable 
CD011134-bib-0078,"Catania G, Basile F, Cardi F, Azzarello G, Mazzarino C, Campo M, et al. ",[Value of carcinoembryonic antigen (CEA) in the diagnosis and postoperative monitoring of patients with colorectal cancer], Minerva Chirurgica ,1981,36,    ,['citation-journal']," Catania G, Basile F, Cardi F, Azzarello G, Mazzarino C, Campo M, et al. [Value of carcinoembryonic antigen (CEA) in the diagnosis and postoperative monitoring of patients with colorectal cancer].  Minerva Chirurgica 1981;36(9):569‐80.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/6789243', 'https://scholar.google.com/scholar_lookup?title=[Value+of+carcinoembryonic+antigen+(CEA)+in+the+diagnosis+and+postoperative+monitoring+of+patients+with+colorectal+cancer]+&author=G+Catania&author=F+Basile&author=F+Cardi&author=G+Azzarello&author=C+Mazzarino&author=M+Campo&publication_year=1981&hl=en']",6789243,, Catania 1981 {published data only}  ,excluded,CD011134-bbs2-0078, 2 x 2 data not ascertainable 
CD011134-bib-0079,"Chang AC, Warrena LR, Barretoa SG, Williams R. ",Differing serum CEA in primary and recurrent rectal cancer ‐ a reflection of histology?, World Journal of Oncology ,2012,3,    ,['citation-journal']," Chang AC, Warrena LR, Barretoa SG, Williams R. Differing serum CEA in primary and recurrent rectal cancer ‐ a reflection of histology?.  World Journal of Oncology 2012;3(2):59‐63.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.4021/wjon479w', 'https://www.ncbi.nlm.nih.gov/pubmed/29147281', 'https://scholar.google.com/scholar_lookup?title=Differing+serum+CEA+in+primary+and+recurrent+rectal+cancer+‐+a+reflection+of+histology?&author=AC+Chang&author=LR+Warrena&author=SG+Barretoa&author=R+Williams&publication_year=2012&hl=en']",29147281,https://doi.org/10.4021/wjon479w, Chang 2012 {published data only}  ,excluded,CD011134-bbs2-0079, Only cases of recurrence 
CD011134-bib-0080,"Chapman MA, Buckley D, Henson DB, Armitage NC. ",Preoperative carcinoembryonic antigen is related to tumour stage and long‐term survival in colorectal cancer, British Journal of Cancer ,1998,78,    ,['citation-journal']," Chapman MA, Buckley D, Henson DB, Armitage NC. Preoperative carcinoembryonic antigen is related to tumour stage and long‐term survival in colorectal cancer.  British Journal of Cancer 1998;78(10):1346‐9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1038/bjc.1998.682', 'https://www.ncbi.nlm.nih.gov/pubmed/9823977', 'https://scholar.google.com/scholar_lookup?title=Preoperative+carcinoembryonic+antigen+is+related+to+tumour+stage+and+long‐term+survival+in+colorectal+cancer+&author=MA+Chapman&author=D+Buckley&author=DB+Henson&author=NC+Armitage&publication_year=1998&hl=en']",9823977,https://doi.org/10.1038/bjc.1998.682, Chapman 1998 {published data only}  ,excluded,CD011134-bbs2-0080, Pre‐operative CEA 
CD011134-bib-0081,"Chen CH, Hsieh MC, Lai CC, Yeh CY, Chen JS, Hsieh PS, et al. ",Lead time of carcinoembryonic antigen elevation in the postoperative follow‐up of colorectal cancer did not affect the survival rate after recurrence, International Journal of Colorectal Disease ,2010,25,    ,['citation-journal']," Chen CH, Hsieh MC, Lai CC, Yeh CY, Chen JS, Hsieh PS, et al. Lead time of carcinoembryonic antigen elevation in the postoperative follow‐up of colorectal cancer did not affect the survival rate after recurrence.  International Journal of Colorectal Disease 2010;25(5):567‐71.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s00384-010-0889-6', 'https://www.ncbi.nlm.nih.gov/pubmed/20162425', 'https://scholar.google.com/scholar_lookup?title=Lead+time+of+carcinoembryonic+antigen+elevation+in+the+postoperative+follow‐up+of+colorectal+cancer+did+not+affect+the+survival+rate+after+recurrence+&author=CH+Chen&author=MC+Hsieh&author=CC+Lai&author=CY+Yeh&author=JS+Chen&author=PS+Hsieh&publication_year=2010&hl=en']",20162425,https://doi.org/10.1007/s00384-010-0889-6, Chen 2010 {published data only}  ,excluded,CD011134-bbs2-0081, Only CEA positive cases 
CD011134-bib-0082,"Cho YB, Chun HK, Yun HR, Lee WS, Yun SH, Lee WY. ",Clinical and pathologic evaluation of patients with recurrence of colorectal cancer five or more years after curative resection, Diseases of the Colon and Rectum ,2007,50,    ,['citation-journal']," Cho YB, Chun HK, Yun HR, Lee WS, Yun SH, Lee WY. Clinical and pathologic evaluation of patients with recurrence of colorectal cancer five or more years after curative resection.  Diseases of the Colon and Rectum 2007;50(8):1204‐10.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s10350-007-0247-0', 'https://www.ncbi.nlm.nih.gov/pubmed/17566830', 'https://scholar.google.com/scholar_lookup?title=Clinical+and+pathologic+evaluation+of+patients+with+recurrence+of+colorectal+cancer+five+or+more+years+after+curative+resection+&author=YB+Cho&author=HK+Chun&author=HR+Yun&author=WS+Lee&author=SH+Yun&author=WY+Lee&publication_year=2007&hl=en']",17566830,https://doi.org/10.1007/s10350-007-0247-0, Cho 2007 {published data only}  ,excluded,CD011134-bbs2-0082, Pre‐operative CEA 
CD011134-bib-0083,"Choi JS, Min JS. ",Significance of postoperative serum level of carcinoembryonic antigen (CEA) and actual half life of CEA in colorectal cancer patients., Yonsei Medical Journal ,1997 Feb,38,    ,['citation-journal']," Choi JS, Min JS. Significance of postoperative serum level of carcinoembryonic antigen (CEA) and actual half life of CEA in colorectal cancer patients..  Yonsei Medical Journal 1997 Feb;38(1):1‐7.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.3349/ymj.1997.38.1.1', 'https://www.ncbi.nlm.nih.gov/pubmed/9100477', 'https://scholar.google.com/scholar_lookup?title=Significance+of+postoperative+serum+level+of+carcinoembryonic+antigen+(CEA)+and+actual+half+life+of+CEA+in+colorectal+cancer+patients.+&author=JS+Choi&author=JS+Min&publication_year=1997Feb&hl=en']",9100477,https://doi.org/10.3349/ymj.1997.38.1.1, Choi 1997 {published data only}  ,excluded,CD011134-bbs2-0083, Only CEA positive cases 
CD011134-bib-0084,"Colombo PL, Lovotti D, Franco F, Coronelli M, Bonacasa R. ",[Value of CEA in the early diagnosis of colorectal cancer recurrence in the light of second‐look results], Minerva Medica ,1986,77,    ,['citation-journal']," Colombo PL, Lovotti D, Franco F, Coronelli M, Bonacasa R. [Value of CEA in the early diagnosis of colorectal cancer recurrence in the light of second‐look results].  Minerva Medica 1986;77(13):495‐8.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/3703341', 'https://scholar.google.com/scholar_lookup?title=[Value+of+CEA+in+the+early+diagnosis+of+colorectal+cancer+recurrence+in+the+light+of+second‐look+results]+&author=PL+Colombo&author=D+Lovotti&author=F+Franco&author=M+Coronelli&author=R+Bonacasa&publication_year=1986&hl=en']",3703341,, Colombo 1986 {published data only}  ,excluded,CD011134-bbs2-0084, 2 x 2 data not ascertainable 
CD011134-bib-0085,"Cossu F, Fodde M, Ledda P, Pisano G, Rombi GP, Scintu F, et al. ",[Prognostic value of CEA in postoperative monitoring of colorectal cancers], Minerva Medica ,1984,75,    ,['citation-journal']," Cossu F, Fodde M, Ledda P, Pisano G, Rombi GP, Scintu F, et al. [Prognostic value of CEA in postoperative monitoring of colorectal cancers].  Minerva Medica 1984;75(40):2373‐80.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/6504398', 'https://scholar.google.com/scholar_lookup?title=[Prognostic+value+of+CEA+in+postoperative+monitoring+of+colorectal+cancers]&author=F+Cossu&author=M+Fodde&author=P+Ledda&author=G+Pisano&author=GP+Rombi&author=F+Scintu&publication_year=1984&hl=en']",6504398,, Cossu 1984 {published data only}  ,excluded,CD011134-bbs2-0085, Alternative analysis 
CD011134-bib-0086,"Dalton RSJ, Burn PR, Eyrebrook I. ",CT surveillance to detect colorectal cancer recurrence is the best option for possible curative resection, Colorectal Disease ,2010,12,    ,['citation-journal']," Dalton RSJ, Burn PR, Eyrebrook I. CT surveillance to detect colorectal cancer recurrence is the best option for possible curative resection.  Colorectal Disease 2010;12(Suppl I):1‐13.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=CT+surveillance+to+detect+colorectal+cancer+recurrence+is+the+best+option+for+possible+curative+resection+&author=RSJ+Dalton&author=PR+Burn&author=I+Eyrebrook&publication_year=2010&hl=en'],,, Dalton 2010 {published data only}  ,excluded,CD011134-bbs2-0086, 2 x 2 data not ascertainable 
CD011134-bib-0087,"S. Dash, A. Gupta. ",Clinical utility of FDG PET‐CT in surveillance of patients with colorectal malignancy when serum CEA level is within normal range ‐ A prospective study, European Journal of Nuclear Medical Molecular Imaging ,2012,39,    ,['citation-journal']," S. Dash, A. Gupta. Clinical utility of FDG PET‐CT in surveillance of patients with colorectal malignancy when serum CEA level is within normal range ‐ A prospective study.  European Journal of Nuclear Medical Molecular Imaging 2012;39(Suppl 2):S581.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Clinical+utility+of+FDG+PET‐CT+in+surveillance+of+patients+with+colorectal+malignancy+when+serum+CEA+level+is+within+normal+range+‐+A+prospective+study+&author=Dash+S.&author=Gupta+A.&publication_year=2012&hl=en'],,, Dash 2012 {published data only}  ,excluded,CD011134-bbs2-0087, Only CEA negative cases 
CD011134-bib-0088,"De Brauw LM, Van de Velde CJH, Albers GHR, Zwaveling A. ",The value of follow‐up after surgery for carcinoma of the colon, Nederlands Tijdschrift voor Geneeskunde ,1987,131,    ,['citation-journal']," De Brauw LM, Van de Velde CJH, Albers GHR, Zwaveling A. The value of follow‐up after surgery for carcinoma of the colon.  Nederlands Tijdschrift voor Geneeskunde 1987;131:496‐500.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/3574501', 'https://scholar.google.com/scholar_lookup?title=The+value+of+follow‐up+after+surgery+for+carcinoma+of+the+colon&author=LM+Brauw&author=CJH+Velde&author=GHR+Albers&author=A+Zwaveling&publication_year=1987&hl=en']",3574501,, De Brauw 1987 {published data only}  ,excluded,CD011134-bbs2-0088, 2 x 2 data not ascertainable 
CD011134-bib-0089,"De Levin RW, Levin E. ",Correlation of single and serial CEA determinations with the clinical evolution of cancer patients, Archiv für Geschwulstforschung ,1982,52,    ,['citation-journal']," De Levin RW, Levin E. Correlation of single and serial CEA determinations with the clinical evolution of cancer patients.  Archiv für Geschwulstforschung 1982;52(2):105‐12.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/7103688', 'https://scholar.google.com/scholar_lookup?title=Correlation+of+single+and+serial+CEA+determinations+with+the+clinical+evolution+of+cancer+patients+&author=RW+Levin&author=E+Levin&publication_year=1982&hl=en']",7103688,, De Levin 1982 {published data only}  ,excluded,CD011134-bbs2-0089, n<30 
CD011134-bib-0090,"De Salvo L, Razzetta F, Arezzo A, Tassone U, Bogliolo G, Bruzzone D, et al. ",Surveillance after colorectal cancer surgery, European Journal of Surgical Oncology. ,1997,23,    ,['citation-journal']," De Salvo L, Razzetta F, Arezzo A, Tassone U, Bogliolo G, Bruzzone D, et al. Surveillance after colorectal cancer surgery.  European Journal of Surgical Oncology. 1997;23(6):522‐5.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0748-7983(97)93045-6', 'https://scholar.google.com/scholar_lookup?title=Surveillance+after+colorectal+cancer+surgery&author=L+Salvo&author=F+Razzetta&author=A+Arezzo&author=U+Tassone&author=G+Bogliolo&author=D+Bruzzone&publication_year=1997&hl=en']",,https://doi.org/10.1016/S0748-7983(97)93045-6, De Salvo 1997 {published data only}  ,excluded,CD011134-bbs2-0090, Only cases of recurrence 
CD011134-bib-0091,"Dhar P, Moore T, Zamcheck N, Kupchik HZ. ",Carcinoembryonic antigen (CEA) in colonic cancer. Use in preoperative and postoperative diagnosis and prognosis, JAMA ,1972,221,    ,['citation-journal']," Dhar P, Moore T, Zamcheck N, Kupchik HZ. Carcinoembryonic antigen (CEA) in colonic cancer. Use in preoperative and postoperative diagnosis and prognosis.  JAMA 1972;221(1):31‐5.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1001/jama.1972.03200140019006', 'https://www.ncbi.nlm.nih.gov/pubmed/5067755', 'https://scholar.google.com/scholar_lookup?title=Carcinoembryonic+antigen+(CEA)+in+colonic+cancer.+Use+in+preoperative+and+postoperative+diagnosis+and+prognosis+&author=P+Dhar&author=T+Moore&author=N+Zamcheck&author=HZ+Kupchik&publication_year=1972&hl=en']",5067755,https://doi.org/10.1001/jama.1972.03200140019006, Dhar 1972 {published data only}  ,excluded,CD011134-bbs2-0091, 2 x 2 data not ascertainable 
CD011134-bib-0092,"Di Cristofaro L, Scarpa M, Angriman I, Perissinotto E, Ruffolo C, Frego M, et al. ",Cost‐effectiveness analysis of postoperative surveillance protocols following radical surgery for colorectal cancer, Acta Chirurgica Belgica ,2012,112,    ,['citation-journal']," Di Cristofaro L, Scarpa M, Angriman I, Perissinotto E, Ruffolo C, Frego M, et al. Cost‐effectiveness analysis of postoperative surveillance protocols following radical surgery for colorectal cancer.  Acta Chirurgica Belgica 2012;112(1):24‐32.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1080/00015458.2012.11680791', 'https://www.ncbi.nlm.nih.gov/pubmed/22442906', 'https://scholar.google.com/scholar_lookup?title=Cost‐effectiveness+analysis+of+postoperative+surveillance+protocols+following+radical+surgery+for+colorectal+cancer+&author=L+Cristofaro&author=M+Scarpa&author=I+Angriman&author=E+Perissinotto&author=C+Ruffolo&author=M+Frego&publication_year=2012&hl=en']",22442906,https://doi.org/10.1080/00015458.2012.11680791, Di Cristofaro 2012 {published data only}  ,excluded,CD011134-bbs2-0092, Alter n a tive analysis ‐ economic 
CD011134-bib-0093,"Engarås B, Kewenter J, Nilsson O, Wedel H, Hafström L. ","CEA, CA 50 and CA 242 in patients surviving colorectal cancer without recurrent disease", European Journal of Surgical Oncology ,2001,27,    ,['citation-journal']," Engarås B, Kewenter J, Nilsson O, Wedel H, Hafström L. CEA, CA 50 and CA 242 in patients surviving colorectal cancer without recurrent disease.  European Journal of Surgical Oncology 2001;27(1):43‐8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1053/ejso.2000.1027', 'https://www.ncbi.nlm.nih.gov/pubmed/11237491', 'https://scholar.google.com/scholar_lookup?title=CEA,+CA+50+and+CA+242+in+patients+surviving+colorectal+cancer+without+recurrent+disease&author=B+Engarås&author=J+Kewenter&author=O+Nilsson&author=H+Wedel&author=L+Hafström&publication_year=2001&hl=en']",11237491,https://doi.org/10.1053/ejso.2000.1027, Engarås 2001 {published data only}  ,excluded,CD011134-bbs2-0093, Only cases of recurrence 
CD011134-bib-0094,"Farquharson AL, Genever AV, Belfield J, Hersey N, Amin SN, De Noronha R. ",PET‐CT scan is a specific test for the detection of recurrent colorectal cancer but has limitations for patients with mucinous tumours, Colorectal Disease ,2012,14,    ,['citation-journal']," Farquharson AL, Genever AV, Belfield J, Hersey N, Amin SN, De Noronha R. PET‐CT scan is a specific test for the detection of recurrent colorectal cancer but has limitations for patients with mucinous tumours.  Colorectal Disease 2012;14(Suppl I):1‐11.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=PET‐CT+scan+is+a+specific+test+for+the+detection+of+recurrent+colorectal+cancer+but+has+limitations+for+patients+with+mucinous+tumours+&author=AL+Farquharson&author=AV+Genever&author=J+Belfield&author=N+Hersey&author=SN+Amin&author=R+Noronha&publication_year=2012&hl=en'],,, Farquharson 2012 {published data only}  ,excluded,CD011134-bbs2-0094, Only CEA positive cases 
CD011134-bib-0095,"Fernandes LC, Kim SB, Saad SS, Matos D. ",Value of carcinoembryonic antigen and cytokeratins for the detection of recurrent disease following curative resection of colorectal cancer, World Journal of Gastroenterololgy ,2006,12,    ,['citation-journal']," Fernandes LC, Kim SB, Saad SS, Matos D. Value of carcinoembryonic antigen and cytokeratins for the detection of recurrent disease following curative resection of colorectal cancer.  World Journal of Gastroenterololgy 2006;12(24):3891‐4.    Link to article     Google Scholar     ","['https://doi.org/10.3748/wjg.v12.i24.3891', 'https://scholar.google.com/scholar_lookup?title=Value+of+carcinoembryonic+antigen+and+cytokeratins+for+the+detection+of+recurrent+disease+following+curative+resection+of+colorectal+cancer+&author=LC+Fernandes&author=SB+Kim&author=SS+Saad&author=D+Matos&publication_year=2006&hl=en']",,https://doi.org/10.3748/wjg.v12.i24.3891, Fernandes 2006 {published data only}  ,excluded,CD011134-bbs2-0095, 2 x 2 data not ascertainable 
CD011134-bib-0096,"Filella X, Molina R. ",Use of CA 19‐9 in the early detection of recurrences in colorectal cancer: comparison with CEA, Tumour Biology ,1994,15,    ,['citation-journal']," Filella X, Molina R. Use of CA 19‐9 in the early detection of recurrences in colorectal cancer: comparison with CEA.  Tumour Biology 1994;15(1):1‐6.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1159/000217867', 'https://www.ncbi.nlm.nih.gov/pubmed/8146525', 'https://scholar.google.com/scholar_lookup?title=Use+of+CA+19‐9+in+the+early+detection+of+recurrences+in+colorectal+cancer:+comparison+with+CEA+&author=X+Filella&author=R+Molina&publication_year=1994&hl=en']",8146525,https://doi.org/10.1159/000217867, Filella 1994 {published data only}  ,excluded,CD011134-bbs2-0096, 2 x 2 data not ascertainable 
CD011134-bib-0097,"Filiz AI, Sucullu I, Kurt Y, Karakas DO, Gulec B, Akin ML. ",Persistent high postoperative carcinoembryonic antigen in colorectal cancer patients‐‐is it important?, Clinics (Sao Paulo) ,2009,64,    ,['citation-journal']," Filiz AI, Sucullu I, Kurt Y, Karakas DO, Gulec B, Akin ML. Persistent high postoperative carcinoembryonic antigen in colorectal cancer patients‐‐is it important?.  Clinics (Sao Paulo) 2009;64(4):287‐94.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1590/S1807-59322009000400004', 'https://www.ncbi.nlm.nih.gov/pubmed/19488584', 'https://scholar.google.com/scholar_lookup?title=Persistent+high+postoperative+carcinoembryonic+antigen+in+colorectal+cancer+patients‐‐is+it+important?+&author=AI+Filiz&author=I+Sucullu&author=Y+Kurt&author=DO+Karakas&author=B+Gulec&author=ML+Akin&publication_year=2009&hl=en']",19488584,https://doi.org/10.1590/S1807-59322009000400004, Filiz 2009 {published data only}  ,excluded,CD011134-bbs2-0097, Not follow‐up for recurrence ‐ prognostic value of postoperative CEA 
CD011134-bib-0098,"Finlay IG, McArdle CS. ",Role of carcinoembryonic antigen in detection of asymptomatic disseminated disease in colorectal carcinoma, British Medical Journal (Clinical Research Edition) ,1983,286,    ,['citation-journal']," Finlay IG, McArdle CS. Role of carcinoembryonic antigen in detection of asymptomatic disseminated disease in colorectal carcinoma.  British Medical Journal (Clinical Research Edition) 1983;286(6373):1242‐4.    Link to article     Google Scholar     ","['https://doi.org/10.1136/bmj.286.6373.1242', 'https://scholar.google.com/scholar_lookup?title=Role+of+carcinoembryonic+antigen+in+detection+of+asymptomatic+disseminated+disease+in+colorectal+carcinoma+&author=IG+Finlay&author=CS+McArdle&publication_year=1983&hl=en']",,https://doi.org/10.1136/bmj.286.6373.1242, Finlay 1983 {published data only}  ,excluded,CD011134-bbs2-0098, Not curative resection 
