reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD008081-bib-0032,Aiello ML. ,Perspectives of diabetic retinopathy, American Journal of Ophthalmology ,2003,136,    ,['citation-journal'], Aiello ML. Perspectives of diabetic retinopathy.  American Journal of Ophthalmology 2003;136(1):122‐35.    Link to article     Google Scholar     ,"['https://doi.org/10.1016/S0002-9394(03)00219-8', 'https://scholar.google.com/scholar_lookup?title=Perspectives+of+diabetic+retinopathy&author=ML+Aiello&publication_year=2003&hl=en']",,https://doi.org/10.1016/S0002-9394(03)00219-8, Aiello 2003 ,additional,CD008081-bbs2-0032,
CD008081-bib-0033,"Alasil T, Keane PA, Updike JF, Dustin L, Ouyang Y, Walsh AC, et al. ",Relationship between optical coherence tomography retinal parameters and visual acuity in diabetic macular edema, Ophthalmology ,2010,117,    ,['citation-journal']," Alasil T, Keane PA, Updike JF, Dustin L, Ouyang Y, Walsh AC, et al. Relationship between optical coherence tomography retinal parameters and visual acuity in diabetic macular edema.  Ophthalmology 2010;117(12):2379‐86.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.ophtha.2010.03.051', 'https://scholar.google.com/scholar_lookup?title=Relationship+between+optical+coherence+tomography+retinal+parameters+and+visual+acuity+in+diabetic+macular+edema+&author=T+Alasil&author=PA+Keane&author=JF+Updike&author=L+Dustin&author=Y+Ouyang&author=AC+Walsh&publication_year=2010&hl=en']",,https://doi.org/10.1016/j.ophtha.2010.03.051, Alasil 2010 ,additional,CD008081-bbs2-0033,
CD008081-bib-0034,"Andonegui J, Zurutuza A, de Arcelus MP, Serrano L, Eguzkiza A, Auzmendi M, et al. ",Diabetic retinopathy screening with non‐mydriatic retinography by general practitioners: 2‐year results, Primary Care Diabetes ,2012,6,    ,['citation-journal']," Andonegui J, Zurutuza A, de Arcelus MP, Serrano L, Eguzkiza A, Auzmendi M, et al. Diabetic retinopathy screening with non‐mydriatic retinography by general practitioners: 2‐year results.  Primary Care Diabetes 2012;6(3):201‐5.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.pcd.2012.01.001', 'https://scholar.google.com/scholar_lookup?title=Diabetic+retinopathy+screening+with+non‐mydriatic+retinography+by+general+practitioners:+2‐year+results+&author=J+Andonegui&author=A+Zurutuza&author=MP+Arcelus&author=L+Serrano&author=A+Eguzkiza&author=M+Auzmendi&publication_year=2012&hl=en']",,https://doi.org/10.1016/j.pcd.2012.01.001, Andonegui 2012 ,additional,CD008081-bbs2-0034,
CD008081-bib-0035,"Bandello F, Battaglia Parodi M, Tremolada G, Lattanzio R, De Benedetto U, Iacono P. ",Steroids as part of combination treatment: the future for the management of macular edema?, Ophthalmologica ,2010,224,    ,['citation-journal']," Bandello F, Battaglia Parodi M, Tremolada G, Lattanzio R, De Benedetto U, Iacono P. Steroids as part of combination treatment: the future for the management of macular edema?.  Ophthalmologica 2010;224(Suppl 1):41‐5.    Link to article     Google Scholar     ","['https://doi.org/10.1159/000315161', 'https://scholar.google.com/scholar_lookup?title=Steroids+as+part+of+combination+treatment:+the+future+for+the+management+of+macular+edema?+&author=F+Bandello&author=M+BattagliaParodi&author=G+Tremolada&author=R+Lattanzio&author=U+Benedetto&author=P+Iacono&publication_year=2010&hl=en']",,https://doi.org/10.1159/000315161, Bandello 2010 ,additional,CD008081-bbs2-0035,
CD008081-bib-0036,"Bhavsar KV, Subramanian ML. ",Risk factors for progression of subclinical diabetic macular oedema, British Journal of Ophthalmology ,2011,95,    ,['citation-journal']," Bhavsar KV, Subramanian ML. Risk factors for progression of subclinical diabetic macular oedema.  British Journal of Ophthalmology 2011;95(5):671‐4.    Link to article     Google Scholar     ","['https://doi.org/10.1136/bjo.2010.182337', 'https://scholar.google.com/scholar_lookup?title=Risk+factors+for+progression+of+subclinical+diabetic+macular+oedema&author=KV+Bhavsar&author=ML+Subramanian&publication_year=2011&hl=en']",,https://doi.org/10.1136/bjo.2010.182337, Bhavsar 2011 ,additional,CD008081-bbs2-0036,
CD008081-bib-0037,"Bossuyt PM, Leeflang MM. ",Chapter 6: Developing criteria for including studies,,,,". In: Cochrane Handbook for Systematic Reviews of Diagnostic Test Accuracy Version 0.4 [updated September 2008]. The Cochrane Collaboration, 2008.   ",['citation-other']," Bossuyt PM, Leeflang MM. Chapter 6: Developing criteria for including studies. In: Cochrane Handbook for Systematic Reviews of Diagnostic Test Accuracy Version 0.4 [updated September 2008]. The Cochrane Collaboration, 2008.    ",[],,, Bossuyt 2008 ,additional,CD008081-bbs2-0037,
CD008081-bib-0038,"Browning DJ, Fraser CM. ",The predictive value of patient and eye characteristics on the course of subclinical diabetic macular edema, American Journal of Ophthalmology ,2008,145,    ,['citation-journal']," Browning DJ, Fraser CM. The predictive value of patient and eye characteristics on the course of subclinical diabetic macular edema.  American Journal of Ophthalmology 2008;145(1):149‐54.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.ajo.2007.08.038', 'https://scholar.google.com/scholar_lookup?title=The+predictive+value+of+patient+and+eye+characteristics+on+the+course+of+subclinical+diabetic+macular+edema+&author=DJ+Browning&author=CM+Fraser&publication_year=2008&hl=en']",,https://doi.org/10.1016/j.ajo.2007.08.038, Browning 2008a ,additional,CD008081-bbs2-0038,
CD008081-bib-0039,"Browning DJ, Fraser CM, Clark S. ",The relationship of macular thickness to clinically graded diabetic retinopathy severity in eyes without clinically detected diabetic macular edema, Ophthalmology ,2008,115,    ,['citation-journal']," Browning DJ, Fraser CM, Clark S. The relationship of macular thickness to clinically graded diabetic retinopathy severity in eyes without clinically detected diabetic macular edema.  Ophthalmology 2008;115(3):533–9.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.ophtha.2007.06.042', 'https://scholar.google.com/scholar_lookup?title=The+relationship+of+macular+thickness+to+clinically+graded+diabetic+retinopathy+severity+in+eyes+without+clinically+detected+diabetic+macular+edema+&author=DJ+Browning&author=CM+Fraser&author=S+Clark&publication_year=2008&hl=en']",,https://doi.org/10.1016/j.ophtha.2007.06.042, Browning 2008b ,additional,CD008081-bbs2-0039,
CD008081-bib-0040,"Browning DJ, Altaweel MM, Bressler NM, Bressler SB, Scott IU, Diabetic Retinopathy Clinical Research Network. ",Diabetic macular edema: what is focal and what is diffuse?, American Journal of Ophthalmology ,2008,146,    ,['citation-journal']," Browning DJ, Altaweel MM, Bressler NM, Bressler SB, Scott IU, Diabetic Retinopathy Clinical Research Network. Diabetic macular edema: what is focal and what is diffuse?.  American Journal of Ophthalmology 2008;146(5):649‐55.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.ajo.2008.07.013', 'https://scholar.google.com/scholar_lookup?title=Diabetic+macular+edema:+what+is+focal+and+what+is+diffuse?&author=DJ+Browning&author=MM+Altaweel&author=NM+Bressler&author=SB+Bressler&author=IU+Scott&publication_year=2008&hl=en']",,https://doi.org/10.1016/j.ajo.2008.07.013, Browning 2008c ,additional,CD008081-bbs2-0040,
CD008081-bib-0041,"Chan A, Duker JS. ",A standardized method for reporting changes in macular thickening using optical coherence tomography, Archives of Ophthalmology ,2005,123,    ,['citation-journal']," Chan A, Duker JS. A standardized method for reporting changes in macular thickening using optical coherence tomography.  Archives of Ophthalmology 2005;123(7):939‐43.    Link to article     Google Scholar     ","['https://doi.org/10.1001/archopht.123.7.939', 'https://scholar.google.com/scholar_lookup?title=A+standardized+method+for+reporting+changes+in+macular+thickening+using+optical+coherence+tomography+&author=A+Chan&author=JS+Duker&publication_year=2005&hl=en']",,https://doi.org/10.1001/archopht.123.7.939, Chan 2005 ,additional,CD008081-bbs2-0041,
CD008081-bib-0042,"Cunningham ET, Adamis AP, Altaweel M, Aiello LP, Bressler NM, D'Amico DJ, et al. Macugen Diabetic Retinopathy Study Group. ","A phase II randomized double‐masked trial of pegaptanib, an anti‐vascular endothelial growth factor aptamer, for diabetic macular edema", Ophthalmology ,2005,112,    ,['citation-journal']," Cunningham ET, Adamis AP, Altaweel M, Aiello LP, Bressler NM, D'Amico DJ, et al. Macugen Diabetic Retinopathy Study Group. A phase II randomized double‐masked trial of pegaptanib, an anti‐vascular endothelial growth factor aptamer, for diabetic macular edema.  Ophthalmology 2005;112(10):1747‐57.    Google Scholar     ","[""https://scholar.google.com/scholar_lookup?title=A+phase+II+randomized+double‐masked+trial+of+pegaptanib,+an+anti‐vascular+endothelial+growth+factor+aptamer,+for+diabetic+macular+edema+&author=ET+Cunningham&author=AP+Adamis&author=M+Altaweel&author=LP+Aiello&author=NM+Bressler&author=DJ+D'Amico&publication_year=2005&hl=en""]",,, Cunningham 2005 ,additional,CD008081-bbs2-0042,
CD008081-bib-0043,"Deeks JJ, Macaskill P, Irwig L. ",The performance of tests of publication bias and other sample size effects in systematic reviews of diagnostic test accuracy was assessed, Journal of Clinical Epidemiology ,2005,58,    ,['citation-journal']," Deeks JJ, Macaskill P, Irwig L. The performance of tests of publication bias and other sample size effects in systematic reviews of diagnostic test accuracy was assessed.  Journal of Clinical Epidemiology 2005;58(9):882‐93.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2005.01.016', 'https://scholar.google.com/scholar_lookup?title=The+performance+of+tests+of+publication+bias+and+other+sample+size+effects+in+systematic+reviews+of+diagnostic+test+accuracy+was+assessed+&author=JJ+Deeks&author=P+Macaskill&author=L+Irwig&publication_year=2005&hl=en']",,https://doi.org/10.1016/j.jclinepi.2005.01.016, Deeks 2005 ,additional,CD008081-bbs2-0043,
CD008081-bib-0044,"Scott IU, Edwards AR, Beck RW, Bressler NM, Chan CK, Elman MJ, et al. Diabetic Retinopathy Clinical Research Network. ",A phase II randomized clinical trial of intravitreal bevacizumab for diabetic macular edema, Ophthalmology ,2007,114,    ,['citation-journal']," Scott IU, Edwards AR, Beck RW, Bressler NM, Chan CK, Elman MJ, et al. Diabetic Retinopathy Clinical Research Network. A phase II randomized clinical trial of intravitreal bevacizumab for diabetic macular edema.  Ophthalmology 2007;114(10):1860‐7.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=A+phase+II+randomized+clinical+trial+of+intravitreal+bevacizumab+for+diabetic+macular+edema+&author=IU+Scott&author=AR+Edwards&author=RW+Beck&author=NM+Bressler&author=CK+Chan&author=MJ+Elman&publication_year=2007&hl=en'],,, DRCR Network 2007a ,additional,CD008081-bbs2-0044,
CD008081-bib-0045,"Krzystolik MG, Strauber SF, Aiello LP, Beck RW, Berger BB, Bressler NM, et al. Diabetic Retinopathy Clinical Research Network. ",Reproducibility of macular thickness and volume using zeiss optical coherence tomography in patients with diabetic macular edema, Ophthalmology ,2007,114,    ,['citation-journal']," Krzystolik MG, Strauber SF, Aiello LP, Beck RW, Berger BB, Bressler NM, et al. Diabetic Retinopathy Clinical Research Network. Reproducibility of macular thickness and volume using zeiss optical coherence tomography in patients with diabetic macular edema.  Ophthalmology 2007;114(8):1520‐5.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Reproducibility+of+macular+thickness+and+volume+using+zeiss+optical+coherence+tomography+in+patients+with+diabetic+macular+edema+&author=MG+Krzystolik&author=SF+Strauber&author=LP+Aiello&author=RW+Beck&author=BB+Berger&author=NM+Bressler&publication_year=2007&hl=en'],,, DRCR Network 2007b ,additional,CD008081-bbs2-0045,
CD008081-bib-0046,"Browning DJ, Glassman AR, Aiello LP, Beck RW, Brown DM, Fong DS, et al. Diabetic Retinopathy Clinical Research Network. ",Relationship between optical coherence tomography‐measured central retinal thickness and visual acuity in diabetic macular edema, Ophthalmology ,2007,114,    ,['citation-journal']," Browning DJ, Glassman AR, Aiello LP, Beck RW, Brown DM, Fong DS, et al. Diabetic Retinopathy Clinical Research Network. Relationship between optical coherence tomography‐measured central retinal thickness and visual acuity in diabetic macular edema.  Ophthalmology 2007;114(3):525‐36.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Relationship+between+optical+coherence+tomography‐measured+central+retinal+thickness+and+visual+acuity+in+diabetic+macular+edema+&author=DJ+Browning&author=AR+Glassman&author=LP+Aiello&author=RW+Beck&author=DM+Brown&author=DS+Fong&publication_year=2007&hl=en'],,, DRCR Network 2007c ,additional,CD008081-bbs2-0046,
CD008081-bib-0047,"Browning DJ, Glassman AR, Aiello LP, Bressler NM, Bressler SB, Danis RP, et al. Diabetic Retinopathy Clinical Research Network. ",Optical coherence tomography measurements and analysis methods in optical coherence tomography studies of diabetic macular edema, Ophthalmology ,2008,115,    ,['citation-journal']," Browning DJ, Glassman AR, Aiello LP, Bressler NM, Bressler SB, Danis RP, et al. Diabetic Retinopathy Clinical Research Network. Optical coherence tomography measurements and analysis methods in optical coherence tomography studies of diabetic macular edema.  Ophthalmology 2008;115(8):1366‐71.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.ophtha.2007.12.004', 'https://scholar.google.com/scholar_lookup?title=Optical+coherence+tomography+measurements+and+analysis+methods+in+optical+coherence+tomography+studies+of+diabetic+macular+edema+&author=DJ+Browning&author=AR+Glassman&author=LP+Aiello&author=NM+Bressler&author=SB+Bressler&author=RP+Danis&publication_year=2008&hl=en']",,https://doi.org/10.1016/j.ophtha.2007.12.004, DRCR Network 2008 ,additional,CD008081-bbs2-0047,
CD008081-bib-0048,"Elman MJ, Aiello LP, Beck RW, Bressler NM, Bressler SB, Edwards AR, et al. Diabetic Retinopathy Clinical Research Network. ",Randomized trial evaluating ranibizumab plus prompt or deferred laser or triamcinolone plus prompt laser for diabetic macular edema, Ophthalmology ,2010,117,    ,['citation-journal']," Elman MJ, Aiello LP, Beck RW, Bressler NM, Bressler SB, Edwards AR, et al. Diabetic Retinopathy Clinical Research Network. Randomized trial evaluating ranibizumab plus prompt or deferred laser or triamcinolone plus prompt laser for diabetic macular edema.  Ophthalmology 2010;117(6):1064‐77.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.ophtha.2010.02.031', 'https://scholar.google.com/scholar_lookup?title=Randomized+trial+evaluating+ranibizumab+plus+prompt+or+deferred+laser+or+triamcinolone+plus+prompt+laser+for+diabetic+macular+edema+&author=MJ+Elman&author=LP+Aiello&author=RW+Beck&author=NM+Bressler&author=SB+Bressler&author=AR+Edwards&publication_year=2010&hl=en']",,https://doi.org/10.1016/j.ophtha.2010.02.031, DRCR Network 2010 ,additional,CD008081-bbs2-0048,
CD008081-bib-0049,"Bressler NM, Miller KM, Beck RW, Bressler SB, Glassman AR, Kitchens JW, et al. Diabetic Retinopathy Clinical Research Network. ",Observational study of subclinical diabetic macular edema, Eye ,2012,26,    ,['citation-journal']," Bressler NM, Miller KM, Beck RW, Bressler SB, Glassman AR, Kitchens JW, et al. Diabetic Retinopathy Clinical Research Network. Observational study of subclinical diabetic macular edema.  Eye 2012;26(6):833‐40.    Link to article     Google Scholar     ","['https://doi.org/10.1038/eye.2012.53', 'https://scholar.google.com/scholar_lookup?title=Observational+study+of+subclinical+diabetic+macular+edema&author=NM+Bressler&author=KM+Miller&author=RW+Beck&author=SB+Bressler&author=AR+Glassman&author=JW+Kitchens&publication_year=2012&hl=en']",,https://doi.org/10.1038/eye.2012.53, DRCR Network 2012 ,additional,CD008081-bbs2-0049,
CD008081-bib-0050,The Diabetic Retinopathy Study Research Group. ,Indications for photocoagulation treatment of diabetic retinopathy. Diabetic Retinopathy Study Report Number 14, International Ophthalmology Clinics ,1987,27,    ,['citation-journal'], The Diabetic Retinopathy Study Research Group. Indications for photocoagulation treatment of diabetic retinopathy. Diabetic Retinopathy Study Report Number 14.  International Ophthalmology Clinics 1987;27(4):239‐53.    Link to article     ,['https://doi.org/10.1097/00004397-198702740-00004'],,https://doi.org/10.1097/00004397-198702740-00004, DRS 1987 ,additional,CD008081-bbs2-0050,
CD008081-bib-0051,"Dukic V, Gatsonis C. ",Meta‐analysis of diagnostic test accuracy assessment studies with varying number of thresholds, Biometrics ,2003,59,    ,['citation-journal']," Dukic V, Gatsonis C. Meta‐analysis of diagnostic test accuracy assessment studies with varying number of thresholds.  Biometrics 2003;59(4):936‐46.    Link to article     Google Scholar     ","['https://doi.org/10.1111/j.0006-341X.2003.00108.x', 'https://scholar.google.com/scholar_lookup?title=Meta‐analysis+of+diagnostic+test+accuracy+assessment+studies+with+varying+number+of+thresholds+&author=V+Dukic&author=C+Gatsonis&publication_year=2003&hl=en']",,https://doi.org/10.1111/j.0006-341X.2003.00108.x, Dukic 2003 ,additional,CD008081-bbs2-0051,
CD008081-bib-0052,Early Treatment Diabetic Retinopathy Study Research Group. ,Photocoagulation for diabetic macular edema. Early Treatment Diabetic Retinopathy Study report number 1, Archives of Ophthalmology ,1985,103,    ,['citation-journal'], Early Treatment Diabetic Retinopathy Study Research Group. Photocoagulation for diabetic macular edema. Early Treatment Diabetic Retinopathy Study report number 1.  Archives of Ophthalmology 1985;103(12):1796‐806.    Link to article     ,['https://doi.org/10.1001/archopht.1985.01050120030015'],,https://doi.org/10.1001/archopht.1985.01050120030015, ETDRS 1985 ,additional,CD008081-bbs2-0052,
CD008081-bib-0053,Early Treatment Diabetic Retinopathy Study Research Group. ,Focal photocoagulation treatment of diabetic macular edema. Relationship of treatment effect to fluorescein angiographic and other retinal characteristics at baseline: ETDRS report no. 19, Archives of Ophthalmology ,1995,113,    ,['citation-journal'], Early Treatment Diabetic Retinopathy Study Research Group. Focal photocoagulation treatment of diabetic macular edema. Relationship of treatment effect to fluorescein angiographic and other retinal characteristics at baseline: ETDRS report no. 19.  Archives of Ophthalmology 1995;113(9):1144‐55.    Link to article     ,['https://doi.org/10.1001/archopht.1995.01100090070025'],,https://doi.org/10.1001/archopht.1995.01100090070025, ETDRS 1995 ,additional,CD008081-bbs2-0053,
CD008081-bib-0054,"Forooghian F, Cukras C, Meyerle CB, Chew EY, Wong WT. ",Evaluation of time domain and spectral domain optical coherence tomography in the measurement of diabetic macular edema, Investigative Ophthalmology and Visual Science ,2008,49,    ,['citation-journal']," Forooghian F, Cukras C, Meyerle CB, Chew EY, Wong WT. Evaluation of time domain and spectral domain optical coherence tomography in the measurement of diabetic macular edema.  Investigative Ophthalmology and Visual Science 2008;49(10):4290‐6.    Link to article     Google Scholar     ","['https://doi.org/10.1167/iovs.08-2113', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+time+domain+and+spectral+domain+optical+coherence+tomography+in+the+measurement+of+diabetic+macular+edema+&author=F+Forooghian&author=C+Cukras&author=CB+Meyerle&author=EY+Chew&author=WT+Wong&publication_year=2008&hl=en']",,https://doi.org/10.1167/iovs.08-2113, Forooghian 2008 ,additional,CD008081-bbs2-0054,
CD008081-bib-0055,"Framme C, Schweizer P, Imesch M, Wolf S, Wolf‐Schnurrbusch U. ",Behavior of SD‐OCT‐detected hyperreflective foci in the retina of anti‐VEGF‐treated patients with diabetic macular edema, Investigative Ophthalmology and Visual Science ,2012,53,    ,['citation-journal']," Framme C, Schweizer P, Imesch M, Wolf S, Wolf‐Schnurrbusch U. Behavior of SD‐OCT‐detected hyperreflective foci in the retina of anti‐VEGF‐treated patients with diabetic macular edema.  Investigative Ophthalmology and Visual Science 2012;53(9):5814‐8.    Link to article     Google Scholar     ","['https://doi.org/10.1167/iovs.12-9950', 'https://scholar.google.com/scholar_lookup?title=Behavior+of+SD‐OCT‐detected+hyperreflective+foci+in+the+retina+of+anti‐VEGF‐treated+patients+with+diabetic+macular+edema+&author=C+Framme&author=P+Schweizer&author=M+Imesch&author=S+Wolf&author=U+Wolf‐Schnurrbusch&publication_year=2012&hl=en']",,https://doi.org/10.1167/iovs.12-9950, Framme 2012 ,additional,CD008081-bbs2-0055,
CD008081-bib-0056,"Glasziou P,  Irwig L, Deeks JJ. ",When should a new test become the current reference standard?, Annals of Internal Medicine ,2008,149,    ,['citation-journal']," Glasziou P,  Irwig L, Deeks JJ. When should a new test become the current reference standard?.  Annals of Internal Medicine 2008;149(11):816‐21.    Link to article     Google Scholar     ","['https://doi.org/10.7326/0003-4819-149-11-200812020-00009', 'https://scholar.google.com/scholar_lookup?title=When+should+a+new+test+become+the+current+reference+standard?&author=P+Glasziou&author=L+\xa0Irwig&author=JJ+Deeks&publication_year=2008&hl=en']",,https://doi.org/10.7326/0003-4819-149-11-200812020-00009, Glasziou 2008 ,additional,CD008081-bbs2-0056,
CD008081-bib-0057,"Grover D, Li TJ, Chong CCW. ",Intravitreal steroids for macular edema in diabetes, Cochrane Database of Systematic Reviews ,2008,,    ,['citation-journal']," Grover D, Li TJ, Chong CCW. Intravitreal steroids for macular edema in diabetes.  Cochrane Database of Systematic Reviews 2008, Issue 1. [DOI: 10.1002/14651858.CD005656.pub2]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD005656.pub2', 'https://scholar.google.com/scholar_lookup?title=Intravitreal+steroids+for+macular+edema+in+diabetes&author=D+Grover&author=TJ+Li&author=CCW+Chong&publication_year=2008&hl=en']",,https://doi.org/10.1002/14651858.CD005656.pub2, Grover 2008 ,additional,CD008081-bbs2-0057,
CD008081-bib-0058,"Harbord RM, Deeks JJ, Egger M, Whiting P, Sterne JA. ",A unification of models for meta‐analysis of diagnostic accuracy studies, Biostatistics ,2007,8,    ,['citation-journal']," Harbord RM, Deeks JJ, Egger M, Whiting P, Sterne JA. A unification of models for meta‐analysis of diagnostic accuracy studies.  Biostatistics 2007;8(2):239‐51.    Link to article     Google Scholar     ","['https://doi.org/10.1093/biostatistics/kxl004', 'https://scholar.google.com/scholar_lookup?title=A+unification+of+models+for+meta‐analysis+of+diagnostic+accuracy+studies&author=RM+Harbord&author=JJ+Deeks&author=M+Egger&author=P+Whiting&author=JA+Sterne&publication_year=2007&hl=en']",,https://doi.org/10.1093/biostatistics/kxl004, Harbord 2007 ,additional,CD008081-bbs2-0058,
CD008081-bib-0059,"Hautala N, Aikkila R, Korpelainen J, Keskitalo A, Kurikka A, Falck A, et al. ",Marked reductions in visual impairment due to diabetic retinopathy achieved by efficient screening and timely treatment, Acta Ophthalmologica ,2014,92,    ,['citation-journal']," Hautala N, Aikkila R, Korpelainen J, Keskitalo A, Kurikka A, Falck A, et al. Marked reductions in visual impairment due to diabetic retinopathy achieved by efficient screening and timely treatment.  Acta Ophthalmologica 2014;92(6):582‐7.    Link to article     Google Scholar     ","['https://doi.org/10.1111/aos.12278', 'https://scholar.google.com/scholar_lookup?title=Marked+reductions+in+visual+impairment+due+to+diabetic+retinopathy+achieved+by+efficient+screening+and+timely+treatment+&author=N+Hautala&author=R+Aikkila&author=J+Korpelainen&author=A+Keskitalo&author=A+Kurikka&author=A+Falck&publication_year=2014&hl=en']",,https://doi.org/10.1111/aos.12278, Hautala 2013 ,additional,CD008081-bbs2-0059,
CD008081-bib-0060,"Javitt JC, Canner JK, Sommer A. ",Cost effectiveness of current approaches to the control of retinopathy in type I diabetics, Ophthalmology ,1989,96,    ,['citation-journal']," Javitt JC, Canner JK, Sommer A. Cost effectiveness of current approaches to the control of retinopathy in type I diabetics.  Ophthalmology 1989;96(2):255‐64.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0161-6420(89)32923-X', 'https://scholar.google.com/scholar_lookup?title=Cost+effectiveness+of+current+approaches+to+the+control+of+retinopathy+in+type+I+diabetics&author=JC+Javitt&author=JK+Canner&author=A+Sommer&publication_year=1989&hl=en']",,https://doi.org/10.1016/S0161-6420(89)32923-X, Javitt 1989 ,additional,CD008081-bbs2-0060,
CD008081-bib-0061,"Kiernan DF, Hariprasad SM, Chin EK, Kiernan CL, Rago J, Mieler WF. ",Prospective comparison of cirrus and stratus optical coherence tomography for quantifying retinal thickness, American Journal of Ophthalmology ,2009,147,    ,['citation-journal']," Kiernan DF, Hariprasad SM, Chin EK, Kiernan CL, Rago J, Mieler WF. Prospective comparison of cirrus and stratus optical coherence tomography for quantifying retinal thickness.  American Journal of Ophthalmology 2009;147(2):267‐75.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.ajo.2008.08.018', 'https://scholar.google.com/scholar_lookup?title=Prospective+comparison+of+cirrus+and+stratus+optical+coherence+tomography+for+quantifying+retinal+thickness+&author=DF+Kiernan&author=SM+Hariprasad&author=EK+Chin&author=CL+Kiernan&author=J+Rago&author=WF+Mieler&publication_year=2009&hl=en']",,https://doi.org/10.1016/j.ajo.2008.08.018, Kiernan 2009 ,additional,CD008081-bbs2-0061,
CD008081-bib-0062,"Kiire CA, Porta M, Chong V. ",Medical management for the prevention and treatment of diabetic macular edema, Survey of Ophthalmology ,2013,58,    ,['citation-journal']," Kiire CA, Porta M, Chong V. Medical management for the prevention and treatment of diabetic macular edema.  Survey of Ophthalmology 2013;58(5):459‐65.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.survophthal.2012.10.002', 'https://scholar.google.com/scholar_lookup?title=Medical+management+for+the+prevention+and+treatment+of+diabetic+macular+edema&author=CA+Kiire&author=M+Porta&author=V+Chong&publication_year=2013&hl=en']",,https://doi.org/10.1016/j.survophthal.2012.10.002, Kiire 2013 ,additional,CD008081-bbs2-0062,
CD008081-bib-0063,"King H, Aubert RE, Herman WH. ","Global burden of diabetes, 1995‐2025: prevalence, numerical estimates, and projections", Diabetes Care ,1998,21,    ,['citation-journal']," King H, Aubert RE, Herman WH. Global burden of diabetes, 1995‐2025: prevalence, numerical estimates, and projections.  Diabetes Care 1998;21(9):1414‐31.    Link to article     Google Scholar     ","['https://doi.org/10.2337/diacare.21.9.1414', 'https://scholar.google.com/scholar_lookup?title=Global+burden+of+diabetes,+1995‐2025:+prevalence,+numerical+estimates,+and+projections&author=H+King&author=RE+Aubert&author=WH+Herman&publication_year=1998&hl=en']",,https://doi.org/10.2337/diacare.21.9.1414, King 1998 ,additional,CD008081-bbs2-0063,
CD008081-bib-0064,"Kinyoun J, Barton F, Fisher M, Hubbard L, Aiello L, Ferris F. ",Detection of diabetic macular edema. Ophthalmoscopy versus photography‐‐Early Treatment Diabetic Retinopathy Study Report Number 5. The ETDRS Research Group, Ophthalmology ,1989,96,    ,['citation-journal']," Kinyoun J, Barton F, Fisher M, Hubbard L, Aiello L, Ferris F. Detection of diabetic macular edema. Ophthalmoscopy versus photography‐‐Early Treatment Diabetic Retinopathy Study Report Number 5. The ETDRS Research Group.  Ophthalmology 1989;96(6):746‐51.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0161-6420(89)32814-4', 'https://scholar.google.com/scholar_lookup?title=Detection+of+diabetic+macular+edema.+Ophthalmoscopy+versus+photography‐‐Early+Treatment+Diabetic+Retinopathy+Study+Report+Number+5.+The+ETDRS+Research+Group+&author=J+Kinyoun&author=F+Barton&author=M+Fisher&author=L+Hubbard&author=L+Aiello&author=F+Ferris&publication_year=1989&hl=en']",,https://doi.org/10.1016/S0161-6420(89)32814-4, Kinyoun 1989 ,additional,CD008081-bbs2-0064,
CD008081-bib-0065,"Leeflang MM, Moons KG, Reitsma JB, Zwinderman AH. ","Bias in sensitivity and specificity caused by data‐driven selection of optimal cutoff values: mechanisms, magnitude, and solutions", Clinical Chemistry ,2008,54,    ,['citation-journal']," Leeflang MM, Moons KG, Reitsma JB, Zwinderman AH. Bias in sensitivity and specificity caused by data‐driven selection of optimal cutoff values: mechanisms, magnitude, and solutions.  Clinical Chemistry 2008;54(4):729‐37.    Link to article     Google Scholar     ","['https://doi.org/10.1373/clinchem.2007.096032', 'https://scholar.google.com/scholar_lookup?title=Bias+in+sensitivity+and+specificity+caused+by+data‐driven+selection+of+optimal+cutoff+values:+mechanisms,+magnitude,+and+solutions+&author=MM+Leeflang&author=KG+Moons&author=JB+Reitsma&author=AH+Zwinderman&publication_year=2008&hl=en']",,https://doi.org/10.1373/clinchem.2007.096032, Leeflang 2008 ,additional,CD008081-bbs2-0065,
