reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010296-bib-0026,"McWilliams RG, Martin J, White D, Gould DA, Rowlands PC, Haycox A, et al. ",Detection of endoleak with enhanced ultrasound imaging: comparison with biphasic computed tomography, Journal of Endovascular Therapy ,2002,9,    ,['citation-journal']," McWilliams RG, Martin J, White D, Gould DA, Rowlands PC, Haycox A, et al. Detection of endoleak with enhanced ultrasound imaging: comparison with biphasic computed tomography.  Journal of Endovascular Therapy 2002;9(2):170‐9. [PUBMED: 12010096]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1177/152660280200900206', 'https://www.ncbi.nlm.nih.gov/pubmed/12010096', 'https://scholar.google.com/scholar_lookup?title=Detection+of+endoleak+with+enhanced+ultrasound+imaging:+comparison+with+biphasic+computed+tomography+&author=RG+McWilliams&author=J+Martin&author=D+White&author=DA+Gould&author=PC+Rowlands&author=A+Haycox&publication_year=2002&hl=en']",12010096,https://doi.org/10.1177/152660280200900206, McWilliams 2002 {published data only}  ,included,CD010296-bbs2-0026,
CD010296-bib-0027,"Motta R, Rubaltelli L, Vezzaro R, Vida V, Marchesi P, Stramare R, et al. ",Role of multidetector CT angiography and contrast‐enhanced ultrasound in redefining follow‐up protocols after endovascular abdominal aortic aneurysm repair, La Radiologia Medica ,2012,117,    ,['citation-journal']," Motta R, Rubaltelli L, Vezzaro R, Vida V, Marchesi P, Stramare R, et al. Role of multidetector CT angiography and contrast‐enhanced ultrasound in redefining follow‐up protocols after endovascular abdominal aortic aneurysm repair.  La Radiologia Medica 2012;117(6):1079‐92. [PUBMED: 22430681]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s11547-012-0809-x', 'https://www.ncbi.nlm.nih.gov/pubmed/22430681', 'https://scholar.google.com/scholar_lookup?title=Role+of+multidetector+CT+angiography+and+contrast‐enhanced+ultrasound+in+redefining+follow‐up+protocols+after+endovascular+abdominal+aortic+aneurysm+repair+&author=R+Motta&author=L+Rubaltelli&author=R+Vezzaro&author=V+Vida&author=P+Marchesi&author=R+Stramare&publication_year=2012&hl=en']",22430681,https://doi.org/10.1007/s11547-012-0809-x, Motta 2012 {published data only}  ,included,CD010296-bbs2-0027,
CD010296-bib-0028,"Nagre SB, Taylor SM, Passman MA, Patterson MA, Combs BR, Lowman BG, et al. ",Evaluating outcomes of endoleak discrepancies between computed tomography scan and ultrasound imaging after endovascular abdominal aneurysm repair, Annals of Vascular Surgery ,2011,25,    ,['citation-journal']," Nagre SB, Taylor SM, Passman MA, Patterson MA, Combs BR, Lowman BG, et al. Evaluating outcomes of endoleak discrepancies between computed tomography scan and ultrasound imaging after endovascular abdominal aneurysm repair.  Annals of Vascular Surgery 2011;25(1):94‐100. [PUBMED: 21172584]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.avsg.2010.08.003', 'https://www.ncbi.nlm.nih.gov/pubmed/21172584', 'https://scholar.google.com/scholar_lookup?title=Evaluating+outcomes+of+endoleak+discrepancies+between+computed+tomography+scan+and+ultrasound+imaging+after+endovascular+abdominal+aneurysm+repair+&author=SB+Nagre&author=SM+Taylor&author=MA+Passman&author=MA+Patterson&author=BR+Combs&author=BG+Lowman&publication_year=2011&hl=en']",21172584,https://doi.org/10.1016/j.avsg.2010.08.003, Nagre 2011 {published data only}  ,included,CD010296-bbs2-0028,
CD010296-bib-0029,"Nerlekar R, Warrier R, de Ryke R, Miller R, Hewitt PM, Scott A. ",A comparative study of ultrasound and computed tomography scan for the follow‐up of abdominal aortic aneurysms after endovascular repair,,2006,,    ,['citation-other']," Nerlekar R, Warrier R, de Ryke R, Miller R, Hewitt PM, Scott A. A comparative study of ultrasound and computed tomography scan for the follow‐up of abdominal aortic aneurysms after endovascular repair. Journal of Vascular Ultrasound2006; Vol. 30, issue 2:81‐5. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=A+comparative+study+of+ultrasound+and+computed+tomography+scan+for+the+follow‐up+of+abdominal+aortic+aneurysms+after+endovascular+repair+&author=R+Nerlekar&author=R+Warrier&author=R+Ryke&author=R+Miller&author=PM+Hewitt&author=A+Scott&publication_year=2006&hl=en']",,, Nerlekar 2006 {published data only}  ,included,CD010296-bbs2-0029,
CD010296-bib-0030,"Oikonomou K, Ventin FC, Paraskevas KI, Geisselsoder P, Ritter W, Verhoeven EL. ",Early follow‐up after endovascular aneurysm repair: is the first postoperative computed tomographic angiography scan necessary?, Journal of Endovascular Therapy ,2012,19,    ,['citation-journal']," Oikonomou K, Ventin FC, Paraskevas KI, Geisselsoder P, Ritter W, Verhoeven EL. Early follow‐up after endovascular aneurysm repair: is the first postoperative computed tomographic angiography scan necessary?.  Journal of Endovascular Therapy 2012;19(2):151‐6. [PUBMED: 22545878]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1583/11-3750.1', 'https://www.ncbi.nlm.nih.gov/pubmed/22545878', 'https://scholar.google.com/scholar_lookup?title=Early+follow‐up+after+endovascular+aneurysm+repair:+is+the+first+postoperative+computed+tomographic+angiography+scan+necessary?+&author=K+Oikonomou&author=FC+Ventin&author=KI+Paraskevas&author=P+Geisselsoder&author=W+Ritter&author=EL+Verhoeven&publication_year=2012&hl=en']",22545878,https://doi.org/10.1583/11-3750.1, Oikonomou 2012 {published data only}  ,included,CD010296-bbs2-0030,
CD010296-bib-0031,"Pages S, Favre JP, Cerisier A, Pyneeandee S, Boissier C, Veyret C. ",Comparison of color duplex ultrasound and computed tomography scan for surveillance after aortic endografting, Annals of Vascular Surgery ,2001,15,    ,['citation-journal']," Pages S, Favre JP, Cerisier A, Pyneeandee S, Boissier C, Veyret C. Comparison of color duplex ultrasound and computed tomography scan for surveillance after aortic endografting.  Annals of Vascular Surgery 2001;15(2):155‐62. [PUBMED: 11265078]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s100160010065', 'https://www.ncbi.nlm.nih.gov/pubmed/11265078', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+color+duplex+ultrasound+and+computed+tomography+scan+for+surveillance+after+aortic+endografting+&author=S+Pages&author=JP+Favre&author=A+Cerisier&author=S+Pyneeandee&author=C+Boissier&author=C+Veyret&publication_year=2001&hl=en']",11265078,https://doi.org/10.1007/s100160010065, Pages 2001 {published data only}  ,included,CD010296-bbs2-0031,
CD010296-bib-0032,"Parent FN, Meier GH, Godziachvili V, LeSar CJ, Parker FM, Carter KA, et al. ",The incidence and natural history of type I and II endoleak: a 5‐year follow‐up assessment with color duplex ultrasound scan, Journal of Vascular Surgery ,2002,35,    ,['citation-journal']," Parent FN, Meier GH, Godziachvili V, LeSar CJ, Parker FM, Carter KA, et al. The incidence and natural history of type I and II endoleak: a 5‐year follow‐up assessment with color duplex ultrasound scan.  Journal of Vascular Surgery 2002;35(3):474‐81. [PUBMED: 11877694]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1067/mva.2002.121848', 'https://www.ncbi.nlm.nih.gov/pubmed/11877694', 'https://scholar.google.com/scholar_lookup?title=The+incidence+and+natural+history+of+type+I+and+II+endoleak:+a+5‐year+follow‐up+assessment+with+color+duplex+ultrasound+scan+&author=FN+Parent&author=GH+Meier&author=V+Godziachvili&author=CJ+LeSar&author=FM+Parker&author=KA+Carter&publication_year=2002&hl=en']",11877694,https://doi.org/10.1067/mva.2002.121848, Parent 2002 {published data only}  ,included,CD010296-bbs2-0032,
CD010296-bib-0033,"Perini P, Sediri I, Midulla M, Delsart P, Mouton S, Gautier C, et al. ",Single‐centre prospective comparison between contrast‐enhanced ultrasound and computed tomography angiography after EVAR, European Journal of Vascular and Endovascular Surgery ,2011,42,    ,['citation-journal']," Perini P, Sediri I, Midulla M, Delsart P, Mouton S, Gautier C, et al. Single‐centre prospective comparison between contrast‐enhanced ultrasound and computed tomography angiography after EVAR.  European Journal of Vascular and Endovascular Surgery 2011;42(6):797‐802. [PUBMED: 21962588]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ejvs.2011.09.003', 'https://www.ncbi.nlm.nih.gov/pubmed/21962588', 'https://scholar.google.com/scholar_lookup?title=Single‐centre+prospective+comparison+between+contrast‐enhanced+ultrasound+and+computed+tomography+angiography+after+EVAR+&author=P+Perini&author=I+Sediri&author=M+Midulla&author=P+Delsart&author=S+Mouton&author=C+Gautier&publication_year=2011&hl=en']",21962588,https://doi.org/10.1016/j.ejvs.2011.09.003, Perini 2011 {published data only}  ,included,CD010296-bbs2-0033,
CD010296-bib-0034,"Perini P, Sediri I, Midulla M, Delsart P, Gautier C, Haulon S. ",Contrast‐enhanced ultrasound vs. CT angiography in fenestrated EVAR surveillance: a single‐center comparison, Journal of Endovascular Therapy ,2012,19,    ,['citation-journal']," Perini P, Sediri I, Midulla M, Delsart P, Gautier C, Haulon S. Contrast‐enhanced ultrasound vs. CT angiography in fenestrated EVAR surveillance: a single‐center comparison.  Journal of Endovascular Therapy 2012;19(5):648‐55. [PUBMED: 23046331]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1583/JEVT-12-3909R.1', 'https://www.ncbi.nlm.nih.gov/pubmed/23046331', 'https://scholar.google.com/scholar_lookup?title=Contrast‐enhanced+ultrasound+vs.+CT+angiography+in+fenestrated+EVAR+surveillance:+a+single‐center+comparison+&author=P+Perini&author=I+Sediri&author=M+Midulla&author=P+Delsart&author=C+Gautier&author=S+Haulon&publication_year=2012&hl=en']",23046331,https://doi.org/10.1583/JEVT-12-3909R.1, Perini 2012 {published data only}  ,included,CD010296-bbs2-0034,
CD010296-bib-0035,"Raman KG, Missig‐Carroll N, Richardson T, Muluk SC, Makaroun MS. ",Color‐flow duplex ultrasound scan versus computed tomographic scan in the surveillance of endovascular aneurysm repair, Journal of Vascular Surgery ,2003,38,    ,['citation-journal']," Raman KG, Missig‐Carroll N, Richardson T, Muluk SC, Makaroun MS. Color‐flow duplex ultrasound scan versus computed tomographic scan in the surveillance of endovascular aneurysm repair.  Journal of Vascular Surgery 2003;38(4):645‐51. [PUBMED: 14560207]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/S0741-5214(03)00909-1', 'https://www.ncbi.nlm.nih.gov/pubmed/14560207', 'https://scholar.google.com/scholar_lookup?title=Color‐flow+duplex+ultrasound+scan+versus+computed+tomographic+scan+in+the+surveillance+of+endovascular+aneurysm+repair+&author=KG+Raman&author=N+Missig‐Carroll&author=T+Richardson&author=SC+Muluk&author=MS+Makaroun&publication_year=2003&hl=en']",14560207,https://doi.org/10.1016/S0741-5214(03)00909-1, Raman 2003 {published data only}  ,included,CD010296-bbs2-0035,
CD010296-bib-0036,"Sandford RM, Bown MJ, Fishwick G, Murphy F, Naylor M, Sensier Y, et al. ",Duplex ultrasound scanning is reliable in the detection of endoleak following endovascular aneurysm repair, European Journal of Vascular and Endovascular Surgery ,2006,32,    ,['citation-journal']," Sandford RM, Bown MJ, Fishwick G, Murphy F, Naylor M, Sensier Y, et al. Duplex ultrasound scanning is reliable in the detection of endoleak following endovascular aneurysm repair.  European Journal of Vascular and Endovascular Surgery 2006;32(5):537‐41. [PUBMED: 16875850]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ejvs.2006.05.013', 'https://www.ncbi.nlm.nih.gov/pubmed/16875850', 'https://scholar.google.com/scholar_lookup?title=Duplex+ultrasound+scanning+is+reliable+in+the+detection+of+endoleak+following+endovascular+aneurysm+repair+&author=RM+Sandford&author=MJ+Bown&author=G+Fishwick&author=F+Murphy&author=M+Naylor&author=Y+Sensier&publication_year=2006&hl=en']",16875850,https://doi.org/10.1016/j.ejvs.2006.05.013, Sandford 2006 {published data only}  ,included,CD010296-bbs2-0036,
CD010296-bib-0037,"Sato DT, Goff CD, Gregory RT, Robinson KD, Carter KA, Herts BR, et al. ",Endoleak after aortic stent graft repair: diagnosis by color duplex ultrasound scan versus computed tomography scan, Journal of Vascular Surgery ,1998,28,    ,['citation-journal']," Sato DT, Goff CD, Gregory RT, Robinson KD, Carter KA, Herts BR, et al. Endoleak after aortic stent graft repair: diagnosis by color duplex ultrasound scan versus computed tomography scan.  Journal of Vascular Surgery 1998;28(4):657‐63. [PUBMED: 9786261]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/S0741-5214(98)70091-6', 'https://www.ncbi.nlm.nih.gov/pubmed/9786261', 'https://scholar.google.com/scholar_lookup?title=Endoleak+after+aortic+stent+graft+repair:+diagnosis+by+color+duplex+ultrasound+scan+versus+computed+tomography+scan+&author=DT+Sato&author=CD+Goff&author=RT+Gregory&author=KD+Robinson&author=KA+Carter&author=BR+Herts&publication_year=1998&hl=en']",9786261,https://doi.org/10.1016/S0741-5214(98)70091-6, Sato 1998 {published data only}  ,included,CD010296-bbs2-0037,
CD010296-bib-0038,"Schmieder GC, Stout CL, Stokes GK, Parent FN, Panneton JM. ",Endoleak after endovascular aneurysm repair: duplex ultrasound imaging is better than computed tomography at determining the need for intervention, Journal of Vascular Surgery ,2009,50,    ,['citation-journal']," Schmieder GC, Stout CL, Stokes GK, Parent FN, Panneton JM. Endoleak after endovascular aneurysm repair: duplex ultrasound imaging is better than computed tomography at determining the need for intervention.  Journal of Vascular Surgery 2009;50(5):1012‐7; discussion 1017‐8. [PUBMED: 19878784]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.jvs.2009.06.021', 'https://www.ncbi.nlm.nih.gov/pubmed/19878784', 'https://scholar.google.com/scholar_lookup?title=Endoleak+after+endovascular+aneurysm+repair:+duplex+ultrasound+imaging+is+better+than+computed+tomography+at+determining+the+need+for+intervention+&author=GC+Schmieder&author=CL+Stout&author=GK+Stokes&author=FN+Parent&author=JM+Panneton&publication_year=2009&hl=en']",19878784,https://doi.org/10.1016/j.jvs.2009.06.021, Schmieder 2009 {published data only}  ,included,CD010296-bbs2-0038,
CD010296-bib-0039,"Ten Bosch JA, Rouwet EV, Peters CT, Jansen L, Verhagen HJ, Prins MH, et al. ",Contrast‐enhanced ultrasound versus computed tomographic angiography for surveillance of endovascular abdominal aortic aneurysm repair, Journal of Vascular and Interventional Radiology ,2010,21,    ,['citation-journal']," Ten Bosch JA, Rouwet EV, Peters CT, Jansen L, Verhagen HJ, Prins MH, et al. Contrast‐enhanced ultrasound versus computed tomographic angiography for surveillance of endovascular abdominal aortic aneurysm repair.  Journal of Vascular and Interventional Radiology 2010;21(5):638‐43. [PUBMED: 20363153]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.jvir.2010.01.032', 'https://www.ncbi.nlm.nih.gov/pubmed/20363153', 'https://scholar.google.com/scholar_lookup?title=Contrast‐enhanced+ultrasound+versus+computed+tomographic+angiography+for+surveillance+of+endovascular+abdominal+aortic+aneurysm+repair+&author=JA+Bosch&author=EV+Rouwet&author=CT+Peters&author=L+Jansen&author=HJ+Verhagen&author=MH+Prins&publication_year=2010&hl=en']",20363153,https://doi.org/10.1016/j.jvir.2010.01.032, Ten Bosch 2010 {published data only}  ,included,CD010296-bbs2-0039,
CD010296-bib-0040,"Thompson MM, Boyle JR, Hartshorn T, Maltezos C, Nasim A, Sayers RD, et al. ",Comparison of computed tomography and duplex imaging in assessing aortic morphology following endovascular aneurysm repair, British Journal of Surgery ,1998,85,    ,['citation-journal']," Thompson MM, Boyle JR, Hartshorn T, Maltezos C, Nasim A, Sayers RD, et al. Comparison of computed tomography and duplex imaging in assessing aortic morphology following endovascular aneurysm repair.  British Journal of Surgery 1998;85(3):346‐50. [PUBMED: 9529490]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1046/j.1365-2168.1998.00593.x', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+computed+tomography+and+duplex+imaging+in+assessing+aortic+morphology+following+endovascular+aneurysm+repair+&author=MM+Thompson&author=JR+Boyle&author=T+Hartshorn&author=C+Maltezos&author=A+Nasim&author=RD+Sayers&publication_year=1998&hl=en']",9529490,https://doi.org/10.1046/j.1365-2168.1998.00593.x, Thompson 1998 {published data only}  ,included,CD010296-bbs2-0040,
CD010296-bib-0041,"Wolf YG, Johnson BL, Hill BB, Rubin GD, Fogarty TJ, Zarins CK. ",Duplex ultrasound scanning versus computed tomographic angiography for postoperative evaluation of endovascular abdominal aortic aneurysm repair, Journal of Vascular Surgery ,2000,32,    ,['citation-journal']," Wolf YG, Johnson BL, Hill BB, Rubin GD, Fogarty TJ, Zarins CK. Duplex ultrasound scanning versus computed tomographic angiography for postoperative evaluation of endovascular abdominal aortic aneurysm repair.  Journal of Vascular Surgery 2000;32(6):1142‐8. [PUBMED: 11107086]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1067/mva.2000.109210', 'https://www.ncbi.nlm.nih.gov/pubmed/11107086', 'https://scholar.google.com/scholar_lookup?title=Duplex+ultrasound+scanning+versus+computed+tomographic+angiography+for+postoperative+evaluation+of+endovascular+abdominal+aortic+aneurysm+repair+&author=YG+Wolf&author=BL+Johnson&author=BB+Hill&author=GD+Rubin&author=TJ+Fogarty&author=CK+Zarins&publication_year=2000&hl=en']",11107086,https://doi.org/10.1067/mva.2000.109210, Wolf 2000 {published data only}  ,included,CD010296-bbs2-0041,
CD010296-bib-0042,"Zannetti S, De Rango P, Parente B, Parlani G, Verzini F, Maselli A, et al. ",Role of duplex scan in endoleak detection after endoluminal abdominal aortic aneurysm repair, European Journal of Vascular and Endovascular Surgery ,2000,19,    ,['citation-journal']," Zannetti S, De Rango P, Parente B, Parlani G, Verzini F, Maselli A, et al. Role of duplex scan in endoleak detection after endoluminal abdominal aortic aneurysm repair.  European Journal of Vascular and Endovascular Surgery 2000;19(5):531‐5. [PUBMED: 10828236]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1053/ejvs.1999.1033', 'https://www.ncbi.nlm.nih.gov/pubmed/10828236', 'https://scholar.google.com/scholar_lookup?title=Role+of+duplex+scan+in+endoleak+detection+after+endoluminal+abdominal+aortic+aneurysm+repair+&author=S+Zannetti&author=P+Rango&author=B+Parente&author=G+Parlani&author=F+Verzini&author=A+Maselli&publication_year=2000&hl=en']",10828236,https://doi.org/10.1053/ejvs.1999.1033, Zannetti 2000 {published data only}  ,included,CD010296-bbs2-0042,
CD010296-bib-0043,"Almaroof BH, Ahanchi SS, Chen BL, Day JD, Nelms CR, Panneton JM. ",Comparison of duplex ultrasound and computed tomography surveillance after endovascular aneurysm repair in determining proximal endograft location, Journal for Vascular Ultrasound ,2013,37,    ,['citation-journal']," Almaroof BH, Ahanchi SS, Chen BL, Day JD, Nelms CR, Panneton JM. Comparison of duplex ultrasound and computed tomography surveillance after endovascular aneurysm repair in determining proximal endograft location.  Journal for Vascular Ultrasound 2013;37(1):9‐13. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1177/154431671303700101', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+duplex+ultrasound+and+computed+tomography+surveillance+after+endovascular+aneurysm+repair+in+determining+proximal+endograft+location+&author=BH+Almaroof&author=SS+Ahanchi&author=BL+Chen&author=JD+Day&author=CR+Nelms&author=JM+Panneton&publication_year=2013&hl=en']",,https://doi.org/10.1177/154431671303700101, Almaroof 2013 {published data only}  ,excluded,CD010296-bbs2-0043, Performed EVAR surveillance using US and CT scan but did not evaluate endoleaks. 
CD010296-bib-0044,"Beeman BR, Doctor LM, Doerr K, McAfee‐Bennett S, Dougherty MJ, Calligaro KD. ",Duplex ultrasound imaging alone is sufficient for midterm endovascular aneurysm repair surveillance: a cost analysis study and prospective comparison with computed tomography scan, Journal of Vascular Surgery ,2009,50,    ,['citation-journal']," Beeman BR, Doctor LM, Doerr K, McAfee‐Bennett S, Dougherty MJ, Calligaro KD. Duplex ultrasound imaging alone is sufficient for midterm endovascular aneurysm repair surveillance: a cost analysis study and prospective comparison with computed tomography scan.  Journal of Vascular Surgery 2009;50(5):1019‐24. [PUBMED: 19656651]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.jvs.2009.06.019', 'https://www.ncbi.nlm.nih.gov/pubmed/19656651', 'https://scholar.google.com/scholar_lookup?title=Duplex+ultrasound+imaging+alone+is+sufficient+for+midterm+endovascular+aneurysm+repair+surveillance:+a+cost+analysis+study+and+prospective+comparison+with+computed+tomography+scan+&author=BR+Beeman&author=LM+Doctor&author=K+Doerr&author=S+McAfee‐Bennett&author=MJ+Dougherty&author=KD+Calligaro&publication_year=2009&hl=en']",19656651,https://doi.org/10.1016/j.jvs.2009.06.019, Beeman 2009 {published data only}  ,excluded,CD010296-bbs2-0044, People without insurance coverage could not receive US test and were excluded. 
CD010296-bib-0045,"Bredahl K, Long A, Taudorf M, Lonn L, Rouet L, Ardon R, et al. ","Volume estimation of the aortic sac after EVAR using 3‐D ultrasound ‐ a novel, accurate and promising technique", European Journal of Vascular and Endovascular Surgery ,2013,45,    ,['citation-journal']," Bredahl K, Long A, Taudorf M, Lonn L, Rouet L, Ardon R, et al. Volume estimation of the aortic sac after EVAR using 3‐D ultrasound ‐ a novel, accurate and promising technique.  European Journal of Vascular and Endovascular Surgery 2013;45(5):450‐5; discussion 456. [PUBMED: 23433497]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.ejvs.2012.12.018', 'https://scholar.google.com/scholar_lookup?title=Volume+estimation+of+the+aortic+sac+after+EVAR+using+3‐D+ultrasound+‐+a+novel,+accurate+and+promising+technique+&author=K+Bredahl&author=A+Long&author=M+Taudorf&author=L+Lonn&author=L+Rouet&author=R+Ardon&publication_year=2013&hl=en']",23433497,https://doi.org/10.1016/j.ejvs.2012.12.018, Bredahl 2013 {published data only}  ,excluded,CD010296-bbs2-0045, Target conditions: volume estimation of residual sac after EVAR. 
CD010296-bib-0046,"Chisci E, Setacci F, Iacoponi F, de Donato G, Cappelli A, Setacci C. ",Surveillance imaging modality does not affect detection rate of asymptomatic secondary interventions following EVAR, European Journal of Vascular and Endovascular Surgery ,2012,43,    ,['citation-journal']," Chisci E, Setacci F, Iacoponi F, de Donato G, Cappelli A, Setacci C. Surveillance imaging modality does not affect detection rate of asymptomatic secondary interventions following EVAR.  European Journal of Vascular and Endovascular Surgery 2012;43(3):276‐81. [PUBMED: 22240330]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ejvs.2011.11.020', 'https://www.ncbi.nlm.nih.gov/pubmed/22240330', 'https://scholar.google.com/scholar_lookup?title=Surveillance+imaging+modality+does+not+affect+detection+rate+of+asymptomatic+secondary+interventions+following+EVAR+&author=E+Chisci&author=F+Setacci&author=F+Iacoponi&author=G+Donato&author=A+Cappelli&author=C+Setacci&publication_year=2012&hl=en']",22240330,https://doi.org/10.1016/j.ejvs.2011.11.020, Chisci 2012 {published data only}  ,excluded,CD010296-bbs2-0046, Study was a follow‐up protocol based on colour DUS + plain abdominal radiography and CTA on demand.  
CD010296-bib-0047,"Clevert DA, Weckbach S, Kopp R, Meimerakis G, Clevert DA, Jauch KW, et al. ",Imaging of aortic lesions with color coded duplex sonography and contrast‐enhanced ultrasound versus multislice computed tomography (MS‐CT) angiography, Clinical Hemorheology and Microcirculation ,2008,40,    ,['citation-journal']," Clevert DA, Weckbach S, Kopp R, Meimerakis G, Clevert DA, Jauch KW, et al. Imaging of aortic lesions with color coded duplex sonography and contrast‐enhanced ultrasound versus multislice computed tomography (MS‐CT) angiography.  Clinical Hemorheology and Microcirculation 2008;40(4):267‐79. [PUBMED: 19126989]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.3233/CH-2008-1137', 'https://www.ncbi.nlm.nih.gov/pubmed/19126989', 'https://scholar.google.com/scholar_lookup?title=Imaging+of+aortic+lesions+with+color+coded+duplex+sonography+and+contrast‐enhanced+ultrasound+versus+multislice+computed+tomography+(MS‐CT)+angiography+&author=DA+Clevert&author=S+Weckbach&author=R+Kopp&author=G+Meimerakis&author=DA+Clevert&author=KW+Jauch&publication_year=2008&hl=en']",19126989,https://doi.org/10.3233/CH-2008-1137, Clevert 2008a {published data only}  ,excluded,CD010296-bbs2-0047, 36 included participants were with known or suspected treated and untreated aortic lesions detected by CTA.  
CD010296-bib-0048,"Clevert DA, Gurtler VM, Meimarakis G, D'Anastasi M, Weidenhagen R, Reiser MF, et al. ",Classification of endoleaks in the follow‐up after EVAR using the time‐to‐peak of the contrast agent in CEUS examinations, Clinical Hemorheology and Microcirculation ,2013,55,    ,['citation-journal']," Clevert DA, Gurtler VM, Meimarakis G, D'Anastasi M, Weidenhagen R, Reiser MF, et al. Classification of endoleaks in the follow‐up after EVAR using the time‐to‐peak of the contrast agent in CEUS examinations.  Clinical Hemorheology and Microcirculation 2013;55(1):183‐91. [PUBMED: 23455839]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.3233/CH-131701', 'https://www.ncbi.nlm.nih.gov/pubmed/23455839', ""https://scholar.google.com/scholar_lookup?title=Classification+of+endoleaks+in+the+follow‐up+after+EVAR+using+the+time‐to‐peak+of+the+contrast+agent+in+CEUS+examinations+&author=DA+Clevert&author=VM+Gurtler&author=G+Meimarakis&author=M+D'Anastasi&author=R+Weidenhagen&author=MF+Reiser&publication_year=2013&hl=en""]",23455839,https://doi.org/10.3233/CH-131701, Clevert 2013 {published data only}  ,excluded,CD010296-bbs2-0048," Target condition was not endoleak (time‐to‐peak i.e. time between point where contrast agent was first seen in stent graft until it was first seen in aneurysmal sac, of all digitally stored CEUS video sequences showing an endoleak, to confirm type of endoleak in uncertain cases.  "
CD010296-bib-0049,"Collins JT, Boros MJ, Combs K. ",Ultrasound surveillance of endovascular aneurysm repair: a safe modality versus computed tomography, Annals of Vascular Surgery ,2007,21,    ,['citation-journal']," Collins JT, Boros MJ, Combs K. Ultrasound surveillance of endovascular aneurysm repair: a safe modality versus computed tomography.  Annals of Vascular Surgery 2007;21(6):671‐5. [PUBMED: 17980791]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.avsg.2007.07.009', 'https://www.ncbi.nlm.nih.gov/pubmed/17980791', 'https://scholar.google.com/scholar_lookup?title=Ultrasound+surveillance+of+endovascular+aneurysm+repair:+a+safe+modality+versus+computed+tomography+&author=JT+Collins&author=MJ+Boros&author=K+Combs&publication_year=2007&hl=en']",17980791,https://doi.org/10.1016/j.avsg.2007.07.009, Collins 2007 {published data only}  ,excluded,CD010296-bbs2-0049, CT scan performed only when US was positive (for 160 screening only 35 CT scans performed). 
