reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD012661-bib-0069,"Koloverou E, Panagiotakos DB, Georgousopoulou EN, Grekas A, Christou A, Chatzigeorgiou M, et al. ",Dietary patterns and 10‐year (2002‐2012) incidence of type 2 diabetes: results from the ATTICA cohort study, Review of Diabetic Studies ,2016,13,    ,['citation-journal']," Koloverou E, Panagiotakos DB, Georgousopoulou EN, Grekas A, Christou A, Chatzigeorgiou M, et al. Dietary patterns and 10‐year (2002‐2012) incidence of type 2 diabetes: results from the ATTICA cohort study.  Review of Diabetic Studies 2016;13(4):246‐56. [PUBMED: 28394951]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1900/RDS.2016.13.246', 'https://scholar.google.com/scholar_lookup?title=Dietary+patterns+and+10‐year+(2002‐2012)+incidence+of+type+2+diabetes:+results+from+the+ATTICA+cohort+study+&author=E+Koloverou&author=DB+Panagiotakos&author=EN+Georgousopoulou&author=A+Grekas&author=A+Christou&author=M+Chatzigeorgiou&publication_year=2016&hl=en']",28394951,https://doi.org/10.1900/RDS.2016.13.246, Filippatos 2016 {published data only}  ,included,CD012661-bbs2-0022,
CD012661-bib-0070,"Koloverou E, Panagiotakos DB, Pitsavos C, Chrysohoou C, Georgousopoulou EN, Grekas A, et al. ",Adherence to Mediterranean diet and 10‐year incidence (2002‐2012) of diabetes: correlations with inflammatory and oxidative stress biomarkers in the ATTICA cohort study, Diabetes/Metabolism Research and Reviews ,2016,32,    ,['citation-journal']," Koloverou E, Panagiotakos DB, Pitsavos C, Chrysohoou C, Georgousopoulou EN, Grekas A, et al. Adherence to Mediterranean diet and 10‐year incidence (2002‐2012) of diabetes: correlations with inflammatory and oxidative stress biomarkers in the ATTICA cohort study.  Diabetes/Metabolism Research and Reviews 2016;32(1):73‐81. [PUBMED: 26104243]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1002/dmrr.2672', 'https://scholar.google.com/scholar_lookup?title=Adherence+to+Mediterranean+diet+and+10‐year+incidence+(2002‐2012)+of+diabetes:+correlations+with+inflammatory+and+oxidative+stress+biomarkers+in+the+ATTICA+cohort+study+&author=E+Koloverou&author=DB+Panagiotakos&author=C+Pitsavos&author=C+Chrysohoou&author=EN+Georgousopoulou&author=A+Grekas&publication_year=2016&hl=en']",26104243,https://doi.org/10.1002/dmrr.2672, Filippatos 2016 {published data only}  ,included,CD012661-bbs2-0022,
CD012661-bib-0071,"Pitsavos C, Panagiotakos DB, Chrysohoou C, Stefanadis C. ","Epidemiology of cardiovascular risk factors in Greece: aims, design and baseline characteristics of the ATTICA study", BMC Public Health ,2003,3,    ,['citation-journal']," Pitsavos C, Panagiotakos DB, Chrysohoou C, Stefanadis C. Epidemiology of cardiovascular risk factors in Greece: aims, design and baseline characteristics of the ATTICA study.  BMC Public Health 2003;3:32. [PUBMED: 14567760]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1186/1471-2458-3-32', 'https://www.ncbi.nlm.nih.gov/pubmed/14567760', 'https://scholar.google.com/scholar_lookup?title=Epidemiology+of+cardiovascular+risk+factors+in+Greece:+aims,+design+and+baseline+characteristics+of+the+ATTICA+study+&author=C+Pitsavos&author=DB+Panagiotakos&author=C+Chrysohoou&author=C+Stefanadis&publication_year=2003&hl=en']",14567760,https://doi.org/10.1186/1471-2458-3-32, Filippatos 2016 {published data only}  ,included,CD012661-bbs2-0022,
CD012661-bib-0072,"Forouhi NG, Luan J, Hennings S, Wareham NJ. ",Incidence of type 2 diabetes in England and its association with baseline impaired fasting glucose: the Ely study 1990‐2000, Diabetic Medicine ,2007,24,    ,['citation-journal']," Forouhi NG, Luan J, Hennings S, Wareham NJ. Incidence of type 2 diabetes in England and its association with baseline impaired fasting glucose: the Ely study 1990‐2000.  Diabetic Medicine 2007;24(2):200‐7. [PUBMED: 17257284]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1464-5491.2007.02068.x', 'https://www.ncbi.nlm.nih.gov/pubmed/17257284', 'https://scholar.google.com/scholar_lookup?title=Incidence+of+type+2+diabetes+in+England+and+its+association+with+baseline+impaired+fasting+glucose:+the+Ely+study+1990‐2000+&author=NG+Forouhi&author=J+Luan&author=S+Hennings&author=NJ+Wareham&publication_year=2007&hl=en']",17257284,https://doi.org/10.1111/j.1464-5491.2007.02068.x, Forouhi 2007 {published data only}  ,included,CD012661-bbs2-0023,
CD012661-bib-0073,"Simmons RK, Rahman M, Jakes RW, Yuyun MF, Niggebrugge AR, Hennings SH, et al. ",Effect of population screening for type 2 diabetes on mortality: long‐term follow‐up of the Ely cohort, Diabetologia ,2011,54,    ,['citation-journal']," Simmons RK, Rahman M, Jakes RW, Yuyun MF, Niggebrugge AR, Hennings SH, et al. Effect of population screening for type 2 diabetes on mortality: long‐term follow‐up of the Ely cohort.  Diabetologia 2011;54:312‐9. [PUBMED: 20978739]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s00125-010-1949-8', 'https://www.ncbi.nlm.nih.gov/pubmed/20978739', 'https://scholar.google.com/scholar_lookup?title=Effect+of+population+screening+for+type+2+diabetes+on+mortality:+long‐term+follow‐up+of+the+Ely+cohort+&author=RK+Simmons&author=M+Rahman&author=RW+Jakes&author=MF+Yuyun&author=AR+Niggebrugge&author=SH+Hennings&publication_year=2011&hl=en']",20978739,https://doi.org/10.1007/s00125-010-1949-8, Forouhi 2007 {published data only}  ,included,CD012661-bbs2-0023,
CD012661-bib-0074,"Wareham NJ, Byrne CD, Williams R, Day NE, Hales CN. ",Fasting proinsulin concentrations predict the development of type 2 diabetes, Diabetes Care ,1999,22,    ,['citation-journal']," Wareham NJ, Byrne CD, Williams R, Day NE, Hales CN. Fasting proinsulin concentrations predict the development of type 2 diabetes.  Diabetes Care 1999;22(2):262‐70. [PUBMED: 10333943]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.2337/diacare.22.2.262', 'https://www.ncbi.nlm.nih.gov/pubmed/10333943', 'https://scholar.google.com/scholar_lookup?title=Fasting+proinsulin+concentrations+predict+the+development+of+type+2+diabetes&author=NJ+Wareham&author=CD+Byrne&author=R+Williams&author=NE+Day&author=CN+Hales&publication_year=1999&hl=en']",10333943,https://doi.org/10.2337/diacare.22.2.262, Forouhi 2007 {published data only}  ,included,CD012661-bbs2-0023,
CD012661-bib-0075,"Williams DR, Wareham NJ, Brown DC, Byrne CD, Clark PM, Cox BD, et al. ",Undiagnosed glucose intolerance in the community: the Isle of Ely diabetes project, Diabetic Medicine ,1995,12,    ,['citation-journal']," Williams DR, Wareham NJ, Brown DC, Byrne CD, Clark PM, Cox BD, et al. Undiagnosed glucose intolerance in the community: the Isle of Ely diabetes project.  Diabetic Medicine 1995;12:30‐5. [PUBMED: 7712700]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1464-5491.1995.tb02058.x', 'https://www.ncbi.nlm.nih.gov/pubmed/7712700', 'https://scholar.google.com/scholar_lookup?title=Undiagnosed+glucose+intolerance+in+the+community:+the+Isle+of+Ely+diabetes+project&author=DR+Williams&author=NJ+Wareham&author=DC+Brown&author=CD+Byrne&author=PM+Clark&author=BD+Cox&publication_year=1995&hl=en']",7712700,https://doi.org/10.1111/j.1464-5491.1995.tb02058.x, Forouhi 2007 {published data only}  ,included,CD012661-bbs2-0023,
CD012661-bib-0076,"Garcia L, Lee A, Al Hazzouri AZ, Neuhaus JM, Moyce S, Aiello A, et al. ",Influence of neighbourhood socioeconomic position on the transition to type II diabetes in older Mexican Americans: the Sacramento area longitudinal study on aging, BMJ Open ,2016,6,    ,['citation-journal']," Garcia L, Lee A, Al Hazzouri AZ, Neuhaus JM, Moyce S, Aiello A, et al. Influence of neighbourhood socioeconomic position on the transition to type II diabetes in older Mexican Americans: the Sacramento area longitudinal study on aging.  BMJ Open 2016;6(8):e010905. [PUBMED: 27515749]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1136/bmjopen-2015-010905', 'https://www.ncbi.nlm.nih.gov/pubmed/27515749', 'https://scholar.google.com/scholar_lookup?title=Influence+of+neighbourhood+socioeconomic+position+on+the+transition+to+type+II+diabetes+in+older+Mexican+Americans:+the+Sacramento+area+longitudinal+study+on+aging+&author=L+Garcia&author=A+Lee&author=AZ+AlHazzouri&author=JM+Neuhaus&author=S+Moyce&author=A+Aiello&publication_year=2016&hl=en']",27515749,https://doi.org/10.1136/bmjopen-2015-010905, Garcia 2016 {published data only}  ,included,CD012661-bbs2-0024,
CD012661-bib-0077,"Balkau B, Lange C, Fezeu L, Tichet J, de Lauzon‐Guillain B, Czernichow S, et al. ","Predicting diabetes: clinical, biological, and genetic approaches: data from the epidemiological study on the insulin resistance syndrome (DESIR)", Diabetes Care ,2008,31,    ,['citation-journal']," Balkau B, Lange C, Fezeu L, Tichet J, de Lauzon‐Guillain B, Czernichow S, et al. Predicting diabetes: clinical, biological, and genetic approaches: data from the epidemiological study on the insulin resistance syndrome (DESIR).  Diabetes Care 2008;31(10):2056‐61. [PUBMED: 18689695]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.2337/dc08-0368', 'https://www.ncbi.nlm.nih.gov/pubmed/18689695', 'https://scholar.google.com/scholar_lookup?title=Predicting+diabetes:+clinical,+biological,+and+genetic+approaches:+data+from+the+epidemiological+study+on+the+insulin+resistance+syndrome+(DESIR)+&author=B+Balkau&author=C+Lange&author=L+Fezeu&author=J+Tichet&author=B+Lauzon‐Guillain&author=S+Czernichow&publication_year=2008&hl=en']",18689695,https://doi.org/10.2337/dc08-0368, Gautier 2010 {published data only}  ,included,CD012661-bbs2-0025,
CD012661-bib-0078,"Droumaguet C, Balkau B, Simon D, Caces E, Tichet J, Charles MA, et al. ",Use of HbA1c in predicting progression to diabetes in French men and women: data from an epidemiological study on the insulin resistance syndrome (DESIR), Diabetes Care ,2006,29,    ,['citation-journal']," Droumaguet C, Balkau B, Simon D, Caces E, Tichet J, Charles MA, et al. Use of HbA1c in predicting progression to diabetes in French men and women: data from an epidemiological study on the insulin resistance syndrome (DESIR).  Diabetes Care 2006;29(7):1619‐25. [PUBMED: 16801588]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.2337/dc05-2525', 'https://www.ncbi.nlm.nih.gov/pubmed/16801588', 'https://scholar.google.com/scholar_lookup?title=Use+of+HbA1c+in+predicting+progression+to+diabetes+in+French+men+and+women:+data+from+an+epidemiological+study+on+the+insulin+resistance+syndrome+(DESIR)+&author=C+Droumaguet&author=B+Balkau&author=D+Simon&author=E+Caces&author=J+Tichet&author=MA+Charles&publication_year=2006&hl=en']",16801588,https://doi.org/10.2337/dc05-2525, Gautier 2010 {published data only}  ,included,CD012661-bbs2-0025,
CD012661-bib-0079,"Gautier A, Roussel R, Ducluzeau PH, Lange C, Vol S, Balkau B, et al. ",Increases in waist circumference and weight as predictors of type 2 diabetes in individuals with impaired fasting glucose: influence of baseline BMI. Data from the DESIR study, Diabetes Care ,2010,33,    ,['citation-journal']," Gautier A, Roussel R, Ducluzeau PH, Lange C, Vol S, Balkau B, et al. Increases in waist circumference and weight as predictors of type 2 diabetes in individuals with impaired fasting glucose: influence of baseline BMI. Data from the DESIR study.  Diabetes Care 2010;33(8):1850‐2. [PUBMED: 20484131]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.2337/dc10-0368', 'https://www.ncbi.nlm.nih.gov/pubmed/20484131', 'https://scholar.google.com/scholar_lookup?title=Increases+in+waist+circumference+and+weight+as+predictors+of+type+2+diabetes+in+individuals+with+impaired+fasting+glucose:+influence+of+baseline+BMI.+Data+from+the+DESIR+study+&author=A+Gautier&author=R+Roussel&author=PH+Ducluzeau&author=C+Lange&author=S+Vol&author=B+Balkau&publication_year=2010&hl=en']",20484131,https://doi.org/10.2337/dc10-0368, Gautier 2010 {published data only}  ,included,CD012661-bbs2-0025,
CD012661-bib-0080,"Soulimane S, Simon D, Shaw J, Witte D, Zimmet P, Vol S, et al. ","HbA1c, fasting plasma glucose and the prediction of diabetes: Inter99, AusDiab and D.E.S.I.R", Diabetes Research and Clinical Practice ,2012,96,    ,['citation-journal']," Soulimane S, Simon D, Shaw J, Witte D, Zimmet P, Vol S, et al. HbA1c, fasting plasma glucose and the prediction of diabetes: Inter99, AusDiab and D.E.S.I.R.  Diabetes Research and Clinical Practice 2012;96(3):392‐9. [PUBMED: 21741107]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.diabres.2011.06.003', 'https://www.ncbi.nlm.nih.gov/pubmed/21741107', 'https://scholar.google.com/scholar_lookup?title=HbA1c,+fasting+plasma+glucose+and+the+prediction+of+diabetes:+Inter99,+AusDiab+and+D.E.S.I.R+&author=S+Soulimane&author=D+Simon&author=J+Shaw&author=D+Witte&author=P+Zimmet&author=S+Vol&publication_year=2012&hl=en']",21741107,https://doi.org/10.1016/j.diabres.2011.06.003, Gautier 2010 {published data only}  ,included,CD012661-bbs2-0025,
CD012661-bib-0081,"Soulimane S, Simon D, Shaw JE, Zimmet PZ, Vol S, Vistisen D, et al. ","Comparing incident diabetes as defined by fasting plasma glucose or by HbA(1c). The AusDiab, Inter99 and DESIR studies", Diabetic Medicine ,2011,28,    ,['citation-journal']," Soulimane S, Simon D, Shaw JE, Zimmet PZ, Vol S, Vistisen D, et al. Comparing incident diabetes as defined by fasting plasma glucose or by HbA(1c). The AusDiab, Inter99 and DESIR studies.  Diabetic Medicine 2011;28(11):1311‐8. [PUBMED: 21824186]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1464-5491.2011.03403.x', 'https://www.ncbi.nlm.nih.gov/pubmed/21824186', 'https://scholar.google.com/scholar_lookup?title=Comparing+incident+diabetes+as+defined+by+fasting+plasma+glucose+or+by+HbA(1c).+The+AusDiab,+Inter99+and+DESIR+studies+&author=S+Soulimane&author=D+Simon&author=JE+Shaw&author=PZ+Zimmet&author=S+Vol&author=D+Vistisen&publication_year=2011&hl=en']",21824186,https://doi.org/10.1111/j.1464-5491.2011.03403.x, Gautier 2010 {published data only}  ,included,CD012661-bbs2-0025,
CD012661-bib-0082,"Gomez‐Arbelaez D, Alvarado‐Jurado L, Ayala‐Castillo M, Forero‐Naranjo L, Camacho PA, Lopez‐Jaramillo P. ",Evaluation of the Finnish diabetes risk score to predict type 2 diabetes mellitus in a Colombian population: a longitudinal observational study, World Journal of Diabetes ,2015,6,    ,['citation-journal']," Gomez‐Arbelaez D, Alvarado‐Jurado L, Ayala‐Castillo M, Forero‐Naranjo L, Camacho PA, Lopez‐Jaramillo P. Evaluation of the Finnish diabetes risk score to predict type 2 diabetes mellitus in a Colombian population: a longitudinal observational study.  World Journal of Diabetes 2015;6(17):1337‐44. [PUBMED: 26675051]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.4239/wjd.v6.i17.1337', 'https://www.ncbi.nlm.nih.gov/pubmed/26675051', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+the+Finnish+diabetes+risk+score+to+predict+type+2+diabetes+mellitus+in+a+Colombian+population:+a+longitudinal+observational+study+&author=D+Gomez‐Arbelaez&author=L+Alvarado‐Jurado&author=M+Ayala‐Castillo&author=L+Forero‐Naranjo&author=PA+Camacho&author=P+Lopez‐Jaramillo&publication_year=2015&hl=en']",26675051,https://doi.org/10.4239/wjd.v6.i17.1337, Gomez‐Arbelaez 2015 {published data only}  ,included,CD012661-bbs2-0026,
CD012661-bib-0083,"Guerrero‐Romer F, Rodriguez‐Moran M, Gonzalez‐Ortiz M, Martinez‐Abundis E. ",Insulin action and secretion in healthy Hispanic‐Mexican first‐degree relatives of subjects with type 2 diabetes, Journal of Endocrinological Investigation ,2001,24,    ,['citation-journal']," Guerrero‐Romer F, Rodriguez‐Moran M, Gonzalez‐Ortiz M, Martinez‐Abundis E. Insulin action and secretion in healthy Hispanic‐Mexican first‐degree relatives of subjects with type 2 diabetes.  Journal of Endocrinological Investigation 2001;24:580‐6. [PUBMED: 11686540]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/BF03343898', 'https://www.ncbi.nlm.nih.gov/pubmed/11686540', 'https://scholar.google.com/scholar_lookup?title=Insulin+action+and+secretion+in+healthy+Hispanic‐Mexican+first‐degree+relatives+of+subjects+with+type+2+diabetes+&author=F+Guerrero‐Romer&author=M+Rodriguez‐Moran&author=M+Gonzalez‐Ortiz&author=E+Martinez‐Abundis&publication_year=2001&hl=en']",11686540,https://doi.org/10.1007/BF03343898, Guerrero‐Romero 2006 {published data only}  ,included,CD012661-bbs2-0027,
CD012661-bib-0084,"Guerrero‐Romero F, Rodriguez‐Moran M. ",Assessing progression to impaired glucose tolerance and type 2 diabetes mellitus, European Journal of Clinical Investigation ,2006,36,    ,['citation-journal']," Guerrero‐Romero F, Rodriguez‐Moran M. Assessing progression to impaired glucose tolerance and type 2 diabetes mellitus.  European Journal of Clinical Investigation 2006;36(11):796‐802. [PUBMED: 17032347]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1365-2362.2006.01728.x', 'https://www.ncbi.nlm.nih.gov/pubmed/17032347', 'https://scholar.google.com/scholar_lookup?title=Assessing+progression+to+impaired+glucose+tolerance+and+type+2+diabetes+mellitus&author=F+Guerrero‐Romero&author=M+Rodriguez‐Moran&publication_year=2006&hl=en']",17032347,https://doi.org/10.1111/j.1365-2362.2006.01728.x, Guerrero‐Romero 2006 {published data only}  ,included,CD012661-bbs2-0027,
CD012661-bib-0085,"Rodriguez‐Moran M, Guerrero‐Romero F. ",Hyperinsulinemia and abdominal obesity are more prevalent in non‐diabetic subjects with family history of type 2 diabetes, Archives of Medical Research ,2000,31,    ,['citation-journal']," Rodriguez‐Moran M, Guerrero‐Romero F. Hyperinsulinemia and abdominal obesity are more prevalent in non‐diabetic subjects with family history of type 2 diabetes.  Archives of Medical Research 2000;31:399‐403. [PUBMED: 11068083]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/S0188-4409(00)00089-8', 'https://www.ncbi.nlm.nih.gov/pubmed/11068083', 'https://scholar.google.com/scholar_lookup?title=Hyperinsulinemia+and+abdominal+obesity+are+more+prevalent+in+non‐diabetic+subjects+with+family+history+of+type+2+diabetes+&author=M+Rodriguez‐Moran&author=F+Guerrero‐Romero&publication_year=2000&hl=en']",11068083,https://doi.org/10.1016/S0188-4409(00)00089-8, Guerrero‐Romero 2006 {published data only}  ,included,CD012661-bbs2-0027,
CD012661-bib-0086,"Choi SH, Kim TH, Lim S, Park KS, Jang HC, Cho NH. ",Hemoglobin A1c as a diagnostic tool for diabetes screening and new‐onset diabetes prediction: a 6‐year community‐based prospective study, Diabetes Care ,2011,34,    ,['citation-journal']," Choi SH, Kim TH, Lim S, Park KS, Jang HC, Cho NH. Hemoglobin A1c as a diagnostic tool for diabetes screening and new‐onset diabetes prediction: a 6‐year community‐based prospective study.  Diabetes Care 2011;34(4):944‐9. [PUBMED: 21335372]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.2337/dc10-0644', 'https://www.ncbi.nlm.nih.gov/pubmed/21335372', 'https://scholar.google.com/scholar_lookup?title=Hemoglobin+A1c+as+a+diagnostic+tool+for+diabetes+screening+and+new‐onset+diabetes+prediction:+a+6‐year+community‐based+prospective+study+&author=SH+Choi&author=TH+Kim&author=S+Lim&author=KS+Park&author=HC+Jang&author=NH+Cho&publication_year=2011&hl=en']",21335372,https://doi.org/10.2337/dc10-0644, Han 2017 {published data only}  ,included,CD012661-bbs2-0028,
CD012661-bib-0087,"Han SJ, Kim HJ, Kim DJ, Lee KW, Cho NH. ",Incidence and predictors of type 2 diabetes among Koreans: a 12‐year follow up of the Korean genome and epidemiology study, Diabetes Research and Clinical Practice ,2017,123,    ,['citation-journal']," Han SJ, Kim HJ, Kim DJ, Lee KW, Cho NH. Incidence and predictors of type 2 diabetes among Koreans: a 12‐year follow up of the Korean genome and epidemiology study.  Diabetes Research and Clinical Practice 2017;123:173‐80. [PUBMED: 28043048]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.diabres.2016.10.004', 'https://www.ncbi.nlm.nih.gov/pubmed/28043048', 'https://scholar.google.com/scholar_lookup?title=Incidence+and+predictors+of+type+2+diabetes+among+Koreans:+a+12‐year+follow+up+of+the+Korean+genome+and+epidemiology+study+&author=SJ+Han&author=HJ+Kim&author=DJ+Kim&author=KW+Lee&author=NH+Cho&publication_year=2017&hl=en']",28043048,https://doi.org/10.1016/j.diabres.2016.10.004, Han 2017 {published data only}  ,included,CD012661-bbs2-0028,
CD012661-bib-0088,"Jung DH, Byun YS, Kwon YJ, Kim GS. ",Microalbuminuria as a simple predictor of incident diabetes over 8 years in the Korean genome and epidemiology study (KoGES), Scientific Reports ,2017,7,    ,['citation-journal']," Jung DH, Byun YS, Kwon YJ, Kim GS. Microalbuminuria as a simple predictor of incident diabetes over 8 years in the Korean genome and epidemiology study (KoGES).  Scientific Reports 2017;7(1):15445. [PUBMED: 29133894]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1038/s41598-017-15827-2', 'https://www.ncbi.nlm.nih.gov/pubmed/29133894', 'https://scholar.google.com/scholar_lookup?title=Microalbuminuria+as+a+simple+predictor+of+incident+diabetes+over+8+years+in+the+Korean+genome+and+epidemiology+study+(KoGES)+&author=DH+Jung&author=YS+Byun&author=YJ+Kwon&author=GS+Kim&publication_year=2017&hl=en']",29133894,https://doi.org/10.1038/s41598-017-15827-2, Han 2017 {published data only}  ,included,CD012661-bbs2-0028,
CD012661-bib-0089,"Jung JY, Oh CM, Ryoo JH, Choi JM, Choi YJ, Ham W T, et al. ","The influence of prehypertension, hypertension, and glycated hemoglobin on the development of type 2 diabetes mellitus in prediabetes: the Korean genome and epidemiology study (KoGES)", Endocrine ,2018,59,    ,['citation-journal']," Jung JY, Oh CM, Ryoo JH, Choi JM, Choi YJ, Ham W T, et al. The influence of prehypertension, hypertension, and glycated hemoglobin on the development of type 2 diabetes mellitus in prediabetes: the Korean genome and epidemiology study (KoGES).  Endocrine 2018;59(3):593‐601. [PUBMED: 29380232]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s12020-018-1530-7', 'https://www.ncbi.nlm.nih.gov/pubmed/29380232', 'https://scholar.google.com/scholar_lookup?title=The+influence+of+prehypertension,+hypertension,+and+glycated+hemoglobin+on+the+development+of+type+2+diabetes+mellitus+in+prediabetes:+the+Korean+genome+and+epidemiology+study+(KoGES)+&author=JY+Jung&author=CM+Oh&author=JH+Ryoo&author=JM+Choi&author=YJ+Choi&author=WT+Ham&publication_year=2018&hl=en']",29380232,https://doi.org/10.1007/s12020-018-1530-7, Han 2017 {published data only}  ,included,CD012661-bbs2-0028,
CD012661-bib-0090,"Keun Park S, Ryoo JH, Oh CM, Choi JM, Choi YJ, Ok Lee K, et al. ",The risk of type 2 diabetes mellitus according to 2‐hour plasma glucose level: the Korean genome and epidemiology study (KoGES),,,,   ,['citation-other']," Keun Park S, Ryoo JH, Oh CM, Choi JM, Choi YJ, Ok Lee K, et al. The risk of type 2 diabetes mellitus according to 2‐hour plasma glucose level: the Korean genome and epidemiology study (KoGES). Diabetes Research and Clinical Practice 2017 Aug 9 [Epub ahead of print]. [DOI: 10.1016/j.diabres.2017.08.002; PUBMED: 28951335]CENTRAL    ",[''],,, Han 2017 {published data only}  ,included,CD012661-bbs2-0028,
CD012661-bib-0091,"Lim NK, Park SH, Choi SJ, Lee KS, Park HY. ",A risk score for predicting the incidence of type 2 diabetes in a middle‐aged Korean cohort: the Korean genome and epidemiology study, Circulation Journal ,2012,76,    ,['citation-journal']," Lim NK, Park SH, Choi SJ, Lee KS, Park HY. A risk score for predicting the incidence of type 2 diabetes in a middle‐aged Korean cohort: the Korean genome and epidemiology study.  Circulation Journal 2012;76(8):1904‐10. [PUBMED: 22640983]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1253/circj.CJ-11-1236', 'https://www.ncbi.nlm.nih.gov/pubmed/22640983', 'https://scholar.google.com/scholar_lookup?title=A+risk+score+for+predicting+the+incidence+of+type+2+diabetes+in+a+middle‐aged+Korean+cohort:+the+Korean+genome+and+epidemiology+study+&author=NK+Lim&author=SH+Park&author=SJ+Choi&author=KS+Lee&author=HY+Park&publication_year=2012&hl=en']",22640983,https://doi.org/10.1253/circj.CJ-11-1236, Han 2017 {published data only}  ,included,CD012661-bbs2-0028,
CD012661-bib-0092,"Festa A, D'Agostino R, Hanley AJ, Karter AJ, Saad MF, Haffner SM. ",Differences in insulin resistance in nondiabetic subjects with isolated impaired glucose tolerance or isolated impaired fasting glucose, Diabetes ,2004,53,    ,['citation-journal']," Festa A, D'Agostino R, Hanley AJ, Karter AJ, Saad MF, Haffner SM. Differences in insulin resistance in nondiabetic subjects with isolated impaired glucose tolerance or isolated impaired fasting glucose.  Diabetes 2004;53(6):1549‐55. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.2337/diabetes.53.6.1549', 'https://www.ncbi.nlm.nih.gov/pubmed/15161760', ""https://scholar.google.com/scholar_lookup?title=Differences+in+insulin+resistance+in+nondiabetic+subjects+with+isolated+impaired+glucose+tolerance+or+isolated+impaired+fasting+glucose+&author=A+Festa&author=R+D'Agostino&author=AJ+Hanley&author=AJ+Karter&author=MF+Saad&author=SM+Haffner&publication_year=2004&hl=en""]",15161760,https://doi.org/10.2337/diabetes.53.6.1549, Hanley 2005 {published data only}  ,included,CD012661-bbs2-0029,
CD012661-bib-0093,"Festa A, D'Agostino R, Rich SS, Jenny NS, Tracy RP, Haffner SM. ","Promoter (4G/5G) plasminogen activator inhibitor‐1 genotype and plasminogen activator inhibitor‐1 levels in blacks, Hispanics, and non‐Hispanic whites: the insulin resistance atherosclerosis study", Circulation ,2003,107,    ,['citation-journal']," Festa A, D'Agostino R, Rich SS, Jenny NS, Tracy RP, Haffner SM. Promoter (4G/5G) plasminogen activator inhibitor‐1 genotype and plasminogen activator inhibitor‐1 levels in blacks, Hispanics, and non‐Hispanic whites: the insulin resistance atherosclerosis study.  Circulation 2003;107(19):2422‐7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1161/01.CIR.0000066908.82782.3A', 'https://www.ncbi.nlm.nih.gov/pubmed/12719278', ""https://scholar.google.com/scholar_lookup?title=Promoter+(4G/5G)+plasminogen+activator+inhibitor‐1+genotype+and+plasminogen+activator+inhibitor‐1+levels+in+blacks,+Hispanics,+and+non‐Hispanic+whites:+the+insulin+resistance+atherosclerosis+study+&author=A+Festa&author=R+D'Agostino&author=SS+Rich&author=NS+Jenny&author=RP+Tracy&author=SM+Haffner&publication_year=2003&hl=en""]",12719278,https://doi.org/10.1161/01.CIR.0000066908.82782.3A, Hanley 2005 {published data only}  ,included,CD012661-bbs2-0029,
