reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD009593-bib-0058,"Bhardwaj A, Khan S, Kumar A, George L, Mehta A, Radhakrishnan K. ",Assessing the utility of GeneXpert MTB/Rif assay in a tertiary care centre in Southern India with established microscopy and liquid culture facilities, Journal of the Association of Physicians of India ,2019,67,    ,['citation-journal']," Bhardwaj A, Khan S, Kumar A, George L, Mehta A, Radhakrishnan K. Assessing the utility of GeneXpert MTB/Rif assay in a tertiary care centre in Southern India with established microscopy and liquid culture facilities.  Journal of the Association of Physicians of India 2019;67(8):31-4. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Assessing+the+utility+of+GeneXpert+MTB/Rif+assay+in+a+tertiary+care+centre+in+Southern+India+with+established+microscopy+and+liquid+culture+facilities+&author=A+Bhardwaj&author=S+Khan&author=A+Kumar&author=L+George&author=A+Mehta&author=K+Radhakrishnan&publication_year=2019&hl=en']",,, Bhardwaj 2019 {published data only}  ,excluded,CD009593-bbs2-0058, Xpert Ultra not evaluated 
CD009593-bib-0059,"Biadglegne F, Rodloff AC, Sack U. ",A first Insight into high prevalence of undiagnosed smear-negative pulmonary tuberculosis in northern Ethiopian prisons: implications for greater investment and quality control, PLOS ONE ,2014,9,    ,['citation-journal']," Biadglegne F, Rodloff AC, Sack U. A first Insight into high prevalence of undiagnosed smear-negative pulmonary tuberculosis in northern Ethiopian prisons: implications for greater investment and quality control.  PLOS ONE 2014;9(9):e106869. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1371/journal.pone.0106869', 'https://scholar.google.com/scholar_lookup?title=A+first+Insight+into+high+prevalence+of+undiagnosed+smear-negative+pulmonary+tuberculosis+in+northern+Ethiopian+prisons:+implications+for+greater+investment+and+quality+control+&author=F+Biadglegne&author=AC+Rodloff&author=U+Sack&publication_year=2014&hl=en']",,https://doi.org/10.1371/journal.pone.0106869, Biadglegne 2014 {published data only}  ,excluded,CD009593-bbs2-0059," Includes both adults and children, or no information about age of enrolment "
CD009593-bib-0060,"Bilgin K, Yanik K, Karadag A, Odabasi H, Tas H, Gunaydin M. ",Comparison of a real-time polymerase chain reaction-based system and Erlich-Ziehl-Neelsen method with culture in the identification of Mycobacterium tuberculosis, Turkish Journal of Medical Sciences ,2016,46,    ,['citation-journal']," Bilgin K, Yanik K, Karadag A, Odabasi H, Tas H, Gunaydin M. Comparison of a real-time polymerase chain reaction-based system and Erlich-Ziehl-Neelsen method with culture in the identification of Mycobacterium tuberculosis.  Turkish Journal of Medical Sciences 2016;46(1):203-6. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.3906/sag-1411-34', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+a+real-time+polymerase+chain+reaction-based+system+and+Erlich-Ziehl-Neelsen+method+with+culture+in+the+identification+of+Mycobacterium+tuberculosis+&author=K+Bilgin&author=K+Yanik&author=A+Karadag&author=H+Odabasi&author=H+Tas&author=M+Gunaydin&publication_year=2016&hl=en']",,https://doi.org/10.3906/sag-1411-34, Bilgin 2016 {published data only}  ,excluded,CD009593-bbs2-0060," Includes both adults and children, or no information about age of enrolment "
CD009593-bib-0061,"Bimba JS, Lawson L, Kontogianni K, Edwards T, Ekpenyong BE, Dodd J. ",PrimeStore MTM and OMNIgene sputum for the preservation of sputum for Xpert MTB/RIF testing in Nigeria, Journal of Clinical Medicine ,2019,8,    ,['citation-journal']," Bimba JS, Lawson L, Kontogianni K, Edwards T, Ekpenyong BE, Dodd J. PrimeStore MTM and OMNIgene sputum for the preservation of sputum for Xpert MTB/RIF testing in Nigeria.  Journal of Clinical Medicine 2019;8(12):2146. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.3390/jcm8122146', 'https://scholar.google.com/scholar_lookup?title=PrimeStore+MTM+and+OMNIgene+sputum+for+the+preservation+of+sputum+for+Xpert+MTB/RIF+testing+in+Nigeria+&author=JS+Bimba&author=L+Lawson&author=K+Kontogianni&author=T+Edwards&author=BE+Ekpenyong&author=J+Dodd&publication_year=2019&hl=en']",,https://doi.org/10.3390/jcm8122146, Bimba 2019 {published data only}  ,excluded,CD009593-bbs2-0061, Xpert Ultra not evaluated 
CD009593-bib-0062,"Bisognin F, Lombardi G, Lombardo D, Re MC, Dal Monte P. ",Improvement of Mycobacterium tuberculosis detection by Xpert MTB/RIF Ultra: a head-to-head comparison on Xpert-negative samples, PLOS ONE ,2018,13,    ,['citation-journal']," Bisognin F, Lombardi G, Lombardo D, Re MC, Dal Monte P. Improvement of Mycobacterium tuberculosis detection by Xpert MTB/RIF Ultra: a head-to-head comparison on Xpert-negative samples.  PLOS ONE 2018;13(8):e0201934. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1371/journal.pone.0201934', 'https://scholar.google.com/scholar_lookup?title=Improvement+of+Mycobacterium+tuberculosis+detection+by+Xpert+MTB/RIF+Ultra:+a+head-to-head+comparison+on+Xpert-negative+samples+&author=F+Bisognin&author=G+Lombardi&author=D+Lombardo&author=MC+Re&author=P+DalMonte&publication_year=2018&hl=en']",,https://doi.org/10.1371/journal.pone.0201934, Bisognin 2018 {published data only}  ,excluded,CD009593-bbs2-0062, Not a diagnostic accuracy study 
CD009593-bib-0063,"Bjerrum S, Kenu E, Lartey M, Newman MJ, Addo KK, Andersen AB, et al. ",Diagnostic accuracy of the rapid urine lipoarabinomannan test for pulmonary tuberculosis among HIV-infected adults in Ghana-findings from the DETECT HIV-TB study, BMC Infectious Diseases ,2015,15,    ,['citation-journal']," Bjerrum S, Kenu E, Lartey M, Newman MJ, Addo KK, Andersen AB, et al. Diagnostic accuracy of the rapid urine lipoarabinomannan test for pulmonary tuberculosis among HIV-infected adults in Ghana-findings from the DETECT HIV-TB study.  BMC Infectious Diseases 2015;15:407. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1186/s12879-015-1151-1', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+accuracy+of+the+rapid+urine+lipoarabinomannan+test+for+pulmonary+tuberculosis+among+HIV-infected+adults+in+Ghana-findings+from+the+DETECT+HIV-TB+study+&author=S+Bjerrum&author=E+Kenu&author=M+Lartey&author=MJ+Newman&author=KK+Addo&author=AB+Andersen&publication_year=2015&hl=en']",,https://doi.org/10.1186/s12879-015-1151-1, Bjerrum 2015 {published data only}  ,excluded,CD009593-bbs2-0063, Xpert was not the index test. 
CD009593-bib-0064,"Boakye-Appiah JK, Steinmetz AR, Pupulampu P, Ofori-Yirenkyi S, Tetteh I, Frimpong M, et al. ",High prevalence of multidrug-resistant tuberculosis among patients with rifampicin resistance using GeneXpert Mycobacterium tuberculosis/rifampicin in Ghana, International Journal of Mycobacteriology ,2016,5,    ,['citation-journal']," Boakye-Appiah JK, Steinmetz AR, Pupulampu P, Ofori-Yirenkyi S, Tetteh I, Frimpong M, et al. High prevalence of multidrug-resistant tuberculosis among patients with rifampicin resistance using GeneXpert Mycobacterium tuberculosis/rifampicin in Ghana.  International Journal of Mycobacteriology 2016;5(2):226-30. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.ijmyco.2016.02.004', 'https://scholar.google.com/scholar_lookup?title=High+prevalence+of+multidrug-resistant+tuberculosis+among+patients+with+rifampicin+resistance+using+GeneXpert+Mycobacterium+tuberculosis/rifampicin+in+Ghana+&author=JK+Boakye-Appiah&author=AR+Steinmetz&author=P+Pupulampu&author=S+Ofori-Yirenkyi&author=I+Tetteh&author=M+Frimpong&publication_year=2016&hl=en']",,https://doi.org/10.1016/j.ijmyco.2016.02.004, Boakye‐Appiah 2016 {published data only}  ,excluded,CD009593-bbs2-0064, Data insufficient for 2 x 2 table 
CD009593-bib-0065,"Bojang AL, Mendy FS, Tientcheu LD, Otu J, Antonio M, Kampmann B, et al. ","Comparison of TB-LAMP, GeneXpert MTB/RIF and culture for diagnosis of pulmonary tuberculosis in The Gambia", Journal of Infection ,2016,72,    ,['citation-journal']," Bojang AL, Mendy FS, Tientcheu LD, Otu J, Antonio M, Kampmann B, et al. Comparison of TB-LAMP, GeneXpert MTB/RIF and culture for diagnosis of pulmonary tuberculosis in The Gambia.  Journal of Infection 2016;72(3):332-7. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.jinf.2015.11.011', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+TB-LAMP,+GeneXpert+MTB/RIF+and+culture+for+diagnosis+of+pulmonary+tuberculosis+in+The+Gambia+&author=AL+Bojang&author=FS+Mendy&author=LD+Tientcheu&author=J+Otu&author=M+Antonio&author=B+Kampmann&publication_year=2016&hl=en']",,https://doi.org/10.1016/j.jinf.2015.11.011, Bojang 2016 {published data only}  ,excluded,CD009593-bbs2-0065, Xpert was not the index test. 
CD009593-bib-0066,"Bonnet M, San KC, Pho Y, Sok C, Dousset JP, Brant W, et al. ","Nontuberculous mycobacteria infections at a provincial reference hospital, Cambodia", Emerging Infectious Diseases ,2017,23,    ,['citation-journal']," Bonnet M, San KC, Pho Y, Sok C, Dousset JP, Brant W, et al. Nontuberculous mycobacteria infections at a provincial reference hospital, Cambodia.  Emerging Infectious Diseases 2017;23(7):1139-47. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.3201/eid2307.170060', 'https://scholar.google.com/scholar_lookup?title=Nontuberculous+mycobacteria+infections+at+a+provincial+reference+hospital,+Cambodia&author=M+Bonnet&author=KC+San&author=Y+Pho&author=C+Sok&author=JP+Dousset&author=W+Brant&publication_year=2017&hl=en']",,https://doi.org/10.3201/eid2307.170060, Bonnet 2017 {published data only}  ,excluded,CD009593-bbs2-0066, Data insufficient for 2 x 2 table 
CD009593-bib-0067,"Borodulina EA, Borodulin BE, In'kova AT, Vdoushkina ES, Povalyayeva LV. ",New possibilities to diagnose pulmonary tuberculosis at a pulmonology inpatient department, Pulmonologiya ,2019,29,    ,['citation-journal']," Borodulina EA, Borodulin BE, In'kova AT, Vdoushkina ES, Povalyayeva LV. New possibilities to diagnose pulmonary tuberculosis at a pulmonology inpatient department.  Pulmonologiya 2019;29(3):321-6. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.18093/0869-0189-2019-29-3-321-326', ""https://scholar.google.com/scholar_lookup?title=New+possibilities+to+diagnose+pulmonary+tuberculosis+at+a+pulmonology+inpatient+department&author=EA+Borodulina&author=BE+Borodulin&author=AT+In'kova&author=ES+Vdoushkina&author=LV+Povalyayeva&publication_year=2019&hl=en""]",,https://doi.org/10.18093/0869-0189-2019-29-3-321-326, Borodulina 2019 {published data only}  ,excluded,CD009593-bbs2-0067, Xpert Ultra not evaluated 
CD009593-bib-0068,"Boum Y 2nd, Kim S, Orikiriza P, Acuña-Villaorduña C, Vinhas S, Bonnet M, et al. ",Diagnostic accuracy of the small membrane filtration method for diagnosis of pulmonary tuberculosis in a high-HIV-prevalence setting, Journal of Clinical Microbiology ,2016,54,    ,['citation-journal']," Boum Y 2nd, Kim S, Orikiriza P, Acuña-Villaorduña C, Vinhas S, Bonnet M, et al. Diagnostic accuracy of the small membrane filtration method for diagnosis of pulmonary tuberculosis in a high-HIV-prevalence setting.  Journal of Clinical Microbiology 2016;54(6):1520-7. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+accuracy+of+the+small+membrane+filtration+method+for+diagnosis+of+pulmonary+tuberculosis+in+a+high-HIV-prevalence+setting+&author=S+Kim&author=P+Orikiriza&author=C+Acuña-Villaorduña&author=S+Vinhas&author=M+Bonnet&publication_year=2016&hl=en']",,, Boum 2016 {published data only}  ,excluded,CD009593-bbs2-0068, Xpert Ultra not evaluated 
CD009593-bib-0069,"Bowles EC, Freyée B, Van Ingen J, Mulder B, Boeree MJ, Van Soolingen D. ","Xpert MTB/RIF®, a novel automated polymerase chain reaction-based tool for the diagnosis of tuberculosis", International Journal of Tuberculosis and Lung Disease ,2011,15,    ,['citation-journal']," Bowles EC, Freyée B, Van Ingen J, Mulder B, Boeree MJ, Van Soolingen D. Xpert MTB/RIF®, a novel automated polymerase chain reaction-based tool for the diagnosis of tuberculosis.  International Journal of Tuberculosis and Lung Disease 2011;15(7):988-9. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.5588/ijtld.10.0574', 'https://scholar.google.com/scholar_lookup?title=Xpert+MTB/RIF®,+a+novel+automated+polymerase+chain+reaction-based+tool+for+the+diagnosis+of+tuberculosis+&author=EC+Bowles&author=B+Freyée&author=J+VanIngen&author=B+Mulder&author=MJ+Boeree&author=D+VanSoolingen&publication_year=2011&hl=en']",,https://doi.org/10.5588/ijtld.10.0574, Bowles 2011 {published data only}  ,excluded,CD009593-bbs2-0069," Includes both adults and children, or no information about age of enrolment "
CD009593-bib-0070,"Bunsow E, Ruiz-Serrano MJ, Lopez Roa P, Kestler M, Viedma DG, Bouza E. ",Evaluation of GeneXpert MTB/RIF for the detection of Mycobacterium tuberculosis and resistance to rifampin in clinical specimens, Journal of Infection ,2014,68,    ,['citation-journal']," Bunsow E, Ruiz-Serrano MJ, Lopez Roa P, Kestler M, Viedma DG, Bouza E. Evaluation of GeneXpert MTB/RIF for the detection of Mycobacterium tuberculosis and resistance to rifampin in clinical specimens.  Journal of Infection 2014;68(4):338-43. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.jinf.2013.11.012', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+GeneXpert+MTB/RIF+for+the+detection+of+Mycobacterium+tuberculosis+and+resistance+to+rifampin+in+clinical+specimens+&author=E+Bunsow&author=MJ+Ruiz-Serrano&author=P+LopezRoa&author=M+Kestler&author=DG+Viedma&author=E+Bouza&publication_year=2014&hl=en']",,https://doi.org/10.1016/j.jinf.2013.11.012, Bunsow 2014 {published data only}  ,excluded,CD009593-bbs2-0070, Includes respiratory specimens and gastric aspirates 
CD009593-bib-0071,"Byashalira K, Mbelele P, Semvua H, Chilongola J, Semvua S, Liyoyo A, et al. ",Clinical outcomes of new algorithm for diagnosis and treatment of tuberculosis sepsis in HIV patients, International Journal of Mycobacteriology ,2019,8,    ,['citation-journal']," Byashalira K, Mbelele P, Semvua H, Chilongola J, Semvua S, Liyoyo A, et al. Clinical outcomes of new algorithm for diagnosis and treatment of tuberculosis sepsis in HIV patients.  International Journal of Mycobacteriology 2019;8(4):313-9. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.4103/ijmy.ijmy_135_19', 'https://scholar.google.com/scholar_lookup?title=Clinical+outcomes+of+new+algorithm+for+diagnosis+and+treatment+of+tuberculosis+sepsis+in+HIV+patients+&author=K+Byashalira&author=P+Mbelele&author=H+Semvua&author=J+Chilongola&author=S+Semvua&author=A+Liyoyo&publication_year=2019&hl=en']",,https://doi.org/10.4103/ijmy.ijmy_135_19, Byashalira 2019 {published data only}  ,excluded,CD009593-bbs2-0071, Xpert Ultra not evaluated 
CD009593-bib-0072,"Capocci S, Sewell J, Smith C, Cropley I, Bhagani S, Morris S, et al. ",Testing for TB in a contemporary UK HIV clinic - is it really worth it?, HIV Medicine ,2016,17,    ,['citation-journal']," Capocci S, Sewell J, Smith C, Cropley I, Bhagani S, Morris S, et al. Testing for TB in a contemporary UK HIV clinic - is it really worth it? HIV Medicine 2016;17(Suppl 1):38-9. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Testing+for+TB+in+a+contemporary+UK+HIV+clinic+-+is+it+really+worth+it?&author=S+Capocci&author=J+Sewell&author=C+Smith&author=I+Cropley&author=S+Bhagani&author=S+Morris&publication_year=2016&hl=en']",,, Capocci 2016 {published data only}  ,excluded,CD009593-bbs2-0072, Abstract 
CD009593-bib-0073,"Causse M, Ruiz P, Gutiérrez-Aroca JB, Casal M. ",Comparison of two molecular methods for rapid diagnosis of extrapulmonary tuberculosis, Journal of Clinical Microbiology ,2011,49,    ,['citation-journal']," Causse M, Ruiz P, Gutiérrez-Aroca JB, Casal M. Comparison of two molecular methods for rapid diagnosis of extrapulmonary tuberculosis.  Journal of Clinical Microbiology 2011;49(8):3065-7. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1128/JCM.00491-11', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+two+molecular+methods+for+rapid+diagnosis+of+extrapulmonary+tuberculosis&author=M+Causse&author=P+Ruiz&author=JB+Gutiérrez-Aroca&author=M+Casal&publication_year=2011&hl=en']",,https://doi.org/10.1128/JCM.00491-11, Causse 2011 {published data only}  ,excluded,CD009593-bbs2-0073, This study evaluated Xpert MTB/RIF for the diagnosis of extrapulmonary TB. 
CD009593-bib-0074,"Cavanaugh JS, Modi S, Musau S, McCarthy K, Alexander H, Burmen B, et al. ",Comparative yield of different diagnostic tests for tuberculosis among people living with HIV in western Kenya, PLOS ONE ,2016,11,    ,['citation-journal']," Cavanaugh JS, Modi S, Musau S, McCarthy K, Alexander H, Burmen B, et al. Comparative yield of different diagnostic tests for tuberculosis among people living with HIV in western Kenya.  PLOS ONE 2016;11(3):e0152364. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1371/journal.pone.0152364', 'https://scholar.google.com/scholar_lookup?title=Comparative+yield+of+different+diagnostic+tests+for+tuberculosis+among+people+living+with+HIV+in+western+Kenya+&author=JS+Cavanaugh&author=S+Modi&author=S+Musau&author=K+McCarthy&author=H+Alexander&author=B+Burmen&publication_year=2016&hl=en']",,https://doi.org/10.1371/journal.pone.0152364, Cavanaugh 2016 {published data only}  ,excluded,CD009593-bbs2-0074, Data insufficient for 2 x 2 table 
CD009593-bib-0075,"Cayci YT, Bilgin K, Coban AY, Birinci A, Durupinar B. ",An evaluation of false-positive rifampicin resistance on the Xpert MTB/RIF, Memórias do Instituto Oswaldo Cruz ,2017,112,    ,['citation-journal']," Cayci YT, Bilgin K, Coban AY, Birinci A, Durupinar B. An evaluation of false-positive rifampicin resistance on the Xpert MTB/RIF.  Memórias do Instituto Oswaldo Cruz 2017;112(11):756-9. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1590/0074-02760170051', 'https://scholar.google.com/scholar_lookup?title=An+evaluation+of+false-positive+rifampicin+resistance+on+the+Xpert+MTB/RIF&author=YT+Cayci&author=K+Bilgin&author=AY+Coban&author=A+Birinci&author=B+Durupinar&publication_year=2017&hl=en']",,https://doi.org/10.1590/0074-02760170051, Cayci 2017 {published data only}  ,excluded,CD009593-bbs2-0075," Includes both adults and children, or no information about age of enrolment "
CD009593-bib-0076,"Celik C, Gozel MG, Bakici MZ, Berk S, Ozsahin SL, Gulturk E. ",Applicability of Xpert MTB/RIF assay for routine diagnosis of tuberculosis: a four-year single-center experience, Turkish Journal of Medical Sciences ,2015,45,    ,['citation-journal']," Celik C, Gozel MG, Bakici MZ, Berk S, Ozsahin SL, Gulturk E. Applicability of Xpert MTB/RIF assay for routine diagnosis of tuberculosis: a four-year single-center experience.  Turkish Journal of Medical Sciences 2015;45(6):1329-34. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Applicability+of+Xpert+MTB/RIF+assay+for+routine+diagnosis+of+tuberculosis:+a+four-year+single-center+experience+&author=C+Celik&author=MG+Gozel&author=MZ+Bakici&author=S+Berk&author=SL+Ozsahin&author=E+Gulturk&publication_year=2015&hl=en']",,, Celik 2015 {published data only}  ,excluded,CD009593-bbs2-0076," Includes both adults and children, or no information about age of enrolment "
CD009593-bib-0077,"Chakraborty A, Ramaswamy S, Shivananjiah AJ, Puttaswamy RB, Chikkavenkatappa N. ",The role of GeneXpert in the diagnosis of tubercular pleural effusion in India, Advances in Respiratory Medicine ,2019,87,    ,['citation-journal']," Chakraborty A, Ramaswamy S, Shivananjiah AJ, Puttaswamy RB, Chikkavenkatappa N. The role of GeneXpert in the diagnosis of tubercular pleural effusion in India.  Advances in Respiratory Medicine 2019;87(5):276-80. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.5603/ARM.2019.0049', 'https://scholar.google.com/scholar_lookup?title=The+role+of+GeneXpert+in+the+diagnosis+of+tubercular+pleural+effusion+in+India&author=A+Chakraborty&author=S+Ramaswamy&author=AJ+Shivananjiah&author=RB+Puttaswamy&author=N+Chikkavenkatappa&publication_year=2019&hl=en']",,https://doi.org/10.5603/ARM.2019.0049, Chakraborty 2019 {published data only}  ,excluded,CD009593-bbs2-0077, Xpert Ultra not evaluated 
CD009593-bib-0078,"Chhajed PN, Vaidya PJ, Mandovra NP, Chavhan VB, Lele TT, Nair R, et al. ",EBUS-TBNA in the rapid microbiological diagnosis of drug-resistant mediastinal tuberculous lymphadenopathy, European Respiratory Journal Open Research ,2019,5,    ,['citation-journal']," Chhajed PN, Vaidya PJ, Mandovra NP, Chavhan VB, Lele TT, Nair R, et al. EBUS-TBNA in the rapid microbiological diagnosis of drug-resistant mediastinal tuberculous lymphadenopathy.  European Respiratory Journal Open Research 2019;5(4):00008-2019. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=EBUS-TBNA+in+the+rapid+microbiological+diagnosis+of+drug-resistant+mediastinal+tuberculous+lymphadenopathy+&author=PN+Chhajed&author=PJ+Vaidya&author=NP+Mandovra&author=VB+Chavhan&author=TT+Lele&author=R+Nair&publication_year=2019&hl=en']",,, Chhajed 2019 {published data only}  ,excluded,CD009593-bbs2-0078, Xpert Ultra not evaluated 
CD009593-bib-0079,"Chishty S, Farooqi J, Shafqat Y, Shafiq S, Jabeen K, Hasan R. ",Performance of Xpert MTB/RIF assay from fluorescent acid fast stained slides, European Respiratory Journal. European Respiratory Society Annual Congress ,2016,48,    ,['citation-journal']," Chishty S, Farooqi J, Shafqat Y, Shafiq S, Jabeen K, Hasan R. Performance of Xpert MTB/RIF assay from fluorescent acid fast stained slides.  European Respiratory Journal. European Respiratory Society Annual Congress 2016;48(Suppl 60):PA2781. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Performance+of+Xpert+MTB/RIF+assay+from+fluorescent+acid+fast+stained+slides&author=S+Chishty&author=J+Farooqi&author=Y+Shafqat&author=S+Shafiq&author=K+Jabeen&author=R+Hasan&publication_year=2016&hl=en']",,, Chishty 2016 {published data only}  ,excluded,CD009593-bbs2-0079, Abstract 
CD009593-bib-0080,"Ciftçi IH, Aslan MH, Aşik G. ",Evaluation of Xpert MTB/RIF results for the detection of Mycobacterium tuberculosis in clinical samples, Mikrobiyoloji bülteni ,2011,45,    ,['citation-journal']," Ciftçi IH, Aslan MH, Aşik G. Evaluation of Xpert MTB/RIF results for the detection of Mycobacterium tuberculosis in clinical samples.  Mikrobiyoloji bülteni 2011;45(1):43-7. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+Xpert+MTB/RIF+results+for+the+detection+of+Mycobacterium+tuberculosis+in+clinical+samples+&author=IH+Ciftçi&author=MH+Aslan&author=G+Aşik&publication_year=2011&hl=en']",,, Ciftçi 2011 {published data only}  ,excluded,CD009593-bbs2-0080," Includes both adults and children, or no information about age of enrolment "
CD009593-bib-0081,"Clouse K, Page-Shipp L, Dansey H, Moatlhodi B, Scott L, Bassett J, et al. ",Implementation of Xpert MTB/RIF for routine point-of-care diagnosis of tuberculosis at the primary care level, South African Medical Journal ,2012,102,    ,['citation-journal']," Clouse K, Page-Shipp L, Dansey H, Moatlhodi B, Scott L, Bassett J, et al. Implementation of Xpert MTB/RIF for routine point-of-care diagnosis of tuberculosis at the primary care level.  South African Medical Journal 2012;102(10):805-7. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.7196/SAMJ.5851', 'https://scholar.google.com/scholar_lookup?title=Implementation+of+Xpert+MTB/RIF+for+routine+point-of-care+diagnosis+of+tuberculosis+at+the+primary+care+level+&author=K+Clouse&author=L+Page-Shipp&author=H+Dansey&author=B+Moatlhodi&author=L+Scott&author=J+Bassett&publication_year=2012&hl=en']",,https://doi.org/10.7196/SAMJ.5851, Clouse 2012 {published data only}  ,excluded,CD009593-bbs2-0081, Study on patient impact 
CD009593-bib-0082,"Cross GB, Coles K, Nikpour M, Moore OA, Denholm J, McBryde ES, et al. ",TB incidence and characteristics in the remote gulf province of Papua New Guinea: a prospective study, BMC Infectious Diseases ,2014,14,    ,['citation-journal']," Cross GB, Coles K, Nikpour M, Moore OA, Denholm J, McBryde ES, et al. TB incidence and characteristics in the remote gulf province of Papua New Guinea: a prospective study.  BMC Infectious Diseases 2014;14:93. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1186/1471-2334-14-93', 'https://scholar.google.com/scholar_lookup?title=TB+incidence+and+characteristics+in+the+remote+gulf+province+of+Papua+New+Guinea:+a+prospective+study+&author=GB+Cross&author=K+Coles&author=M+Nikpour&author=OA+Moore&author=J+Denholm&author=ES+McBryde&publication_year=2014&hl=en']",,https://doi.org/10.1186/1471-2334-14-93, Cross 2014 {published data only}  ,excluded,CD009593-bbs2-0082, Reference standard not satisfied 
CD009593-bib-0083,"Cross LJ, Anscombe C, McHugh TD, Abubakar I, Shorten RJ, Thorne N, et al. ",A rapid and sensitive diagnostic screening assay for detection of mycobacteria including Mycobacterium tuberculosis directly from sputum without extraction, International Journal of Bacteriology ,2015,2015,    ,['citation-journal']," Cross LJ, Anscombe C, McHugh TD, Abubakar I, Shorten RJ, Thorne N, et al. A rapid and sensitive diagnostic screening assay for detection of mycobacteria including Mycobacterium tuberculosis directly from sputum without extraction.  International Journal of Bacteriology 2015;2015:593745. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1155/2015/593745', 'https://scholar.google.com/scholar_lookup?title=A+rapid+and+sensitive+diagnostic+screening+assay+for+detection+of+mycobacteria+including+Mycobacterium+tuberculosis+directly+from+sputum+without+extraction+&author=LJ+Cross&author=C+Anscombe&author=TD+McHugh&author=I+Abubakar&author=RJ+Shorten&author=N+Thorne&publication_year=2015&hl=en']",,https://doi.org/10.1155/2015/593745, Cross 2015 {published data only}  ,excluded,CD009593-bbs2-0083," Includes both adults and children, or no information about age of enrolment "
CD009593-bib-0084,"Dagnra AY, Mlaga KD, Adjoh K, Kadanga E, Disse K, Adekambi T. ",Prevalence of multidrug-resistant tuberculosis cases among HIV-positive and HIV-negative patients eligible for retreatment regimen in Togo using GeneXpert MTB/RIF, New Microbes and New Infections ,2015,8,    ,['citation-journal']," Dagnra AY, Mlaga KD, Adjoh K, Kadanga E, Disse K, Adekambi T. Prevalence of multidrug-resistant tuberculosis cases among HIV-positive and HIV-negative patients eligible for retreatment regimen in Togo using GeneXpert MTB/RIF.  New Microbes and New Infections 2015;8:24-7. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.nmni.2015.09.001', 'https://scholar.google.com/scholar_lookup?title=Prevalence+of+multidrug-resistant+tuberculosis+cases+among+HIV-positive+and+HIV-negative+patients+eligible+for+retreatment+regimen+in+Togo+using+GeneXpert+MTB/RIF+&author=AY+Dagnra&author=KD+Mlaga&author=K+Adjoh&author=E+Kadanga&author=K+Disse&author=T+Adekambi&publication_year=2015&hl=en']",,https://doi.org/10.1016/j.nmni.2015.09.001, Dagnra 2015 {published data only}  ,excluded,CD009593-bbs2-0084, Data insufficient for 2 x 2 table 
